date,dxy,tnx,irx
2013-07-30,81.83000183105469,2.6029999256134033,0.029999999329447746
2013-07-31,81.44999694824219,2.5929999351501465,0.029999999329447746
2013-08-01,82.33999633789062,2.7230000495910645,0.03500000014901161
2013-08-02,81.91000366210938,2.6019999980926514,0.029999999329447746
2013-08-05,81.87999725341797,2.640000104904175,0.03500000014901161
2013-08-06,81.5999984741211,2.6419999599456787,0.03999999910593033
2013-08-07,81.29000091552734,2.5999999046325684,0.03999999910593033
2013-08-08,81.01000213623047,2.5869998931884766,0.04500000178813934
2013-08-09,81.12999725341797,2.5799999237060547,0.04800000041723251
2013-08-12,81.33000183105469,2.6050000190734863,0.04800000041723251
2013-08-13,81.7300033569336,2.7149999141693115,0.052000001072883606
2013-08-14,81.69999694824219,2.7119998931884766,0.05000000074505806
2013-08-15,81.12999725341797,2.755000114440918,0.04500000178813934
2013-08-16,81.26000213623047,2.8289999961853027,0.03999999910593033
2013-08-19,81.2300033569336,2.884000062942505,0.03999999910593033
2013-08-20,80.91000366210938,2.813999891281128,0.04500000178813934
2013-08-21,81.31999969482422,2.8550000190734863,0.032999999821186066
2013-08-22,81.48999786376953,2.9010000228881836,0.019999999552965164
2013-08-23,81.33999633789062,2.818000078201294,0.02199999988079071
2013-08-26,81.37000274658203,2.805000066757202,0.013000000268220901
2013-08-27,81.16999816894531,2.7209999561309814,0.032999999821186066
2013-08-28,81.41999816894531,2.7820000648498535,0.029999999329447746
2013-08-29,81.94999694824219,2.750999927520752,0.019999999552965164
2013-08-30,82.08999633789062,2.749000072479248,0.019999999552965164
2013-09-03,82.36000061035156,2.8480000495910645,0.014999999664723873
2013-09-04,82.16999816894531,2.8970000743865967,0.014999999664723873
2013-09-05,82.62999725341797,2.9790000915527344,0.014999999664723873
2013-09-06,82.1500015258789,2.937999963760376,0.014999999664723873
2013-09-09,81.79000091552734,2.8970000743865967,0.009999999776482582
2013-09-10,81.81999969482422,2.9590001106262207,0.014999999664723873
2013-09-11,81.5199966430664,2.9200000762939453,0.014999999664723873
2013-09-12,81.48999786376953,2.9070000648498535,0.009999999776482582
2013-09-13,81.44999694824219,2.8980000019073486,0.009999999776482582
2013-09-16,81.25,2.874000072479248,0.003000000026077032
2013-09-17,81.16999816894531,2.8529999256134033,0.004999999888241291
2013-09-18,80.23999786376953,2.7079999446868896,0.004999999888241291
2013-09-19,80.36000061035156,2.747999906539917,0.004999999888241291
2013-09-20,80.44000244140625,2.7320001125335693,0.004999999888241291
2013-09-23,80.44999694824219,2.7139999866485596,0.004999999888241291
2013-09-24,80.55999755859375,2.6530001163482666,0.014999999664723873
2013-09-25,80.33000183105469,2.614000082015991,0.014999999664723873
2013-09-26,80.5199966430664,2.6429998874664307,0.003000000026077032
2013-09-27,80.2699966430664,2.61899995803833,0.004999999888241291
2013-09-30,80.22000122070312,2.615000009536743,0.004999999888241291
2013-10-01,80.0999984741211,2.6459999084472656,0.013000000268220901
2013-10-02,79.87999725341797,2.625999927520752,0.009999999776482582
2013-10-03,79.7699966430664,2.6059999465942383,0.019999999552965164
2013-10-04,80.12000274658203,2.6519999504089355,0.017999999225139618
2013-10-07,79.94000244140625,2.634000062942505,0.017999999225139618
2013-10-08,80.05999755859375,2.635999917984009,0.04500000178813934
2013-10-09,80.37000274658203,2.6500000953674316,0.03700000047683716
2013-10-10,80.41999816894531,2.684999942779541,0.03999999910593033
2013-10-11,80.36000061035156,2.681999921798706,0.06300000101327896
2013-10-14,80.26000213623047,2.690999984741211,0.057999998331069946
2013-10-15,80.4800033569336,2.7200000286102295,0.09200000017881393
2013-10-16,80.5,2.6710000038146973,0.09200000017881393
2013-10-17,79.6500015258789,2.5869998931884766,0.03700000047683716
2013-10-18,79.63999938964844,2.5889999866485596,0.02500000037252903
2013-10-21,79.68000030517578,2.6089999675750732,0.02500000037252903
2013-10-22,79.23999786376953,2.51200008392334,0.032999999821186066
2013-10-23,79.26000213623047,2.484999895095825,0.029999999329447746
2013-10-24,79.19000244140625,2.5220000743865967,0.029999999329447746
2013-10-25,79.18000030517578,2.503000020980835,0.029999999329447746
2013-10-28,79.25,2.51200008392334,0.019999999552965164
2013-10-29,79.62999725341797,2.506999969482422,0.03999999910593033
2013-10-30,79.75,2.5269999504089355,0.03500000014901161
2013-10-31,80.19999694824219,2.5420000553131104,0.032999999821186066
2013-11-01,80.7300033569336,2.619999885559082,0.032999999821186066
2013-11-04,80.55000305175781,2.6019999980926514,0.032999999821186066
2013-11-05,80.70999908447266,2.6619999408721924,0.04500000178813934
2013-11-06,80.4800033569336,2.640000104904175,0.04500000178813934
2013-11-07,80.81999969482422,2.61299991607666,0.04800000041723251
2013-11-08,81.20999908447266,2.746000051498413,0.052000001072883606
2013-11-11,81.08999633789062,2.750999927520752,0.052000001072883606
2013-11-12,81.19000244140625,2.7679998874664307,0.057999998331069946
2013-11-13,80.93000030517578,2.7249999046325684,0.07000000029802322
2013-11-14,80.9800033569336,2.7019999027252197,0.06800000369548798
2013-11-15,80.83999633789062,2.7090001106262207,0.07000000029802322
2013-11-18,80.83000183105469,2.677999973297119,0.06499999761581421
2013-11-19,80.69999694824219,2.7119998931884766,0.07999999821186066
2013-11-20,81.11000061035156,2.7920000553131104,0.07699999958276749
2013-11-21,81.05000305175781,2.7839999198913574,0.07000000029802322
2013-11-22,80.70999908447266,2.752000093460083,0.06499999761581421
2013-11-25,80.91999816894531,2.740999937057495,0.05999999865889549
2013-11-26,80.61000061035156,2.696000099182129,0.06800000369548798
2013-11-27,80.73999786376953,2.7360000610351562,0.06300000101327896
2013-11-29,80.68000030517578,2.740999937057495,0.054999999701976776
2013-12-02,80.91000366210938,2.8010001182556152,0.05000000074505806
2013-12-03,80.62000274658203,2.7750000953674316,0.03500000014901161
2013-12-04,80.62999725341797,2.8410000801086426,0.052000001072883606
2013-12-05,80.2699966430664,2.861999988555908,0.04800000041723251
2013-12-06,80.2699966430664,2.882999897003174,0.052000001072883606
2013-12-09,80.12999725341797,2.8570001125335693,0.052000001072883606
2013-12-10,79.97000122070312,2.796999931335449,0.07000000029802322
2013-12-11,79.88999938964844,2.8440001010894775,0.06800000369548798
2013-12-12,80.19999694824219,2.877000093460083,0.06300000101327896
2013-12-13,80.20999908447266,2.868000030517578,0.05999999865889549
2013-12-16,80.06999969482422,2.877000093460083,0.057999998331069946
2013-12-17,80.05999755859375,2.8429999351501465,0.06300000101327896
2013-12-18,80.11000061035156,2.884999990463257,0.05999999865889549
2013-12-19,80.62999725341797,2.924999952316284,0.057999998331069946
2013-12-20,80.58000183105469,2.88700008392334,0.054999999701976776
2013-12-23,80.44999694824219,2.928999900817871,0.057999998331069946
2013-12-24,80.52999877929688,2.9830000400543213,0.06800000369548798
2013-12-26,80.4800033569336,2.990000009536743,0.05999999865889549
2013-12-27,80.38999938964844,3.00600004196167,0.057999998331069946
2013-12-30,80.0,2.9760000705718994,0.054999999701976776
2013-12-31,80.04000091552734,3.0260000228881836,0.06300000101327896
2014-01-02,80.62999725341797,2.984999895095825,0.057999998331069946
2014-01-03,80.79000091552734,2.994999885559082,0.057999998331069946
2014-01-06,80.6500015258789,2.9609999656677246,0.04500000178813934
2014-01-07,80.83000183105469,2.937000036239624,0.0430000014603138
2014-01-08,81.04000091552734,2.993000030517578,0.03999999910593033
2014-01-09,81.01000213623047,2.9630000591278076,0.032999999821186066
2014-01-10,80.66000366210938,2.859999895095825,0.032999999821186066
2014-01-13,80.51000213623047,2.8269999027252197,0.029999999329447746
2014-01-14,80.61000061035156,2.86899995803833,0.032999999821186066
2014-01-15,81.0,2.884000062942505,0.03500000014901161
2014-01-16,80.9000015258789,2.8429999351501465,0.029999999329447746
2014-01-17,81.26000213623047,2.8269999027252197,0.029999999329447746
2014-01-21,81.0999984741211,2.825000047683716,0.02800000086426735
2014-01-22,81.16999816894531,2.859999895095825,0.029999999329447746
2014-01-23,80.44000244140625,2.7730000019073486,0.029999999329447746
2014-01-24,80.45999908447266,2.734999895095825,0.032999999821186066
2014-01-27,80.5,2.7660000324249268,0.04800000041723251
2014-01-28,80.56999969482422,2.746000051498413,0.04500000178813934
2014-01-29,80.51000213623047,2.674999952316284,0.03999999910593033
2014-01-30,81.08999633789062,2.693000078201294,0.014999999664723873
2014-01-31,81.2699966430664,2.6679999828338623,0.009999999776482582
2014-02-03,81.01000213623047,2.5810000896453857,0.019999999552965164
2014-02-04,81.12000274658203,2.624000072479248,0.054999999701976776
2014-02-05,81.02999877929688,2.6670000553131104,0.054999999701976776
2014-02-06,80.88999938964844,2.7019999027252197,0.05999999865889549
2014-02-07,80.69000244140625,2.674999952316284,0.07199999690055847
2014-02-10,80.66999816894531,2.677999973297119,0.054999999701976776
2014-02-11,80.62999725341797,2.7190001010894775,0.04500000178813934
2014-02-12,80.68000030517578,2.763000011444092,0.0430000014603138
2014-02-13,80.29000091552734,2.7360000610351562,0.02500000037252903
2014-02-14,80.12999725341797,2.746000051498413,0.009999999776482582
2014-02-18,80.01000213623047,2.7109999656677246,0.014999999664723873
2014-02-19,80.16999816894531,2.7339999675750732,0.04500000178813934
2014-02-20,80.29000091552734,2.753999948501587,0.03999999910593033
2014-02-21,80.23999786376953,2.7339999675750732,0.03500000014901161
2014-02-24,80.20999908447266,2.75,0.032999999821186066
2014-02-25,80.1500015258789,2.7009999752044678,0.03999999910593033
2014-02-26,80.41000366210938,2.6730000972747803,0.03999999910593033
2014-02-27,80.29000091552734,2.6419999599456787,0.03500000014901161
2014-02-28,79.77999877929688,2.6579999923706055,0.0430000014603138
2014-03-03,80.06999969482422,2.6070001125335693,0.0430000014603138
2014-03-04,80.16000366210938,2.690999984741211,0.04800000041723251
2014-03-05,80.11000061035156,2.697999954223633,0.05000000074505806
2014-03-06,79.68000030517578,2.736999988555908,0.04500000178813934
2014-03-07,79.72000122070312,2.7899999618530273,0.04500000178813934
2014-03-10,79.75,2.7839999198913574,0.03999999910593033
2014-03-11,79.7699966430664,2.7660000324249268,0.04500000178813934
2014-03-12,79.61000061035156,2.7260000705718994,0.03999999910593033
2014-03-13,79.62000274658203,2.6530001163482666,0.03999999910593033
2014-03-14,79.44000244140625,2.6449999809265137,0.03999999910593033
2014-03-17,79.38999938964844,2.6989998817443848,0.0430000014603138
2014-03-18,79.41000366210938,2.680999994277954,0.05000000074505806
2014-03-19,79.98999786376953,2.7720000743865967,0.05000000074505806
2014-03-20,80.20999908447266,2.7750000953674316,0.052000001072883606
2014-03-21,80.11000061035156,2.75,0.04500000178813934
2014-03-24,79.93000030517578,2.7330000400543213,0.0430000014603138
2014-03-25,79.94000244140625,2.734999895095825,0.04500000178813934
2014-03-26,79.9800033569336,2.7009999752044678,0.03700000047683716
2014-03-27,80.11000061035156,2.671999931335449,0.032999999821186066
2014-03-28,80.18000030517578,2.7119998931884766,0.032999999821186066
2014-03-31,80.0999984741211,2.7230000495910645,0.02800000086426735
2014-04-01,80.08000183105469,2.759000062942505,0.029999999329447746
2014-04-02,80.22000122070312,2.802999973297119,0.017999999225139618
2014-04-03,80.47000122070312,2.7899999618530273,0.014999999664723873
2014-04-04,80.41999816894531,2.7260000705718994,0.019999999552965164
2014-04-07,80.22000122070312,2.694999933242798,0.019999999552965164
2014-04-08,79.75,2.680999994277954,0.02500000037252903
2014-04-09,79.4800033569336,2.684000015258789,0.02800000086426735
2014-04-10,79.37999725341797,2.628000020980835,0.02800000086426735
2014-04-11,79.44999694824219,2.61899995803833,0.029999999329447746
2014-04-14,79.7300033569336,2.6389999389648438,0.029999999329447746
2014-04-15,79.80000305175781,2.628000020980835,0.029999999329447746
2014-04-16,79.81999969482422,2.63700008392334,0.02500000037252903
2014-04-17,79.83000183105469,2.7209999561309814,0.02500000037252903
2014-04-21,79.94999694824219,2.7209999561309814,0.02500000037252903
2014-04-22,79.91000366210938,2.7260000705718994,0.02500000037252903
2014-04-23,79.86000061035156,2.686000108718872,0.014999999664723873
2014-04-24,79.80000305175781,2.687999963760376,0.007000000216066837
2014-04-25,79.7699966430664,2.6659998893737793,0.007000000216066837
2014-04-28,79.68000030517578,2.677000045776367,0.003000000026077032
2014-04-29,79.80999755859375,2.694999933242798,0.014999999664723873
2014-04-30,79.48999786376953,2.6480000019073486,0.019999999552965164
2014-05-01,79.52999877929688,2.6059999465942383,0.017999999225139618
2014-05-02,79.5199966430664,2.5910000801086426,0.014999999664723873
2014-05-05,79.48999786376953,2.6110000610351562,0.014999999664723873
2014-05-06,79.13999938964844,2.5950000286102295,0.019999999552965164
2014-05-07,79.22000122070312,2.5899999141693115,0.019999999552965164
2014-05-08,79.43000030517578,2.6019999980926514,0.02199999988079071
2014-05-09,79.9000015258789,2.622999906539917,0.02199999988079071
2014-05-12,79.9000015258789,2.6559998989105225,0.019999999552965164
2014-05-13,80.13999938964844,2.618000030517578,0.019999999552965164
2014-05-14,80.06999969482422,2.5429999828338623,0.019999999552965164
2014-05-15,80.0,2.502000093460083,0.017999999225139618
2014-05-16,80.04000091552734,2.5179998874664307,0.014999999664723873
2014-05-19,79.98999786376953,2.5360000133514404,0.017999999225139618
2014-05-20,80.04000091552734,2.509000062942505,0.02500000037252903
2014-05-21,80.0999984741211,2.5369999408721924,0.02500000037252903
2014-05-22,80.25,2.555000066757202,0.02800000086426735
2014-05-23,80.38999938964844,2.5360000133514404,0.02800000086426735
2014-05-27,80.3499984741211,2.5179998874664307,0.02800000086426735
2014-05-28,80.56999969482422,2.437999963760376,0.02800000086426735
2014-05-29,80.48999786376953,2.447000026702881,0.029999999329447746
2014-05-30,80.37000274658203,2.4570000171661377,0.029999999329447746
2014-06-02,80.63999938964844,2.5339999198913574,0.02500000037252903
2014-06-03,80.55000305175781,2.5929999351501465,0.029999999329447746
2014-06-04,80.66999816894531,2.6059999465942383,0.029999999329447746
2014-06-05,80.37000274658203,2.5840001106262207,0.029999999329447746
2014-06-06,80.41000366210938,2.5969998836517334,0.02800000086426735
2014-06-09,80.6500015258789,2.61299991607666,0.029999999329447746
2014-06-10,80.81999969482422,2.634999990463257,0.03500000014901161
2014-06-11,80.79000091552734,2.640000104904175,0.032999999821186066
2014-06-12,80.58000183105469,2.5859999656677246,0.032999999821186066
2014-06-13,80.58000183105469,2.6040000915527344,0.029999999329447746
2014-06-16,80.47000122070312,2.5969998836517334,0.02500000037252903
2014-06-17,80.62999725341797,2.6549999713897705,0.032999999821186066
2014-06-18,80.58000183105469,2.61299991607666,0.017999999225139618
2014-06-19,80.31999969482422,2.621999979019165,0.009999999776482582
2014-06-20,80.37000274658203,2.624000072479248,0.009999999776482582
2014-06-23,80.26000213623047,2.622999906539917,0.004999999888241291
2014-06-24,80.33000183105469,2.5859999656677246,0.02199999988079071
2014-06-25,80.22000122070312,2.559000015258789,0.019999999552965164
2014-06-26,80.2300033569336,2.5250000953674316,0.02500000037252903
2014-06-27,80.04000091552734,2.5320000648498535,0.017999999225139618
2014-06-30,79.77999877929688,2.5160000324249268,0.019999999552965164
2014-07-01,79.81999969482422,2.562999963760376,0.02500000037252903
2014-07-02,79.95999908447266,2.628000020980835,0.007000000216066837
2014-07-03,80.20999908447266,2.6480000019073486,0.003000000026077032
2014-07-07,80.22000122070312,2.617000102996826,0.007000000216066837
2014-07-08,80.18000030517578,2.565000057220459,0.02500000037252903
2014-07-09,79.98999786376953,2.546999931335449,0.014999999664723873
2014-07-10,80.12999725341797,2.5320000648498535,0.014999999664723873
2014-07-11,80.19000244140625,2.5199999809265137,0.014999999664723873
2014-07-14,80.19000244140625,2.5490000247955322,0.014999999664723873
2014-07-15,80.38999938964844,2.5490000247955322,0.019999999552965164
2014-07-16,80.55999755859375,2.5380001068115234,0.017999999225139618
2014-07-17,80.5199966430664,2.4749999046325684,0.007000000216066837
2014-07-18,80.5199966430664,2.4839999675750732,0.009999999776482582
2014-07-21,80.55999755859375,2.4739999771118164,0.013000000268220901
2014-07-22,80.77999877929688,2.4660000801086426,0.019999999552965164
2014-07-23,80.80999755859375,2.4639999866485596,0.019999999552965164
2014-07-24,80.87000274658203,2.509000062942505,0.019999999552965164
2014-07-25,81.02999877929688,2.4690001010894775,0.019999999552965164
2014-07-28,81.02999877929688,2.490999937057495,0.02500000037252903
2014-07-29,81.20999908447266,2.4619998931884766,0.02800000086426735
2014-07-30,81.41999816894531,2.553999900817871,0.02800000086426735
2014-07-31,81.45999908447266,2.555999994277954,0.017999999225139618
2014-08-01,81.30000305175781,2.505000114440918,0.017999999225139618
2014-08-04,81.33000183105469,2.490999937057495,0.014999999664723873
2014-08-05,81.5199966430664,2.4830000400543213,0.02500000037252903
2014-08-06,81.44000244140625,2.4739999771118164,0.019999999552965164
2014-08-07,81.5199966430664,2.4240000247955322,0.019999999552965164
2014-08-08,81.38999938964844,2.4149999618530273,0.019999999552965164
2014-08-11,81.47000122070312,2.4200000762939453,0.02500000037252903
2014-08-12,81.5,2.441999912261963,0.02500000037252903
2014-08-13,81.5999984741211,2.4130001068115234,0.029999999329447746
2014-08-14,81.58999633789062,2.4000000953674316,0.02800000086426735
2014-08-15,81.41999816894531,2.3450000286102295,0.02199999988079071
2014-08-18,81.58000183105469,2.38700008392334,0.02199999988079071
2014-08-19,81.87999725341797,2.4049999713897705,0.02500000037252903
2014-08-20,82.25,2.4260001182556152,0.02500000037252903
2014-08-21,82.1500015258789,2.4070000648498535,0.014999999664723873
2014-08-22,82.33999633789062,2.4030001163482666,0.014999999664723873
2014-08-25,82.55000305175781,2.38700008392334,0.014999999664723873
2014-08-26,82.6500015258789,2.3910000324249268,0.02500000037252903
2014-08-27,82.43000030517578,2.3610000610351562,0.02500000037252903
2014-08-28,82.4800033569336,2.3340001106262207,0.02199999988079071
2014-08-29,82.75,2.3429999351501465,0.017999999225139618
2014-09-02,82.98999786376953,2.4189999103546143,0.019999999552965164
2014-09-03,82.87000274658203,2.4100000858306885,0.019999999552965164
2014-09-04,83.81999969482422,2.447999954223633,0.019999999552965164
2014-09-05,83.76000213623047,2.4609999656677246,0.019999999552965164
2014-09-08,84.2300033569336,2.4690001010894775,0.019999999552965164
2014-09-09,84.27999877929688,2.5,0.014999999664723873
2014-09-10,84.25,2.5339999198913574,0.014999999664723873
2014-09-11,84.30000305175781,2.5309998989105225,0.009999999776482582
2014-09-12,84.23999786376953,2.614000082015991,0.009999999776482582
2014-09-15,84.26000213623047,2.5910000801086426,0.009999999776482582
2014-09-16,84.06999969482422,2.5889999866485596,0.014999999664723873
2014-09-17,84.69999694824219,2.5999999046325684,0.013000000268220901
2014-09-18,84.31999969482422,2.628999948501587,0.009999999776482582
2014-09-19,84.80000305175781,2.5869998931884766,0.007000000216066837
2014-09-22,84.66999816894531,2.565999984741211,0.003000000026077032
2014-09-23,84.66000366210938,2.5350000858306885,0.007000000216066837
2014-09-24,85.05000305175781,2.569000005722046,0.007000000216066837
2014-09-25,85.19999694824219,2.510999917984009,0.004999999888241291
2014-09-26,85.63999938964844,2.5350000858306885,0.004999999888241291
2014-09-29,85.58999633789062,2.490999937057495,0.004999999888241291
2014-09-30,85.94000244140625,2.507999897003174,0.013000000268220901
2014-10-01,85.97000122070312,2.4030001163482666,0.013000000268220901
2014-10-02,85.5999984741211,2.437999963760376,0.009999999776482582
2014-10-03,86.69000244140625,2.447000026702881,0.009999999776482582
2014-10-06,85.70999908447266,2.424999952316284,0.009999999776482582
2014-10-07,85.66999816894531,2.3499999046325684,0.009999999776482582
2014-10-08,85.30000305175781,2.3299999237060547,0.004999999888241291
2014-10-09,85.5199966430664,2.3269999027252197,0.004999999888241291
2014-10-10,85.91000366210938,2.306999921798706,0.004999999888241291
2014-10-13,85.43000030517578,2.2860000133514404,0.004999999888241291
2014-10-14,85.81999969482422,2.2060000896453857,0.004999999888241291
2014-10-15,85.1500015258789,2.0899999141693115,0.009999999776482582
2014-10-16,85.0,2.1530001163482666,0.019999999552965164
2014-10-17,85.19000244140625,2.1989998817443848,0.02199999988079071
2014-10-20,84.94999694824219,2.180999994277954,0.019999999552965164
2014-10-21,85.30999755859375,2.2079999446868896,0.017999999225139618
2014-10-22,85.73999786376953,2.2290000915527344,0.014999999664723873
2014-10-23,85.83999633789062,2.2750000953674316,0.014999999664723873
2014-10-24,85.7300033569336,2.2730000019073486,0.004999999888241291
2014-10-27,85.5,2.256999969482422,0.004999999888241291
2014-10-28,85.41000366210938,2.2839999198913574,0.014999999664723873
2014-10-29,85.94999694824219,2.322999954223633,0.014999999664723873
2014-10-30,86.1500015258789,2.305000066757202,0.003000000026077032
2014-10-31,86.87999725341797,2.3350000381469727,0.003000000026077032
2014-11-03,87.30999755859375,2.3480000495910645,0.003000000026077032
2014-11-04,86.9800033569336,2.3420000076293945,0.02199999988079071
2014-11-05,87.44000244140625,2.3499999046325684,0.019999999552965164
2014-11-06,88.01000213623047,2.375,0.017999999225139618
2014-11-07,87.63999938964844,2.312000036239624,0.017999999225139618
2014-11-10,87.80999755859375,2.3589999675750732,0.014999999664723873
2014-11-11,87.52999877929688,2.359999895095825,0.014999999664723873
2014-11-12,87.81999969482422,2.3589999675750732,0.013000000268220901
2014-11-13,87.66999816894531,2.3469998836517334,0.004999999888241291
2014-11-14,87.52999877929688,2.319999933242798,0.003000000026077032
2014-11-17,87.93000030517578,2.3399999141693115,0.009999999776482582
2014-11-18,87.58000183105469,2.322000026702881,0.014999999664723873
2014-11-19,87.6500015258789,2.3510000705718994,0.014999999664723873
2014-11-20,87.58999633789062,2.3350000381469727,0.014999999664723873
2014-11-21,88.30999755859375,2.315000057220459,0.003000000026077032
2014-11-24,88.1500015258789,2.309999942779541,0.004999999888241291
2014-11-25,87.91999816894531,2.259999990463257,0.017999999225139618
2014-11-26,87.61000061035156,2.2339999675750732,0.009999999776482582
2014-11-28,88.36000061035156,2.194000005722046,0.004999999888241291
2014-12-01,87.94999694824219,2.2179999351501465,0.007000000216066837
2014-12-02,88.6500015258789,2.2850000858306885,0.014999999664723873
2014-12-03,88.95999908447266,2.2869999408721924,0.004999999888241291
2014-12-04,88.69999694824219,2.256999969482422,0.013000000268220901
2014-12-05,89.33000183105469,2.306999921798706,0.009999999776482582
2014-12-08,89.04000091552734,2.256999969482422,0.004999999888241291
2014-12-09,88.69000244140625,2.2200000286102295,0.02800000086426735
2014-12-10,88.2699966430664,2.1689999103546143,0.02500000037252903
2014-12-11,88.66000366210938,2.177999973297119,0.02199999988079071
2014-12-12,88.36000061035156,2.1029999256134033,0.014999999664723873
2014-12-15,88.45999908447266,2.115999937057495,0.009999999776482582
2014-12-16,88.12999725341797,2.071000099182129,0.029999999329447746
2014-12-17,89.12999725341797,2.1480000019073486,0.019999999552965164
2014-12-18,89.23999786376953,2.2039999961853027,0.032999999821186066
2014-12-19,89.5999984741211,2.1760001182556152,0.02500000037252903
2014-12-22,89.7699966430664,2.1619999408721924,0.014999999664723873
2014-12-23,90.05999755859375,2.256999969482422,0.019999999552965164
2014-12-24,89.97000122070312,2.2639999389648438,0.019999999552965164
2014-12-26,90.02999877929688,2.25,0.009999999776482582
2014-12-29,90.19000244140625,2.2070000171661377,0.003000000026077032
2014-12-30,89.98999786376953,2.190000057220459,0.019999999552965164
2014-12-31,90.2699966430664,2.1700000762939453,0.03700000047683716
2015-01-02,91.08000183105469,2.122999906539917,0.014999999664723873
2015-01-05,91.37999725341797,2.0390000343322754,0.003000000026077032
2015-01-06,91.5,1.9630000591278076,0.019999999552965164
2015-01-07,91.88999938964844,1.9539999961853027,0.019999999552965164
2015-01-08,92.37000274658203,2.0160000324249268,0.017999999225139618
2015-01-09,91.94000244140625,1.9709999561309814,0.014999999664723873
2015-01-12,91.9800033569336,1.9119999408721924,0.013000000268220901
2015-01-13,92.30999755859375,1.8899999856948853,0.023000000044703484
2015-01-14,92.16000366210938,1.8370000123977661,0.02500000037252903
2015-01-15,92.3499984741211,1.774999976158142,0.023000000044703484
2015-01-16,92.5199966430664,1.815000057220459,0.017999999225139618
2015-01-20,93.05000305175781,1.8070000410079956,0.00800000037997961
2015-01-21,92.9000015258789,1.8530000448226929,0.019999999552965164
2015-01-22,94.23999786376953,1.8960000276565552,0.014999999664723873
2015-01-23,95.0,1.8170000314712524,0.013000000268220901
2015-01-26,94.80000305175781,1.8279999494552612,0.004999999888241291
2015-01-27,94.0199966430664,1.8250000476837158,0.017999999225139618
2015-01-28,94.47000122070312,1.7239999771118164,0.014999999664723873
2015-01-29,94.77999877929688,1.7510000467300415,0.009999999776482582
2015-01-30,94.80000305175781,1.6749999523162842,0.004999999888241291
2015-02-02,94.5,1.6729999780654907,0.004999999888241291
2015-02-03,93.5999984741211,1.7799999713897705,0.014999999664723873
2015-02-04,93.98999786376953,1.7970000505447388,0.004999999888241291
2015-02-05,94.69999694824219,1.815000057220459,0.00800000037997961
2015-02-06,94.69999694824219,1.937999963760376,0.014999999664723873
2015-02-09,94.44999694824219,1.9479999542236328,0.003000000026077032
2015-02-10,94.76000213623047,1.9910000562667847,0.004999999888241291
2015-02-11,94.98999786376953,1.9880000352859497,0.004999999888241291
2015-02-12,94.08999633789062,1.9859999418258667,0.00800000037997961
2015-02-13,94.19999694824219,2.0209999084472656,0.004999999888241291
2015-02-17,94.05999755859375,2.1449999809265137,0.00800000037997961
2015-02-18,94.19999694824219,2.065999984741211,0.013000000268220901
2015-02-19,94.4000015258789,2.11299991607666,0.013000000268220901
2015-02-20,94.25,2.132999897003174,0.009999999776482582
2015-02-23,94.56999969482422,2.059000015258789,0.014999999664723873
2015-02-24,94.48999786376953,1.9880000352859497,0.017999999225139618
2015-02-25,94.20999908447266,1.968999981880188,0.014999999664723873
2015-02-26,95.29000091552734,2.0160000324249268,0.013000000268220901
2015-02-27,95.25,2.002000093460083,0.00800000037997961
2015-03-02,95.45999908447266,2.0840001106262207,0.004999999888241291
2015-03-03,95.37999725341797,2.121999979019165,0.013000000268220901
2015-03-04,95.97000122070312,2.122999906539917,0.009999999776482582
2015-03-05,96.37999725341797,2.111999988555908,0.003000000026077032
2015-03-06,97.62000274658203,2.240000009536743,0.004999999888241291
2015-03-09,97.58999633789062,2.194999933242798,0.004999999888241291
2015-03-10,98.62000274658203,2.125999927520752,0.009999999776482582
2015-03-11,99.80000305175781,2.1089999675750732,0.013000000268220901
2015-03-12,99.1500015258789,2.0959999561309814,0.017999999225139618
2015-03-13,100.33000183105469,2.111999988555908,0.023000000044703484
2015-03-16,99.5999984741211,2.0980000495910645,0.029999999329447746
2015-03-17,99.58999633789062,2.058000087738037,0.04800000041723251
2015-03-18,98.55000305175781,1.9509999752044678,0.03799999877810478
2015-03-19,99.0999984741211,1.9769999980926514,0.009999999776482582
2015-03-20,97.91000366210938,1.9299999475479126,0.003000000026077032
2015-03-23,97.02999877929688,1.9149999618530273,0.003000000026077032
2015-03-24,97.19000244140625,1.878000020980835,0.014999999664723873
2015-03-25,96.9800033569336,1.9199999570846558,0.017999999225139618
2015-03-26,97.44000244140625,2.006999969482422,0.02800000086426735
2015-03-27,97.29000091552734,1.9479999542236328,0.029999999329447746
2015-03-30,97.9800033569336,1.9630000591278076,0.023000000044703484
2015-03-31,98.36000061035156,1.934000015258789,0.02500000037252903
2015-04-01,98.19000244140625,1.8680000305175781,0.032999999821186066
2015-04-02,97.44000244140625,1.9040000438690186,0.009999999776482582
2015-04-06,97.11000061035156,1.9040000438690186,0.003000000026077032
2015-04-07,97.83000183105469,1.8930000066757202,0.014999999664723873
2015-04-08,98.06999969482422,1.8949999809265137,0.017999999225139618
2015-04-09,99.16000366210938,1.9579999446868896,0.019999999552965164
2015-04-10,99.38999938964844,1.9509999752044678,0.014999999664723873
2015-04-13,99.48999786376953,1.9390000104904175,0.004999999888241291
2015-04-14,98.76000213623047,1.9040000438690186,0.009999999776482582
2015-04-15,98.33000183105469,1.899999976158142,0.014999999664723873
2015-04-16,97.41999816894531,1.878000020980835,0.009999999776482582
