Date,MTUM,VLUE,QUAL,USMV,RPV,IVE,IWF,SPY
2015-01-21,60.187191009521484,48.39704513549805,52.144351959228516,33.25083541870117,40.662384033203125,71.41100311279297,21.40338134765625,167.74668884277344
2015-01-22,61.21991729736328,48.75019454956055,52.979671478271484,33.736839294433594,41.24359893798828,72.43091583251953,21.730131149291992,170.2413330078125
2015-01-23,61.09738540649414,48.90797424316406,52.86155700683594,33.55863952636719,41.003360748291016,71.76913452148438,21.66703987121582,169.30792236328125
2015-01-26,61.15865707397461,48.83283996582031,52.95435333251953,33.63153839111328,41.37535095214844,72.00271606445312,21.748165130615234,169.7043914794922
2015-01-27,60.37971115112305,48.62995910644531,52.06841278076172,33.3885383605957,41.21261215209961,71.3331298828125,21.43492317199707,167.46585083007812
2015-01-28,59.688323974609375,47.63813400268555,51.579044342041016,33.00783920288086,40.08889389038086,70.06404876708984,21.250150680541992,165.31822204589844
2015-01-29,60.25718688964844,48.03636169433594,52.07685470581055,33.17793273925781,40.305885314941406,70.67133331298828,21.473243713378906,166.84634399414062
2015-01-30,59.1544303894043,47.555477142333984,51.612789154052734,32.627132415771484,40.158653259277344,69.73705291748047,21.2298641204834,164.74830627441406
2015-02-02,59.592041015625,47.420223236083984,52.07685470581055,32.91063690185547,41.21261215209961,70.89714813232422,21.44394302368164,166.78857421875
2015-02-03,60.160926818847656,49.05827331542969,52.86155700683594,33.2751350402832,42.20457077026367,72.20514678955078,21.716611862182617,169.20053100585938
2015-02-04,60.06464385986328,49.193511962890625,52.48186492919922,33.19413757324219,41.778324127197266,71.81586456298828,21.658023834228516,168.5562286376953
2015-02-05,60.721031188964844,49.43394088745117,53.12310028076172,33.51813888549805,42.351802825927734,72.53214263916016,21.89013671875,170.25782775878906
2015-02-06,60.13466262817383,49.621803283691406,52.76873016357422,33.22653579711914,42.41380310058594,72.5788345336914,21.802242279052734,169.78697204589844
2015-02-09,59.75834655761719,49.110843658447266,52.59999084472656,33.04833984375,42.53778839111328,72.31413269042969,21.70534896850586,169.02703857421875
2015-02-10,60.589778900146484,49.569210052490234,53.156864166259766,33.39664077758789,42.584285736083984,72.89028930664062,21.973508834838867,170.8277587890625
2015-02-11,60.904850006103516,49.64433670043945,53.18217849731445,33.412841796875,42.49129104614258,72.78128051757812,22.02985191345215,170.92689514160156
2015-02-12,61.29869079589844,50.132728576660156,53.62092208862305,33.57483673095703,42.88652801513672,73.4664306640625,22.2281494140625,172.57061767578125
2015-02-13,61.37744903564453,50.35066223144531,53.949981689453125,33.599143981933594,43.19651412963867,73.73114776611328,22.36786651611328,173.28103637695312
2015-02-17,61.64003372192383,50.47838592529297,53.983741760253906,33.6153450012207,43.47548294067383,73.86349487304688,22.39266014099121,173.5536346435547
2015-02-18,61.823768615722656,50.373191833496094,54.09344482421875,33.72874450683594,43.2817497253418,73.67662811279297,22.439977645874023,173.5701446533203
2015-02-19,61.85881423950195,50.373191833496094,54.1946907043457,33.582942962646484,43.30500030517578,73.49757385253906,22.4827880859375,173.44622802734375
2015-02-20,62.366397857666016,50.39573287963867,54.591243743896484,33.8016357421875,43.37474822998047,73.8557357788086,22.640533447265625,174.48699951171875
2015-02-23,62.58523941040039,50.45585250854492,54.633445739746094,33.84214782714844,43.21200942993164,73.68443298339844,22.660808563232422,174.462158203125
2015-02-24,62.65522384643555,50.658714294433594,54.75156021118164,33.85833740234375,43.3902587890625,74.09707641601562,22.68560028076172,174.95777893066406
2015-02-25,62.5064582824707,50.598602294921875,54.83592987060547,33.86644744873047,43.351505279541016,73.99583435058594,22.692363739013672,174.8091278076172
2015-02-26,62.60273742675781,50.373191833496094,54.802188873291016,33.83403396606445,42.89426803588867,73.74671173095703,22.717147827148438,174.6026153564453
2015-02-27,62.366397857666016,50.373191833496094,54.717811584472656,33.817848205566406,42.88652801513672,73.55986785888672,22.6292667388916,174.0078887939453
2015-03-02,62.751502990722656,50.64369201660156,55.13970184326172,33.931236267089844,42.809017181396484,73.7934341430664,22.809545516967773,175.1064910888672
2015-03-03,62.3314208984375,50.29804992675781,54.8275032043457,33.8016357421875,42.809017181396484,73.59877014160156,22.723907470703125,174.38780212402344
2015-03-04,62.252620697021484,50.12522888183594,54.59968948364258,33.64775085449219,42.615299224853516,73.20951080322266,22.62250518798828,173.65267944335938
2015-03-05,62.39265823364258,50.20036697387695,54.768436431884766,33.769248962402344,42.65403366088867,73.3184585571289,22.65630531311035,173.84266662597656
2015-03-06,61.394935607910156,49.411415100097656,53.941558837890625,33.169837951660156,42.08056640625,72.2985610961914,22.33856773376465,171.39768981933594
2015-03-09,61.77128982543945,49.72698974609375,54.24532699584961,33.323734283447266,42.00305938720703,72.54772186279297,22.42870330810547,172.10806274414062
2015-03-10,60.81733322143555,48.88542556762695,53.34248733520508,32.89443588256836,41.181610107421875,71.37985229492188,22.086179733276367,169.316162109375
2015-03-11,60.68606185913086,48.90045928955078,53.07249069213867,32.821529388427734,41.313358306884766,71.35651397705078,22.014068603515625,168.91966247558594
2015-03-12,61.36870574951172,49.30620193481445,53.62936782836914,33.25083541870117,41.73958206176758,72.29077911376953,22.286741256713867,171.06732177734375
2015-03-13,61.106143951416016,49.1634521484375,53.266563415527344,33.088844299316406,41.44508743286133,71.8002700805664,22.15378761291504,170.01821899414062
2015-03-16,62.042606353759766,49.734500885009766,54.051239013671875,33.542442321777344,41.917808532714844,72.72676086425781,22.448984146118164,172.28981018066406
2015-03-17,62.08637237548828,49.64433670043945,53.81499099731445,33.39664077758789,41.80156326293945,72.39200592041016,22.419696807861328,171.7776641845703
2015-03-18,62.751502990722656,50.19285202026367,54.47312545776367,33.8016357421875,42.6075325012207,73.34964752197266,22.667572021484375,173.84266662597656
2015-03-19,62.83901596069336,49.88478088378906,54.464698791503906,33.69634246826172,42.00305938720703,72.69567108154297,22.6292667388916,173.04971313476562
2015-03-20,63.31161880493164,50.51595687866211,54.987823486328125,33.96364974975586,42.534934997558594,73.38080596923828,22.805036544799805,174.5772247314453
2015-03-23,62.98780059814453,50.418277740478516,54.97938919067383,34.02034378051758,42.58173751831055,73.34964752197266,22.74644660949707,174.2369842529297
2015-03-24,62.67275619506836,50.05759811401367,54.59968948364258,33.817848205566406,42.285377502441406,72.7968521118164,22.65630531311035,173.25799560546875
2015-03-25,61.37622833251953,49.499725341796875,53.816490173339844,33.39400863647461,41.99684524536133,72.07719421386719,22.27513885498047,170.7190704345703
2015-03-26,61.39376449584961,49.295902252197266,53.7318115234375,33.28825759887695,41.87984848022461,71.89708709716797,22.23897361755371,170.3125457763672
2015-03-27,61.850242614746094,49.24305725097656,53.75722122192383,33.4346923828125,41.7082633972168,71.95188903808594,22.30905532836914,170.70248413085938
2015-03-30,62.420806884765625,49.89983367919922,54.37532043457031,33.800758361816406,42.293182373046875,73.00122833251953,22.557735443115234,172.7850341796875
2015-03-31,61.709781646728516,49.89983367919922,53.85881805419922,33.56484603881836,42.106014251708984,72.48440551757812,22.363311767578125,171.27496337890625
2015-04-01,61.2006721496582,49.499725341796875,53.537078857421875,33.483489990234375,42.07482147216797,72.2573013305664,22.28192710876465,170.66929626464844
2015-04-02,61.3498649597168,49.545021057128906,53.638671875,33.54857635498047,42.20741271972656,72.50788879394531,22.35652732849121,171.28329467773438
2015-04-06,61.657127380371094,50.0206184387207,53.9350471496582,33.73568344116211,42.6909294128418,73.08741760253906,22.510255813598633,172.4365692138672
2015-04-07,61.63956832885742,49.801700592041016,54.03663635253906,33.60551071166992,42.52714538574219,72.85244750976562,22.45826530456543,171.98025512695312
2015-04-08,61.850242614746094,49.839447021484375,54.1043815612793,33.70313262939453,42.47256851196289,72.9385986328125,22.566776275634766,172.56097412109375
2015-04-09,62.060909271240234,50.03572082519531,54.37532043457031,33.76008605957031,42.80011749267578,73.3536605834961,22.67303466796875,173.32437133789062
2015-04-10,62.412052154541016,50.33767318725586,54.51078796386719,33.849571228027344,42.87030029296875,73.84703063964844,22.754419326782227,174.27017211914062
2015-04-13,62.087242126464844,50.2999267578125,54.33298110961914,33.70313262939453,42.6909294128418,73.52596282958984,22.63686752319336,173.48199462890625
2015-04-14,62.017024993896484,50.27727508544922,54.197513580322266,33.77635192871094,42.94829177856445,73.78436279296875,22.639123916625977,173.81382751464844
2015-04-15,62.218894958496094,50.80573654174805,54.53619384765625,33.808895111083984,43.47862243652344,74.2385482788086,22.73859977722168,174.5937957763672
2015-04-16,62.2540283203125,50.56415557861328,54.40071105957031,33.77635192871094,43.35383224487305,74.12109375,22.73633575439453,174.5440216064453
2015-04-17,61.49910354614258,50.03572082519531,53.71488952636719,33.44282150268555,42.8234977722168,73.29881286621094,22.4492244720459,172.53616333007812
2015-04-20,62.166236877441406,50.54151153564453,54.30757141113281,33.727542877197266,43.06526565551758,73.82351684570312,22.68886375427246,174.11257934570312
2015-04-21,62.3505973815918,50.4886589050293,54.35838317871094,33.71126937866211,42.74551010131836,73.49461364746094,22.720518112182617,173.9051513671875
2015-04-22,62.56123733520508,50.17914581298828,54.68013000488281,33.82516098022461,42.971683502197266,73.82351684570312,22.83806800842285,174.75973510742188
2015-04-23,62.64902877807617,50.730220794677734,54.94259262084961,33.955322265625,43.119869232177734,74.08193969726562,22.914936065673828,175.199462890625
2015-04-24,62.754371643066406,50.64720916748047,55.145809173583984,34.00413513183594,43.06526565551758,74.00360870361328,22.98728370666504,175.60604858398438
2015-04-27,62.2628173828125,50.65475082397461,54.934139251708984,33.768218994140625,42.88590621948242,73.74516296386719,22.876501083374023,174.8759307861328
2015-04-28,62.32425308227539,50.75288391113281,54.9933967590332,33.90653610229492,43.166648864746094,74.1367416381836,22.874242782592773,175.4317626953125
2015-04-29,61.92045593261719,50.59434127807617,54.68013000488281,33.64621353149414,43.30702590942383,74.06629180908203,22.754419326782227,174.7100067138672
2015-04-30,61.06899642944336,50.231998443603516,53.951961517333984,33.36960983276367,43.05748748779297,73.52596282958984,22.485395431518555,172.9592742919922
2015-05-01,61.99944305419922,50.58681869506836,54.72246551513672,33.621788024902344,43.43960952758789,74.12891387939453,22.743120193481445,174.83441162109375
2015-05-04,62.14869689941406,50.918968200683594,54.84099197387695,33.719398498535156,43.64237976074219,74.50479888916016,22.781545639038086,175.33224487304688
2015-05-05,61.22698974609375,50.33012771606445,54.27370834350586,33.353336334228516,43.252437591552734,73.70606231689453,22.49443244934082,173.32437133789062
2015-05-06,60.98121643066406,50.11122131347656,53.96889114379883,33.2719841003418,43.01848220825195,73.47896575927734,22.422101974487305,172.61085510253906
2015-05-07,61.49910354614258,50.23954391479492,54.25678253173828,33.45096206665039,42.93269729614258,73.59639739990234,22.521570205688477,173.2994842529297
2015-05-08,62.28912353515625,50.83591842651367,55.06960678100586,33.83329391479492,43.52540969848633,74.52049255371094,22.804161071777344,175.58116149902344
2015-05-11,62.087242126464844,50.59434127807617,54.9002571105957,33.654327392578125,43.35383224487305,74.12109375,22.72728729248047,174.7431640625
2015-05-12,61.8677978515625,50.533958435058594,54.73092269897461,33.58926010131836,43.252437591552734,73.94097137451172,22.66399383544922,174.220458984375
2015-05-13,61.938026428222656,50.42070770263672,54.7140007019043,33.55670928955078,43.3148307800293,73.98796844482422,22.652687072753906,174.25363159179688
2015-05-14,62.807010650634766,50.86610794067383,55.37442398071289,33.955322265625,43.34601974487305,74.5361557006836,22.926239013671875,176.0706329345703
2015-05-15,62.93869400024414,50.96426010131836,55.41676330566406,34.0692138671875,43.36162567138672,74.637939453125,22.960153579711914,176.26148986816406
2015-05-18,63.272281646728516,51.1076774597168,55.56916046142578,34.11802291870117,43.603397369384766,74.8023910522461,23.037012100219727,176.80909729003906
2015-05-19,63.25469207763672,51.145442962646484,55.61997604370117,34.142417907714844,43.40841293334961,74.81021881103516,23.009885787963867,176.7510223388672
2015-05-20,63.2371826171875,51.21337127685547,55.56070327758789,34.126155853271484,43.42402267456055,74.82588195800781,22.980493545532227,176.62652587890625
2015-05-21,63.324954986572266,51.19829559326172,55.65383529663086,34.101749420166016,43.70476531982422,75.05298614501953,23.057357788085938,177.1409912109375
2015-05-22,63.228370666503906,51.251136779785156,55.48448944091797,34.012264251708984,43.59559631347656,74.8023910522461,23.034759521484375,176.71786499023438
2015-05-26,62.587608337402344,50.54151153564453,54.8071403503418,33.719398498535156,42.94829177856445,74.05844116210938,22.79059410095215,174.81784057617188
2015-05-27,63.412723541259766,50.90386962890625,55.255882263183594,33.939056396484375,43.21344757080078,74.50479888916016,23.012149810791016,176.47726440429688
2015-05-28,63.324954986572266,50.99446105957031,55.22201156616211,33.914649963378906,43.166648864746094,74.46565246582031,22.969196319580078,176.27810668945312
2015-05-29,63.123046875,50.69249725341797,54.77326965332031,33.71126937866211,43.112060546875,74.04277801513672,22.781545639038086,175.18289184570312
2015-06-01,63.17573165893555,50.69249725341797,54.917198181152344,33.800758361816406,43.02627944946289,74.09759521484375,22.853897094726562,175.53965759277344
2015-06-02,62.90360641479492,50.760433197021484,54.86640167236328,33.68687057495117,43.252437591552734,74.11325073242188,22.853897094726562,175.36541748046875
2015-06-03,63.00015640258789,50.8812255859375,54.968013763427734,33.67872619628906,43.23685073852539,74.37167358398438,22.928503036499023,175.8300018310547
2015-06-04,62.50858688354492,50.50375747680664,54.468448638916016,33.45096206665039,42.79230880737305,73.70606231689453,22.72728729248047,174.3449249267578
2015-06-05,62.32425308227539,50.4886589050293,54.35838317871094,33.25571823120117,42.971683502197266,73.63557434082031,22.693384170532227,174.04617309570312
2015-06-08,61.95556640625,50.2999267578125,54.01123809814453,33.109283447265625,42.68313217163086,73.32231903076172,22.50800323486328,172.97586059570312
2015-06-09,62.00822067260742,50.32258605957031,54.00275802612305,33.05234146118164,42.68313217163086,73.3927993774414,22.489919662475586,172.95101928710938
2015-06-10,62.76313781738281,50.828365325927734,54.73940658569336,33.33706283569336,43.30702590942383,74.26985931396484,22.758939743041992,175.0251922607422
2015-06-11,62.93869400024414,50.91141128540039,54.95954513549805,33.507896423339844,43.29924774169922,74.45783996582031,22.815462112426758,175.5894317626953
2015-06-12,62.59637451171875,50.52642059326172,54.519256591796875,33.30451583862305,43.00286865234375,73.94097137451172,22.670774459838867,174.2452850341797
2015-06-15,62.5524787902832,50.29237747192383,54.23136901855469,33.12556076049805,42.784507751464844,73.57291412353516,22.562257766723633,173.4986114501953
2015-06-16,62.96503829956055,50.556610107421875,54.58699035644531,33.34519958496094,42.995094299316406,73.98796844482422,22.684335708618164,174.4444580078125
2015-06-17,63.06159973144531,50.556610107421875,54.798667907714844,33.467220306396484,42.979496002197266,74.02710723876953,22.73407745361328,174.72653198242188
2015-06-18,63.95696258544922,51.115238189697266,55.36595153808594,33.82516098022461,43.205657958984375,74.65361022949219,22.980493545532227,176.54359436035156
2015-06-19,63.9043083190918,50.91141128540039,55.18815231323242,33.68687057495117,42.99787902832031,74.230712890625,22.871984481811523,175.7599334716797
2015-06-22,64.1939926147461,51.13788986206055,55.382904052734375,33.784481048583984,43.217411041259766,74.58312225341797,23.039274215698242,176.66033935546875
2015-06-23,64.3168716430664,51.13788986206055,55.28976821899414,33.751956939697266,43.43695831298828,74.73193359375,23.055103302001953,176.78538513183594
2015-06-24,63.75069808959961,50.825260162353516,54.98690414428711,33.5067253112793,43.044921875,74.14545440673828,22.885547637939453,175.50137329101562
2015-06-25,64.1029052734375,50.84042739868164,54.78275680541992,33.43315124511719,42.723445892333984,73.7990951538086,22.826763153076172,174.96786499023438
2015-06-26,63.90919494628906,50.50654983520508,54.731712341308594,33.498531341552734,42.8410758972168,73.93292236328125,22.788330078125,174.93450927734375
2015-06-29,62.7204475402832,49.74016571044922,53.515262603759766,32.92633056640625,41.868839263916016,72.46871948242188,22.295494079589844,171.2660369873047
2015-06-30,62.905372619628906,49.85398483276367,53.761962890625,32.959041595458984,42.00996398925781,72.5868148803711,22.383657455444336,171.62448120117188
2015-07-01,63.495330810546875,49.89191818237305,54.0341682434082,33.35140609741211,42.28438949584961,73.09061431884766,22.575822830200195,173.0001678466797
2015-07-02,63.35443115234375,49.9981575012207,54.11924362182617,33.375938415527344,42.24517822265625,72.99616241455078,22.548141479492188,172.84181213378906
2015-07-06,63.22235870361328,49.60356140136719,53.88955307006836,33.400447845458984,41.94721984863281,72.68916320800781,22.50503921508789,172.34991455078125
2015-07-07,63.618568420410156,49.960208892822266,54.26386642456055,33.71925735473633,42.32357406616211,73.16146087646484,22.638893127441406,173.43374633789062
2015-07-08,62.68523406982422,49.0648193359375,53.43870162963867,33.359580993652344,41.51601028442383,71.93345642089844,22.269105911254883,170.52398681640625
2015-07-09,62.94058609008789,49.360755920410156,53.60033416748047,33.359580993652344,41.672821044921875,72.15388488769531,22.309940338134766,170.83250427246094
2015-07-10,63.917999267578125,49.838802337646484,54.161773681640625,33.7110710144043,42.057003021240234,72.93317413330078,22.618471145629883,172.98353576660156
2015-07-13,64.59599304199219,50.32444381713867,54.88484191894531,33.948143005371094,42.48823165893555,73.602294921875,22.91567039489746,174.8927764892578
2015-07-14,64.9658203125,50.590023040771484,55.12302017211914,34.021705627441406,42.6685676574707,73.9093246459961,23.02456283569336,175.65147399902344
2015-07-15,64.8425521850586,50.44585037231445,55.08899688720703,33.99717712402344,42.425506591796875,73.83844757080078,23.001874923706055,175.59312438964844
2015-07-16,65.21238708496094,50.79490661621094,55.48029327392578,34.2178955078125,42.69993209838867,74.2792739868164,23.208324432373047,177.00218200683594
2015-07-17,65.21238708496094,50.79490661621094,55.863101959228516,34.144325256347656,42.25302505493164,73.97227478027344,23.33309555053711,177.15223693847656
2015-07-20,65.4237060546875,50.734195709228516,55.98218536376953,34.16067123413086,41.96290969848633,73.87781524658203,23.421573638916016,177.24391174316406
2015-07-21,65.05386352539062,50.40790557861328,55.82056427001953,34.00535583496094,41.86098861694336,73.44486999511719,23.305871963500977,176.54354858398438
2015-07-22,65.08026885986328,50.40790557861328,55.59088897705078,34.05439758300781,41.83747482299805,73.4842300415039,23.224206924438477,176.22677612304688
2015-07-23,64.75448608398438,50.20303726196289,55.293148040771484,33.84186935424805,41.570884704589844,73.01192474365234,23.094890594482422,175.2346649169922
2015-07-24,64.60480499267578,49.89950942993164,54.46800231933594,33.71925735473633,41.11612319946289,72.1460189819336,22.87029266357422,173.4171142578125
2015-07-27,64.1029052734375,49.193809509277344,54.11924362182617,33.629329681396484,40.75545120239258,71.69727325439453,22.702415466308594,172.40829467773438
2015-07-28,64.92178344726562,49.800846099853516,54.84231185913086,33.9808349609375,41.241580963134766,72.5868148803711,22.979190826416016,174.5259552001953
2015-07-29,65.34445190429688,50.26374053955078,55.301666259765625,34.209720611572266,41.751220703125,73.22443389892578,23.09943199157715,175.72654724121094
2015-07-30,65.28282165527344,50.1954460144043,55.48029327392578,34.22605514526367,41.62577438354492,73.17721557617188,23.131193161010742,175.76829528808594
2015-07-31,65.29161834716797,50.01332473754883,55.310176849365234,34.28329086303711,41.39838790893555,72.90958404541016,23.147071838378906,175.50137329101562
2015-08-03,65.22119140625,49.90708923339844,55.08899688720703,34.31597900390625,41.08477783203125,72.5789566040039,23.09943199157715,174.90943908691406
2015-08-04,64.97464752197266,49.694637298583984,55.106014251708984,34.29145812988281,41.00635528564453,72.39790344238281,23.067665100097656,174.56765747070312
2015-08-05,65.2387924194336,49.808441162109375,55.556854248046875,34.49582290649414,41.04555130004883,72.64981842041016,23.185636520385742,175.14291381835938
2015-08-06,64.06766510009766,49.60356140136719,54.88484191894531,34.29145812988281,41.163169860839844,72.42940521240234,22.872562408447266,173.70895385742188
2015-08-07,64.02364349365234,49.60356140136719,54.765750885009766,34.28329086303711,40.959320068359375,72.0987548828125,22.845340728759766,173.3754119873047
2015-08-10,64.50794982910156,50.096805572509766,55.395233154296875,34.503990173339844,41.87667465209961,73.13787078857422,23.0971622467041,175.55979919433594
2015-08-11,64.12049865722656,49.558048248291016,54.961402893066406,34.430416107177734,41.555198669433594,72.5002212524414,22.865758895874023,173.97569274902344
2015-08-12,63.917999267578125,49.58080291748047,55.0379524230957,34.52851486206055,41.63361358642578,72.54749298095703,22.886173248291016,174.18411254882812
2015-08-13,64.14692687988281,49.800846099853516,55.04645919799805,34.53670120239258,41.476802825927734,72.38216400146484,22.886173248291016,173.96730041503906
2015-08-14,64.30542755126953,49.78569793701172,55.17405319213867,34.70018768310547,41.63361358642578,72.67342376708984,22.96331024169922,174.6009521484375
2015-08-17,64.95700073242188,49.96778106689453,55.46327209472656,34.84732437133789,41.75904846191406,72.93317413330078,23.131193161010742,175.5764617919922
2015-08-18,64.86894989013672,49.90708923339844,55.395233154296875,34.839134216308594,41.704166412353516,72.75212860107422,23.081279754638672,175.06790161132812
2015-08-19,64.61359405517578,49.50492858886719,55.18256378173828,34.716529846191406,41.20237350463867,72.07515716552734,22.938356399536133,173.68386840820312
2015-08-20,63.02863311767578,48.51846694946289,54.0341682434082,34.2178955078125,40.30071258544922,70.65032958984375,22.40068817138672,170.05715942382812
2015-08-21,60.93299102783203,47.16020202636719,52.12868881225586,33.335052490234375,38.928611755371094,68.64299774169922,21.672449111938477,164.93797302246094
2015-08-24,58.52031326293945,45.30868148803711,50.13812255859375,32.084381103515625,37.2193489074707,65.8012466430664,20.785402297973633,157.99298095703125
2015-08-25,58.3618278503418,45.52116012573242,49.551185607910156,31.53669548034668,36.66266632080078,64.71491241455078,20.68558120727539,156.1337432861328
2015-08-26,60.6776237487793,45.946102142333984,51.83094024658203,32.493099212646484,37.799537658691406,67.05286407470703,21.477336883544922,162.12831115722656
2015-08-27,62.16572189331055,47.00843048095703,52.87726593017578,33.08981704711914,38.95212173461914,68.76110076904297,21.978715896606445,166.13858032226562
2015-08-28,62.0512580871582,47.1525993347168,52.8942756652832,33.057125091552734,39.1324462890625,68.84767150878906,21.985519409179688,166.1468963623047
2015-08-31,61.37323760986328,47.12225341796875,52.31583786010742,32.73014450073242,39.195194244384766,68.50131225585938,21.733705520629883,164.80458068847656
2015-09-01,59.70903396606445,45.574275970458984,50.8867301940918,31.953594207763672,37.88579177856445,66.41524505615234,21.13251304626465,159.88558959960938
2015-09-02,61.056270599365234,45.96884536743164,51.77140426635742,32.41135787963867,38.37974548339844,67.43860626220703,21.581697463989258,162.9203338623047
2015-09-03,61.04745101928711,46.59867477416992,51.88199996948242,32.484928131103516,38.5836067199707,67.6668930053711,21.563554763793945,163.0370635986328
2015-09-04,60.43986892700195,45.976444244384766,51.141910552978516,32.04351806640625,37.924983978271484,66.549072265625,21.30038833618164,160.56922912597656
2015-09-08,61.91036605834961,46.94014358520508,52.392391204833984,32.713802337646484,38.897239685058594,68.22578430175781,21.847137451171875,164.6045379638672
2015-09-09,61.07387924194336,46.63661193847656,51.54173278808594,32.26420593261719,38.49736022949219,67.24967956542969,21.568090438842773,162.40338134765625
2015-09-10,61.408424377441406,46.629024505615234,51.87347412109375,32.337791442871094,38.70905685424805,67.53305053710938,21.69966697692871,163.28720092773438
2015-09-11,62.13930892944336,46.75802230834961,52.19674301147461,32.542144775390625,38.71691131591797,67.7613525390625,21.847137451171875,164.0292205810547
2015-09-14,61.787086486816406,46.60626983642578,51.98406982421875,32.45222854614258,38.52088928222656,67.47795867919922,21.76772689819336,163.42062377929688
2015-09-15,62.57957458496094,47.3802490234375,52.65608215332031,32.77102279663086,38.999168395996094,68.39107513427734,22.019548416137695,165.4632568359375
2015-09-16,63.011043548583984,47.797603607177734,53.01336669921875,33.040775299072266,39.46177291870117,69.05235290527344,22.1738224029541,166.89724731445312
2015-09-17,63.1783332824707,47.72931671142578,52.95383071899414,33.122520446777344,39.14814758300781,68.68235778808594,22.196500778198242,166.52206420898438
2015-09-18,62.262596130371094,46.59867477416992,52.15420150756836,32.80373001098633,38.27061462402344,67.39136505126953,21.90838623046875,163.80088806152344
2015-09-21,62.69404602050781,46.856658935546875,52.38389587402344,33.008094787597656,38.467716217041016,67.80071258544922,21.9764404296875,164.6473388671875
2015-09-22,61.980804443359375,45.976444244384766,51.950042724609375,32.66475296020508,37.87639617919922,66.91119384765625,21.6815242767334,162.51022338867188
2015-09-23,62.060062408447266,45.90814971923828,51.83094024658203,32.73014450073242,37.77389907836914,66.76160430908203,21.647493362426758,162.25039672851562
2015-09-24,61.593379974365234,45.763973236083984,51.686344146728516,32.70562744140625,37.76599884033203,66.56481170654297,21.53632354736328,161.66380310058594
2015-09-25,61.22880554199219,45.77924728393555,51.73161315917969,32.715492248535156,37.955238342285156,66.81755065917969,21.42457389831543,161.62191772460938
2015-09-28,59.32198715209961,44.611297607421875,50.595497131347656,32.058223724365234,36.835655212402344,65.27265930175781,20.82596778869629,157.56564331054688
2015-09-29,58.8806266784668,44.63419723510742,50.749267578125,32.12395095825195,37.009117126464844,65.44699096679688,20.78272247314453,157.65777587890625
2015-09-30,60.213600158691406,45.77161407470703,51.63764572143555,32.52653503417969,37.67928695678711,66.57192993164062,21.167375564575195,160.59945678710938
2015-10-01,60.72560501098633,45.56550216674805,51.62910842895508,32.56760787963867,37.687164306640625,66.58780670166016,21.267518997192383,161.0185089111328
2015-10-02,61.6083869934082,46.19146728515625,52.312496185302734,32.9783935546875,38.302146911621094,67.48302459716797,21.574785232543945,163.4237518310547
2015-10-05,62.2527961730957,47.54261016845703,53.141075134277344,33.44669723510742,39.248260498046875,68.93283081054688,21.911649703979492,166.331787109375
2015-10-06,61.458309173583984,47.5273551940918,52.953147888183594,33.19200134277344,39.42961120605469,68.9169921875,21.725013732910156,165.761962890625
2015-10-07,61.64369201660156,48.054080963134766,53.38024139404297,33.43027877807617,39.8395881652832,69.51116180419922,21.891159057617188,167.11961364746094
2015-10-08,62.058597564697266,48.59608840942383,53.901336669921875,33.68495178222656,40.359954833984375,70.20832824707031,22.034563064575195,168.6281280517578
2015-10-09,62.39405059814453,48.519744873046875,53.94404983520508,33.75069046020508,40.170738220214844,70.07366180419922,22.150634765625,168.7286834716797
2015-10-12,62.63236999511719,48.55790328979492,53.884246826171875,33.85749053955078,40.03669738769531,70.07366180419922,22.193880081176758,168.88796997070312
2015-10-13,62.279319763183594,48.33654022216797,53.491310119628906,33.70961380004883,39.69767761230469,69.63792419433594,22.036828994750977,167.82359313964844
2015-10-14,61.784934997558594,48.145694732666016,53.166709899902344,33.47956848144531,39.52421951293945,69.27347564697266,21.89798355102539,167.01904296875
2015-10-15,62.641204833984375,48.687686920166016,53.978206634521484,33.841064453125,40.170738220214844,70.3429946899414,22.228023529052734,169.5835418701172
2015-10-16,63.162052154541016,48.733489990234375,54.28572463989258,34.112186431884766,40.21015548706055,70.61238861083984,22.323617935180664,170.35459899902344
2015-10-19,63.45336151123047,48.8250846862793,54.354068756103516,34.186119079589844,39.95785140991211,70.39054870605469,22.39873504638672,170.43836975097656
2015-10-20,62.91484832763672,48.764015197753906,54.37114715576172,34.128623962402344,40.14708709716797,70.46184539794922,22.325889587402344,170.22052001953125
2015-10-21,62.41169357299805,48.31364440917969,54.243019104003906,34.00538635253906,39.79228973388672,70.03402709960938,22.18250274658203,169.16455078125
2015-10-22,62.826602935791016,48.98539352416992,55.45602798461914,34.498329162597656,40.34418869018555,71.2936782836914,22.546669006347656,172.02230834960938
2015-10-23,63.65639114379883,49.38233947753906,55.97709274291992,34.51476287841797,40.58861541748047,71.67398834228516,22.849390029907227,173.90797424316406
2015-10-26,64.00951385498047,49.06173324584961,55.92583465576172,34.53120040893555,40.21803283691406,71.32539367675781,22.88124656677246,173.4805145263672
2015-10-27,64.23019409179688,48.764015197753906,55.806251525878906,34.48189926147461,39.808048248291016,70.99262237548828,22.863040924072266,173.1453399658203
2015-10-28,64.75102233886719,49.54265594482422,56.36149597167969,34.679080963134766,40.58861541748047,71.95917510986328,23.09748077392578,175.11485290527344
2015-10-29,64.85697937011719,49.283111572265625,56.318782806396484,34.679080963134766,40.58072280883789,71.80864715576172,23.10202407836914,175.0142059326172
