Date,MTUM,VLUE,QUAL,USMV,RPV,IVE,IWF,SPY
2019-09-26,110.60582762974327,68.28681949448286,84.02813759976097,56.91548899533019,55.30532472941376,103.09248569870262,38.09065250249255,267.99091849882495
2019-09-27,109.42530614440899,67.96056820325826,83.60685397495608,56.550092349302034,55.33105437387749,102.78745116497689,37.68849038317968,266.394400547626
2019-09-30,110.28977420059934,68.37047331791442,84.29369572363426,56.924398865218095,55.485415719402226,103.53695253351785,37.99729098436568,268.41719257426433
2019-10-01,109.63912009269058,67.34152811330138,83.55188751220703,56.61245845756795,54.49063484781823,102.32553739798531,37.81776296511158,265.76849006877796
2019-10-02,107.04570904272052,65.827386877654,81.7476999709605,55.59643971907252,53.1185010854186,100.16413218686156,36.975116655847195,259.9997099376645
2019-10-03,106.78543230354771,65.10796686715119,81.28061298803647,55.50730815027298,52.52677452469043,99.36236388472942,36.778830774577294,258.34880381994094
2019-10-04,109.28589742860483,66.41299531901602,83.14893806800735,56.28270014958526,53.50440949440366,101.48886374352692,37.75791424727083,264.026908725754
2019-10-07,109.94587159038484,66.84797781513112,83.56104364986648,56.710503889362904,53.88174927892299,102.09022048430374,37.96138493846912,265.55981716913095
2019-10-08,107.97525867434274,65.69355236006515,82.27887725830078,56.077710964603575,52.912681579589844,100.5737490342773,37.41319274902344,261.677729624761
2019-10-09,108.69098584345916,66.10345309282864,82.6818709051012,56.26488090149584,53.23856934026488,101.04441128828675,37.65018280649406,263.10180603510383
2019-10-10,108.89547760603672,66.23729615230525,83.02070379907877,56.371823149199635,53.375787212431774,101.47144729174845,37.76748370474941,263.954370682643
2019-10-11,110.46640340708684,67.74306595717636,84.44025769336065,56.82635929784923,54.55066474766008,103.38008824702094,38.42338571364312,268.61667837739276
2019-10-14,110.18755024342484,67.75979594277955,84.64174572453508,56.710503889362904,54.55923370041582,103.29292572904522,38.30368841091463,268.0996488139588
2019-10-15,110.57795026841784,68.08606882343383,84.83406375252846,56.86201213571284,54.88512510128822,103.82455609668175,38.44732979193178,269.36947218865987
2019-10-16,109.71348542456327,68.696734821308,85.20955381586991,56.6302920296153,55.288182927205156,104.24286942322613,38.58617169502465,270.2313464146453
2019-10-17,110.37347227427328,68.47920439131758,85.47517306055168,56.96005179822318,55.279600751598,104.37361380646385,38.765716207632785,270.77543903460804
2019-10-18,109.3974472938411,68.38721241854408,84.91650643520839,56.942224180497895,55.228154939767606,104.2951990856032,38.36833009523415,269.42394247522446
2019-10-21,109.9644354399003,69.05643742362989,85.28283106865322,57.06699531023744,55.93994279662565,105.22769732803967,38.595747068977936,271.1564240881151
2019-10-22,109.07209435120446,69.2070261317599,85.4843241597084,56.710495763206694,55.922789258756595,105.5327463807647,38.416205751652875,271.12919816843396
2019-10-23,108.64452115329752,69.16520422924097,85.29198832685204,56.61247112033967,56.12860475796245,105.55016380686854,38.35876401964425,270.75731692201106
2019-10-24,109.71347863677423,69.26559519389974,85.53010345715421,56.66593668948116,56.06000593136581,105.57632246664812,38.60532376457964,271.62818534280314
2019-10-25,109.84362130022305,69.71730214927683,85.74991754009854,56.594638911655004,56.291538779193544,105.8551988142952,38.60532269544728,271.82764704553614
2019-10-28,110.85681418508425,71.08924041243876,86.45511458062718,56.558984030012454,56.88327242459646,106.88359991558266,39.153508730687776,274.7574366745982
2019-10-29,111.09846523183214,71.17288771597138,86.54669223929572,56.50551651053938,56.75464811089028,106.70058399653439,39.15112678785264,274.7121560578241
2019-10-30,110.92186121254339,70.62078651847143,86.24446875164199,56.63920422060905,56.2658213549575,106.2386839271871,39.02903514673705,273.9229380126746
2019-10-31,111.06129535628615,69.93482410970043,86.14372207504674,56.75506181925064,55.65693332621034,105.87263259353325,39.12718340560001,273.6872149612356
2019-11-01,111.6097227872978,70.83826959009063,87.00460458744129,56.93331780621658,56.463064580907805,107.06661629995202,39.431205812118804,276.41735019832123
2019-11-04,111.20073193636945,72.21857600443057,87.56326073718553,56.51442640276762,57.53504135953786,108.55691475813,39.649039376546455,278.43114161331516
2019-11-05,110.29909615716085,72.76231100074777,87.48998547417223,56.17575179605938,57.97240374307118,108.72251246959891,39.48625801912058,278.2043020930648
2019-11-06,110.56867333910937,72.53645089254027,87.29768068760531,56.35399396347739,57.8352073534589,108.5307885091636,39.40725725464266,277.61475540627197
2019-11-07,111.05202208118376,73.11367172566081,87.78308138405338,56.51442640276762,58.306865049030385,109.28029577021276,39.63227824937595,279.0659976008694
2019-11-08,111.28440513228092,72.6953803734133,87.71896707005122,56.34508495122253,58.015295658136836,108.91423564024865,39.59636420135325,278.4945632788722
2019-11-11,111.41451561745338,72.97145607891181,87.66402124190475,56.24705093921001,58.0753174880393,109.06241237006422,39.646642133652236,278.7121936255367
2019-11-12,112.08379632555362,73.12205763522577,87.95708890665662,56.4252917899675,58.401191013564606,109.25415113754455,39.86448883593111,279.5104572968919
2019-11-13,112.07450652228812,72.70375763995794,87.78307294195166,56.48768956837703,58.02387603312619,108.91425331247798,39.85731376918013,279.0659632930762
2019-11-14,112.62292083416457,72.61177029811519,88.1494118732372,56.76396856405153,58.04101269337581,109.13212609808951,39.91714969370491,279.4560653623706
2019-11-15,113.31079368434764,73.23077411225151,88.82713857761787,57.004623665827225,58.315437564092896,109.80321504504106,40.23073762240177,281.4243943784293
2019-11-18,113.39444209465931,73.2056972029802,88.90038202454014,57.24525179114842,58.28113034866242,110.12567960791657,40.393516630916395,282.1227717261377
2019-11-19,114.06370635422105,72.91290420782587,89.138496999088,57.34328120773877,58.09246441353984,109.91649876417618,40.5108162879061,282.29523460640115
2019-11-20,113.58036137933038,71.95924760200852,88.46996225571029,57.20960858891519,57.62079472187157,108.9926824939262,40.23792184782707,280.3358680402715
2019-11-21,113.32010374058062,72.21857539106958,88.5981787762904,57.102658994292,57.7494211074946,109.2454386378806,40.29298815287347,280.6352517705745
2019-11-22,113.12488315325079,72.6368655100385,88.65311467784858,56.98679203336146,57.99811970117359,109.52431221610264,40.22594400602431,281.0525334234393
2019-11-25,113.6919035201824,73.08856372409372,89.33998994160197,57.22743146455595,58.17823131630106,110.25641818191289,40.458148539179994,282.984501675249
2019-11-26,114.41694363391196,73.10531250914939,89.79791153238214,57.289817703630966,58.19537445853804,110.42197434909131,40.817221517348194,283.9641217688007
2019-11-27,115.08622748655603,73.3395221063194,90.23751728619325,57.70870519593241,58.392626343043595,110.6921436800223,41.02309691158824,285.15235952241426
2019-11-29,115.16057476050858,73.13874393317991,90.26499830814008,57.726526210557886,58.26398242307859,110.57014354712268,41.011116432671884,284.87116598414514
2019-12-02,113.57106801348135,72.69538892410712,89.45907054438405,57.27199112845589,57.86949755069584,109.83805675846988,40.42942630532921,282.24982822038623
2019-12-03,112.93897542228615,71.26490319775058,88.3783616356467,57.02244486173798,56.75464041777082,108.10372595883481,39.98178365437489,278.58529565869156
2019-12-04,114.11019808369335,72.14326344733824,89.30336147415724,57.26308517926063,57.29491671408274,109.19313403491167,40.479695884969786,281.47875327303325
2019-12-05,114.14738668708036,72.22692325129111,89.44075182252251,57.378944995412375,57.43213194691014,109.49817074842494,40.42224752072365,281.7145837968173
2019-12-06,114.90030028907304,73.07182703384758,90.32910614934835,57.78892370383043,58.05816578939602,110.84903189488135,40.862709479236045,284.91658262330225
2019-12-09,114.58426992035886,73.00490795199696,90.50310010166166,57.72652816772461,58.066735904355795,110.76188125018984,40.7909030539753,284.63533597889335
2019-12-10,114.24033691960783,72.73722251982609,90.22836023876272,57.58391394952075,57.90380514278177,110.36970578951043,40.680773801272856,283.73738821573176
2019-12-11,114.27752157363585,73.00491184109755,90.4664592880477,57.49481306963552,57.972416775060466,110.78803327994201,40.738229251400945,284.30891660620586
2019-12-12,114.35185579874883,73.16386656269184,90.60387588259985,57.583929588136954,58.1439245755244,110.91004698465039,40.79807184054494,284.97099448527933
2019-12-13,114.43553444905221,73.79962834673427,91.00681761542752,57.637407353709804,58.58127906281954,111.75540687008242,41.03746035643663,286.6490526203965
2019-12-16,115.62197399453247,74.56037572549262,91.76897311916103,58.04263551697167,59.05295340355483,112.86535801243815,41.46168269316253,287.7647184989822
2019-12-17,115.7153091430664,74.5772126032469,91.79653876272748,58.141253580968666,59.09582832610392,113.11083259065951,41.52648837548927,289.787508555263
2019-12-18,115.66864776611328,74.56880718881649,91.92535361292488,58.096428165956105,59.14729845322124,113.04946969428394,41.58887960450569,289.8327856635954
2019-12-19,115.64997260059421,74.81303557531538,91.96214815281726,58.12333480762321,59.1472924180365,113.16342637581691,41.61768742951335,289.8237838519317
2019-12-20,116.6859645659562,75.32684327572035,92.53245378307327,58.53575019579123,59.41313048913647,113.76824333876573,41.975303888854405,291.1302516726063
2019-12-23,116.73263936248003,75.67220933717782,92.7808224408766,58.49987124081939,59.49358464867516,113.85593046946575,42.12171817409671,292.6524323585263
2019-12-24,116.58330485207733,75.59639528940502,92.69805879708137,58.43713231387389,59.553932189941406,113.8208272816948,42.07370419388557,292.50664754003583
2019-12-26,117.00329967712491,75.73116270090705,92.89123319985663,58.562635975020015,59.64877706968325,113.89096397673273,42.19851013917324,293.1810943326841
2019-12-27,117.18063732053295,75.64694763745236,93.0200337159595,58.71505125526598,59.44184461045686,114.01368859327647,42.34971624817576,293.7645132848047
2019-12-30,116.59262763219975,75.24262416079839,92.53246187325416,58.553676079725285,59.31252809122743,113.54033335159043,41.98490157596446,292.18758056574677
2019-12-31,116.58331522604969,75.08262187016777,92.4496963425438,58.526775422348365,59.17455539841681,113.40885674965209,42.00171416346455,291.82290156546304
2020-01-02,116.97530644419018,75.63009928081875,93.12120385801282,58.58953171235012,59.528073962177245,113.89973377625985,42.421719511255056,293.9923228046252
2020-01-03,116.54596567370797,75.14154858951623,92.6428575463891,58.47297048574731,59.088342057199604,113.32995433038593,42.241714527408426,292.6889377189637
2020-01-06,116.9286476900427,74.65304509007082,92.45887930563772,58.661258762249524,58.88141508569002,113.0144137247541,42.16011342653201,292.0143098616565
2020-01-07,117.26465325179224,74.91413365230302,92.9556103482957,58.64333080192211,59.00210584623008,113.19848853947344,42.61372799465148,293.7279886988713
2020-01-08,117.45130350647553,74.98152758487733,93.16720347616398,58.71504814495976,59.12281946492887,113.28614300520967,42.65933319423636,294.11995883928836
2020-01-09,118.68332618324966,75.25106546103521,94.00430801555791,58.97505075958058,59.11420198616796,113.87344505292297,43.21615680326958,296.71775096243204
2020-01-10,118.93532444319452,75.12472006949007,94.08707342807897,59.10058422188564,59.14868698503578,113.6806098932442,43.23775672164324,296.42610473911026
2020-01-13,119.2899798676697,75.0910166615564,94.33546734007435,59.21712700647812,58.99349889159503,113.69813425422991,43.403348751216214,297.0823260256532
2020-01-14,119.70997650903678,75.51217853582122,94.72180864348282,59.369528284658635,59.45048120332266,113.99616857531353,43.48975201192722,297.9209789989077
2020-01-15,120.00865019989357,75.23422068940434,94.83220503740768,59.53986980368259,59.29527873782998,114.18900155114204,43.561765582836976,298.30390480015734
2020-01-16,121.24066907081546,75.79015858160344,95.53132368985717,60.03296683794034,59.68327719975446,114.88146184426617,43.85458193235686,300.30001924233943
2020-01-17,121.98735449977394,75.95859044933098,95.9360790881424,60.4364278086181,59.907450963852575,115.35484526247451,44.118588139888274,301.5762414127228
2020-01-21,122.26732408716482,75.64694375047392,95.77970759647727,60.55296980545358,59.21766548414971,114.94282168379851,44.15458849323925,301.5487557243908
2020-01-22,123.49937259966497,76.03439746254473,95.89926829760519,60.81297895904204,59.010731345289926,115.01296089896344,44.284190105073556,301.867853930092
2020-01-23,123.13533683196088,75.4784777593547,95.28295480320092,60.61573274772769,58.079545860262904,114.1802295783431,44.09218915422422,300.2635941747511
2020-01-24,122.78069257206097,75.2426366214997,94.56544286419727,60.54401463823483,57.69153557150416,113.47898177854323,43.79217114099454,298.3949910655985
2020-01-27,121.34334473573438,74.01289213054915,93.10279688356495,60.10469901966849,56.70859217514283,112.20795595041209,42.99773781658173,294.1108224827082
2020-01-28,122.48200384413751,74.3245416260248,93.49836311379656,60.427463502349454,56.92414614935577,112.67255118020752,43.36016120040067,294.9677069156235
2020-01-29,122.59400457229543,74.08026885986328,94.07788740521944,60.46332931518555,57.08797836303711,112.60243767662192,43.72016645634491,297.5199845997412
2020-01-30,122.28603726201442,73.0105401130065,93.21318791326546,60.248140864033665,56.424057213744796,111.52425784029312,43.4729591460042,294.91303023429634
2020-01-31,121.19400221919733,72.44620519986157,92.03574169185947,60.03297957252629,55.898103038251264,110.63016534124776,43.04334096603668,292.3516032332454
2020-02-03,122.12735966365331,73.02740342210647,92.86364531455882,60.45435070752003,56.32921947891296,111.27004641765954,43.338557993162944,294.6212580975968
2020-02-04,123.56468023591876,74.15609175638428,94.23428896055921,60.884719141639266,57.17419504979124,112.63748787607885,44.17618655207815,298.72320817204337
2020-02-05,123.77933289763357,75.02366267784875,94.95181546694556,61.17161078235125,57.777755000758624,113.67181845456756,44.504999993537545,301.41206272649225
2020-02-06,124.19001334987398,76.00071639304696,95.78890064017345,61.4136745743333,58.50202560424805,114.62728585832026,44.728210830718396,303.35370703658424
2020-02-07,124.19935439671657,75.39427869492107,95.21858092368029,61.225386975946805,57.820855391257254,113.96110425813784,44.706614174793884,302.2597845544811
2020-02-10,124.18068329722796,75.22579771153181,95.11738108770871,61.25228457530907,57.63979209622046,113.86464345531014,44.67540794162164,301.88606741089336
2020-02-11,125.47801651498283,76.11863028932389,95.89008990180074,61.74541387456523,58.2519785005703,114.79383591331518,45.225028878467214,305.0673114617923
2020-02-12,125.32865746262387,76.86828264919143,96.24883835527311,61.664685949505454,58.89866256484275,115.26717444586302,45.429040853917606,306.6625181282939
2020-02-13,125.68338951115346,76.41342488069841,96.00967159140298,61.70055282121797,58.407166203951114,114.81135344155813,45.41223518450405,305.8694153801374
2020-02-14,127.07402787246819,75.8996328408956,96.12005335889712,62.19366655564923,58.0450396396972,114.80260206037953,45.65704625860161,306.4527605428289
2020-02-18,127.26068318422872,75.2847477523685,95.96368933267695,62.26538223548699,57.49323089523076,114.29415943277827,45.62344603969687,305.5504162851949
2020-02-19,127.90469797555039,75.88277640310119,96.47882738309384,62.363992818448665,57.87260372924366,114.93405084793544,46.01465513001845,307.6195795625174
2020-02-20,125.91670111678425,75.26793045529722,95.52212768710409,61.7095470450455,57.924333150221834,114.12767224797543,45.31863810446184,304.1557883522253
2020-02-21,125.90734066499597,74.98994082330444,95.16338230779404,61.906767601749124,57.55357424892597,114.0750449434944,44.99462095673872,303.15315143324005
2020-02-24,122.46338021918639,72.28618057519614,91.81495493622796,60.705389482600125,55.06174498136614,110.70029144743098,43.2473554675409,292.8164758374308
2020-02-25,119.41133566481764,69.68346040409453,89.05525793545819,59.244019733965004,52.81134455850249,107.15900532458193,42.06890539144119,284.11149089171784
2020-02-26,118.86067679310902,69.16122436523438,88.9264589694637,59.04677605967749,51.81977481437409,106.44900456449338,41.98489820244468,283.2090586238566
2020-02-27,113.74595728519385,66.25531768798828,85.29287703365165,56.464707360715806,49.362428688146636,101.93473815917969,40.259228059191784,271.18609619140625
2020-02-28,108.70591755991248,63.61890744615081,82.18361657702093,53.91850781215641,47.42243370541165,97.60453381283926,38.75438183056373,260.27526361074985
2020-03-02,112.93395008234123,65.13504931934837,84.31778387277632,55.35299668507231,48.0346011978304,99.89235924172645,40.14162774514435,268.40595433040124
2020-03-03,115.06197401255413,65.53934593504033,84.98011342482445,56.49161162519756,48.284655245387555,101.15461724240747,40.523245015158565,271.24078921564694
2020-03-04,117.5259885465626,66.75225579041604,86.35076644446367,57.73781821912972,48.73299926163346,103.28463139229939,41.360870519288255,276.4911099959197
2020-03-05,116.94734092387071,65.83415430452202,85.52285320824048,57.540580554071596,47.22411337366978,101.84707510630855,40.95525695677099,273.4649145191371
2020-03-06,112.97129304432973,63.70311516896544,82.94714569362968,55.96264337362629,45.18926085465595,98.8317246332232,39.58481149825258,264.55029623787203
2020-03-09,107.8006016313236,58.55669299282677,77.96130457227801,52.10746822604839,40.09350443799744,89.96974096409491,37.32152286513089,249.2550497488266
2020-03-10,107.69792839115829,58.50613768029379,78.65122407883871,53.37161295641267,40.17972833173047,92.03841008602095,37.76553826555368,249.30045348894666
2020-03-11,106.0179143924915,57.91654787110196,77.99810131043255,52.708167561730235,39.507192117279224,91.04789858816243,37.455926184976086,246.91237251975267
2020-03-12,96.13384696578069,51.88567071048053,71.43003716208904,48.359893798828125,34.489035298621104,81.8002361677169,33.65656211670145,225.76508294392715
2020-03-13,97.49653731277336,52.55108879950954,71.83476912495817,48.16265764355299,34.94602020463757,83.17645720760055,34.56139535006155,226.5308107156286
2020-03-16,90.70184161051098,48.659658168277744,69.22227668055879,44.82749390168316,32.8508093441991,78.03103402233062,31.39567167390016,216.35824141554718
2020-03-17,92.54050353990489,49.27453269957811,68.92789818113137,46.25300473370917,32.445571697594644,79.32834518620872,32.46131433649386,216.0938883539165
2020-03-18,89.56315948329484,46.93295038929564,66.58214764159564,44.16404833290834,30.039945976215137,75.60298198543182,31.51807915592276,207.8446502974257
2020-03-19,90.2164926887303,47.68258699866537,67.72286157957127,44.69300930355756,30.212395317272662,76.34804510500912,32.254911100999664,211.67300364288351
2020-03-20,87.55648040771484,47.60679626464844,66.02103256472243,43.32128346555874,31.126357814920784,75.62050816090712,32.08690056150937,209.50693107809147
2020-03-23,82.90846472205085,45.652661747219014,62.736989482250415,41.01716300697989,29.359068654757355,71.61465957368486,30.776450058199018,200.11804724519777
2020-03-24,88.47114202889085,49.03027080483963,66.40739146820066,43.312321177141676,31.463635764653898,76.26040528757854,33.06135288211079,214.3663660879373
2020-03-25,92.28861033483076,50.268714714440385,69.64170490533088,44.70930587067595,32.64253731105733,78.55648558194501,33.97547713744212,219.8218472180857
2020-03-26,96.55427744956279,52.66288024350785,72.37002540775362,46.44138348037056,34.69469856773978,82.26273311508575,34.89505457341373,228.34882847309677
2020-03-27,98.26053340158182,52.594716072366204,72.88795477976684,47.59608926949136,34.41526898307322,83.12958556075795,35.3211333480809,230.18257586335054
2020-03-30,100.21994235291066,52.875880652923094,73.78506696372024,48.56137597492385,34.10088935959774,83.94337046050997,35.682214379277326,232.45640344110245
2020-03-31,99.50744484390758,53.15704128820733,74.63593870499338,48.50725067370628,34.598647436489,84.64216884099818,36.10829506903577,234.92282878626662
2020-04-01,94.02299150035144,50.243163399083315,71.1584809748296,46.288013931378046,32.310702631844634,80.4582765170814,34.39676238367775,223.62684104588152
2020-04-02,93.8730063332983,50.18352336352533,71.46365560232543,46.378238457084,32.03126249794383,80.81206754763296,34.39194274870617,224.25950903784965
2020-04-03,93.70422640707548,49.851232848541486,71.53764964976493,46.748098039391444,31.90026566146388,81.07744891894187,34.40637765246718,224.83716977069236
2020-04-06,97.97929383557538,52.60323893923209,75.01513304915224,48.68767341414764,33.77777205559136,84.73944854236571,35.98070608978965,227.54193143111638
2020-04-07,100.66057559300354,54.87812337606232,77.42900439025695,50.11303187857763,35.76881779806558,87.40191915930978,37.23967568806672,242.87221252313967
2020-04-08,100.84807629321939,55.15076059182255,77.45675442482829,50.167160660746774,36.11811627405877,87.68499919289961,37.343193836564005,243.20221247709344
2020-04-09,103.63250614119352,57.3063395563174,80.12031487803411,52.48561201869353,38.37113289203765,91.96618985764833,38.43606632851427,252.5727909100661
2020-04-13,102.90125312794993,56.51397983350037,78.53881181155849,51.80000051858012,37.541541699399836,90.25016187909463,37.96906459639171,248.85024130979565
2020-04-14,107.01692468060622,57.68122081073171,81.09142787907481,52.909618107325414,38.02184250728351,92.13426765078098,39.34840102029872,252.60944238232008
2020-04-15,106.6231652574618,55.94314067261056,79.49143132074859,52.08868550271521,36.13558038288719,89.79906716981132,39.20879266356465,252.56355469912342
2020-04-16,107.8231744087297,55.55120295374079,79.32494821182307,52.06161264542598,35.66402890008695,89.46293943107516,39.51932635643053,252.83862767870144
2020-04-17,109.5575602952919,57.51934552559334,81.51685714913839,53.23438396207551,37.05251218325655,92.16079257791316,40.26314854348421,258.92674327686353
2020-04-20,109.50131991765495,56.863297079814686,81.01744008321012,52.99080864757955,36.546021881511244,91.76276108704458,40.25111083033674,257.96403991624453
2020-04-21,105.37627353383031,54.886638420238135,78.52030046447862,51.52033133908544,35.79501498468759,89.1710352539342,37.76204603965112,249.40955259580767
2020-04-22,107.3544260776169,55.704565854592275,79.8151422046944,52.26909590151516,36.22290890422564,90.29441067757081,39.49283468105069,253.89303320643955
2020-04-23,108.16067848991764,56.11353358050551,80.40704643252292,52.23300878310143,36.60714865388322,90.74551866998677,39.85873370660257,255.58013253954968
2020-04-24,107.77628854549458,55.866435404152824,80.43478285891916,52.052588593132,36.615876555553776,90.59515052254032,39.81541049628656,255.3508290930433
2020-04-27,110.82318382972558,57.357471994635496,82.1087841972716,52.97276527736006,37.45421058253278,92.48807242532091,40.826429931117,260.96217561684955
2020-04-28,109.70756639019179,58.661044573370006,83.0521231222258,53.49599380906493,39.01735366567065,94.00948212891107,40.39072174147423,261.67739457497856
2020-04-29,111.22635212287351,60.39916667463416,84.670623004575,53.8568478120981,40.68528156956707,95.48669910761747,41.117708128910905,266.2709447231819
2020-04-30,111.1044535189458,59.427870785776356,83.78277346204018,53.062981977148425,39.812021684869386,93.85028684997619,41.31751514409854,264.6021678699744
2020-05-01,108.19817419138968,57.042219342144605,81.79432032871465,51.95336347035635,37.96944577880869,91.18780400169553,40.35221842210325,258.1198167734185
2020-05-04,108.29193290919198,56.1731646198617,81.14689966102097,51.61958096651375,37.18349910359351,90.17058996278224,40.123537196992565,255.92850465269154
2020-05-05,111.10446961725303,57.306347372912654,83.00587747111281,52.66604367295683,37.93450350540414,91.92197155305006,41.25251514370485,260.12780177122573
2020-05-06,111.86386137333035,56.73550033569336,82.70991890232274,52.169877553917864,37.0001220703125,90.55091857910156,41.38732179312938,260.1920513755059
2020-05-07,112.42635034935337,57.297821532059025,83.51456674591552,52.59387401641514,37.593923086789715,91.27625724179856,41.859124803707076,263.26370215454824
2020-05-08,113.28886687135294,58.166885539064005,84.33768322470132,53.216344327751216,38.57199052231548,92.39964333624125,42.19855883169096,265.7666074831052
2020-05-11,113.42947947800835,58.16687354078139,84.31917000765193,53.09003130292138,38.27507093727924,92.0988811907961,42.21058613907677,265.7850057832069
2020-05-12,113.59823608398438,57.127437591552734,83.32957478405477,52.485609174492694,37.5677375793457,90.90474700927734,42.01319122314453,262.7043036007516
2020-05-13,111.2263275652619,54.83551345808095,81.20240971063255,51.29481771781488,35.70769686024693,88.18034871456835,40.93475801119552,255.7726623265701
2020-05-14,110.97321297632361,53.668252148062166,80.4347817972675,50.80766780505746,34.6510459521538,86.92430316954142,40.72292017558387,250.29876986000633
2020-05-15,112.34198031283705,55.51711633119594,81.997802621609,51.65565391423099,36.065718503991555,89.02063048710993,41.329548083882926,257.95477614724217
2020-05-18,115.77326594116056,58.06464727594904,85.39202253912606,53.67642547663769,38.318747790301,92.78881879065229,42.87979202275031,268.3706196611589
2020-05-19,115.38890075683594,58.371359160321624,85.22552844404753,53.270470274118146,38.35366674846489,92.24925231933594,42.86534881591797,267.68287488299757
2020-05-20,116.05452924369763,59.23189482711872,86.2151348592653,53.63131722101339,39.16581358409079,93.23993711140098,43.419010717938455,271.00205036955106
2020-05-21,114.99512042124236,58.97629573285715,85.74342865926687,53.21632924508955,38.99988544106917,92.70922732526896,43.11089334887099,269.27835689934
2020-05-22,114.88262049711352,58.550288915001545,85.5677405175499,53.22535708840734,38.72916962132152,92.32887242620325,43.101264138528215,268.8472788343605
2020-05-26,114.99514575263609,60.697357503644945,87.49144243624977,54.08237405612918,40.51937129384555,95.28323515105441,43.54660108796874,270.9011769612808
2020-05-27,112.37947011501761,61.37895735903558,87.07526075690942,54.073354923261284,41.392625397594735,95.84048815781719,42.831653872578485,272.19390507286226
2020-05-28,115.99827293861995,61.600493908943484,88.24982751331521,55.110798061443525,41.54108454978437,96.9815791105299,43.89323842365257,277.11756385460404
2020-05-29,115.9138750087938,60.739950147838705,87.46370109912114,54.84015891485176,40.580491644006585,95.64591336402196,43.717511166126314,274.577879005406
2020-06-01,117.67640523275684,61.327848411392964,88.42555093724563,55.35437020815544,41.060777031620155,96.75158106050473,44.25190529927886,277.8694149921172
2020-06-02,117.25452660505607,61.992400392866756,89.01745024797692,55.46262691425152,41.99518016756666,97.6449777500863,44.369866641154786,279.73991573138625
2020-06-03,118.14515548089162,63.5004807526902,90.2474914301016,56.175298780349976,43.340000478237094,99.53789391675791,44.995749539896146,284.17761381806736
2020-06-04,116.46702837464574,63.61976036618745,90.0070372812048,55.62501145857126,43.61070471658264,99.80326857104953,44.59133323408231,283.3890390401753
2020-06-05,116.59827467744215,66.84888342053416,92.02324016723038,56.62636463427954,46.990226478228706,103.50068184697517,45.17387709279954,290.7974136505666
2020-06-08,117.79827579944555,67.69237417165074,92.85561859147552,57.05037386700661,48.00321820009247,104.5267355795482,45.66976549521478,293.062182869184
2020-06-09,119.3170423698473,66.69553686372065,92.6058904659404,57.014278508680725,46.97277801492795,103.47413485290305,45.9730742710751,292.814573695221
2020-06-10,120.95769488826835,65.60494995117188,92.00474310336928,56.61734445621901,45.27864456176758,101.67851257324219,46.24990203195061,291.76939322056137
2020-06-11,116.01703105495386,60.671803161200174,86.66830728346484,53.910972443370184,41.200509657726364,94.80559674681724,43.99915049973721,275.0729721884442
2020-06-12,114.79826534057882,60.58658659457998,86.04868286103972,53.51403785027036,41.56727923384883,94.6905997556002,43.66213697838001,273.7801789307393
2020-06-15,114.86452100644962,60.02784753423167,85.50836635972566,53.19424072983822,40.91233012202098,93.71703584806133,43.521172625092994,272.07480686820895
2020-06-16,118.54982695020743,62.58077222767568,88.89677138790908,54.889710942352174,43.27886674461612,97.46252196905662,45.13959001780309,282.0962619316776
2020-06-17,120.58990229494708,62.880598691572565,89.62085564338078,55.29771396130906,43.20027776233374,97.95183562365062,45.7956357923203,285.0210879201945
2020-06-18,120.22324668119816,62.32376311874499,89.09174200291942,55.05292425803024,42.737439631637116,97.20452766935142,45.68950917405275,283.7833786982742
2020-06-19,120.52408668403993,62.0838817782958,88.76680056804138,54.94411316192568,42.50166058181728,96.91093770041834,45.609923855539776,282.28787417657315
2020-06-22,121.42660267859554,61.72409398411008,88.60897306743085,54.68118055731899,42.16281716502936,96.27036302883577,45.72086888358428,282.4903582303145
2020-06-23,122.91201431883755,62.39230460426151,90.15000869004173,55.08917606454245,42.742916150286554,97.33796342691117,46.606049154811785,286.9660723422408
2020-06-24,119.97881504549477,60.02784843142474,87.30932835973051,53.66571504322128,40.71256902869342,94.00173547490243,45.30119817193307,278.20816137818287
2020-06-25,119.65915875041034,59.8136957323844,87.02152602816687,53.57504491505301,40.36977631243242,93.83268631278528,45.15165077719655,277.45301313177083
2020-06-26,119.71559348111929,59.411034555009856,86.26958594086142,53.565980010819146,40.097306238495946,93.14765462871829,44.977991116942825,275.74003830954314
2020-06-29,118.65325099848613,59.702325716727124,86.12106339968972,53.6113116101584,40.47525212399046,93.76152980995798,44.54866288361584,275.28887633629
2020-06-30,120.68386869357172,61.03875123972386,87.61569105148722,54.20972306500809,41.04656891757588,94.88249174885821,45.44107566563521,279.7921232790596
2020-07-01,122.93079943520779,61.278619949504055,89.20310995110259,54.944111803721036,41.25750784181241,95.95008237965216,46.2997402044008,284.62691073499315
2020-07-02,125.5067701751579,61.56988876027551,89.89937541412131,55.288653113030286,41.49482016301081,96.49277530224799,47.107731116750124,286.87392810290646
2020-07-06,127.27418837820589,62.20381965963164,90.99480924101688,55.5153195732097,41.82882344286732,97.20451916275036,47.763785498302894,290.6036769406393
2020-07-07,127.88522978882054,61.30430164126612,90.18714586727472,55.23424534092713,41.028988394711256,96.16359331629153,47.78066313197352,288.5868688394488
2020-07-08,128.11088883029723,60.99589989627864,89.89937283337402,55.016646557101126,40.71256567827702,95.72767732871056,47.87473854985275,287.96991877388723
