Date,MTUM,VLUE,QUAL,USMV,RPV,IVE,IWF,SPY
2020-12-11,147.5049679708671,75.67610237154175,106.31665101210749,60.956397179601744,54.32736599726838,114.12749830856157,56.21365914569568,339.08803993012464
2020-12-14,149.34507059925872,76.30643326137152,107.33500863480093,61.57179314253686,54.7053050639597,115.02203091845433,56.92153569329816,341.91722644158915
2020-12-15,149.8546145719094,75.83793889509904,107.02620241151986,61.39792089111147,53.984578246235095,114.43604904309187,57.018353411125474,341.7231140136719
2020-12-16,150.67549272202967,75.84663244267603,107.27884738975284,61.5992635789409,53.94063248729274,114.35489118999917,57.471045462724454,343.17477553221346
2020-12-17,152.49649152660942,75.9507337773367,107.83092043385815,61.97454735583057,53.93184610342335,114.67944256386298,57.889824500671295,344.37666151029305
2020-12-18,153.31738686408244,75.8986743396734,108.25200607613687,62.0935326649497,53.870315690551834,114.64339923714678,58.06413305884282,344.62830083764095
2020-12-21,153.01549031804808,74.44110868278618,107.04491686637235,61.44366012023645,53.203769673078774,113.76887072115494,57.829314685284196,351.41588135786776
2020-12-22,153.65708923339844,74.15478544194357,106.9513571835362,61.397899303789565,53.053789113729124,113.36315578791323,58.0956042307868,342.0098490392824
2020-12-23,153.7986271252604,74.66665759479405,107.17593351645677,61.56264771346949,53.697779517231226,113.92214242862568,58.13190772568195,343.20766834908954
2020-12-24,153.26077844230772,74.59725525069568,107.10108947753906,61.45281932738675,53.60073207986132,113.73281071142003,58.052029354026565,342.659782611028
2020-12-28,154.13827646440333,75.15253907881618,108.10228776418514,61.828101181293334,54.32412977055091,114.94091554547062,58.51439128038787,345.9654111690172
2020-12-29,152.7984871648906,74.88357234798316,108.46721336023309,61.9470687456513,53.883047231700004,114.85074914741668,58.780672535117475,347.27458040793783
2020-12-30,152.27008241345706,74.94430812400309,108.4671851062044,61.82810440173205,53.900686245247954,114.85075616804265,58.59426446792284,346.4389297116673
2020-12-31,152.2134393645798,75.46486921245095,108.81342184805115,62.20336357453821,54.26237344024519,115.58103023595926,58.47807185384349,347.8874694685123
2021-01-04,153.32683076862654,75.87265338595493,108.98183512563608,62.29489581614433,54.52702524407093,115.79739690056103,58.64511448402441,348.6211359007259
2021-01-05,152.5342570344951,76.046168073568,107.74669710988556,61.43451044758836,54.51820545275268,115.27448186329457,57.91646604574585,345.88175529048493
2021-01-06,153.3268755376207,78.33666259444661,108.75728796357328,62.13927667442813,56.87359670300105,118.09640051371528,57.935832351509134,350.04170094295614
2021-01-07,156.25186371952418,78.90061698360088,109.37484397466386,62.41386784105106,57.39407952854404,118.73649664108555,58.65237633252311,352.75304553896814
2021-01-08,158.58241348498055,79.24763777708434,109.75849784327106,62.63355511150057,57.30587334039467,118.5832405990417,59.151045214850605,354.2293850911422
2021-01-11,158.16726369259507,79.03942366634512,109.6742685290941,62.57863284132817,57.2440978655709,118.52914966026117,58.86055597727855,353.3844459686813
2021-01-12,157.68605274421603,79.97645321638572,109.28126746458895,62.239959520538655,58.22332476039476,119.0520521467752,58.56038332642477,352.71593423715626
2021-01-13,158.62016810729833,80.80067472312975,109.37483743575919,62.084368568803825,58.13510452323289,119.17825417313523,58.74436239871072,353.6443358349037
2021-01-14,159.01643312537897,81.97195194419723,109.39358004091203,62.0203100593252,59.08787124450604,119.8273973553299,58.77099121582992,353.8951738961369
2021-01-15,157.68605339457284,81.12170188060668,108.19584641301951,61.800639719489595,58.23214934319016,118.52915316765439,58.21905676443537,350.59881478443
2021-01-19,157.2048348509924,81.35594278915556,108.76663994599186,62.01115956872039,58.505613102686205,118.87175888821352,58.43692684142138,352.1309468672761
2021-01-20,160.60165643974454,81.84181480403711,110.10471027864969,62.57862971421295,58.487973014741,119.1872681485677,59.79254660335847,357.2936593696755
2021-01-21,161.21492255094986,82.15416559591011,110.28249285074317,62.45964585903662,58.37328675860984,119.00697919909024,60.10482612904709,357.4421524664681
2021-01-22,161.2904076849696,80.97418388055816,109.64619470031529,62.185050369957615,57.755769161366075,117.82591446188441,60.124194408850975,356.6807271719311
2021-01-25,163.2435443164333,80.70525381179799,109.54327107725533,62.45964431762695,57.66755962937704,117.40217631517,60.68823063335003,357.2749411455946
2021-01-26,161.96031440252793,80.89612615762165,109.88951263645572,62.606097885696414,58.02041830304399,117.89804152277073,60.569605897316556,358.2778450349725
2021-01-27,157.9974194477167,79.68145983521245,108.22394517045167,62.001992755526814,57.46465352722417,115.5900225589838,59.940209705284964,353.14301984374345
2021-01-28,158.79942274817728,79.9764518462453,109.08478859915868,61.983699265945624,57.49112452180398,116.68093952909264,59.94021759767752,354.6380131608825
2021-01-29,156.98787300575694,79.42116324281221,107.57827525112826,61.27891629552979,56.90888383103027,115.59904677462636,58.97918006993492,349.75380801800657
2021-02-01,158.73337021511904,79.20429341998548,107.47537393985758,61.242304298170275,56.20313789132393,115.0490881252397,59.33018423327102,350.37585180595204
2021-02-02,162.1301921151893,79.92439694763202,109.15963992761898,61.919620388011445,56.98827657307086,116.89732101747514,60.33478764834298,355.8357724135965
2021-02-03,163.09259001638912,80.11525913682999,109.09411100964914,61.590114469765425,57.39407249086524,116.91533382323138,60.46552137311753,356.281467508707
2021-02-04,162.9888153076172,81.08701240137796,109.83333417295671,61.70909438408862,58.29389513873332,118.29476046308133,60.63012942059251,358.64001317221204
2021-02-05,164.3946544583383,81.72903727383326,110.62870836868179,62.1484491438381,58.77026184772566,119.26841938696076,61.00534677862821,360.71058354923707
2021-02-08,166.25348229991664,82.59664590095062,111.22754010900755,62.27658424409348,59.37016296386719,120.04375457763672,61.2788830252085,362.6512436310637
