Date,rv_SPY,rv_VNQ
2021-11-01,0.4462347494092264,0.6047436949656636
2021-11-02,0.4096296205566946,0.5493241579663017
2021-11-03,0.28820525715080686,0.5456197832937728
2021-11-04,0.26678309992550464,0.5739849148552922
2021-11-05,0.2665197909690711,0.555292012338431
2021-11-08,0.2552822853421904,0.5611075995074334
2021-11-09,0.2631578490641687,0.48922339266240666
2021-11-10,0.2713663165954444,0.5165461802045133
2021-11-11,0.26057763428741054,0.4644974058708413
2021-11-12,0.2695929729641812,0.45552965814151847
2021-11-15,0.18169551601248057,0.417830952258676
2021-11-16,0.1700572290221313,0.4471010983357996
2021-11-17,0.18002094357821916,0.44784767208989623
2021-11-18,0.16548416522012907,0.44814705798135585
2021-11-19,0.16924192241484975,0.36758452740627556
2021-11-22,0.17755963613311646,0.3800784247960995
2021-11-23,0.17465970244220028,0.3997573085390583
2021-11-24,0.1680665799370853,0.4597355075953499
2021-11-26,0.42853717748286885,0.8350362021976355
2021-11-29,0.4792065638905844,0.8316674639083853
2021-11-30,0.6300234439872289,0.8909009852136132
2021-12-01,0.6802527474568332,0.9535189522472979
2021-12-02,0.7961591251195292,1.3854385867342411
2021-12-03,0.8180629914527302,1.3740000891637258
2021-12-06,0.8702953898545897,1.5212992039462823
2021-12-07,1.0627566124399572,1.5705939895404857
2021-12-08,1.0604636200979518,1.581073288649264
2021-12-09,1.0814093444660913,1.688718938010792
2021-12-10,1.117542115455447,1.691478830340906
2021-12-13,1.1244124165197709,1.7148385708048566
2021-12-14,1.1479138632586603,1.8005700024624995
2021-12-15,1.2343891115398082,1.884691401923934
2021-12-16,1.2726900527563347,1.8667367950133174
2021-12-17,1.3138012295180606,1.8428951389112767
2021-12-20,1.3579402010395154,1.8735114902058143
2021-12-21,1.5110325970743792,1.9271737566224205
2021-12-22,1.5591460807400015,1.9415405845799274
2021-12-23,1.5715516332005668,1.9242745023345964
2021-12-27,1.655759568599029,2.012063206644112
2021-12-28,1.6558520302920527,1.965023863842345
2021-12-29,1.3822468392018095,1.5223369829068856
2021-12-30,1.3381472654227184,1.5148723118189178
2021-12-31,1.1301555865807325,1.2671351115350273
2022-01-03,1.0472495424582366,1.1282842715351509
2022-01-04,0.9738576747611379,0.8273577147212324
2022-01-05,1.135536377409069,1.287791760051419
2022-01-06,1.0862425840644487,1.1704105519976835
2022-01-07,0.9057859532229116,1.110239054205451
2022-01-10,0.902667675097874,1.1022531457917297
2022-01-11,0.9180065724790604,1.0005805213916588
2022-01-12,0.8818208148360059,0.9975321333201428
2022-01-13,0.9361328682903214,0.9593205818709059
2022-01-14,0.9126344535555576,0.9199021891549396
2022-01-18,0.9353940005393478,0.8686282290662289
2022-01-19,0.9480195320877637,0.9391276066360609
2022-01-20,0.9519508571060714,0.996289121924194
2022-01-21,1.0714565775131217,0.9806391569444657
2022-01-24,0.9065561517257296,0.9033443529925814
2022-01-25,0.8710628452872359,0.8249223250326985
2022-01-26,0.8263072755803139,0.8955309108370858
2022-01-27,0.6683363926168414,0.7511838512866978
2022-01-28,1.051955997676179,1.3503523062808425
2022-01-31,1.2515325956396088,1.4199463688426643
2022-02-01,1.291989468782639,1.3880601754722894
2022-02-02,1.3566145831088507,1.4968684437075608
2022-02-03,1.5428932633554577,1.5119722981033104
2022-02-04,1.5674260920267333,1.525864728730701
2022-02-07,1.4313023614525693,1.2169410176933861
2022-02-08,1.4792925558557672,1.2111591055949797
2022-02-09,1.5945768008948162,1.495863092354175
2022-02-10,1.7306405175547919,1.7137728915645252
2022-02-11,1.8177713602449397,1.7234689126059304
2022-02-14,1.801982625501211,1.729850728251909
2022-02-15,1.9038615096965543,1.8007149331230594
2022-02-16,1.9056152031969182,1.8076787762570625
2022-02-17,1.968891723983793,1.8084599156303975
2022-02-18,1.9441905752276667,1.7545760110110549
2022-02-22,1.941220781164403,1.6983572253927346
2022-02-23,1.9097752547236075,1.8005190433499774
2022-02-24,2.022257666620312,1.9592065744953926
2022-02-25,2.191284540576403,2.2491116453476727
2022-02-28,2.1914217252691244,2.238577144973692
2022-03-01,2.292941029342125,2.120515179773873
2022-03-02,2.1629435455346715,1.7994427975876306
2022-03-03,2.002644686240962,1.7578668470762349
2022-03-04,1.9872656481551156,1.7652166218174024
2022-03-07,2.2547067193772588,1.8471479476984793
2022-03-08,2.0678225916439184,1.8129532370971488
2022-03-09,2.4467419165227415,1.8988120813349136
2022-03-10,2.4487785736985423,1.9017269335639517
2022-03-11,2.439883438887319,1.9208252123414242
2022-03-14,2.287499928820304,1.6834138966552388
2022-03-15,2.482060990424066,1.4616568938865617
2022-03-16,2.580161357583335,1.4844622244435168
2022-03-17,2.6508416345494035,1.528375180005412
2022-03-18,2.585934452381603,1.5036054932880396
2022-03-21,2.5853071207219136,1.5227409728028038
2022-03-22,2.4065094902386828,1.4569065688140375
2022-03-23,2.474298105426997,1.5067990595594343
2022-03-24,2.4833509996615453,1.50559314697939
2022-03-25,2.2809613574695624,1.3814892807454573
2022-03-28,2.222255170661128,1.3191865715125788
2022-03-29,2.0925154397413572,1.4334015755774354
2022-03-30,2.1161853392113716,1.3281824654345606
2022-03-31,2.1189581135983087,1.4079236095352345
2022-04-01,1.9942318395401228,1.4189894833226873
2022-04-04,1.9914947974678325,1.4328403019970994
2022-04-05,2.0462315116002476,1.454564629345448
2022-04-06,1.6200080489623778,1.2485733872063536
2022-04-07,1.5650639739585004,1.3011227397646532
2022-04-08,1.3155552463984894,1.2291264669577733
2022-04-11,1.4709087118067996,1.310906389460761
2022-04-12,1.383360933406294,1.2683810284811823
2022-04-13,1.3749832144642922,1.2255282159308365
2022-04-14,1.2943985310328856,1.2416031675709223
2022-04-18,1.0833533458096245,1.2149178671791132
2022-04-19,1.130261611532182,1.312923179544916
2022-04-20,1.0771649635991136,1.4046138355898403
2022-04-21,1.1807691298580745,1.4119641837632542
2022-04-22,1.4267318221872656,1.6020972903030595
2022-04-25,1.398686155689085,1.527774562286462
2022-04-26,1.5934759259054363,1.6767500632666772
2022-04-27,1.578742124683434,1.6378223885464795
2022-04-28,1.9072279292137215,1.7395153648991328
2022-04-29,2.3188959131370104,2.3157608539142798
2022-05-02,2.3745141245612964,2.5232008279082634
2022-05-03,2.349314484503314,2.5944139579192926
2022-05-04,2.853655840367363,2.45986241827201
2022-05-05,3.2946163704779017,2.7266413080304486
2022-05-06,3.2625319881690262,2.756461787858074
2022-05-09,3.61804881989137,3.3625978721232044
2022-05-10,3.594904793555731,3.4208704196794972
2022-05-11,3.6420200070906836,3.3959316395864483
2022-05-12,3.5869366653829013,3.4902011877487356
2022-05-13,3.965481575159706,3.9647149601987173
2022-05-16,3.84813268766457,3.8900452064620117
2022-05-17,4.093441645775481,4.059684350185474
2022-05-18,4.736812829438702,4.330973557590693
2022-05-19,4.515339032193511,3.952802005877151
2022-05-20,4.52194075140076,3.769689493018918
2022-05-23,4.745385765669954,3.9393450023491337
2022-05-24,4.482005554825785,3.981294412609307
2022-05-25,4.512979265572749,4.069596689265767
2022-05-26,4.396359591899854,4.021443812263179
2022-05-27,4.687134668126201,4.450126500559318
2022-05-31,4.3792643366631845,4.258541061927074
2022-06-01,3.761832748025389,3.366889318422675
2022-06-02,3.9138278102787996,3.23245565621554
2022-06-03,4.031002436889783,3.211215479381362
2022-06-06,3.57466148216871,3.1214239101593018
2022-06-07,3.030455643992971,2.9300884969955194
2022-06-08,3.0707611260501744,3.1097479825441714
2022-06-09,2.8409657928482916,2.4347744923792654
2022-06-10,3.24014568829273,2.511341595671434
2022-06-13,3.797216166453923,3.683174017596461
2022-06-14,3.7969985941757267,3.636121752665955
2022-06-15,3.6048913813131884,3.5650938340680445
2022-06-16,4.043571815988483,3.805231085039254
2022-06-17,3.7723787642548494,3.7186572026249136
2022-06-21,3.467642506500592,3.5537555026839507
2022-06-22,3.458231184380876,3.66012489540696
2022-06-23,3.515757629823448,3.830740562202143
2022-06-24,3.829355144506902,3.99007191089798
2022-06-27,3.81021952286585,3.9453252776240113
2022-06-28,3.945795163290768,3.9435641838138014
2022-06-29,3.7160450292135696,3.942681830173714
2022-06-30,3.3617370654915004,3.5180121683306105
2022-07-01,3.457818802167183,3.694608369721098
2022-07-05,3.4586657030248307,3.679004632315685
2022-07-06,3.2454752151890753,3.5504946069672534
2022-07-07,3.3091415324152305,3.5108914483678406
2022-07-08,3.2964437392475983,3.5144859178052186
2022-07-11,3.2576353632219597,3.3839395874178035
2022-07-12,3.244849752562605,3.1839478481177097
2022-07-13,3.033491819498766,2.956114670577538
2022-07-14,2.670963119495642,2.770847559003596
2022-07-15,2.1226757723228764,1.6100874416299014
2022-07-18,2.1575400980615367,1.6051793884883168
2022-07-19,2.383298793776495,1.6503564074004662
2022-07-20,1.7623059826053544,1.2483228120164813
2022-07-21,1.7805899787116706,1.2497421830039028
2022-07-22,1.6298675227700783,1.1984438225006526
2022-07-25,1.6219842515459384,1.153151333039189
2022-07-26,1.6855620418784953,1.0215410277388972
2022-07-27,1.5394963548105136,0.8478577282790243
2022-07-28,1.5812138979526478,1.2730302967276035
2022-07-29,1.384432748868532,1.1654675393510876
2022-08-01,1.395570877461212,1.1844194751854178
2022-08-02,1.3795705693552174,1.2943750326689145
2022-08-03,1.424235808761723,1.1820959731328142
2022-08-04,1.431882137180909,1.1768775081076743
2022-08-05,1.4450219672652325,1.1688380413042825
2022-08-08,1.3875274361699237,1.1880645357136896
2022-08-09,1.4027082518420713,1.1588693440454758
2022-08-10,1.4438064943558748,1.2062737303357665
2022-08-11,1.3702359723521544,1.1958561715274587
2022-08-12,1.387262424618725,1.2290289937626089
2022-08-15,1.3576017350606058,1.1315926078603227
2022-08-16,1.2755505359464605,1.0962564923137048
2022-08-17,1.2614127085968871,1.0844035970911121
2022-08-18,1.0285618706411155,0.9183816505632227
2022-08-19,1.1627574720860943,0.9937590307823777
2022-08-22,1.3941492000769367,1.2599936961787594
2022-08-23,1.343829013033851,1.3468551495261734
2022-08-24,1.3442377307672255,1.357752398233173
2022-08-25,1.3056226916717453,1.444984224932971
2022-08-26,1.6629992008981778,1.7630591357664755
2022-08-29,1.6108400894471626,1.2863976838995863
2022-08-30,1.5456246773092164,1.325156966606367
2022-08-31,1.5618641437065992,1.3125646935204258
2022-09-01,1.5599500864016393,1.264367463135277
2022-09-02,1.4509518894131124,1.317848222082091
2022-09-06,1.449928828733049,1.3785447187658588
2022-09-07,1.6404132026661746,1.5798196255019197
2022-09-08,1.6715634267214061,1.5370796414511436
2022-09-09,1.795084608454736,1.5859502858221828
2022-09-12,1.6364689291404184,1.514433346735287
2022-09-13,2.493026608901698,2.150577092034447
2022-09-14,2.324917216792991,1.967966282251039
2022-09-15,2.3205161094354554,2.016042628707627
2022-09-16,2.305212201620583,2.027272565323357
2022-09-19,2.3717300505282335,2.0344609795039124
2022-09-20,2.3707301447628693,2.204285269775913
2022-09-21,2.412379328066254,2.2400916634669987
2022-09-22,2.2908964802307508,2.1404884138659432
2022-09-23,2.35977251109503,2.1436370100119158
2022-09-26,2.3357773326660083,2.2952583210227044
2022-09-27,2.1511277337050023,2.0585300178543227
2022-09-28,2.030050741903567,2.287995539379903
2022-09-29,2.1631121247353313,2.531199358053828
2022-09-30,2.2005953653534305,2.6666302545427847
2022-10-03,2.6242350067241498,2.9321887096511317
2022-10-04,3.1308727353952097,3.2088622212145594
2022-10-05,3.0940646975670307,3.275092569087666
2022-10-06,3.1274553121657362,3.4121461350876063
2022-10-07,3.2280411029344926,3.201490677164417
2022-10-10,3.177449122841711,3.1376618839333514
2022-10-11,2.9769759497460258,3.1247480343067235
2022-10-12,2.848441561204253,2.9482159427955725
2022-10-13,2.543786818780123,2.857063240566387
2022-10-14,2.695924541915472,2.9943412289062965
2022-10-17,3.0612391856277372,3.842915404314658
2022-10-18,3.138317797147784,3.9530866681284587
2022-10-19,3.104721637735847,4.127800400427819
2022-10-20,3.081972022460907,3.9588352137700724
2022-10-21,3.2613652004509492,3.9737975861887898
2022-10-24,3.296093008136973,3.942714132153663
2022-10-25,3.238953592158087,4.683833670976826
2022-10-26,3.214352240418846,4.314592904908612
2022-10-27,3.2304726793560925,4.224774753303004
2022-10-28,3.3047775065343084,4.249103922786145
2022-10-31,3.0842160175063538,3.787253808304739
2022-11-01,2.944683113974198,3.7478527664151424
2022-11-02,3.035943437803933,3.991227619704968
2022-11-03,2.646778949498119,3.780770641486095
2022-11-04,2.7488297673475905,3.7055123171784965
2022-11-07,2.7339162405782274,3.308845376853204
2022-11-08,2.3159209101768288,2.980264074932898
2022-11-09,2.519940517288141,2.9901608814889267
2022-11-10,3.6864318211669747,5.0907042376947045
2022-11-11,3.6667458637701174,4.983710848200914
2022-11-14,3.5190551276416877,5.3116659047650945
2022-11-15,3.174157577124313,4.907865492990553
2022-11-16,3.026609217323619,4.487902196996223
2022-11-17,3.0093722659527353,4.503647676449306
2022-11-18,2.961682712537259,4.154142201244646
2022-11-21,2.9188407465131214,4.117249749956364
2022-11-22,2.762343783508674,4.112669752019334
2022-11-23,2.7267959544008997,4.108874171635234
2022-11-25,2.6436587853421956,3.539925744058727
2022-11-28,2.754389788860352,3.954720981455812
2022-11-29,2.73623895743874,4.049178441953846
2022-11-30,2.9170513720602833,4.064749195883642
2022-12-01,2.878154902306465,4.0691110890591515
2022-12-02,2.861939205990763,4.079555666740219
2022-12-05,2.692309253392743,3.846972398433845
2022-12-06,2.7528391863413595,3.90982674272855
2022-12-07,2.6927644657627403,3.8493992181868757
2022-12-08,2.6817856122489165,3.8581463857856044
2022-12-09,2.7145856332479186,3.865827138675172
2022-12-12,2.5348235510910437,3.7998190915341943
2022-12-13,1.2811273648363517,1.67393108278848
2022-12-14,1.263663115186404,1.6988114175612428
2022-12-15,1.5168465785023175,1.4897509979535237
2022-12-16,1.5283466998449482,1.758150050980058
2022-12-19,1.5336621638549062,1.7930465180156334
2022-12-20,1.5364125372865143,1.777802463481723
2022-12-21,1.6429792491027557,1.7332263804232515
2022-12-22,1.7229787361156947,1.7170148716813916
2022-12-23,1.6419867452143944,1.7448499212885473
2022-12-27,1.6111603953063474,1.7430752425380482
2022-12-28,1.6562576356234882,1.8215101833090017
2022-12-29,1.749787755457502,1.7571960092614038
2022-12-30,1.7505847794492093,1.636642579203733
2023-01-03,1.2309094431644214,1.3560884213394917
2023-01-04,1.280470297415595,1.6335780323009026
2023-01-05,1.315628033655949,1.942852687124562
2023-01-06,1.4831403308746343,2.171036466151192
2023-01-09,1.393574602783811,2.1287121473220565
2023-01-10,1.4178381235347781,2.1291781870263558
2023-01-11,1.463988037522839,2.6727873345494992
2023-01-12,1.4394907755388713,2.7215536180409066
2023-01-13,1.3529774989448364,2.7362490373210298
2023-01-17,1.3269969899030376,2.597267351775175
2023-01-18,1.4236120264088794,2.6826096731305755
2023-01-19,1.1620232809699735,2.606011844395969
2023-01-20,1.2344951792596752,2.2854919031639476
2023-01-23,1.2300082233544567,2.16869211202719
2023-01-24,1.2351192372245572,2.152099107471055
2023-01-25,1.1573070345766268,2.143490799120402
2023-01-26,1.0627055432106811,2.142380718416158
2023-01-27,1.0584088176863398,2.1554620417667105
2023-01-30,1.1469537993851227,2.277561274145034
2023-01-31,1.1004399948115868,2.186736635012752
2023-02-01,1.0249317973778216,2.052255493761999
2023-02-02,1.0637636955183722,2.122333741539371
2023-02-03,1.132840222710853,2.3945544445310185
2023-02-06,1.1660282796673949,2.300451794039655
2023-02-07,1.1010843480234382,1.8509370124282902
2023-02-08,1.020781038536263,1.644334212374896
2023-02-09,1.0752128635513745,1.7341108499512254
2023-02-10,1.0638312774421252,1.73420235613107
2023-02-13,1.055148381463468,1.2368931138137091
2023-02-14,1.0561896487363254,1.2138182472216075
2023-02-15,1.0551037958123277,1.1942588501454394
2023-02-16,1.1617563512829088,1.2461446866156418
2023-02-17,1.025105310012856,1.1423865557529862
2023-02-21,1.213758277517446,1.3336694858040739
2023-02-22,1.0667012153491517,1.3045018435863416
2023-02-23,1.013333615737779,1.322685978557806
2023-02-24,1.0657190328272785,1.4515013623548216
2023-02-27,1.0722151787486016,1.4538470500630154
2023-02-28,1.0130573012561537,1.3765997317512495
2023-03-01,1.0111342117599496,1.3392527358483692
2023-03-02,0.9789250739459967,1.381515370140431
2023-03-03,0.9983824852666379,1.2738803163005261
2023-03-06,0.9408609853377113,1.2409137374677612
2023-03-07,0.9155832703773938,1.1077847361373812
2023-03-08,0.8834121332398032,1.1133091198115477
2023-03-09,1.0093735916500597,1.2886893011122735
2023-03-10,0.9588204393140407,1.6857728825449823
2023-03-13,0.9305335949815197,1.8410718239694464
2023-03-14,1.0778646269574674,1.9090660977805665
2023-03-15,1.0780915268883675,1.8885826229830087
2023-03-16,1.1682372612689822,1.810113574918893
2023-03-17,1.211017377752015,1.9633255040478124
2023-03-20,1.2631724563104163,2.0515002734846197
2023-03-21,1.2909544655739202,2.03875588542495
2023-03-22,1.4117280554187728,2.5505744365261966
2023-03-23,1.2421277858426503,2.449794075777358
2023-03-24,1.2640528733913363,2.867185874006142
2023-03-27,1.251578568553068,2.8080564471567113
2023-03-28,1.1999423301577583,2.718246665987596
2023-03-29,1.290080793321253,3.0056529553572697
2023-03-30,1.2924974772667723,3.116456516459298
2023-03-31,1.354551221539633,3.291602835026916
2023-04-03,1.3393953359192796,3.2414735422869065
2023-04-04,1.257352461173937,3.1079948728485416
2023-04-05,1.2622875224284895,3.111509755946849
2023-04-06,1.1381373758015474,2.9096342396544266
2023-04-10,1.138172276641527,2.8520261105606566
2023-04-11,0.9406004111024079,2.6156118987270935
2023-04-12,0.8233523912591901,2.062140358482961
2023-04-13,0.862944895824358,2.003221656312833
2023-04-14,0.7906437702450952,2.0809054973992325
2023-04-17,0.7522801066121039,2.280273661474119
2023-04-18,0.6496358388538296,2.280579845493291
2023-04-19,0.5565345405097082,2.011821045530552
2023-04-20,0.5614113876026335,2.0261112212257344
2023-04-21,0.501325541361926,2.012227834023938
2023-04-24,0.32800348511560673,1.2655833211593814
2023-04-25,0.48018092113076305,1.3026516063470572
2023-04-26,0.48095706720430326,1.1000498787144057
2023-04-27,0.6408132609733602,1.3041915674650695
2023-04-28,0.6519935779480301,1.3394240444023087
2023-05-01,0.5816604925680121,1.1938386977026498
2023-05-02,0.6456313251659893,1.271512805534126
2023-05-03,0.5813496166760648,1.0514546962938578
2023-05-04,0.5943615933171621,1.0655922265657836
2023-05-05,0.7422423836999607,1.1949236506472989
2023-05-08,0.7376167965235686,1.1974142663659646
2023-05-09,0.7426068012237871,1.1851819156209171
2023-05-10,0.7514995748952605,1.2187725175490864
2023-05-11,0.7535152750856631,1.2646366502117257
2023-05-12,0.7455194888473761,1.255746633989427
2023-05-15,0.6698470657606884,1.2532132598515144
2023-05-16,0.6878110189185084,1.4377543075762458
2023-05-17,0.751443770654555,1.3153063920831654
2023-05-18,0.7920768037586182,1.321146382678366
2023-05-19,0.7937081600714888,1.2959207070497434
2023-05-22,0.7760423468131389,1.2847534955912168
2023-05-23,0.8419520545316738,1.3177480401434427
2023-05-24,0.8667604503589975,1.5068304232915086
2023-05-25,0.7711029798422815,1.4771911442491914
2023-05-26,0.81956054559124,1.5178710852523265
2023-05-30,0.6583027262127812,1.2671978190375586
2023-05-31,0.6457099003419329,1.1968439370352704
2023-06-01,0.6833455532630839,1.1823177181502533
2023-06-02,0.689681081042253,1.3413717958926514
2023-06-05,0.659543680506228,1.3580504666558697
2023-06-06,0.6175045046422342,1.3686941626003195
2023-06-07,0.5046032054913635,1.3960368876612033
2023-06-08,0.5128886127478899,1.3986681367993559
2023-06-09,0.49396033817254853,1.4064909236677
2023-06-12,0.5135007420967148,1.363576867981551
2023-06-13,0.51329417795051,1.3207753375148323
2023-06-14,0.5067543557585146,1.3246371177659781
2023-06-15,0.5485140870305578,1.3298428855827342
2023-06-16,0.5225486315541097,0.9840051369115143
2023-06-20,0.5138371950596226,1.0058328562414185
2023-06-21,0.5131411289356365,1.0133913536359684
2023-06-22,0.5088907594123631,1.1205268674244333
2023-06-23,0.5506195895088273,1.1951580405186244
2023-06-26,0.4851283242138057,1.3914657267509662
2023-06-27,0.4742057665076879,1.1801768454037087
2023-06-28,0.45961214470921224,1.1772458823690641
2023-06-29,0.40760363939226885,1.1747387994643
2023-06-30,0.44774242362853645,1.1780116392640034
2023-07-03,0.4160501817046687,1.1986707302279034
2023-07-05,0.40222506798927493,1.1950403857284786
2023-07-06,0.3737773876195054,1.0171393309451904
2023-07-07,0.3758725253623795,0.9887998404759772
2023-07-10,0.376199214723759,0.9626385051755071
2023-07-11,0.3746307321173169,0.905997258819518
2023-07-12,0.3843478005795721,0.8831283287818156
2023-07-13,0.4005722370449657,0.8613290721457942
2023-07-14,0.3801395660150503,0.8682281354395469
2023-07-17,0.37030070186795994,0.8944404842706462
2023-07-18,0.38529566640390817,0.9160196245446779
2023-07-19,0.33145387410869603,0.9543537291644346
2023-07-20,0.35124510179280194,0.9629581840353709
2023-07-21,0.33135004127273715,0.8765880280999481
2023-07-24,0.3122410498530157,0.8561884441241491
2023-07-25,0.3112257796208904,0.760381451627123
2023-07-26,0.26828626727925753,0.6143330752223243
2023-07-27,0.28679196172065463,0.7255015123104511
2023-07-28,0.27774226121644896,0.6760884025510752
2023-07-31,0.2764892817938573,0.6875848492643813
2023-08-01,0.28612322101738996,0.6468881479826403
2023-08-02,0.34545852943207606,0.6572305876593534
2023-08-03,0.3510697266272581,0.6708381734136195
2023-08-04,0.36109032345218994,0.6941751550602621
2023-08-07,0.35576948473893616,0.7468566132877853
2023-08-08,0.3636655969604113,0.764128309256528
2023-08-09,0.38939422516159733,0.7544933690566975
2023-08-10,0.373055024434583,0.6535796164383294
2023-08-11,0.343925946883079,0.6365478183294856
2023-08-14,0.3283849349867948,0.6181679519825553
2023-08-15,0.3893624323443073,0.658406580911109
2023-08-16,0.4002152984364356,0.6978010804162322
2023-08-17,0.38068363877658634,0.7079337853546344
2023-08-18,0.3753496637481877,0.6303531935067452
2023-08-21,0.3944041516936938,0.6477036611870579
2023-08-22,0.39436562438132927,0.6356489904163629
2023-08-23,0.45140612736827523,0.7431268938130516
2023-08-24,0.5166088257110188,0.7352334549241634
2023-08-25,0.5514456454176802,0.7149742909094219
2023-08-28,0.5652536551949949,0.5987809957605945
2023-08-29,0.6220088252865525,0.6845717571681639
2023-08-30,0.629862962576284,0.6677175519862585
2023-08-31,0.627835969049285,0.6849388214093891
2023-09-01,0.5398803238973476,0.6798148198904662
2023-09-05,0.5449945298191619,0.6872724897038198
2023-09-06,0.5568540423635472,0.663704498115644
2023-09-07,0.5217213605924838,0.6023099450292341
2023-09-08,0.5163328290292468,0.5925592087964985
2023-09-11,0.5157092118409754,0.5928059260524385
2023-09-12,0.5308459376737387,0.5890496163512666
2023-09-13,0.5312508988530246,0.6309582924128717
2023-09-14,0.5514580664493062,0.784880936392447
2023-09-15,0.556131629216854,0.7322886852945211
2023-09-18,0.5275115324844971,0.6969454163976833
2023-09-19,0.49800047205541564,0.675159337463097
2023-09-20,0.5440918031226423,0.6714227798617467
2023-09-21,0.6531654701158128,1.1926860052655852
2023-09-22,0.6523649626799233,1.2041913954245411
2023-09-25,0.5970538359860482,1.0594935422078977
2023-09-26,0.6078266099131694,1.17862551791446
2023-09-27,0.5771399799610983,1.178446147655273
2023-09-28,0.5733487799369266,1.1809027392620661
2023-09-29,0.45079722290694674,1.086364140144704
2023-10-02,0.43341936091547495,1.15725684938232
2023-10-03,0.48951959081145463,1.2590290174397973
2023-10-04,0.5268869459287058,1.3769816768361818
2023-10-05,0.5274537183912513,1.3970631246824106
2023-10-06,0.6073343002740023,1.415748516936356
2023-10-09,0.6344453279928575,1.468805942429292
2023-10-10,0.6499139639941874,1.4995852408981432
2023-10-11,0.6349899987071258,1.6844231451358984
2023-10-12,0.6377435489982214,1.7514726072171114
2023-10-13,0.6416133974334158,1.7194038140984358
2023-10-16,0.6610993159979591,1.6173482649225386
2023-10-17,0.603027870422906,1.6177557748838869
2023-10-18,0.6741794387462549,1.7629015532058039
2023-10-19,0.6992548924739486,1.9576987437233346
2023-10-20,0.7261457712495833,1.9473595980527765
2023-10-23,0.6167208614507392,1.5161624991757574
2023-10-24,0.6499559934537191,1.6232936679113428
2023-10-25,0.7207153149944056,1.7888364497898486
2023-10-26,0.689469995312618,1.8908787040951496
2023-10-27,0.6918901710477326,1.9759869238419934
2023-10-30,0.7521447273444711,1.9445007448093126
2023-10-31,0.7778869602334446,2.1025307741744412
2023-11-01,0.8392369707765636,1.9830562863604662
2023-11-02,0.9169220380630869,2.264202979734854
2023-11-03,0.929357498841062,2.436647257390809
2023-11-06,0.9289464004949631,2.558544481887402
2023-11-07,0.8748110453518759,2.5998923306492605
2023-11-08,0.8591532512035164,2.554480983603328
2023-11-09,0.8782720489471277,2.6660394797879157
2023-11-10,0.9824723637341993,2.562226721568235
2023-11-13,0.9623362110141336,2.49629298999973
2023-11-14,1.0979305895167524,3.836657546581069
2023-11-15,1.060541612426884,3.790243781468404
2023-11-16,1.0595262169316608,3.792591408373245
2023-11-17,0.949572063624169,3.5307088934616124
2023-11-20,0.9012310604058491,3.182170133090173
2023-11-21,0.8005898120618327,3.185360430128193
2023-11-22,0.7877944075782175,3.088980148343679
2023-11-24,0.7836616721889152,3.057734652862279
2023-11-27,0.6427364171198238,2.722427936219514
2023-11-28,0.5225862607270161,2.6324908274140553
2023-11-29,0.49642251938481236,2.412818994841784
2023-11-30,0.47014066718069486,2.4135789855693965
2023-12-01,0.46951010198756715,2.5158339230690028
2023-12-04,0.48776857364784254,2.51624600897226
2023-12-05,0.3725221635570343,2.2424178600291658
2023-12-06,0.37037032807938236,2.0817179519713047
2023-12-07,0.3843986117467309,1.922719965108651
2023-12-08,0.38610924433581645,1.8644342399346197
2023-12-11,0.38574014419888253,1.8651702178686294
2023-12-12,0.33360498734511296,1.6754648863438177
2023-12-13,0.3139062098735298,2.1515832537097572
2023-12-14,0.3061737840086839,2.249354039248794
2023-12-15,0.18526388810558445,1.3798301649398144
2023-12-18,0.19045050167554659,1.4022101267247504
2023-12-19,0.19574900301303486,1.3813892625612687
2023-12-20,0.3204125803158629,1.5063750342005517
2023-12-21,0.33153385091039905,1.5112665899725892
2023-12-22,0.32285630974565505,1.4428894781168111
2023-12-26,0.3234880336165208,1.4449173946041656
2023-12-27,0.3223354894737197,1.4420773276606564
2023-12-28,0.31607371311350196,1.4415508298613684
2023-12-29,0.32799587123119744,1.5796980676284769
2024-01-02,0.35240788285703584,1.5843199023496273
2024-01-03,0.3964486045598875,1.960932162022479
2024-01-04,0.3952145521690356,1.7511189474060824
2024-01-05,0.37573208793702534,1.7475832353544984
2024-01-08,0.4492933475396677,1.7782764581120234
2024-01-09,0.437831021280432,1.8050161980385402
2024-01-10,0.4292192437215653,1.805822379074258
2024-01-11,0.4289245531800924,1.8624441271924614
2024-01-12,0.4270778973890503,1.8691872114480612
2024-01-16,0.43476547801935617,1.9085318044784632
2024-01-17,0.3748170070349779,1.4342310162644563
2024-01-18,0.40464487912982317,1.0192874080416636
2024-01-19,0.46398012935764815,1.0293566099823668
2024-01-22,0.45502474953658234,1.0497680719125042
2024-01-23,0.44462429886609683,1.0325584901456597
2024-01-24,0.3339659802324417,1.057308015907231
2024-01-25,0.311459069229615,1.1023756220582124
2024-01-26,0.3146068609758426,1.090640819416292
2024-01-29,0.3309352357876318,1.0841007764089248
2024-01-30,0.3331316278205108,1.0902582770119813
2024-01-31,0.4774809404741802,1.0703496464992461
2024-02-01,0.539639583502535,1.2194350611784162
2024-02-02,0.5512097575703321,1.2182346095956718
2024-02-05,0.5162317475625782,1.160654183553772
2024-02-06,0.501354655577036,1.2731561527606037
2024-02-07,0.515585024333179,1.2728026583906131
2024-02-08,0.4530728963956826,1.1975848878156412
