Date,r_SPY,r_VNQ
2017-03-03,0.06293860453664012,-0.3911642636200644
2017-03-06,-0.29823374807868236,-0.4522418894220114
2017-03-07,-0.2991258429547933,-0.4783271409191261
2017-03-08,-0.18582425538735525,-1.8630716245797312
2017-03-09,0.12673173336957058,-1.513408031840903
2017-03-10,0.3497646206112306,-0.3104285974313506
2017-03-13,0.05053338923868237,0.2484077128642813
2017-03-14,-0.38340660564686685,-0.024816414292550357
2017-03-15,0.8616201573997584,2.0024026281462906
2017-03-16,-0.19691139788764336,-0.19479590640476888
2017-03-17,-0.17576841996231488,0.4620404443641251
2017-03-20,-0.10973272646489646,-0.08497482354302556
2017-03-21,-1.292266452182373,-0.4380147412585821
2017-03-22,0.23504705387256145,-0.05527558500565727
2017-03-23,-0.10677313731371431,0.7346486852463665
2017-03-24,-0.07266759701994929,-0.10986576127976573
2017-03-27,-0.10267155455422451,-0.907848382964527
2017-03-28,0.7250369857149485,0.4304435847602473
2017-03-29,0.09342132314111219,0.562877414995712
2017-03-30,0.31793747184730914,0.18284668831709217
2017-03-31,-0.2330378421274278,0.595067119674377
2017-04-03,-0.17406617735156912,0.29018177679868606
2017-04-04,0.06371024590330891,0.0
2017-04-05,-0.29771483124406195,0.14477572756705587
2017-04-06,0.2807204319563013,0.5290452491192095
2017-04-07,-0.10199716398945997,0.1437846756431782
2017-04-10,0.05951348037774072,0.6207535398259126
2017-04-11,-0.11904742825373528,0.687875036384138
2017-04-12,-0.4391373444003128,-0.17744327097133009
2017-04-13,-0.6516032970427618,-0.2252414788247357
2017-04-17,0.8820660110963394,1.2031201732402
2017-04-18,-0.2988790699456153,0.26933619372786755
2017-04-19,-0.1840070061206137,-0.14041558733522583
2017-04-20,0.810608134666691,0.011739551423414011
2017-04-21,-0.3191854814626636,-0.3636881998655985
2017-04-24,1.0937801082303265,-1.1107168306353477
2017-04-25,0.5801632827603601,0.4150360800767301
2017-04-26,-0.06290484593543107,-0.7482708286743216
2017-04-27,0.08387417094346566,-0.2626178212547747
2017-04-28,-0.218161691273712,-1.0453708438250098
2017-05-01,0.2516754523412373,0.5901481654835073
2017-05-02,0.03771074868829272,-0.16829132474972694
2017-05-03,-0.12153466702856756,-1.344083806806176
2017-05-04,0.11733382150827926,-0.48883130740987135
2017-05-05,0.39293555977637934,0.9389200274456453
2017-05-08,-0.01669518336092655,-0.7064422776260906
2017-05-09,-0.09182926984105158,-0.539197721887235
2017-05-10,0.17941489140722483,0.7833412086687731
2017-05-11,-0.20447120669075552,-0.5010760862835864
2017-05-12,-0.16725673417013975,-0.4052223557459298
2017-05-15,0.5508581257781588,0.294865073028536
2017-05-16,-0.09162120863678073,-0.6769746672626176
2017-05-17,-1.7903315798219026,0.4067371756469303
2017-05-18,0.4020534697576489,0.5519587157328846
2017-05-19,0.648320310478089,0.5367572369894672
2017-05-22,0.5064521803217439,0.388594118022526
2017-05-23,0.2210153076691636,0.08482684774808381
2017-05-24,0.2330272730360447,0.8080605252092502
2017-05-25,0.47680618536200137,0.012016638004958537
2017-05-26,-0.020673369570798537,-0.723251181005888
2017-05-30,-0.08692585830370796,-0.6310941891952266
2017-05-31,-0.02484255614767146,0.06084724121628085
2017-06-01,0.7920756727630796,0.5218423908310077
2017-06-02,0.33229313058371646,1.0235420795574648
2017-06-05,-0.07375236109349168,-0.4322223921061281
2017-06-06,-0.3202019109699673,-0.4824440045056058
2017-06-07,0.18486225678960458,0.6988082728558448
2017-06-08,0.04921921011666384,-0.24043584302343876
2017-06-09,-0.15186541879204757,0.6956365236109192
2017-06-12,-0.020554906634487342,0.8923560723646248
2017-06-13,0.4877877772657779,0.22484170810890652
2017-06-14,-0.12683025783819682,0.1417385154426061
2017-06-15,-0.19263726814944002,0.5061807071530622
2017-06-16,0.0218699311622457,-0.2586590355810824
2017-06-19,0.8290575389612843,0.011752003597534127
2017-06-20,-0.6767071009575654,-0.23571921475579416
2017-06-21,-0.02468367522546711,-0.20071409125385684
2017-06-22,-0.0452896664683416,0.0944861482655829
2017-06-23,0.11935123101356046,0.34642009694192344
2017-06-26,0.06578728523803824,0.7104663221783475
2017-06-27,-0.8089046402715988,-0.90078771132777
2017-06-28,0.8910833253206567,0.23784998306042998
2017-06-29,-0.8827825908677718,-1.1468256917397406
2017-06-30,0.18628767161793344,0.0
2017-07-03,0.1694297354023541,1.2655293030762171
2017-07-05,0.23092119266024036,-1.421863921189952
2017-07-06,-0.9186387732350038,-1.895113459464847
2017-07-07,0.6464123073390716,0.5625505530492755
2017-07-10,0.10731344820014233,-0.9188349182575072
2017-07-11,-0.07426497265619006,-0.1108241280664506
2017-07-12,0.7486480775234284,1.2245947575728304
2017-07-13,0.16787501344147504,0.15812839890326802
2017-07-14,0.4653073494206785,0.9554256089989218
2017-07-17,-0.012173689249419717,0.8032173250560033
2017-07-18,0.05292728917406977,-0.21515690273197843
2017-07-19,0.5399474209940308,0.7510389225224412
2017-07-20,0.044514682605720945,-0.4642893258104009
2017-07-21,-0.08907756185551073,-0.07159269398007545
2017-07-24,-0.024303788105469206,-0.19122484803671852
2017-07-25,0.242800796463485,0.13151759674509872
2017-07-26,0.004041217731985631,0.690554718407326
2017-07-27,-0.09298935144442122,0.11855782449651166
2017-07-28,-0.1173921030606008,-0.2729177134612327
2017-07-31,-0.05669694084178338,0.13063017129349336
2017-08-01,0.2226230959040996,0.44996807225831
2017-08-02,0.04848219984565526,-0.9139131855840852
2017-08-03,-0.1941621704556406,-0.2028798874102881
2017-08-04,0.18205267126772595,0.33396511746265106
2017-08-07,0.18574882077409544,-0.10720030986835714
2017-08-08,-0.2464033083946604,-0.47801287386225494
2017-08-09,-0.004036914109744314,-0.33591562735680724
2017-08-10,-1.4215888301616688,-0.7236824430093912
2017-08-11,0.14756948275236828,-0.6192816808076683
2017-08-14,0.9864057702954389,1.6549512310560552
2017-08-15,-0.012139503725140614,-0.2999556709294486
2017-08-16,0.1742725553826269,0.39577700066236365
2017-08-17,-1.5713624632935452,-0.6243696273779574
2017-08-18,-0.1564343361805982,-1.016827338662687
2017-08-21,0.07825857164303278,1.0650292731312212
2017-08-22,1.0402557717762468,-0.28936598976129635
2017-08-23,-0.3591833291259576,1.0209562142597848
2017-08-24,-0.23332713072823608,-0.31117079478758863
2017-08-25,0.23332713072823566,0.47835518979263614
2017-08-28,0.004102797489112049,-0.7664666459680055
2017-08-29,0.11443814466013136,-0.10825130842080663
2017-08-30,0.47262830576866466,0.5640420226414472
2017-08-31,0.599802016204666,0.5728308505786381
2017-09-01,0.14131264853260433,0.34443823569633664
2017-09-05,-0.7208086531450307,-0.27310530890721957
2017-09-06,0.34078549835351274,0.2612641287696261
2017-09-07,-0.01214308068611166,0.6383761563914684
2017-09-08,-0.11754204992887118,0.08243941050230472
2017-09-11,1.0609623905531003,0.9142336989528198
2017-09-12,0.3364781842158575,-1.1854006420641972
2017-09-13,0.04798802225939532,-0.2600586457436419
2017-09-14,-0.03196611590958966,0.8251634254782909
2017-09-15,0.1345512913904363,0.18764612734861075
2017-09-18,0.21245425321903183,-0.5404740860755914
2017-09-19,0.10003900848871396,-0.6619254447900609
2017-09-20,0.03600460948070969,-0.2731632712429658
2017-09-21,-0.26830387193417893,-0.19042533725417024
2017-09-22,0.02004369448256508,-0.7078894402668449
2017-09-25,-0.20467782880746613,0.5802157342043393
2017-09-26,0.060272078502053364,0.1685709675569096
2017-09-27,0.38865908713881797,-0.9064824832807883
2017-09-28,0.11991270890115034,0.6776143677384262
2017-09-29,0.35088803594098483,0.20481858042949455
2017-10-02,0.4329114452879218,-0.1445214324440262
2017-10-03,0.2137978906040361,-0.14471775122707947
2017-10-04,0.11857403882590914,0.5056304645404814
2017-10-05,0.5907566636177435,0.3596211849687113
2017-10-06,-0.11395681041656981,-0.3236174254652662
2017-10-09,-0.16525396057134822,0.23981546879032078
2017-10-10,0.2634788343954835,0.29896442570181103
2017-10-11,0.1570167877566305,0.3337895486399707
2017-10-12,-0.14914708861937265,0.6405383122411056
2017-10-13,0.12168933412898346,0.25981017126059147
2017-10-16,0.13323423958692138,-0.4965563099437708
2017-10-17,0.07049647287640767,0.11844943103661346
2017-10-18,0.097829395259525,-0.10662844838758259
2017-10-19,0.02736827671373811,-0.29667210105002195
2017-10-20,0.5147297783928377,-0.5721989597224505
2017-10-23,-0.38970906602310784,-0.38328241514680195
2017-10-24,0.17556417836270383,-0.601846184218064
2017-10-25,-0.49627903558208797,-0.2901806846841658
2017-10-26,0.12921241070318784,-0.8267020425028365
2017-10-27,0.814278935573178,0.45067165234696
2017-10-30,-0.3731962081686541,-0.08510342235473745
2017-10-31,0.15564738491930874,-0.012178345770330817
2017-11-01,0.1321425484287035,0.4854458890201232
2017-11-02,0.038822697137291355,0.8438640147432452
2017-11-03,0.33332325311059957,-0.252395040372822
2017-11-06,0.15465131158734802,0.671706578939434
2017-11-07,-0.06957561982562174,0.8096070102547419
2017-11-08,0.16996145431539267,0.4968164829493664
2017-11-09,-0.36344769568874863,0.10615061264144468
2017-11-10,-0.03098446791650022,0.10600671925448761
2017-11-13,0.09294485310582508,0.5050379561014406
2017-11-14,-0.23252769070544643,-0.21110617397555823
2017-11-15,-0.5017937312181049,-1.0147525237095163
2017-11-16,0.8465390736304325,0.8267339856843938
2017-11-17,-0.29431494757178955,-0.43611587143710384
2017-11-20,0.17048812868413293,-0.2957747726106753
2017-11-21,0.6521485244343628,0.7436963713665896
2017-11-22,-0.0885073356932812,-0.22372569067404405
2017-11-24,0.23071260449487413,0.1295603493151818
2017-11-27,-0.04992595224256292,-0.4719536541187673
2017-11-28,1.0093657730872219,-0.37923895657872747
2017-11-29,-0.0608833111477922,0.0356377086103504
2017-11-30,0.8716787670846996,0.15414262700177053
2017-12-01,-0.20775458897980442,0.23675308735413653
2017-12-04,-0.12107095330039241,-0.4977647619253322
2017-12-05,-0.36030776132812187,-0.8351304564378872
2017-12-06,0.018999450595683854,-0.0958686665139934
2017-12-07,0.31479871513287905,0.25148177514866815
2017-12-08,0.5438058613735092,0.5130647468645627
2017-12-11,0.3008843082511002,-0.011895555516515366
2017-12-12,0.176311373430658,0.48677548344297045
2017-12-13,-0.011241437845956104,0.16565838431466107
2017-12-14,-0.409464514049204,-0.023615415764665637
2017-12-15,0.8293005862032065,0.6248514879410549
2017-12-18,0.6321236773151446,0.656059540470509
2017-12-19,-0.3847614779227082,-2.14808427558482
2017-12-20,-0.05245664950214063,-1.163953316479276
2017-12-21,0.20578090626761195,-0.3881190390800422
2017-12-22,-0.026139337330670035,0.6867161327427614
2017-12-26,-0.11972301924483104,0.49978048171614314
2017-12-27,0.0486509143740157,0.32778180284008235
2017-12-28,0.20551901024898037,0.5318888187544304
2017-12-29,-0.3777458214845712,0.03612185270466906
2018-01-02,0.7131775849839552,-0.3742765610910774
2018-01-03,0.6305554627348217,-0.290726200425832
2018-01-04,0.42055087353996745,-1.7377005137471222
2018-01-05,0.6642342981941362,0.04937728067604349
2018-01-08,0.18268739822355928,0.5168853798920632
2018-01-09,0.22605494354916764,-1.2972511677605278
2018-01-10,-0.15308344999531953,-1.1254453236286315
2018-01-11,0.7269518331463042,-0.34008801167748276
2018-01-12,0.6497962062335223,-0.8108480952720925
2018-01-16,-0.3424078609831577,0.1906332663830596
2018-01-17,0.9486456982389686,0.6958892242419104
2018-01-18,-0.16822153007875673,-1.2944388595671228
2018-01-19,0.4539317381496448,0.5350589010220566
2018-01-22,0.809799799865271,0.9105835606644692
2018-01-23,0.21203070224202875,1.3753695909544712
2018-01-24,-0.03884875644241845,-0.5229151450012909
2018-01-25,0.04236747450830465,-0.17490572527187961
2018-01-26,1.1511458006404298,-0.35075162547855115
2018-01-29,-0.6652178253391939,-1.351796324845352
2018-01-30,-1.0309972637790015,-0.727652703778604
2018-01-31,0.04965961002109641,1.7778413157481794
2018-02-01,-0.11358351702397088,-2.1758195150849264
2018-02-02,-2.201035058526663,-0.8525931455492843
2018-02-05,-4.272214442977014,-3.0159741284422164
2018-02-06,1.951047145276106,0.013369854263971213
2018-02-07,-0.5439622455565714,-0.4287244485526814
2018-02-08,-3.8230313089703074,-2.9153571754561787
2018-02-09,1.4909804728082814,2.4713015199010298
2018-02-12,1.4577674002537833,0.0404432109308856
2018-02-13,0.24843201202971024,0.6985297788142428
2018-02-14,1.340595504427237,-0.7254806789459328
2018-02-15,1.2679522195095636,0.9662103222754092
2018-02-16,0.029279985561568425,0.5460341415403628
2018-02-20,-0.6280759517963103,-1.189150042872457
2018-02-21,-0.49867842474533186,-1.9955973074385194
2018-02-22,0.12954164975610283,1.1316625764509414
2018-02-23,1.5813284706121458,1.5871046272115694
2018-02-26,1.1545572748583564,0.2798597304874347
2018-02-27,-1.2564963259065733,-2.356213568355551
2018-02-28,-1.018203304305953,-0.06818584355836603
2018-03-01,-1.4647520325668322,0.09540148189488341
2018-03-02,0.5141917580775435,-0.04085480123581829
2018-03-05,1.1491636265000598,1.1245737263476072
2018-03-06,0.25317253488237945,0.4704970051806384
2018-03-07,-0.03667030964469798,0.6149530808143322
2018-03-08,0.4827460429292104,0.1864178509396582
2018-03-09,1.7252613670348755,0.5439751033738477
2018-03-12,-0.1255486932273624,0.4356583579778882
2018-03-13,-0.6484043901889366,0.0921718076960796
2018-03-14,-0.514461398775777,0.09207314625171341
2018-03-15,-0.10900772711782392,-0.026288116110244005
2018-03-16,0.10836540783640124,0.6946393210984901
2018-03-19,-1.3622806651283073,-0.8657981189767514
2018-03-20,0.16990302625421555,-0.34310889404344197
2018-03-21,-0.192095026474009,-0.7431227537861131
2018-03-22,-2.531465802713139,-0.5877645303041346
2018-03-23,-2.1545070002690085,-1.7979357745766527
2018-03-26,2.6991416758256883,1.131251209555123
2018-03-27,-1.7158090561752395,0.38057212113500644
2018-03-28,-0.29593295403177294,2.478870801911417
2018-03-29,1.2696639776046612,-0.11917468039454335
2018-04-02,-2.1820801203500837,-1.3607829371285647
2018-04-03,1.273553247221061,0.8426518862572128
2018-04-04,1.06421318619455,1.0467483066558119
2018-04-05,0.7861079253512513,-0.03956508024810759
2018-04-06,-2.253785988883211,-0.7544158435249136
2018-04-09,0.49161892036245836,-0.3193728730743828
2018-04-10,1.5775342669263799,-0.10668469175097192
2018-04-11,-0.5255852345833912,0.21324877787674362
2018-04-12,0.819335712827342,-1.1246621667921843
2018-04-13,-0.29375047824395045,0.5237322941419206
2018-04-16,0.8188109655339609,0.6142458572171711
2018-04-17,1.0641706010659415,1.1646370246052071
2018-04-18,0.07399642570078896,-0.21072837869859853
2018-04-19,-0.5563156763325656,-1.461041744294268
2018-04-20,-0.8515268243417388,-0.9275134681836885
2018-04-23,-0.01498784167587828,-0.08104979487005254
2018-04-24,-1.3558970685782155,0.37771821008230155
2018-04-25,0.24686981670858404,-0.18866676227091542
2018-04-26,1.011428294924662,1.3000180827010024
2018-04-27,0.09382897335949694,1.7031388252407718
2018-04-30,-0.7720443226918786,-0.3935103828320013
2018-05-01,0.1775464701181459,0.9027312081550989
2018-05-02,-0.6740206912607198,-0.3653612756347552
2018-05-03,-0.2205955974987684,-0.0653755427948592
2018-05-04,1.2863297739865798,1.092780118128243
2018-05-07,0.3377609469013784,0.6705446990540971
2018-05-08,0.0,-0.502469763896957
2018-05-09,0.9619271699451556,0.6693890900155934
2018-05-10,0.9306872276493149,0.7796200673676048
2018-05-11,0.30470277999025996,-0.3443286405362494
2018-05-14,0.04763536443548502,-0.8595704395086154
2018-05-15,-0.691086955631837,-1.6368513733760186
2018-05-16,0.41961801515581876,-0.3017003089004442
2018-05-17,-0.08451287154148801,-0.5004267589308147
2018-05-18,-0.25030871028439794,0.13192595528489526
2018-05-21,0.7490353535206015,1.1797016998846166
2018-05-22,-0.27840301724647487,0.14324446545786887
2018-05-23,0.2747457614859325,0.996993391237822
2018-05-24,-0.20505173833525037,-0.20638598720418996
2018-05-25,-0.2385742500863411,0.34796748467112315
2018-05-29,-1.156730803737824,0.4749200115329373
2018-05-30,1.3256110306734668,1.348099482499717
2018-05-31,-0.6144639093309223,-0.3416904290949795
2018-06-01,0.9769847802456896,0.44268445209633733
2018-06-04,0.4740231301512147,0.8670003197494667
2018-06-05,0.07272278248856348,-0.2630646331317262
2018-06-06,0.832582583109771,0.23802735229512656
2018-06-07,-0.010818982681321828,0.0
2018-06-08,0.2952032489839099,0.36225694759500265
2018-06-11,0.13288931342075494,-0.14973359316540058
2018-06-12,0.12914716975637883,0.5976067316416661
2018-06-13,-0.3195541861707154,-1.9680567824392572
2018-06-14,0.25143943281692654,0.9450027933964976
2018-06-15,-0.12767209771595006,-0.06274438919992752
2018-06-18,-0.20591033432681682,0.027847844404489994
2018-06-19,-0.38400407090306016,-0.10133408210692253
2018-06-20,0.17048719773042664,1.1091894014458492
2018-06-21,-0.6288943186922978,0.47517985473500357
2018-06-22,0.18216978022505848,0.782828260559761
2018-06-25,-1.370635383660174,-0.2602347787217601
2018-06-26,0.2211563921535855,0.32211029216877224
2018-06-27,-0.831870549559678,-0.3842174280773479
2018-06-28,0.5701478630622562,0.8900905647444683
2018-06-29,0.14383643670431925,0.24585553760377654
2018-07-02,0.21354328807347708,-0.5540321743914128
2018-07-03,-0.35370562130858846,0.7502936693745479
2018-07-05,0.8124975950825193,1.1815810710686905
2018-07-06,0.8422555061116705,0.5313689081667856
2018-07-09,0.8964217440370361,-0.7981128280581014
2018-07-10,0.3591856927391622,0.20616008990845042
2018-07-11,-0.7341442541617299,-0.32768215779815657
2018-07-12,0.9025117137678861,0.3034196456503184
2018-07-13,0.07870410983862781,-0.30341964565032825
2018-07-16,-0.08943569505789642,-0.5363478589932356
2018-07-17,0.403719965014681,-0.6621569302307859
2018-07-18,0.21010080636922873,-0.44392242522235514
2018-07-19,-0.37786873837975066,1.1671824734497964
2018-07-20,-0.11434766341076605,-0.9695923601342323
2018-07-23,0.18581379453028846,-0.2099079736183826
2018-07-24,0.5019083724342962,-0.5080552998879528
2018-07-25,0.8486514319339435,0.7919019820623195
2018-07-26,-0.2362081335902473,0.33219777549963486
2018-07-27,-0.6798986894082413,-1.0744269237127286
2018-07-30,-0.5237368301629058,0.06208029572008826
2018-07-31,0.49170599916063,1.6612804275691955
2018-08-01,-0.1671629095297357,0.7053340359165179
2018-08-02,0.5432729126900107,-0.40071248417231303
2018-08-03,0.4275694414269413,1.077028882495276
2018-08-06,0.3660273399331909,-0.13246179583900838
2018-08-07,0.32968431330045234,-0.1809440047935807
2018-08-08,-0.042041621944758745,-0.5812870755656269
2018-08-09,-0.13669867439385258,0.04856933495919432
2018-08-10,-0.6722678600866767,-0.7676924248428503
2018-08-13,-0.3750305879126012,-0.1959377020612338
2018-08-14,0.6360231498948263,0.48910433396557257
2018-08-15,-0.7495556651662474,0.7654225578005465
2018-08-16,0.8058990011943061,0.8076901114181481
2018-08-17,0.3514163691702114,0.9202449736526177
2018-08-20,0.21377400620885278,0.07136126372275997
2018-08-21,0.23426578203608028,-0.6081632514970586
2018-08-22,-0.05938450886232498,-0.5636726460275306
2018-08-23,-0.13288258882801524,-0.2529131340174348
2018-08-24,0.6000388787597374,0.5890996538027878
2018-08-27,0.7864423798726751,-0.3602586144327169
2018-08-28,0.048299020262444974,1.3384168772731324
2018-08-29,0.5366437270304553,0.02377040510310906
2018-08-30,-0.40567062403516196,-0.6429386866684602
2018-08-31,0.0034225301134143777,0.39339759661281376
2018-09-04,-0.17232595231810002,-1.1969101266902051
2018-09-05,-0.2694961395857635,0.5763195431176626
2018-09-06,-0.3014961316047323,0.28689750969568334
2018-09-07,-0.1945361464688809,-1.092269845306101
2018-09-10,0.17371470286028123,0.4455581771759871
2018-09-11,0.3292044854299416,-0.012031580596211582
2018-09-12,0.024225309049142486,0.04806204674649011
2018-09-13,0.5897141733399561,0.491218048864885
2018-09-14,0.017151210062279126,-0.6354178706814196
2018-09-17,-0.5307906458165663,0.3242255045423036
2018-09-18,0.54114377743539,-0.4807327457656983
2018-09-19,0.10649464741718748,-1.1753993188305878
2018-09-20,0.807107604612599,0.934200782451689
2018-09-21,-0.09138406002968795,-0.036275984857526034
2018-09-24,-0.33273345264732246,-1.812089151337407
2018-09-25,-0.0928909001186139,0.01248748485522768
2018-09-26,-0.29965025919143506,-1.2045322175001227
2018-09-27,0.2790366674861699,0.4785154836700535
2018-09-28,0.010301440768621686,1.3476755914163685
2018-10-01,0.34683868992175954,-0.9339657511229538
2018-10-02,-0.05827663965292837,-0.2254575384007465
2018-10-03,0.054874386445896935,-1.0715351757828664
2018-10-04,-0.7846870772140224,-0.8400337738739626
2018-10-05,-0.5612744891506593,-0.05108813657415098
2018-10-08,0.0,1.4346319776920384
2018-10-09,-0.1460101476423361,0.1385887554521922
2018-10-10,-3.217565008618261,-1.4965626681701363
2018-10-11,-2.2272453080202776,-2.9040352776556237
2018-10-12,1.3792959529327726,-0.2634132958854185
2018-10-15,-0.5632837074424117,0.670400693605838
2018-10-16,2.162990354498663,2.036007192846843
2018-10-17,0.01783100967415054,-0.3858331456555835
2018-10-18,-1.454619981594129,-0.1935319273488366
2018-10-19,-0.05426195179522202,0.8613372380441822
2018-10-22,-0.4498677232456044,-1.4050986925065319
2018-10-23,-0.5104365504568725,0.4404439539756645
2018-10-24,-3.076655749476992,0.9390844339172606
2018-10-25,1.7781060036581902,1.272284641641015
2018-10-26,-1.7743329762182605,-2.4313781280681805
2018-10-29,-0.5556040891605809,1.2614457838390336
2018-10-30,1.470977591091026,1.3593670442933314
2018-10-31,1.0624506554507036,-1.1804423147759004
2018-11-01,1.0585641658657603,0.4712915899229533
2018-11-02,-0.5940743372483165,-0.8294357672859135
2018-11-05,0.5501745882987985,1.4754643795520357
2018-11-06,0.6308021643902731,0.5037883169080565
2018-11-07,2.1182905031255537,1.1863878620754411
2018-11-08,-0.18165397840339814,0.07446023286589576
2018-11-09,-0.9816151977274772,-0.012395701513784921
2018-11-12,-1.886210048254573,0.19831664034858365
2018-11-13,-0.18729036723723283,-0.09909344235975306
2018-11-14,-0.6860220071188778,-0.24816721378077486
2018-11-15,1.0382235816687884,-0.68579853734218
2018-11-16,0.259740226919619,1.070211981814887
2018-11-19,-1.7058963798630293,0.13608593003123154
2018-11-20,-1.867944120199713,-1.031299838077446
2018-11-21,0.3401538064690154,0.08738749385341654
2018-11-23,-0.6701116632915908,-0.19985245310240618
2018-11-26,1.6015601830444326,0.18737772098521333
2018-11-27,0.3358502456650682,0.42341525865698654
2018-11-28,2.276441657402239,0.8907961581998844
2018-11-29,-0.2187660299632401,0.024584752967421172
2018-11-30,0.6076913768909137,0.9437157839830939
2018-12-03,1.315428874034257,0.5352732198416075
2018-12-04,-3.293874030711734,-1.4912931170490533
2018-12-06,-0.15181925541375965,2.4452609115529516
2018-12-07,-2.3510412527420144,-1.3186090804701236
2018-12-10,0.18953956576828357,-0.6474932030050881
2018-12-11,0.02273021365106943,0.049009491582444706
2018-12-12,0.5022559617924925,-1.555606927246267
2018-12-13,-0.033894160474165845,0.5762892675777407
2018-12-14,-1.8637575097233936,-0.28835245213011834
2018-12-17,-1.9813186396577729,-3.8392275265293616
2018-12-18,-0.1097069275207847,1.0253658467615065
2018-12-19,-1.508894683331442,-1.1036655553423866
2018-12-20,-1.6411955554732165,-1.5129154923476442
2018-12-21,-2.070256420302632,-1.40160078271801
2018-12-24,-2.677811937651516,-3.6273292304033506
2018-12-26,4.929005678707461,3.2907007670979787
2018-12-27,0.7647930977879797,-0.013487385208238521
2018-12-28,-0.12909264485553984,0.3232231899158914
2018-12-31,0.8720576364564492,0.2685815289649778
2019-01-02,0.10398374727357435,-2.196425022538759
2019-01-03,-2.415194588252379,0.6966666397474438
2019-01-04,3.2946875587733784,1.1639169215269718
2019-01-07,0.7853926347158258,0.9774637635828741
2019-01-08,0.9351400743901167,2.0442331399325044
2019-01-09,0.46624997178723593,-0.14367049956588576
2019-01-10,0.35213889825819816,1.350485265745475
2019-01-11,0.03861507861984129,0.28334025586568984
2019-01-14,-0.6119637403468506,-0.3349730177893426
2019-01-15,1.1395668314019245,0.9504334501257988
2019-01-16,0.24168785122166653,0.7005865788675847
2019-01-17,0.7558162281179187,0.4812056387047132
2019-01-18,1.3222161483872859,0.34050058454183324
2019-01-22,-1.360246662622242,-0.3026077713725536
2019-01-23,0.20901167853936428,0.012612981686044205
2019-01-24,0.053128832919722,0.34036048137024266
2019-01-25,0.8425705587021363,1.2380246040561715
2019-01-28,-0.7629043960868392,0.9770610122046001
2019-01-29,-0.13279499553501456,0.784610174728841
2019-01-30,1.5706824048312216,0.8027541752031538
2019-01-31,0.8744280864402537,1.036395562889694
2019-02-01,0.04812277632547762,-0.6374917105584873
2019-02-04,0.7010927941053848,0.745346143187644
2019-02-05,0.4183270813029528,0.5731876551198472
2019-02-06,-0.13193698375282656,-0.6570697211037951
2019-02-07,-0.9578406567087531,0.8236423786079694
2019-02-08,0.12206663052290502,0.0
2019-02-11,0.05545161576844547,0.27303293604568346
2019-02-12,1.2777678772158332,-0.6302873839201452
2019-02-13,0.3241134366085683,0.5116648608184872
2019-02-14,-0.22206829730344987,0.3199679246063109
2019-02-15,1.0838297556993672,0.6721338891212943
2019-02-19,0.1729440607840728,-0.02350464103770604
2019-02-20,0.20132762606827243,-0.6249479575856803
2019-02-21,-0.35622789841741215,0.09457435493061933
2019-02-22,0.6181056779142184,0.589154290309914
2019-02-25,0.13602324767124063,-0.7902970998083008
2019-02-26,-0.07158510900755029,-0.3082909190206922
2019-02-27,-0.042943989276797295,-0.500153302446231
2019-02-28,-0.18644646884221402,0.26227997116440566
2019-03-01,0.6224668183538443,-0.3100417784800132
2019-03-04,-0.3644166817213292,0.45284558457974283
2019-03-05,-0.13611827322292386,0.27305341563093366
2019-03-06,-0.6075504355977128,-0.46348792354257734
2019-03-07,-0.8400274903181725,-0.21464926935248907
2019-03-08,-0.20018664220312776,0.1073971690221188
2019-03-11,1.439716683769077,1.4560681056359777
2019-03-12,0.3763665231477652,0.45731592620810707
2019-03-13,0.6597164664497724,0.49014304291698263
2019-03-14,-0.06397533344912557,0.15118983520644794
2019-03-15,0.492875016343001,-0.3143547110469119
2019-03-18,0.36189824665104964,-0.5026214947511759
2019-03-19,0.02480501307933942,-0.30517723957116094
2019-03-20,-0.301436012902947,0.30517723957115117
2019-03-21,1.1230889611112052,1.7656043297933761
2019-03-22,-1.9434206526005768,-0.7279909289887277
2019-03-25,-0.07519457982478035,0.12750234040877306
2019-03-26,0.7426291210601591,0.7960438969288645
2019-03-27,-0.5242709932658592,-0.28770023735436234
2019-03-28,0.37833872462069035,0.9656812333271579
2019-03-29,0.6285662248599824,-0.09200735196881707
2019-04-01,1.1789812745818997,-0.05757339420614465
2019-04-02,0.04892553220572954,0.6998314330794364
2019-04-03,0.15721952248772927,-0.11433962661333208
2019-04-04,0.26502741766545107,-0.16039583773808597
2019-04-05,0.48285176680033687,0.6968957730556358
2019-04-08,0.07619624685853521,-0.5594336914403933
2019-04-09,-0.5137953471572994,-0.5279940001052702
2019-04-10,0.34053587744047137,0.9164733569648243
2019-04-11,-0.027783246199718805,-0.06842957575860961
2019-04-12,0.6743442656963363,0.4781622317212518
2019-04-15,-0.06554313146553753,-0.5124116298090661
2019-04-16,0.06554313146552707,-2.286203583939628
2019-04-17,-0.24501372748969819,-0.9151874028220036
2019-04-18,0.19674816013388408,0.7632230488401298
2019-04-22,0.08617967997250484,-1.105586031007692
2019-04-23,0.8950928046800372,1.3159224792783788
2019-04-24,-0.22215665668558282,0.7326899113588502
2019-04-25,-0.061656740671269056,-0.20876469160981195
2019-04-26,0.46461326826929766,0.7864756058667871
2019-04-29,0.15665979982373487,-0.9840734818576881
2019-04-30,0.05103245166091959,0.9495079968358424
2019-05-01,-0.7544769432874175,0.08061511913230152
2019-05-02,-0.21615413311510145,0.10361149084178707
