Datetime,Open,High,Low,Close,Volume
2026-06-10 13:45:00+00:00,109.28125,109.296875,109.25,109.28125,18831
2026-06-10 13:50:00+00:00,109.265625,109.28125,109.21875,109.21875,21361
2026-06-10 13:55:00+00:00,109.21875,109.25,109.1875,109.25,21314
2026-06-10 14:00:00+00:00,109.25,109.265625,109.234375,109.25,20817
2026-06-10 14:05:00+00:00,109.25,109.265625,109.21875,109.234375,7619
2026-06-10 14:10:00+00:00,109.234375,109.3125,109.234375,109.28125,13521
2026-06-10 14:15:00+00:00,109.28125,109.296875,109.25,109.28125,17464
2026-06-10 14:20:00+00:00,109.265625,109.296875,109.25,109.28125,12186
2026-06-10 14:25:00+00:00,109.28125,109.28125,109.21875,109.234375,10401
2026-06-10 14:30:00+00:00,109.234375,109.265625,109.21875,109.265625,11030
2026-06-10 14:35:00+00:00,109.25,109.265625,109.234375,109.25,6127
2026-06-10 14:40:00+00:00,109.265625,109.265625,109.25,109.265625,3182
2026-06-10 14:45:00+00:00,109.25,109.28125,109.25,109.28125,4083
2026-06-10 14:50:00+00:00,109.265625,109.28125,109.234375,109.28125,27968
2026-06-10 14:55:00+00:00,109.265625,109.265625,109.21875,109.234375,11295
2026-06-10 15:00:00+00:00,109.234375,109.25,109.203125,109.234375,15660
2026-06-10 15:05:00+00:00,109.234375,109.25,109.21875,109.234375,9892
2026-06-10 15:10:00+00:00,109.21875,109.265625,109.21875,109.25,8134
2026-06-10 15:15:00+00:00,109.25,109.25,109.21875,109.234375,5890
2026-06-10 15:20:00+00:00,109.234375,109.265625,109.21875,109.234375,12648
2026-06-10 15:25:00+00:00,109.234375,109.28125,109.234375,109.265625,7173
2026-06-10 15:30:00+00:00,109.265625,109.296875,109.25,109.28125,12998
2026-06-10 15:35:00+00:00,109.28125,109.28125,109.25,109.265625,3475
2026-06-10 15:40:00+00:00,109.25,109.265625,109.234375,109.234375,9944
2026-06-10 15:45:00+00:00,109.234375,109.265625,109.109375,109.1875,68463
2026-06-10 15:50:00+00:00,109.171875,109.234375,109.125,109.203125,44603
2026-06-10 15:55:00+00:00,109.1875,109.234375,109.1875,109.21875,8970
2026-06-10 16:00:00+00:00,109.234375,109.234375,109.203125,109.203125,21392
2026-06-10 16:05:00+00:00,109.203125,109.234375,109.1875,109.21875,14208
2026-06-10 16:10:00+00:00,109.203125,109.234375,109.1875,109.21875,17033
2026-06-10 16:15:00+00:00,109.21875,109.21875,109.203125,109.21875,4111
2026-06-10 16:20:00+00:00,109.203125,109.21875,109.1875,109.203125,9563
2026-06-10 16:25:00+00:00,109.21875,109.234375,109.1875,109.21875,10392
2026-06-10 16:30:00+00:00,109.203125,109.21875,109.203125,109.21875,5181
2026-06-10 16:35:00+00:00,109.21875,109.234375,109.1875,109.1875,10375
2026-06-10 16:40:00+00:00,109.1875,109.203125,109.171875,109.1875,11524
2026-06-10 16:45:00+00:00,109.1875,109.203125,109.140625,109.15625,24637
2026-06-10 16:50:00+00:00,109.140625,109.171875,109.140625,109.15625,10840
2026-06-10 16:55:00+00:00,109.140625,109.15625,109.125,109.15625,13530
2026-06-10 17:00:00+00:00,109.140625,109.1875,109.140625,109.1875,9823
2026-06-10 17:05:00+00:00,109.171875,109.1875,109.140625,109.15625,9092
2026-06-10 17:10:00+00:00,109.140625,109.140625,109.125,109.140625,9518
2026-06-10 17:15:00+00:00,109.125,109.15625,109.078125,109.09375,12803
2026-06-10 17:20:00+00:00,109.078125,109.109375,109.078125,109.078125,11785
2026-06-10 17:25:00+00:00,109.078125,109.09375,109.0625,109.0625,11151
2026-06-10 17:30:00+00:00,109.0625,109.078125,109.046875,109.046875,10259
2026-06-10 17:35:00+00:00,109.046875,109.0625,109.03125,109.03125,18525
2026-06-10 17:40:00+00:00,109.03125,109.046875,109.0,109.015625,14834
2026-06-10 17:45:00+00:00,109.015625,109.078125,109.015625,109.0625,12810
2026-06-10 17:50:00+00:00,109.0625,109.09375,108.984375,109.078125,52785
2026-06-10 17:55:00+00:00,109.078125,109.109375,109.0625,109.09375,12951
2026-06-10 18:00:00+00:00,109.109375,109.15625,109.09375,109.140625,10551
2026-06-10 18:05:00+00:00,109.15625,109.171875,109.140625,109.15625,7257
2026-06-10 18:10:00+00:00,109.15625,109.171875,109.140625,109.15625,7616
2026-06-10 18:15:00+00:00,109.15625,109.171875,109.125,109.125,8011
2026-06-10 18:20:00+00:00,109.125,109.15625,109.125,109.125,7216
2026-06-10 18:25:00+00:00,109.140625,109.15625,109.109375,109.15625,12044
2026-06-10 18:30:00+00:00,109.140625,109.171875,109.125,109.140625,8868
2026-06-10 18:35:00+00:00,109.140625,109.15625,109.125,109.15625,8713
2026-06-10 18:40:00+00:00,109.15625,109.1875,109.140625,109.171875,6187
2026-06-10 18:45:00+00:00,109.171875,109.171875,109.15625,109.15625,4490
2026-06-10 18:50:00+00:00,109.15625,109.171875,109.140625,109.140625,3848
2026-06-10 18:55:00+00:00,109.140625,109.15625,109.125,109.125,23294
2026-06-10 19:00:00+00:00,109.125,109.15625,109.125,109.125,10166
2026-06-10 19:05:00+00:00,109.125,109.140625,109.125,109.125,3532
2026-06-10 19:10:00+00:00,109.140625,109.140625,109.125,109.125,5095
2026-06-10 19:15:00+00:00,109.140625,109.140625,109.125,109.125,2372
2026-06-10 19:20:00+00:00,109.140625,109.140625,109.125,109.140625,932
2026-06-10 19:25:00+00:00,109.125,109.140625,109.109375,109.109375,4900
2026-06-10 19:30:00+00:00,109.109375,109.125,109.109375,109.109375,230
2026-06-10 19:35:00+00:00,109.109375,109.125,109.109375,109.125,4327
2026-06-10 19:40:00+00:00,109.125,109.140625,109.109375,109.125,5184
2026-06-10 19:45:00+00:00,109.125,109.140625,109.125,109.125,4108
2026-06-10 19:50:00+00:00,109.125,109.140625,109.109375,109.140625,11485
2026-06-10 19:55:00+00:00,109.140625,109.140625,109.09375,109.09375,10853
2026-06-10 20:00:00+00:00,109.09375,109.125,109.09375,109.125,7552
2026-06-10 20:05:00+00:00,109.109375,109.125,109.109375,109.109375,8780
2026-06-10 20:10:00+00:00,109.09375,109.109375,109.078125,109.09375,2169
2026-06-10 20:15:00+00:00,109.078125,109.109375,109.078125,109.09375,4271
2026-06-10 20:20:00+00:00,109.09375,109.109375,109.078125,109.078125,2809
2026-06-10 20:25:00+00:00,109.078125,109.09375,109.0625,109.0625,3636
2026-06-10 20:30:00+00:00,109.0625,109.09375,109.0625,109.078125,3451
2026-06-10 20:35:00+00:00,109.078125,109.09375,109.0625,109.0625,8032
2026-06-10 20:40:00+00:00,109.0625,109.0625,109.03125,109.03125,10030
2026-06-10 20:45:00+00:00,109.046875,109.0625,109.03125,109.03125,6719
2026-06-10 20:50:00+00:00,109.03125,109.046875,109.015625,109.015625,8900
2026-06-10 20:55:00+00:00,109.015625,109.046875,109.0,109.046875,0
2026-06-10 22:00:00+00:00,109.015625,109.015625,108.9375,108.953125,4938
2026-06-10 22:05:00+00:00,108.953125,108.953125,108.9375,108.953125,1027
2026-06-10 22:10:00+00:00,108.9375,108.984375,108.9375,108.984375,1373
2026-06-10 22:15:00+00:00,108.984375,109.0,108.96875,109.0,480
2026-06-10 22:20:00+00:00,108.984375,109.0,108.984375,108.984375,811
2026-06-10 22:25:00+00:00,108.984375,109.0,108.984375,108.984375,433
2026-06-10 22:30:00+00:00,108.984375,109.0,108.984375,109.0,242
2026-06-10 22:35:00+00:00,108.984375,109.0,108.984375,109.0,1056
2026-06-10 22:40:00+00:00,109.0,109.0,109.0,109.0,272
2026-06-10 22:45:00+00:00,108.984375,108.984375,108.984375,108.984375,1036
2026-06-10 22:50:00+00:00,108.984375,108.984375,108.9375,108.9375,990
2026-06-10 22:55:00+00:00,108.953125,108.953125,108.90625,108.90625,3503
2026-06-10 23:00:00+00:00,108.90625,108.90625,108.875,108.90625,3051
2026-06-10 23:05:00+00:00,108.890625,108.90625,108.890625,108.890625,2061
2026-06-10 23:10:00+00:00,108.875,108.875,108.84375,108.859375,2004
2026-06-10 23:15:00+00:00,108.84375,108.9375,108.84375,108.9375,7993
2026-06-10 23:20:00+00:00,108.921875,108.9375,108.890625,108.90625,9731
2026-06-10 23:25:00+00:00,108.90625,108.953125,108.90625,108.9375,7896
2026-06-10 23:30:00+00:00,108.953125,108.953125,108.90625,108.921875,2759
2026-06-10 23:35:00+00:00,108.921875,108.953125,108.921875,108.953125,2385
2026-06-10 23:40:00+00:00,108.953125,108.953125,108.953125,108.953125,1533
2026-06-10 23:45:00+00:00,108.953125,108.953125,108.9375,108.953125,3441
2026-06-10 23:50:00+00:00,108.953125,108.953125,108.953125,108.953125,1239
2026-06-10 23:55:00+00:00,108.953125,108.96875,108.9375,108.953125,2034
2026-06-11 00:00:00+00:00,108.96875,108.984375,108.953125,108.96875,2698
2026-06-11 00:05:00+00:00,108.953125,108.96875,108.9375,108.953125,1472
2026-06-11 00:10:00+00:00,108.953125,108.96875,108.953125,108.96875,909
2026-06-11 00:15:00+00:00,108.96875,109.0,108.953125,109.0,8198
2026-06-11 00:20:00+00:00,109.0,109.0,108.984375,108.984375,1468
2026-06-11 00:25:00+00:00,108.984375,108.984375,108.96875,108.984375,2048
2026-06-11 00:30:00+00:00,108.984375,109.0,108.984375,108.984375,773
2026-06-11 00:35:00+00:00,108.984375,108.984375,108.96875,108.984375,3186
2026-06-11 00:40:00+00:00,108.984375,109.015625,108.984375,108.984375,1257
2026-06-11 00:45:00+00:00,109.0,109.015625,108.984375,108.984375,1399
2026-06-11 00:50:00+00:00,109.0,109.0,108.984375,108.984375,707
2026-06-11 00:55:00+00:00,109.0,109.0,109.0,109.0,1597
2026-06-11 01:00:00+00:00,109.0,109.046875,109.0,109.03125,5726
2026-06-11 01:05:00+00:00,109.03125,109.0625,109.015625,109.03125,4535
2026-06-11 01:10:00+00:00,109.046875,109.078125,109.046875,109.078125,3993
2026-06-11 01:15:00+00:00,109.09375,109.09375,109.078125,109.078125,4150
2026-06-11 01:20:00+00:00,109.078125,109.078125,109.0625,109.078125,2809
2026-06-11 01:25:00+00:00,109.078125,109.109375,109.078125,109.09375,2415
2026-06-11 01:30:00+00:00,109.09375,109.09375,109.09375,109.09375,499
2026-06-11 01:35:00+00:00,109.09375,109.09375,109.078125,109.09375,1262
2026-06-11 01:40:00+00:00,109.09375,109.109375,109.09375,109.09375,1045
2026-06-11 01:45:00+00:00,109.078125,109.09375,109.078125,109.078125,815
2026-06-11 01:50:00+00:00,109.09375,109.09375,109.078125,109.09375,155
2026-06-11 01:55:00+00:00,109.078125,109.078125,109.0625,109.078125,2643
2026-06-11 02:00:00+00:00,109.078125,109.09375,109.0625,109.078125,3067
2026-06-11 02:05:00+00:00,109.09375,109.09375,109.078125,109.09375,404
2026-06-11 02:10:00+00:00,109.078125,109.09375,109.078125,109.078125,1160
2026-06-11 02:15:00+00:00,109.078125,109.09375,109.078125,109.09375,462
2026-06-11 02:20:00+00:00,109.09375,109.09375,109.078125,109.078125,432
2026-06-11 02:25:00+00:00,109.078125,109.078125,109.078125,109.078125,1447
2026-06-11 02:30:00+00:00,109.078125,109.09375,109.078125,109.078125,1373
2026-06-11 02:35:00+00:00,109.078125,109.078125,109.078125,109.078125,871
2026-06-11 02:40:00+00:00,109.078125,109.078125,109.0625,109.0625,329
2026-06-11 02:45:00+00:00,109.078125,109.078125,109.0625,109.078125,114
2026-06-11 02:50:00+00:00,109.078125,109.078125,109.0625,109.078125,15
2026-06-11 02:55:00+00:00,109.0625,109.078125,109.0625,109.0625,671
2026-06-11 03:00:00+00:00,109.078125,109.078125,109.0625,109.078125,181
2026-06-11 03:05:00+00:00,109.0625,109.078125,109.0625,109.078125,73
2026-06-11 03:10:00+00:00,109.0625,109.078125,109.046875,109.046875,671
2026-06-11 03:15:00+00:00,109.046875,109.0625,109.03125,109.046875,2056
2026-06-11 03:20:00+00:00,109.03125,109.046875,109.03125,109.046875,450
2026-06-11 03:25:00+00:00,109.046875,109.046875,109.046875,109.046875,1014
2026-06-11 03:30:00+00:00,109.046875,109.046875,109.03125,109.03125,435
2026-06-11 03:35:00+00:00,109.03125,109.046875,109.03125,109.03125,70
2026-06-11 03:40:00+00:00,109.046875,109.046875,109.046875,109.046875,2039
2026-06-11 03:45:00+00:00,109.046875,109.0625,109.046875,109.0625,177
2026-06-11 03:50:00+00:00,109.0625,109.078125,109.0625,109.078125,457
2026-06-11 03:55:00+00:00,109.0625,109.078125,109.046875,109.0625,984
2026-06-11 04:00:00+00:00,109.0625,109.078125,109.046875,109.046875,612
2026-06-11 04:05:00+00:00,109.0625,109.0625,109.046875,109.0625,167
2026-06-11 04:10:00+00:00,109.0625,109.0625,109.0625,109.0625,708
2026-06-11 04:15:00+00:00,109.0625,109.0625,109.0625,109.0625,566
2026-06-11 04:20:00+00:00,109.078125,109.078125,109.078125,109.078125,1820
2026-06-11 04:25:00+00:00,109.09375,109.09375,109.09375,109.09375,1445
2026-06-11 04:30:00+00:00,109.09375,109.09375,109.09375,109.09375,1350
2026-06-11 04:35:00+00:00,109.09375,109.09375,109.09375,109.09375,83
2026-06-11 04:40:00+00:00,109.109375,109.109375,109.109375,109.109375,688
2026-06-11 04:45:00+00:00,109.125,109.15625,109.125,109.140625,5333
2026-06-11 04:50:00+00:00,109.140625,109.140625,109.140625,109.140625,268
2026-06-11 04:55:00+00:00,109.140625,109.140625,109.140625,109.140625,534
2026-06-11 05:00:00+00:00,109.15625,109.15625,109.125,109.140625,657
2026-06-11 05:05:00+00:00,109.140625,109.140625,109.140625,109.140625,1468
2026-06-11 05:10:00+00:00,109.140625,109.140625,109.140625,109.140625,430
2026-06-11 05:15:00+00:00,109.140625,109.140625,109.125,109.140625,223
2026-06-11 05:20:00+00:00,109.140625,109.140625,109.140625,109.140625,321
2026-06-11 05:25:00+00:00,109.140625,109.140625,109.140625,109.140625,1674
2026-06-11 05:30:00+00:00,109.140625,109.15625,109.140625,109.15625,660
2026-06-11 05:35:00+00:00,109.140625,109.15625,109.140625,109.140625,472
2026-06-11 05:40:00+00:00,109.140625,109.140625,109.140625,109.140625,868
2026-06-11 05:45:00+00:00,109.125,109.140625,109.125,109.140625,1662
2026-06-11 05:50:00+00:00,109.140625,109.140625,109.109375,109.109375,581
2026-06-11 05:55:00+00:00,109.125,109.140625,109.109375,109.125,966
2026-06-11 06:00:00+00:00,109.125,109.125,109.109375,109.125,222
2026-06-11 06:05:00+00:00,109.125,109.125,109.09375,109.09375,4355
2026-06-11 06:10:00+00:00,109.109375,109.109375,109.109375,109.109375,2058
2026-06-11 06:15:00+00:00,109.109375,109.109375,109.09375,109.109375,994
2026-06-11 06:20:00+00:00,109.109375,109.109375,109.109375,109.109375,178
2026-06-11 06:25:00+00:00,109.109375,109.125,109.109375,109.125,1213
2026-06-11 06:30:00+00:00,109.125,109.125,109.09375,109.09375,925
2026-06-11 06:35:00+00:00,109.109375,109.125,109.09375,109.125,3694
2026-06-11 06:40:00+00:00,109.125,109.125,109.125,109.125,369
2026-06-11 06:45:00+00:00,109.125,109.125,109.109375,109.109375,1008
2026-06-11 06:50:00+00:00,109.109375,109.125,109.109375,109.125,3677
2026-06-11 06:55:00+00:00,109.125,109.140625,109.109375,109.125,2312
2026-06-11 07:00:00+00:00,109.125,109.15625,109.125,109.125,5256
2026-06-11 07:05:00+00:00,109.140625,109.140625,109.125,109.140625,541
2026-06-11 07:10:00+00:00,109.140625,109.140625,109.109375,109.125,6892
2026-06-11 07:15:00+00:00,109.125,109.140625,109.125,109.125,874
2026-06-11 07:20:00+00:00,109.125,109.15625,109.125,109.140625,6881
2026-06-11 07:25:00+00:00,109.15625,109.171875,109.140625,109.15625,4810
2026-06-11 07:30:00+00:00,109.171875,109.171875,109.15625,109.15625,5574
2026-06-11 07:35:00+00:00,109.15625,109.171875,109.15625,109.15625,3335
2026-06-11 07:40:00+00:00,109.15625,109.1875,109.15625,109.15625,5128
2026-06-11 07:45:00+00:00,109.15625,109.171875,109.15625,109.15625,536
2026-06-11 07:50:00+00:00,109.171875,109.171875,109.140625,109.15625,5644
2026-06-11 07:55:00+00:00,109.15625,109.171875,109.15625,109.15625,829
2026-06-11 08:00:00+00:00,109.171875,109.171875,109.15625,109.15625,5579
2026-06-11 08:05:00+00:00,109.171875,109.1875,109.15625,109.171875,3540
2026-06-11 08:10:00+00:00,109.171875,109.1875,109.171875,109.171875,241
2026-06-11 08:15:00+00:00,109.1875,109.203125,109.171875,109.1875,6084
2026-06-11 08:20:00+00:00,109.171875,109.1875,109.171875,109.1875,544
2026-06-11 08:25:00+00:00,109.171875,109.1875,109.15625,109.15625,2894
2026-06-11 08:30:00+00:00,109.171875,109.1875,109.15625,109.1875,2363
2026-06-11 08:35:00+00:00,109.1875,109.1875,109.171875,109.171875,4081
2026-06-11 08:40:00+00:00,109.1875,109.1875,109.171875,109.171875,2700
2026-06-11 08:45:00+00:00,109.171875,109.171875,109.15625,109.15625,1404
2026-06-11 08:50:00+00:00,109.171875,109.1875,109.15625,109.1875,1518
2026-06-11 08:55:00+00:00,109.171875,109.1875,109.171875,109.171875,484
2026-06-11 09:00:00+00:00,109.171875,109.1875,109.171875,109.171875,527
2026-06-11 09:05:00+00:00,109.1875,109.1875,109.171875,109.171875,319
2026-06-11 09:10:00+00:00,109.1875,109.1875,109.171875,109.171875,765
2026-06-11 09:15:00+00:00,109.171875,109.203125,109.171875,109.1875,6648
2026-06-11 09:20:00+00:00,109.1875,109.203125,109.171875,109.1875,1730
2026-06-11 09:25:00+00:00,109.1875,109.203125,109.1875,109.1875,387
2026-06-11 09:30:00+00:00,109.1875,109.203125,109.1875,109.1875,2590
2026-06-11 09:35:00+00:00,109.203125,109.203125,109.1875,109.203125,3142
2026-06-11 09:40:00+00:00,109.203125,109.203125,109.1875,109.203125,88
2026-06-11 09:45:00+00:00,109.1875,109.203125,109.1875,109.203125,2886
2026-06-11 09:50:00+00:00,109.203125,109.21875,109.203125,109.21875,5184
2026-06-11 09:55:00+00:00,109.21875,109.25,109.203125,109.203125,5419
2026-06-11 10:00:00+00:00,109.203125,109.234375,109.203125,109.203125,2101
2026-06-11 10:05:00+00:00,109.21875,109.21875,109.203125,109.21875,3651
2026-06-11 10:10:00+00:00,109.21875,109.21875,109.203125,109.203125,1906
2026-06-11 10:15:00+00:00,109.21875,109.234375,109.203125,109.203125,2290
2026-06-11 10:20:00+00:00,109.203125,109.21875,109.203125,109.203125,1849
2026-06-11 10:25:00+00:00,109.21875,109.234375,109.203125,109.21875,4110
2026-06-11 10:30:00+00:00,109.21875,109.25,109.203125,109.234375,3758
2026-06-11 10:35:00+00:00,109.234375,109.234375,109.21875,109.234375,3221
2026-06-11 10:40:00+00:00,109.234375,109.234375,109.21875,109.21875,364
2026-06-11 10:45:00+00:00,109.21875,109.234375,109.21875,109.234375,192
2026-06-11 10:50:00+00:00,109.21875,109.234375,109.21875,109.21875,7824
2026-06-11 10:55:00+00:00,109.21875,109.234375,109.203125,109.21875,4188
2026-06-11 11:00:00+00:00,109.21875,109.234375,109.21875,109.234375,587
2026-06-11 11:05:00+00:00,109.21875,109.234375,109.1875,109.203125,10588
2026-06-11 11:10:00+00:00,109.1875,109.21875,109.1875,109.203125,4713
2026-06-11 11:15:00+00:00,109.203125,109.21875,109.1875,109.21875,2077
2026-06-11 11:20:00+00:00,109.203125,109.21875,109.203125,109.21875,62
2026-06-11 11:25:00+00:00,109.21875,109.25,109.21875,109.25,13455
2026-06-11 11:30:00+00:00,109.25,109.296875,109.234375,109.25,28273
2026-06-11 11:35:00+00:00,109.25,109.28125,109.25,109.25,10876
2026-06-11 11:40:00+00:00,109.25,109.265625,109.25,109.25,603
2026-06-11 11:45:00+00:00,109.25,109.265625,109.234375,109.25,8461
2026-06-11 11:50:00+00:00,109.25,109.265625,109.234375,109.265625,4754
2026-06-11 11:55:00+00:00,109.265625,109.28125,109.25,109.265625,7244
2026-06-11 12:00:00+00:00,109.265625,109.28125,109.265625,109.28125,6272
2026-06-11 12:05:00+00:00,109.28125,109.296875,109.265625,109.296875,11540
2026-06-11 12:10:00+00:00,109.28125,109.296875,109.265625,109.28125,4060
2026-06-11 12:15:00+00:00,109.28125,109.296875,109.25,109.25,12980
2026-06-11 12:20:00+00:00,109.25,109.265625,109.140625,109.1875,57327
2026-06-11 12:25:00+00:00,109.171875,109.203125,109.15625,109.171875,15085
2026-06-11 12:30:00+00:00,109.171875,109.25,109.015625,109.046875,64747
2026-06-11 12:35:00+00:00,109.0625,109.09375,109.03125,109.078125,22875
2026-06-11 12:40:00+00:00,109.09375,109.1875,109.078125,109.140625,31894
2026-06-11 12:45:00+00:00,109.125,109.1875,109.109375,109.1875,17507
2026-06-11 12:50:00+00:00,109.1875,109.21875,109.15625,109.21875,22115
2026-06-11 12:55:00+00:00,109.203125,109.234375,109.171875,109.203125,33212
2026-06-11 13:00:00+00:00,109.203125,109.203125,109.171875,109.171875,12344
2026-06-11 13:05:00+00:00,109.1875,109.203125,109.140625,109.1875,18530
2026-06-11 13:10:00+00:00,109.1875,109.234375,109.1875,109.1875,11991
2026-06-11 13:15:00+00:00,109.1875,109.1875,109.15625,109.171875,11683
2026-06-11 13:20:00+00:00,109.171875,109.1875,109.15625,109.15625,14157
2026-06-11 13:25:00+00:00,109.15625,109.21875,109.15625,109.1875,8808
2026-06-11 13:30:00+00:00,109.203125,109.25,109.1875,109.21875,25348
2026-06-11 13:35:00+00:00,109.21875,109.234375,109.1875,109.234375,13202
2026-06-11 13:40:00+00:00,109.21875,109.25,109.203125,109.234375,15671
2026-06-11 13:45:00+00:00,109.234375,109.328125,109.234375,109.25,52366
2026-06-11 13:50:00+00:00,109.265625,109.328125,109.265625,109.296875,24756
2026-06-11 13:55:00+00:00,109.3125,109.328125,109.28125,109.28125,16005
2026-06-11 14:00:00+00:00,109.296875,109.3125,109.28125,109.296875,19200
2026-06-11 14:05:00+00:00,109.296875,109.3125,109.28125,109.296875,11027
2026-06-11 14:10:00+00:00,109.3125,109.3125,109.265625,109.28125,14043
2026-06-11 14:15:00+00:00,109.296875,109.296875,109.25,109.265625,15148
2026-06-11 14:20:00+00:00,109.265625,109.28125,109.234375,109.265625,15307
2026-06-11 14:25:00+00:00,109.265625,109.265625,109.234375,109.25,4012
2026-06-11 14:30:00+00:00,109.234375,109.25,109.21875,109.234375,7209
2026-06-11 14:35:00+00:00,109.234375,109.25,109.21875,109.25,10217
2026-06-11 14:40:00+00:00,109.25,109.265625,109.234375,109.25,5935
2026-06-11 14:45:00+00:00,109.25,109.25,109.203125,109.234375,7598
2026-06-11 14:50:00+00:00,109.21875,109.25,109.21875,109.21875,12300
2026-06-11 14:55:00+00:00,109.21875,109.265625,109.21875,109.25,7537
2026-06-11 15:00:00+00:00,109.25,109.265625,109.234375,109.25,10349
2026-06-11 15:05:00+00:00,109.265625,109.296875,109.234375,109.265625,19982
2026-06-11 15:10:00+00:00,109.265625,109.296875,109.25,109.265625,10355
2026-06-11 15:15:00+00:00,109.25,109.28125,109.25,109.265625,6566
2026-06-11 15:20:00+00:00,109.265625,109.28125,109.25,109.28125,8140
2026-06-11 15:25:00+00:00,109.28125,109.296875,109.265625,109.28125,8674
2026-06-11 15:30:00+00:00,109.265625,109.28125,109.25,109.28125,7991
2026-06-11 15:35:00+00:00,109.265625,109.28125,109.25,109.25,14069
2026-06-11 15:40:00+00:00,109.25,109.265625,109.234375,109.234375,13272
2026-06-11 15:45:00+00:00,109.25,109.25,109.21875,109.25,9392
2026-06-11 15:50:00+00:00,109.25,109.25,109.21875,109.234375,4366
2026-06-11 15:55:00+00:00,109.234375,109.25,109.203125,109.21875,20873
2026-06-11 16:00:00+00:00,109.234375,109.234375,109.1875,109.203125,7806
2026-06-11 16:05:00+00:00,109.203125,109.234375,109.1875,109.234375,10875
2026-06-11 16:10:00+00:00,109.21875,109.21875,109.1875,109.21875,10054
2026-06-11 16:15:00+00:00,109.21875,109.21875,109.203125,109.21875,5097
2026-06-11 16:20:00+00:00,109.203125,109.203125,109.15625,109.203125,27500
2026-06-11 16:25:00+00:00,109.1875,109.203125,109.171875,109.171875,8564
2026-06-11 16:30:00+00:00,109.1875,109.203125,109.171875,109.203125,9553
2026-06-11 16:35:00+00:00,109.1875,109.203125,109.171875,109.171875,5340
2026-06-11 16:40:00+00:00,109.171875,109.203125,109.171875,109.203125,5408
2026-06-11 16:45:00+00:00,109.1875,109.203125,109.1875,109.203125,2609
2026-06-11 16:50:00+00:00,109.1875,109.21875,109.1875,109.203125,11256
2026-06-11 16:55:00+00:00,109.1875,109.203125,109.1875,109.203125,7015
2026-06-11 17:00:00+00:00,109.1875,109.21875,109.140625,109.171875,14082
2026-06-11 17:05:00+00:00,109.171875,109.203125,109.15625,109.203125,13634
2026-06-11 17:10:00+00:00,109.1875,109.234375,109.1875,109.1875,11050
2026-06-11 17:15:00+00:00,109.1875,109.21875,109.1875,109.203125,4575
2026-06-11 17:20:00+00:00,109.203125,109.234375,109.203125,109.203125,6063
2026-06-11 17:25:00+00:00,109.21875,109.453125,109.203125,109.390625,111989
2026-06-11 17:30:00+00:00,109.375,109.484375,109.359375,109.484375,84998
2026-06-11 17:35:00+00:00,109.484375,109.546875,109.46875,109.546875,42326
2026-06-11 17:40:00+00:00,109.546875,109.65625,109.546875,109.625,74285
2026-06-11 17:45:00+00:00,109.625,109.640625,109.59375,109.625,35525
2026-06-11 17:50:00+00:00,109.640625,109.640625,109.578125,109.609375,32970
2026-06-11 17:55:00+00:00,109.609375,109.625,109.578125,109.59375,28782
2026-06-11 18:00:00+00:00,109.59375,109.625,109.5,109.53125,47236
2026-06-11 18:05:00+00:00,109.53125,109.5625,109.5,109.53125,23830
2026-06-11 18:10:00+00:00,109.53125,109.59375,109.515625,109.578125,14945
2026-06-11 18:15:00+00:00,109.59375,109.6875,109.578125,109.6875,34063
2026-06-11 18:20:00+00:00,109.671875,109.6875,109.609375,109.65625,64462
2026-06-11 18:25:00+00:00,109.65625,109.671875,109.625,109.640625,24567
2026-06-11 18:30:00+00:00,109.640625,109.671875,109.609375,109.65625,19621
2026-06-11 18:35:00+00:00,109.640625,109.671875,109.640625,109.671875,8039
2026-06-11 18:40:00+00:00,109.65625,109.6875,109.65625,109.671875,9689
2026-06-11 18:45:00+00:00,109.671875,109.71875,109.65625,109.71875,20967
2026-06-11 18:50:00+00:00,109.703125,109.71875,109.6875,109.703125,24814
2026-06-11 18:55:00+00:00,109.71875,109.71875,109.65625,109.65625,56684
2026-06-11 19:00:00+00:00,109.65625,109.703125,109.65625,109.703125,28969
2026-06-11 19:05:00+00:00,109.703125,109.703125,109.65625,109.6875,18576
2026-06-11 19:10:00+00:00,109.6875,109.765625,109.6875,109.734375,42048
2026-06-11 19:15:00+00:00,109.734375,109.765625,109.71875,109.75,15510
2026-06-11 19:20:00+00:00,109.75,109.765625,109.734375,109.75,18242
2026-06-11 19:25:00+00:00,109.75,109.765625,109.734375,109.75,15634
2026-06-11 19:30:00+00:00,109.734375,109.8125,109.734375,109.78125,58887
2026-06-11 19:35:00+00:00,109.78125,109.796875,109.765625,109.78125,17547
2026-06-11 19:40:00+00:00,109.78125,109.8125,109.75,109.75,10862
2026-06-11 19:45:00+00:00,109.765625,109.78125,109.75,109.765625,6361
2026-06-11 19:50:00+00:00,109.765625,109.78125,109.75,109.765625,6021
2026-06-11 19:55:00+00:00,109.765625,109.796875,109.75,109.765625,18856
2026-06-11 20:00:00+00:00,109.75,109.78125,109.75,109.75,13275
2026-06-11 20:05:00+00:00,109.765625,109.765625,109.71875,109.75,15220
2026-06-11 20:10:00+00:00,109.75,109.75,109.734375,109.75,6654
2026-06-11 20:15:00+00:00,109.75,109.75,109.734375,109.75,4181
2026-06-11 20:20:00+00:00,109.734375,109.765625,109.734375,109.75,9798
