date,y,pred_base,pred_aug,base_loss,aug_loss
2022-09-20,-5.626839157242676,-5.595094900422271,-5.593286871582325,0.0010076978410798112,0.0011257558730337774
2022-09-21,-5.308500808575623,-5.565341112699563,-5.566596748091407,0.06596694182247786,0.06661351399453536
2022-09-22,-5.083198232628544,-5.584356620012823,-5.5783725108874895,0.2511597292456107,0.2451975658492673
2022-09-23,-5.152146994695605,-5.313313746535582,-5.301033928847161,0.025974721898648613,0.022167319161049828
2022-09-26,-5.168310420352326,-5.316239241105164,-5.300898441145255,0.021882936009325137,0.017579583257786018
2022-09-27,-4.5404159419539685,-5.264689152293451,-5.24889887011269,0.5245716832154608,0.5019480594923561
2022-09-28,-4.7171984398549975,-5.37911372856362,-5.364774244662786,0.4381318494262195,0.4193544229724546
2022-09-29,-5.153573181308123,-5.5938279729866895,-5.574321184202404,0.1938242815959381,0.17702888193952585
2022-09-30,-4.566282334096486,-5.444737521018441,-5.4340709151460125,0.771683515430087,0.753057021399951
2022-10-03,-4.46656200128305,-5.45495874377194,-5.467568741990595,0.9769281205626487,1.002014494941943
2022-10-04,-5.0494208186987795,-5.429481025471517,-5.445741904186173,0.14444576077213628,0.1570704028019059
2022-10-05,-5.076744359054726,-5.443142914345821,-5.4594067604329775,0.13424790131940167,0.14643051342856994
2022-10-06,-5.077640703108843,-5.356676386568556,-5.3732690066940565,0.07786091264382926,0.08739609388067124
2022-10-07,-5.289757102082457,-5.441813505375661,-5.464597443835619,0.02312114978246554,0.030569145104362594
2022-10-10,-4.761806032619359,-5.100889189422193,-5.129684253191506,0.11497738722737551,0.1353343851713295
2022-10-11,-4.7697509615895735,-5.016248439703485,-5.048986220336618,0.060761006716518406,0.07797232972752868
2022-10-12,-4.581118671177093,-4.822515634011639,-4.855214825522864,0.05827249366574331,0.07512870182714118
2022-10-13,-4.580275954014164,-4.936881688576694,-4.973997790666435,0.1271676499228816,0.15501688465683774
2022-10-14,-4.942569846933786,-4.893588881660743,-4.924509306330152,0.0023991349590790517,0.000326183126895514
2022-10-17,-5.922703575195413,-4.817144876615742,-4.856834294905812,1.2222600360051774,1.136077322665073
2022-10-18,-5.013731631659084,-4.944830556389464,-4.985529587065715,0.0047473581733098675,0.0007953553192463894
2022-10-19,-5.3563617519904625,-5.095225868783039,-5.1329958745417885,0.0681919494985209,0.04989231520841604
2022-10-20,-5.359178967544656,-4.889866307436737,-4.927825652275636,0.22025437293757105,0.18606568259357484
2022-10-21,-5.27903603785588,-5.0481593409934,-5.082165682092055,0.05330404915412949,0.03875793697857509
2022-10-24,-5.261409105952368,-5.121855612699438,-5.141988414081837,0.019475177479095666,0.014261301646836403
2022-10-25,-6.9473908392098105,-4.978646046837793,-4.989063293164543,3.8759560574919396,3.8350467775996786
2022-10-26,-5.681313503112807,-5.0976045418070015,-5.098192652453943,0.3407161515087021,0.34002992647311653
2022-10-27,-5.668667616203303,-5.2649360866597625,-5.26210535590941,0.16299914794756645,0.16529287149527863
2022-10-28,-5.655190661354181,-5.236857277336036,-5.231139844298463,0.17500282018407343,0.1798190954456224
2022-10-31,-5.716171720239137,-5.376120332940132,-5.367300079934769,0.11563494600397803,0.1217114214086601
2022-11-01,-5.711321979149485,-5.461860184957344,-5.448825014895375,0.06223118676156194,0.06890465624262349
2022-11-02,-5.2150846959447,-5.317276660083272,-5.300510163420656,0.010443197534499188,0.007297510493485546
2022-11-03,-3.738988562529997,-5.19992685725733,-5.185619367593554,2.134340701000807,2.092740686158835
2022-11-04,-3.526802357131559,-5.312628287470391,-5.305083654927505,3.189174253470554,3.1622843740908335
2022-11-07,-3.481280442797856,-5.202629471030332,-5.18949251262195,2.9630424769968893,2.9179884754927143
2022-11-08,-3.4585826918011624,-5.182556768148436,-5.165041602197309,2.972086615917436,2.912002012870405
2022-11-09,-3.5167367971327437,-5.1963987730843915,-5.173386728722264,2.821264353457794,2.744488995835561
2022-11-10,-4.4437460122656125,-5.017371019749643,-4.99463182096859,0.3290456492110536,0.30347517423033354
2022-11-11,-5.183374096703598,-5.186046646943122,-5.15315533071246,7.142524782783094e-06,0.0009131738180271409
2022-11-14,-5.178940751152351,-5.474553316386666,-5.4429900933878,0.08738678872441247,0.06972205513497319
2022-11-15,-5.314186191448319,-5.3426298796007154,-5.313669682694785,0.0008090433957107878,2.6678129247694317e-07
2022-11-16,-5.837291582849875,-5.423416723065328,-5.3898458893098455,0.17129239956167805,0.20020764866751758
2022-11-17,-5.971048009488119,-5.396023150814434,-5.372574435600941,0.3306535880926914,0.35817061864129157
2022-11-18,-5.76663654348292,-5.118830466417859,-5.0944382385338125,0.4196527134824239,0.45185056117645345
2022-11-21,-6.363774993059034,-4.957808806920986,-4.927154494894068,1.9767409165635692,2.0638784557477567
2022-11-22,-4.9312751942154245,-4.9215640144897685,-4.893325820090015,9.430701166399094e-05,0.0014401549965102703
2022-11-23,-5.02888571339121,-4.906566152233772,-4.879009422368081,0.014962075041748195,0.022462902610849673
2022-11-25,-5.033721191962491,-5.175418922608721,-5.149997684018181,0.020078246870291402,0.01352022260477684
2022-11-28,-4.724246640569982,-5.199692609891969,-5.181878494236937,0.2260488697445236,0.20942691349065334
2022-11-29,-4.553411380188829,-5.107116000802062,-5.093590183198777,0.3065888068884438,0.29179313922125966
2022-11-30,-5.280803723611103,-5.20329470305846,-5.192518378838798,0.006007648267030065,0.00779430210156474
2022-12-01,-5.201666293386537,-5.352130085354351,-5.3377831013814845,0.022639352693333677,0.01852778541873347
2022-12-02,-5.171837607320257,-5.394771133176038,-5.37835819005224,0.049699356950489965,0.0426507510919578
2022-12-05,-5.857808156270756,-5.49692753635541,-5.478338492664574,0.13023482183048413,0.1439972255973888
2022-12-06,-6.747035951520284,-5.2825344055915515,-5.262726820050403,2.144764778027648,2.203173597764872
2022-12-07,-6.710387465739847,-5.095707040140989,-5.077217856722661,2.6071928768121073,2.667242971817347
2022-12-08,-5.7463574139927776,-4.938510362646745,-4.915390874814684,0.65261685836848,0.6905053892336178
2022-12-09,-5.81504342607344,-4.998899197983039,-4.9732084119812,0.6660914010452769,0.7086861909516818
2022-12-12,-5.616998517290489,-4.933653298645196,-4.904422341928108,0.4669606878453834,0.5077648056940787
2022-12-13,-5.616423459551924,-5.01178999523857,-4.976253741776651,0.3655816261675676,0.40981726755647296
2022-12-14,-5.570231427923709,-5.294955601486318,-5.273974313702747,0.07577678062078819,0.08776827772653174
2022-12-15,-5.998666730415768,-5.503610849151607,-5.492819713470785,0.24508032557423506,0.25588120455213825
2022-12-16,-5.847828685470334,-5.287530655965928,-5.27381863773232,0.3139338818665197,0.32948753490419697
2022-12-19,-5.680406020788133,-5.3890198168818655,-5.3785489340931925,0.08490591982690468,0.09111770078795661
2022-12-20,-5.674621971950326,-5.39098626407126,-5.379148518277742,0.0804492147840588,0.08730456182520427
2022-12-21,-5.169379609002821,-5.4728031566315805,-5.460528756516846,0.0920658492556222,0.08476782609814341
2022-12-22,-5.4034016841832155,-5.6250673335406685,-5.612503958732635,0.04913566010506127,0.04372376122174074
2022-12-23,-5.352767721873685,-5.565067958505289,-5.553595197576299,0.045071390473835064,0.04033167499708386
2022-12-27,-5.298415821796646,-5.496870556133545,-5.4841998716780616,0.03938428158072906,0.03451571319034024
2022-12-28,-5.191584760025351,-5.3291397697018645,-5.319398154365324,0.018921380687105773,0.016336263772705403
2022-12-29,-5.758503695393677,-5.370177311410724,-5.360384676635359,0.15079738049727598,0.1584987530970859
2022-12-30,-5.265824206728777,-5.459361017639212,-5.443782351950377,0.03745649717738171,0.0316691014507122
2023-01-03,-5.274490835693252,-5.561010292843774,-5.546472385664575,0.08209339932582986,0.07397396352480325
2023-01-04,-5.418717557171254,-5.532340016729181,-5.526248948552739,0.012910063315992792,0.011563000132438163
2023-01-05,-5.454056925581254,-5.718633007769132,-5.711778643027235,0.07000050326588665,0.06642048364330604
2023-01-06,-5.437866910484199,-5.6238497969531895,-5.617697622992893,0.0345896340593375,0.032339085161384784
2023-01-09,-5.7567430918710585,-5.724156110236612,-5.708628316168425,0.0010619113720437758,0.0023150316409147474
2023-01-10,-5.666832927873247,-5.840823044578075,-5.8271409077841465,0.03027256071095963,0.02569864842311336
2023-01-11,-5.677349190391924,-6.042090091614622,-6.028260445062964,0.13303592502474568,0.12313870865480334
