date,y,pred_base,pred_aug,base_loss,aug_loss
2023-03-13,-7.9583106611399765,-8.71058100334754,-8.56474848847094,0.5659106677650853,0.36776683841789937
2023-03-14,-7.9583106611399765,-8.906721733221588,-8.735539017526206,0.8994835616469907,0.604083917970839
2023-03-15,-5.876490005541332,-8.808152387400561,-8.622244598201002,8.594644321208527,7.539168283111668
2023-03-16,-5.794423485660968,-9.408840382409556,-9.219500284760729,13.06400950350169,11.731151079731461
2023-03-17,-5.863490497750785,-9.459813993794427,-9.287936476856041,12.93354268819556,11.726830263810156
2023-03-20,-5.915178683826034,-9.623803747778776,-9.51373200812548,13.753899864978482,12.949586027826593
2023-03-21,-5.832911833879186,-9.418597811061838,-9.318671215736291,12.857143926964309,12.150518468204826
2023-03-22,-7.652900226010233,-9.38196622194164,-9.279794044158624,2.9896692182862714,2.646783495529452
2023-03-23,-8.322690277614313,-9.607748693639483,-9.548556163332757,1.6513751325971169,1.5027471697682633
2023-03-24,-8.336934483080926,-9.88512385268352,-9.822009382352075,2.3968903241504793,2.2054474564452136
2023-03-27,-7.4164970523978235,-9.705069848993132,-9.677850704706584,5.23756544531607,5.11372034081017
2023-03-28,-7.82856686682831,-9.608038247287162,-9.589509687055362,3.1665183938721326,3.100919616109202
2023-03-29,-6.371733268361414,-9.671608978969854,-9.655688146366806,10.889179705463555,10.784359640775412
2023-03-30,-6.376512313669916,-9.261520406487614,-9.25767765459363,8.323271695623614,8.301113721740062
2023-03-31,-6.37587958835507,-9.269854236576123,-9.281261901687678,8.375089264546167,8.441246386625938
2023-04-03,-6.614805269024148,-9.304526401063319,-9.305747734576464,7.234599768138076,7.241171352912775
2023-04-04,-6.132395123793042,-9.137008294470958,-9.143262532611793,9.027700305411196,9.065322553486938
2023-04-05,-7.058141528517992,-9.298794035099117,-9.317564054678954,5.02052365524828,5.104990151723582
2023-04-06,-6.9585235442551925,-9.059266613670207,-9.082924749105015,4.413121443695217,4.513080479167376
2023-04-10,-6.959656891408723,-8.779319187184395,-8.783893423832179,3.311170870667591,3.327838926228356
2023-04-11,-6.9552184870711535,-8.66874509226517,-8.672461400708016,2.936173426707728,2.9489232244360215
2023-04-12,-9.26224345446123,-8.09230271318891,-8.098684922566363,1.3687613380888224,1.3538684571453359
2023-04-13,-6.449079266108172,-7.823026154006426,-7.7580612087977014,1.8877300507652965,1.713433726287254
2023-04-14,-6.507735125665167,-7.749897492306284,-7.692244784756195,1.5429673450994608,1.4030631324799419
2023-04-17,-6.390116494390234,-7.728313716061613,-7.63665288131067,1.7907718040889957,1.553852963916655
2023-04-18,-5.888150762671781,-7.397923852402136,-7.295454151101381,2.2794147824739417,1.9805028270854317
2023-04-19,-5.761010991538581,-7.2350726551941715,-7.1404134425345305,2.172857788259088,1.9027511218136335
2023-04-20,-6.400400790825245,-6.9583880767403645,-6.858141561344022,0.31134981124292166,0.2095266129951237
2023-04-21,-6.400400790825245,-6.866073564808744,-6.7318155913306565,0.2168511324294871,0.10983576999404192
2023-04-24,-6.502341689140973,-6.871960277903853,-6.783338120813586,0.13661790115906317,0.0789589946127416
2023-04-25,-6.940974104323144,-6.701450169149746,-6.599756745729707,0.05737171552094995,0.1164292858054822
2023-04-26,-7.406884418806665,-6.8425532318887905,-6.766064392977893,0.3184696885281367,0.41065030550318765
2023-04-27,-7.406884418806665,-7.053973091624108,-7.007410519619897,0.12454640485375335,0.15957939613148017
2023-04-28,-7.406884418806665,-7.402461569658038,-7.35226170509293,1.956159459150965e-05,0.0029836408534525995
2023-05-01,-7.4493461775231,-7.396349424680354,-7.349283360158618,0.002808655811875079,0.010012567418917541
2023-05-02,-11.033160112364406,-7.37976893077755,-7.326333590948579,13.34726712569661,13.740562859871764
2023-05-03,-27.631021115928547,-8.041190057705029,-8.004368472575628,383.7614808897387,385.20549398283214
2023-05-04,-27.631021115928547,-8.14039398404115,-8.133393532751382,379.8845459942651,380.1574813722709
