date,views
2023-06-24,237.0
2023-06-25,275.0
2023-06-26,237.0
2023-06-27,248.0
2023-06-28,239.0
2023-06-29,256.0
2023-06-30,255.0
2023-07-01,238.0
2023-07-02,215.0
2023-07-03,243.0
2023-07-04,224.0
2023-07-05,248.0
2023-07-06,208.0
2023-07-07,214.0
2023-07-08,173.0
2023-07-09,188.0
2023-07-10,179.0
2023-07-11,189.0
2023-07-12,215.0
2023-07-13,162.0
2023-07-14,213.0
2023-07-15,187.0
2023-07-16,251.0
2023-07-17,235.0
2023-07-18,266.0
2023-07-19,281.0
2023-07-20,275.0
2023-07-21,197.0
2023-07-22,199.0
2023-07-23,206.0
2023-07-24,270.0
2023-07-25,231.0
2023-07-26,253.0
2023-07-27,255.0
2023-07-28,223.0
2023-07-29,239.0
2023-07-30,205.0
2023-07-31,234.0
2023-08-01,250.0
2023-08-02,246.0
2023-08-03,276.0
2023-08-04,246.0
2023-08-05,216.0
2023-08-06,184.0
2023-08-07,230.0
2023-08-08,248.0
2023-08-09,278.0
2023-08-10,241.0
2023-08-11,232.0
2023-08-12,248.0
2023-08-13,203.0
2023-08-14,217.0
2023-08-15,257.0
2023-08-16,288.0
2023-08-17,283.0
2023-08-18,280.0
2023-08-19,215.0
2023-08-20,210.0
2023-08-21,274.0
2023-08-22,252.0
2023-08-23,239.0
2023-08-24,270.0
2023-08-25,290.0
2023-08-26,189.0
2023-08-27,234.0
2023-08-28,278.0
2023-08-29,279.0
2023-08-30,243.0
2023-08-31,251.0
2023-09-01,246.0
2023-09-02,255.0
2023-09-03,202.0
2023-09-04,269.0
2023-09-05,252.0
2023-09-06,291.0
2023-09-07,283.0
2023-09-08,297.0
2023-09-09,230.0
2023-09-10,247.0
2023-09-11,332.0
2023-09-12,268.0
2023-09-13,336.0
2023-09-14,256.0
2023-09-15,249.0
2023-09-16,229.0
2023-09-17,253.0
2023-09-18,309.0
2023-09-19,315.0
2023-09-20,333.0
2023-09-21,347.0
2023-09-22,274.0
2023-09-23,243.0
2023-09-24,234.0
2023-09-25,320.0
2023-09-26,360.0
2023-09-27,296.0
2023-09-28,314.0
2023-09-29,244.0
2023-09-30,221.0
2023-10-01,219.0
2023-10-02,294.0
2023-10-03,294.0
2023-10-04,320.0
2023-10-05,344.0
2023-10-06,283.0
2023-10-07,265.0
2023-10-08,313.0
2023-10-09,310.0
2023-10-10,367.0
2023-10-11,363.0
2023-10-12,395.0
2023-10-13,391.0
2023-10-14,297.0
2023-10-15,302.0
2023-10-16,341.0
2023-10-17,263.0
2023-10-18,361.0
2023-10-19,278.0
2023-10-20,218.0
2023-10-21,206.0
2023-10-22,353.0
2023-10-23,285.0
2023-10-24,325.0
2023-10-25,366.0
2023-10-26,348.0
2023-10-27,294.0
2023-10-28,265.0
2023-10-29,300.0
2023-10-30,285.0
2023-10-31,286.0
2023-11-01,295.0
2023-11-02,291.0
2023-11-03,296.0
2023-11-04,239.0
2023-11-05,243.0
2023-11-06,314.0
2023-11-07,352.0
2023-11-08,301.0
2023-11-09,290.0
2023-11-10,272.0
2023-11-11,271.0
2023-11-12,251.0
2023-11-13,366.0
2023-11-14,331.0
2023-11-15,290.0
2023-11-16,319.0
2023-11-17,307.0
2023-11-18,270.0
2023-11-19,280.0
2023-11-20,367.0
2023-11-21,313.0
2023-11-22,304.0
2023-11-23,271.0
2023-11-24,367.0
2023-11-25,257.0
2023-11-26,266.0
2023-11-27,304.0
2023-11-28,338.0
2023-11-29,294.0
2023-11-30,302.0
2023-12-01,227.0
2023-12-02,243.0
2023-12-03,267.0
2023-12-04,291.0
2023-12-05,300.0
2023-12-06,343.0
2023-12-07,273.0
2023-12-08,345.0
2023-12-09,362.0
2023-12-10,294.0
2023-12-11,392.0
2023-12-12,329.0
2023-12-13,308.0
2023-12-14,335.0
2023-12-15,299.0
2023-12-16,215.0
2023-12-17,247.0
2023-12-18,278.0
2023-12-19,269.0
2023-12-20,297.0
2023-12-21,236.0
2023-12-22,187.0
2023-12-23,188.0
2023-12-24,168.0
2023-12-25,221.0
2023-12-26,286.0
2023-12-27,273.0
2023-12-28,231.0
2023-12-29,232.0
2023-12-30,193.0
2023-12-31,165.0
2024-01-01,181.0
2024-01-02,255.0
2024-01-03,230.0
2024-01-04,268.0
2024-01-05,211.0
2024-01-06,241.0
2024-01-07,270.0
2024-01-08,290.0
2024-01-09,334.0
2024-01-10,363.0
2024-01-11,311.0
2024-01-12,295.0
2024-01-13,201.0
2024-01-14,237.0
2024-01-15,287.0
2024-01-16,274.0
2024-01-17,333.0
2024-01-18,307.0
2024-01-19,304.0
2024-01-20,282.0
2024-01-21,240.0
2024-01-22,322.0
2024-01-23,287.0
2024-01-24,258.0
2024-01-25,318.0
2024-01-26,276.0
2024-01-27,218.0
2024-01-28,278.0
2024-01-29,380.0
2024-01-30,340.0
2024-01-31,353.0
2024-02-01,276.0
2024-02-02,271.0
2024-02-03,235.0
2024-02-04,235.0
2024-02-05,292.0
2024-02-06,327.0
2024-02-07,325.0
2024-02-08,276.0
2024-02-09,300.0
2024-02-10,230.0
2024-02-11,221.0
2024-02-12,245.0
2024-02-13,294.0
2024-02-14,292.0
2024-02-15,343.0
2024-02-16,287.0
2024-02-17,253.0
2024-02-18,239.0
2024-02-19,345.0
2024-02-20,299.0
2024-02-21,357.0
2024-02-22,310.0
2024-02-23,255.0
2024-02-24,283.0
2024-02-25,321.0
2024-02-26,333.0
2024-02-27,333.0
2024-02-28,312.0
2024-02-29,341.0
2024-03-01,282.0
2024-03-02,244.0
2024-03-03,278.0
2024-03-04,293.0
2024-03-05,357.0
2024-03-06,363.0
2024-03-07,331.0
2024-03-08,307.0
2024-03-09,280.0
2024-03-10,326.0
2024-03-11,338.0
2024-03-12,416.0
2024-03-13,348.0
2024-03-14,322.0
2024-03-15,316.0
2024-03-16,258.0
2024-03-17,282.0
2024-03-18,294.0
2024-03-19,334.0
2024-03-20,313.0
2024-03-21,293.0
2024-03-22,285.0
2024-03-23,271.0
2024-03-24,255.0
2024-03-25,310.0
2024-03-26,273.0
2024-03-27,278.0
2024-03-28,321.0
2024-03-29,263.0
2024-03-30,223.0
2024-03-31,228.0
2024-04-01,281.0
2024-04-02,353.0
2024-04-03,316.0
2024-04-04,328.0
2024-04-05,269.0
2024-04-06,209.0
2024-04-07,251.0
2024-04-08,284.0
2024-04-09,307.0
2024-04-10,282.0
2024-04-11,294.0
2024-04-12,358.0
2024-04-13,279.0
2024-04-14,268.0
2024-04-15,293.0
2024-04-16,323.0
2024-04-17,289.0
2024-04-18,265.0
2024-04-19,305.0
2024-04-20,251.0
2024-04-21,263.0
2024-04-22,323.0
2024-04-23,333.0
2024-04-24,363.0
2024-04-25,291.0
2024-04-26,323.0
2024-04-27,256.0
2024-04-28,287.0
2024-04-29,315.0
2024-04-30,278.0
2024-05-01,309.0
2024-05-02,309.0
2024-05-03,330.0
2024-05-04,334.0
2024-05-05,327.0
2024-05-06,306.0
2024-05-07,592.0
2024-05-08,443.0
2024-05-09,296.0
2024-05-10,251.0
2024-05-11,211.0
2024-05-12,260.0
2024-05-13,329.0
2024-05-14,297.0
2024-05-15,285.0
2024-05-16,317.0
2024-05-17,252.0
2024-05-18,210.0
2024-05-19,276.0
2024-05-20,348.0
2024-05-21,263.0
2024-05-22,258.0
2024-05-23,277.0
2024-05-24,247.0
2024-05-25,171.0
2024-05-26,235.0
2024-05-27,254.0
2024-05-28,288.0
2024-05-29,267.0
2024-05-30,234.0
2024-05-31,204.0
2024-06-01,192.0
2024-06-02,212.0
2024-06-03,245.0
2024-06-04,242.0
2024-06-05,268.0
2024-06-06,289.0
2024-06-07,249.0
2024-06-08,215.0
2024-06-09,244.0
2024-06-10,219.0
2024-06-11,243.0
2024-06-12,278.0
2024-06-13,211.0
2024-06-14,230.0
2024-06-15,198.0
2024-06-16,225.0
2024-06-17,210.0
2024-06-18,312.0
2024-06-19,254.0
2024-06-20,285.0
2024-06-21,223.0
2024-06-22,221.0
2024-06-23,241.0
2024-06-24,304.0
2024-06-25,250.0
2024-06-26,263.0
2024-06-27,241.0
2024-06-28,194.0
2024-06-29,186.0
2024-06-30,263.0
2024-07-01,264.0
2024-07-02,308.0
2024-07-03,272.0
2024-07-04,261.0
2024-07-05,252.0
2024-07-06,200.0
2024-07-07,294.0
2024-07-08,252.0
2024-07-09,215.0
2024-07-10,234.0
2024-07-11,272.0
2024-07-12,231.0
2024-07-13,235.0
2024-07-14,195.0
2024-07-15,219.0
2024-07-16,239.0
2024-07-17,251.0
2024-07-18,211.0
2024-07-19,200.0
2024-07-20,201.0
2024-07-21,201.0
2024-07-22,195.0
2024-07-23,238.0
2024-07-24,207.0
2024-07-25,223.0
2024-07-26,238.0
2024-07-27,248.0
2024-07-28,254.0
2024-07-29,272.0
2024-07-30,264.0
2024-07-31,260.0
2024-08-01,248.0
2024-08-02,273.0
2024-08-03,256.0
2024-08-04,251.0
2024-08-05,602.0
2024-08-06,423.0
2024-08-07,327.0
2024-08-08,322.0
2024-08-09,444.0
2024-08-10,259.0
2024-08-11,229.0
2024-08-12,344.0
2024-08-13,271.0
2024-08-14,241.0
2024-08-15,241.0
2024-08-16,206.0
2024-08-17,209.0
2024-08-18,251.0
2024-08-19,220.0
2024-08-20,290.0
2024-08-21,266.0
2024-08-22,263.0
2024-08-23,265.0
2024-08-24,208.0
2024-08-25,205.0
2024-08-26,266.0
2024-08-27,310.0
2024-08-28,304.0
2024-08-29,250.0
2024-08-30,247.0
2024-08-31,193.0
2024-09-01,229.0
2024-09-02,259.0
2024-09-03,335.0
2024-09-04,338.0
2024-09-05,325.0
2024-09-06,211.0
2024-09-07,179.0
2024-09-08,249.0
2024-09-09,252.0
2024-09-10,255.0
2024-09-11,298.0
2024-09-12,256.0
2024-09-13,193.0
2024-09-14,228.0
2024-09-15,357.0
2024-09-16,270.0
2024-09-17,241.0
2024-09-18,267.0
2024-09-19,296.0
2024-09-20,255.0
2024-09-21,219.0
2024-09-22,220.0
2024-09-23,285.0
2024-09-24,331.0
2024-09-25,271.0
2024-09-26,206.0
2024-09-27,221.0
2024-09-28,202.0
2024-09-29,188.0
2024-09-30,256.0
2024-10-01,254.0
2024-10-02,301.0
2024-10-03,255.0
2024-10-04,246.0
2024-10-05,201.0
2024-10-06,242.0
2024-10-07,265.0
2024-10-08,271.0
2024-10-09,279.0
2024-10-10,237.0
2024-10-11,238.0
2024-10-12,238.0
2024-10-13,232.0
2024-10-14,284.0
2024-10-15,275.0
2024-10-16,298.0
2024-10-17,244.0
2024-10-18,216.0
2024-10-19,207.0
2024-10-20,217.0
2024-10-21,285.0
2024-10-22,258.0
2024-10-23,244.0
2024-10-24,247.0
2024-10-25,249.0
2024-10-26,198.0
2024-10-27,191.0
2024-10-28,229.0
2024-10-29,239.0
2024-10-30,251.0
2024-10-31,221.0
2024-11-01,217.0
2024-11-02,198.0
2024-11-03,219.0
2024-11-04,222.0
2024-11-05,293.0
2024-11-06,311.0
2024-11-07,310.0
2024-11-08,286.0
2024-11-09,198.0
2024-11-10,241.0
2024-11-11,267.0
2024-11-12,333.0
2024-11-13,302.0
2024-11-14,299.0
2024-11-15,252.0
2024-11-16,215.0
2024-11-17,215.0
2024-11-18,303.0
2024-11-19,318.0
2024-11-20,267.0
2024-11-21,249.0
2024-11-22,237.0
2024-11-23,206.0
2024-11-24,220.0
2024-11-25,291.0
2024-11-26,328.0
2024-11-27,258.0
2024-11-28,262.0
2024-11-29,247.0
2024-11-30,234.0
2024-12-01,242.0
2024-12-02,242.0
2024-12-03,272.0
2024-12-04,269.0
2024-12-05,231.0
2024-12-06,238.0
2024-12-07,178.0
2024-12-08,217.0
2024-12-09,252.0
2024-12-10,259.0
2024-12-11,217.0
2024-12-12,208.0
2024-12-13,268.0
2024-12-14,204.0
2024-12-15,203.0
2024-12-16,266.0
2024-12-17,246.0
2024-12-18,275.0
2024-12-19,190.0
2024-12-20,261.0
2024-12-21,184.0
2024-12-22,198.0
2024-12-23,173.0
2024-12-24,195.0
2024-12-25,190.0
2024-12-26,214.0
2024-12-27,215.0
2024-12-28,228.0
2024-12-29,210.0
2024-12-30,193.0
2024-12-31,205.0
2025-01-01,197.0
2025-01-02,204.0
2025-01-03,274.0
2025-01-04,237.0
2025-01-05,244.0
2025-01-06,241.0
2025-01-07,250.0
2025-01-08,252.0
2025-01-09,256.0
2025-01-10,241.0
2025-01-11,166.0
2025-01-12,217.0
2025-01-13,215.0
2025-01-14,260.0
2025-01-15,253.0
2025-01-16,247.0
2025-01-17,228.0
2025-01-18,207.0
2025-01-19,179.0
2025-01-20,215.0
2025-01-21,217.0
2025-01-22,218.0
2025-01-23,269.0
2025-01-24,250.0
2025-01-25,206.0
2025-01-26,195.0
2025-01-27,261.0
2025-01-28,272.0
2025-01-29,262.0
2025-01-30,257.0
2025-01-31,217.0
2025-02-01,242.0
2025-02-02,220.0
2025-02-03,259.0
2025-02-04,262.0
2025-02-05,240.0
2025-02-06,249.0
2025-02-07,216.0
2025-02-08,178.0
2025-02-09,218.0
2025-02-10,214.0
2025-02-11,240.0
2025-02-12,261.0
2025-02-13,241.0
2025-02-14,217.0
2025-02-15,213.0
2025-02-16,228.0
2025-02-17,217.0
2025-02-18,280.0
2025-02-19,259.0
2025-02-20,263.0
2025-02-21,256.0
2025-02-22,205.0
2025-02-23,228.0
2025-02-24,251.0
2025-02-25,271.0
2025-02-26,264.0
2025-02-27,293.0
2025-02-28,263.0
2025-03-01,206.0
2025-03-02,248.0
2025-03-03,279.0
2025-03-04,411.0
2025-03-05,288.0
2025-03-06,268.0
2025-03-07,246.0
2025-03-08,254.0
2025-03-09,259.0
2025-03-10,376.0
2025-03-11,379.0
2025-03-12,303.0
2025-03-13,295.0
2025-03-14,319.0
2025-03-15,250.0
2025-03-16,250.0
2025-03-17,264.0
2025-03-18,322.0
2025-03-19,329.0
2025-03-20,263.0
2025-03-21,238.0
2025-03-22,251.0
2025-03-23,221.0
2025-03-24,276.0
2025-03-25,223.0
2025-03-26,236.0
2025-03-27,246.0
2025-03-28,258.0
2025-03-29,190.0
2025-03-30,249.0
2025-03-31,248.0
2025-04-01,240.0
2025-04-02,273.0
2025-04-03,416.0
2025-04-04,504.0
2025-04-05,398.0
2025-04-06,397.0
2025-04-07,844.0
2025-04-08,596.0
2025-04-09,573.0
2025-04-10,368.0
2025-04-11,314.0
2025-04-12,274.0
2025-04-13,270.0
2025-04-14,266.0
2025-04-15,285.0
2025-04-16,291.0
2025-04-17,239.0
2025-04-18,201.0
2025-04-19,196.0
2025-04-20,229.0
2025-04-21,234.0
2025-04-22,263.0
2025-04-23,302.0
2025-04-24,301.0
2025-04-25,313.0
2025-04-26,229.0
2025-04-27,198.0
2025-04-28,244.0
2025-04-29,245.0
2025-04-30,221.0
2025-05-01,177.0
2025-05-02,202.0
2025-05-03,189.0
2025-05-04,199.0
2025-05-05,226.0
2025-05-06,181.0
2025-05-07,192.0
2025-05-08,220.0
2025-05-09,177.0
2025-05-10,147.0
2025-05-11,147.0
2025-05-12,183.0
2025-05-13,168.0
2025-05-14,202.0
2025-05-15,191.0
2025-05-16,197.0
2025-05-17,148.0
2025-05-18,141.0
2025-05-19,176.0
2025-05-20,170.0
2025-05-21,233.0
2025-05-22,177.0
2025-05-23,186.0
2025-05-24,172.0
2025-05-25,186.0
2025-05-26,217.0
2025-05-27,199.0
2025-05-28,198.0
2025-05-29,199.0
2025-05-30,176.0
2025-05-31,132.0
2025-06-01,164.0
2025-06-02,149.0
2025-06-03,172.0
2025-06-04,160.0
2025-06-05,173.0
2025-06-06,137.0
2025-06-07,142.0
2025-06-08,206.0
2025-06-09,143.0
2025-06-10,178.0
2025-06-11,195.0
2025-06-12,146.0
2025-06-13,206.0
2025-06-14,219.0
2025-06-15,190.0
2025-06-16,134.0
2025-06-17,168.0
2025-06-18,126.0
2025-06-19,134.0
2025-06-20,168.0
2025-06-21,134.0
2025-06-22,136.0
2025-06-23,155.0
2025-06-24,145.0
2025-06-25,160.0
2025-06-26,146.0
2025-06-27,141.0
2025-06-28,125.0
2025-06-29,161.0
2025-06-30,173.0
2025-07-01,148.0
2025-07-02,141.0
2025-07-03,134.0
2025-07-04,156.0
2025-07-05,137.0
2025-07-06,134.0
2025-07-07,147.0
2025-07-08,165.0
2025-07-09,151.0
2025-07-10,132.0
2025-07-11,126.0
2025-07-12,88.0
2025-07-13,126.0
2025-07-14,157.0
2025-07-15,169.0
2025-07-16,170.0
2025-07-17,149.0
2025-07-18,137.0
2025-07-19,147.0
2025-07-20,134.0
2025-07-21,186.0
2025-07-22,188.0
2025-07-23,166.0
2025-07-24,171.0
2025-07-25,147.0
2025-07-26,154.0
2025-07-27,169.0
2025-07-28,180.0
2025-07-29,160.0
2025-07-30,175.0
2025-07-31,199.0
2025-08-01,191.0
2025-08-02,162.0
2025-08-03,182.0
2025-08-04,175.0
2025-08-05,200.0
2025-08-06,199.0
2025-08-07,194.0
2025-08-08,173.0
2025-08-09,141.0
2025-08-10,163.0
2025-08-11,190.0
2025-08-12,153.0
2025-08-13,208.0
2025-08-14,178.0
2025-08-15,128.0
2025-08-16,181.0
2025-08-17,163.0
2025-08-18,240.0
2025-08-19,200.0
2025-08-20,219.0
2025-08-21,215.0
2025-08-22,206.0
2025-08-23,142.0
2025-08-24,260.0
2025-08-25,190.0
2025-08-26,213.0
2025-08-27,173.0
2025-08-28,183.0
2025-08-29,182.0
2025-08-30,155.0
2025-08-31,174.0
2025-09-01,174.0
2025-09-02,212.0
2025-09-03,195.0
2025-09-04,204.0
2025-09-05,167.0
2025-09-06,180.0
2025-09-07,229.0
2025-09-08,210.0
2025-09-09,208.0
2025-09-10,177.0
2025-09-11,183.0
2025-09-12,161.0
2025-09-13,138.0
2025-09-14,128.0
2025-09-15,150.0
2025-09-16,241.0
2025-09-17,223.0
2025-09-18,200.0
2025-09-19,178.0
2025-09-20,148.0
2025-09-21,155.0
2025-09-22,191.0
2025-09-23,185.0
2025-09-24,179.0
2025-09-25,138.0
2025-09-26,171.0
2025-09-27,142.0
2025-09-28,193.0
2025-09-29,183.0
2025-09-30,152.0
2025-10-01,203.0
2025-10-02,168.0
2025-10-03,171.0
2025-10-04,147.0
2025-10-05,178.0
2025-10-06,191.0
2025-10-07,200.0
2025-10-08,185.0
2025-10-09,192.0
2025-10-10,164.0
2025-10-11,176.0
2025-10-12,190.0
2025-10-13,186.0
2025-10-14,233.0
2025-10-15,217.0
2025-10-16,202.0
2025-10-17,205.0
2025-10-18,176.0
2025-10-19,158.0
2025-10-20,206.0
2025-10-21,234.0
2025-10-22,201.0
2025-10-23,198.0
2025-10-24,197.0
2025-10-25,163.0
2025-10-26,163.0
2025-10-27,218.0
2025-10-28,168.0
2025-10-29,186.0
2025-10-30,183.0
2025-10-31,189.0
2025-11-01,124.0
2025-11-02,173.0
2025-11-03,186.0
2025-11-04,208.0
2025-11-05,221.0
2025-11-06,212.0
2025-11-07,224.0
2025-11-08,184.0
2025-11-09,186.0
2025-11-10,211.0
2025-11-11,176.0
2025-11-12,192.0
2025-11-13,191.0
2025-11-14,197.0
2025-11-15,177.0
2025-11-16,182.0
2025-11-17,189.0
2025-11-18,198.0
2025-11-19,220.0
2025-11-20,263.0
2025-11-21,191.0
2025-11-22,190.0
2025-11-23,201.0
2025-11-24,194.0
2025-11-25,221.0
2025-11-26,208.0
2025-11-27,224.0
2025-11-28,199.0
2025-11-29,195.0
2025-11-30,182.0
2025-12-01,190.0
2025-12-02,216.0
2025-12-03,179.0
2025-12-04,200.0
2025-12-05,158.0
2025-12-06,140.0
2025-12-07,177.0
2025-12-08,190.0
2025-12-09,215.0
2025-12-10,171.0
2025-12-11,195.0
2025-12-12,207.0
2025-12-13,143.0
2025-12-14,131.0
2025-12-15,203.0
2025-12-16,176.0
2025-12-17,151.0
2025-12-18,147.0
2025-12-19,121.0
2025-12-20,112.0
2025-12-21,173.0
2025-12-22,148.0
2025-12-23,157.0
2025-12-24,131.0
2025-12-25,150.0
2025-12-26,121.0
2025-12-27,136.0
2025-12-28,107.0
2025-12-29,120.0
2025-12-30,128.0
2025-12-31,121.0
2026-01-01,132.0
2026-01-02,148.0
2026-01-03,144.0
2026-01-04,143.0
2026-01-05,155.0
2026-01-06,158.0
2026-01-07,163.0
2026-01-08,167.0
2026-01-09,148.0
2026-01-10,141.0
2026-01-11,183.0
2026-01-12,184.0
2026-01-13,192.0
2026-01-14,180.0
2026-01-15,169.0
2026-01-16,137.0
2026-01-17,113.0
2026-01-18,171.0
2026-01-19,161.0
2026-01-20,200.0
2026-01-21,211.0
2026-01-22,195.0
2026-01-23,177.0
2026-01-24,143.0
2026-01-25,106.0
2026-01-26,158.0
2026-01-27,167.0
2026-01-28,193.0
2026-01-29,226.0
2026-01-30,198.0
2026-01-31,193.0
2026-02-01,172.0
2026-02-02,181.0
2026-02-03,211.0
2026-02-04,182.0
2026-02-05,200.0
2026-02-06,203.0
2026-02-07,140.0
2026-02-08,145.0
2026-02-09,194.0
2026-02-10,193.0
2026-02-11,160.0
2026-02-12,177.0
2026-02-13,156.0
2026-02-14,136.0
2026-02-15,157.0
2026-02-16,178.0
2026-02-17,193.0
2026-02-18,203.0
2026-02-19,193.0
2026-02-20,171.0
2026-02-21,147.0
2026-02-22,141.0
2026-02-23,176.0
2026-02-24,195.0
2026-02-25,183.0
2026-02-26,175.0
2026-02-27,178.0
2026-02-28,145.0
2026-03-01,177.0
2026-03-02,186.0
2026-03-03,149.0
2026-03-04,231.0
2026-03-05,221.0
2026-03-06,182.0
2026-03-07,134.0
2026-03-08,167.0
2026-03-09,190.0
2026-03-10,178.0
2026-03-11,191.0
2026-03-12,146.0
2026-03-13,177.0
2026-03-14,150.0
2026-03-15,181.0
2026-03-16,178.0
2026-03-17,216.0
2026-03-18,197.0
2026-03-19,172.0
2026-03-20,195.0
2026-03-21,131.0
2026-03-22,186.0
2026-03-23,178.0
2026-03-24,162.0
2026-03-25,211.0
2026-03-26,179.0
2026-03-27,149.0
2026-03-28,113.0
2026-03-29,128.0
2026-03-30,134.0
2026-03-31,192.0
2026-04-01,133.0
2026-04-02,151.0
2026-04-03,141.0
2026-04-04,136.0
2026-04-05,131.0
2026-04-06,136.0
2026-04-07,166.0
2026-04-08,156.0
2026-04-09,144.0
2026-04-10,146.0
2026-04-11,114.0
2026-04-12,129.0
2026-04-13,155.0
2026-04-14,164.0
2026-04-15,149.0
2026-04-16,189.0
2026-04-17,142.0
2026-04-18,140.0
2026-04-19,158.0
2026-04-20,155.0
2026-04-21,137.0
2026-04-22,151.0
2026-04-23,160.0
2026-04-24,147.0
2026-04-25,141.0
2026-04-26,148.0
2026-04-27,154.0
2026-04-28,162.0
2026-04-29,292.0
2026-04-30,261.0
2026-05-01,131.0
2026-05-02,170.0
2026-05-03,143.0
2026-05-04,193.0
2026-05-05,191.0
2026-05-06,175.0
2026-05-07,164.0
2026-05-08,159.0
2026-05-09,145.0
2026-05-10,136.0
2026-05-11,164.0
2026-05-12,197.0
2026-05-13,182.0
2026-05-14,159.0
2026-05-15,183.0
2026-05-16,134.0
2026-05-17,135.0
2026-05-18,185.0
2026-05-19,214.0
2026-05-20,211.0
2026-05-21,189.0
2026-05-22,147.0
2026-05-23,146.0
2026-05-24,122.0
2026-05-25,160.0
2026-05-26,166.0
2026-05-27,175.0
2026-05-28,174.0
2026-05-29,193.0
2026-05-30,137.0
2026-05-31,127.0
2026-06-01,164.0
2026-06-02,154.0
2026-06-03,157.0
2026-06-04,140.0
2026-06-05,161.0
2026-06-06,127.0
2026-06-07,151.0
2026-06-08,167.0
2026-06-09,163.0
2026-06-10,169.0
2026-06-11,170.0
2026-06-12,144.0
2026-06-13,149.0
2026-06-14,146.0
2026-06-15,152.0
2026-06-16,135.0
2026-06-17,147.0
2026-06-18,127.0
2026-06-19,138.0
2026-06-20,124.0
2026-06-21,145.0
2026-06-22,155.0
2026-06-23,127.0
2026-06-24,133.0
2026-06-25,136.0
2026-06-26,129.0
2026-06-27,155.0
2026-06-28,147.0
2026-06-29,144.0
2026-06-30,125.0
2026-07-01,103.0
