month,MktRF,SMB,HML,RMW,CMA,MOM,QMJ,MktRF_primary_weight,MktRF_primary_managed_return,SMB_primary_weight,SMB_primary_managed_return,HML_primary_weight,HML_primary_managed_return,RMW_primary_weight,RMW_primary_managed_return,CMA_primary_weight,CMA_primary_managed_return,MOM_primary_weight,MOM_primary_managed_return,QMJ_primary_weight,QMJ_primary_managed_return
2012-04-30 23:59:59.999999,-0.00836901679893,-0.00446416487574,-0.00815896282506,0.0127603131548,0.00650504796787,0.0413625297086,0.00422868700345,0.59011158502,-0.00593457921748,0.385687245919,-0.0018770495339,0.619278845435,-0.00550154699527,0.359270412776,0.00447642165331,1.65694654125,0.0103043651203,0.263037264854,0.0106221602556,0.178987112483,0.000369213995897
2012-05-31 23:59:59.999999,-0.0616288797718,-0.000786894285173,-0.0106765856797,0.0217353809566,0.0247191216006,0.0661017125993,0.0308399487643,0.424487479857,-0.0265747481237,0.600507681241,-0.00100958715088,0.457746040634,-0.00529099683439,0.35962819244,0.00781576131624,0.548176715326,0.0107785223199,0.276143645023,0.018220801909,0.368837372529,0.010900300021
2012-06-30 23:59:59.999999,0.0390005927393,0.00950158313722,0.005294983128,-0.0110473087135,0.00360953076692,-0.0138935956238,-0.00682852140058,0.475405249434,0.0184137920954,0.559543538155,0.00521413908896,0.377518056109,0.0017983817763,0.443599111363,-0.00511050362557,0.780660124494,0.00223660821495,0.263730148442,-0.00369519377771,0.209755924151,-0.00183002643791
2012-07-31 23:59:59.999999,0.00802923871468,-0.027633168828,-0.000518482802248,0.0105799394755,-0.000536234152134,0.0273631457073,0.00553359635407,0.208441800063,0.00100622034739,0.730559672958,-0.0206152191187,0.741788469589,-0.00129528059809,0.398814625336,0.00410747338293,0.656015220836,-0.000663390024878,0.220351099952,0.00592105163351,0.180132022534,0.000922718149105
2012-08-31 23:59:59.999999,0.0253174633908,0.00460671736196,0.0117832802046,-0.0147213179054,-0.00852129315817,-0.0139106679561,-0.00481281064634,0.47557617795,0.01137254653,0.471446695946,0.00152403923692,0.403616446033,0.00391049561989,0.572157343399,-0.00885626693923,0.467518670751,-0.0044551050256,0.257566485348,-0.0036759603178,0.266958179668,-0.00150188456207
2012-09-30 23:59:59.999999,0.0272298807617,0.00550289106284,0.0159994098759,-0.0127471982186,0.0150686338306,-0.0152138287323,-0.0118204130153,0.958544239119,0.0248936251831,0.345377406171,0.00158540101729,1.02637996567,0.0148645649601,1.41019190332,-0.0200710821177,1.10214419689,0.0150212435161,0.319288549231,-0.00501190646391,1.02511494904,-0.0140126740092
2012-10-31 23:59:59.999999,-0.0176988006266,-0.0085081227853,0.036228925414,-0.0141706196248,0.0260418148434,0.00137589111632,-0.0226454242046,0.712741287669,-0.0132291733275,0.92990357092,-0.00937304917175,0.691074359933,0.0241986174272,1.48918203399,-0.0213001074823,1.45304375912,0.0369626476287,0.394958985885,0.000354244468356,0.218785250283,-0.00697030904927
2012-11-30 23:59:59.999999,0.00775506426506,0.00441174198853,-0.00830892084239,0.00385515459271,0.00788257798287,0.00181528387149,0.0124719454667,0.842722073928,0.00621041187525,0.723136928147,0.00267337694243,0.414729254583,-0.00413681531073,0.602798681166,0.000107923722125,0.694568554506,0.00357880278381,0.576876093469,0.000592401099363,0.288876639401,0.00342762522042
2012-12-31 23:59:59.999999,0.0119799880402,0.0192461334078,0.0346644490158,-0.0171048279229,0.00795806010033,-0.0208312867952,-0.0259959005883,0.394248748527,0.0036019119787,1.06666106708,0.0196702908506,0.616072167487,0.0208524449576,0.829143732689,-0.0147482234998,1.31535220935,0.00891569279799,0.697768638871,-0.0148376499965,0.733202403686,-0.0201710712081
2013-01-31 23:59:59.999999,0.0555287198409,0.00397427240855,0.00966483724109,-0.0189675349106,0.0143626710141,-0.0173817644966,-0.0211051494712,0.777568786205,0.042219099192,0.764735405045,0.00228445266504,0.713880430191,0.00665501751064,0.82245582063,-0.0156166792704,0.866131146562,0.0113169040562,0.861410266445,-0.0153819344553,0.596684679327,-0.0129344136553
2013-02-28 23:59:59.999999,0.0125244955429,-0.00234803626444,0.00241013652808,-0.00603721340813,0.00576771439291,0.0147555573917,0.0055892501408,0.825964350011,0.0102237979108,0.78396051676,-0.00188883050253,1.07862632105,0.00168777196937,0.873605426651,-0.00540201641024,1.60857618222,0.00742169540912,0.967405858545,0.0140096236866,0.492851587267,0.00249508807337
2013-03-31 23:59:59.999999,0.0402392651499,0.00836759177555,-0.0020691174625,0.00236943739792,0.0138688273431,0.0216306388823,-0.00442978662335,0.588585859786,0.0230908162499,2.06215533191,0.0140597869573,0.949607652004,-0.00228739644789,0.780392529966,0.00161605900385,1.30229827398,0.0172956551404,2.48647978238,0.0499864614512,0.379218025654,-0.00196393884141
2013-04-30 23:59:59.999999,0.0155823187796,-0.0211529932616,0.00467191564054,0.00363127346115,0.00455507564352,0.00283037830012,-0.0103289825103,1.53512849869,0.0215545050371,1.55689658875,-0.0341961699087,1.23447663286,0.00505519823679,1.29901670231,0.00342052444583,2.39982340307,0.00818756430934,0.648116642807,-0.00276149256718,0.75176619883,-0.00869635035246
2013-05-31 23:59:59.999999,0.0280243391256,0.020251966725,0.0265409181797,-0.0194883577089,-0.00900553074941,-0.00774851444791,0.00170179443075,0.410819339428,0.00870216758932,0.375580028949,0.00465294284936,0.631222207166,0.0152450808894,0.575004275048,-0.0130159200644,1.15129009858,-0.0134893116455,0.475164865774,-0.00411420127017,0.230886724018,-0.000909276945962
2013-06-30 23:59:59.999999,-0.0121266924798,0.015602949183,-0.000223766581352,-0.00347145858469,-0.000440259444436,0.00358801604249,0.0129326071362,0.683091859337,-0.00896432621341,0.419172863095,0.00643135079641,0.834410969583,-0.000694685196148,0.53772424853,-0.00195988752505,1.37428885013,-0.00116254052452,0.730508975746,0.00198271764923,0.595034902259,0.00678498217762
2013-07-31 23:59:59.999999,0.0566664773201,0.0167364392066,0.00556431268728,-0.0130124971772,0.00537954204063,0.0168280303517,-0.0109022718625,0.349986299102,0.0189997267799,0.888974855674,0.0137037686467,0.711141500388,0.00364884000007,0.559524818451,-0.00733531654548,1.57689089815,0.00797644576002,0.595537790934,0.00968430005937,0.314812751854,-0.0041327295825
2013-08-31 23:59:59.999999,-0.0272744623829,0.000152675811304,-0.0277949735394,0.00674949555515,-0.0222782716379,-0.00221976146155,0.00926809467814,1.35803382288,-0.0395597612263,1.02366274413,-0.000180431181189,0.582005443434,-0.0164996660424,0.443054873622,0.00269922203813,1.8225462958,-0.0412173199446,1.1610596272,-0.00399108000567,0.334077121642,0.00304809746871
2013-09-30 23:59:59.999999,0.0374858315304,0.0256323560935,-0.0114484280652,-0.00534809088759,-0.0122578199896,0.034006893753,-0.00641279244493,0.695735399089,0.0244244739005,0.423319647033,0.00934982219137,0.996918682619,-0.0124504349228,0.590961369003,-0.00353028135094,2.1119401576,-0.0266112669353,0.586414887175,0.0185055369133,0.452077257901,-0.00319407796464
2013-10-31 23:59:59.999999,0.0417778333282,-0.0140254474058,0.0117793900281,0.0267370583674,0.00826909970546,0.000415117816981,0.0155893804846,1.27487323599,0.0518135969755,1.15186007667,-0.0179767039984,0.770346254751,0.00850777792174,0.693751655951,0.0182919028003,1.89668653403,0.015145756001,0.818480594948,-0.000240398391615,0.536587515226,0.00815379129483
2013-11-30 23:59:59.999999,0.0311994097848,0.0144894184558,0.00182074928989,0.00213246234002,0.000665864931639,-0.000215824148082,0.015173900982,0.494945560551,0.0134921901762,0.839001209016,0.0113744924332,0.981635337892,0.00125908913654,0.379052676046,2.15681067903e-05,0.979655455235,-0.00164025948426,0.45672351683,-0.00100296465922,0.32512074432,0.00440468305424
2013-12-31 23:59:59.999999,0.0280260322587,-0.00423703990228,-5.52375778858e-05,-0.00572470244116,0.000453763896939,0.000679148908177,-0.0145360008556,1.01474871,0.0271398722073,0.487141829698,-0.0029436878188,1.08903300706,-0.00032864971846,0.620937056727,-0.00415939083616,1.85251976857,-0.001341554194,0.313203350199,-0.000146088703253,0.405403299239,-0.0060936490919
2014-01-31 23:59:59.999999,-0.0331693697088,0.00650952428048,-0.020711268335,-0.0400289723557,-0.0160458779833,0.0127649045872,-0.0301586127683,1.06298906393,-0.0353792781428,0.424504790896,0.00260673164651,1.59642562929,-0.0343324811407,1.05271947502,-0.0432187348094,1.37384385644,-0.0232412206688,1.07654908361,0.0118336820023,0.591191362153,-0.0182939815204
2014-02-28 23:59:59.999999,0.0467648164498,0.00168978418749,-0.00381962075525,-0.00244847495287,-0.00482757455077,0.0183283952011,-0.00926446009325,0.526916899422,0.0233009916745,0.938832113821,0.000300605353335,0.685852406758,-0.00489612914423,0.285786244528,-0.00261707353782,0.838239270983,-0.00538567403568,0.411192570084,0.00587310864442,0.369921906556,-0.0039803003799
2014-03-31 23:59:59.999999,0.00411702742199,-0.0109347821938,0.0496569012337,0.0198567529849,0.0191117501233,-0.0315665723033,0.0142242396617,0.553697037459,0.0022126355416,0.494054497978,-0.00651432236687,0.693551328965,0.0344203625374,0.841787047184,0.0153251554552,1.62272607469,0.0290519182488,0.945789225074,-0.0311918155945,0.94864554733,0.0120469525172
2014-04-30 23:59:59.999999,-0.00174414377131,-0.0404379943254,0.0118266516873,0.0344338626729,0.00853192434873,-0.040232758502,0.00230861782974,0.778784354097,-0.00192103017199,0.354433493451,-0.0146816321082,0.370309240418,0.00357141318162,0.313977664027,0.00949194030758,0.926664482373,0.00616607727947,0.473669059643,-0.0202373133001,0.583719977168,0.000435272421462
2014-05-31 23:59:59.999999,0.0204652862011,-0.0179112115104,-0.00144644379547,-0.00151449842407,-0.00940268069637,0.0155634025093,0.00062765050484,0.456120184796,0.00852796970069,0.377021444196,-0.00680938070781,0.362092837572,-0.000544287945404,0.175741416505,-0.000611750717145,0.608968679068,-0.00652017755163,0.151277687749,0.00154841711538,0.403006884111,-0.000198835258376
2014-06-30 23:59:59.999999,0.025965962243,0.0302099140301,-0.00694039236867,-0.0176889467772,-0.0185463751285,0.00294662674871,-0.0170880995875,1.12318527059,0.0274969236135,0.221097740415,0.00628953447073,0.595507953976,-0.00471659665027,0.374580319725,-0.00712302859747,1.34837535274,-0.0268559917901,0.830280583112,0.000749019736725,0.853281222775,-0.0157066403576
2014-07-31 23:59:59.999999,-0.020317494144,-0.0427265148308,-0.00139778079736,0.00951410175029,0.00565872153717,-0.0133115422856,0.0100097867767,2.31622627625,-0.0500425163181,0.438617577513,-0.0192844000234,1.36489998381,-0.00383131106226,0.918897311048,0.00738169003707,3,0.0128471029934,2.25571549755,-0.0335906395161,1.12790202655,0.0106035067814
2014-08-31 23:59:59.999999,0.0425047197808,0.0027465990879,-0.00555548504247,-0.00632043702241,-0.00691536194983,0.0101533614952,-0.00219792198022,0.732433807398,0.0271724125693,0.394477983426,0.000973123884256,0.442559934933,-0.0047644852211,0.330550703196,-0.00356009142189,1.11138246135,-0.0124071558316,1.291282149,0.0106997710797,0.514841847136,-0.0026642326607
2014-09-30 23:59:59.999999,-0.0195975809483,-0.0372225361063,-0.0154870394388,0.0121164379755,-0.00675816276715,0.0131070459526,0.0363101147969,1.39647317331,-0.0290275944709,0.664887996977,-0.025424842508,1.23803520292,-0.0211621881841,1.07093036424,0.0111249121818,1.61715961503,-0.012193470783,1.32811004294,0.0173155296281,0.998015668089,0.035030128925
2014-10-31 23:59:59.999999,0.0250827509031,0.0356062446411,-0.015777440318,-0.00420236865865,0.00144122834106,0.0053165243366,0.0418034504734,0.981827621927,0.0235903237921,0.450953431022,0.0155219217718,0.815627156937,-0.0139245289053,0.767878040028,-0.00398453741961,0.78412267171,-0.000952492540951,1.66300113983,0.00800415828949,0.409800775634,0.0156605491971
2014-11-30 23:59:59.999999,0.0256372932842,-0.0224479334037,-0.0305178987503,0.0152468270643,0.00124535495158,0.0214144720015,0.0283824158228,0.251312929653,0.00461669655294,0.146147652543,-0.00404272721759,0.434962198728,-0.0142257947365,0.3895123562,0.0049929133248,1.06507098401,0.000624020642978,0.436848977004,0.00628950977988,0.152252799737,0.00367743233258
2014-12-31 23:59:59.999999,-0.000733733357776,0.0285911452411,0.0206404816418,-0.0121565960938,0.00885325118461,0.0148559243994,0.00441805239091,3,-0.0090729177492,0.345098297207,0.00936937892623,0.456724975128,0.00937261652349,0.63337031846,-0.00830927204497,1.14600372107,0.00994352695845,0.417075879091,0.00614661498379,0.126074903298,0.000491560786855
2015-01-31 23:59:59.999999,-0.0307710407685,-0.00954686487468,-0.0353713306863,0.0159288465745,-0.0172398358998,0.0239064492143,-0.01114169276,0.369613306428,-0.0179493528546,0.25425514779,-0.00265444741319,0.517260287031,-0.0184475229432,0.330739913673,0.00451172932899,0.741547528685,-0.0137952981874,0.367985931971,0.00867451212644,0.136852786138,-0.0015517164036
2015-02-28 23:59:59.999999,0.0610801996386,0.00353521797664,-0.0168682999777,-0.0108006554003,-0.0163221626896,-0.0298884780221,0.00498561884211,0.33246825273,0.020214364616,0.35836698955,0.00100662581929,0.41623900083,-0.00727379754393,0.447331067757,-0.00512294659793,0.706402315882,-0.0116178765561,0.169065122048,-0.00555040120944,0.1351593182,0.000669619173657
2015-03-31 23:59:59.999999,-0.0110259734226,0.0308488474959,-0.00414639760834,0.000241399113582,-0.00613531122702,0.0223836178024,0.00153271366225,0.923234854713,-0.0116564794758,1.47274001639,0.0426463995996,0.414846503583,-0.0017235997934,0.730532656591,-0.000531654036341,1.12008653026,-0.00790629000028,0.239713393636,0.0051890323063,0.329415022535,1.92596447512e-05
2015-04-30 23:59:59.999999,0.00590643099316,-0.0298571893459,0.0179351615215,0.000380105928243,-0.00664676412045,-0.0634786094793,-0.0119033575931,0.487975516147,0.00179404536606,0.481204354541,-0.0168462486822,0.345489722587,0.00602302202612,0.739571587832,0.000258518216794,1.17347315662,-0.00793326583964,0.357897472148,-0.0230142940644,0.498444917835,-0.00635574283569
2015-05-31 23:59:59.999999,0.0135904854449,0.00812775697683,-0.0111006785639,-0.017181799623,-0.00830079384156,0.0581304698116,0.00421755092229,1.23615169866,0.014929461212,0.495106598037,0.00398935049773,0.392645379546,-0.00447651929035,0.360991271515,-0.00714893048361,0.923303592766,-0.00828957668636,0.166995707167,0.00923028450166,0.367222543409,0.00122072384058
2015-06-30 23:59:59.999999,-0.0151253658722,0.0297987923729,-0.00836156121799,0.00345661409527,-0.0153343357156,0.0388579715216,0.0250560893842,0.955119289893,-0.0151491097332,0.993292041814,0.0283534397102,1.40452857072,-0.0142737596044,1.39363875829,0.00223565265868,1.79808777085,-0.0297594419695,0.437303982154,0.0163169749973,0.631891614741,0.0151710601018
2015-07-31 23:59:59.999999,0.0159355359268,-0.0449870075979,-0.0418843484108,0.00310461505056,-0.0248915657122,0.0862034132109,0.0172212047722,0.712959869171,0.0107559990578,0.76347977352,-0.0349212010429,0.91193612777,-0.0394273316113,0.878742719031,0.00144091777293,1.20081729527,-0.0313833988025,0.729628523747,0.062165657769,0.551410600892,0.00929475233691
2015-08-31 23:59:59.999999,-0.0604824816942,0.00184108695002,0.0294641603692,0.0072329225812,0.0132234838787,-0.0286259831569,0.0172794617867,0.650163958051,-0.0394805194688,0.455597677949,6.90897004073e-05,0.473119853058,0.0128430385376,0.431324745586,0.00200119355857,0.599249721288,0.00642025009378,0.159361822166,-0.00598755559112,0.389293601823,0.00632149141886
2015-09-30 23:59:59.999999,-0.0307191422827,-0.0296311158507,0.00522984991896,0.0183503876995,-0.00707832979896,0.0605465406737,0.0547983856135,0.138189880327,-0.00552500979012,0.226435630218,-0.00728244551106,0.189414871412,0.000281348895792,0.465344399345,0.00845420100738,0.38938674569,-0.00328086524433,0.0975486576468,0.00575170085658,0.16512424627,0.00848811873237
2015-10-31 23:59:59.999999,0.0775869061708,-0.0185635197847,-0.00523007414518,0.00836630409289,0.00574082322145,-0.0362564072978,0.00126423981419,0.192502563727,0.014799896641,0.376411047902,-0.00736245247911,0.128453795136,-0.000824225563483,0.3728881572,0.00288855511041,0.312674428993,0.00160322783097,0.158942438707,-0.00591616624733,0.10557427641,-1.5403721058e-05
2015-11-30 23:59:59.999999,0.00576510085471,0.0327752878418,-0.00402819419968,-0.0254712353654,-0.0105037719969,0.0180378237496,0.00758986615878,0.434382589841,0.00189955937468,0.23872734085,0.00748014804444,0.161521365393,-0.000733308352845,0.257801821524,-0.00685424671285,0.362175653148,-0.00392796354388,0.0678430125092,0.000995991736788,0.137841027519,0.000965528072285
2015-12-31 23:59:59.999999,-0.0211566804634,-0.0304703442845,-0.026409677231,0.00311240165202,0.00089521244571,0.0307420904842,0.0148288320766,0.694149046083,-0.0153353057025,0.416569253108,-0.0131376133412,0.645830724046,-0.0182669543645,0.429380204994,0.000907457700694,1.0749652335,-0.000819651695146,0.180142536724,0.00525720935349,0.332110625414,0.0044391387004
2016-01-31 23:59:59.999999,-0.0571647954555,-0.0361648845989,0.0239574730709,0.0300029845191,0.0329788999665,0.0093218474458,0.0761109056332,0.277702333751,-0.0169159138872,0.430292421248,-0.0155957836786,0.333489416699,0.00720871045162,0.468843418684,0.0139680437984,0.605377310467,0.0187907079563,0.127283895936,0.00105437445825,0.120370615071,0.00863216649885
2016-02-29 23:59:59.999999,-0.000602921307532,0.00895748946903,-0.00688444700645,0.0321954035081,0.0186054269047,-0.0580558490815,0.0235254265479,0.170071086563,-0.000371617599854,0.240292721094,0.0016774202683,0.167092811781,-0.00156633312016,0.312833042332,0.00968176008767,0.250697483502,0.00377763413709,0.0858076661757,-0.00508532749193,0.0893671652561,0.00202489205749
2016-03-31 23:59:59.999999,0.0696053969648,0.0100812297641,0.0110634091337,0.00575831504128,-0.000303880573746,-0.0477662299289,-0.0227468279066,0.273481223432,0.0187772437772,0.572761343247,0.00494296714588,0.173104880863,0.00190009994731,0.138027765285,0.000357794164341,0.238762419198,-0.000102392921696,0.0686269494998,-0.00332100244082,0.0566802019528,-0.00137101220779
2016-04-30 23:59:59.999999,0.00898759397713,0.0124921397515,0.0320667670729,-0.0279002542396,0.0176858629889,-0.0532574728753,-0.0502604337166,0.535800415704,0.00415975860844,0.15628619771,0.000911161159182,0.296465606383,0.00919829173121,0.273831456757,-0.00797947649099,0.612426064755,0.00989712435818,0.0489893967011,-0.00265814534798,0.0568055431142,-0.00285538458733
2016-05-31 23:59:59.999999,0.017719432602,-0.00577526508721,-0.0162779047754,-0.0112119932773,-0.0250501819584,0.0102565176552,0.00544417690947,0.847020631993,0.0142306744604,0.562552160255,-0.00426455275722,0.200905628222,-0.00350922263044,0.448418845085,-0.00546413754731,0.376242597909,-0.0100154042053,0.157781543582,0.00134630882021,0.239158878934,0.000846139906838
2016-06-30 23:59:59.999999,-0.000303079190149,0.00478312850183,-0.0142427246706,0.0134266790818,0.0188899341819,0.041491714863,0.00773063899639,0.714407206851,-0.000548055520543,0.545084144859,0.00256353747068,0.282991413,-0.00423578324145,0.248260990456,0.00283292601081,0.920965438816,0.0160351694208,0.163611751214,0.00677395661055,0.177083279381,0.0012137779063
2016-07-31 23:59:59.999999,0.0394827469629,0.0241374953041,-0.0115928323499,0.0122708489032,-0.0110708932191,-0.0396735731707,-0.000641605486865,0.241528945872,0.00835403060165,0.458673611417,0.0108552058081,0.359983127693,-0.00436570333486,0.265851950486,0.00321825171496,0.736527215014,-0.00861510970986,0.103720148549,-0.00426467790939,0.181579325307,-0.000127742406235
2016-08-31 23:59:59.999999,0.00474599758835,0.0169771084453,0.0316694183065,-0.0183604094936,-0.00369579956624,-0.0368568279245,0.00144752689353,1.37863079935,0.00370022381525,0.419223251515,0.007018572704,0.338874075115,0.0106791722066,0.417025426445,-0.00803469128865,0.479783766674,-0.00241504325761,0.223466625818,-0.00853563716783,0.186381029446,0.00025778729222
2016-09-30 23:59:59.999999,0.00273338440501,0.0185327300252,-0.01206824661,-0.0218164885053,0.000702461009629,0.00568482538819,-0.0312047936312,2.31909696569,0.00398781806387,0.631784122973,0.0111772824066,0.396339576193,-0.00492678749949,0.331005172541,-0.0074364211767,0.62078927672,8.35664869769e-05,0.28876761708,0.00147834100271,0.158669898385,-0.00502053926224
2016-10-31 23:59:59.999999,-0.0202016683386,-0.0405452683592,0.0432205842367,0.0107300485695,0.00221333182874,0.0038016607379,0.0264905424829,0.442965302798,-0.0136389672899,0.762756175149,-0.0312535839445,0.364076805357,0.0156549553075,0.27513537468,0.00281254143886,0.321098441762,-3.85296860866e-05,0.991202377645,0.002012128261,0.108173789044,0.00273934208084
2016-11-30 23:59:59.999999,0.0486000366893,0.0671957199341,0.0786600603029,-0.00440805654466,0.0346663694223,-0.0336346034678,0.00377783656679,1.84533715115,0.0861775236294,0.552190060507,0.0365783933696,0.468325612147,0.0365778988759,0.340578412363,-0.00166489649379,0.713770163734,0.0237621408737,0.633140945705,-0.0221905982278,0.215915875593,0.000546339673792
2016-12-31 23:59:59.999999,0.017972544432,0.00446856128196,0.034467294695,0.0123965149562,-0.00333387405674,-0.0148344632667,0.0150064145099,0.698949059985,0.00969592280838,0.119508879215,-0.000547670202721,0.128026979388,0.00356199704558,0.136568385324,0.00118294696361,0.196575601215,-0.00194834470338,0.184035892691,-0.00385283632243,0.0804436843811,0.000868490794496
2017-01-31 23:59:59.999999,0.0195709328062,-0.0138934376101,-0.0267264079146,-0.00547150548133,-0.0104085479353,0.000279301658545,-0.0246198722629,1.33383254902,0.0245171384691,0.305853921023,-0.00471522497406,0.278378832819,-0.00781594587428,0.542300052422,-0.0039815268771,1.61224361366,-0.0203202849673,0.896074245842,-0.00152982085983,0.334836654857,-0.00887961809771
2017-02-28 23:59:59.999999,0.0353705750891,-0.0221093127785,-0.0148465176166,0.0040276895214,-0.0177913955283,-0.0128733557819,0.0132891673832,1.75403646079,0.0609907685661,0.267791473455,-0.00601584156495,0.304257087658,-0.00458185384899,0.500406434053,0.00191074770496,1.00893019419,-0.0194585596939,0.405517149204,-0.00644675927895,0.269023292923,0.00341056216481
2017-03-31 23:59:59.999999,0.00185240203749,0.00794225030271,-0.0326606212116,0.00589044248694,-0.0093618756136,-0.00847745814239,0.00797814769786,2.71905180656,0.0026242387421,0.407578841677,0.00288762475813,0.559037865614,-0.0188954759167,0.539028511587,0.00307856125249,1.23567258809,-0.0121350690535,0.829328305139,-0.00809012388296,0.297011988767,0.00229963377481
2017-04-30 23:59:59.999999,0.010720949614,0.00478534566122,-0.0199749271811,0.0181111898859,-0.0152906734099,0.00676372679279,0.0232736429686,1.09769704853,0.00771496785372,0.362583437062,0.00162259856584,0.288112549554,-0.00643234048744,0.341060893979,0.00568209956948,0.601060741836,-0.0107771531186,0.315675978241,0.000851015254622,0.215512639607,0.00481201585654
2017-05-31 23:59:59.999999,0.010660895176,-0.0295907084922,-0.0378511471305,0.00943542630809,-0.0166286916018,0.0209275612248,0.0240332169233,1.61889988652,0.0159559148956,0.321389253887,-0.00961312118225,0.498600483948,-0.0193988201133,0.850710584786,0.00675269280525,0.586547317168,-0.00978979800873,0.818300488564,0.0158684722989,0.450355470275,0.010236383633
2017-06-30 23:59:59.999999,0.00775989856175,0.0253606034192,0.0139966915775,-0.0223459612161,0.000481745299348,0.00199035053337,-0.010839396886,1.30808789105,0.00937359935572,0.764260570249,0.0182749309401,0.474292266635,0.00657775203042,0.397588854434,-0.010017309447,0.377906992752,-0.000339545893692,0.452240389884,-1.50333454825e-05,0.15443736298,-0.0024138031396
2017-07-31 23:59:59.999999,0.0186346670743,-0.0158175242511,-0.00225458981627,-0.00742231750268,-0.00132778812928,0.0196334747062,-0.00756184584321,1.41855047376,0.0261580593499,0.407451857713,-0.00733690142186,0.109350332494,-0.0011588949814,0.436560692983,-0.00333772166889,0.291627450452,-0.000602918322633,0.254773343659,0.00450841838298,0.175932018329,-0.00138410743986
2017-08-31 23:59:59.999999,0.00168980513532,-0.0180387025125,-0.0215360818912,0.00152055082485,-0.0235809065886,0.0439112179961,-0.00323430104068,2.80217863694,0.00127606544283,0.727916585015,-0.0139318325493,0.341648713448,-0.00793852062324,0.867919030423,0.000241319154017,0.494509064875,-0.0121681761021,0.363743737657,0.015700004574,0.425889877932,-0.00200235072442
2017-09-30 23:59:59.999999,0.0248531665102,0.0461657693699,0.0305431852262,-0.0144728224636,0.0160449813816,-0.0169812244959,-0.00403707309349,0.935551708134,0.0185848550591,0.516505977312,0.0233163693075,0.514991070751,0.0152961117705,0.538058072871,-0.00861187135763,1.00621844505,0.0148654827662,0.575041018859,-0.0102931438386,0.322353114364,-0.00156020499352
2017-10-31 23:59:59.999999,0.0227224432006,-0.0186744897766,0.00116465037481,0.00928947222542,-0.030744624637,0.0517238973779,0.0217623620177,2.54008034706,0.0537055098137,0.618031430808,-0.01179523527,0.411790526206,0.000221590629329,0.551654219197,0.00509058618145,0.771527659709,-0.0243070552582,0.399284548298,0.0202131618243,0.469067950139,0.00984123945239
2017-11-30 23:59:59.999999,0.0311756209711,-0.00327850298831,-0.000973101978324,0.031291790123,-0.000898913416396,-0.0148488507039,0.0223384480783,2.90334721171,0.0896054850579,0.691976922281,-0.00245351213622,0.648637959668,-0.00122330946542,0.811900649911,0.024755208661,0.50364671111,-0.00112243715724,0.765256257106,-0.012278105184,0.362793256873,0.00783855159862
2017-12-31 23:59:59.999999,0.0106164656321,-0.0102455157717,0.000612850327461,0.00680629628103,0.0176641819664,-0.0112732965024,-0.0165351690137,1.90438244315,0.0177203988366,0.36958969466,-0.00459260511476,0.320698174934,-0.00062330948031,0.229955941571,0.000110286499063,0.641759772606,0.0109908787483,0.198441471003,-0.00365412650624,0.172751476462,-0.00333157931169
2018-01-31 23:59:59.999999,0.0556003592984,-0.030218117996,-0.0127062358218,-0.00758619271896,-0.00981130712386,0.0316988612603,0.00914758409282,2.74394816417,0.150465589522,0.527269501143,-0.0163272915174,0.468861824771,-0.00632787803798,0.370370472963,-0.00316073811379,0.706128000104,-0.00708895924652,0.299092951429,0.00922927727022,0.190801832,0.00170024991444
2018-02-28 23:59:59.999999,-0.0364466367564,0.00281577384299,-0.011052658486,0.00491365707641,-0.0243689569763,0.0387174165372,0.0172242048962,0.979883855799,-0.0401236317267,0.368301653692,0.000639634544167,1.00488356395,-0.0124466891985,0.37700810987,0.00183589447466,1.06551676962,-0.0268640042401,0.671731958137,0.0250761285077,0.191131055552,0.00329125740397
2018-03-31 23:59:59.999999,-0.0235500725607,0.0364633664274,-0.00242323139721,-0.0048788560616,0.000466707517418,-0.0121516360455,-0.00186731793064,0.148098905102,-0.00556720233806,0.555002125958,0.0197704947061,0.771493808758,-0.00245298240812,0.440532654153,-0.00230810677075,0.900188354305,6.80363376027e-06,0.609909954117,-0.00756595879301,0.453451575494,-0.00150253955745
2018-04-30 23:59:59.999999,0.00260262201099,0.00853001449634,0.00472791192623,-0.0241255847943,0.0121057530299,0.0100651463154,-0.0138590081223,0.235527945777,0.000394417614196,0.364929457313,0.0026376718894,0.697949767771,0.00311598492849,0.227391825733,-0.0060188128443,0.476229546912,0.004705220262,0.208381018586,0.00109356310259,0.194444437695,-0.00334232488585
2018-05-31 23:59:59.999999,0.0266160596404,0.0460025414674,-0.0301473075214,-0.0186928977452,-0.0148140042733,0.0324548004756,-0.00486741671286,0.320695443275,0.00832273030087,0.983580433997,0.0437005722598,0.310787085515,-0.0103373005463,0.196131238692,-0.00374441265711,0.95096476129,-0.0152744340735,0.337223505567,0.0106224153714,0.389133334287,-0.00238079633632
2018-06-30 23:59:59.999999,0.00476602566317,0.00792738353905,-0.0233462176893,0.00774230405783,0.00176511452775,-0.0237230410747,0.00680634365416,0.884980178824,0.0028071264048,0.321270825764,0.000891063035159,0.418196330478,-0.0100318256806,0.255808253529,0.00183135274223,0.511396678581,-0.000196246499966,0.807938075102,-0.0203435345653,0.326423915688,0.00206497980061
