Date,JPM,BAC,WFC,C,GS,MS,USB,PNC,TFC,COF,KBE,KRE,XLF,SPY
2020-08-31,-0.025104562867007907,-0.021292874271066298,-0.021871313377996304,-0.022188368517005563,-0.007701462195460418,-0.011911650619612635,-0.021505319267104417,-0.010235779260015954,-0.019702163349945123,-0.029523511172277916,-0.017257444906465413,-0.017289275594509546,-0.011829635786548165,-0.003622457896713449
2020-09-01,-0.0004991913982872465,-0.0011651534088680249,-0.004140501553216547,0.0015651920409176512,0.002880160788328645,0.006123455860001847,0.007966920106305064,0.0035969323988220836,0.009276256738672606,-0.006518714760951894,0.0015679604573801686,0.001034642193511237,0.00279306352277664,0.009418593642057882
2020-09-02,0.015079043343851906,0.012057478674598165,0.021621499529965282,0.014648410373340415,0.022291379636933728,0.012742391442451817,0.02507514290557089,0.007168585883243539,0.006126888486544857,0.011519393848006931,0.009392612336413864,0.0074957559025199405,0.01432577647492228,0.014464054801776483
2020-09-03,-0.0031481538569522183,-0.006966013320517828,-0.0020350826241599673,-0.00866206959940563,-0.01180730912682404,-0.009389930907107713,-0.0039882777173958495,-0.006494730368527657,-0.020299350843374087,0.007928536544030917,0.0003102993069818982,0.0007694987843371859,-0.015300102975063457,-0.03441413581813835
2020-09-04,0.021612572700810295,0.03429470835792148,0.011011608082741153,0.019805841312060535,0.016284369704619106,-0.0007579763534529826,0.022690932594706892,0.01280555807492978,0.01424502359403812,0.05820930364954657,0.01953470239720434,0.021020482178053745,0.0075697180527967145,-0.008164991136147548
2020-09-08,-0.034775955988838536,-0.03993977903140977,-0.03307803846804169,-0.028179514523118843,-0.040106022949365494,-0.04818849835974304,-0.0415035964378927,-0.024756627271261156,-0.03192038788991647,-0.04906084753377837,-0.04257901459480795,-0.04042190826704117,-0.02570177751637348,-0.02732277069422906
2020-09-09,0.009507697734926435,0.0011774916858175999,-0.0054234617819943765,0.007052892445103209,-0.0012840380135215046,0.01773966044831332,-0.00517419531991492,-0.0035359029590699143,-0.002110241196728424,0.0029846791459442468,-0.0038119873946853566,-0.006279460148747362,0.010146044628586592,0.01974765683979607
2020-09-10,-0.010310201154493992,-0.014504087539763844,0.004614149548209712,-0.008754757473087182,-0.010928873126988758,-0.01508036536803925,-0.020531348819578743,-0.015376218201172742,-0.016389183765206372,-0.01629564652577231,-0.016581534862562086,-0.018430857341176332,-0.014061893150432603,-0.017363908886583346
2020-09-11,0.012420865507629442,0.014319688738234637,0.01336117262523251,0.0009812913985167704,0.004549895124860592,0.001193215021279448,0.025153983715652473,0.023378146502416097,0.02741222916450803,0.02348013565620999,0.0058366053873664114,0.005365070370459968,0.0069274807494854596,0.0005088511516591065
2020-09-14,0.01385198473179483,0.009803933351899774,0.022249713552396244,-0.05588225075293907,0.0020902599875356476,0.015888822949689407,0.03244275557490339,0.03097069109015127,0.04002097905869628,0.050528212685167384,0.022243583868808425,0.024812865654902705,0.013759727656092346,0.01317152021696777
2020-09-15,-0.031131132065040146,-0.018252353690968115,0.0028213095311289127,-0.06936660924498173,-0.016588860939225958,-0.014858185071468522,-0.014523412155990179,-0.025310855054988424,-0.00880305968009465,-0.017953320959179453,-0.01766003272028782,-0.018745022699533154,-0.013572967322253104,0.005052213022237906
2020-09-16,0.0042304838428097735,0.012658179617052179,0.03336030202135887,0.027003002808004384,0.013535129770836374,0.015082280384724589,0.022507906260692323,0.021116017257651443,0.02131437511898282,0.03915432613617997,0.008988649818760575,0.010612998455502787,0.011331530327237882,-0.00396857521252747
2020-09-17,-0.011434305526909494,-0.009765807385759051,-0.02333738608091651,-0.010648016518525316,-0.029150524376683307,-0.017595066770737078,-0.007075494901337853,-0.015487562581553815,-0.024596118550895496,-0.002494393890377422,-0.0031816743799359948,-0.00551305913998168,-0.010404263592891927,-0.008795033296307597
2020-09-18,-0.0021306492224607565,-0.005522738246024561,0.0007966309244233916,-0.014715270007655823,0.00015373460482681622,-0.0033831633348018197,-0.0071255925742510495,-0.0010725799495778787,-0.0025471922511290934,-0.0025007423281850905,-0.009256105248399815,-0.007391851315586395,-0.0020217898876723206,-0.011513068796898618
2020-09-21,-0.030910021401488796,-0.029353208384541918,-0.04337439008668387,-0.02073116755924942,-0.004413304369661919,-0.03434503658532595,-0.03880916939333845,-0.026127609091878612,-0.046475902569233396,-0.054624488460231935,-0.04483268028905718,-0.047069407888955306,-0.025055945979127858,-0.011129285420237833
2020-09-22,-0.0109117491955526,-0.021659300120730585,-0.01622309723337456,-0.01456859136953459,-0.012268032680824104,-0.015095250641430802,-0.01576358425963431,-0.03197326611721263,-0.02919111817707387,-0.02358698103432988,-0.017699002933334484,-0.024232032172361584,-0.008358068115545292,0.010184313780515541
2020-09-23,-0.01622982270299045,-0.028404264132771972,-0.03467213708182215,-0.033263993178583307,-0.028702771083547685,-0.025404376456297673,-0.030626337882038057,-0.027334816454419708,-0.022620641238328187,-0.026157888525758843,-0.022522512434400954,-0.021079828467129413,-0.022334296317038205,-0.02319099784335321
2020-09-24,-0.000862676965465492,0.0034392269899226058,0.02146282658650578,0.008124223040530065,0.04830224974543773,0.004093067966191688,0.006666627096243216,0.009465249200591108,0.001128835474280665,-0.00044008271922890696,0.0017724932434310947,0.003244565184195247,0.002155060360596428,0.0026654390608815692
2020-09-25,0.008741692144361268,0.006426894114619053,0.013722224101272884,-0.004029375971161153,-0.0008199632943265422,0.009225781504734298,0.012381293989399245,0.01401624864463935,0.0197351828190242,0.01850194165761443,0.011677362332229713,0.015877793831427178,0.010322480464627803,0.01616703294909394
2020-09-28,0.028778999234598146,0.0255427592875197,0.007614312344623508,0.031413620118459606,0.021133685938746538,0.028486377588169187,0.026734627966795266,0.03079123529063099,0.035388233859030116,0.02840242126965631,0.03532698831827363,0.0356004940420962,0.023839882431784032,0.01660914113728662
2020-09-29,-0.008423240639820917,-0.013283380294181968,-0.023510000105815276,-0.021227456243931186,-0.011453202887749425,-0.023563664450012234,-0.010649970449012947,-0.01109751594026076,-0.01174888584891809,-0.012336778765552059,-0.013851461725605918,-0.013694774608117966,-0.01247380556948019,-0.005446092797304791
2020-09-30,0.00964857571871347,0.013462203867755207,0.010748306640524952,0.016265792896395403,0.021240577592943177,0.02349718331298889,0.015580663066540046,0.02786863435482778,0.02810044171559234,0.020013981458185226,0.008907217061591144,0.011051309751561211,0.01347364140375551,0.007582089819030191
2020-10-01,0.00727131926644442,0.0004151141536661296,0.0021268387792987564,0.007654649490000054,-0.012041505936034924,-0.022543981083534614,0.00418405654948617,-0.004367303305182979,0.018396636142171907,0.014890025886675096,0.0098472961124072,0.006726330497201616,0.0016618911425818617,0.006419898709535188
2020-10-02,0.00948756712623533,0.004564360959489644,0.01825123819196195,0.005064799114800733,0.006799425470951803,0.015023396405145828,0.02138923223673528,0.024947248497754204,0.031742164744164914,0.02756085014914733,0.02723580102425127,0.02839635376434746,0.00788047029171679,-0.009494384905347042
2020-10-05,0.021135727616790723,0.01693495751611951,0.01917447239179415,0.028629983965696715,0.009504736529509783,0.013132789233856412,0.026107919724494888,0.02353793923194436,0.03151573298005572,0.04136666384875354,0.03600648300392795,0.0416894172618989,0.016460745357268047,0.0177332377737085
2020-10-06,-0.010298694462588687,-0.010154093318852753,-0.011042779149482596,-0.011133186552128138,-0.0035181076042316572,-0.017695381839052393,-0.008216106652225719,-0.01419869050158229,-0.01018452025931349,-0.030881589662941966,-0.00126359300812795,-0.0018192637125801214,-0.010121360707025184,-0.014215915090760811
2020-10-07,0.017445644038209585,0.020927217186038183,0.02605452490226834,0.009682703181158159,0.012482028770796072,0.020318525290865308,0.036611464835272445,0.017760929452152796,0.029642403411796803,0.03450974215411229,0.026890047551155094,0.028378145416127376,0.016768840418336595,0.017406293720834576
2020-10-08,0.020555218046371726,0.014469598515451265,0.01974995493997156,-0.0026761349473336526,0.021512527397242076,0.005953682912193781,0.018303557674437476,0.01180776650319415,0.024506619642202576,0.026073778007006387,0.016020026629666395,0.015443266353026619,0.013676966762733,0.008862847147390607
2020-10-09,-0.005698508739841901,0.004754231703354872,0.0,0.00469585489532065,-0.0021156780348015047,-0.003469562348938471,-0.008354659581354507,-0.009095580727936148,0.0034832032685132575,-0.004982613166057637,-0.006974003156067887,-0.01121948181379051,0.0011902969708934563,0.00893005786506973
2020-10-12,0.012253167356618633,0.01261842288359838,0.015019913499328297,0.021143785504464274,0.03170461608807784,0.03911567577939157,0.014807253744626214,0.006927728479299899,0.005785801059835283,0.006634882453393054,0.01374033479174197,0.013616054436372593,0.011098041546171666,0.016087361406662115
2020-10-13,-0.016204719419370184,-0.028426731391342996,-0.03660432229315158,-0.04795115669189276,-0.015458526618550739,-0.0059127122550088895,-0.03345898888799981,-0.032421988949215774,-0.019788378854714184,-0.010819331681957256,-0.02861427928696636,-0.030846172012528594,-0.01920829378483635,-0.006525669719577576
2020-10-14,-0.005556628896663307,-0.05330687385014099,-0.06022622567745495,-0.014880960323951142,0.0019922799565432747,0.004163471079442482,-0.004424510979310736,-0.02382004404160909,-0.008685232236014029,-0.01106360335366241,-0.014263659771959758,-0.014886848498931182,-0.009592485208098078,-0.006283465901533392
2020-10-15,0.01496698405347252,0.02243883803031954,-0.012903360866260316,0.013478842090935972,-0.012450611018189006,0.013425423714631624,0.023267678492013166,0.008096988305953623,-0.002841730673160625,-0.0013986228186614325,0.02013216304390064,0.024231255056444745,0.00766757023719844,-0.0012358955366602586
2020-10-16,-0.0020643614831292734,0.0037266542484140075,-0.003921572340322643,-0.009630438459908297,-0.011457470762994859,0.010130280195594032,0.0,0.017524901656677194,-0.010923755006492453,0.008529723831542713,0.00215844529261755,0.002544008987970914,0.000801037827480755,-0.0006042751756311082
2020-10-19,-0.016845672475142903,-0.02145244863909701,-0.0139981579119961,-0.006714668635372845,-0.002521623889239266,-0.0173576163247513,-0.004343427758379148,-0.013365660976948135,-0.0019208691843588532,-0.02650838824720203,-0.00923080109267782,-0.0065973225410290715,-0.015206186741448025,-0.015203449853515849
2020-10-20,0.005711290687717252,0.017706850413721664,0.011978618389342,0.014452070235148273,0.011376078287895108,0.010206104092780999,0.00615886587142378,0.018819705209360604,0.012509141300162563,0.001944781446677979,0.017391180361131076,0.02298828610844872,0.008126956108198913,0.0040055070534754655
2020-10-21,-0.009963078865403041,-0.0037281076829124293,-0.00482240850079052,-0.011718600162476833,-0.024611742966602956,-0.02117732658773508,-0.009946803271037474,-0.012671514234274706,-0.00451410776724015,-0.04594286225154809,0.001221323109559913,0.0037457281143307153,-0.005239770988875514,-0.0018927304099615183
2020-10-22,0.035322841389760606,0.03409569620492814,0.02422917124332402,0.021855433463693785,0.012271379593546294,0.027590201169862993,0.04276156517012297,0.042299208511742625,0.036992735664023835,0.04110160896527182,0.04115829803628723,0.047511826974585336,0.01985376522253568,0.00548537250050507
2020-10-23,0.009039442156964839,0.0012060203309625095,0.0012904482345026391,0.0,-0.0017527679899280724,0.0019316921270935428,0.004446665548442974,-0.004422368589297676,0.011277151275726371,0.01615629130960361,0.012884074525262967,0.011399141910471089,0.00317852417548381,0.0033950603390155987
2020-10-26,-0.024756695021515118,-0.014457712476809381,-0.024914303442814756,-0.015699966568501256,-0.019020440993064325,-0.02988240406218312,-0.017215896027059863,-0.027697898189263714,-0.02070987952019754,-0.038979163943652195,-0.02081514968719511,-0.019957684685666166,-0.022574038727988466,-0.01847978523518634
2020-10-27,-0.018866072560204894,-0.028117281001798333,-0.03876659741256727,-0.03190001969329981,-0.027145394181270155,-0.034380015931440466,-0.038788604322349096,-0.02185800753536349,-0.030211278729593394,-0.01187445625661765,-0.035134257108167644,-0.03449948221065269,-0.01823337752572518,-0.0034475696141620382
2020-10-28,-0.028088319605780954,-0.015932978740883175,-0.02933099542831885,-0.017908165412619637,-0.0302022176059491,-0.02099181247192894,-0.028898943526969867,-0.0043045180739786915,-0.01461804031687508,-0.026870269958527038,-0.020807794137033597,-0.019851003113549148,-0.025588121128148122,-0.034178849233875264
2020-10-29,0.006525746992710024,0.0029823738292824586,-0.0018883824112366776,0.012885802285430348,0.0008958008496364744,0.019059854474419158,0.02064350502976109,0.010117853416212741,0.01775297645569407,0.014569013886940763,0.021249958907399114,0.026329050507819973,0.007623544644132396,0.010163464997191118
2020-10-30,0.00895351646841025,0.006797009643108698,0.014664168454004312,0.0065613463497669056,-0.004738581735460712,0.0006235303020403204,0.02311548483056991,0.018758000007435882,0.0064515661796935575,-0.0005470402163274546,0.0143817885101869,0.015047090740913482,0.0029426505359386734,-0.010424798902366361
2020-11-02,0.022541564179189955,0.01603373048642287,0.020978836798876133,0.019073116802157175,0.006136378988258695,0.025544678314930014,0.020282316724527627,0.02297095979190411,0.032288982155430634,0.03557742198652236,0.025641063566951727,0.027946193748560777,0.01885983174014516,0.011208511631879636
2020-11-03,0.0315212312258899,0.025332388332193645,0.008675587784962913,0.031272171676951954,0.040641530151473315,0.036452362267008986,0.027176433824719792,0.04316290393997568,0.029438649092861535,0.024973868206707772,0.028235396532246382,0.027659841678177255,0.022213300881087417,0.017655830456367427
2020-11-04,-0.03055800527578989,-0.04090720917487356,-0.009506117075481768,-0.03331037600880937,-0.00030327056281942433,0.004884798719918981,-0.0445860252335617,-0.05469467511915427,-0.04647006037344781,-0.026041475476174303,-0.05377576340148238,-0.07131351165800226,-0.01167024468630562,0.022349016374538566
2020-11-05,0.04089799547145789,0.03927338637493616,0.0252522082685267,0.023526889116388006,0.02572410510468126,0.014971566161973593,0.03743600956048576,0.03818883439656662,0.05271790365642892,0.04169459505298745,0.03567113710512437,0.04830316956700331,0.024429904218138843,0.019503115627405254
2020-11-06,-0.013320540880376153,-0.012190200178175181,-0.018808719737193447,-0.008358999037536119,-0.008376274039403664,-0.00957852546826743,-0.03188346176434542,-0.021251093640321628,-0.04317816661212981,-0.010559861713853702,-0.017221494086881117,-0.022684406886416375,-0.00794904964267007,-0.0002288119908038233
2020-11-09,0.1353924306489811,0.1419170772437175,0.1054313751912066,0.1154299628969997,0.06792232738067217,0.08355885142999031,0.12739363472258503,0.11597501683917999,0.12863451458729358,0.11804050160005142,0.13513563248459626,0.15425521033969458,0.0821315485631895,0.012566048293018772
2020-11-10,-0.003250841239294755,-0.003602183548751081,-0.0012385524983636875,0.00020989639761315182,0.011817714169488402,-0.004819427124060471,-0.00045297382060116576,-0.009689070213981799,0.010716870289659841,-0.003105318396014134,0.013866888414344691,0.012149057440438371,0.005183292946657092,-0.0014667364722511511
2020-11-11,-0.014932984554791973,-0.011569245468368572,0.0,0.02686235744708565,0.0026670827173458367,0.010582765301206942,-0.008835736932972016,-0.010257226552546905,-0.004485813330388333,-0.023188830643028124,-0.024516263211893374,-0.030215010133015197,-0.004051603398180115,0.0074286390850288875
2020-11-12,-0.01228433189298006,-0.023774606773259932,-0.015709127780340948,-0.013284045308083137,-0.016234896912152852,-0.01402192453710338,-0.021485326090967316,-0.03539548964246464,-0.04217488166273653,-0.012873412995699884,-0.020105756027888444,-0.022407335345060675,-0.01664200557567086,-0.0097008710693538
2020-11-13,0.006262692372855927,0.011614788247021446,0.01091968698580903,0.007870618146086361,0.02130449448911209,0.019081782020580418,0.01167942780855813,0.014710713961415767,0.018562305374234533,0.03732959601146524,0.024028093820082752,0.029687982381718436,0.016547650780178502,0.013844094285991426
2020-11-16,0.028225907513649062,0.021481533552946797,0.03448313355463495,0.035758398455377316,0.015063074879263283,0.02649703552219429,0.022396669506537847,0.028587665391550443,0.029243606344943496,0.02202971072909654,0.04139190191754882,0.042187742349576896,0.02219749609759969,0.012482736474354938
2020-11-17,-0.01014523756525365,-0.0010877555350397028,0.005622413002483784,0.006547633952470822,0.010207487556574968,0.012046284198116375,-0.005646011818534968,0.004751126683264717,-0.008235461173764502,-0.009592272628262344,-0.003290765870150314,-0.003864833807707746,-0.0014476113077777075,-0.005378476535278676
2020-11-18,-0.007406669938443855,-0.020689701753277667,0.000798489055543028,0.006308020656845104,-0.0015579257092372956,0.0,-0.01748808431562232,0.018992673022934614,-0.014947211081988598,-0.024498591962764493,-0.017272167550430262,-0.01735770271075132,-0.009423687757231458,-0.012034802352923313
2020-11-19,0.002690020562508888,0.0,0.04389480540878732,0.02135146230224061,0.0012038458983920641,-0.003060602482802377,-0.0004622863457323101,0.0077339917917573775,-0.011591017718620367,-0.007242299589825807,0.004393905860641922,0.0016625563909773433,0.0032929748378358603,0.0042105465993560465
2020-11-20,-0.008566938944280289,-0.006300945421747084,-0.025993910214566207,-0.009397802158972457,-0.005432581834983186,-0.013986234654636553,-0.013413507456282558,-0.010744362512433825,-0.014712212579689576,-0.016590215770218686,-0.009521458582796516,-0.010995900303541806,-0.008752803554279653,-0.006847560368653527
2020-11-23,0.028803116492121195,0.021633852619394434,0.03218197241477316,0.0319456848539057,0.024535632871040436,0.04255324642907854,0.010079738056941512,0.03685020473055878,0.016662913230425902,0.04426892248214731,0.017667182404387693,0.018250580045537035,0.01876369251915655,0.0059939360257310614
2020-11-24,0.04623754310542405,0.05805023470564863,0.08783284114912204,0.07054438419197706,0.037888361499089473,0.05525137959953441,0.05360874710056973,0.048335344352207654,0.04235852583700006,0.046745790638502704,0.04850642405962868,0.049237608675509525,0.0350308177980132,0.016114015830915207
2020-11-25,-0.010460766896740803,0.0017254205566246128,-0.0006990792369686583,0.0,-0.004042337044458555,-0.001886990794847665,-0.01585890720549088,0.003854035699934588,-0.009393210088331716,-0.015980435315158692,-0.014609470416872439,-0.015315081687197196,-0.003489223221990523,-0.001541901920752875
2020-11-27,-0.006637604626256288,-0.0013779739687873604,-0.004546929101738262,-0.0068352702138639865,-0.004819458725004999,0.005671318490338084,-0.01051932344484785,-0.006114346251602343,-0.00020630857735248753,-0.023804053208575593,-0.012601945969379691,-0.014357059613527623,-0.0031511561856901737,0.0027850427703972613
2020-11-30,-0.02755330418321955,-0.028630545591844414,-0.03900213177484502,-0.0282335096730556,-0.02047566284459823,-0.03148492288214366,-0.022619260559515353,-0.01230418848250936,-0.04288693479526995,-0.024156996846836476,-0.03353356401692864,-0.03702188581095123,-0.02072358825966758,-0.00442712001498613
2020-12-01,0.015778610035323437,0.01882105453007621,0.025959643042254843,0.0072635128353704115,0.011991487339952478,0.023451234656325592,0.02406837441363896,0.019193035701011718,0.023696950351074886,0.04740783226775469,0.02252758902512375,0.025630257800312917,0.015423318892731741,0.010937381061667306
2020-12-02,0.01920848369508188,0.012896454928487122,0.028866777860735437,0.03118810553457596,0.024000141143439846,0.011694085062279092,0.009717659376289545,0.004690127901308516,0.0008418053419936289,0.01884045369269005,0.01747252552509404,0.017615533214045964,0.010950086608792375,0.00210362632065042
2020-12-03,-0.006555060104520449,0.0010386097349530665,0.010045022305872786,-0.01083914408696185,-0.00917306077751412,0.0006248940139053083,0.006490868973145769,-0.0009194428155535617,-0.003154063128254725,-0.0012033797377035693,0.004479801233989278,0.005434911212902627,0.0003493289288858392,-0.0002725697959551354
2020-12-04,0.009072815243562404,0.013144456878976474,0.013374368763899858,0.03605492138829658,0.01745443436901617,0.014673578858499736,0.008894364923355935,0.00906183740081179,0.017295908497778623,0.010516979838484097,0.019326300801698837,0.01921930504828695,0.012225115543597953,0.008617498135191637
2020-12-07,-0.0037599650149118258,-0.006828379854905253,-0.007106503941738507,-0.008358947350142532,-0.004716794963422033,-0.011384294147457008,-0.012563385703078689,-0.0050516174662038615,-0.007671612014303109,0.007914213476063914,-0.0034032603472495815,-0.0013752538967276573,-0.006901534522480768,-0.0020548912811158004
2020-12-08,0.0009843589897293725,-0.005500261760526537,-0.013633197377084127,0.003956834076345617,0.001635742230133408,-0.005446625547485318,0.004017879904404831,-0.0026794227063177134,-0.003133881800363003,-0.003549509095136294,-0.001219507554651944,-0.00039318301754154295,-0.0003473869081956904,0.0029261968303320174
2020-12-09,-0.007786682302384329,-0.004493491085813872,0.003800980121779096,0.010109754571081542,0.016664064862576433,0.0071975157139978485,0.019341878179957694,0.013080694960023065,0.00356326986295441,0.024611197554038622,0.004884095129097821,0.00393556727633837,-0.0024329198864813106,-0.008968846172879519
2020-12-10,-0.006443690093965726,0.010763875669073775,0.015146126146960315,0.0262930754619346,0.006506811338053975,0.0010874074923599153,0.005888958898365049,0.004955161128552321,0.001461928478909691,-0.0026337910076685844,0.004131341095128693,0.003919877467172039,0.0017420696483987363,-0.0003271382207568063
2020-12-11,-0.005903468916051646,-0.018550330327821163,-0.013902852903114993,-0.025950021959994962,-0.01804429954976905,-0.01738053370678072,-0.006071291544870294,-0.0022917434528543223,-0.01960378887424996,-0.026407461812142152,-0.011616798093932457,-0.00937099024352539,-0.010087004817513012,-0.0011724488998762217
2020-12-14,-0.010538568843864948,-0.01225054610932419,-0.015130798410704416,-0.00322430402889895,-0.009166974398895578,-0.022741662715521915,-0.022469148521263027,-0.01301685012690712,-0.023399323773564684,-0.018986611486265015,-0.004407077387768132,-0.0065040320768812165,-0.011595182909014401,-0.004477061211102473
2020-12-15,0.01707518261184693,0.014882918287961733,0.038058817327766725,0.01583234115906862,0.019513087050514022,0.0334517227480049,0.008480152002866559,0.009591546109142257,0.017643338048102697,0.024994363345583137,0.021396552814753944,0.022019408484403424,0.01706369173490585,0.01351910203807516
2020-12-16,0.002908776005513758,0.002793493849968298,-0.0026909000695878316,0.0013407900920165972,0.005527299094990834,0.004378763618914094,0.003540554556072717,0.014670053923716342,0.010915799971656037,0.009818680103580224,0.0019265041200504651,0.000776505421363094,0.0017475498443095816,0.0015694461151922745
2020-12-17,-0.008286944060093226,0.003829880522090434,-0.00607095242361011,0.005021037712475751,0.0027074266763518207,0.006850090723242053,-0.0015434346963482115,-0.001583531982925046,-0.0027521973802374644,0.005235727296273085,-0.002643434665352551,-0.004267034282058213,0.0027913197138278445,0.005592076079198094
2020-12-18,-0.004930017309698331,-0.005549714703823594,-0.015608947254775574,-0.016486452634171478,-0.009409734984009988,-0.0075768926283604765,-0.009275561965640944,-0.000758339462460067,-0.025477784895440947,-0.02667940304188421,-0.015663014630592942,-0.01480307538292902,-0.008698593550053424,-0.003992952215892576
2020-12-21,0.03753759913654653,0.03732105524759155,0.018614060759298168,0.036742519658634176,0.06133071648425026,0.056871389554016494,0.010476898637770127,-0.0021394473451904483,0.009150167814566679,0.040624431755690305,0.007620311110781319,0.005280273932973367,0.013479999022952383,-0.0035754985894482783
2020-12-22,-0.015216630028241585,-0.017821008627434298,-0.019966048874863973,-0.03217370274516318,-0.026811500612120343,-0.017543963776899485,0.005735605520290399,-0.006016439415321484,-0.0062606158291511615,-0.003148136260774481,-0.008076750681897504,-0.0077303237120126544,-0.009749269036706032,-0.0016853878375465703
2020-12-23,0.02794497219876657,0.028757300302484134,0.0479972090972316,0.025649547381959792,0.02543104665320839,0.023559463993990226,0.02500541190060046,0.02066351440379588,0.027373296728799623,0.019265128088889583,0.028867926979597502,0.032960448520872765,0.016526047412893208,0.0008984400310296792
2020-12-24,-0.004397804498856073,-0.002994948833847322,-0.01680390077980387,-0.003454974839429137,-0.001130769646581209,-0.001759192555353395,-0.005135916051635325,-0.0037488446165139244,-0.006343518307334706,0.004957819730751156,-0.005755626992586471,-0.005027916874895788,0.0013835371055888057,0.0038903415290494348
2020-12-28,0.006585028466918219,0.00567414347759243,0.0030160760987676394,0.009245461676906652,0.013390074442057198,-0.000587342343988273,0.003656634770318856,0.002668175301314246,0.011491500149338973,0.0025694534580351647,0.005547530917033638,0.006413821820802745,0.0048359431027329425,0.008591155890609992
2020-12-29,-0.002632664110112093,-0.003982879086018021,-0.005011677896028965,-0.003599071551504518,-0.006086526157987104,-0.0049965071778509396,-0.011358641498958155,-0.011396040442870015,-0.017041677688482415,-0.014044197359660893,-0.015591293024330044,-0.015449888802576472,-0.0034375488288186373,-0.0019078374286547461
2020-12-30,0.002799717453398687,-0.0009992121136727095,-0.0010075295255468353,-0.0008207638275905538,0.005580997321094516,0.0019198929381436525,0.009625820955238229,0.01394365387915486,0.013912568864518526,0.017675291123985692,0.012426850458595817,0.012749956060633894,0.0044844308222695695,0.001426800346693291
2020-12-31,0.013640750041505889,0.011007188997745665,0.014454076310816966,0.013144900564297846,0.016419494111037825,0.010170843634922822,0.00953435832065419,0.014364066446552748,0.011821761556370491,0.009910118073503282,0.006498444690590688,0.006197978819493244,0.01236246757523718,0.005080692942727172
2021-01-04,-0.009443544625388545,-0.009237810141069724,-0.015904877330878864,-0.02465126507589166,0.0048917959963235,-0.002918121249789407,-0.010087851951776527,0.001007009455948893,-0.01564785732310947,-0.010217517073810578,-0.009803817835654316,-0.004619765332590342,-0.01356857412927559,-0.0136137603164882
2021-01-05,0.005441187506702416,0.007659023002570597,0.027946285221065903,0.02593931129999616,0.02237741378534852,0.01697647767481314,0.00325224598790963,-0.00529664668278762,0.006782348406656258,0.023507572940570043,0.012315384897318093,0.013343725352668034,0.004470624470068962,0.006887191175454888
2021-01-06,0.04695590596593746,0.06245851542449721,0.07074985465900951,0.05753668038117965,0.05396200343078372,0.06029671696747174,0.05921763621923204,0.05493413569396233,0.05263188986048095,0.07229891514490205,0.06894099566062284,0.07805362315394593,0.04416294486175487,0.005978533324081159
2021-01-07,0.03283927468692949,0.022084105396404485,0.022636912337014037,0.011800557567574366,0.021362318379159806,0.01710058883882981,0.019995937171326084,0.015909283607310698,0.029800106194414866,0.031197526350538185,0.02053128731113185,0.023189577391820038,0.014426215302850931,0.01485772716630751
2021-01-08,0.0011041458600522525,-0.010042668579820724,-0.007178964599164783,-0.009845254964399697,-0.005383370789404429,0.004136448724043618,-0.013402783966673493,-0.0050941772627078885,-0.016314040474905256,-0.0015352746154556618,-0.011152466715705134,-0.01332164828041682,-0.0006464148651963431,0.005697343999262028
2021-01-11,0.014923971393779656,0.016599997418434986,0.0015066250380502133,0.016368121162962046,0.012927840798305112,0.010764276365888836,0.0004055687523265572,0.0075225901794520045,0.0057255983425215096,-0.011306204641946316,0.012383780961409352,0.014378333746385863,0.003234029262765281,-0.0067408078521498105
2021-01-12,0.015718944034243787,0.017841333803760184,0.021058611875107713,0.0034617238781788906,0.028519625502920976,-0.0034182475278426994,0.006283041324144145,0.014744317096732962,0.02571669644274799,0.013265428649280375,0.014635051128681686,0.017113377433391364,0.010316033286705384,0.0002114180684684719
2021-01-13,0.0009272442698993189,-0.005941994775967019,-0.004124807596605051,0.0028499818547078615,0.00241558401893327,-0.0031662611443058486,-0.002819822932046523,-0.016261521949009428,-0.0032535631099664952,0.011917580877844669,-0.006458034114324773,-0.007817905779503032,-0.0006381645277167003,0.002692928102680847
2021-01-14,0.005842226987785359,0.01583977258245306,0.02810644147572039,0.03215688641053416,0.016273861241496546,0.012043452526234733,-0.004645514643589532,0.015084764822645313,0.02035319875882946,0.020699326212477942,0.01971806597214809,0.02158252038423991,0.004469937320822348,-0.003501918755865585
2021-01-15,-0.017921375781336457,-0.0288321572016067,-0.07798541192208475,-0.0692653492247215,-0.02228203320523936,-0.016084905481800083,-0.01785718265377001,-0.03473639803179529,-0.022017393176443245,-0.016346098685710686,-0.021674462853845444,-0.020958984340563758,-0.01652885619139033,-0.007292710034165317
2021-01-19,-0.004327838679097362,-0.007270379530525339,0.01841437598024842,-0.00840740963838138,-0.02262372185781636,-0.0033226344416136255,-0.00681814796058855,0.007882044938549715,0.003463476726675463,0.002932607232284168,0.0058644019709341855,0.008049317410649737,0.0025855238729788343,0.00785200461088098
2021-01-20,-0.01499545142200065,-0.013121871117423911,-0.005210001203103332,-0.00690859988379966,-0.012678679559909867,-0.00200025081552746,-0.05179951619799006,0.0016664944023956352,-0.009971033415880126,-0.013113712586764859,-0.007557737895608874,-0.007815100812878839,-0.004190692004795271,0.013838754501679151
