Date,JPM,BAC,WFC,C,GS,MS,USB,PNC,TFC,COF,KBE,KRE,XLF,SPY
2022-07-28,104.67356872558594,30.09185791015625,39.10810470581055,45.39254379272461,298.07568359375,73.42948150634766,38.68287658691406,140.73667907714844,40.34409713745117,100.26681518554688,42.804054260253906,56.07918930053711,31.04376792907715,384.9216003417969
2022-07-29,105.17501831054688,30.53438377380371,39.6046257019043,45.55051803588867,301.9521484375,74.62454986572266,39.58871841430664,143.3631134033203,41.084877014160156,102.2403335571289,43.37583541870117,56.8637580871582,31.482715606689453,390.5332336425781
2022-08-01,104.12653350830078,30.444074630737305,39.30671691894531,45.56806945800781,300.765625,74.43865966796875,39.84872055053711,143.46676635742188,40.94649124145508,102.1472396850586,43.45625686645508,56.9083366394043,31.221206665039062,389.37677001953125
2022-08-02,102.50370025634766,29.838987350463867,38.71088790893555,44.541202545166016,296.96173095703125,73.94293212890625,39.36226272583008,141.09092712402344,40.39293670654297,99.55005645751953,42.920204162597656,56.24858093261719,30.87566375732422,386.80792236328125
2022-08-03,103.57952117919922,30.3808536529541,39.6226921081543,45.29599380493164,301.7528381347656,75.28846740722656,39.97453689575195,142.8533477783203,41.02790069580078,101.52352905273438,43.4651985168457,56.8637580871582,31.34261703491211,392.8652038574219
2022-08-04,102.43987274169922,30.164108276367188,38.8773193359375,44.98881530761719,300.5754089355469,75.56288146972656,39.479679107666016,141.7561492919922,40.1080322265625,99.50350189208984,43.21502685546875,56.4179801940918,31.23989486694336,392.5997619628906
2022-08-05,105.53968811035156,30.66985321044922,39.7772102355957,45.33987808227539,303.1114196777344,76.24452209472656,39.74808120727539,144.3134307861328,40.78368377685547,99.54095458984375,43.60813903808594,57.09556198120117,31.464027404785156,391.93621826171875
2022-08-08,104.25418090820312,30.245393753051758,39.25909423828125,45.17313003540039,303.1204528808594,76.15599822998047,39.37903594970703,143.44947814941406,40.49876022338867,100.93582153320312,43.60813903808594,57.068824768066406,31.445354461669922,391.4811706542969
2022-08-09,105.19324493408203,30.63372230529785,39.449989318847656,45.71726608276367,304.87750244140625,76.44811248779297,39.57194519042969,143.34580993652344,40.53132629394531,99.58776092529297,43.72427749633789,57.26496505737305,31.60411834716797,389.926513671875
2022-08-10,107.9375,31.67231559753418,40.29533767700195,46.68269729614258,315.1028747558594,78.68772888183594,40.150665283203125,146.40420532226562,41.43492126464844,105.54167175292969,44.841064453125,58.53099060058594,32.313899993896484,398.1166687011719
2022-08-11,109.53299713134766,32.43093490600586,41.13160705566406,47.39360427856445,318.51739501953125,79.84738159179688,40.628761291503906,148.5467529296875,41.96128845214844,107.9101333618164,45.44858932495117,59.34229278564453,32.696815490722656,398.1166687011719
2022-08-12,111.3472900390625,32.78314208984375,41.7588005065918,47.72711944580078,320.45562744140625,81.13981628417969,40.905548095703125,150.87078857421875,42.561668395996094,108.3501205444336,46.12759780883789,60.251678466796875,33.21048355102539,404.8563232421875
2022-08-15,111.64816284179688,32.73799514770508,41.58610916137695,47.45504379272461,322.2941589355469,81.45848846435547,41.165557861328125,150.26600646972656,42.290252685546875,106.4029312133789,46.29734802246094,60.56373596191406,33.201133728027344,406.524658203125
2022-08-16,112.71487426757812,33.090206146240234,41.86789321899414,47.55158615112305,321.4971618652344,81.28143310546875,41.35007858276367,151.22500610351562,42.775508880615234,108.08799743652344,46.74406433105469,61.107601165771484,33.443965911865234,407.3209533691406
2022-08-17,111.76667022705078,32.88249588012695,41.94060516357422,47.1829719543457,320.3830871582031,80.8653793334961,41.12361526489258,149.7563018798828,42.10932159423828,106.35612487792969,46.208011627197266,60.39434051513672,33.275848388671875,404.4297180175781
2022-08-18,110.90055084228516,32.765079498291016,41.94060516357422,46.998661041259766,321.0895690917969,81.20178985595703,41.106842041015625,149.89453125,42.314937591552734,106.58079528808594,46.3509521484375,60.581565856933594,33.31321334838867,405.6051940917969
2022-08-19,108.15631103515625,32.04259490966797,41.22249984741211,46.17365646362305,316.33465576171875,79.6791763305664,40.77134704589844,147.55322265625,41.640533447265625,105.04551696777344,45.52899932861328,59.5919303894043,32.650115966796875,400.1546325683594
2022-08-22,106.3693618774414,31.35622215270996,40.3680534362793,44.980045318603516,310.1306457519531,78.30708312988281,39.92421340942383,143.81234741210938,40.587799072265625,102.04048156738281,44.41221618652344,58.183265686035156,31.931005477905273,391.8224792480469
2022-08-23,105.32087707519531,31.076255798339844,40.33169174194336,44.71675109863281,308.101806640625,78.16545867919922,39.76484680175781,143.83828735351562,40.52199935913086,102.79875183105469,44.2692756652832,57.853397369384766,31.80023956298828,390.87451171875
2022-08-24,105.576171875,31.17560386657715,40.57712173461914,44.7694091796875,309.6958923339844,78.4310302734375,39.580326080322266,144.6244659423828,40.39041519165039,103.31363677978516,44.16205596923828,57.72857666015625,31.96834945678711,392.12579345703125
2022-08-25,108.0833740234375,31.735530853271484,41.25886535644531,45.69094467163086,313.8168029785156,79.59066772460938,40.05841064453125,145.92037963867188,40.818084716796875,106.4029312133789,44.85893249511719,58.59339141845703,32.46333312988281,397.66168212890625
2022-08-26,104.54593658447266,30.733070373535156,39.96810531616211,43.68988037109375,304.6783142089844,76.84646606445312,38.99320602416992,140.1233367919922,39.633758544921875,102.80809783935547,43.62600326538086,57.16688919067383,31.49205207824707,384.20111083984375
2022-08-29,104.2906494140625,30.615665435791016,39.92266082763672,43.330039978027344,302.43212890625,75.55403137207031,38.66609573364258,138.33493041992188,39.42814636230469,100.35540771484375,43.009544372558594,56.275325775146484,31.267911911010742,381.6607971191406
2022-08-30,104.30889129638672,30.78725814819336,40.12263107299805,43.075523376464844,302.16949462890625,74.73963165283203,38.50674057006836,137.62652587890625,38.97580337524414,100.0090103149414,42.9023323059082,56.23075485229492,31.099802017211914,377.470947265625
2022-08-31,103.6889419555664,30.3537654876709,39.73176956176758,42.83854675292969,303.5748291015625,75.43894958496094,38.25511169433594,136.5033721923828,38.52345275878906,99.06351470947266,42.59856414794922,55.80280303955078,30.86631965637207,374.5986633300781
2022-09-01,104.40007781982422,30.42649269104004,39.722679138183594,42.785888671875,304.3321533203125,76.27992248535156,38.47318649291992,136.8921661376953,38.548126220703125,98.11798095703125,42.25906753540039,55.48184585571289,30.9597110748291,375.7742004394531
2022-09-02,103.67068481445312,30.39012908935547,39.43180847167969,42.86488342285156,302.4888610839844,76.48352813720703,38.20479202270508,135.8553924560547,38.235591888427734,97.56566619873047,41.98210144042969,55.07173156738281,30.716888427734375,371.8118591308594
2022-09-06,103.69803619384766,30.053775787353516,38.9773063659668,42.32073211669922,297.93524169921875,75.35926818847656,38.01187515258789,135.0951385498047,37.84904861450195,95.64655303955078,41.338829040527344,54.180171966552734,30.642179489135742,370.408935546875
2022-09-07,105.6673355102539,30.517393112182617,39.849937438964844,42.680572509765625,301.6492614746094,76.89073181152344,38.50674057006836,137.89431762695312,38.73728561401367,98.19287872314453,42.16972732543945,55.22328567504883,31.249231338500977,377.0633239746094
2022-09-08,108.12895965576172,31.499181747436523,41.11343002319336,43.79520034790039,306.0477600097656,78.28937530517578,39.46290588378906,140.69349670410156,39.518619537353516,99.64391326904297,43.063148498535156,56.4090690612793,31.80023956298828,379.52789306640625
2022-09-09,108.64863586425781,31.7628116607666,41.20433044433594,44.47100067138672,310.3549499511719,79.19231414794922,39.907440185546875,141.9807891845703,39.87226867675781,101.40388488769531,43.69748306274414,57.10448455810547,32.089759826660156,385.4239501953125
2022-09-12,109.93415069580078,32.062801361083984,41.38612747192383,44.64653396606445,312.6180114746094,79.80311584472656,39.890663146972656,143.65684509277344,40.74406433105469,102.78002166748047,44.179931640625,57.67508316040039,32.35126876831055,389.56634521484375
2022-09-13,106.11406707763672,30.908288955688477,39.286373138427734,43.00531005859375,299.66912841796875,77.05892944335938,37.89445114135742,138.96560668945312,38.745521545410156,94.58871459960938,42.71470642089844,55.84737014770508,31.146499633789062,372.62701416015625
2022-09-14,105.867919921875,30.790109634399414,39.340904235839844,42.505043029785156,298.6379089355469,77.17399597167969,37.827354431152344,140.31336975097656,38.94289779663086,94.2236099243164,42.77724838256836,55.990028381347656,31.053110122680664,374.0489196777344
2022-09-15,107.4634017944336,31.371917724609375,40.12263107299805,42.513816833496094,302.61663818359375,78.13004302978516,38.47318649291992,142.5941925048828,39.57619094848633,96.208251953125,43.2328987121582,56.640872955322266,31.15583610534668,369.8022766113281
2022-09-16,106.74315643310547,31.017385482788086,39.94083023071289,42.22419357299805,297.67974853515625,77.39529418945312,38.47318649291992,141.54019165039062,39.16496276855469,95.18785095214844,42.81298828125,56.12376403808594,30.87566375732422,366.98114013671875
2022-09-19,107.72779846191406,31.535551071166992,40.28624725341797,42.338287353515625,299.91552734375,78.53723907470703,38.70803451538086,142.8188018798828,39.46926498413086,95.936767578125,43.4935302734375,57.081546783447266,31.225845336914062,369.82696533203125
2022-09-20,105.603515625,31.062835693359375,39.45906448364258,41.46940612792969,294.9877624511719,77.1828384399414,37.7350959777832,141.54019165039062,38.893558502197266,94.89764404296875,43.17887878417969,56.89322280883789,30.765817642211914,365.5819396972656
2022-09-21,102.55839538574219,30.135583877563477,38.422828674316406,40.661964416503906,292.6608581542969,76.44811248779297,36.84602355957031,136.8921661376953,37.83260726928711,93.1376724243164,42.621490478515625,56.22061538696289,30.12740135192871,359.204833984375
2022-09-22,101.39139556884766,29.54469108581543,37.7410888671875,40.00371551513672,285.5520935058594,75.04058837890625,36.09115219116211,133.62644958496094,36.84566879272461,89.37434387207031,41.64158630371094,54.93818283081055,29.62042999267578,356.1875
