Date,rolling_equal_weight,ewma_lambda_0.94,ewma_lambda_0.97,ewma_lambda_0.99,vix,spy_ret
2023-02-14,0.5203518950785809,0.7054666054666914,0.6376608202551455,0.5243565840195702,18.90999984741211,-0.0004602757868875422
2023-02-15,0.5206163431250049,0.6987183279637482,0.6344232904796164,0.524450085398006,18.229999542236328,0.003242112385601186
2023-02-16,0.5228439125278768,0.7116937976918449,0.643469991705768,0.5278727594379847,20.170000076293945,-0.013864479472520551
2023-02-17,0.5196434807957128,0.608685404401972,0.5898759456860334,0.514657936502262,20.020000457763672,-0.0025013844442150304
2023-02-21,0.5170376746514067,0.5951654805637445,0.5826517843793778,0.5127494010541618,22.8700008392334,-0.020264879913440236
2023-02-22,0.5180717085884108,0.5825787788772889,0.5207991893098443,0.49105968626820595,22.290000915527344,-0.0013790551427742468
2023-02-23,0.5188652083069605,0.5955281855815568,0.5186930350394002,0.4904028856619194,21.139999389648438,0.005305305448697813
2023-02-24,0.5156283377508172,0.5430329268298758,0.5364405759642409,0.49667632770503134,21.670000076293945,-0.010739837078983187
2023-02-27,0.5149686247568724,0.6412953708692575,0.5022437127254041,0.48521067246243005,20.950000762939453,0.0034000513205539825
2023-02-28,0.5185843717391663,0.6041063314436893,0.5164579738670168,0.48998382009458746,20.700000762939453,-0.003702824624668304
2023-03-01,0.5205045554629993,0.6335868214707929,0.506161708046412,0.48671032364096556,20.579999923706055,-0.0038432905240252365
2023-03-02,0.5163411192374076,0.6635010739343986,0.5139156876204019,0.4829764089797858,19.59000015258789,0.007747202640651336
2023-03-03,0.5189169605381836,0.5672241771397015,0.5240855593880425,0.4925045934670343,18.489999771118164,0.015910572248883096
2023-03-06,0.5192137674125221,0.5850513332431372,0.5670323753630042,0.508846869995917,18.610000610351562,0.0006925006534723625
2023-03-07,0.5181309434924505,0.5911963115110427,0.5700337056559971,0.510184867646636,19.59000015258789,-0.01544743147428181
2023-03-08,0.5126780435558145,0.545978566922173,0.5226681702770836,0.4935176914423192,19.110000610351562,0.0016307895385843638
2023-03-09,0.5127373096519268,0.5369002395562844,0.5302303647266988,0.49612524381172785,22.610000610351562,-0.018622175035731294
2023-03-10,0.5071341811441294,0.6880621629416636,0.5315747189275976,0.4736289541619111,24.799999237060547,-0.014534563011705798
2023-03-13,0.5039914164123699,0.7512851373350724,0.6098099653750441,0.48823119211476823,26.520000457763672,-0.0014262668368289762
2023-03-14,0.5029255804150544,0.7528189300670938,0.6144739101406882,0.49030726160795784,23.729999542236328,0.016394930701474304
2023-03-15,0.5096643970996176,0.6379355686674643,0.519845438819095,0.4756043413829236,26.139999389648438,-0.0062739791116780946
2023-03-16,0.5094033475848887,0.678740824101631,0.5523790569468131,0.4776578681878688,22.989999771118164,0.01739303757900711
2023-03-17,0.5111646845084257,0.5045018282619737,0.5112223283701616,0.4892751025015737,25.510000228881836,-0.015570840749814475
2023-03-20,0.5093405540148086,0.6430861496131346,0.530714638499114,0.4741032799111487,24.149999618530273,0.009569695461115801
2023-03-21,0.5123831004462985,0.5334128644902367,0.49100788640198884,0.4828686418572178,21.3799991607666,0.013045068527290258
2023-03-22,0.5137924868206388,0.5474052749609231,0.5341251748244852,0.49769361858043687,22.260000228881836,-0.017193461403886095
2023-03-23,0.5066933838344018,0.5687019184639484,0.49350464370923824,0.4773671390942263,22.610000610351562,0.002699747151757449
2023-03-24,0.5073811337738989,0.5299986104305183,0.48627581140161225,0.4815983298342923,21.739999771118164,0.006540576296236363
2023-03-27,0.5093221388028555,0.5070563039767002,0.5121447044118015,0.48999446243301303,20.600000381469727,0.0018680966845833614
2023-03-28,0.5088694726843884,0.5254179843054152,0.5208054338144433,0.49294582805193315,19.969999313354492,-0.002247180268645281
2023-03-29,0.5061760954214383,0.5150015658094458,0.5157744729042709,0.4911790315811849,19.1200008392334,0.014430264607990103
2023-03-30,0.5062097828026461,0.5951043035222366,0.5573020492112666,0.5066318729371027,19.020000457763672,0.005838178311722907
2023-03-31,0.5075705435159021,0.6408506290985797,0.573052814063872,0.5131414588082011,18.700000762939453,0.013996224623975942
2023-04-03,0.5101197178324786,0.7194023679882386,0.6178763197301457,0.5264718945898944,18.549999237060547,0.0038032995781799427
2023-04-04,0.5099297091085673,0.7336488682095129,0.6321988394616194,0.5304858163028084,19.0,-0.005563565040138121
2023-04-05,0.5072026782003437,0.6973946499625396,0.605521691101669,0.5255944555315553,19.079999923706055,-0.002621700935942733
2023-04-06,0.5065478047717915,0.6755838502484143,0.5951060674023801,0.5236273157579033,18.399999618530273,0.003893285494786008
2023-04-10,0.5067439904476918,0.6975561802869954,0.6088892366330168,0.5278660333770374,18.969999313354492,0.0010258499102318234
2023-04-11,0.507717686986836,0.7002253694797006,0.6121390702289281,0.5294297743738157,19.100000381469727,0.0002685508198280116
2023-04-12,0.5055735764315306,0.6980556423543053,0.612399625414979,0.5301876455065042,19.09000015258789,-0.004084316547969953
2023-04-13,0.5039356199746599,0.6608691373572361,0.598809183703002,0.5267454042734294,17.799999237060547,0.01319527739381285
2023-04-14,0.5077354207926882,0.7360030615432102,0.6450281199349465,0.5388383613998912,17.06999969482422,-0.002445752734606423
2023-04-17,0.5088400017736096,0.7171903306707869,0.6328248932421352,0.5371281663343186,16.950000762939453,0.0035818310251139345
2023-04-18,0.5076638038958939,0.733825796084762,0.6461596826176791,0.5407852013067594,16.829999923706055,0.0006520292826832333
2023-04-19,0.5098607019306723,0.7335495889429741,0.6471416128786887,0.5419241006007236,16.459999084472656,-0.0001689546841105706
2023-04-20,0.50763045565413,0.7284622887694308,0.6447185739010958,0.5422063137652484,17.170000076293945,-0.00547205963912668
2023-04-21,0.5059604190021167,0.6824982620609473,0.6193997491761127,0.5375166765573569,16.770000457763672,0.0007766414272094301
2023-04-24,0.5061764940855675,0.6855062550363474,0.6218582735702919,0.5387800074935489,16.889999389648438,0.001042621402772541
2023-04-25,0.506465434135429,0.6907844184696881,0.625389672484624,0.5402814334016487,18.760000228881836,-0.01600116801417094
2023-04-26,0.5012953790009637,0.5690204936298363,0.5749346732556693,0.5239947139533846,18.84000015258789,-0.0042446173996722346
2023-04-27,0.5018483339029938,0.5429380427094747,0.5638901336035558,0.520350240498117,17.030000686645508,0.019712474971588356
2023-04-28,0.5053300304540669,0.6485860826616029,0.6094735885926222,0.5381390328009727,15.779999732971191,0.008498950231163765
2023-05-01,0.5084734452321757,0.7048383078808607,0.6414070408167297,0.546063947634086,16.079999923706055,-0.0010102543650607994
2023-05-02,0.508188667580983,0.694161787279185,0.6353322530177773,0.5456342554616426,17.780000686645508,-0.011302869513427875
2023-05-03,0.5039335551209011,0.6034408005330368,0.5945635711313946,0.5349155957002024,18.34000015258789,-0.006887669499263906
2023-05-04,0.5007939858714887,0.5642323240705099,0.5765688122803587,0.5285213912609743,20.09000015258789,-0.007108150576824931
2023-05-05,0.5014819267950374,0.5201106448392251,0.5563137045559627,0.5218776484935319,17.190000534057617,0.018343304165668557
2023-05-08,0.5072127166613667,0.6155921730997016,0.6005398683431459,0.5386777327334571,16.979999542236328,0.00026651163202968074
2023-05-09,0.5123151938080138,0.618129173072153,0.6019906298214568,0.5396236407400178,17.709999084472656,-0.004394965239957476
2023-05-10,0.5089835173562922,0.5950384931361964,0.590558730539985,0.5358293687588449,16.940000534057617,0.004661479781751272
2023-05-11,0.5069237651824474,0.621249249400327,0.603584365610577,0.540630772969306,16.93000030517578,-0.0017455002398152337
2023-05-12,0.5071014715316461,0.6129311117217978,0.5993953056721512,0.5395349158207398,17.030000686645508,-0.001311146072652117
2023-05-15,0.508762921029359,0.6085035414484173,0.5972218045217494,0.5389003275884549,17.1200008392334,0.003444130053141995
2023-05-16,0.5100561422215052,0.6285906095823803,0.6071049107187333,0.5426914330718965,17.989999771118164,-0.006705099417769526
2023-05-17,0.5063775926296119,0.5905657971282317,0.5893211763403797,0.5365222027922022,16.8700008392334,0.012065880064935735
2023-05-18,0.5090108280909056,0.6546752526690417,0.6186557935389564,0.5476717827463129,16.049999237060547,0.009587111502516284
2023-05-19,0.5089032106673543,0.7136168907497655,0.6506471759076083,0.556147670438984,16.809999465942383,-0.0014561460225211089
2023-05-22,0.5090701897144233,0.7003490198761434,0.6442443345253661,0.5553248455585911,17.209999084472656,0.0004060458540662169
2023-05-23,0.5087359558819295,0.7000267479406583,0.644878805474035,0.5561324533901127,18.530000686645508,-0.01128628870935317
2023-05-24,0.5060464124421111,0.6142313835353267,0.605385046288067,0.5455960189137042,20.030000686645508,-0.0072711729419161625
2023-05-25,0.5040064382250093,0.5704622914850073,0.585831076732231,0.538885848066885,19.139999389648438,0.008622616459603612
2023-05-26,0.5060144624417725,0.6198222057775766,0.6079244172734025,0.5472622194434854,17.950000762939453,0.012867526857071395
2023-05-30,0.5082880438057918,0.6952174190703567,0.6450930993161874,0.5583909933588861,17.459999084472656,0.00038087042973229825
2023-05-31,0.5091802820364002,0.694714939615448,0.645616696416013,0.5591946512534688,17.940000534057617,-0.005560642409936827
2023-06-01,0.5060716578920931,0.647506563939503,0.6242160094940142,0.5544862363144604,15.649999618530273,0.009456169066444198
2023-06-02,0.5082343553511551,0.7088226418227933,0.6554217918429698,0.562740503512938,14.600000381469727,0.01435759348122755
2023-06-05,0.5110296911005944,0.7749183638912556,0.698251376445722,0.5744771391309746,14.729999542236328,-0.0019181014640489555
2023-06-06,0.5109385196928207,0.7597340989394207,0.6894988920012004,0.5729415418668369,13.960000038146973,0.002175091593377299
2023-06-07,0.51043559934975,0.7664180359274793,0.6949731041238237,0.5752094433312621,13.9399995803833,-0.003463718994750308
2023-06-08,0.5093397235496224,0.7401444740941657,0.6813541727993706,0.5721316663507965,13.649999618530273,0.006030349968389047
2023-06-09,0.5101134518810673,0.7679194156222583,0.6989068956487364,0.5778599684904974,13.829999923706055,0.001792694599673949
2023-06-12,0.5108811505852396,0.7724878219363744,0.7030461945067458,0.5797723953013375,15.010000228881836,0.009030960948294134
2023-06-13,0.5138874896365119,0.8059080214902077,0.7276332014697426,0.5876646204495762,14.609999656677246,0.006571298368602579
2023-06-14,0.5152662353081543,0.8261545589362438,0.7433340608864439,0.5934245060112151,13.880000114440918,0.00119012422692229
2023-06-15,0.5192230523166971,0.8260661970441734,0.7444349654463781,0.5948123915737187,14.5,0.012321448558557475
2023-06-16,0.5188949599179881,0.8560863656438477,0.7695050264288747,0.6099026202427271,13.539999961853027,-0.007119760382108064
2023-06-20,0.516346373386794,0.8174218246938431,0.7467828020694962,0.5998564608100315,13.880000114440918,-0.005201688176449508
2023-06-21,0.5155009682034345,0.7853537347886469,0.7282948469246131,0.5933780161264349,13.199999809265137,-0.005136896694487098
2023-06-22,0.5132271979179194,0.7489490229689775,0.7083983697082348,0.5888633128291686,12.90999984741211,0.0036032107426930415
2023-06-23,0.5132387346698406,0.7653431394419999,0.7181544645602593,0.5921558054926157,13.4399995803833,-0.007588727735143791
2023-06-26,0.5111705609262467,0.7050382981767036,0.6883832229854693,0.5851714238585862,14.25,-0.004094122473882703
2023-06-27,0.5101737652515318,0.6693204196061118,0.6711976761761366,0.5815142315790341,13.739999771118164,0.010903649709285458
2023-06-28,0.5121712415353064,0.7359919595109788,0.7042498666218531,0.5909327947239933,13.430000305175781,0.0005042661095765424
2023-06-29,0.5111488249552502,0.7351722483610087,0.7043335035330641,0.5915679219181345,13.539999961853027,0.003933614456099705
2023-06-30,0.5104155550825187,0.7557480765578216,0.7153631348831463,0.5951074812776066,13.59000015258789,0.011731634842625023
2023-07-03,0.5131209752122509,0.8026359205824595,0.7453408989166306,0.6076374738980418,13.569999694824219,0.0011498750213830315
2023-07-05,0.5126369620753108,0.803294674323013,0.7464700283711694,0.608866213462421,14.180000305175781,-0.001488305087145732
2023-07-06,0.5140954123570436,0.7905549879379998,0.7397223864218443,0.6066612594205182,15.4399995803833,-0.007861482478151452
2023-07-07,0.5102785423315492,0.7300371773896555,0.7090477534467053,0.5972984546513788,14.829999923706055,-0.0025279066989746814
2023-07-10,0.508986657418396,0.7078545837645791,0.6980539927093776,0.5952088281574656,15.069999694824219,0.0025279066989747885
2023-07-11,0.5102566336565241,0.7229201599332479,0.7050245225896847,0.5976343635186728,14.84000015258789,0.00634833630815346
2023-07-12,0.5112432588568004,0.7583902068592077,0.7229539031004111,0.6031921146716385,13.539999961853027,0.008013723862516888
2023-07-13,0.5135795969939362,0.7944423002028103,0.7441040360199555,0.6132549809591271,13.609999656677246,0.007905551787355664
2023-07-14,0.5168222844637005,0.8225694716007437,0.7622801379062428,0.6227864102999378,13.34000015258789,-0.0006230225390383416
2023-07-17,0.5199282297953647,0.8146192468483731,0.7583381309294367,0.6218325510237748,13.479999542236328,0.003466202570648931
2023-07-18,0.517960928863062,0.8256272068535939,0.7654692576049211,0.6256951528253887,13.300000190734863,0.007403116820647034
2023-07-19,0.5178377176329008,0.8490351609150095,0.7807022710484393,0.6339163950345026,13.760000228881836,0.0022212915573065956
2023-07-20,0.517863363007519,0.8531896756266941,0.7839850710675014,0.6361613669922573,13.989999771118164,-0.006656595178376628
2023-07-21,0.5144653525499858,0.8085029227184357,0.7614173537789255,0.6273539772146601,13.600000381469727,0.0
2023-07-24,0.5139631107237991,0.8027279089516466,0.7581427974900063,0.6270301458402682,13.90999984741211,0.00445734209675547
2023-07-25,0.5158283660055165,0.8198163784986856,0.7680597002329655,0.6321266127911906,13.859999656677246,0.002726333456018575
2023-07-26,0.5164636676422567,0.8284136820134638,0.7732645304873045,0.6350636643117736,13.1899995803833,0.00015370179135724575
2023-07-27,0.5156642881284014,0.8236311131800671,0.7707702810548799,0.6348955816627304,14.40999984741211,-0.006652049928426125
2023-07-28,0.5152755995581114,0.7709500905977871,0.7459193597684612,0.6259711891656633,13.329999923706055,0.009742708386939452
2023-07-31,0.5176032236123551,0.8122978443220293,0.768798967682972,0.6370261938500812,13.630000114440918,0.0019022320924179325
2023-08-01,0.5164043998867486,0.8171029561917549,0.7715713168081105,0.6388903249506975,13.930000305175781,-0.0028656708129788785
2023-08-02,0.5168433170401555,0.7945846068025931,0.7606659469527515,0.6350696761994491,16.09000015258789,-0.01400847075222544
2023-08-03,0.5124790367863783,0.6694400071968372,0.7034441002750209,0.61491649225118,15.920000076293945,-0.0028699721428423856
2023-08-04,0.5115238759382008,0.6547184035679093,0.6917408274451035,0.6111746785948933,17.100000381469727,-0.004533025778414631
2023-08-07,0.5107179346801946,0.6293856219718166,0.6719504624102818,0.6072441390505339,15.770000457763672,0.008690655340468388
2023-08-08,0.5122091657131017,0.6724016126653708,0.7007120943639152,0.6152453327317804,15.989999771118164,-0.0043581583971775105
2023-08-09,0.5107557915472118,0.6483861136113773,0.6824932716208626,0.6105997131372289,15.960000038146973,-0.006707683059238894
2023-08-10,0.5086540651930098,0.6054149935791844,0.6579863254007162,0.6044529052927846,15.850000381469727,0.0003588894044134793
2023-08-11,0.5083445821873993,0.6133266306837267,0.6597237887175532,0.60500328558476,14.84000015258789,-0.0005832692666972918
2023-08-14,0.507719031839582,0.6146950256440163,0.6588391056335834,0.6046954575437117,14.819999694824219,0.005504828419965597
2023-08-15,0.5103142269015325,0.6500338280938321,0.6730495811681397,0.609679794705589,16.459999084472656,-0.011717240012162844
2023-08-16,0.5101463504847052,0.643937204489138,0.6352302692218004,0.5980364489525731,16.780000686645508,-0.007365221768905127
2023-08-17,0.5081900173799503,0.6889742795852561,0.6129485756041859,0.5915776455506148,17.889999389648438,-0.00764906407671764
2023-08-18,0.5048160861981688,0.7424068798344676,0.5882722013721287,0.5848183765579477,17.299999237060547,0.00048119583651082097
2023-08-21,0.5030715719071505,0.7346060517733164,0.5919949047232198,0.5856643281768125,17.1299991607666,0.0064852171709036625
2023-08-22,0.5041125670946761,0.6756010877248871,0.6134260671127805,0.5914086728107016,16.969999313354492,-0.0027122888788976324
2023-08-23,0.5030473044928764,0.6922442820773158,0.6067693138159975,0.5894138684797924,15.979999542236328,0.01107618151551332
2023-08-24,0.5066799186866148,0.59880138309745,0.6352584261921741,0.598222569682116,17.200000762939453,-0.013956004395686512
2023-08-25,0.5015316967825543,0.6825271646224891,0.5853481251651426,0.5848935692837375,15.680000305175781,0.007025064852663816
2023-08-28,0.5020884602244979,0.6266670406132785,0.6080145123795389,0.5910567671595457,15.079999923706055,0.0063213390295188574
2023-08-29,0.5037771378986639,0.5877630090835443,0.6263446820610467,0.5965008386825851,14.449999809265137,0.014351295283905607
2023-08-30,0.5065793923926053,0.658144496290006,0.6569110378349602,0.6080878567476787,13.880000114440918,0.004110354001076374
2023-08-31,0.5067960352760613,0.6861766611761753,0.6714113168796876,0.6118342869260889,13.569999694824219,-0.0014644620760757739
2023-09-01,0.5065298815709257,0.6717452872234823,0.6644489363954983,0.6107254821417015,13.09000015258789,0.0018634704461354505
2023-09-05,0.507713002485446,0.6833609634028903,0.6706773280351954,0.6126085639115894,14.010000228881836,-0.004331297871981201
2023-09-06,0.5070254623263182,0.6542979768739663,0.6570411776904226,0.6087571654981796,14.449999809265137,-0.006745137677816119
2023-09-07,0.506467069154208,0.6146671805939641,0.6376017420661164,0.6023294094950199,14.399999618530273,-0.0030749462677503296
2023-09-08,0.5075659453978351,0.5985968056618974,0.6302572289798587,0.5999511218277249,13.84000015258789,0.0015049542106842105
2023-09-11,0.5073443296845245,0.6132395711258708,0.635805654588299,0.601556695869272,13.800000190734863,0.006555105162656671
2023-09-12,0.5098854054265819,0.6504035958793133,0.6522106179969531,0.6075530079329274,14.229999542236328,-0.005500711436984432
2023-09-13,0.5069713377688942,0.61847194027915,0.6374290682789534,0.6024598309685156,13.479999542236328,0.0011653100058186942
2023-09-14,0.5075651524055503,0.6297602329540413,0.6419544785300193,0.6038043548907792,12.819999694824219,0.008585412055525241
2023-09-15,0.5122364871920986,0.6722884885226357,0.6624010765007416,0.6114935301568541,13.789999961853027,-0.01564260552722776
2023-09-18,0.5125208405542927,0.6026634494858732,0.6084134973782926,0.5957511404167318,14.0,0.0005862678085058179
2023-09-19,0.5128407192475644,0.6017009106837893,0.6121404612061302,0.5966870289435653,14.109999656677246,-0.0020759838480750876
2023-09-20,0.5104609387515492,0.6193496130421721,0.6077214107162082,0.5952296457386157,15.140000343322754,-0.009235844351152545
2023-09-21,0.5059532244658238,0.6822788113847962,0.5935646792245104,0.586560679605149,17.540000915527344,-0.016666477191231367
2023-09-22,0.5016351850786119,0.7731694384228245,0.6453063309192133,0.5685499746024945,17.200000762939453,-0.0022510799334294423
2023-09-25,0.501775254938645,0.7800966616083784,0.653170244737198,0.5669525030875002,16.899999618530273,0.0041963720245047674
2023-09-26,0.5075676204593411,0.7492308540376238,0.6365991413680743,0.5717767752302806,18.940000534057617,-0.014800251479124848
2023-09-27,0.5037510280676448,0.8050920714668519,0.6845506777333866,0.5552864330901194,18.219999313354492,0.0003990537106883037
2023-09-28,0.5066818691735029,0.797808498920285,0.6804248859287814,0.5565929083954926,17.34000015258789,0.005780704134190364
2023-09-29,0.5054804128445884,0.7595977083614388,0.6554966035215679,0.563028007117105,17.520000457763672,-0.002429856399603727
2023-10-02,0.5079377231103634,0.7664112818785773,0.6633559122910817,0.5612847461832629,17.610000610351562,-0.00039778993267751666
2023-10-03,0.505718672410014,0.7628778801059726,0.664439809854961,0.5615536252235236,19.780000686645508,-0.01347647032989409
2023-10-04,0.501651305400345,0.8110088313726288,0.7060982829726983,0.5458322236109502,18.579999923706055,0.007255588282934912
2023-10-05,0.5013708052270998,0.7649706627194824,0.6728777321664166,0.5542672763087336,18.489999771118164,-0.0003768516258725016
2023-10-06,0.5016984593181175,0.762342139040233,0.6736403507958009,0.5546896787253396,17.450000762939453,0.011802882777938796
2023-10-09,0.5058182930466827,0.6607390060544673,0.6249048511346978,0.5666293842954099,17.700000762939453,0.0063817905591359225
2023-10-10,0.5076989983792689,0.6095488224560783,0.5983662147864235,0.5733088607514512,17.030000686645508,0.0051913408829109865
2023-10-11,0.5080286799197987,0.572610902761737,0.5813242502756185,0.5787354055774402,16.09000015258789,0.004087915912236972
2023-10-12,0.5055722748642526,0.6028628772834043,0.5861517189721315,0.5830008523058576,16.690000534057617,-0.006115110502897607
2023-10-13,0.5025704238056352,0.5912675520507854,0.5900699136539929,0.5772752334779857,19.31999969482422,-0.004993314857244581
2023-10-16,0.5007736022914491,0.6295483736570303,0.6078906791066663,0.5727170676411061,17.209999084472656,0.01046649133332179
2023-10-17,0.5013456995258078,0.60227811438015,0.5857970255735881,0.5824691400231223,17.8799991607666,-4.5913197049638914e-05
2023-10-18,0.5004699201058868,0.6061338228132633,0.5881989103751046,0.582979748417432,19.219999313354492,-0.013414646956172782
2023-10-19,0.49663593238674564,0.640553154185844,0.6130931194134469,0.5685898123909111,21.399999618530273,-0.00882523202971711
2023-10-20,0.4978590775973718,0.6902368268706901,0.644640984151815,0.5593441654433252,21.709999084472656,-0.012364165589842322
2023-10-23,0.5018213277018185,0.7537360039765942,0.6787236707335305,0.5459293053013915,20.3700008392334,-0.0017347143698367156
2023-10-24,0.5024189289158582,0.7581312538831788,0.6831252972819761,0.5486281631512754,18.969999313354492,0.007511114561209817
2023-10-25,0.49964135254789094,0.6981392596511543,0.6566584647385816,0.5527284561406793,20.190000534057617,-0.014456175911054608
2023-10-26,0.5049884754277354,0.7662164638119423,0.6914943861243278,0.5554408592606661,20.68000030517578,-0.012046887403205692
2023-10-27,0.5079583158713806,0.8067971019186025,0.7190460982282125,0.56802343422659,21.270000457763672,-0.004543076364740735
2023-10-30,0.5093505317860162,0.8176456966782213,0.7298166479846337,0.5740725657699739,19.75,0.011884883929670366
2023-10-31,0.5074617525870195,0.742090580729314,0.6882883456376564,0.5592809816001819,18.139999389648438,0.006260627657925518
2023-11-01,0.5074212892981139,0.695612397387239,0.6683594822250767,0.55244077998676,16.8700008392334,0.010608265814448672
2023-11-02,0.5060239334415816,0.6229244394024012,0.6282336771530452,0.549833749217113,15.65999984741211,0.018983031132927274
2023-11-03,0.5021886511648231,0.5944635909352733,0.5578431231023073,0.5673762557218861,14.90999984741211,0.009082025844375438
2023-11-06,0.5002312002879965,0.6722337464938842,0.5858049261186036,0.5761941163629098,14.890000343322754,0.002297847915620259
2023-11-07,0.4989477671264618,0.6862946670711578,0.5939983211795298,0.5789715082102251,14.8100004196167,0.00284199554427769
2023-11-08,0.49646695893078435,0.7031110235974268,0.603208444571478,0.5822380074427101,14.449999809265137,0.0007321314630716516
2023-11-09,0.4963706984963779,0.7050173114398898,0.6066526976505533,0.5834818599117478,15.289999961853027,-0.007829319807058255
2023-11-10,0.4999263004089591,0.6293371342416005,0.5837275805031398,0.5758867616070412,14.170000076293945,0.01548430309641447
2023-11-13,0.4961677911472599,0.7325770611327421,0.6238908363608509,0.5888278217520906,14.760000228881836,-0.000953639754326823
2023-11-14,0.4973285781521203,0.7229391034784939,0.6182259213250791,0.5884295533122929,14.15999984741211,0.019214937613587866
2023-11-15,0.49730735955894756,0.7914453791880319,0.6930076860820421,0.6021974850504654,14.180000305175781,0.0021148073588667295
2023-11-16,0.49702438738072574,0.7947446483178684,0.6982818748292802,0.6042694597954573,14.319999694824219,0.00122238529807709
2023-11-17,0.4977103338568454,0.7946387985522759,0.7005365294855362,0.6059603714222394,13.800000190734863,0.0012430303845870662
2023-11-20,0.498635026309836,0.795340821673646,0.7033745872651869,0.6081088133986811,13.40999984741211,0.007668124752286348
2023-11-21,0.5000001662414264,0.8176810756446924,0.7253919614243681,0.6210963672446902,13.350000381469727,-0.0021817926592202913
2023-11-22,0.498915752356376,0.8023604965859378,0.7144706775733143,0.6169365665645433,12.850000381469727,0.0038533997022272832
2023-11-24,0.5052558801155563,0.8128406253217266,0.7246790642291163,0.6235879408922259,12.460000038146973,0.0006151656456207858
2023-11-27,0.5028764823923849,0.810224249057001,0.7250611130132364,0.6242553370183711,12.6899995803833,-0.0018025831074994956
2023-11-28,0.5071584392225594,0.7978176230800422,0.7176295085343278,0.6210767664386975,12.6899995803833,0.0009896124396357015
2023-11-29,0.5098826643451906,0.7982423031220461,0.7194398398981855,0.6226999678329241,12.979999542236328,-0.0007036685470760853
2023-11-30,0.5067178283664112,0.7907382057644993,0.7156009386195614,0.6210436661603941,12.920000076293945,0.003929728299914877
2023-12-01,0.5094985908861502,0.8046453460717169,0.7268014084191756,0.6276250281881697,12.630000114440918,0.005898459934950831
2023-12-04,0.5083520674624055,0.8243322271023927,0.7424671505058666,0.6367572220447664,13.079999923706055,-0.005263235464555216
2023-12-05,0.5031484519420013,0.7919183704694052,0.7228797611974606,0.6271364313217035,12.850000381469727,-0.00019708162213514347
2023-12-06,0.5025240845117289,0.786884248147912,0.7207845908605173,0.6265093015346258,12.970000267028809,-0.004037918727864448
2023-12-07,0.5031634052137794,0.7573717477165408,0.7038227926442131,0.6189320671717419,13.0600004196167,0.007601436708841672
2023-12-08,0.5028020494983064,0.7921427934342384,0.7276135491780396,0.6314566561668891,12.350000381469727,0.004289938682770291
2023-12-11,0.5057729629371236,0.8086151856432642,0.7395257228063393,0.6382850043909619,12.630000114440918,0.003882020560905879
2023-12-12,0.5081469425478038,0.8220982604056153,0.7495263301169676,0.6441967703981096,12.069999694824219,0.004556834710761382
2023-12-13,0.5060025137785982,0.8369787557365403,0.7606433124726562,0.6506595782115047,12.1899995803833,0.013695899627010042
2023-12-14,0.5107437721883811,0.8670680106291435,0.7869910199981693,0.6683007733950432,12.479999542236328,0.003204233465814398
2023-12-15,0.5145977489953839,0.8732715615717953,0.7925291481425579,0.6723166554079797,12.279999732971191,-0.0056940753497524595
2023-12-18,0.5157172226005688,0.8416225928602471,0.774664621140586,0.6638002942019726,12.5600004196167,0.005609309688445641
2023-12-19,0.5135198622148923,0.857007886793292,0.7860541229868214,0.6707811851403619,12.529999732971191,0.0060624706430893955
2023-12-20,0.5127701925564802,0.8721573579699416,0.797488679125834,0.6780472796892401,13.670000076293945,-0.013954179408550985
2023-12-21,0.5083087802250601,0.7844044015096961,0.7494530629314811,0.6559741371249629,13.649999618530273,0.009437245558765753
2023-12-22,0.5093292573386045,0.8164234690562086,0.7699698543339828,0.6677013704749092,13.029999732971191,0.0020076758121667965
2023-12-26,0.5083956490250059,0.8205851276274138,0.7732846872250358,0.6700495780146791,12.989999771118164,0.004213637385105742
2023-12-27,0.5086498524251364,0.8321562501038267,0.7808690985936516,0.6745122392487433,12.430000305175781,0.0018064529064549342
2023-12-28,0.5096380301905239,0.8351143291071182,0.783498124983738,0.6765049956170481,12.470000267028809,0.0003776598313376663
2023-12-29,0.5102652430968299,0.8325188005113413,0.7826739302809291,0.6766355525498967,12.449999809265137,-0.0028991719525495417
2024-01-02,0.5100214347929038,0.813283465873332,0.7723833062545727,0.6718534609013156,13.199999809265137,-0.005612073647762583
2024-01-03,0.5117383279816562,0.7706178498984589,0.7483177276570606,0.6573973738441223,14.039999961853027,-0.008200218753116065
2024-01-04,0.5083322043296916,0.6989312901772553,0.7152498454391124,0.6439000214184226,14.130000114440918,-0.003226278085188268
2024-01-05,0.5090920357719062,0.6632022983684043,0.7007553241789274,0.6382019863901006,13.350000381469727,0.001368722711720566
2024-01-08,0.5073061061703237,0.676410411291076,0.7049889277805583,0.6401761973449152,13.079999923706055,0.014174987030583994
2024-01-09,0.5057983015582506,0.7622213443901752,0.7440728729105347,0.6595072503837384,12.760000228881836,-0.0015182214715403436
2024-01-10,0.5055284554748322,0.749066967223329,0.7374962265233524,0.6567862428504191,12.6899995803833,0.005639492806995132
2024-01-11,0.5044904594731195,0.7738507581621155,0.7489393238266291,0.6596142980959584,12.4399995803833,-0.0004407372315755655
2024-01-12,0.49998758057640985,0.7672807003834431,0.7456204005440026,0.6585526263442426,12.699999809265137,0.0006924998916625722
2024-01-16,0.49988639897536186,0.7637744986332513,0.7417141225249243,0.6530015561204948,13.84000015258789,-0.0036779815254260047
