Date,SPY,QQQ,IWM
2013-07-05,0.01073094156035213,0.0076067450588902415,0.014044175375881296
2013-07-08,0.00568856580219072,0.0009639840064297875,0.0040052274445485985
2013-07-09,0.007171587367699543,0.0060380973687469905,0.009250578788517863
2013-07-10,0.0003632693020297336,0.005729972058212772,0.0027684295018504963
2013-07-11,0.013528751372094909,0.019666569351123066,0.011681138381301808
2013-07-12,0.0004179254640164185,0.004392125536314078,0.0020472742506331106
2013-07-15,0.003813383705693657,0.0022550671376179742,0.00872691969838586
2013-07-16,-0.0037536292618262097,-0.0013258881747627987,-0.005032959462526776
2013-07-17,0.0025635252612579034,0.0025176560257845846,0.003873736515370132
2013-07-18,0.005462861341752235,-0.002517656025784637,0.006647126631488286
2013-07-19,0.0017749564340242825,-0.010402953426143112,0.0015350289248227183
2013-07-22,0.0019488111570598785,0.0029451323790035434,0.0021068885840134785
2013-07-23,-0.0021261560749871247,-0.0073790557337149315,-0.0006698856228279901
2013-07-24,-0.003672308281860282,0.00322664786967374,-0.008363449525719036
2013-07-25,0.002429922114447677,0.006288924412011406,0.009129017324399247
2013-07-26,0.001065009792686694,0.005321304499169103,-0.004025675537081194
2013-07-29,-0.003079684265066841,-0.0018592221022922482,-0.007035866810158555
2013-07-30,0.0,0.005302861357496414,0.0008701500630265753
2013-07-31,0.0007115943074703315,0.001849398087124993,0.0017379583314081474
2013-08-01,0.011491990153753543,0.010111100319955888,0.01351044370653851
2013-08-02,0.0016978036666044569,0.0056022594467127745,0.0008562428896623331
2013-08-05,-0.0014634863110602509,0.0006493333958502959,0.0034174419099672745
2013-08-06,-0.005698697921155843,-0.005990369545640623,-0.010096262352043158
2013-08-07,-0.0032457204179320064,-0.0018302971975603813,-0.007109241804090676
2013-08-08,0.003658098266502237,0.0049602618317140185,0.004137209918082577
2013-08-09,-0.0028899521295076844,-0.004044694484513366,-0.001056732977548772
2013-08-12,-0.0011819453496080385,0.0023504882829768403,0.005272460372009203
2013-08-13,0.002952293111514549,0.005592787089857779,-0.0013394509670521598
2013-08-14,-0.005142586190813852,-0.0037684525527920867,-0.003933009404956958
2013-08-15,-0.014084743088398959,-0.01706968211955485,-0.018724779835374534
2013-08-16,-0.003311179935328551,-0.0003973611312035334,-0.004220039662305268
2013-08-19,-0.006412590268578053,-0.0017238601528716203,-0.010181462636486104
2013-08-20,0.004903884769901881,0.004370023954117731,0.01430354297962666
2013-08-21,-0.006179242260351285,-0.0034414612239667035,-0.006090942414838419
2013-08-22,0.009073923623194202,0.009763971015422439,0.013993087622717705
2013-08-23,0.0033665871097505054,0.006674035120991165,0.0025232399307932242
2013-08-26,-0.003727952885139062,0.0005215923477705282,9.694340985962374e-05
2013-08-27,-0.016215083080727662,-0.02067903401332502,-0.02373356608862176
2013-08-28,0.003544813767649206,0.0038520458883892273,0.0019829170390994835
2013-08-29,0.001584946109555965,0.007001795979975233,0.009954274622648442
2013-08-30,-0.0031725015019858902,-0.006471631419871883,-0.01571570748239097
2013-09-03,0.0045116861575577125,0.005681462033933295,0.006751418840832561
2013-09-04,0.008238979257379415,0.010615361530899158,0.00876809138082162
2013-09-05,0.0012662068534256092,0.0016932242051714995,0.0015682024582431983
2013-09-06,0.0004818468302001357,0.0011706311963100486,0.002738376080839461
2013-09-09,0.009530516022100581,0.01163106305986058,0.015024787443227945
2013-09-10,0.0073699604577225734,0.00487052040987411,0.009765483404241175
2013-09-11,0.0031335869583339654,-0.0019197744310593889,0.0004762875878684162
2013-09-12,-0.0026599510905387694,-0.0006406794921660952,-0.007359691737812128
2013-09-13,0.002246689393560989,0.0006406794921659596,0.005453251565242906
2013-09-16,0.005770807024894481,-0.0026938517966824766,0.0021920748220810855
2013-09-17,0.0044525807626902185,0.006657357431353036,0.009852304988097532
2013-09-18,0.011507715438112824,0.011922957201028265,0.009476024517599529
2013-09-19,-0.0016772714204791152,0.0023928283481407207,-0.0010276357340452697
2013-09-20,-0.011878521592229619,-0.006435786528274233,-0.003652268138104591
2013-09-23,-0.00463825025914021,-0.0020275768323039485,9.383307360762134e-05
2013-09-24,-0.0023566493352781682,0.0,0.0006564420541069987
2013-09-25,-0.0028945615191714137,-0.0034310253304616046,-0.0018766726800445027
2013-09-26,0.0038379237820074645,0.007734783085957541,0.00552613536939595
2013-09-27,-0.00460720699909815,-0.0012638838319331482,-0.004493508112408875
2013-09-30,-0.005342581627234101,-0.0024058567486435465,0.00028142763873855245
2013-10-01,0.007885037842500666,0.010090941631732742,0.011564036999535671
2013-10-02,-0.0009453130049468067,-0.0003765615930032332,-0.004088036982373556
2013-10-03,-0.009263710042895584,-0.011744787262459548,-0.010293990369092345
2013-10-04,0.007548128275420309,0.008601119219810969,0.0066563701802691425
2013-10-07,-0.008682302092439639,-0.0083471290852984,-0.011748807913899414
2013-10-08,-0.011714993948873946,-0.019492751741198414,-0.016299261201278
2013-10-09,0.000724963033520689,-0.0031128151807453867,-0.004044282595873913
2013-10-10,0.02132883685530792,0.020953234106498228,0.023835621844551486
2013-10-11,0.006422532529079709,0.007856131776661366,0.014404897081206403
2013-10-14,0.0039859838275880565,0.0070431374477753095,0.005002334763901792
2013-10-15,-0.007280477763183888,-0.0038927348745806697,-0.009843124643791418
2013-10-16,0.01386925907348073,0.011259894931265892,0.012334904293157166
2013-10-17,0.0066610566196149456,0.005706492383623077,0.008718493038626922
2013-10-18,0.006731696931421397,0.01607501582286937,0.011357047271370477
2013-10-21,5.730959621005006e-05,0.002188720493186484,-0.0019895215195110142
2013-10-22,0.005774635255459071,0.0014564284414055786,0.0026217156555112028
2013-10-23,-0.004800262440657756,-0.006082744041598584,-0.0033461730885693784
2013-10-24,0.003316865503675075,0.004383309372866163,0.005330490644637087
2013-10-25,0.004557131627001405,0.007142503224069759,0.0009006437768565823
2013-10-28,0.0015900894094799476,0.00024118493788606376,-0.00045025485088621156
2013-10-29,0.005319777444716878,0.0016869433239274324,0.002877955928108509
2013-10-30,-0.004979385063899464,-0.0009635534498698581,-0.013744647527957312
2013-10-31,-0.00284026559417544,-0.0022923631503086505,-0.005844226086749226
2013-11-01,0.0023864410628936217,0.00024150535444272754,-0.004313725314380386
2013-11-04,0.003512325739623857,0.0014480845794464774,0.011431831352329735
2013-11-05,-0.003171894751748496,0.0010846200466195883,-0.00346151636432691
2013-11-06,0.0050927786073059,-0.00024089439305433486,-0.004297876793403059
2013-11-07,-0.012723861244583412,-0.01897402501641115,-0.017005991670682945
2013-11-08,0.01340092000813424,0.013416452636172263,0.01801355399339975
2013-11-11,0.00016927914106175856,-0.001576202203385674,0.0013722512200087641
2013-11-12,-0.0020322949079467256,0.0015762022033856294,0.000822517459327591
2013-11-13,0.007992377337158595,0.012042534611819767,0.009545919413728666
2013-11-14,0.004976939488140353,0.0031074738770157572,-0.0009957270619020643
2013-11-15,0.004341533945090801,0.0019074401429103143,0.003796769689531246
2013-11-18,-0.0035051911186586623,-0.00981455756486364,-0.007062676605734336
2013-11-19,-0.002176033180973402,-0.0028908459357323613,-0.006198181243229028
2013-11-20,-0.0031328560370073636,-0.0024155154194090644,-0.00036580626553392714
2013-11-21,0.008036219496011009,0.010106004900079266,0.017858437506351216
2013-11-22,0.004989996456698458,0.005372148675013798,0.004929388593242426
2013-11-25,-0.0009959754838664901,0.0023784596451474935,0.0012508882254636641
2013-11-26,0.0002767030728486098,0.005212602879674179,0.0073840630874381355
2013-11-27,0.0024322978063884737,0.0069473811678910065,0.005568558719415799
2013-11-29,-0.0006627367900007738,0.005966699451805481,0.0005287732607372057
2013-12-02,-0.002600069079033429,-0.002920392125196641,-0.010093935224885874
2013-12-03,-0.004329965585636263,-0.0008192368876366378,-0.004817144948465567
2013-12-04,-0.000111295608764601,0.0009361522151907614,-0.0026862753522718993
2013-12-05,-0.0044051332292273275,-0.0012875358891680487,0.0007170550748533607
2013-12-06,0.011114930327336266,0.007235447092608157,0.007764800770836324
2013-12-09,0.0025390059438117393,0.004061490668318022,-0.00026680664054330657
2013-12-10,-0.0035896429954381825,-0.0006950597917204234,-0.009112057468842081
2013-12-11,-0.011294518887728793,-0.012947059052321486,-0.016559233206022143
2013-12-12,-0.003306693935240864,-0.0025861213601361503,0.002187367527654236
2013-12-13,-0.00011230783838704457,-0.0012955730206642378,0.003272140906594993
2013-12-16,0.006212767889755312,0.005523916329328776,0.011817423108658257
2013-12-17,-0.0031855579625094804,-0.0019944649977218644,-0.0014359121346409873
2013-12-18,0.016928408301777012,0.01155944751179764,0.013646903212754639
2013-12-19,-0.0011563725711971535,-0.002790025786745251,-0.007469324649342787
2013-12-20,0.00038557810609273727,0.006960567184190875,0.016728268825309037
2013-12-23,0.005328372245571922,0.010465320550333326,0.007433014656411391
2013-12-24,0.0021889895778297104,0.00045743207926999277,0.003826112853717802
2013-12-26,0.0050710757904248675,0.0033107048233491586,8.680525960562521e-05
2013-12-27,-5.436080963754459e-05,-0.002510571073304145,-0.0006076626142244952
2013-12-30,-0.00016318317114723317,-0.0014864476622557749,-0.0006080983832881785
2013-12-31,0.00472169933228343,0.006501302622883065,0.0023432796666091192
2014-01-02,-0.009629868327046057,-0.007875432568956352,-0.01089477803209296
2014-01-03,-0.00016401290049113769,-0.007245127061103543,0.0050699568680445724
2014-01-06,-0.002902117187023616,-0.0037002782335708996,-0.008141872830105038
2014-01-07,0.006122887751066847,0.00922519273664963,0.008316211478614638
2014-01-08,0.00021803021842171992,0.002178465709083398,0.0013068044380820936
2014-01-09,0.0006536393957016858,-0.00332703714425374,0.00026114280276253094
2014-01-10,0.002719018487703163,0.003212559086732148,0.005468502532400388
2014-01-13,-0.013394382993537016,-0.01488690440230108,-0.01377163060581649
2014-01-14,0.010838707619623187,0.01888803537562685,0.012212240957337002
2014-01-15,0.005375657004934926,0.008180947834376904,0.007428561718126574
2014-01-16,-0.0013005609938404182,0.00011309201523728617,0.0012040888501340067
2014-01-17,-0.004238439124883918,-0.005673452362999182,-0.0035303436902443153
2014-01-21,0.0029361844691950666,0.007595182429879323,0.005934246030837642
2014-01-22,0.0006513807078344103,0.0025939869636254997,0.005046380578526683
2014-01-23,-0.008226965035855842,-0.0033848099420844776,-0.00676286380850727
2014-01-24,-0.021566827807321755,-0.01986146193480522,-0.025842141789315008
2014-01-27,-0.004931390760639816,-0.009731267025603212,-0.014740064854325007
2014-01-28,0.005937134119493119,-0.0005822771839370584,0.01050018807244726
2014-01-29,-0.00965161611537867,-0.010774178184525219,-0.014533757680255917
2014-01-30,0.010544657770921622,0.01831702255265327,0.014799268848207835
2014-01-31,-0.005875639218870396,-0.0026625397612931177,-0.007461362775299942
2014-02-03,-0.022762410956105997,-0.02321862930551328,-0.03179473519061765
2014-02-04,0.006980239059416479,0.007328670269549919,0.007518829521071865
2014-02-05,-0.0012551417795379596,-0.00259435537950765,-0.007518829521071722
2014-02-06,0.013100981927253019,0.012671696102474806,0.00788416804841716
2014-02-07,0.012319547789767769,0.017681241939145845,0.01125952013040493
2014-02-10,0.0018349241591687877,0.0057110375964418625,0.002615096078272224
2014-02-11,0.010884393064174505,0.011325148965633811,0.008876176670898286
2014-02-12,0.0004945012924563468,0.0019125636123003464,0.003919848595103489
2014-02-13,0.005149497398179926,0.00739080674864648,0.012634353580271523
2014-02-14,0.005503704430046969,0.002006245773020461,0.0014037204740234262
2014-02-18,0.0011948147561046214,0.004887296714257112,0.010379077552944127
2014-02-19,-0.006643825496230725,-0.006893542487277646,-0.010291389512289197
2014-02-20,0.0058836615608325316,0.0046750507858443775,0.010725161378521923
2014-02-21,-0.0011413719586445905,-0.0013335121916516585,0.0031174306497940385
2014-02-24,0.005531490590065675,0.005323327934947515,0.007322240174233295
2014-02-25,-0.0003786738339705235,-0.0011067520257662204,0.0010293825864073746
2014-02-26,5.415221164403405e-05,-0.0008861660184933168,0.006154402140804307
2014-02-27,0.005233784227441233,0.002324671193936946,0.005438947712415576
2014-02-28,0.0025260606329176537,-0.001106384715037694,-0.0039913537058093446
2014-03-03,-0.007056875232514314,-0.007444045145461926,-0.005375186902746207
2014-03-04,0.013957742813019232,0.012633140272932641,0.024840770576771677
2014-03-05,0.0009058598019917311,0.0027492182787096082,-0.0005843290258929539
2014-03-06,0.002287622013029504,-0.0008788640563263142,-0.0001670502923378157
2014-03-07,0.0004250442831957784,-0.004958465035960488,-0.0003341205877562906
2014-03-10,-0.000531272767466321,0.0008833149666114741,-0.003347232384469392
2014-03-11,-0.004954899378260192,-0.004313443459454225,-0.010448405551230422
2014-03-12,0.0002670318698479846,0.003761441985337356,0.003044662508078347
2014-03-13,-0.01127653119657927,-0.01423510253563046,-0.0116363916320754
2014-03-14,-0.0028119692918967985,-0.006855892218551622,0.004177488964397176
2014-03-17,0.00900298889015155,0.008758183096116178,0.004414240159599799
2014-03-18,0.007112529310234612,0.012001498165571202,0.014463767511931888
2014-03-19,-0.005343034619756702,-0.005427247796848018,-0.006533223533576925
2014-03-20,0.005822490887499918,0.0027726962527025827,0.0013436654662587774
2014-03-21,-0.008289942190954327,-0.014390352727101131,-0.004626353390734408
2014-03-24,-0.004143935612563078,-0.008802661218312455,-0.011447095433089059
2014-03-25,0.004734527087535646,0.0032818556024280057,-0.002818241991836092
2014-03-26,-0.007218283562339287,-0.012963558370038566,-0.01934261009869579
2014-03-27,-0.002110672608378221,-0.005624181174105333,-0.002531765379633015
2014-03-28,0.004918018095382473,0.0019548766996138824,-0.0009620063637293297
2014-03-31,0.0081610601340628,0.0070970434430072445,0.017777821084898122
2014-04-01,0.006608804693012863,0.01741338594835023,0.013065438535299508
2014-04-02,0.003341051948654623,0.002574906040286993,0.0044863897971277
2014-04-03,-0.0013244683853621871,-0.007969948022994854,-0.010186884233373265
2014-04-04,-0.01189258073598757,-0.02695766358799609,-0.023394386826966172
2014-04-07,-0.011113010807849042,-0.009539389081964557,-0.014693838670206029
2014-04-08,0.004114393854145101,0.0091919117019359,0.006977910347302757
2014-04-09,0.010693512369671362,0.016996313946206286,0.014332145922604567
2014-04-10,-0.021229657140335145,-0.0314622440096504,-0.028962025406776868
2014-04-11,-0.009049389440753466,-0.01170154441797311,-0.013940913850659712
2014-04-14,0.00784752523142513,0.00781619378888937,0.0028037602751747495
2014-04-15,0.006863863679962793,0.0032976877039734265,0.0038761512438148086
2014-04-16,0.010423273290011996,0.01319878100503964,0.010827353529839363
2014-04-17,0.001395868925531808,0.000232006537587998,0.004971579501634504
2014-04-21,0.0034812123592844494,0.007397160572899681,0.0046825971564816585
2014-04-22,0.0045342201285770226,0.007914274958911728,0.010260148759827269
2014-04-23,-0.002344555055441828,-0.008835867217265096,-0.006301449236303052
2014-04-24,0.0020251812722585937,0.009521083784352298,-0.002549347895637273
2014-04-25,-0.008232744912048813,-0.01611260438015053,-0.017760878817919754
2014-04-28,0.0031621625061776805,0.0032433571042378667,-0.005840889380624879
2014-04-29,0.004644564876318868,0.00794800500294904,0.0025202424063573243
2014-04-30,0.002978237388480504,0.002635300562867578,0.006630303736755368
2014-05-01,0.00010622489651740348,0.002970776120789465,-0.0003572786255541333
2014-05-02,-0.0014347050623716305,-0.001827152074695921,0.0008036464012482511
2014-05-05,0.0019124560357089329,0.00524395978346539,-0.0012504413097106663
2014-05-06,-0.008742056756520605,-0.013046642204629165,-0.016399716101965334
2014-05-07,0.005872040001730826,-0.0028840073867708663,0.0006357540299983698
2014-05-08,-0.001065141267661032,-0.0009245747449772496,-0.010129215770477271
2014-05-09,0.0014908640741451138,0.003693444676395901,0.009129982265285365
2014-05-12,0.00968895241931179,0.01634042245673894,0.022466797126558042
2014-05-13,0.0008953966509186361,0.0006797820014955139,-0.009823248116419447
2014-05-14,-0.004749146940660102,-0.005223712506299103,-0.016376729124231527
2014-05-15,-0.008819074848976698,-0.007887135091707331,-0.0067735315560143415
2014-05-16,0.0034625639099159088,0.006519893840140071,0.006317278514650551
2014-05-19,0.0036625345528009737,0.006930671548271526,0.010711797293156118
2014-05-20,-0.006324942897985657,-0.0036297645952370152,-0.015377241813229704
2014-05-21,0.008389142317992792,0.009500143326617052,0.005121697561437634
2014-05-22,0.002429191380413593,0.0043803857283676775,0.010345852916329178
2014-05-23,0.004000688395200657,0.0072580732256142255,0.010865271584378671
2014-05-27,0.0061277492246281,0.012384089758044682,0.014276461396403036
2014-05-28,-0.0007312582530142972,-0.003081653081685881,-0.005208150255776647
2014-05-29,0.005159569670869052,0.006372967591364033,0.0033575299414291
2014-05-30,0.0016101682139850486,0.000109462864164242,-0.004508712307180765
2014-06-02,0.0011411445211815911,-0.0009860992251699465,-0.005419591326671865
2014-06-03,-0.0005184902657909735,-0.00043860653326735033,-0.0024082127236423104
2014-06-04,0.002020775236730499,0.003721912819450796,0.003921527387583469
2014-06-05,0.006500871665655083,0.008378312245893846,0.0207754007587563
2014-06-06,0.004771360308708942,0.005726327327606766,0.009537907154137661
2014-06-09,0.0010231070301474096,-0.0007544290376617348,0.00876373233168008
2014-06-10,0.00010227655847740272,0.0017236205813401645,-0.001969460389419525
2014-06-11,-0.0034825802233566547,-0.0002153312401471161,-0.004897545580412235
2014-06-12,-0.0071050338184486484,-0.009084049996388784,-0.006134185643937546
2014-06-13,0.003043888126587143,0.0029288586218104594,0.0017317257071781797
2014-06-16,0.0008237908095477173,0.0008661957073201369,0.004833056729270885
2014-06-17,0.002775539156899192,0.0005409296618345667,0.007035029745092767
2014-06-18,0.007312889933115217,0.0056089487745282765,0.006731171022458553
2014-06-19,0.0011203404246319865,-0.0006455515289573234,0.0008488114672722824
2014-06-20,-0.0027521208372956207,-0.0015080465892564952,0.003303542783659983
2014-06-23,-0.0003062506147779578,0.00021560975211921146,-0.0019469541867888373
2014-06-24,-0.006042355057687075,-0.0009704455807348012,-0.01073350890342955
2014-06-25,0.0045096155423069,0.0063444911356347776,0.008443168614703048
2014-06-26,-0.0007160728049762725,0.0005357705009374995,-0.0016999319490894425
2014-06-27,0.0019424678874069455,0.0043829635629351795,0.006698005355450087
2014-06-30,-0.0005108346708272296,0.0017052509619481558,0.003963751618480187
2014-07-01,0.006670922554447326,0.010908223025957649,0.010132809670213502
2014-07-02,0.0010145435407266552,0.0016838146679246356,-0.007694904042072769
2014-07-03,0.004906067745438288,0.006289313063761051,0.0060271505593181285
2014-07-07,-0.003487418339836897,-0.0030348334234904717,-0.017257072759518922
2014-07-08,-0.006450760216380564,-0.012126488987865966,-0.012216634344339434
2014-07-09,0.0044742276320883885,0.00739879650146794,0.0012885070684006436
2014-07-10,-0.003964823961894276,-0.0031641774951436043,-0.010701732196611278
2014-07-11,0.0013742426112776122,0.00642336731760917,-0.0013023794059053928
2014-07-14,0.005022741978227536,0.005965165673792717,0.005112918672946432
2014-07-15,-0.001874277448919999,-0.0034491197432721067,-0.009902785603021732
2014-07-16,0.0036944852458726377,0.003970718387258354,-0.0027099556489994176
2014-07-17,-0.011431017976897126,-0.013332795569966275,-0.015526021984707908
2014-07-18,0.010167338522886066,0.01572854021227764,0.015438531226280926
2014-07-21,-0.001873233673284749,-0.0012492479749428426,-0.0040351520880420825
2014-07-22,0.004348495626861532,0.0063340703792670395,0.008402734025165557
2014-07-23,0.00221753162873713,0.006397078500159472,0.0012195069971895605
2014-07-24,5.0313408376554216e-05,-0.0011319847557823815,-0.002004299871818768
2014-07-25,-0.004692556922979242,-0.00392041027882744,-0.009113285340826536
2014-07-28,0.0004045400044576213,0.00031004889038054257,-0.005030233452193916
2014-07-29,-0.004306560695288627,-0.0017582687804091972,0.0027388590278190983
2014-07-30,0.00015230512990941898,0.003926080869281126,0.003962533984036469
2014-07-31,-0.019945796563103725,-0.02041744586183636,-0.02311418074245562
2014-08-01,-0.003060228760792488,-0.003690219630715477,-0.004597313996218899
2014-08-04,0.007194831067147849,0.0068425082295954075,0.008815415003175828
2014-08-05,-0.009743559398901468,-0.007687925519478793,-0.002510819177221075
2014-08-06,0.00031250165374449124,-0.0007403067063540173,0.0031375231023374225
2014-08-07,-0.005429449664381589,-0.0031789305753399974,-0.004844804932073177
2014-08-08,0.01150249072739809,0.007191235466914129,0.009666182897923693
2014-08-11,0.0028937470907637024,0.0058835802923693,0.00948546386049548
2014-08-12,-0.001394182298915415,-0.00041912108852135165,-0.0069057273143311605
2014-08-13,0.006746157238177152,0.010529178788493784,0.007787693189069063
2014-08-14,0.004710700930836769,0.005171711965898576,0.0014974516487718157
2014-08-15,-0.00020431841579859373,0.0048371546616665035,-0.0019383373531684477
2014-08-18,0.00834440265577117,0.00767070995427013,0.014446703330090856
2014-08-19,0.005205311964475726,0.00558797925103603,0.003471033683242306
2014-08-20,0.0026679373634005605,0.0,-0.00425371095369506
2014-08-21,0.002911511688360783,0.0020243385372655438,0.0021724971102143574
2014-08-22,-0.0015550809860649785,0.001515549897666356,8.682033252868652e-05
2014-08-25,0.005057696293721403,0.0035273250585874743,0.004676150862977345
2014-08-26,0.0006491642961786279,0.0010055151511244762,0.00903040355584634
2014-08-27,-0.0003994299852845429,0.00020095109507579622,-0.0024859719551718487
2014-08-28,-0.0005494673357816639,-0.0011058461971292096,-0.00516306507194357
2014-08-29,0.002843995009300593,0.0037150011364515782,0.0055920814463851585
2014-09-02,-0.000498385845512326,0.002902187853796356,0.005475710162563035
2014-09-03,-0.0005484810298512821,-0.005913285372729288,-0.006333992556351796
2014-09-04,-0.0014473975288912405,-0.0009051538410736788,-0.003871445846163177
2014-09-05,0.004485175863692967,0.005018075594882797,0.0031842629268953445
2014-09-08,-0.0025890195015090887,0.001900310020744187,0.0015454653130566394
2014-09-09,-0.006351395420682992,-0.008327964887265922,-0.011910016213378121
2014-09-10,0.0037557317613714147,0.008228018485441788,0.005886446208405782
2014-09-11,0.0011489159871027328,-0.0007997784294250253,0.0064524678298811785
2014-09-12,-0.005858355616396487,-0.005113506943304305,-0.010690660020444132
2014-09-15,-0.0007536066019086681,-0.009697113501301253,-0.010981477950536254
2014-09-16,0.007510174147197439,0.008691319358292333,0.0028003842011561563
2014-09-17,0.0013458829902710334,0.0015082354562934574,0.0026182860739295774
2014-09-18,0.005315894500358037,0.007507167123848676,0.006082717200163559
2014-09-19,-0.005565006730506278,-0.0029960615556706774,-0.012729021692253064
2014-09-22,-0.007752961616901403,-0.009345395606639698,-0.014138244216266948
2014-09-23,-0.005740772251970257,-0.0027296612001528387,-0.009388088445855763
2014-09-24,0.007797424031039491,0.010673725186653143,0.00626846289815392
2014-09-25,-0.016267099146391652,-0.021257997955583054,-0.017015935577017083
2014-09-26,0.007913990154607694,0.01058427276892981,0.008949261925950202
2014-09-29,-0.001820760274506641,-0.001316894818456409,-0.0008102990915286628
2014-09-30,-0.0026357933796497157,0.001418146387565837,-0.015246690903125857
2014-10-01,-0.013644579409955858,-0.016122816908850708,-0.014276046384356322
2014-10-02,0.00015434249226246204,0.0,0.009509361748539733
2014-10-03,0.010949197845781487,0.009827073637612666,0.0075064402469236825
2014-10-06,-0.0011711056950984994,-0.0021414283145170616,-0.008609710985632285
2014-10-07,-0.015556719198476667,-0.014291091919360984,-0.01660290364891564
2014-10-08,0.017338238566358213,0.019280643268410752,0.01899175204573564
2014-10-09,-0.020032483790296044,-0.01628213081062422,-0.02735056476609115
2014-10-10,-0.011480047880891237,-0.025301905207749806,-0.012240992969111873
2014-10-13,-0.01656336132841643,-0.015795454813727114,-0.004017973202824607
2014-10-14,0.001546177619546366,0.0001075903428570917,0.01162694139925553
2014-10-15,-0.006789133113090686,-0.006474593258755995,0.009993460765465895
2014-10-16,-0.0008585372388379305,-0.006298911133935234,0.011194189366655087
2014-10-17,0.011741592523610402,0.013096123948105044,-0.00297287180394805
2014-10-20,0.00966294083322011,0.014835635717323502,0.011654877092079234
2014-10-21,0.019617166125424336,0.025934772920991528,0.0163272742063058
2014-10-22,-0.007136263856155378,-0.005174923427991171,-0.01439793289877376
2014-10-23,0.011557789576533795,0.014934073627862525,0.017559477290829843
2014-10-24,0.007665614275054814,0.00814505665468979,0.0017121197605987038
2014-10-27,-0.001375425042685637,0.0007095402759154906,-0.0005403238432885609
2014-10-28,0.011404943846823197,0.01498492205369782,0.02806824306212736
2014-10-29,-0.0015131801965537893,-0.003700216737788054,-0.0023676658004781813
2014-10-30,0.00639014101743165,0.002101778190176454,0.008480194217873214
2014-10-31,0.011370553040350334,0.013702973777064559,0.014605062873796024
2014-11-03,0.0005453268766036159,0.002954166841864211,-0.0017173020690861762
2014-11-04,-0.003475313437724476,-0.0033487310125571907,-0.004651579709644132
2014-11-05,0.0062962901151845125,9.867445442663556e-05,0.001811508676142702
2014-11-06,0.003995159710403093,0.0031517773224358286,0.004299972270859034
2014-11-07,0.0009348444478750926,-0.0008854736854793722,0.0015434774700676087
2014-11-10,0.0031424920396511623,0.003537050402746863,0.004957290759287691
2014-11-11,0.0009799929926043276,0.0031335679594355482,0.000681853174002777
2014-11-12,-0.001077992764964315,0.0017583310875244475,0.004505458972381333
2014-11-13,0.0011270157869625015,0.004285188093163827,-0.008517938954591261
2014-11-14,0.00024485493737586646,0.0031049868780488425,-0.0017980147907084383
2014-11-17,0.0006362527995617031,-0.0030077891132540093,-0.008347376083470935
2014-11-18,0.005757275562255267,0.007454380113849885,0.005773125053164659
2014-11-19,-0.0016067478083489474,-0.004543496840091345,-0.010710976191942233
2014-11-20,0.0017526811092214323,0.0044470209653690775,0.011140500326575422
2014-11-21,0.005336406489951131,0.0019273840095338421,0.001201608479328157
2014-11-24,0.0028023492708348792,0.007767936895050432,0.011852616877497842
2014-11-25,-0.0007239612172844485,0.001527262947479566,0.0007625839318510569
2014-11-26,0.0025557519845063425,0.006465133071068251,0.003297955707518207
2014-11-28,-0.0021213123627911875,0.00463297284040878,-0.014970038100522127
2014-12-01,-0.006974081304460973,-0.011384285547775501,-0.015719788672506917
2014-12-02,0.0064430493475267124,0.003999298765190919,0.011941966399802084
2014-12-03,0.0038556270232549296,0.001803891404282885,0.009588317045623256
2014-12-04,-0.001106946212658195,-0.0004743623804130251,-0.004782699246145808
2014-12-05,0.0016359351908886233,9.484704003264896e-05,0.007505407367008814
2014-12-08,-0.006705118522477449,-0.0071425475750107196,-0.012569112483610008
2014-12-09,-0.0006778318697984036,0.003149025330618013,0.0166392930054928
2014-12-10,-0.016161265350257942,-0.01584516324364245,-0.021469365763050308
2014-12-11,0.00505708093270082,0.004731846902646686,0.003969278416606976
2014-12-12,-0.01629345335566466,-0.01094605665564807,-0.012216966497449236
2014-12-15,-0.006893158682127761,-0.010377981971907983,-0.010163900884480817
2014-12-16,-0.008051932446890809,-0.01617176194312115,-0.0014100968264767059
2014-12-17,0.019415118999434836,0.01803993453292159,0.030400117797104824
2014-12-18,0.024427900848919635,0.023781726584514284,0.014776066122413865
2014-12-19,-0.0012581395558283978,0.0006712345740505434,0.002273434009528676
2014-12-22,0.004589476089477543,0.002489251015673566,0.0067893270853693006
2014-12-23,0.0013486769467520566,-0.003544261049706791,0.001252256506841432
2014-12-24,9.628548455284291e-05,0.0008633060472210688,-0.0008346421732745915
2014-12-26,0.003219522533656475,0.0070698474443790255,0.006491897701145525
2014-12-29,0.0013424049232263024,-0.00019046246552331978,0.004222052944674455
2014-12-30,-0.005380465984895672,-0.006687680992043583,-0.005882669233939149
2014-12-31,-0.00997255115969937,-0.010309863411819378,-0.006000964783545499
2015-01-02,-0.0005353218810906789,-0.0030069138997449994,-0.005784987272138098
2015-01-05,-0.018224704391309896,-0.014777409544759848,-0.013459415016838542
2015-01-06,-0.009463605301043171,-0.01349897034389557,-0.017451539677848286
2015-01-07,0.01238416446271821,0.012808603981763575,0.012239471812197514
2015-01-08,0.01758942196896442,0.0189588636337573,0.016819931930464403
2015-01-09,-0.008045850650524594,-0.006604533389855906,-0.009649638069185394
2015-01-12,-0.007864410784303022,-0.010481554200237666,-0.003322681562979505
2015-01-13,-0.0028166552925896677,-0.00029552773875888937,0.0007677231263158918
