date,rv,ret,r2
2019-08-16,3.193635714291559e-05,0.0096488591119401,9.310048216206951e-05
2019-08-19,1.136211044838636e-05,0.0044931006232452,2.0187953210606406e-05
2019-08-20,9.412059604474363e-06,0.0039023511188467,1.522834425476409e-05
2019-08-21,1.054681086605058e-05,0.0014257879892675,2.0328713903394606e-06
2019-08-22,2.371100790366802e-05,-0.0058053934162662,3.370259271762694e-05
2019-08-23,1.321504945377585e-05,0.001334350178921,1.7804903999865047e-06
2019-08-26,3.100760618987606e-05,-0.0028096709855903,7.894251047267968e-06
2019-08-27,9.043469071391956e-06,-0.0007716049765543,5.953742398433619e-07
2019-08-28,1.124149554022013e-05,0.0023074714593642,5.324424535780351e-06
2019-08-29,1.753222378511254e-05,0.0010552065826345,1.11346093203518e-06
2019-08-30,8.081226021506005e-06,0.0053090757997666,2.8186285847667365e-05
2019-09-02,1.192038429695179e-05,0.00387359358176,1.5004727236652265e-05
2019-09-03,1.701643929400462e-05,-0.0052031714757577,2.7072993406138563e-05
2019-09-04,1.158774017035787e-05,0.0077336988307013,5.981009760399066e-05
2019-09-05,1.598387326080486e-05,0.0015848602580857,2.5117820376594713e-06
2019-09-06,9.85134187608726e-06,-0.0007426662056908,5.515530930751697e-07
2019-09-09,1.367932380110457e-05,-0.0008336035308823,6.948948466994376e-07
2019-09-10,1.460646326089127e-05,-0.0052917544457687,2.8002665114312798e-05
2019-09-11,1.071249179671911e-05,-0.0019474202843955,3.7924457640750504e-06
2019-09-12,1.116467122585062e-05,-0.0015693518106678,2.462865105646302e-06
2019-09-16,1.509852212345636e-05,0.0071942756340272,5.175760189835747e-05
2019-09-17,7.558586313259171e-06,-0.0039505770522559,1.560705904581092e-05
2019-09-18,1.273030205831902e-05,0.0042979353801489,1.847224853193567e-05
2019-09-19,1.795993476333585e-05,-0.004131288868789,1.70675477173799e-05
2019-09-20,6.915479719130726e-06,0.0,0.0
2019-09-23,1.610918404750015e-05,9.179786117433222e-05,8.426847316181971e-09
2019-09-24,1.843461977612879e-05,-0.0002749896896195,7.561932939702896e-08
2019-09-25,1.626623907969946e-05,-0.0022113710292382,4.890161828954017e-06
2019-09-26,1.072320219976945e-05,-0.0030388162801794,9.234404384683364e-06
2019-09-27,1.882689408337989e-05,-0.0047926359017373,2.2969358886621305e-05
2019-10-01,1.016835063654983e-05,0.0089867638289614,8.076192411752895e-05
2019-10-02,6.810409278612121e-06,0.0004578964318294,2.0966914228209636e-07
2019-10-03,1.711414604799635e-05,0.0021218698860157,4.5023318131802784e-06
2019-10-04,1.66494226220964e-05,-0.000183806635937,3.3784879414476864e-08
2019-10-07,1.191925437315354e-05,0.0008248934980374,6.80449283104378e-07
2019-10-08,1.237795347741962e-05,0.0039163946410747,1.533814698463863e-05
2019-10-09,1.750512276720706e-05,-0.0075997252646063,5.77558240974953e-05
2019-10-14,1.365595990725509e-05,0.0005418585881699,2.9361072957347735e-07
2019-10-15,8.207302927204322e-06,0.002253166651037,5.07675995734529e-06
2019-10-16,1.936959635137289e-05,-0.001255380365732,1.57597986266541e-06
2019-10-17,7.460867007120493e-06,0.0007172958256082,5.145133014349493e-07
2019-10-18,3.411477418007019e-05,-0.00393842256304,1.551117228506256e-05
2019-10-21,8.7798111280859e-06,-8.964188074673748e-05,8.035666783812303e-09
2019-10-22,1.39914975357663e-05,0.0025829451011395,6.671605395500542e-06
2019-10-23,1.013380596222312e-05,-0.0022294564904051,4.970476242609426e-06
2019-10-24,1.094871108703573e-05,0.0051505308781152,2.6527968326418132e-05
2019-10-25,9.393566309227991e-06,-0.0032736149562224,1.0716554881602987e-05
2019-10-28,6.064567284661524e-06,-0.0019431202015673,3.7757161177389444e-06
2019-10-29,1.406942702870074e-05,-0.0019405492549916,3.765731411048454e-06
2019-10-30,8.958853959497543e-06,0.0022958067478949,5.270728623679758e-06
2019-10-31,1.028843755126689e-05,-0.0021130488580692,4.46497547658755e-06
2019-11-01,3.675970556624314e-06,0.0034356726743157,1.1803846725039594e-05
2019-11-04,1.293076162139255e-05,0.0110623487773797,0.00012237556047239414
2019-11-05,1.428125572151846e-05,0.0043891804187631,1.9264904748453423e-05
2019-11-06,1.339481813964169e-05,0.0007726317077494,5.969597558197542e-07
2019-11-07,1.823689659845383e-05,-0.003357585694846,1.1273381698234496e-05
2019-11-08,1.540145194939288e-05,-0.0062879745489874,3.9538623928713294e-05
2019-11-11,2.551438379383278e-05,-0.0121666574245117,0.00014802755288542566
2019-11-12,1.042977526595067e-05,0.0035644462864323,1.2705277328861013e-05
2019-11-13,2.209985708704842e-05,0.0001744439603202,3.043069529219551e-08
2019-11-14,2.134923359184686e-05,-0.0031375308987533,9.84410014063169e-06
2019-11-15,1.10218559684741e-05,0.0040839436350942,1.667859561462643e-05
2019-11-18,1.31919420832314e-05,0.0051889764444627,2.6925476541188763e-05
2019-11-19,1.086478407366638e-05,0.0060298227317297,3.635876217608422e-05
2019-11-20,1.121964584732114e-05,-0.0012914892664282,1.6679445252992504e-06
2019-11-21,2.474857987744171e-05,0.0013002212207532,1.690575222896942e-06
2019-11-22,1.100318443626341e-05,-0.0006920415501108,4.789215070797589e-07
2019-11-25,1.522328783824459e-05,-0.0042279712664556,1.7875741029974173e-05
2019-11-26,1.303823219540557e-05,-0.0002581866703958,6.666035677006947e-08
2019-11-27,8.721738434442318e-06,0.0029234758568939,8.546711085841523e-06
2019-11-28,1.445539363285668e-05,-0.0037813726734999,1.429877929589178e-05
2019-11-29,2.626132522186264e-05,-0.0121371234165325,0.00014730976482814156
2019-12-02,1.697348129306506e-05,-0.0020844197229122,4.344805581265372e-06
2019-12-03,2.034351745869987e-05,0.0069662420344182,4.852852808209503e-05
2019-12-04,1.680418830221575e-05,0.0010437506383766,1.0894153951115601e-06
2019-12-05,1.648802055964584e-05,0.004926757015981,2.4272934694518006e-05
2019-12-06,1.3949476746607e-05,-0.0028378571739208,8.05343333957375e-06
2019-12-09,1.040196845984117e-05,8.56861317519044e-05,7.342113174604718e-09
2019-12-10,7.901328393808158e-06,-0.0019765399809101,3.906710296136098e-06
2019-12-11,1.197978385985975e-05,0.0090102295757594,8.118423700788942e-05
2019-12-12,2.198118188670019e-05,0.007366983655099,5.427244817449582e-05
2019-12-13,3.433536436381905e-05,-0.001002422605033,1.004851079081146e-06
2019-12-16,1.573206985519392e-05,0.0025113021736643,6.306638607451037e-06
2019-12-17,1.99239813258211e-05,0.010467820099535,0.00010957525763622893
2019-12-18,8.273681107746394e-06,0.0034719386782048,1.2054358185214494e-05
2019-12-19,1.926568061044053e-05,-0.0065454477856417,4.284288671456184e-05
2019-12-20,4.802752964790843e-05,-0.0069877998340527,4.8829346520786935e-05
2019-12-23,1.744815326967627e-05,0.0016652793190612,2.7731552104929337e-06
2019-12-24,8.898657447313e-06,-0.0038314223115559,1.4679796929488357e-05
2019-12-25,5.109873742287305e-06,0.0026657796526446,7.106381156453964e-06
2019-12-26,4.700021941345283e-06,-0.0017471613080412,3.0525726363162373e-06
2019-12-27,1.590619859531467e-05,0.0048891748521322,2.3904030734721924e-05
2019-12-30,1.12022012019423e-05,-0.0019038952814508,3.624817242730621e-06
2019-12-31,1.4301376042534e-05,-0.0027473688346247,7.548035513467083e-06
2020-01-02,1.432647090374608e-05,0.0048041175806423,2.3079545728636425e-05
2020-01-03,5.890854675130141e-05,-0.0077475043423841,6.0023823535260485e-05
2020-01-06,2.394934736518194e-05,-0.005591035551643,3.125967853973594e-05
2020-01-07,4.368533804151508e-05,-0.010308073674921,0.00010625638288759933
2020-01-08,5.068845297414244e-05,0.0050176573360802,2.517688514231945e-05
2020-01-09,2.340993856868325e-05,0.0041865589073343,1.7527275484580165e-05
2020-01-10,2.919468955366427e-05,0.0004164064186756,1.733943055142391e-07
2020-01-13,3.186127136898585e-05,0.0026444110939392,6.992910033748716e-06
2020-01-14,1.140118396247744e-05,0.0003284341929515,1.0786901909970314e-07
2020-01-15,1.887500467176314e-05,-0.0079267197310345,6.283288569437167e-05
2020-01-16,3.039000755086864e-05,0.0013280214435193,1.7636409544470854e-06
2020-01-17,2.20237204746252e-05,-0.0025646342909189,6.57734904615709e-06
2020-01-20,1.641583455811415e-05,-0.0006603384474369,4.360468651633756e-07
2020-01-30,0.0002589430703734,-0.0346605716678988,0.001201355228345549
2020-01-31,9.133223597288363e-05,0.0006978367345298,4.869761080592146e-07
2020-02-03,0.0002512766875557,0.0035382610995986,1.2519291608932695e-05
2020-02-04,3.718096338088804e-05,0.0140570699909133,0.00019760121672943523
2020-02-05,8.90835619452008e-05,-0.0052711290766337,2.778480174253324e-05
2020-02-06,3.421756119958489e-05,0.0076949764102706,5.9212661954621e-05
2020-02-07,3.340750950382904e-05,-0.006020487781583,3.6246273128190195e-05
2020-02-10,6.162603050034515e-05,0.0094705082486408,8.969052648757343e-05
2020-02-11,1.856012647340165e-05,0.0035206768580258,1.239516553863842e-05
2020-02-12,1.996112242962497e-05,0.0092174417214306,8.496123188796952e-05
2020-02-13,3.261863024272537e-05,-0.0021210715117125,4.49894435779835e-06
2020-02-14,1.854148760319341e-05,0.0045821039016131,2.099567616517799e-05
2020-02-17,1.134409657420417e-05,0.0051107436625593,2.611970078439005e-05
2020-02-18,4.098567025466885e-05,-0.0064226296564672,4.1250171704131985e-05
2020-02-19,4.12107425955367e-05,0.007082847376903,5.0166726964501706e-05
2020-02-20,3.630048858385317e-05,-0.0088383340703445,7.811614913901239e-05
2020-02-21,6.304229501716189e-05,-8.573020709090987e-05,7.349668407850293e-09
2020-02-24,5.581290179058592e-05,-0.0001737770444898,3.0198461191609925e-08
2020-02-25,6.36207761640521e-05,0.0123792008883248,0.00015324461463350154
2020-02-26,4.989912935229179e-05,0.0034206058875378,1.170054463785826e-05
2020-02-27,6.747631704829613e-05,-0.0107641766352532,0.00011586749863493089
2020-03-02,7.50878228896407e-05,0.0146040637565961,0.0002132786782067238
2020-03-03,5.228874780676774e-05,0.0009718603053233,9.445124530630979e-07
2020-03-04,4.791377271638404e-05,0.0014089470453365,1.9851317765624535e-06
2020-03-05,2.427487220855432e-05,0.0036614111167945,1.340593136618635e-05
2020-03-06,4.76851751134829e-05,-0.0116454778813704,0.00013561715508548722
2020-03-09,0.0001592960823992,-0.0023716147210195,5.624556384956401e-06
2020-03-10,0.0001609698785833,0.0141196074527706,0.00019936331462033506
2020-03-11,8.94457448539374e-05,-0.0145867454918729,0.00021277314404467436
2020-03-12,0.0005240630952799,-0.0362780702326968,0.001316098379808482
2020-03-13,0.0015384439010693,0.0275181754290574,0.0007572499789443783
2020-03-16,0.0004008265410061,-0.0257314584555448,0.000662107954249428
2020-03-17,0.0008757584823312,-0.0017073955700493,2.9151996326239744e-06
2020-03-18,0.0003673432492816,-0.011164903955103,0.0001246550803266746
2020-03-19,0.001139282435485,-0.0544011142449307,0.002959481231090002
2020-03-20,0.0010448996487061,0.051450973813924,0.0026472027064010934
2020-03-23,0.0007016477243482,0.0091345955157619,8.344083523657743e-05
2020-03-24,0.0003509981851839,0.021439994462637,0.00045967336255790515
2020-03-25,0.0004387478386741,0.0181114774849742,0.0003280256166887274
2020-03-26,0.0005521984607238,-0.0043482830703446,1.890756565984546e-05
2020-03-27,0.0003404706197187,-0.0324430465760452,0.0010525512711354382
2020-03-30,0.0004575408516495,0.0211067354210151,0.0004454942801327334
2020-03-31,0.0002367159908193,-0.007164767682846,5.1333895949154444e-05
2020-04-01,9.984646530745747e-05,-0.0037617599218916,1.4150837709949895e-05
2020-04-06,0.0002242567719986,0.0087908160920126,7.727844756358769e-05
2020-04-07,0.0001158350051583,0.004109663479698,1.688933391636347e-05
2020-04-08,0.0001269481894114,0.0176325731796465,0.00031090763693558915
2020-04-09,0.0001200154618968,-0.0030643032923816,9.389954667700713e-06
2020-04-10,3.574905157805107e-05,0.0094195332334384,8.872760633585047e-05
2020-04-13,7.145104803724506e-05,-0.0010914323651293,1.1912246076517378e-06
2020-04-14,7.364880027788097e-05,0.0182399594719154,0.0003326961215371163
2020-04-15,7.223445786989827e-05,0.0099053557880064,9.81160732869919e-05
2020-04-16,6.309268293280435e-05,0.0123060445456271,0.0001514387323589585
2020-04-17,0.0001729244304425,-0.001230187048921,1.513360175332959e-06
2020-04-20,7.842837083094027e-05,-0.0038109802221692,1.4523570253764805e-05
2020-04-21,0.0001998424652249,-0.0199987249534411,0.0003999489997633877
2020-04-22,0.0001249350918084,0.008150484556038,6.643039849821395e-05
2020-04-23,0.0002074090093744,0.0023346314106037,5.450503823377422e-06
2020-04-24,6.966366276574925e-05,0.0038046970436638,1.447571959406406e-05
2020-04-27,4.828991597940752e-05,0.0166351828447862,0.00027672930827946914
2020-04-28,7.765961293534007e-05,-0.0017938918090206,3.218047822471201e-06
2020-04-29,7.231939732653597e-05,0.0048684676255524,2.3701977021051826e-05
2020-04-30,5.346606395837577e-05,0.0120422469167946,0.00014501571080504904
2020-05-04,0.0001692366152253,0.0070905520420031,5.027592826035433e-05
2020-05-05,5.719192534768242e-05,0.0008395131317183,7.047822983274677e-07
2020-05-06,9.07497322122386e-05,0.0085949706990812,7.387352131806436e-05
2020-05-07,7.227427060882625e-05,0.0091807572087933,8.428630292681014e-05
2020-05-08,8.641571393369667e-05,0.0002753683068482,7.582770441644444e-08
2020-05-11,4.61002399153134e-05,0.0002731867248241,7.463098662011854e-08
2020-05-12,7.560918482890208e-05,-0.0034913670158517,1.2189643639377206e-05
2020-05-13,5.285844465064693e-05,0.0122599129724303,0.00015030546609156478
2020-05-14,6.599790395422465e-05,-0.0071372597550894,5.09404768116188e-05
2020-05-15,8.814691758174894e-05,-0.0011086475636639,1.229099420417901e-06
2020-05-18,5.44053294830185e-05,-0.0004644466202108,2.157106630252351e-07
2020-05-19,4.403745155591087e-05,-0.0055035912169789,3.0289516283607287e-05
2020-05-20,3.561053433608417e-05,-0.0014685638252017,2.156679708691049e-06
2020-05-21,6.423582203397528e-05,0.0043923935919162,1.9293121466306495e-05
2020-05-22,6.60185408827527e-05,-0.0170739231440289,0.00029151885152820575
2020-05-25,0.000127519727568,0.0016654333975298,2.7736684016076524e-06
2020-05-26,5.735666488535419e-05,0.0081357000690866,6.618961561413572e-05
2020-05-27,4.291860629192579e-05,0.0008206063829537,6.733948357443545e-07
2020-05-28,0.0001162301022216,-0.0143821885564071,0.00020684734767204734
2020-05-29,5.978917384735728e-05,0.0030259983660381,9.15666611126525e-06
2020-06-01,4.045524500244859e-05,0.0068061427035837,4.632357850154564e-05
2020-06-02,3.041525061071336e-05,0.002253572865227,5.07859065888743e-06
2020-06-03,3.999970215296533e-05,0.0029290395058797,8.579272427003997e-06
2020-06-04,4.931199598618842e-05,-0.0054443408100017,2.9640846855449966e-05
2020-06-05,1.98906265889174e-05,0.0052507340378906,2.757020793666293e-05
2020-06-08,4.282989073924531e-05,0.0014703977047037,2.1620694099979093e-06
2020-06-09,5.663732622009864e-05,0.0010342153813324,1.0696014549845213e-06
2020-06-10,3.682611066773139e-05,0.006083734114774,3.7011820779264984e-05
2020-06-11,8.391833602941044e-05,-0.0169985541729016,0.00028895084396907036
2020-06-12,9.561164027280304e-05,0.005632330299218,3.172314459948912e-05
2020-06-15,0.0001159896589824,-0.0112465210203231,0.00012648423506056935
2020-06-16,4.025855112296471e-05,0.0068776660781353,4.730229068233299e-05
2020-06-17,6.58728331286009e-05,0.0035650661644961,1.2709696757234933e-05
2020-06-18,8.381213284846933e-05,0.0018447758558962,3.403197958497557e-06
2020-06-19,4.134926298994875e-05,-0.0012262417232442,1.5036687638249055e-06
2020-06-22,5.456303207978142e-05,0.0043867415495024,1.9243501422130717e-05
2020-06-23,7.62335705187091e-05,-0.0033988441800909,1.1552141760537781e-05
2020-06-24,2.137147671892711e-05,-0.0015608744063903,2.436328912524271e-06
2020-06-29,7.914696901124756e-05,-0.0029004634704363,8.412688343335385e-06
2020-06-30,2.488551573258352e-05,0.0007850320957918,6.162753914232659e-07
2020-07-01,3.394261087025325e-05,0.0054713758446896,2.9935953633852834e-05
2020-07-02,3.886071770238027e-05,0.0093639273617098,8.768313563537746e-05
2020-07-03,4.062276139189006e-05,0.0042326313930849,1.7915168509727822e-05
2020-07-06,3.74811580378054e-05,0.0119232662792603,0.00014216427876614576
2020-07-07,0.0001217828486997,-0.0101750474580779,0.00010353159077413753
2020-07-08,5.209310880325337e-05,0.0068688977812907,4.718175672982031e-05
2020-07-09,3.489302625784883e-05,-0.0045176470115269,2.0409134520757927e-05
2020-07-10,0.0001040148923605,-0.0169404538721713,0.0002869789773951636
2020-07-13,2.53096231046337e-05,0.0054222939292568,2.9401271455255147e-05
2020-07-14,5.243337860691186e-05,0.0032873139399602,1.0806432939856653e-05
2020-07-15,5.215733556371441e-05,-0.0070129945748492,4.9182092906864315e-05
2020-07-16,7.249083303339757e-05,-0.0028218128110859,7.96262754080851e-06
2020-07-17,4.323427852989666e-05,-0.004061845017549,1.6498584946587638e-05
2020-07-20,0.0001055780362635,-0.0034020694141602,1.1574076298764325e-05
2020-07-21,3.555840997471927e-05,0.0135175941069035,0.00018272535043899226
2020-07-22,4.290353896236702e-05,0.0023545661022169,5.543981529708885e-06
2020-07-23,3.157375573589532e-05,-0.001626281054479,2.644790068157328e-06
2020-07-24,9.774641926015372e-05,-0.0067262988402037,4.524309608772565e-05
2020-07-27,8.98566804687968e-05,0.0075465997203799,5.6951167339637987e-05
2020-07-28,0.0003042632592555,-0.0298151854243679,0.00088894528188944
2020-07-29,0.0001234663637412,-0.0018496929154862,3.421363881599839e-06
2020-07-30,5.609822062579368e-05,-0.0016658077068259,2.7749153161205633e-06
2020-07-31,8.048870093530613e-05,-0.0022238115748646,4.945337920501772e-06
2020-08-03,7.090385973024642e-05,-0.0070473583896538,4.9665260272223796e-05
2020-08-04,3.190983406716843e-05,0.0089879308573972,8.078290109735277e-05
2020-08-05,2.239054601754353e-05,0.0034585791432017,1.1961769689789805e-05
2020-08-06,6.320185022959275e-05,-0.0016348141121077,2.672617181146487e-06
2020-08-07,4.076552873517903e-05,-0.007649116283396,5.8508979916913844e-05
2020-08-10,3.74996382909465e-05,0.0060078985377012,3.6094844839312214e-05
2020-08-11,4.04819709143391e-05,-0.0068852474492107,4.740663243686245e-05
2020-08-12,4.485330612918558e-05,-0.0035495994674582,1.2599656379379535e-05
2020-08-13,4.35924895652923e-05,-0.00728301116544,5.3042251635923705e-05
2020-08-14,2.724779084623293e-05,0.007220247973487,5.2131980798643134e-05
2020-08-17,3.426493751759974e-05,0.013991677924305,0.00019576705113748388
2020-08-18,5.812474359666273e-05,-0.0083533628283165,6.977867054149984e-05
2020-08-19,5.133608789361579e-05,-0.0077010220739667,5.9305740983722374e-05
2020-08-20,0.0003121767164979,-0.0312025313136226,0.0009735979603775988
2020-08-21,7.908501932982777e-05,0.0062380240670163,3.891294426067458e-05
2020-08-24,6.941700862747988e-05,0.0028603229417081,8.18144733086168e-06
2020-08-25,4.516839754047342e-05,0.0062217172545088,3.870976559505252e-05
2020-08-26,4.427464437420422e-05,0.0049371206433556,2.4375160247048015e-05
2020-08-27,8.587398237600229e-05,-0.0060942449729426,3.713982179023615e-05
2020-08-28,7.304457227572399e-05,-0.0037750732996224,1.4251178417521955e-05
2020-08-31,0.0001007722236233,-0.0163847698540912,0.00026846068317153577
2020-09-01,6.201615484086474e-05,0.0099779098324718,9.955868462493743e-05
2020-09-02,4.377242348333361e-05,-0.0057356275879697,3.289742382787912e-05
2020-09-03,6.798191259670457e-05,-0.0046232891974096,2.1374803002884302e-05
2020-09-04,7.523765933371315e-05,0.0038149783990007,1.4554060184841943e-05
2020-09-07,7.504841814006557e-05,-0.0019849941012944,3.940201582173562e-06
2020-09-08,3.418274129111381e-05,0.0007107601483818,5.051799885277183e-07
2020-09-09,8.808274284210735e-05,0.0042158913813516,1.7773740139354702e-05
2020-09-10,3.419832480613301e-05,0.0023651855869801,5.5941028608584e-06
2020-09-11,3.19625045709506e-05,0.0002369761850026,5.615771225838651e-08
2020-09-14,3.037219996863222e-05,0.0072219483371098,5.2156537783883005e-05
2020-09-15,1.636623063783346e-05,0.0056232575543622,3.1621025522691546e-05
2020-09-16,2.55443805408845e-05,0.001852424117239,3.4314751101286887e-06
2020-09-17,3.97826115570434e-05,-0.0030384503918494,9.232180783729772e-06
2020-09-18,3.53994238521554e-05,-0.0003115992858428,9.709411493774296e-08
2020-09-21,5.068470644086007e-05,-0.0126380268378327,0.00015971972235377958
2020-09-22,8.937780957491857e-05,-0.0094696923786643,8.967507374653272e-05
2020-09-23,5.528151150181267e-05,-0.001993541587624,3.974208061586418e-06
2020-09-24,0.0001300197118528,-0.018876160492081,0.0003563094349227996
2020-09-25,9.0566619186432e-05,-0.005723646042569,3.2760124020615776e-05
2020-09-28,4.459124654324389e-05,0.010036506749501,0.00010073146773277913
2020-09-29,5.47482456575692e-05,-0.0044983608668276,2.0235250488205958e-05
2020-09-30,3.774251432719042e-05,0.0012836972237781,1.6478785623356015e-06
2020-10-05,4.101092493062422e-05,-0.003744278423435,1.4019620912200889e-05
2020-10-06,3.326335896653257e-05,0.0045071835286291,2.0314703360745466e-05
2020-10-07,2.096389625401641e-05,0.0106404944807075,0.00011322012279396677
2020-10-08,3.432890695852351e-05,0.0031900435533387,1.01763778721978e-05
2020-10-12,3.93077070360258e-05,-0.0010830046699452,1.1728991151231117e-06
2020-10-13,4.404447493449194e-05,-0.0023966921673825,5.744133345192625e-06
2020-10-14,3.063880562911667e-05,-0.0040266431980812,1.6213855444653592e-05
2020-10-15,4.341621676827396e-05,0.0002336721590255,5.460267790363856e-08
2020-10-16,5.474636509648907e-05,-0.0057113952539563,3.2620035746914546e-05
2020-10-19,2.899598247494402e-05,0.0088792545361823,7.884116111831395e-05
2020-10-20,2.159764554768848e-05,-0.0026411885158845,6.975876776440168e-06
2020-10-21,2.275482518654107e-05,-0.0034931143611039,1.2201847939750308e-05
2020-10-22,3.367462472268965e-05,0.008448771214492,7.138173503482862e-05
2020-10-23,2.435979709182112e-05,-0.0020230321247609,4.092658977814602e-06
2020-10-26,4.669268880078266e-05,0.0007001984181513,4.902778247815828e-07
2020-10-27,1.999702654662382e-05,-0.0014824642827364,2.197700349589149e-06
2020-10-28,2.175137387559596e-05,-0.0032915390219275,1.0834229132871444e-05
2020-10-29,5.625489012142606e-05,0.0003968411496978,1.574828980934717e-07
2020-10-30,6.282484994802001e-05,-0.0104973118269246,0.0001101935555916911
2020-11-02,4.516948366927135e-05,0.0032814467798066,1.0767892968703103e-05
2020-11-03,1.801675268719748e-05,0.0058507440775078,3.42312062604926e-05
2020-11-04,0.0001109878899732,0.0073334702195823,5.377978546150047e-05
2020-11-05,4.050887513059411e-05,-0.0026342310111558,6.939173020134909e-06
2020-11-06,3.184140841612509e-05,-0.0005409791854953,2.926584791391582e-07
2020-11-09,4.073707363475626e-05,0.0024418173139963,5.962471794932106e-06
2020-11-10,2.940886656155985e-05,-0.0045798110734532,2.0974669468524548e-05
2020-11-11,3.104640378210245e-05,0.0123659733051098,0.00015291729578268822
2020-11-12,5.177552754237018e-05,-0.0027927708079154,7.799568785544435e-06
2020-11-13,2.344733843380682e-05,0.0042245083949537,1.7846471179034288e-05
2020-11-16,1.823949382224345e-05,0.0129693891861651,0.00016820505586221624
2020-11-17,4.667193352744063e-05,-0.0022726449428317,5.164915036178501e-06
2020-11-18,3.120832043709879e-05,0.0089817683660271,8.067216298096513e-05
2020-11-19,3.435608377261855e-05,0.0005824111987576,3.3920280443826467e-07
2020-11-20,2.636590977242099e-05,0.0008739985989711,7.638735510034457e-07
2020-11-23,5.069996144836945e-05,0.006217486772894,3.8657141771111844e-05
2020-11-24,3.067108176042811e-05,-0.0083682496705164,7.002760254809784e-05
2020-11-25,4.776415101881328e-05,-0.0129005992634798,0.00016642546135689552
2020-11-26,2.884895842343472e-05,0.0037640290549608,1.4167914726589094e-05
2020-11-27,2.895754322049051e-05,0.0070140205843492,4.91964847576743e-05
2020-11-30,8.462312072373561e-05,-0.0116646857839662,0.00013606489443866317
2020-12-01,2.086461105814788e-05,0.0044054525444958,1.9408012121804518e-05
2020-12-02,3.863362983062501e-05,0.0017929506004398,3.2146718556174396e-06
2020-12-03,5.097311922633697e-05,0.0010730766133251,1.1514934180652662e-06
2020-12-04,3.246907142006779e-05,0.0083100020097679,6.905613340234654e-05
2020-12-07,8.809169157655509e-05,0.0030979395331856,9.597229351274212e-06
2020-12-08,2.727181126851137e-05,0.0095278848847649,9.078059037733146e-05
2020-12-09,2.610515858882574e-05,0.0018075644521082,3.2672892485252176e-06
2020-12-10,6.044378524761324e-05,-0.0014034105173392,1.969561080178281e-06
2020-12-11,6.636025104953745e-05,-0.0037860242938297,1.4333979953468678e-05
2020-12-14,4.389819968033084e-05,-0.0044969159536241,2.0222253093958945e-05
2020-12-15,5.8486183708766e-05,-0.0055225289039234,3.0498325494669393e-05
2020-12-16,2.407744997330494e-05,0.008906402013478,7.932399682568498e-05
2020-12-17,4.758108274655285e-05,-0.0024641826106642,6.072195938699832e-06
2020-12-18,2.083754122919839e-05,-0.0036715426402807,1.3480225359399373e-05
2020-12-21,7.761493026365921e-05,0.010959783723201,0.00012011685925934158
2020-12-22,6.684135337874453e-05,-0.0146297531360652,0.00021402967682220954
2020-12-23,5.794758824370133e-05,0.0007088177217667,5.02422562690535e-07
2020-12-24,3.65938644372802e-05,0.0040807767880261,1.665273919369261e-05
2020-12-25,2.611041730053637e-05,-0.0015367424091616,2.3615772321157983e-06
2020-12-28,1.932685284845703e-05,0.0075786908892669,5.743655559505711e-05
2020-12-29,2.844334034358603e-05,-0.0004840103810997,2.3426604901227685e-07
2020-12-30,1.541430964958834e-05,0.0128572708628419,0.0001653094140404833
2020-12-31,3.142164711189837e-05,6.813149380936379e-05,4.6419004486953765e-09
2021-01-04,6.788132034683719e-05,0.0157889100697632,0.00024928968119106973
2021-01-05,4.812891690075313e-05,0.00690096872915,4.762336940070617e-05
2021-01-06,0.0001601006045609,-0.0090794401679705,8.243623376375618e-05
2021-01-07,5.947181873432993e-05,0.0119556231024889,0.0001429369237687663
2021-01-08,9.902186874175816e-05,0.0050600172834555,2.560377490886838e-05
2021-01-11,6.838522470945748e-05,0.0073658018622721,5.4255037074251134e-05
2021-01-12,9.440399419669312e-05,-0.0015478880871922,2.3959575304715275e-06
2021-01-13,4.018793889806958e-05,0.0132181612277727,0.00017471978624339352
2021-01-14,4.614128460263712e-05,0.0015270092678955,2.331757304238751e-06
2021-01-15,0.0001936191512441,-0.0200107994327149,0.000400432093936343
2021-01-18,0.0002503792478439,-0.0020483940077527,4.195918010997169e-06
2021-01-19,5.42459498801577e-05,0.011012072549187,0.00012126574182855785
2021-01-20,0.0001334634813951,-0.0084004915288555,7.056825792637303e-05
2021-01-21,0.0001593281374862,0.0204190985080788,0.0004169395838826259
2021-01-22,7.181267905447237e-05,-0.0042452304984725,1.8021981985161072e-05
2021-01-25,0.0001580593125311,-0.0026987181785358,7.283079807159586e-06
2021-01-26,0.0001421529692063,-0.0151792314606063,0.00023040906773466005
2021-01-27,0.0001165776602707,-0.0040149179254818,1.6119565948355084e-05
2021-01-28,0.0001263484588981,-0.0018185365796265,3.3070752914396494e-06
2021-01-29,0.0001385199434444,-0.0276087141919487,0.0007622410993327096
2021-02-01,9.19993959270872e-05,0.0134362172097596,0.00018053193290784006
2021-02-03,5.377712291079145e-05,-0.0058792090197781,3.4565098698240165e-05
2021-02-04,8.595542325362057e-05,-0.0013366007781801,1.786501640231649e-06
2021-02-05,0.0001117235136029,-0.0003795786722363,1.4407996841667244e-07
2021-02-17,8.665111442637816e-05,0.0039278312435184,1.5427858277559297e-05
2021-02-18,0.0001025754583287,0.0004274417675681,1.8270646466174162e-07
2021-02-19,8.328251028615367e-05,0.000858527065672,7.370687224913747e-07
