date,rv,ret,r2
2017-02-17,4.894397611246774e-06,-0.0040816798403359115,1.6660110319004592e-05
2017-02-20,1.354405013976076e-05,-0.006137142657857916,3.766452000289932e-05
2017-02-21,1.1242998638287592e-05,0.000682868620592079,4.663095529893288e-07
2017-02-22,2.1610471261523743e-05,-0.004084354476371317,1.668195148865441e-05
2017-02-23,1.720901313397512e-05,-0.0020499020153005834,4.2020982723333935e-06
2017-02-24,1.8238449838187334e-05,0.0013679683527265216,1.871337414061313e-06
2017-03-01,1.2093298873684605e-05,-0.010312913894624146,0.00010635619299793176
2017-03-02,8.279736383776628e-05,-0.005498211740841695,3.023033234712946e-05
2017-03-03,8.793602875663945e-06,-0.0027701482468356154,7.673721309446433e-06
2017-03-06,5.264220365742422e-06,0.0013869415669410328,1.9236069101088475e-06
2017-03-07,8.725073458385744e-06,0.0027642996518880054,7.641352565428148e-06
2017-03-08,1.2237944400884811e-05,0.002749100676281659,7.5575545283322754e-06
2017-03-09,1.81026058848757e-05,-0.007604536011493,5.782896795009387e-05
2017-03-10,2.406092380057218e-05,0.0006947280976594786,4.826471296775581e-07
2017-03-13,2.662803419172056e-06,0.0048392554920467425,2.341839371730456e-05
2017-03-14,1.1891222582045065e-05,0.005494540335256704,3.0189973495762858e-05
2017-03-15,1.491292534269181e-05,0.0006865145733346597,4.713022594008699e-07
2017-03-16,1.0087948909474797e-05,0.006798122431749119,4.621446859705056e-05
2017-03-17,9.617346307033827e-06,0.0020291048886484373,4.117266649136987e-06
2017-03-20,8.217866837575184e-06,0.0,0.0
2017-03-21,7.355450806365643e-06,0.008042918098219637,6.468853153466898e-05
2017-03-22,5.512188544880838e-06,-0.0006736686382865803,4.538294342108953e-07
2017-03-23,1.82293644303086e-05,-0.0033568343723275754,1.1268337003239867e-05
2017-03-24,7.462895298974433e-06,-0.0013458747004375508,1.8113787092778671e-06
2017-03-27,2.4713974002620743e-05,0.0026990158403527595,7.2846865064751125e-06
2017-03-28,3.201202081565682e-05,-0.00403230446365602,1.6259479287620264e-05
2017-03-29,8.475182796534532e-06,-0.006062624935144768,3.67554211042391e-05
2017-03-30,1.045611288145731e-05,-0.0013522446021261483,1.8285654639793051e-06
2017-03-31,1.0219068648714971e-05,-0.0033863901015037962,1.146763791956289e-05
2017-04-05,3.1019946639512115e-05,0.009421396536686118,8.876271270148118e-05
2017-04-06,1.1385260330415764e-05,-0.0053619634311609515,2.8750651837107325e-05
2017-04-07,7.145526058693145e-05,-0.002695481087286055,7.265618291916814e-06
2017-04-10,4.984941035705358e-06,0.0013485973346393824,1.8187147709964462e-06
2017-04-11,3.567838020351961e-05,-0.002702663107839406,7.304387874476156e-06
2017-04-12,1.6963933271373394e-05,0.0020277333238876575,4.111702432804488e-06
2017-04-13,9.925501614623425e-06,0.006743113746127372,4.546958299321192e-05
2017-04-14,6.022484230719303e-06,-0.004747360062309583,2.2537427561212046e-05
2017-04-17,1.8526128045256386e-05,0.0006795164630459331,4.61742623550455e-07
2017-04-18,1.8540168638348398e-05,-0.003390983312741226,1.1498767827289458e-05
2017-04-19,2.729118761501343e-05,-0.004112348759486605,1.691141231965102e-05
2017-04-20,1.0565353224932283e-05,0.003439975727992303,1.1833433009176173e-05
2017-04-21,1.0405367660421418e-05,0.0034071583216143558,1.1608727828545953e-05
2017-04-24,1.8577383866956012e-05,-0.003388684975428923,1.148318586269772e-05
2017-04-25,2.70931811228353e-05,0.006747664067725286,4.553097037087095e-05
2017-04-26,6.536025962522261e-06,-0.0020099691387875014,4.03997593887817e-06
2017-04-27,9.518332613396094e-06,0.002015473002267288,4.062131422868317e-06
2017-04-28,7.944507635671678e-06,0.000670956760951167,4.5018297506608145e-07
2017-05-02,1.1407255852674148e-05,0.002663076837596992,7.091978242945596e-06
2017-05-03,6.508273517538534e-06,0.0033145537787908973,1.0986266752497017e-05
2017-05-04,7.218704389362786e-06,0.0013227312919779684,1.7496180707777057e-06
2017-05-05,4.678031014464493e-06,-0.003984008263010983,1.5872321839739788e-05
2017-05-08,1.6254392618889434e-05,0.0019833910169305513,3.933839926040806e-06
2017-05-09,5.1058321505591286e-05,0.003297068731077316,1.0870662217447783e-05
2017-05-10,9.890236666321759e-06,0.001312316108544676,1.722173568745842e-06
2017-05-11,1.0882927721994666e-05,0.005242496015821444,2.7483764475903714e-05
2017-05-12,1.034803890712973e-05,0.000655562799715265,4.297625843705166e-07
2017-05-15,7.853597938124575e-06,0.0026177625452537133,6.8526807433332e-06
2017-05-16,1.0486557396638222e-05,0.0,0.0
2017-05-17,1.0541658431301055e-05,0.0,0.0
2017-05-18,2.7289429029518566e-05,0.0032992441007823683,1.0885011636547259e-05
2017-05-19,2.7497291451439057e-06,0.002640225272874372,6.970789491524552e-06
2017-05-22,1.3199953377557635e-05,0.0013158699729709272,1.7315137857665087e-06
2017-05-23,1.1438556919493992e-05,0.003936952845716003,1.5499597709391335e-05
2017-05-24,3.2650829594549194e-06,-0.0006550333920885328,4.290687447510096e-07
2017-05-25,1.9807055224182142e-05,0.003903753268711571,1.5239289582976275e-05
2017-05-26,1.3347695449467102e-05,-0.0006496012277672727,4.2198175511674807e-07
2017-05-31,8.888845857671982e-05,-0.005865079793426368,3.4399160983258286e-05
2017-06-01,3.0925485821801163e-06,0.0052151555214863385,2.719784711328944e-05
2017-06-02,4.599433038808149e-06,-0.00129457757258992,1.6759310914528096e-06
2017-06-05,1.9624865707018896e-05,0.00836826939745813,7.002793270843425e-05
2017-06-06,5.159558535961255e-06,0.0,0.0
2017-06-07,1.3024173859101531e-05,0.00064158388922348,4.116298869111267e-07
2017-06-08,1.0931295360385891e-05,0.0038412730666742374,1.47553787727569e-05
2017-06-09,1.2940321936602642e-05,-0.0006408593718845574,4.1070073453226937e-07
2017-06-12,1.695561517771184e-05,0.0,0.0
2017-06-13,6.912358150346491e-06,0.0012953171906047404,1.6778466242761573e-06
2017-06-14,4.8753457590898684e-05,-0.007131350180562628,5.085615539781063e-05
2017-06-15,6.985453409833261e-06,0.0013012164639211168,1.6931642859793752e-06
2017-06-16,1.9122053337684432e-05,0.010349321743462092,0.00010710846054969723
2017-06-19,1.3460295642999736e-05,0.010880185455340587,0.00011837843554260485
2017-06-20,4.335899434164479e-05,0.010756174549732678,0.00011569529094431697
2017-06-21,7.998653562349379e-05,0.004409532858474443,1.9443980029965794e-05
2017-06-22,5.7148861971761176e-06,0.0018826679839498476,3.5444387377897834e-06
2017-06-23,1.2395197066303008e-05,-0.0006271941593476353,3.9337251351978695e-07
2017-06-26,6.993669245479036e-05,0.019851749055594184,0.0003940919405662846
2017-06-27,1.835133022690831e-05,-0.0012292376631749162,1.5110252325677288e-06
2017-06-28,3.5951975841861014e-05,-0.004335695416256977,1.8798254742551765e-05
2017-06-29,1.5938228711531507e-05,-0.004330331181457859,1.8751768141106217e-05
2017-06-30,2.265634348150569e-05,0.003738360138874845,1.397533652792835e-05
2017-07-03,1.2226799146583307e-05,0.0006216403412815343,3.8643671390862246e-07
2017-07-04,1.57613301861166e-05,-0.005609200830913697,3.146313396152291e-05
2017-07-05,5.24079591531788e-05,0.008082127078126698,6.532077810698879e-05
2017-07-06,1.6066372306778463e-05,-0.004343766939252055,1.8868311222539167e-05
2017-07-07,1.039146538083339e-05,-0.0037453609009921117,1.4027728278680443e-05
2017-07-10,8.36993468758123e-06,0.004365438519236486,1.9057053465233648e-05
2017-07-11,3.3706535536956895e-05,0.010477829029124695,0.00010978490116356814
2017-07-12,1.8650649721533335e-05,0.0006133462421281094,3.761936127326734e-07
2017-07-13,2.777631685967941e-05,0.0030459969855535472,9.278097636001297e-06
2017-07-14,8.971110632676252e-06,0.000609607465725517,3.7162126226828743e-07
2017-07-17,1.7217579713417835e-05,-0.0036430284045092603,1.3271655956061286e-05
2017-07-18,2.0144657511677966e-05,0.0024301904972476177,5.905825852912623e-06
2017-07-19,2.3958518305522877e-05,0.004241127033641713,1.7987158515486553e-05
2017-07-20,6.693674277785418e-06,-0.002416882726236385,5.84132211237982e-06
2017-07-21,8.075810707282962e-06,-0.0060716641810535845,3.68651059274891e-05
2017-07-24,1.5464264711862886e-05,0.004261876813347842,1.8163593972151952e-05
2017-07-25,1.0530454865589812e-05,0.0018208672282506516,3.31555746291721e-06
2017-07-26,2.6969718338025197e-05,-0.004857344277155988,2.3593793426820026e-05
2017-07-27,1.066625596117416e-05,0.009685342860471874,9.38058663248935e-05
2017-07-28,1.336064796378821e-05,-0.0036474575606052816,1.3303946656416631e-05
2017-07-31,1.4744730240787374e-05,-0.00122848267210182,1.509169675654428e-06
2017-08-01,1.9826201943545053e-05,-0.004269582141325486,1.8229331661525522e-05
2017-08-02,1.6894782551816114e-05,0.0060790460763821925,3.695480119877773e-05
2017-08-03,2.4365334420953635e-05,0.004266979761363685,1.8207116283887295e-05
2017-08-04,4.375741876444385e-06,0.0024315750368789964,5.912557159973093e-06
2017-08-07,7.981414354883037e-06,0.006045967853952589,3.655372729102808e-05
2017-08-08,3.438745180261437e-05,-0.0018077922578249416,3.2681128474518004e-06
2017-08-09,1.3202443890951338e-05,-0.004857344277155988,2.3593793426820026e-05
2017-08-10,5.786268959680893e-05,-0.009149194823893037,8.370776592555114e-05
2017-08-11,1.799224635689689e-05,0.004935254059692259,2.4356732633708924e-05
2017-08-14,2.604495323843659e-05,-0.008631335477419929,7.449995212376791e-05
2017-08-15,2.2925778807299607e-05,0.0,0.0
2017-08-16,3.0935724729567016e-05,-0.001850158091351709,3.4230849629941988e-06
2017-08-17,1.3495979138963751e-05,0.004911016894672461,2.4118086939758342e-05
2017-08-18,1.7776905406817825e-05,0.0018501580913518464,3.4230849629947074e-06
2017-08-21,1.5441499786104358e-05,0.0,0.0
2017-08-22,5.9073673060379625e-06,0.004898987594576608,2.40000794518155e-05
2017-08-23,1.4988632186154979e-05,-0.003053437486890343,9.323480486347214e-06
2017-08-24,8.246038704517617e-06,0.008515922159972496,7.252093023471062e-05
2017-08-25,8.841426783239578e-06,0.0006047223991317821,3.656891800116984e-07
2017-08-28,1.0452552409522555e-05,-0.0018153577933645438,3.295523917929386e-06
2017-08-29,1.4851630560702091e-05,0.0006077551184391491,3.693662839889841e-07
2017-08-30,6.430565959021221e-06,0.0006047223991317821,3.656891800116984e-07
2017-08-31,1.2483945028108667e-05,-0.0024082441437318983,5.799639855818984e-06
2017-09-01,2.1854531827883735e-05,0.0006026279504744489,3.631604466930349e-07
2017-09-04,8.77753828602483e-06,-0.0006033550923044363,3.6403736740969486e-07
2017-09-05,8.788132006986838e-06,0.0006028992986149963,3.634875642704545e-07
2017-09-06,2.1589961405435568e-05,-0.0012099030742775106,1.4638654491461714e-06
2017-09-07,1.3860760588778228e-05,-0.006664708602710445,4.441834075904261e-05
2017-09-08,1.3197287692608349e-05,0.003634109694725646,1.3206753273298928e-05
2017-09-11,2.499158508888106e-05,-0.008443921525818288,7.129981073417745e-05
2017-09-12,1.1092859732033425e-05,-0.0012062543909193897,1.4550496556123077e-06
2017-09-13,2.0815214242449176e-05,-0.00726393578358828,5.2764763068094285e-05
2017-09-14,1.1654429348426133e-05,0.0006072933305376211,3.688051893154763e-07
2017-09-15,1.1811236017483702e-05,0.0,0.0
2017-09-18,1.697519598761729e-05,0.0036144985346513534,1.3064599656996781e-05
2017-09-19,1.9322017949734187e-05,-0.005423296890208599,2.941214915934626e-05
2017-09-20,1.7163362758328582e-05,-0.0036430284045092603,1.3271655956061286e-05
2017-09-21,2.9187163571114258e-05,0.007890710398120731,6.226331058701063e-05
2017-09-22,2.452256925363965e-05,-0.01218041878325726,0.00014836260173552626
2017-09-25,2.752783407645426e-05,-0.007384724064595224,5.4534149510211804e-05
2017-09-26,2.8329279817547292e-05,-0.0062073443391575936,3.853112374487182e-05
2017-09-27,8.805250369369457e-06,0.001239906878738131,1.537369067942134e-06
2017-09-28,1.1976839643313951e-05,-0.004343766939252055,1.8868311222539167e-05
2017-09-29,7.076022742198439e-06,0.002482987986185628,6.165229339542159e-06
2017-10-02,5.592212733815764e-06,0.003072199036970059,9.438406922759757e-06
2017-10-03,1.1898470883797031e-05,-0.0006133462421280505,3.761936127326012e-07
2017-10-05,1.980723362346826e-05,0.004285264927945506,1.8363495502679798e-05
2017-10-06,4.639048818000649e-06,0.0,0.0
2017-10-11,1.4923543167664227e-05,0.011456315668440053,0.00013124716869494506
2017-10-12,6.82872841148529e-06,0.007749593436598062,6.0056198432563765e-05
2017-10-13,5.845369982725361e-06,0.0011905489920009096,1.4174069023543819e-06
2017-10-16,3.2419451692110028e-06,0.005339638199666424,2.851173610333689e-05
2017-10-17,7.816464545771482e-06,-0.002961210229738824,8.768766024709859e-06
2017-10-18,3.203718724336512e-05,-0.0023613302097830607,5.575880359634113e-06
2017-10-19,1.5172657271072302e-05,0.0023585456621526618,5.562737640459138e-06
2017-10-20,1.2920172861454875e-05,0.0017756917576629552,3.153081218232155e-06
2017-10-23,1.5265053495412232e-05,-0.002364031264681398,5.58864382039113e-06
2017-10-24,5.783243353595961e-06,-0.0011841146820829056,1.4021275803243005e-06
2017-10-25,1.1094994038226343e-05,0.000592889693157146,3.515181882519748e-07
2017-10-26,1.0739344064707279e-05,0.001187630462811246,1.4104661161972543e-06
2017-10-27,2.119565715026573e-05,0.0,0.0
2017-10-30,1.969484878261564e-05,-0.0017642054551308978,3.1124208879136183e-06
2017-10-31,1.876359185139472e-05,0.002350141526199239,5.523165193166089e-06
2017-11-01,1.063263308372154e-05,-0.002933413713641429,8.604916015379601e-06
2017-11-02,7.296376958009862e-06,-0.0017672334082086396,3.123113919088724e-06
2017-11-03,1.0716621467184758e-05,-0.0029472465659658707,8.686262320597618e-06
2017-11-06,2.740505330867164e-05,-0.0041164243195322674,1.694494917843669e-05
2017-11-07,9.194352804131704e-06,0.0035232337840785254,1.2413176297272285e-05
2017-11-08,9.818807840424427e-07,-0.0029385858227402644,8.635286637610077e-06
2017-11-09,1.313148669472614e-05,-0.006495392512730152,4.2190123894430916e-05
2017-11-10,2.1972438269795376e-05,0.002961210229738785,8.768766024709628e-06
2017-11-13,2.678468234816086e-06,0.0005933319764983476,3.5204283433543567e-07
2017-11-14,7.42984598375528e-06,-0.0017809624393095597,3.1718272102314573e-06
2017-11-15,2.130476211816711e-05,-0.005984458096649991,3.581373871055963e-05
2017-11-16,1.6714290376074785e-05,0.003594916029971301,1.2923421262544621e-05
2017-11-17,6.196270709044449e-06,0.000592889693157146,3.515181882519748e-07
2017-11-20,1.2628372616012904e-05,-0.004750620837731633,2.256839834389e-05
2017-11-21,1.7673013978197992e-05,0.01008011460052318,0.00010160871035968058
2017-11-22,3.371152526899147e-05,0.0,0.0
2017-11-23,1.0900720115644551e-05,0.0005869729879254624,3.4453728855414504e-07
2017-11-24,7.920808182045414e-06,-0.0011736911350358574,1.3775508804617592e-06
2017-11-27,2.306705060071645e-05,-0.011813486258930478,0.00013955845758993921
2017-11-28,1.1078913861463118e-05,-0.004177845332945161,1.7454391626011665e-05
2017-11-29,1.126744620626376e-05,0.0005974953606990911,3.5700070605693697e-07
2017-11-30,9.368877241110613e-06,-0.009077218151116652,8.239588936296161e-05
2017-12-01,0.0001038894448611838,0.005462798996243117,2.9842172873354808e-05
2017-12-04,2.282675922659726e-05,0.0030202378185407172,9.12183648054359e-06
2017-12-05,9.782949288183707e-06,-0.003640817689253628,1.3255553446382127e-05
2017-12-06,2.6765190857379643e-05,-0.01534243072261389,0.00023539018047820655
2017-12-07,4.366309382558675e-05,-0.0037013666586647414,1.3700115141874992e-05
2017-12-08,3.386754129546144e-05,-0.007389177321074495,5.459994148228166e-05
2017-12-11,1.0018228375919177e-05,0.003687810662409752,1.3599947481783055e-05
2017-12-12,5.686470354796165e-05,-0.005543649329585701,3.0732047889415994e-05
2017-12-13,6.2620279615413096e-06,-0.0012337876341452787,1.522231926169804e-06
2017-12-14,2.9350644528785363e-05,0.0024494432884176022,5.999772423174037e-06
2017-12-15,5.828138583089405e-05,-0.006758895797935386,4.568267240734862e-05
2017-12-18,1.2178366316854462e-05,0.0,0.0
2017-12-19,2.7876633914478925e-05,-0.004938206288078408,2.4385881343617127e-05
2017-12-20,5.666062289555161e-06,0.0030892825381355197,9.543666600429039e-06
2017-12-21,8.707177384425956e-06,-0.0012337876341452787,1.522231926169804e-06
2017-12-22,1.747719071821342e-05,0.006169050794431905,3.805718770428092e-05
2017-12-25,3.4009560329469793e-06,0.0018432434894251188,3.397546561308088e-06
2017-12-26,3.1186025170242825e-05,-0.009870474089204896,9.742625874566522e-05
2017-12-27,4.06718249515255e-06,0.0037152123446601627,1.3802802765915263e-05
2017-12-28,7.035089632365489e-06,0.0055231433028928,3.0505111944289586e-05
2017-12-29,5.863718996236812e-06,0.004881053280216177,2.3824681124309106e-05
2018-01-02,3.393223332135479e-06,0.005462798996243117,2.9842172873354808e-05
2018-01-03,9.118232710948505e-06,0.004810611043793876,2.3141978614671602e-05
2018-01-04,1.4548343645972901e-05,0.0,0.0
2018-01-05,1.4454424334131867e-05,0.002989538848365986,8.937342525889424e-06
2018-01-08,9.442555012090533e-06,0.003573504930082332,1.276993748532273e-05
2018-01-09,8.52854705226794e-06,0.0005943899343831185,3.5329939409596787e-07
2018-01-10,2.808668880601393e-05,-0.004170378130100866,1.7392053748023592e-05
2018-01-11,2.241795403218427e-05,-0.0029931180134519196,8.958755442450365e-06
2018-01-12,1.821665561472757e-05,0.00656125726774871,4.305009693358527e-05
2018-01-15,5.7549548569457975e-06,0.001182015166176087,1.3971598530702827e-06
2018-01-16,1.0826719243365776e-05,0.004126129885432177,1.7024947831456552e-05
2018-01-17,3.0840573356682264e-05,0.005889298423705985,3.4683835923465796e-05
2018-01-18,4.0986573723978546e-05,0.009313257508866508,8.67367654264584e-05
2018-01-19,9.670133704774222e-06,0.009222002552854675,8.504533108485815e-05
2018-01-22,9.49403343787797e-06,0.009137647010104775,8.349659288127674e-05
2018-01-23,1.2981395335679074e-05,0.002835272569569523,8.038770543753364e-06
2018-01-24,5.430025386278664e-05,-0.00913251856049572,8.340289525779883e-05
2018-01-25,8.390249572827037e-05,0.0022896054849006315,5.242293276487056e-06
2018-01-26,3.684092314399893e-05,0.0005716267961317263,3.2675719405582215e-07
2018-01-29,6.134628681196475e-05,0.0005846600677001292,3.418273947631197e-07
2018-01-30,2.7433095106354517e-05,-0.007658286577807469,5.864935330782603e-05
2018-01-31,4.712512838762461e-05,0.002957706923839097,8.748030247325733e-06
2018-02-01,2.544693372228512e-05,0.005882369903066613,3.4602275676503914e-05
2018-02-02,4.4419269975044276e-05,0.0005891375929787905,3.4708310346084303e-07
2018-02-05,4.314501905630201e-05,0.0047961906911349545,2.3003445145729593e-05
2018-02-06,0.00032747544586880973,-0.01495351163679772,0.0002236075102718448
2018-02-07,1.9924203849019527e-05,-0.008641991417103052,7.46840156532828e-05
2018-02-08,3.234920474093409e-05,-0.0006201929098985805,3.846392454884688e-07
2018-02-09,0.0001039572384371358,0.0057089222389492,3.259179313036874e-05
2018-02-12,1.8332627872373908e-05,0.0018837543590480969,3.548530485232706e-06
2018-02-21,2.658371602686441e-05,0.0012277284928815138,1.5073172522331133e-06
2018-02-22,2.810655882782639e-05,-0.0061538655743782235,3.7870061507517424e-05
2018-02-23,1.5825690600073342e-05,0.00734395551031755,5.39336825375235e-05
2018-02-26,1.3571590817890606e-05,-0.0018187519013612256,3.3078584787050733e-06
2018-02-27,2.0972714327782223e-05,-0.009066245404984158,8.219680574339636e-05
2018-03-01,4.5799932128260184e-05,0.0024494432884176022,5.999772423174037e-06
2018-03-02,3.775430930163534e-05,0.0037037456136358978,1.3717731570527153e-05
2018-03-05,4.773337949654552e-05,-0.004324980203818082,1.87054537634183e-05
2018-03-06,8.165503315591073e-06,0.006105024953059621,3.727132967748063e-05
2018-03-07,4.160752158331835e-05,0.0006114711388906033,3.7389695369617145e-07
2018-03-08,1.0599970785226242e-05,0.0072771511995935,5.295692958174511e-05
2018-03-09,6.415349421275649e-06,-0.0006033550923044363,3.6403736740969486e-07
2018-03-12,1.8194491640274504e-05,0.006557436931144127,4.2999979105932906e-05
2018-03-13,1.0090750371386334e-05,0.007088021291649037,5.0240045830870085e-05
2018-03-14,1.4137010630458057e-05,-0.0005928896931570348,3.5151818825184286e-07
2018-03-15,7.899522555687364e-06,0.00297177038915748,8.8314192458732e-06
2018-03-16,8.591579475021999e-05,-0.0011911671832771384,1.4188792585163917e-06
2018-03-19,2.7897632870754816e-05,0.002388024397433614,5.702660522738176e-06
2018-03-20,5.871162836019823e-06,0.0071857327578135075,5.163475526671411e-05
2018-03-21,1.7641550501090028e-05,0.0005964261663024369,3.5572417185022213e-07
2018-03-22,8.251620320172222e-05,-0.005371507275785777,2.885309041381954e-05
2018-03-23,2.3111881057295676e-05,0.00304971269800584,9.300747540378061e-06
2018-03-26,1.9801990369417598e-05,0.004266979761363685,1.8207116283887295e-05
2018-03-27,5.707058091553076e-06,0.004807719864013215,2.311417029082725e-05
2018-03-28,1.2017478935448975e-05,-0.00787169090202724,6.196351765705843e-05
2018-03-29,2.1165599658202175e-05,-0.001825391772712856,3.3320551238877826e-06
2018-03-30,9.398467415648767e-06,0.0024168827262363198,5.8413221123795055e-06
2018-04-02,2.6551441286749814e-05,-0.007268335809722839,5.282870544289936e-05
2018-04-03,9.24997535872639e-06,0.0,0.0
2018-04-09,3.6339052604002486e-05,0.0006084018785471961,3.701528458197572e-07
2018-04-10,8.019862321076314e-05,0.004860295467866887,2.3622472034967404e-05
2018-04-11,8.766398844053247e-06,-0.0006033550923044363,3.6403736740969486e-07
2018-04-12,4.216297711428405e-05,-0.006644579464698131,4.41504362626881e-05
2018-04-13,1.6078670017904146e-05,-0.0024212717874641976,5.862557068770071e-06
2018-04-16,2.4213449376361856e-05,-0.004243697965047447,1.800897241854784e-05
2018-04-17,2.4643811089865323e-05,-0.012210163679438212,0.00014908809707867208
2018-04-18,4.2110343583645714e-05,0.0,0.0
2018-04-19,9.448758440298163e-06,0.009115833238944106,8.309841564023819e-05
2018-04-20,2.387971530216172e-05,-0.003091192569672858,9.555471502800686e-06
2018-04-23,1.811071820481574e-05,-0.0037453609009921117,1.4027728278680443e-05
2018-04-24,5.6635272719732826e-05,-0.004390078723028492,1.9272791194387473e-05
2018-04-25,1.984995682796404e-05,0.0006307543671166881,3.978510716367738e-07
2018-04-26,3.8580735765206004e-05,-0.008188945244714196,6.705882422092725e-05
2018-04-27,4.775195186277415e-05,-0.005037813392920311,2.537956378188726e-05
2018-04-30,8.806013941289053e-05,0.00438457916052479,1.9224534414908273e-05
2018-05-02,1.8516103016479983e-05,-0.008153090095160288,6.64728780998008e-05
2018-05-03,2.4004616969272976e-05,-0.0063451987081129995,4.0261546645438875e-05
2018-05-04,1.909585490724769e-05,0.0050792984945607945,2.5799273196847555e-05
2018-05-07,4.4866567846339144e-05,0.0,0.0
2018-05-08,1.6677940029671355e-05,0.007528247203173366,5.667450595208761e-05
2018-05-09,1.1317582835727338e-05,0.0056092008309136625,3.146313396152252e-05
2018-05-10,4.665025137198102e-06,-0.0006197139688395257,3.840454031748366e-07
2018-05-11,1.730845725071335e-05,0.00614630096398067,3.777701553982971e-05
2018-05-14,2.194017221144879e-05,0.0060790460763821925,3.695480119877773e-05
2018-05-15,1.3652231587746888e-05,-0.008536599989938436,7.28735393882169e-05
2018-05-16,6.793307683154443e-06,0.0036765121971769187,1.3516741935990654e-05
2018-05-17,1.5405841092867764e-05,-0.00919405836616519,8.453070924045213e-05
2018-05-18,2.8386616486140334e-05,-0.0030835671600574367,9.508386430584684e-06
2018-05-21,1.8859623112091313e-05,0.010413645145571478,0.0001084440052178844
2018-05-22,2.2336324356123653e-05,-0.0006114711388906717,3.738969536962551e-07
2018-05-23,1.9210794876221685e-05,-0.006738194581939622,4.540326622408047e-05
2018-05-24,1.292330389643969e-05,0.0024555515808610405,6.029733566269155e-06
2018-05-25,2.6421180221429597e-05,0.003671918685817368,1.3482986835254745e-05
2018-05-28,3.3448106392809243e-06,0.0018264102061474501,3.3357742411195713e-06
2018-05-29,2.9537138260187003e-05,-0.004266979761363635,1.8207116283886864e-05
2018-05-30,3.353211484759691e-05,-0.012361096590421686,0.00015279670891773462
2018-05-31,1.2120523301339404e-05,-0.0006190411935629107,3.8321199932779307e-07
2018-06-01,1.4321124723653765e-05,0.006783811611755204,4.602009998378474e-05
2018-06-04,1.0770111994857751e-05,0.009732381137568592,9.471924260690092e-05
2018-06-05,1.2620252711152742e-05,-0.0024212717874641976,5.862557068770071e-06
2018-06-06,1.1858122980307138e-05,0.007833743079576554,6.136753063681355e-05
2018-06-07,2.580223000873938e-05,-0.00059901831886228,3.5882294633259217e-07
2018-06-08,1.4964891544983646e-05,-0.009044378473809421,8.180078197750723e-05
2018-06-11,2.085794500938555e-05,-0.0018132555192239437,3.2878955779960936e-06
2018-06-12,1.8813511870618653e-05,0.003034903695154111,9.210640438860078e-06
2018-06-13,2.4022714082054563e-05,0.0066485958044268925,4.4203826170642874e-05
2018-06-14,1.5200372282319098e-05,-0.009132483563272474,8.340225603344191e-05
2018-06-15,3.518897838637044e-05,0.004280024680007585,1.8318611261474034e-05
2018-06-19,1.272871935979008e-05,-0.0061843117255016775,3.824571151817754e-05
2018-06-20,0.00010691275826779677,0.010484196755836171,0.0001099183816150857
2018-06-21,8.427860162127702e-06,-0.0030721990369701403,9.438406922760258e-06
2018-06-22,4.815130976953157e-05,0.0043223094674616205,1.8682359132508357e-05
2018-06-25,9.217036208395567e-06,0.0006182757755879805,3.822649346789188e-07
2018-06-26,3.7948625075824526e-05,0.0,0.0
2018-06-27,2.041921524984576e-05,-0.004343766939252055,1.8868311222539167e-05
2018-06-28,2.8054937176997244e-05,0.0,0.0
2018-06-29,6.121828816186721e-05,0.01421963862301472,0.00020219812256913193
2018-07-02,4.920762678891677e-05,-0.005536734412352723,3.0655427952930855e-05
2018-07-03,0.0001366391979433367,-0.0018467413269702105,3.410453528739694e-06
2018-07-04,1.5233526984326224e-05,0.003075978990144976,9.461646747813307e-06
2018-07-05,2.624813563392661e-05,-0.008631335477419929,7.449995212376791e-05
2018-07-06,6.801120506896606e-05,-0.0018512998822341434,3.427311253960153e-06
2018-07-09,4.5869787242678473e-05,0.006097579868118538,3.7180480248084484e-05
2018-07-10,1.2581807975044558e-05,-0.0024228307367966584,5.870108779166638e-06
2018-07-11,2.7032976551775732e-05,0.0,0.0
2018-07-12,3.501744531095626e-05,0.012785599458402918,0.00016347155351071298
2018-07-13,1.9225695114330418e-05,0.004207983093319446,1.7707121713662293e-05
2018-07-16,9.58926663685521e-06,-0.003607978011946502,1.3017505334689432e-05
2018-07-17,9.747724452688167e-06,-0.003627518120469229,1.3158887714332607e-05
2018-07-18,2.127776557606443e-05,-0.0012033511845219128,1.4480540732902906e-06
2018-07-19,3.817929108783282e-05,0.002403902309102328,5.778746311707503e-06
2018-07-20,1.1481804313823633e-05,0.007708327761570724,5.941831687980193e-05
2018-07-23,5.3604111763252425e-05,0.002961210229738785,8.768766024709628e-06
2018-07-24,1.7844860896916e-05,0.0029559585108610586,8.737690717931926e-06
2018-07-25,1.829720199903698e-05,0.008293850097098028,6.878794943313296e-05
2018-07-26,1.394963617394354e-05,0.0029455102297567446,8.676030513601631e-06
2018-07-27,9.880900697365589e-06,0.007025772345051082,4.936147704448458e-05
2018-07-30,1.6512356171336372e-05,-0.00116820657499602,1.3647066018639316e-06
2018-07-31,2.6865911644241943e-05,0.0023406046478669164,5.478430117616212e-06
2018-08-01,4.414487310030779e-06,0.004070938623634899,1.6572541277402402e-05
2018-08-02,3.297792962113855e-05,-0.014624420014530681,0.00021387366076140558
2018-08-03,7.184015358455507e-06,0.0017549173484561443,3.0797348999123443e-06
