date,rv,ret,r2
2009-12-11,2.2833225146182564e-05,0.0,0.0
2009-12-14,3.0406030342273233e-05,0.0,0.0
2009-12-15,3.3688571665336786e-05,-0.000987393927507156,9.749467680780069e-07
2009-12-16,2.7209953703827262e-05,-0.002507671106994803,6.288414380856542e-06
2009-12-17,2.0349566424540485e-05,-0.00488910808013258,2.3903377819217682e-05
2009-12-18,4.315415672016408e-05,9.075937042198317e-05,8.237263319394754e-09
2009-12-21,2.553116036549364e-05,0.005133062597924741,2.634833163421389e-05
2009-12-22,1.0892346507098456e-05,0.001433082734494347,2.0537261239057954e-06
2009-12-23,1.4806645585640697e-05,-0.0004465555103382115,1.994118238134205e-07
2009-12-24,1.169845345152736e-05,0.002581573588843292,6.664522194613235e-06
2009-12-28,1.670207214126276e-05,-0.0015956062509883539,2.5459593081931096e-06
2009-12-29,2.905687794822011e-06,-0.003989938158768418,1.5919606510796313e-05
2009-12-30,6.544458852393786e-06,0.0025805868481891133,6.659428481046622e-06
2009-12-31,2.474094195673656e-05,-0.011863965096870219,0.0001407536678197548
2010-01-04,0.0001118057491357314,0.008506910539579186,7.236752692840344e-05
2010-01-05,2.2740727681410777e-05,0.003261452211686127,1.063707052911233e-05
2010-01-06,1.10464611543062e-05,0.0016723363047179522,2.7967087160776955e-06
2010-01-07,3.691106104764706e-05,0.00606091217230967,3.673465636045152e-05
2010-01-08,2.168126090396182e-05,0.005952922314744664,3.543728408538496e-05
2010-01-11,2.652802144342952e-05,-0.0030459835240188578,9.278015628594339e-06
2010-01-12,3.5031581834243346e-05,-0.002723698489548913,7.418533461971029e-06
2010-01-13,8.130162528118401e-05,0.00586260417595231,3.437012772389346e-05
2010-01-14,1.3990997731867265e-05,0.0038357857589294796,1.4713252388406203e-05
2010-01-15,6.824354242622254e-05,-0.009546019455408887,9.112648744304499e-05
2010-01-19,2.940170603995683e-05,0.012594138914214773,0.00015861233499053887
2010-01-20,7.904167164208483e-05,-0.003418501753758329,1.1686154240448772e-05
2010-01-21,0.00013842699969526456,-0.019679752836367127,0.0003872926717005
2010-01-22,0.00016207322613425273,-0.018057728546161906,0.0003260815602468706
2010-01-25,3.520866472682075e-05,-0.004000391278630379,1.6003130382142e-05
2010-01-26,8.485102027261821e-05,-0.00027440000294990334,7.529536161890696e-08
2010-01-27,0.0001143701895640125,0.006027448952301198,3.633014087259681e-05
2010-01-28,0.0001453739075062097,-0.01481104722312325,0.00021936711984558692
2010-01-29,0.00019287974657162534,-0.015247733597908944,0.00023249337987280122
2010-02-01,7.799008057356153e-05,0.008379000604034967,7.020765112241834e-05
2010-02-02,8.124101958928849e-05,0.010198550609007736,0.00010401043452449206
2010-02-03,3.880429093815173e-05,-0.00045510375890519395,2.0711943136963688e-07
2010-02-04,7.869598034012689e-05,-0.023582940911747046,0.0005561551020469526
2010-02-05,0.0002362856879459501,0.000938055625892693,8.799483572689319e-07
2010-02-08,7.702675432456961e-05,-0.007995137214049102,6.392221907147284e-05
2010-02-09,0.00015348624680886958,0.00083978514779944,7.052390944645274e-07
2010-02-10,9.716829505045128e-05,-0.0003737355416561171,1.3967825509699122e-07
2010-02-11,0.00012081442672898316,0.011721013319684493,0.0001373821532402213
2010-02-12,7.293966340720486e-05,0.009766185214503257,9.537837364398204e-05
2010-02-16,0.00014891943719994578,0.008051253551729792,6.482268375424158e-05
2010-02-17,1.852157879351794e-05,-9.064079171170554e-05,8.215753122124788e-09
2010-02-18,2.767167182162105e-05,0.007511703816510297,5.6425694226975354e-05
2010-02-19,5.0957393008280806e-05,0.00468973296452478,2.1993595278550378e-05
2010-02-22,1.800461460134271e-05,-0.0035023104175069147,1.226617826057746e-05
2010-02-23,8.088816587936739e-05,-0.009516572120648326,9.056514492750097e-05
2010-02-24,3.865166029575535e-05,0.006154982392668828,3.788380825406329e-05
2010-02-25,7.042506376999114e-05,0.013005506681400422,0.00016914320403995102
2010-02-26,4.165788457265131e-05,-0.00027085711908464064,7.33635789588312e-08
2010-03-01,1.2882725322945046e-05,0.006185885992088132,3.826518550711217e-05
2010-03-02,2.0798168150321385e-05,-0.0015140564727895742,2.2923670027960066e-06
2010-03-03,3.4554413673472344e-05,-0.0016904208948865657,2.8575228018690975e-06
2010-03-04,2.2358095535074797e-05,0.0016882357246014495,2.8501398618205815e-06
2010-03-05,3.635396182195552e-05,0.007732199518097777,5.9786909387671496e-05
2010-03-08,7.747653344159653e-06,8.746778887387781e-05,7.650614090485264e-09
2010-03-09,3.957832619594368e-05,0.00464118159364031,2.154056658514561e-05
2010-03-10,2.2484760411699093e-05,0.0040090613025750375,1.6072572527804657e-05
2010-03-11,3.1939635755176416e-05,0.006517511838023311,4.2477960558773994e-05
2010-03-12,1.886818296402703e-05,-0.004234895678541104,1.793434140812612e-05
2010-03-15,3.3985668501181326e-05,0.0019934630873581012,3.9738950806592925e-06
2010-03-16,2.910255443139607e-05,0.005167577603716122,2.6703858290428457e-05
2010-03-17,3.781031956917655e-05,0.0029076932912847106,8.454680276182114e-06
2010-03-18,1.778393741371734e-05,-0.0005979047316114087,3.574900680833107e-07
2010-03-19,0.00011560912344227128,0.0,0.0
2010-03-22,4.3323641815850465e-05,0.011039342924570593,0.00012186709220626681
2010-03-23,3.4779170746655625e-05,0.005551549551075076,3.0819702418041874e-05
2010-03-24,0.0001256010219546128,-0.001112055922054039,1.236668373775459e-06
2010-03-25,7.303340294662017e-05,-0.008366070074747017,6.999112849557757e-05
2010-03-26,5.958819015209286e-05,-0.002484481122412438,6.172646447623768e-06
2010-03-29,2.5091824107597807e-05,0.0012793854552941588,1.6368271432182419e-06
2010-03-30,3.0620076356522344e-05,-0.0005109219087370057,2.610411968274652e-07
2010-03-31,3.014278833962976e-05,0.0004274678621200101,1.8272877314545196e-07
2010-04-01,4.775351477147529e-05,0.0,0.0
2010-04-05,2.3044254524619685e-05,0.004303640511311059,1.8521321650597712e-05
2010-04-06,2.2132680722916875e-05,0.00522196713445065,2.7268940753282736e-05
2010-04-07,8.010687237113797e-05,-0.003710599927993833,1.3768551825627838e-05
2010-04-08,4.8534131723238714e-05,0.006928041541628152,4.7997759602525385e-05
2010-04-09,1.4895180798526238e-05,0.004443201419454938,1.9742038853846374e-05
2010-04-12,8.32105259108151e-06,0.00033412058775607935,1.1163656716246792e-07
2010-04-13,3.6669898856463345e-05,0.001754012397557461,3.0765594907852725e-06
2010-04-14,1.9900418730799894e-05,0.007620394714794406,5.8070415609266516e-05
2010-04-15,1.0702293826255468e-05,0.0024764999719102173,6.133052110871307e-06
2010-04-16,0.00016370655952845843,-0.01248871441449741,0.00015596798772687538
2010-04-19,5.767383042973941e-05,0.006699593130134822,4.488454810934971e-05
2010-04-20,3.97661537561065e-05,0.002650761175234462,7.026534808130387e-06
2010-04-21,5.0625613112996134e-05,-0.0024005084612060664,5.762440872321917e-06
2010-04-22,0.0001065682630713262,0.010048659181015556,0.00010097555133620823
2010-04-23,3.161201489431504e-05,0.0071678586371390985,5.1378197442009575e-05
2010-04-26,2.0220457170907416e-05,-0.004111847950201849,1.6907293565579146e-05
2010-04-27,0.00020545447095059586,-0.01814960642531435,0.0003294082133938119
2010-04-28,6.726797769026717e-05,0.002768061166325776,7.662162620520816e-06
2010-04-29,2.1817824723833135e-05,0.0063081396026155225,3.9792625246086325e-05
2010-04-30,5.7733262694535786e-05,-0.017272737321556927,0.00029834745457950557
2010-05-03,5.0836138546924055e-05,0.008092491816952844,6.548842380744875e-05
2010-05-04,9.862910580633709e-05,-0.012599037843520582,0.00015873575458246375
2010-05-05,0.00012064909574539469,0.002228145058344521,4.964630401025109e-06
2010-05-06,0.005530835490444365,-0.02897235478626661,0.0008393973418613057
2010-05-07,0.0007047868866387989,-0.012327063143635346,0.00015195648574717295
2010-05-10,0.00010941414666304454,0.0030176864877580114,9.106431738397283e-06
2010-05-11,0.00020579916548145859,0.006582978569096645,4.333560684118572e-05
2010-05-12,4.766163755570151e-05,0.009925605943710954,9.851765334983022e-05
2010-05-13,8.051616002172988e-05,-0.009780443556360346,9.565707615915062e-05
2010-05-14,0.00018786047834038074,-0.010742021510410881,0.00011539102613013006
2010-05-17,0.00029354261322658815,-0.002191541588845242,4.802854535638328e-06
2010-05-18,0.00021016061862378973,-0.02182413035661811,0.00047629266582266015
2010-05-19,0.00023333224468508745,-8.94243000685489e-05,7.996705442749874e-09
2010-05-20,0.00013675249712732815,-0.0169651529132693,0.00028781641337060986
2010-05-21,0.00035878100963389337,0.029766841827780548,0.0008860648724001056
2010-05-24,0.0001128936289127132,-0.00749203499420254,5.613058835435545e-05
2010-05-25,0.00029051868791519673,0.025455740551052007,0.0006479947270024736
2010-05-26,0.0002363940328596685,-0.01214951349787902,0.0001476106782351445
2010-05-27,9.053673790583218e-05,0.014276211204560152,0.00020381020635720884
2010-05-28,9.358569539090646e-05,-0.011545027380059091,0.00013328765720631408
2010-06-01,0.0002596151040803604,-0.007596846849273488,5.7712082051316526e-05
2010-06-02,0.0001735530268284852,0.02060418077477377,0.000424532265399557
2010-06-03,8.987673506086288e-05,0.0005420813145782581,2.938521516148924e-07
2010-06-04,0.00024713834409983027,-0.01661831785689927,0.0002761684883929372
2010-06-07,0.00011345233331356178,-0.01608007872564374,0.00025856893182290045
2010-06-08,0.00017470034296820081,0.009896900044231386,9.79486304855072e-05
2010-06-09,0.00026595529229689297,-0.011158583660382953,0.0001245139893057654
2010-06-10,0.0003983124696123573,0.011889001407784042,0.00014134835447429095
2010-06-11,3.967854290799437e-05,0.013678074771082767,0.0001870897294433309
2010-06-14,8.911910706311732e-05,-0.009180580886383075,8.428306541142226e-05
2010-06-15,7.115721545786251e-05,0.015476296208623858,0.00023951574433706522
2010-06-16,5.050042446434231e-05,0.004834828311117876,2.337556479798693e-05
2010-06-17,6.506913159568431e-05,-0.00124765536896419,1.5566439197051691e-06
2010-06-18,2.2816773902455168e-05,-0.0008946008093544296,8.003106080976005e-07
2010-06-21,0.00014192002237722016,-0.015232103486726628,0.0002320169766303495
2010-06-22,0.0001460646389335142,-0.016653511309698187,0.00027733943894224543
2010-06-23,9.521609163086448e-05,-0.0037464842795572753,1.4036144456969797e-05
2010-06-24,6.910756234398079e-05,-0.011753448605639476,0.00013814355412540853
2010-06-25,0.00011702854478466587,0.0012059264245588858,1.4542585414493781e-06
2010-06-28,5.1675228295349966e-05,-0.004639087979000568,2.1521137276907577e-05
2010-06-29,0.0005896805760174861,-0.01721963867752061,0.0002965159561843638
2010-06-30,0.00016770417172583133,-0.0067587101956874665,4.568016350928971e-05
2010-07-01,0.0002605273291525011,-0.0037880612798523697,1.4349408259916773e-05
2010-07-02,0.00012378452006063428,-0.00886473754031404,7.858357165865301e-05
2010-07-06,0.00027004894553080534,-0.007457267962276761,5.561084546119939e-05
2010-07-07,0.0001601695988944148,0.02848599594181775,0.0008114519647972572
2010-07-08,8.17310808135978e-05,0.0014942443887208565,2.2327662932237663e-06
2010-07-09,2.383242554762564e-05,0.007717755032933891,5.95637427483764e-05
2010-07-12,4.507495607264398e-05,0.003988321482572427,1.5906708248348722e-05
2010-07-13,4.7708279321735613e-05,0.004661606395422712,2.1730574185845934e-05
2010-07-14,5.8376745785148926e-05,0.0031056288087592337,9.644930297795297e-06
2010-07-15,0.0001498615141407317,0.0006384212404534211,4.075816802620849e-07
2010-07-16,0.00013157954745039502,-0.02252695653317231,0.0005074637706474345
2010-07-19,8.501079694067713e-05,0.002239413638386871,5.014973443793124e-06
2010-07-20,9.762915733613431e-05,0.02435390283901299,0.0005931125834920851
2010-07-21,0.00012753926989263954,-0.0182319724645962,0.00033240481994979405
2010-07-22,6.795929928384245e-05,0.010284780923990568,0.00010577671865448028
2010-07-23,6.780848774970386e-05,0.010653465569204315,0.00011349632863422182
2010-07-26,4.8459050422289545e-05,0.008642465583183325,7.469221135650829e-05
2010-07-27,4.393304838547823e-05,-0.005542613096908662,3.072055994202342e-05
2010-07-28,5.085773550246469e-05,-0.004411421607409381,1.9460640598318366e-05
2010-07-29,0.00018984561531120868,-0.01109064829143823,0.00012300247952438172
2010-07-30,0.00010744156006733423,0.010025589808061586,0.00010051245099950834
2010-08-02,5.965630361842074e-05,0.006852122671430789,4.695158510433581e-05
2010-08-03,3.148266314083942e-05,-0.002314216706475955,5.355598964532416e-06
2010-08-04,2.968612748173724e-05,0.0039024656302848026,1.5229237995554162e-05
2010-08-05,1.6240423260948236e-05,0.005330963119879104,2.8419167785511152e-05
2010-08-06,9.602202287904954e-05,0.005800235186383261,3.3642728217358465e-05
2010-08-09,2.8941305021916565e-05,0.0006197131450021962,3.84044382088513e-07
2010-08-10,9.924319308504135e-05,0.003119279569504361,9.729905032727314e-06
2010-08-11,4.382358099437093e-05,-0.012275657183773953,0.00015069175929354107
2010-08-12,5.422018332927199e-05,0.009062349177016973,8.212617260618021e-05
2010-08-13,2.5794091252343115e-05,0.00018464121204148545,3.409237718414879e-08
2010-08-16,7.203911894974545e-05,0.006393965494322723,4.088279474258962e-05
2010-08-17,8.968566996821566e-05,0.003656589673622398,1.3370648041241955e-05
2010-08-18,8.786691390726607e-05,0.0022796708720340428,5.196899284800453e-06
2010-08-19,0.00012151245353194895,-0.012344735088635414,0.0001523924844085864
2010-08-20,6.141839608414618e-05,-0.0002789416523516486,7.780844541666799e-08
2010-08-23,6.852500374132076e-05,-0.008551810375228959,7.313346069387367e-05
2010-08-24,8.418168339202087e-05,-0.0039719947949107765,1.5776742650798303e-05
2010-08-25,0.0001554098609401242,0.00938890197312417,8.815148026093492e-05
2010-08-26,7.877447919279718e-05,-0.01143300639277437,0.0001307136351772196
2010-08-27,0.000284925901655586,0.009118758562970819,8.315175772975363e-05
2010-08-30,5.9613413855855625e-05,-0.011987535839269722,0.00014370101549777603
2010-08-31,9.492209182128684e-05,0.0037102206627027227,1.3765737365946232e-05
2010-09-01,6.424556358864299e-05,0.01607912059331208,0.00025853811905427257
2010-09-02,2.3835096281572495e-05,0.006874769196652932,4.7262451507248e-05
2010-09-03,4.045499644748423e-05,0.0031612587735732026,9.993557033493549e-06
2010-09-07,2.1050640359595648e-05,-0.006636116802299589,4.403804621376292e-05
2010-09-08,3.4794144534146315e-05,0.004993909149125428,2.4939128589718652e-05
2010-09-09,2.885188010672785e-05,-0.006559787713102263,4.303081484096742e-05
2010-09-10,1.8085039932382542e-05,0.003234509562827134,1.0462052112020176e-05
2010-09-13,2.594865276029286e-05,0.0012427821195854576,1.5445073967613227e-06
2010-09-14,5.696639761632617e-05,0.0013324587790861772,1.775446397963826e-06
2010-09-15,4.2101608039417815e-05,0.006743611457469325,4.547629548931155e-05
2010-09-16,2.022220302734859e-05,0.0028346168837714426,8.035052877762124e-06
2010-09-17,2.7873405432861206e-05,-0.004877436661086016,2.378938838290591e-05
2010-09-20,9.310764944071433e-05,0.011713567833657358,0.00013720767139369233
2010-09-21,6.48117535471577e-05,-0.0028035736415019663,7.860025163324596e-06
2010-09-22,6.504261221095662e-05,-0.0033448220672200523,1.1187834661362224e-05
2010-09-23,8.704793431572439e-05,8.891183014389054e-05,7.905313539536041e-09
2010-09-24,2.596478717315231e-05,0.009362624250568267,8.765873285732901e-05
2010-09-27,1.5993475959877838e-05,-0.005149960968610731,2.652209797821398e-05
2010-09-28,0.0001310118472918343,0.002182549244719346,4.763521205624988e-06
2010-09-29,2.998944463722151e-05,0.0007865761199540605,6.187019924819845e-07
2010-09-30,0.00015908870947395543,-0.00802871750673966,6.44603048030279e-05
2010-10-01,4.975248232148435e-05,-0.0033100836489675855,1.0956653763162567e-05
2010-10-04,9.585968832173081e-05,-0.005435772976947171,2.954762785690911e-05
2010-10-05,5.746649958795658e-05,0.010743456674237862,0.00011542186131122605
2010-10-06,2.2049506753212088e-05,8.620673504821985e-05,7.431601167673976e-09
2010-10-07,5.6237153681711966e-05,-0.005249812926101224,2.7560535759059496e-05
2010-10-08,5.096836955604116e-05,0.004213410553466906,1.7752828492066298e-05
2010-10-11,1.8922942452908398e-05,-0.0005999031246492185,3.598837589638958e-07
2010-10-12,9.092186241901543e-05,0.006344375679050604,4.025110275692881e-05
2010-10-13,4.7304554585049657e-05,0.00220727235227106,4.872051237100219e-06
2010-10-14,5.698658426757311e-05,-0.002975294234778478,8.85237578350605e-06
2010-10-15,8.213863123324262e-05,-0.0049156963258667405,2.4164070368139773e-05
2010-10-18,5.834192668126397e-05,0.004575899207334301,2.0938853555682685e-05
2010-10-19,0.00011648683013273829,-0.003932965680723075,1.5468219045745523e-05
2010-10-20,6.479603016105426e-05,0.007921341915317646,6.274765773936823e-05
2010-10-21,0.00012458699121144147,-0.00228304562747176,5.212297337117922e-06
2010-10-22,9.997590689563344e-06,0.00033804543715733635,1.1427471758289464e-07
2010-10-25,4.1262800133229576e-05,-0.0036999911717798505,1.368993467124883e-05
2010-10-26,2.2993688071484556e-05,0.0052360794181843875,2.7416527673534153e-05
2010-10-27,4.957287898767969e-05,0.004147784934437224,1.7204119862344405e-05
2010-10-28,4.643215569071995e-05,-0.005558811882168034,3.0900389541332526e-05
2010-10-29,1.3855213042710684e-05,0.0017738661360415671,3.1466010685950395e-06
2010-11-01,0.00011991659495465746,-0.004545470107364955,2.0661298496948375e-05
2010-11-02,1.4744189617601739e-05,0.00041862826083815765,1.7524962077238055e-07
2010-11-03,8.472942573214644e-05,0.0022534470676890857,5.0780236868765386e-06
2010-11-04,0.00016313685544362455,0.008048030244530772,6.477079081688204e-05
2010-11-05,1.4515391595309382e-05,0.0031013236854548123,9.61820860196302e-06
2010-11-08,1.821902855907788e-05,0.0012253526790033757,1.50148918794075e-06
2010-11-09,7.457323401390396e-05,-0.009900658404679125,9.80230368461434e-05
2010-11-10,6.928661285062292e-05,0.004267871238629479,1.8214724909520725e-05
2010-11-11,3.506779760587337e-05,0.00486214919668765,2.364049481085036e-05
2010-11-12,8.929418316002383e-05,-0.0051448354726168705,2.6469332040296856e-05
2010-11-15,3.134104422250977e-05,-0.004571746879382546,2.0900869529144044e-05
2010-11-16,9.34654922851672e-05,-0.009517841752733232,9.058931163007202e-05
2010-11-17,2.5816904578009013e-05,8.460970455128709e-05,7.158802104256092e-09
2010-11-18,2.792528862177876e-05,0.005014204679883823,2.5142248571768835e-05
2010-11-19,3.732130207678726e-05,0.003247426857251223,1.0545781193196555e-05
2010-11-22,6.894291610494264e-05,0.004168756994562178,1.7378534879711085e-05
2010-11-23,3.496074372717504e-05,-0.0026979166813014847,7.278754419244817e-06
2010-11-24,1.1509931305916873e-05,0.008354267682852823,6.979378851675908e-05
2010-11-26,3.229752060752384e-05,-0.0030257259610469585,9.155017591353541e-06
2010-11-29,9.569107262148306e-05,0.0055541980026022324,3.084911545211063e-05
2010-11-30,5.868383495744507e-05,0.0043134037715243535,1.8605452096200515e-05
2010-12-01,2.040450492981139e-05,0.006716207751192608,4.510744655717967e-05
2010-12-02,2.965662918681823e-05,0.011158637616496882,0.00012451519345629922
2010-12-03,1.3692982117828615e-05,0.006121718532014948,3.747543778521525e-05
2010-12-06,9.23963265380026e-06,0.0010595777765921226,1.1227050646479059e-06
2010-12-07,2.0054254528965424e-05,-0.008996296774022947,8.093335564629569e-05
2010-12-08,2.885589303542755e-05,0.002436413288080642,5.936109710335925e-06
2010-12-09,2.3668199057342496e-05,-0.0016953871709334649,2.8743376593657777e-06
2010-12-10,2.1657740089286587e-05,0.002735131328867683,7.480943386153498e-06
2010-12-13,8.875421930663416e-06,-0.003926173802428488,1.5414840726875774e-05
2010-12-14,2.822553510556264e-05,-0.0006415029619562359,4.115260501986238e-07
2010-12-15,3.2049019212511875e-05,-0.0027360117335775308,7.485760206273925e-06
2010-12-16,3.331743669441832e-05,0.005140568666695676,2.642544621701336e-05
2010-12-17,1.2077207963951949e-05,0.001771489442883598,3.1381748462480408e-06
2010-12-20,2.7289459545414362e-05,-0.00032098311838894985,1.030301622906946e-07
2010-12-21,7.54502128901771e-06,0.0031951583239019023,1.0209036714799613e-05
2010-12-22,3.1238327686713396e-06,0.0023879293350765117,5.702206509318951e-06
2010-12-23,7.578635746732923e-06,-0.0003184279271251659,1.0139634477322997e-07
2010-12-27,1.0299066635934869e-05,0.004147101206349422,1.7198448415704833e-05
2010-12-28,6.285926380265871e-06,-0.0005561490143805657,3.0930172619647465e-07
2010-12-29,2.7444553400120206e-06,-0.00047642071266196793,2.269766954533374e-07
2010-12-30,1.1212183666464159e-05,-0.0006361468860819867,4.046828606718082e-07
2010-12-31,8.0578812208871e-06,0.0017510448741251809,3.0661581512000703e-06
2011-01-03,0.00010976005506737454,0.002679730200863662,7.180953949420803e-06
2011-01-04,4.0388326916992575e-05,-0.0027525357867163275,7.5764532571540714e-06
2011-01-05,2.2282803329345303e-05,0.008339262815470866,6.954330430549508e-05
2011-01-06,1.857002266913016e-05,-0.0023522282258906877,5.532977626676852e-06
2011-01-07,7.720794158769881e-05,-0.0032979862949423203,1.0876713601627373e-05
2011-01-10,2.4869458288660468e-05,0.003155086366263206,9.954569978579962e-06
2011-01-11,1.9240240179139725e-05,-7.848814005416049e-05,6.160388129161512e-09
2011-01-12,4.517473583605134e-05,0.0028816960233455854,8.304171970965761e-06
2011-01-13,1.0846491703026086e-05,-0.002023422990948413,4.094240600298622e-06
2011-01-14,1.6943863000703414e-05,0.008621752010700881,7.433460773402468e-05
2011-01-18,8.453285783096571e-06,0.0026286184497123803,6.9096349541683176e-06
2011-01-19,4.8853438132060845e-05,-0.0090042030812032,8.107567312754919e-05
2011-01-20,4.906416678752209e-05,0.000937375058114778,8.786719995756835e-07
2011-01-21,2.059986381702901e-05,-0.003965095695408663,1.572198387374831e-05
2011-01-24,1.4257969117116606e-05,0.006294071202292846,3.961533229953211e-05
2011-01-25,3.7421595961580513e-05,0.003179188299814411,1.0107238245676846e-05
2011-01-26,1.9259284566417037e-05,0.0013890469376324798,1.92945139494617e-06
2011-01-27,1.431442898012169e-05,0.002233498885246355,4.98851727039671e-06
2011-01-28,0.00010652224794307908,-0.018770411972644934,0.0003523283656228123
2011-01-31,2.3521092049923836e-05,0.004751598825579827,2.257769139925159e-05
2011-02-01,3.720343751147983e-05,0.009838655222607464,9.679913658934112e-05
2011-02-02,7.442395438501792e-06,0.0006900348841414942,4.7614814133216536e-07
2011-02-03,5.243996440035124e-05,0.003984101851622059,1.5873067564098317e-05
2011-02-04,2.5228633932478607e-05,0.0024428752559839378,5.967639516298589e-06
2011-02-07,2.0779696618813058e-05,0.004024140975276728,1.6193710588901135e-05
2011-02-08,1.8614286152000012e-05,0.0036273823472698966,1.3157902693285265e-05
2011-02-09,2.972219083006017e-05,0.00045370203516834393,2.058455367158972e-07
2011-02-10,2.7850833101456124e-05,0.005456221357184127,2.9770351498592193e-05
2011-02-11,2.7127528012472496e-05,0.00989021342137852,9.781632152041583e-05
2011-02-14,8.791621841416854e-06,0.0030022833428186586,9.01370527056638e-06
2011-02-15,2.297265371607603e-05,-7.525290888735633e-05,5.6630002960087535e-09
2011-02-16,1.5546490803135733e-05,0.0029179577843566084,8.514477631287327e-06
2011-02-17,1.968519600171298e-05,0.00590187560730186,3.48321356840647e-05
2011-02-18,1.0443539655462871e-05,0.001190060874859406,1.4162448858711348e-06
2011-02-22,0.00023322122428440058,-0.009737712733723505,9.482304928452089e-05
2011-02-23,8.866133818777474e-05,-0.0055561715085148365,3.0871041832032036e-05
2011-02-24,8.87404658804581e-05,0.0003818631377129501,1.4581945594397952e-07
2011-02-25,1.3274451305236152e-05,0.006444100321113065,4.152642894856951e-05
2011-02-28,2.2654226862712644e-05,0.002481383164032982,6.157262406746332e-06
2011-03-01,7.006292527906617e-05,-0.01996296652362026,0.0003985200324231832
2011-03-02,5.8114687323396026e-05,0.0035120413414588335,1.2334434384115963e-05
2011-03-03,1.7733439096374072e-05,0.008049145228112765,6.47887389032505e-05
2011-03-04,9.945366315927589e-05,-0.006770970112166426,4.584603625985102e-05
2011-03-07,0.00012295422077579764,-0.010821612064270725,0.00011710728766956971
2011-03-08,8.72789612873279e-05,0.007115331185568735,5.062793788032698e-05
2011-03-09,4.1089704544508074e-05,0.0005288207116133971,2.7965134503129967e-07
2011-03-10,2.9611414762787498e-05,-0.008124498960047013,6.6007483351805e-05
2011-03-11,5.768468776735263e-05,0.010139832324703094,0.00010281619957309375
2011-03-14,5.978724749569857e-05,0.0004614486824092508,2.129348864972336e-07
2011-03-15,0.0001526409333693049,0.015442213719016636,0.00023846196454378561
2011-03-16,0.0002432730208197305,-0.015491943820938821,0.00024000032335112453
2011-03-17,5.045706381194089e-05,-0.001172574117336795,1.374930060648164e-06
2011-03-18,2.9733222894553148e-05,-0.008417775411890031,7.085894288502039e-05
2011-03-21,1.6028645564756738e-05,0.0030105343066087493,9.063316811268223e-06
2011-03-22,1.118999921700509e-05,-0.0033203995116920424,1.1025052917244754e-05
2011-03-23,7.227978829953045e-05,0.005646103375760946,3.1878483329779156e-05
2011-03-24,5.3652877662272476e-05,0.003827023602087388,1.4646109650933925e-05
2011-03-25,2.7739737448752207e-05,0.0004570546026163065,2.0889890977274984e-07
2011-03-28,1.9730001907355552e-05,-0.004570438403034688,2.0888907195934267e-05
2011-03-29,4.000552798246185e-05,0.007536331556953358,5.6796293336331025e-05
2011-03-30,1.709365037348184e-05,0.001658384328744616,2.750238581825731e-06
2011-03-31,7.382849092194121e-06,-7.54912744643278e-05,5.69893252024847e-09
2011-04-01,2.3393842859628894e-05,-0.0019508542202070784,3.805832188499768e-06
2011-04-04,1.6940138568033974e-05,-0.0012748749494957523,1.6253061368517968e-06
2011-04-05,2.1005024589873872e-05,0.0018029263313140119,3.2505433561454023e-06
2011-04-06,2.066169159200206e-05,-0.0016446233330683802,2.7047859076729483e-06
2011-04-07,4.879788288397854e-05,-0.0007497251807079538,5.62087846587574e-07
2011-04-08,5.566349169542187e-05,-0.007872013023976304,6.196858904965256e-05
2011-04-11,4.22642515126399e-05,-0.004068364478924461,1.6551589533374305e-05
2011-04-12,2.6951276366130332e-05,-0.0018997687820280181,3.6091214251682195e-06
2011-04-13,3.443855018250485e-05,-0.004705139568108723,2.213833835538234e-05
2011-04-14,4.8054638513665834e-05,0.006558405482653264,4.3012682474896394e-05
2011-04-15,2.521172371882318e-05,0.0018192109149026327,3.309528352900874e-06
2011-04-18,0.00018566734342957705,-0.00022974367321418397,5.278215538194575e-08
2011-04-19,1.7360755227181408e-05,0.0041973814317277395,1.761801088341281e-05
2011-04-20,9.10516369512394e-06,0.0016542692066122287,2.736606607945453e-06
2011-04-21,1.5367242824165517e-05,-7.470573784031342e-05,5.580947266265637e-09
2011-04-25,1.2180788985185838e-05,-0.0002992165765245945,8.953055966709852e-08
2011-04-26,2.4854073699437537e-05,0.005505074492560235,3.030584516863733e-05
2011-04-27,4.324782819900297e-05,0.0045803501649626585,2.0979607633673453e-05
2011-04-28,1.1289789703375041e-05,0.005008539242169313,2.508546534034995e-05
2011-04-29,7.856767873652481e-06,0.0019809171692739677,3.924032831524389e-06
2011-05-02,2.5612777173577675e-05,-0.006220562903002591,3.869540283021202e-05
2011-05-03,3.484779315219301e-05,-0.001693187376881463,2.8668834932307294e-06
2011-05-04,4.684744474741639e-05,-0.0062107137743785765,3.8572965587255785e-05
2011-05-05,9.898565979138483e-05,-0.003511537221246497,1.233089365619957e-05
2011-05-06,9.31798402638096e-05,-0.005499051494600999,3.0239567340273478e-05
2011-05-09,2.9267341327287082e-05,0.003941835248536227,1.5538065126602654e-05
2011-05-10,2.3220281331734945e-05,0.0051652783494199285,2.668010042698626e-05
2011-05-11,6.424733773300513e-05,-0.009107431984105964,8.29453173451163e-05
2011-05-12,8.614005288818125e-05,0.007430558682495227,5.521320233400521e-05
2011-05-13,6.136648821540995e-05,-0.008247014780833964,6.801325279529387e-05
2011-05-16,7.215853127344598e-05,-0.002774098252790941,7.695621116137752e-06
