Date,SPY,AAPL,MSFT,NVDA,AMZN,META,GOOGL,BRK-B,JPM,XOM,UNH,JNJ,PG,HD,MA,V,BAC,WMT,KO,PEP,COST
2022-03-09,0.026457701024660274,0.03439918538199738,0.04483781826255129,0.06739858037438218,0.023717698424230882,0.0422400291647973,0.04849254648998702,0.021369943130530977,0.03928068203092572,-0.058526267002571686,0.025255833133497774,0.0037863187958935285,0.013398568235785113,0.007468032676706038,0.04296659891882726,0.04113286676002925,0.06155406131118335,0.005176207010462175,0.0051014068235026855,-0.0029818267285159905,0.008163617839318071
2022-03-10,-0.0045256345021655875,-0.027562772565617344,-0.01013780131706099,-0.015589698969469712,0.05271118653269635,-0.016713072278228935,-0.007451633913996503,-0.0003073800741262289,-0.01191130160701892,0.03057033467404313,0.012016639696445175,0.0017695583518912983,-0.0260818213622942,0.0023302982842485775,-0.010846969090193781,-0.009001385429768582,-0.009056415327082235,0.022476005651111297,-0.01848741013769306,-0.018531331687714037,0.009562757696786939
2022-03-11,-0.012796728563367665,-0.02419917933153304,-0.019517404781038472,-0.024935460651342556,-0.008845856240148109,-0.03971068673634193,-0.01951279246368287,0.003988403270561491,-0.022781489215979,-0.005167867425156736,-0.014637743342359677,-0.0018288893375464355,-0.011937771746783454,-0.003623521724397172,0.0006157126055494899,-0.0063849925168204535,-0.008395120850140714,-0.00393393357831906,0.0006906024193806815,-0.0050609696129981785,-0.009998865828135806
2022-03-14,-0.007335048844346659,-0.026921459961195104,-0.013045934683467486,-0.03546298955834137,-0.025553208143986872,-0.005237358892109079,-0.030644901800849667,0.010295880632809506,0.009882025500639102,-0.03645485053482389,0.010404110819290935,0.013723317665332857,0.012696585893989365,0.004943399686082373,0.011632034886718046,0.018235517324819206,0.021342742018080063,0.013840503884445798,0.01827338453497962,0.013952793017354637,-0.0027910830946904497
2022-03-15,0.021752092226902775,0.02924541752725318,0.03801079458478274,0.07420509970294242,0.038131399237698815,0.028523576517137883,0.02545340202325974,0.007758108165854871,0.01759040696706471,-0.05859659120042249,0.020267913279271355,0.02558843763367502,0.03535537515163334,0.03147580922335713,0.019319699125182055,0.0285895814032191,0.007255244923697557,0.011938018642676518,0.018280857097169978,0.019753639428673253,0.03065014382512743
2022-03-16,0.02193194719433489,0.028602509769331874,0.024900746309981514,0.06419025125100264,0.03819476755459039,0.05865306985567997,0.031109568398036913,0.010648255732787604,0.04371626118655669,-0.003762285805862575,0.0007026491174046967,-0.009239899767842452,-0.0033998654193823086,0.007188076820259681,0.0284860920018426,0.027417179836439765,0.030844355572151372,-0.002953931101286944,-0.0026872672875430936,0.004393049510563962,0.001971163655715813
2022-03-17,0.012433472357339603,0.006433337839374609,0.002815606562275086,0.010961904414415358,0.026649476185547805,0.020463912639262283,0.004181753327933357,0.02601901651139915,0.012565062417133177,0.02629890617314512,0.017428431918465215,0.012979995193656002,0.0031334911170466384,0.01633536301466343,0.005093166092561496,0.007429708639566712,0.005359750433937993,0.0015184701049300031,0.010539553914752364,0.007734431294217359,0.017150869951730208
2022-03-18,0.010893119488712522,0.020703246664951713,0.017493550523242973,0.06589784641305974,0.025192147663773312,0.04077577498465068,0.016939669488731823,-0.007448600123572291,-0.00035633723936356887,-0.003932836055497546,-0.0017767428609021252,-0.01114816016811293,-0.0005328481869790735,0.012937745290210856,0.010480630210889075,0.026171650590390172,-0.0030259366215750205,0.0029608141855388403,0.00016645659511160815,0.011429226533117287,0.015366179904020782
2022-03-21,-0.0002925674395344302,0.008501303642272084,-0.004236057822714301,0.010566446487279002,0.0014934365899943458,-0.023366600890630806,-0.00017631896157066507,0.020952404099157995,-0.003217329570340155,0.04389315348378542,0.0030383296929938908,0.0056467138967599695,0.0037895012567243924,-0.03393804018120683,-0.01296613782960332,-0.009492603794627463,-0.0013996345834264012,-0.008354172737128351,0.007954883249495115,-0.0014138103503658073,-0.010421788339150417
2022-03-22,0.011633430120980393,0.020587103260393924,0.016246375050096518,-0.007886075807286286,0.02082005115512331,0.024105454994599818,0.027298104772695453,0.000771849307420247,0.02104445418648826,-0.004389230578611958,-0.004620332854610609,-0.004731954720852194,0.007666444865695787,0.0010925278726094945,0.011365281001316063,0.006567350322902676,0.030800166859631162,-0.0029859416272715045,0.0036250144613441115,0.010890256580752045,0.006977865137489658
2022-03-23,-0.012962089426637569,0.008199878317897813,-0.01514389966068208,-0.0341303788126428,-0.009022396175223157,-0.014833684641697431,-0.011450852605368489,-0.005070958804276771,-0.0201141993073799,0.015639774320655775,-0.004144568930261272,-0.003778539743387377,-0.007003314081731382,-0.03921470481351985,-0.021252643477230215,-0.017500273010974787,-0.02498123585358858,-0.012948616272048241,-0.006600676078218903,-0.0052465402302424025,-0.00969955389151167
2022-03-24,0.014961787325726839,0.022424736109811327,0.015275733210827092,0.09362765135053319,0.0014768099843154303,0.028221548694340903,0.023560501455305527,0.012019591301679178,0.006489358416434499,0.0030025295963964638,0.02012499445213045,0.005149406499949549,0.0017222200759583473,-0.004013732466297881,0.02073750882163594,0.012176273629242118,-0.00046417182626079523,0.006180289452660581,0.009556789904328067,0.006037496219857275,0.007355229885205539
2022-03-25,0.004871935893516088,0.003727100567052055,-0.0013821007746113168,-0.01640382789435435,0.006844814730450288,0.010195164570803605,0.0007130592422806004,0.01797192242262824,0.008704509705167673,0.021593011612340618,-0.0008378585190724763,0.009540785577729416,0.011516716880559663,-0.016282200673960467,-0.0009451481369824322,0.00514076481040604,0.015207469763495407,0.004331411596527168,0.00897892625515162,0.004670510950086637,-0.004309465897899045
2022-03-28,0.00708777583890452,0.005024094444661564,0.02285342032977944,0.018852112773386498,0.025270668800861706,0.007947740529981928,-0.0015365359223116215,0.0022552249874845387,-0.007426189856930776,-0.02845259424574742,0.0003311875860765312,0.005130427303763341,0.006846920539138601,0.011520700092586544,0.004203016272779969,0.010655831087868606,-0.0041247243853757,0.017620156200398807,0.006318309141196465,0.0029610757136397936,0.01695074769499083
2022-03-29,0.012295018879544095,0.01895364236973851,0.015045314520307329,0.015367384644639603,0.0019184362663260401,0.027656531628205805,0.007395525318687035,-0.012453146681755456,0.002198437037107759,-0.005327321699771126,-0.004824422394484884,-0.0005060418302118563,0.010215634048589273,0.010854773147316976,0.04752695094112003,0.03275039702364424,-0.002528734554716916,0.008389110440319758,0.0038686106867364956,0.014734336420420213,0.008403862549401175
2022-03-30,-0.006193822122969372,-0.006671741309181911,-0.004926433148035869,-0.034291691835066196,-0.017961531171231115,-0.008782998751768467,-0.003986913018231952,0.006987219376110687,-0.004543616037421927,0.016973036118486995,0.01956350193972156,0.010354782693529074,-0.0069067570479628415,-0.029546836676622945,-0.014552189393040038,-0.018449114679603973,-0.01018075561480547,0.017772517656616138,0.0008038270832972927,-0.0013685952573556648,0.011321939070532139
2022-03-31,-0.015511286565867088,-0.017935618440793277,-0.01784115227243621,-0.014697497601942722,-0.020064520292899957,-0.024389748274428413,-0.02043431664627704,-0.013229888856219674,-0.030487105402899672,-0.014305881094183626,-0.021052664040384528,-0.013228464389682948,-0.010352197122754703,-0.03004544097559414,-0.013507200385139306,-0.009781997366131279,-0.04227645629491539,-0.006359127115668439,-0.003381144887933729,-0.003459066147828871,-0.001076193015538074
2022-04-01,0.002830207284966413,-0.0017199840515687015,0.0035938267508024424,-0.02126093984152133,0.003445032282122895,0.011135752651393105,0.0077573452888799466,-0.0029228550350870464,-0.007436728628772649,0.006396752643691883,0.005124379586436412,0.005402107725535288,0.014875908183477726,0.008516255239461756,0.018271857234427813,0.020486026737526863,-0.007793398515216321,0.01393682701386334,0.01393458054032326,0.01411890579475994,-0.00048612950797011223
2022-04-04,0.008530071779841997,0.023417355829562503,0.01777781526430111,0.02396923195273093,0.028844454497230387,0.03941744410541226,0.019928560306704313,-0.018500225703853346,0.004424504731650458,0.00048146322489017734,-0.005026345296099244,-0.00969950851761947,-0.006533753336215753,0.012148732870450374,0.008044926722346801,0.006077828323389767,-0.0017129195581127021,0.00019856835237819226,-0.00526272733817823,-0.0025950066680069384,-0.000764745877934736
2022-04-05,-0.012711784347280819,-0.01912364225724872,-0.013070556133411237,-0.05364290032581609,-0.02582264225660147,-0.008803526257827876,-0.016790425576364676,-0.0018254931706627175,-0.011705399824660567,-0.005184321798791913,0.015061850656851838,0.006439389677124652,0.003498604751323242,-0.0023591222849637106,-0.009832341293075864,-0.0072713697946076294,-0.017044210268858162,0.0028430161414165767,-0.0011198576889057676,0.0010622338530472675,0.00033019150236857087
2022-04-06,-0.010049533424601798,-0.018623052719735078,-0.03729219367799441,-0.060569315476111996,-0.03283328123701157,-0.0375312824635996,-0.029178740869705067,-0.00026104433905249635,-0.013971435620407924,0.011058847338402344,0.026661775776292806,0.02567945560057705,0.014192036496314842,-0.020948479694481215,-0.027259376136807845,-0.031815744176465266,-0.011021623083305343,0.022972767848700393,0.010034265149697852,0.016906563307143685,0.01632638400388675
2022-04-07,0.005026251991017361,0.0018022895172817854,0.00622412174229936,-0.00818670447103953,-0.006138232814440592,-0.0015685589032488068,-0.004841492175112094,0.00520824737792136,-0.003046768892137841,0.016598057067206184,0.009731432466006495,-0.002582574573556151,0.012860844453567388,0.014003505073894473,-0.009991246655603803,-0.013144826357773809,-0.007839296502141213,0.009951121177389055,0.005373835611612421,0.0009276812627714293,0.0390043255528294
2022-04-08,-0.0026774850845825426,-0.011980325991107321,-0.014707514258636145,-0.04602848521317515,-0.021291810941382217,-0.002784839564518471,-0.019326140644677636,0.018839613794673582,0.01814233846176272,0.020827999624467353,0.016640775064754365,0.0019788887796758914,0.0077754581814870605,0.027239000827247395,0.007751098477976726,0.003832649949463196,0.007083314364350279,0.005542300177462156,0.006128731731393167,0.0033556993428955906,-0.013260798456166789
2022-04-11,-0.017240103399738693,-0.025847275479855547,-0.04023022278347632,-0.053392065541828515,-0.021850949776512252,-0.026756855715862393,-0.03406521007250074,-0.0030633592634199402,-0.003677345682055133,-0.03503795683285649,-0.015728757513080893,-0.012598430611324929,-0.0038176745945870394,-0.01421111067146974,-0.014007368765390105,-0.01033071935397345,-0.0020189654909272825,-0.020019783039524786,-0.00031328005854547314,-0.0030658484617838155,-0.025948638785409983
2022-04-12,-0.0037123047574754153,0.011457731813592886,-0.01128117920839955,-0.019023642714640854,-0.0022158166719545846,-0.010775718262214795,-0.00864611150243011,-0.006497967593452003,-0.011038270320269383,0.020655845354684566,-0.00696430802141812,0.00033325904462788714,-0.003013813184870706,-0.001403341595427321,-0.004529858105173368,-0.015722512986791948,-0.010665502282275696,-0.006893976488834941,0.011684974995375796,0.004047295769114001,-0.0056775747736699245
2022-04-13,0.011388535949993894,0.016210345325478492,0.019520202153689326,0.031988326072207585,0.031037763445815436,0.003961375405874712,0.01692157400359573,-0.010115578688599136,-0.0327645105530765,0.014036618806301249,0.006145399082290837,0.004216116478535703,0.0028259359219715563,0.013394145048887474,0.026651436688831076,0.00880693822509837,-0.008975481288393095,0.02570605981393026,0.00262986174417712,-0.001732622268311168,0.016598193609269174
2022-04-14,-0.012529855694694447,-0.030446922067927318,-0.027457749363760442,-0.04349385260511118,-0.02496165015949181,-0.022627159322484935,-0.024659905096635626,-0.005473953808526666,-0.009312511423377856,0.011681202501999444,-0.004067951546225856,-0.004216116478535703,-0.005597288892930763,-0.019189695832406706,0.00751801458251844,-0.002253279096391836,-0.03272942037748061,-0.0008910727695492504,0.004469988139673475,-0.006378620307346594,-0.001185053920497836
2022-04-18,0.0004111930744175041,-0.0013319322051490445,0.002462633252484636,0.024396627103463242,0.007084013688020363,0.002803172527389819,0.007440805956270502,0.006715146915499126,0.01838388381635081,0.00816442851622945,-0.0013847515609946015,-0.012529226502419277,-0.009568041947241923,-0.014254397963764376,-0.002854696015610614,0.0017842151623783664,0.0335018399305862,-0.007668502575457037,-0.008960180126307726,-0.008646986032800008,-0.014106613910601418
2022-04-19,0.016013603880207228,0.014016690730541015,0.016896171290800233,0.01887231813926693,0.0342940109084795,0.03055725987647584,0.018103997502325164,0.005322622419220657,0.02049526817778169,-0.008961637964076452,0.006755436258920611,0.03005174193807214,0.014851518453304458,0.024967871858818214,0.01962133800621846,0.011798581604824498,0.01836323877184709,0.011290837482821559,0.009728795411334978,0.014447465390059477,0.020707685814657317
2022-04-20,-0.0007418196029540525,-0.001016154728901597,0.003708581877879702,-0.032787010450570975,-0.026386116801539572,-0.08090965181153553,-0.015260997972531776,0.0009178206370732411,0.0035021652190678765,0.0022763865354384905,0.015336565488249576,0.004414403609122708,0.026250563875925614,0.023566894292314622,0.003894916555825745,0.0096425768142403,0.0022719554017816,0.012481297312793238,0.013584984555772728,0.014754661107471811,0.015411174112347936
2022-04-21,-0.015066361558545793,-0.004855474792191394,-0.01957124866598825,-0.0623746128004834,-0.03772931062801099,-0.0636008872615017,-0.02551408838796121,-0.015077842964118737,-0.007782199088735453,-0.010629466707838375,-0.015820389700822446,-0.0028860940086339326,-0.0007807010117204527,-0.015284018644086572,-0.0023296398953513986,-0.006171514686976742,-0.01909192429930817,0.001502314346656597,0.0037830557183351488,-0.0035968296924542287,-0.01972824985394972
2022-04-22,-0.02782271399884806,-0.02821541767816438,-0.024440864025794262,-0.033657267961632265,-0.026969363430673354,-0.021281010412987023,-0.04237898136960361,-0.02367743717105686,-0.02914317644715414,-0.022073285690072275,-0.031182181950723198,-0.009975783235927516,-0.008398657935490661,-0.0335839362121968,-0.037063055190368566,-0.039004469484627435,-0.03531143836216666,-0.019007425616008433,-0.014605445793094418,-0.015505135387968494,-0.034452813472787724
2022-04-25,0.005780872729832076,0.006714368169317808,0.02411994427831221,0.01963673587998338,0.0118724293253063,0.015521814866553463,0.028336190951718798,0.004133816917768485,-0.0003154769080824238,-0.034294337551662224,0.006371916120342824,0.024324506070137808,0.00802974109581367,0.015966149264838414,0.009691359392453691,0.008514307462232473,-0.007214624666791458,0.0005099957272745037,0.010519228066666386,0.009193754623313843,-0.006123374174001661
2022-04-26,-0.02938845503837406,-0.038042479548908936,-0.03812097009201576,-0.05760209356015267,-0.046830397470919216,-0.032834451364418094,-0.036607819594951074,-0.018874191958716757,-0.030027333911794685,0.00036459917128972563,-0.020211572637965247,-0.007175782686033472,-0.01712535944553384,-0.016466027085415114,-0.030028797761544546,-0.04306707265734122,-0.022783343703866255,-0.010504848270049383,-0.013588999691521053,-0.0025356874319646394,-0.02575960145013312
2022-04-27,0.0028078185624860197,-0.0014678166434238804,0.04698742883771967,-0.020052637850708876,-0.008819827903123745,-0.033720336105577786,-0.037399569271590494,-0.0032413198209022553,-0.01309131568677735,0.028157221923419407,5.8359999740353885e-05,-0.014068565919287401,-0.0026947018360639063,0.005452456004956474,0.04949416844577925,0.06268757000492009,-0.0055024052626335695,-0.00684883168557171,0.0078093591242902605,0.008904185549948984,0.0005775805300105574
2022-04-28,0.024945601247101656,0.044165593210264475,0.022380240552288377,0.07160694664352407,0.04548392874815921,0.16206429585620796,0.03632432421971821,0.005114643831385379,0.01568916522767161,0.029797111323773606,0.020439266679862733,0.0074406502049848555,0.025096773060270472,0.033132113433686605,0.04663199892172809,0.030133180242371438,0.0153298293787274,0.012691495231515137,0.009563776280637981,0.015042105324876154,0.015818526518464715
2022-04-29,-0.0376557848741097,-0.03729181993707087,-0.04271126376784107,-0.06446442735110791,-0.15139791287665272,-0.025899925784937494,-0.03794424806248564,-0.025807892385426356,-0.032800694524270924,-0.022615893696395162,-0.030729312009886378,-0.016487273797841873,-0.01765711261637648,-0.03711865940289982,-0.041638280047867404,-0.0347208021148111,-0.031178923594650687,-0.02082878502226304,-0.024160267316022832,-0.03316318936681739,-0.05538490543431074
2022-05-02,0.006001405217328504,0.001964437382317108,0.024734612095575592,0.05179721598031284,0.001756547690294319,0.05180951217696084,0.02144494870240976,-0.01447713097954928,0.009090472116243475,0.013515388164350384,-0.014658177660590965,-0.010136812902748815,-0.013608273668388904,0.021634938392400827,-0.012015508016022025,-0.0075355515968569264,0.012809880724014455,-0.006623759937459894,-0.018274582782165538,-0.02327290345202382,-0.005223048019084686
2022-05-03,0.004573795907456102,0.009576774208957417,-0.009501297584394663,0.0035263480198408637,-0.0019818670830202834,0.00425348835158168,0.006421044112125962,0.002511027409863864,0.021193484210613178,0.02038988251538587,-0.0030576352909870153,-0.001961118688915242,-0.013796016574679548,-0.006569520541821916,-0.003487493092554139,-0.01413992928213581,0.02702521328081131,0.0034812795983309996,-0.005690808663251445,0.0013700169896084802,-0.001646159873263997
2022-05-04,0.029998379126976893,0.040189799787983205,0.02868580416857114,0.03666272305885565,0.013390415419769042,0.0522811144980011,0.04113368242437154,0.024188601915731134,0.032546035095767145,0.039028855132841045,0.015885416556411514,0.010655900126886664,0.007335044391410861,0.033375790829512475,0.02954852408029396,0.028176262757251713,0.03934495198870991,0.013740528003316488,0.030444987636078835,0.03434590905978574,0.03049153314521913
2022-05-05,-0.03618996451082168,-0.05732845584824631,-0.04453185461492737,-0.07609973692968008,-0.07862161321968131,-0.0701255315267435,-0.048219723393699176,-0.025160884103454073,-0.025337814831155825,-0.015274087275651382,-0.02574108456082591,-0.019274467508946458,-0.018600641717132937,-0.05274502042459961,-0.04197915015548759,-0.044223027346128596,-0.028363221814008188,-0.008605175986921232,-0.008028508200589535,-0.020160375075710668,-0.051077631288477754
2022-05-06,-0.00598668933461699,0.004716160497320487,-0.009491472907804166,-0.009009169165818509,-0.014140750847553285,-0.021891351062944153,-0.00653594368696897,0.0006274302476905191,-0.0016152885553157859,0.015165167699576543,0.009855668004414397,-0.0022087814155185015,0.009920450997666919,-0.01617776585072761,-0.017844943042114814,-0.011860937453833209,-0.0024004136618875904,-0.021039463026040206,0.0035590104595248917,0.00011731741257303696,-0.027356142048517995
2022-05-09,-0.03254117270498913,-0.033752604524464935,-0.03764488060621396,-0.09691733559098159,-0.05354166033985841,-0.037806363555962896,-0.028351453700138585,-0.01873951223397441,-0.015148185881677989,-0.08213536661198528,-0.026775151786568863,0.005428474049869791,-0.0025030483540202653,0.009199548827123039,-0.056687760269192644,-0.0496288673978631,-0.029262311389156803,0.011633157908469638,-0.0020100984495972085,0.007541567094948576,-0.009040324803036626
2022-05-10,0.0023079139165833595,0.01598369526968746,0.018424506794014306,0.03734679348544834,0.0006432376717793176,0.007312195709147318,0.01660636060335463,-0.0013748988800168505,-0.024674110298875007,0.006608559723660257,0.003263374344331993,-0.0013545043418199398,-0.005283587945501544,-0.019960026764350935,-0.008142795061510277,0.0030006649420180054,-0.0169146078305773,-0.01417707013611702,-0.00932966467908436,-0.001223918063392837,0.0052585424500701805
2022-05-11,-0.01601363459826377,-0.053233292476632776,-0.033773659375756715,-0.0564066395801639,-0.03255651570099172,-0.04612737908478337,-0.006951954592085308,-0.003172692336407934,-0.006328331863625358,0.020604742087513728,-0.003818665401505328,-0.0054358519579666975,-0.014183586643050639,-0.028567564978351,0.0016582740800270557,0.016090365677295715,-0.005327332349037928,-0.010512255154942363,0.004675645843548182,-0.00485167416893173,-0.024997740877400254
2022-05-12,-0.0010446246227209244,-0.027262412639911027,-0.02015970688181934,-0.027741299981820067,0.014682093519508221,0.013158916418626987,-0.006699090853000023,-0.011233207055256322,-0.000846868734709183,0.004529460511236039,-0.015234076310544964,0.009830839366262722,-0.0040709044420896845,0.02350616150668916,-0.014310151138629656,-0.01216981599768463,-0.014156407261697979,-0.0009490310031643467,0.0031051068256084946,-0.001524683258399051,-0.005947155407709737
2022-05-13,0.02362665508095496,0.031417352219268224,0.02234501434484404,0.0904365625971586,0.055695373338186194,0.03786412936590633,0.02801908010876275,0.007438305556322966,0.00885605647863752,0.02923237280029234,0.013690108972950199,-0.0057511340100253605,0.010667070333854944,0.021649211520204936,0.035353320961087675,0.026756703551602534,0.002847310847159168,0.003857603421306255,0.01858300514082245,0.019296159818859238,0.022554236152976692
2022-05-16,-0.004065708276010049,-0.010729569662935035,0.0014540820007393762,-0.02528017294494722,-0.020052883582188485,0.00712393316965354,-0.013931182556190969,-0.0034534911017898295,-0.006994048092560767,0.02324801667273757,0.00783908742050432,0.006930928319611951,0.00971701937699887,-0.0001353509792680896,-0.009267580916987761,-0.007153248292651959,-0.010288595225469432,0.0010801978530832201,0.0036452004798137594,0.010023380023748807,-0.005525272901214073
2022-05-17,0.020361443160880732,0.025105168964834057,0.020139990173184685,0.051533676426571695,0.04030980601090839,0.012814931919542083,0.017565215341261542,0.017022634299308947,0.03260977991392444,0.01267341747154127,0.00674302879973343,0.004146930723930353,-0.0028404008857236818,0.016618884454932648,0.027312972727922435,0.030813311131093535,0.033336207195750145,-0.12076501043111643,-0.002732621254157408,-0.005772522053534068,-0.008243826485508698
2022-05-18,-0.0411464362004299,-0.05807337069884877,-0.04659842424750327,-0.07059750658575448,-0.07425163860523742,-0.052587564095964545,-0.04005840852219755,-0.025627541181957092,-0.017253993966814818,-0.01597762008046022,-0.0438908990294582,-0.018740826995554904,-0.06434889528212118,-0.05382378710258173,-0.008773481446394449,-0.019852777076311945,-0.03132698911305143,-0.07032595073674175,-0.07216867100165913,-0.06396530751021068,-0.13297510305693105
2022-05-19,-0.006143386543357998,-0.024950209818612734,-0.0037066219051062888,0.010921368200332626,0.0019259973748422254,-0.004954116324355162,-0.01363583231986798,-0.008153488143834764,-0.014933120993359417,0.00539079740182391,0.015096293150200779,-0.008928676543979108,-0.023297635228785474,0.009006430823884415,-0.01101623578144828,-0.013187205157589865,-0.012404893202559997,-0.027827679950951367,-0.019802676422759458,-0.015084360655139406,-0.015182279692043998
2022-05-20,0.0004363838198591097,0.0017458228932012432,-0.002293926898714105,-0.025431141671497848,0.0025313230136676523,0.011693779385728575,-0.01346178515478158,-0.0003288592812484836,-0.008232417518856394,0.007869109552290254,0.014892110082830534,0.01732638321166302,0.0006351336224446058,-0.0019832626951821197,0.011849564318433536,0.008375351026234767,-0.0172749147694069,0.0010909754288506157,0.016201467732704256,0.006245878682844541,-0.015488337029955446
2022-05-23,0.01853712368620375,0.039335247328071254,0.03152974425196753,0.01214565712241944,-0.00031610064973097707,0.013803059644375892,0.02341350576865775,0.020025168676555793,0.06003291307600822,0.021858062147031454,0.012988283145573654,0.020209656603627835,0.022731362668903188,-0.004047030348764302,0.035790448754117854,0.041965051416318566,0.057666955448385515,0.028124533432348997,0.030364191706691912,0.020683485677629676,0.030856825340345395
2022-05-24,-0.0076631715003783185,-0.019402754633146557,-0.0039595788667661225,-0.04502767581178313,-0.0326689712620567,-0.07924469774667564,-0.050760896569185476,-0.0033259592364958124,0.014026329365256274,0.005417407030660293,0.011074886529704564,0.010863371411098832,0.017630679178621378,0.006585999626021355,-0.022464258172819385,-0.024038852605288596,-0.006151907017187597,0.012402218498535955,0.01828548026839183,0.01331676176350971,0.018981287466838914
2022-05-25,0.00879622868108676,0.0011390095329630867,0.011108131077256722,0.0495740885435878,0.025371870055026946,0.013968657816106678,-0.0015582727213541148,-0.0017157342394140684,0.006939905384327538,0.019927165698216953,0.001064672840887404,-0.009860847083644764,-0.016527914445057412,0.01943338486587809,0.01187548464544097,0.005953686155786286,0.0053154082298529914,-0.006141368985801865,0.0007806163442598546,0.006829268950907519,0.005468076034004454
2022-05-26,0.01978432809685593,0.022934422293019452,0.012793215528070334,0.050317750195549404,0.03950431937060639,0.04155521048099331,0.01861038037756657,0.012428872557797455,0.017142487941443463,0.003524255992284786,0.008277348188035383,-0.0008909664598917288,0.008707537094820417,0.03098929163110764,0.014770557185245003,0.02284331601106704,0.022894570823643434,0.02109399815962032,0.003583408155582113,0.006724034747739083,0.0549914213927396
2022-05-27,0.02425281159893533,0.03994823094009181,0.027230199063470906,0.05238218293256347,0.035977077098845456,0.01809941402896431,0.04111262664213555,0.02093135585118766,0.014038996405156823,0.00978248137524762,0.009669740043418251,0.009041633247922398,0.01517651242640472,0.018486793656042444,0.022299078472907574,0.020550115839080618,0.009498999071120284,0.019491109316147615,0.005892363395213707,0.009711068075104023,0.012332421586870979
2022-05-31,-0.005626861874595157,-0.005360710038012861,-0.005026559522358198,-0.007416534819071341,0.043030852834664124,-0.00766529287476736,0.012787881243805366,-0.009856869813880564,0.007286497766250122,-0.01642699580310225,-0.020580586752371843,-0.008651994095211002,-0.005664120639592873,-0.01868454977123246,0.000251576196069081,-0.003340993880871501,0.004850641259410704,0.0011670152042517756,-0.020303623407938787,-0.023681643312676748,-0.00969067776653798
2022-06-01,-0.008121345651668221,-0.0008732774786395225,0.0020209511418673998,-0.019031553980167093,0.012191424649069305,-0.026160447510726215,0.0011419085311539234,-0.012002944265034898,-0.017701074039633724,0.018985253015983083,-0.008551351366627102,-0.010188961092445048,-0.0152636116502185,-0.01224011415902293,-0.0022658546988747474,-0.01061374722288555,-0.014349640330530988,-0.02503315580749943,-0.004903212883197838,-0.007539657995422111,-0.019996201980771566
2022-06-02,0.018864338413520976,0.016671413041233762,0.007897905200540123,0.06712751234846914,0.03096591180555297,0.05276072705482626,0.03222974935321332,0.008737923877840892,0.015960164170940594,-0.0017387846994072476,-0.0005888308200994175,-0.003156482423841922,0.01072257967828083,0.02878822599413411,0.01671921555192757,0.024096548625349712,0.006560845021206685,0.016288010034547273,0.010410278282327212,0.008071972293947738,0.06485428424309703
2022-06-03,-0.016547719878102107,-0.039318693317698994,-0.016746646701235157,-0.04552875174888582,-0.02550763935961431,-0.04147999009552894,-0.02654754676957083,-0.012813959453279011,-0.014037604727129782,0.014433868534057481,-0.013601322910552938,-0.004129425476185666,-0.009007233111391955,-0.002586086148451905,-0.014593117592699656,-0.011223030621772878,-0.01399393704341545,-0.017324604356686812,-0.011996904179513379,-0.011039776664048873,-0.023572753985179773
2022-06-06,0.0030402718928934647,0.00521414717312485,-0.004714539586273325,0.003519653361880426,0.0197465544390516,0.01802503910584452,0.019705759787396637,0.003883846581312689,-0.0033091361849963974,-0.002526297531797894,0.009366841367257628,-0.00011299494272343225,-0.003914640142220094,-0.003908408943680719,0.006463012592360151,0.0013628738860367307,-0.0011057874302689008,-0.0035971159891645677,-0.0015894888630452186,0.004176744404319699,-0.00796882219319528
2022-06-07,0.009546194997605895,0.01743313310334038,0.013856979747888687,0.007424661548048661,-0.014447976483889846,0.007181202204137982,0.002812349866841757,0.0047938731285102065,0.0026174846506421545,0.044812709524001626,0.014018658439108656,0.01093769269211009,0.011085984143131888,-0.0070004613755703105,0.010715872296566786,0.007299175652137002,0.005516982309338392,-0.012085256561216173,0.006026120402295554,0.006143014304928585,-0.001461328982055754
2022-06-08,-0.010931489795262372,-0.005056475751812783,-0.007699332604532039,-0.014586241743238304,-0.01490730933720652,0.005047418614273269,0.0003798212363363973,-0.015778227959997615,-0.016042456368420055,0.011733132002910374,-0.007207689753116142,-0.005961822121887117,-0.012532239060779382,-0.01414990737717936,-0.004653684917983902,-0.004672803824382399,-0.012735442904727279,-0.008710954201331944,-0.005708020447444007,-0.004995584726173341,-0.008065893841268768
2022-06-09,-0.024070322888266382,-0.03661795322998618,-0.021002126967855084,-0.032704245733673254,-0.04239457368165134,-0.06643888827674438,-0.02033012771118159,-0.026053915629318247,-0.02123973248933897,-0.02184499714429844,-0.00834223280161872,-0.020342889189231883,-0.018220082768241497,0.0078006489977084925,-0.03748320977478414,-0.03522689048151406,-0.03920945255845387,-0.010521267184389949,-0.01748390553954149,-0.017960430363864077,0.008637775105449386
2022-06-10,-0.02942427504216205,-0.039394685471099145,-0.04558719548349899,-0.061351963626989914,-0.057588983573757524,-0.04689786797675577,-0.0325165051205385,-0.03068542270388619,-0.04705578597018345,-0.01844318407675427,-0.00985568378046775,-0.006700148662869054,-0.003797066286574946,-0.036059133629588125,-0.04168789341884338,-0.032545588209413445,-0.03960339719390493,0.005603073615886522,-0.0063304771644365765,-0.0015984198498131263,-0.0186884162306713
