date,actual_var,baseline_har_vix,plus_oil_volshock,plus_oil_ovx
2023-01-25,2.7941298618899606e-05,3.222022070745255e-05,3.383568091864949e-05,3.12032188741464e-05
2023-01-26,0.0015527001603611622,2.8122846890606237e-05,2.7684113170800044e-05,2.5408173228097165e-05
2023-01-27,0.0003395243668227382,3.998017438437078e-05,3.588104539035851e-05,3.191189467503349e-05
2023-01-30,0.00032010019426863853,3.7538106964529186e-05,3.4743417177849e-05,3.236007001239739e-05
2023-01-31,0.0004556174776393048,4.444874518207551e-05,4.146107704077339e-05,3.9677274608863196e-05
2023-02-01,0.00012117121576844767,4.429274122029624e-05,4.2141060897570124e-05,3.4666112394314826e-05
2023-02-02,0.0010104733188596503,3.784654671901351e-05,3.5898955350800714e-05,3.0446166350218996e-05
2023-02-03,4.766016797956785e-05,4.346275558606762e-05,4.243841014874348e-05,3.703776449288452e-05
2023-02-06,2.8864805094657243e-06,3.640076744598993e-05,3.603397968114646e-05,3.302934611201308e-05
2023-02-07,0.0007924677832245137,3.730143946305681e-05,3.810555366695137e-05,3.2257908812002765e-05
2023-02-08,7.638218552622168e-05,4.0682461731343665e-05,4.0783145569074236e-05,3.1266873561532574e-05
2023-02-09,1.4192933665973749e-05,4.236513582760018e-05,4.227672318663794e-05,3.408527434587485e-05
2023-02-10,0.0017046306536620038,3.909729766530054e-05,3.89210591250919e-05,2.8820981883722215e-05
2023-02-13,1.5189079046534685e-05,5.418993447459271e-05,5.414010147950159e-05,4.264275609289794e-05
2023-02-14,0.00013886082833546802,4.86670379250082e-05,4.797134390395964e-05,4.340433567486291e-05
2023-02-15,9.065529656216866e-06,4.2410828146805616e-05,4.1709091626066275e-05,3.462092606192545e-05
2023-02-16,8.606115555349716e-06,3.781460742252584e-05,3.772665327095201e-05,3.19079631671279e-05
2023-02-17,0.0015374505047263986,4.514354586630933e-05,4.455949325574184e-05,3.655836338535006e-05
2023-02-21,9.782048847061391e-07,5.0960344843891215e-05,4.3147544947058506e-05,3.8693480220735224e-05
2023-02-22,0.00016997717730186652,5.577621645890707e-05,4.767414505386678e-05,4.281294112350923e-05
2023-02-23,8.39431263731548e-05,5.863420288137286e-05,5.348959477334345e-05,4.7739983646750205e-05
2023-02-24,8.174760431047482e-09,5.3431740234946165e-05,5.0357944383089686e-05,3.855900865765332e-05
2023-02-27,3.266901231629214e-06,4.6788663267877856e-05,4.489498883452609e-05,3.898831098836538e-05
2023-02-28,3.370972427477561e-05,3.5489378130861555e-05,3.537376014536117e-05,3.074975465255536e-05
2023-03-01,7.879480816228246e-05,3.450742083687871e-05,3.404074328161009e-05,2.5227291856203773e-05
2023-03-02,2.105783943294767e-05,3.2165098969298334e-05,3.224933183405414e-05,2.969091398775636e-05
2023-03-03,0.00015819079820364492,2.661666505417076e-05,2.5528075798394254e-05,2.1601214843733236e-05
2023-03-06,7.789187058525867e-05,2.8127115509929116e-05,2.7845703774351057e-05,2.397864595839975e-05
2023-03-07,0.00038102205117843466,2.9218254225609084e-05,2.8517471400602345e-05,2.160130581449599e-05
2023-03-08,0.00021645087296520165,3.545704097738112e-05,3.5772711085538036e-05,3.0065278574339768e-05
2023-03-09,6.01965636626918e-05,3.507991343659553e-05,3.549740184215429e-05,2.822202250346516e-05
2023-03-10,0.00015494837929867997,4.6572556071959035e-05,4.768225181361303e-05,4.062052713193741e-05
2023-03-13,0.0001338978103988035,5.3434702670972505e-05,5.456527027086043e-05,4.8104395154474896e-05
2023-03-14,1.4043122053036925e-05,6.099436146289483e-05,6.333697290309532e-05,5.343302176911038e-05
2023-03-15,0.002603805328914351,4.4194692030875066e-05,4.3304731864719934e-05,5.5855341988103736e-05
2023-03-16,3.390450312992593e-05,8.156895464667415e-05,7.833652252927383e-05,7.603969937605312e-05
2023-03-17,0.00014039326710531535,5.979158370175293e-05,5.6305978159062094e-05,5.2234559631180164e-05
2023-03-20,0.0006659394757446472,7.402382733056188e-05,6.909245718268538e-05,7.064481964988117e-05
2023-03-21,0.0019208708923643054,7.38980576701903e-05,6.889054667808344e-05,6.593008356598768e-05
2023-03-22,0.0005361405119437526,7.176054602274434e-05,6.883576051738465e-05,6.171463387207074e-05
2023-03-23,0.00012873145464180525,6.621777657911347e-05,6.171876942848541e-05,5.891989354669644e-05
2023-03-24,1.3448926186309997e-06,6.705586126960876e-05,6.30031907033717e-05,6.150844473738862e-05
2023-03-27,0.0004704177211305582,5.6532529771001766e-05,5.145217480260519e-05,5.6200885188805695e-05
2023-03-28,0.00015373729038848876,5.776453703513986e-05,5.5096627977451394e-05,4.852390740462271e-05
2023-03-29,0.0002900621100281313,4.652655802982848e-05,4.4331117675072174e-05,4.068886905392704e-05
2023-03-30,2.3545285814907666e-05,4.2574987707240435e-05,4.1807868173468664e-05,3.8460168251502114e-05
2023-03-31,2.406960071812447e-06,3.94925615210835e-05,4.073563395243334e-05,3.650994167051249e-05
2023-04-03,0.00328621518427199,3.6616685349572744e-05,3.900305823673385e-05,3.3822662382811865e-05
2023-04-04,9.22395370266054e-05,5.939121667819469e-05,6.358296389359607e-05,5.356444183759886e-05
2023-04-05,0.00028839974386084684,5.77292982729603e-05,6.204168829216999e-05,5.376503568825625e-05
2023-04-06,0.00027960870927539545,5.978184457243544e-05,6.416351129439533e-05,5.475982690592745e-05
2023-04-10,1.9738704316157547e-05,5.661905801099718e-05,6.0579161453072046e-05,4.2075582352416025e-05
2023-04-11,4.9658704372347705e-05,5.670795812730226e-05,6.073371646082031e-05,4.703847035126396e-05
2023-04-12,1.0835688316915065e-06,4.379999569791291e-05,3.875685828130302e-05,3.306687230916858e-05
2023-04-13,2.186158919922362e-05,3.968597288897439e-05,3.5132443732561635e-05,2.863938545656324e-05
2023-04-14,5.834598712489987e-06,3.389717631350509e-05,2.952963413966278e-05,2.3317941550401597e-05
2023-04-17,0.0001369182753642852,2.4642957014878124e-05,2.159138695287756e-05,1.7544781399563483e-05
2023-04-18,0.00037408040629526685,2.706193429291708e-05,2.4099796679344034e-05,2.031464436837539e-05
2023-04-19,1.0042889935036851e-05,3.2560113254298016e-05,2.8864578891464455e-05,2.5745448430379315e-05
2023-04-20,6.416235084030266e-05,2.9437362012305667e-05,2.6525716464835215e-05,2.446554558558139e-05
2023-04-21,1.0205284222527924e-05,3.2458041197736445e-05,3.022383857823022e-05,2.928645262292002e-05
2023-04-24,0.00034974616686481397,2.7479621833682645e-05,2.5797591188445285e-05,2.236435696727654e-05
2023-04-25,0.00020492118027035658,3.1148311890439216e-05,3.0022786917152952e-05,2.571640894412225e-05
2023-04-26,8.510896866432224e-05,3.556004983278237e-05,3.483328870898818e-05,3.337384277952751e-05
2023-04-27,0.0001411918600595809,3.6201840872437e-05,3.5060476865538545e-05,3.49250406831581e-05
2023-04-28,0.00016491326696184395,3.0966364890905416e-05,3.004992599854881e-05,2.6929696956737635e-05
2023-05-01,0.0009924561403045645,2.8463768755080117e-05,2.746005248120902e-05,2.330117512284621e-05
2023-05-02,0.0016539878479976953,3.4847693691900126e-05,3.3457168360946077e-05,3.0352585362994767e-05
2023-05-03,0.0003962684551659291,5.0427952468144825e-05,4.782521411974217e-05,4.774114777334746e-05
2023-05-04,0.0003121005791571647,5.359177866434757e-05,5.059295845037549e-05,5.313960753736879e-05
2023-05-05,0.0006047354788473777,5.359771130057938e-05,5.0099848044068064e-05,4.818223483245978e-05
2023-05-08,1.5593598330799014e-05,4.443883014749902e-05,4.074406240085979e-05,3.0543671675143756e-05
2023-05-09,7.55590341953779e-08,3.8277669769575704e-05,3.465746418546882e-05,2.782994789000107e-05
2023-05-10,0.00016668205818291994,3.1869992224802324e-05,2.99251131234823e-05,2.5468980710477966e-05
2023-05-11,0.0003336061618220377,3.3544312915833926e-05,3.1170804242409426e-05,2.6070696207180122e-05
2023-05-12,8.928896945380958e-09,3.479767629834712e-05,3.242707887991391e-05,2.998686112160219e-05
2023-05-15,3.6300160278315676e-06,2.5356578173554517e-05,2.42323622556847e-05,2.4499354170410315e-05
2023-05-16,0.000603637938708305,2.858101507243313e-05,2.772343219193525e-05,2.3947386464315464e-05
2023-05-17,0.0004922559190163366,4.0575661050617095e-05,3.944026270820739e-05,3.653352949456818e-05
2023-05-18,8.140173806465329e-05,3.893254926734825e-05,4.008437875675382e-05,3.701419772554393e-05
2023-05-19,2.1361910823277343e-05,3.3262126264436983e-05,3.510939087127474e-05,3.23607352953852e-05
2023-05-22,0.00014918666140547376,3.525698409922461e-05,3.656090567173058e-05,3.3686787176037585e-05
2023-05-23,0.00018308510121528392,3.9077747290194764e-05,4.028264380739073e-05,3.6537076325985245e-05
2023-05-24,0.00012370212694875547,4.20049341168474e-05,4.3055849561742055e-05,3.7245040735464515e-05
2023-05-25,0.000327660372674832,4.2973494174327825e-05,3.896106872637312e-05,3.567485191385062e-05
2023-05-26,4.292410011548769e-05,4.36289609422142e-05,3.869196860533533e-05,3.5264665645587376e-05
2023-05-30,7.919761693021157e-05,3.800618740369668e-05,3.394115987612894e-05,2.9764450128037906e-05
2023-05-31,0.0003254189353843729,3.620026544286535e-05,3.290614395276887e-05,3.399563869120736e-05
2023-06-01,0.00013183971799893995,4.0496439109103665e-05,3.768419397792711e-05,3.61743644730231e-05
2023-06-02,0.0005268979569989271,3.060078914209953e-05,2.915898409164853e-05,2.835541780571007e-05
2023-06-05,1.9838252676453202e-05,2.718493859320751e-05,2.6682515245155125e-05,2.5939115171842705e-05
2023-06-06,6.617608804707963e-05,2.533845137944246e-05,2.5307807097662866e-05,2.3169170363095113e-05
2023-06-07,0.0004916629720492948,2.355883569035264e-05,2.5151979298643988e-05,2.4067344783293497e-05
2023-06-08,9.844577061603642e-06,2.5073176219302353e-05,2.672106221715995e-05,2.433482028575628e-05
2023-06-09,5.508497265107878e-05,2.2437359857851402e-05,2.420887551677775e-05,2.540989321867398e-05
2023-06-12,8.233216218024959e-05,2.187894231811259e-05,2.2597402309373855e-05,2.1540445998255536e-05
2023-06-13,3.5361697558835865e-08,2.5350455908269517e-05,2.5924108978116734e-05,2.6815325198807756e-05
2023-06-14,0.00014637449612379814,2.0224818872713525e-05,2.054680377231887e-05,1.6303790482183606e-05
2023-06-15,4.785560570978009e-05,1.956123550035847e-05,1.9498889778581305e-05,1.85016020618611e-05
2023-06-16,5.188222199897499e-05,2.1077905679213864e-05,2.0474097082431864e-05,1.761961139310274e-05
2023-06-20,0.000537820080463796,1.8189728420939816e-05,1.760123243269746e-05,1.575625429959829e-05
2023-06-21,0.00012395151139563528,2.3134270889715206e-05,2.1657227094359335e-05,2.188187438014677e-05
2023-06-22,3.0280420588396462e-05,2.1728819529021125e-05,1.959284752125292e-05,1.784211288281556e-05
2023-06-23,7.657538327234213e-05,2.0248571990118396e-05,1.9197495872297077e-05,1.9687725745479097e-05
2023-06-26,0.0003344750783536469,2.2016140861443634e-05,2.196233674397857e-05,2.1987873520147045e-05
2023-06-27,6.20117533303667e-06,2.6495489089151655e-05,2.668539629525311e-05,2.7760928241642105e-05
2023-06-28,6.556256952254084e-05,2.0769925420838234e-05,2.163051993703256e-05,2.4810771072622884e-05
2023-06-29,0.00015027083517325402,2.0227483225569206e-05,2.1164109681035876e-05,2.0014230196010093e-05
2023-06-30,2.643370955640147e-05,2.197971773896661e-05,2.263335852052425e-05,2.2157920496861688e-05
2023-07-03,3.826048362582864e-06,2.1127258322033648e-05,2.1764726176520555e-05,1.988173433529432e-05
2023-07-05,2.633023638602353e-05,1.7093794237109597e-05,1.745137681585021e-05,1.7618492172442913e-05
2023-07-06,0.0014466777952268182,1.8960906834655885e-05,1.8628640663145123e-05,1.819937735686507e-05
2023-07-07,5.4246486003873226e-06,3.4823158074116156e-05,3.3415905961106134e-05,3.4362096608768e-05
2023-07-10,0.00021674997736053449,2.9293091080134214e-05,2.8106761611753097e-05,2.6942642552936708e-05
2023-07-11,0.0001476818051995767,3.337241915428082e-05,3.163022287603768e-05,3.7127618063179025e-05
2023-07-12,2.3960490354301388e-05,3.194992778861168e-05,3.182698932677081e-05,2.5369981768330753e-05
2023-07-13,0.0003415517662433601,2.7453077983733535e-05,2.8044824652772048e-05,2.7608560280283103e-05
2023-07-14,0.0012280553451519255,2.572185326250263e-05,2.693689252917208e-05,2.2209611250395196e-05
2023-07-17,1.891941979659581e-05,3.3582134548267044e-05,3.7061548200527754e-05,3.30663678474229e-05
2023-07-18,2.0683000970771828e-05,3.118592289442871e-05,3.495409199278427e-05,3.385382204848967e-05
2023-07-19,4.778194061946198e-05,3.0231196907137672e-05,3.473968604930059e-05,3.136661765187913e-05
2023-07-20,0.00030489836062422314,3.2409914844744896e-05,3.7086938727830146e-05,3.476072426446742e-05
2023-07-21,2.1445505953265323e-05,3.5000188376321036e-05,3.954968705126964e-05,3.476233177640602e-05
2023-07-24,0.00024235409897170504,2.4590969115507997e-05,2.6676604424159574e-05,2.4108784678365016e-05
2023-07-25,2.2959600257866936e-06,2.8959785130001505e-05,3.251244325187933e-05,2.9888289529781683e-05
2023-07-26,3.1344428881497865e-05,2.6369567082014177e-05,2.9474964373208303e-05,2.837074158085016e-05
2023-07-27,9.830564782741744e-06,2.5928484121696575e-05,2.8839238023497328e-05,2.6407804726934513e-05
2023-07-28,0.00014457816766514674,2.4797934864891036e-05,2.7416870549247527e-05,2.3855943986379493e-05
2023-07-31,0.0008491956276370887,2.5431816339130355e-05,2.853553221071449e-05,2.6539858095218868e-05
2023-08-01,3.361813677682516e-05,3.352681173025471e-05,3.557080173291306e-05,3.1158401435977215e-05
2023-08-02,0.00015757473958038753,3.249454231488406e-05,3.4436540714958614e-05,3.1161801878149265e-05
2023-08-03,0.00029691816987818576,4.138988140506442e-05,4.387179913483109e-05,3.823254642010256e-05
2023-08-04,7.822591910093785e-06,4.3835850755644396e-05,4.7043403188257964e-05,3.9241966180360184e-05
2023-08-07,4.20404335135144e-06,4.409474666004984e-05,4.6451999367137546e-05,3.756680616538672e-05
2023-08-08,2.4324685197496245e-05,2.9830716638637756e-05,3.093185081351864e-05,2.5861062334085873e-05
2023-08-09,0.0002837253637098275,3.138316474663253e-05,3.2115705701822e-05,2.5973112080932917e-05
2023-08-10,2.5993010492589948e-05,3.435870715490466e-05,3.4489065953937097e-05,3.1663517732068404e-05
2023-08-11,0.00023744260386745434,2.9252891442764865e-05,2.757641176123994e-05,2.2722647768589036e-05
2023-08-14,6.471574491280614e-07,3.128752409326642e-05,2.9398778055564647e-05,2.7529230413056612e-05
2023-08-15,0.0006764488486092135,2.7178213826533e-05,2.6308620364153845e-05,2.3589038588278044e-05
2023-08-16,0.00028798566305884566,3.807108272397241e-05,3.82122133163063e-05,3.4762058546339235e-05
2023-08-17,0.00036812755946923797,3.952381476161018e-05,4.031983507743423e-05,3.565816289508278e-05
2023-08-18,0.00022547709398878583,4.636820529793119e-05,4.8176313216976804e-05,4.379014354380669e-05
2023-08-21,0.000147871071585613,4.475385769119369e-05,4.69327259076539e-05,3.9195176822379655e-05
2023-08-22,3.166529065223446e-05,4.3961577870062086e-05,4.624410961499373e-05,4.155663372559595e-05
2023-08-23,7.791342648608282e-05,3.9007717212737416e-05,4.137346025825146e-05,3.659814025417516e-05
2023-08-24,5.6162870005578256e-05,3.500512634557976e-05,3.597460423533134e-05,3.278181029907518e-05
2023-08-25,0.0003135678080371728,3.5479056552142936e-05,3.674690447378799e-05,3.418702928925664e-05
2023-08-28,7.007879708083157e-05,3.4469884206588086e-05,3.662222112449965e-05,3.357032361523844e-05
2023-08-29,3.524781387881831e-05,3.1468549020396505e-05,3.3402373396826184e-05,3.074370130882434e-05
2023-08-30,9.40252098176173e-05,2.9325542614855664e-05,3.097571433236201e-05,2.684148923552447e-05
2023-08-31,7.795058750260784e-06,2.6656087281963375e-05,2.943045421640198e-05,2.5872890795979222e-05
2023-09-01,0.0004300954595022902,2.4407152754946603e-05,2.546367385497204e-05,2.258910035099735e-05
2023-09-05,7.754027038305207e-09,2.6936134392458273e-05,2.8043117503362786e-05,2.588796330379518e-05
2023-09-06,7.387582837658199e-05,2.275486943416848e-05,2.3709631538377078e-05,2.29196438949755e-05
2023-09-07,2.4035448875071044e-05,2.8659574629190427e-05,2.958346013480765e-05,2.5763007364538518e-05
2023-09-08,0.00020917364667571352,2.7503337797078362e-05,2.8231027930863556e-05,2.382977788709171e-05
2023-09-11,0.0001593022519332934,2.9480342128998698e-05,3.0955720447465016e-05,2.696923698191535e-05
2023-09-12,0.0008266889491117794,2.6786115817999465e-05,2.708319040417394e-05,2.100010305630645e-05
2023-09-13,8.05873218354365e-05,3.691157487631684e-05,3.779897699195808e-05,3.180568779119398e-05
2023-09-14,0.0003134886481804962,3.281064819592112e-05,3.307378020925966e-05,3.0827126387664665e-05
2023-09-15,0.00023948453637476618,3.381772497762733e-05,3.425352357608725e-05,3.33878255610573e-05
2023-09-18,6.436232171385042e-05,3.5614843921514e-05,3.598861730108231e-05,3.347502174719329e-05
2023-09-19,6.961515716541683e-06,3.440668911681819e-05,3.446168282093105e-05,3.27747249136927e-05
2023-09-20,6.333218367983959e-05,2.8239241330560663e-05,2.7742570134499093e-05,3.090329797525858e-05
2023-09-21,0.00020134037889853193,3.141621329370062e-05,3.294240413822056e-05,3.148503409884574e-05
2023-09-22,2.456270313346043e-06,3.746948657884894e-05,3.8970498115755635e-05,3.9318845004197967e-05
2023-09-25,0.00012456291588105998,3.0728402682689915e-05,3.236218975202436e-05,3.03040230343703e-05
2023-09-26,2.3941351604455496e-06,3.352049640141242e-05,3.571932644011536e-05,3.489244664259039e-05
2023-09-27,0.0010264750535155332,3.557139675705672e-05,3.704748756236153e-05,3.539523475207605e-05
2023-09-28,3.710822288659441e-05,5.05263931707003e-05,4.439484658758051e-05,4.113333174424232e-05
2023-09-29,0.00025428956640973665,4.3636195168075366e-05,3.90544074302986e-05,3.277483137855011e-05
2023-10-02,0.0002796742589853915,4.838433704463665e-05,4.328430477277663e-05,3.849645275332532e-05
2023-10-03,2.987046451183527e-06,5.0542656785924954e-05,4.575671940980616e-05,3.8337857728733114e-05
2023-10-04,0.0014515479526645385,5.3981883125174894e-05,4.921024867954211e-05,4.423438393093864e-05
2023-10-05,0.000518402528077481,6.300968814641768e-05,5.832546833460996e-05,5.319206952811196e-05
2023-10-06,0.00028357405833492915,6.602010317865576e-05,5.8912537406573684e-05,5.314164081940211e-05
2023-10-09,0.0011828716446652594,6.153826814215909e-05,5.3681143543490316e-05,4.504439342160028e-05
2023-10-10,1.8032441706645462e-05,7.245523923993007e-05,6.27657569768648e-05,6.780892924415947e-05
2023-10-11,0.001333121824826918,6.320038036276615e-05,5.488264782086725e-05,5.0354527053419415e-05
2023-10-12,3.519712293119935e-08,6.684262083758292e-05,5.703693145905646e-05,5.274332838460122e-05
2023-10-13,0.000988126350106019,5.399523722852586e-05,4.685639561307652e-05,4.494567603556998e-05
2023-10-16,5.29771448126012e-07,8.708433589613397e-05,7.6011392911442e-05,8.958906956433141e-05
2023-10-17,0.00016931310214265827,5.927208084335675e-05,5.181393825930567e-05,4.545123858176309e-05
2023-10-18,0.0001934192084993927,7.04234380009754e-05,6.234920651499106e-05,6.154125941888711e-05
2023-10-19,3.8386310754092804e-07,7.124457418831797e-05,6.474380660856737e-05,7.059131917930002e-05
2023-10-20,0.00029977313037283506,7.44955673607581e-05,7.052978675393408e-05,7.284318330262558e-05
2023-10-23,0.00021853459189158603,7.753023498023657e-05,7.852754705755659e-05,7.430440407829917e-05
2023-10-24,9.471425388595439e-05,7.393410760742147e-05,7.1358738613211e-05,6.498035256984782e-05
2023-10-25,3.398742223814515e-06,6.486416807332435e-05,6.53869979427427e-05,6.252652801175693e-05
2023-10-26,8.388209079408497e-05,6.397306993540804e-05,6.612715067378255e-05,7.59200994276318e-05
2023-10-27,0.00037001975620853104,7.259344793815601e-05,7.333913486684666e-05,7.039285483610438e-05
2023-10-30,9.744331714685952e-06,7.721185307039217e-05,7.749922993750534e-05,8.454245372423382e-05
2023-10-31,8.025056335831951e-08,6.0919248143068726e-05,6.251545243153586e-05,5.8445182323014745e-05
2023-11-01,3.944037206000178e-06,4.6656188049218025e-05,4.758992492098412e-05,4.590784936887667e-05
2023-11-02,0.0010445510407170225,4.415585904198037e-05,4.450695109785936e-05,4.339630722707625e-05
2023-11-03,0.00015042015412389703,5.5390895169966985e-05,5.536926444801744e-05,5.4983575406635525e-05
2023-11-06,0.00031969796214750194,4.508093738814538e-05,4.5405322314814375e-05,4.480198296234881e-05
2023-11-07,0.00024976073064360293,4.702339924268701e-05,4.690316701572954e-05,4.443083731760959e-05
2023-11-08,0.00015274358539857195,4.763042382488868e-05,4.9731441586272826e-05,5.5278890318969544e-05
2023-11-09,8.500977473154575e-08,4.3318113135826724e-05,4.509549190518879e-05,5.07807630939729e-05
2023-11-10,5.842147908337114e-05,3.6149521714672923e-05,3.8100857431809484e-05,4.2460018841511545e-05
2023-11-13,0.00010922726543500853,3.221786673372081e-05,3.428258488713726e-05,3.485465285527844e-05
2023-11-14,1.4768478134179862e-05,3.344945591822299e-05,3.564761647698223e-05,3.7802478710466654e-05
2023-11-15,3.671276455573169e-05,2.5168508223996514e-05,2.665126351224417e-05,2.8440681148051098e-05
2023-11-16,0.00013558157445158072,2.4016851819044288e-05,2.5578376874058987e-05,2.993357268439874e-05
2023-11-17,0.0005811423493784797,2.7130830545825083e-05,2.8629254209281826e-05,3.5269076809351384e-05
2023-11-20,1.9291779170889876e-05,3.1860854272650235e-05,3.342658941941669e-05,3.454081163111677e-05
2023-11-21,1.466142981869702e-07,2.80991977859538e-05,2.940874743730454e-05,3.0708533939579445e-05
2023-11-22,1.863811251468554e-05,2.4734346899230577e-05,2.5852193217009072e-05,2.806005916058948e-05
2023-11-24,2.8834511354973703e-05,2.4889607488557646e-05,2.5861458757291363e-05,3.461230956875225e-05
2023-11-27,3.4228172140830505e-05,2.3191541548260387e-05,2.3845676920695132e-05,2.9949050307811415e-05
2023-11-28,3.3329074704486945e-07,1.7627024299617452e-05,1.7938228491355658e-05,2.300064340467999e-05
2023-11-29,0.00022886667515746137,1.554523707633467e-05,1.561061301885764e-05,1.9465238485869095e-05
2023-11-30,1.5216442353181765e-05,2.2633764121878502e-05,2.252115323751926e-05,2.753740446366635e-05
2023-12-01,5.907001317339431e-06,2.1417887161270985e-05,2.2120109409663697e-05,2.3285146762386025e-05
2023-12-04,2.972670792356914e-05,2.0120923963876255e-05,2.0624829022822814e-05,2.0236239171217883e-05
2023-12-05,0.0003849072789514257,2.2075120348614024e-05,2.2467019125794844e-05,2.683869762097122e-05
2023-12-06,0.00017769428168788314,2.4082304312351337e-05,2.4669750249602665e-05,2.5852002717941482e-05
2023-12-07,4.8808805403910534e-05,2.3969489003137984e-05,2.4746063928175677e-05,3.100939365176018e-05
2023-12-08,0.0001303244545645029,2.3014196752911723e-05,2.3317258932957636e-05,2.4956544169218437e-05
2023-12-11,4.939395222147182e-07,2.173269549581751e-05,2.2198973432120084e-05,2.350943066015641e-05
2023-12-12,0.00025234378749628984,1.9734137950063693e-05,2.033406594272981e-05,2.1822562707168586e-05
2023-12-13,7.803809004376314e-05,2.0899902817489287e-05,2.1448060981011197e-05,2.426691505649924e-05
2023-12-14,0.0007041237198122999,2.0286467791854557e-05,2.084130692071552e-05,2.3622602377498534e-05
2023-12-15,4.511630706309832e-05,2.7629129571548653e-05,2.8342158853980094e-05,2.7284631762724296e-05
2023-12-18,5.484343486692859e-05,2.546295178337762e-05,2.6422446579247027e-05,2.969971668841426e-05
2023-12-19,0.00017151417420799135,2.689274626748106e-05,2.7995673599663683e-05,3.32198598612449e-05
2023-12-20,0.0002836484897450113,2.7248984109018496e-05,2.8636000514035268e-05,2.9820638593841522e-05
2023-12-21,2.0540637008312997e-05,3.149718921107953e-05,3.275905620467376e-05,3.545157273536989e-05
2023-12-22,3.1258034524235453e-06,2.6241613087169992e-05,2.7743980602254526e-05,3.234076865925909e-05
2023-12-26,5.080783728836241e-06,2.3279831571992867e-05,2.4643164939557558e-05,2.6023395251322883e-05
2023-12-27,2.218673554654334e-05,2.301809666291068e-05,2.3511129601273367e-05,2.7415219576378992e-05
2023-12-28,0.00021215831590627022,2.0755621919841188e-05,2.0568878137107087e-05,2.4229331319648862e-05
2023-12-29,4.402195316135548e-06,2.1473420448157568e-05,2.1099274864002614e-05,2.4380338176980668e-05
2024-01-02,0.0005534674531519829,1.9789236222891142e-05,1.9615535811215466e-05,2.1994912439963368e-05
2024-01-03,6.999853215427803e-05,3.035212999309586e-05,2.9651963152116738e-05,3.683476039099244e-05
2024-01-04,7.669385466530281e-05,3.297421129098753e-05,3.376541397521595e-05,3.625383728436662e-05
2024-01-05,9.151308211574577e-06,3.4059411177991944e-05,3.491212390360108e-05,3.73667117333927e-05
2024-01-08,0.00028231174459142664,2.859166942207183e-05,3.0200329048851523e-05,3.1686729256703115e-05
2024-01-09,0.0001553358034430331,3.090878838051596e-05,3.1843906438019045e-05,3.4656680580228114e-05
2024-01-10,9.763407473173134e-05,2.6904121342838906e-05,2.7615980873504258e-05,2.8620885270071046e-05
2024-01-11,4.112294862472669e-08,2.6871446424418314e-05,2.691356073262662e-05,2.949808811749178e-05
2024-01-12,0.00016612881101750376,2.173913046342629e-05,2.2222765825260085e-05,2.5371141052931845e-05
2024-01-16,0.0005230705448293822,2.8056998253088986e-05,2.8192852985696812e-05,3.73437712144653e-05
2024-01-17,5.321066261024536e-05,3.5817741438146244e-05,3.6493153530778305e-05,4.0595037167187724e-05
2024-01-18,3.4507221560126498e-06,3.746789093703408e-05,4.123726679416865e-05,4.577413640459346e-05
2024-01-19,2.397253003602992e-06,2.9871754860850343e-05,3.0427468010464264e-05,3.323500029704424e-05
2024-01-22,1.8003540650722694e-06,2.6798853850533246e-05,2.5116701285033094e-05,2.877844222515979e-05
2024-01-23,0.000125330494877384,2.5090516698320603e-05,2.2083446461740077e-05,2.4718164096738418e-05
2024-01-24,0.00029286614111390504,2.05370612887923e-05,1.7232627724783683e-05,1.8635223393509204e-05
2024-01-25,0.0006292270376352736,2.601735792826171e-05,2.1899342947489944e-05,2.260875554896169e-05
2024-01-26,7.195422117362687e-05,3.4597564943525216e-05,2.9585738308777002e-05,3.2461517213247863e-05
2024-01-29,1.5911235839270301e-06,3.3149996190432206e-05,2.9166824401956567e-05,3.0560118913866064e-05
2024-01-30,0.00027358128892396256,3.2229326985882035e-05,2.9629037835340716e-05,3.4389167501584826e-05
2024-01-31,0.00038604835802261996,3.603006205771144e-05,3.33271621375786e-05,3.599077677628252e-05
2024-02-01,1.6758105390652837e-05,4.231093398476311e-05,3.951681697952223e-05,4.32756250039466e-05
2024-02-02,1.689548858395652e-05,3.422299993875804e-05,3.310350858547564e-05,3.223622371503599e-05
2024-02-05,1.703389706036774e-05,3.187702401074988e-05,3.0863289830787746e-05,3.087208826420554e-05
2024-02-06,4.718892396074422e-05,3.119787975919592e-05,3.0397127300453904e-05,3.0500011112194955e-05
2024-02-07,8.601333633388936e-08,2.761238532334473e-05,2.7532148365295493e-05,2.6211965115034633e-05
2024-02-08,0.0002881474406947702,1.8172867943527682e-05,1.8851215731065014e-05,1.7587999555085118e-05
2024-02-09,0.00045740677513132565,2.650280333339249e-05,2.717279821179471e-05,2.7243759874218134e-05
2024-02-12,0.00018667476566744327,3.227152277132276e-05,3.3090539718314396e-05,3.4862094147306866e-05
2024-02-13,7.47565173689299e-05,3.7442948414493735e-05,3.8866784373145194e-05,3.961388044992519e-05
2024-02-14,2.4464650125323366e-05,4.612428578793606e-05,4.748046769169556e-05,4.510338901273485e-05
2024-02-15,0.0007984197299469424,3.81477529997656e-05,3.9838066319396e-05,4.100558229595575e-05
2024-02-20,9.010784534311044e-05,2.825937955498981e-05,2.9932027603314587e-05,3.0112352412315742e-05
