date,actual_var,baseline_har_vix,plus_oil_volshock,plus_oil_ovx
2021-12-10,5.42384436614782e-05,8.995302191461747e-05,7.893196480360381e-05,8.550626234059564e-05
2021-12-13,0.0007936055044287622,7.16745024761171e-05,6.310998413820529e-05,6.871886973428125e-05
2021-12-14,1.7151278058651004e-05,8.44713548582328e-05,7.77189532467919e-05,8.424269245631016e-05
2021-12-15,2.385065000660724e-05,9.525060275257642e-05,0.0001085940010358906,0.00014006244759131803
2021-12-16,4.001887548349806e-05,7.772970035749119e-05,8.832139400708198e-05,0.00011606868086730126
2021-12-17,0.0004231375607576215,8.53431342244163e-05,8.760603248198297e-05,9.98971657402367e-05
2021-12-20,0.0001554172800653758,9.547746623016928e-05,9.189336584445526e-05,0.00010126828260351518
2021-12-21,0.0007888789022718399,9.763828801439711e-05,8.06755865205901e-05,0.00010622701765297634
2021-12-22,4.094857271469136e-05,9.567156574172144e-05,7.897336433358974e-05,8.710276549858175e-05
2021-12-23,2.9876027566513903e-07,7.444504968145277e-05,6.0598176244125825e-05,6.417377798662335e-05
2021-12-27,0.0004675348885019543,7.3076725308872e-05,6.131812810203046e-05,6.499796637243577e-05
2021-12-28,5.087725512500594e-07,6.284059896108215e-05,5.347953559960802e-05,5.6939291302220286e-05
2021-12-29,4.15063882817386e-05,6.657113477138554e-05,6.158190790577642e-05,6.378444970310205e-05
2021-12-30,3.748641944208307e-05,4.648806909382447e-05,4.57360682623182e-05,4.842858625392717e-05
2021-12-31,6.377680979862936e-06,4.8332011026086115e-05,5.070516969940927e-05,5.424954774676709e-05
2022-01-03,0.0009315077798974287,4.6249431356997766e-05,4.768438942995072e-05,5.42318489985186e-05
2022-01-04,0.0011572313572912431,4.783302813322881e-05,4.393354429583715e-05,4.4937504039278265e-05
2022-01-05,2.8596658312610203e-08,5.5607928705115196e-05,5.411733062468856e-05,5.878329412492439e-05
2022-01-06,0.00048647115279803473,8.200159612470863e-05,7.994667854778019e-05,9.310228014021044e-05
2022-01-07,0.00018560028216906498,7.489470097732457e-05,7.891666843020824e-05,7.326130218267141e-05
2022-01-10,9.62412127303436e-06,6.885020763216951e-05,7.887084180431611e-05,7.826287490511337e-05
2022-01-11,0.0011188348083102041,7.23311399274228e-05,8.687456099104414e-05,8.675713417031412e-05
2022-01-12,3.595111303882369e-06,6.810246642748196e-05,7.531215648125051e-05,6.719401483352374e-05
2022-01-13,2.5647023589378074e-05,6.807907249452398e-05,7.536844646375312e-05,7.024516151269021e-05
2022-01-14,0.0005386901031498273,7.62978114638536e-05,8.405590567656568e-05,8.114341324856061e-05
2022-01-18,1.617646332734721e-05,7.175028668648043e-05,8.025444523641311e-05,8.427641231484885e-05
2022-01-19,5.3034825215198604e-05,0.00010047455223240054,0.00011242082954778808,0.0001123485511740036
2022-01-20,8.497681039811394e-05,9.507788130826124e-05,0.00010731748396316164,0.0001072609390397154
2022-01-21,0.0003990096784224334,0.00010447161565951874,0.00012307534773673944,0.00011714316604254324
2022-01-24,4.492902483192571e-05,0.0001330435326932372,0.00014574457528342306,0.00013875280615397603
2022-01-25,0.0014497733772405614,0.00012540400215400597,0.00011397375925431368,0.00012127634831388024
2022-01-26,2.8418691967156153e-06,0.00016470633309971237,0.00013787449891803898,0.00013987577884119813
2022-01-27,0.00011730480666791497,0.0001878426159383929,0.000167298665301381,0.0001627846541769
2022-01-28,1.8123425043524807e-05,0.00016136170192925826,0.0001396797015507556,0.0001419193758416639
2022-01-31,1.9437739721347476e-05,0.00013886618504243078,0.0001260458947872654,0.00013379987193461613
2022-02-01,0.0012270031445297009,0.00011626403775491676,0.00010635511876393804,0.00010490500843126746
2022-02-02,1.034973289060167e-05,9.633557337879002e-05,9.157501017683545e-05,9.448825272789919e-05
2022-02-03,9.092399305214493e-05,0.00010374891575867389,9.997940307615236e-05,0.00010803297341484588
2022-02-04,0.00024037967549950663,0.00011135188348066474,0.00010904466461659591,0.00011097280237633155
2022-02-07,0.00016106885303053677,9.577934916142589e-05,9.587216460801613e-05,0.00010102221594731584
2022-02-08,0.0004722252575953211,9.59861702517598e-05,9.72399488264382e-05,0.00010112216749866182
2022-02-09,6.911376081058417e-05,7.937434344141976e-05,7.709688438866444e-05,7.71596126553969e-05
2022-02-10,3.925157520387919e-05,7.206357166429711e-05,7.1208113824585e-05,7.075928079024578e-05
2022-02-11,0.0008219829488137588,9.769357213125288e-05,0.00010390063971750826,0.00010951455962239616
2022-02-14,0.0005692309956868019,0.00012005971281286761,0.00012004159861734975,0.00012578123252543252
2022-02-15,0.0001108400938309877,0.00013684346307584158,0.00013329673022391823,0.00013814237133231828
2022-02-16,6.483688847324823e-05,0.0001168011320628227,0.00011486154593965534,0.00011928573050571742
2022-02-17,2.576905955771354e-06,0.00010290267328693776,9.900554331650322e-05,0.00010684227305746724
2022-02-18,3.785629551745009e-05,0.00013471568845767595,0.000128228477874389,0.00014087467091522036
2022-02-22,0.0002655856041748987,0.00011666176060544426,0.00011244054544037214,0.00011992264315964493
2022-02-23,0.00010513434768305943,0.00011501353383068668,0.0001154020521284566,0.00011765151417726574
2022-02-24,6.1883236176372e-05,0.00012580868048492604,0.00013422131016243208,0.000140123750599578
2022-02-25,0.0006777077451589436,0.00012207371882642858,0.0001331279654177641,0.00013701290715815314
2022-02-28,0.0005944319201388926,0.00010523467243722171,0.00012349828850802963,0.00013446535031132507
2022-03-01,0.00010018801777447782,0.00013330519365755187,0.000125935155489574,0.00013584750065984635
2022-03-02,0.0005110659864902599,0.0001548872922394616,0.00013709579050807434,0.00015714869389717122
2022-03-03,7.5036662937677425e-06,0.00014322963623020338,0.00011777795421286238,0.00012727238715436748
2022-03-04,0.0008092826026013328,0.00014844246749633772,0.00012621287663250948,0.00014200647170880426
2022-03-07,0.00021453419329082272,0.00014430906016521218,0.00011844958655864157,0.00015056153064770268
2022-03-08,0.00024325952869136706,0.00017409100638826386,0.00014425939633370185,0.00016677894102008414
2022-03-09,0.0009635825639718431,0.00016576427303344163,0.00014052700986129883,0.0001571617030020131
2022-03-10,0.000908322864157894,0.00015644040086916904,0.00012520418722091338,0.0001358957220069504
2022-03-11,6.45610521263863e-05,0.0001544719594788113,0.00012074911372654121,0.00012493992814398836
2022-03-14,0.0009232714803647103,0.00015275744791442948,0.00012124653318842956,0.00013128766163277123
2022-03-15,0.0013918352098144608,0.00016722508621324402,0.00013020264942251015,0.00013311507646716916
2022-03-16,2.1210904289107078e-05,0.0001706774786528179,0.000131691901015788,0.00013425413568520119
2022-03-17,0.0011445908619144493,0.00014274642081640564,0.00011587250468780628,0.00011974955610976552
2022-03-18,8.96203947957862e-07,0.00013390983891784265,0.00010712774362157044,0.00012674522363097826
2022-03-21,0.0015618118540330409,0.0001320199887984152,0.00010767886140402764,0.00012623981899215466
2022-03-22,5.450912219435595e-05,0.00012968377856176235,0.00010645635430864298,0.00012400415346175287
2022-03-23,0.00029092721762989855,0.00012525912217452515,0.00010713294111876578,0.00012353237895889054
2022-03-24,6.09386148725224e-06,0.00013000572092687808,0.00011645952095477987,0.00013911476597135695
2022-03-25,0.000470626474024523,0.00011403705996898734,0.00011366169780957025,0.00013240031013757154
2022-03-28,0.000628699866940204,0.0001064901847335287,0.0001136905188597664,0.0001357550409545935
2022-03-29,6.798881094773674e-06,9.501815743000442e-05,0.00010989122156097059,0.00012828386607205967
2022-03-30,0.00013344537061172346,9.246230387282532e-05,0.00010801476675262408,0.00012153668138653305
2022-03-31,0.0001861223418640555,8.830869404025851e-05,9.994801869103025e-05,0.00011233084051985633
2022-04-01,6.525792834330173e-05,9.743199913108248e-05,0.00010363786441371657,0.00010898848776534562
2022-04-04,1.681691160506818e-06,8.712373275834051e-05,9.223704288764384e-05,9.562365678020177e-05
2022-04-05,0.0002498347344435374,7.57643028920697e-05,7.726044169146609e-05,8.409448777753353e-05
2022-04-06,3.489761826367108e-05,8.606270212185151e-05,8.787903261417337e-05,9.181989670018525e-05
2022-04-07,0.00016911143949189101,9.153787951155915e-05,9.001001818873504e-05,9.2326390087075e-05
2022-04-08,0.0007369741898429904,8.584620612812147e-05,8.692480057647388e-05,9.326754147688968e-05
2022-04-11,0.000930997016808571,8.927611942014512e-05,8.93949180729256e-05,9.38901679233846e-05
2022-04-12,0.0002708334918260431,0.00011527576863273667,0.00011163937473000663,0.00011859673807633317
2022-04-13,0.0002193245132969169,0.00011774917399423299,0.00011252230973592454,0.00011724154276842329
2022-04-14,1.063634116343343e-05,9.887373311300696e-05,9.97026596772017e-05,9.966691455163529e-05
2022-04-18,0.00021158878133917,9.783646799734016e-05,9.905025647218233e-05,0.0001072157898912341
2022-04-19,6.690169626749807e-05,8.928762055649473e-05,9.076888569787982e-05,9.191295912822854e-05
2022-04-20,1.4822161075866591e-05,7.251930378416734e-05,7.473787737667136e-05,7.731663985174146e-05
2022-04-21,0.0010399665313649256,6.593533230391484e-05,7.152857733956384e-05,7.924986898705553e-05
2022-04-22,0.0006128894851825424,7.717197130658598e-05,8.59116120252517e-05,8.775680168207063e-05
2022-04-25,0.001130974591209792,0.00011417395711308852,0.00013368761207720788,0.00013546727161890687
2022-04-26,1.83941309739759e-06,0.00011908208049522763,0.00013363435818634304,0.00013832690806948487
2022-04-27,0.00021118823734573328,0.0001708434278321888,0.0002012719710379657,0.00020132386765176922
2022-04-28,0.0008923426518679741,0.00014546069731563281,0.00016877024651994467,0.000168501113967491
2022-04-29,0.0006763272106031146,0.00013426567949601528,0.00014945319456019686,0.00014583514550525577
2022-05-02,0.00025096973223642316,0.0001615996034190221,0.00017922236729032986,0.00017684355095914253
2022-05-03,0.0007641374116352501,0.00015042045901546625,0.00017974359697873357,0.000181356504673591
2022-05-04,0.0016560724817268775,0.00013973188171198124,0.0001680984023415735,0.00017160260552711546
2022-05-05,0.00022983354563621102,0.0001327191625264566,0.00015029026988432469,0.00015160173732663683
2022-05-06,0.0008626486981073273,0.00017442331686990496,0.00020769179677455841,0.00020936240970669743
2022-05-09,0.007457020302436935,0.0001696538163290228,0.00020177818145735506,0.00020099389562408415
2022-05-10,8.156137783836715e-05,0.0002915672334968174,0.0003360729102203637,0.00032699232252320206
2022-05-11,0.0001777209977619374,0.0002849655869268119,0.00032419663090604774,0.0003017449191746407
2022-05-12,1.7921197409743364e-05,0.0002670232598966395,0.0002948526380254367,0.00026674642036278033
2022-05-13,0.0011297280914385518,0.0002574741936063943,0.0002836304501159384,0.00026337623180031013
2022-05-16,0.0006773649078133624,0.0002226817909574372,0.00023242050199755038,0.0002136194452086576
2022-05-17,0.00013253380945985136,0.00017987518827685078,0.00017894450277515308,0.0001723939086522793
2022-05-18,0.0006743908073671676,0.00017355214003896195,0.00017753341732641324,0.0001675436688641411
2022-05-19,1.3527774263356223e-05,0.00021605921941399094,0.00023288383939415732,0.0002259391821609676
2022-05-20,1.8399694857988623e-05,0.00021216239246487956,0.00022254046178917975,0.00021235683952178225
2022-05-23,0.0006797863916604352,0.0001979755463318352,0.00022338104889061387,0.00021464134521861753
2022-05-24,1.4482600351098827e-05,0.00017910448214130084,0.0001982455755327358,0.00018512952943128695
2022-05-25,0.0004178774382994636,0.00019007145922526986,0.00019916033511396098,0.00018614347715746894
2022-05-26,0.00012072219930588666,0.00016565358662157657,0.00016552662075195747,0.000160287919564799
2022-05-27,0.00032845355514571844,0.0001641948675622655,0.0001681487900919893,0.00016026945134102013
2022-05-31,0.00022913947607136267,0.00015394841789542928,0.00015342566206944148,0.00015633414109668604
2022-06-01,0.00026093598050586786,0.00014835434340852876,0.00016414337758889153,0.00017110814035912786
2022-06-02,1.0015072390273317e-05,0.00014595808297528746,0.00015911291051839795,0.00015968680272447733
2022-06-03,0.00017311401325659212,0.00013826008088519608,0.0001544452163890908,0.00015189452265198234
2022-06-06,1.2489855225156593e-06,0.00013154815657989472,0.00017861881068325863,0.0001737914402376247
2022-06-07,0.000865843840072477,0.00012749993132335618,0.0001748139395327633,0.00018302564871128685
2022-06-08,4.706698683829267e-06,0.00012305245340451796,0.00016821547481889515,0.00016091215040309957
2022-06-09,0.0004997256193583161,0.00012375483562233325,0.0001558880367391249,0.00014691243546001076
2022-06-10,0.0002924163142831077,9.110143988790463e-05,0.00011710646739598108,0.00011345404386176494
2022-06-13,0.002873366789765989,0.00010104485335058941,0.00013200992866884323,0.00012495665389752056
2022-06-14,3.6138302734463534e-06,0.00016723249691539814,0.00021961608610398612,0.00022722600440277214
2022-06-15,0.0004985053135163546,0.0001688680092036057,0.00021490114708537405,0.0002021592012780065
2022-06-16,0.003360866606761853,0.00013737215446322894,0.00015471731458985177,0.00015121870202017146
2022-06-17,0.0031607282899860987,0.00018517190697977788,0.00019846103853035223,0.00018161213421177393
2022-06-21,0.0025511342219026174,0.0002039330409612606,0.00020117339511272525,0.00019388853370247864
2022-06-22,0.0016691195004810858,0.0002091098546411211,0.00020348714972632913,0.00017218077275511562
2022-06-23,0.0014266939025183677,0.00021436413754547963,0.00020487933480400566,0.0001926178961890689
2022-06-24,0.00017096813848731308,0.00022602285345445472,0.0002174704902339713,0.00019221640764735147
2022-06-27,0.0008359034211218504,0.00020472703305616307,0.00019764997150637705,0.0001698672734028835
2022-06-28,0.0007100436796952446,0.00019525206963629465,0.0002070199431932157,0.00018685820613927265
2022-06-29,0.0012510203207754204,0.00020092161876005712,0.00021441933624271757,0.00018795921803481784
2022-06-30,0.0004539827758667566,0.00020106650225178721,0.0002256432795518519,0.00021311353758574213
2022-07-01,0.00022058805397669382,0.00020249548748036263,0.0002180991727702681,0.0001971387666577137
2022-07-05,0.0016393797194697618,0.00018780461333525898,0.00020019229893316782,0.0001863443062942414
2022-07-06,0.0002965353942456309,0.00020060911952168433,0.0002091585206000875,0.00019818544495650022
2022-07-07,0.0012544511763428149,0.00019672105078561637,0.00019936884744847506,0.0001902124345116826
2022-07-08,1.7884134541827873e-07,0.00019189747390126804,0.0001855891884401499,0.0001636475111398782
2022-07-11,9.274449933779045e-05,0.0001985174219871512,0.00019186273358230664,0.00017588418540485904
2022-07-12,0.00038764023532711844,0.00019164401154993165,0.00018218571346727933,0.0001706723281144748
2022-07-13,2.553509473095811e-06,0.00018799368467731586,0.0001708194941913676,0.00016155236218781744
2022-07-14,0.0003640026831187727,0.00019063261744849857,0.00017655369546981572,0.00015580825940122173
2022-07-15,0.0002613804096938298,0.0001610285919192077,0.00015068170382053026,0.00014343746865019973
2022-07-18,0.0005121976349014536,0.0001412575332477529,0.00013493009526759965,0.0001254496235541905
2022-07-19,0.0009194303971216023,0.00015487207356841494,0.00015432162146422472,0.00013606968031330997
2022-07-20,9.278999100727586e-05,0.00015478614777557215,0.0001561695411390138,0.0001461095454369745
2022-07-21,0.0003127562846012235,0.00014227584349864577,0.00013850282357869028,0.00012921320216049387
2022-07-22,6.819577049207344e-05,0.00012248711457326953,0.00010613737231604158,0.00011133112613023403
2022-07-25,0.0012979046506234606,0.00011186523590500353,9.720229408626095e-05,8.86981683967707e-05
2022-07-26,8.326932433274773e-05,0.00011208696218282765,9.380860714565437e-05,9.189319093437884e-05
2022-07-27,0.0004983583851627745,0.00011170423819363578,9.165157790021646e-05,8.894567097947976e-05
2022-07-28,3.140263162231982e-05,0.00010538438208896154,9.520728534105693e-05,9.597534094127019e-05
2022-07-29,0.0018028265028035113,9.857047885628794e-05,0.00011034441470711712,0.00010790309365659146
2022-08-01,0.00043574068894593687,0.00010022883551893388,0.00010748170387921628,0.00010534880753790189
2022-08-02,5.505795540885888e-06,0.00010334830898979896,0.00010111190245132225,0.00010865279004349735
2022-08-03,0.0008487777266919678,0.00011277966067954232,0.00011443713862684135,0.00012349828917001824
2022-08-04,0.0014282082328666416,9.936499133106228e-05,9.329477813008628e-05,9.06154695460894e-05
2022-08-05,0.00038502249260596367,9.908004862679508e-05,9.736024672843214e-05,0.00011149839130396869
2022-08-08,2.6896752839408402e-05,9.514861792200975e-05,9.769873645059692e-05,9.03295268372312e-05
2022-08-09,0.0003030472559134426,9.158695702497442e-05,0.00010695755384671819,0.0001034690633918099
2022-08-10,5.1811933551490956e-05,9.366530373175796e-05,0.00011058661290894112,0.00010918977035488324
2022-08-11,0.0011439365792884125,8.17130630918399e-05,0.00010707711749502034,0.00011138220961803533
2022-08-12,5.6953418435684764e-05,8.238332911806287e-05,0.00010428086420226103,0.0001026081730761718
2022-08-15,0.00038771407288633693,8.046289604858914e-05,9.799262295032519e-05,9.464525857617565e-05
2022-08-16,5.4852261606084784e-06,8.244734951618741e-05,9.80319372452176e-05,0.0001026549352020482
2022-08-17,6.894219055238e-05,8.292448779843543e-05,9.436868467095939e-05,0.0001034761287243496
2022-08-18,0.0007032452142852812,7.948884789205824e-05,8.868095154880214e-05,9.449490756465259e-05
2022-08-19,6.340052634474942e-08,7.198018421624649e-05,8.016691959729574e-05,7.618754522824026e-05
2022-08-22,3.570823433471606e-06,8.592730078797602e-05,9.836472379906881e-05,0.00010705147995268244
2022-08-23,0.001255002831239239,9.144804320449607e-05,0.00010311581802245803,0.00010547268594696276
2022-08-24,0.0001492503658476855,0.00010233003702212352,0.00011393770093268432,0.00010575837216036515
2022-08-25,5.8751405208618755e-05,9.277589913731117e-05,0.00010592441118083683,0.00010764553288096744
2022-08-26,0.0001383219360259567,8.459148220402552e-05,8.951750260668795e-05,9.22360246475229e-05
2022-08-29,0.0002243002458480932,0.00010128230110960993,0.00010759882156356991,0.00010191630755282601
2022-08-30,0.0011888400497319766,0.00010647085588642762,0.00011338418118735537,0.00010846877714435173
2022-08-31,8.373677550114537e-05,9.988275340137695e-05,0.00010297749490547809,0.00010112455860454586
2022-09-01,0.0006201967297931873,9.892929871730422e-05,0.0001042461128857035,0.00010556699459780738
2022-09-02,0.0003302627120032384,0.00010169785625922349,0.00010648380906543691,0.0001081210424136759
2022-09-06,8.645392082788551e-05,9.972273349808221e-05,0.00010328312726748794,0.00010302540777226463
2022-09-07,0.00013644151208423236,9.868324401466845e-05,0.00010216271265032494,9.454088889461186e-05
2022-09-08,1.8771695746838706e-05,7.98069324318773e-05,8.662290498180285e-05,9.164722398446441e-05
2022-09-09,0.0006060559343238058,7.685011936086947e-05,7.931478365498969e-05,7.846435228014224e-05
2022-09-12,0.0003310857542490832,7.153119537736293e-05,7.58443657987739e-05,7.250361154788169e-05
2022-09-13,0.0006524166484641206,7.81176070189667e-05,8.323588644280836e-05,7.239505371903982e-05
2022-09-14,0.0007758696890687772,9.29811579939718e-05,9.968356036145277e-05,9.122991279070317e-05
2022-09-15,0.0006815433366637065,9.584297467980084e-05,0.00011417264333153891,0.00011132188533484469
2022-09-16,0.0004650878766481922,0.00010119104877343761,0.00012152444355746365,0.00011712549984220666
2022-09-19,3.5142310004996814e-07,0.00010416052216462696,0.00012840396322307834,0.00012817076128487275
2022-09-20,4.871663234602154e-05,0.0001092473087933319,0.0001303841156332509,0.00012880274502271406
2022-09-21,0.00021799526168948653,0.00010185520978415567,0.00011830408537063508,0.00011930051102245959
2022-09-22,1.267631087806721e-05,0.00010127302844527908,0.0001131819366447116,0.00011104337842069624
2022-09-23,0.005104973717630091,9.448290322489415e-05,8.1670630376906e-05,8.281139231228611e-05
2022-09-26,0.0006176283403659575,0.00015244583547045413,0.000139438713048088,0.00013715874060187894
2022-09-27,0.00012404468166594214,0.00017827305124681637,0.00016989239877368895,0.0001765015115285257
2022-09-28,0.0018792585495147345,0.000184662881275526,0.00017503451046984212,0.00016590192103088753
2022-09-30,6.433722061889283e-05,0.0002489163314940704,0.00023613046231948966,0.00022447173404912738
2022-10-03,0.003022037729158885,0.00016383399284141184,0.00016081749477669238,0.0001577706685349418
2022-10-04,0.0017705183411025314,0.00017550466900238189,0.00015360817568583744,0.00014807409458307953
2022-10-05,0.0004183982511321258,0.00018104787261744482,0.00016045076211358927,0.00016440217782256143
2022-10-06,0.0003105222862926436,0.00017533462062897765,0.00016429364370166218,0.00014831182887188867
2022-10-07,6.073802748687223e-05,0.0001939732527106434,0.00018603164504621053,0.00017100206459088322
2022-10-10,0.00043063861082878583,0.0002041098892715181,0.00017837939174681524,0.00016328950911872702
2022-10-11,6.432277697709365e-05,0.00019487933790041345,0.00018439580268617603,0.00016084206354576274
2022-10-12,6.432277697709445e-05,0.0001853985848478621,0.0001837135673805357,0.0001661049419947493
2022-10-13,0.0016002327539814303,0.00017584902559058304,0.0001572736445578688,0.00014004594197047655
2022-10-14,0.0014445971036046827,0.00017999829387935025,0.00015985748361332385,0.0001401470913667202
2022-10-17,0.00015325195416820698,0.00019477471294520059,0.0001911060685379939,0.00016962695556231694
2022-10-18,7.564159537540272e-05,0.00019020059060573092,0.0001865327419236773,0.00016892634038596986
2022-10-19,0.0008461502425873086,0.00018275101086838184,0.0001572347775881582,0.00013971002732436608
2022-10-20,8.97232644485953e-07,0.00018785130922243444,0.00015747506248896864,0.00013561509318646992
2022-10-21,0.0008105459188023303,0.00018713678519893746,0.00017083995550235296,0.00015725930725150615
2022-10-24,2.2137981715951453e-05,0.00016587755041299495,0.00013875063989501912,0.0001274310734318368
2022-10-25,1.0612950269842494e-06,0.00017347805045970217,0.0001427795304084334,0.00013431947990976626
2022-10-26,0.0001827640223319938,0.00014226071335823702,0.00011905091425315306,0.00011587064888505149
2022-10-27,1.2992363869759053e-05,0.00011620910085255494,0.00013456230895879246,0.00013288446487513838
2022-10-28,1.2105955342519366e-05,0.00012040096231216896,0.00013642959748577145,0.00013299245951008793
2022-10-31,7.002643503459001e-05,8.551964198079261e-05,9.538112211505957e-05,8.98647450387905e-05
2022-11-01,9.255191737929979e-05,8.614449061102073e-05,9.591928010442601e-05,8.964864085185614e-05
2022-11-02,0.000595144882719231,8.836016458837625e-05,9.786192414174542e-05,9.021187168588632e-05
2022-11-03,0.0003357916010027914,8.295388414541736e-05,9.038169242199337e-05,8.854331733857436e-05
2022-11-04,0.00014653862197413337,7.676791729465943e-05,7.984049813449942e-05,7.52806602634888e-05
2022-11-07,0.0002899396043418125,7.37235865562418e-05,7.191303124542812e-05,6.896378630093486e-05
2022-11-08,9.359472620187363e-07,7.332161958944869e-05,7.102911733022944e-05,6.279119415427244e-05
2022-11-09,0.0025117922454741446,8.353609942748612e-05,7.935702012056513e-05,7.179697408589936e-05
2022-11-10,0.0004843689759463775,9.839754489818155e-05,9.263772435502915e-05,8.146903919073393e-05
2022-11-11,0.0008206157945171515,8.880570698966382e-05,8.47384534008475e-05,7.20100788471853e-05
2022-11-14,1.0365706482294491e-07,8.768106101601717e-05,8.952209351050438e-05,7.723028642715847e-05
2022-11-15,0.00010964484099068399,9.64645295292435e-05,9.49693755636161e-05,8.996595935447348e-05
2022-11-16,0.0004251569652851888,8.488781346893063e-05,8.734918709921512e-05,8.510659119174765e-05
2022-11-17,4.699492651249098e-06,7.543471511800421e-05,7.990856628625114e-05,7.221670320546588e-05
2022-11-18,6.297157479313185e-05,7.578535537600928e-05,6.618170819395209e-05,6.065769814288484e-05
2022-11-21,0.0001856350869966246,5.9444079829383855e-05,5.160447569755043e-05,4.85226515933596e-05
2022-11-22,0.0009504062992937548,5.808294680318927e-05,5.110764435495802e-05,5.088843614417659e-05
2022-11-23,0.00011867864613399584,5.786615373473579e-05,5.218783495472287e-05,5.0410690418008965e-05
2022-11-25,1.364587316934818e-05,5.439588715414747e-05,5.0677367700997115e-05,5.803915411158723e-05
2022-11-28,0.0007735737216838409,5.6617843515939006e-05,6.154059934818954e-05,6.394939810153017e-05
2022-11-29,0.00022487973351955446,6.68571810147123e-05,7.310604231558856e-05,7.680163191704758e-05
2022-11-30,2.4494554851063383e-05,6.753358950063658e-05,7.7524652868105e-05,7.501698365053424e-05
2022-12-01,1.0868091119765508e-05,5.905402575633819e-05,6.526469133581424e-05,6.24945734645566e-05
2022-12-02,3.554096936429783e-05,5.565931544548811e-05,6.456221191123088e-05,6.552004615315215e-05
2022-12-05,0.0009074991224895503,5.159980462738472e-05,6.378800432251192e-05,6.638600030156565e-05
2022-12-06,0.000713659441343148,5.857128769299111e-05,6.403380802118361e-05,6.145758947192218e-05
2022-12-07,5.5084850234699045e-06,6.954921517811287e-05,7.312188974804646e-05,7.02670567462233e-05
2022-12-08,2.0019998793975802e-05,7.604816034897096e-05,7.92839892308719e-05,7.901739757115317e-05
2022-12-09,0.0006056520295760286,7.150493551734848e-05,7.648590266135483e-05,7.263317547849527e-05
2022-12-12,0.0006711840923589649,7.621837332863542e-05,8.339605937859637e-05,7.851227420053952e-05
2022-12-13,0.0003533279234378289,7.651044828798753e-05,8.807081450678198e-05,7.725496110567488e-05
2022-12-14,3.780949901876113e-05,6.336289791011285e-05,6.942541056119327e-05,6.218138519259938e-05
2022-12-15,3.684301395350198e-05,5.5456857653255346e-05,6.37794572277851e-05,5.750462267614792e-05
2022-12-16,0.00015301025684604273,6.281672322249997e-05,7.164803911509242e-05,6.967582473944762e-05
2022-12-19,1.4357222484873693e-08,5.874399118480393e-05,6.469650098621525e-05,5.6939332855395907e-05
2022-12-20,0.00022437234790485746,5.7571160120632344e-05,6.950857589165234e-05,6.514520311564648e-05
2022-12-21,0.0003541432996937688,4.691514586101239e-05,6.005300159972771e-05,5.5309006659312765e-05
2022-12-22,0.0005434805140171134,4.571867822042339e-05,5.8287430090361e-05,5.4053539490477274e-05
2022-12-23,0.000985062661944112,5.7239684772540645e-05,7.065642748840231e-05,6.679403476344157e-05
2022-12-27,0.00011290063801302272,5.5528088022436685e-05,6.864388006034478e-05,6.336561328769347e-05
2022-12-28,0.0005127141794706072,6.0764294866080435e-05,7.267163049043643e-05,7.458565172977241e-05
2022-12-29,0.00010833677314682515,6.487166982871162e-05,8.222196896420337e-05,8.031086222464596e-05
2022-12-30,3.978508356122314e-05,5.875003611301471e-05,7.702338700117283e-05,7.439109748499367e-05
2023-01-03,0.0012765293699571704,5.771993702041698e-05,7.296468311503587e-05,6.652788727413488e-05
2023-01-04,1.4076531515797077e-08,6.742333777242832e-05,7.472069247254404e-05,7.368964120848349e-05
2023-01-05,0.00032703711399871636,7.244982393892787e-05,7.189321958558803e-05,6.915174208398222e-05
2023-01-06,0.0003531131127702406,6.5933605539432e-05,6.262209886253227e-05,5.268129187954459e-05
2023-01-09,1.2580156873655748e-05,5.7906112186895296e-05,5.452344558367991e-05,4.698307581236505e-05
2023-01-10,5.014293545506977e-05,6.114718035848195e-05,5.836561742385312e-05,5.0981219188261195e-05
2023-01-11,9.413461600988628e-06,4.790314819460006e-05,4.884767671683429e-05,4.2401499836856424e-05
2023-01-12,0.00035650013915514194,5.1041521134119e-05,6.46336523949849e-05,5.950187004603662e-05
2023-01-13,2.0906392197412216e-06,3.93306294207631e-05,4.7946233698030354e-05,4.218167886263627e-05
2023-01-17,4.452768859939747e-06,3.533947626259509e-05,4.209156819183536e-05,3.676689600779535e-05
2023-01-18,0.00034129701065350527,3.71228809963826e-05,4.449568730579958e-05,4.2839629965361744e-05
2023-01-19,0.00015261882540584242,4.1767906425004155e-05,5.255520946615612e-05,4.532571849105924e-05
2023-01-20,9.771978091085463e-05,4.434033234682468e-05,6.386775204655871e-05,5.7403827864594544e-05
2023-01-23,1.7562277876524726e-06,4.028035973610026e-05,5.817277539471648e-05,4.991377746083385e-05
2023-01-24,1.4979886924622699e-05,4.248344777732044e-05,6.553352908259501e-05,5.7992687465795705e-05
2023-01-25,1.2224525756374744e-08,3.865171520119681e-05,4.8209066766628845e-05,4.4349739124422486e-05
2023-01-26,0.000966414405814703,3.6989757858463574e-05,4.094754507857748e-05,3.814646312109086e-05
2023-01-27,0.00041606902438808024,3.8153889506088787e-05,3.53303553185282e-05,3.2270570086789896e-05
2023-01-30,0.0005371086606796792,3.704309851593232e-05,3.565847365864426e-05,3.360981721888209e-05
2023-01-31,7.785759342127953e-05,4.554701501127457e-05,4.3082937701686256e-05,4.0947217352031595e-05
