date,actual_var,baseline_har_vix,plus_oil_volshock,plus_oil_ovx
2022-01-10,3.878139442517025e-05,0.0002258894006035205,0.0002798900332559158,0.00027643775398350983
2022-01-11,0.001871432155710587,0.00018408633490121944,0.00023423675205339793,0.00022865918194330952
2022-01-12,0.00010894684949245833,0.00015249586056267396,0.00016979972757517181,0.0001411861935775024
2022-01-13,0.00038746537397529065,0.00015638784849360618,0.00017057037422708355,0.0001489129981119036
2022-01-14,0.0009335910552163881,0.00016572486178229783,0.00018283235882763767,0.00016800369311260755
2022-01-18,0.0002887193425614647,0.00015819078442220005,0.00017431100709904096,0.00018373349638298539
2022-01-19,0.00012228246050659405,0.00021657182592193936,0.00023925661292866092,0.00023561664879984955
2022-01-20,0.0011640738609742453,0.0002166804789019351,0.0002485031108790711,0.0002480315739791675
2022-01-21,0.001340770779966928,0.0002388253047526322,0.0002911652575615469,0.00026689297746253574
2022-01-24,0.00031830642357913696,0.00029766659334095404,0.0003393057004077803,0.0003078597354306014
2022-01-25,0.0013911883291198022,0.0003044968637966607,0.00029490870024088115,0.000315459823895708
2022-01-26,0.00017091045798500702,0.00032576160125740025,0.0002882811142394314,0.00029102225712270235
2022-01-27,2.270446500280596e-07,0.00037553583303247674,0.00034718483915308995,0.00032785923004038974
2022-01-28,0.00010877550320340668,0.00042834616938297577,0.00039057014937548184,0.0004051327859174441
2022-01-31,2.9767085790312217e-05,0.00026768698320381865,0.00024606216808544966,0.0002662029184871894
2022-02-01,0.0017095900556276871,0.00023966528669151714,0.00022144153867571323,0.00021733987270755505
2022-02-02,4.407131479712374e-05,0.00018113598227763425,0.0001792500943554053,0.0001861866636197959
2022-02-03,0.00021555417203069393,0.00021277451160977033,0.00022340494852342565,0.00024776474474201744
2022-02-04,0.00023706129483088478,0.00021706301096234416,0.00021878797426407427,0.0002238840916157757
2022-02-07,3.936508302665926e-05,0.00019294052589922747,0.00019101533338839968,0.0002064898844200229
2022-02-08,0.0010105621545080789,0.00019695492163607998,0.00019898399152947266,0.00021515537373301678
2022-02-09,0.000412290146530317,0.0001482361639613474,0.0001377737447774794,0.00014001111374739272
2022-02-10,1.1899674891093381e-06,0.00014665240767945618,0.00013871945614859723,0.0001383284781197372
2022-02-11,0.001200132988938171,0.00023906540348688385,0.00025463634854130566,0.0002792296146819017
2022-02-14,0.0005664369072617655,0.00022011625213872214,0.00021772825338062007,0.00023429497043893179
2022-02-15,0.00010418819296105904,0.00024833139519276465,0.00024070748470326128,0.000257606817221595
2022-02-16,3.0845520965468675e-05,0.00021947566542824602,0.00020860267514834243,0.00022643401501489782
2022-02-17,1.199106101439346e-06,0.00020046930835568687,0.00018562895558645067,0.00021373997306213438
2022-02-18,0.00012109841806932894,0.00027677849130909555,0.0002567662849642302,0.00030478980153232963
2022-02-22,0.0004123416049425126,0.00019475874754358322,0.0001814887252276428,0.0002064217204173719
2022-02-23,0.00029786228955903476,0.00018035022383403274,0.00017559707602439058,0.00018933224018193408
2022-02-24,0.00028476607050981694,0.00019640116846610724,0.00021787144884512276,0.0002437445462798962
2022-02-25,0.00010088183040504948,0.0001978844078883541,0.00022950196692492808,0.0002523150952532073
2022-02-28,0.0026259292983691718,0.00017158652277550918,0.00021807585100803832,0.00026157773360482574
2022-03-01,0.0003960704521983328,0.0002256798120543823,0.00022087064461307317,0.00025079686000963877
2022-03-02,0.00034934182775424934,0.00028086282261974836,0.00023840524662984796,0.0002939172094048039
2022-03-03,0.00010521446933644479,0.0002571448884769615,0.00019778343595926808,0.00023199398435354133
2022-03-04,0.0014941680187425695,0.00026658178093770654,0.00021270221361581603,0.000261327672470364
2022-03-07,3.298194066808697e-05,0.000260027856202212,0.0001978537943227445,0.0002857221917212863
2022-03-08,9.325163705824137e-05,0.0003184915253942735,0.00024377035696748525,0.00032068158086331764
2022-03-09,7.99428730808955e-05,0.00027937125210343664,0.0002202722790050336,0.0002780470849862719
2022-03-10,0.0003901731922546894,0.00024614084117165707,0.00017391476017474742,0.00021188265386131878
2022-03-11,0.00024922487276262767,0.00021798963235771462,0.00015009589643691018,0.0001704632452244014
2022-03-14,0.0018727898996799156,0.00018925151584307792,0.0001300687124417233,0.00015418122799857567
2022-03-15,0.00030666955845499777,0.00022742791078272676,0.00015877140067722424,0.00017382232709622407
2022-03-16,5.147546580987638e-06,0.00023340591276112843,0.00016245197684712723,0.00017869847569213404
2022-03-17,0.002606082441824807,0.00023150988996346395,0.00017989965363170697,0.00020497917693340008
2022-03-18,2.2997718402379336e-06,0.00020051089115291062,0.00015082998694932533,0.00019748443144069632
2022-03-21,0.0011079913821289856,0.00024860409617458737,0.00019277593909651522,0.00025832875939287887
2022-03-22,3.4037017007009394e-05,0.00018881888035374506,0.00014565616038931118,0.00019242942452065283
2022-03-23,0.00042502631461384193,0.00021175638051145916,0.00017368345994164325,0.00022971199341029918
2022-03-24,0.00012312208844999015,0.0002005317350347514,0.00017155190058601403,0.0002347705395033013
2022-03-25,0.0021570782576757755,0.00016622887380974216,0.00015705967177683796,0.0002104458449275764
2022-03-28,0.0006428585080787685,0.00016876200113841378,0.00017161571390332956,0.00023415168820062056
2022-03-29,1.399522249020089e-06,0.0001653501823522759,0.00018223370644195557,0.0002443697394301329
2022-03-30,7.928413104794497e-05,0.0002066633254103362,0.00023288849657688895,0.0003000170952658714
2022-03-31,0.00020703176415104015,0.00015999595655973557,0.00017537130096279804,0.00022400269296590493
2022-04-01,0.000828861701501793,0.00016379379116895757,0.00016700236838452742,0.00019360984074648043
2022-04-04,7.908995026131073e-06,0.00013668435762523456,0.0001353775601392055,0.00015102160733773427
2022-04-05,0.0005400538263179992,0.0001467301222911968,0.00014236577527381214,0.0001708618774632105
2022-04-06,1.0657760578236734e-06,0.0001432418622499947,0.00014103828187788284,0.0001590194840399073
2022-04-07,8.293625103609035e-05,0.00019740381835263308,0.0001887107547608832,0.0002104702875984837
2022-04-08,0.0005054713948283691,0.00015620088443568225,0.00015591249154111182,0.00018225123370312486
2022-04-11,0.00042669416354940945,0.00013821216204143075,0.00013327777682573262,0.0001496884603190526
2022-04-12,0.0001896247892994237,0.00017124386841767595,0.00016219882330047172,0.0001818363109586938
2022-04-13,0.0006761539328544245,0.00016919044358190252,0.00015210797896235244,0.00016712357675455108
2022-04-14,5.673880635011394e-06,0.0001444101293505303,0.00013842244636737085,0.00014634711514021934
2022-04-18,0.0003527804469314156,0.00018258938147375662,0.0001767726576676717,0.0002035436625368034
2022-04-19,0.0002445804867788342,0.0001482889215909422,0.0001429899433703496,0.00015175021725974782
2022-04-20,0.000184335935559063,0.00012667932671956895,0.00012301276478714676,0.0001357459307731894
2022-04-21,0.001976500011890806,0.00012219633231143256,0.00012835890460550147,0.00015484677620361816
2022-04-22,0.0017906214832364715,0.0001433414669171561,0.00016036851147388205,0.00017178288900874936
2022-04-25,0.0003792336428625433,0.00021417143796442182,0.0002587785322360238,0.00026537747451578963
2022-04-26,0.0001244746738780472,0.00021756015250628418,0.0002506655736937618,0.00026807901676200135
2022-04-27,0.0002107706331638132,0.0002873307754016977,0.00036053470747714515,0.00036422236676053696
2022-04-28,0.000989307006067441,0.0002393557401711439,0.00030008420171317394,0.00031122788160940876
2022-04-29,0.0006906937145863969,0.00020569548717575925,0.00024214409781952523,0.00024309980249117262
2022-05-02,2.075019648032442e-06,0.0002273636876017425,0.0002669873337079913,0.0002676453837270978
2022-05-03,0.00210681445169087,0.00027344122475835296,0.00035645787390929337,0.0003792372453607368
2022-05-04,0.0015722820255250297,0.0002163118303571473,0.00028504882552817185,0.00030121971894227066
2022-05-05,0.000694556915932761,0.00020234232060455847,0.0002402135375206814,0.00025248473416769287
2022-05-06,0.00016853987059666767,0.00026361750850322917,0.0003349870663156293,0.000345536160094838
2022-05-09,0.011860676245424811,0.00026198896428658504,0.00033192263030864307,0.0003442306492446623
2022-05-10,2.3626560207502522e-05,0.00040891974158605,0.0004864512637756296,0.0004636611747054191
2022-05-11,2.265256876847855e-05,0.000495520945434271,0.0005811056480688237,0.0005390175352990198
2022-05-12,4.759933199960122e-06,0.0004755298444967683,0.0005363068203816184,0.00047929729030955255
2022-05-13,0.0017273484052325147,0.00048641354795027786,0.0005448161228806217,0.0004991123609602528
2022-05-16,0.0005093007349500504,0.00035561219946257563,0.00037099845421170865,0.0003314044937070081
2022-05-17,0.000823869741177236,0.00027084232304006007,0.0002654513653254907,0.0002526655937301503
2022-05-18,0.0011202616559259657,0.00026704607591453025,0.0002706900158672159,0.00025177616386531406
2022-05-19,1.9477465126132724e-07,0.00033103808434563147,0.000373241979048456,0.000354883257817225
2022-05-20,3.527864654500569e-05,0.0004560516976078643,0.0005050609602047693,0.0004858917221422215
2022-05-23,0.0016157274761518345,0.00033429283796368,0.00039633282196000364,0.000379125472424772
2022-05-24,1.0470855069147606e-05,0.0002864174838412102,0.0003404610215153302,0.00031395150847559976
2022-05-25,0.0015557489193241604,0.00034307905770085943,0.00039549283765751806,0.00036694945547894345
2022-05-26,0.0005093661703613129,0.0002764391056760151,0.0003133693474834246,0.00029872587999232603
2022-05-27,0.0015330608043821797,0.0002892974478964175,0.0003284427140263984,0.00030730403184441317
2022-05-31,0.00023916980866194878,0.0002774440719321772,0.0003082619677366409,0.00031092313938947794
2022-06-01,0.0010327629772053295,0.0002884026727059373,0.00035905999229666677,0.00037827123106744844
2022-06-02,6.26205301461196e-08,0.00027616608635330813,0.00033761656367898814,0.0003399467043423784
2022-06-03,0.00013984735985930676,0.0003842985106278999,0.00047724886972614337,0.0004816948546239151
2022-06-06,7.545338569913303e-05,0.0002597628301960669,0.0003980398374111875,0.0003903178394060086
2022-06-07,0.001358032559313123,0.0002361167543092956,0.00035897654783028217,0.00037602940393155547
2022-06-08,7.411776320989853e-05,0.00021952623724384796,0.00033542643042126454,0.00031887159194848446
2022-06-09,0.000177589794052722,0.00023154677136242257,0.00031326391756598303,0.00028716096171636503
2022-06-10,0.0002912221040115605,0.00018042722305273374,0.00025780024164139687,0.00024678924127631135
2022-06-13,0.004141975487229871,0.00019142344036245473,0.000285112043405081,0.00026344303061998504
2022-06-14,5.7269961899024553e-05,0.00027972778850534507,0.00043364197977582646,0.00042885037891588233
2022-06-15,0.00022221532372327616,0.0003121229157364066,0.00045678805628358317,0.00041475525737633975
2022-06-16,0.004303115577321618,0.00025602988930020597,0.0003277526257046469,0.000313409011611628
2022-06-17,0.005714757947697367,0.00030179271120957924,0.00036846709614054706,0.00031940947314413833
2022-06-21,0.0016196832506669252,0.0003357026260294113,0.0003505463200733419,0.00031497318866602564
2022-06-22,0.003816981697608426,0.0003368801165079004,0.00034965775890236653,0.00027658629014059894
2022-06-23,0.0019624945620608787,0.0003466457109398576,0.0003528336131655216,0.00030749967770194554
2022-06-24,0.00014297896803525036,0.00037441116870439513,0.00038855829319080996,0.00031869384497590543
2022-06-27,0.0020004195185320526,0.00036945377920396654,0.00038394347799499193,0.0003082270330318108
2022-06-28,0.0006758672619162356,0.0003191427533734497,0.0003734343660952586,0.00031490382001219693
2022-06-29,0.002939788463484091,0.000340864542535246,0.000399239834129873,0.00032707578749255307
2022-06-30,0.0013908213114298582,0.00032318142867416807,0.0004047714028368823,0.00035937799899091785
2022-07-01,0.00014352459984503393,0.0003350286407590982,0.00039597697138019035,0.00033656082964203526
2022-07-05,0.0031601489507421675,0.00034409839180342714,0.00040707080142509425,0.0003632670102522398
2022-07-06,0.0002899527126643784,0.00032571180354841494,0.0003373051403087095,0.00030047506784362744
2022-07-07,0.003058392063944232,0.0003497780977779899,0.00034923342466725113,0.0003211542287506404
2022-07-08,8.218236647892932e-06,0.00031996845799942214,0.0002967602276066911,0.00024920456694827337
2022-07-11,0.00014550494331877194,0.0003810696110214232,0.00034963805477836526,0.00030821922727828954
2022-07-12,0.0005739843154695306,0.00035022339674471215,0.00031667883199734833,0.00028514476389176905
2022-07-13,6.858220559562101e-05,0.00032044510742668727,0.00027486147235559056,0.0002503047396935134
2022-07-14,0.00030678085874203564,0.0003420023724922726,0.0002947715787233187,0.0002495284577426015
2022-07-15,0.0005971224663564409,0.00026048090556248687,0.00022032497494173955,0.000202539448490225
2022-07-18,0.0008106892066234247,0.00023609414812421968,0.00020584544999464888,0.00018663673761797685
2022-07-19,0.001485867604799818,0.00025806038212474017,0.00023414916316757958,0.0001971555117933159
2022-07-20,0.000787548776313664,0.0002600784343255655,0.00025995951361808983,0.00023448731222166797
2022-07-21,0.0008195514860116905,0.00025555112951440806,0.0002458477726575866,0.00022033207572519795
2022-07-22,0.0004849696681139118,0.00023219806422337993,0.00019314017091529736,0.00019768403164437844
2022-07-25,0.00284213429221092,0.0002309272668328358,0.00019175696589635266,0.00016902288856251858
2022-07-26,4.986383211499944e-05,0.00022511926939325014,0.00018635967484141705,0.00017635390119874258
2022-07-27,0.0014852633385900658,0.0002631169395916633,0.00021255768712447797,0.00020074562472198132
2022-07-28,2.125846473008215e-05,0.00022332155107701484,0.00019204745077331306,0.00018787475047851916
2022-07-29,0.0010751834683238063,0.0002426791814394164,0.00027253268765498035,0.00026645366579009704
2022-08-01,0.0004736965230213604,0.0001998921985732374,0.00021465247046659227,0.0002073862768173401
2022-08-02,2.3388041074797752e-05,0.0001927467944273235,0.00018009801915070306,0.0001911509498056265
2022-08-03,0.0006494971103673912,0.0002226397698849344,0.0002184181869196065,0.00023807392418193394
2022-08-04,0.002277286833674767,0.0001700205024588739,0.00015171860312176657,0.00014778075667123766
2022-08-05,0.0009171851345747087,0.00017061013291512638,0.0001608851580596541,0.00018827883201144358
2022-08-08,1.4359794044373279e-05,0.00017681874340005167,0.00017602775576718713,0.00016361806639874073
2022-08-09,0.00013964582291475875,0.0001933128471157918,0.00022897379152850652,0.00022460854721266123
2022-08-10,0.00027950040674197855,0.00018017042640528988,0.0002170502657656396,0.00021475730464687697
2022-08-11,0.0017351983854546804,0.00015626462303716082,0.00021800581121961498,0.00023115240735549386
2022-08-12,8.406192526711293e-05,0.0001486241680591938,0.0002007648303707666,0.00019825127395740636
2022-08-15,0.000668604713625298,0.00015621954027343184,0.00019812489531623376,0.00019105545835896583
2022-08-16,2.1413171089124095e-08,0.00015269237320695883,0.0001884752121689828,0.00019674718463840495
2022-08-17,0.00020076514639155504,0.00023177999532189447,0.0002724280989409974,0.0003131454986196822
2022-08-18,0.0018254345409725982,0.00015320517981483583,0.000172146353218031,0.00018889575758865862
2022-08-19,0.00019776990412825234,0.0001386057436274792,0.00015339549200047933,0.00014724857780124375
2022-08-22,3.206704636257249e-05,0.00015967634699263602,0.00018083887340423897,0.00019925503435204575
2022-08-23,0.00048680960627947535,0.00018903916816166727,0.0002187979592724318,0.00022920270712855918
2022-08-24,0.0003808900052354104,0.00017486918202559885,0.00019745200473078638,0.00018412208552712772
2022-08-25,3.4433317772390555e-05,0.00015511913691001382,0.00017859793943888585,0.0001854943757903657
2022-08-26,8.745179615167172e-05,0.00014196655772375508,0.00014916067609910486,0.00015924104731125516
2022-08-29,0.00014737989900494435,0.00015038578777429608,0.00015884496469353146,0.00015261756168618668
2022-08-30,0.0026227762215182723,0.00015394636855459412,0.00015667993059099162,0.00015012492893787182
2022-08-31,0.0001013583172859785,0.00016846893437719914,0.0001670788197477067,0.00016248142019781352
2022-09-01,0.0015738138727746074,0.00018640047252221098,0.00018735836771647887,0.0001920870685440068
2022-09-02,0.0005430462192545021,0.00018290688569768806,0.00018241247408131933,0.00018716751252329872
2022-09-06,0.00022072951256347774,0.0001928104045655077,0.0001915527558930812,0.0001937175631643185
2022-09-07,0.00033910871186767675,0.0001980912293698455,0.00020382429514036917,0.0001889322293640817
2022-09-08,0.00013839573229130556,0.00015752746996336385,0.00016381662517068557,0.00017770013801819825
2022-09-09,0.0007387433946754426,0.0001573570678108658,0.00015609166201509692,0.00015859299556013725
2022-09-12,0.0001904344535021411,0.00013635718927843457,0.00013421519103712926,0.0001297221815741819
2022-09-13,0.0007685185377663987,0.00014722264718481707,0.00014443954509885953,0.00012335344961541782
2022-09-14,0.0012009249658078524,0.00016079074699618478,0.00016066166510916405,0.00014157787477466817
2022-09-15,0.0012909541333537779,0.00016540877630417567,0.00020214507574303363,0.00019464469722350053
2022-09-16,0.0007578436761184945,0.00017769700889095678,0.0002105071816406335,0.00019905186817308147
2022-09-19,1.0919920121944562e-07,0.00018691042282508195,0.0002442515710389191,0.00024346019839970493
2022-09-20,0.00020850821058280346,0.00026581544176860133,0.0003445283038572775,0.0003470146086395061
2022-09-21,0.0004486898253600503,0.00018600593827105625,0.00023079409277314234,0.0002340827898410178
2022-09-22,0.0002989494636725601,0.00018067675671129814,0.00021452597838906274,0.00021118397887024142
2022-09-23,0.007064251732815741,0.00016883874152874733,0.00017426785275137267,0.0001802797130229253
2022-09-26,0.0010489737328763236,0.00024897791652984285,0.00022791061570227405,0.00021502808300160868
2022-09-27,0.0006563960884922451,0.0003035651634074361,0.00028644999215903536,0.00029236808512938324
2022-09-28,0.00403876429941716,0.000319340867143176,0.0002987479999724676,0.0002774646696350647
2022-09-29,4.1899416533057984e-05,0.00030852715920073306,0.0002719656980575123,0.0002452614962391327
2022-09-30,6.4417647620892175e-09,0.0003968425077846665,0.00035549420289660624,0.00031695826878579543
2022-10-03,0.003902706085771828,0.0004857933128691086,0.0004923078766410518,0.0004947347585971294
2022-10-04,0.0026109535686635716,0.0002931531368366485,0.0002522448973984694,0.0002374002379553468
2022-10-05,0.0003296656701298065,0.00030161425207237883,0.00026081294765902576,0.00026518028680249463
2022-10-06,0.0002086230578524234,0.00030199536793381666,0.00028194237600933264,0.00025033236782705004
2022-10-07,0.00015221103870167115,0.0003314558045547131,0.00031827865317209905,0.0002828008019847718
2022-10-10,0.0003308630135653025,0.00034510763418645453,0.00029878855119403993,0.00026092420355771614
2022-10-11,0.0001788626599906797,0.00031203109764683175,0.0003014501890853599,0.00024963640403673475
2022-10-12,0.00012609358359672281,0.00027783100509747266,0.0002782994207735862,0.00023869941965296446
2022-10-13,0.0012954038936039732,0.0002725291997954741,0.0002454882742198387,0.00020700005045572498
2022-10-14,0.0026001493185791287,0.00026269429238525707,0.00023531128413901138,0.0001939681829937084
2022-10-17,0.0005547259310925236,0.00029380781561976903,0.0002928686200222697,0.00024397702327201196
2022-10-18,9.634841023974253e-05,0.00030551770559915093,0.0003049975026189344,0.0002618471275101228
2022-10-19,0.0006379735983980878,0.00031519324837971866,0.00027373371671792244,0.00023048916582546087
2022-10-20,0.0001200055427864406,0.0003002515957339467,0.0002482073198307356,0.00019912873513123794
2022-10-21,0.0004927197646674191,0.00030152512809221324,0.00025382275061921507,0.0002209706041675825
2022-10-24,7.346448245515745e-08,0.0002503509700881022,0.0002077493136661073,0.0001826635691117987
2022-10-25,6.884516714098756e-05,0.0003501220111588501,0.00028890682196388765,0.00026661516809942543
2022-10-26,0.00023915767714245679,0.00021179857211962023,0.00018766240477678705,0.0001787308696303531
2022-10-27,6.6734450809124e-05,0.0001772998882475719,0.00021156031182465888,0.0002081437940395893
2022-10-28,2.0658341436968946e-05,0.00018365602040573144,0.00021442291422188887,0.00020837032145052368
2022-10-31,0.00018067656885888806,0.0001420834702147705,0.00016275516604588326,0.00015630133224580703
2022-11-01,0.00015738572860381548,0.00013789802639371955,0.00015599892852726882,0.00014652002135683094
2022-11-02,0.0007106026285933877,0.00014183637473590371,0.00015488398100326354,0.00014230447669488837
2022-11-03,0.0005079044730286226,0.0001279618839698392,0.00014689829973334404,0.0001460869787765045
2022-11-04,0.00036675050990797185,0.00012036325464831213,0.0001318314646310371,0.0001265081849188117
2022-11-07,0.0008901962963456418,0.00012138346993563828,0.00011234697229849664,0.00010833398614132044
2022-11-08,4.240602876859795e-05,0.00012514936767837347,0.00011654403076005836,0.00010149230962587005
2022-11-09,0.004628479227839198,0.00014951685557160538,0.0001361022493219711,0.00011975133106023237
2022-11-10,0.0013519242324300123,0.00017070370425620296,0.000154139698641575,0.00012744120379411757
2022-11-11,0.0009579179591183668,0.00016785254772390038,0.00015437039767213692,0.00012323743536553323
2022-11-14,0.00021566358790226872,0.00016723237787919082,0.00017101677460535703,0.00013888857188353252
2022-11-15,0.0005732349793047075,0.00018139837665457495,0.00017242384208143182,0.00015193262052883854
2022-11-16,0.00085926251026316,0.00017058887879616182,0.00017465686657610152,0.0001639712019118282
2022-11-17,4.486308055128148e-06,0.00014935270183907674,0.00015927110369146234,0.00013945461915084437
2022-11-18,0.00012347163294336962,0.00017411458217958455,0.00014684013592260582,0.00012961860374622426
2022-11-21,0.00036933927451414085,0.00013294338286304314,0.00011290293253358145,0.00010276294508593132
2022-11-22,0.0015835481551853068,0.0001237110850885932,0.00011167491121947008,0.00010962403326326127
2022-11-23,0.00025516107396424326,0.0001203933602575803,0.00011321929841920513,0.00010673239084108239
2022-11-25,4.176319275190006e-09,0.00011971750180634685,0.00010910932208972216,0.0001266311640376196
2022-11-28,0.0014002332694185553,0.00019564895013932663,0.00021987069129254417,0.00024340684619574097
2022-11-29,0.00013794746521928519,0.00013780079157082754,0.0001531977414730828,0.0001631199117011334
2022-11-30,8.427110126597432e-05,0.00014861721253487441,0.0001691185849808625,0.00016421255151271837
2022-12-01,0.0004048048451930713,0.00012865359957773311,0.0001338347746231862,0.00012659561957723036
2022-12-02,7.088648955680601e-05,0.00011685564858064926,0.00013461764021959852,0.00013583506274351544
2022-12-05,0.0022574399791693723,0.0001204503370949599,0.00015064987739794205,0.0001584530675994582
2022-12-06,0.0007869893606429703,0.0001274952549549531,0.00013429935124077173,0.00012447050513902905
2022-12-07,7.602038322349266e-05,0.00015137042785972422,0.00015003991506184098,0.00013799320092660675
2022-12-08,0.0005290680415470182,0.00017137134383624227,0.00016882266374389652,0.00016293496515034256
2022-12-09,0.0003582720381211788,0.0001529054077253128,0.00015336511356190874,0.0001403895208249111
2022-12-12,0.0013844776921268175,0.00016369330416751693,0.00017003438104068,0.0001545260835506047
2022-12-13,0.00031709869285679356,0.00015128305786937937,0.00016775120852777204,0.00013894744936644273
2022-12-14,2.7490805451954563e-05,0.00013243431628010745,0.00014315920221469374,0.000122631947712709
2022-12-15,1.7247699848079048e-05,0.0001303870808326665,0.00014981976029606665,0.00012948330806099285
2022-12-16,0.000302159950867562,0.0001411998734994286,0.00015983094157466754,0.00014937139520889326
2022-12-19,0.00026571572702935845,0.00012100312201398411,0.00012890111989496118,0.00010748983323702427
2022-12-20,0.00010966451696438434,0.0001040116711509582,0.000119461371537391,0.00010566109529909342
2022-12-21,0.00062946262858163,9.884318264275455e-05,0.00012689165456611985,0.0001135784625595205
2022-12-22,0.0010245108603637594,9.371973200268255e-05,0.00012056392247194962,0.00010805399995528575
2022-12-23,0.0014317361681178648,0.0001154649204564966,0.0001481163799485001,0.00013388879010535373
2022-12-27,4.248914175884902e-05,0.00011189862772076758,0.00014320609373255817,0.00012663494102448458
2022-12-28,0.002062406054917163,0.00013436904758395464,0.000170393419805269,0.00017160010168449416
2022-12-29,0.0004537776850333681,0.00013498675592659004,0.00018159728294911388,0.00017145907977842058
2022-12-30,2.370970713917527e-05,0.0001324378777268753,0.0002013195797909468,0.00019074289695715515
2023-01-03,0.0033127952301415355,0.00014691933982474302,0.00020470515820572092,0.00017930876563357058
2023-01-04,1.226236914057838e-05,0.00015000940609615385,0.0001717849351392104,0.00015827116371439057
2023-01-05,2.1747615892972376e-06,0.00017869387178922732,0.0001657685779147123,0.00014973785992827826
2023-01-06,0.0004109149886280647,0.00018481207119281845,0.00016715329244786927,0.0001328546949946355
2023-01-09,0.00010269821524224102,0.00012628457580602477,0.0001119866692406699,8.99291769746134e-05
2023-01-10,1.1426025584800377e-05,0.00013877866716869176,0.00012646473974158953,0.00010196354674896593
2023-01-11,6.0354969989086934e-05,0.0001029844581380886,9.968501677820658e-05,8.125893591363853e-05
2023-01-12,0.000847559214022027,9.856196553026613e-05,0.0001325882107326446,0.00011600510605067796
2023-01-13,2.7691989691526004e-05,8.675044161168351e-05,0.00011480975733945259,9.525946468206797e-05
2023-01-17,2.2407785512305074e-05,8.783947510933417e-05,0.0001096434090816876,8.957543647754478e-05
2023-01-18,0.0003891929128739226,9.362504042740606e-05,0.00011920935494358241,0.00010827398992353492
2023-01-19,0.0003724370067105874,9.45121266450042e-05,0.00012546985034120355,0.00010030776024265461
2023-01-20,0.00020410167451678264,0.00010054991037439649,0.00016700808935921194,0.00014019140810224355
2023-01-23,0.0002043297062313321,9.124330961161253e-05,0.0001502528150825403,0.00011931901481338924
2023-01-24,0.00011755233120499755,9.327110384035578e-05,0.00017589332267984933,0.00014338873882234279
2023-01-25,1.1142204506665162e-06,9.285518761635247e-05,0.00013627403562584554,0.00011569716142677478
2023-01-26,0.0005628069287553693,0.00010471959251033062,0.000138286808117735,0.00012132519616034518
2023-01-27,0.00018785500501194202,7.857617961251529e-05,8.733090205233113e-05,7.479121322686235e-05
2023-01-30,0.0010808464667509809,7.665809314678561e-05,8.490859332900402e-05,7.578771428159745e-05
2023-01-31,0.00023400546233710165,9.08985597070659e-05,9.528177734720422e-05,8.442410198808347e-05
2023-02-01,0.0005508325051322636,8.651706855129557e-05,9.574988952486126e-05,7.926825271296106e-05
2023-02-02,0.00024532767336946185,7.777552878950186e-05,7.585308986746793e-05,6.262314456355672e-05
2023-02-03,2.0340975657617406e-05,8.563083542151746e-05,8.745578661199796e-05,7.371356620363356e-05
2023-02-06,0.0004054067738345837,7.416764474200806e-05,7.347418045837883e-05,6.73073262983396e-05
2023-02-07,0.0015666741469195968,6.882210176095588e-05,7.145020614387256e-05,6.0280617194053764e-05
2023-02-08,0.00014910441667148697,7.566212974082852e-05,7.165853357016317e-05,5.4606037023147635e-05
2023-02-09,0.00024709700412544683,8.658300067356868e-05,8.433206285906796e-05,6.571362193258722e-05
2023-02-10,0.0025928116413749015,9.196457304553762e-05,8.91124626753547e-05,6.351647793023934e-05
2023-02-13,4.8783015863066696e-05,0.00010514278092868046,0.00010826261242146341,7.902941903268501e-05
2023-02-14,3.3365781057240236e-05,0.0001224265691613676,0.0001238975097013118,0.00010206740479177571
2023-02-15,0.0002743061006294705,0.00010230938406159951,0.00011682167575966047,9.681281439769705e-05
2023-02-16,0.00017544023395841778,9.080312008941636e-05,0.00010903355436581202,9.021862396238019e-05
2023-02-17,0.0019388461498828515,0.00010674949260434473,0.00012651255066746688,9.91626242568407e-05
2023-02-21,0.00022624740045133174,9.85888707807079e-05,8.353086215128586e-05,6.883683931150782e-05
2023-02-22,1.184545875381437e-06,0.00013016887094849158,0.00010925452638501162,8.910409264967545e-05
2023-02-23,0.0008755436634428946,0.0001570371506889249,0.00013492173657479118,0.00011385287217287934
2023-02-24,0.0001843888183703567,0.00011625495033251411,9.943700932292712e-05,7.370397047247527e-05
2023-02-27,3.273663848053001e-05,0.00012930479331211165,0.00011286294030841677,8.855387446965084e-05
2023-02-28,0.00022287363278687783,0.00011683321613551114,0.00011129088990923404,9.151791271799406e-05
2023-03-01,0.0005043453825104493,0.0001043321350578863,9.463550908885274e-05,6.8363806738602e-05
2023-03-02,0.00018455079540399558,0.00010645078483410405,0.00010954030118072103,9.26917135182957e-05
2023-03-03,0.0005562952263499078,9.347520585825839e-05,9.351536300074325e-05,7.735418097554334e-05
2023-03-06,0.0003871479458487986,8.751601623089715e-05,8.825508010928288e-05,7.278846436663611e-05
2023-03-07,0.0002833606367534535,9.227839650654949e-05,9.176273621439417e-05,6.799055328966703e-05
2023-03-08,0.00024187571935389919,0.00010108489345044204,9.530666440279667e-05,7.191179331696104e-05
2023-03-09,0.0006181268695148849,9.731075904159718e-05,9.092089223817346e-05,6.643102086175067e-05
2023-03-10,0.0004196588265191188,0.00012268836789337592,0.0001176979597317808,8.684499070693356e-05
2023-03-13,0.0009568400589050274,0.00013349841286731977,0.0001312308764127679,0.00010121472872590809
