date,actual_var,baseline_har_vix,plus_oil_volshock,plus_oil_ovx
2023-01-06,5.631663494708506e-05,5.705650345138494e-05,6.026766102948587e-05,5.2731137694713494e-05
2023-01-09,6.157395670512298e-05,4.874823504903169e-05,5.1567324682588123e-05,4.635918785174711e-05
2023-01-10,2.398171735925563e-05,4.915557259857742e-05,5.2134548321495046e-05,4.752111177622567e-05
2023-01-11,2.2877522569173065e-05,4.129553099722604e-05,4.406634647029702e-05,3.980219780679949e-05
2023-01-12,0.00011392487882238375,4.240384411048031e-05,4.692700802137162e-05,4.43803981795784e-05
2023-01-13,7.327486831204901e-06,3.117901186804229e-05,3.465531034784243e-05,3.141093006008875e-05
2023-01-17,0.0002678777823999974,2.8634026967305925e-05,3.1960809504556526e-05,2.901026260935961e-05
2023-01-18,0.00033222860397611007,3.252389496578771e-05,3.6347944348082164e-05,3.633503312095626e-05
2023-01-19,9.875339184558401e-05,3.7720848450375554e-05,4.237792747765692e-05,3.8247427755180725e-05
2023-01-20,0.0001114824285387765,3.8451851444463066e-05,4.4950379255573176e-05,4.202453398591613e-05
2023-01-23,1.7621604399465509e-06,3.622594361404518e-05,4.325650824625534e-05,3.880910097543777e-05
2023-01-24,8.843747983850415e-07,3.508176533163786e-05,4.3851826833333894e-05,4.0559610860215034e-05
2023-01-25,9.456819913768286e-05,3.15158766528539e-05,3.826144653954388e-05,3.702533496713845e-05
2023-01-26,0.002255452307672511,3.100110367776097e-05,3.60320100739399e-05,3.4421972730807294e-05
2023-01-27,0.00206369317032899,4.3124555789045316e-05,4.697967489400569e-05,4.385998329456542e-05
2023-01-30,0.0008816395452063324,4.8086468011357174e-05,5.143410685272661e-05,4.9105166813486145e-05
2023-01-31,1.068719878019089e-06,5.743846842092868e-05,6.118211066532155e-05,5.9422609267142476e-05
2023-02-01,0.00023726831754276168,5.208801017188179e-05,5.5465033049774145e-05,4.948542337773428e-05
2023-02-02,0.00019068327424930404,4.824203335675553e-05,5.033946556282289e-05,4.5285922283839256e-05
2023-02-03,6.7614079581629205e-06,5.1022817863355796e-05,5.357934099216492e-05,4.944443138602427e-05
2023-02-06,1.255530286106543e-06,4.2813590322619934e-05,4.5025426177152274e-05,4.265488420104671e-05
2023-02-07,0.0006704914395302276,4.309764109892012e-05,4.564507142529059e-05,4.092564938485344e-05
2023-02-08,0.0005652049623862919,4.596098670785433e-05,4.810239687354109e-05,4.0634209650397165e-05
2023-02-09,8.498732329956872e-05,5.2365794362796716e-05,5.460496762842964e-05,4.740730904138209e-05
2023-02-10,0.00043016932662875756,5.604986592264768e-05,5.831926090938924e-05,4.805107620715843e-05
2023-02-13,3.134025295305959e-05,5.831242973309461e-05,6.0574021988883994e-05,5.234271049802854e-05
2023-02-14,5.823863886500179e-05,5.6710838800815736e-05,5.8605728717113635e-05,5.496180738315398e-05
2023-02-15,0.00011223784134497825,4.958409714496738e-05,5.102835446595842e-05,4.5339272520617334e-05
2023-02-16,0.0002114653635764541,4.6183108744923e-05,4.749913060278555e-05,4.237404406154885e-05
2023-02-17,0.0005101367474695949,5.4627295910062476e-05,5.5408967490576323e-05,4.856410099422317e-05
2023-02-21,0.00013053677235021704,5.534209691712942e-05,5.1758861978977584e-05,4.853101243145187e-05
2023-02-22,1.636415416500323e-05,6.781245883147812e-05,6.045298700103119e-05,5.618811732860372e-05
2023-02-23,9.613880709334473e-05,6.389012432586182e-05,5.74380667797672e-05,5.385386771612646e-05
2023-02-24,8.76205677352442e-06,6.00086304093027e-05,5.420759008279089e-05,4.5897198327393595e-05
2023-02-27,6.355770484185012e-06,6.059240972254443e-05,5.609869281119826e-05,5.070645906488725e-05
2023-02-28,0.0001605432290895557,5.348532728240427e-05,5.032515589406374e-05,4.6191883715984774e-05
2023-03-01,6.288866081234804e-05,4.673412311710984e-05,4.3879088750261844e-05,3.649032122181152e-05
2023-03-02,9.873699656673682e-06,3.8402119577763973e-05,3.63906371629813e-05,3.526165334943601e-05
2023-03-03,0.0002147944937398242,3.091784827418838e-05,2.876241603132123e-05,2.653795071395322e-05
2023-03-06,5.3411197166818456e-05,3.1014229246560305e-05,2.918060454824656e-05,2.709958028616801e-05
2023-03-07,0.000168018377941732,3.055339336334085e-05,2.889399256687016e-05,2.4777081230352526e-05
2023-03-08,4.0453403686597775e-05,3.3289552334039446e-05,3.18141985250169e-05,2.9086980027895905e-05
2023-03-09,0.0002350897096555956,3.1863529046400373e-05,3.0700684133115e-05,2.7095381260939243e-05
2023-03-10,2.7531409137799836e-05,4.424374217110584e-05,4.26842422453581e-05,3.9241999840819844e-05
2023-03-13,3.636757389079852e-05,4.504396708194309e-05,4.367542143417413e-05,4.130143729587538e-05
2023-03-14,0.00016470807794313449,4.561265878604259e-05,4.418598474244307e-05,4.086284814138704e-05
2023-03-15,0.0019589033734870955,3.932746942881079e-05,3.75569536928269e-05,4.503477429300657e-05
2023-03-16,1.0118104724427943e-05,6.46228893231766e-05,6.050066333901829e-05,6.0389035654076954e-05
2023-03-17,0.0001617726643521059,5.061666440980989e-05,4.6658552750613895e-05,4.5138753240594356e-05
2023-03-20,0.00021306866384493674,6.178188365764468e-05,5.601790666731479e-05,5.7629989355852465e-05
2023-03-21,0.000908433984445877,5.769834059630751e-05,5.398071317421123e-05,5.3403005839219004e-05
2023-03-22,0.0004221984210631062,5.26431820550034e-05,5.161038373857475e-05,4.8989441551366076e-05
2023-03-23,9.962055043515782e-05,5.3198055984443455e-05,5.209936398988118e-05,5.123962304228847e-05
2023-03-24,9.83477469209862e-05,5.403122848143249e-05,5.2996968860200644e-05,5.29024386460101e-05
2023-03-27,0.00010275410516993904,5.111347007411737e-05,4.895262735657686e-05,5.190625550420123e-05
2023-03-28,0.0001346488945424084,4.681302502064848e-05,4.513167246909641e-05,4.229657770407343e-05
2023-03-29,7.315704961007827e-05,4.3451433335824026e-05,4.178788366099462e-05,4.013981638443467e-05
2023-03-30,8.961381335299625e-05,3.9380723194091505e-05,3.8198149937813903e-05,3.679898921089249e-05
2023-03-31,2.2377953107382798e-05,3.878281962541102e-05,3.971047108099699e-05,3.7452518917163965e-05
2023-04-03,0.001662430061686243,3.6911907284901043e-05,3.850434679356699e-05,3.546282554450529e-05
2023-04-04,2.8825055107448016e-05,4.7714688802529754e-05,5.1162179862661774e-05,4.6624872413525095e-05
2023-04-05,2.457096592832508e-05,4.745117977411628e-05,5.084564868249735e-05,4.718534035908737e-05
2023-04-06,0.00017460196678362565,4.750633471268363e-05,5.059445021268417e-05,4.664062310502531e-05
2023-04-10,1.4517186784192861e-05,4.570704278056196e-05,4.822487991630459e-05,3.890946859022661e-05
2023-04-11,3.036954257573538e-05,4.718128917234011e-05,4.962473898073404e-05,4.287806287735487e-05
2023-04-12,1.252835202285921e-05,4.181686481830882e-05,3.5444834416400234e-05,3.263806236752418e-05
2023-04-13,0.00017631387899074715,4.139992647094702e-05,3.3617207847671095e-05,2.9943663833759837e-05
2023-04-14,4.129157970471709e-06,3.952051266068808e-05,3.1331657515840706e-05,2.7455982369919986e-05
2023-04-17,7.838912172000584e-05,3.473034956295977e-05,2.739765812449604e-05,2.4610300266023186e-05
2023-04-18,5.489185853705997e-06,2.98247540725489e-05,2.3811689330414492e-05,2.195540526990845e-05
2023-04-19,8.788902861773164e-07,2.900884317249914e-05,2.3193238322732615e-05,2.222141617839646e-05
2023-04-20,2.376008976582178e-05,2.7315122799237726e-05,2.2133165006109724e-05,2.157052542665384e-05
2023-04-21,1.855311653261552e-05,2.7645584861336855e-05,2.276712650910395e-05,2.279237303213059e-05
2023-04-24,0.00019204475954580442,2.38104071742247e-05,1.986826593997954e-05,1.8472419131391966e-05
2023-04-25,0.0002139560814769099,2.4615062044599063e-05,2.1107491404703604e-05,1.95946959883764e-05
2023-04-26,0.00032299947391804926,3.053843788302821e-05,2.6559987792202385e-05,2.652805045194248e-05
2023-04-27,3.395725152628376e-05,3.312224513383669e-05,2.872401858548501e-05,2.9301148304269198e-05
2023-04-28,9.440053576876515e-05,2.79997200425683e-05,2.4543046165541386e-05,2.343742614254217e-05
2023-05-01,6.368494115810721e-05,2.5379712128968894e-05,2.229550728170493e-05,2.053862812059666e-05
2023-05-02,0.0019365607718822555,2.588726439441898e-05,2.2939156824057658e-05,2.2161674380424344e-05
2023-05-03,0.0004105223928841097,4.1765376421798446e-05,3.666793309959325e-05,3.730720700630752e-05
2023-05-04,1.5187138689892499e-05,4.513156957212693e-05,3.953075292481844e-05,4.1445523390481204e-05
2023-05-05,0.0006360604854105112,4.1976200537416045e-05,3.6938617226540275e-05,3.676044959431225e-05
2023-05-08,1.5524609677813913e-05,3.761426187945779e-05,3.308297484657419e-05,2.7931820779371075e-05
2023-05-09,8.333827974502661e-06,3.614901956987488e-05,3.2166944160902845e-05,2.8357490896970913e-05
2023-05-10,0.00016485715943878877,3.530519419395064e-05,3.2347500084416504e-05,2.931171367679652e-05
2023-05-11,3.084250779698944e-05,3.3899216003318674e-05,3.128507712874831e-05,2.8274820132113274e-05
2023-05-12,6.539285605720713e-06,3.365277856304278e-05,3.155358487904822e-05,3.053043172969998e-05
2023-05-15,1.3661854409296006e-05,3.0993012602512166e-05,2.9476121156110183e-05,2.9587340908897733e-05
2023-05-16,0.0005642125300065153,3.085959631521617e-05,2.983930512543397e-05,2.7427182490229583e-05
2023-05-17,0.00020248675067321812,3.9272992811896604e-05,3.843334793253165e-05,3.710418772343751e-05
2023-05-18,1.520378832759333e-06,3.627812324104497e-05,3.6518708440528956e-05,3.519587506718759e-05
2023-05-19,6.225639140893359e-05,3.282189617672039e-05,3.390460168603108e-05,3.2717485005603935e-05
2023-05-22,0.00032894096786116356,3.644553398268218e-05,3.787614830542088e-05,3.62670615391053e-05
2023-05-23,0.0008133275060139096,4.02220635544496e-05,4.202591042169202e-05,3.9869890184787754e-05
2023-05-24,7.151991092744082e-06,4.907089875031159e-05,5.1491671190888545e-05,4.734892399649222e-05
2023-05-25,0.0003021269722241904,5.198746709491902e-05,5.152256038673787e-05,4.949679989828606e-05
2023-05-26,9.675546034007322e-06,5.1063762550763665e-05,4.9279898913400374e-05,4.698559670785038e-05
2023-05-30,3.906324746836948e-05,4.429494653708234e-05,4.2543241284961e-05,3.9652781025100204e-05
2023-05-31,0.0002709917923045526,4.251262958951481e-05,4.118358638685089e-05,4.2503545842592855e-05
2023-06-01,0.00010348124690404014,4.386425154236194e-05,4.284865092059151e-05,4.206654255673586e-05
2023-06-02,0.0007069601753319454,3.650171521332052e-05,3.599011398098817e-05,3.541882019481559e-05
2023-06-05,2.3147595868722694e-05,3.077224281641182e-05,3.0518863384702546e-05,3.0062521037636408e-05
2023-06-06,3.2355778328435513e-06,2.9422360923465557e-05,2.925035851470494e-05,2.7732981149553423e-05
2023-06-07,0.0006554623723897478,2.715476179619522e-05,2.7366079452655814e-05,2.6767623824642225e-05
2023-06-08,1.36760979118223e-05,2.8948109071554565e-05,2.9069979204249873e-05,2.7444832946523397e-05
2023-06-09,5.709237331764409e-06,2.7638433649875342e-05,2.821354444419331e-05,2.9090560845777088e-05
2023-06-12,9.366259471794609e-05,2.7055993622043823e-05,2.7280280187338496e-05,2.6585295719070908e-05
2023-06-13,5.583433976610382e-05,3.084435489060886e-05,3.0901989505027545e-05,3.165671355964087e-05
2023-06-14,8.097764811125155e-05,3.007773490626773e-05,3.019823160062538e-05,2.5752181773104076e-05
2023-06-15,5.6951457250426776e-05,2.6536274666274596e-05,2.678796159409035e-05,2.5952813461648927e-05
2023-06-16,4.1797725621050286e-05,2.8607940682222986e-05,2.913267137783426e-05,2.6501642906845293e-05
2023-06-20,0.0005302845942547497,2.4816714196729413e-05,2.5339059635567307e-05,2.3637724794415496e-05
2023-06-21,6.04979353493427e-05,2.8821057417312343e-05,2.9011795571292747e-05,2.914496547646879e-05
2023-06-22,0.0002122359401258539,2.705135915148738e-05,2.630298680683503e-05,2.470330961953506e-05
2023-06-23,7.203250963072916e-05,2.7511005818353708e-05,2.6760434591610306e-05,2.699566880064019e-05
2023-06-26,0.0003035427020703435,2.813860738962238e-05,2.8225097159763753e-05,2.8147522665196523e-05
2023-06-27,9.74347870890777e-06,2.9202647170925414e-05,2.990786889175177e-05,3.073597485014838e-05
2023-06-28,8.123260485848251e-05,2.6496428148319097e-05,2.7800415096429402e-05,3.027567894889742e-05
2023-06-29,7.19845858541242e-05,2.5515537022077512e-05,2.665482252240339e-05,2.572205104256455e-05
2023-06-30,5.011802083796437e-05,2.5808767524293007e-05,2.6792521589874e-05,2.6458117774196594e-05
2023-07-03,7.923125723973339e-07,2.6018878331678138e-05,2.69743312018791e-05,2.5438509919484237e-05
2023-07-05,3.2965837970759765e-05,2.309582629286439e-05,2.397687776624672e-05,2.4148824015521883e-05
2023-07-06,0.0004922944808878992,2.4985036301028995e-05,2.5430647560434378e-05,2.5034240038791298e-05
2023-07-07,7.616056649796926e-05,2.9068427393504726e-05,2.8839200379435063e-05,2.9657068502812375e-05
2023-07-10,4.4308805056017953e-05,2.772036256044873e-05,2.6950791285507158e-05,2.6293096064213107e-05
2023-07-11,0.00033552585447295906,2.8464469361334833e-05,2.6239499863527158e-05,2.932529519792351e-05
2023-07-12,9.152805480280111e-05,2.7530656850461578e-05,2.3941321676116902e-05,2.0913607875877345e-05
2023-07-13,0.00018042319353989895,2.504229672700412e-05,2.2513521120290203e-05,2.2431974368408897e-05
2023-07-14,0.0006384509382627525,2.5693872270573845e-05,2.3901353005182428e-05,2.1436954027787227e-05
2023-07-17,8.315013719660166e-07,2.8799863520861444e-05,2.807033669227897e-05,2.650412561259337e-05
2023-07-18,4.073984745027174e-06,2.7816318120233507e-05,2.7725012918386653e-05,2.7638144860008803e-05
2023-07-19,3.7152239338325376e-05,2.6988499838498563e-05,2.756979944840451e-05,2.6198773755576676e-05
2023-07-20,0.0001208589536137966,2.844796486370104e-05,2.9205450758983662e-05,2.8382196060100054e-05
2023-07-21,0.00021128348144045184,2.9593299088620874e-05,3.059179781228129e-05,2.8615004188814995e-05
2023-07-24,0.00038150952104680383,2.6188515071470485e-05,2.644196622409777e-05,2.5076263409864462e-05
2023-07-25,2.081605729997197e-05,2.9813038397311058e-05,3.0361129856584015e-05,2.9187661729464793e-05
2023-07-26,5.6749919505710995e-05,2.8456915135349566e-05,2.91277726783048e-05,2.873783965133889e-05
2023-07-27,0.00010956753771435886,2.7198550432474322e-05,2.7867879993405235e-05,2.6714725246856597e-05
2023-07-28,2.4602601826706352e-05,2.933309811672361e-05,3.001153473144321e-05,2.7860063822028877e-05
2023-07-31,0.0008823797440598556,2.635249725527135e-05,2.7349389780313998e-05,2.662467480843058e-05
2023-08-01,6.963490203371026e-05,3.259178990600889e-05,3.3134452418793406e-05,3.087788653009032e-05
2023-08-02,0.00025477222020415017,3.306820039137737e-05,3.3602865642923324e-05,3.189823872457037e-05
2023-08-03,1.4111485995937913e-07,4.071608069019494e-05,4.1168683524971415e-05,3.824137113334313e-05
2023-08-04,5.094995873977203e-06,3.8212336956829734e-05,3.9570278301601784e-05,3.6199597009711324e-05
2023-08-07,1.3205325107279197e-05,4.2202945530224334e-05,4.319629066570641e-05,3.8334812544445975e-05
2023-08-08,2.25618658610489e-06,3.3635038293845e-05,3.414730818765102e-05,3.068817944661709e-05
2023-08-09,1.7284645444955865e-06,3.3003645974445114e-05,3.315716161044553e-05,2.9357572155720907e-05
2023-08-10,3.6594521087046656e-05,2.7970709495770733e-05,2.784344926801108e-05,2.662601719958937e-05
2023-08-11,0.0004174947139115649,2.8733200806578184e-05,2.7253799911485636e-05,2.4273525639517145e-05
2023-08-14,5.346608344286017e-07,3.262628493809002e-05,3.0257075102186733e-05,2.932673934162054e-05
2023-08-15,0.000878331247541141,3.0376028971935045e-05,2.834354118948107e-05,2.66760217043028e-05
2023-08-16,1.4733680118958974e-05,3.968856321151422e-05,3.77703819275993e-05,3.580947654762753e-05
2023-08-17,0.0002755671342829605,3.9623739876910914e-05,3.8554678314355155e-05,3.613243949043194e-05
2023-08-18,5.1452891446015124e-05,4.5493721369616405e-05,4.4856525412804714e-05,4.263168844662191e-05
2023-08-21,1.1301437736197623e-05,4.279282606350588e-05,4.238062745551285e-05,3.823276454823443e-05
2023-08-22,6.83170421750972e-05,4.134411013544449e-05,4.1469104773953144e-05,3.9221755164919925e-05
2023-08-23,1.7412894523716738e-06,3.796663211018634e-05,3.828466176676107e-05,3.562943422491708e-05
2023-08-24,6.82323177509617e-05,3.2748533968701604e-05,3.2830024249455704e-05,3.142025849829137e-05
2023-08-25,5.540707845945745e-05,3.507101830773594e-05,3.5231809037714686e-05,3.397274612331675e-05
2023-08-28,4.6605129895332065e-05,3.175855263825343e-05,3.255243818083556e-05,3.123102321156238e-05
2023-08-29,2.4387267590016265e-06,3.0465372436329238e-05,3.149619841093838e-05,3.027023289899352e-05
2023-08-30,1.8890097298052682e-06,2.7950721581839424e-05,2.8983467902002994e-05,2.6845068179013933e-05
2023-08-31,3.2799739003682774e-05,2.2600002866396973e-05,2.454543390611139e-05,2.309967814046269e-05
2023-09-01,0.0003868558764055333,2.204023984594957e-05,2.379543579984417e-05,2.231708501393102e-05
2023-09-05,0.0001705895827680718,2.4055440914086345e-05,2.5891048071043196e-05,2.5083108213524726e-05
2023-09-06,1.0420848807639267e-06,2.7173282075221463e-05,2.877284529643417e-05,2.8076757866031108e-05
2023-09-07,3.57510055781987e-09,2.7231115203195955e-05,2.850322023654812e-05,2.6688273903047893e-05
2023-09-08,1.1661343235025125e-05,2.614729032532184e-05,2.688899081201864e-05,2.486221607666226e-05
2023-09-11,0.00043466252913907614,2.647438729524065e-05,2.7178985756451844e-05,2.5443094655437948e-05
2023-09-12,0.00034053609615312486,2.9578074139411895e-05,3.025669746026133e-05,2.6045025544247702e-05
2023-09-13,1.3423947497009029e-05,3.2693333253165244e-05,3.392788843160953e-05,3.090358239712989e-05
2023-09-14,3.81712156998428e-05,2.8341306166097444e-05,2.9182527171825554e-05,2.8436915093667746e-05
2023-09-15,1.9137509315755305e-05,2.7421627708003987e-05,2.806386964375516e-05,2.817784186404695e-05
2023-09-18,1.8617996256091456e-05,2.4651162844843077e-05,2.521518382838829e-05,2.47893915135076e-05
2023-09-19,1.430016674651717e-08,2.4095277372151257e-05,2.45318182454826e-05,2.430882012996542e-05
2023-09-20,9.331377619241236e-06,1.9551225139674237e-05,1.9696604354693747e-05,2.1680824075481915e-05
2023-09-21,8.171284814803194e-05,2.1672634680984243e-05,2.209387553837325e-05,2.1964969778057732e-05
2023-09-22,4.3252465534659066e-05,2.696113882225706e-05,2.7902488872158685e-05,2.874611694545546e-05
2023-09-25,0.00021049022154790318,2.6428141060662078e-05,2.8185519410792035e-05,2.756115940413463e-05
2023-09-26,2.9251683740178396e-05,2.9258528403028428e-05,3.204980087347337e-05,3.232879704018427e-05
2023-09-27,0.0003657473556978437,3.254479367826948e-05,3.580124329322747e-05,3.55001965442454e-05
2023-09-28,6.9402921357200596e-06,3.5803772077974486e-05,3.7887290364522674e-05,3.7022655132895604e-05
2023-09-29,0.0001349147846987611,3.2595708373326396e-05,3.4797947583521915e-05,3.1924042996498006e-05
2023-10-02,0.000154060877114508,3.498503856266067e-05,3.729341576706747e-05,3.546958417429576e-05
2023-10-03,5.4705934398160445e-06,3.627689189644643e-05,3.870226577965959e-05,3.540855432333306e-05
2023-10-04,0.0005559701479929466,4.024149482310947e-05,4.3025842156200816e-05,4.107070661202746e-05
2023-10-05,2.767809936237998e-05,4.068955149920798e-05,3.9560183365051916e-05,3.8494685009619646e-05
2023-10-06,0.00010488897257989745,3.868796451224557e-05,3.522782554965423e-05,3.424359402016891e-05
2023-10-09,0.0007453406537293927,3.72700317833585e-05,3.2779687021544966e-05,3.0309111951266847e-05
2023-10-10,1.167058129442265e-06,4.531722655320831e-05,3.961082100449311e-05,4.2890925679748915e-05
2023-10-11,0.0011029122535678743,4.1545851287768836e-05,3.6595339823181284e-05,3.569449176610175e-05
2023-10-12,6.503554857939582e-07,4.5624516805629794e-05,4.076080632166235e-05,3.9805609594754086e-05
2023-10-13,0.00030277060899800014,4.3413816763051085e-05,3.962998231196533e-05,3.927758877219133e-05
2023-10-16,6.617206188671226e-05,5.667323438363213e-05,5.1904117969884536e-05,5.9358767037091344e-05
2023-10-17,0.00017301654751712914,4.778436889646869e-05,4.416603079777141e-05,4.1228056820060225e-05
2023-10-18,6.248548112602401e-05,5.19205848247556e-05,4.889120277830198e-05,4.9621497451504554e-05
2023-10-19,1.1344207598637541e-06,5.356661116444282e-05,5.086961179929824e-05,5.506888870018554e-05
2023-10-20,0.00018265148428225737,6.0185591301169975e-05,5.81271643907035e-05,6.048421107418491e-05
2023-10-23,0.001410798387197302,6.411497229747749e-05,6.355175673553487e-05,6.295007761266975e-05
2023-10-24,0.000645196931830039,7.487237846743287e-05,7.2444346372407e-05,6.937561857296842e-05
2023-10-25,2.4918974264673986e-05,7.266649008632903e-05,7.032410184916978e-05,6.927925677113526e-05
2023-10-26,5.2000337027488156e-05,7.640557312599646e-05,7.581060374406789e-05,8.390016104690599e-05
2023-10-27,0.0048400051371429425,7.986484890061046e-05,7.967064081386057e-05,7.902239775131415e-05
2023-10-30,0.00014356546547047966,0.0001223142674968748,0.00012265945369351275,0.00012936327718703552
2023-10-31,6.0864636136890665e-06,0.00010755368960066781,0.00010932240403089507,0.00010426224342770636
2023-11-01,0.00014596429562929993,9.245189016195706e-05,9.456262967467493e-05,9.14925355331513e-05
2023-11-02,0.0010666947296846011,8.54133817519346e-05,8.70165459509532e-05,8.485259101738294e-05
2023-11-03,6.02288106572603e-05,8.285260870750351e-05,8.445530527340358e-05,8.365913446618162e-05
2023-11-06,1.714852738125629e-05,6.770161745023685e-05,6.94398193369969e-05,6.799561899961624e-05
2023-11-07,0.00031598668577802116,6.671810462771318e-05,6.83918164893309e-05,6.535397762378056e-05
2023-11-08,0.000196467537631546,6.916824823604732e-05,7.247124369425181e-05,7.628813019751108e-05
2023-11-09,1.0467321441403048e-05,6.51029954239201e-05,6.787195759020953e-05,7.170902054008667e-05
2023-11-10,5.027380902309307e-05,6.521789782500634e-05,6.802565239247479e-05,7.070080398124853e-05
2023-11-13,5.355484575145868e-05,5.590390064504358e-05,5.843388498229241e-05,5.7602050117707505e-05
2023-11-14,5.278553476437143e-05,5.989943391440968e-05,6.216141059185787e-05,6.318596207613624e-05
2023-11-15,1.2318590113874115e-05,5.385908240959144e-05,5.5775415618465676e-05,5.632841036094918e-05
2023-11-16,0.0002545404601158813,5.1122237113140045e-05,5.3162019127295014e-05,5.7134440199228094e-05
2023-11-17,0.00035332237917486207,5.6171620266640975e-05,5.77426331293833e-05,6.401850684358873e-05
2023-11-20,3.068563850190822e-07,5.611186273717054e-05,5.630863371993835e-05,5.595666397266529e-05
2023-11-21,5.560141632354764e-06,5.128148461344823e-05,5.137198394627152e-05,5.161295038151917e-05
2023-11-22,4.0457992480136534e-06,5.134644781815399e-05,5.090720522045152e-05,5.1649134866908195e-05
2023-11-24,1.5535588675894522e-05,4.477045785064459e-05,4.413715950538402e-05,5.174629142026312e-05
2023-11-27,1.3941049508354513e-05,4.037655090070078e-05,3.972930268028649e-05,4.465463237463133e-05
2023-11-28,6.295662151786491e-05,3.61376428059285e-05,3.534296589168411e-05,4.025537588013014e-05
2023-11-29,0.00012224326282447232,3.895274054076798e-05,3.769325397814854e-05,4.1856630932896545e-05
2023-11-30,4.651519265266664e-06,2.5897523062994982e-05,2.509329330604588e-05,2.857783246985301e-05
2023-12-01,7.041001185721608e-05,2.466473630895285e-05,2.4190617560348302e-05,2.5114592438512047e-05
2023-12-04,1.7146163611005735e-07,2.5034834631061544e-05,2.4449940950570644e-05,2.4168878197887525e-05
2023-12-05,0.0001952076951249234,2.4680942960701114e-05,2.4203208780819207e-05,2.748689488494822e-05
2023-12-06,5.347675283405647e-06,2.124477902121549e-05,2.1093380091673785e-05,2.1993839736047673e-05
2023-12-07,5.961446590761116e-07,2.0338651683793837e-05,2.0200809974514122e-05,2.3694133872650863e-05
2023-12-08,0.0001737970906165748,2.0204920256607915e-05,1.9990750636413748e-05,2.1157329716309804e-05
2023-12-11,7.687503703691505e-08,1.8986193709106424e-05,1.873603703608605e-05,1.9599442195165446e-05
2023-12-12,0.00016638490659601953,1.7533928233325462e-05,1.7444685158784347e-05,1.8467862450653396e-05
2023-12-13,0.0002160438358676017,1.8196615729198927e-05,1.7939647649187835e-05,1.9654415403118657e-05
2023-12-14,0.0013052501558029226,2.0102087386785936e-05,1.9863952302178743e-05,2.1708198460726734e-05
2023-12-15,1.5023081239286479e-05,3.005221208204149e-05,2.9584842670764463e-05,2.89565135242311e-05
2023-12-18,4.8709419941020945e-06,2.8318648332050036e-05,2.807580719601991e-05,3.0374753898625867e-05
2023-12-19,0.00016925675759164112,2.909781902625623e-05,2.892376716899806e-05,3.2442652705101195e-05
2023-12-20,8.480293816714472e-05,2.9327741388876522e-05,2.9295653663984512e-05,3.019646909710976e-05
2023-12-21,9.345117979793194e-06,3.133725507472072e-05,3.132037840299613e-05,3.315841453509759e-05
2023-12-22,5.077381899181728e-06,2.7799765143145832e-05,2.8120964627866064e-05,3.105970434973677e-05
2023-12-26,8.034350006901106e-05,2.5929131472166384e-05,2.6262931231502233e-05,2.718064825398517e-05
2023-12-27,1.0799262229355475e-05,2.715770918662981e-05,2.7166723248395327e-05,2.9851141570446707e-05
2023-12-28,0.00020127740509450268,2.4308424815420937e-05,2.4182701614654656e-05,2.6843544867892528e-05
2023-12-29,1.6656578454432796e-05,2.66415058535439e-05,2.6436089140636972e-05,2.904932566487302e-05
2024-01-02,4.591306028394983e-06,2.606332706134801e-05,2.596992759301397e-05,2.7918739757862175e-05
2024-01-03,0.0003567157470073907,2.755015439514491e-05,2.749058160150267e-05,3.1891170846120464e-05
2024-01-04,0.00012152021495946616,3.4346402428906794e-05,3.456818974613703e-05,3.618408888839728e-05
2024-01-05,2.9832005726075916e-06,3.515170736611176e-05,3.5446287696095096e-05,3.712039328019953e-05
2024-01-08,3.6025741385120465e-05,3.106407464997686e-05,3.177422533568153e-05,3.288268800096809e-05
2024-01-09,0.0006628951427717823,2.997002026122649e-05,3.0248804303810967e-05,3.212332485331428e-05
2024-01-10,6.839596681612588e-05,3.450470337046834e-05,3.460146330189517e-05,3.536206039487405e-05
2024-01-11,2.8982378559548486e-05,3.355989481109174e-05,3.356826793838421e-05,3.557084606908385e-05
2024-01-12,0.0001850872223969596,3.165419632238039e-05,3.192284448432368e-05,3.425314884941129e-05
2024-01-16,0.000605624019828715,3.442468201984483e-05,3.464788415727809e-05,4.132965135360816e-05
2024-01-17,1.5797922379027193e-05,4.289331191263768e-05,4.366491102049567e-05,4.663528260225637e-05
2024-01-18,8.326046509829295e-05,4.350171063467114e-05,4.6925045263963966e-05,5.0217957062201595e-05
2024-01-19,8.744075638080517e-06,3.410844717478636e-05,3.647951039174399e-05,3.854316582385327e-05
2024-01-22,3.0834689770201757e-06,3.079445895930366e-05,3.214536952528873e-05,3.504983332352103e-05
2024-01-23,7.902480244139423e-06,2.9857539893109358e-05,3.0426869377175234e-05,3.271104263342739e-05
2024-01-24,0.0003889244888895099,2.4285368791080592e-05,2.3757489850314835e-05,2.513162678224835e-05
2024-01-25,0.0006187352495497802,3.088757805425683e-05,2.9041137437696246e-05,2.9696948039259735e-05
2024-01-26,1.4663157256896094e-05,3.713751964877565e-05,3.4713590671511354e-05,3.691182203189404e-05
2024-01-29,1.6187364068914e-07,3.5659804583791e-05,3.367858589584659e-05,3.4833374050642765e-05
2024-01-30,4.8325300936939846e-05,3.555950524610916e-05,3.402173981921483e-05,3.7565477763908124e-05
2024-01-31,0.0003269385781823423,3.612856727949743e-05,3.448283453738518e-05,3.64568457140847e-05
