date,CL,USO,OVX,VIX,SPY,XLE,XOP,OIH,XOM,CVX
2015-05-20,58.97999954223633,158.72000122070312,33.70000076293945,12.880000114440918,177.08157348632812,25.789581298828125,162.48281860351562,611.86328125,54.48735046386719,65.69341278076172
2015-05-21,60.720001220703125,164.0,31.610000610351562,12.109999656677246,177.59732055664062,26.032140731811523,166.22740173339844,628.3600463867188,54.537391662597656,65.84319305419922
2015-05-22,59.720001220703125,162.0,31.290000915527344,12.130000114440918,177.173095703125,25.938337326049805,165.28309631347656,624.2359008789062,54.10590362548828,65.46869659423828
2015-05-26,58.029998779296875,157.52000427246094,34.65999984741211,14.0600004196167,175.26815795898438,25.527603149414062,161.6036834716797,610.0486450195312,53.374202728271484,64.47003173828125
2015-05-27,57.5099983215332,155.83999633789062,35.290000915527344,13.270000457763672,176.93182373046875,25.482316970825195,161.8315887451172,611.533447265625,53.2241325378418,64.357666015625
2015-05-28,57.68000030517578,156.47999572753906,34.20000076293945,13.3100004196167,176.73223876953125,25.38205909729004,160.2686309814453,605.9244384765625,53.2241325378418,64.43882751464844
2015-05-29,60.29999923706055,162.47999572753906,33.7400016784668,13.84000015258789,175.63418579101562,25.35295295715332,161.2779998779297,604.4398193359375,53.28042221069336,64.28901672363281
2015-06-01,60.20000076293945,162.8800048828125,35.29999923706055,13.970000267028809,175.99197387695312,25.288267135620117,160.13836669921875,602.6251831054688,53.23664855957031,64.0580825805664
2015-06-02,61.2599983215332,165.44000244140625,35.7400016784668,14.239999771118164,175.8172149658203,25.462915420532227,163.036376953125,617.3072509765625,53.24290084838867,64.02687072753906
2015-06-03,59.63999938964844,161.36000061035156,37.400001525878906,13.65999984741211,176.28305053710938,25.288267135620117,161.4408721923828,613.512939453125,53.124080657958984,63.77096939086914
2015-06-04,58.0,157.27999877929688,38.41999816894531,14.710000038146973,174.79408264160156,24.945446014404297,158.7382049560547,603.94482421875,52.667564392089844,63.284114837646484
2015-06-05,59.130001068115234,159.1999969482422,33.540000915527344,14.210000038146973,174.4945526123047,25.120084762573242,161.1803436279297,611.86328125,52.705101013183594,63.408939361572266
2015-06-08,58.13999938964844,157.67999267578125,34.040000915527344,15.289999961853027,173.42152404785156,24.977794647216797,160.46395874023438,606.25439453125,53.06153106689453,62.67868423461914
2015-06-09,60.13999938964844,161.67999267578125,33.0099983215332,14.470000267028809,173.39657592773438,24.974550247192383,161.2779998779297,605.099609375,52.892704010009766,62.67868423461914
2015-06-10,61.43000030517578,165.1199951171875,31.790000915527344,13.220000267028809,175.47621154785156,25.281803131103516,163.65499877929688,620.441650390625,53.28666687011719,63.558738708496094
2015-06-11,60.77000045776367,163.9199981689453,31.760000228881836,12.850000381469727,176.04177856445312,25.16860008239746,161.8315887451172,609.8837280273438,53.211639404296875,63.115596771240234
2015-06-12,59.959999084472656,162.16000366210938,31.510000228881836,13.779999732971191,174.6942138671875,24.88723373413086,159.6825408935547,604.604736328125,52.54248809814453,62.33536911010742
2015-06-15,59.52000045776367,161.1999969482422,32.54999923706055,15.390000343322754,173.9456024169922,24.829015731811523,159.45455932617188,599.8207397460938,52.35490036010742,61.97336196899414
2015-06-16,59.970001220703125,162.0800018310547,32.38999938964844,14.8100004196167,174.89385986328125,25.023059844970703,161.8315887451172,601.3053588867188,52.955238342285156,62.44150161743164
2015-06-17,59.91999816894531,161.67999267578125,32.83000183105469,14.5,175.17666625976562,24.96161460876465,159.74765014648438,602.6251831054688,52.98649978637695,62.26674270629883
2015-06-18,60.45000076293945,162.8800048828125,31.59000015258789,13.1899995803833,176.9984588623047,24.945446014404297,158.99871826171875,591.4072875976562,53.455528259277344,62.572574615478516
2015-06-19,59.61000061035156,160.16000366210938,30.399999618530273,13.960000038146973,176.21267700195312,24.713964462280273,156.98854064941406,582.6640625,53.28666687011719,62.085723876953125
2015-06-22,59.68000030517578,161.27999877929688,30.059999465942383,12.739999771118164,177.11541748046875,25.016738891601562,157.576904296875,587.6132202148438,53.261634826660156,62.5975341796875
2015-06-23,61.0099983215332,163.75999450683594,29.690000534057617,12.109999656677246,177.2407989501953,25.0981388092041,160.45326232910156,592.2321166992188,53.19912338256836,62.472694396972656
2015-06-24,60.27000045776367,161.67999267578125,29.600000381469727,13.260000228881836,175.9535675048828,24.941858291625977,158.7209014892578,587.6132202148438,52.955238342285156,61.96089553833008
2015-06-25,59.70000076293945,159.83999633789062,29.260000228881836,14.010000228881836,175.41856384277344,24.68791389465332,157.7403106689453,579.0348510742188,52.48622131347656,61.38040542602539
2015-06-26,59.630001068115234,159.83999633789062,29.010000228881836,14.020000457763672,175.3851318359375,24.769311904907227,156.82513427734375,581.1793823242188,52.44245147705078,61.542686462402344
2015-06-29,58.33000183105469,156.0800018310547,33.63999938964844,18.850000381469727,171.70730590820312,24.300487518310547,151.7588653564453,571.7763061523438,51.79206848144531,60.35054397583008
2015-06-30,59.470001220703125,159.0399932861328,32.43000030517578,18.229999542236328,172.06668090820312,24.469785690307617,152.5106201171875,575.7355346679688,52.029701232910156,60.213233947753906
2015-07-01,56.959999084472656,152.8000030517578,34.11000061035156,16.09000015258789,173.44590759277344,24.15723991394043,147.67320251464844,556.1044921875,51.51066207885742,59.976036071777344
2015-07-02,56.93000030517578,151.44000244140625,33.79999923706055,16.790000915527344,173.287109375,24.264671325683594,147.08486938476562,558.7439575195312,51.99216842651367,59.838722229003906
2015-07-06,52.529998779296875,141.83999633789062,40.0099983215332,17.010000228881836,172.7938995361328,23.94561767578125,142.901123046875,545.2166137695312,51.610721588134766,59.15214920043945
2015-07-07,52.33000183105469,142.0800018310547,40.540000915527344,16.09000015258789,173.8805694580078,24.16374969482422,146.82339477539062,555.1145629882812,51.823333740234375,59.4642219543457
2015-07-08,51.650001525878906,139.0399932861328,42.20000076293945,19.65999984741211,170.96337890625,23.675395965576172,141.3321990966797,540.762451171875,51.26051712036133,58.39689636230469
2015-07-09,52.779998779296875,141.67999267578125,42.040000915527344,19.969999313354492,171.27256774902344,23.795856475830078,144.11050415039062,546.5363159179688,51.02914810180664,58.534217834472656
2015-07-10,52.7400016784668,141.36000061035156,41.220001220703125,16.829999923706055,173.42919921875,23.926082611083984,142.3780975341797,543.8968505859375,51.416847229003906,58.92744064331055
2015-07-13,52.20000076293945,140.0800018310547,38.08000183105469,13.899999618530273,175.34332275390625,24.095378875732422,143.48944091796875,549.3407592773438,51.54192352294922,59.046051025390625
2015-07-14,53.040000915527344,141.75999450683594,36.310001373291016,13.369999885559082,176.10400390625,24.267934799194336,147.8039093017578,557.424072265625,51.97343063354492,59.639015197753906
2015-07-15,51.40999984741211,137.83999633789062,37.25,13.229999542236328,176.04551696777344,23.8414363861084,142.11666870117188,537.9580688476562,51.754547119140625,58.821327209472656
2015-07-16,50.90999984741211,136.39999389648438,35.91999816894531,12.109999656677246,177.45809936523438,23.873987197875977,140.4496612548828,536.1433715820312,51.848350524902344,58.97113800048828
2015-07-17,50.88999938964844,135.9199981689453,34.68000030517578,11.949999809265137,177.6085662841797,23.584243774414062,136.5601348876953,525.4205322265625,51.660770416259766,58.140968322753906
2015-07-20,50.150001525878906,133.52000427246094,36.38999938964844,12.25,177.70054626464844,23.271686553955078,131.75535583496094,523.2759399414062,51.12919998168945,58.00992202758789
2015-07-21,50.36000061035156,135.27999877929688,34.970001220703125,12.220000267028809,176.99842834472656,23.281461715698242,132.53976440429688,529.379638671875,51.066646575927734,58.609130859375
2015-07-22,49.189998626708984,130.72000122070312,37.65999984741211,12.119999885559082,176.6807861328125,23.092618942260742,129.85958862304688,518.6568603515625,51.14794158935547,58.365699768066406
2015-07-23,48.45000076293945,129.1199951171875,38.459999084472656,12.640000343322754,175.68606567382812,23.07309341430664,130.0557403564453,528.5548706054688,50.741458892822266,58.00992202758789
2015-07-24,48.13999938964844,128.24000549316406,39.0,13.739999771118164,173.8638458251953,22.630321502685547,126.13340759277344,513.0480346679688,49.99103546142578,56.54936981201172
2015-07-27,47.38999938964844,125.19999694824219,41.150001525878906,15.600000381469727,172.85244750976562,22.304752349853516,122.37455749511719,505.9544372558594,49.5657958984375,55.63807678222656
2015-07-28,47.97999954223633,126.80000305175781,39.939998626708984,13.4399995803833,174.97557067871094,22.94286346435547,126.98321533203125,520.1414794921875,51.57944869995117,57.672874450683594
2015-07-29,48.790000915527344,129.9199981689453,38.59000015258789,12.5,176.17926025390625,23.255407333374023,130.34986877441406,534.3286743164062,51.99216842651367,58.20341873168945
2015-07-30,48.52000045776367,128.8000030517578,37.33000183105469,12.130000114440918,176.22103881835938,23.092618942260742,128.2906951904297,524.4307861328125,51.910892486572266,58.06607437133789
2015-07-31,47.119998931884766,124.72000122070312,38.81999969482422,12.119999885559082,175.9535675048828,22.58798599243164,125.34900665283203,516.0173950195312,49.53452682495117,55.22615051269531
2015-08-03,45.16999816894531,120.80000305175781,40.90999984741211,12.5600004196167,175.360107421875,22.112668991088867,121.3613510131836,503.4799499511719,48.81538009643555,53.42855453491211
2015-08-04,45.7400016784668,121.76000213623047,40.119998931884766,13.0,175.01739501953125,22.037782669067383,121.65552520751953,501.8302917480469,48.25879669189453,53.18513488769531
2015-08-05,45.150001525878906,120.23999786376953,40.18000030517578,12.510000228881836,175.59408569335938,21.871742248535156,120.11930084228516,503.3148498535156,48.25879669189453,52.448604583740234
2015-08-06,44.65999984741211,118.95999908447266,41.540000915527344,13.770000457763672,174.15635681152344,22.220102310180664,125.41431427001953,521.1314086914062,48.834129333496094,53.17265319824219
2015-08-07,43.869998931884766,116.4800033569336,41.16999816894531,13.390000343322754,173.82203674316406,21.822908401489258,121.62281799316406,507.6041259765625,48.04619216918945,52.273834228515625
2015-08-10,44.959999084472656,119.12000274658203,40.9900016784668,12.229999542236328,176.01210021972656,22.51962661743164,129.9903106689453,531.1943359375,49.24687957763672,53.60955047607422
2015-08-11,43.08000183105469,115.91999816894531,42.15999984741211,13.710000038146973,174.4238739013672,22.56194305419922,129.46737670898438,526.740234375,48.91232681274414,53.54090881347656
2015-08-12,43.29999923706055,115.5199966430664,42.400001525878906,13.609999656677246,174.6328582763672,22.972156524658203,132.67051696777344,534.9884643554688,49.7328987121582,54.17130661010742
2015-08-13,42.22999954223633,112.72000122070312,43.22999954223633,13.489999771118164,174.41549682617188,22.623809814453125,128.9116973876953,518.9867553710938,49.64452362060547,53.584590911865234
2015-08-14,42.5,111.91999816894531,40.91999816894531,12.829999923706055,175.05078125,22.574966430664062,127.9638442993164,513.3778076171875,49.461483001708984,53.67197799682617
2015-08-17,41.869998931884766,111.12000274658203,40.349998474121094,13.020000457763672,176.02877807617188,22.623809814453125,127.66963958740234,510.573486328125,49.72026443481445,52.60386276245117
2015-08-18,42.619998931884766,112.4000015258789,39.47999954223633,13.789999961853027,175.5188446044922,22.53916358947754,128.12730407714844,509.5836486816406,49.17110061645508,52.7365837097168
2015-08-19,40.79999923706055,107.44000244140625,41.290000915527344,15.25,174.1313018798828,21.917327880859375,123.32244873046875,492.4270935058594,48.11701965332031,51.13753128051758
2015-08-20,41.13999938964844,106.95999908447266,42.58000183105469,19.139999389648438,170.49520874023438,21.422456741333008,120.05390167236328,478.5698547363281,47.0692024230957,50.08204650878906
2015-08-21,40.45000076293945,105.83999633789062,44.65999984741211,28.030000686645508,165.3629150390625,20.673646926879883,115.64140319824219,462.8979797363281,45.5290412902832,47.88258743286133
2015-08-24,38.2400016784668,99.91999816894531,50.11000061035156,40.7400016784668,158.4000244140625,19.563459396362305,108.8427963256836,438.9776916503906,43.37663269042969,45.58198547363281
2015-08-25,39.310001373291016,101.83999633789062,49.0,36.02000045776367,156.5359344482422,19.28021240234375,107.30657196044922,438.9776916503906,43.37030792236328,44.25473403930664
2015-08-26,38.599998474121094,102.16000366210938,46.869998931884766,30.31999969482422,162.54598999023438,19.944374084472656,110.54242706298828,455.4744873046875,45.7625846862793,46.195064544677734
2015-08-27,42.560001373291016,111.5999984741211,49.029998779296875,26.100000381469727,166.5665740966797,20.93084716796875,117.6678695678711,491.7672119140625,47.24593734741211,49.07080078125
2015-08-28,45.220001220703125,119.04000091552734,51.560001373291016,26.049999237060547,166.57496643066406,21.406173706054688,121.49203491210938,507.1091003417969,47.38479995727539,50.83415985107422
2015-08-31,49.20000076293945,127.12000274658203,54.369998931884766,28.43000030517578,165.22915649414062,21.627565383911133,124.92406463623047,518.9867553710938,47.492103576660156,51.188106536865234
2015-09-01,45.40999984741211,118.4800033569336,57.5099983215332,31.399999618530273,160.29745483398438,20.86573028564453,118.28887176513672,500.67547607421875,45.49747848510742,49.418392181396484
2015-09-02,46.25,120.72000122070312,53.75,26.09000015258789,163.3400421142578,21.057823181152344,119.98855590820312,498.8607482910156,46.22338104248047,49.33625030517578
2015-09-03,46.75,122.72000122070312,50.439998626708984,25.610000610351562,163.45712280273438,21.11642837524414,120.5768814086914,503.8097839355469,46.576847076416016,49.462646484375
2015-09-04,46.04999923706055,120.63999938964844,49.290000915527344,27.799999237060547,160.9828338623047,20.76806640625,118.3542709350586,491.2722473144531,45.737361907958984,48.45771026611328
2015-09-08,45.939998626708984,120.16000366210938,50.13999938964844,24.899999618530273,165.0285186767578,21.093639373779297,120.5768814086914,500.01556396484375,46.393798828125,48.5651741027832
2015-09-09,44.150001525878906,116.08000183105469,49.5,26.229999542236328,162.82177734375,20.696441650390625,117.2756576538086,487.3130798339844,45.446990966796875,47.3516731262207
2015-09-10,45.91999816894531,119.44000244140625,50.04999923706055,24.3700008392334,163.7078094482422,20.81689453125,118.28887176513672,492.09716796875,45.77523422241211,47.819374084472656
2015-09-11,44.630001068115234,117.19999694824219,49.630001068115234,23.200000762939453,164.45175170898438,20.631322860717773,116.03361511230469,482.6940612792969,45.882545471191406,47.901554107666016
2015-09-14,44.0,115.12000274658203,49.810001373291016,24.25,163.84156799316406,20.452259063720703,113.28797149658203,480.38446044921875,45.756290435791016,47.888893127441406
2015-09-15,44.59000015258789,116.55999755859375,51.13999938964844,22.540000915527344,165.88954162597656,20.680160522460938,115.28184509277344,489.1277160644531,45.98984146118164,48.77372360229492
2015-09-16,47.150001525878906,122.87999725341797,50.2400016784668,21.350000381469727,167.3272247314453,21.26618194580078,120.8056640625,509.4185791015625,46.89878463745117,49.94298553466797
2015-09-17,46.900001525878906,121.83999633789062,45.34000015258789,21.139999389648438,166.95108032226562,21.253164291381836,119.98855590820312,506.6141662597656,46.9997673034668,50.18951416015625
2015-09-18,44.68000030517578,116.95999908447266,45.84000015258789,22.280000686645508,164.22286987304688,20.69495391845703,115.39949798583984,482.3641052246094,45.876224517822266,49.13398742675781
2015-09-21,46.68000030517578,120.4000015258789,47.5099983215332,20.139999389648438,165.0714874267578,20.81302261352539,115.7608642578125,479.7245178222656,46.324371337890625,49.3552131652832
2015-09-22,45.83000183105469,119.36000061035156,48.900001525878906,22.440000534057617,162.92892456054688,20.593278884887695,114.05270385742188,479.3946533203125,45.914100646972656,48.82430648803711
2015-09-23,44.47999954223633,115.5199966430664,51.119998931884766,22.1299991607666,162.66844177246094,20.327625274658203,110.603515625,471.6411437988281,45.63636016845703,48.11009979248047
2015-09-24,44.90999984741211,116.72000122070312,49.439998626708984,23.469999313354492,162.08026123046875,20.416181564331055,111.2604751586914,472.1361083984375,45.907779693603516,48.596771240234375
2015-09-25,45.70000076293945,117.76000213623047,47.709999084472656,23.6200008392334,162.03823852539062,20.45553207397461,109.94654083251953,467.8469543457031,46.22338104248047,49.10871124267578
2015-09-28,44.43000030517578,115.04000091552734,49.459999084472656,27.6299991607666,157.97154235839844,19.638885498046875,104.16504669189453,448.3807678222656,45.82572555541992,47.888893127441406
2015-09-29,45.22999954223633,116.87999725341797,49.31999969482422,26.829999923706055,158.06402587890625,19.609371185302734,104.98629760742188,451.02032470703125,46.05927276611328,48.1922721862793
2015-09-30,45.09000015258789,117.44000244140625,45.52000045776367,24.5,161.01319885253906,20.07181167602539,107.87702941894531,453.3298645019531,46.93033981323242,49.854522705078125
2015-10-01,44.7400016784668,116.63999938964844,44.61000061035156,22.549999237060547,161.43328857421875,20.11117172241211,109.38809967041016,445.2464599609375,46.74728012084961,49.51321029663086
2015-10-02,45.540000915527344,118.16000366210938,42.86000061035156,20.940000534057617,163.84471130371094,20.94093132019043,115.79368591308594,469.8265380859375,47.89609146118164,51.54203414916992
2015-10-05,46.2599983215332,120.0,43.029998779296875,19.540000915527344,166.76034545898438,21.573911666870117,121.77227783203125,488.96270751953125,48.483097076416016,53.10944747924805
2015-10-06,48.529998779296875,125.91999816894531,44.13999938964844,19.399999618530273,166.18896484375,22.052751541137695,127.88226318359375,511.72821044921875,49.16481018066406,54.98027038574219
2015-10-07,47.810001373291016,124.55999755859375,43.2599983215332,18.399999618530273,167.55015563964844,22.331523895263672,128.44064331054688,517.9970092773438,49.991695404052734,55.69447326660156
2015-10-08,49.43000030517578,128.32000732421875,43.279998779296875,17.420000076293945,169.0625762939453,22.757896423339844,133.1381072998047,528.0599365234375,50.515602111816406,56.8258171081543
2015-10-09,49.630001068115234,127.91999816894531,42.79999923706055,17.079999923706055,169.16343688964844,22.610301971435547,131.06861877441406,528.389892578125,50.02956008911133,56.610897064208984
2015-10-12,47.099998474121094,122.4800033569336,44.900001525878906,16.170000076293945,169.32305908203125,22.318410873413086,126.60112762451172,511.23333740234375,50.054805755615234,56.08631896972656
2015-10-13,46.65999984741211,120.4800033569336,45.369998931884766,17.670000076293945,168.2559356689453,22.085548400878906,123.8746109008789,507.27410888671875,49.96644973754883,55.85879135131836
2015-10-14,46.63999938964844,120.4000015258789,42.70000076293945,18.030000686645508,167.4492950439453,22.275768280029297,125.28715515136719,514.2027587890625,50.597652435302734,56.73100280761719
2015-10-15,46.380001068115234,121.04000091552734,41.9900016784668,16.049999237060547,170.0204620361328,22.675899505615234,128.93336486816406,521.4613037109375,51.430843353271484,57.33774948120117
2015-10-16,47.2599983215332,121.76000213623047,39.58000183105469,15.050000190734863,170.79348754882812,22.705421447753906,129.42611694335938,505.9544372558594,52.062042236328125,57.697994232177734
2015-10-19,45.88999938964844,118.63999938964844,40.7400016784668,14.979999542236328,170.87745666503906,22.256092071533203,124.59730529785156,496.55126953125,51.12154769897461,56.901641845703125
2015-10-20,45.54999923706055,117.83999633789062,41.720001220703125,15.75,170.65902709960938,22.318410873413086,125.61564636230469,504.30474853515625,51.02057647705078,56.87633514404297
2015-10-21,45.20000076293945,115.44000244140625,41.77000045776367,16.700000762939453,169.60031127929688,22.042911529541016,121.34519958496094,499.8505859375,50.629207611083984,56.459224700927734
2015-10-22,45.380001068115234,116.08000183105469,40.220001220703125,14.449999809265137,172.46551513671875,22.439756393432617,122.03507232666016,512.8829956054688,52.320858001708984,57.90656661987305
2015-10-23,44.599998474121094,114.16000366210938,41.5099983215332,14.460000038146973,174.35606384277344,22.387292861938477,121.64089965820312,510.9034423828125,52.377647399902344,57.6663932800293
2015-10-26,43.97999954223633,112.08000183105469,42.9900016784668,15.289999961853027,173.92750549316406,21.839569091796875,118.4216079711914,497.8709411621094,51.266727447509766,56.10527420043945
2015-10-27,43.20000076293945,110.55999755859375,44.77000045776367,15.430000305175781,173.59144592285156,21.57719612121582,114.93963623046875,487.97283935546875,51.18466567993164,55.42900085449219
2015-10-28,45.939998626708984,117.5199966430664,44.290000915527344,14.329999923706055,175.56593322753906,22.056032180786133,119.17716979980469,503.974853515625,51.93581771850586,56.74995422363281
2015-10-29,46.060001373291016,117.04000091552734,43.630001068115234,14.609999656677246,175.46514892578125,22.167537689208984,120.2612075805664,498.2008972167969,51.90424728393555,56.813148498535156
2015-10-30,46.59000015258789,118.4800033569336,41.95000076293945,15.069999694824219,174.70892333984375,22.31184959411621,121.80513000488281,504.30474853515625,52.22616195678711,57.43885803222656
2015-11-02,46.13999938964844,118.0,41.880001068115234,14.149999618530273,176.77590942382812,22.833330154418945,124.79438018798828,520.636474609375,53.82943344116211,60.01756286621094
2015-11-03,47.900001525878906,122.23999786376953,41.27000045776367,14.539999961853027,177.28842163085938,23.4171142578125,129.06480407714844,536.80322265625,54.8204345703125,62.027400970458984
2015-11-04,46.31999969482422,118.80000305175781,41.540000915527344,15.510000228881836,176.75064086914062,23.20721435546875,128.24354553222656,529.0497436523438,54.27128601074219,61.161529541015625
2015-11-05,45.20000076293945,115.83999633789062,39.290000915527344,15.050000190734863,176.57420349121094,23.01043128967285,128.76919555664062,517.5020751953125,53.53278732299805,59.75841522216797
2015-11-06,44.290000915527344,113.83999633789062,39.849998474121094,14.329999923706055,176.48182678222656,22.892362594604492,127.91506958007812,520.4714965820312,53.318172454833984,59.42974853515625
2015-11-09,43.869998931884766,112.63999938964844,41.34000015258789,16.520000457763672,174.83493041992188,22.666059494018555,128.37503051757812,517.0072021484375,52.178443908691406,58.349002838134766
2015-11-10,44.209999084472656,112.72000122070312,39.34000015258789,15.289999961853027,175.23826599121094,22.715255737304688,128.8677520751953,516.3473510742188,52.43312454223633,58.92414474487305
2015-11-11,42.93000030517578,110.08000183105469,41.91999816894531,16.059999465942383,174.54928588867188,22.233142852783203,123.11911010742188,502.6550598144531,51.96831512451172,58.266822814941406
2015-11-12,41.75,106.80000305175781,43.93000030517578,18.3700008392334,172.1126251220703,21.72806167602539,119.43995666503906,493.08685302734375,50.56121826171875,56.79420852661133
2015-11-13,40.7400016784668,104.4800033569336,46.2599983215332,20.079999923706055,170.18011474609375,21.639511108398438,120.39262390136719,493.2518615722656,49.72710418701172,56.04840087890625
2015-11-16,41.7400016784668,107.12000274658203,47.439998626708984,18.15999984741211,172.7680206298828,22.361051559448242,125.31999969482422,506.2842102050781,51.50990676879883,58.50505447387695
2015-11-17,40.66999816894531,104.08000183105469,46.630001068115234,18.84000015258789,172.64198303222656,22.115074157714844,122.9219741821289,497.0460510253906,50.91139602661133,58.23635482788086
2015-11-18,40.75,104.4000015258789,43.529998779296875,16.850000381469727,175.38107299804688,22.479116439819336,125.41854095458984,513.2129516601562,51.40803527832031,58.99126434326172
2015-11-19,40.540000915527344,103.68000030517578,43.75,16.989999771118164,175.2298583984375,22.177385330200195,122.16645812988281,501.00543212890625,51.127872467041016,58.108394622802734
2015-11-20,40.38999938964844,103.44000244140625,44.93000030517578,15.470000267028809,175.8684844970703,21.941246032714844,119.3742904663086,495.8913269042969,50.80316162109375,56.94404983520508
2015-11-23,41.75,104.16000366210938,45.84000015258789,15.619999885559082,175.66685485839844,22.098669052124023,120.39262390136719,501.00543212890625,51.11513900756836,57.58380889892578
2015-11-24,42.869998931884766,106.55999755859375,47.16999816894531,15.930000305175781,175.90203857421875,22.57094383239746,124.89295196533203,517.6670532226562,52.13387680053711,58.441070556640625
2015-11-25,43.040000915527344,107.12000274658203,48.459999084472656,15.1899995803833,175.87680053710938,22.387292861938477,124.1702651977539,513.7077026367188,51.73274230957031,58.13398361206055
2015-11-27,41.709999084472656,104.23999786376953,48.279998779296875,15.119999885559082,176.07850646972656,22.2265682220459,121.41089630126953,506.7792053222656,51.72001647949219,57.81412124633789
2015-11-30,41.650001525878906,103.44000244140625,48.13999938964844,16.1299991607666,175.34750366210938,22.308574676513672,121.96935272216797,513.3778076171875,51.99380111694336,58.42186737060547
2015-12-01,41.849998474121094,103.5999984741211,49.279998779296875,14.670000076293945,177.01951599121094,22.485673904418945,122.9548110961914,518.6568603515625,52.140228271484375,59.16397476196289
2015-12-02,39.939998626708984,99.83999633789062,51.959999084472656,15.90999984741211,175.2130584716797,21.790380477905273,117.63326263427734,502.9848937988281,50.650333404541016,57.73735046386719
2015-12-03,41.08000183105469,102.16000366210938,50.650001525878906,18.110000610351562,172.75961303710938,21.354171752929688,116.05647277832031,498.8607482910156,49.92448425292969,56.841678619384766
2015-12-04,39.970001220703125,99.68000030517578,45.439998626708984,14.8100004196167,176.12893676757812,21.21971321105957,112.96866607666016,489.9525451660156,50.211029052734375,57.391876220703125
2015-12-07,37.650001525878906,93.76000213623047,49.0,15.84000015258789,175.06178283691406,20.412900924682617,105.21622467041016,470.321533203125,48.8994026184082,55.837284088134766
2015-12-08,37.5099983215332,93.44000244140625,50.34000015258789,17.600000381469727,173.88551330566406,20.203001022338867,105.87320709228516,463.7227783203125,47.51771545410156,55.299922943115234
2015-12-09,37.15999984741211,92.4800033569336,51.529998779296875,19.610000610351562,172.53271484375,20.46865463256836,106.82582092285156,472.9609069824219,48.154441833496094,56.0420036315918
2015-12-10,36.7599983215332,90.95999908447266,51.22999954223633,19.34000015258789,172.97802734375,20.599843978881836,108.69823455810547,473.9506530761719,48.192630767822266,57.129581451416016
2015-12-11,35.619998931884766,88.55999755859375,54.290000915527344,24.389999389648438,169.62548828125,19.829105377197266,103.37667083740234,457.12408447265625,47.33307647705078,55.299922943115234
2015-12-14,36.310001373291016,89.27999877929688,55.36000061035156,22.729999542236328,170.48260498046875,19.93406105041504,100.84725952148438,457.4540100097656,48.409122467041016,57.148765563964844
2015-12-15,37.349998474121094,91.19999694824219,50.029998779296875,20.950000762939453,172.2722625732422,20.435861587524414,102.85108184814453,472.1361083984375,50.57392883300781,59.343101501464844
2015-12-16,35.52000045776367,87.91999816894531,47.63999938964844,17.860000610351562,174.79290771484375,20.301389694213867,100.5516357421875,465.3724670410156,50.39566421508789,59.77814865112305
2015-12-17,34.95000076293945,85.91999816894531,47.45000076293945,18.940000534057617,172.12942504882812,19.802879333496094,97.10247802734375,447.720947265625,49.637977600097656,57.922855377197266
2015-12-18,34.72999954223633,85.27999877929688,49.43000030517578,20.700000762939453,169.06297302246094,19.456045150756836,95.52792358398438,433.8637390136719,49.20501708984375,57.45586395263672
2015-12-21,34.7400016784668,85.27999877929688,49.18000030517578,18.700000762939453,170.45753479003906,19.475900650024414,94.53768157958984,434.7596130371094,49.19228744506836,57.0911865234375
2015-12-22,36.13999938964844,86.16000366210938,48.84000015258789,16.600000381469727,172.00433349609375,19.70425796508789,95.69298553466797,446.7611389160156,49.44060516357422,57.75012969970703
2015-12-23,37.5,90.08000183105469,47.38999938964844,15.569999694824219,174.13433837890625,20.561389923095703,103.25202941894531,466.3692626953125,51.05783462524414,60.014827728271484
2015-12-24,38.099998474121094,90.4000015258789,44.810001373291016,15.739999771118164,173.84690856933594,20.37606430053711,102.49285888671875,461.80535888671875,50.51028823852539,58.88889694213867
2015-12-28,36.810001373291016,87.44000244140625,47.0,16.90999984741211,173.4496307373047,20.005409240722656,98.69680786132812,449.4657287597656,50.13459396362305,57.8077278137207
2015-12-29,37.869998931884766,90.08000183105469,45.27000045776367,16.079999923706055,175.3007049560547,20.1444034576416,100.3142318725586,452.6773376464844,50.40203094482422,58.37708282470703
2015-12-30,36.599998474121094,87.44000244140625,46.0099983215332,17.290000915527344,174.0581817626953,19.873037338256836,97.44244384765625,444.3946228027344,49.73348617553711,57.634986877441406
2015-12-31,37.040000915527344,88.0,46.56999969482422,18.209999084472656,172.3170166015625,19.962390899658203,99.7530746459961,447.09918212890625,49.63158416748047,57.55180358886719
2016-01-04,36.7599983215332,87.83999633789062,49.790000915527344,20.700000762939453,169.9081573486328,19.95577049255371,100.24821472167969,451.49407958984375,49.319602966308594,56.841678619384766
2016-01-05,35.970001220703125,85.27999877929688,49.68000030517578,19.34000015258789,170.1955108642578,20.031885147094727,99.91816711425781,443.718505859375,49.7398567199707,57.32789993286133
2016-01-06,33.970001220703125,80.87999725341797,52.36000061035156,20.59000015258789,168.0486297607422,19.260791778564453,93.05227661132812,423.603271484375,49.32596969604492,55.063201904296875
2016-01-07,33.27000045776367,79.19999694824219,56.150001525878906,24.989999771118164,164.0168914794922,18.790857315063477,90.74163055419922,411.26361083984375,48.53647232055664,53.11195755004883
2016-01-08,33.15999984741211,78.4000015258789,56.099998474121094,27.010000228881836,162.2165069580078,18.549270629882812,91.1707534790039,402.4737854003906,47.55592346191406,52.54256057739258
