Date,adjclose,high,low,close,volume
2020-10-09,182.3368377685547,209.80999755859375,206.07000732421875,207.5399932861328,3040900
2020-10-12,188.1177978515625,214.88999938964844,207.41000366210938,214.1199951171875,3474200
2020-10-13,185.2097625732422,214.11000061035156,209.17999267578125,210.80999755859375,3317300
2020-10-14,185.5787353515625,214.4499969482422,210.27000427246094,211.22999572753906,7550100
2020-10-15,183.26815795898438,210.72999572753906,206.89999389648438,208.60000610351562,4325700
2020-10-16,181.16836547851562,210.0,205.80999755859375,206.2100067138672,3244500
2020-10-19,180.71151733398438,207.91000366210938,204.58999633789062,205.69000244140625,3235300
2020-10-20,182.7673797607422,211.3800048828125,206.47000122070312,208.02999877929688,3335500
2020-10-21,178.26913452148438,207.9499969482422,202.00999450683594,202.91000366210938,3083600
2020-10-22,180.45675659179688,206.3699951171875,202.1999969482422,205.39999389648438,2136900
2020-10-23,180.1404571533203,208.2100067138672,204.02000427246094,205.0399932861328,2110200
2020-10-26,176.7140655517578,202.80999755859375,198.50999450683594,201.13999938964844,3249700
2020-10-27,171.91708374023438,200.58999633789062,195.41000366210938,195.67999267578125,3430400
2020-10-28,166.72483825683594,193.3699951171875,188.94000244140625,189.77000427246094,4214600
2020-10-29,166.8741912841797,192.35000610351562,186.89999389648438,189.94000244140625,3581200
2020-10-30,166.08346557617188,190.39999389648438,185.52000427246094,189.0399932861328,3658800
2020-11-02,167.10260009765625,192.6999969482422,188.22999572753906,190.1999969482422,2459600
2020-11-03,173.89390563964844,199.0,193.22000122070312,197.92999267578125,4545500
2020-11-04,173.8411865234375,200.82000732421875,194.89999389648438,197.8699951171875,3868500
2020-11-05,178.3130645751953,204.1199951171875,199.05999755859375,202.9600067138672,2892800
2020-11-06,176.8195037841797,204.38999938964844,200.4199981689453,201.25999450683594,2475100
2020-11-09,188.82943725585938,218.0,209.3699951171875,214.92999267578125,6960500
2020-11-10,191.0609893798828,218.3800048828125,211.17999267578125,217.47000122070312,4166500
2020-11-11,191.570556640625,219.9199981689453,215.02999877929688,218.0500030517578,2680700
2020-11-12,188.46043395996094,216.86000061035156,212.39999389648438,214.50999450683594,3005500
2020-11-13,192.47547912597656,220.9600067138672,215.41000366210938,219.0800018310547,2832100
2020-11-16,195.37469482421875,224.60000610351562,220.02999877929688,222.3800048828125,3004700
2020-11-17,197.36903381347656,224.85000610351562,218.3300018310547,224.64999389648438,2722900
2020-11-18,197.0615997314453,227.72000122070312,223.50999450683594,224.3000030517578,2856200
2020-11-19,197.29879760742188,224.94000244140625,222.11000061035156,224.57000732421875,1505200
2020-11-20,196.22694396972656,224.80999755859375,222.6300048828125,223.35000610351562,1848100
2020-11-23,201.0414581298828,230.0,225.72999572753906,228.8300018310547,3371300
2020-11-24,208.6585693359375,238.1199951171875,230.6300048828125,237.5,3915200
2020-11-25,207.81512451171875,237.4499969482422,232.42999267578125,236.5399932861328,2272800
2020-11-27,206.81362915039062,237.3000030517578,233.7899932861328,235.39999389648438,1050400
2020-11-30,202.57894897460938,235.0,230.36000061035156,230.5800018310547,2705400
2020-12-01,205.00816345214844,234.8699951171875,231.35000610351562,232.0800018310547,2577600
2020-12-02,209.92843627929688,238.1300048828125,231.5800018310547,237.64999389648438,2136300
2020-12-03,208.00271606445312,238.85000610351562,234.63999938964844,235.47000122070312,2142600
