Date,adjclose,high,low,close,volume
2011-01-19,81.46891784667969,109.51000213623047,105.55999755859375,105.69000244140625,1000900
2011-01-20,80.93706512451172,107.0,104.11000061035156,105.0,1292500
2011-01-21,80.127685546875,105.87000274658203,103.29000091552734,103.94999694824219,908400
2011-01-24,80.74433135986328,105.36000061035156,103.94000244140625,104.75,592500
2011-01-25,80.51306915283203,104.58999633789062,102.33000183105469,104.44999694824219,680800
2011-01-26,81.7695541381836,106.83999633789062,103.37999725341797,106.08000183105469,909700
2011-01-27,81.27617645263672,106.4800033569336,105.37999725341797,105.44000244140625,640100
2011-01-28,80.15081024169922,106.55000305175781,103.4000015258789,103.9800033569336,737000
2011-01-31,82.61741638183594,107.54000091552734,104.12000274658203,107.18000030517578,1142000
2011-02-01,82.40933990478516,108.41999816894531,106.5999984741211,106.91000366210938,1217600
2011-02-02,82.3399429321289,107.0,105.33000183105469,106.81999969482422,702400
2011-02-03,83.70429992675781,109.87000274658203,106.86000061035156,108.58999633789062,721500
2011-02-04,86.76445770263672,112.9800033569336,108.58999633789062,112.55999755859375,1545400
2011-02-07,87.75113677978516,115.1500015258789,112.55999755859375,113.83999633789062,870700
2011-02-08,89.23886108398438,115.87000274658203,113.87000274658203,115.7699966430664,1132000
2011-02-09,96.62340545654297,128.0399932861328,120.25,125.3499984741211,3488800
2011-02-10,97.87984466552734,127.5,124.05999755859375,126.9800033569336,1612700
2011-02-11,97.79507446289062,127.62999725341797,125.62999725341797,126.87000274658203,663600
2011-02-14,97.47901153564453,128.55999755859375,126.06999969482422,126.45999908447266,902000
2011-02-15,96.38446044921875,127.31999969482422,124.5199966430664,125.04000091552734,851500
2011-02-16,96.78529357910156,126.70999908447266,125.1500015258789,125.55999755859375,488800
2011-02-17,96.29193878173828,126.5,124.01000213623047,124.91999816894531,730300
2011-02-18,98.65066528320312,128.02000427246094,125.02999877929688,127.9800033569336,918000
2011-02-22,95.41319274902344,127.83000183105469,123.62999725341797,123.77999877929688,985500
2011-02-23,94.11820983886719,123.9800033569336,120.7699966430664,122.0999984741211,1418100
2011-02-24,95.42091369628906,124.44000244140625,121.54000091552734,123.79000091552734,1112700
2011-02-25,96.57714080810547,126.08000183105469,123.97000122070312,125.29000091552734,819800
2011-02-28,97.67174530029297,127.16000366210938,125.27999877929688,126.70999908447266,811200
2011-03-01,95.65988159179688,127.4800033569336,123.30999755859375,124.0999984741211,1041300
2011-03-02,95.80630493164062,125.12999725341797,123.01000213623047,124.29000091552734,743300
2011-03-03,97.47901153564453,127.04000091552734,125.41000366210938,126.45999908447266,624800
2011-03-04,96.57714080810547,126.5999984741211,124.20999908447266,125.29000091552734,637500
2011-03-07,96.06071472167969,126.44000244140625,123.38999938964844,124.62000274658203,469800
2011-03-08,97.58694458007812,126.94000244140625,123.80999755859375,126.5999984741211,747000
2011-03-09,97.7256851196289,127.5,125.0999984741211,126.77999877929688,546500
2011-03-10,96.74674987792969,127.20999908447266,124.26000213623047,125.51000213623047,709000
2011-03-11,98.07255554199219,127.97000122070312,123.55000305175781,127.2300033569336,776200
2011-03-14,95.36695861816406,126.5999984741211,122.66000366210938,123.72000122070312,1021600
2011-03-15,94.95841979980469,123.87999725341797,119.08999633789062,123.19000244140625,1673600
2011-03-16,93.4090347290039,123.55000305175781,120.13999938964844,121.18000030517578,1276800
2011-03-17,93.80216979980469,123.12999725341797,121.29000091552734,121.69000244140625,1099200
2011-03-18,90.41053771972656,122.20999908447266,116.6500015258789,117.29000091552734,2343200
2011-03-21,92.3067626953125,120.66999816894531,117.36000061035156,119.75,1013200
2011-03-22,91.33551025390625,120.61000061035156,118.2699966430664,118.48999786376953,743300
2011-03-23,92.09864807128906,119.91000366210938,117.12999725341797,119.4800033569336,431200
2011-03-24,92.22196960449219,120.66000366210938,118.6500015258789,119.63999938964844,535400
2011-03-25,92.892578125,122.12999725341797,119.7699966430664,120.51000213623047,683800
2011-03-28,92.06008911132812,122.27999877929688,119.33999633789062,119.43000030517578,678200
2011-03-29,95.21279907226562,123.56999969482422,119.43000030517578,123.5199966430664,586400
2011-03-30,96.3940658569336,125.27999877929688,123.33000183105469,124.8499984741211,589100
2011-03-31,95.46757507324219,124.62999725341797,122.9800033569336,123.6500015258789,502300
2011-04-01,97.76834106445312,127.88999938964844,124.22000122070312,126.62999725341797,838300
2011-04-04,98.82612609863281,128.82000732421875,125.93000030517578,128.0,723900
2011-04-05,99.28163146972656,130.19000244140625,127.12999725341797,128.58999633789062,599200
2011-04-06,96.88818359375,129.38999938964844,125.06999969482422,125.48999786376953,622000
2011-04-07,97.34371185302734,127.31999969482422,124.5,126.08000183105469,534000
2011-04-08,95.4289779663086,126.73999786376953,122.48999786376953,123.5999984741211,582500
2011-04-11,96.10841369628906,125.25,123.06999969482422,124.4800033569336,400800
2011-04-12,95.97711181640625,124.93000030517578,123.19000244140625,124.30999755859375,334300
2011-04-13,99.12724304199219,128.8800048828125,125.0,128.38999938964844,713800
2011-04-14,98.82612609863281,128.75,126.61000061035156,128.0,475500
2011-04-15,99.59819030761719,129.94000244140625,127.79000091552734,129.0,553200
2011-04-18,98.347412109375,127.94000244140625,125.51000213623047,127.37999725341797,662400
2011-04-19,99.20443725585938,130.5,127.87999725341797,128.49000549316406,708000
2011-04-20,101.73682403564453,133.02999877929688,129.82000732421875,131.77000427246094,642400
2011-04-21,102.6865234375,133.47000122070312,131.00999450683594,133.0,420900
2011-04-25,102.09973907470703,134.13999938964844,131.74000549316406,132.24000549316406,297400
2011-04-26,101.13463592529297,132.72999572753906,130.66000366210938,130.99000549316406,560000
2011-04-27,102.15380096435547,132.6199951171875,130.83999633789062,132.30999755859375,374400
2011-04-28,101.57472229003906,132.42999267578125,131.13999938964844,131.55999755859375,493500
2011-04-29,100.96479034423828,131.83999633789062,130.07000732421875,130.77000427246094,650000
2011-05-02,99.82210540771484,132.39999389648438,128.6999969482422,129.2899932861328,515300
2011-05-03,98.64080047607422,129.9199981689453,126.87000274658203,127.76000213623047,439400
2011-05-04,99.03457641601562,129.10000610351562,126.98999786376953,128.27000427246094,582000
2011-05-05,100.38570404052734,130.4600067138672,126.80000305175781,130.02000427246094,709800
2011-05-06,100.06916809082031,131.4499969482422,128.35000610351562,129.61000061035156,631100
2011-05-09,100.03055572509766,130.4499969482422,128.88999938964844,129.55999755859375,326000
2011-05-10,102.44715881347656,133.22999572753906,130.02999877929688,132.69000244140625,718200
2011-05-11,101.81407165527344,133.72999572753906,130.4199981689453,131.8699951171875,418200
2011-05-12,103.9063949584961,134.66000366210938,130.97999572753906,134.5800018310547,627000
2011-05-13,102.92587280273438,135.74000549316406,133.19000244140625,133.30999755859375,488400
2011-05-16,102.10741424560547,134.14999389648438,131.97999572753906,132.25,419900
2011-05-17,101.42034912109375,132.3800048828125,129.52999877929688,131.36000061035156,575400
2011-05-18,103.46631622314453,134.02000427246094,131.49000549316406,134.00999450683594,434400
2011-05-19,105.0799560546875,136.5,134.0500030517578,136.10000610351562,660500
2011-05-20,100.53243255615234,135.5500030517578,128.88999938964844,130.2100067138672,1658100
2011-05-23,99.3048095703125,130.17999267578125,127.75,128.6199951171875,1008700
2011-05-24,99.89929962158203,133.4199981689453,127.80999755859375,129.38999938964844,1698300
2011-05-25,88.55747985839844,122.19999694824219,114.5999984741211,114.69999694824219,8424000
2011-05-26,91.35238647460938,118.55000305175781,114.91000366210938,118.31999969482422,3573900
2011-05-27,97.61392211914062,126.5999984741211,118.41999816894531,126.43000030517578,4497900
2011-05-31,97.87645721435547,127.86000061035156,125.43000030517578,126.7699966430664,3963800
2011-06-01,93.7690200805664,127.3499984741211,121.37999725341797,121.44999694824219,3344200
2011-06-02,93.29801940917969,123.5,120.73999786376953,120.83999633789062,1899000
2011-06-03,94.76496124267578,124.58999633789062,119.25,122.73999786376953,1632500
2011-06-06,93.69181060791016,123.30000305175781,120.38999938964844,121.3499984741211,1699300
2011-06-07,94.24767303466797,123.44999694824219,121.94999694824219,122.06999969482422,1628700
2011-06-08,92.2557144165039,121.87999725341797,118.7300033569336,119.48999786376953,1491800
2011-06-09,94.0623779296875,122.80999755859375,119.91999816894531,121.83000183105469,1075800
2011-06-10,92.36383056640625,121.51000213623047,119.31999969482422,119.62999725341797,997500
2011-06-13,93.00462341308594,122.91999816894531,119.68000030517578,120.45999908447266,1097600
2011-06-14,94.56427764892578,122.7699966430664,121.05999755859375,122.4800033569336,917700
2011-06-15,93.08956146240234,121.75,120.12999725341797,120.56999969482422,1357500
2011-06-16,94.39436340332031,122.4000015258789,119.3499984741211,122.26000213623047,1336900
2011-06-17,95.7686767578125,124.6500015258789,122.75,124.04000091552734,1397700
2011-06-20,97.40547943115234,127.12000274658203,122.91999816894531,126.16000366210938,828300
2011-06-21,98.69486999511719,128.10000610351562,126.41000366210938,127.83000183105469,752700
2011-06-22,98.20072174072266,129.4600067138672,126.81999969482422,127.19000244140625,868600
2011-06-23,98.78752899169922,128.17999267578125,123.80999755859375,127.94999694824219,1800000
2011-06-24,96.95771789550781,128.50999450683594,125.12999725341797,125.58000183105469,951400
2011-06-27,97.44412994384766,127.25,125.5,126.20999908447266,1109000
2011-06-28,100.29306030273438,130.02999877929688,126.62000274658203,129.89999389648438,949500
2011-06-29,101.32151794433594,132.5399932861328,128.49000549316406,131.02999877929688,1004600
2011-06-30,102.5433120727539,133.58999633789062,131.02999877929688,132.61000061035156,887000
2011-07-01,103.85010528564453,134.57000732421875,131.5,134.3000030517578,713000
2011-07-05,104.80897521972656,136.1300048828125,133.0,135.5399932861328,618500
2011-07-06,105.11051177978516,137.0800018310547,134.77000427246094,135.92999267578125,532300
2011-07-07,107.63140869140625,140.2899932861328,137.5800018310547,139.19000244140625,849600
