Date,adjclose,high,low,close,volume
2022-03-17,67.85769653320312,83.27999877929688,80.83999633789062,82.69000244140625,5911800
2022-03-18,66.6924057006836,83.19999694824219,80.98999786376953,81.2699966430664,7643200
2022-03-21,67.15196990966797,82.62999725341797,81.41000366210938,81.83000183105469,2681400
2022-03-22,67.0124740600586,82.5,81.02999877929688,81.66000366210938,2196900
2022-03-23,66.98782348632812,82.30999755859375,80.91999816894531,81.62999725341797,2449600
2022-03-24,67.53765106201172,82.7699966430664,81.41999816894531,82.30000305175781,2215100
2022-03-25,68.90809631347656,84.08999633789062,82.33999633789062,83.97000122070312,2730800
2022-03-28,69.12967681884766,84.36000061035156,83.27999877929688,84.23999786376953,1633900
2022-03-29,69.6630859375,84.9000015258789,83.62000274658203,84.88999938964844,2673100
2022-03-30,70.10621643066406,85.43000030517578,84.51000213623047,85.43000030517578,1942000
2022-03-31,69.7287368774414,85.69000244140625,84.69999694824219,84.97000122070312,3618600
2022-04-01,70.84480285644531,86.4000015258789,83.93000030517578,86.33000183105469,2736500
2022-04-04,70.04057312011719,85.83999633789062,84.4800033569336,85.3499984741211,1819000
2022-04-05,70.6478500366211,86.94000244140625,85.12999725341797,86.08999633789062,3303100
2022-04-06,72.08394622802734,88.05999755859375,85.63999938964844,87.83999633789062,4223600
2022-04-07,71.93622589111328,87.83999633789062,86.81999969482422,87.66000366210938,2472500
2022-04-08,72.52708435058594,88.48999786376953,87.31999969482422,88.37999725341797,2368800
2022-04-11,71.82135009765625,88.77999877929688,87.2699966430664,87.5199966430664,2921400
2022-04-12,71.71466064453125,88.13999938964844,86.61000061035156,87.38999938964844,2843000
2022-04-13,71.55052185058594,87.87000274658203,86.55000305175781,87.19000244140625,2562900
2022-04-14,71.72286224365234,88.12999725341797,87.33999633789062,87.4000015258789,3310100
2022-04-18,71.255126953125,88.05000305175781,86.27999877929688,86.83000183105469,2758500
2022-04-19,71.36997985839844,87.37000274658203,86.30000305175781,86.97000122070312,2644900
2022-04-20,71.38639831542969,87.94000244140625,86.76000213623047,86.98999786376953,2893400
2022-04-21,71.02532958984375,87.6500015258789,86.44999694824219,86.55000305175781,3583700
2022-04-22,69.6630859375,86.61000061035156,84.80000305175781,84.88999938964844,2641100
2022-04-25,69.39227294921875,85.41999816894531,83.0999984741211,84.55999755859375,3843100
2022-04-26,68.57987213134766,85.0999984741211,83.52999877929688,83.56999969482422,2854800
2022-04-27,68.4239273071289,84.36000061035156,82.76000213623047,83.37999725341797,2763100
2022-04-28,68.8260498046875,84.23999786376953,83.08000183105469,83.87000274658203,2944500
2022-04-29,66.99604034423828,83.68000030517578,81.56999969482422,81.63999938964844,4137200
2022-05-02,66.51188659667969,82.56999969482422,80.23999786376953,81.05000305175781,3109000
2022-05-03,66.65960693359375,82.5,80.7300033569336,81.2300033569336,3123900
2022-05-04,67.70999145507812,82.75,80.80999755859375,82.51000213623047,3719100
2022-05-05,68.14493560791016,83.68000030517578,81.56999969482422,83.04000091552734,4926400
2022-05-06,68.94914245605469,84.23999786376953,82.0,84.0199966430664,4843700
