date,gb,ridge,mlp,raw_proxy,gb_signal,ridge_signal,mlp_signal,raw_proxy_signal
2014-01-09,-0.6652638013788937,-0.6527326012624927,-0.621093554809592,-0.39949901497879026,-0.6542069753918052,-0.6567901794323492,-0.7704656285526975,-0.19384184012737013
2014-01-10,-0.6914897608249216,-0.6940629625824862,-0.70263696942545,0.1178929019842454,-0.6652638013788937,-0.6527326012624927,-0.621093554809592,-0.39949901497879026
2014-01-13,-0.5413319177761291,-0.5789182993460257,-0.5461879724335712,0.06526796030241655,-0.6914897608249216,-0.6940629625824862,-0.70263696942545,0.1178929019842454
2014-01-14,-0.40986190410018497,-0.35154081066450193,-0.25496235373067827,-0.24829587884437293,-0.5413319177761291,-0.5789182993460257,-0.5461879724335712,0.06526796030241655
2014-01-15,-0.4595539460565611,-0.4862812002200188,-0.4561236592004767,-0.38097683617490447,-0.40986190410018497,-0.35154081066450193,-0.25496235373067827,-0.24829587884437293
2014-01-16,-0.668240241591622,-0.7233541301698256,-0.7308277478181172,-1.0670027347025144,-0.4595539460565611,-0.4862812002200188,-0.4561236592004767,-0.38097683617490447
2014-01-17,-0.9150532435309149,-0.8895432625316253,-0.903613446610528,-1.0206414717166445,-0.668240241591622,-0.7233541301698256,-0.7308277478181172,-1.0670027347025144
2014-01-21,-0.6953023093547809,-0.7443156610041721,-0.8404088387155068,-0.7872510670697614,-0.9150532435309149,-0.8895432625316253,-0.903613446610528,-1.0206414717166445
2014-01-22,-0.934003186125302,-0.8289774600348301,-0.9136152523751698,-0.6408457335521048,-0.6953023093547809,-0.7443156610041721,-0.8404088387155068,-0.7872510670697614
2014-01-23,-1.0471993634391374,-0.9883276451920213,-0.9908580242114295,0.44230528644658573,-0.934003186125302,-0.8289774600348301,-0.9136152523751698,-0.6408457335521048
2014-01-24,-0.6415373587168844,-0.5697923984374846,-0.5281523136368613,0.6703998666262991,-1.0471993634391374,-0.9883276451920213,-0.9908580242114295,0.44230528644658573
2014-01-27,-0.1783588407658096,-0.08868111289051514,0.10613056419878908,0.5687788018782747,-0.6415373587168844,-0.5697923984374846,-0.5281523136368613,0.6703998666262991
2014-01-28,-0.010013517932354343,0.08232547897661811,0.11786801844344355,-0.5663974640782481,-0.1783588407658096,-0.08868111289051514,0.10613056419878908,0.5687788018782747
2014-01-29,-0.2777972206579064,-0.29107173338100406,-0.23056886684483083,0.4886030555589477,-0.010013517932354343,0.08232547897661811,0.11786801844344355,-0.5663974640782481
2014-01-30,0.04873943169142278,0.19760229012052133,0.2021023059729095,0.05476528814486815,-0.2777972206579064,-0.29107173338100406,-0.23056886684483083,0.4886030555589477
2014-01-31,-0.10857019184614998,-0.06658542291206553,0.044240748672607584,0.21969283321664518,0.04873943169142278,0.19760229012052133,0.2021023059729095,0.05476528814486815
2014-02-03,0.10524059291309776,0.25516154892275794,0.34544339135703905,1.1064431821811793,-0.10857019184614998,-0.06658542291206553,0.044240748672607584,0.21969283321664518
2014-02-04,0.7828964510323083,0.9450459692180928,1.1598292074471277,-0.4463303238769411,0.10524059291309776,0.25516154892275794,0.34544339135703905,1.1064431821811793
2014-02-05,0.13802838058183936,0.30471775231883597,0.3165596462209799,0.015866548556384946,0.7828964510323083,0.9450459692180928,1.1598292074471277,-0.4463303238769411
2014-02-06,0.368873301401374,0.5206215421232386,0.4794387956538976,0.1541224735793278,0.13802838058183936,0.30471775231883597,0.3165596462209799,0.015866548556384946
2014-02-07,0.05420880587327463,1.5564548156106472e-05,0.010407737202347209,0.4315702761041334,0.368873301401374,0.5206215421232386,0.4794387956538976,0.1541224735793278
2014-02-10,0.08848615964204469,-0.002864767237342504,0.052845319674156135,-0.39557387126447263,0.05420880587327463,1.5564548156106472e-05,0.010407737202347209,0.4315702761041334
2014-02-11,-0.47288528237932337,-0.4100227657968851,-0.4622445971656953,0.44887104736261463,0.08848615964204469,-0.002864767237342504,0.052845319674156135,-0.39557387126447263
2014-02-12,-0.23882251412513314,-0.19269373303425658,-0.2764033063196953,-0.40720301324825625,-0.47288528237932337,-0.4100227657968851,-0.4622445971656953,0.44887104736261463
2014-02-13,-0.44866754369529616,-0.46548899647953274,-0.48789170217080835,-0.022419790847542254,-0.23882251412513314,-0.19269373303425658,-0.2764033063196953,-0.40720301324825625
2014-02-14,-0.2352827548637281,-0.2196592650169693,-0.2573717788588454,-0.33733704259534075,-0.44866754369529616,-0.46548899647953274,-0.48789170217080835,-0.022419790847542254
2014-02-18,-0.5263984331555039,-0.5448703017281642,-0.7233956839512198,-0.2654241513418984,-0.2352827548637281,-0.2196592650169693,-0.2573717788588454,-0.33733704259534075
2014-02-19,-0.4190850668362201,-0.506494029891945,-0.5998570466656417,0.12286695160430107,-0.5263984331555039,-0.5448703017281642,-0.7233956839512198,-0.2654241513418984
2014-02-20,-0.1347618054060368,-0.13481792339841317,-0.243987301035592,-0.027558344660724328,-0.4190850668362201,-0.506494029891945,-0.5998570466656417,0.12286695160430107
2014-02-21,-0.21167647309794432,-0.21582734428279896,-0.2930238172042401,-0.2942641033392586,-0.1347618054060368,-0.13481792339841317,-0.243987301035592,-0.027558344660724328
2014-02-24,-0.48491864858439593,-0.5073356195268439,-0.5397841307310182,-0.4669827906908867,-0.21167647309794432,-0.21582734428279896,-0.2930238172042401,-0.2942641033392586
2014-02-25,-0.49285824510757986,-0.500139647540368,-0.5935700825074718,-0.5738315282885221,-0.48491864858439593,-0.5073356195268439,-0.5397841307310182,-0.4669827906908867
2014-02-26,-0.3592950442304575,-0.4950006878596921,-0.5085231895183786,-0.07686951804057876,-0.49285824510757986,-0.500139647540368,-0.5935700825074718,-0.5738315282885221
2014-02-27,-0.3078226025835907,-0.4065764916486996,-0.44100472031829097,-0.22759978988711993,-0.3592950442304575,-0.4950006878596921,-0.5085231895183786,-0.07686951804057876
2014-02-28,-0.5214235150579073,-0.5510635340153801,-0.604021719887325,0.30237519549931324,-0.3078226025835907,-0.4065764916486996,-0.44100472031829097,-0.22759978988711993
2014-03-03,-0.14655007452519453,-0.21312799017368725,-0.21868753325027543,0.2181804368449334,-0.5214235150579073,-0.5510635340153801,-0.604021719887325,0.30237519549931324
2014-03-04,-0.23980936857099214,-0.08126107705588105,-0.1724377228195806,0.19509387185913493,-0.14655007452519453,-0.21312799017368725,-0.21868753325027543,0.2181804368449334
2014-03-05,-0.1951618595657091,-0.26573422692474896,-0.3600653971511497,-1.3481410357716959,-0.23980936857099214,-0.08126107705588105,-0.1724377228195806,0.19509387185913493
2014-03-06,-0.6123731824711409,-0.6238599139914549,-0.6405855209570636,-0.45416979984708267,-0.1951618595657091,-0.26573422692474896,-0.3600653971511497,-1.3481410357716959
2014-03-07,-0.6293745397078311,-0.583234162075898,-0.6458888980276485,0.11236329347117738,-0.6123731824711409,-0.6238599139914549,-0.6405855209570636,-0.45416979984708267
2014-03-10,-0.4837687914692874,-0.43369593294372355,-0.5220809631161143,-0.9027461598428335,-0.6293745397078311,-0.583234162075898,-0.6458888980276485,0.11236329347117738
2014-03-11,-0.8119047651321829,-0.8167638213771922,-0.8535520654773686,-0.42580095320162936,-0.4837687914692874,-0.43369593294372355,-0.5220809631161143,-0.9027461598428335
2014-03-12,-0.5400965537256407,-0.5061382487592337,-0.6391205622330433,-0.4838340540896718,-0.8119047651321829,-0.8167638213771922,-0.8535520654773686,-0.42580095320162936
2014-03-13,-0.6638575468208594,-0.4949634314084387,-0.6385980613899436,-0.014694656264611777,-0.5400965537256407,-0.5061382487592337,-0.6391205622330433,-0.4838340540896718
2014-03-14,0.060224710047865365,0.16872612961577285,0.1567486672048655,-0.4654977552677577,-0.6638575468208594,-0.4949634314084387,-0.6385980613899436,-0.014694656264611777
2014-03-17,-0.12669925055829,-0.08717205481004574,-0.10222812635779802,-0.05470478217613564,0.060224710047865365,0.16872612961577285,0.1567486672048655,-0.4654977552677577
2014-03-18,-0.3465936479911986,-0.2536749940662596,-0.4132851610703364,0.015539066553551938,-0.12669925055829,-0.08717205481004574,-0.10222812635779802,-0.05470478217613564
2014-03-19,-0.2242032175886513,-0.34496322666065554,-0.387696606863434,0.30383765602050794,-0.3465936479911986,-0.2536749940662596,-0.4132851610703364,0.015539066553551938
2014-03-20,0.27767966133346444,0.16822282188642315,0.24072503837618647,0.09282574473619068,-0.2242032175886513,-0.34496322666065554,-0.387696606863434,0.30383765602050794
2014-03-21,-0.19033460519639872,-0.2289649343810997,-0.26507355439657254,0.15883576947032732,0.27767966133346444,0.16822282188642315,0.24072503837618647,0.09282574473619068
2014-03-24,-0.06663729306089468,-0.03489453299062539,0.030899187835646866,0.707529075865997,-0.19033460519639872,-0.2289649343810997,-0.26507355439657254,0.15883576947032732
2014-03-25,0.15433169036126657,0.10219358622246376,0.06796384757440868,0.009084449739424905,-0.06663729306089468,-0.03489453299062539,0.030899187835646866,0.707529075865997
2014-03-26,-0.016692233656602815,-0.16811162769298577,-0.22014708307132386,0.19836474189573777,0.15433169036126657,0.10219358622246376,0.06796384757440868,0.009084449739424905
2014-03-27,0.07150865585368352,0.018803636059763998,-0.06173431448657886,0.11827053793348416,-0.016692233656602815,-0.16811162769298577,-0.22014708307132386,0.19836474189573777
2014-03-28,0.0310538079407258,-0.08313775810333024,-0.07013127297480257,-0.13244315602698303,0.07150865585368352,0.018803636059763998,-0.06173431448657886,0.11827053793348416
2014-03-31,-0.10325575663343893,-0.20207026845571047,-0.23688668784440617,0.01912355253493291,0.0310538079407258,-0.08313775810333024,-0.07013127297480257,-0.13244315602698303
2014-04-01,-0.019024487950746294,-0.12117149481616164,-0.18344777874439774,-0.34870391548630186,-0.10325575663343893,-0.20207026845571047,-0.23688668784440617,0.01912355253493291
2014-04-02,-0.3524286976645411,-0.2667885742859246,-0.26101035132329414,-0.6599937355071798,-0.019024487950746294,-0.12117149481616164,-0.18344777874439774,-0.34870391548630186
2014-04-03,-0.6059553608086254,-0.5858859108413114,-0.6662404823173974,-0.414429608124524,-0.3524286976645411,-0.2667885742859246,-0.26101035132329414,-0.6599937355071798
2014-04-04,-0.4905598001011694,-0.526726038774685,-0.6055596763574137,0.11560625825841359,-0.6059553608086254,-0.5858859108413114,-0.6662404823173974,-0.414429608124524
2014-04-07,0.18508947430146336,0.13863102062784632,0.11799184946095592,0.04528922710354322,-0.4905598001011694,-0.526726038774685,-0.6055596763574137,0.11560625825841359
2014-04-08,-0.14793867032684846,-0.121285216437039,-0.25265090473879054,0.038787266339762955,0.18508947430146336,0.13863102062784632,0.11799184946095592,0.04528922710354322
2014-04-09,-0.1818693335705906,-0.17305571632327113,-0.23743325801300885,0.16951107724345438,-0.14793867032684846,-0.121285216437039,-0.25265090473879054,0.038787266339762955
2014-04-10,0.11859381085361502,-0.08534171190979489,-0.2141387290668127,0.6701633228358951,-0.1818693335705906,-0.17305571632327113,-0.23743325801300885,0.16951107724345438
2014-04-11,0.4065293697904099,0.3731820621302515,0.344478863467513,0.2520715424197293,0.11859381085361502,-0.08534171190979489,-0.2141387290668127,0.6701633228358951
2014-04-14,0.11360083997425674,0.263510158758646,0.17358632971780377,-0.10918237781871462,0.4065293697904099,0.3731820621302515,0.344478863467513,0.2520715424197293
2014-04-15,-0.05185800738951632,0.017435775722015767,-0.11909430779577582,0.4009151229125466,0.11360083997425674,0.263510158758646,0.17358632971780377,-0.10918237781871462
2014-04-16,0.2937468017186131,0.4321013686763856,0.27879621887553935,-0.07476795135994267,-0.05185800738951632,0.017435775722015767,-0.11909430779577582,0.4009151229125466
2014-04-17,-0.02553299009409464,-0.16437078739552288,-0.272641632565662,0.19698508436976242,0.2937468017186131,0.4321013686763856,0.27879621887553935,-0.07476795135994267
2014-04-21,-0.03901472643937151,-0.07756460658785078,-0.09590566738766972,-0.688364235153459,-0.02553299009409464,-0.16437078739552288,-0.272641632565662,0.19698508436976242
2014-04-22,-0.26836305841940616,-0.39471892599200364,-0.4605652455545673,-0.07783222925050762,-0.03901472643937151,-0.07756460658785078,-0.09590566738766972,-0.688364235153459
2014-04-23,-0.28535912715145745,-0.35043787697873763,-0.4545282337154766,-0.557735872312054,-0.26836305841940616,-0.39471892599200364,-0.4605652455545673,-0.07783222925050762
2014-04-24,-0.55687292891638,-0.6147988040644143,-0.674366339129836,-0.38058536433176066,-0.28535912715145745,-0.35043787697873763,-0.4545282337154766,-0.557735872312054
2014-04-25,-0.15997551312762073,-0.36053765483595324,-0.4767971153442909,0.08997320955092473,-0.55687292891638,-0.6147988040644143,-0.674366339129836,-0.38058536433176066
2014-04-28,-0.4031409682833205,-0.4676367544229523,-0.5088758840734567,0.3944510674296217,-0.15997551312762073,-0.36053765483595324,-0.4767971153442909,0.08997320955092473
2014-04-29,-0.13186291168392159,-0.15306124380507344,-0.2454774532481648,-0.7053958595773102,-0.4031409682833205,-0.4676367544229523,-0.5088758840734567,0.3944510674296217
2014-04-30,-0.41811024647805617,-0.512376521792285,-0.5797223057084927,0.07737208148025398,-0.13186291168392159,-0.15306124380507344,-0.2454774532481648,-0.7053958595773102
2014-05-01,-0.17997276498293277,-0.2289774551495772,-0.39028420946456427,-0.04839448715792108,-0.41811024647805617,-0.512376521792285,-0.5797223057084927,0.07737208148025398
2014-05-02,-0.2492274456529162,-0.2775550113235013,-0.34744150992777545,0.22557196091836526,-0.17997276498293277,-0.2289774551495772,-0.39028420946456427,-0.04839448715792108
2014-05-05,-0.06256911362525772,-0.1514677727392773,-0.19572562604751728,-0.041704764664879046,-0.2492274456529162,-0.2775550113235013,-0.34744150992777545,0.22557196091836526
2014-05-06,-0.26997290354607856,-0.34925005022989586,-0.38894918612918195,-0.32701240236239504,-0.06256911362525772,-0.1514677727392773,-0.19572562604751728,-0.041704764664879046
2014-05-07,-0.27771329531266703,-0.37169598579453433,-0.40174797277538077,0.21780977209852304,-0.26997290354607856,-0.34925005022989586,-0.38894918612918195,-0.32701240236239504
2014-05-08,-0.13857093832704914,-0.20937585602333691,-0.19105937124866534,-0.44514981331352327,-0.27771329531266703,-0.37169598579453433,-0.40174797277538077,0.21780977209852304
2014-05-09,-0.024777256363531557,-0.08632771623945439,-0.08178448944037872,-0.4988039534979109,-0.13857093832704914,-0.20937585602333691,-0.19105937124866534,-0.44514981331352327
2014-05-12,-0.44502743134975437,-0.500686023799499,-0.5442817812658483,0.06326898236147485,-0.024777256363531557,-0.08632771623945439,-0.08178448944037872,-0.4988039534979109
2014-05-13,-0.5220904100741892,-0.4838926650828532,-0.6293022274656288,-0.9121488703420502,-0.44502743134975437,-0.500686023799499,-0.5442817812658483,0.06326898236147485
2014-05-14,-0.6406193577709947,-0.6714834242773249,-0.7090778236320606,-0.12918687068915644,-0.5220904100741892,-0.4838926650828532,-0.6293022274656288,-0.9121488703420502
2014-05-15,-0.6285833114013458,-0.6393103332155847,-0.7853639409058788,0.5244941495210012,-0.6406193577709947,-0.6714834242773249,-0.7090778236320606,-0.12918687068915644
2014-05-16,-0.4107261507233084,-0.3461228395901411,-0.4325830606557947,-0.6399749572367158,-0.6285833114013458,-0.6393103332155847,-0.7853639409058788,0.5244941495210012
2014-05-19,-0.6155826191239585,-0.605409845851792,-0.6333241462502528,0.014595577667803512,-0.4107261507233084,-0.3461228395901411,-0.4325830606557947,-0.6399749572367158
2014-05-20,-0.37533559599789795,-0.49304767008597705,-0.5408933996610819,-0.17924695805408056,-0.6155826191239585,-0.605409845851792,-0.6333241462502528,0.014595577667803512
2014-05-21,-0.3879869891746942,-0.40671042134975627,-0.4660223036689584,-0.28251091820849916,-0.37533559599789795,-0.49304767008597705,-0.5408933996610819,-0.17924695805408056
2014-05-22,-0.6212250433185752,-0.5759965999141357,-0.7723124658966036,-0.4661888020746236,-0.3879869891746942,-0.40671042134975627,-0.4660223036689584,-0.28251091820849916
2014-05-23,-0.8466071863113281,-0.8207855141297609,-0.9047132746521631,-0.4804363599900807,-0.6212250433185752,-0.5759965999141357,-0.7723124658966036,-0.4661888020746236
2014-05-27,-0.8757276542280963,-0.9593165831256406,-1.0569568022266083,-0.2652902200760247,-0.8466071863113281,-0.8207855141297609,-0.9047132746521631,-0.4804363599900807
2014-05-28,-0.7552707161573003,-0.7382159537563984,-0.9207756360930244,-1.0879071448850188,-0.8757276542280963,-0.9593165831256406,-1.0569568022266083,-0.2652902200760247
2014-05-29,-0.9385797746782086,-0.8479699313194966,-0.9658685842617655,-0.5414900297043115,-0.7552707161573003,-0.7382159537563984,-0.9207756360930244,-1.0879071448850188
2014-05-30,-0.9110917290118159,-0.8685389182290251,-0.9787538269066526,-0.2623238269007939,-0.9385797746782086,-0.8479699313194966,-0.9658685842617655,-0.5414900297043115
2014-06-02,-0.8288213813787846,-0.8984485578612837,-0.9026629542248921,0.037634335237287896,-0.9110917290118159,-0.8685389182290251,-0.9787538269066526,-0.2623238269007939
2014-06-03,-0.62967159376847,-0.6474360440693642,-0.6195734889488349,-0.6326673265619113,-0.8288213813787846,-0.8984485578612837,-0.9026629542248921,0.037634335237287896
2014-06-04,-0.8719893968221004,-0.8608968105544712,-0.8853809710014329,-0.7646877387098701,-0.62967159376847,-0.6474360440693642,-0.6195734889488349,-0.6326673265619113
2014-06-05,-0.9083956849779696,-0.9488233359415779,-0.8917892534783819,0.16574572596662485,-0.8719893968221004,-0.8608968105544712,-0.8853809710014329,-0.7646877387098701
2014-06-06,-0.6433982759551795,-0.7353968163318593,-0.7588310878294094,-0.6139371251877073,-0.9083956849779696,-0.9488233359415779,-0.8917892534783819,0.16574572596662485
2014-06-09,-0.8929642631666516,-0.946455415719589,-1.0623785426758423,-0.6169005639494178,-0.6433982759551795,-0.7353968163318593,-0.7588310878294094,-0.6139371251877073
2014-06-10,-1.1027722674752851,-1.060663297165431,-1.0615549623975413,-1.2310038443871658,-0.8929642631666516,-0.946455415719589,-1.0623785426758423,-0.6169005639494178
2014-06-11,-1.2945314280657945,-1.198058710270229,-1.313452544845406,-1.1523423704222675,-1.1027722674752851,-1.060663297165431,-1.0615549623975413,-1.2310038443871658
2014-06-12,-1.2184093280980375,-1.2353964309117336,-1.3296096301319145,-0.495464160562133,-1.2945314280657945,-1.198058710270229,-1.313452544845406,-1.1523423704222675
2014-06-13,-0.9093274006500551,-0.8320668716147512,-0.962704945964498,-0.40902827547359444,-1.2184093280980375,-1.2353964309117336,-1.3296096301319145,-0.495464160562133
2014-06-16,-1.0212548917887223,-1.0736188225464436,-1.0721606307811964,-1.3408717761274254,-0.9093274006500551,-0.8320668716147512,-0.962704945964498,-0.40902827547359444
2014-06-17,-1.1384631351467813,-1.0797216390085942,-1.0935943155528274,-0.5130386187553474,-1.0212548917887223,-1.0736188225464436,-1.0721606307811964,-1.3408717761274254
2014-06-18,-1.082728263402994,-0.9793946119255107,-1.014777061925401,-0.5696449726090547,-1.1384631351467813,-1.0797216390085942,-1.0935943155528274,-0.5130386187553474
2014-06-19,-0.647733948627479,-0.7310907076905628,-0.6969211119389199,-0.035079167688887636,-1.082728263402994,-0.9793946119255107,-1.014777061925401,-0.5696449726090547
2014-06-20,-0.5898602304826981,-0.7423236486812348,-0.7051027114589601,-0.886167398698817,-0.647733948627479,-0.7310907076905628,-0.6969211119389199,-0.035079167688887636
2014-06-23,-0.910865204808435,-0.9372037426354899,-0.9949898946537453,-1.0801826036596456,-0.5898602304826981,-0.7423236486812348,-0.7051027114589601,-0.886167398698817
2014-06-24,-0.9790622861294115,-1.201634322491381,-1.1168418764090626,-0.6819482561563355,-0.910865204808435,-0.9372037426354899,-0.9949898946537453,-1.0801826036596456
2014-06-25,-0.6482427225709126,-0.6892297807281278,-0.6202917739105395,-0.1844381331724093,-0.9790622861294115,-1.201634322491381,-1.1168418764090626,-0.6819482561563355
2014-06-26,-0.797610380485864,-0.8846125194350207,-0.8701830579877151,-0.7943070809011533,-0.6482427225709126,-0.6892297807281278,-0.6202917739105395,-0.1844381331724093
2014-06-27,-1.0582277481408653,-1.0572171126573975,-1.0994379616877077,-1.1758013481405094,-0.797610380485864,-0.8846125194350207,-0.8701830579877151,-0.7943070809011533
2014-06-30,-1.0285605793188182,-1.105941101618845,-1.106302891843771,-0.5995981515899037,-1.0582277481408653,-1.0572171126573975,-1.0994379616877077,-1.1758013481405094
2014-07-01,-0.9605633924060998,-0.9406516352460412,-0.98933812195465,-0.2889526842938535,-1.0285605793188182,-1.105941101618845,-1.106302891843771,-0.5995981515899037
2014-07-02,-0.9531122690055647,-0.8113499277266695,-0.9514157769507134,-1.1670594026075956,-0.9605633924060998,-0.9406516352460412,-0.98933812195465,-0.2889526842938535
2014-07-03,-1.208024339719742,-1.0811712818208936,-1.1967555823007092,-0.7111049539529921,-0.9531122690055647,-0.8113499277266695,-0.9514157769507134,-1.1670594026075956
2014-07-07,-1.1758122895246093,-1.249395998007147,-1.325367070561893,-0.5003976305006231,-1.208024339719742,-1.0811712818208936,-1.1967555823007092,-0.7111049539529921
2014-07-08,-1.220821929801577,-1.143297345128587,-1.2798744316267465,-0.3763384036839735,-1.1758122895246093,-1.249395998007147,-1.325367070561893,-0.5003976305006231
2014-07-09,-1.0379420675933784,-0.915633870949791,-0.9957441291068825,-0.589920603291133,-1.220821929801577,-1.143297345128587,-1.2798744316267465,-0.3763384036839735
2014-07-10,-0.9375003030820428,-0.9763579665963199,-1.0629549378331766,0.28808265631457397,-1.0379420675933784,-0.915633870949791,-0.9957441291068825,-0.589920603291133
2014-07-11,-0.7088863767653122,-0.6492947760424053,-0.6470496967063598,-1.0720126391623463,-0.9375003030820428,-0.9763579665963199,-1.0629549378331766,0.28808265631457397
2014-07-14,-1.073605074865693,-0.994796953751923,-1.0200121314448893,-0.6169704119421003,-0.7088863767653122,-0.6492947760424053,-0.6470496967063598,-1.0720126391623463
2014-07-15,-1.07597522828499,-1.0188021423102709,-1.0691791288614754,-0.4679783685244676,-1.073605074865693,-0.994796953751923,-1.0200121314448893,-0.6169704119421003
2014-07-16,-0.6575837869850949,-0.6455116371365212,-0.6760695064630365,-0.818744685003555,-1.07597522828499,-1.0188021423102709,-1.0691791288614754,-0.4679783685244676
2014-07-17,-0.9617293209810516,-0.9523469776840733,-1.0374118840996847,1.07494345095546,-0.6575837869850949,-0.6455116371365212,-0.6760695064630365,-0.818744685003555
2014-07-18,-0.24705760237413935,-0.236462669649123,-0.23905572536732672,-0.16791575038471013,-0.9617293209810516,-0.9523469776840733,-1.0374118840996847,1.07494345095546
2014-07-21,-0.5780903679645623,-0.6393993051567949,-0.7253771333247727,-0.7363093056824294,-0.24705760237413935,-0.236462669649123,-0.23905572536732672,-0.16791575038471013
2014-07-22,-0.6630703394089172,-0.6708994287438409,-0.7086391092646726,-0.73504276535113,-0.5780903679645623,-0.6393993051567949,-0.7253771333247727,-0.7363093056824294
2014-07-23,-0.9549589980300027,-0.8621231977530206,-0.951623046861828,-1.1884474020006648,-0.6630703394089172,-0.6708994287438409,-0.7086391092646726,-0.73504276535113
2014-07-24,-1.0727243697472981,-1.0475483352105066,-1.1411366118869686,-1.0437981285499376,-0.9549589980300027,-0.8621231977530206,-0.951623046861828,-1.1884474020006648
2014-07-25,-1.219632194174027,-1.0556618041515795,-1.1800744334542912,-0.3532350528403876,-1.0727243697472981,-1.0475483352105066,-1.1411366118869686,-1.0437981285499376
2014-07-28,-1.2429312652324185,-0.9764084189683241,-1.094355368869021,-0.7305046381666248,-1.219632194174027,-1.0556618041515795,-1.1800744334542912,-0.3532350528403876
2014-07-29,-1.0640743030455742,-0.9869770750269679,-0.9836793009010883,-0.8932404457002023,-1.2429312652324185,-0.9764084189683241,-1.094355368869021,-0.7305046381666248
2014-07-30,-1.0146828040028422,-0.8691010252191373,-0.9296713713686953,-0.4652610803243581,-1.0640743030455742,-0.9869770750269679,-0.9836793009010883,-0.8932404457002023
2014-07-31,-0.6086901751426018,-0.6015745944593315,-0.6037796095796091,0.7128367271753773,-1.0146828040028422,-0.8691010252191373,-0.9296713713686953,-0.4652610803243581
2014-08-01,-0.24855140262080075,-0.06714178716428396,-0.004022882397266461,0.7017538886741386,-0.6086901751426018,-0.6015745944593315,-0.6037796095796091,0.7128367271753773
2014-08-04,0.03854749748925343,0.1774531419717783,0.21754852480922204,0.061166020340054854,-0.24855140262080075,-0.06714178716428396,-0.004022882397266461,0.7017538886741386
2014-08-05,-0.1818089343580438,-0.2560296356537698,-0.27017538560110005,-0.24666391750764183,0.03854749748925343,0.1774531419717783,0.21754852480922204,0.061166020340054854
2014-08-06,0.07070758732857466,0.06558215014696477,0.02754976787816664,-0.81200037434809,-0.1818089343580438,-0.2560296356537698,-0.27017538560110005,-0.24666391750764183
2014-08-07,-0.07575910129870272,-0.08871094779621738,-0.10931545790693653,0.2817310511953033,0.07070758732857466,0.06558215014696477,0.02754976787816664,-0.81200037434809
2014-08-08,0.025145258228520727,0.0479101979393252,-0.025314239563265367,-0.014880369819318562,-0.07575910129870272,-0.08871094779621738,-0.10931545790693653,0.2817310511953033
2014-08-11,-0.07571089606670535,-0.24684212035833375,-0.16094751885615421,-0.37771886898867235,0.025145258228520727,0.0479101979393252,-0.025314239563265367,-0.014880369819318562
2014-08-12,-0.4301728443202891,-0.5490277649784079,-0.45606493729535824,-0.30540369167923875,-0.07571089606670535,-0.24684212035833375,-0.16094751885615421,-0.37771886898867235
2014-08-13,-0.44076968329125593,-0.5670562471376716,-0.5224196121842654,-0.42706563967135047,-0.4301728443202891,-0.5490277649784079,-0.45606493729535824,-0.30540369167923875
2014-08-14,-0.565750179322469,-0.6048732980303186,-0.7226658060617525,-0.7698257735562444,-0.44076968329125593,-0.5670562471376716,-0.5224196121842654,-0.42706563967135047
2014-08-15,-0.8580315567119604,-0.8633620584822828,-0.9255034752946578,0.006926688300441408,-0.565750179322469,-0.6048732980303186,-0.7226658060617525,-0.7698257735562444
2014-08-18,-0.3301408552973449,-0.21360239973203876,-0.3116028066328608,-0.7487762923201471,-0.8580315567119604,-0.8633620584822828,-0.9255034752946578,0.006926688300441408
2014-08-19,-0.8200718893175891,-0.721155744158375,-0.8571233905243005,-0.6866642234726409,-0.3301408552973449,-0.21360239973203876,-0.3116028066328608,-0.7487762923201471
2014-08-20,-0.8463016569716506,-0.87891708073692,-0.9039947509068911,-0.5065142655037047,-0.8200718893175891,-0.721155744158375,-0.8571233905243005,-0.6866642234726409
2014-08-21,-0.6824082333202227,-0.8655077638010965,-0.8369213739432473,-0.6538997829974182,-0.8463016569716506,-0.87891708073692,-0.9039947509068911,-0.5065142655037047
2014-08-22,-0.8801047406150833,-0.8172787033187288,-0.9409290640725738,-1.0961424181511616,-0.6824082333202227,-0.8655077638010965,-0.8369213739432473,-0.6538997829974182
2014-08-25,-0.7510773206924575,-0.8891401581996723,-0.9027386700191897,-0.4856489099924335,-0.8801047406150833,-0.8172787033187288,-0.9409290640725738,-1.0961424181511616
2014-08-26,-0.9540358266046405,-0.974147497609233,-1.0300589600254495,-0.6746123009710987,-0.7510773206924575,-0.8891401581996723,-0.9027386700191897,-0.4856489099924335
2014-08-27,-1.0669805731156448,-1.0728932467601993,-1.151784623017157,-0.9779719830519178,-0.9540358266046405,-0.974147497609233,-1.0300589600254495,-0.6746123009710987
2014-08-28,-1.1361463390623088,-1.1294121167633595,-1.1137529329414064,-0.48586969007439856,-1.0669805731156448,-1.0728932467601993,-1.151784623017157,-0.9779719830519178
2014-08-29,-1.0997967333194776,-1.0166761074760908,-1.0731779229160665,-0.9632612367365093,-1.1361463390623088,-1.1294121167633595,-1.1137529329414064,-0.48586969007439856
2014-09-02,-1.1370090679600156,-1.082776829428302,-1.1108356569539135,-0.44660412375231157,-1.0997967333194776,-1.0166761074760908,-1.0731779229160665,-0.9632612367365093
2014-09-03,-1.1882694213388043,-0.9068732092995933,-0.9626012544020329,-0.7122899598260305,-1.1370090679600156,-1.082776829428302,-1.1108356569539135,-0.44660412375231157
