date,views
2023-06-04,305.0
2023-06-05,474.0
2023-06-06,467.0
2023-06-07,454.0
2023-06-08,419.0
2023-06-09,391.0
2023-06-10,335.0
2023-06-11,331.0
2023-06-12,422.0
2023-06-13,442.0
2023-06-14,426.0
2023-06-15,447.0
2023-06-16,448.0
2023-06-17,350.0
2023-06-18,327.0
2023-06-19,351.0
2023-06-20,404.0
2023-06-21,383.0
2023-06-22,450.0
2023-06-23,395.0
2023-06-24,365.0
2023-06-25,397.0
2023-06-26,435.0
2023-06-27,458.0
2023-06-28,430.0
2023-06-29,416.0
2023-06-30,408.0
2023-07-01,321.0
2023-07-02,418.0
2023-07-03,457.0
2023-07-04,420.0
2023-07-05,400.0
2023-07-06,384.0
2023-07-07,388.0
2023-07-08,313.0
2023-07-09,344.0
2023-07-10,445.0
2023-07-11,427.0
2023-07-12,527.0
2023-07-13,453.0
2023-07-14,430.0
2023-07-15,340.0
2023-07-16,423.0
2023-07-17,443.0
2023-07-18,424.0
2023-07-19,478.0
2023-07-20,486.0
2023-07-21,419.0
2023-07-22,368.0
2023-07-23,372.0
2023-07-24,546.0
2023-07-25,452.0
2023-07-26,525.0
2023-07-27,537.0
2023-07-28,436.0
2023-07-29,314.0
2023-07-30,441.0
2023-07-31,492.0
2023-08-01,490.0
2023-08-02,493.0
2023-08-03,511.0
2023-08-04,483.0
2023-08-05,423.0
2023-08-06,441.0
2023-08-07,505.0
2023-08-08,557.0
2023-08-09,544.0
2023-08-10,581.0
2023-08-11,502.0
2023-08-12,425.0
2023-08-13,396.0
2023-08-14,493.0
2023-08-15,436.0
2023-08-16,475.0
2023-08-17,510.0
2023-08-18,411.0
2023-08-19,398.0
2023-08-20,366.0
2023-08-21,447.0
2023-08-22,354.0
2023-08-23,362.0
2023-08-24,384.0
2023-08-25,360.0
2023-08-26,346.0
2023-08-27,298.0
2023-08-28,436.0
2023-08-29,423.0
2023-08-30,395.0
2023-08-31,384.0
2023-09-01,454.0
2023-09-02,376.0
2023-09-03,331.0
2023-09-04,447.0
2023-09-05,465.0
2023-09-06,465.0
2023-09-07,389.0
2023-09-08,349.0
2023-09-09,297.0
2023-09-10,307.0
2023-09-11,378.0
2023-09-12,403.0
2023-09-13,478.0
2023-09-14,412.0
2023-09-15,420.0
2023-09-16,329.0
2023-09-17,356.0
2023-09-18,441.0
2023-09-19,441.0
2023-09-20,457.0
2023-09-21,400.0
2023-09-22,447.0
2023-09-23,365.0
2023-09-24,414.0
2023-09-25,454.0
2023-09-26,447.0
2023-09-27,416.0
2023-09-28,435.0
2023-09-29,440.0
2023-09-30,365.0
2023-10-01,409.0
2023-10-02,452.0
2023-10-03,449.0
2023-10-04,511.0
2023-10-05,451.0
2023-10-06,437.0
2023-10-07,395.0
2023-10-08,349.0
2023-10-09,351.0
2023-10-10,412.0
2023-10-11,440.0
2023-10-12,448.0
2023-10-13,410.0
2023-10-14,296.0
2023-10-15,300.0
2023-10-16,408.0
2023-10-17,561.0
2023-10-18,474.0
2023-10-19,437.0
2023-10-20,354.0
2023-10-21,287.0
2023-10-22,297.0
2023-10-23,371.0
2023-10-24,380.0
2023-10-25,431.0
2023-10-26,440.0
2023-10-27,344.0
2023-10-28,309.0
2023-10-29,284.0
2023-10-30,284.0
2023-10-31,339.0
2023-11-01,350.0
2023-11-02,401.0
2023-11-03,350.0
2023-11-04,276.0
2023-11-05,291.0
2023-11-06,380.0
2023-11-07,397.0
2023-11-08,396.0
2023-11-09,349.0
2023-11-10,372.0
2023-11-11,304.0
2023-11-12,308.0
2023-11-13,357.0
2023-11-14,394.0
2023-11-15,349.0
2023-11-16,425.0
2023-11-17,523.0
2023-11-18,378.0
2023-11-19,385.0
2023-11-20,439.0
2023-11-21,394.0
2023-11-22,406.0
2023-11-23,275.0
2023-11-24,294.0
2023-11-25,304.0
2023-11-26,302.0
2023-11-27,338.0
2023-11-28,389.0
2023-11-29,452.0
2023-11-30,471.0
2023-12-01,523.0
2023-12-02,382.0
2023-12-03,368.0
2023-12-04,509.0
2023-12-05,467.0
2023-12-06,492.0
2023-12-07,506.0
2023-12-08,468.0
2023-12-09,392.0
2023-12-10,362.0
2023-12-11,460.0
2023-12-12,489.0
2023-12-13,519.0
2023-12-14,485.0
2023-12-15,448.0
2023-12-16,366.0
2023-12-17,388.0
2023-12-18,461.0
2023-12-19,433.0
2023-12-20,439.0
2023-12-21,465.0
2023-12-22,391.0
2023-12-23,421.0
2023-12-24,370.0
2023-12-25,337.0
2023-12-26,379.0
2023-12-27,489.0
2023-12-28,453.0
2023-12-29,488.0
2023-12-30,378.0
2023-12-31,309.0
2024-01-01,410.0
2024-01-02,504.0
2024-01-03,466.0
2024-01-04,499.0
2024-01-05,489.0
2024-01-06,413.0
2024-01-07,355.0
2024-01-08,389.0
2024-01-09,467.0
2024-01-10,524.0
2024-01-11,464.0
2024-01-12,440.0
2024-01-13,394.0
2024-01-14,343.0
2024-01-15,408.0
2024-01-16,505.0
2024-01-17,457.0
2024-01-18,470.0
2024-01-19,437.0
2024-01-20,453.0
2024-01-21,448.0
2024-01-22,488.0
2024-01-23,470.0
2024-01-24,465.0
2024-01-25,557.0
2024-01-26,467.0
2024-01-27,377.0
2024-01-28,394.0
2024-01-29,508.0
2024-01-30,631.0
2024-01-31,638.0
2024-02-01,527.0
2024-02-02,454.0
2024-02-03,459.0
2024-02-04,414.0
2024-02-05,526.0
2024-02-06,547.0
2024-02-07,584.0
2024-02-08,548.0
2024-02-09,449.0
2024-02-10,351.0
2024-02-11,369.0
2024-02-12,473.0
2024-02-13,526.0
2024-02-14,443.0
2024-02-15,553.0
