date,views
2023-03-12,1329.0
2023-03-13,2836.0
2023-03-14,2601.0
2023-03-15,3083.0
2023-03-16,2322.0
2023-03-17,2057.0
2023-03-18,1378.0
2023-03-19,1212.0
2023-03-20,2433.0
2023-03-21,4421.0
2023-03-22,2493.0
2023-03-23,1925.0
2023-03-24,1637.0
2023-03-25,1124.0
2023-03-26,1115.0
2023-03-27,1869.0
2023-03-28,1847.0
2023-03-29,1830.0
2023-03-30,1795.0
2023-03-31,1591.0
2023-04-01,1413.0
2023-04-02,1152.0
2023-04-03,2184.0
2023-04-04,1878.0
2023-04-05,2041.0
2023-04-06,1698.0
2023-04-07,1426.0
2023-04-08,1119.0
2023-04-09,1202.0
2023-04-10,1685.0
2023-04-11,1838.0
2023-04-12,1821.0
2023-04-13,1917.0
2023-04-14,1743.0
2023-04-15,1117.0
2023-04-16,1264.0
2023-04-17,1783.0
2023-04-18,1763.0
2023-04-19,1932.0
2023-04-20,1869.0
2023-04-21,1602.0
2023-04-22,1112.0
2023-04-23,1165.0
2023-04-24,1681.0
2023-04-25,2201.0
2023-04-26,2162.0
2023-04-27,1969.0
2023-04-28,1711.0
2023-04-29,1243.0
2023-04-30,1214.0
2023-05-01,1810.0
2023-05-02,2097.0
2023-05-03,2217.0
2023-05-04,2113.0
2023-05-05,1942.0
2023-05-06,1395.0
2023-05-07,1521.0
2023-05-08,2218.0
2023-05-09,1991.0
2023-05-10,2228.0
2023-05-11,2208.0
2023-05-12,1970.0
2023-05-13,1182.0
2023-05-14,1221.0
2023-05-15,2074.0
2023-05-16,1871.0
2023-05-17,2262.0
2023-05-18,2065.0
2023-05-19,1596.0
2023-05-20,1147.0
2023-05-21,1271.0
2023-05-22,1948.0
2023-05-23,1783.0
2023-05-24,1785.0
2023-05-25,1931.0
2023-05-26,2019.0
2023-05-27,1337.0
2023-05-28,1195.0
2023-05-29,1300.0
2023-05-30,1773.0
2023-05-31,2198.0
2023-06-01,1898.0
2023-06-02,2101.0
2023-06-03,1355.0
2023-06-04,1399.0
2023-06-05,2143.0
2023-06-06,2179.0
2023-06-07,2193.0
2023-06-08,2228.0
2023-06-09,2405.0
2023-06-10,1998.0
2023-06-11,2050.0
2023-06-12,2627.0
2023-06-13,2525.0
2023-06-14,2722.0
2023-06-15,3008.0
2023-06-16,2761.0
2023-06-17,2185.0
2023-06-18,2190.0
2023-06-19,2531.0
2023-06-20,3008.0
2023-06-21,3406.0
2023-06-22,2933.0
2023-06-23,2487.0
2023-06-24,2038.0
2023-06-25,2337.0
2023-06-26,3806.0
2023-06-27,3624.0
2023-06-28,2821.0
2023-06-29,3517.0
2023-06-30,2877.0
2023-07-01,2082.0
2023-07-02,2032.0
2023-07-03,2619.0
2023-07-04,2217.0
2023-07-05,2606.0
2023-07-06,2720.0
2023-07-07,2761.0
2023-07-08,2068.0
2023-07-09,1992.0
2023-07-10,2700.0
2023-07-11,3346.0
2023-07-12,3226.0
2023-07-13,2788.0
2023-07-14,2771.0
2023-07-15,2170.0
2023-07-16,2184.0
2023-07-17,2997.0
2023-07-18,3124.0
2023-07-19,2829.0
2023-07-20,3842.0
2023-07-21,3129.0
2023-07-22,2185.0
2023-07-23,2052.0
2023-07-24,2985.0
2023-07-25,3277.0
2023-07-26,3610.0
2023-07-27,4832.0
2023-07-28,3327.0
2023-07-29,2166.0
2023-07-30,2246.0
2023-07-31,3220.0
2023-08-01,3306.0
2023-08-02,3153.0
2023-08-03,2633.0
2023-08-04,2698.0
2023-08-05,2186.0
2023-08-06,2047.0
2023-08-07,3023.0
2023-08-08,3342.0
2023-08-09,2969.0
2023-08-10,2988.0
2023-08-11,3101.0
2023-08-12,2331.0
2023-08-13,2218.0
2023-08-14,3057.0
2023-08-15,2904.0
2023-08-16,3107.0
2023-08-17,3198.0
2023-08-18,2982.0
2023-08-19,2509.0
2023-08-20,2506.0
2023-08-21,3291.0
2023-08-22,4121.0
2023-08-23,3218.0
2023-08-24,4495.0
2023-08-25,4317.0
2023-08-26,2468.0
2023-08-27,2661.0
2023-08-28,3445.0
2023-08-29,3338.0
2023-08-30,3741.0
2023-08-31,3603.0
2023-09-01,3668.0
2023-09-02,2669.0
2023-09-03,2520.0
2023-09-04,2908.0
2023-09-05,3716.0
2023-09-06,3692.0
2023-09-07,3646.0
2023-09-08,3422.0
2023-09-09,2509.0
2023-09-10,2682.0
2023-09-11,3581.0
2023-09-12,3433.0
2023-09-13,3478.0
2023-09-14,3354.0
2023-09-15,3336.0
2023-09-16,2601.0
2023-09-17,2564.0
2023-09-18,3447.0
2023-09-19,3641.0
2023-09-20,3661.0
2023-09-21,3371.0
2023-09-22,3304.0
2023-09-23,2486.0
2023-09-24,2717.0
2023-09-25,3483.0
2023-09-26,3842.0
2023-09-27,4587.0
2023-09-28,3321.0
2023-09-29,2919.0
2023-09-30,2440.0
2023-10-01,2593.0
2023-10-02,3363.0
2023-10-03,4050.0
2023-10-04,4097.0
2023-10-05,3387.0
2023-10-06,3712.0
2023-10-07,2714.0
2023-10-08,2562.0
2023-10-09,3830.0
2023-10-10,3197.0
2023-10-11,2988.0
2023-10-12,2872.0
2023-10-13,3100.0
2023-10-14,2447.0
2023-10-15,2752.0
2023-10-16,3154.0
2023-10-17,3132.0
2023-10-18,2974.0
2023-10-19,3186.0
2023-10-20,2777.0
2023-10-21,2471.0
2023-10-22,2426.0
2023-10-23,3044.0
2023-10-24,3073.0
2023-10-25,3756.0
2023-10-26,3387.0
2023-10-27,3289.0
2023-10-28,2696.0
2023-10-29,2591.0
2023-10-30,3421.0
2023-10-31,3494.0
2023-11-01,3351.0
2023-11-02,3501.0
2023-11-03,3076.0
2023-11-04,2397.0
2023-11-05,2518.0
2023-11-06,3219.0
2023-11-07,3556.0
2023-11-08,3496.0
2023-11-09,3166.0
2023-11-10,2831.0
2023-11-11,2660.0
2023-11-12,2378.0
2023-11-13,3017.0
2023-11-14,3454.0
2023-11-15,3810.0
2023-11-16,3160.0
2023-11-17,2946.0
2023-11-18,2301.0
2023-11-19,2386.0
2023-11-20,3309.0
2023-11-21,3228.0
2023-11-22,3191.0
2023-11-23,2504.0
2023-11-24,2791.0
2023-11-25,2490.0
2023-11-26,2395.0
2023-11-27,3017.0
2023-11-28,3041.0
2023-11-29,3259.0
2023-11-30,4557.0
2023-12-01,4103.0
2023-12-02,2738.0
2023-12-03,2695.0
2023-12-04,3228.0
2023-12-05,3070.0
2023-12-06,3053.0
2023-12-07,2762.0
2023-12-08,2606.0
2023-12-09,2284.0
2023-12-10,2362.0
2023-12-11,3308.0
2023-12-12,3274.0
2023-12-13,4254.0
2023-12-14,4506.0
2023-12-15,3432.0
2023-12-16,2749.0
2023-12-17,2473.0
2023-12-18,3835.0
2023-12-19,3190.0
2023-12-20,3530.0
2023-12-21,3741.0
2023-12-22,3017.0
2023-12-23,2435.0
2023-12-24,2353.0
2023-12-25,2185.0
2023-12-26,2808.0
2023-12-27,3058.0
2023-12-28,3190.0
2023-12-29,3174.0
2023-12-30,2526.0
2023-12-31,2315.0
2024-01-01,2340.0
2024-01-02,3963.0
2024-01-03,3400.0
2024-01-04,3468.0
2024-01-05,3084.0
2024-01-06,2732.0
2024-01-07,2724.0
2024-01-08,4079.0
2024-01-09,3815.0
2024-01-10,3412.0
2024-01-11,3421.0
2024-01-12,3605.0
2024-01-13,2723.0
2024-01-14,2692.0
2024-01-15,2916.0
2024-01-16,3310.0
2024-01-17,3314.0
2024-01-18,3360.0
2024-01-19,3443.0
2024-01-20,2797.0
2024-01-21,2454.0
2024-01-22,3597.0
2024-01-23,4535.0
2024-01-24,4318.0
2024-01-25,3640.0
2024-01-26,3580.0
2024-01-27,2724.0
2024-01-28,2538.0
2024-01-29,3635.0
2024-01-30,4141.0
2024-01-31,4397.0
2024-02-01,4449.0
2024-02-02,3764.0
2024-02-03,2641.0
2024-02-04,2820.0
2024-02-05,3682.0
2024-02-06,3373.0
2024-02-07,3587.0
2024-02-08,3408.0
2024-02-09,3432.0
2024-02-10,2650.0
2024-02-11,2438.0
2024-02-12,3338.0
2024-02-13,3853.0
2024-02-14,3389.0
2024-02-15,3173.0
