date,views
2023-03-29,2328.0
2023-03-30,2339.0
2023-03-31,2182.0
2023-04-01,1827.0
2023-04-02,1773.0
2023-04-03,3064.0
2023-04-04,2858.0
2023-04-05,2509.0
2023-04-06,2197.0
2023-04-07,1823.0
2023-04-08,1665.0
2023-04-09,1628.0
2023-04-10,2303.0
2023-04-11,2388.0
2023-04-12,2479.0
2023-04-13,2413.0
2023-04-14,2526.0
2023-04-15,1706.0
2023-04-16,1906.0
2023-04-17,2502.0
2023-04-18,2832.0
2023-04-19,2661.0
2023-04-20,2528.0
2023-04-21,2125.0
2023-04-22,1765.0
2023-04-23,1924.0
2023-04-24,2793.0
2023-04-25,2615.0
2023-04-26,2656.0
2023-04-27,2466.0
2023-04-28,2254.0
2023-04-29,1860.0
2023-04-30,1896.0
2023-05-01,2583.0
2023-05-02,2595.0
2023-05-03,2468.0
2023-05-04,2411.0
2023-05-05,2139.0
2023-05-06,1688.0
2023-05-07,1793.0
2023-05-08,3130.0
2023-05-09,3124.0
2023-05-10,2610.0
2023-05-11,2442.0
2023-05-12,2229.0
2023-05-13,1675.0
2023-05-14,1699.0
2023-05-15,2631.0
2023-05-16,2930.0
2023-05-17,2791.0
2023-05-18,2558.0
2023-05-19,2392.0
2023-05-20,1817.0
2023-05-21,1817.0
2023-05-22,2356.0
2023-05-23,2447.0
2023-05-24,2515.0
2023-05-25,2305.0
2023-05-26,2199.0
2023-05-27,1842.0
2023-05-28,1799.0
2023-05-29,2001.0
2023-05-30,2467.0
2023-05-31,2495.0
2023-06-01,2996.0
2023-06-02,2741.0
2023-06-03,2020.0
2023-06-04,2145.0
2023-06-05,3011.0
2023-06-06,2757.0
2023-06-07,2559.0
2023-06-08,2847.0
2023-06-09,3074.0
2023-06-10,2554.0
2023-06-11,2596.0
2023-06-12,3333.0
2023-06-13,3463.0
2023-06-14,3356.0
2023-06-15,3207.0
2023-06-16,2991.0
2023-06-17,2578.0
2023-06-18,2557.0
2023-06-19,2793.0
2023-06-20,2866.0
2023-06-21,2952.0
2023-06-22,2803.0
2023-06-23,2622.0
2023-06-24,2176.0
2023-06-25,2285.0
2023-06-26,2848.0
2023-06-27,2982.0
2023-06-28,2898.0
2023-06-29,2776.0
2023-06-30,2618.0
2023-07-01,2372.0
2023-07-02,2280.0
2023-07-03,2722.0
2023-07-04,2635.0
2023-07-05,2786.0
2023-07-06,2975.0
2023-07-07,2980.0
2023-07-08,2397.0
2023-07-09,2526.0
2023-07-10,3160.0
2023-07-11,3175.0
2023-07-12,3622.0
2023-07-13,3656.0
2023-07-14,3161.0
2023-07-15,2610.0
2023-07-16,2579.0
2023-07-17,3396.0
2023-07-18,3548.0
2023-07-19,3371.0
2023-07-20,4288.0
2023-07-21,4016.0
2023-07-22,2857.0
2023-07-23,2982.0
2023-07-24,3775.0
2023-07-25,4379.0
2023-07-26,5290.0
2023-07-27,3652.0
2023-07-28,3348.0
2023-07-29,2462.0
2023-07-30,2447.0
2023-07-31,3276.0
2023-08-01,3341.0
2023-08-02,3242.0
2023-08-03,3327.0
2023-08-04,2973.0
2023-08-05,2538.0
2023-08-06,2691.0
2023-08-07,4889.0
2023-08-08,4398.0
2023-08-09,3677.0
2023-08-10,3500.0
2023-08-11,3004.0
2023-08-12,2751.0
2023-08-13,2661.0
2023-08-14,3539.0
2023-08-15,3430.0
2023-08-16,3475.0
2023-08-17,4757.0
2023-08-18,3688.0
2023-08-19,2888.0
2023-08-20,3031.0
2023-08-21,4951.0
2023-08-22,4415.0
2023-08-23,3808.0
2023-08-24,3625.0
2023-08-25,3372.0
2023-08-26,2960.0
2023-08-27,3600.0
2023-08-28,4883.0
2023-08-29,4885.0
2023-08-30,4901.0
2023-08-31,4093.0
2023-09-01,3705.0
2023-09-02,3298.0
2023-09-03,3333.0
2023-09-04,3588.0
2023-09-05,4371.0
2023-09-06,4350.0
2023-09-07,4271.0
2023-09-08,3922.0
2023-09-09,3127.0
2023-09-10,3336.0
2023-09-11,4111.0
2023-09-12,4094.0
2023-09-13,4273.0
2023-09-14,4158.0
2023-09-15,4675.0
2023-09-16,3268.0
2023-09-17,3545.0
2023-09-18,5273.0
2023-09-19,5614.0
2023-09-20,6100.0
2023-09-21,7156.0
2023-09-22,5144.0
2023-09-23,3351.0
2023-09-24,3423.0
2023-09-25,6655.0
2023-09-26,6203.0
2023-09-27,5900.0
2023-09-28,5119.0
2023-09-29,4494.0
2023-09-30,3136.0
2023-10-01,3306.0
2023-10-02,4503.0
2023-10-03,5771.0
2023-10-04,6604.0
2023-10-05,5201.0
2023-10-06,4814.0
2023-10-07,3535.0
2023-10-08,3385.0
2023-10-09,5141.0
2023-10-10,4044.0
2023-10-11,4349.0
2023-10-12,4447.0
2023-10-13,3733.0
2023-10-14,3163.0
2023-10-15,2955.0
2023-10-16,4190.0
2023-10-17,5385.0
2023-10-18,5521.0
2023-10-19,4805.0
2023-10-20,4646.0
2023-10-21,3354.0
2023-10-22,3610.0
2023-10-23,5407.0
2023-10-24,5981.0
2023-10-25,5782.0
2023-10-26,5492.0
2023-10-27,4387.0
2023-10-28,3664.0
2023-10-29,3523.0
2023-10-30,6262.0
2023-10-31,5237.0
2023-11-01,4869.0
2023-11-02,4616.0
2023-11-03,3738.0
2023-11-04,2970.0
2023-11-05,3069.0
2023-11-06,4354.0
2023-11-07,4540.0
2023-11-08,4382.0
2023-11-09,4700.0
2023-11-10,4700.0
2023-11-11,3278.0
2023-11-12,3112.0
2023-11-13,4549.0
2023-11-14,4384.0
2023-11-15,3911.0
2023-11-16,4909.0
2023-11-17,3936.0
2023-11-18,3111.0
2023-11-19,3214.0
2023-11-20,4848.0
2023-11-21,4044.0
2023-11-22,3570.0
2023-11-23,3242.0
2023-11-24,3181.0
2023-11-25,2648.0
2023-11-26,2997.0
2023-11-27,3899.0
2023-11-28,3785.0
2023-11-29,4721.0
2023-11-30,4377.0
2023-12-01,4018.0
2023-12-02,3057.0
2023-12-03,2899.0
2023-12-04,3817.0
2023-12-05,3509.0
2023-12-06,3377.0
2023-12-07,3017.0
2023-12-08,3248.0
2023-12-09,2826.0
2023-12-10,2877.0
2023-12-11,3860.0
2023-12-12,3763.0
2023-12-13,4172.0
2023-12-14,4365.0
2023-12-15,3478.0
2023-12-16,2725.0
2023-12-17,2924.0
2023-12-18,4364.0
2023-12-19,4014.0
2023-12-20,4047.0
2023-12-21,3500.0
2023-12-22,3347.0
2023-12-23,2850.0
2023-12-24,2778.0
2023-12-25,2842.0
2023-12-26,3586.0
2023-12-27,4001.0
2023-12-28,4193.0
2023-12-29,4106.0
2023-12-30,3616.0
2023-12-31,3200.0
2024-01-01,3168.0
2024-01-02,4619.0
2024-01-03,4306.0
2024-01-04,4152.0
2024-01-05,3971.0
2024-01-06,3445.0
2024-01-07,3385.0
2024-01-08,4451.0
2024-01-09,5207.0
2024-01-10,6177.0
2024-01-11,6132.0
2024-01-12,4496.0
2024-01-13,3611.0
2024-01-14,3469.0
2024-01-15,3979.0
2024-01-16,4621.0
2024-01-17,4427.0
2024-01-18,4218.0
2024-01-19,5254.0
2024-01-20,4142.0
2024-01-21,4085.0
2024-01-22,6669.0
2024-01-23,5590.0
2024-01-24,6096.0
2024-01-25,5902.0
2024-01-26,5137.0
2024-01-27,4056.0
2024-01-28,4321.0
2024-01-29,6738.0
2024-01-30,5902.0
2024-01-31,4969.0
2024-02-01,4339.0
2024-02-02,4495.0
2024-02-03,3562.0
2024-02-04,3548.0
2024-02-05,4395.0
2024-02-06,4178.0
2024-02-07,4514.0
2024-02-08,4865.0
2024-02-09,5402.0
2024-02-10,4328.0
2024-02-11,4524.0
2024-02-12,6179.0
2024-02-13,5310.0
2024-02-14,4806.0
2024-02-15,4746.0
