date,spy_adj_close,spy_high,spy_low,vix_close,spy_log_ret,rv1,parkinson_var,pm25_mean,pm25_median,pm25_max,aqi_mean,aqi_max,n_monitors,n_counties,high_aqi100_raw,high_aqi150_raw,pm25_top_decile_raw,fwd_rv1,log_fwd_rv1,fwd_rv5,log_fwd_rv5,pm25_signal,aqi_signal,high_aqi100_signal,high_aqi150_signal,pm25_top_decile_signal,pm25_3d_mean_signal,high_aqi100_3d_signal,pm25_z,pm25_3d_z,vix_signal,vix_log_signal,vix_z,rv22_lag,log_rv22_lag,parkinson22_lag,log_parkinson22_lag,ret5_lag,abs_ret5_lag,pm25_x_vix
2025-06-06,592.349609375,600.8300170898438,596.8599853515625,16.770000457763672,0.010216715128295917,0.00010438126801275065,1.5851735930192994e-05,17.875000083333333,17.5541665,21.066667,66.25,67.0,12.0,5.0,0.0,0.0,1.0,0.00010438126801275065,-9.16746032377958,0.0001610481961357886,-8.733806882896868,17.27760425,,0.0,0.0,1.0,11.607208333333327,0.0,1.4472500759444493,0.7695098005588843,18.479999542236328,2.916689041442776,-0.193945553269977,0.002213277232903964,-6.113280951062668,0.0011375022829959846,-6.778920400111746,0.005071441121944353,0.01753553337846636,-0.28068771669906245
2025-06-09,592.8834228515625,601.25,598.489990234375,17.15999984741211,0.0009007739375173074,8.11393686510434e-07,7.635246073153076e-06,12.2287501,12.4916665,13.804167,57.5,58.0,10.0,5.0,0.0,0.0,0.0,8.11393686510434e-07,-14.024512467187288,0.0001830726757777293,-8.605627348562816,17.875000083333333,67.0,0.0,0.0,1.0,15.233718027777769,0.0,1.5355082282852388,1.4694500182983539,16.770000457763672,2.8195916031316988,-0.416622906084447,0.002247210380186618,-6.09806566302034,0.0011064183571092593,-6.806627186004025,0.01640713426459328,0.026633270492409267,-0.6397279003847767
2025-06-10,596.2449340820312,603.469970703125,599.0900268554688,16.950000762939453,0.005653754979559444,3.1964945368893215e-05,1.9138238339791505e-05,9.67604175,9.166667,13.125,,,8.0,5.0,0.0,0.0,0.0,3.1964945368893215e-05,-10.35087071283845,0.0002719293788633225,-8.20996816191158,12.2287501,58.0,0.0,0.0,0.0,15.793784811111104,0.0,0.688317432090194,1.5762322742424393,17.15999984741211,2.842581085167748,-0.3656848273961927,0.002230411088124966,-6.105569366048803,0.0010444192533971225,-6.86429428642113,0.011690916683844144,0.02191705291166013,-0.2517072413476932
2025-06-11,594.5443725585938,605.0599975585938,599.27001953125,17.260000228881836,-0.002856194072335505,8.157844578844476e-06,3.33460226080719e-05,17.058605125,16.697916499999998,19.452174,,,8.0,5.0,0.0,0.0,1.0,8.157844578844476e-06,-11.716530568630079,0.0003136144091277059,-8.067346323070023,9.67604175,,0.0,0.0,0.0,13.259930644444438,0.0,0.30527625570686806,1.0860248759281068,16.950000762939453,2.8302678788376356,-0.3929382014651036,0.0022141605409249777,-6.112881935614974,0.000980094186424141,-6.9278618823217295,0.011658175931464676,0.02188431215928066,-0.11995470286745781
2025-06-12,596.9072875976562,603.75,599.52001953125,18.020000457763672,0.003966452380753438,1.5732744488784617e-05,1.782906831830619e-05,20.50659725,20.275,25.191667,67.5,69.0,12.0,5.0,0.0,0.0,1.0,1.5732744488784617e-05,-11.059766381301564,0.00030547925910255364,-8.093628673302035,17.058605125,,0.0,0.0,1.0,12.98779899166666,0.0,1.4119305378834988,1.032876490358795,17.260000228881836,2.8483916989161067,-0.3524127387800272,0.0022206926657003523,-6.1099361201867035,0.0009880668595650807,-6.919760190881452,0.009070461733297286,0.02447202635744805,-0.49758230782268076
2025-06-13,590.2338256835938,601.8499755859375,595.47998046875,20.81999969482422,-0.011243031070609533,0.00012640574765469134,4.083506359458534e-05,22.830729,22.4729165,26.454167,,,8.0,5.0,0.0,0.0,1.0,0.00012640574765469134,-8.976013605333662,0.0002952751178245229,-8.12760303343326,20.50659725,69.0,0.0,0.0,1.0,15.747081374999993,0.0,1.92674919129837,1.5645258280519334,18.020000457763672,2.891482277583281,-0.25322426737389314,0.0011793252509937568,-6.742812825248384,0.000967812854417759,-6.940471821591838,0.0178815023537906,0.02359389049846161,-0.48789965237977084
2025-06-16,595.8494873046875,604.4500122070312,600.219970703125,19.11000061035156,0.009469323987070233,8.966809677210369e-05,1.778816658089034e-05,7.70396275,7.661685,8.458333,,,8.0,5.0,0.0,0.0,0.0,8.966809677210369e-05,-9.319395518026463,0.0002654789466094304,-8.233975017566086,22.830729,,0.0,0.0,1.0,20.131977124999995,0.0,2.2714053859085706,2.406977841677829,20.81999969482422,3.0359140485290044,0.11200248892439676,0.001262405239914457,-6.6747364571252135,0.0009677449706742684,-6.940541965446636,-0.003578243845114848,0.024620206440775227,0.25440305657803985
2025-06-17,590.7578125,601.75,596.760009765625,21.600000381469727,-0.008581956398938217,7.364997563327661e-05,2.5008959209147246e-05,8.00364575,7.84375,10.0,,,8.0,5.0,0.0,0.0,0.0,7.364997563327661e-05,-9.516186745900542,0.00029651921193177554,-8.123398545902964,7.70396275,,0.0,0.0,0.0,17.013762999999994,0.0,0.006340347585516752,1.8034930399078724,19.11000061035156,2.9502117901910383,-0.11109395208956892,0.0013504419853690008,-6.6073233435447305,0.0009731573247251873,-6.934964798483704,0.0049903062044380775,0.03318875649032815,-0.000704374270896612
2025-06-18,590.6688232421875,601.219970703125,596.469970703125,20.13999938964844,-0.0001506471164418599,2.2694553692247297e-08,2.2692247295607534e-05,6.713541666666667,6.643750000000001,8.804167,36.5,41.0,12.0,5.0,0.0,0.0,0.0,2.2694553692247297e-08,-17.60114086669743,0.00022318295530211995,-8.407518695506955,8.00364575,,0.0,0.0,0.0,12.846112499999995,0.0,0.05121278995681109,0.9995982382808186,21.600000381469727,3.0726933323507546,0.21383562951285628,0.0014003511657046394,-6.571032241168002,0.0009622252201029333,-6.946262018168451,-0.009245405174059584,0.036116957909706926,0.010951119179524384
2025-06-20,589.2816162109375,599.4600219726562,592.8599853515625,20.6200008392334,-0.00235129819690183,5.528603210753796e-06,4.420693836934499e-05,8.010937625,7.7958335,9.408333,,,8.0,5.0,0.0,0.0,0.0,5.528603210753796e-06,-12.105575358285218,0.00028389629708292495,-8.166901537603431,6.713541666666667,41.0,0.0,0.0,0.0,7.473716722222217,0.0,-0.1420301462553705,-0.03598114667905333,20.13999938964844,3.002707856984976,0.023224838828946638,0.0013605059726660555,-6.599898609698382,0.000956864792303086,-6.951848459352573,-0.006539858218165939,0.03341141095381328,-0.0032986272556326988
2025-06-23,595.1022338867188,600.5399780273438,591.8900146484375,19.829999923706055,0.009829017063755607,9.66095764395989e-05,7.591935856949617e-05,16.4802085,15.8020835,20.279167,,,8.0,5.0,0.0,0.0,1.0,9.66095764395989e-05,-9.244832686673854,0.00030293092273713055,-8.102005756211032,8.010937625,,0.0,0.0,0.0,7.576041680555551,0.0,0.05238066534947367,-0.016247280211746384,20.6200008392334,3.026261519288784,0.08588315338601839,0.0013648392270486588,-6.596718639664038,0.0009440693620905103,-6.965310917727265,-0.012857608795821207,0.03179625676996167,0.004498616716670546
2025-06-24,601.676513671875,607.8499755859375,603.4099731445312,17.479999542236328,0.010986735734259234,0.0001207083620944488,1.9385193159343743e-05,13.345486166666667,13.0,17.85,58.75,59.0,12.0,5.0,0.0,0.0,1.0,0.0001207083620944488,-9.022133152273387,0.000229072452133809,-8.381472219585376,16.4802085,,0.0,0.0,1.0,10.401562597222217,0.0,1.3209372430954223,0.5285134683849638,19.829999923706055,2.9871959386843043,-0.017302422418332134,0.0014501053753305973,-6.536119052548392,0.0009995969725467072,-6.908158387672822,0.008214439338543933,0.030382242763107747,-0.02285541416814408
2025-06-25,602.0136108398438,608.6099853515625,605.5399780273438,16.760000228881836,0.0005601062431548343,3.1371900362102234e-07,9.223814303676778e-06,9.66068175,9.85625,11.495833,,,8.0,5.0,0.0,0.0,0.0,3.1371900362102234e-07,-14.97476814462056,0.00010846889225532699,-9.129047133416337,13.345486166666667,59.0,0.0,0.0,1.0,12.612210763888882,0.0,0.8507528934733619,0.954463410682855,17.479999542236328,2.861057344039536,-0.3242466014091183,0.0012820082102854456,-6.659327516225347,0.000897868800313227,-7.01548660243711,0.009731851085732934,0.03189965451029675,-0.27585373434771127
2025-06-26,606.7236328125,612.3099975585938,608.3699951171875,16.59000015258789,0.007793332813020193,6.0736036334497235e-05,1.5030273535536258e-05,8.5140625,8.4125,10.445833,,,8.0,5.0,0.0,0.0,0.0,6.0736036334497235e-05,-9.708973356740405,0.0001286129932306864,-8.9587027152561,9.66068175,,0.0,0.0,0.0,13.162125472222217,0.0,0.29839245803287584,1.0599452404228271,16.760000228881836,2.818995108710371,-0.4182098634421747,0.0012821662444159893,-6.659204253059338,0.0008783880186689823,-7.0374221272508235,0.018873913727825986,0.023877804354513366,-0.12479066912610386
2025-06-27,609.7380981445312,616.3900146484375,610.8300170898438,16.31999969482422,0.004956130432601569,2.4563228864959412e-05,2.961316404690132e-05,5.4745833,5.4125,6.058333,31.0,31.0,10.0,5.0,0.0,0.0,0.0,2.4563228864959412e-05,-10.614259994883579,0.00012950715110018703,-8.951774457498432,8.5140625,,0.0,0.0,0.0,10.506743472222217,0.0,0.12646275094103357,0.54753483096406,16.59000015258789,2.8088001133999354,-0.4402916194473215,0.001295989509746309,-6.648480775416365,0.0008518851578309944,-7.068058831498295,0.02681789365728804,0.0315204900510917,-0.05568048941159095
2025-06-30,612.6533813476562,619.219970703125,615.0399780273438,16.729999542236328,0.004769811928816203,2.275110583627735e-05,1.6546861363877096e-05,9.508333363636364,9.0,12.016667,52.0,54.0,11.0,5.0,0.0,0.0,0.0,2.275110583627735e-05,-10.690896805560639,0.00016089315657882573,-8.734770037009511,5.4745833,31.0,0.0,0.0,0.0,7.883109183333327,0.0,-0.3292233209669586,0.04133267056242376,16.31999969482422,2.7923913308364643,-0.4754373354465596,0.0008971194951186933,-7.016321488369196,0.0007065688341692274,-7.255089930763691,0.03412532228679144,0.03412532228679144,0.15652505848739826
2025-07-01,612.455078125,618.8300170898438,615.52001953125,16.829999923706055,-0.0003237317036788312,1.0480221596679856e-07,1.0374216314115565e-05,7.71572925,7.2754165,9.754167,,,8.0,5.0,0.0,0.0,0.0,1.0480221596679856e-07,-16.071190920561655,0.00013844220819132807,-8.885057588794664,9.508333363636364,54.0,0.0,0.0,0.0,7.8323263878787825,0.0,0.27571948027017135,0.0315238932198304,16.729999542236328,2.817203487636887,-0.4216897766240836,0.0008862061160358138,-7.028560997805623,0.0006884855571931459,-7.281016217222349,0.029066117151852033,0.029066117151852033,-0.11626808604603697
2025-07-02,615.2315063476562,620.489990234375,616.6099853515625,16.639999389648438,0.004523032166476426,2.0457819978980434e-05,1.4191631790565653e-05,7.57038675,7.2875,9.1625,,,8.0,5.0,0.0,0.0,0.0,2.0457819978980434e-05,-10.797145353509652,0.00017408248156900585,-8.655981339061642,7.71572925,,0.0,0.0,0.0,7.566215304545448,0.0,0.006779246237326817,-0.019840280075835378,16.829999923706055,2.8231630036695035,-0.40848333112429314,0.0008707912006273719,-7.046108333584459,0.000646119999769904,-7.344525313274836,0.017755649713913968,0.01840311312127163,-0.0027692090855350885
2025-07-03,620.0803833007812,626.280029296875,622.4299926757812,16.3799991607666,0.007850490061390936,6.163019420399786e-05,1.3714621225303098e-05,12.946759333333334,12.7125,15.8375,55.0,55.0,9.0,5.0,0.0,0.0,0.0,6.163019420399786e-05,-9.694358641867424,0.00016155643599576552,-8.730656027454417,7.57038675,,0.0,0.0,0.0,8.264816454545448,0.0,-0.015027806069891162,0.11502088853770459,16.639999389648438,2.8118093987132804,-0.43320405540552825,0.000889996908809747,-7.024292568491596,0.0005951887912428247,-7.426631906540012,0.02171857563723556,0.022366039044593222,0.006510106533324665
2025-07-07,615.4595336914062,624.030029296875,617.8699951171875,17.790000915527344,-0.007479922081385482,5.594923434359812e-05,3.54956092609554e-05,8.551403875,8.241667,9.669565,,,8.0,5.0,0.0,0.0,0.0,5.594923434359812e-05,-9.791065807954165,0.0001123280315575198,-9.094087114211158,12.946759333333334,55.0,0.0,0.0,0.0,9.41095844444444,0.0,0.7916580473182938,0.3362868086062502,16.3799991607666,2.7960610271896718,-0.4670756068654514,0.0009200765092974676,-6.991053729099122,0.0005467644714124992,-7.5114924306964,0.021775732885606303,0.022423196292963965,-0.3697641628811103
2025-07-08,615.1224365234375,622.1099853515625,619.52001953125,16.809999465942383,-0.0005478662690654446,3.001574487796901e-07,6.27739512928724e-06,8.013541625,7.733333,9.695833,,,8.0,5.0,0.0,0.0,0.0,3.001574487796901e-07,-15.018958670699288,6.001314901536104e-05,-9.720946869496066,8.551403875,,0.0,0.0,0.0,9.689516652777773,0.0,0.13178662323643203,0.3899808430966213,17.790000915527344,2.8786365531407747,-0.2824499906242627,0.0009436895099317063,-6.965713354891842,0.0005543424957262606,-7.49772783890571,0.009339680371619252,0.024946987941747878,-0.037223130497533466
2025-07-09,618.8110961914062,624.719970703125,620.9099731445312,15.9399995803833,0.005978718557821949,3.574507559364457e-05,1.3497351654707808e-05,7.5953125,7.53125,9.179167,,,8.0,5.0,0.0,0.0,0.0,3.574507559364457e-05,-10.239098043944377,7.805212663862819e-05,-9.458133664242341,8.013541625,,0.0,0.0,0.0,9.83723494444444,0.0,0.05100753499337795,0.4183938210751981,16.809999465942383,2.8219739156502905,-0.41061932763333076,0.0009439175859376526,-6.965471698662053,0.00055449000256485,-7.497461780975973,0.004022002173737604,0.02072504228199712,-0.020944679723214444
2025-07-10,620.5563354492188,626.8699951171875,623.010009765625,15.779999732971191,0.0028163406054204643,7.931774405740108e-06,1.375979528420401e-05,8.569999875,8.3854165,9.993333,,,8.0,5.0,0.0,0.0,0.0,7.931774405740108e-06,-11.74463378874243,5.344672546371993e-05,-9.836825185911161,7.5953125,,0.0,0.0,0.0,8.053419333333329,0.0,-0.011807330367813857,0.07361486452270513,15.9399995803833,2.768831647037307,-0.5243630345524363,0.0009561926263186713,-6.952551173244515,0.0005036011766728572,-7.593725919274061,0.010324452435238385,0.026380029136140237,0.006191327581630008
2025-07-11,618.3748168945312,624.8599853515625,621.530029296875,16.399999618530273,-0.0035216174928223154,1.240178976575213e-05,1.0297829284159744e-05,7.668365125,7.7958335,9.941667,,,8.0,5.0,0.0,0.0,0.0,1.240178976575213e-05,-11.29766975982096,8.273764894023917e-05,-9.399835812366883,8.569999875,,0.0,0.0,0.0,8.059617999999995,0.0,0.13459315528453888,0.07479327486599076,15.779999732971191,2.7587432984957503,-0.5451308152813694,0.0008597431327116607,-7.058876896224758,0.0005015092360268682,-7.597888533928544,0.008617760874182423,0.024673337575084275,-0.07337087647155263
2025-07-14,619.5548095703125,625.1599731445312,621.7999877929688,17.200000762939453,0.0019063975979420889,3.6343518014393664e-06,1.0474815725799911e-05,4.65989575,4.5729165,5.583333,,,8.0,5.0,0.0,0.0,0.0,3.6343518014393664e-06,-12.525079784354682,7.087282471685264e-05,-9.554623488213075,7.668365125,,0.0,0.0,0.0,7.944559166666662,0.0,-0.0009031532101901609,0.052530099788858337,16.399999618530273,2.797281311569803,-0.4637661598518709,0.0008713335287909024,-7.045485728128154,0.000504171819237875,-7.592593436803661,-0.002754346680030828,0.020344465006515655,0.00041885189604778055
2025-07-15,616.9072875976562,627.8599853515625,622.0599975585938,17.3799991607666,-0.004282421636416345,1.8339135072046845e-05,3.1064939318818466e-05,5.707407444444445,5.391667,6.820833,36.0,36.0,9.0,5.0,0.0,0.0,0.0,1.8339135072046845e-05,-10.906473252987052,7.08275189538109e-05,-9.555262946995063,4.65989575,,0.0,0.0,0.0,6.9660869166666615,0.0,-0.45298742928734775,-0.13669274425256867,17.200000762939453,2.844909428176351,-0.3588428412355223,0.0008430029352234485,-7.078540118090131,0.0004955083966238833,-7.609926258578206,0.0066319729992967424,0.014770940523072262,0.1625512961694471
2025-07-16,618.9697265625,624.72998046875,618.0499877929688,17.15999984741211,0.0033376150794746096,1.1139674418736304e-05,4.168179252655299e-05,7.9609375,7.8541665,10.016667,,,8.0,5.0,0.0,0.0,0.0,1.1139674418736304e-05,-11.404997550217521,5.2508864617865e-05,-9.854528552756134,5.707407444444445,36.0,0.0,0.0,0.0,6.011889439814809,0.0,-0.2954090814011455,-0.32121132250262885,17.3799991607666,2.855320071549938,-0.33515548963782654,0.000853184225716651,-7.0665350599151,0.0004932273133346299,-7.614540408372475,0.0028974176319458422,0.018505495890423163,0.09900797532046149
2025-07-17,622.7576293945312,628.4000244140625,624.1799926757812,16.520000457763672,0.006101040721242512,3.722269788225935e-05,1.6375640740071523e-05,6.608333375,6.525,7.591667,,,8.0,5.0,0.0,0.0,0.0,3.722269788225935e-05,-10.198591824630705,0.0001131364503623343,-9.08691594239388,7.9609375,,0.0,0.0,0.0,6.109413564814808,0.0,0.043479568351615594,-0.30225126220231874,17.15999984741211,2.842581085167748,-0.36388439091425256,0.0008485911556466027,-7.071933047538127,0.0005170800375428767,-7.567312883942982,0.0002563141535985025,0.015864392412075823,-0.015821536246842252
2025-07-18,622.3014526367188,629.469970703125,626.4600219726562,16.40999984741211,-0.0007327793271958427,5.369655423655919e-07,8.28635498625657e-06,3.4529973636363636,3.075,5.5,26.0,31.0,11.0,5.0,0.0,0.0,0.0,5.369655423655919e-07,-14.437331911413292,7.602324776310158e-05,-9.484471372833488,6.608333375,,0.0,0.0,0.0,6.758892773148143,0.0,-0.15994394604462026,-0.17648589614920285,16.520000457763672,2.804571795802497,-0.44765352704843664,0.0007594081058741706,-7.182971236172748,0.0004926206146883629,-7.615771224415422,0.0035410142694205504,0.01914909252789787,0.07159947157691911
2025-07-21,623.4815063476562,631.5399780273438,628.3400268554688,16.649999618530273,0.0018944777745852903,3.589046038397634e-06,9.306893467600025e-06,10.700463,10.5875,12.575,51.0,51.0,9.0,5.0,0.0,0.0,0.0,3.589046038397634e-06,-12.537624118241725,9.325632227186642e-05,-9.280158702576502,3.4529973636363636,31.0,0.0,0.0,0.0,6.007422746212114,0.0,-0.6344757593410314,-0.32188857579631697,16.40999984741211,2.79789089580353,-0.4619309838180016,0.0006702769746444325,-7.30781953601174,0.0004831188030937291,-7.635247965418995,0.006329852435047023,0.016360254362271398,0.29308401172107623
2025-07-22,623.5707397460938,629.72998046875,626.1900024414062,16.5,0.0001431109223677396,2.0480736100945186e-08,1.1461831796051529e-05,5.211979125,5.210417,6.058333,,,8.0,5.0,0.0,0.0,0.0,2.0480736100945186e-08,-17.703781094992053,8.973029483580651e-05,-9.318702110848868,10.700463,51.0,0.0,0.0,0.0,6.9205979128787805,0.0,0.45603838727870777,-0.14500246515731754,16.649999618530273,2.812410193515358,-0.4303167065250438,0.0006002160450495535,-7.418220892477014,0.0004674167373521819,-7.668289327018029,0.006317932611690225,0.0163483345389146,-0.19624093686276595
2025-07-23,628.8757934570312,634.2100219726562,629.72998046875,15.369999885559082,0.008471555947003218,7.176726016320559e-05,1.812547235290427e-05,5.24791675,5.1625,6.091667,,,8.0,5.0,0.0,0.0,0.0,7.176726016320559e-05,-9.542082172488474,9.668539934624216e-05,-9.244048156085576,5.211979125,,0.0,0.0,0.0,6.455146496212115,0.0,-0.36997631634352013,-0.23510040497208406,16.5,2.803360380906535,-0.4498532148495269,0.0006002138312319622,-7.418224580851712,0.00045618632185262585,-7.6926092313503585,0.010743465170474309,0.012209023824865994,0.1664350353253181
2025-07-24,629.0839233398438,636.1500244140625,633.989990234375,15.390000343322754,0.00033090071475694316,1.0949528302665586e-07,4.1724719559781065e-06,7.160935545454546,7.2875,8.6,43.333333333333336,48.0,11.0,5.0,0.0,0.0,0.0,1.0949528302665586e-07,-16.02738436599985,2.6506053278014775e-05,-10.538137425471787,5.24791675,,0.0,0.0,0.0,7.053452958333327,0.0,-0.3644570062432226,-0.11914068662641787,15.369999885559082,2.7324175501047714,-0.5979198976490557,0.000666452488184414,-7.313541706431211,0.0004301048558361852,-7.75148152822161,0.015877406038002917,0.017342964692394602,0.2179160958704289
2025-07-25,631.7413940429688,637.5800170898438,634.8400268554688,14.93000030517578,0.004215452532188024,1.7770040051130426e-05,6.689796514080553e-06,10.91927075,10.9291665,12.85,,,8.0,5.0,0.0,0.0,0.0,1.7770040051130426e-05,-10.937996661938103,4.0521226718436695e-05,-10.113684604648254,7.160935545454546,48.0,0.0,0.0,0.0,5.873610473484843,0.0,-0.07635828235931466,-0.34770366697771243,15.390000343322754,2.733717970158959,-0.5950827898412143,0.0005699524070278419,-7.469957697064083,0.0003583579692226671,-7.933978157114813,0.010107266031517348,0.011572824685909033,0.04543949969386415
2025-07-28,631.5828247070312,638.0399780273438,635.5399780273438,15.029999732971191,-0.00025103506196888503,6.301860233772195e-08,5.559084059803989e-06,11.837500125,12.025,13.816667,,,8.0,5.0,0.0,0.0,0.0,6.301860233772195e-08,-16.579835878938084,0.00029586573387487664,-8.125604808322684,10.91927075,,0.0,0.0,0.0,7.77604101515151,0.0,0.48959194011942453,0.021086942421498427,14.93000030517578,2.7033726319915394,-0.6552187821021742,0.0004670140849845234,-7.669151140183766,0.0003456625725774039,-7.970047482511366,0.015055497890901215,0.015055497890901215,-0.32078983473208994
2025-07-29,629.9169311523438,638.6699829101562,634.3400268554688,15.979999542236328,-0.002641133326156897,6.975585246536594e-06,1.6690956635732064e-05,15.825520875,15.9645835,18.545833,,,8.0,5.0,0.0,0.0,1.0,6.975585246536594e-06,-11.873094327463292,0.0005233706623599362,-7.555220621483651,11.837500125,,0.0,0.0,0.0,9.972568806818176,0.0,0.6277003669178877,0.4468663695357465,15.029999732971191,2.7100481859984953,-0.6418518916707615,0.0004667633845832401,-7.669688099824532,0.00034199784233353113,-7.980706129887854,0.01290998505434704,0.01341205517828481,-0.4028906679086773
2025-07-30,629.1236572265625,637.6799926757812,631.5399780273438,15.479999542236328,-0.001260124634700155,1.587914094978199e-06,3.376341255267005e-05,13.2708334,13.1375,14.941667,58.5,60.0,10.0,5.0,0.0,0.0,1.0,1.587914094978199e-06,-13.353089292963928,0.0005422295714702078,-7.519821082604198,15.825520875,,0.0,0.0,1.0,12.860763916666661,0.0,1.227813499745496,1.0064902508296116,15.979999542236328,2.771337911692091,-0.5169388332886163,0.0004130029334952795,-7.792055862134328,0.0003436585254337269,-7.975862052225622,0.010125740805822403,0.015910077582073967,-0.6347044780544495
2025-07-31,626.763671875,639.8499755859375,630.77001953125,16.719999313354492,-0.0037582800219579937,1.4124668723448578e-05,7.367589955576957e-05,16.99166675,16.777082999999998,19.429167,,,8.0,5.0,0.0,0.0,1.0,1.4124668723448578e-05,-11.167587734413981,0.0005988645977409642,-7.42047503257836,13.2708334,60.0,0.0,0.0,1.0,13.64461813333333,0.0,0.8425410031498016,1.1578029726868027,15.479999542236328,2.739548838590284,-0.582399646224194,0.0003900276187252983,-7.84929300410365,0.0003478087739394957,-7.963857729394213,0.0003940602241190305,0.008698646269770904,-0.49069558216382203
2025-08-01,616.4907836914062,626.3400268554688,619.2899780273438,20.3799991607666,-0.016526177634515804,0.00027311454720757035,4.62157432158313e-05,10.684126,10.4861415,12.3,,,8.0,5.0,0.0,0.0,0.0,0.00027311454720757035,-8.20561926394034,0.0005854421312531746,-7.443143216270285,16.99166675,,0.0,0.0,1.0,15.362673674999996,0.0,1.4020785893715666,1.4897221818350257,16.719999313354492,2.8166055665892396,-0.4193908836094871,0.0003814011816124695,-7.871658766710281,0.00040493781213138814,-7.8117770529406565,-0.0036951205125959063,0.012126025576971955,-0.5880189784864845
2025-08-04,625.8612670898438,631.219970703125,625.5800170898438,17.520000457763672,0.015085355384855781,0.0002275679470873973,2.9053542807635673e-05,21.365851375,21.0916665,24.258333,,,8.0,5.0,0.0,0.0,1.0,0.0002275679470873973,-8.3880616956498,0.00037266049230649724,-7.894842761105135,10.684126,,0.0,0.0,0.0,13.648875383333328,0.0,0.4517990860130266,1.1567626509504356,20.3799991607666,3.014553986615314,0.061453557745376315,0.000654410926604073,-7.331775075681769,0.00044077933903310387,-7.72696617274607,-0.024436750679299735,0.024436750679299735,0.02776466122160977
2025-08-05,622.688232421875,632.6099853515625,627.0399780273438,17.850000381469727,-0.005082764440420995,2.5834494356808148e-05,2.820927833167216e-05,29.64659090909091,30.016667,36.295833,80.66666666666667,85.0,11.0,5.0,0.0,0.0,1.0,2.5834494356808148e-05,-10.563799968438795,0.0001490109558114554,-8.811490725785992,21.365851375,,0.0,0.0,1.0,16.347214708333325,0.0,2.0583453379584524,1.6781511423565654,17.520000457763672,2.8633431116363086,-0.31430841689111977,0.0008615210537124899,-7.0568110638590476,0.0004556412500501739,-7.693804790432301,-0.009100360232475069,0.03927107100218663,-0.646955264588938
2025-08-06,627.457763671875,633.4400024414062,628.1300048828125,16.770000457763672,0.007630395819728797,5.8222940365734695e-05,2.5559102529273764e-05,17.526504875,17.8375,19.443478,,,8.0,5.0,0.0,0.0,1.0,5.8222940365734695e-05,-9.751231116529544,0.00023531922056522017,-8.354567580206973,29.64659090909091,85.0,0.0,0.0,1.0,20.565522761363628,0.0,3.294632031776628,2.4907575122913004,17.850000381469727,2.882003529596501,-0.27085433489517485,0.0008257253538653003,-7.099248341107863,0.00047013590715654297,-7.662488740897211,-0.011541991346739167,0.04171270211645073,-0.8923653676911971
2025-08-07,626.9321899414062,636.97998046875,629.1099853515625,16.56999969482422,-0.0008379750805715958,7.022022356589723e-07,5.574494845062105e-05,12.02450175,12.2563405,13.25,,,8.0,5.0,0.0,0.0,0.0,7.022022356589723e-07,-14.16904438942482,0.00018877357962232303,-8.574962252486257,17.526504875,,0.0,0.0,1.0,22.846315719696964,0.0,1.4735907244421043,2.924718757934229,16.770000457763672,2.8195916031316988,-0.4127261896831836,0.0008279990598874368,-7.096498538981305,0.00046019940042486135,-7.683850683221612,-0.002651470892310215,0.04808297330147937,-0.6081894848514718
2025-08-08,631.82080078125,637.6500244140625,633.739990234375,15.149999618530272,0.007767426102699204,6.0332908260892946e-05,1.364522786855563e-05,5.805555444444445,5.7375,6.4375,34.0,34.0,9.0,5.0,0.0,0.0,0.0,6.0332908260892946e-05,-9.715632860790942,0.00018808005468532712,-8.578642862976828,12.02450175,,0.0,0.0,0.0,19.732532511363633,0.0,0.6474850546797503,2.319534416099904,16.56999969482422,2.8075938130211036,-0.4388909244362066,0.0008284011046743161,-7.096013094940214,0.0005096669537461951,-7.5817530774342945,0.00026883404907618313,0.04516266836009297,-0.28417531420702336
2025-08-11,630.5713500976562,638.9500122070312,634.6599731445312,16.25,-0.0019794975605833542,3.9184105923554505e-06,1.6369198175098753e-05,13.044697,13.2,15.375,57.0,59.0,11.0,5.0,0.0,0.0,1.0,3.9184105923554505e-06,-12.449824447517308,0.00013324164632487825,-8.923346188629283,5.805555444444445,34.0,0.0,0.0,0.0,11.78552068981481,0.0,-0.2860558834829114,0.7863340976756603,15.149999618530272,2.7180005067758577,-0.6254448648972746,0.0008529889373415644,-7.066763979675611,0.000509814829960043,-7.581462976684583,0.02456243778629119,0.03640391682827637,0.17891218339804002
2025-08-12,637.284423828125,642.8499755859375,636.7899780273438,14.729999542236328,0.010589747830358043,0.00011214275911057287,3.235566631464672e-05,9.601562625,9.729167,11.6625,,,8.0,5.0,0.0,0.0,0.0,0.00011214275911057287,-9.095737863410797,0.00012937060948480734,-8.952829330869807,13.044697,59.0,0.0,0.0,1.0,10.291584731481477,0.0,0.8006406676616241,0.4979832974769224,16.25,2.7880929087757464,-0.4805769316927347,0.0008489755735281798,-7.071480142940574,0.0005124242328509377,-7.5763576962205095,0.007497584840852056,0.023298059004003946,-0.3847694354532458
