event_kind,symbol,event_trade_date,target_date,target_year,target_r2,baseline_var,abnormal_var,abnormal_var_scaled,abnormal_log_rv,event_count,public_goods_count,democracy_count,close_vote_count,public_goods_event,democracy_event,close_vote_event,company_name,industry,titles
sector_etf,XLP,2022-05-05,2022-05-06,2022,1.0885689972515994e-06,0.00013078149792189104,-0.00012969292892463943,-0.9916764296590199,-4.788663988676259,1,1,1,0,True,True,False,The Kraft Heinz Company,consumer_staples,Advisory Vote Exec. Comp. | Report on Climate Change Water Risk
sector_etf,XLP,2022-05-18,2022-05-19,2022,0.0003233038028496303,0.0002060488214510659,0.0001172549813985644,0.5690640721592821,0.4504793092200359,2,2,2,1,True,True,True,"Mondelez International, Inc.",consumer_staples,Advisory Vote Exec. Comp. | Racial Equity Audit | Independent Board Chair
sector_etf,XLP,2022-09-21,2022-09-22,2022,2.0044551620219964e-06,8.016087127180487e-05,-7.815641610978288e-05,-0.9749945936188068,-3.6886632222460047,1,1,2,1,True,True,True,"Conagra Brands, Inc.",consumer_staples,Advisory Vote Exec. Comp. | Independent Board Chair
sector_etf,XLP,2023-04-25,2023-04-26,2023,6.155023628253082e-05,4.4578441775494685e-05,1.6971794507036134e-05,0.3807175359001833,0.3226033175909606,5,5,2,0,True,True,False,The Coca-Cola Company,consumer_staples,Advisory Vote Exec. Comp. | Racial Equity Audit | Global Transparency Report
sector_etf,XLP,2023-05-03,2023-05-04,2023,6.158715120964819e-06,4.4827178736832914e-05,-3.86684636158681e-05,-0.8626120292530384,-1.98494645217529,4,4,2,0,True,True,False,"PepsiCo,Inc.",consumer_staples,Advisory Vote Exec. Comp. | Independent Board Chair | Report on Global Transparency
sector_etf,XLP,2023-05-04,2023-05-05,2023,8.541106931340801e-05,4.4631980965404725e-05,4.077908834800329e-05,0.9136741741221861,0.649025045583473,2,2,2,0,True,True,False,The Kraft Heinz Company,consumer_staples,Advisory Vote Exec. Comp. | Simple Majority Vote | Report on Water Risk in Supply Chain
sector_etf,XLP,2023-05-17,2023-05-18,2023,2.3665103576413686e-05,3.79428779953732e-05,-1.4277774418959514e-05,-0.37629655875604806,-0.47208027799862684,3,3,2,0,True,True,False,"Mondelez International, Inc.",consumer_staples,Advisory Vote Exec. Comp. | Independent Board Chair | Benchmarks for Achieving Global Cage-free Egg Goal
sector_etf,XLP,2024-05-01,2024-05-02,2024,6.993527678361148e-05,2.8885122898657345e-05,4.105015388495413e-05,1.4211521283457045,0.8842435129688333,9,9,3,0,True,True,False,"PepsiCo,Inc.|The Coca-Cola Company",consumer_staples,"Advisory Vote Exec. Comp. | Report on Risks Created by the Company’s Diversity, Equity, & Inclusion Effort | Report on Non-Sugar Sweeteners"
sector_etf,XLP,2024-05-02,2024-05-03,2024,9.214841682708909e-06,2.9962246855732313e-05,-2.0747405173023404e-05,-0.6924515799139428,-1.1791227404371742,3,3,1,0,True,True,False,The Kraft Heinz Company,consumer_staples,Advisory Vote Exec. Comp. | Report on Recyclability Claims | Report on Group-Housed Pork
sector_etf,XLP,2024-05-22,2024-05-23,2024,0.00014142851926133402,3.164196174371767e-05,0.00010978655751761635,3.469650788621342,1.4973102822227595,4,4,2,2,True,True,True,"Mondelez International, Inc.",consumer_staples,Advisory Vote Exec. Comp. | Audit Subcommittee Study on Company Affiliations | Independent Board Chair
sector_etf,XLU,2020-05-06,2020-05-07,2020,1.6035214233150884e-05,0.0020408619171187817,-0.0020248267028856307,-0.992142920548104,-4.846340312596241,1,1,3,2,True,True,True,"Dominion Energy, Inc.",utilities,Advisory Vote Exec. Comp. | Independent Board Chairman | Right to Act by Written Consent
sector_etf,XLU,2020-05-07,2020-05-08,2020,0.00039851630663636763,0.0020409102396554044,-0.0016423939330190368,-0.804735995296072,-1.6334027657978396,3,3,3,3,True,True,True,Duke Energy Corporation,utilities,Advisory Vote Exec. Comp. | Independent Board Chairman | Simple Majority Vote
sector_etf,XLU,2020-05-13,2020-05-14,2020,0.00011401609065113172,0.002046395713061412,-0.0019323796224102801,-0.9442844363270467,-2.8874957514571493,1,1,2,1,True,True,True,PPL Corporation,utilities,Advisory Vote Exec. Comp. | Independent Board Chairman
sector_etf,XLU,2020-05-21,2020-05-22,2020,0.00012183842234877052,0.002071306951724349,-0.0019494685293755783,-0.941177997665995,-2.8332393047151045,1,1,2,2,True,True,True,"NextEra Energy, Inc.",utilities,Advisory Vote Exec. Comp. | Report on Political Spending | Right to Act by Written Consent
sector_etf,XLU,2020-05-22,2020-05-26,2020,4.263734983985302e-05,0.0020380324560054014,-0.001995395106165548,-0.9790791605333786,-3.867009513122942,1,1,1,0,True,True,False,Xcel Energy Inc.,utilities,Advisory Vote Exec. Comp. | Report on Voluntary Climate-Related Activities
sector_etf,XLU,2020-05-27,2020-05-28,2020,0.0008480791719145253,0.0019673217844098944,-0.001119242612495369,-0.5689169008165536,-0.8414544019329488,2,2,2,0,True,True,False,The Southern Company,utilities,Advisory Vote Exec. Comp. | Independent Board Chairman | Report on Lobbying
sector_etf,XLU,2021-04-27,2021-04-28,2021,1.8798911200858393e-06,8.679044648603173e-05,-8.491055536594588e-05,-0.978339884213081,-3.8322826917671193,1,1,1,0,True,True,False,Exelon Corporation,utilities,Advisory Vote Exec. Comp. | Child Labor Audit
sector_etf,XLU,2021-05-05,2021-05-06,2021,5.811193779544937e-05,9.013141263763224e-05,-3.201947484218287e-05,-0.35525322310119767,-0.4388976332268921,2,2,3,1,True,True,True,"Dominion Energy, Inc.",utilities,Advisory Vote Exec. Comp. | Report on Lobbying | Independent Board Chairman
sector_etf,XLU,2021-05-06,2021-05-07,2021,9.198900940001873e-06,9.106608919691899e-05,-8.186718825691712e-05,-0.8989865380063659,-2.2925014839571247,2,2,2,2,True,True,True,Duke Energy Corporation,utilities,Advisory Vote Exec. Comp. | Independent Board Chairman | Report on Political Spending
sector_etf,XLU,2021-05-19,2021-05-20,2021,7.565047174354865e-05,9.663510954508821e-05,-2.0984637801539557e-05,-0.2171533503746741,-0.2448184519484915,1,1,1,0,True,True,False,Xcel Energy Inc.,utilities,Advisory Vote Exec. Comp. | Report on Voluntary Climate-Related Activities
sector_etf,XLU,2022-04-26,2022-04-27,2022,2.3098618034703806e-05,0.00011692507366426094,-9.382645562955713e-05,-0.8024494036152652,-1.6217605432240294,1,1,1,0,True,True,False,Exelon Corporation,utilities,Advisory Vote Exec. Comp. | Child Labor Audit
sector_etf,XLU,2022-05-11,2022-05-12,2022,0.00010298936362543819,0.00012557997632553627,-2.259061270009808e-05,-0.17989024493472816,-0.1983171000400592,2,2,2,1,True,True,True,"Dominion Energy, Inc.",utilities,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Set GHG Reduction Targets
sector_etf,XLU,2022-05-17,2022-05-18,2022,9.441078208819659e-05,0.00013103539579961088,-3.6624613711414296e-05,-0.2795016834033408,-0.32781219998295796,1,1,2,1,True,True,True,FirstEnergy Corp.,utilities,Advisory Vote Exec. Comp. | Child Labor Audit | Special Meetings - Reduce Ownership Req. to 10%
sector_etf,XLU,2022-05-19,2022-05-20,2022,7.79217893360518e-06,0.00012780348287328154,-0.00012001130393967636,-0.939029995439708,-2.7973732642667457,2,2,2,0,True,True,False,"NextEra Energy, Inc.",utilities,Advisory Vote Exec. Comp. | Board Matrix | Report on Workforce Diversity
sector_etf,XLU,2023-05-04,2023-05-05,2023,4.0891841880566696e-05,0.00013988431489344352,-9.899247301287682e-05,-0.7076738595623395,-1.2298851806971012,1,1,2,0,True,True,False,Duke Energy Corporation,utilities,Advisory Vote Exec. Comp. | Simple Majority Vote | Fiduciary Carbon-Emission Relevance Report
sector_etf,XLU,2023-05-10,2023-05-11,2023,0.00010586903713679985,0.0001271296350808679,-2.1260597944068062e-05,-0.16723557753110885,-0.18300448297229188,1,1,2,1,True,True,True,"Dominion Energy, Inc.",utilities,Advisory Vote Exec. Comp. | Independent Board Chair
sector_etf,XLU,2023-05-17,2023-05-18,2023,9.096252817471201e-06,0.00013084230911075478,-0.00012174605629328358,-0.9304792702047818,-2.6661303004503782,1,1,2,0,True,True,False,PPL Corporation,utilities,Advisory Vote Exec. Comp. | Independent Board Chair
sector_etf,XLU,2023-05-18,2023-05-19,2023,2.2849607883518018e-06,0.00013074347213481917,-0.00012845851134646736,-0.9825233279257292,-4.046888311647342,1,1,2,1,True,True,True,"NextEra Energy, Inc.",utilities,Advisory Vote Exec. Comp. | Board Skills/Diversity Disclosure
sector_etf,XLU,2023-05-24,2023-05-25,2023,0.0001831292520849741,0.0001252593663830162,5.78698857019579e-05,0.46200046649608817,0.37980568040830853,3,3,3,1,True,True,True,FirstEnergy Corp.|The Southern Company,utilities,Advisory Vote Exec. Comp. | Shareholder Ratification of Excessive Termination Pay | Establish Committee on Decarbonization Risk
sector_etf,XLU,2024-04-25,2024-04-26,2024,0.00012030072504842512,0.00010561079607704483,1.4689928971380284e-05,0.13909495541216965,0.1302340483406379,1,1,1,0,True,True,False,Edison International,utilities,Advisory Vote Exec. Comp. | Transparency In Lobbying
sector_etf,XLU,2024-05-07,2024-05-08,2024,0.00010904542827295597,9.715082414605947e-05,1.1894604126896503e-05,0.12243441300110636,0.1154999095295306,2,2,2,1,True,True,True,"Dominion Energy, Inc.",utilities,Advisory Vote Exec. Comp. | Independent Board Chair | Amend Articles of Incorporation to Become a Benefit Corporation
sector_etf,XLU,2024-05-13,2024-05-14,2024,7.089208818528632e-06,9.081535568938705e-05,-8.372614687085842e-05,-0.921938214471398,-2.5502546436941653,2,2,1,1,True,True,True,Duke Energy Corporation,utilities,Advisory Vote Exec. Comp. | Executives To Retain Significant Stock | Financial Statement Assumptions and Climate Change
sector_etf,XLU,2024-05-22,2024-05-23,2024,0.00029197522265961176,8.133919521016623e-05,0.00021063602744944554,2.589600584382461,1.2780409384783908,3,3,3,1,True,True,True,FirstEnergy Corp.|The Southern Company,utilities,Advisory Vote Exec. Comp. | Feasibility of Integrating Climate-Related Measures into Co’s Comp. Plans | Amend Clawback Policy
sector_etf,XLU,2024-05-23,2024-05-24,2024,9.959569992252739e-05,8.604884594963697e-05,1.3546853972890417e-05,0.15743214012212525,0.14620387901528353,2,2,2,2,True,True,True,"NextEra Energy, Inc.",utilities,Advisory Vote Exec. Comp. | Board Matrix | Climate Lobbying Report
sector_etf,XLV,2020-01-30,2020-01-31,2020,0.0004068467001369839,3.678428091788905e-05,0.00037006241921909487,10.060341264932134,2.4033658513986413,1,1,3,2,True,True,True,"Walgreens Boots Alliance, Inc.",health_care,Advisory Vote Exec. Comp. | Independent Board Chairman | Use a Deferral Period for Annual Bonus Payments
sector_etf,XLV,2020-04-22,2020-04-23,2020,2.9936735606329728e-05,0.0011682041985274414,-0.0011382674629211117,-0.9743737133935437,-3.664136633751558,2,2,3,1,True,True,True,The Cigna Group,health_care,Advisory Vote Exec. Comp. | Special Meetings - Reduce Required Ownership to 10% | Report on Gender Pay Gap
sector_etf,XLV,2020-04-23,2020-04-24,2020,0.00017823210602223983,0.0011683021322728096,-0.0009900700262505699,-0.8474434813574225,-1.8802201375454057,5,5,6,5,True,True,True,Johnson & Johnson|Pfizer Inc.,health_care,Advisory Vote Exec. Comp. | Independent Board Chairman | Report on Governance of Opioids-Related Risks
sector_etf,XLV,2020-04-24,2020-04-27,2020,0.00016335166323084264,0.0011711471981251708,-0.0010077955348943282,-0.8605199555680585,-1.9698337386205242,1,1,3,1,True,True,True,Abbott Laboratories,health_care,Advisory Vote Exec. Comp. | Report on Lobbying | Non-GAAP Financial Perf. Metrics Disclosure
sector_etf,XLV,2020-04-28,2020-04-29,2020,4.3682725955778265e-05,0.0011731312950388078,-0.0011294485690830295,-0.9627639922824383,-3.2904790364671523,1,1,2,2,True,True,True,Centene Corporation,health_care,Advisory Vote Exec. Comp. | Report on Political Spending | Simple Majority Vote
sector_etf,XLV,2020-05-04,2020-05-05,2020,0.0004600835910927956,0.0011678789092958507,-0.000707795318203055,-0.6060519738555825,-0.9315362917245746,4,4,3,3,True,True,True,Eli Lilly and Company,health_care,Advisory Vote Exec. Comp. | Report on Lobbying | Report on Forced Swim Test
sector_etf,XLV,2020-05-05,2020-05-06,2020,9.918802267473606e-05,0.0011745251567598458,-0.0010753371340851098,-0.9155505336740803,-2.4716019551571806,2,2,6,4,True,True,True,Baxter International Inc.|Bristol-Myers Squibb Company,health_care,Advisory Vote Exec. Comp. | Independent Board Chairman | Right to Act by Written Consent
sector_etf,XLV,2020-05-06,2020-05-07,2020,1.0202575720162078e-08,0.0011757060028129182,-0.001175695800237198,-0.9999913221709376,-11.654739168581504,1,1,3,1,True,True,True,"Gilead Sciences, Inc.",health_care,Advisory Vote Exec. Comp. | Independent Board Chairman | Amend Right to Act by Written Consent
sector_etf,XLV,2020-05-08,2020-05-11,2020,0.0002908802107291937,0.0011755276826334565,-0.0008846474719042628,-0.7525534999928253,-1.396560881926848,2,2,2,0,True,True,False,AbbVie Inc.,health_care,Advisory Vote Exec. Comp. | Report on Lobbying | Independent Board Chairman
sector_etf,XLV,2020-05-14,2020-05-15,2020,7.055260649709568e-05,0.0011873171955193464,-0.0011167645890222508,-0.9405781313002587,-2.82309296043947,1,1,3,0,True,True,False,CVS Health Corporation,health_care,Advisory Vote Exec. Comp. | Reduce Ownership Threshold for Action by Written Consent | Independent Board Chairman
sector_etf,XLV,2020-05-28,2020-05-29,2020,0.00014429458382058305,0.0010958371133521732,-0.0009515425295315902,-0.8683247883627659,-2.0274169063443033,1,1,2,0,True,True,False,Tenet Healthcare Corporation,health_care,Advisory Vote Exec. Comp. | Independent Board Chairman
sector_etf,XLV,2020-06-11,2020-06-12,2020,4.193613394137611e-05,0.0005925727667521354,-0.0005506366328107593,-0.9292304062989155,-2.6483258380288497,1,1,1,1,True,True,True,DaVita Inc.,health_care,Advisory Vote Exec. Comp. | Report on Political Spending
sector_etf,XLV,2020-07-29,2020-07-30,2020,4.8268036226359565e-05,0.00016027704336730702,-0.00011200900714094745,-0.6988462276800074,-1.2001342731886844,1,1,2,2,True,True,True,McKesson Corporation,health_care,Advisory Vote Exec. Comp. | Right to Act by Written Consent | Report on Lobbying
sector_etf,XLV,2020-11-04,2020-11-05,2020,4.016115114648519e-06,0.0001590604204324648,-0.00015504430531781626,-0.9747510090585123,-3.6789690867726588,1,1,3,3,True,True,True,"Cardinal Health, Inc.",health_care,Advisory Vote Exec. Comp. | Reduce Special Meetings Ownership Req. to 10% | Independent Board Chairman
sector_etf,XLV,2021-01-28,2021-01-29,2021,7.196890604186401e-05,0.00010133670740483155,-2.936780136296754e-05,-0.28980417970011263,-0.3422145437342188,2,2,2,2,True,True,True,"Walgreens Boots Alliance, Inc.",health_care,Advisory Vote Exec. Comp. | Independent Board Chairman | Report on Health Risks of Tobacco Sales in the Age of COVID
sector_etf,XLV,2021-03-11,2021-03-12,2021,4.768997107983897e-06,7.107435766455074e-05,-6.630536055656684e-05,-0.9329012985176439,-2.701590587168562,1,1,2,2,True,True,True,"Cencora, Inc.",health_care,Advisory Vote Exec. Comp. | Independent Board Chairman
sector_etf,XLV,2021-04-22,2021-04-23,2021,4.317878069523199e-05,7.321999347184372e-05,-3.004121277661173e-05,-0.4102870179599768,-0.5281193315664403,6,6,4,6,True,True,True,Johnson & Johnson|Pfizer Inc.,health_care,Advisory Vote Exec. Comp. | Gov't Financial Support & Access to COVID-19 Vaccines & Therapeutics | Independent Board Chairman
sector_etf,XLV,2021-04-23,2021-04-26,2021,1.1572355577294336e-05,5.809821604335963e-05,-4.6525860466065295e-05,-0.8008139257037135,-1.6135158444264999,3,3,2,3,True,True,True,Abbott Laboratories,health_care,Advisory Vote Exec. Comp. | Report on Lobbying | Report on Racial Justice
sector_etf,XLV,2021-04-28,2021-04-29,2021,1.614897806559331e-05,5.405312750547401e-05,-3.79041494398807e-05,-0.7012387846760969,-1.2081106356079072,2,2,3,2,True,True,True,The Cigna Group,health_care,Advisory Vote Exec. Comp. | Right to Act by Written Consent | Report on Gender Pay Gap
sector_etf,XLV,2021-05-03,2021-05-04,2021,1.1209989491347067e-06,5.533370972949236e-05,-5.4212710780357655e-05,-0.9797411206547529,-3.8991620953515245,2,2,2,4,True,True,True,Eli Lilly and Company,health_care,Advisory Vote Exec. Comp. | Report on Lobbying | Independent Board Chairman
sector_etf,XLV,2021-05-04,2021-05-05,2021,3.2024373930942676e-06,5.5297383577432244e-05,-5.209494618433798e-05,-0.9420869996749497,-2.8488133889492495,2,2,7,4,True,True,True,Baxter International Inc.|Bristol-Myers Squibb Company,health_care,Advisory Vote Exec. Comp. | Right to Act by Written Consent | Independent Board Chairman
sector_etf,XLV,2021-05-07,2021-05-10,2021,1.6608880563155313e-06,5.6051761433778445e-05,-5.4390873377462914e-05,-0.9703686732792909,-3.5189231421348612,2,2,2,1,True,True,True,AbbVie Inc.,health_care,Advisory Vote Exec. Comp. | Report on Lobbying | Independent Board Chairman
sector_etf,XLV,2021-05-12,2021-05-13,2021,8.092461517187916e-05,5.69084171241094e-05,2.401619804776976e-05,0.4220148663666703,0.3520747858739881,1,1,2,1,True,True,True,"Gilead Sciences, Inc.",health_care,Advisory Vote Exec. Comp. | Independent Board Chair
sector_etf,XLV,2021-05-13,2021-05-14,2021,2.534947913490761e-05,5.803989494306937e-05,-3.269041580816176e-05,-0.5632404372927862,-0.8283724350566324,1,1,3,1,True,True,True,CVS Health Corporation,health_care,Advisory Vote Exec. Comp. | Reduce Ownership Threshold for Action by Written Consent | Independent Board Chair
sector_etf,XLV,2021-05-25,2021-05-26,2021,3.3851727717216495e-05,5.0742642278192284e-05,-1.689091456097579e-05,-0.332874162688903,-0.40477658922505455,1,1,2,2,True,True,True,"Merck & Co., Inc.",health_care,Advisory Vote Exec. Comp. | Right to Act by Written Consent | Access to COVID-19 Products
sector_etf,XLV,2021-06-10,2021-06-11,2021,5.069815652252484e-05,4.861452538986078e-05,2.0836311326640617e-06,0.04286025865632803,0.0419671868472129,1,1,1,1,True,True,True,DaVita Inc.,health_care,Advisory Vote Exec. Comp. | Report on Political Spending
sector_etf,XLV,2021-11-05,2021-11-08,2021,3.514468939490076e-05,6.268699647306859e-05,-2.7542307078167827e-05,-0.4393623658456898,-0.5786805105847712,1,1,2,0,True,True,False,"Cardinal Health, Inc.",health_care,Advisory Vote Exec. Comp. | Independent Board Chair
sector_etf,XLV,2022-01-27,2022-01-28,2022,0.0004082763456096207,5.857554624691526e-05,0.0003497007993627054,5.970081745180849,1.9416269528501227,1,1,2,2,True,True,True,"Walgreens Boots Alliance, Inc.",health_care,Advisory Vote Exec. Comp. | Conversion to Public Benefit Corporation | Special Meetings - Reduce Ownership Req. to 10%
sector_etf,XLV,2022-04-21,2022-04-22,2022,0.0013805307736858548,0.00012746518641618633,0.0012530655872696685,9.830649626779554,2.38238004321943,2,2,1,1,True,True,True,"HCA Healthcare, Inc.",health_care,Advisory Vote Exec. Comp. | Report on Political Spending | Report on Lobbying Disclosure
sector_etf,XLV,2022-04-27,2022-04-28,2022,0.0001877621142892744,0.00014864630284169372,3.911581144758067e-05,0.26314688424668375,0.2336061345054734,2,2,2,3,True,True,True,The Cigna Group,health_care,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Report on Gender Pay Gap
sector_etf,XLV,2022-04-28,2022-04-29,2022,0.000679114774439984,0.00015165743754236394,0.0005274573368976201,3.4779523210016015,1.4991658707330098,10,10,4,5,True,True,True,Johnson & Johnson|Pfizer Inc.,health_care,"Advisory Vote Exec. Comp. | Adopt Federal Securities Laws Mandatory Arbitration Bylaw | Civil Rights, Equity, Diversity & Inclusion Audit"
sector_etf,XLV,2022-04-29,2022-05-02,2022,3.889191071703523e-05,0.0001600002590316443,-0.00012110834831460907,-0.7569259515427201,-1.4143891558995314,3,3,3,3,True,True,True,Abbott Laboratories,health_care,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Independent Board Chair
sector_etf,XLV,2022-05-02,2022-05-03,2022,9.99495804986411e-06,0.00016034264870270449,-0.00015034769065284037,-0.9376650059685865,-2.7752323089353688,3,3,3,3,True,True,True,Eli Lilly and Company,health_care,Advisory Vote Exec. Comp. | Independent Board Chair | Report on Lobbying
sector_etf,XLV,2022-05-03,2022-05-04,2022,0.00048093938388687953,0.0001602906382355949,0.0003206487456512846,2.000420917783081,1.0987525847538482,2,2,6,3,True,True,True,Baxter International Inc.|Bristol-Myers Squibb Company,health_care,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Independent Board Chair
sector_etf,XLV,2022-05-04,2022-05-05,2022,0.0003850702448782352,0.0001682558370028929,0.0002168144078753423,1.2885996214895918,0.827940111511964,2,2,5,4,True,True,True,"Gilead Sciences, Inc.",health_care,Advisory Vote Exec. Comp. | Independent Board Chair | Incl Non-Management Employee as Director
sector_etf,XLV,2022-05-06,2022-05-09,2022,0.0006880656794930085,0.0001727443634179703,0.0005153213160750382,2.983144027849827,1.3820714641909255,2,2,3,4,True,True,True,AbbVie Inc.,health_care,Advisory Vote Exec. Comp. | Independent Board Chair | Shareholder Ratification of Termination Pay Exceeding 2.99x Total Pay
sector_etf,XLV,2022-05-10,2022-05-11,2022,4.412833986378939e-05,0.00017703105312526267,-0.00013290271326147328,-0.7507310774874886,-1.3892229552183437,2,2,1,0,True,True,False,3M Company,health_care,Advisory Vote Exec. Comp. | Report on Environmental Costs | Communist China Audit
sector_etf,XLV,2022-05-11,2022-05-12,2022,9.280663841332046e-05,0.00017601074913267686,-8.32041107193564e-05,-0.47272175778672,-0.6400268959306832,4,4,3,1,True,True,True,CVS Health Corporation,health_care,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Independent Board Chair
sector_etf,XLV,2022-05-18,2022-05-19,2022,4.778646119976356e-06,0.00018727005391318047,-0.0001824914077932041,-0.9744825933451604,-3.6683944457773876,2,2,1,1,True,True,True,"Elevance Health, Inc.",health_care,Advisory Vote Exec. Comp. | Prohibit Political Funding | Racial Impact Audit and Report
sector_etf,XLV,2022-05-24,2022-05-25,2022,9.283448062423245e-08,0.00017439943654309274,-0.0001743066020624685,-0.9994676904784535,-7.538285430388719,3,3,2,2,True,True,True,"Merck & Co., Inc.",health_care,Advisory Vote Exec. Comp. | Independent Board Chair | Access to COVID-19 Products
sector_etf,XLV,2022-06-06,2022-06-07,2022,0.00016724254597761724,0.0001658865001527033,1.3560458249139507e-06,0.008174539963563543,0.008141309385385043,1,1,1,2,True,True,True,UnitedHealth Group Incorporated,health_care,Advisory Vote Exec. Comp. | Shareholder Ratification of Termination Pay | Report on Congruency of Political & Lobbying Spending
sector_etf,XLV,2022-06-09,2022-06-10,2022,0.0002625699964464898,0.00017017737063108556,9.239262581540425e-05,0.542919575456922,0.4336764498300827,1,1,1,0,True,True,False,DaVita Inc.,health_care,Advisory Vote Exec. Comp. | Report on Political Spending
sector_etf,XLV,2023-01-26,2023-01-27,2023,4.659419484755524e-05,7.904718199277386e-05,-3.2452987145218615e-05,-0.41055210732477887,-0.5285689553199955,2,2,2,1,True,True,True,"Walgreens Boots Alliance, Inc.",health_care,Advisory Vote Exec. Comp. | Report on Public Health Costs on Sale of Tobacco Products | Independent Board Chair
sector_etf,XLV,2023-04-19,2023-04-20,2023,1.6931184222088577e-05,6.63119404250476e-05,-4.938075620295903e-05,-0.7446736724402463,-1.3652128360416107,2,2,1,0,True,True,False,"HCA Healthcare, Inc.",health_care,Advisory Vote Exec. Comp. | Political Spending Disclosure | Amend Patient Safety & Quality of Care Committee Charter
sector_etf,XLV,2023-04-26,2023-04-27,2023,2.730280378730922e-05,7.02544319740167e-05,-4.295162818670749e-05,-0.6113725067564841,-0.9451339950727764,1,1,2,1,True,True,True,The Cigna Group,health_care,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 15% | Report on Political Contributions
sector_etf,XLV,2023-04-27,2023-04-28,2023,7.222343002958334e-05,6.796632138973253e-05,4.257108639850815e-06,0.06263556056594122,0.06075220009298299,6,6,3,3,True,True,True,Johnson & Johnson|Pfizer Inc.,health_care,Advisory Vote Exec. Comp. | Adopt Federal Securities Laws Mandatory Arbitration Bylaw | COVID-19 Vaccine Pricing Report
sector_etf,XLV,2023-04-28,2023-05-01,2023,2.6564257984037848e-05,6.87998809462322e-05,-4.2235622962194354e-05,-0.6138909309334695,-0.9516353870820033,2,2,3,1,True,True,True,Abbott Laboratories,health_care,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Independent Board Chair
sector_etf,XLV,2023-05-01,2023-05-02,2023,1.8755220122727025e-05,6.84686741276439e-05,-4.971345400491687e-05,-0.7260758973109033,-1.2949042084500046,6,6,2,2,True,True,True,Eli Lilly and Company,health_care,Advisory Vote Exec. Comp. | Report on Lobbying | Simple Majority Vote
sector_etf,XLV,2023-05-02,2023-05-03,2023,1.816167531270131e-06,6.863769281282394e-05,-6.682152528155381e-05,-0.9735397934160921,-3.632113312921879,3,3,4,2,True,True,True,Baxter International Inc.|Bristol-Myers Squibb Company,health_care,Advisory Vote Exec. Comp. | Shareholder Ratification of Excessive Termination Pay | Executives to Retain Significant Stock
sector_etf,XLV,2023-05-03,2023-05-04,2023,6.358638484535979e-05,6.814668305605572e-05,-4.560298210695934e-06,-0.06691885806011644,-0.06926311306332877,1,1,3,0,True,True,False,"Gilead Sciences, Inc.",health_care,Advisory Vote Exec. Comp. | Nominate More Candidates than there are Directors | Special Shareholder Meeting Improvement
sector_etf,XLV,2023-05-05,2023-05-08,2023,4.72175675739805e-06,6.970939172283174e-05,-6.498763496543369e-05,-0.9322651275430431,-2.6921541289222457,3,3,2,2,True,True,True,AbbVie Inc.,health_care,Advisory Vote Exec. Comp. | Simple Majority Vote | Report on Political Spending
sector_etf,XLV,2023-05-10,2023-05-11,2023,9.564853116375153e-06,6.676228690575399e-05,-5.7197433789378836e-05,-0.8567326920679406,-1.9430431074253818,2,2,3,1,True,True,True,"Centene Corporation|Elevance Health, Inc.",health_care,Advisory Vote Exec. Comp. | Shareholder Ratification of Termination Pay | Maternal Morbidity Reduction Metrics in Executive Compensation
sector_etf,XLV,2023-05-18,2023-05-19,2023,2.1683369584128325e-05,6.12693850773309e-05,-3.958601549320258e-05,-0.6460978095869454,-1.0387347022939686,3,3,4,1,True,True,True,CVS Health Corporation,health_care,Advisory Vote Exec. Comp. | Proposal Requesting Paid Sick Leave for All Employees | Special Meetings - Reduce Ownership Req. to 10%
sector_etf,XLV,2023-05-23,2023-05-24,2023,4.7191289494543385e-05,6.0583251867556636e-05,-1.3391962373013251e-05,-0.22105057025149344,-0.24980915210111476,6,6,2,3,True,True,True,"Merck & Co., Inc.",health_care,Advisory Vote Exec. Comp. | Business Operations in China | Access to COVID-19 Products
sector_etf,XLV,2023-05-25,2023-05-26,2023,4.148359323997423e-06,6.2161153745285e-05,-5.801279442128757e-05,-0.9332644413101473,-2.7070173543243357,1,1,1,0,True,True,False,Tenet Healthcare Corporation,health_care,Advisory Vote Exec. Comp. | Report on Patients’ Right to Access Abortion in Emergencies
sector_etf,XLV,2023-06-05,2023-06-06,2023,7.00383531187008e-05,5.8434117833751874e-05,1.160423528494892e-05,0.19858664278912497,0.18114306496944366,2,2,1,1,True,True,True,UnitedHealth Group Incorporated,health_care,Advisory Vote Exec. Comp. | Third-Party Racial Equity Audit | Report on Congruency of Political & Lobbying Spending
sector_etf,XLV,2023-11-15,2023-11-16,2023,1.839480895439601e-05,5.097375299861109e-05,-3.257894404421508e-05,-0.6391317516899879,-1.01924235039467,1,1,1,1,True,True,True,"Cardinal Health, Inc.",health_care,Advisory Vote Exec. Comp. | Executives to Retain Significant Stock | Shareholder Ratification of Excessive Termination Pay
