year,weekend_end,film,gross_usd,source_url,log_gross,gross_z_trailing52,signal_available,blockbuster_shock,gross_100m_nominal
2021,2021-05-02,Demon Slayer: Kimetsu no Yaiba – The Movie: Mugen Train,6412933.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,15.673827290547967,-0.30783810965115727,True,False,False
2021,2021-05-09,Wrath of Man,8309007.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,15.932850665106747,-0.05746507635056897,True,False,False
2021,2021-05-16,Spiral,8750034.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,15.984568144040534,0.00973484869443495,True,False,False
2021,2021-05-23,Spiral,4595320.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,15.340548952261146,-0.5242109520347502,True,False,False
2021,2021-05-30,A Quiet Place Part II,47547231.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.677234111821555,1.7184835977836599,True,True,False
2021,2021-06-06,The Conjuring: The Devil Made Me Do It,24104332.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,16.997902133344947,1.0981859327036958,True,False,False
2021,2021-06-13,A Quiet Place Part II,12012263.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,16.301438602617566,0.43762963633310625,True,False,False
2021,2021-06-20,Hitman's Wife's Bodyguard,11397820.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,16.24893266700813,0.41660791113952,True,False,False
2021,2021-06-27,F9,70043165.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,18.06462225282469,2.354641157310024,True,True,False
2021,2021-07-04,F9,23008860.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,16.95138991710756,1.1514378349152523,True,False,False
2021,2021-07-11,Black Widow,80366312.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,18.202105641366956,2.3961635005135205,True,True,False
2021,2021-07-18,Space Jam: A New Legacy,31053362.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.251217637454857,1.378098874164597,True,False,False
2021,2021-07-25,Old,16854735.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,16.640142184189116,0.8125419557989644,True,False,False
2021,2021-08-01,Jungle Cruise,35018731.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.371393647729104,1.56007920368204,True,True,False
2021,2021-08-08,The Suicide Squad,26205415.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.081476626765397,1.2580838427974015,True,False,False
2021,2021-08-15,Free Guy,28365416.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.16068121459683,1.3601399103765583,True,False,False
2021,2021-08-22,Free Guy,18504022.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,16.73349867182483,0.8965293023494086,True,False,False
2021,2021-08-29,Candyman,22001750.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,16.906632553613562,1.034940845127778,True,False,False
2021,2021-09-05,Shang-Chi and the Legend of the Ten Rings,75388688.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,18.13816779519788,2.205501016893836,True,True,False
2021,2021-09-12,Shang-Chi and the Legend of the Ten Rings,34701070.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.362281080176547,1.3473948720140387,True,False,False
2021,2021-09-19,Shang-Chi and the Legend of the Ten Rings,21670751.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,16.89147402911877,0.8634846537321442,True,False,False
2021,2021-09-26,Shang-Chi and the Legend of the Ten Rings,13031411.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,16.382873231803096,0.3675586766144977,True,False,False
2021,2021-10-03,Venom: Let There Be Carnage,90033210.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,18.315689160230782,2.1257001017554544,True,True,False
2021,2021-10-10,No Time to Die,55225007.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.826926434024635,1.5668050540398994,True,True,False
2021,2021-10-17,Halloween Kills,49404980.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.715561786793792,1.3987921718422685,True,False,False
2021,2021-10-24,Dune,41011174.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.5293551241226,1.1784605102099024,True,False,False
2021,2021-10-31,Dune,15413486.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,16.550753398455523,0.2802792648853774,True,False,False
2021,2021-11-07,Eternals,71297219.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,18.082367880416268,1.6111798578918968,True,True,False
2021,2021-11-14,Eternals,26850128.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.10578114613311,0.6877352924583021,True,False,False
2021,2021-11-21,Ghostbusters: Afterlife,44008406.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.59989121909022,1.0921207579869647,True,False,False
2021,2021-11-28,Encanto,27206494.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.11896625276998,0.6296255487720517,True,False,False
2021,2021-12-05,Encanto,13147618.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,16.391751159495684,-0.045873345628858794,True,False,False
2021,2021-12-12,West Side Story,10574618.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,16.173967159312724,-0.26389743680486266,True,False,False
2021,2021-12-19,Spider-Man: No Way Home †,260138569.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,19.3767250047006,2.6840643374898945,True,True,True
2021,2021-12-26,Spider-Man: No Way Home †,84548505.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,18.252835951307475,1.5003623652092224,True,True,False
2021,2022-01-02,Spider-Man: No Way Home †,56023590.0,https://en.wikipedia.org/wiki/List_of_2021_box_office_number-one_films_in_the_United_States,17.841283409998553,1.0803395556933768,True,False,False
2022,2022-01-09,Spider-Man: No Way Home,32617921.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.30037241922047,0.5654061600437205,True,False,False
2022,2022-01-16,Scream,30018805.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.21733457658181,0.4619423275036574,True,False,False
2022,2022-01-23,Spider-Man: No Way Home,14005614.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.45496880720052,-0.265749359397285,True,False,False
2022,2022-01-30,Spider-Man: No Way Home,11003528.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.213726506613376,-0.5433455573315656,True,False,False
2022,2022-02-06,Jackass Forever,23154388.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.957694866971146,0.15461210736769873,True,False,False
2022,2022-02-13,Death on the Nile,12891123.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.372049492920333,-0.4830977278973741,True,False,False
2022,2022-02-20,Uncharted,44010155.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.59993096070791,0.7769414949504976,True,False,False
2022,2022-02-27,Uncharted,23001773.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.951081857878897,0.009977289559879357,True,False,False
2022,2022-03-06,The Batman,134008624.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,18.71341471405324,2.05459580805707,True,True,True
2022,2022-03-13,The Batman,66511221.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,18.012881228233727,1.146010687571815,True,False,False
2022,2022-03-20,The Batman,36723197.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.41891918419684,0.4234713077417075,True,False,False
2022,2022-03-27,The Lost City,30453269.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.23170390267974,0.16924126972632159,True,False,False
2022,2022-04-03,Morbius,39005895.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.479223346517482,0.44214493477436456,True,False,False
2022,2022-04-10,Sonic the Hedgehog 2,72105176.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,18.09363638886015,1.1890152565954637,True,False,False
2022,2022-04-17,Fantastic Beasts: The Secrets of Dumbledore,42151256.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.556775040307443,0.4895875983125971,True,False,False
2022,2022-04-24,The Bad Guys,23950245.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.99148911141397,-0.24318759327854542,True,False,False
2022,2022-05-01,The Bad Guys,16237070.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.60280745770118,-0.7278683390132461,True,False,False
2022,2022-05-08,Doctor Strange in the Multiverse of Madness,187420998.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,19.048867970584414,2.3675233119787666,True,True,True
2022,2022-05-15,Doctor Strange in the Multiverse of Madness,61755804.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.938698520958233,0.843492945210478,True,False,False
2022,2022-05-22,Doctor Strange in the Multiverse of Madness,32304560.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.290718954699013,-0.01532874814430182,True,False,False
2022,2022-05-29,Top Gun: Maverick †,126707459.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,18.657391514908163,1.7990566672388015,True,True,True
2022,2022-06-05,Top Gun: Maverick †,90037011.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,18.315731377094618,1.26995432906583,True,False,False
2022,2022-06-12,Jurassic World Dominion,145075625.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,18.792765716148157,1.845763641676123,True,True,True
2022,2022-06-19,Jurassic World Dominion,59150175.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.895590106964175,0.6002014949812561,True,False,False
2022,2022-06-26,Elvis,31211579.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.256299705725922,-0.27473960901333017,True,False,False
2022,2022-07-03,Minions: The Rise of Gru,107010140.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,18.488434154291273,1.3835751127825031,True,False,True
2022,2022-07-10,Thor: Love and Thunder,144165107.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,18.78646977711247,1.7173952242352462,True,True,True
2022,2022-07-17,Thor: Love and Thunder,46632172.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.657801247155,0.2169507205436353,True,False,False
2022,2022-07-24,Nope,44366910.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.608004479280236,0.1428664127449243,True,False,False
2022,2022-07-31,DC League of Super-Pets,23003441.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.95115437139881,-0.7358743981188309,True,False,False
2022,2022-08-07,Bullet Train,30030156.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.217712634751216,-0.37603091905871183,True,False,False
2022,2022-08-14,Bullet Train,13405022.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.411139970829513,-1.4280155781917807,True,False,False
2022,2022-08-21,Dragon Ball Super: Super Hero,21053798.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.862591529371016,-0.8084626610669794,True,False,False
2022,2022-08-28,The Invitation,6805468.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,15.73323696466401,-2.2600895714175593,True,False,False
2022,2022-09-04,Top Gun: Maverick †,6014128.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,15.609621925975551,-2.290755536207592,True,False,False
2022,2022-09-11,Barbarian,10543948.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.171062603997544,-1.4793495448693696,True,False,False
2022,2022-09-18,The Woman King,19051442.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.76265335221028,-0.7401891602349241,True,False,False
2022,2022-09-25,Don't Worry Darling,19353213.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.778369010167495,-0.7178096755270671,True,False,False
2022,2022-10-02,Smile,22609925.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.93389952713233,-0.5521692659487746,True,False,False
2022,2022-10-09,Smile,18461772.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.731212773764717,-0.7631252577702751,True,False,False
2022,2022-10-16,Halloween Ends,40050355.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.505648095359458,0.16818270034038432,True,False,False
2022,2022-10-23,Black Adam,67004323.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,18.02026769766182,0.7751120758911316,True,False,False
2022,2022-10-30,Black Adam,27472140.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.128682958204255,-0.2773484768645978,True,False,False
2022,2022-11-06,Black Adam,18271625.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.720859868022366,-0.7710832070669295,True,False,False
2022,2022-11-13,Black Panther: Wakanda Forever,181339761.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,19.015882962215063,1.9544605575661749,True,True,True
2022,2022-11-20,Black Panther: Wakanda Forever,66482266.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,18.0124457933698,0.7078154782092165,True,False,False
2022,2022-11-27,Black Panther: Wakanda Forever,45583904.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.635065229715504,0.26938559912759324,True,False,False
2022,2022-12-04,Black Panther: Wakanda Forever,17540051.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.679997452543766,-0.8213058618207268,True,False,False
2022,2022-12-11,Black Panther: Wakanda Forever,11234702.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,16.234517938995232,-1.3395949461636534,True,False,False
2022,2022-12-18,Avatar: The Way of Water,134100226.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,18.714098033559956,1.4824710448803597,True,False,True
2022,2022-12-25,Avatar: The Way of Water,63338220.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,17.96399949637487,0.6606605847374719,True,False,False
2022,2023-01-01,Avatar: The Way of Water,67409155.0,https://en.wikipedia.org/wiki/List_of_2022_box_office_number-one_films_in_the_United_States,18.026291397518893,0.7443438086296312,True,False,False
2023,2023-01-08,Avatar: The Way of Water,45838986.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.64064550970725,0.28466847928224415,True,False,False
2023,2023-01-15,Avatar: The Way of Water,32824684.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.30669135129796,-0.11565228069022464,True,False,False
2023,2023-01-22,Avatar: The Way of Water,20133106.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,16.81787608278246,-0.6923505928062803,True,False,False
2023,2023-01-29,Avatar: The Way of Water,15968532.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,16.586130593611664,-0.9804789683648024,True,False,False
2023,2023-02-05,Knock at the Cabin,14127170.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,16.46361045151574,-1.1461153202638599,True,False,False
2023,2023-02-12,Magic Mike's Last Dance,8305317.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,15.932406470078327,-1.753585917734365,True,False,False
2023,2023-02-19,Ant-Man and the Wasp: Quantumania,106109650.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,18.479983551380474,1.2578885949636545,True,False,True
2023,2023-02-26,Ant-Man and the Wasp: Quantumania,31964803.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.280145949173203,-0.16090439443789112,True,False,False
2023,2023-03-05,Creed III,58370007.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.882312737104584,0.526336913892804,True,False,False
2023,2023-03-12,Scream VI,44447270.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.609814100715234,0.2348150715664674,True,False,False
2023,2023-03-19,Shazam! Fury of the Gods,30111158.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.220406358702114,-0.21527496826980108,True,False,False
2023,2023-03-26,John Wick: Chapter 4,73817950.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,18.117112484928562,0.8488171288321887,True,False,False
2023,2023-04-02,Dungeons & Dragons: Honor Among Thieves,37205784.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.43197479102798,0.019064046901131483,True,False,False
2023,2023-04-09,The Super Mario Bros. Movie,146361865.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,18.801592640586705,1.6280832278366582,True,True,True
2023,2023-04-16,The Super Mario Bros. Movie,92347190.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,18.341065836425962,1.0510016848100034,True,False,False
2023,2023-04-23,The Super Mario Bros. Movie,59930940.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.908703457277152,0.5301946813815303,True,False,False
2023,2023-04-30,The Super Mario Bros. Movie,40835805.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.525069828061287,0.07284276046617301,True,False,False
2023,2023-05-07,Guardians of the Galaxy Vol. 3,118414021.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,18.58969769401112,1.2783705490799544,True,False,True
2023,2023-05-14,Guardians of the Galaxy Vol. 3,62008548.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.94278280447378,0.5529663080750905,True,False,False
2023,2023-05-21,Fast X,67017410.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,18.02046299434615,0.6437090540077912,True,False,False
2023,2023-05-28,The Little Mermaid,95578040.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,18.37545364452194,1.0389065636442172,True,False,False
2023,2023-06-04,Spider-Man: Across the Spider-Verse,120663589.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,18.6085169752718,1.327253515393476,True,False,True
2023,2023-06-11,Transformers: Rise of the Beasts,61045464.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.927129456006323,0.5161419752015013,True,False,False
2023,2023-06-18,The Flash,55043679.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.823637591652027,0.42362627469567543,True,False,False
2023,2023-06-25,Spider-Man: Across the Spider-Verse,19003633.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,16.760140729378627,-0.8412795087671827,True,False,False
2023,2023-07-02,Indiana Jones and the Dial of Destiny,60368101.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.915971394256655,0.5435743934022366,True,False,False
2023,2023-07-09,Insidious: The Red Door,33013036.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.312413071729857,-0.15982025549341558,True,False,False
2023,2023-07-16,Mission: Impossible – Dead Reckoning Part One,54688347.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.81716120996217,0.49164753336020406,True,False,False
2023,2023-07-23,Barbie †,162022044.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,18.903242958013497,1.8210623849311425,True,True,True
2023,2023-07-30,Barbie †,93011602.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,18.348234796024734,1.0754381048775585,True,False,False
2023,2023-08-06,Barbie †,53008647.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.785965609152125,0.37090381087833224,True,False,False
2023,2023-08-13,Barbie †,33833294.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.336955905215753,-0.1729006448890218,True,False,False
2023,2023-08-20,Blue Beetle,25030225.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.0355946525805,-0.5590007451248925,True,False,False
2023,2023-08-27,Gran Turismo,17410552.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,16.67258701715789,-1.0016930860424302,True,False,False
2023,2023-09-03,The Equalizer 3,34604229.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.35948645799256,-0.20347616393206888,True,False,False
2023,2023-09-10,The Nun II,32603336.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.29992517238979,-0.3396194891398283,True,False,False
2023,2023-09-17,The Nun II,14534579.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,16.49204112698735,-1.4885037894267243,True,False,False
2023,2023-09-24,The Nun II,8550110.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,15.96145470632726,-2.1881911485649344,True,False,False
2023,2023-10-01,PAW Patrol: The Mighty Movie,22764354.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,16.940706449454034,-0.808792567944627,True,False,False
2023,2023-10-08,The Exorcist: Believer,26497600.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.092564720817364,-0.60971826931823,True,False,False
2023,2023-10-15,Taylor Swift: The Eras Tour,93224755.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,18.35052385597529,1.0409002533065774,True,False,False
2023,2023-10-22,Taylor Swift: The Eras Tour,33209039.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.318332655867096,-0.3430112009893103,True,False,False
2023,2023-10-29,Five Nights at Freddy's,80001720.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,18.197558692407036,0.8282241332158408,True,False,False
2023,2023-11-05,Five Nights at Freddy's,19001870.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,16.76004795334031,-1.0826352246002073,True,False,False
2023,2023-11-12,The Marvels,46110859.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.646559033373926,0.07671589526939358,True,False,False
2023,2023-11-19,The Hunger Games: The Ballad of Songbirds & Snakes,44607143.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.61340456111721,0.07027255970921031,True,False,False
2023,2023-11-26,The Hunger Games: The Ballad of Songbirds & Snakes,29042517.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.18427141771865,-0.5041248840310163,True,False,False
2023,2023-12-03,Renaissance: A Film by Beyoncé,21801216.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,16.897476306020195,-0.8813231311187751,True,False,False
2023,2023-12-10,The Boy and the Heron,13011722.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,16.381361201453203,-1.5987203339261926,True,False,False
2023,2023-12-17,Wonka,39005800.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.47922091098522,-0.10074524782877797,True,False,False
2023,2023-12-24,Aquaman and the Lost Kingdom,27686211.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,17.136445049381155,-0.5546880565662347,True,False,False
2023,2023-12-31,Wonka,22477006.0,https://en.wikipedia.org/wiki/List_of_2023_box_office_number-one_films_in_the_United_States,16.92800338906647,-0.8278123467766567,True,False,False
2024,2024-01-07,Wonka,14077078.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,16.46005835874808,-1.458879155257321,True,False,False
2024,2024-01-14,Mean Girls,28635307.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.170151024898075,-0.4142960668572959,True,False,False
2024,2024-01-21,Mean Girls,11663166.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,16.27194622861657,-1.654507715962,True,False,False
2024,2024-01-28,Mean Girls,6902347.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,15.747372056658852,-2.323365806318196,True,False,False
2024,2024-02-04,Argylle,17473540.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,16.676198294668218,-0.99999098588064,True,False,False
2024,2024-02-11,Argylle,6249360.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,15.647989616469346,-2.367021414595429,True,False,False
2024,2024-02-18,Bob Marley: One Love,28659004.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.170978227492455,-0.3467600698076297,True,False,False
2024,2024-02-25,Bob Marley: One Love,13458354.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,16.41511058644152,-1.3178606913342796,True,False,False
2024,2024-03-03,Dune: Part Two,82505391.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,18.228374194624532,1.0810184040518431,True,False,False
2024,2024-03-10,Kung Fu Panda 4,57989905.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.875779501637798,0.6096642684632799,True,False,False
2024,2024-03-17,Kung Fu Panda 4,30149970.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.2216944861121,-0.23980688629435015,True,False,False
2024,2024-03-24,Ghostbusters: Frozen Empire,45004673.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.622276886787578,0.27529107991702834,True,False,False
2024,2024-03-31,Godzilla x Kong: The New Empire,80006561.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,18.197619201775314,1.0351670776931587,True,False,False
