Date,AMC,CMCSA,DIS,EA,IWM,NFLX,QQQ,RBLX,SPY,TTWO,XLY,^VIX
2025-03-21,3.0399999618530273,32.259986877441406,97.62405395507812,143.5481414794922,201.13894653320312,96.02899932861328,477.28668212890625,61.15999984741211,556.1552734375,213.47000122070312,97.48767852783203,19.280000686645508
2025-03-24,3.0799999237060547,32.12831115722656,98.33075714111328,143.79684448242188,206.14300537109375,97.1989974975586,487.76043701171875,61.18000030517578,566.1151733398438,213.50999450683594,101.14244842529297,17.479999542236328
2025-03-25,3.069999933242798,32.42677307128906,99.73436737060547,143.74708557128906,204.9980926513672,99.72799682617188,490.5438232421875,62.0099983215332,567.4759521484375,217.9499969482422,101.94944763183594,17.149999618530273
2025-03-26,3.0299999713897705,32.80424118041992,98.91968536376953,144.4335174560547,202.91555786132812,97.06500244140625,481.51751708984375,60.36000061035156,560.7012939453125,215.88999938964844,100.61764526367188,18.329999923706055
2025-03-27,2.9600000381469727,32.80424118041992,98.59577178955078,144.54293823242188,201.94827270507812,97.6719970703125,478.77386474609375,59.5,559.2122802734375,214.2899932861328,100.6820068359375,18.690000534057617
2025-03-28,2.880000114440918,32.145870208740234,96.25970458984375,143.49838256835938,197.84239196777344,93.38500213623047,466.16876220703125,59.06999969482422,547.95068359375,210.47000122070312,97.55303192138672,21.649999618530273
2025-03-31,2.869999885559082,32.391658782958984,96.87808227539062,143.76699829101562,196.89491271972656,93.25299835205078,466.1488952636719,58.290000915527344,551.6289672851562,207.25,97.76097106933594,22.280000686645508
2025-04-01,2.7799999713897705,32.2336540222168,95.87690734863281,144.9110107421875,196.9146270751953,92.83799743652344,469.9065856933594,60.9900016784668,553.18701171875,210.1300048828125,98.78086853027344,21.770000457763672
2025-04-02,2.75,32.428524017333984,96.07321166992188,144.1151580810547,200.02366638183594,93.552001953125,473.3361511230469,61.61000061035156,556.687744140625,211.10000610351562,100.65725708007812,21.510000228881836
2025-04-03,2.640000104904175,31.64017677307129,87.20008087158203,144.09527587890625,187.1829071044922,91.70500183105469,447.996826171875,58.220001220703125,529.2537841796875,208.92999267578125,94.57752227783203,30.020000457763672
2025-04-04,2.6500000953674316,29.567445755004883,81.98810577392578,134.63482666015625,178.83294677734375,85.58599853515625,420.1722106933594,52.959999084472656,498.2696838378906,194.5800018310547,90.49796295166016,45.310001373291016
2025-04-07,2.75,29.647165298461914,81.76235961914062,133.91856384277344,177.21429443359375,86.78299713134766,421.1861877441406,52.529998779296875,497.3821716308594,197.52999877929688,89.4285659790039,46.97999954223633
2025-04-08,2.6500000953674316,29.089120864868164,80.21151733398438,131.83946228027344,172.54583740234375,87.04000091552734,413.60125732421875,51.220001220703125,489.591796875,196.25,87.30461120605469,52.33000183105469
2025-04-09,2.890000104904175,31.161853790283203,89.75209045410156,135.8683624267578,187.21249389648438,94.5469970703125,463.24609375,57.310001373291016,541.0084228515625,208.1300048828125,96.81037902832031,33.619998931884766
2025-04-10,2.9200000762939453,29.833181381225586,83.65673065185547,138.6637420654297,179.34620666503906,92.11699676513672,443.5432434082031,56.119998931884766,517.3018798828125,204.41000366210938,93.02787780761719,40.720001220703125
2025-04-11,2.950000047683716,29.86861228942871,83.32300567626953,142.18527221679688,181.96170043945312,91.8290023803711,451.7147216796875,57.2599983215332,526.531982421875,212.07000732421875,93.92894744873047,37.560001373291016
2025-04-14,2.880000114440918,30.24949836730957,83.09725189208984,144.7418670654297,184.10348510742188,93.12799835205078,454.7765197753906,56.90999984741211,531.6401977539062,212.9499969482422,94.20126342773438,30.889999389648438
2025-04-15,2.9600000381469727,30.470943450927734,83.44078826904297,144.85130310058594,184.3304901123047,97.62799835205078,455.2834777832031,58.880001068115234,530.1510620117188,214.60000610351562,93.5229721069336,30.1200008392334
2025-04-16,2.799999952316284,29.718029022216797,81.24213409423828,142.22508239746094,182.56378173828125,96.16300201416016,441.5550537109375,59.09000015258789,518.366943359375,211.39999389648438,91.2158432006836,32.63999938964844
2025-04-17,2.7799999713897705,30.12548828125,83.24446868896484,144.85130310058594,184.0541229248047,97.3030014038086,441.47552490234375,59.709999084472656,519.1065063476562,212.77000427246094,91.79014587402344,29.649999618530273
2025-04-21,2.690000057220459,29.762313842773438,82.44942474365234,141.1905059814453,180.36279296875,98.79100036621094,430.55047607421875,59.90999984741211,506.7503662109375,205.16000366210938,89.33943176269531,33.81999969482422
2025-04-22,2.7200000286102295,30.293787002563477,84.50084686279297,145.1099395751953,185.03125,104.03399658203125,441.8533020019531,62.150001525878906,519.9349365234375,209.97000122070312,92.16641998291016,30.56999969482422
2025-04-23,2.7100000381469727,30.532949447631836,85.67869567871094,142.98110961914062,187.7751007080078,104.95899963378906,451.8737487792969,63.47999954223633,527.991455078125,213.3000030517578,94.22600555419922,28.450000762939453
2025-04-24,2.7100000381469727,29.399145126342773,88.3484878540039,145.42831420898438,191.5355224609375,109.68699645996094,464.5881652832031,65.69000244140625,539.1051635742188,222.69000244140625,96.10240936279297,26.469999313354492
2025-04-25,2.7100000381469727,30.028051376342773,88.6135025024414,145.83615112304688,191.59475708007812,110.15299987792969,469.7673645019531,66.58000183105469,543.0003662109375,225.3800048828125,97.83027648925781,24.84000015258789
2025-04-28,2.7200000286102295,29.912899017333984,88.4957275390625,145.95553588867188,192.40408325195312,111.03800201416016,469.6182556152344,66.43000030517578,543.2073974609375,225.5500030517578,97.86493682861328,25.149999618530273
2025-04-29,2.680000066757202,30.0634822845459,89.48706817626953,145.2094268798828,193.53912353515625,112.56400299072266,472.7198486328125,66.4000015258789,546.6292724609375,230.7100067138672,98.55806732177734,24.170000076293945
2025-04-30,2.6700000762939453,30.293787002563477,89.27113342285156,144.3340301513672,192.3251190185547,113.1719970703125,472.66015625,67.05000305175781,546.8462524414062,233.32000732421875,97.66194152832031,24.700000762939453
2025-05-01,2.6500000953674316,29.957189559936523,89.13372039794922,144.34396362304688,193.51939392089844,113.34700012207031,478.83343505859375,69.0,550.7216796875,235.1699981689453,98.20159912109375,24.600000381469727
2025-05-02,2.680000066757202,30.524089813232422,90.78270721435547,150.3126983642578,197.8720245361328,115.64900207519531,485.9411926269531,74.08999633789062,558.8966674804688,219.5,99.72647857666016,22.68000030517578
2025-05-05,2.640000104904175,30.51523208618164,90.40972137451172,153.93373107910156,196.35205078125,113.40599822998047,483.058349609375,71.81999969482422,555.6918334960938,225.32000732421875,98.66697692871094,23.639999389648438
2025-05-06,2.680000066757202,30.550661087036133,90.46862030029297,153.7347869873047,194.21026611328125,113.76899719238281,478.5650939941406,70.7699966430664,551.047119140625,231.83999633789062,97.80552673339844,24.760000228881836
2025-05-07,2.7100000381469727,30.462085723876953,100.20549774169922,154.68980407714844,194.851806640625,115.54100036621094,480.4438781738281,70.44000244140625,553.3645629882812,226.33999633789062,98.56796264648438,23.549999237060547
2025-05-08,2.700000047683716,30.311504364013672,103.1795654296875,154.8489532470703,198.5629119873047,114.44300079345703,485.4044189453125,70.05000305175781,557.2203369140625,225.4499969482422,99.73143768310547,22.479999542236328
2025-05-09,2.7300000190734863,30.33807373046875,103.98443603515625,152.50123596191406,198.19773864746094,114.02200317382812,485.0863342285156,71.87999725341797,556.51025390625,226.5500030517578,100.21167755126953,21.899999618530273
2025-05-12,2.7300000190734863,30.754390716552734,108.45044708251953,148.49224853515625,205.16586303710938,111.0,504.8488464355469,73.48999786376953,574.9015502929688,226.25,105.19230651855469,18.389999389648438
2025-05-13,2.740000009536743,30.816396713256836,109.32400512695312,148.28334045410156,205.91600036621094,113.84400177001953,512.5430908203125,77.0199966430664,578.6981811523438,226.16000366210938,106.58351135253906,18.219999313354492
2025-05-14,2.740000009536743,30.612667083740234,110.85521697998047,146.46286010742188,204.09005737304688,115.0989990234375,515.6148681640625,79.44999694824219,579.437744140625,229.5,106.99444580078125,18.6200008392334
2025-05-15,2.809999942779541,31.294721603393555,110.14851379394531,148.7906951904297,205.42250061035156,117.7979965209961,516.1814575195312,80.7699966430664,582.2678833007812,232.33999633789062,106.75679779052734,17.829999923706055
2025-05-16,2.950000047683716,31.427587509155273,111.32636260986328,150.7504119873047,207.1201171875,119.15299987792969,518.4281005859375,81.2699966430664,585.9559936523438,226.74000549316406,107.76677703857422,17.239999771118164
2025-05-19,2.9000000953674316,31.392154693603516,110.58039093017578,149.69593811035156,206.25157165527344,119.16400146484375,518.9252319335938,81.20999908447266,586.596923828125,234.66000366210938,107.51429748535156,18.139999389648438
2025-05-20,3.009999990463257,31.525028228759766,110.28592681884766,151.12844848632812,206.36013793945312,119.2020034790039,517.1954956054688,81.70999908447266,584.6246948242188,237.5,106.954833984375,18.09000015258789
2025-05-21,2.930000066757202,31.090991973876953,108.4209976196289,149.71583557128906,200.56649780273438,119.46299743652344,510.0081481933594,81.16000366210938,574.7733764648438,226.75999450683594,104.78632354736328,20.8700008392334
2025-05-22,3.240000009536743,30.639244079589844,109.07862854003906,145.86599731445312,200.55661010742188,118.7969970703125,510.9625244140625,81.80999755859375,575.0001831054688,226.00999450683594,105.23684692382812,20.280000686645508
2025-05-23,3.240000009536743,30.57723617553711,107.69465637207031,146.1246337890625,199.92495727539062,118.53900146484375,506.2306213378906,82.26000213623047,571.0753173828125,224.99000549316406,104.29122924804688,22.290000915527344
2025-05-27,4.010000228881836,30.958127975463867,110.28592681884766,146.14454650878906,204.9980926513672,121.15699768066406,518.1397705078125,85.43000030517578,582.9483642578125,226.27000427246094,107.3707046508789,18.959999084472656
2025-05-28,3.4600000381469727,30.67467498779297,109.46143341064453,146.3039093017578,202.83656311035156,120.8550033569336,515.8434448242188,84.63999938964844,579.5757446289062,228.3300018310547,106.38549041748047,19.309999465942383
2025-05-29,3.4200000762939453,30.36465072631836,109.95219421386719,142.27975463867188,203.43862915039062,118.48600006103516,516.8574829101562,84.79000091552734,581.8636474609375,225.38999938964844,106.4300308227539,19.18000030517578
2025-05-30,3.559999942779541,30.62152671813965,110.953369140625,143.21607971191406,202.4022979736328,120.7229995727539,516.0423583984375,86.9800033569336,581.2127685546875,226.27999877929688,105.85077667236328,18.56999969482422
2025-06-02,3.440000057220459,30.408937454223633,110.86502838134766,145.30783081054688,203.0339813232422,121.89800262451172,520.1181030273438,89.94999694824219,584.4866333007812,227.60000610351562,106.09832763671875,18.360000610351562
2025-06-03,3.3299999237060547,30.701248168945312,111.50303649902344,145.6664276123047,206.31077575683594,121.79399871826172,524.1838989257812,89.94999694824219,587.8197631835938,229.64999389648438,106.66273498535156,17.690000534057617
2025-06-04,3.4000000953674316,30.50637435913086,111.39506530761719,147.8777313232422,205.7284698486328,123.96600341796875,525.645263671875,91.06999969482422,587.6619873046875,229.17999267578125,106.38052368164062,17.610000610351562
2025-06-05,3.4000000953674316,30.311504364013672,110.4527816772461,147.29998779296875,205.81729125976562,125.052001953125,521.688720703125,94.19999694824219,584.8219604492188,231.02999877929688,103.6971206665039,18.479999542236328
2025-06-06,3.4000000953674316,30.736679077148438,111.79750061035156,148.98336791992188,209.1434326171875,124.14700317382812,526.7884521484375,95.80000305175781,590.8274536132812,232.72000122070312,105.04378509521484,16.770000457763672
2025-06-09,3.3499999046325684,30.64809799194336,113.52501678466797,146.34375,210.58445739746094,122.44599914550781,527.5637817382812,93.41999816894531,591.3600463867188,233.5,105.88542938232422,17.15999984741211
2025-06-10,3.3399999141693115,31.551603317260742,116.53834533691406,146.58282470703125,211.719482421875,120.36199951171875,531.0531005859375,93.72000122070312,594.7127685546875,234.91000366210938,107.15286254882812,16.950000762939453
2025-06-11,3.2899999618530273,31.161853790283203,117.31375885009766,147.1007537841797,210.85096740722656,121.98799896240234,529.263671875,96.16999816894531,593.0167236328125,234.74000549316406,106.30626678466797,17.260000228881836
2025-06-12,3.130000114440918,31.2415714263916,116.4205551147461,149.46148681640625,210.0120086669922,121.50299835205078,530.5062866210938,95.11000061035156,595.3734741210938,234.4600067138672,105.80622100830078,18.020000457763672
2025-06-13,3.1500000953674316,31.011272430419922,115.76292419433594,147.8976287841797,206.172607421875,121.21499633789062,523.845947265625,97.16999816894531,588.7171020507812,230.22999572753906,104.83088684082031,20.81999969482422
2025-06-16,3.130000114440918,31.0998477935791,117.27450561523438,150.50735473632812,208.60336303710938,122.53500366210938,531.1326293945312,100.44000244140625,594.318359375,238.60000610351562,105.95970153808594,19.110000610351562
2025-06-17,3.0,30.586095809936523,115.94940948486328,149.74037170410156,206.40618896484375,122.06700134277344,525.9533081054688,101.12000274658203,589.2399291992188,237.52000427246094,104.13280487060547,21.600000381469727
2025-06-18,3.0199999809265137,30.346935272216797,115.68440246582031,150.4077606201172,207.49485778808594,122.22899627685547,525.8638916015625,102.6500015258789,589.1510620117188,238.5,104.18230438232422,20.139999389648438
2025-06-20,3.009999990463257,30.586095809936523,115.45864868164062,149.969482421875,207.05941772460938,123.14099884033203,523.7166748046875,102.08999633789062,587.7673950195312,238.3699951171875,104.30607604980469,20.6200008392334
2025-06-23,2.990000009536743,30.639244079589844,115.57643127441406,153.8043670654297,209.59307861328125,125.35399627685547,529.1017456054688,103.48999786376953,593.5730590820312,241.58999633789062,106.37352752685547,19.829999923706055
2025-06-24,3.0,31.188426971435547,116.95645141601562,157.3304901123047,212.2653350830078,127.91100311279297,537.1928100585938,104.77999877929688,600.1304321289062,243.0500030517578,106.96393585205078,17.479999542236328
2025-06-25,2.9800000190734863,30.860687255859375,117.71546173095703,157.20101928710938,209.79103088378906,127.5250015258789,538.5661010742188,102.83999633789062,600.4666137695312,241.63999938964844,105.70372772216797,16.760000228881836
2025-06-26,3.0199999809265137,31.188426971435547,119.72633361816406,157.11134338378906,213.19566345214844,130.66700744628906,543.601806640625,105.0,605.1646118164062,239.3300018310547,106.67617797851562,16.59000015258789
2025-06-27,3.069999933242798,31.285863876342773,120.5937728881836,157.12132263183594,213.2649383544922,132.31199645996094,545.4629516601562,105.58999633789062,608.1712036132812,241.44000244140625,108.4523696899414,16.31999969482422
2025-06-30,3.0999999046325684,31.613601684570312,122.23994445800781,159.07362365722656,213.57174682617188,133.91299438476562,548.995849609375,105.19999694824219,611.0790405273438,242.85000610351562,107.82723236083984,16.729999542236328
2025-07-01,2.819999933242798,32.18050765991211,121.72736358642578,158.43612670898438,215.76893615722656,129.36000061035156,544.3682250976562,100.6500015258789,610.8812866210938,240.10000610351562,108.28865051269531,16.829999923706055
2025-07-02,2.880000114440918,32.028541564941406,121.22464752197266,156.41409301757812,218.75790405273438,128.48599243164062,548.159912109375,102.4000015258789,613.650634765625,239.50999450683594,109.15689849853516,16.639999389648438
2025-07-03,2.950000047683716,32.171566009521484,122.23008728027344,154.76060485839844,220.78683471679688,129.71800231933594,553.553955078125,103.58999633789062,618.4869995117188,240.11000061035156,109.75227355957031,16.3799991607666
2025-07-07,2.8499999046325684,31.679916381835938,121.4020767211914,152.92782592773438,217.4712371826172,128.96200561523438,549.384033203125,107.76000213623047,613.8779907226562,242.52999877929688,108.35810852050781,17.790000915527344
2025-07-08,2.9000000953674316,32.180503845214844,120.08120727539062,152.0413055419922,218.9756317138672,127.53099822998047,549.692626953125,104.94000244140625,613.5418090820312,240.55999755859375,107.99095916748047,16.809999465942383
2025-07-09,2.950000047683716,31.840824127197266,118.88847351074219,152.08116149902344,221.35096740722656,128.8280029296875,553.5838012695312,106.68000030517578,617.2210083007812,242.22999572753906,108.6309814453125,15.9399995803833
2025-07-10,3.0,31.66204261779785,119.82491302490234,150.70657348632812,222.4891357421875,125.05899810791016,552.7876586914062,105.02999877929688,618.9617919921875,235.3300018310547,109.83164978027344,15.779999732971191
2025-07-11,3.3299999237060547,31.27766227722168,118.1590347290039,148.1068115234375,219.42100524902344,124.51100158691406,551.543701171875,105.69000244140625,616.7858276367188,233.9199981689453,109.86141967773438,16.399999618530273
2025-07-14,3.2899999618530273,31.85869789123535,118.25760650634766,148.2462615966797,220.89569091796875,126.19499969482422,553.5440063476562,111.83000183105469,617.9627685546875,238.4600067138672,110.26825714111328,17.200000762939453
2025-07-15,3.119999885559082,31.036306381225586,117.28173828125,148.15663146972656,216.57061767578125,126.0270004272461,554.0515747070312,112.4800033569336,615.3220825195312,237.6999969482422,108.6905288696289,17.3799991607666
2025-07-16,3.180000066757202,30.750259399414062,118.10974884033203,148.76422119140625,218.74801635742188,125.03099822998047,554.6188354492188,119.0199966430664,617.3792114257812,238.72999572753906,108.88898468017578,17.15999984741211
2025-07-17,3.4800000190734863,31.018430709838867,120.46563720703125,149.24234008789062,221.61819458007812,127.41699981689453,559.1072387695312,122.16999816894531,621.1573486328125,233.9199981689453,109.2610855102539,16.520000457763672
2025-07-18,3.5399999618530273,30.875408172607422,119.68690490722656,149.521240234375,220.04454040527344,120.92400360107422,558.56982421875,124.5,620.7025146484375,231.17999267578125,110.22856903076172,16.40999984741211
2025-07-21,3.440000057220459,31.295541763305664,119.11518096923828,152.78839111328125,219.15377807617188,123.3270034790039,561.4658813476562,124.5,621.87939453125,231.6300048828125,110.74952697753906,16.649999618530273
2025-07-22,3.5,31.5279541015625,119.33204650878906,156.40414428710938,220.97488403320312,119.00800323486328,558.559814453125,120.19999694824219,621.9684448242188,231.07000732421875,111.87081909179688,16.5
2025-07-23,3.4700000286102295,31.992788314819336,121.18521881103516,153.12705993652344,224.3498077392578,117.6780014038086,561.1075439453125,118.62999725341797,627.259765625,228.72999572753906,112.40168762207031,15.369999885559082
2025-07-24,3.359999895095825,31.617347717285156,120.20934295654297,152.0413055419922,221.2519989013672,118.07599639892578,562.3018798828125,118.12000274658203,627.4674682617188,225.75,110.54114532470703,15.390000343322754
2025-07-25,3.25,30.106651306152344,119.73619842529297,151.0850830078125,222.07347106933594,118.04900360107422,563.6553344726562,118.81999969482422,630.1181030273438,224.75,111.56816864013672,14.930000305175781
2025-07-28,3.109999895095825,29.972564697265625,118.65190124511719,151.39385986328125,221.81613159179688,117.45999908447266,565.4168090820312,120.95999908447266,629.9598999023438,226.10000610351562,112.21810913085938,15.029999732971191
2025-07-29,2.9600000381469727,29.346832275390625,118.1984634399414,147.21034240722656,220.4008331298828,116.8740005493164,564.541015625,118.33000183105469,628.2982788085938,223.97999572753906,111.44412231445312,15.979999542236328
2025-07-30,2.9100000858306885,29.051843643188477,117.83374786376953,155.64710998535156,219.28245544433594,118.41999816894531,565.2974853515625,124.94000244140625,627.507080078125,223.80999755859375,110.7396011352539,15.479999542236328
2025-07-31,2.9000000953674316,29.704395294189453,117.4098892211914,151.89190673828125,217.134765625,115.94000244140625,562.3018798828125,137.7899932861328,625.1531982421875,222.72999572753906,109.86141967773438,16.719999313354492
2025-08-01,2.8499999046325684,29.06972312927246,114.92584991455078,156.46389770507812,212.71070861816406,115.86000061035156,551.2251586914062,125.02999877929688,614.9066162109375,220.5800018310547,107.2120132446289,20.3799991607666
2025-08-04,2.869999885559082,29.105478286743164,117.64645385742188,159.1433563232422,217.4712371826172,117.0989990234375,561.3961791992188,130.6999969482422,624.2530517578125,225.99000549316406,108.47222137451172,17.520000457763672
2025-08-05,2.8399999141693115,29.06078338623047,116.63115692138672,160.35858154296875,218.57974243164062,114.78700256347656,557.5845947265625,127.11000061035156,621.0880737304688,225.9199981689453,108.61114501953125,17.850000381469727
2025-08-06,2.7799999713897705,28.74791717529297,113.526123046875,162.36068725585938,218.292724609375,117.8479995727539,564.6007690429688,134.13999938964844,625.8455200195312,227.2100067138672,110.86859893798828,16.770000457763672
2025-08-07,2.809999942779541,28.309906005859375,111.26880645751953,162.11167907714844,217.58010864257812,118.03700256347656,566.5115966796875,129.6300048828125,625.3212280273438,226.49000549316406,110.83386993408203,16.56999969482422
2025-08-08,2.930000066757202,28.309906005859375,110.82523345947266,166.98248291015625,218.05520629882812,121.16400146484375,571.796142578125,128.7100067138672,630.1972045898438,217.3699951171875,111.0273666381836,15.149999618530273
2025-08-11,3.0299999713897705,28.077489852905273,110.94351959228516,175.4192657470703,218.00572204589844,121.83100128173828,570.1041870117188,130.74000549316406,628.9510498046875,222.6699981689453,111.31513214111328,16.25
2025-08-12,3.069999933242798,28.69428253173828,112.09681701660156,177.21221923828125,224.47848510742188,122.52799987792969,577.2697143554688,129.52999877929688,635.6468505859375,232.55999755859375,112.49595642089844,14.729999542236328
2025-08-13,3.069999933242798,29.445161819458008,114.97513580322266,177.70028686523438,228.84315490722656,120.44400024414062,577.5584106445312,126.77999877929688,637.8228149414062,236.13999938964844,114.0389633178711,14.489999771118164
2025-08-14,3.0399999618530273,29.409404754638672,114.64984130859375,178.30789184570312,225.89376831054688,123.05599975585938,577.1105346679688,125.27999877929688,637.882080078125,233.16000366210938,113.90996551513672,14.829999923706055
2025-08-15,3.0,29.901052474975586,113.74298095703125,173.9849090576172,224.7952117919922,123.8949966430664,574.5728149414062,117.33999633789062,636.388671875,232.17999267578125,113.6370849609375,15.09000015258789
2025-08-18,2.930000066757202,29.883174896240234,114.88642883300781,168.49652099609375,225.61668395996094,124.50900268554688,574.3438110351562,119.94999694824219,636.2501220703125,232.5500030517578,114.09354400634766,14.989999771118164
2025-08-19,2.859999895095825,30.294368743896484,114.61041259765625,170.01055908203125,223.88465881347656,121.41500091552734,566.5513916015625,118.27999877929688,632.7984008789062,228.36000061035156,114.0389633178711,15.569999694824219
2025-08-20,2.8399999141693115,29.758026123046875,115.36943054199219,170.65802001953125,223.09286499023438,121.38600158691406,563.1875610351562,118.48999786376953,631.1170043945312,228.6699981689453,112.9127197265625,15.6899995803833
2025-08-21,2.8299999237060547,30.03513526916504,114.55127716064453,170.8771514892578,223.6471405029297,120.62100219726562,560.5802001953125,114.8499984741211,628.5851440429688,227.8699951171875,112.242919921875,16.600000381469727
2025-08-22,2.950000047683716,30.526784896850586,117.1634521484375,170.7277374267578,232.41604614257812,120.46499633789062,569.2284545898438,117.5199966430664,638.2381591796875,229.02999877929688,115.65144348144531,14.220000267028809
2025-08-25,2.880000114440918,30.401639938354492,116.02986145019531,172.08241271972656,229.97142028808594,121.80699920654297,567.58642578125,124.80999755859375,635.4292602539062,231.8300018310547,115.41825866699219,14.789999961853027
2025-08-26,2.859999895095825,30.106651306152344,115.9707260131836,171.55447387695312,231.87168884277344,122.60900115966797,569.8654174804688,124.76000213623047,638.0897827148438,230.82000732421875,115.94912719726562,14.619999885559082
2025-08-27,2.8399999141693115,30.222856521606445,116.40443420410156,172.1129150390625,233.51463317871094,122.3499984741211,570.7412109375,122.69999694824219,639.5436401367188,232.02999877929688,115.97393035888672,14.850000381469727
2025-08-28,2.8299999237060547,30.008319854736328,115.96086883544922,170.5074462890625,233.79176330566406,123.1449966430664,574.31396484375,126.87999725341797,641.8085327148438,234.89999389648438,116.1723861694336,14.430000305175781
2025-08-29,2.809999942779541,30.365880966186523,116.69029998779297,171.46473693847656,232.75253295898438,120.82499694824219,567.6660766601562,124.58999633789062,637.9810180664062,233.27000427246094,114.9766845703125,15.359999656677246
2025-09-02,2.7699999809265137,30.508907318115234,116.58187103271484,170.96615600585938,231.49559020996094,121.41100311279297,562.9088745117188,128.47000122070312,633.2533569335938,240.9499969482422,114.11835479736328,17.170000076293945
2025-09-03,2.7100000381469727,30.294368743896484,115.70457458496094,167.3862762451172,231.26795959472656,122.61799621582031,567.3375854492188,133.4600067138672,636.6853637695312,238.86000061035156,114.57976531982422,16.350000381469727
2025-09-04,2.7200000286102295,30.348003387451172,117.11416625976562,167.55580139160156,234.15792846679688,125.74800109863281,572.4728393554688,129.7899932861328,642.00634765625,240.64999389648438,116.67349243164062,15.300000190734863
2025-09-05,2.75,30.312246322631836,116.22702026367188,168.14413452148438,235.32582092285156,124.38200378417969,573.2988891601562,127.69000244140625,640.1470336914062,239.67999267578125,116.64869689941406,15.180000305175781
2025-09-08,2.8299999237060547,30.392698287963867,117.14373779296875,167.58570861816406,235.80087280273438,124.47599792480469,576.0953979492188,128.47000122070312,641.7195434570312,248.77999877929688,117.10018157958984,15.109999656677246
2025-09-09,2.809999942779541,30.09770965576172,115.6947250366211,165.5714111328125,234.415283203125,126.32499694824219,577.7275390625,131.7899932861328,643.2031860351562,247.86000061035156,116.93645477294922,15.039999961853027
2025-09-10,2.759999990463257,29.927867889404297,114.13727569580078,169.78948974609375,233.9995880126953,124.77100372314453,577.9166259765625,132.83999633789062,645.0625610351562,244.0399932861328,115.53732299804688,15.350000381469727
2025-09-11,2.799999952316284,29.85635757446289,115.40885925292969,169.41053771972656,238.3246612548828,120.3499984741211,581.2804565429688,132.9600067138672,650.423095703125,246.5399932861328,117.78485870361328,14.710000038146973
2025-09-12,2.809999942779541,29.55242919921875,114.30484008789062,171.89352416992188,235.88995361328125,118.84400177001953,583.8480834960938,133.30999755859375,650.20556640625,246.25999450683594,118.39512634277344,14.760000228881836
2025-09-15,2.9000000953674316,29.15911102294922,113.96969604492188,171.28524780273438,236.88958740234375,120.22599792480469,588.843994140625,137.25,653.6671752929688,247.25,119.4221420288086,15.6899995803833
2025-09-16,2.9000000953674316,28.864126205444336,113.58526611328125,171.59437561035156,236.49951171875,120.0510025024414,588.3463745117188,135.83999633789062,652.7671508789062,247.72999572753906,120.15643310546875,16.360000610351562
2025-09-17,2.819999933242798,28.98927116394043,114.4428482055664,173.10009765625,237.10494995117188,122.8499984741211,587.172119140625,135.3800048828125,651.9561157226562,250.52000427246094,119.85379028320312,15.720000267028809
2025-09-18,2.8399999141693115,28.283084869384766,113.22055053710938,172.68128967285156,243.01048278808594,120.77799987792969,592.4666137695312,135.5399932861328,655.0023803710938,249.74000549316406,119.31298065185547,15.699999809265137
2025-09-19,3.009999990463257,28.238393783569336,112.13624572753906,172.6015167236328,241.1643829345703,122.6969985961914,596.4771728515625,135.17999267578125,658.2465209960938,250.85000610351562,119.76448059082031,15.449999809265137
2025-09-22,3.0,28.14900016784668,110.953369140625,172.9305877685547,242.5638427734375,122.73699951171875,600.0083618164062,136.83999633789062,661.3607177734375,251.63999938964844,119.37432098388672,16.100000381469727
2025-09-23,2.9600000381469727,28.26521110534668,110.64779663085938,173.57875061035156,242.0179443359375,121.84700012207031,596.02294921875,132.22000122070312,657.7605590820312,251.27999877929688,118.25105285644531,16.639999389648438
2025-09-24,2.9200000762939453,28.256269454956055,111.81095886230469,166.8777313232422,239.79470825195312,120.3949966430664,593.9305419921875,133.1300048828125,655.6677856445312,244.1199951171875,119.0860595703125,16.18000030517578
2025-09-25,2.8299999237060547,28.26521110534668,111.37723541259766,167.84498596191406,237.501953125,120.8239974975586,591.3699340820312,132.0399932861328,652.6429443359375,245.11000061035156,117.40612030029297,16.739999771118164
2025-09-26,2.890000104904175,28.35460090637207,111.85038757324219,192.80435180664062,239.53663635253906,121.06099700927734,593.801025390625,135.05999755859375,656.3819580078125,256.1199951171875,119.1407241821289,15.289999961853027
2025-09-29,3.0,28.14900016784668,113.14168548583984,201.47979736328125,239.81454467773438,120.64099884033203,596.5509643554688,141.55999755859375,658.2266845703125,259.9599914550781,119.66259002685547,16.1200008392334
2025-09-30,2.9000000953674316,28.086429595947266,112.86568450927734,201.1307830810547,240.15200805664062,119.89199829101562,598.18505859375,138.52000427246094,660.7061157226562,258.3599853515625,119.10592651367188,16.280000686645508
2025-10-01,2.950000047683716,27.9509220123291,111.33780670166016,201.06097412109375,240.67803955078125,117.08999633789062,601.0545043945312,134.07000732421875,662.9574584960938,255.39999389648438,119.8514633178711,16.290000915527344
2025-10-02,3.1500000953674316,27.463090896606445,110.53937530517578,200.43275451660156,242.19662475585938,116.25299835205078,603.5254516601562,133.5,663.7210693359375,256.94000244140625,118.98664855957031,16.6299991607666
2025-10-03,3.059999942779541,27.914785385131836,110.86466217041016,200.12362670898438,243.99310302734375,115.33200073242188,600.9848022460938,122.69000244140625,663.7112426757812,257.67999267578125,118.22123718261719,16.649999618530273
