month,ticker,n_days,monthly_log_return,monthly_rv_ann,monthly_vov,feature_price,feature_log_price,feature_idio_vol_63_ann,feature_max_return_21d,feature_log_price_lag1,feature_idio_vol_63_ann_lag1,feature_max_return_21d_lag1,z_low_price_lag1,z_idio_vol_lag1,z_max_return_lag1,lottery_score_lag1
2021-05-31,RIOT,20,-0.4329737334907638,1.316185086481908,0.5168817425264282,27.1299991607666,3.300640095737062,1.2871064718700587,0.17049037308014592,3.7336138292278256,1.847617829150611,0.1500096977557468,-0.033742907648406796,1.3710984561447275,0.9612442103847235,0.7661999196270147
2021-05-31,RKLB,20,-0.046975417828447115,0.09863732997074445,0.024231848750330024,9.979999542236328,2.300583044455268,0.46948124063161734,0.007063541463373291,2.347558462283715,0.7667759054415776,0.035137691827336726,1.191135988272759,-0.07848182209832912,-0.8081066871301155,0.10151582634810478
2021-05-31,ROKU,20,0.010845687666585693,0.6699615051090198,0.33438636382140896,346.7099914550781,5.848488671009727,0.5826914905018714,0.11549021102855339,5.837642983343141,0.5448997335997781,0.09467234994455453,-1.8931065151504085,-0.6415175276700916,0.10889393387920543,-0.8085767029804316
2021-05-31,ROOT,20,-0.16629466792230038,0.5580297868751195,0.12802034505805654,164.16000366210938,5.100841584290576,0.5800639030240056,0.041118420135354716,5.267136252212876,0.6739508582284142,0.038986422420274724,-1.3889407569793573,-0.29116974007034263,-0.7488254473374404,-0.8096453147957133
2021-05-31,RUN,20,-0.09139944196720198,0.8700169023915609,0.3667737049317939,44.720001220703125,3.800420856143425,0.838869691870274,0.11687378995733533,3.8918202981106265,0.8239809689345317,0.10508472466735963,-0.17355244885020882,0.040115591755608505,0.26927369230823117,0.04527894507121028
2021-05-31,SE,20,0.002768051942287141,0.6912893458081403,0.1690176444530951,253.2400054931641,5.53433767736746,0.6016402986951973,0.08598777869707241,5.531569625425172,0.5770512246722319,0.05922143741309149,-1.6226246818424017,-0.547023706329673,-0.4371494941806771,-0.8689326274509171
2021-05-31,SNAP,20,0.004841049318651987,0.5504334794355163,0.0854963600866559,62.119998931884766,4.1290679810861,0.5136654154759448,0.062003149332087615,4.124226931767448,0.5831151664948622,0.0744960570873967,-0.3789338409845978,-0.5297932831719644,-0.20187753378004783,-0.37020155264553667
2021-05-31,SNDL,20,0.11572324329355589,1.0278454987545087,0.1813434555986102,9.699999809265137,2.272125865845949,1.0125612278172575,0.14792899742191912,2.156402622552393,2.302546688391004,0.10979921159172501,1.3600634059669083,1.7339124436480855,0.34189000647050366,1.1452886186951658
2021-05-31,SOFI,20,0.16999092540497548,0.6888739730364518,0.26843903599723967,20.149999618530273,3.003204269461192,0.6052423878539493,0.1006666819254558,2.833213344056216,0.5392645739533426,0.054651080524042106,0.7619551419868313,-0.658652060676285,-0.5075458017775195,-0.13474757348899105
2021-05-31,SPCE,20,0.34354163571632557,1.3761936711475282,0.4399618240285271,624.5999755859375,6.437111405761462,1.0174001253225784,0.2762221062705512,6.093569770045136,1.0391642618146102,0.06101049983588447,-2.1192730359174186,0.4225538717450909,-0.4095929178164444,-0.7021040273295908
2021-05-31,TLRY,20,-0.09547375509269981,0.9941548759941556,0.4429790725662751,166.6999969482422,5.1161957714498625,0.9194052432694044,0.14346291909369469,5.211669526542562,2.0191939827329803,0.09029345527964883,-1.3399239403934466,1.5174665422533924,0.041446681236099334,0.0729964276986817
2021-05-31,U,20,-0.07267022862309029,0.6005545329180597,0.23428307995048842,94.45999908447266,4.548176454775748,0.4745514955634673,0.08120132736937435,4.620846683398839,0.4925060510695443,0.04178644385075114,-0.8178045149693188,-0.8081490503441024,-0.7056972683609039,-0.7772169445581084
2021-05-31,UBER,20,-0.07465583967163641,0.5276672624057356,0.20043917202952755,50.83000183105469,3.9284867674819206,0.42595738059042243,0.06609709210804482,4.003142607153557,0.4033526902267284,0.056686850994952964,-0.27192972168060797,-1.1373001578833128,-0.4761892299066918,-0.6284730364902043
2021-05-31,UPST,20,0.30716634391473596,1.459200621198214,0.40988516438242123,148.22000122070312,4.998697664758964,2.2870522043734147,0.22974416249220941,4.691531320844228,2.3895859113789593,0.11966473766807195,-0.8802696391898486,1.7950702349706373,0.49384676283218054,0.46954911953765643
2021-05-31,W,20,0.03644256024040032,0.5822211372719049,0.28647342980188056,306.5400085449219,5.725348280446151,0.46545533366730873,0.06766150009151106,5.68890572020575,0.5834755252462066,0.07386814932486097,-1.761665059780748,-0.5287749876757034,-0.21154907345779606,-0.8339963736380825
2021-05-31,WULF,20,-0.04579361282178345,0.5237823437034883,0.15412693435381453,8.005043983459473,2.080071840931956,0.6553304735174338,0.0607734396873163,2.125865453753739,0.8296171519443835,0.08016032176444066,1.3870495816238884,0.051351651525603115,-0.11463197983424822,0.4412564177717478
2021-05-31,XPEV,20,0.07159733883102655,0.6172274980543593,0.18989853245076369,32.130001068115234,3.4697902063713157,0.754237271610516,0.0908319756157292,3.398192867540289,0.708363018408743,0.043836357463714615,0.2626738640181267,-0.20908692328327447,-0.6741228524567782,-0.20684530390730863
2021-06-30,AAL,22,-0.133531426347095,0.2979674493576034,0.10792578930665415,21.209999084472656,3.054472725411699,0.3509496730820546,0.04661530664668856,3.188004151758794,0.45129843323518093,0.056105638162369686,0.43533010906253267,-0.7907200328094339,-0.6744017487267844,-0.3432638908245618
2021-06-30,ACHR,22,0.0030165666367364076,0.08322082439142807,0.05317906851413205,9.960000038146973,2.298577075426524,0.20939204728017335,0.011044142194372109,2.2955605087897877,0.2887994865371725,0.00404448538568869,1.2018203626847912,-1.6142543076470346,-1.4885402924901483,-0.6336580791507972
2021-06-30,AFRM,22,0.10214860848508572,0.5696678352894695,0.1380428471312699,67.3499984741211,4.209902880200413,0.6651505941584703,0.0675251732278701,4.107754271715327,0.6730457311996043,0.1163944840280744,-0.354612772226016,-0.05336197772964154,0.26840244519540607,-0.04652410158675049
2021-06-30,AI,22,0.013200444560315671,0.8735580273130162,0.32869883789393917,62.529998779296875,4.135646422057327,0.7989248578858783,0.061176132371266956,4.122445977497011,0.7696566587159219,0.078685420219887,-0.36723099117963365,0.19409010894419282,-0.32129641197682013,-0.164812431404087
2021-06-30,AMC,22,0.7747200421430753,2.74647745004112,1.3887212022900972,566.7999877929688,6.340006486279773,2.559464800660859,0.9522472282009098,5.565286444136698,2.4380938330249298,0.35582824095967514,-1.6064388267936511,2.321253089944018,4.012696218947529,1.575836827365965
2021-06-30,ASTS,22,0.5834683327994734,1.8160824058129097,1.1542585355179311,12.9399995803833,2.560323256644879,1.4578825614634006,0.5137156671320089,1.9768549238454063,0.792711520476124,0.06555266559012618,1.475546022068902,0.24854060524788096,-0.5266680021092636,0.3991395417358398
2021-06-30,BB,22,0.19351329917020302,1.398500265962732,0.5932821992266859,12.220000267028809,2.5030739755952336,0.9819580999750801,0.3192041043633156,2.3095606764250305,0.6298449530408512,0.09895220171088503,1.1897960829153806,-0.1757486158050136,-0.004362055170913433,0.3365618039798179
2021-06-30,BILI,22,0.12819901161617306,0.5683254216638256,0.10492420546790408,121.83999633789062,4.802708678530197,0.5771111184378029,0.0632213683888756,4.674509666914024,0.6836777145526012,0.10721231125663189,-0.8413801888915855,-0.024446988969161965,0.12481052742146395,-0.24700555014642786
2021-06-30,BLNK,22,0.19134926669019137,0.5247917903891665,0.07236760115731983,41.16999816894531,3.717709791306352,0.81590818226393,0.08836818830949245,3.5263605246161616,0.9793368456070366,0.14225787747008756,0.14472703951368254,0.6385720430471418,0.6728572901348177,0.48538545756521395
2021-06-30,BTBT,22,-0.21137866485427909,0.8240293261983747,0.3353273965778714,6.840000152587891,1.92278775394263,0.9464971271308916,0.14857888969142108,2.134166418796909,1.1194080468646959,0.09830102452864309,1.3404363951327598,0.8851909979833548,-0.014545241954281217,0.7370273837206112
2021-06-30,BYND,22,0.07973590443551605,0.5837839158303412,0.21352612364867118,157.49000549316406,5.059361999065936,0.5562597306806798,0.10762632435090036,4.97962609463042,0.5207533806462068,0.12521700342492048,-1.103434571716944,-0.5266338554277812,0.40637006041290025,-0.407899455577275
2021-06-30,CCL,22,-0.11457434537394941,0.4071661701914139,0.11897660428244623,26.0789794921875,3.2611296063920716,0.4096539334221339,0.03847433457492766,3.375703951766021,0.4841249925442215,0.08280253359437784,0.274120974518467,-0.6611851681043869,-0.25691249981884723,-0.214658897801589
2021-06-30,CGC,22,-0.07602621794690964,0.4838333510639727,0.17909207249550693,241.8000030517578,5.488110950801692,0.4867437466954044,0.057731958762886615,5.564137168748602,0.5201745018952758,0.06481480048696264,-1.6054517522700742,-0.5286857648736251,-0.5382068249847425,-0.8907814473761473
2021-06-30,CHWY,22,0.07947827169567752,0.4289578701229017,0.13929356928582312,79.70999908447266,4.378395036954104,0.44654408869813217,0.05426353773982329,4.2989167652584275,0.5345470081888696,0.058293931872976934,-0.5187958994333027,-0.4784037389485741,-0.6401809495346792,-0.5457935293055187
2021-06-30,CIFR,22,0.0020120232113803767,0.042320810191237075,0.015776785553352355,9.949999809265137,2.297572532001168,0.20701361161656123,0.004040400342860462,2.2955605087897877,0.397433380051858,0.007084989272611919,1.2018203626847912,-1.0252033247274925,-1.4409925284706913,-0.4214584968377975
2021-06-30,CLSK,22,-0.007185709997090787,0.6369179076830306,0.14353758229617122,16.639999389648438,2.8118093987132804,0.8501072315801805,0.08381165775420985,2.818995108710371,1.1073621998293537,0.13367047741321625,0.7522597406683185,0.8652311444440737,0.5385664993218612,0.7186857948114178
2021-06-30,CRON,22,-0.04657284940693005,0.5547578622793953,0.2287609442752966,8.600000381469727,2.151762247616406,0.5544454422391843,0.08727275963985548,2.1983350970233357,0.5448852532813575,0.1521739170202141,1.2853240450859267,-0.4430646060437645,0.8279255045070507,0.5567283145164043
2021-06-30,CVNA,22,0.1297613665763059,0.3839119011135803,0.08251307786135949,60.36399841308594,4.100392874467223,0.4424432158589644,0.05873599277744801,3.9706315078909173,0.5111455698167467,0.06101760763927788,-0.23684257704428321,-0.5609889384812454,-0.597587781619791,-0.46513976571510657
2021-06-30,DASH,22,0.17113556414930015,0.5167626128869273,0.17285566897462568,178.3300018310547,5.18363577673221,0.6682696914610138,0.06427336669865547,5.01250021258291,0.7186500527956307,0.22149112419781214,-1.1316690615982141,0.06758872292738194,1.9119162941729808,0.2826119851673829
2021-06-30,DKNG,22,0.04348506156782844,0.40306274054407465,0.14775748055905452,52.16999816894531,3.9545075819364537,0.4702942484242367,0.06318292022227556,3.9110225203686255,0.5894122843796494,0.09514509762097467,-0.18564639415465475,-0.298150335093127,-0.06389800499919861,-0.1825649114156601
2021-06-30,ENVX,22,0.42880901171160024,0.7774592759880412,0.3588332059772123,22.969999313354492,3.134188986807863,0.7948443238996167,0.17391299197006238,2.7053799750962626,0.7165971763237244,0.09354845457841376,0.8498400117199317,0.062311231019922156,-0.0888665001678781,0.2744282475239919
2021-06-30,ETSY,22,0.22279140615969356,0.4434191852297536,0.15245048919687892,205.83999633789065,5.32709915018244,0.5603431525986015,0.07364718823375616,5.104307744022747,0.5833898609005128,0.04965754816563561,-1.2105195062309384,-0.3170973822436288,-0.7752377525416594,-0.7676182136720756
2021-06-30,F,22,0.022457431574498594,0.34212003827901144,0.12068840268712093,11.015390396118164,2.3992934218521342,0.4411644787922806,0.07243450208851465,2.3768359902776357,0.4652389973992459,0.08508987161542159,1.132015546537924,-0.7345952313809507,-0.22114283383516878,0.058759160440601504
2021-06-30,FUBO,22,0.3020061207881541,0.8838592712656526,0.2961225115874929,385.3200073242187,5.954074176897568,0.9433081613529255,0.17366249338445683,5.652068056109415,1.0316853405841824,0.12952386765252966,-1.6809726758436874,0.7346395763815808,0.47372131914305315,-0.15753726010635113
2021-06-30,GME,22,-0.036047377992400764,1.468114859422713,0.8674677282907124,53.53499984741211,3.980335642759988,1.3030571999449996,0.1334028808607961,4.0163830207523885,2.235031267896401,0.1634353595173743,-0.27613703442887005,2.160822490136598,1.0040332913369179,0.9629062490148819
2021-06-30,GPRO,22,0.037608223373617425,0.5407378368748842,0.3637370820076181,11.649999618530272,2.4553061472675264,0.5578866167662471,0.12712623693777836,2.417697923893909,0.6910230692869563,0.06021499510293382,1.0969205866401361,-0.004731847089335532,-0.6101391326117356,0.16068320231302166
2021-06-30,GRAB,22,-0.0076628858121582455,0.24000506412792566,0.13416222183213403,11.699999809265137,2.4595888255015854,0.5252137096483033,0.044815485391310306,2.467251711313743,0.753882772838346,0.06063194157421403,1.054360481711817,0.1558876169122677,-0.6036188737459467,0.20220974162604607
2021-06-30,HUT,22,0.0779615227242709,1.271073742246517,0.8183447220743048,22.0,3.091042453358316,1.1172417870793485,0.24291004868419286,3.013080930634045,0.9662832743417952,0.0847058464499082,0.5855658636456236,0.6138166975473867,-0.2271482653775836,0.3240780986051422
2021-06-30,IONQ,22,0.06872564132848556,0.14640825872295804,0.044530296246685454,10.6899995803833,2.369308685783754,0.2251091839665151,0.01953123181010552,2.300583044455268,0.3880735248948473,0.01125702507286741,1.197506673337133,-1.0691707319934882,-1.3757497328392043,-0.41580459716518653
2021-06-30,JBLU,22,-0.18053209208409282,0.25438426382425927,0.08448358618957189,16.780000686645508,2.8201877419595305,0.2889341850628702,0.019641834955387738,3.000719834043623,0.4504830373945029,0.03852240173330168,0.5961823996423629,-0.7940562820077729,-0.9493705063801945,-0.38241479624853486
2021-06-30,JOBY,22,0.0030105124541001567,0.05666585244976864,0.020253316878367376,9.979999542236328,2.300583044455268,0.1733974326845686,0.010000038146972923,2.297572532001168,0.219978349286044,0.005050524511261312,1.200092302662475,-2.116429077228725,-1.4728077321264537,-0.7963815022309012
2021-06-30,KOSS,22,0.0064808877410381435,2.1920824513694663,1.3378455789701331,23.219999313354492,3.1450139466984486,2.2315952947431215,0.6861284415697755,3.13853305895741,3.5684693129583396,0.22885871520724232,0.4778191903250231,3.0239939611557034,2.027131564975595,1.842981572152107
2021-06-30,KSS,22,-0.0022604623633602997,0.38415324464125705,0.11584107033251365,40.40207290649414,3.6988810932175,0.42138996353990815,0.06100235580109459,3.7011415555808607,0.4689224291295893,0.07995771275459629,-0.005386592655631537,-0.720046533513954,-0.30140014890534284,-0.3422777583583095
2021-06-30,LCID,22,0.37943629922844213,0.8005363208475625,0.1617152040378344,288.20001220703125,5.663654725921532,0.7626269688988445,0.10647181628392488,5.28421842669309,0.8296030658056766,0.05843799340013667,-1.3650388261630924,0.3324591280512131,-0.6379280981151715,-0.5568359320756836
2021-06-30,LI,22,0.4051789375741731,0.5435636218334587,0.19581963243733266,34.939998626708984,3.553632265401645,0.6808858514434333,0.08732392871647043,3.148453327827472,0.7302771310420475,0.1415707831970503,0.4692990003252173,0.09719777724277655,0.6621124275829215,0.4095364017169718
2021-06-30,LMND,22,0.19008400942957446,0.5592848183509733,0.14738158641270035,109.41000366210938,4.69510232696013,0.6950822187974852,0.0796990564904585,4.505018317530555,0.7848771934850223,0.10702076848448083,-0.6958096888390399,0.23021734907477756,0.12181515860478831,-0.1145923937198247
2021-06-30,LYFT,22,0.05768375165350564,0.38063389288025473,0.06340123584722163,60.47999954223633,4.1023127243024335,0.4539778791146188,0.04099089666800371,4.044628972648928,0.5120583440055702,0.07887877079546723,-0.30039654594374177,-0.557697449141038,-0.318272772513554,-0.39212225586611127
2021-06-30,MARA,22,0.23621878697348808,0.7449041562174001,0.22065556733439062,31.3700008392334,3.4458520489553246,1.0356078069528758,0.12768366833943423,3.209633261981836,1.2482877282953664,0.17395727888289514,0.41675358346218266,1.0862294862681936,1.1685763268433778,0.890519798857918
2021-06-30,MVIS,22,0.07112731956239698,1.0597586916919497,0.24884972567417069,16.75,2.8183982582710754,1.71437181035745,0.12375135880063559,2.7472709387086787,2.0250010467082222,0.12500003820810712,0.8138612520786613,1.9787634149798616,0.40297713236112553,1.0652005998065495
2021-06-30,NCLH,22,-0.08127125045489612,0.39470151148169474,0.058268838131520846,29.40999984741211,3.381334747377604,0.46087988442431127,0.03564356273597147,3.4626059978325,0.5808119717743085,0.08093794804927801,0.19948368861860855,-0.32526749114682907,-0.28607111194027807,-0.13728497148949953
2021-06-30,NIO,22,0.320288161345247,0.6125163023030559,0.12065711278504523,53.20000076293945,3.9740584106885657,0.6089995652742088,0.09607281695970227,3.653770249343319,0.7243261835971301,0.07046761383655009,0.03529905155113878,0.0821027067792259,-0.4498074526477432,-0.11080189810579284
2021-06-30,OPEN,22,0.12414841344866401,0.4602270608864213,0.10220976300344142,17.729999542236328,2.8752580942675223,0.6930383191711201,0.07353912494398807,2.751109680818858,0.8751926092285487,0.06855125746848345,0.8105642837638518,0.43115242232707884,-0.4797756631005907,0.2539803476634466
2021-06-30,PINS,22,0.1898226190305329,0.3368719948687258,0.13337812498421484,78.94999694824219,4.36881470204734,0.5139364463299279,0.04995686971851199,4.178992083016807,0.5647894769742947,0.0468890611063586,-0.41579656627525263,-0.37687537895868695,-0.8185316848242552,-0.5370678766860649
2021-06-30,PLTR,22,0.13852976303866285,0.3333942411904054,0.1007308073995836,26.36000061035156,3.271847732788766,0.513015414950751,0.06027759450081427,3.133317969750103,0.6079683836342475,0.09420681298347855,0.4822982575251357,-0.2409655628878859,-0.07857101256173551,0.05425389402517144
2021-06-30,PTON,22,0.11714825400499151,0.5544385222237675,0.09314232062329415,124.0199966430664,4.820442815854052,0.6590271524200781,0.08380351038242684,4.70329456184906,0.716613635577292,0.10176985990271481,-0.8661025807121435,0.06235360421767443,0.03970082117297553,-0.25468271844049784
2021-06-30,QBTS,22,0.006091432053454423,0.030685599603000876,0.017757391826888267,9.880000114440918,2.290512523342865,0.07359637189385332,0.007135544529054627,2.2844210912894107,0.11244305524964379,0.005117628937347352,1.211387639019085,-3.354475446548466,-1.4717583450725766,-1.204948717533986
2021-06-30,QS,22,0.12236463322567792,0.6673738763910352,0.24594238192794918,29.260000228881836,3.376221403414324,0.8369428632413328,0.08843538297630005,3.2538567701886465,0.9543783665543557,0.11886952094076197,0.3787714786104577,0.5909463947529092,0.3071073689319123,0.4256084140984264
2021-06-30,RIOT,22,0.32822387735911696,0.8243464338555132,0.25303685624743494,37.66999816894531,3.6288639730961787,1.0995718359223132,0.14083147736165325,3.300640095737062,1.2871064718700587,0.17049037308014592,0.3385908315215267,1.1427259286495002,1.1143604385836146,0.8652257329182138
2021-06-30,RKLB,22,0.0872619240160243,0.23916762508624126,0.09996583094146004,10.890000343322754,2.3878449684712924,0.38888472972720173,0.04186484974321569,2.300583044455268,0.46948124063161734,0.007063541463373291,1.197506673337133,-0.7178493472760098,-1.4413279318808954,-0.3205568686065908
2021-06-30,ROKU,22,0.2811060530855079,0.5159827693059382,0.22339905615383665,459.25,6.129594724095235,0.5521186523713454,0.054267991580137176,5.848488671009727,0.5826914905018714,0.11549021102855339,-1.8496718291377947,-0.3193071580001044,0.25426131570193244,-0.6382392238119888
2021-06-30,ROOT,22,0.17092641881913817,0.9991852084107294,0.6253619733651857,194.7599945068359,5.271768003109714,0.7350182138538164,0.19098145462773863,5.100841584290576,0.5800639030240056,0.041118420135354716,-1.2075425365666486,-0.3276451359015748,-0.90877365962007,-0.8146537773627646
2021-06-30,RUN,22,0.2209945041716738,0.72914699887176,0.2410030379406303,55.779998779296875,4.021415360315099,0.7694461675908566,0.10562894525604327,3.800420856143425,0.838869691870274,0.11687378995733533,-0.09065429204164545,0.35295177997875626,0.2758978887354198,0.17939845889084358
2021-06-30,SE,22,0.08097783819334325,0.3400450789094528,0.07003809994796967,274.6000061035156,5.615315515560803,0.4706610662066593,0.03078823601667313,5.53433767736746,0.6016402986951973,0.08598777869707241,-1.5798579572035776,-0.26026846223847117,-0.20710125532795115,-0.6824092249233332
2021-06-30,SNAP,22,0.0924964221894034,0.36154581421740767,0.06336828881358324,68.13999938964844,4.2215644032755035,0.4328242687610432,0.05434606947974263,4.1290679810861,0.5136654154759448,0.062003149332087615,-0.37291841049230023,-0.5519165377729665,-0.5821757625651229,-0.5023369036101298
2021-06-30,SNDL,22,-0.021887277342325467,1.086207226259907,0.5334967170992985,9.489999771118164,2.2502385885036236,0.9992829977456541,0.1415928673264346,2.272125865845949,1.0125612278172575,0.14792899742191912,1.2219476004718317,0.7001210801222107,0.7615429433107413,0.8945372079682613
2021-06-30,SOFI,22,-0.04985770842377691,0.9083080212234456,0.26930632138513716,19.170000076293945,2.9533465610374146,0.7411441388339148,0.12635551253454547,3.003204269461192,0.6052423878539493,0.1006666819254558,0.594048600440225,-0.2492560649611968,0.022449191809905567,0.12241390909631127
2021-06-30,SPCE,22,0.3872622642816245,1.4475909500290387,0.789347466522871,920.0,6.824373670043086,1.2782621491748658,0.3887232168649868,6.437111405761462,1.0174001253225784,0.2762221062705512,-2.355220378676125,0.7089163800868332,2.7678059482990625,0.3738339832365902
2021-06-30,TLRY,22,0.08119569338740465,0.6902690247820821,0.21959431579063884,180.8000030517578,5.197391464837267,0.8449311918519159,0.11896346634390165,5.1161957714498625,0.9194052432694044,0.14346291909369469,-1.2207297388091702,0.5220721894570035,0.6917018754021877,-0.002318557983326327
2021-06-30,U,22,0.1507572776962229,0.37774970613480324,0.16544344011260012,109.83000183105467,4.698933732471971,0.43310134776076153,0.07249075317978115,4.548176454775748,0.4745514955634673,0.08120132736937435,-0.732876781897017,-0.6980323387056886,-0.281952354581208,-0.5709538250613045
2021-06-30,UBER,22,-0.01406665876521109,0.30786477386079875,0.07108391654568971,50.119998931884766,3.914420108716709,0.3961973944089521,0.030390133861406543,3.9284867674819206,0.42595738059042243,0.06609709210804482,-0.200645856927069,-0.8973330949771208,-0.51815419500273,-0.5387110489689733
2021-06-30,UPST,22,-0.17118423541062774,0.7747909623305459,0.26560990871482915,124.9000015258789,4.827513429348337,1.1079980027094785,0.08754926580082967,4.998697664758964,2.2870522043734147,0.22974416249220941,-1.1198145109321205,2.2032697763673843,2.0409782956896567,1.041477853708307
2021-06-30,W,22,0.0294757631918335,0.3515024254407358,0.08987707672238263,315.7099914550781,5.754824043637984,0.43781351897463266,0.04682394543533808,5.725348280446151,0.46545533366730873,0.06766150009151106,-1.7439106307273122,-0.7337375747445041,-0.4936897955497568,-0.9904460003405244
2021-06-30,WULF,22,0.7209777491132213,1.8074670073050418,1.2592292471356374,16.461915969848633,2.8010495900451775,1.437475549097135,0.6424778557810782,2.080071840931956,0.6553304735174338,0.0607734396873163,1.386896434412503,-0.10257083890731257,-0.6014061093025527,0.2276398287342126
2021-06-30,XPEV,22,0.3238995708735628,0.6913195811298973,0.2257035423172696,44.41999816894531,3.7936897772448783,0.6635537542339132,0.0782355104721486,3.4697902063713157,0.754237271610516,0.0908319756157292,0.19331341011601044,0.15675491823909582,-0.1313471236056755,0.07290706824981026
2021-07-31,AAL,21,-0.039918738796385474,0.5088353920662427,0.16987100889962847,20.3799991607666,3.014553986615314,0.3555679825326738,0.08381656352873779,3.054472725411699,0.3509496730820546,0.04661530664668856,0.6284249842373812,-0.9524385856079665,-0.4839132502430773,-0.2693089505378875
2021-07-31,ACHR,21,-0.003016566636736799,0.02497814824031546,0.009120506615411859,9.93000030517578,2.2955605087897877,0.14527045150568607,0.005065875513131202,2.298577075426524,0.20939204728017335,0.011044142194372109,1.2512776514999377,-1.8243762514700776,-0.697451897135961,-0.42351683236870025
2021-07-31,AFRM,21,-0.17885317376922985,0.6245743835756423,0.21257882335334302,56.31999969482422,4.031049706431183,0.6704485624411327,0.05608781099567062,4.209902880200413,0.6651505941584703,0.0675251732278701,-0.3236412880845373,0.12706197171981284,-0.3583884133364389,-0.18498924323372112
2021-07-31,AI,21,-0.21664783319819625,0.4523947069554029,0.09887959639350218,50.349998474121094,3.918998588859131,0.7171602504444812,0.03788327428411287,4.135646422057327,0.7989248578858783,0.061176132371266956,-0.26245449197478565,0.4364633743776769,-0.3965025885247179,-0.07416456870727556
2021-07-31,AMC,21,-0.42596305316622346,1.2802572167077495,0.4450777956104485,370.2000122070313,5.914043433113549,2.4686748808439307,0.24465620653647369,6.340006486279773,2.559464800660859,0.9522472282009098,-2.0788315879865684,2.4022214297564735,4.952721116082732,1.7587036526175457
2021-07-31,ASTS,21,-0.1826307159347898,0.6889007002542759,0.19882369185187398,10.779999732971191,2.3776925407100893,1.3608245186403274,0.06046508079351365,2.560323256644879,1.4578825614634006,0.5137156671320089,1.0356006501561168,1.4519791016136754,2.3201551708208843,1.6025783075302256
2021-07-31,BB,21,-0.18461554846339126,0.5690006559877662,0.1882128422783204,10.15999984741211,2.3184584271318425,0.9919552668349876,0.08678109218903196,2.5030739755952336,0.9819580999750801,0.3192041043633156,1.0827736526748306,0.78474532949644,1.1524752098703197,1.00666473068053
2021-07-31,BILI,21,-0.3532570461457021,0.881027378627801,0.3985460533022603,85.58000183105469,4.449451632384496,0.6981026513354507,0.11882018376391512,4.802708678530197,0.5771111184378029,0.0632213683888756,-0.8121090715221815,-0.1126519226032297,-0.38422475229132186,-0.43632858213891096
2021-07-31,BLNK,21,-0.17588131525641026,0.6477126315438508,0.09684030253755911,34.529998779296875,3.541828476049942,0.740753767448609,0.07493935950583008,3.717709791306352,0.81590818226393,0.08836818830949245,0.08192233466137308,0.4719783292789577,-0.2332648952783237,0.10687858955400235
2021-07-31,BTBT,21,0.2744368233935893,3.323458800833239,2.723535092975434,9.0,2.1972245773362196,2.601758997517845,1.0969266774381512,1.92278775394263,0.9464971271308916,0.14857888969142108,1.5609253935125031,0.722645527062932,0.12818831828750982,0.8039197462876483
2021-07-31,BYND,21,-0.24961967222077175,0.3540032710638084,0.11567707377876035,122.6999969482422,4.809742326845163,0.5815959026118697,0.040471714438416795,5.059361999065936,0.5562597306806798,0.10762632435090036,-1.0235895916979647,-0.1747834613304599,-0.11765562649900156,-0.4386762265091421
2021-07-31,CCL,21,-0.19684229369695397,0.6278677100666915,0.30302819361163336,21.419191360473633,3.0642873126951176,0.455723349878917,0.09438411954846893,3.2611296063920716,0.4096539334221339,0.03847433457492766,0.45814117650636643,-0.6912970192776139,-0.532784637709938,-0.2553134934937285
2021-07-31,CGC,21,-0.2458349428606251,0.4882025860683625,0.183009155573697,189.1000061035156,5.242276007941067,0.4873986781791538,0.06695701282577238,5.488110950801692,0.4867437466954044,0.057731958762886615,-1.376875694323213,-0.4001780108941426,-0.41717844165805057,-0.7314107156251354
2021-07-31,CHWY,21,0.04884390408065772,0.5087147042796437,0.16074095044269343,83.69999694824219,4.427238941034762,0.48639250239203335,0.06832936187917382,4.378395036954104,0.44654408869813217,0.05426353773982329,-0.4624776330865436,-0.5457157847169504,-0.4379998553936794,-0.4820644243990578
2021-07-31,CIFR,21,-0.0030196030134652307,0.01977257988999472,0.007018705350269002,9.920000076293944,2.294552928987703,0.09666141212988807,0.002020248336801478,2.297572532001168,0.20701361161656123,0.004040400342860462,1.2521053881748032,-1.8436639178295877,-0.7394963334423317,-0.4436849543657054
2021-07-31,CLSK,21,-0.2091197132688966,0.6207706353774753,0.27191497769664275,13.5,2.6026896854443837,0.7573790965839136,0.07011068604373327,2.8118093987132804,0.8501072315801805,0.08381165775420985,0.8283778484771468,0.5413043394352103,-0.2606183818532554,0.36968793535303385
2021-07-31,CRON,21,-0.15434455694310106,0.4301559848903713,0.14191541272423575,7.369999885559082,1.997417690673305,0.546297141258395,0.07152871582873299,2.151762247616406,0.5544454422391843,0.08727275963985548,1.3722520308299662,-0.18029925614257367,-0.23984090591737706,0.3173706229233385
2021-07-31,CVNA,21,0.11191250075752734,0.22954571721469177,0.10342232615409265,67.51200103759766,4.212305375224751,0.4014821209611006,0.04597480391482334,4.100392874467223,0.4424432158589644,0.05873599277744801,-0.23340581819634237,-0.5612927912095911,-0.4111510858431664,-0.4019498984163666
