Date,AAXJ,ADIV,DFAC,DFAS,DFAT,DFUS,DIVS,EFA,IWB,IWM,IWN,JCPI,JIRE,JMEE,JPRE,TIP,VIG,VNQ,VTI
2023-05-23,61.53708267211914,11.663705825805664,24.51238441467285,49.8280143737793,41.32447052001953,43.295047760009766,22.49271583557129,64.88844299316406,218.71238708496094,170.78097534179688,126.95265197753906,41.39180374145508,51.39259719848633,45.23902130126953,37.39888000488281,97.41814422607422,145.35406494140625,70.35887908935547,197.1418914794922
2023-05-24,61.030460357666016,11.532947540283203,24.300323486328125,49.286834716796875,40.86722183227539,42.98648452758789,22.261716842651367,63.94104766845703,217.22962951660156,168.97132873535156,125.25718688964844,41.3031005859375,50.648311614990234,44.77754211425781,36.57843017578125,97.1126708984375,144.08993530273438,68.84860229492188,195.61917114257812
2023-05-25,60.89911651611328,11.559100151062012,24.377439498901367,49.132205963134766,40.800537109375,43.304691314697266,22.411453247070312,63.85167694091797,218.8664093017578,167.65257263183594,124.19277954101562,41.05470657348633,50.651973724365234,44.80366134643555,36.7208366394043,96.67243194580078,144.2880401611328,68.83981323242188,196.9503631591797
2023-05-26,62.01557159423828,11.716010093688965,24.666610717773438,49.62506866455078,41.21016311645508,43.883243560791016,22.691757202148438,64.47730255126953,221.6778564453125,169.55850219726562,125.39845275878906,41.04583740234375,51.119449615478516,45.23902130126953,37.23625946044922,96.78924560546875,145.7125244140625,69.63008117675781,199.54574584960938
2023-05-30,61.246238708496094,11.611401557922363,24.618417739868164,49.402793884277344,41.03868103027344,43.883243560791016,22.460758209228516,63.824851989746094,221.8030242919922,168.93284606933594,125.11587524414062,41.13896942138672,50.651973724365234,45.068748474121094,37.32905197143555,97.17557525634766,145.2880096435547,69.89350128173828,199.6127471923828
2023-05-31,60.80528259277344,11.505925178527832,24.406356811523438,48.66832733154297,40.200382232666016,43.574676513671875,22.291847229003906,63.16344451904297,220.54171752929688,167.26754760742188,123.51461791992188,41.28978729248047,50.157005310058594,44.46891784667969,37.55690002441406,97.30134582519531,144.571044921875,70.24471282958984,198.4156494140625
2023-06-01,61.76226043701172,11.628836631774902,24.618417739868164,49.199851989746094,40.619544982910156,44.03752136230469,22.41236686706543,64.10192108154297,222.69842529296875,169.07720947265625,124.7014389038086,41.32984924316406,51.00028991699219,44.80366134643555,37.60651397705078,97.45723724365234,145.750244140625,70.25349426269531,200.3980712890625
2023-06-02,62.89748764038086,11.818873405456543,25.1582088470459,51.103675842285156,42.37234115600586,44.76070785522461,22.7757568359375,64.93314361572266,226.2030487060547,175.20884704589844,129.7972412109375,41.27910614013672,51.577754974365234,46.351619720458984,38.42329406738281,96.97967529296875,148.36337280273438,71.96571350097656,203.71170043945312
2023-06-05,62.72860336303711,11.759597778320312,25.02326011657715,50.3305549621582,41.65789031982422,44.6257209777832,22.670753479003906,64.55775451660156,225.76976013183594,172.8601531982422,127.70619201660156,41.24349594116211,51.2752685546875,45.7730712890625,38.17430877685547,97.10581970214844,147.84449768066406,71.46521759033203,203.17539978027344
2023-06-06,63.19771957397461,11.87292194366455,25.254600524902344,51.65452575683594,42.96297073364258,44.828216552734375,22.697237014770508,65.0940170288086,226.453369140625,177.41314697265625,131.55865478515625,41.250614166259766,51.72441101074219,46.835350036621094,38.452693939208984,97.15986633300781,147.85397338867188,72.15010833740234,204.10433959960938
2023-06-07,62.845680236816406,11.859844207763672,25.379907608032227,52.71758270263672,43.991798400878906,44.69321823120117,22.642454147338867,64.52153015136719,225.73223876953125,180.73263549804688,134.66970825195312,41.14555358886719,51.168949127197266,47.65770721435547,38.923091888427734,96.70934295654297,148.03321838378906,73.4759750366211,203.70208740234375
2023-06-08,63.28925704956055,11.96009349822998,25.408828735351562,52.48564910888672,43.75364303588867,44.92464065551758,22.771194458007812,65.20414733886719,226.98727416992188,180.05694580078125,133.78973388671875,41.23458480834961,51.67858123779297,47.40616226196289,38.6842155456543,97.18690490722656,148.60867309570312,73.0193862915039,204.65982055664062
2023-06-09,63.44969940185547,11.96009349822998,25.370269775390625,52.118404388427734,43.401180267333984,45.00177764892578,22.753841400146484,65.09493255615234,227.20928955078125,178.5994415283203,132.62594604492188,41.18117141723633,51.65107727050781,47.13527297973633,38.55375289916992,96.9166030883789,148.68414306640625,72.59791564941406,204.8800811767578
2023-06-12,63.67620849609375,12.03855037689209,25.59197235107422,52.36001205444336,43.42021560668945,45.416412353515625,22.864320755004883,65.3770751953125,229.3138885498047,179.34268188476562,132.92872619628906,41.14374923706055,51.907737731933594,47.33843994140625,38.587745666503906,96.9977035522461,149.70297241210938,72.61547088623047,206.71888732910156
2023-06-13,64.44065856933594,12.134439468383789,25.81367301940918,52.85287094116211,43.991798400878906,45.72496795654297,23.035972595214844,65.9959945678711,230.87783813476562,181.3986358642578,134.41421508789062,41.041378021240234,52.32020950317383,47.80282974243164,38.838565826416016,96.5020980834961,150.4481964111328,73.08084869384766,208.2416229248047
2023-06-14,64.75210571289062,12.135311126708984,25.73655891418457,52.36001205444336,43.553592681884766,45.75389099121094,23.10353660583496,66.24172973632812,231.16744995117188,179.44886779785156,132.88140869140625,41.047603607177734,52.54019546508789,47.44486618041992,39.03058624267578,96.74540710449219,150.42935180664062,73.35304260253906,208.2416229248047
2023-06-15,65.24285125732422,12.25648021697998,26.054649353027344,52.77556610107422,43.991798400878906,46.332454681396484,23.4039249420166,66.94255828857422,234.0347442626953,180.92567443847656,133.99789428710938,41.225685119628906,53.044334411621094,47.90924835205078,39.16381072998047,97.35810852050781,152.45761108398438,73.73939514160156,210.77951049804688
2023-06-16,65.08242797851562,12.218997955322266,25.948619842529297,52.504966735839844,43.658382415771484,46.13959503173828,23.369232177734375,66.79692840576172,233.07901000976562,179.47781372070312,132.99496459960938,41.154457092285156,52.96183776855469,47.715755462646484,39.194129943847656,97.10581970214844,152.1179656982422,73.68672180175781,209.98460388183594
2023-06-20,63.55351638793945,11.977529525756836,25.775115966796875,52.253700256347656,43.42974853515625,45.88890075683594,23.172927856445312,65.91407775878906,232.0653076171875,178.69598388671875,132.1339111328125,41.21232986450195,52.32020950317383,47.469051361083984,38.748226165771484,97.31304931640625,151.04254150390625,72.81742858886719,208.95025634765625
2023-06-21,63.194881439208984,11.947890281677246,25.689998626708984,52.1296272277832,43.43644332885742,45.675079345703125,23.129106521606445,66.01419067382812,230.75234985351562,178.28089904785156,131.65135192871094,41.23904037475586,52.485198974609375,47.43518829345703,38.484397888183594,97.32205963134766,150.96705627441406,72.37840270996094,207.80104064941406
2023-06-22,63.119380950927734,11.873793601989746,25.680326461791992,51.780677795410156,43.04418182373047,45.83955001831055,23.077972412109375,65.60462188720703,231.40884399414062,176.9585418701172,130.24156188964844,41.185611724853516,52.13688659667969,47.12946319580078,37.93444061279297,96.97967529296875,151.1179962158203,71.34228515625,208.3565216064453
2023-06-23,62.10011291503906,11.68114185333252,25.486875534057617,51.0343017578125,42.508392333984375,45.462223052978516,22.911802291870117,64.58523559570312,229.5359344482422,174.29443359375,128.4816436767578,41.305816650390625,51.33026885986328,46.55478286743164,37.41886901855469,97.21392822265625,149.99539184570312,70.35887908935547,206.63284301757812
2023-06-26,62.298301696777344,11.761341094970703,25.486875534057617,51.30571365356445,42.78586196899414,45.25906753540039,22.909971237182617,64.66714477539062,228.81187438964844,174.46820068359375,129.0020751953125,41.268409729003906,51.3852653503418,46.854705810546875,38.27723693847656,97.25899505615234,150.1463623046875,71.98326873779297,205.91180419921875
2023-06-27,63.0627555847168,11.925225257873535,25.82541275024414,52.10055923461914,43.5512580871582,45.810523986816406,23.15009880065918,65.2314453125,231.46673583984375,176.98748779296875,130.95118713378906,41.19452667236328,51.806907653808594,47.58514404296875,38.733360290527344,96.98869323730469,151.62742614746094,72.87010955810547,208.42095947265625
2023-06-28,62.71355056762695,11.89035701751709,25.82541275024414,52.20718002319336,43.67563247680664,45.84922790527344,23.014970779418945,65.2769546508789,231.60189819335938,177.856201171875,131.3485870361328,41.23102951049805,51.962730407714844,47.57257080078125,38.645111083984375,97.18690490722656,151.22178649902344,72.97547149658203,208.5939483642578
2023-06-29,62.20392608642578,11.820618629455566,26.009191513061523,52.94385528564453,44.220985412597656,46.06207275390625,23.04966926574707,65.18594360351562,232.66387939453125,179.90252685546875,133.17474365234375,41.09212112426758,51.89856719970703,48.218841552734375,39.10959243774414,96.54715728759766,152.41900634765625,73.79063415527344,209.59378051757812
2023-06-30,62.70412826538086,11.898015975952148,26.260671615600586,53.11832809448242,44.38362503051758,46.59418487548828,23.35332489013672,65.98689270019531,235.30909729003906,180.76161193847656,133.22203063964844,41.11882781982422,52.36603927612305,48.52843475341797,39.365989685058594,96.97064971923828,153.97364807128906,74.19911193847656,211.76641845703125
2023-07-03,63.44969940185547,11.975411415100098,26.299360275268555,53.35095977783203,44.603675842285156,46.62321853637695,23.296451568603516,65.91407775878906,235.521484375,181.12838745117188,134.33853149414062,41.122406005859375,52.42103576660156,48.43168640136719,39.75244140625,96.85659790039062,153.9641571044922,74.92723846435547,212.4009246826172
2023-07-05,62.94950866699219,11.92703914642334,26.173620223999023,52.67243957519531,44.1348762512207,46.4974365234375,23.136821746826172,65.17684936523438,235.24151611328125,179.32339477539062,132.7584228515625,41.00626754760742,51.7794075012207,48.228511810302734,39.88621139526367,96.39490509033203,153.1394500732422,75.09596252441406,211.75682067871094
2023-07-06,61.76979064941406,11.688693046569824,25.902790069580078,51.916385650634766,43.560829162597656,46.12980270385742,22.92123031616211,64.04824829101562,233.24313354492188,176.4276580810547,130.40243530273438,40.8231086730957,50.881126403808594,47.67705535888672,39.636322021484375,95.88794708251953,151.98297119140625,74.518798828125,209.87258911132812
2023-07-07,62.336055755615234,11.776642799377441,25.960830688476562,52.507659912109375,44.17314147949219,46.052398681640625,22.848756790161133,64.53062438964844,232.8666229248047,178.29058837890625,132.28529357910156,40.77845001220703,51.21110534667969,48.141441345214844,39.4115104675293,95.8245620727539,151.120361328125,74.35008239746094,209.6129913330078
2023-07-10,62.439876556396484,11.812701225280762,26.15427589416504,53.17648696899414,44.632389068603516,46.2362174987793,22.95701026916504,64.71265411376953,233.51344299316406,181.34072875976562,134.11143493652344,40.87315368652344,51.41276550292969,48.741275787353516,39.395713806152344,96.05088806152344,152.20098876953125,74.66973876953125,210.52633666992188
2023-07-11,63.09107208251953,11.917365074157715,26.37674331665039,53.72899627685547,45.120323181152344,46.56517028808594,23.10012435913086,65.295166015625,235.38632202148438,183.20367431640625,135.55906677246094,40.86510467529297,51.843570709228516,49.2559700012207,39.942874908447266,95.94225311279297,153.0541534423828,75.73531341552734,212.17982482910156
2023-07-12,64.43122100830078,12.119648933410645,26.55084228515625,54.21364974975586,45.62740707397461,46.93281555175781,23.315717697143555,66.54208374023438,237.22059631347656,185.2017364501953,137.2811279296875,41.135807037353516,52.796844482421875,49.67005157470703,40.170475006103516,97.00142669677734,153.75558471679688,76.1437759399414,213.80450439453125
2023-07-13,65.33724212646484,12.303470611572266,26.734619140625,54.57229995727539,45.88572692871094,47.33915328979492,23.521207809448242,67.60697937011719,239.21896362304688,186.6978302001953,138.24624633789062,41.36808776855469,53.70429229736328,49.960289001464844,40.493751525878906,97.49935150146484,154.1727294921875,76.63216400146484,215.61184692382812
2023-07-14,65.00691986083984,12.225191116333008,26.618553161621094,54.09733581542969,45.39778137207031,47.261756896972656,23.535892486572266,67.22472381591797,238.755615234375,184.87355041503906,136.53366088867188,41.28321075439453,53.4293098449707,49.56362533569336,40.365562438964844,96.98334503173828,154.3243865966797,76.481201171875,215.29458618164062
2023-07-17,65.00691986083984,12.238385200500488,26.753965377807617,54.5916748046875,45.7135124206543,47.464935302734375,23.552404403686523,67.1427993774414,239.85614013671875,186.85231018066406,137.70692443847656,41.260887145996094,53.37431335449219,49.91191864013672,40.09523391723633,97.16438293457031,154.90261840820312,75.98393249511719,216.1117706298828
2023-07-18,64.38404083251953,12.219915390014648,27.005449295043945,55.27020263671875,46.48848342895508,47.871273040771484,23.57258415222168,67.57966613769531,241.59388732910156,189.1592254638672,139.8831329345703,41.24748229980469,53.66762924194336,50.453704833984375,39.66790008544922,97.11912536621094,155.6610107421875,75.56658172607422,217.83255004882812
2023-07-19,64.28022766113281,12.15923023223877,27.07315444946289,55.49314880371094,46.832916259765625,47.9680290222168,23.645977020263672,67.54326629638672,242.10556030273438,189.9604034423828,141.26455688476562,41.317161560058594,53.45680618286133,50.63752365112305,40.21507263183594,97.4540786743164,156.01170349121094,76.41905212402344,218.39974975585938
2023-07-20,63.817771911621094,12.124049186706543,26.95708656311035,55.134498596191406,46.52675247192383,47.619720458984375,23.68817710876465,67.1974105834961,240.5222930908203,188.30018615722656,140.280517578125,41.320735931396484,53.21849060058594,50.27956008911133,40.298675537109375,97.4178695678711,156.68472290039062,76.17040252685547,216.8231658935547
2023-07-21,63.65732192993164,12.09326457977295,26.918399810791016,54.930938720703125,46.172752380371094,47.61005783081055,23.781753540039062,67.33393096923828,240.55125427246094,187.7017059326172,139.6844482421875,41.27428436279297,53.319313049316406,50.19248580932617,40.58293914794922,97.4178695678711,157.17767333984375,76.52560424804688,216.80392456054688
2023-07-24,64.49727630615234,12.163625717163086,27.034467697143555,55.16358184814453,46.59372329711914,47.78419494628906,23.71111488342285,67.17009735107422,241.32362365722656,188.1650390625,140.5454864501953,41.336814880371094,53.19099044799805,50.28923034667969,40.968467712402344,97.46315002441406,157.8601837158203,77.15605926513672,217.57298278808594
2023-07-25,65.07298278808594,12.313143730163574,27.102176666259766,55.20235061645508,46.58414840698242,47.91965103149414,23.8615665435791,67.24291229248047,241.9124755859375,188.14572143554688,140.1007537841797,41.312705993652344,53.319313049316406,50.37630081176758,40.57829666137695,97.2911148071289,158.25830078125,76.60550689697266,218.12095642089844
2023-07-26,65.44105529785156,12.330734252929688,27.131187438964844,55.49314880371094,47.07209777832031,47.90029525756836,23.756980895996094,67.42495727539062,242.0862579345703,189.63217163085938,141.87010192871094,41.350215911865234,53.34590148925781,50.608497619628906,40.78173828125,97.32733154296875,158.03086853027344,76.95182037353516,218.28439331054688
2023-07-27,64.79930114746094,12.292916297912598,26.937744140625,54.9018669128418,46.68940353393555,47.619720458984375,23.683591842651367,67.27021789550781,240.4064483642578,187.18048095703125,139.977783203125,41.21173858642578,53.236820220947266,50.01833724975586,39.980960845947266,96.6121826171875,156.77952575683594,75.28242492675781,216.60202026367188
2023-07-28,66.51696014404297,12.607779502868652,27.189224243164062,55.44467544555664,47.14863586425781,48.122825622558594,23.843219757080078,67.75260925292969,242.91648864746094,189.6032257080078,141.7660369873047,41.27428436279297,53.768455505371094,50.48272705078125,39.8713493347168,96.98334503173828,157.47154235839844,75.22029113769531,218.86123657226562
2023-07-31,66.56414794921875,12.649996757507324,27.295623779296875,55.9002571105957,47.560035705566406,48.24859619140625,23.71019172668457,67.77080535888672,243.4474639892578,191.8040313720703,143.10012817382812,41.32162857055664,53.750125885009766,50.7632942199707,40.08965301513672,97.01050567626953,157.59475708007812,75.70867156982422,219.52455139160156
2023-08-01,65.78081512451172,12.519828796386719,27.218244552612305,55.70639419555664,47.4643669128418,48.122825622558594,23.681758880615234,66.92435455322266,242.76206970214844,190.92564392089844,142.63650512695312,41.20425796508789,53.200157165527344,50.67622375488281,40.036705017089844,96.43081665039062,157.57582092285156,75.58435821533203,218.92849731445312
2023-08-02,64.08203125,12.31754207611084,26.89905548095703,55.144187927246094,47.10080337524414,47.43590545654297,23.526714324951172,65.67743682861328,239.35415649414062,188.32911682128906,141.0658416748047,41.12092971801758,52.16438293457031,50.22150802612305,39.880638122558594,96.25845336914062,156.35296630859375,75.14923095703125,215.82334899902344
2023-08-03,64.58222961425781,12.339529037475586,26.821672439575195,54.99879455566406,46.890316009521484,47.30045700073242,23.488183975219727,65.49539184570312,238.61080932617188,187.7982635498047,140.84823608398438,40.99101257324219,51.88023376464844,50.105411529541016,39.47746658325195,95.65972900390625,155.8695068359375,74.33230590820312,215.19850158691406
2023-08-04,64.33683776855469,12.365035057067871,26.715274810791016,54.99879455566406,47.03382873535156,47.06825637817383,23.36250114440918,65.67743682861328,237.5005340576172,187.42176818847656,140.9144744873047,41.22216033935547,52.100223541259766,50.008663177490234,39.081722259521484,96.58504486083984,154.58981323242188,73.7284927368164,214.28517150878906
2023-08-07,64.28965759277344,12.379107475280762,26.92806625366211,55.250816345214844,47.349552154541016,47.47460174560547,23.607446670532227,66.23262786865234,239.59548950195312,187.54727172851562,141.46324157714844,41.309078216552734,52.567691802978516,50.39468765258789,39.536922454833984,96.66665649414062,155.9358673095703,74.65196990966797,215.92909240722656
2023-08-08,63.41194534301758,12.233986854553223,26.812002182006836,54.9018669128418,46.99555587768555,47.223060607910156,23.552404403686523,65.83216094970703,238.42733764648438,186.3696746826172,140.82928466796875,41.34492874145508,52.2927131652832,49.960289001464844,39.281455993652344,96.6485366821289,154.93106079101562,74.17247009277344,214.92930603027344
2023-08-09,63.60070037841797,12.204084396362305,26.647567749023438,54.53352737426758,46.73723602294922,46.87476348876953,23.521207809448242,65.81395721435547,236.67996215820312,184.91213989257812,140.07235717773438,41.32252502441406,52.311038970947266,49.660377502441406,39.32139205932617,96.60317993164062,154.40969848632812,74.16358947753906,213.39112854003906
2023-08-10,63.69508361816406,12.13724136352539,26.628223419189453,54.36874008178711,46.52675247192383,46.88444137573242,23.5037841796875,66.09610748291016,236.83444213867188,184.09170532226562,139.10726928710938,41.200679779052734,52.5218620300293,49.602325439453125,39.18019485473633,96.10423278808594,154.40969848632812,73.87944030761719,213.42958068847656
2023-08-11,62.628623962402344,11.967496871948242,26.628223419189453,54.37843704223633,46.63199234008789,46.845741271972656,23.480844497680664,65.65013122558594,236.65098571777344,184.35231018066406,139.4195098876953,41.09225082397461,52.219383239746094,49.56362533569336,39.20899963378906,95.96817016601562,154.75096130371094,73.994873046875,213.22772216796875
2023-08-14,62.307735443115234,11.952545166015625,26.724950790405273,54.32027816772461,46.555450439453125,47.097286224365234,23.468923568725586,65.35887145996094,237.8480987548828,184.0337677001953,138.67202758789062,40.99101257324219,51.962730407714844,49.562660217285156,38.993473052978516,95.76859283447266,155.16807556152344,73.5064926147461,214.28517150878906
2023-08-15,61.47722244262695,11.83381175994873,26.386415481567383,53.67083740234375,45.857025146484375,46.6038703918457,23.296451568603516,64.54883575439453,235.21255493164062,181.6013641357422,136.50527954101562,40.919334411621094,51.26610565185547,49.00249481201172,38.607017517089844,95.46923065185547,153.52813720703125,72.6806640625,211.8529510498047
2023-08-16,60.87321090698242,11.749380111694336,26.183290481567383,53.12802505493164,45.35951614379883,46.2362174987793,23.221223831176758,64.02092742919922,233.3686065673828,179.38128662109375,134.95355224609375,40.84318161010742,50.90863037109375,48.46070861816406,38.12488555908203,95.1880111694336,152.78871154785156,71.7838134765625,210.1033172607422
2023-08-17,61.043087005615234,11.73090934753418,25.95115089416504,52.556129455566406,45.034217834472656,45.85890197753906,23.05975914001465,63.56584548950195,231.50537109375,177.2673797607422,134.02630615234375,40.80733108520508,50.5419807434082,47.880226135253906,37.93909454345703,95.16078186035156,151.8218231201172,71.2066421508789,208.38250732421875
2023-08-18,60.46738815307617,11.653510093688965,25.999515533447266,52.82752990722656,45.26384353637695,45.86857604980469,23.005632400512695,63.56584548950195,231.6791534423828,178.23263549804688,134.48043823242188,40.847652435302734,50.578643798828125,48.06404113769531,37.95767593383789,95.32408905029297,152.0872344970703,71.42861938476562,208.62283325195312
2023-08-21,60.552330017089844,11.649113655090332,26.086565017700195,52.69183349609375,45.05335235595703,46.17817306518555,23.077190399169922,63.802494049072266,233.03070068359375,177.9720458984375,133.85595703125,40.8028564453125,50.72529983520508,48.0321159362793,37.70778274536133,95.0700912475586,152.07777404785156,70.77153015136719,209.8245086669922
2023-08-22,60.40132141113281,11.600740432739258,25.970497131347656,52.53673553466797,44.670650482177734,46.02336883544922,22.948753356933594,63.684173583984375,232.3742218017578,177.44114685058594,132.93817138671875,40.829734802246094,50.72529983520508,47.851200103759766,37.891719818115234,95.23339080810547,151.6606903076172,70.97576904296875,209.2669219970703
2023-08-23,61.269596099853516,11.715076446533203,26.241323471069336,52.98263168334961,45.120323181152344,46.55548858642578,23.205625534057617,64.37590026855469,234.98086547851562,179.3330078125,134.3101348876953,41.01340866088867,51.19277572631836,48.38137435913086,38.44352340698242,96.09517669677734,152.769775390625,72.09461212158203,211.55494689941406
2023-08-24,61.06195831298828,11.593704223632812,25.922136306762695,52.46888732910156,44.79503631591797,45.9266242980957,23.002880096435547,63.493045806884766,231.70809936523438,176.85235595703125,133.00440979003906,40.959651947021484,50.46865463256836,47.99632263183594,38.38871765136719,95.65972900390625,151.33834838867188,71.81934356689453,208.7189483642578
2023-08-25,61.156341552734375,11.65703010559082,26.067222595214844,52.643367767333984,44.79503631591797,46.24589538574219,23.156082153320312,63.920814514160156,233.4458770751953,177.60525512695312,133.1936492919922,40.87452697753906,50.789466857910156,48.090171813964844,38.38871765136719,95.64158630371094,152.51380920410156,71.87262725830078,210.14173889160156
2023-08-28,61.78866958618164,11.759052276611328,26.241323471069336,53.01170349121094,45.2064323425293,46.54581069946289,23.27901840209961,64.59435272216797,234.78778076171875,179.18824768066406,134.55616760253906,40.88797378540039,51.458595275878906,48.53810501098633,38.64324951171875,95.69601440429688,153.2342529296875,72.5474853515625,211.48765563964844
2023-08-29,62.741878509521484,11.917365074157715,26.59920883178711,53.699913024902344,45.80918502807617,47.242408752441406,23.459745407104492,65.39527130126953,238.35012817382812,181.688232421875,136.2498016357422,41.04029083251953,52.04522705078125,49.195987701416016,39.09101486206055,96.1677474975586,154.80783081054688,73.42656707763672,214.56394958496094
2023-08-30,62.47761917114258,11.96485710144043,26.69593048095703,53.88408279418945,45.90486526489258,47.44558334350586,23.483600616455078,65.35887145996094,239.45068359375,182.37355041503906,136.45797729492188,41.07254409790039,51.95356750488281,49.31208801269531,39.27029800415039,96.02257537841797,155.24388122558594,73.6929702758789,215.5157012939453
2023-08-31,61.892486572265625,11.967496871948242,26.666913986206055,53.86470031738281,45.92399597167969,47.3972053527832,23.373510360717773,65.10403442382812,239.21896362304688,182.05499267578125,136.2687530517578,40.847652435302734,51.78857421875,49.36045837402344,38.998111724853516,96.22218322753906,154.6087646484375,73.15129089355469,215.2849884033203
2023-09-01,62.69468307495117,12.04928970336914,26.841020584106445,54.51414489746094,46.59372329711914,47.5133056640625,23.336816787719727,65.06761932373047,239.87545776367188,184.21717834472656,138.12322998046875,41.04535675048828,51.768409729003906,49.8529052734375,38.966529846191406,95.72443389892578,154.9879150390625,73.27560424804688,215.99636840820312
2023-09-05,62.279422760009766,12.052809715270996,26.541170120239258,53.20555877685547,45.34038162231445,47.261756896972656,23.070768356323242,64.50332641601562,238.66873168945312,180.3369140625,134.9062042236328,40.95998764038086,51.35776138305664,48.655174255371094,38.46303176879883,95.53335571289062,153.7366485595703,72.42316436767578,214.70814514160156
2023-09-06,62.02460861206055,11.996520042419434,26.386415481567383,52.93415832519531,45.15860366821289,46.95216369628906,23.06251335144043,64.36680603027344,237.10476684570312,179.6612091064453,134.09249877929688,40.865623474121094,51.31193542480469,48.54778289794922,38.337615966796875,95.38775634765625,153.1110382080078,72.27220153808594,213.36227416992188
2023-09-07,61.25071716308594,11.8593168258667,26.260671615600586,52.41072463989258,44.66109085083008,46.7586669921875,23.077190399169922,64.1574478149414,236.37103271484375,177.92379760742188,132.9759979248047,40.91505432128906,51.14694595336914,48.1114501953125,38.662757873535156,95.73352813720703,152.81716918945312,72.7250747680664,212.63165283203125
2023-09-08,61.269596099853516,11.85579776763916,26.280017852783203,52.3428840637207,44.72806167602539,46.87476348876953,23.067100524902344,64.06644439697266,236.7089080810547,177.5280303955078,132.92872619628906,40.99592208862305,51.0736198425293,48.09306716918945,38.499263763427734,95.95191955566406,152.99725341796875,72.44091796875,212.8623809814453
2023-09-11,61.920799255371094,11.948145866394043,26.396085739135742,52.36226272583008,44.68021774291992,47.184364318847656,23.23223114013672,64.7308578491211,238.34046936035156,177.95272827148438,133.17474365234375,41.00491714477539,51.50442123413086,48.141441345214844,38.57172393798828,95.86092376708984,153.5850067138672,72.44979858398438,214.19863891601562
2023-09-12,61.75091552734375,11.978931427001953,26.309032440185547,52.381656646728516,44.747196197509766,46.88444137573242,23.086368560791016,64.46691131591797,236.99855041503906,177.77899169921875,133.36395263671875,41.02558135986328,51.35776138305664,48.12209701538086,38.620948791503906,95.90641784667969,152.9308624267578,72.4142837524414,213.16041564941406
2023-09-13,61.647098541259766,11.934956550598145,26.250995635986328,52.09086227416992,44.42190170288086,46.92314147949219,22.98361587524414,64.26668548583984,236.98887634277344,176.61105346679688,132.4461669921875,41.067832946777344,51.22027587890625,47.860877990722656,38.27352523803711,96.03382110595703,153.02569580078125,71.62398529052734,213.18922424316406
2023-09-14,62.081233978271484,12.044893264770508,26.51215171813965,52.83722686767578,45.15860366821289,47.31206512451172,23.136821746826172,65.1131362915039,239.1417694091797,179.1013946533203,134.7169952392578,41.076786041259766,51.82524108886719,48.47715377807617,38.970252990722656,95.8791275024414,154.3243865966797,72.9204330444336,215.0158233642578
2023-09-15,61.80754089355469,11.974531173706055,26.241323471069336,52.30410385131836,44.69935989379883,46.748985290527344,22.9680233001709,64.96749877929688,236.2455596923828,177.22879028320312,133.41128540039062,41.01389694213867,51.78582763671875,48.01567077636719,38.81789016723633,95.64253234863281,152.84561157226562,72.6451644897461,212.48744201660156
2023-09-18,61.75091552734375,11.98332691192627,26.22198486328125,52.10055923461914,44.48887634277344,46.78769302368164,22.96343231201172,64.73995971679688,236.38072204589844,176.05117797851562,132.37045288085938,41.016597747802734,51.52275466918945,47.92763137817383,38.49554443359375,95.84272003173828,153.14892578125,71.9969482421875,212.50668334960938
2023-09-19,61.269596099853516,11.94287109375,26.16082763671875,51.924583435058594,44.445655822753906,46.6614990234375,22.966184616088867,64.79457092285156,235.90765380859375,175.36585998535156,132.01092529296875,40.98514938354492,51.48609161376953,47.831851959228516,38.26237106323242,95.56975555419922,152.81716918945312,71.66838836669922,211.9683380126953
2023-09-20,60.9864616394043,11.912086486816406,25.966686248779297,51.555152893066406,44.12873840332031,46.26350784301758,22.895545959472656,64.63985443115234,233.725830078125,173.60914611816406,130.8282012939453,40.89618682861328,51.393516540527344,47.56095504760742,38.47587966918945,95.36958312988281,152.03982543945312,71.73053741455078,210.09368896484375
2023-09-21,59.86337661743164,11.721234321594238,25.57839584350586,50.903785705566406,43.68696975708008,45.506370544433594,22.575374603271484,63.56584548950195,229.74830627441406,170.9160614013672,129.0304718017578,40.79375076293945,50.64280700683594,46.81310272216797,37.265045166015625,94.86909484863281,150.0871124267578,69.28862762451172,206.56997680664062
2023-09-22,60.79770278930664,11.908568382263184,25.529861450195312,50.76768493652344,43.57172775268555,45.42870330810547,22.531339645385742,63.62046813964844,229.18838500976562,170.53001403808594,128.49114990234375,40.843170166015625,50.6556396484375,46.74441146850586,36.88578796386719,95.1966781616211,149.8975067138672,68.76470947265625,206.1357879638672
2023-09-25,60.524009704589844,11.874269485473633,25.656049728393555,51.04960632324219,43.89824295043945,45.58401870727539,22.503812789916992,63.33830261230469,230.0958709716797,171.2925262451172,129.38999938964844,40.73082733154297,50.413658142089844,47.00369644165039,36.86518478393555,94.47784423828125,150.29563903808594,68.70255279541016,206.965576171875
2023-09-26,59.58024215698242,11.741461753845215,25.287179946899414,50.39824295043945,43.28361892700195,44.933658599853516,22.246944427490234,62.519168853759766,226.9217071533203,169.09017944335938,127.4759750366211,40.61309814453125,49.8380241394043,46.29357147216797,36.19281005859375,94.24125671386719,148.1343536376953,67.45051574707031,203.98411560058594
