item,unit,freq,period,value
民生工業 上年同期增減率(%),%,M,1984M09,-0.77
民生工業 上年同期增減率(%),%,M,1984M10,5.14
民生工業 上年同期增減率(%),%,M,1984M11,5.86
民生工業 上年同期增減率(%),%,M,1984M12,3.93
民生工業 上年同期增減率(%),%,M,1985M01,-2.83
民生工業 上年同期增減率(%),%,M,1985M02,5.83
民生工業 上年同期增減率(%),%,M,1985M03,0.19
民生工業 上年同期增減率(%),%,M,1985M04,5.32
民生工業 上年同期增減率(%),%,M,1985M05,1.9
民生工業 上年同期增減率(%),%,M,1985M06,1.98
民生工業 上年同期增減率(%),%,M,1985M07,-0.73
民生工業 上年同期增減率(%),%,M,1985M08,-0.99
民生工業 上年同期增減率(%),%,M,1985M09,3.94
民生工業 上年同期增減率(%),%,M,1985M10,6.36
民生工業 上年同期增減率(%),%,M,1985M11,5.61
民生工業 上年同期增減率(%),%,M,1985M12,7.37
民生工業 上年同期增減率(%),%,M,1986M01,8.39
民生工業 上年同期增減率(%),%,M,1986M02,0.51
民生工業 上年同期增減率(%),%,M,1986M03,14.77
民生工業 上年同期增減率(%),%,M,1986M04,1.83
民生工業 上年同期增減率(%),%,M,1986M05,6.2
民生工業 上年同期增減率(%),%,M,1986M06,8.37
民生工業 上年同期增減率(%),%,M,1986M07,12.16
民生工業 上年同期增減率(%),%,M,1986M08,14.75
民生工業 上年同期增減率(%),%,M,1986M09,14.54
民生工業 上年同期增減率(%),%,M,1986M10,14.69
民生工業 上年同期增減率(%),%,M,1986M11,8.83
民生工業 上年同期增減率(%),%,M,1986M12,8.94
民生工業 上年同期增減率(%),%,M,1987M01,-1.54
民生工業 上年同期增減率(%),%,M,1987M02,21.04
民生工業 上年同期增減率(%),%,M,1987M03,-0.17
民生工業 上年同期增減率(%),%,M,1987M04,16.27
民生工業 上年同期增減率(%),%,M,1987M05,9.83
民生工業 上年同期增減率(%),%,M,1987M06,11.1
民生工業 上年同期增減率(%),%,M,1987M07,4.95
民生工業 上年同期增減率(%),%,M,1987M08,6.91
民生工業 上年同期增減率(%),%,M,1987M09,6.34
民生工業 上年同期增減率(%),%,M,1987M10,0.05
民生工業 上年同期增減率(%),%,M,1987M11,0.71
民生工業 上年同期增減率(%),%,M,1987M12,1.88
民生工業 上年同期增減率(%),%,M,1988M01,0.31
民生工業 上年同期增減率(%),%,M,1988M02,-6.1
民生工業 上年同期增減率(%),%,M,1988M03,-3.27
民生工業 上年同期增減率(%),%,M,1988M04,-5.56
民生工業 上年同期增減率(%),%,M,1988M05,-7.18
民生工業 上年同期增減率(%),%,M,1988M06,-6.33
民生工業 上年同期增減率(%),%,M,1988M07,-5.85
民生工業 上年同期增減率(%),%,M,1988M08,-5.82
民生工業 上年同期增減率(%),%,M,1988M09,-3.99
民生工業 上年同期增減率(%),%,M,1988M10,-3.91
民生工業 上年同期增減率(%),%,M,1988M11,0.57
民生工業 上年同期增減率(%),%,M,1988M12,-3.01
民生工業 上年同期增減率(%),%,M,1989M01,1.96
民生工業 上年同期增減率(%),%,M,1989M02,-1.53
民生工業 上年同期增減率(%),%,M,1989M03,4.39
民生工業 上年同期增減率(%),%,M,1989M04,-1.37
民生工業 上年同期增減率(%),%,M,1989M05,3.72
民生工業 上年同期增減率(%),%,M,1989M06,1.17
民生工業 上年同期增減率(%),%,M,1989M07,-0.03
民生工業 上年同期增減率(%),%,M,1989M08,1.67
民生工業 上年同期增減率(%),%,M,1989M09,-0.15
民生工業 上年同期增減率(%),%,M,1989M10,-4.1
民生工業 上年同期增減率(%),%,M,1989M11,-2.17
民生工業 上年同期增減率(%),%,M,1989M12,-4.85
民生工業 上年同期增減率(%),%,M,1990M01,-12.49
民生工業 上年同期增減率(%),%,M,1990M02,9.13
民生工業 上年同期增減率(%),%,M,1990M03,-6.82
民生工業 上年同期增減率(%),%,M,1990M04,-5.78
民生工業 上年同期增減率(%),%,M,1990M05,-7.23
民生工業 上年同期增減率(%),%,M,1990M06,-6.56
民生工業 上年同期增減率(%),%,M,1990M07,-3.21
民生工業 上年同期增減率(%),%,M,1990M08,-4.52
民生工業 上年同期增減率(%),%,M,1990M09,-5.16
民生工業 上年同期增減率(%),%,M,1990M10,0.73
民生工業 上年同期增減率(%),%,M,1990M11,-0.46
民生工業 上年同期增減率(%),%,M,1990M12,0.09
民生工業 上年同期增減率(%),%,M,1991M01,7.83
民生工業 上年同期增減率(%),%,M,1991M02,-12.14
民生工業 上年同期增減率(%),%,M,1991M03,-0.99
民生工業 上年同期增減率(%),%,M,1991M04,-0.4
民生工業 上年同期增減率(%),%,M,1991M05,5.65
民生工業 上年同期增減率(%),%,M,1991M06,5.22
民生工業 上年同期增減率(%),%,M,1991M07,5.32
民生工業 上年同期增減率(%),%,M,1991M08,8.48
民生工業 上年同期增減率(%),%,M,1991M09,8.71
民生工業 上年同期增減率(%),%,M,1991M10,9.8
民生工業 上年同期增減率(%),%,M,1991M11,10.69
民生工業 上年同期增減率(%),%,M,1991M12,10.54
民生工業 上年同期增減率(%),%,M,1992M01,10.97
民生工業 上年同期增減率(%),%,M,1992M02,0.99
民生工業 上年同期增減率(%),%,M,1992M03,3.57
民生工業 上年同期增減率(%),%,M,1992M04,6.84
民生工業 上年同期增減率(%),%,M,1992M05,0.52
民生工業 上年同期增減率(%),%,M,1992M06,0.05
民生工業 上年同期增減率(%),%,M,1992M07,0.72
民生工業 上年同期增減率(%),%,M,1992M08,-4.04
民生工業 上年同期增減率(%),%,M,1992M09,-4.94
民生工業 上年同期增減率(%),%,M,1992M10,-2.46
民生工業 上年同期增減率(%),%,M,1992M11,-7.48
民生工業 上年同期增減率(%),%,M,1992M12,-5.17
民生工業 上年同期增減率(%),%,M,1993M01,-20.98
民生工業 上年同期增減率(%),%,M,1993M02,13.8
民生工業 上年同期增減率(%),%,M,1993M03,-1.14
民生工業 上年同期增減率(%),%,M,1993M04,-4.47
民生工業 上年同期增減率(%),%,M,1993M05,-3.49
民生工業 上年同期增減率(%),%,M,1993M06,-5.01
民生工業 上年同期增減率(%),%,M,1993M07,-2.61
民生工業 上年同期增減率(%),%,M,1993M08,-4.45
民生工業 上年同期增減率(%),%,M,1993M09,-0.17
民生工業 上年同期增減率(%),%,M,1993M10,-4.37
民生工業 上年同期增減率(%),%,M,1993M11,-2.12
民生工業 上年同期增減率(%),%,M,1993M12,0.61
民生工業 上年同期增減率(%),%,M,1994M01,18.33
民生工業 上年同期增減率(%),%,M,1994M02,-13.95
民生工業 上年同期增減率(%),%,M,1994M03,1.19
民生工業 上年同期增減率(%),%,M,1994M04,4.2
民生工業 上年同期增減率(%),%,M,1994M05,0.65
民生工業 上年同期增減率(%),%,M,1994M06,4.87
民生工業 上年同期增減率(%),%,M,1994M07,-1.57
民生工業 上年同期增減率(%),%,M,1994M08,2.56
民生工業 上年同期增減率(%),%,M,1994M09,3.07
民生工業 上年同期增減率(%),%,M,1994M10,1.18
民生工業 上年同期增減率(%),%,M,1994M11,6.76
民生工業 上年同期增減率(%),%,M,1994M12,0.7
民生工業 上年同期增減率(%),%,M,1995M01,-1.62
民生工業 上年同期增減率(%),%,M,1995M02,4.9
民生工業 上年同期增減率(%),%,M,1995M03,2.63
民生工業 上年同期增減率(%),%,M,1995M04,-4.2
民生工業 上年同期增減率(%),%,M,1995M05,3.28
民生工業 上年同期增減率(%),%,M,1995M06,-1.15
民生工業 上年同期增減率(%),%,M,1995M07,-1.89
民生工業 上年同期增減率(%),%,M,1995M08,-1.28
民生工業 上年同期增減率(%),%,M,1995M09,-5.25
民生工業 上年同期增減率(%),%,M,1995M10,-1.91
民生工業 上年同期增減率(%),%,M,1995M11,-3.61
民生工業 上年同期增減率(%),%,M,1995M12,-6.53
民生工業 上年同期增減率(%),%,M,1996M01,-1.27
民生工業 上年同期增減率(%),%,M,1996M02,-2.05
民生工業 上年同期增減率(%),%,M,1996M03,-9.48
民生工業 上年同期增減率(%),%,M,1996M04,-2.22
民生工業 上年同期增減率(%),%,M,1996M05,-4.39
民生工業 上年同期增減率(%),%,M,1996M06,-3.49
民生工業 上年同期增減率(%),%,M,1996M07,0.43
民生工業 上年同期增減率(%),%,M,1996M08,0.78
民生工業 上年同期增減率(%),%,M,1996M09,1.44
民生工業 上年同期增減率(%),%,M,1996M10,0.48
民生工業 上年同期增減率(%),%,M,1996M11,-1.05
民生工業 上年同期增減率(%),%,M,1996M12,-0.43
民生工業 上年同期增減率(%),%,M,1997M01,2.14
民生工業 上年同期增減率(%),%,M,1997M02,-4.65
民生工業 上年同期增減率(%),%,M,1997M03,5.68
民生工業 上年同期增減率(%),%,M,1997M04,-0.69
民生工業 上年同期增減率(%),%,M,1997M05,-0.03
民生工業 上年同期增減率(%),%,M,1997M06,-1.38
民生工業 上年同期增減率(%),%,M,1997M07,-1.29
民生工業 上年同期增減率(%),%,M,1997M08,-2.99
民生工業 上年同期增減率(%),%,M,1997M09,-2.46
民生工業 上年同期增減率(%),%,M,1997M10,-0.11
民生工業 上年同期增減率(%),%,M,1997M11,-4.07
民生工業 上年同期增減率(%),%,M,1997M12,0.02
民生工業 上年同期增減率(%),%,M,1998M01,-13.84
民生工業 上年同期增減率(%),%,M,1998M02,9.21
民生工業 上年同期增減率(%),%,M,1998M03,-5.43
民生工業 上年同期增減率(%),%,M,1998M04,1.78
民生工業 上年同期增減率(%),%,M,1998M05,-4.73
民生工業 上年同期增減率(%),%,M,1998M06,1.12
民生工業 上年同期增減率(%),%,M,1998M07,0.22
民生工業 上年同期增減率(%),%,M,1998M08,-1.22
民生工業 上年同期增減率(%),%,M,1998M09,-0.82
民生工業 上年同期增減率(%),%,M,1998M10,-5.5
民生工業 上年同期增減率(%),%,M,1998M11,-2.49
民生工業 上年同期增減率(%),%,M,1998M12,-3.6
民生工業 上年同期增減率(%),%,M,1999M01,12.33
民生工業 上年同期增減率(%),%,M,1999M02,-10.65
民生工業 上年同期增減率(%),%,M,1999M03,0.67
民生工業 上年同期增減率(%),%,M,1999M04,0.08
民生工業 上年同期增減率(%),%,M,1999M05,0.22
民生工業 上年同期增減率(%),%,M,1999M06,2.08
民生工業 上年同期增減率(%),%,M,1999M07,-1.18
民生工業 上年同期增減率(%),%,M,1999M08,0.06
民生工業 上年同期增減率(%),%,M,1999M09,-6.08
民生工業 上年同期增減率(%),%,M,1999M10,4.29
民生工業 上年同期增減率(%),%,M,1999M11,3.37
民生工業 上年同期增減率(%),%,M,1999M12,2.23
民生工業 上年同期增減率(%),%,M,2000M01,3.86
民生工業 上年同期增減率(%),%,M,2000M02,-0.93
民生工業 上年同期增減率(%),%,M,2000M03,5.56
民生工業 上年同期增減率(%),%,M,2000M04,-2.37
民生工業 上年同期增減率(%),%,M,2000M05,5.01
民生工業 上年同期增減率(%),%,M,2000M06,-1.6
民生工業 上年同期增減率(%),%,M,2000M07,-0.5
民生工業 上年同期增減率(%),%,M,2000M08,0.36
民生工業 上年同期增減率(%),%,M,2000M09,8.32
民生工業 上年同期增減率(%),%,M,2000M10,-2.45
民生工業 上年同期增減率(%),%,M,2000M11,-1.56
民生工業 上年同期增減率(%),%,M,2000M12,-1.41
民生工業 上年同期增減率(%),%,M,2001M01,-16.62
民生工業 上年同期增減率(%),%,M,2001M02,11.86
民生工業 上年同期增減率(%),%,M,2001M03,-8.06
民生工業 上年同期增減率(%),%,M,2001M04,-7.8
民生工業 上年同期增減率(%),%,M,2001M05,-10.06
民生工業 上年同期增減率(%),%,M,2001M06,-10.09
民生工業 上年同期增減率(%),%,M,2001M07,-10.33
民生工業 上年同期增減率(%),%,M,2001M08,-5.05
民生工業 上年同期增減率(%),%,M,2001M09,-15.36
民生工業 上年同期增減率(%),%,M,2001M10,-6.62
民生工業 上年同期增減率(%),%,M,2001M11,-8.83
民生工業 上年同期增減率(%),%,M,2001M12,-9.84
民生工業 上年同期增減率(%),%,M,2002M01,1.49
民生工業 上年同期增減率(%),%,M,2002M02,-20.07
民生工業 上年同期增減率(%),%,M,2002M03,-8.53
民生工業 上年同期增減率(%),%,M,2002M04,-1.59
民生工業 上年同期增減率(%),%,M,2002M05,-1.07
民生工業 上年同期增減率(%),%,M,2002M06,-4.2
民生工業 上年同期增減率(%),%,M,2002M07,-0.75
民生工業 上年同期增減率(%),%,M,2002M08,-4.42
民生工業 上年同期增減率(%),%,M,2002M09,3.42
民生工業 上年同期增減率(%),%,M,2002M10,-3.31
民生工業 上年同期增減率(%),%,M,2002M11,-2.27
民生工業 上年同期增減率(%),%,M,2002M12,-3.15
民生工業 上年同期增減率(%),%,M,2003M01,2.47
民生工業 上年同期增減率(%),%,M,2003M02,-3.41
民生工業 上年同期增減率(%),%,M,2003M03,-0.21
民生工業 上年同期增減率(%),%,M,2003M04,-3.66
民生工業 上年同期增減率(%),%,M,2003M05,-6.6
民生工業 上年同期增減率(%),%,M,2003M06,-4.78
民生工業 上年同期增減率(%),%,M,2003M07,0.36
民生工業 上年同期增減率(%),%,M,2003M08,-4.83
民生工業 上年同期增減率(%),%,M,2003M09,-3.11
民生工業 上年同期增減率(%),%,M,2003M10,0.4
民生工業 上年同期增減率(%),%,M,2003M11,-2.1
民生工業 上年同期增減率(%),%,M,2003M12,6.81
民生工業 上年同期增減率(%),%,M,2004M01,-14.05
民生工業 上年同期增減率(%),%,M,2004M02,20.03
民生工業 上年同期增減率(%),%,M,2004M03,1.36
民生工業 上年同期增減率(%),%,M,2004M04,1.96
民生工業 上年同期增減率(%),%,M,2004M05,2.94
民生工業 上年同期增減率(%),%,M,2004M06,7.8
民生工業 上年同期增減率(%),%,M,2004M07,-2.34
民生工業 上年同期增減率(%),%,M,2004M08,-1.72
民生工業 上年同期增減率(%),%,M,2004M09,0.26
民生工業 上年同期增減率(%),%,M,2004M10,-5.25
民生工業 上年同期增減率(%),%,M,2004M11,-0.11
民生工業 上年同期增減率(%),%,M,2004M12,-6.43
民生工業 上年同期增減率(%),%,M,2005M01,11.02
民生工業 上年同期增減率(%),%,M,2005M02,-22.41
民生工業 上年同期增減率(%),%,M,2005M03,-4.03
民生工業 上年同期增減率(%),%,M,2005M04,-2.73
民生工業 上年同期增減率(%),%,M,2005M05,-6.21
民生工業 上年同期增減率(%),%,M,2005M06,-5.79
民生工業 上年同期增減率(%),%,M,2005M07,-5.36
民生工業 上年同期增減率(%),%,M,2005M08,1.21
民生工業 上年同期增減率(%),%,M,2005M09,-0.12
民生工業 上年同期增減率(%),%,M,2005M10,-0.78
民生工業 上年同期增減率(%),%,M,2005M11,-0.22
民生工業 上年同期增減率(%),%,M,2005M12,-2.2
民生工業 上年同期增減率(%),%,M,2006M01,-5.25
民生工業 上年同期增減率(%),%,M,2006M02,5.47
民生工業 上年同期增減率(%),%,M,2006M03,-1.99
民生工業 上年同期增減率(%),%,M,2006M04,-6.5
民生工業 上年同期增減率(%),%,M,2006M05,0.74
民生工業 上年同期增減率(%),%,M,2006M06,0.02
民生工業 上年同期增減率(%),%,M,2006M07,-0.02
民生工業 上年同期增減率(%),%,M,2006M08,-2.38
民生工業 上年同期增減率(%),%,M,2006M09,-3.68
民生工業 上年同期增減率(%),%,M,2006M10,-1.67
民生工業 上年同期增減率(%),%,M,2006M11,-2.84
民生工業 上年同期增減率(%),%,M,2006M12,-3.68
民生工業 上年同期增減率(%),%,M,2007M01,2.61
民生工業 上年同期增減率(%),%,M,2007M02,-3.68
民生工業 上年同期增減率(%),%,M,2007M03,-0.97
民生工業 上年同期增減率(%),%,M,2007M04,-1.14
民生工業 上年同期增減率(%),%,M,2007M05,1.19
民生工業 上年同期增減率(%),%,M,2007M06,-2.77
民生工業 上年同期增減率(%),%,M,2007M07,0.19
民生工業 上年同期增減率(%),%,M,2007M08,0.42
民生工業 上年同期增減率(%),%,M,2007M09,-5.03
民生工業 上年同期增減率(%),%,M,2007M10,2.44
民生工業 上年同期增減率(%),%,M,2007M11,-0.72
民生工業 上年同期增減率(%),%,M,2007M12,-2.3
民生工業 上年同期增減率(%),%,M,2008M01,2
民生工業 上年同期增減率(%),%,M,2008M02,-0.9
民生工業 上年同期增減率(%),%,M,2008M03,-5.54
民生工業 上年同期增減率(%),%,M,2008M04,1.72
民生工業 上年同期增減率(%),%,M,2008M05,-5.21
民生工業 上年同期增減率(%),%,M,2008M06,-5.46
民生工業 上年同期增減率(%),%,M,2008M07,-2.36
民生工業 上年同期增減率(%),%,M,2008M08,-8.69
民生工業 上年同期增減率(%),%,M,2008M09,-4.49
民生工業 上年同期增減率(%),%,M,2008M10,-10.12
民生工業 上年同期增減率(%),%,M,2008M11,-15.71
民生工業 上年同期增減率(%),%,M,2008M12,-9.27
民生工業 上年同期增減率(%),%,M,2009M01,-36.86
民生工業 上年同期增減率(%),%,M,2009M02,-12.75
民生工業 上年同期增減率(%),%,M,2009M03,-16.99
民生工業 上年同期增減率(%),%,M,2009M04,-15.24
民生工業 上年同期增減率(%),%,M,2009M05,-12.48
民生工業 上年同期增減率(%),%,M,2009M06,-7.53
民生工業 上年同期增減率(%),%,M,2009M07,-9.02
民生工業 上年同期增減率(%),%,M,2009M08,-9
民生工業 上年同期增減率(%),%,M,2009M09,-0.39
民生工業 上年同期增減率(%),%,M,2009M10,0.15
民生工業 上年同期增減率(%),%,M,2009M11,8.38
民生工業 上年同期增減率(%),%,M,2009M12,14.34
民生工業 上年同期增減率(%),%,M,2010M01,38.22
民生工業 上年同期增減率(%),%,M,2010M02,15.54
民生工業 上年同期增減率(%),%,M,2010M03,26.18
民生工業 上年同期增減率(%),%,M,2010M04,20.31
民生工業 上年同期增減率(%),%,M,2010M05,14.33
民生工業 上年同期增減率(%),%,M,2010M06,14.01
民生工業 上年同期增減率(%),%,M,2010M07,15.16
民生工業 上年同期增減率(%),%,M,2010M08,9.98
民生工業 上年同期增減率(%),%,M,2010M09,2.07
民生工業 上年同期增減率(%),%,M,2010M10,5.53
民生工業 上年同期增減率(%),%,M,2010M11,18.46
民生工業 上年同期增減率(%),%,M,2010M12,12.72
民生工業 上年同期增減率(%),%,M,2011M01,17
民生工業 上年同期增減率(%),%,M,2011M02,-0.33
民生工業 上年同期增減率(%),%,M,2011M03,-0.08
民生工業 上年同期增減率(%),%,M,2011M04,1.19
民生工業 上年同期增減率(%),%,M,2011M05,8.51
民生工業 上年同期增減率(%),%,M,2011M06,5.16
民生工業 上年同期增減率(%),%,M,2011M07,2.07
民生工業 上年同期增減率(%),%,M,2011M08,7.21
民生工業 上年同期增減率(%),%,M,2011M09,6.6
民生工業 上年同期增減率(%),%,M,2011M10,5.88
民生工業 上年同期增減率(%),%,M,2011M11,-5.41
民生工業 上年同期增減率(%),%,M,2011M12,-8.95
民生工業 上年同期增減率(%),%,M,2012M01,-16.37
民生工業 上年同期增減率(%),%,M,2012M02,18.38
民生工業 上年同期增減率(%),%,M,2012M03,3.46
民生工業 上年同期增減率(%),%,M,2012M04,-1.5
民生工業 上年同期增減率(%),%,M,2012M05,-1.04
民生工業 上年同期增減率(%),%,M,2012M06,-3.81
民生工業 上年同期增減率(%),%,M,2012M07,-0.97
民生工業 上年同期增減率(%),%,M,2012M08,5.53
民生工業 上年同期增減率(%),%,M,2012M09,4.42
民生工業 上年同期增減率(%),%,M,2012M10,0.73
民生工業 上年同期增減率(%),%,M,2012M11,-1.26
民生工業 上年同期增減率(%),%,M,2012M12,-5.23
民生工業 上年同期增減率(%),%,M,2013M01,18.73
民生工業 上年同期增減率(%),%,M,2013M02,-15.72
民生工業 上年同期增減率(%),%,M,2013M03,-5.38
民生工業 上年同期增減率(%),%,M,2013M04,-4.12
民生工業 上年同期增減率(%),%,M,2013M05,-4.22
民生工業 上年同期增減率(%),%,M,2013M06,-0.74
民生工業 上年同期增減率(%),%,M,2013M07,-1.78
民生工業 上年同期增減率(%),%,M,2013M08,-7.05
民生工業 上年同期增減率(%),%,M,2013M09,-6.32
民生工業 上年同期增減率(%),%,M,2013M10,-4.12
民生工業 上年同期增減率(%),%,M,2013M11,-2.69
民生工業 上年同期增減率(%),%,M,2013M12,-1.44
民生工業 上年同期增減率(%),%,M,2014M01,-6.33
民生工業 上年同期增減率(%),%,M,2014M02,-1.23
民生工業 上年同期增減率(%),%,M,2014M03,-1.75
民生工業 上年同期增減率(%),%,M,2014M04,2.28
民生工業 上年同期增減率(%),%,M,2014M05,-2.6
民生工業 上年同期增減率(%),%,M,2014M06,-1.63
民生工業 上年同期增減率(%),%,M,2014M07,1
民生工業 上年同期增減率(%),%,M,2014M08,1.63
民生工業 上年同期增減率(%),%,M,2014M09,-0.23
民生工業 上年同期增減率(%),%,M,2014M10,-0.7
民生工業 上年同期增減率(%),%,M,2014M11,-2.84
民生工業 上年同期增減率(%),%,M,2014M12,6.4
民生工業 上年同期增減率(%),%,M,2015M01,-1.09
民生工業 上年同期增減率(%),%,M,2015M02,-1.2
民生工業 上年同期增減率(%),%,M,2015M03,1.17
民生工業 上年同期增減率(%),%,M,2015M04,-3.05
民生工業 上年同期增減率(%),%,M,2015M05,-4.33
民生工業 上年同期增減率(%),%,M,2015M06,1.18
民生工業 上年同期增減率(%),%,M,2015M07,-2.69
民生工業 上年同期增減率(%),%,M,2015M08,-5.24
民生工業 上年同期增減率(%),%,M,2015M09,0.04
民生工業 上年同期增減率(%),%,M,2015M10,1.05
民生工業 上年同期增減率(%),%,M,2015M11,3.19
民生工業 上年同期增減率(%),%,M,2015M12,-0.99
民生工業 上年同期增減率(%),%,M,2016M01,-2.46
民生工業 上年同期增減率(%),%,M,2016M02,-3.57
民生工業 上年同期增減率(%),%,M,2016M03,1.05
民生工業 上年同期增減率(%),%,M,2016M04,-1.42
民生工業 上年同期增減率(%),%,M,2016M05,7.37
民生工業 上年同期增減率(%),%,M,2016M06,2.09
民生工業 上年同期增減率(%),%,M,2016M07,-1.39
民生工業 上年同期增減率(%),%,M,2016M08,13.39
民生工業 上年同期增減率(%),%,M,2016M09,1.71
民生工業 上年同期增減率(%),%,M,2016M10,3
民生工業 上年同期增減率(%),%,M,2016M11,10.7
民生工業 上年同期增減率(%),%,M,2016M12,7.62
民生工業 上年同期增減率(%),%,M,2017M01,2.15
民生工業 上年同期增減率(%),%,M,2017M02,22.57
民生工業 上年同期增減率(%),%,M,2017M03,15.04
民生工業 上年同期增減率(%),%,M,2017M04,9.26
民生工業 上年同期增減率(%),%,M,2017M05,11.34
民生工業 上年同期增減率(%),%,M,2017M06,3.56
民生工業 上年同期增減率(%),%,M,2017M07,-4.32
民生工業 上年同期增減率(%),%,M,2017M08,-1.15
民生工業 上年同期增減率(%),%,M,2017M09,8.99
民生工業 上年同期增減率(%),%,M,2017M10,-5.81
民生工業 上年同期增減率(%),%,M,2017M11,-4.65
民生工業 上年同期增減率(%),%,M,2017M12,-8.03
民生工業 上年同期增減率(%),%,M,2018M01,6.62
民生工業 上年同期增減率(%),%,M,2018M02,-13.41
民生工業 上年同期增減率(%),%,M,2018M03,-5.02
民生工業 上年同期增減率(%),%,M,2018M04,-5.53
民生工業 上年同期增減率(%),%,M,2018M05,-1.49
民生工業 上年同期增減率(%),%,M,2018M06,2.55
民生工業 上年同期增減率(%),%,M,2018M07,12.1
民生工業 上年同期增減率(%),%,M,2018M08,3.51
民生工業 上年同期增減率(%),%,M,2018M09,-3.74
民生工業 上年同期增減率(%),%,M,2018M10,13.2
民生工業 上年同期增減率(%),%,M,2018M11,5.78
民生工業 上年同期增減率(%),%,M,2018M12,5.3
民生工業 上年同期增減率(%),%,M,2019M01,9.53
民生工業 上年同期增減率(%),%,M,2019M02,1.35
民生工業 上年同期增減率(%),%,M,2019M03,-4.77
民生工業 上年同期增減率(%),%,M,2019M04,7.48
民生工業 上年同期增減率(%),%,M,2019M05,-2.64
民生工業 上年同期增減率(%),%,M,2019M06,-4.73
民生工業 上年同期增減率(%),%,M,2019M07,4.28
民生工業 上年同期增減率(%),%,M,2019M08,-2.79
民生工業 上年同期增減率(%),%,M,2019M09,-1.07
民生工業 上年同期增減率(%),%,M,2019M10,1.15
民生工業 上年同期增減率(%),%,M,2019M11,0.34
民生工業 上年同期增減率(%),%,M,2019M12,7.8
民生工業 上年同期增減率(%),%,M,2020M01,-19.27
民生工業 上年同期增減率(%),%,M,2020M02,22.47
民生工業 上年同期增減率(%),%,M,2020M03,4.3
民生工業 上年同期增減率(%),%,M,2020M04,-4.82
民生工業 上年同期增減率(%),%,M,2020M05,-6.51
民生工業 上年同期增減率(%),%,M,2020M06,2
民生工業 上年同期增減率(%),%,M,2020M07,0.51
民生工業 上年同期增減率(%),%,M,2020M08,2.44
民生工業 上年同期增減率(%),%,M,2020M09,13.5
民生工業 上年同期增減率(%),%,M,2020M10,-1.36
民生工業 上年同期增減率(%),%,M,2020M11,1.41
民生工業 上年同期增減率(%),%,M,2020M12,2.19
民生工業 上年同期增減率(%),%,M,2021M01,21.77
民生工業 上年同期增減率(%),%,M,2021M02,-10.7
民生工業 上年同期增減率(%),%,M,2021M03,8.69
民生工業 上年同期增減率(%),%,M,2021M04,11.1
民生工業 上年同期增減率(%),%,M,2021M05,13.84
民生工業 上年同期增減率(%),%,M,2021M06,14.69
民生工業 上年同期增減率(%),%,M,2021M07,5.36
民生工業 上年同期增減率(%),%,M,2021M08,5.54
民生工業 上年同期增減率(%),%,M,2021M09,0.05
民生工業 上年同期增減率(%),%,M,2021M10,6.2
民生工業 上年同期增減率(%),%,M,2021M11,5.95
民生工業 上年同期增減率(%),%,M,2021M12,1.14
民生工業 上年同期增減率(%),%,M,2022M01,0.64
民生工業 上年同期增減率(%),%,M,2022M02,-0.78
民生工業 上年同期增減率(%),%,M,2022M03,1.52
民生工業 上年同期增減率(%),%,M,2022M04,-4.95
民生工業 上年同期增減率(%),%,M,2022M05,-7.24
民生工業 上年同期增減率(%),%,M,2022M06,-9.72
民生工業 上年同期增減率(%),%,M,2022M07,-4.91
民生工業 上年同期增減率(%),%,M,2022M08,-1.57
民生工業 上年同期增減率(%),%,M,2022M09,-7.57
民生工業 上年同期增減率(%),%,M,2022M10,-10.25
民生工業 上年同期增減率(%),%,M,2022M11,-6.86
民生工業 上年同期增減率(%),%,M,2022M12,-7.82
民生工業 上年同期增減率(%),%,M,2023M01,-25.18
民生工業 上年同期增減率(%),%,M,2023M02,6.5
民生工業 上年同期增減率(%),%,M,2023M03,-8.12
民生工業 上年同期增減率(%),%,M,2023M04,-10.89
民生工業 上年同期增減率(%),%,M,2023M05,-0.54
民生工業 上年同期增減率(%),%,M,2023M06,-4.9
民生工業 上年同期增減率(%),%,M,2023M07,-6.35
民生工業 上年同期增減率(%),%,M,2023M08,-4.25
民生工業 上年同期增減率(%),%,M,2023M09,-7.05
民生工業 上年同期增減率(%),%,M,2023M10,-4.25
民生工業 上年同期增減率(%),%,M,2023M11,-1.82
民生工業 上年同期增減率(%),%,M,2023M12,-2.76
民生工業 上年同期增減率(%),%,M,2024M01,26.97
民生工業 上年同期增減率(%),%,M,2024M02,-13
民生工業 上年同期增減率(%),%,M,2024M03,-5.57
民生工業 上年同期增減率(%),%,M,2024M04,6.28
民生工業 上年同期增減率(%),%,M,2024M05,1.13
民生工業 上年同期增減率(%),%,M,2024M06,-1.04
民生工業 上年同期增減率(%),%,M,2024M07,0.97
民生工業 上年同期增減率(%),%,M,2024M08,1.07
電力及燃氣供應業,單位：基期=105年,M,1982M01,14.35
電力及燃氣供應業,單位：基期=105年,M,1982M02,14.9
電力及燃氣供應業,單位：基期=105年,M,1982M03,17.04
電力及燃氣供應業,單位：基期=105年,M,1982M04,16.42
電力及燃氣供應業,單位：基期=105年,M,1982M05,18.06
電力及燃氣供應業,單位：基期=105年,M,1982M06,18.24
電力及燃氣供應業,單位：基期=105年,M,1982M07,19.52
電力及燃氣供應業,單位：基期=105年,M,1982M08,19.62
電力及燃氣供應業,單位：基期=105年,M,1982M09,18.91
