item,unit,freq,period,value
澳幣(USD/AUD),,M,1974M01,1.4875
澳幣(USD/AUD),,M,1974M02,1.4875
澳幣(USD/AUD),,M,1974M03,1.4875
澳幣(USD/AUD),,M,1974M04,1.4875
澳幣(USD/AUD),,M,1974M05,1.4875
澳幣(USD/AUD),,M,1974M06,1.4875
澳幣(USD/AUD),,M,1974M07,1.4799
澳幣(USD/AUD),,M,1974M08,1.4824
澳幣(USD/AUD),,M,1974M09,1.4487
澳幣(USD/AUD),,M,1974M10,1.3092
澳幣(USD/AUD),,M,1974M11,1.311
澳幣(USD/AUD),,M,1974M12,1.3172
澳幣(USD/AUD),,M,1975M01,1.3317
澳幣(USD/AUD),,M,1975M02,1.3501
澳幣(USD/AUD),,M,1975M03,1.3617
澳幣(USD/AUD),,M,1975M04,1.3442
澳幣(USD/AUD),,M,1975M05,1.3431
澳幣(USD/AUD),,M,1975M06,1.3378
澳幣(USD/AUD),,M,1975M07,1.3122
澳幣(USD/AUD),,M,1975M08,1.2836
澳幣(USD/AUD),,M,1975M09,1.2714
澳幣(USD/AUD),,M,1975M10,1.2653
澳幣(USD/AUD),,M,1975M11,1.2654
澳幣(USD/AUD),,M,1975M12,1.2563
澳幣(USD/AUD),,M,1976M01,1.2588
澳幣(USD/AUD),,M,1976M02,1.2612
澳幣(USD/AUD),,M,1976M03,1.2506
澳幣(USD/AUD),,M,1976M04,1.2399
澳幣(USD/AUD),,M,1976M05,1.2357
澳幣(USD/AUD),,M,1976M06,1.2301
澳幣(USD/AUD),,M,1976M07,1.2375
澳幣(USD/AUD),,M,1976M08,1.2441
澳幣(USD/AUD),,M,1976M09,1.245
澳幣(USD/AUD),,M,1976M10,1.2356
澳幣(USD/AUD),,M,1976M11,1.212
澳幣(USD/AUD),,M,1976M12,1.0515
澳幣(USD/AUD),,M,1977M01,1.0865
澳幣(USD/AUD),,M,1977M02,1.0914
澳幣(USD/AUD),,M,1977M03,1.0997
澳幣(USD/AUD),,M,1977M04,1.1058
澳幣(USD/AUD),,M,1977M05,1.1038
澳幣(USD/AUD),,M,1977M06,1.1081
澳幣(USD/AUD),,M,1977M07,1.1223
澳幣(USD/AUD),,M,1977M08,1.1057
澳幣(USD/AUD),,M,1977M09,1.1044
澳幣(USD/AUD),,M,1977M10,1.1191
澳幣(USD/AUD),,M,1977M11,1.1278
澳幣(USD/AUD),,M,1977M12,1.1337
澳幣(USD/AUD),,M,1978M01,1.139
澳幣(USD/AUD),,M,1978M02,1.1367
澳幣(USD/AUD),,M,1978M03,1.1387
澳幣(USD/AUD),,M,1978M04,1.1415
澳幣(USD/AUD),,M,1978M05,1.1285
澳幣(USD/AUD),,M,1978M06,1.1388
澳幣(USD/AUD),,M,1978M07,1.1493
澳幣(USD/AUD),,M,1978M08,1.1548
澳幣(USD/AUD),,M,1978M09,1.1532
澳幣(USD/AUD),,M,1978M10,1.168
澳幣(USD/AUD),,M,1978M11,1.147
澳幣(USD/AUD),,M,1978M12,1.1413
澳幣(USD/AUD),,M,1979M01,1.1414
澳幣(USD/AUD),,M,1979M02,1.1317
澳幣(USD/AUD),,M,1979M03,1.122
澳幣(USD/AUD),,M,1979M04,1.1093
澳幣(USD/AUD),,M,1979M05,1.106
澳幣(USD/AUD),,M,1979M06,1.1112
澳幣(USD/AUD),,M,1979M07,1.128
澳幣(USD/AUD),,M,1979M08,1.1284
澳幣(USD/AUD),,M,1979M09,1.1266
澳幣(USD/AUD),,M,1979M10,1.1143
澳幣(USD/AUD),,M,1979M11,1.0936
澳幣(USD/AUD),,M,1979M12,1.1027
澳幣(USD/AUD),,M,1980M01,1.1098
澳幣(USD/AUD),,M,1980M02,1.1042
澳幣(USD/AUD),,M,1980M03,1.0904
澳幣(USD/AUD),,M,1980M04,1.0918
澳幣(USD/AUD),,M,1980M05,1.1305
澳幣(USD/AUD),,M,1980M06,1.153
澳幣(USD/AUD),,M,1980M07,1.1587
澳幣(USD/AUD),,M,1980M08,1.1573
澳幣(USD/AUD),,M,1980M09,1.1697
澳幣(USD/AUD),,M,1980M10,1.1738
澳幣(USD/AUD),,M,1980M11,1.1673
澳幣(USD/AUD),,M,1980M12,1.1677
澳幣(USD/AUD),,M,1981M01,1.1805
澳幣(USD/AUD),,M,1981M02,1.1617
澳幣(USD/AUD),,M,1981M03,1.1625
澳幣(USD/AUD),,M,1981M04,1.1534
澳幣(USD/AUD),,M,1981M05,1.1404
澳幣(USD/AUD),,M,1981M06,1.1396
澳幣(USD/AUD),,M,1981M07,1.1423
澳幣(USD/AUD),,M,1981M08,1.139
澳幣(USD/AUD),,M,1981M09,1.1481
澳幣(USD/AUD),,M,1981M10,1.1442
澳幣(USD/AUD),,M,1981M11,1.1451
澳幣(USD/AUD),,M,1981M12,1.1349
澳幣(USD/AUD),,M,1982M01,1.1151
澳幣(USD/AUD),,M,1982M02,1.0846
澳幣(USD/AUD),,M,1982M03,1.0608
澳幣(USD/AUD),,M,1982M04,1.0516
澳幣(USD/AUD),,M,1982M05,1.0598
澳幣(USD/AUD),,M,1982M06,1.0332
澳幣(USD/AUD),,M,1982M07,1.0114
澳幣(USD/AUD),,M,1982M08,0.9794
澳幣(USD/AUD),,M,1982M09,0.9594
澳幣(USD/AUD),,M,1982M10,0.9444
澳幣(USD/AUD),,M,1982M11,0.9422
澳幣(USD/AUD),,M,1982M12,0.9668
澳幣(USD/AUD),,M,1983M01,0.9832
澳幣(USD/AUD),,M,1983M02,0.9669
澳幣(USD/AUD),,M,1983M03,0.8841
澳幣(USD/AUD),,M,1983M04,0.8676
澳幣(USD/AUD),,M,1983M05,0.8783
澳幣(USD/AUD),,M,1983M06,0.8772
澳幣(USD/AUD),,M,1983M07,0.8753
澳幣(USD/AUD),,M,1983M08,0.8795
澳幣(USD/AUD),,M,1983M09,0.8869
澳幣(USD/AUD),,M,1983M10,0.9139
澳幣(USD/AUD),,M,1983M11,0.9154
澳幣(USD/AUD),,M,1983M12,0.9
澳幣(USD/AUD),,M,1984M01,0.9051
澳幣(USD/AUD),,M,1984M02,0.9359
澳幣(USD/AUD),,M,1984M03,0.9509
澳幣(USD/AUD),,M,1984M04,0.9237
澳幣(USD/AUD),,M,1984M05,0.9054
澳幣(USD/AUD),,M,1984M06,0.8828
澳幣(USD/AUD),,M,1984M07,0.8353
澳幣(USD/AUD),,M,1984M08,0.8462
澳幣(USD/AUD),,M,1984M09,0.8326
澳幣(USD/AUD),,M,1984M10,0.8357
澳幣(USD/AUD),,M,1984M11,0.8594
澳幣(USD/AUD),,M,1984M12,0.8419
澳幣(USD/AUD),,M,1985M01,0.8158
澳幣(USD/AUD),,M,1985M02,0.7416
澳幣(USD/AUD),,M,1985M03,0.6964
澳幣(USD/AUD),,M,1985M04,0.6593
澳幣(USD/AUD),,M,1985M05,0.6763
澳幣(USD/AUD),,M,1985M06,0.6644
澳幣(USD/AUD),,M,1985M07,0.697
澳幣(USD/AUD),,M,1985M08,0.7073
澳幣(USD/AUD),,M,1985M09,0.6896
澳幣(USD/AUD),,M,1985M10,0.703
澳幣(USD/AUD),,M,1985M11,0.6779
澳幣(USD/AUD),,M,1985M12,0.6811
澳幣(USD/AUD),,M,1986M01,0.6974
澳幣(USD/AUD),,M,1986M02,0.6993
澳幣(USD/AUD),,M,1986M03,0.7074
澳幣(USD/AUD),,M,1986M04,0.7219
澳幣(USD/AUD),,M,1986M05,0.7273
澳幣(USD/AUD),,M,1986M06,0.6898
澳幣(USD/AUD),,M,1986M07,0.6319
澳幣(USD/AUD),,M,1986M08,0.6121
澳幣(USD/AUD),,M,1986M09,0.621
澳幣(USD/AUD),,M,1986M10,0.6382
澳幣(USD/AUD),,M,1986M11,0.6447
澳幣(USD/AUD),,M,1986M12,0.6596
澳幣(USD/AUD),,M,1987M01,0.6599
澳幣(USD/AUD),,M,1987M02,0.6663
澳幣(USD/AUD),,M,1987M03,0.687
澳幣(USD/AUD),,M,1987M04,0.711
澳幣(USD/AUD),,M,1987M05,0.7141
澳幣(USD/AUD),,M,1987M06,0.7176
澳幣(USD/AUD),,M,1987M07,0.7085
澳幣(USD/AUD),,M,1987M08,0.7074
澳幣(USD/AUD),,M,1987M09,0.7269
澳幣(USD/AUD),,M,1987M10,0.714
澳幣(USD/AUD),,M,1987M11,0.6867
澳幣(USD/AUD),,M,1987M12,0.7109
澳幣(USD/AUD),,M,1988M01,0.7124
澳幣(USD/AUD),,M,1988M02,0.7141
澳幣(USD/AUD),,M,1988M03,0.7324
澳幣(USD/AUD),,M,1988M04,0.7478
澳幣(USD/AUD),,M,1988M05,0.7788
澳幣(USD/AUD),,M,1988M06,0.8093
澳幣(USD/AUD),,M,1988M07,0.7994
澳幣(USD/AUD),,M,1988M08,0.8061
澳幣(USD/AUD),,M,1988M09,0.7929
澳幣(USD/AUD),,M,1988M10,0.809
澳幣(USD/AUD),,M,1988M11,0.8495
澳幣(USD/AUD),,M,1988M12,0.859
澳幣(USD/AUD),,M,1989M01,0.8701
澳幣(USD/AUD),,M,1989M02,0.8565
澳幣(USD/AUD),,M,1989M03,0.8157
澳幣(USD/AUD),,M,1989M04,0.8044
澳幣(USD/AUD),,M,1989M05,0.7732
澳幣(USD/AUD),,M,1989M06,0.7556
澳幣(USD/AUD),,M,1989M07,0.7571
澳幣(USD/AUD),,M,1989M08,0.7621
澳幣(USD/AUD),,M,1989M09,0.7721
澳幣(USD/AUD),,M,1989M10,0.7748
澳幣(USD/AUD),,M,1989M11,0.7827
澳幣(USD/AUD),,M,1989M12,0.7859
澳幣(USD/AUD),,M,1990M01,0.7822
澳幣(USD/AUD),,M,1990M02,0.7598
澳幣(USD/AUD),,M,1990M03,0.7557
澳幣(USD/AUD),,M,1990M04,0.7641
澳幣(USD/AUD),,M,1990M05,0.7618
澳幣(USD/AUD),,M,1990M06,0.7783
澳幣(USD/AUD),,M,1990M07,0.7926
澳幣(USD/AUD),,M,1990M08,0.8088
澳幣(USD/AUD),,M,1990M09,0.8249
澳幣(USD/AUD),,M,1990M10,0.803
澳幣(USD/AUD),,M,1990M11,0.7745
澳幣(USD/AUD),,M,1990M12,0.7699
澳幣(USD/AUD),,M,1991M01,0.7792
澳幣(USD/AUD),,M,1991M02,0.7843
澳幣(USD/AUD),,M,1991M03,0.7718
澳幣(USD/AUD),,M,1991M04,0.7798
澳幣(USD/AUD),,M,1991M05,0.7754
澳幣(USD/AUD),,M,1991M06,0.7605
澳幣(USD/AUD),,M,1991M07,0.7711
澳幣(USD/AUD),,M,1991M08,0.7824
澳幣(USD/AUD),,M,1991M09,0.7924
澳幣(USD/AUD),,M,1991M10,0.7938
澳幣(USD/AUD),,M,1991M11,0.7863
澳幣(USD/AUD),,M,1991M12,0.7723
澳幣(USD/AUD),,M,1992M01,0.7485
澳幣(USD/AUD),,M,1992M02,0.7519
澳幣(USD/AUD),,M,1992M03,0.7589
澳幣(USD/AUD),,M,1992M04,0.7627
澳幣(USD/AUD),,M,1992M05,0.7563
澳幣(USD/AUD),,M,1992M06,0.756
澳幣(USD/AUD),,M,1992M07,0.7454
澳幣(USD/AUD),,M,1992M08,0.7258
澳幣(USD/AUD),,M,1992M09,0.7225
澳幣(USD/AUD),,M,1992M10,0.7158
澳幣(USD/AUD),,M,1992M11,0.6902
澳幣(USD/AUD),,M,1992M12,0.6897
澳幣(USD/AUD),,M,1993M01,0.674
澳幣(USD/AUD),,M,1993M02,0.6812
澳幣(USD/AUD),,M,1993M03,0.7073
澳幣(USD/AUD),,M,1993M04,0.7118
澳幣(USD/AUD),,M,1993M05,0.6979
澳幣(USD/AUD),,M,1993M06,0.6751
澳幣(USD/AUD),,M,1993M07,0.6775
澳幣(USD/AUD),,M,1993M08,0.6786
澳幣(USD/AUD),,M,1993M09,0.6521
澳幣(USD/AUD),,M,1993M10,0.6603
澳幣(USD/AUD),,M,1993M11,0.6728
澳幣(USD/AUD),,M,1993M12,0.6728
澳幣(USD/AUD),,M,1994M01,0.6956
澳幣(USD/AUD),,M,1994M02,0.7161
澳幣(USD/AUD),,M,1994M03,0.7117
澳幣(USD/AUD),,M,1994M04,0.7165
澳幣(USD/AUD),,M,1994M05,0.724
澳幣(USD/AUD),,M,1994M06,0.7333
澳幣(USD/AUD),,M,1994M07,0.7349
澳幣(USD/AUD),,M,1994M08,0.7404
澳幣(USD/AUD),,M,1994M09,0.7414
澳幣(USD/AUD),,M,1994M10,0.7382
澳幣(USD/AUD),,M,1994M11,0.7539
澳幣(USD/AUD),,M,1994M12,0.774
澳幣(USD/AUD),,M,1995M01,0.7658
澳幣(USD/AUD),,M,1995M02,0.7453
澳幣(USD/AUD),,M,1995M03,0.7357
澳幣(USD/AUD),,M,1995M04,0.7361
澳幣(USD/AUD),,M,1995M05,0.7278
澳幣(USD/AUD),,M,1995M06,0.7196
澳幣(USD/AUD),,M,1995M07,0.7268
澳幣(USD/AUD),,M,1995M08,0.7412
澳幣(USD/AUD),,M,1995M09,0.7542
澳幣(USD/AUD),,M,1995M10,0.758
澳幣(USD/AUD),,M,1995M11,0.7459
澳幣(USD/AUD),,M,1995M12,0.7416
澳幣(USD/AUD),,M,1996M01,0.742
澳幣(USD/AUD),,M,1996M02,0.7555
澳幣(USD/AUD),,M,1996M03,0.7714
澳幣(USD/AUD),,M,1996M04,0.7868
澳幣(USD/AUD),,M,1996M05,0.797
澳幣(USD/AUD),,M,1996M06,0.7915
澳幣(USD/AUD),,M,1996M07,0.7893
澳幣(USD/AUD),,M,1996M08,0.783
澳幣(USD/AUD),,M,1996M09,0.7929
澳幣(USD/AUD),,M,1996M10,0.7918
澳幣(USD/AUD),,M,1996M11,0.7961
澳幣(USD/AUD),,M,1996M12,0.7979
澳幣(USD/AUD),,M,1997M01,0.7791
澳幣(USD/AUD),,M,1997M02,0.767
澳幣(USD/AUD),,M,1997M03,0.7888
澳幣(USD/AUD),,M,1997M04,0.779
澳幣(USD/AUD),,M,1997M05,0.7753
澳幣(USD/AUD),,M,1997M06,0.7534
澳幣(USD/AUD),,M,1997M07,0.7425
澳幣(USD/AUD),,M,1997M08,0.7412
澳幣(USD/AUD),,M,1997M09,0.7237
澳幣(USD/AUD),,M,1997M10,0.7212
澳幣(USD/AUD),,M,1997M11,0.6954
澳幣(USD/AUD),,M,1997M12,0.6621
澳幣(USD/AUD),,M,1998M01,0.6544
澳幣(USD/AUD),,M,1998M02,0.6734
澳幣(USD/AUD),,M,1998M03,0.6699
澳幣(USD/AUD),,M,1998M04,0.653
澳幣(USD/AUD),,M,1998M05,0.6312
澳幣(USD/AUD),,M,1998M06,0.6031
澳幣(USD/AUD),,M,1998M07,0.6182
澳幣(USD/AUD),,M,1998M08,0.5903
澳幣(USD/AUD),,M,1998M09,0.5889
澳幣(USD/AUD),,M,1998M10,0.6179
澳幣(USD/AUD),,M,1998M11,0.6342
澳幣(USD/AUD),,M,1998M12,0.6184
澳幣(USD/AUD),,M,1999M01,0.6308
澳幣(USD/AUD),,M,1999M02,0.6399
澳幣(USD/AUD),,M,1999M03,0.63
澳幣(USD/AUD),,M,1999M04,0.6418
澳幣(USD/AUD),,M,1999M05,0.6621
澳幣(USD/AUD),,M,1999M06,0.6559
澳幣(USD/AUD),,M,1999M07,0.6578
澳幣(USD/AUD),,M,1999M08,0.6453
澳幣(USD/AUD),,M,1999M09,0.6488
澳幣(USD/AUD),,M,1999M10,0.6515
澳幣(USD/AUD),,M,1999M11,0.6395
澳幣(USD/AUD),,M,1999M12,0.6404
澳幣(USD/AUD),,M,2000M01,0.6576
澳幣(USD/AUD),,M,2000M02,0.6291
澳幣(USD/AUD),,M,2000M03,0.6096
澳幣(USD/AUD),,M,2000M04,0.5978
澳幣(USD/AUD),,M,2000M05,0.5784
澳幣(USD/AUD),,M,2000M06,0.5937
澳幣(USD/AUD),,M,2000M07,0.5887
澳幣(USD/AUD),,M,2000M08,0.5817
澳幣(USD/AUD),,M,2000M09,0.5539
澳幣(USD/AUD),,M,2000M10,0.5277
澳幣(USD/AUD),,M,2000M11,0.5223
澳幣(USD/AUD),,M,2000M12,0.5476
澳幣(USD/AUD),,M,2001M01,0.5557
澳幣(USD/AUD),,M,2001M02,0.5351
澳幣(USD/AUD),,M,2001M03,0.5048
澳幣(USD/AUD),,M,2001M04,0.501
澳幣(USD/AUD),,M,2001M05,0.52
澳幣(USD/AUD),,M,2001M06,0.5181
澳幣(USD/AUD),,M,2001M07,0.5101
澳幣(USD/AUD),,M,2001M08,0.5248
澳幣(USD/AUD),,M,2001M09,0.5063
澳幣(USD/AUD),,M,2001M10,0.5048
澳幣(USD/AUD),,M,2001M11,0.5168
澳幣(USD/AUD),,M,2001M12,0.5141
澳幣(USD/AUD),,M,2002M01,0.5167
澳幣(USD/AUD),,M,2002M02,0.513
澳幣(USD/AUD),,M,2002M03,0.5247
澳幣(USD/AUD),,M,2002M04,0.5354
澳幣(USD/AUD),,M,2002M05,0.5497
澳幣(USD/AUD),,M,2002M06,0.5696
澳幣(USD/AUD),,M,2002M07,0.5544
澳幣(USD/AUD),,M,2002M08,0.5421
澳幣(USD/AUD),,M,2002M09,0.547
澳幣(USD/AUD),,M,2002M10,0.5497
澳幣(USD/AUD),,M,2002M11,0.5611
澳幣(USD/AUD),,M,2002M12,0.5632
澳幣(USD/AUD),,M,2003M01,0.5823
澳幣(USD/AUD),,M,2003M02,0.5941
澳幣(USD/AUD),,M,2003M03,0.6022
澳幣(USD/AUD),,M,2003M04,0.61
澳幣(USD/AUD),,M,2003M05,0.647
澳幣(USD/AUD),,M,2003M06,0.6643
澳幣(USD/AUD),,M,2003M07,0.662
澳幣(USD/AUD),,M,2003M08,0.651
澳幣(USD/AUD),,M,2003M09,0.6614
澳幣(USD/AUD),,M,2003M10,0.6937
澳幣(USD/AUD),,M,2003M11,0.7158
澳幣(USD/AUD),,M,2003M12,0.7384
澳幣(USD/AUD),,M,2004M01,0.7689
澳幣(USD/AUD),,M,2004M02,0.7777
澳幣(USD/AUD),,M,2004M03,0.7498
澳幣(USD/AUD),,M,2004M04,0.7458
澳幣(USD/AUD),,M,2004M05,0.7054
澳幣(USD/AUD),,M,2004M06,0.6942
澳幣(USD/AUD),,M,2004M07,0.7164
澳幣(USD/AUD),,M,2004M08,0.7099
澳幣(USD/AUD),,M,2004M09,0.7014
澳幣(USD/AUD),,M,2004M10,0.7328
澳幣(USD/AUD),,M,2004M11,0.7689
澳幣(USD/AUD),,M,2004M12,0.7678
澳幣(USD/AUD),,M,2005M01,0.7657
澳幣(USD/AUD),,M,2005M02,0.7807
澳幣(USD/AUD),,M,2005M03,0.7848
澳幣(USD/AUD),,M,2005M04,0.7727
澳幣(USD/AUD),,M,2005M05,0.7662
澳幣(USD/AUD),,M,2005M06,0.7666
澳幣(USD/AUD),,M,2005M07,0.7524
澳幣(USD/AUD),,M,2005M08,0.7612
澳幣(USD/AUD),,M,2005M09,0.7653
澳幣(USD/AUD),,M,2005M10,0.7543
澳幣(USD/AUD),,M,2005M11,0.7543
澳幣(USD/AUD),,M,2005M12,0.7419
澳幣(USD/AUD),,M,2006M01,0.7491
澳幣(USD/AUD),,M,2006M02,0.7416
澳幣(USD/AUD),,M,2006M03,0.7277
澳幣(USD/AUD),,M,2006M04,0.735
澳幣(USD/AUD),,M,2006M05,0.7633
澳幣(USD/AUD),,M,2006M06,0.7405
澳幣(USD/AUD),,M,2006M07,0.7514
澳幣(USD/AUD),,M,2006M08,0.763
澳幣(USD/AUD),,M,2006M09,0.7566
澳幣(USD/AUD),,M,2006M10,0.7536
澳幣(USD/AUD),,M,2006M11,0.7721
澳幣(USD/AUD),,M,2006M12,0.7861
澳幣(USD/AUD),,M,2007M01,0.784
澳幣(USD/AUD),,M,2007M02,0.7823
澳幣(USD/AUD),,M,2007M03,0.7917
澳幣(USD/AUD),,M,2007M04,0.8252
澳幣(USD/AUD),,M,2007M05,0.8254
澳幣(USD/AUD),,M,2007M06,0.8419
澳幣(USD/AUD),,M,2007M07,0.8675
澳幣(USD/AUD),,M,2007M08,0.8295
澳幣(USD/AUD),,M,2007M09,0.8452
澳幣(USD/AUD),,M,2007M10,0.8991
澳幣(USD/AUD),,M,2007M11,0.8982
澳幣(USD/AUD),,M,2007M12,0.8727
澳幣(USD/AUD),,M,2008M01,0.8817
澳幣(USD/AUD),,M,2008M02,0.9131
澳幣(USD/AUD),,M,2008M03,0.925
澳幣(USD/AUD),,M,2008M04,0.9306
澳幣(USD/AUD),,M,2008M05,0.949
澳幣(USD/AUD),,M,2008M06,0.9508
澳幣(USD/AUD),,M,2008M07,0.9625
澳幣(USD/AUD),,M,2008M08,0.9112
澳幣(USD/AUD),,M,2008M09,0.8205
澳幣(USD/AUD),,M,2008M10,0.6934
澳幣(USD/AUD),,M,2008M11,0.6557
澳幣(USD/AUD),,M,2008M12,0.6698
澳幣(USD/AUD),,M,2009M01,0.6778
澳幣(USD/AUD),,M,2009M02,0.649
澳幣(USD/AUD),,M,2009M03,0.6646
澳幣(USD/AUD),,M,2009M04,0.7121
澳幣(USD/AUD),,M,2009M05,0.7626
澳幣(USD/AUD),,M,2009M06,0.8023
澳幣(USD/AUD),,M,2009M07,0.8036
澳幣(USD/AUD),,M,2009M08,0.8341
澳幣(USD/AUD),,M,2009M09,0.8611
澳幣(USD/AUD),,M,2009M10,0.9072
澳幣(USD/AUD),,M,2009M11,0.9202
澳幣(USD/AUD),,M,2009M12,0.9009
澳幣(USD/AUD),,M,2010M01,0.9136
澳幣(USD/AUD),,M,2010M02,0.8863
澳幣(USD/AUD),,M,2010M03,0.912
澳幣(USD/AUD),,M,2010M04,0.9253
澳幣(USD/AUD),,M,2010M05,0.8714
澳幣(USD/AUD),,M,2010M06,0.8525
澳幣(USD/AUD),,M,2010M07,0.8743
澳幣(USD/AUD),,M,2010M08,0.9
澳幣(USD/AUD),,M,2010M09,0.9358
澳幣(USD/AUD),,M,2010M10,0.9805
澳幣(USD/AUD),,M,2010M11,0.9902
澳幣(USD/AUD),,M,2010M12,0.9921
澳幣(USD/AUD),,M,2011M01,0.9952
澳幣(USD/AUD),,M,2011M02,1.0086
澳幣(USD/AUD),,M,2011M03,1.01
澳幣(USD/AUD),,M,2011M04,1.0585
澳幣(USD/AUD),,M,2011M05,1.0688
澳幣(USD/AUD),,M,2011M06,1.0603
澳幣(USD/AUD),,M,2011M07,1.0766
澳幣(USD/AUD),,M,2011M08,1.0505
澳幣(USD/AUD),,M,2011M09,1.0239
澳幣(USD/AUD),,M,2011M10,1.0118
澳幣(USD/AUD),,M,2011M11,1.0102
澳幣(USD/AUD),,M,2011M12,1.0121
澳幣(USD/AUD),,M,2012M01,1.0383
澳幣(USD/AUD),,M,2012M02,1.0726
澳幣(USD/AUD),,M,2012M03,1.0543
澳幣(USD/AUD),,M,2012M04,1.0342
澳幣(USD/AUD),,M,2012M05,0.9995
澳幣(USD/AUD),,M,2012M06,0.998
澳幣(USD/AUD),,M,2012M07,1.0293
澳幣(USD/AUD),,M,2012M08,1.0468
澳幣(USD/AUD),,M,2012M09,1.0395
澳幣(USD/AUD),,M,2012M10,1.03
澳幣(USD/AUD),,M,2012M11,1.041
澳幣(USD/AUD),,M,2012M12,1.0462
澳幣(USD/AUD),,M,2013M01,1.0495
澳幣(USD/AUD),,M,2013M02,1.0319
澳幣(USD/AUD),,M,2013M03,1.0333
澳幣(USD/AUD),,M,2013M04,1.0383
澳幣(USD/AUD),,M,2013M05,0.992
澳幣(USD/AUD),,M,2013M06,0.9436
澳幣(USD/AUD),,M,2013M07,0.9172
澳幣(USD/AUD),,M,2013M08,0.9042
澳幣(USD/AUD),,M,2013M09,0.9278
澳幣(USD/AUD),,M,2013M10,0.9519
澳幣(USD/AUD),,M,2013M11,0.9331
澳幣(USD/AUD),,M,2013M12,0.8983
澳幣(USD/AUD),,M,2014M01,0.8862
澳幣(USD/AUD),,M,2014M02,0.8966
澳幣(USD/AUD),,M,2014M03,0.9071
澳幣(USD/AUD),,M,2014M04,0.9313
澳幣(USD/AUD),,M,2014M05,0.9309
澳幣(USD/AUD),,M,2014M06,0.9367
澳幣(USD/AUD),,M,2014M07,0.9392
澳幣(USD/AUD),,M,2014M08,0.9303
澳幣(USD/AUD),,M,2014M09,0.9062
澳幣(USD/AUD),,M,2014M10,0.8784
澳幣(USD/AUD),,M,2014M11,0.865
澳幣(USD/AUD),,M,2014M12,0.8243
澳幣(USD/AUD),,M,2015M01,0.8061
澳幣(USD/AUD),,M,2015M02,0.779
澳幣(USD/AUD),,M,2015M03,0.7731
澳幣(USD/AUD),,M,2015M04,0.7726
澳幣(USD/AUD),,M,2015M05,0.7902
澳幣(USD/AUD),,M,2015M06,0.7722
澳幣(USD/AUD),,M,2015M07,0.7423
澳幣(USD/AUD),,M,2015M08,0.7293
澳幣(USD/AUD),,M,2015M09,0.7059
澳幣(USD/AUD),,M,2015M10,0.7202
澳幣(USD/AUD),,M,2015M11,0.7155
澳幣(USD/AUD),,M,2015M12,0.7249
澳幣(USD/AUD),,M,2016M01,0.7029
澳幣(USD/AUD),,M,2016M02,0.7128
澳幣(USD/AUD),,M,2016M03,0.7484
澳幣(USD/AUD),,M,2016M04,0.7661
澳幣(USD/AUD),,M,2016M05,0.7322
澳幣(USD/AUD),,M,2016M06,0.7397
澳幣(USD/AUD),,M,2016M07,0.7526
澳幣(USD/AUD),,M,2016M08,0.7625
澳幣(USD/AUD),,M,2016M09,0.7595
澳幣(USD/AUD),,M,2016M10,0.7617
澳幣(USD/AUD),,M,2016M11,0.7536
澳幣(USD/AUD),,M,2016M12,0.7347
澳幣(USD/AUD),,M,2017M01,0.7447
澳幣(USD/AUD),,M,2017M02,0.7667
澳幣(USD/AUD),,M,2017M03,0.7624
澳幣(USD/AUD),,M,2017M04,0.754
澳幣(USD/AUD),,M,2017M05,0.7434
澳幣(USD/AUD),,M,2017M06,0.7558
澳幣(USD/AUD),,M,2017M07,0.7793
澳幣(USD/AUD),,M,2017M08,0.7918
澳幣(USD/AUD),,M,2017M09,0.7972
澳幣(USD/AUD),,M,2017M10,0.7791
澳幣(USD/AUD),,M,2017M11,0.7625
澳幣(USD/AUD),,M,2017M12,0.7645
澳幣(USD/AUD),,M,2018M01,0.7943
澳幣(USD/AUD),,M,2018M02,0.788
澳幣(USD/AUD),,M,2018M03,0.7766
澳幣(USD/AUD),,M,2018M04,0.7698
澳幣(USD/AUD),,M,2018M05,0.7527
澳幣(USD/AUD),,M,2018M06,0.7494
澳幣(USD/AUD),,M,2018M07,0.7406
澳幣(USD/AUD),,M,2018M08,0.7326
澳幣(USD/AUD),,M,2018M09,0.7203
澳幣(USD/AUD),,M,2018M10,0.7103
澳幣(USD/AUD),,M,2018M11,0.7246
澳幣(USD/AUD),,M,2018M12,0.7186
澳幣(USD/AUD),,M,2019M01,0.7144
澳幣(USD/AUD),,M,2019M02,0.7144
澳幣(USD/AUD),,M,2019M03,0.7081
澳幣(USD/AUD),,M,2019M04,0.7115
澳幣(USD/AUD),,M,2019M05,0.6949
澳幣(USD/AUD),,M,2019M06,0.6949
澳幣(USD/AUD),,M,2019M07,0.6987
澳幣(USD/AUD),,M,2019M08,0.6772
澳幣(USD/AUD),,M,2019M09,0.6808
澳幣(USD/AUD),,M,2019M10,0.6796
澳幣(USD/AUD),,M,2019M11,0.6829
澳幣(USD/AUD),,M,2019M12,0.6877
澳幣(USD/AUD),,M,2020M01,0.687
澳幣(USD/AUD),,M,2020M02,0.6674
澳幣(USD/AUD),,M,2020M03,0.6229
澳幣(USD/AUD),,M,2020M04,0.6298
澳幣(USD/AUD),,M,2020M05,0.651
澳幣(USD/AUD),,M,2020M06,0.6892
澳幣(USD/AUD),,M,2020M07,0.7028
澳幣(USD/AUD),,M,2020M08,0.7199
澳幣(USD/AUD),,M,2020M09,0.7238
