Price,Close,High,Low,Open,Volume
Ticker,^TWII,^TWII,^TWII,^TWII,^TWII
Date,,,,,
1997-08-11,9897.224609375,10035.994487333843,9863.585113621639,10035.33433408017,0
1997-08-12,9807.6953125,9932.294351177985,9759.315651279325,9895.944908293182,0
1997-08-13,9556.0771484375,9870.195853195204,9547.756873349486,9870.195853195204,0
1997-08-14,9632.2958984375,9659.646359594306,9501.586533833826,9659.646359594306,0
1997-08-15,9770.7548828125,9804.155119877076,9700.705400183444,9728.445507020948,0
1997-08-19,9712.4052734375,9806.2446831609,9703.855508294424,9788.194961957079,0
1997-08-20,9855.115234375,9856.544915358187,9797.205342091567,9831.514756013892,0
1997-08-21,10025.0830078125,10054.502792127303,9983.29316414977,9983.29316414977,0
1997-08-22,10020.5029296875,10056.113114668799,9979.683784698242,9992.233530679174,0
1997-08-25,10011.423828125,10057.024205002723,9994.704178215514,10026.463798235158,0
1997-08-26,10116.79296875,10166.872814835777,10081.963052005425,10134.252848789149,0
1997-08-27,10050.623046875,10256.05177627801,10040.433641272266,10191.76203705578,0
1997-08-28,9827.4453125,10067.434449869452,9796.835100858716,10067.434449869452,0
1997-09-01,9504.947265625,9861.705418463369,9499.476587231144,9861.705418463369,0
1997-09-02,9211.6279296875,9564.39682936538,9185.44836152985,9564.39682936538,0
1997-09-03,9460.716796875,9502.68730937803,9375.72694850749,9460.707031294352,0
1997-09-04,9147.8076171875,9466.56689613922,9117.82826261753,9421.296596135959,0
1997-09-05,9290.34765625,9304.057555219028,9141.38836860553,9278.267632726467,0
1997-09-08,9149.248046875,9356.987327791661,9133.38776810622,9356.987327791661,0
1997-09-09,9079.318359375,9174.387255615293,9002.727893296274,9154.017232639913,0
1997-09-10,9145.1376953125,9269.827552455328,9134.387744673588,9242.938027487808,0
1997-09-11,9115.0576171875,9134.408113979136,9027.838292435981,9038.858749478302,0
1997-09-12,9155.1982421875,9191.677567055121,9142.488339546566,9157.188467433925,0
1997-09-15,8931.978515625,9020.689045766447,8898.089022807973,8996.668648255558,0
1997-09-17,9087.5078125,9123.127765092348,9020.328435427133,9070.18855659252,0
1997-09-18,9141.2880859375,9141.2880859375,9055.328519871071,9075.278623539101,0
1997-09-19,9243.66796875,9292.077905083064,9187.168225417356,9189.54809741856,0
1997-09-22,9220.9482421875,9288.907893636826,9216.538106021255,9257.04768716567,0
1997-09-23,9073.7275390625,9230.047128133076,9053.727631619817,9230.047128133076,0
1997-09-24,8993.978515625,9083.908769574715,8978.689522848048,9031.958811171833,0
1997-09-25,8791.76953125,9168.06859877652,8785.919948514893,9168.06859877652,0
1997-09-26,8718.9599609375,8829.059064717232,8599.78082072996,8750.740088434828,0
1997-09-30,8708.7900390625,8811.969252191326,8658.01976466867,8806.79935408517,0
1997-10-01,8694.9794921875,8737.03984538095,8625.800123248007,8737.03984538095,0
1997-10-02,8504.6201171875,8733.569234626104,8502.259776737292,8698.628969434541,0
1997-10-03,8537.1396484375,8537.1396484375,8393.840515820877,8393.840515820877,0
1997-10-06,8392.5498046875,8498.699688894076,8384.30960962471,8405.25970498878,0
1997-10-07,8221.3095703125,8368.249284380627,8177.500213358415,8285.23992302419,0
1997-10-08,8255.7802734375,8325.569974032394,8204.870364091485,8285.84946354479,0
1997-10-09,8461.830078125,8461.830078125,8364.720186059914,8373.160575809801,0
1997-10-13,8463.1201171875,8512.530039678917,8444.139738233765,8503.759573359535,0
1997-10-14,8429.3095703125,8489.33955860868,8391.259946360002,8480.729247944995,0
1997-10-15,8262.3603515625,8392.499369351608,8256.280302901168,8381.259189446064,0
1997-10-16,7997.7724609375,8203.09131994901,7967.372701503505,8177.351694857649,0
1997-10-17,7832.11376953125,8084.15264583313,7654.844567816877,8084.15264583313,0
1997-10-20,7316.74609375,7579.824960476263,7274.936715957059,7579.824960476263,0
1997-10-21,7734.0146484375,7734.0146484375,7468.796127469901,7468.796127469901,0
1997-10-22,7692.43505859375,7835.513994532877,7529.325452480779,7752.2843944431115,0
1997-10-23,7824.9736328125,7901.773571147752,7669.724349695841,7739.514066495433,0
1997-10-24,7719.0048828125,7741.774798638044,7535.995462423657,7535.995462423657,0
1997-10-27,7662.49462890625,7788.384188031798,7655.95510812894,7719.824443996637,0
1997-10-28,7209.9765625,7339.5662977492575,7186.667099531401,7280.606608330801,0
1997-10-29,7089.52783203125,7391.276460385457,7089.52783203125,7391.276460385457,0
1997-10-30,7313.3662109375,7315.786121664392,7040.507604668395,7136.20735910877,0
1997-11-03,7646.31494140625,7651.5947022872,7406.0660460233485,7419.305731243634,0
1997-11-04,7785.2841796875,7940.163841672523,7763.994238099925,7835.564222920356,0
1997-11-05,7864.18359375,7864.18359375,7733.184203774027,7733.184203774027,0
1997-11-06,8076.732421875,8090.102476824121,7983.882756439309,7987.0428979786675,0
1997-11-07,7860.05322265625,8136.982108186863,7778.623914546853,8076.482390063561,0
1997-11-10,7767.1044921875,7810.9543886093,7644.4849377214805,7724.834666639493,0
1997-11-11,7712.125,7797.68466856414,7681.105121874988,7765.184816716941,0
1997-11-13,7554.90478515625,7587.934904890271,7515.605163346942,7544.835007796543,0
1997-11-14,7482.8857421875,7681.2749727208375,7481.35596401884,7673.105088163539,0
1997-11-17,7690.5048828125,7690.5048828125,7499.215718206202,7528.295663395609,0
1997-11-18,7644.93505859375,7876.103917408027,7642.90479449269,7869.9838283645695,0
1997-11-19,7705.36474609375,7705.36474609375,7606.455529405019,7606.455529405019,0
1997-11-20,7693.2548828125,7806.644501369063,7689.154803892585,7747.824457661946,0
1997-11-21,7773.314453125,7773.314453125,7732.684756619962,7762.194386928561,0
1997-11-24,7756.21435546875,7879.983806203954,7751.284202344558,7879.983806203954,0
1997-11-25,7759.9345703125,7773.144470571563,7698.444618385824,7702.684833283794,0
1997-11-26,7698.205078125,7819.754327720013,7694.6850746689415,7819.754327720013,0
1997-11-27,7762.1142578125,7762.1142578125,7690.074549564717,7737.434683643974,0
1997-11-28,7797.154296875,7876.874147281086,7794.74415164293,7833.4344044587315,0
1997-12-01,7400.60595703125,7454.945549813922,7354.885953345268,7446.45584292987,0
1997-12-02,7679.49462890625,7679.49462890625,7455.475634920057,7455.475634920057,0
1997-12-03,7902.47265625,7904.123039124935,7651.644244276267,7651.644244276267,0
1997-12-04,8050.09228515625,8060.24214009548,7919.362915254153,8003.832735584753,0
1997-12-05,8166.83251953125,8280.612269160785,8121.862511715976,8175.152305448192,0
1997-12-08,8402.1298828125,8402.1298828125,8265.320964441937,8265.320964441937,0
1997-12-09,8333.4501953125,8512.569451900015,8325.190469372346,8512.569451900015,0
1997-12-10,8503.509765625,8532.2098258023,8368.120754671225,8368.120754671225,0
1997-12-11,8270.5400390625,8451.888770498072,8250.879977990133,8438.339031407117,0
1997-12-12,8398.2294921875,8398.2294921875,8135.131137149678,8135.131137149678,0
1997-12-15,8241.4501953125,8420.869245524093,8241.4501953125,8420.869245524093,0
1997-12-16,8193.6103515625,8341.30884856603,8172.790140802965,8341.30884856603,0
1997-12-17,8347.16015625,8347.16015625,8241.650896724292,8297.650628108773,0
1997-12-18,8255.009765625,8380.679077969351,8253.839849424414,8361.859833310353,0
1997-12-19,8092.54248046875,8305.791489721656,8091.132330770254,8205.791954315839,0
1997-12-22,8103.9921875,8226.101484267456,8096.952669377885,8223.652276880306,0
1997-12-23,8038.2724609375,8192.661875525946,8032.492214536122,8192.661875525946,0
1997-12-24,8075.01220703125,8080.772434117597,7920.063221450141,7925.063198170002,0
1997-12-26,8132.46240234375,8205.662259241768,8113.192471900428,8135.4125840170955,0
1997-12-29,8076.6123046875,8113.192212528382,8069.132359038847,8111.732258387155,0
1997-12-30,8145.732421875,8167.3021465359625,8116.112441402259,8167.3021465359625,0
1997-12-31,8187.232421875,8243.561753041493,8176.662646195093,8226.292301096792,0
1998-01-05,8028.59228515625,8154.8817328090645,8025.702650250823,8154.8817328090645,0
1998-01-06,7966.14306640625,7999.582852037047,7938.632940652804,7994.642933642847,0
1998-01-07,7835.52392578125,8017.483047630656,7821.7139308710475,7968.503293027631,0
1998-01-08,7778.12451171875,7871.073792794676,7775.224134385206,7859.993765445718,0
1998-01-09,7737.16455078125,7813.8238655863415,7647.2050042805695,7779.074025676223,0
1998-01-12,7375.10595703125,7592.634734057493,7373.105966300142,7578.1050162387455,0
1998-01-13,7513.20556640625,7517.085431316001,7399.445837418252,7496.345292641628,0
1998-01-14,7798.21435546875,7798.21435546875,7617.494966667682,7617.494966667682,0
1998-01-15,7770.734375,7856.113866174876,7765.9546117686305,7856.113866174876,0
1998-01-16,7799.064453125,7879.173950277019,7756.384472406622,7756.384472406622,0
1998-01-19,7847.583984375,7935.833578045354,7842.023951381439,7928.4634947920995,0
1998-01-20,7907.64306640625,7908.163083497138,7840.513010343718,7880.592900379845,0
1998-01-21,8098.6123046875,8098.6123046875,8009.192797940888,8020.452999571863,0
1998-01-22,8085.4326171875,8114.1824834992185,8066.102628947889,8066.102628947889,0
1998-02-02,8405.0703125,8405.0703125,8245.380643522929,8260.240924295811,0
1998-02-03,8514.1396484375,8586.879540741873,8478.269699933997,8583.339518326877,0
1998-02-04,8470.5703125,8575.25927077665,8453.379964068592,8539.76920415765,0
1998-02-05,8621.9296875,8626.759743194882,8484.941065843926,8492.880482099363,0
1998-02-06,8544.099609375,8775.628797828467,8469.320662926499,8712.209173148307,0
1998-02-09,8634.5703125,8796.399640211914,8634.5703125,8778.939760237008,0
1998-02-10,8567.6201171875,8673.309076396245,8537.360492974814,8667.369651027964,0
1998-02-11,8713.3798828125,8753.499815643927,8682.120260829344,8693.950284593917,0
1998-02-12,8799.9794921875,8831.079936620961,8763.030441552135,8805.120093798256,0
1998-02-13,8706.419921875,8920.199212184825,8701.540061503989,8920.199212184825,0
1998-02-16,8708.25,8729.660057810172,8628.320680001512,8673.78043192275,0
1998-02-17,8782.0498046875,8796.179623079426,8648.720334437325,8701.930052781434,0
1998-02-18,8837.2998046875,8886.030052655871,8815.490333186946,8868.639506447038,0
1998-02-19,8978.46875,9014.279133285272,8942.678874433543,8958.29892026523,0
1998-02-20,9037.439453125,9095.328838836609,9021.80866468896,9095.328838836609,0
1998-02-23,9146.9580078125,9176.198107950986,9074.578457282674,9126.458101924214,0
1998-02-24,9066.41796875,9324.49685155212,9032.748202820505,9324.49685155212,0
1998-02-25,9027.05859375,9131.378432259127,9010.718824241887,9111.828716398326,0
1998-02-26,9229.1484375,9229.1484375,9126.518045088416,9144.218159866234,0
1998-02-27,9202.517578125,9378.476736139834,9194.467810169554,9363.346922366482,0
1998-03-02,9277.0478515625,9314.698071765279,9243.608549799168,9272.748066337806,0
1998-03-03,9211.7880859375,9306.977105140757,9120.288503040847,9306.977105140757,0
1998-03-04,8977.4990234375,9260.877611574293,8967.939496799743,9202.778267638576,0
1998-03-05,8765.2802734375,8995.878829457706,8748.87019214737,8995.878829457706,0
1998-03-06,8847.6103515625,8853.519504508662,8630.010750352365,8630.010750352365,0
1998-03-09,8887.3193359375,8910.739149728357,8812.899757514266,8860.17883619288,0
1998-03-10,8897.228515625,8976.10901136622,8869.518682427966,8971.46840775909,0
1998-03-11,9030.5087890625,9030.5087890625,8969.518831697498,8991.6691217182,0
1998-03-12,9056.328125,9137.047477284743,9049.01761202223,9113.10813516117,0
1998-03-13,9055.4677734375,9109.347406398341,9006.078354029556,9096.698050993673,0
1998-03-16,9065.2578125,9107.50761678999,9049.618236508317,9088.457900344796,0
1998-03-17,9045.5087890625,9165.078559389696,9037.24906089011,9161.138147569456,0
1998-03-18,8952.619140625,9069.727979101315,8948.258809038969,9045.31891124178,0
1998-03-19,8859.3701171875,8994.009157136941,8837.25009996927,8994.009157136941,0
1998-03-20,8904.189453125,8911.718715317742,8823.228888555986,8911.718715317742,0
1998-03-23,8757.5498046875,8853.789599059162,8737.960050500838,8843.729098180249,0
1998-03-24,8806.8095703125,8815.519491651428,8751.80982036201,8792.179754012637,0
1998-03-25,9040.708984375,9040.708984375,8902.569962642589,8904.459602507224,0
1998-03-26,9014.12890625,9130.458455058279,9008.159206850518,9120.188970535959,0
1998-03-27,9095.7880859375,9139.627727294654,9070.828240231194,9091.70802664876,0
1998-03-30,9088.91796875,9154.507509466317,9079.9082447513,9154.507509466317,0
1998-03-31,9091.1181640625,9106.738209100475,9051.798033183537,9069.608497791389,0
1998-04-01,9041.458984375,9160.638131231372,9035.649440416882,9160.638131231372,0
1998-04-02,9013.05859375,9062.348408509892,8979.449371695111,9029.68937744348,0
1998-04-03,9134.017578125,9143.688432102292,9043.72795415463,9087.788298469231,0
1998-04-07,9266.6376953125,9337.568037950947,9264.778328738303,9283.938398163584,0
1998-04-08,9263.3984375,9279.238209446257,9222.168155652218,9263.898435233445,0
1998-04-09,9090.267578125,9335.376797413648,9065.838003476605,9335.376797413648,0
1998-04-10,9053.978515625,9178.69865375259,8992.049108672752,9178.118578255402,0
1998-04-13,8863.0703125,9014.699510325163,8851.0996634526,9014.699510325163,0
1998-04-14,8764.5400390625,8910.098944418016,8738.870234454911,8906.399742567086,0
1998-04-15,8807.26953125,8887.599244185041,8720.830471088893,8887.599244185041,0
1998-04-16,8780.169921875,8859.04944498351,8773.049837156294,8855.74965534361,0
1998-04-17,8619.4501953125,8796.60952862212,8589.269671444543,8724.609863074904,0
1998-04-20,8508.51953125,8741.909057974583,8507.400395891384,8741.909057974583,0
1998-04-21,8440.16015625,8596.169181787725,8371.599934616102,8513.489886507945,0
1998-04-22,8636.4697265625,8636.4697265625,8526.060082176582,8553.120503598251,0
1998-04-23,8613.919921875,8653.190247151904,8586.019660935475,8624.780222956852,0
1998-04-24,8636.0703125,8640.339823955437,8570.979793964032,8570.979793964032,0
1998-04-27,8471.580078125,8648.999161467671,8453.44051542016,8623.569594154937,0
1998-04-28,8434.6298828125,8434.6298828125,8327.420430796674,8327.420430796674,0
1998-04-29,8348.3095703125,8488.768857597672,8342.620144474375,8466.339277671468,0
1998-04-30,8304.169921875,8436.209324301457,8294.339891146094,8422.049236325185,0
1998-05-04,8360.5595703125,8360.5595703125,8274.200608889107,8321.54022592774,0
1998-05-05,8330.1103515625,8431.989744686962,8320.940473762943,8387.400115259088,0
1998-05-06,8325.599609375,8325.599609375,8235.300238950773,8297.860484964127,0
1998-05-07,8290.330078125,8357.129560197041,8283.25979977169,8319.329938066981,0
1998-05-08,8210.7998046875,8242.509610995616,8184.380011645716,8241.519381449361,0
1998-05-11,8378.83984375,8399.589744594676,8297.019922234074,8304.94078282101,0
1998-05-12,8278.3896484375,8386.169400590014,8272.780300567538,8386.169400590014,0
1998-05-13,8202.8603515625,8306.089339877968,8174.680313331112,8306.089339877968,0
1998-05-14,8193.4599609375,8256.91961176609,8193.4599609375,8202.059528288908,0
1998-05-15,8167.46240234375,8229.282430264766,8160.212435717855,8197.992535240483,0
1998-05-18,8134.8525390625,8160.052129626299,8023.882837098447,8023.882837098447,0
1998-05-19,8136.232421875,8188.822022607639,8103.38247601886,8108.552374003681,0
1998-05-20,8267.4501953125,8294.749867788341,8229.09002952736,8229.09002952736,0
1998-05-21,8369.2802734375,8389.110256694852,8316.469979209633,8342.099739408057,0
1998-05-22,8384.8701171875,8403.729402131474,8360.130000950414,8360.130000950414,0
1998-05-25,8314.0498046875,8417.119620820638,8302.82036657908,8417.119620820638,0
1998-05-26,8178.3525390625,8300.121998793195,8146.302393435204,8261.37217693451,0
1998-05-27,8068.13232421875,8152.841890407995,8035.672514544605,8093.382206553799,0
1998-05-28,8124.46240234375,8147.382218152488,8051.672700130886,8147.382218152488,0
1998-05-29,7903.302734375,8119.2118768395485,7895.112831423835,8119.2118768395485,0
1998-06-01,7606.21484375,7860.013475369381,7574.474756079042,7860.013475369381,0
1998-06-02,7565.60498046875,7671.174314122384,7523.465039568087,7671.174314122384,0
1998-06-03,7643.1650390625,7699.444565349932,7598.125207169619,7631.9448758281105,0
1998-06-04,7425.92578125,7563.595069467543,7389.76579143543,7563.595069467543,0
1998-06-05,7505.5458984375,7585.255496383528,7418.896390689045,7582.075335084492,0
1998-06-08,7591.23486328125,7645.3547298307985,7560.75502396962,7601.274855846903,0
1998-06-09,7455.595703125,7607.54520183503,7448.3257169225235,7607.54520183503,0
1998-06-10,7223.0966796875,7422.615782069501,7220.096693477834,7377.015894026779,0
1998-06-11,7210.70703125,7238.88658899166,7073.187644953931,7073.187644953931,0
1998-06-12,7117.0771484375,7199.446886998624,7099.507404981035,7121.827126603425,0
1998-06-15,7283.79638671875,7283.79638671875,7111.726870131168,7166.926810114784,0
1998-06-16,7404.23583984375,7444.025695226955,7170.72666387057,7174.696860386962,0
1998-06-17,7466.345703125,7547.9654466709035,7445.885835849365,7486.505767085584,0
1998-06-18,7768.2744140625,7771.724105264929,7633.68518787177,7658.314957671193,0
1998-06-19,7754.39453125,7815.073939825699,7700.194585077735,7723.244283812965,0
1998-06-22,7692.875,7867.374202542926,7678.665104001376,7867.374202542926,0
1998-06-23,7633.32470703125,7729.874555327366,7598.235024891254,7729.874555327366,0
1998-06-24,7670.6748046875,7783.9545589410345,7659.5547384655065,7733.674515947114,0
1998-06-25,7722.60498046875,7777.254634026386,7695.705200583081,7762.284487332467,0
1998-06-26,7681.9248046875,7771.614335630533,7656.094844773046,7717.334798884025,0
1998-06-29,7535.6953125,7679.644845572626,7533.005383468769,7679.644845572626,0
1998-06-30,7548.77490234375,7606.114479051148,7517.295068483281,7606.114479051148,0
1998-07-02,7817.07421875,7823.204561890426,7647.675088837522,7653.974864799113,0
1998-07-03,7758.59423828125,7872.204067897506,7746.41460673691,7797.884096838295,0
1998-07-06,7894.81298828125,7974.232536846608,7894.143069555186,7949.082752718802,0
1998-07-07,7845.93408203125,7947.493184634492,7829.8340585203,7947.493184634492,0
1998-07-08,7936.78271484375,7938.942860993729,7887.773178368689,7907.963025374898,0
1998-07-09,7947.49267578125,8079.702507670179,7947.49267578125,8044.922396632097,0
1998-07-10,7883.123046875,7927.7825046117705,7839.762899428047,7925.212692490271,0
1998-07-13,7815.494140625,7869.593991545242,7803.524468653206,7818.324205842774,0
1998-07-14,7789.1845703125,7895.42383023872,7789.1845703125,7888.073766217517,0
1998-07-15,7875.87353515625,7875.87353515625,7832.133504162852,7853.693462507499,0
1998-07-16,7924.802734375,7949.472540729005,7904.733004136526,7933.732868339223,0
1998-07-17,8032.822265625,8040.112270566603,7985.762427295009,8013.202728548071,0
1998-07-20,8047.63232421875,8075.822133925299,8014.662751686479,8075.822133925299,0
1998-07-21,7949.1630859375,8092.402163342914,7940.583047867012,8076.54237410051,0
1998-07-22,7881.02294921875,7881.02294921875,7794.043378310731,7872.862831392299,0
1998-07-23,7879.85302734375,7934.542711194436,7860.172944243872,7866.353090920343,0
1998-07-24,7902.36279296875,7902.36279296875,7812.5433905405425,7813.753345796111,0
1998-07-27,7890.2626953125,7935.272737528138,7882.433142292596,7935.272737528138,0
1998-07-28,7830.10400390625,7950.803153958978,7822.093786963962,7941.34323667523,0
1998-07-29,7775.29443359375,7842.084166469939,7761.844299941128,7818.1443348118255,0
1998-07-30,7730.39501953125,7808.814584770162,7723.8750296515755,7808.814584770162,0
1998-07-31,7653.474609375,7797.894356138871,7653.2749032611,7792.194187010109,0
1998-08-03,7599.0048828125,7715.7641082593345,7588.724656935727,7715.7641082593345,0
1998-08-04,7593.10498046875,7639.384551349527,7572.994722017207,7572.994722017207,0
1998-08-05,7499.69580078125,7543.245406992442,7482.785721598539,7524.795784044916,0
1998-08-06,7471.7060546875,7568.5254360012195,7455.416090144245,7567.605518334428,0
1998-08-07,7529.9853515625,7542.845155637355,7446.935929233616,7501.23548392657,0
1998-08-10,7372.08642578125,7486.975549160319,7366.986351433012,7477.865727512154,0
1998-08-11,7383.94580078125,7397.9657554152645,7338.816126870358,7361.155867211508,0
1998-08-12,7351.47607421875,7351.47607421875,7276.206887923247,7301.486557224178,0
1998-08-13,7362.51611328125,7447.265725460895,7362.51611328125,7433.356121143501,0
1998-08-14,7348.00634765625,7355.116178338155,7275.566738393467,7345.496105259734,0
1998-08-17,7273.81640625,7352.245730475197,7248.106564397266,7352.245730475197,0
1998-08-18,7181.556640625,7284.566418277048,7088.697206668971,7284.566418277048,0
1998-08-19,7293.3662109375,7322.336291955148,7259.59634740475,7261.816551992356,0
1998-08-20,7270.80615234375,7311.716119025457,7257.156313250521,7289.856357037806,0
1998-08-21,7213.3369140625,7277.206737256007,7195.016685890853,7268.106681487484,0
1998-08-24,6957.71826171875,7128.937695529072,6951.978053528245,7128.937695529072,0
1998-08-25,6908.29833984375,6948.918270414124,6811.398882677969,6948.918270414124,0
1998-08-26,6814.298828125,7017.367721080966,6813.428714927792,6996.287739627602,0
1998-08-27,6813.2685546875,6820.678676949948,6665.919621148794,6706.289064894999,0
1998-08-28,6723.73876953125,6802.918577307573,6615.909192567046,6625.339324519761,0
1998-08-31,6550.07958984375,6776.118584189575,6547.399914728787,6776.118584189575,0
1998-09-01,6335.06005859375,6361.550168421855,6219.860893187222,6350.10002694377,0
1998-09-02,6471.650390625,6518.079864437756,6388.040423869431,6450.390234566598,0
1998-09-03,6251.35107421875,6391.83040730552,6240.661182075572,6372.330497168492,0
1998-09-04,6463.1201171875,6463.1201171875,6254.801253001955,6254.801253001955,0
1998-09-07,6800.69873046875,6822.938862647761,6707.609314475421,6769.589010140276,0
1998-09-08,6942.22802734375,6942.22802734375,6820.15876119781,6820.15876119781,0
1998-09-09,6894.5380859375,7017.247481995196,6846.468483002113,7017.247481995196,0
1998-09-10,6803.798828125,6915.038063294458,6780.7486410262745,6803.228518244446,0
1998-09-11,6841.79833984375,6858.9584164902135,6682.879155175771,6745.488728018729,0
1998-09-14,6860.13818359375,6922.927932160833,6852.048377271064,6884.7879718957865,0
1998-09-15,6857.92822265625,6925.18816528555,6816.138376995872,6925.18816528555,0
1998-09-16,6972.50830078125,6972.50830078125,6851.26861827926,6877.868594854616,0
1998-09-17,7000.48828125,7060.697969213397,6996.6582204894385,7036.83821410569,0
1998-09-18,6961.72802734375,7000.238105683863,6929.2086443485105,6929.2086443485105,0
1998-09-21,7029.3681640625,7218.357545132056,6988.948424686557,7218.357545132056,0
1998-09-22,7033.95849609375,7090.057852339996,6984.8083272417225,7090.057852339996,0
1998-09-23,6962.13818359375,7086.747478818929,6951.578173139892,7064.977558530159,0
1998-09-24,6979.91845703125,7045.548041420463,6974.058132116144,7045.548041420463,0
1998-09-25,6979.8583984375,6979.8583984375,6903.6585496151565,6952.658326807096,0
1998-09-28,6910.578125,6958.137965165196,6905.418480728,6958.137965165196,0
1998-09-29,6884.46826171875,6952.17791050609,6840.968462258403,6952.17791050609,0
1998-09-30,6833.91845703125,6906.427885905869,6796.388357892119,6874.537897291523,0
1998-10-01,6702.02880859375,6777.368301053237,6697.148948534902,6760.378634178348,0
1998-10-02,6435.97021484375,6537.9497233594775,6384.630608689348,6512.81995684553,0
1998-10-06,6534.61962890625,6575.919730540826,6447.530188622232,6506.069956483025,0
1998-10-07,6674.859375,6674.859375,6560.619667109464,6596.449580108932,0
1998-10-08,6970.1982421875,6970.1982421875,6726.089490437364,6726.089490437364,0
1998-10-09,6944.13818359375,7064.797788367329,6893.7184921626595,6990.028110571943,0
1998-10-12,6920.41845703125,7027.107909140522,6913.768096905995,7027.107909140522,0
1998-10-13,6909.1884765625,7023.147914012085,6906.648449167956,6997.878010561515,0
1998-10-14,6819.0888671875,6882.2482457142705,6784.1090470216,6857.788396869499,0
1998-10-15,6799.8486328125,6839.908507303464,6784.669015073326,6828.848499538087,0
1998-10-19,6904.5283203125,6944.1082164992395,6887.318438484252,6944.1082164992395,0
1998-10-20,6848.6884765625,6926.878055621585,6836.4883377880415,6875.598019826694,0
1998-10-21,7021.38818359375,7021.38818359375,6859.7487775221025,6859.7487775221025,0
1998-10-22,6987.75830078125,7067.997682429072,6965.508401839918,7067.997682429072,0
1998-10-23,7055.42822265625,7088.358250304396,7010.32832787828,7029.408320173457,0
1998-10-26,7050.2880859375,7063.408144062436,7024.098262429976,7063.408144062436,0
1998-10-27,7036.59814453125,7109.987950228355,7019.028399560099,7056.477937676776,0
1998-10-28,6962.05810546875,7060.708046373348,6937.848254897903,7060.708046373348,0
1998-10-29,7016.8583984375,7016.8583984375,6963.088622114847,6983.728177196607,0
1998-10-30,7101.427734375,7101.427734375,7007.288024866009,7046.907962256652,0
1998-11-02,7218.056640625,7249.256692416983,7180.167166479419,7215.796885394894,0
1998-11-03,7071.408203125,7151.2476885350525,7061.818402416468,7133.137906535117,0
1998-11-04,6905.2880859375,7043.237647202308,6851.118413038689,7002.5478928154635,0
1998-11-05,6957.23828125,6957.23828125,6827.36875651533,6933.2681757556675,0
1998-11-06,6889.6181640625,6967.237923680436,6858.0284658362,6931.108207306057,0
1998-11-09,6957.3681640625,7014.298080139557,6941.578197031033,6989.398291384233,0
1998-11-10,6812.2685546875,6862.388441959449,6785.91906618582,6847.488607965884,0
1998-11-11,6654.75927734375,6768.36861546423,6643.149467729009,6738.138774733346,0
1998-11-13,6829.58837890625,6870.537895637996,6776.3483919467,6784.988488513423,0
1998-11-16,7003.83837890625,7003.83837890625,6889.438994969641,6890.018582186958,0
1998-11-17,7131.8671875,7131.8671875,7032.587857751524,7067.00762173839,0
1998-11-18,7100.10791015625,7176.577289633147,7083.407790643647,7140.307434726542,0
1998-11-19,7300.30615234375,7306.036106368375,7177.226642239007,7185.506877462662,0
1998-11-20,7380.49560546875,7381.805657995537,7296.3163078100615,7366.106023670597,0
1998-11-23,7312.22607421875,7390.465948100058,7308.3662287219095,7318.316378188654,0
1998-11-24,7435.8056640625,7467.185890912789,7410.485956229216,7452.905683116198,0
1998-11-25,7213.466796875,7292.166629937216,7116.057088995638,7187.636837643646,0
1998-11-26,7377.82568359375,7397.485748763408,7252.966398755461,7281.046346792832,0
1998-11-27,7320.08642578125,7453.2156958534,7300.01620565638,7406.765714331435,0
1998-11-30,7177.18701171875,7312.616072696404,7171.716822181208,7312.616072696404,0
1998-12-01,7102.337890625,7199.707566001652,7096.797876700082,7116.207944877706,0
1998-12-02,7157.1875,7213.596910126541,7131.407344401213,7190.01693978341,0
1998-12-03,7140.0771484375,7182.447071491885,7129.947312038506,7182.447071491885,0
1998-12-04,7201.806640625,7236.046717139952,7165.036790617036,7165.036790617036,0
1998-12-07,7303.30615234375,7375.876130065973,7300.196303408768,7375.876130065973,0
1998-12-08,7212.64697265625,7355.596021627407,7197.986883893369,7355.596021627407,0
1998-12-09,7117.87744140625,7210.076724675617,7100.787187924396,7176.176978140241,0
1998-12-10,7048.5380859375,7132.367786592649,7034.898498916572,7118.237967404148,0
1998-12-11,6939.70849609375,7075.247426996987,6931.138222789307,7015.697894655193,0
1998-12-14,6889.46826171875,6989.127958858209,6882.2085295377565,6985.837934952134,0
1998-12-15,6936.7880859375,6937.0283192133475,6752.469105043871,6846.9784382549415,0
1998-12-16,6769.48876953125,6926.807867517639,6764.718772019746,6926.807867517639,0
1998-12-17,6650.609375,6760.978493405094,6650.609375,6695.1389541892,0
1998-12-18,6636.62939453125,6742.098632228871,6592.429404091976,6742.098632228871,0
1998-12-21,6558.24951171875,6620.719438196006,6537.619724135104,6549.499552109308,0
1998-12-22,6782.64892578125,6782.64892578125,6619.769305130019,6623.179445668327,0
1998-12-23,6688.61865234375,6775.578206996152,6684.098653930455,6775.578206996152,0
1998-12-24,6682.96875,6780.79837066728,6668.648992741374,6778.238324044476,0
1998-12-28,6481.6201171875,6615.349483126242,6452.100233309735,6615.349483126242,0
1998-12-29,6478.240234375,6527.229755228487,6414.620409693852,6499.820213281228,0
1998-12-30,6462.0,6566.5195377716145,6433.420541886925,6545.749613974724,0
1998-12-31,6418.400390625,6516.17972202759,6414.420428625616,6516.17972202759,0
1999-01-05,6152.4013671875,6310.380607919114,6111.611519123293,6210.3810761665045,0
