item,unit,freq,period,value
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2000M05,18.09
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2000M06,13.53
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2000M07,10.01
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2000M08,11.29
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2000M09,10.65
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2000M10,7.52
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2000M11,5.02
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2000M12,0.45
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2001M01,-5.46
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2001M02,-3.82
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2001M03,-6.89
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2001M04,-9.5
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2001M05,-7.61
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2001M06,-8.4
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2001M07,-7.47
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2001M08,-6.67
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2001M09,-6.11
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2001M10,-4.28
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2001M11,-2.9
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2001M12,1.63
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2002M01,9.12
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2002M02,6.65
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2002M03,8.74
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2002M04,11.7
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2002M05,14.68
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2002M06,18.59
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2002M07,19.78
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2002M08,20.73
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2002M09,20.3
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2002M10,20.08
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2002M11,18.84
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2002M12,17.48
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2003M01,13.37
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2003M02,12.43
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2003M03,12.04
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2003M04,12.45
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2003M05,9.1
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2003M06,6.85
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2003M07,8.69
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2003M08,10.45
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2003M09,13.69
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2003M10,21.52
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2003M11,23.62
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2003M12,21.05
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2004M01,21.15
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2004M02,28.48
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2004M03,30.87
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2004M04,33.4
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2004M05,36.1
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2004M06,33.63
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2004M07,31.94
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2004M08,31.89
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2004M09,26.93
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2004M10,17.8
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2004M11,16.2
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2004M12,17.96
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2005M01,16.03
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2005M02,8.33
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2005M03,9.79
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2005M04,6.2
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2005M05,4.2
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2005M06,4.56
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2005M07,5.86
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2005M08,7.34
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2005M09,5.84
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2005M10,5.83
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2005M11,5.46
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2005M12,6.03
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2006M01,6.39
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2006M02,10.35
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2006M03,4.6
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2006M04,4.76
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2006M05,7.54
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2006M06,7.81
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2006M07,5.13
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2006M08,3.51
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2006M09,6.38
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2006M10,7.96
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2006M11,7.53
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2006M12,6.94
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2007M01,10.15
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2007M02,10.58
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2007M03,11.67
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2007M04,12.3
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2007M05,9.08
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2007M06,7.73
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2007M07,8.5
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2007M08,11.08
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2007M09,10.19
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2007M10,8.63
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2007M11,9.9
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2007M12,6.7
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2008M01,4.12
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2008M02,-0.3
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2008M03,2.12
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2008M04,2.11
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2008M05,3.44
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2008M06,2.53
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2008M07,-0.53
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2008M08,-2.58
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2008M09,-2.32
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2008M10,0.14
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2008M11,-0.57
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2008M12,-0.53
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2009M01,0.03
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2009M02,6.9
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2009M03,7.14
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2009M04,11.04
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2009M05,13.75
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2009M06,18.38
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2009M07,20.88
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2009M08,22.37
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2009M09,20.17
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2009M10,23.62
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2009M11,29.9
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2009M12,31.81
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2010M01,29.62
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2010M02,27.46
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2010M03,22.57
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2010M04,18.71
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2010M05,18.79
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2010M06,17.78
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2010M07,16.89
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2010M08,14.27
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2010M09,16.33
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2010M10,11.81
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2010M11,8.09
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2010M12,8.15
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2011M01,9.96
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2011M02,8.26
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2011M03,10.94
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2011M04,8.7
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2011M05,6.4
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2011M06,6.41
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2011M07,6.84
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2011M08,10.32
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2011M09,8.83
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2011M10,7.07
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2011M11,5.33
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2011M12,4.52
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2012M01,-0.8
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2012M02,1.13
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2012M03,1.09
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2012M04,3.83
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2012M05,3.42
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2012M06,3.16
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2012M07,2.99
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2012M08,0.29
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2012M09,0.94
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2012M10,1.88
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2012M11,2.44
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2012M12,3.61
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2013M01,10.56
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2013M02,7.93
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2013M03,9.24
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2013M04,7.51
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2013M05,8.42
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2013M06,9.1
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2013M07,10.1
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2013M08,9.55
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2013M09,8.48
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2013M10,9.7
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2013M11,11.26
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2013M12,12.02
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2014M01,11.11
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2014M02,11.92
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2014M03,11.13
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2014M04,11.14
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2014M05,9.89
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2014M06,8.03
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2014M07,8.79
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2014M08,9.52
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2014M09,9.56
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2014M10,9.94
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2014M11,8.45
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2014M12,7.28
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2015M01,5.8
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2015M02,6.45
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2015M03,4.7
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2015M04,4.82
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2015M05,5.42
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2015M06,6.97
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2015M07,6.26
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2015M08,6.94
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2015M09,8.26
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2015M10,6.7
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2015M11,7.67
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2015M12,8.65
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2016M01,9.9
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2016M02,6.84
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2016M03,9.18
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2016M04,9.1
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2016M05,10.65
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2016M06,8.87
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2016M07,7.64
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2016M08,6.88
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2016M09,6.59
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2016M10,6.88
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2016M11,7.59
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2016M12,4.1
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2017M01,1.35
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2017M02,3.24
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2017M03,1.92
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2017M04,1.99
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2017M05,0.14
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2017M06,1.9
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2017M07,2.86
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2017M08,3.22
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2017M09,2.05
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2017M10,1.85
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2017M11,1.26
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2017M12,2.68
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2018M01,5.01
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2018M02,7.34
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2018M03,6.14
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2018M04,7.08
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2018M05,10.38
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2018M06,7.81
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2018M07,7.71
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2018M08,6.04
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2018M09,5.64
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2018M10,7.45
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2018M11,6.03
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2018M12,5.61
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2019M01,6.39
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2019M02,2.61
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2019M03,6.51
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2019M04,7.39
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2019M05,5.08
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2019M06,5.66
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2019M07,4.83
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2019M08,7.28
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2019M09,7.21
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2019M10,5.75
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2019M11,6.49
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2019M12,7.09
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2020M01,3.77
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2020M02,8.89
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2020M03,8.51
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2020M04,7.21
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2020M05,6.67
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2020M06,10.49
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2020M07,10.47
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2020M08,11.6
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2020M09,16.04
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2020M10,16.98
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2020M11,19.35
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2020M12,22.39
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2021M01,29
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2021M02,25.93
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2021M03,24.78
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2021M04,23.75
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2021M05,24.39
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2021M06,23.18
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2021M07,22.92
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2021M08,21.07
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2021M09,18.22
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2021M10,19.54
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2021M11,17.48
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2021M12,14.96
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2022M01,12.02
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2022M02,12.15
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2022M03,13.23
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2022M04,12.47
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2022M05,11.01
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2022M06,11.32
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2022M07,8.28
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2022M08,7.5
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2022M09,5.89
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2022M10,3.21
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2022M11,2.97
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2022M12,2.46
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2023M01,-3.08
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2023M02,-0.96
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2023M03,-1.61
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2023M04,-0.74
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2023M05,0.78
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2023M06,-2.46
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2023M07,1.91
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2023M08,1.35
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2023M09,1.96
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2023M10,2.78
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2023M11,2.85
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2023M12,2.15
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2024M01,8.7
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2024M02,5.34
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2024M03,7.47
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2024M04,6.8
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2024M05,5.6
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2024M06,7.87
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2024M07,8.08
日平均數_存款貨幣-活期存款 上年同期增減率(%),%,M,2024M08,7.65
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1997M01,1838891
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1997M02,1926854
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1997M03,1976676
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1997M04,1991623
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1997M05,1967580
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1997M06,1994801
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1997M07,2061225
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1997M08,2040995
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1997M09,1988901
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1997M10,1955561
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1997M11,2003290
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1997M12,2016164
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1998M01,2051550
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1998M02,2145002
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1998M03,2124474
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1998M04,2087583
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1998M05,2030255
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1998M06,2025373
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1998M07,2048748
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1998M08,2014858
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1998M09,2015783
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1998M10,2020863
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1998M11,2082060
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1998M12,2129164
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1999M01,2155863
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1999M02,2207511
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1999M03,2268142
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1999M04,2331340
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1999M05,2330341
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1999M06,2392219
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1999M07,2450845
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1999M08,2440913
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1999M09,2468228
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1999M10,2485338
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1999M11,2481460
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,1999M12,2530537
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2000M01,2676699
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2000M02,2799586
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2000M03,2847505
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2000M04,2864595
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2000M05,2736846
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2000M06,2696399
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2000M07,2658026
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2000M08,2655220
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2000M09,2602682
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2000M10,2540377
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2000M11,2570140
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2000M12,2562580
日平均數_存款貨幣-活期儲蓄存款,單位：新臺幣百萬元,M,2001M01,2677229
