Price,Close,High,Low,Open,Volume
2018-04-13,16.067729949951172,16.126158653221545,16.028778471706687,16.106681428195653,11930928
2018-04-16,16.028778076171875,16.096943904369446,15.97034937434332,16.096943904369446,7236792
2018-04-17,15.853492736816406,16.04825308619768,15.843754124985924,16.04825308619768,17300160
2018-04-18,15.892444610595703,15.989824787726686,15.843754522030212,15.892444610595703,14959348
2018-04-19,16.096942901611328,16.096942901611328,15.950872642042993,15.950872642042993,17845076
2018-04-20,15.726897239685059,15.795063060571115,15.678207155351668,15.77558732401845,36070860
2018-04-23,15.571086883544922,15.66846704288142,15.561349759153257,15.629515573508145,42499120
2018-04-24,15.493186950683594,15.571089904544358,15.395806772454039,15.561352778263561,67471148
2018-04-25,15.444498062133789,15.444498062133789,15.347117876334467,15.43475944919237,65843988
2018-04-26,15.395803451538086,15.522396467207177,15.347113372925888,15.522396467207177,65943112
2018-04-27,15.425017356872559,15.51266039586478,15.347114414528425,15.502921785120073,49582444
2018-04-30,15.580821990966797,15.610036329380456,15.395800324185258,15.512656191936912,26067932
2018-05-02,15.463973045349121,15.61004331689983,15.463973045349121,15.590567577873797,22053992
2018-05-03,15.298423767089844,15.395803927323636,15.259470811454333,15.395803927323636,35293736
2018-05-04,15.376327514648438,15.386066125544954,15.269210224303773,15.29842457108992,13901692
2018-05-07,15.483448028564453,15.493186640553908,15.347116376133489,15.483448028564453,15433528
2018-05-08,15.580821990966797,15.590560599072342,15.454227515109597,15.463966123215142,21408464
2018-05-09,15.66847038269043,15.68794760743204,15.580828814967687,15.580828814967687,13436088
2018-05-10,15.707419395446777,15.717156519464817,15.66846644166486,15.717156519464817,23909216
2018-05-11,15.892444610595703,15.911920348841182,15.78532730729377,15.79506443346472,70617188
2018-05-14,16.067729949951172,16.087205689073414,15.950874029314075,15.970349768436316,68790744
2018-05-15,15.902177810668945,16.048248026653223,15.902177810668945,16.03850941789304,28889928
2018-05-16,15.921659469604492,15.931398081990167,15.853493640615659,15.863230767097704,33174404
2018-05-17,15.814539909362793,15.970348784549085,15.814539909362793,15.960610172636109,7763112
2018-05-18,15.765849113464355,15.872967896081517,15.746373376416733,15.814539199035158,9442848
2018-05-21,15.980086326599121,15.989823451956642,15.814538850583215,15.814538850583215,15558644
2018-05-22,15.921659469604492,16.028778262232397,15.921659469604494,15.931398081990167,7349796
2018-05-23,15.843749046325684,15.970343530024786,15.834011923519949,15.950867798510247,8497492
2018-05-24,15.882704734802246,15.911917594161329,15.82427604427743,15.84375177915126,4541296
2018-05-25,15.941130638122559,15.98008359059375,15.853489095392986,15.882703438270578,12462992
2018-05-28,16.00929832458496,16.019036935320365,15.97034685345009,15.980085464185496,11761532
2018-05-29,15.941130638122559,16.00929644756814,15.872964828676979,16.00929644756814,5554160
2018-05-30,15.658731460571289,15.853491798424406,15.639255723966668,15.853491798424406,24711276
2018-05-31,15.726897239685059,15.76584871279039,15.687945766579727,15.736635850913117,6423688
2018-06-01,15.843749046325684,15.863224777840221,15.736631780044187,15.736631780044187,7394776
2018-06-04,16.087203979492188,16.087203979492188,15.931396597168202,15.931396597168202,28324256
2018-06-05,16.067729949951172,16.106681428195653,16.019039859193743,16.106681428195653,10783684
2018-06-06,16.22353744506836,16.233274570843598,16.09694292276209,16.09694292276209,25593288
2018-06-07,16.25275230407715,16.281966656797323,16.165110731820327,16.262490916951773,26817272
2018-06-08,16.077463150024414,16.223533373122507,16.06772454078995,16.223533373122507,13878156
2018-06-11,16.096942901611328,16.155370113896552,16.04825281508855,16.1261572507057,13057500
2018-06-12,16.067729949951172,16.067729949951172,15.96061115592337,16.019039859193743,8972896
2018-06-13,16.165111541748047,16.184587282569396,16.0385169975536,16.057992738374953,18672580
2018-06-14,15.921659469604492,16.077468352353513,15.921659469604494,16.067729739967838,14257072
2018-06-15,15.960606575012207,15.960606575012207,15.814536344664067,15.892440764697053,15448488
2018-06-19,15.697680473327637,15.814536360542835,15.697680473327637,15.79506062699084,19976952
2018-06-20,15.872967720031738,15.911919193694967,15.639255906245422,15.707421728107809,31467980
2018-06-21,15.82427978515625,15.892445616280805,15.814541172465454,15.872969876802886,8539404
2018-06-22,15.804801940917969,15.814539066408376,15.648993074036678,15.736636118871207,25929844
2018-06-25,15.756112098693848,15.78532644742247,15.717159138421183,15.746373487149805,31972724
2018-06-26,15.717157363891602,15.717157363891602,15.58082573308841,15.717157363891602,65736564
2018-06-27,15.658731460571289,15.756111629497848,15.639255723966668,15.72689728163919,33232196
2018-06-28,15.59056282043457,15.658728629176803,15.541872744775379,15.59056282043457,48256080
2018-06-29,15.863226890563965,15.88270411057562,15.61977649945093,15.639253719462586,26336852
2018-07-02,15.785326957702637,15.950872957978312,15.775588345843783,15.872968520818128,16702512
2018-07-03,15.804801940917969,15.960609321895781,15.697683159199146,15.834016289196144,20094748
2018-07-04,15.853492736816406,15.892444212331243,15.795064037640607,15.804802649471089,6985796
2018-07-05,15.726897239685059,15.86322888145717,15.697682891904334,15.86322888145717,12476328
2018-07-06,15.765849113464355,15.804802073463092,15.61977885675195,15.795063461987535,21405968
2018-07-09,16.01903533935547,16.05798680660963,15.88270371806267,15.921655185316833,36155112
2018-07-10,16.05799102783203,16.12615834230105,16.038515289085293,16.096943991229132,19655208
2018-07-11,15.911916732788086,15.950869686330398,15.83401379750995,15.911916732788086,15596276
2018-07-12,16.096942901611328,16.096942901611328,15.872968206425844,15.892443943854252,27531384
2018-07-13,16.233274459838867,16.243013071451035,16.126157161622597,16.16510863626424,54647116
2018-07-16,16.165111541748047,16.25275311839601,16.165111541748047,16.223540250115875,21321728
2018-07-17,16.077463150024414,16.135890347721762,16.048248808224166,16.135890347721762,11971004
2018-07-18,16.17484474182129,16.262486289137964,16.155367521614668,16.19432047612463,52697820
2018-07-19,16.22353744506836,16.32091761824187,16.174847358481603,16.184584484256842,52870644
2018-07-20,16.486461639404297,16.49619876401245,16.359867132271525,16.359867132271525,73613480
2018-07-23,16.604293823242188,16.643570085483507,16.46682390881085,16.55519774629386,34017888
2018-07-24,16.63374900817871,16.63374900817871,16.525738546067025,16.584652934957056,20467256
2018-07-25,16.643569946289062,16.663208077245482,16.50610153130077,16.50610153130077,25408804
2018-07-26,16.69266700744629,16.741763086879953,16.643570928012622,16.643570928012622,33884680
2018-07-27,16.83013153076172,16.839951343690437,16.712301267082562,16.712301267082562,23788472
2018-07-30,16.80068016052246,16.869414376894397,16.771222211136333,16.820318294015365,12921640
2018-07-31,16.80068016052246,16.830136611615043,16.702487994764393,16.761402395243106,10958652
2018-08-01,16.918508529663086,16.928326846142667,16.84977432113254,16.84977432113254,16050028
2018-08-02,16.663209915161133,16.918510140633703,16.663209915161133,16.908690324925715,19099800
2018-08-03,16.80068016052246,16.830136611615043,16.761402395243106,16.771222211136333,4900664
2018-08-06,16.83013153076172,16.908685539312188,16.761397335139968,16.80067508856175,9698684
2018-08-07,16.79085922241211,16.849775117246722,16.77122109023172,16.83013548677289,4797124
2018-08-08,16.918508529663086,16.9676046069411,16.84977432113254,16.84977432113254,16299936
2018-08-09,16.918508529663086,16.938146660915617,16.830134691586633,16.908688714890133,6527156
2018-08-10,16.83013153076172,16.918505352240906,16.82031321612609,16.83013153076172,5119668
2018-08-13,16.486461639404297,16.702485571363482,16.427547247473605,16.702485571363482,29139736
2018-08-14,16.604293823242188,16.614112139655834,16.50610166934553,16.574835877414518,8972820
2018-08-15,16.447185516357422,16.594473744862118,16.38826962563821,16.594473744862118,17118684
2018-08-16,16.457008361816406,16.51592276509262,16.30972010618545,16.348996375036258,18130168
2018-08-17,16.427547454833984,16.525739607584583,16.417727640241587,16.486461847508338,18560156
2018-08-20,16.486461639404297,16.515919584516308,16.437365563648726,16.47664332322918,12591984
2018-08-21,16.604293823242188,16.623931954362845,16.47664372351786,16.47664372351786,20092232
2018-08-22,16.623931884765625,16.66320814684251,16.56501599335694,16.633750201138167,14183072
2018-08-23,16.702489852905273,16.731946307274868,16.614115994915355,16.653393764564335,15476944
2018-08-24,16.65339469909668,16.712309109435658,16.584658972927176,16.692670972656,10196696
2018-08-27,16.80068016052246,16.80068016052246,16.69266817887117,16.69266817887117,20073816
2018-08-28,16.938148498535156,16.967606447756534,16.8792326000924,16.8792326000924,33152312
2018-08-29,17.134531021118164,17.15416915242925,16.977422974042707,16.977422974042707,53535384
2018-08-30,17.193452835083008,17.35055943797546,17.173813198714292,17.242548929417005,39576708
2018-08-31,17.07561492919922,17.085434743886612,16.97742277549872,17.085434743886612,16982440
2018-09-03,16.97742462158203,17.12471286814854,16.96760630412038,17.075616785959703,14668308
2018-09-04,17.085437774658203,17.085437774658203,16.977425787110153,17.046161505528165,9430900
2018-09-05,17.085437774658203,17.144353676646887,17.026521872669516,17.085437774658203,9985232
2018-09-06,16.987241744995117,17.065795763705776,16.928325856388803,17.065795763705776,7783556
2018-09-07,16.967605590820312,16.977423907869213,16.889051562961797,16.928327827744326,10023632
2018-09-10,16.889047622680664,17.00687788783144,16.82031342620047,17.00687788783144,21205124
2018-09-11,16.820316314697266,16.889050522980956,16.77122023759558,16.87923070824327,78101616
2018-09-12,16.80068016052246,16.869414376894397,16.741764261750202,16.859594561001174,74335892
2018-09-13,16.682849884033203,16.849777779676366,16.67303156553834,16.849777779676366,83984800
2018-09-14,16.987241744995117,16.987241744995117,16.810495577469457,16.839953521772614,34465500
2018-09-17,16.859594345092773,16.987244458602248,16.83013639608389,16.987244458602248,35955840
2018-09-18,16.771221160888672,16.830135557678044,16.73194339806897,16.810497425414923,24562284
2018-09-19,16.918508529663086,16.94796647568857,16.830134691586633,16.84977432113254,27526508
2018-09-20,16.86941146850586,16.997061561642408,16.849773338398688,16.97742193324195,16639104
2018-09-21,17.05597686767578,17.05597686767578,16.869412374201328,16.938146582413317,29481756
2018-09-25,17.105072021484375,17.114891835681796,17.006879872683324,17.016699686880745,30025008
2018-09-26,17.065793991088867,17.085432119153406,17.03633604984549,17.065793991088867,32146012
2018-09-27,17.15416717529297,17.173805304340625,17.00687895999573,17.00687895999573,111200144
2018-09-28,17.065793991088867,17.213082199012604,17.00687810860212,17.154166316525856,52809484
2018-10-01,17.15416717529297,17.1639869889634,17.06579484543191,17.06579484543191,23648936
2018-10-02,16.89887237548828,17.13453297467644,16.889052559566462,17.13453297467644,21737328
2018-10-03,16.879230499267578,16.947966204993644,16.849774052005948,16.898870128499798,17478760
2018-10-04,16.67302703857422,16.830133576478495,16.653388908622844,16.830133576478495,38947872
2018-10-05,16.388267517089844,16.594471609783106,16.29989519067453,16.594471609783106,106976384
2018-10-08,16.299896240234375,16.378450256713432,16.201704094208868,16.290076426314528,186048816
2018-10-09,16.3489933013916,16.378451246638363,16.260620963944657,16.309717039924813,82123588
2018-10-11,15.200146675109863,15.7402035553746,15.190326859787666,15.7402035553746,274206496
2018-10-12,15.720561981201172,15.720561981201172,15.219781475277998,15.25905773138082,92733128
2018-10-15,15.553638458251953,15.612554357029861,15.445627974883848,15.612554357029861,196954632
2018-10-16,15.57327938079834,15.612555651043246,15.435809438353834,15.514363477137314,66706580
2018-10-17,15.592914581298828,15.808937023577231,15.583094766438878,15.79911720871728,81220148
2018-10-18,15.543816566467285,15.66164683863537,15.504538810215792,15.6125507670409,31893128
2018-10-19,15.57327938079834,15.57327938079834,15.31797912932545,15.357255399570354,48256144
2018-10-22,15.553638458251953,15.622374172924028,15.317977859727412,15.38671207610594,49813812
2018-10-23,15.268878936767578,15.435805287864584,15.25905912269994,15.337613140361256,99593568
2018-10-24,15.200146675109863,15.308157152186736,15.0626767520664,15.278700702807061,52010000
2018-10-25,14.82701587677002,14.964484298826674,14.787739612837669,14.82701587677002,115743544
2018-10-26,14.807374000549316,15.013576581493052,14.63062786095965,14.974300327492259,71135124
2018-10-29,14.876110076904297,14.944844279251148,14.797556060667937,14.895748206390078,39533040
2018-10-30,14.915388107299805,14.974304001047521,14.827015764971645,14.885931658719363,24460200
2018-10-31,15.229604721069336,15.229604721069336,15.043038716797776,15.043038716797776,39552896
2018-11-01,15.396531105041504,15.406349422140284,15.229604731427553,15.28851912890064,27189176
2018-11-02,15.445624351501465,15.475082293979893,15.317974266290406,15.39652828013515,26829316
2018-11-05,15.367074012756348,15.367074012756348,15.239423897017234,15.337616063232929,18483000
2018-11-06,15.317976951599121,15.41616911154527,15.268880871626047,15.406349296233273,24737928
2018-11-07,15.396531105041504,15.425989052924782,15.327796892176169,15.357253341765977,24743000
2018-11-08,15.484904289245605,15.59291627123769,15.4161700726568,15.543820188203751,41055940
2018-11-09,15.278702735900879,15.416171178943422,15.24924478430786,15.416171178943422,147344044
2018-11-12,15.317976951599121,15.376892846884193,15.22960460696497,15.268880871626047,24513040
2018-11-13,15.141228675842285,15.170686619422144,14.866290366252361,14.954664196991935,42823476
2018-11-14,15.190326690673828,15.2001465058867,15.121592479064043,15.170688558541524,25145500
2018-11-15,15.239423751831055,15.249243567676492,15.072497370513393,15.219785618433718,22737472
2018-11-16,15.111771583557129,15.308155887428143,15.092133452828694,15.308155887428143,35511616
2018-11-19,15.062673568725586,15.151047393068083,15.043035440524966,15.131409264867465,28221480
2018-11-20,14.925207138061523,15.023399290285614,14.87611106194948,15.003761159499463,34404492
2018-11-21,14.925207138061523,14.935026952601268,14.699364888287452,14.787738724265134,60492172
2018-11-22,14.846654891967773,14.974305004781996,14.846654891967773,14.944847055933558,23731212
2018-11-23,14.797557830810547,14.895749988278824,14.738643435305633,14.866292041379657,16128860
2018-11-26,14.954666137695312,15.111772693353904,14.876112110719294,14.905570058121981,25285068
2018-11-27,14.935028076171875,14.935028076171875,14.768100206198175,14.915388445614887,30455732
2018-11-28,15.101951599121094,15.111769914254078,14.876109374958146,14.954663387487846,30123040
2018-11-29,15.131410598754883,15.308155266434266,15.131410598754883,15.259059192458153,35502348
2018-11-30,15.072495460510254,15.190325744256226,15.072495460510254,15.160867798746397,16836844
2018-12-03,15.47508430480957,15.514360567688897,15.278699993826168,15.288518310399304,55367944
2018-12-04,15.367074012756348,15.416170095864196,15.337616063232929,15.416170095864196,16317136
2018-12-05,15.0528564453125,15.160866908112274,15.0528564453125,15.141228778357156,38529464
2018-12-06,14.74846076965332,14.895748996044585,14.699364694189565,14.895748996044585,81301684
2018-12-07,14.817194938659668,14.876110828386444,14.787738492089595,14.846652883523056,27108032
2018-12-10,14.620811462402344,14.709185301979778,14.620811462402344,14.630631277342081,52041136
2018-12-11,14.738642692565918,14.74846100884191,14.62081091090727,14.630630725476605,21232912
2018-12-12,14.964484214782715,14.974304029857366,14.80737766164223,14.856473740428648,34658780
2018-12-13,14.984121322631836,15.023397579732169,14.9153856252665,14.964481695788502,24950320
2018-12-14,14.797557830810547,14.885931671508047,14.719003805177243,14.885931671508047,35047356
2018-12-17,14.915388107299805,14.935027737411321,14.758281554461586,14.797557818097786,22553732
2018-12-18,14.787737846374512,14.836833919571912,14.73864177317711,14.827014105615133,30620004
2018-12-19,14.905570030212402,14.915388347132618,14.79755805603594,14.82701600338347,17973840
2018-12-20,14.738642692565918,14.836834845085894,14.728822877996583,14.728822877996583,38230852
2018-12-21,14.768099784851074,14.777919599849401,14.62081154963663,14.71900370644626,33860572
2018-12-24,14.669907569885254,14.728823463054834,14.640451121593866,14.699365516470044,23809316
2018-12-25,14.483344078063965,14.561898108315557,14.394971730464368,14.561898108315557,48285016
2018-12-26,14.444066047668457,14.591354274538116,14.434246233226483,14.532438384472922,35679876
2018-12-27,14.738642692565918,14.758280823411244,14.630630725476605,14.689546616305929,38461436
2018-12-28,14.82701587677002,14.82701587677002,14.699365771549738,14.74846185061189,18519500
2019-01-02,14.542256355285645,14.905566969179233,14.522616728891558,14.895747155982189,34128292
2019-01-03,14.404788970947266,14.532439073276619,14.385150839425842,14.49316281023377,53388588
2019-01-04,14.178950309753418,14.296782125361325,14.13967403674663,14.296782125361325,85169860
2019-01-07,14.522618293762207,14.542257922272542,14.38514988394963,14.444065772894046,58422552
2019-01-08,14.463702201843262,14.561894339672078,14.444064073936122,14.561894339672078,44026800
2019-01-09,14.728819847106934,14.758277786459754,14.522615769930223,14.522615769930223,45722092
2019-01-10,14.68954849243164,14.709186625785119,14.630632594077673,14.68954849243164,11293132
2019-01-11,14.82701587677002,14.876111955832172,14.758281665741691,14.787739612837669,41451660
2019-01-14,14.728819847106934,14.817192166872362,14.67972378094991,14.817192166872362,21193620
2019-01-15,14.856476783752441,14.885934736717386,14.738646470186385,14.738646470186385,47345800
2019-01-16,14.836832046508789,14.866288488073927,14.797554293933505,14.856470173649901,61370012
2019-01-17,14.836832046508789,14.905566240649211,14.75827803965128,14.846650360932815,40082956
2019-01-18,14.915388107299805,14.944846054173663,14.807377633153544,14.876111843663605,33173964
2019-01-21,15.023398399353027,15.062674658596128,14.974302326152529,14.993940455774078,41019024
2019-01-22,14.99302864074707,15.063893420361563,14.942410720345812,15.063893420361563,35355724
2019-01-23,14.922162055969238,14.98290417728519,14.912039398907456,14.98290417728519,25629768
2019-01-24,14.99302864074707,15.013275499960304,14.932286518371026,14.972780236797496,14002024
2019-01-25,15.185375213623047,15.205622071627294,15.094263580235808,15.104386236869807,29283112
2019-01-28,15.21574592590332,15.27648649853048,15.195499068360935,15.21574592590332,15300572
2019-01-29,15.084141731262207,15.09426593421134,15.02339960304038,15.084141731262207,17679160
2019-01-30,15.05377197265625,15.114514106145801,15.023400905911473,15.084143039401026,21020916
2019-02-11,15.21574592590332,15.316981758351464,15.155003808539949,15.256239640988092,26459600
2019-02-12,15.316985130310059,15.337231992309691,15.256242999574608,15.256242999574608,24656600
2019-02-13,15.28661060333252,15.377722234067173,15.266363745917731,15.377722234067173,16630800
2019-02-14,15.23599624633789,15.337232101795285,15.23599624633789,15.286614174066587,14566168
2019-02-15,15.195500373840332,15.306858872258621,15.1651293125494,15.246118294413103,14064444
2019-02-18,15.316985130310059,15.367603057677417,15.286614064942333,15.286614064942333,26384652
2019-02-19,15.28661060333252,15.327104318162098,15.28661060333252,15.327104318162098,11448276
2019-02-20,15.458711624145508,15.489082683452466,15.367599990960873,15.367599990960873,137231412
2019-02-21,15.610565185546875,15.610565185546875,15.468835636824688,15.468835636824688,74659260
2019-02-22,15.580198287963867,15.580198287963867,15.489086631555256,15.580198287963867,39524068
2019-02-25,15.691558837890625,15.742176769625758,15.651065110397196,15.66118776990221,77461416
2019-02-26,15.732051849365234,15.752300256927063,15.651064398064385,15.721929190320935,63612204
2019-02-27,15.721924781799316,15.73204743800516,15.661182665619515,15.73204743800516,51629956
2019-03-04,15.580198287963867,15.701682556157532,15.529580357795385,15.701682556157532,33878280
2019-03-05,15.539703369140625,15.570074433858236,15.478961239705402,15.509332304423014,37601972
2019-03-06,15.580198287963867,15.600446695820569,15.539704561723736,15.559951424843801,78319168
2019-03-07,15.519454956054688,15.600443938959469,15.509330753915453,15.570072877278129,72959080
2019-03-08,15.387850761413574,15.458715554656967,15.347357035199245,15.428344487627902,39900800
2019-03-11,15.418220520019531,15.418220520019533,15.327107326664398,15.357478391116109,18569560
2019-03-12,15.640934944152832,15.681428656210892,15.549823319654148,15.559945975300614,55429872
2019-03-13,15.610565185546875,15.630812043259155,15.549824612410035,15.600442529058848,40594116
2019-03-14,15.600443840026855,15.671308620343003,15.580195435876796,15.651061760929297,20835024
2019-03-15,15.711799621582031,15.732046477493743,15.620687997611284,15.661181709434707,45935004
2019-03-18,15.813039779663086,15.813039779663086,15.721928130721908,15.742174992182557,48874832
2019-03-19,15.873779296875,15.873779296875,15.762419260060085,15.813037177751182,34417184
2019-03-20,15.89402961730957,15.904153820947718,15.833287484953878,15.863658551131724,47424108
2019-03-21,16.025632858276367,16.025632858276367,15.924397024104989,15.95476808330365,45364852
2019-03-22,16.066129684448242,16.136994473140362,16.005389099027802,16.096500749526733,27721428
2019-03-25,15.823163032531738,15.863656753021264,15.792791969796385,15.813038830041148,28083024
2019-03-26,15.924399375915527,15.934522033985898,15.873781451354281,15.894028312231487,10800360
2019-03-27,15.89402961730957,15.934523342388971,15.833287484953878,15.883905413671425,10222736
2019-03-28,15.89402961730957,15.91427647984927,15.823164826052325,15.853535892230171,13661728
2019-03-29,16.025632858276367,16.025632858276367,15.843408047820638,15.934519680680383,22721936
2019-04-01,16.167367935180664,16.27872800873311,16.116750000790784,16.197739004761946,44213620
2019-04-02,16.22810935974121,16.288849951492306,16.217985155414347,16.217985155414347,22420368
2019-04-03,16.22810935974121,16.288849951492306,16.18761408717045,16.27872729190214,27468696
2019-04-08,16.379961013793945,16.400207875062772,16.339465746519792,16.359714152525118,31963128
2019-04-09,16.481197357177734,16.481197357177734,16.369837299768047,16.39008416164166,61088188
2019-04-10,16.50144386291504,16.511568066001615,16.420454872431957,16.420454872431957,43452644
2019-04-11,16.43057632446289,16.51156530138557,16.379958406978247,16.471070040556103,33089720
2019-04-12,16.420455932617188,16.460951202841557,16.40020906987331,16.43058013635743,29993636
2019-04-15,16.572307586669922,16.60267864924387,16.51156700625844,16.5318138663956,30726216
2019-04-16,16.622920989990234,16.633045189674483,16.562180426092716,16.572303081040975,31071724
2019-04-17,16.75452995300293,16.78490101110969,16.66341832341884,16.66341832341884,92419348
2019-04-18,16.74441146850586,16.876018402074244,16.693793535959305,16.78490674138513,82761460
2019-04-19,16.76465606689453,16.906385627916656,16.74440766268878,16.85576770687499,50062636
2019-04-22,16.74441146850586,16.82540046952769,16.734288808838574,16.80515360545641,11497248
2019-04-23,16.815275192260742,16.845644711271746,16.71403934292681,16.744408861937814,24048124
2019-04-24,16.845643997192383,16.916510324511318,16.78490341700867,16.886139262051262,12434224
2019-04-25,16.886140823364258,16.896263481962627,16.805151830894566,16.82539869282785,14116156
2019-04-26,16.693790435791016,16.764656763985126,16.643172512644608,16.764656763985126,15260360
2019-04-29,16.76465606689453,16.795025583730446,16.70391394374999,16.724160803219384,12647828
2019-04-30,16.76465606689453,16.784902926363927,16.683667084280593,16.76465606689453,12991564
2019-05-02,16.805152893066406,16.896264549893193,16.784906029853417,16.795028689091588,24622252
2019-05-03,16.957006454467773,16.96713065830539,16.825399528261894,16.825399528261894,121297864
2019-05-06,16.663421630859375,16.72416221439281,16.612803705546604,16.72416221439281,29854448
2019-05-07,16.835521697998047,16.865892761104778,16.734285850799907,16.734285850799907,56045768
2019-05-08,16.714040756225586,16.77478134412014,16.65329862359443,16.68366968991001,54292568
2019-05-09,16.511568069458008,16.64317344119199,16.450825940398854,16.633050782839806,27694692
2019-05-10,16.50144386291504,16.63305077935798,16.37996114955867,16.511568066001615,47176540
2019-05-13,16.22810935974121,16.420456884058062,16.217985155414347,16.420456884058062,74712424
2019-05-14,16.12687110900879,16.207860097429084,15.97501733499691,16.116746906180076,81118520
2019-05-15,16.147117614746094,16.19773553830329,16.08637548858288,16.126870754270502,69047356
2019-05-16,16.005388259887695,16.11674676635507,15.995264057146818,16.09649990560977,68399896
2019-05-17,15.843409538269043,16.106623349770622,15.843409538269043,16.096499147506567,94295304
2019-05-20,15.833287239074707,15.954771501899533,15.823164580330351,15.89402937048712,57219052
2019-05-21,15.873779296875,15.883901953571465,15.732048200498177,15.792790319621995,79259372
2019-05-22,15.873779296875,15.924397214566095,15.813037177751182,15.833284035880368,42231964
2019-05-23,15.580198287963867,15.762423145517726,15.559951424843801,15.762423145517726,102730308
2019-05-24,15.661186218261719,15.691557283241107,15.590321429800841,15.600445633039481,24117696
2019-05-27,15.620691299438477,15.691556082476572,15.559949174127873,15.691556082476572,46164288
2019-05-28,15.610565185546875,15.640936244483408,15.559947268898062,15.640936244483408,39249240
2019-05-29,15.539703369140625,15.549827572292003,15.44859171972431,15.48908544285678,38638076
2019-05-30,15.671311378479004,15.69155824145614,15.539704452022692,15.539704452022692,30634636
2019-05-31,15.883903503417969,15.883903503417969,15.651062295108824,15.66118495279299,30265240
2019-06-03,15.904152870178223,15.92439973150754,15.721928028741358,15.833286538420856,24070776
2019-06-04,15.802915573120117,15.91427407261237,15.792791371013386,15.883903011028535,28915316
2019-06-05,15.853532791137695,15.98513814427086,15.843408589479933,15.964891285691627,28207576
2019-06-06,15.732051849365234,15.76242291597136,15.681433919933896,15.732051849365234,29824812
2019-06-10,16.005388259887695,16.005388259887695,15.863657145197685,15.92439927217004,30667052
2019-06-11,16.076255798339844,16.157244799928964,16.005391001225636,16.035760525176922,42495944
2019-06-12,16.136995315551758,16.157243723152153,16.045883660296457,16.07625472696043,37033184
2019-06-13,16.005388259887695,16.10662410835065,15.985139854405938,16.076253044864472,23659764
2019-06-14,15.975018501281738,16.025636429647815,15.954771638882622,15.995265363680852,12656348
2019-06-17,15.93452262878418,15.985140555234874,15.813039914249815,15.883904702333483,24564512
2019-06-18,15.975018501281738,15.995265363680852,15.91427636934781,15.954771638882622,11561508
2019-06-19,16.349590301513672,16.3597145047343,16.187612318402824,16.19773652162345,87330036
2019-06-20,16.36983299255371,16.400204049741202,16.329339279461152,16.34958613600743,46327976
2019-06-21,16.36983299255371,16.44069776283376,16.35971033664864,16.42045090628748,61374128
2019-06-24,16.440698623657227,16.50144074121262,16.33946279088905,16.35971119323166,66402988
2019-06-25,16.349590301513672,16.48119721969917,16.31921923658832,16.430579293069094,31764512
2019-06-26,16.268596649169922,16.319214561298477,16.248349793265717,16.319214561298477,23653408
2019-06-27,16.50144386291504,16.521690724351682,16.309096362162165,16.309096362162165,61405316
2019-06-28,16.379961013793945,16.51156792914607,16.369836810791284,16.491319523140746,15762744
2019-07-01,16.734285354614258,16.76465641682046,16.612802650525843,16.612802650525843,55085580
2019-07-02,16.693790435791016,16.744408358937424,16.68366777800359,16.734285701149997,20837160
2019-07-03,16.50144386291504,16.673544502231266,16.47107279839182,16.673544502231266,34461696
2019-07-04,16.602676391601562,16.643170106369524,16.5621826768336,16.5621826768336,23110224
2019-07-05,16.58243179321289,16.673543436220886,16.562184933070718,16.62292551349724,6451732
2019-07-08,16.52168846130371,16.602677440693377,16.481194743977028,16.562183723366694,15436232
2019-07-09,16.50144386291504,16.5520617888749,16.481197001478396,16.5520617888749,16332620
2019-07-10,16.643177032470703,16.653301237744007,16.572312229768098,16.592559095577865,17710920
2019-07-11,16.7747802734375,16.815275540852447,16.703915486381966,16.73428655075905,41519092
2019-07-12,16.75452995300293,16.8051478682688,16.744405752055282,16.77477681016204,11890020
2019-07-15,16.845643997192383,16.876015059652442,16.653296509506024,16.77477921460985,37344172
2019-07-16,16.876012802124023,16.896259659476808,16.83551908741845,16.845641743726745,22012980
2019-07-17,16.76465606689453,16.85576770687499,16.76465606689453,16.85576770687499,42394120
2019-07-18,16.74441146850586,16.795029401052414,16.724164604434577,16.724164604434577,30164104
2019-07-19,16.9486083984375,17.040497820801942,16.9486083984375,16.9486083984375,39123688
2019-07-22,17.03028678894043,17.05070648512245,16.969026142471407,16.969026142471407,33474176
2019-07-23,17.071130752563477,17.132391415436707,17.050711050913524,17.071130752563477,23596464
2019-07-24,17.060916900634766,17.132386615347162,17.060916900634766,17.10175629249244,13457344
2019-07-25,17.111974716186523,17.111974716186523,17.030294337332023,17.060924674142917,19726636
2019-07-26,16.999662399291992,17.03029273321776,16.989451768675572,17.03029273321776,12518748
2019-07-29,17.040498733520508,17.040498733520508,16.95881993500976,16.969029005861994,12168984
2019-07-30,16.989450454711914,17.091550521285722,16.989450454711914,17.071130819555634,8333496
2019-07-31,16.907772064208984,16.979241800986184,16.836300769508366,16.979241800986184,12477048
2019-08-01,16.805667877197266,16.85671789923259,16.764826924815186,16.78524662204471,20171772
2019-08-02,16.529998779296875,16.581048808334756,16.458529050228492,16.55042003725063,67385608
2019-08-05,16.366641998291016,16.50958147718893,16.315591961838408,16.47895114373267,82638024
2019-08-06,16.356426239013672,16.427895956052165,16.029706419749864,16.0603367436015,99607384
2019-08-07,16.274747848510742,16.376847901658046,16.24411907890509,16.36663883109722,67424016
