item,unit,freq,period,value
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2023M06,-1.14
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2023M07,-0.64
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2023M08,-0.36
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2023M09,-0.21
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2023M10,-0.12
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2023M11,-0.13
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2023M12,-0.24
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2024M01,-0.42
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2024M02,-0.35
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2024M03,0.2
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2024M04,1.16
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2024M05,2.28
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2024M06,3.36
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2024M07,4.3
景氣領先指標不含趨勢指數(點) 上年同期增減率(%),%,M,2024M08,5.09
景氣領先指標綜合指數(點),,M,1982M01,12.26
景氣領先指標綜合指數(點),,M,1982M02,12.32
景氣領先指標綜合指數(點),,M,1982M03,12.36
景氣領先指標綜合指數(點),,M,1982M04,12.36
景氣領先指標綜合指數(點),,M,1982M05,12.33
景氣領先指標綜合指數(點),,M,1982M06,12.28
景氣領先指標綜合指數(點),,M,1982M07,12.23
景氣領先指標綜合指數(點),,M,1982M08,12.21
景氣領先指標綜合指數(點),,M,1982M09,12.22
景氣領先指標綜合指數(點),,M,1982M10,12.31
景氣領先指標綜合指數(點),,M,1982M11,12.49
景氣領先指標綜合指數(點),,M,1982M12,12.78
景氣領先指標綜合指數(點),,M,1983M01,13.17
景氣領先指標綜合指數(點),,M,1983M02,13.59
景氣領先指標綜合指數(點),,M,1983M03,14.02
景氣領先指標綜合指數(點),,M,1983M04,14.44
景氣領先指標綜合指數(點),,M,1983M05,14.78
景氣領先指標綜合指數(點),,M,1983M06,15.0
景氣領先指標綜合指數(點),,M,1983M07,15.08
景氣領先指標綜合指數(點),,M,1983M08,15.04
景氣領先指標綜合指數(點),,M,1983M09,15.06
景氣領先指標綜合指數(點),,M,1983M10,15.18
景氣領先指標綜合指數(點),,M,1983M11,15.33
景氣領先指標綜合指數(點),,M,1983M12,15.51
景氣領先指標綜合指數(點),,M,1984M01,15.73
景氣領先指標綜合指數(點),,M,1984M02,15.97
景氣領先指標綜合指數(點),,M,1984M03,16.19
景氣領先指標綜合指數(點),,M,1984M04,16.32
景氣領先指標綜合指數(點),,M,1984M05,16.34
景氣領先指標綜合指數(點),,M,1984M06,16.25
景氣領先指標綜合指數(點),,M,1984M07,16.11
景氣領先指標綜合指數(點),,M,1984M08,15.95
景氣領先指標綜合指數(點),,M,1984M09,15.82
景氣領先指標綜合指數(點),,M,1984M10,15.76
景氣領先指標綜合指數(點),,M,1984M11,15.76
景氣領先指標綜合指數(點),,M,1984M12,15.81
景氣領先指標綜合指數(點),,M,1985M01,15.86
景氣領先指標綜合指數(點),,M,1985M02,15.82
景氣領先指標綜合指數(點),,M,1985M03,15.68
景氣領先指標綜合指數(點),,M,1985M04,15.49
景氣領先指標綜合指數(點),,M,1985M05,15.29
景氣領先指標綜合指數(點),,M,1985M06,15.12
景氣領先指標綜合指數(點),,M,1985M07,15.03
景氣領先指標綜合指數(點),,M,1985M08,15.09
景氣領先指標綜合指數(點),,M,1985M09,15.28
景氣領先指標綜合指數(點),,M,1985M10,15.62
景氣領先指標綜合指數(點),,M,1985M11,16.06
景氣領先指標綜合指數(點),,M,1985M12,16.57
景氣領先指標綜合指數(點),,M,1986M01,17.09
景氣領先指標綜合指數(點),,M,1986M02,17.51
景氣領先指標綜合指數(點),,M,1986M03,17.81
景氣領先指標綜合指數(點),,M,1986M04,17.99
景氣領先指標綜合指數(點),,M,1986M05,18.07
景氣領先指標綜合指數(點),,M,1986M06,18.12
景氣領先指標綜合指數(點),,M,1986M07,18.16
景氣領先指標綜合指數(點),,M,1986M08,18.25
景氣領先指標綜合指數(點),,M,1986M09,18.41
景氣領先指標綜合指數(點),,M,1986M10,18.65
景氣領先指標綜合指數(點),,M,1986M11,18.95
景氣領先指標綜合指數(點),,M,1986M12,19.27
景氣領先指標綜合指數(點),,M,1987M01,19.61
景氣領先指標綜合指數(點),,M,1987M02,19.93
景氣領先指標綜合指數(點),,M,1987M03,20.22
景氣領先指標綜合指數(點),,M,1987M04,20.48
景氣領先指標綜合指數(點),,M,1987M05,20.71
景氣領先指標綜合指數(點),,M,1987M06,20.9
景氣領先指標綜合指數(點),,M,1987M07,21.03
景氣領先指標綜合指數(點),,M,1987M08,21.07
景氣領先指標綜合指數(點),,M,1987M09,21.08
景氣領先指標綜合指數(點),,M,1987M10,21.06
景氣領先指標綜合指數(點),,M,1987M11,21.04
景氣領先指標綜合指數(點),,M,1987M12,21.11
景氣領先指標綜合指數(點),,M,1988M01,21.27
景氣領先指標綜合指數(點),,M,1988M02,21.52
景氣領先指標綜合指數(點),,M,1988M03,21.81
景氣領先指標綜合指數(點),,M,1988M04,22.15
景氣領先指標綜合指數(點),,M,1988M05,22.5
景氣領先指標綜合指數(點),,M,1988M06,22.8
景氣領先指標綜合指數(點),,M,1988M07,23.03
景氣領先指標綜合指數(點),,M,1988M08,23.12
景氣領先指標綜合指數(點),,M,1988M09,23.1
景氣領先指標綜合指數(點),,M,1988M10,23.03
景氣領先指標綜合指數(點),,M,1988M11,22.97
景氣領先指標綜合指數(點),,M,1988M12,22.91
景氣領先指標綜合指數(點),,M,1989M01,22.87
景氣領先指標綜合指數(點),,M,1989M02,22.87
景氣領先指標綜合指數(點),,M,1989M03,22.89
景氣領先指標綜合指數(點),,M,1989M04,22.92
景氣領先指標綜合指數(點),,M,1989M05,22.97
景氣領先指標綜合指數(點),,M,1989M06,23.04
景氣領先指標綜合指數(點),,M,1989M07,23.1
景氣領先指標綜合指數(點),,M,1989M08,23.07
景氣領先指標綜合指數(點),,M,1989M09,23.02
景氣領先指標綜合指數(點),,M,1989M10,22.97
景氣領先指標綜合指數(點),,M,1989M11,22.95
景氣領先指標綜合指數(點),,M,1989M12,22.96
景氣領先指標綜合指數(點),,M,1990M01,22.98
景氣領先指標綜合指數(點),,M,1990M02,22.96
景氣領先指標綜合指數(點),,M,1990M03,22.82
景氣領先指標綜合指數(點),,M,1990M04,22.56
景氣領先指標綜合指數(點),,M,1990M05,22.2
景氣領先指標綜合指數(點),,M,1990M06,21.77
景氣領先指標綜合指數(點),,M,1990M07,21.32
景氣領先指標綜合指數(點),,M,1990M08,20.94
景氣領先指標綜合指數(點),,M,1990M09,20.67
景氣領先指標綜合指數(點),,M,1990M10,20.56
景氣領先指標綜合指數(點),,M,1990M11,20.64
景氣領先指標綜合指數(點),,M,1990M12,20.83
景氣領先指標綜合指數(點),,M,1991M01,21.13
景氣領先指標綜合指數(點),,M,1991M02,21.52
景氣領先指標綜合指數(點),,M,1991M03,22.01
景氣領先指標綜合指數(點),,M,1991M04,22.55
景氣領先指標綜合指數(點),,M,1991M05,23.07
景氣領先指標綜合指數(點),,M,1991M06,23.54
景氣領先指標綜合指數(點),,M,1991M07,23.94
景氣領先指標綜合指數(點),,M,1991M08,24.28
景氣領先指標綜合指數(點),,M,1991M09,24.55
景氣領先指標綜合指數(點),,M,1991M10,24.75
景氣領先指標綜合指數(點),,M,1991M11,24.88
景氣領先指標綜合指數(點),,M,1991M12,24.98
景氣領先指標綜合指數(點),,M,1992M01,25.06
景氣領先指標綜合指數(點),,M,1992M02,25.12
景氣領先指標綜合指數(點),,M,1992M03,25.18
景氣領先指標綜合指數(點),,M,1992M04,25.24
景氣領先指標綜合指數(點),,M,1992M05,25.26
景氣領先指標綜合指數(點),,M,1992M06,25.23
景氣領先指標綜合指數(點),,M,1992M07,25.14
景氣領先指標綜合指數(點),,M,1992M08,25.01
景氣領先指標綜合指數(點),,M,1992M09,24.88
景氣領先指標綜合指數(點),,M,1992M10,24.81
景氣領先指標綜合指數(點),,M,1992M11,24.77
景氣領先指標綜合指數(點),,M,1992M12,24.77
景氣領先指標綜合指數(點),,M,1993M01,24.84
景氣領先指標綜合指數(點),,M,1993M02,25.0
景氣領先指標綜合指數(點),,M,1993M03,25.21
景氣領先指標綜合指數(點),,M,1993M04,25.43
景氣領先指標綜合指數(點),,M,1993M05,25.61
景氣領先指標綜合指數(點),,M,1993M06,25.74
景氣領先指標綜合指數(點),,M,1993M07,25.86
景氣領先指標綜合指數(點),,M,1993M08,25.99
景氣領先指標綜合指數(點),,M,1993M09,26.14
景氣領先指標綜合指數(點),,M,1993M10,26.31
景氣領先指標綜合指數(點),,M,1993M11,26.52
景氣領先指標綜合指數(點),,M,1993M12,26.76
景氣領先指標綜合指數(點),,M,1994M01,27.0
景氣領先指標綜合指數(點),,M,1994M02,27.21
景氣領先指標綜合指數(點),,M,1994M03,27.42
景氣領先指標綜合指數(點),,M,1994M04,27.67
景氣領先指標綜合指數(點),,M,1994M05,27.98
景氣領先指標綜合指數(點),,M,1994M06,28.35
景氣領先指標綜合指數(點),,M,1994M07,28.75
景氣領先指標綜合指數(點),,M,1994M08,29.12
景氣領先指標綜合指數(點),,M,1994M09,29.43
景氣領先指標綜合指數(點),,M,1994M10,29.63
景氣領先指標綜合指數(點),,M,1994M11,29.67
景氣領先指標綜合指數(點),,M,1994M12,29.59
景氣領先指標綜合指數(點),,M,1995M01,29.41
景氣領先指標綜合指數(點),,M,1995M02,29.21
景氣領先指標綜合指數(點),,M,1995M03,28.99
景氣領先指標綜合指數(點),,M,1995M04,28.76
景氣領先指標綜合指數(點),,M,1995M05,28.54
景氣領先指標綜合指數(點),,M,1995M06,28.32
景氣領先指標綜合指數(點),,M,1995M07,28.06
景氣領先指標綜合指數(點),,M,1995M08,27.78
景氣領先指標綜合指數(點),,M,1995M09,27.44
景氣領先指標綜合指數(點),,M,1995M10,27.08
景氣領先指標綜合指數(點),,M,1995M11,26.74
景氣領先指標綜合指數(點),,M,1995M12,26.49
景氣領先指標綜合指數(點),,M,1996M01,26.35
景氣領先指標綜合指數(點),,M,1996M02,26.4
景氣領先指標綜合指數(點),,M,1996M03,26.64
景氣領先指標綜合指數(點),,M,1996M04,27.05
景氣領先指標綜合指數(點),,M,1996M05,27.56
景氣領先指標綜合指數(點),,M,1996M06,28.11
景氣領先指標綜合指數(點),,M,1996M07,28.65
景氣領先指標綜合指數(點),,M,1996M08,29.14
景氣領先指標綜合指數(點),,M,1996M09,29.62
景氣領先指標綜合指數(點),,M,1996M10,30.07
景氣領先指標綜合指數(點),,M,1996M11,30.51
景氣領先指標綜合指數(點),,M,1996M12,30.97
景氣領先指標綜合指數(點),,M,1997M01,31.46
景氣領先指標綜合指數(點),,M,1997M02,32.0
景氣領先指標綜合指數(點),,M,1997M03,32.52
景氣領先指標綜合指數(點),,M,1997M04,32.91
景氣領先指標綜合指數(點),,M,1997M05,33.21
景氣領先指標綜合指數(點),,M,1997M06,33.43
景氣領先指標綜合指數(點),,M,1997M07,33.59
景氣領先指標綜合指數(點),,M,1997M08,33.68
景氣領先指標綜合指數(點),,M,1997M09,33.66
景氣領先指標綜合指數(點),,M,1997M10,33.52
景氣領先指標綜合指數(點),,M,1997M11,33.29
景氣領先指標綜合指數(點),,M,1997M12,33.0
景氣領先指標綜合指數(點),,M,1998M01,32.66
景氣領先指標綜合指數(點),,M,1998M02,32.29
景氣領先指標綜合指數(點),,M,1998M03,31.9
景氣領先指標綜合指數(點),,M,1998M04,31.52
景氣領先指標綜合指數(點),,M,1998M05,31.16
景氣領先指標綜合指數(點),,M,1998M06,30.91
景氣領先指標綜合指數(點),,M,1998M07,30.84
景氣領先指標綜合指數(點),,M,1998M08,30.92
景氣領先指標綜合指數(點),,M,1998M09,31.13
景氣領先指標綜合指數(點),,M,1998M10,31.45
景氣領先指標綜合指數(點),,M,1998M11,31.92
景氣領先指標綜合指數(點),,M,1998M12,32.56
景氣領先指標綜合指數(點),,M,1999M01,33.36
景氣領先指標綜合指數(點),,M,1999M02,34.18
景氣領先指標綜合指數(點),,M,1999M03,35.01
景氣領先指標綜合指數(點),,M,1999M04,35.76
景氣領先指標綜合指數(點),,M,1999M05,36.43
景氣領先指標綜合指數(點),,M,1999M06,36.94
景氣領先指標綜合指數(點),,M,1999M07,37.31
景氣領先指標綜合指數(點),,M,1999M08,37.61
景氣領先指標綜合指數(點),,M,1999M09,37.9
景氣領先指標綜合指數(點),,M,1999M10,38.23
景氣領先指標綜合指數(點),,M,1999M11,38.61
景氣領先指標綜合指數(點),,M,1999M12,39.0
景氣領先指標綜合指數(點),,M,2000M01,39.39
景氣領先指標綜合指數(點),,M,2000M02,39.88
景氣領先指標綜合指數(點),,M,2000M03,40.17
景氣領先指標綜合指數(點),,M,2000M04,40.2
景氣領先指標綜合指數(點),,M,2000M05,39.98
景氣領先指標綜合指數(點),,M,2000M06,39.56
景氣領先指標綜合指數(點),,M,2000M07,38.99
景氣領先指標綜合指數(點),,M,2000M08,38.32
景氣領先指標綜合指數(點),,M,2000M09,37.58
景氣領先指標綜合指數(點),,M,2000M10,36.84
景氣領先指標綜合指數(點),,M,2000M11,36.19
景氣領先指標綜合指數(點),,M,2000M12,35.68
景氣領先指標綜合指數(點),,M,2001M01,35.31
景氣領先指標綜合指數(點),,M,2001M02,34.97
景氣領先指標綜合指數(點),,M,2001M03,34.61
景氣領先指標綜合指數(點),,M,2001M04,34.23
景氣領先指標綜合指數(點),,M,2001M05,33.87
景氣領先指標綜合指數(點),,M,2001M06,33.59
景氣領先指標綜合指數(點),,M,2001M07,33.48
景氣領先指標綜合指數(點),,M,2001M08,33.61
景氣領先指標綜合指數(點),,M,2001M09,33.99
景氣領先指標綜合指數(點),,M,2001M10,34.66
景氣領先指標綜合指數(點),,M,2001M11,35.55
景氣領先指標綜合指數(點),,M,2001M12,36.56
景氣領先指標綜合指數(點),,M,2002M01,37.55
景氣領先指標綜合指數(點),,M,2002M02,38.44
景氣領先指標綜合指數(點),,M,2002M03,39.16
景氣領先指標綜合指數(點),,M,2002M04,39.66
景氣領先指標綜合指數(點),,M,2002M05,39.94
景氣領先指標綜合指數(點),,M,2002M06,40.0
景氣領先指標綜合指數(點),,M,2002M07,39.92
景氣領先指標綜合指數(點),,M,2002M08,39.74
景氣領先指標綜合指數(點),,M,2002M09,39.55
景氣領先指標綜合指數(點),,M,2002M10,39.35
景氣領先指標綜合指數(點),,M,2002M11,39.17
景氣領先指標綜合指數(點),,M,2002M12,39.03
景氣領先指標綜合指數(點),,M,2003M01,38.94
景氣領先指標綜合指數(點),,M,2003M02,38.93
景氣領先指標綜合指數(點),,M,2003M03,39.06
景氣領先指標綜合指數(點),,M,2003M04,39.39
景氣領先指標綜合指數(點),,M,2003M05,40.04
景氣領先指標綜合指數(點),,M,2003M06,40.95
景氣領先指標綜合指數(點),,M,2003M07,41.99
景氣領先指標綜合指數(點),,M,2003M08,43.02
景氣領先指標綜合指數(點),,M,2003M09,43.92
景氣領先指標綜合指數(點),,M,2003M10,44.65
景氣領先指標綜合指數(點),,M,2003M11,45.21
景氣領先指標綜合指數(點),,M,2003M12,45.7
景氣領先指標綜合指數(點),,M,2004M01,46.19
景氣領先指標綜合指數(點),,M,2004M02,46.61
景氣領先指標綜合指數(點),,M,2004M03,46.91
景氣領先指標綜合指數(點),,M,2004M04,47.08
景氣領先指標綜合指數(點),,M,2004M05,47.14
景氣領先指標綜合指數(點),,M,2004M06,47.1
景氣領先指標綜合指數(點),,M,2004M07,46.98
景氣領先指標綜合指數(點),,M,2004M08,46.82
景氣領先指標綜合指數(點),,M,2004M09,46.66
景氣領先指標綜合指數(點),,M,2004M10,46.51
景氣領先指標綜合指數(點),,M,2004M11,46.38
景氣領先指標綜合指數(點),,M,2004M12,46.29
景氣領先指標綜合指數(點),,M,2005M01,46.25
景氣領先指標綜合指數(點),,M,2005M02,46.29
景氣領先指標綜合指數(點),,M,2005M03,46.44
景氣領先指標綜合指數(點),,M,2005M04,46.71
景氣領先指標綜合指數(點),,M,2005M05,47.08
景氣領先指標綜合指數(點),,M,2005M06,47.52
景氣領先指標綜合指數(點),,M,2005M07,47.99
景氣領先指標綜合指數(點),,M,2005M08,48.41
景氣領先指標綜合指數(點),,M,2005M09,48.71
景氣領先指標綜合指數(點),,M,2005M10,48.9
景氣領先指標綜合指數(點),,M,2005M11,49.05
景氣領先指標綜合指數(點),,M,2005M12,49.2
景氣領先指標綜合指數(點),,M,2006M01,49.42
景氣領先指標綜合指數(點),,M,2006M02,49.75
景氣領先指標綜合指數(點),,M,2006M03,50.05
景氣領先指標綜合指數(點),,M,2006M04,50.33
景氣領先指標綜合指數(點),,M,2006M05,50.61
景氣領先指標綜合指數(點),,M,2006M06,50.89
景氣領先指標綜合指數(點),,M,2006M07,51.15
景氣領先指標綜合指數(點),,M,2006M08,51.38
景氣領先指標綜合指數(點),,M,2006M09,51.59
景氣領先指標綜合指數(點),,M,2006M10,51.76
景氣領先指標綜合指數(點),,M,2006M11,51.93
景氣領先指標綜合指數(點),,M,2006M12,52.14
景氣領先指標綜合指數(點),,M,2007M01,52.4
景氣領先指標綜合指數(點),,M,2007M02,52.75
景氣領先指標綜合指數(點),,M,2007M03,53.18
景氣領先指標綜合指數(點),,M,2007M04,53.71
景氣領先指標綜合指數(點),,M,2007M05,54.29
景氣領先指標綜合指數(點),,M,2007M06,54.84
景氣領先指標綜合指數(點),,M,2007M07,55.27
景氣領先指標綜合指數(點),,M,2007M08,55.52
景氣領先指標綜合指數(點),,M,2007M09,55.58
景氣領先指標綜合指數(點),,M,2007M10,55.46
景氣領先指標綜合指數(點),,M,2007M11,55.2
景氣領先指標綜合指數(點),,M,2007M12,54.86
景氣領先指標綜合指數(點),,M,2008M01,54.54
景氣領先指標綜合指數(點),,M,2008M02,54.27
景氣領先指標綜合指數(點),,M,2008M03,54.02
景氣領先指標綜合指數(點),,M,2008M04,53.67
景氣領先指標綜合指數(點),,M,2008M05,53.07
景氣領先指標綜合指數(點),,M,2008M06,52.13
景氣領先指標綜合指數(點),,M,2008M07,50.84
景氣領先指標綜合指數(點),,M,2008M08,49.23
景氣領先指標綜合指數(點),,M,2008M09,47.39
景氣領先指標綜合指數(點),,M,2008M10,45.54
景氣領先指標綜合指數(點),,M,2008M11,44.07
景氣領先指標綜合指數(點),,M,2008M12,43.34
景氣領先指標綜合指數(點),,M,2009M01,43.61
景氣領先指標綜合指數(點),,M,2009M02,44.71
景氣領先指標綜合指數(點),,M,2009M03,46.37
景氣領先指標綜合指數(點),,M,2009M04,48.3
景氣領先指標綜合指數(點),,M,2009M05,50.28
景氣領先指標綜合指數(點),,M,2009M06,52.16
景氣領先指標綜合指數(點),,M,2009M07,53.85
景氣領先指標綜合指數(點),,M,2009M08,55.33
景氣領先指標綜合指數(點),,M,2009M09,56.58
景氣領先指標綜合指數(點),,M,2009M10,57.62
景氣領先指標綜合指數(點),,M,2009M11,58.47
景氣領先指標綜合指數(點),,M,2009M12,59.13
景氣領先指標綜合指數(點),,M,2010M01,59.6
景氣領先指標綜合指數(點),,M,2010M02,59.98
景氣領先指標綜合指數(點),,M,2010M03,60.33
景氣領先指標綜合指數(點),,M,2010M04,60.67
景氣領先指標綜合指數(點),,M,2010M05,60.99
景氣領先指標綜合指數(點),,M,2010M06,61.34
景氣領先指標綜合指數(點),,M,2010M07,61.76
景氣領先指標綜合指數(點),,M,2010M08,62.27
景氣領先指標綜合指數(點),,M,2010M09,62.83
景氣領先指標綜合指數(點),,M,2010M10,63.38
景氣領先指標綜合指數(點),,M,2010M11,63.89
景氣領先指標綜合指數(點),,M,2010M12,64.31
景氣領先指標綜合指數(點),,M,2011M01,64.61
景氣領先指標綜合指數(點),,M,2011M02,64.8
景氣領先指標綜合指數(點),,M,2011M03,64.86
景氣領先指標綜合指數(點),,M,2011M04,64.78
景氣領先指標綜合指數(點),,M,2011M05,64.6
景氣領先指標綜合指數(點),,M,2011M06,64.32
景氣領先指標綜合指數(點),,M,2011M07,63.93
景氣領先指標綜合指數(點),,M,2011M08,63.44
景氣領先指標綜合指數(點),,M,2011M09,62.95
景氣領先指標綜合指數(點),,M,2011M10,62.61
景氣領先指標綜合指數(點),,M,2011M11,62.55
景氣領先指標綜合指數(點),,M,2011M12,62.82
景氣領先指標綜合指數(點),,M,2012M01,63.4
景氣領先指標綜合指數(點),,M,2012M02,63.98
景氣領先指標綜合指數(點),,M,2012M03,64.4
景氣領先指標綜合指數(點),,M,2012M04,64.64
景氣領先指標綜合指數(點),,M,2012M05,64.76
景氣領先指標綜合指數(點),,M,2012M06,64.8
景氣領先指標綜合指數(點),,M,2012M07,64.82
景氣領先指標綜合指數(點),,M,2012M08,64.86
景氣領先指標綜合指數(點),,M,2012M09,64.97
景氣領先指標綜合指數(點),,M,2012M10,65.19
景氣領先指標綜合指數(點),,M,2012M11,65.57
景氣領先指標綜合指數(點),,M,2012M12,66.1
景氣領先指標綜合指數(點),,M,2013M01,66.71
景氣領先指標綜合指數(點),,M,2013M02,67.35
景氣領先指標綜合指數(點),,M,2013M03,67.95
景氣領先指標綜合指數(點),,M,2013M04,68.48
景氣領先指標綜合指數(點),,M,2013M05,68.86
景氣領先指標綜合指數(點),,M,2013M06,69.13
景氣領先指標綜合指數(點),,M,2013M07,69.34
景氣領先指標綜合指數(點),,M,2013M08,69.52
景氣領先指標綜合指數(點),,M,2013M09,69.79
景氣領先指標綜合指數(點),,M,2013M10,70.19
景氣領先指標綜合指數(點),,M,2013M11,70.71
景氣領先指標綜合指數(點),,M,2013M12,71.33
景氣領先指標綜合指數(點),,M,2014M01,72.01
景氣領先指標綜合指數(點),,M,2014M02,72.59
景氣領先指標綜合指數(點),,M,2014M03,73.02
景氣領先指標綜合指數(點),,M,2014M04,73.29
景氣領先指標綜合指數(點),,M,2014M05,73.39
景氣領先指標綜合指數(點),,M,2014M06,73.35
景氣領先指標綜合指數(點),,M,2014M07,73.24
景氣領先指標綜合指數(點),,M,2014M08,73.05
景氣領先指標綜合指數(點),,M,2014M09,72.81
景氣領先指標綜合指數(點),,M,2014M10,72.61
景氣領先指標綜合指數(點),,M,2014M11,72.51
景氣領先指標綜合指數(點),,M,2014M12,72.52
景氣領先指標綜合指數(點),,M,2015M01,72.56
景氣領先指標綜合指數(點),,M,2015M02,72.54
景氣領先指標綜合指數(點),,M,2015M03,72.46
景氣領先指標綜合指數(點),,M,2015M04,72.36
景氣領先指標綜合指數(點),,M,2015M05,72.27
景氣領先指標綜合指數(點),,M,2015M06,72.17
景氣領先指標綜合指數(點),,M,2015M07,72.04
景氣領先指標綜合指數(點),,M,2015M08,71.9
景氣領先指標綜合指數(點),,M,2015M09,71.79
景氣領先指標綜合指數(點),,M,2015M10,71.72
景氣領先指標綜合指數(點),,M,2015M11,71.7
景氣領先指標綜合指數(點),,M,2015M12,71.75
景氣領先指標綜合指數(點),,M,2016M01,71.89
景氣領先指標綜合指數(點),,M,2016M02,72.1
景氣領先指標綜合指數(點),,M,2016M03,72.41
景氣領先指標綜合指數(點),,M,2016M04,72.77
景氣領先指標綜合指數(點),,M,2016M05,73.22
景氣領先指標綜合指數(點),,M,2016M06,73.73
景氣領先指標綜合指數(點),,M,2016M07,74.28
景氣領先指標綜合指數(點),,M,2016M08,74.83
景氣領先指標綜合指數(點),,M,2016M09,75.35
景氣領先指標綜合指數(點),,M,2016M10,75.81
景氣領先指標綜合指數(點),,M,2016M11,76.16
景氣領先指標綜合指數(點),,M,2016M12,76.48
景氣領先指標綜合指數(點),,M,2017M01,76.8
景氣領先指標綜合指數(點),,M,2017M02,77.09
景氣領先指標綜合指數(點),,M,2017M03,77.33
景氣領先指標綜合指數(點),,M,2017M04,77.52
景氣領先指標綜合指數(點),,M,2017M05,77.72
景氣領先指標綜合指數(點),,M,2017M06,77.97
景氣領先指標綜合指數(點),,M,2017M07,78.21
景氣領先指標綜合指數(點),,M,2017M08,78.46
景氣領先指標綜合指數(點),,M,2017M09,78.7
景氣領先指標綜合指數(點),,M,2017M10,78.96
景氣領先指標綜合指數(點),,M,2017M11,79.21
景氣領先指標綜合指數(點),,M,2017M12,79.42
景氣領先指標綜合指數(點),,M,2018M01,79.59
景氣領先指標綜合指數(點),,M,2018M02,79.77
景氣領先指標綜合指數(點),,M,2018M03,80.04
景氣領先指標綜合指數(點),,M,2018M04,80.39
景氣領先指標綜合指數(點),,M,2018M05,80.7
景氣領先指標綜合指數(點),,M,2018M06,80.87
景氣領先指標綜合指數(點),,M,2018M07,80.89
景氣領先指標綜合指數(點),,M,2018M08,80.76
景氣領先指標綜合指數(點),,M,2018M09,80.56
景氣領先指標綜合指數(點),,M,2018M10,80.35
景氣領先指標綜合指數(點),,M,2018M11,80.31
景氣領先指標綜合指數(點),,M,2018M12,80.52
景氣領先指標綜合指數(點),,M,2019M01,81.03
景氣領先指標綜合指數(點),,M,2019M02,81.8
景氣領先指標綜合指數(點),,M,2019M03,82.59
景氣領先指標綜合指數(點),,M,2019M04,83.26
景氣領先指標綜合指數(點),,M,2019M05,83.76
景氣領先指標綜合指數(點),,M,2019M06,84.14
景氣領先指標綜合指數(點),,M,2019M07,84.42
景氣領先指標綜合指數(點),,M,2019M08,84.66
景氣領先指標綜合指數(點),,M,2019M09,84.86
景氣領先指標綜合指數(點),,M,2019M10,84.92
景氣領先指標綜合指數(點),,M,2019M11,84.81
景氣領先指標綜合指數(點),,M,2019M12,84.48
景氣領先指標綜合指數(點),,M,2020M01,84.02
景氣領先指標綜合指數(點),,M,2020M02,83.59
景氣領先指標綜合指數(點),,M,2020M03,83.46
景氣領先指標綜合指數(點),,M,2020M04,84.03
景氣領先指標綜合指數(點),,M,2020M05,85.31
景氣領先指標綜合指數(點),,M,2020M06,87.06
景氣領先指標綜合指數(點),,M,2020M07,88.95
景氣領先指標綜合指數(點),,M,2020M08,90.81
景氣領先指標綜合指數(點),,M,2020M09,92.5
景氣領先指標綜合指數(點),,M,2020M10,93.96
景氣領先指標綜合指數(點),,M,2020M11,95.09
景氣領先指標綜合指數(點),,M,2020M12,95.87
景氣領先指標綜合指數(點),,M,2021M01,96.34
景氣領先指標綜合指數(點),,M,2021M02,96.57
景氣領先指標綜合指數(點),,M,2021M03,96.6
景氣領先指標綜合指數(點),,M,2021M04,96.55
景氣領先指標綜合指數(點),,M,2021M05,96.54
景氣領先指標綜合指數(點),,M,2021M06,96.83
景氣領先指標綜合指數(點),,M,2021M07,97.55
景氣領先指標綜合指數(點),,M,2021M08,98.4
景氣領先指標綜合指數(點),,M,2021M09,99.18
景氣領先指標綜合指數(點),,M,2021M10,99.75
景氣領先指標綜合指數(點),,M,2021M11,99.94
景氣領先指標綜合指數(點),,M,2021M12,99.84
景氣領先指標綜合指數(點),,M,2022M01,99.55
景氣領先指標綜合指數(點),,M,2022M02,99.11
景氣領先指標綜合指數(點),,M,2022M03,98.54
景氣領先指標綜合指數(點),,M,2022M04,97.73
景氣領先指標綜合指數(點),,M,2022M05,96.71
景氣領先指標綜合指數(點),,M,2022M06,95.65
景氣領先指標綜合指數(點),,M,2022M07,94.73
景氣領先指標綜合指數(點),,M,2022M08,94.03
景氣領先指標綜合指數(點),,M,2022M09,93.53
景氣領先指標綜合指數(點),,M,2022M10,93.29
景氣領先指標綜合指數(點),,M,2022M11,93.34
景氣領先指標綜合指數(點),,M,2022M12,93.64
景氣領先指標綜合指數(點),,M,2023M01,94.07
景氣領先指標綜合指數(點),,M,2023M02,94.31
