item,unit,freq,period,value
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2008M10,-3.91
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2008M11,-11.95
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2008M12,-16.99
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2009M01,-19.59
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2009M02,-9.17
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2009M03,-12.44
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2009M04,-10.1
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2009M05,-12.42
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2009M06,-4.88
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2009M07,-2.98
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2009M08,-2.34
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2009M09,0.47
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2009M10,3.52
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2009M11,13.72
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2009M12,18.74
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2010M01,13.29
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2010M02,9.29
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2010M03,13.77
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2010M04,12.18
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2010M05,13.71
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2010M06,9.52
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2010M07,8.23
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2010M08,5.63
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2010M09,6.18
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2010M10,6.82
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2010M11,5.17
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2010M12,5.15
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2011M01,12.92
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2011M02,4.36
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2011M03,7.01
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2011M04,4.37
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2011M05,3.94
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2011M06,4.9
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2011M07,3.77
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2011M08,2.9
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2011M09,2.96
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2011M10,1.43
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2011M11,-1.17
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2011M12,-1.67
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2012M01,-8.11
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2012M02,5.6
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2012M03,-2.48
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2012M04,-2.48
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2012M05,1.92
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2012M06,-1.67
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2012M07,-0.94
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2012M08,-0.01
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2012M09,-1.07
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2012M10,-0.83
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2012M11,2.01
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2012M12,0.96
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2013M01,8.42
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2013M02,-6.27
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2013M03,0.83
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2013M04,-0.03
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2013M05,-1.26
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2013M06,-0.42
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2013M07,0.23
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2013M08,-0.49
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2013M09,1.86
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2013M10,1.76
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2013M11,2.16
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2013M12,4.77
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2014M01,2.49
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2014M02,2.05
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2014M03,1.85
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2014M04,5.31
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2014M05,4.24
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2014M06,4.25
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2014M07,2.52
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2014M08,1.93
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2014M09,2.68
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2014M10,1.56
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2014M11,0.6
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2014M12,2.31
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2015M01,-0.39
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2015M02,0.69
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2015M03,-0.85
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2015M04,-2.25
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2015M05,-4.45
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2015M06,-2.96
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2015M07,-4.54
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2015M08,-3.29
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2015M09,-5.15
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2015M10,-2.91
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2015M11,-2.43
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2015M12,-3.55
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2016M01,-2.28
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2016M02,-7.32
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2016M03,-3.61
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2016M04,-3.16
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2016M05,-1.3
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2016M06,-1.21
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2016M07,0.1
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2016M08,2.89
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2016M09,0.64
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2016M10,0.71
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2016M11,5.54
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2016M12,3.26
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2017M01,5.5
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2017M02,7.76
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2017M03,7.44
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2017M04,2.87
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2017M05,4.48
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2017M06,4.32
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2017M07,2.87
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2017M08,5.09
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2017M09,6.04
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2017M10,3.5
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2017M11,5.26
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2017M12,5.13
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2018M01,6
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2018M02,3.92
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2018M03,5.76
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2018M04,4.33
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2018M05,9.1
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2018M06,4.29
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2018M07,6.74
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2018M08,5.82
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2018M09,3.36
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2018M10,5.62
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2018M11,0.19
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2018M12,-3
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2019M01,3.05
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2019M02,-5.7
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2019M03,-4.27
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2019M04,1.89
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2019M05,-2.87
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2019M06,-2.9
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2019M07,2.62
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2019M08,-2.81
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2019M09,-0.75
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2019M10,0.38
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2019M11,0.61
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2019M12,4.11
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2020M01,-7.44
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2020M02,9.36
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2020M03,3.52
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2020M04,-4.42
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2020M05,-6.41
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2020M06,-0.54
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2020M07,0.8
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2020M08,2.29
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2020M09,7.43
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2020M10,0.6
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2020M11,7.25
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2020M12,8.83
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2021M01,15.19
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2021M02,9.35
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2021M03,13.58
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2021M04,21.71
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2021M05,17.92
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2021M06,6.94
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2021M07,3.16
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2021M08,9.17
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2021M09,8.47
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2021M10,11.37
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2021M11,11.94
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2021M12,9.6
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2022M01,11.56
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2022M02,5.54
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2022M03,12.87
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2022M04,6.03
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2022M05,7.75
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2022M06,15.36
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2022M07,9.84
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2022M08,5.98
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2022M09,5.7
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2022M10,5.12
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2022M11,-3.42
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2022M12,0.01
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2023M01,-10.54
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2023M02,2.08
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2023M03,-6.91
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2023M04,-7.76
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2023M05,-3.55
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2023M06,-3.51
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2023M07,-1.39
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2023M08,-1.57
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2023M09,-0.16
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2023M10,1.42
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2023M11,5.17
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2023M12,-0.72
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2024M01,13.95
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2024M02,0.73
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2024M03,3.86
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2024M04,11.25
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2024M05,9.57
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2024M06,7.18
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2024M07,9.35
批發_零售及餐飲業合計 上年同期增減率(%),%,M,2024M08,6.56
批發業,單位：百萬元,M,1999M01,448531
批發業,單位：百萬元,M,1999M02,455699
批發業,單位：百萬元,M,1999M03,465967
批發業,單位：百萬元,M,1999M04,466847
批發業,單位：百萬元,M,1999M05,468963
批發業,單位：百萬元,M,1999M06,478101
批發業,單位：百萬元,M,1999M07,494390
批發業,單位：百萬元,M,1999M08,491018
批發業,單位：百萬元,M,1999M09,490522
批發業,單位：百萬元,M,1999M10,485074
批發業,單位：百萬元,M,1999M11,487212
批發業,單位：百萬元,M,1999M12,512048
批發業,單位：百萬元,M,2000M01,517510
批發業,單位：百萬元,M,2000M02,496352
批發業,單位：百萬元,M,2000M03,527456
批發業,單位：百萬元,M,2000M04,525918
批發業,單位：百萬元,M,2000M05,544938
批發業,單位：百萬元,M,2000M06,543823
批發業,單位：百萬元,M,2000M07,563041
批發業,單位：百萬元,M,2000M08,564145
批發業,單位：百萬元,M,2000M09,566645
批發業,單位：百萬元,M,2000M10,550854
批發業,單位：百萬元,M,2000M11,546037
批發業,單位：百萬元,M,2000M12,544430
批發業,單位：百萬元,M,2001M01,501664
批發業,單位：百萬元,M,2001M02,482896
批發業,單位：百萬元,M,2001M03,512235
批發業,單位：百萬元,M,2001M04,492851
批發業,單位：百萬元,M,2001M05,481386
批發業,單位：百萬元,M,2001M06,486490
批發業,單位：百萬元,M,2001M07,489009
批發業,單位：百萬元,M,2001M08,501530
批發業,單位：百萬元,M,2001M09,475448
批發業,單位：百萬元,M,2001M10,500621
批發業,單位：百萬元,M,2001M11,506036
批發業,單位：百萬元,M,2001M12,524316
批發業,單位：百萬元,M,2002M01,496111
批發業,單位：百萬元,M,2002M02,451399
批發業,單位：百萬元,M,2002M03,523652
批發業,單位：百萬元,M,2002M04,514135
批發業,單位：百萬元,M,2002M05,513011
批發業,單位：百萬元,M,2002M06,520182
批發業,單位：百萬元,M,2002M07,526818
批發業,單位：百萬元,M,2002M08,523087
批發業,單位：百萬元,M,2002M09,542591
批發業,單位：百萬元,M,2002M10,559588
批發業,單位：百萬元,M,2002M11,554688
批發業,單位：百萬元,M,2002M12,562580
批發業,單位：百萬元,M,2003M01,539359
批發業,單位：百萬元,M,2003M02,481139
批發業,單位：百萬元,M,2003M03,545587
批發業,單位：百萬元,M,2003M04,525168
批發業,單位：百萬元,M,2003M05,493776
批發業,單位：百萬元,M,2003M06,509095
批發業,單位：百萬元,M,2003M07,535226
批發業,單位：百萬元,M,2003M08,543714
批發業,單位：百萬元,M,2003M09,565080
批發業,單位：百萬元,M,2003M10,587059
批發業,單位：百萬元,M,2003M11,576278
批發業,單位：百萬元,M,2003M12,604098
批發業,單位：百萬元,M,2004M01,553431
批發業,單位：百萬元,M,2004M02,554032
批發業,單位：百萬元,M,2004M03,594597
批發業,單位：百萬元,M,2004M04,583410
批發業,單位：百萬元,M,2004M05,580134
批發業,單位：百萬元,M,2004M06,590438
批發業,單位：百萬元,M,2004M07,591264
批發業,單位：百萬元,M,2004M08,596752
批發業,單位：百萬元,M,2004M09,628831
批發業,單位：百萬元,M,2004M10,639864
批發業,單位：百萬元,M,2004M11,639941
批發業,單位：百萬元,M,2004M12,641461
批發業,單位：百萬元,M,2005M01,628189
批發業,單位：百萬元,M,2005M02,521923
批發業,單位：百萬元,M,2005M03,657249
批發業,單位：百萬元,M,2005M04,625221
批發業,單位：百萬元,M,2005M05,607559
批發業,單位：百萬元,M,2005M06,626923
批發業,單位：百萬元,M,2005M07,616734
批發業,單位：百萬元,M,2005M08,640772
批發業,單位：百萬元,M,2005M09,670543
批發業,單位：百萬元,M,2005M10,675475
批發業,單位：百萬元,M,2005M11,695612
批發業,單位：百萬元,M,2005M12,689307
批發業,單位：百萬元,M,2006M01,650369
批發業,單位：百萬元,M,2006M02,617744
批發業,單位：百萬元,M,2006M03,702280
批發業,單位：百萬元,M,2006M04,679510
批發業,單位：百萬元,M,2006M05,672866
批發業,單位：百萬元,M,2006M06,706815
批發業,單位：百萬元,M,2006M07,690986
批發業,單位：百萬元,M,2006M08,696833
批發業,單位：百萬元,M,2006M09,724574
批發業,單位：百萬元,M,2006M10,717591
批發業,單位：百萬元,M,2006M11,738128
批發業,單位：百萬元,M,2006M12,734900
批發業,單位：百萬元,M,2007M01,729597
批發業,單位：百萬元,M,2007M02,615480
批發業,單位：百萬元,M,2007M03,739784
批發業,單位：百萬元,M,2007M04,717287
批發業,單位：百萬元,M,2007M05,730006
批發業,單位：百萬元,M,2007M06,732182
批發業,單位：百萬元,M,2007M07,756233
批發業,單位：百萬元,M,2007M08,766963
批發業,單位：百萬元,M,2007M09,772880
批發業,單位：百萬元,M,2007M10,797401
批發業,單位：百萬元,M,2007M11,774338
批發業,單位：百萬元,M,2007M12,804388
批發業,單位：百萬元,M,2008M01,825514
批發業,單位：百萬元,M,2008M02,676736
批發業,單位：百萬元,M,2008M03,804923
批發業,單位：百萬元,M,2008M04,792784
批發業,單位：百萬元,M,2008M05,802509
批發業,單位：百萬元,M,2008M06,790393
批發業,單位：百萬元,M,2008M07,799486
批發業,單位：百萬元,M,2008M08,803589
批發業,單位：百萬元,M,2008M09,796365
批發業,單位：百萬元,M,2008M10,767331
批發業,單位：百萬元,M,2008M11,667703
批發業,單位：百萬元,M,2008M12,647083
批發業,單位：百萬元,M,2009M01,600950
批發業,單位：百萬元,M,2009M02,620495
批發業,單位：百萬元,M,2009M03,679664
批發業,單位：百萬元,M,2009M04,694073
批發業,單位：百萬元,M,2009M05,673606
批發業,單位：百萬元,M,2009M06,742147
批發業,單位：百萬元,M,2009M07,766059
批發業,單位：百萬元,M,2009M08,769018
批發業,單位：百萬元,M,2009M09,792188
批發業,單位：百萬元,M,2009M10,792212
批發業,單位：百萬元,M,2009M11,775822
批發業,單位：百萬元,M,2009M12,786882
批發業,單位：百萬元,M,2010M01,748968
批發業,單位：百萬元,M,2010M02,661149
批發業,單位：百萬元,M,2010M03,794962
批發業,單位：百萬元,M,2010M04,790643
批發業,單位：百萬元,M,2010M05,785237
批發業,單位：百萬元,M,2010M06,821322
批發業,單位：百萬元,M,2010M07,828587
批發業,單位：百萬元,M,2010M08,810091
批發業,單位：百萬元,M,2010M09,836123
批發業,單位：百萬元,M,2010M10,843742
批發業,單位：百萬元,M,2010M11,815976
批發業,單位：百萬元,M,2010M12,834575
批發業,單位：百萬元,M,2011M01,819199
批發業,單位：百萬元,M,2011M02,706712
批發業,單位：百萬元,M,2011M03,848619
批發業,單位：百萬元,M,2011M04,819214
批發業,單位：百萬元,M,2011M05,817446
批發業,單位：百萬元,M,2011M06,858378
批發業,單位：百萬元,M,2011M07,854590
批發業,單位：百萬元,M,2011M08,833356
批發業,單位：百萬元,M,2011M09,849975
批發業,單位：百萬元,M,2011M10,844516
批發業,單位：百萬元,M,2011M11,790188
批發業,單位：百萬元,M,2011M12,796425
批發業,單位：百萬元,M,2012M01,728040
批發業,單位：百萬元,M,2012M02,756343
批發業,單位：百萬元,M,2012M03,808801
批發業,單位：百萬元,M,2012M04,783478
批發業,單位：百萬元,M,2012M05,822477
批發業,單位：百萬元,M,2012M06,832303
批發業,單位：百萬元,M,2012M07,832455
批發業,單位：百萬元,M,2012M08,821263
批發業,單位：百萬元,M,2012M09,837731
批發業,單位：百萬元,M,2012M10,831700
批發業,單位：百萬元,M,2012M11,808440
批發業,單位：百萬元,M,2012M12,800548
批發業,單位：百萬元,M,2013M01,828030
批發業,單位：百萬元,M,2013M02,670085
批發業,單位：百萬元,M,2013M03,822779
批發業,單位：百萬元,M,2013M04,783434
批發業,單位：百萬元,M,2013M05,808520
批發業,單位：百萬元,M,2013M06,818800
批發業,單位：百萬元,M,2013M07,839901
批發業,單位：百萬元,M,2013M08,815038
批發業,單位：百萬元,M,2013M09,846065
批發業,單位：百萬元,M,2013M10,840698
批發業,單位：百萬元,M,2013M11,814463
批發業,單位：百萬元,M,2013M12,847053
批發業,單位：百萬元,M,2014M01,829052
批發業,單位：百萬元,M,2014M02,699287
批發業,單位：百萬元,M,2014M03,831695
批發業,單位：百萬元,M,2014M04,829027
批發業,單位：百萬元,M,2014M05,842363
批發業,單位：百萬元,M,2014M06,849899
批發業,單位：百萬元,M,2014M07,852063
批發業,單位：百萬元,M,2014M08,823647
批發業,單位：百萬元,M,2014M09,865876
批發業,單位：百萬元,M,2014M10,849477
批發業,單位：百萬元,M,2014M11,817286
批發業,單位：百萬元,M,2014M12,863318
批發業,單位：百萬元,M,2015M01,844469
批發業,單位：百萬元,M,2015M02,672796
批發業,單位：百萬元,M,2015M03,817648
批發業,單位：百萬元,M,2015M04,803572
批發業,單位：百萬元,M,2015M05,786451
批發業,單位：百萬元,M,2015M06,814233
批發業,單位：百萬元,M,2015M07,803169
批發業,單位：百萬元,M,2015M08,786712
批發業,單位：百萬元,M,2015M09,814671
批發業,單位：百萬元,M,2015M10,810339
批發業,單位：百萬元,M,2015M11,781107
批發業,單位：百萬元,M,2015M12,819744
批發業,單位：百萬元,M,2016M01,792405
批發業,單位：百萬元,M,2016M02,596350
批發業,單位：百萬元,M,2016M03,774019
批發業,單位：百萬元,M,2016M04,758968
批發業,單位：百萬元,M,2016M05,767383
批發業,單位：百萬元,M,2016M06,797073
批發業,單位：百萬元,M,2016M07,793705
批發業,單位：百萬元,M,2016M08,819544
批發業,單位：百萬元,M,2016M09,809900
批發業,單位：百萬元,M,2016M10,813145
批發業,單位：百萬元,M,2016M11,834161
批發業,單位：百萬元,M,2016M12,847924
批發業,單位：百萬元,M,2017M01,817621
批發業,單位：百萬元,M,2017M02,698612
批發業,單位：百萬元,M,2017M03,852066
批發業,單位：百萬元,M,2017M04,787979
批發業,單位：百萬元,M,2017M05,813645
批發業,單位：百萬元,M,2017M06,853522
批發業,單位：百萬元,M,2017M07,827225
批發業,單位：百萬元,M,2017M08,863874
批發業,單位：百萬元,M,2017M09,873287
批發業,單位：百萬元,M,2017M10,843334
批發業,單位：百萬元,M,2017M11,884184
批發業,單位：百萬元,M,2017M12,890088
批發業,單位：百萬元,M,2018M01,916192
批發業,單位：百萬元,M,2018M02,680311
批發業,單位：百萬元,M,2018M03,901135
批發業,單位：百萬元,M,2018M04,824505
批發業,單位：百萬元,M,2018M05,903366
批發業,單位：百萬元,M,2018M06,888437
批發業,單位：百萬元,M,2018M07,897402
批發業,單位：百萬元,M,2018M08,932598
批發業,單位：百萬元,M,2018M09,899516
批發業,單位：百萬元,M,2018M10,908389
批發業,單位：百萬元,M,2018M11,883263
批發業,單位：百萬元,M,2018M12,843163
批發業,單位：百萬元,M,2019M01,929368
批發業,單位：百萬元,M,2019M02,649654
批發業,單位：百萬元,M,2019M03,838435
批發業,單位：百萬元,M,2019M04,831887
批發業,單位：百萬元,M,2019M05,853845
批發業,單位：百萬元,M,2019M06,835007
批發業,單位：百萬元,M,2019M07,906135
批發業,單位：百萬元,M,2019M08,878579
批發業,單位：百萬元,M,2019M09,879739
批發業,單位：百萬元,M,2019M10,896178
批發業,單位：百萬元,M,2019M11,868074
批發業,單位：百萬元,M,2019M12,883168
批發業,單位：百萬元,M,2020M01,810575
批發業,單位：百萬元,M,2020M02,754671
批發業,單位：百萬元,M,2020M03,902690
批發業,單位：百萬元,M,2020M04,823011
批發業,單位：百萬元,M,2020M05,797235
批發業,單位：百萬元,M,2020M06,835946
批發業,單位：百萬元,M,2020M07,906399
批發業,單位：百萬元,M,2020M08,879369
批發業,單位：百萬元,M,2020M09,962937
批發業,單位：百萬元,M,2020M10,892617
批發業,單位：百萬元,M,2020M11,948287
批發業,單位：百萬元,M,2020M12,993170
批發業,單位：百萬元,M,2021M01,995272
批發業,單位：百萬元,M,2021M02,808605
批發業,單位：百萬元,M,2021M03,1020983
批發業,單位：百萬元,M,2021M04,1003081
批發業,單位：百萬元,M,2021M05,1003175
批發業,單位：百萬元,M,2021M06,981754
批發業,單位：百萬元,M,2021M07,1003467
批發業,單位：百萬元,M,2021M08,1027583
批發業,單位：百萬元,M,2021M09,1075117
批發業,單位：百萬元,M,2021M10,1015637
批發業,單位：百萬元,M,2021M11,1082456
批發業,單位：百萬元,M,2021M12,1110605
批發業,單位：百萬元,M,2022M01,1130242
批發業,單位：百萬元,M,2022M02,869877
批發業,單位：百萬元,M,2022M03,1178198
批發業,單位：百萬元,M,2022M04,1071872
批發業,單位：百萬元,M,2022M05,1088564
批發業,單位：百萬元,M,2022M06,1095477
批發業,單位：百萬元,M,2022M07,1048073
批發業,單位：百萬元,M,2022M08,1047185
批發業,單位：百萬元,M,2022M09,1115393
批發業,單位：百萬元,M,2022M10,1069573
批發業,單位：百萬元,M,2022M11,1010312
批發業,單位：百萬元,M,2022M12,1060623
批發業,單位：百萬元,M,2023M01,926520
批發業,單位：百萬元,M,2023M02,874663
批發業,單位：百萬元,M,2023M03,1033534
批發業,單位：百萬元,M,2023M04,913365
批發業,單位：百萬元,M,2023M05,955309
批發業,單位：百萬元,M,2023M06,975075
批發業,單位：百萬元,M,2023M07,994212
批發業,單位：百萬元,M,2023M08,997489
批發業,單位：百萬元,M,2023M09,1078688
批發業,單位：百萬元,M,2023M10,1063880
批發業,單位：百萬元,M,2023M11,1053461
批發業,單位：百萬元,M,2023M12,1039802
批發業,單位：百萬元,M,2024M01,1127992
批發業,單位：百萬元,M,2024M02,839401
批發業,單位：百萬元,M,2024M03,1075989
批發業,單位：百萬元,M,2024M04,1061388
批發業,單位：百萬元,M,2024M05,1078706
批發業,單位：百萬元,M,2024M06,1058178
批發業,單位：百萬元,M,2024M07,1122491
批發業,單位：百萬元,M,2024M08,1088012
批發業 上年同期增減率(%),%,M,2000M01,15.38
