item,unit,freq,period,value
商業本票-初級市場-1-30天,單位：年息百分比率,M,2007M11,2.3
商業本票-初級市場-1-30天,單位：年息百分比率,M,2007M12,2.31
商業本票-初級市場-1-30天,單位：年息百分比率,M,2008M01,2.27
商業本票-初級市場-1-30天,單位：年息百分比率,M,2008M02,2.26
商業本票-初級市場-1-30天,單位：年息百分比率,M,2008M03,2.24
商業本票-初級市場-1-30天,單位：年息百分比率,M,2008M04,2.26
商業本票-初級市場-1-30天,單位：年息百分比率,M,2008M05,2.27
商業本票-初級市場-1-30天,單位：年息百分比率,M,2008M06,2.29
商業本票-初級市場-1-30天,單位：年息百分比率,M,2008M07,2.27
商業本票-初級市場-1-30天,單位：年息百分比率,M,2008M08,2.26
商業本票-初級市場-1-30天,單位：年息百分比率,M,2008M09,2.25
商業本票-初級市場-1-30天,單位：年息百分比率,M,2008M10,2.2
商業本票-初級市場-1-30天,單位：年息百分比率,M,2008M11,2.04
商業本票-初級市場-1-30天,單位：年息百分比率,M,2008M12,1.73
商業本票-初級市場-1-30天,單位：年息百分比率,M,2009M01,1.27
商業本票-初級市場-1-30天,單位：年息百分比率,M,2009M02,0.95
商業本票-初級市場-1-30天,單位：年息百分比率,M,2009M03,0.63
商業本票-初級市場-1-30天,單位：年息百分比率,M,2009M04,0.63
商業本票-初級市場-1-30天,單位：年息百分比率,M,2009M05,0.62
商業本票-初級市場-1-30天,單位：年息百分比率,M,2009M06,0.4
商業本票-初級市場-1-30天,單位：年息百分比率,M,2009M07,0.39
商業本票-初級市場-1-30天,單位：年息百分比率,M,2009M08,0.41
商業本票-初級市場-1-30天,單位：年息百分比率,M,2009M09,0.37
商業本票-初級市場-1-30天,單位：年息百分比率,M,2009M10,0.4
商業本票-初級市場-1-30天,單位：年息百分比率,M,2009M11,0.42
商業本票-初級市場-1-30天,單位：年息百分比率,M,2009M12,0.43
商業本票-初級市場-1-30天,單位：年息百分比率,M,2010M01,0.4
商業本票-初級市場-1-30天,單位：年息百分比率,M,2010M02,0.43
商業本票-初級市場-1-30天,單位：年息百分比率,M,2010M03,0.42
商業本票-初級市場-1-30天,單位：年息百分比率,M,2010M04,0.43
商業本票-初級市場-1-30天,單位：年息百分比率,M,2010M05,0.42
商業本票-初級市場-1-30天,單位：年息百分比率,M,2010M06,0.44
商業本票-初級市場-1-30天,單位：年息百分比率,M,2010M07,0.44
商業本票-初級市場-1-30天,單位：年息百分比率,M,2010M08,0.47
商業本票-初級市場-1-30天,單位：年息百分比率,M,2010M09,0.47
商業本票-初級市場-1-30天,單位：年息百分比率,M,2010M10,0.51
商業本票-初級市場-1-30天,單位：年息百分比率,M,2010M11,0.57
商業本票-初級市場-1-30天,單位：年息百分比率,M,2010M12,0.6
商業本票-初級市場-1-30天,單位：年息百分比率,M,2011M01,0.63
商業本票-初級市場-1-30天,單位：年息百分比率,M,2011M02,0.65
商業本票-初級市場-1-30天,單位：年息百分比率,M,2011M03,0.68
商業本票-初級市場-1-30天,單位：年息百分比率,M,2011M04,0.78
商業本票-初級市場-1-30天,單位：年息百分比率,M,2011M05,0.77
商業本票-初級市場-1-30天,單位：年息百分比率,M,2011M06,0.8
商業本票-初級市場-1-30天,單位：年息百分比率,M,2011M07,0.84
商業本票-初級市場-1-30天,單位：年息百分比率,M,2011M08,0.88
商業本票-初級市場-1-30天,單位：年息百分比率,M,2011M09,0.84
商業本票-初級市場-1-30天,單位：年息百分比率,M,2011M10,0.87
商業本票-初級市場-1-30天,單位：年息百分比率,M,2011M11,0.88
商業本票-初級市場-1-30天,單位：年息百分比率,M,2011M12,0.88
商業本票-初級市場-1-30天,單位：年息百分比率,M,2012M01,0.87
商業本票-初級市場-1-30天,單位：年息百分比率,M,2012M02,0.87
商業本票-初級市場-1-30天,單位：年息百分比率,M,2012M03,0.84
商業本票-初級市場-1-30天,單位：年息百分比率,M,2012M04,0.85
商業本票-初級市場-1-30天,單位：年息百分比率,M,2012M05,0.86
商業本票-初級市場-1-30天,單位：年息百分比率,M,2012M06,0.86
商業本票-初級市場-1-30天,單位：年息百分比率,M,2012M07,0.86
商業本票-初級市場-1-30天,單位：年息百分比率,M,2012M08,0.84
商業本票-初級市場-1-30天,單位：年息百分比率,M,2012M09,0.83
商業本票-初級市場-1-30天,單位：年息百分比率,M,2012M10,0.84
商業本票-初級市場-1-30天,單位：年息百分比率,M,2012M11,0.82
商業本票-初級市場-1-30天,單位：年息百分比率,M,2012M12,0.83
商業本票-初級市場-1-30天,單位：年息百分比率,M,2013M01,0.82
商業本票-初級市場-1-30天,單位：年息百分比率,M,2013M02,0.82
商業本票-初級市場-1-30天,單位：年息百分比率,M,2013M03,0.8
商業本票-初級市場-1-30天,單位：年息百分比率,M,2013M04,0.8
商業本票-初級市場-1-30天,單位：年息百分比率,M,2013M05,0.78
商業本票-初級市場-1-30天,單位：年息百分比率,M,2013M06,0.79
商業本票-初級市場-1-30天,單位：年息百分比率,M,2013M07,0.79
商業本票-初級市場-1-30天,單位：年息百分比率,M,2013M08,0.77
商業本票-初級市場-1-30天,單位：年息百分比率,M,2013M09,0.76
商業本票-初級市場-1-30天,單位：年息百分比率,M,2013M10,0.76
商業本票-初級市場-1-30天,單位：年息百分比率,M,2013M11,0.74
商業本票-初級市場-1-30天,單位：年息百分比率,M,2013M12,0.74
商業本票-初級市場-1-30天,單位：年息百分比率,M,2014M01,0.7
商業本票-初級市場-1-30天,單位：年息百分比率,M,2014M02,0.73
商業本票-初級市場-1-30天,單位：年息百分比率,M,2014M03,0.75
商業本票-初級市場-1-30天,單位：年息百分比率,M,2014M04,0.75
商業本票-初級市場-1-30天,單位：年息百分比率,M,2014M05,0.76
商業本票-初級市場-1-30天,單位：年息百分比率,M,2014M06,0.79
商業本票-初級市場-1-30天,單位：年息百分比率,M,2014M07,0.79
商業本票-初級市場-1-30天,單位：年息百分比率,M,2014M08,0.77
商業本票-初級市場-1-30天,單位：年息百分比率,M,2014M09,0.79
商業本票-初級市場-1-30天,單位：年息百分比率,M,2014M10,0.8
商業本票-初級市場-1-30天,單位：年息百分比率,M,2014M11,0.82
商業本票-初級市場-1-30天,單位：年息百分比率,M,2014M12,0.83
商業本票-初級市場-1-30天,單位：年息百分比率,M,2015M01,0.79
商業本票-初級市場-1-30天,單位：年息百分比率,M,2015M02,0.79
商業本票-初級市場-1-30天,單位：年息百分比率,M,2015M03,0.78
商業本票-初級市場-1-30天,單位：年息百分比率,M,2015M04,0.78
商業本票-初級市場-1-30天,單位：年息百分比率,M,2015M05,0.77
商業本票-初級市場-1-30天,單位：年息百分比率,M,2015M06,0.8
商業本票-初級市場-1-30天,單位：年息百分比率,M,2015M07,0.78
商業本票-初級市場-1-30天,單位：年息百分比率,M,2015M08,0.78
商業本票-初級市場-1-30天,單位：年息百分比率,M,2015M09,0.77
商業本票-初級市場-1-30天,單位：年息百分比率,M,2015M10,0.71
商業本票-初級市場-1-30天,單位：年息百分比率,M,2015M11,0.67
商業本票-初級市場-1-30天,單位：年息百分比率,M,2015M12,0.67
商業本票-初級市場-1-30天,單位：年息百分比率,M,2016M01,0.63
商業本票-初級市場-1-30天,單位：年息百分比率,M,2016M02,0.64
商業本票-初級市場-1-30天,單位：年息百分比率,M,2016M03,0.58
商業本票-初級市場-1-30天,單位：年息百分比率,M,2016M04,0.56
商業本票-初級市場-1-30天,單位：年息百分比率,M,2016M05,0.52
商業本票-初級市場-1-30天,單位：年息百分比率,M,2016M06,0.53
商業本票-初級市場-1-30天,單位：年息百分比率,M,2016M07,0.51
商業本票-初級市場-1-30天,單位：年息百分比率,M,2016M08,0.49
商業本票-初級市場-1-30天,單位：年息百分比率,M,2016M09,0.51
商業本票-初級市場-1-30天,單位：年息百分比率,M,2016M10,0.49
商業本票-初級市場-1-30天,單位：年息百分比率,M,2016M11,0.52
商業本票-初級市場-1-30天,單位：年息百分比率,M,2016M12,0.65
商業本票-初級市場-1-30天,單位：年息百分比率,M,2017M01,0.59
商業本票-初級市場-1-30天,單位：年息百分比率,M,2017M02,0.55
商業本票-初級市場-1-30天,單位：年息百分比率,M,2017M03,0.56
商業本票-初級市場-1-30天,單位：年息百分比率,M,2017M04,0.55
商業本票-初級市場-1-30天,單位：年息百分比率,M,2017M05,0.56
商業本票-初級市場-1-30天,單位：年息百分比率,M,2017M06,0.57
商業本票-初級市場-1-30天,單位：年息百分比率,M,2017M07,0.56
商業本票-初級市場-1-30天,單位：年息百分比率,M,2017M08,0.55
商業本票-初級市場-1-30天,單位：年息百分比率,M,2017M09,0.56
商業本票-初級市場-1-30天,單位：年息百分比率,M,2017M10,0.57
商業本票-初級市場-1-30天,單位：年息百分比率,M,2017M11,0.57
商業本票-初級市場-1-30天,單位：年息百分比率,M,2017M12,0.58
商業本票-初級市場-1-30天,單位：年息百分比率,M,2018M01,0.54
商業本票-初級市場-1-30天,單位：年息百分比率,M,2018M02,0.54
商業本票-初級市場-1-30天,單位：年息百分比率,M,2018M03,0.53
商業本票-初級市場-1-30天,單位：年息百分比率,M,2018M04,0.51
商業本票-初級市場-1-30天,單位：年息百分比率,M,2018M05,0.52
商業本票-初級市場-1-30天,單位：年息百分比率,M,2018M06,0.58
商業本票-初級市場-1-30天,單位：年息百分比率,M,2018M07,0.6
商業本票-初級市場-1-30天,單位：年息百分比率,M,2018M08,0.61
商業本票-初級市場-1-30天,單位：年息百分比率,M,2018M09,0.62
商業本票-初級市場-1-30天,單位：年息百分比率,M,2018M10,0.62
商業本票-初級市場-1-30天,單位：年息百分比率,M,2018M11,0.64
商業本票-初級市場-1-30天,單位：年息百分比率,M,2018M12,0.68
商業本票-初級市場-1-30天,單位：年息百分比率,M,2019M01,0.65
商業本票-初級市場-1-30天,單位：年息百分比率,M,2019M02,0.62
商業本票-初級市場-1-30天,單位：年息百分比率,M,2019M03,0.61
商業本票-初級市場-1-30天,單位：年息百分比率,M,2019M04,0.58
商業本票-初級市場-1-30天,單位：年息百分比率,M,2019M05,0.57
商業本票-初級市場-1-30天,單位：年息百分比率,M,2019M06,0.68
商業本票-初級市場-1-30天,單位：年息百分比率,M,2019M07,0.67
商業本票-初級市場-1-30天,單位：年息百分比率,M,2019M08,0.65
商業本票-初級市場-1-30天,單位：年息百分比率,M,2019M09,0.65
商業本票-初級市場-1-30天,單位：年息百分比率,M,2019M10,0.64
商業本票-初級市場-1-30天,單位：年息百分比率,M,2019M11,0.63
商業本票-初級市場-1-30天,單位：年息百分比率,M,2019M12,0.65
商業本票-初級市場-1-30天,單位：年息百分比率,M,2020M01,0.63
商業本票-初級市場-1-30天,單位：年息百分比率,M,2020M02,0.62
商業本票-初級市場-1-30天,單位：年息百分比率,M,2020M03,0.62
商業本票-初級市場-1-30天,單位：年息百分比率,M,2020M04,0.56
商業本票-初級市場-1-30天,單位：年息百分比率,M,2020M05,0.52
商業本票-初級市場-1-30天,單位：年息百分比率,M,2020M06,0.51
商業本票-初級市場-1-30天,單位：年息百分比率,M,2020M07,0.45
商業本票-初級市場-1-30天,單位：年息百分比率,M,2020M08,0.45
商業本票-初級市場-1-30天,單位：年息百分比率,M,2020M09,0.43
商業本票-初級市場-1-30天,單位：年息百分比率,M,2020M10,0.41
商業本票-初級市場-1-30天,單位：年息百分比率,M,2020M11,0.4
商業本票-初級市場-1-30天,單位：年息百分比率,M,2020M12,0.42
商業本票-初級市場-1-30天,單位：年息百分比率,M,2021M01,0.41
商業本票-初級市場-1-30天,單位：年息百分比率,M,2021M02,0.38
商業本票-初級市場-1-30天,單位：年息百分比率,M,2021M03,0.34
商業本票-初級市場-1-30天,單位：年息百分比率,M,2021M04,0.35
商業本票-初級市場-1-30天,單位：年息百分比率,M,2021M05,0.4
商業本票-初級市場-1-30天,單位：年息百分比率,M,2021M06,0.37
商業本票-初級市場-1-30天,單位：年息百分比率,M,2021M07,0.36
商業本票-初級市場-1-30天,單位：年息百分比率,M,2021M08,0.37
商業本票-初級市場-1-30天,單位：年息百分比率,M,2021M09,0.38
商業本票-初級市場-1-30天,單位：年息百分比率,M,2021M10,0.42
商業本票-初級市場-1-30天,單位：年息百分比率,M,2021M11,0.42
商業本票-初級市場-1-30天,單位：年息百分比率,M,2021M12,0.45
商業本票-初級市場-1-30天,單位：年息百分比率,M,2022M01,0.46
商業本票-初級市場-1-30天,單位：年息百分比率,M,2022M02,0.46
商業本票-初級市場-1-30天,單位：年息百分比率,M,2022M03,0.6
商業本票-初級市場-1-30天,單位：年息百分比率,M,2022M04,0.7
商業本票-初級市場-1-30天,單位：年息百分比率,M,2022M05,0.74
商業本票-初級市場-1-30天,單位：年息百分比率,M,2022M06,0.82
商業本票-初級市場-1-30天,單位：年息百分比率,M,2022M07,0.93
商業本票-初級市場-1-30天,單位：年息百分比率,M,2022M08,1.02
商業本票-初級市場-1-30天,單位：年息百分比率,M,2022M09,1.12
商業本票-初級市場-1-30天,單位：年息百分比率,M,2022M10,1.23
商業本票-初級市場-1-30天,單位：年息百分比率,M,2022M11,1.25
商業本票-初級市場-1-30天,單位：年息百分比率,M,2022M12,1.32
商業本票-初級市場-1-30天,單位：年息百分比率,M,2023M01,1.33
商業本票-初級市場-1-30天,單位：年息百分比率,M,2023M02,1.32
商業本票-初級市場-1-30天,單位：年息百分比率,M,2023M03,1.34
商業本票-初級市場-1-30天,單位：年息百分比率,M,2023M04,1.41
商業本票-初級市場-1-30天,單位：年息百分比率,M,2023M05,1.39
商業本票-初級市場-1-30天,單位：年息百分比率,M,2023M06,1.49
商業本票-初級市場-1-30天,單位：年息百分比率,M,2023M07,1.48
商業本票-初級市場-1-30天,單位：年息百分比率,M,2023M08,1.47
商業本票-初級市場-1-30天,單位：年息百分比率,M,2023M09,1.47
商業本票-初級市場-1-30天,單位：年息百分比率,M,2023M10,1.47
商業本票-初級市場-1-30天,單位：年息百分比率,M,2023M11,1.49
商業本票-初級市場-1-30天,單位：年息百分比率,M,2023M12,1.52
商業本票-初級市場-1-30天,單位：年息百分比率,M,2024M01,1.49
商業本票-初級市場-1-30天,單位：年息百分比率,M,2024M02,1.49
商業本票-初級市場-1-30天,單位：年息百分比率,M,2024M03,1.55
