item,unit,freq,period,value
USD(百萬美元)_出口,,M,1998M10,8797.9
USD(百萬美元)_出口,,M,1998M11,10596.3
USD(百萬美元)_出口,,M,1998M12,9290.8
USD(百萬美元)_出口,,M,1999M01,9969.8
USD(百萬美元)_出口,,M,1999M02,7697.8
USD(百萬美元)_出口,,M,1999M03,10554.2
USD(百萬美元)_出口,,M,1999M04,9278.7
USD(百萬美元)_出口,,M,1999M05,10790
USD(百萬美元)_出口,,M,1999M06,10017.7
USD(百萬美元)_出口,,M,1999M07,10133.3
USD(百萬美元)_出口,,M,1999M08,10894
USD(百萬美元)_出口,,M,1999M09,9736.6
USD(百萬美元)_出口,,M,1999M10,11667.6
USD(百萬美元)_出口,,M,1999M11,11760.7
USD(百萬美元)_出口,,M,1999M12,11232.9
USD(百萬美元)_出口,,M,2000M01,12197.4
USD(百萬美元)_出口,,M,2000M02,9199
USD(百萬美元)_出口,,M,2000M03,12225
USD(百萬美元)_出口,,M,2000M04,12559.4
USD(百萬美元)_出口,,M,2000M05,13442.5
USD(百萬美元)_出口,,M,2000M06,12708.6
USD(百萬美元)_出口,,M,2000M07,13922.9
USD(百萬美元)_出口,,M,2000M08,13057.4
USD(百萬美元)_出口,,M,2000M09,13290
USD(百萬美元)_出口,,M,2000M10,13957.5
USD(百萬美元)_出口,,M,2000M11,12995.1
USD(百萬美元)_出口,,M,2000M12,12395
USD(百萬美元)_出口,,M,2001M01,10064.663
USD(百萬美元)_出口,,M,2001M02,10389.157
USD(百萬美元)_出口,,M,2001M03,12003.917
USD(百萬美元)_出口,,M,2001M04,11152.057
USD(百萬美元)_出口,,M,2001M05,10406.649
USD(百萬美元)_出口,,M,2001M06,10609.009
USD(百萬美元)_出口,,M,2001M07,10023.783
USD(百萬美元)_出口,,M,2001M08,9773.224
USD(百萬美元)_出口,,M,2001M09,9138.493
USD(百萬美元)_出口,,M,2001M10,11862.545
USD(百萬美元)_出口,,M,2001M11,10515.619
USD(百萬美元)_出口,,M,2001M12,10669.476
USD(百萬美元)_出口,,M,2002M01,10051.537
USD(百萬美元)_出口,,M,2002M02,8303.384
USD(百萬美元)_出口,,M,2002M03,11925.107
USD(百萬美元)_出口,,M,2002M04,11288.025
USD(百萬美元)_出口,,M,2002M05,11422.8
USD(百萬美元)_出口,,M,2002M06,11652.051
USD(百萬美元)_出口,,M,2002M07,11581.454
USD(百萬美元)_出口,,M,2002M08,11305.274
USD(百萬美元)_出口,,M,2002M09,11762.875
USD(百萬美元)_出口,,M,2002M10,11921.957
USD(百萬美元)_出口,,M,2002M11,12356.73
USD(百萬美元)_出口,,M,2002M12,12198.581
USD(百萬美元)_出口,,M,2003M01,10519.126
USD(百萬美元)_出口,,M,2003M02,10210.172
USD(百萬美元)_出口,,M,2003M03,13244.704
USD(百萬美元)_出口,,M,2003M04,12093.752
USD(百萬美元)_出口,,M,2003M05,11745.597
USD(百萬美元)_出口,,M,2003M06,12153.952
USD(百萬美元)_出口,,M,2003M07,12216.066
USD(百萬美元)_出口,,M,2003M08,12960.902
USD(百萬美元)_出口,,M,2003M09,13242.064
USD(百萬美元)_出口,,M,2003M10,13714.892
USD(百萬美元)_出口,,M,2003M11,14501.431
USD(百萬美元)_出口,,M,2003M12,14731.792
USD(百萬美元)_出口,,M,2004M01,12448.066
USD(百萬美元)_出口,,M,2004M02,13894.179
USD(百萬美元)_出口,,M,2004M03,15529.974
USD(百萬美元)_出口,,M,2004M04,14824.711
USD(百萬美元)_出口,,M,2004M05,16536.549
USD(百萬美元)_出口,,M,2004M06,15299.782
USD(百萬美元)_出口,,M,2004M07,15456.057
USD(百萬美元)_出口,,M,2004M08,15542.448
USD(百萬美元)_出口,,M,2004M09,15767.656
USD(百萬美元)_出口,,M,2004M10,16230.536
USD(百萬美元)_出口,,M,2004M11,16393.761
USD(百萬美元)_出口,,M,2004M12,15707.466
USD(百萬美元)_出口,,M,2005M01,16210.367
USD(百萬美元)_出口,,M,2005M02,12301.241
USD(百萬美元)_出口,,M,2005M03,16615.113
USD(百萬美元)_出口,,M,2005M04,16474.639
USD(百萬美元)_出口,,M,2005M05,17234.795
USD(百萬美元)_出口,,M,2005M06,15652.409
USD(百萬美元)_出口,,M,2005M07,16277.177
USD(百萬美元)_出口,,M,2005M08,16700.894
USD(百萬美元)_出口,,M,2005M09,17129.826
USD(百萬美元)_出口,,M,2005M10,18901.549
USD(百萬美元)_出口,,M,2005M11,18157.038
USD(百萬美元)_出口,,M,2005M12,18097.521
USD(百萬美元)_出口,,M,2006M01,16970.895
USD(百萬美元)_出口,,M,2006M02,15552.209
USD(百萬美元)_出口,,M,2006M03,18055.404
USD(百萬美元)_出口,,M,2006M04,18963.73
USD(百萬美元)_出口,,M,2006M05,19077.426
USD(百萬美元)_出口,,M,2006M06,18262.544
USD(百萬美元)_出口,,M,2006M07,19736.566
USD(百萬美元)_出口,,M,2006M08,19502.036
USD(百萬美元)_出口,,M,2006M09,20266.444
USD(百萬美元)_出口,,M,2006M10,20002.072
USD(百萬美元)_出口,,M,2006M11,19696.99
USD(百萬美元)_出口,,M,2006M12,19817.882
USD(百萬美元)_出口,,M,2007M01,20007.771
USD(百萬美元)_出口,,M,2007M02,15029.08
USD(百萬美元)_出口,,M,2007M03,19927.905
USD(百萬美元)_出口,,M,2007M04,19986.481
USD(百萬美元)_出口,,M,2007M05,19726.076
USD(百萬美元)_出口,,M,2007M06,20262.366
USD(百萬美元)_出口,,M,2007M07,21407.195
USD(百萬美元)_出口,,M,2007M08,21428.157
USD(百萬美元)_出口,,M,2007M09,22342.66
USD(百萬美元)_出口,,M,2007M10,22876.554
USD(百萬美元)_出口,,M,2007M11,22035.977
USD(百萬美元)_出口,,M,2007M12,23639.75
USD(百萬美元)_出口,,M,2008M01,22292.685
USD(百萬美元)_出口,,M,2008M02,17784.443
USD(百萬美元)_出口,,M,2008M03,24441.809
USD(百萬美元)_出口,,M,2008M04,22796.364
USD(百萬美元)_出口,,M,2008M05,23765.866
USD(百萬美元)_出口,,M,2008M06,24523.637
USD(百萬美元)_出口,,M,2008M07,23081.494
USD(百萬美元)_出口,,M,2008M08,25412.537
USD(百萬美元)_出口,,M,2008M09,22036.357
USD(百萬美元)_出口,,M,2008M10,20963.642
USD(百萬美元)_出口,,M,2008M11,16911.856
USD(百萬美元)_出口,,M,2008M12,13744.14
USD(百萬美元)_出口,,M,2009M01,12475.207
USD(百萬美元)_出口,,M,2009M02,12728.107
USD(百萬美元)_出口,,M,2009M03,15677.209
USD(百萬美元)_出口,,M,2009M04,14952.218
USD(百萬美元)_出口,,M,2009M05,16300.37
USD(百萬美元)_出口,,M,2009M06,17063.82
USD(百萬美元)_出口,,M,2009M07,17372.173
USD(百萬美元)_出口,,M,2009M08,19127.883
USD(百萬美元)_出口,,M,2009M09,19219.312
USD(百萬美元)_出口,,M,2009M10,19975.727
USD(百萬美元)_出口,,M,2009M11,20153.381
USD(百萬美元)_出口,,M,2009M12,20156.345
USD(百萬美元)_出口,,M,2010M01,21895.905
USD(百萬美元)_出口,,M,2010M02,16805.587
USD(百萬美元)_出口,,M,2010M03,23567.397
USD(百萬美元)_出口,,M,2010M04,22093.561
USD(百萬美元)_出口,,M,2010M05,25708.454
USD(百萬美元)_出口,,M,2010M06,22981.616
USD(百萬美元)_出口,,M,2010M07,24140.118
USD(百萬美元)_出口,,M,2010M08,24321.275
USD(百萬美元)_出口,,M,2010M09,22671.114
USD(百萬美元)_出口,,M,2010M10,24468.76
USD(百萬美元)_出口,,M,2010M11,24645.272
USD(百萬美元)_出口,,M,2010M12,24053.012
USD(百萬美元)_出口,,M,2011M01,25608.802
USD(百萬美元)_出口,,M,2011M02,21496.231
USD(百萬美元)_出口,,M,2011M03,27550.79
USD(百萬美元)_出口,,M,2011M04,27610.139
USD(百萬美元)_出口,,M,2011M05,28178.985
USD(百萬美元)_出口,,M,2011M06,25453.532
USD(百萬美元)_出口,,M,2011M07,28476.917
USD(百萬美元)_出口,,M,2011M08,26149.33
USD(百萬美元)_出口,,M,2011M09,24982.938
USD(百萬美元)_出口,,M,2011M10,27437.274
USD(百萬美元)_出口,,M,2011M11,24943.842
USD(百萬美元)_出口,,M,2011M12,24293.619
USD(百萬美元)_出口,,M,2012M01,21372.578
USD(百萬美元)_出口,,M,2012M02,23768.102
USD(百萬美元)_出口,,M,2012M03,26738.112
USD(百萬美元)_出口,,M,2012M04,25877.141
USD(百萬美元)_出口,,M,2012M05,26439.607
USD(百萬美元)_出口,,M,2012M06,24749.637
USD(百萬美元)_出口,,M,2012M07,25223.406
USD(百萬美元)_出口,,M,2012M08,25045.064
USD(百萬美元)_出口,,M,2012M09,27511.424
USD(百萬美元)_出口,,M,2012M10,26883.813
USD(百萬美元)_出口,,M,2012M11,25234.233
USD(百萬美元)_出口,,M,2012M12,26471.545
USD(百萬美元)_出口,,M,2013M01,26025.286
USD(百萬美元)_出口,,M,2013M02,19930.798
USD(百萬美元)_出口,,M,2013M03,27723.477
USD(百萬美元)_出口,,M,2013M04,25491.564
USD(百萬美元)_出口,,M,2013M05,27104.463
USD(百萬美元)_出口,,M,2013M06,26958.428
USD(百萬美元)_出口,,M,2013M07,25802.958
USD(百萬美元)_出口,,M,2013M08,25997.276
USD(百萬美元)_出口,,M,2013M09,25673.985
USD(百萬美元)_出口,,M,2013M10,27141.511
USD(百萬美元)_出口,,M,2013M11,26237.906
USD(百萬美元)_出口,,M,2013M12,26777.982
USD(百萬美元)_出口,,M,2014M01,24745.871
USD(百萬美元)_出口,,M,2014M02,21591.877
USD(百萬美元)_出口,,M,2014M03,28255.041
USD(百萬美元)_出口,,M,2014M04,27105.699
USD(百萬美元)_出口,,M,2014M05,27151.226
USD(百萬美元)_出口,,M,2014M06,27335.947
USD(百萬美元)_出口,,M,2014M07,27269.258
USD(百萬美元)_出口,,M,2014M08,28551.577
USD(百萬美元)_出口,,M,2014M09,26833.365
USD(百萬美元)_出口,,M,2014M10,27303.836
USD(百萬美元)_出口,,M,2014M11,27205.131
USD(百萬美元)_出口,,M,2014M12,26064.446
USD(百萬美元)_出口,,M,2015M01,25433.463
USD(百萬美元)_出口,,M,2015M02,20091.715
USD(百萬美元)_出口,,M,2015M03,25559.211
USD(百萬美元)_出口,,M,2015M04,23786.264
USD(百萬美元)_出口,,M,2015M05,25931.328
USD(百萬美元)_出口,,M,2015M06,23382.857
USD(百萬美元)_出口,,M,2015M07,23802.534
USD(百萬美元)_出口,,M,2015M08,24234.477
USD(百萬美元)_出口,,M,2015M09,22910.032
USD(百萬美元)_出口,,M,2015M10,24342.208
USD(百萬美元)_出口,,M,2015M11,22524.854
USD(百萬美元)_出口,,M,2015M12,22435.035
USD(百萬美元)_出口,,M,2016M01,22073.597
USD(百萬美元)_出口,,M,2016M02,17631.047
USD(百萬美元)_出口,,M,2016M03,22632.039
USD(百萬美元)_出口,,M,2016M04,22048.734
USD(百萬美元)_出口,,M,2016M05,23509.809
USD(百萬美元)_出口,,M,2016M06,22812.394
USD(百萬美元)_出口,,M,2016M07,24044.579
USD(百萬美元)_出口,,M,2016M08,24536.823
USD(百萬美元)_出口,,M,2016M09,22491.209
USD(百萬美元)_出口,,M,2016M10,26652.649
USD(百萬美元)_出口,,M,2016M11,25075.619
USD(百萬美元)_出口,,M,2016M12,25666.157
USD(百萬美元)_出口,,M,2017M01,23652.348
USD(百萬美元)_出口,,M,2017M02,22541.448
USD(百萬美元)_出口,,M,2017M03,25531.474
USD(百萬美元)_出口,,M,2017M04,24125.456
USD(百萬美元)_出口,,M,2017M05,25322.281
USD(百萬美元)_出口,,M,2017M06,25679.975
USD(百萬美元)_出口,,M,2017M07,26939.171
USD(百萬美元)_出口,,M,2017M08,27616.651
USD(百萬美元)_出口,,M,2017M09,28714.836
USD(百萬美元)_出口,,M,2017M10,27396.197
USD(百萬美元)_出口,,M,2017M11,28589.474
USD(百萬美元)_出口,,M,2017M12,29377.347
USD(百萬美元)_出口,,M,2018M01,27261.431
USD(百萬美元)_出口,,M,2018M02,22169.528
USD(百萬美元)_出口,,M,2018M03,29792.853
USD(百萬美元)_出口,,M,2018M04,26549.309
USD(百萬美元)_出口,,M,2018M05,28944.221
USD(百萬美元)_出口,,M,2018M06,28110.115
USD(百萬美元)_出口,,M,2018M07,28217.572
USD(百萬美元)_出口,,M,2018M08,28021.801
USD(百萬美元)_出口,,M,2018M09,29467.165
USD(百萬美元)_出口,,M,2018M10,29424.037
USD(百萬美元)_出口,,M,2018M11,27681.837
USD(百萬美元)_出口,,M,2018M12,28367.469
USD(百萬美元)_出口,,M,2019M01,27115.105
USD(百萬美元)_出口,,M,2019M02,20317.385
USD(百萬美元)_出口,,M,2019M03,28449.497
USD(百萬美元)_出口,,M,2019M04,25559.377
USD(百萬美元)_出口,,M,2019M05,27548.92
USD(百萬美元)_出口,,M,2019M06,28210.4
USD(百萬美元)_出口,,M,2019M07,28094.139
USD(百萬美元)_出口,,M,2019M08,28776.413
USD(百萬美元)_出口,,M,2019M09,28084.066
USD(百萬美元)_出口,,M,2019M10,28973.652
USD(百萬美元)_出口,,M,2019M11,28554.232
USD(百萬美元)_出口,,M,2019M12,29474.134
USD(百萬美元)_出口,,M,2020M01,25045.852
USD(百萬美元)_出口,,M,2020M02,25339.624
USD(百萬美元)_出口,,M,2020M03,28237.554
USD(百萬美元)_出口,,M,2020M04,25217.32
USD(百萬美元)_出口,,M,2020M05,26998.41
USD(百萬美元)_出口,,M,2020M06,27121.759
USD(百萬美元)_出口,,M,2020M07,28163.017
USD(百萬美元)_出口,,M,2020M08,31158.476
USD(百萬美元)_出口,,M,2020M09,30702.877
USD(百萬美元)_出口,,M,2020M10,32215.149
USD(百萬美元)_出口,,M,2020M11,31935.76
USD(百萬美元)_出口,,M,2020M12,32990.146
USD(百萬美元)_出口,,M,2021M01,34264.483
USD(百萬美元)_出口,,M,2021M02,27790.942
USD(百萬美元)_出口,,M,2021M03,35872.429
USD(百萬美元)_出口,,M,2021M04,34900.871
USD(百萬美元)_出口,,M,2021M05,37403.878
USD(百萬美元)_出口,,M,2021M06,36647.945
USD(百萬美元)_出口,,M,2021M07,37951.387
USD(百萬美元)_出口,,M,2021M08,39540.529
USD(百萬美元)_出口,,M,2021M09,39627.88
USD(百萬美元)_出口,,M,2021M10,40117.188
USD(百萬美元)_出口,,M,2021M11,41569.121
USD(百萬美元)_出口,,M,2021M12,40684.538
USD(百萬美元)_出口,,M,2022M01,39981.067
USD(百萬美元)_出口,,M,2022M02,37453.063
USD(百萬美元)_出口,,M,2022M03,43494.157
USD(百萬美元)_出口,,M,2022M04,41460.255
USD(百萬美元)_出口,,M,2022M05,42043.454
USD(百萬美元)_出口,,M,2022M06,42181.691
USD(百萬美元)_出口,,M,2022M07,43226.274
USD(百萬美元)_出口,,M,2022M08,40299.001
USD(百萬美元)_出口,,M,2022M09,37517.303
USD(百萬美元)_出口,,M,2022M10,39913.497
USD(百萬美元)_出口,,M,2022M11,36111.634
USD(百萬美元)_出口,,M,2022M12,35733.834
USD(百萬美元)_出口,,M,2023M01,31499.318
USD(百萬美元)_出口,,M,2023M02,31038.833
USD(百萬美元)_出口,,M,2023M03,35175.111
USD(百萬美元)_出口,,M,2023M04,35932.324
USD(百萬美元)_出口,,M,2023M05,36108.519
USD(百萬美元)_出口,,M,2023M06,32315.813
USD(百萬美元)_出口,,M,2023M07,38723.136
USD(百萬美元)_出口,,M,2023M08,37354.886
USD(百萬美元)_出口,,M,2023M09,38805.162
USD(百萬美元)_出口,,M,2023M10,38090.101
USD(百萬美元)_出口,,M,2023M11,37456.355
USD(百萬美元)_出口,,M,2023M12,39920.404
USD(百萬美元)_出口,,M,2024M01,37080.198
USD(百萬美元)_出口,,M,2024M02,31429.121
USD(百萬美元)_出口,,M,2024M03,41797.686
USD(百萬美元)_出口,,M,2024M04,37466.78
USD(百萬美元)_出口,,M,2024M05,37332.054
USD(百萬美元)_出口,,M,2024M06,39891.695
USD(百萬美元)_出口,,M,2024M07,39927.928
USD(百萬美元)_出口,,M,2024M08,43637.16
USD(百萬美元)_出口,,M,2024M09,40566.356
USD(百萬美元)_出口 上年同期增減率(%),%,M,1982M01,4.09
USD(百萬美元)_出口 上年同期增減率(%),%,M,1982M02,9.36
USD(百萬美元)_出口 上年同期增減率(%),%,M,1982M03,2.46
USD(百萬美元)_出口 上年同期增減率(%),%,M,1982M04,-1.02
USD(百萬美元)_出口 上年同期增減率(%),%,M,1982M05,-4.26
USD(百萬美元)_出口 上年同期增減率(%),%,M,1982M06,-4.56
USD(百萬美元)_出口 上年同期增減率(%),%,M,1982M07,0.1
USD(百萬美元)_出口 上年同期增減率(%),%,M,1982M08,-13.29
USD(百萬美元)_出口 上年同期增減率(%),%,M,1982M09,-0.15
USD(百萬美元)_出口 上年同期增減率(%),%,M,1982M10,-10.75
USD(百萬美元)_出口 上年同期增減率(%),%,M,1982M11,-2.83
USD(百萬美元)_出口 上年同期增減率(%),%,M,1982M12,6.93
USD(百萬美元)_出口 上年同期增減率(%),%,M,1983M01,-3.69
USD(百萬美元)_出口 上年同期增減率(%),%,M,1983M02,2.34
USD(百萬美元)_出口 上年同期增減率(%),%,M,1983M03,-3.9
USD(百萬美元)_出口 上年同期增減率(%),%,M,1983M04,10.63
USD(百萬美元)_出口 上年同期增減率(%),%,M,1983M05,8.36
USD(百萬美元)_出口 上年同期增減率(%),%,M,1983M06,18.18
USD(百萬美元)_出口 上年同期增減率(%),%,M,1983M07,15.42
USD(百萬美元)_出口 上年同期增減率(%),%,M,1983M08,20.49
USD(百萬美元)_出口 上年同期增減率(%),%,M,1983M09,18.95
USD(百萬美元)_出口 上年同期增減率(%),%,M,1983M10,22.87
USD(百萬美元)_出口 上年同期增減率(%),%,M,1983M11,32.35
USD(百萬美元)_出口 上年同期增減率(%),%,M,1983M12,12.79
USD(百萬美元)_出口 上年同期增減率(%),%,M,1984M01,41.34
USD(百萬美元)_出口 上年同期增減率(%),%,M,1984M02,21.12
USD(百萬美元)_出口 上年同期增減率(%),%,M,1984M03,38.22
USD(百萬美元)_出口 上年同期增減率(%),%,M,1984M04,24.46
USD(百萬美元)_出口 上年同期增減率(%),%,M,1984M05,34.05
USD(百萬美元)_出口 上年同期增減率(%),%,M,1984M06,21.98
USD(百萬美元)_出口 上年同期增減率(%),%,M,1984M07,25.98
USD(百萬美元)_出口 上年同期增減率(%),%,M,1984M08,15.44
USD(百萬美元)_出口 上年同期增減率(%),%,M,1984M09,12.04
USD(百萬美元)_出口 上年同期增減率(%),%,M,1984M10,24.23
USD(百萬美元)_出口 上年同期增減率(%),%,M,1984M11,5
USD(百萬美元)_出口 上年同期增減率(%),%,M,1984M12,2.59
USD(百萬美元)_出口 上年同期增減率(%),%,M,1985M01,16.23
USD(百萬美元)_出口 上年同期增減率(%),%,M,1985M02,10.95
USD(百萬美元)_出口 上年同期增減率(%),%,M,1985M03,-9.27
USD(百萬美元)_出口 上年同期增減率(%),%,M,1985M04,3.54
USD(百萬美元)_出口 上年同期增減率(%),%,M,1985M05,-8.4
USD(百萬美元)_出口 上年同期增減率(%),%,M,1985M06,-1.88
USD(百萬美元)_出口 上年同期增減率(%),%,M,1985M07,-5.19
USD(百萬美元)_出口 上年同期增減率(%),%,M,1985M08,-10.2
USD(百萬美元)_出口 上年同期增減率(%),%,M,1985M09,5.55
USD(百萬美元)_出口 上年同期增減率(%),%,M,1985M10,-1.85
USD(百萬美元)_出口 上年同期增減率(%),%,M,1985M11,7.5
USD(百萬美元)_出口 上年同期增減率(%),%,M,1985M12,10.18
USD(百萬美元)_出口 上年同期增減率(%),%,M,1986M01,13.16
USD(百萬美元)_出口 上年同期增減率(%),%,M,1986M02,8.55
USD(百萬美元)_出口 上年同期增減率(%),%,M,1986M03,33.29
USD(百萬美元)_出口 上年同期增減率(%),%,M,1986M04,17.08
USD(百萬美元)_出口 上年同期增減率(%),%,M,1986M05,18.75
USD(百萬美元)_出口 上年同期增減率(%),%,M,1986M06,26.2
USD(百萬美元)_出口 上年同期增減率(%),%,M,1986M07,29.59
USD(百萬美元)_出口 上年同期增減率(%),%,M,1986M08,45.73
USD(百萬美元)_出口 上年同期增減率(%),%,M,1986M09,25.76
USD(百萬美元)_出口 上年同期增減率(%),%,M,1986M10,48.24
USD(百萬美元)_出口 上年同期增減率(%),%,M,1986M11,44.57
USD(百萬美元)_出口 上年同期增減率(%),%,M,1986M12,42.19
USD(百萬美元)_出口 上年同期增減率(%),%,M,1987M01,7.84
USD(百萬美元)_出口 上年同期增減率(%),%,M,1987M02,68.37
USD(百萬美元)_出口 上年同期增減率(%),%,M,1987M03,36.73
USD(百萬美元)_出口 上年同期增減率(%),%,M,1987M04,39.81
USD(百萬美元)_出口 上年同期增減率(%),%,M,1987M05,40.06
USD(百萬美元)_出口 上年同期增減率(%),%,M,1987M06,48.11
USD(百萬美元)_出口 上年同期增減率(%),%,M,1987M07,24.37
USD(百萬美元)_出口 上年同期增減率(%),%,M,1987M08,36.5
USD(百萬美元)_出口 上年同期增減率(%),%,M,1987M09,59.59
USD(百萬美元)_出口 上年同期增減率(%),%,M,1987M10,10.58
USD(百萬美元)_出口 上年同期增減率(%),%,M,1987M11,34.74
USD(百萬美元)_出口 上年同期增減率(%),%,M,1987M12,24.59
USD(百萬美元)_出口 上年同期增減率(%),%,M,1988M01,46.75
USD(百萬美元)_出口 上年同期增減率(%),%,M,1988M02,11.43
USD(百萬美元)_出口 上年同期增減率(%),%,M,1988M03,11
USD(百萬美元)_出口 上年同期增減率(%),%,M,1988M04,9.53
USD(百萬美元)_出口 上年同期增減率(%),%,M,1988M05,22.96
USD(百萬美元)_出口 上年同期增減率(%),%,M,1988M06,6.74
USD(百萬美元)_出口 上年同期增減率(%),%,M,1988M07,17.15
USD(百萬美元)_出口 上年同期增減率(%),%,M,1988M08,15.36
USD(百萬美元)_出口 上年同期增減率(%),%,M,1988M09,-12.41
USD(百萬美元)_出口 上年同期增減率(%),%,M,1988M10,26.75
USD(百萬美元)_出口 上年同期增減率(%),%,M,1988M11,5.4
USD(百萬美元)_出口 上年同期增減率(%),%,M,1988M12,10.61
USD(百萬美元)_出口 上年同期增減率(%),%,M,1989M01,9.01
USD(百萬美元)_出口 上年同期增減率(%),%,M,1989M02,-4.51
USD(百萬美元)_出口 上年同期增減率(%),%,M,1989M03,21.34
USD(百萬美元)_出口 上年同期增減率(%),%,M,1989M04,16.81
USD(百萬美元)_出口 上年同期增減率(%),%,M,1989M05,16.38
USD(百萬美元)_出口 上年同期增減率(%),%,M,1989M06,-0.62
USD(百萬美元)_出口 上年同期增減率(%),%,M,1989M07,22.36
USD(百萬美元)_出口 上年同期增減率(%),%,M,1989M08,4.11
USD(百萬美元)_出口 上年同期增減率(%),%,M,1989M09,16.86
USD(百萬美元)_出口 上年同期增減率(%),%,M,1989M10,5.55
USD(百萬美元)_出口 上年同期增減率(%),%,M,1989M11,1.13
USD(百萬美元)_出口 上年同期增減率(%),%,M,1989M12,4.68
USD(百萬美元)_出口 上年同期增減率(%),%,M,1990M01,-7.3
USD(百萬美元)_出口 上年同期增減率(%),%,M,1990M02,22.9
USD(百萬美元)_出口 上年同期增減率(%),%,M,1990M03,-4.22
USD(百萬美元)_出口 上年同期增減率(%),%,M,1990M04,1.41
USD(百萬美元)_出口 上年同期增減率(%),%,M,1990M05,-10.14
USD(百萬美元)_出口 上年同期增減率(%),%,M,1990M06,0.11
USD(百萬美元)_出口 上年同期增減率(%),%,M,1990M07,-2.33
USD(百萬美元)_出口 上年同期增減率(%),%,M,1990M08,-2.93
USD(百萬美元)_出口 上年同期增減率(%),%,M,1990M09,6.65
USD(百萬美元)_出口 上年同期增減率(%),%,M,1990M10,8.56
USD(百萬美元)_出口 上年同期增減率(%),%,M,1990M11,10.27
USD(百萬美元)_出口 上年同期增減率(%),%,M,1990M12,2.63
USD(百萬美元)_出口 上年同期增減率(%),%,M,1991M01,25.66
USD(百萬美元)_出口 上年同期增減率(%),%,M,1991M02,-2.6
USD(百萬美元)_出口 上年同期增減率(%),%,M,1991M03,8.41
USD(百萬美元)_出口 上年同期增減率(%),%,M,1991M04,-1.17
USD(百萬美元)_出口 上年同期增減率(%),%,M,1991M05,20.54
USD(百萬美元)_出口 上年同期增減率(%),%,M,1991M06,30.96
USD(百萬美元)_出口 上年同期增減率(%),%,M,1991M07,14.05
USD(百萬美元)_出口 上年同期增減率(%),%,M,1991M08,7.13
USD(百萬美元)_出口 上年同期增減率(%),%,M,1991M09,24.72
USD(百萬美元)_出口 上年同期增減率(%),%,M,1991M10,7.26
USD(百萬美元)_出口 上年同期增減率(%),%,M,1991M11,15.64
USD(百萬美元)_出口 上年同期增減率(%),%,M,1991M12,13.43
USD(百萬美元)_出口 上年同期增減率(%),%,M,1992M01,11.73
USD(百萬美元)_出口 上年同期增減率(%),%,M,1992M02,6.62
USD(百萬美元)_出口 上年同期增減率(%),%,M,1992M03,21.88
USD(百萬美元)_出口 上年同期增減率(%),%,M,1992M04,24.38
USD(百萬美元)_出口 上年同期增減率(%),%,M,1992M05,3.15
USD(百萬美元)_出口 上年同期增減率(%),%,M,1992M06,-0.15
USD(百萬美元)_出口 上年同期增減率(%),%,M,1992M07,-2.63
USD(百萬美元)_出口 上年同期增減率(%),%,M,1992M08,18.58
USD(百萬美元)_出口 上年同期增減率(%),%,M,1992M09,-6.44
USD(百萬美元)_出口 上年同期增減率(%),%,M,1992M10,6.44
USD(百萬美元)_出口 上年同期增減率(%),%,M,1992M11,7.18
USD(百萬美元)_出口 上年同期增減率(%),%,M,1992M12,3.47
USD(百萬美元)_出口 上年同期增減率(%),%,M,1993M01,-8.44
USD(百萬美元)_出口 上年同期增減率(%),%,M,1993M02,21.54
USD(百萬美元)_出口 上年同期增減率(%),%,M,1993M03,7.03
USD(百萬美元)_出口 上年同期增減率(%),%,M,1993M04,-0.92
USD(百萬美元)_出口 上年同期增減率(%),%,M,1993M05,14.89
USD(百萬美元)_出口 上年同期增減率(%),%,M,1993M06,2.55
USD(百萬美元)_出口 上年同期增減率(%),%,M,1993M07,4.95
USD(百萬美元)_出口 上年同期增減率(%),%,M,1993M08,4.85
USD(百萬美元)_出口 上年同期增減率(%),%,M,1993M09,-0.69
USD(百萬美元)_出口 上年同期增減率(%),%,M,1993M10,6.07
USD(百萬美元)_出口 上年同期增減率(%),%,M,1993M11,0.38
USD(百萬美元)_出口 上年同期增減率(%),%,M,1993M12,8.21
USD(百萬美元)_出口 上年同期增減率(%),%,M,1994M01,16.7
USD(百萬美元)_出口 上年同期增減率(%),%,M,1994M02,-8.83
USD(百萬美元)_出口 上年同期增減率(%),%,M,1994M03,-2.73
USD(百萬美元)_出口 上年同期增減率(%),%,M,1994M04,9.69
USD(百萬美元)_出口 上年同期增減率(%),%,M,1994M05,6.34
USD(百萬美元)_出口 上年同期增減率(%),%,M,1994M06,2.88
USD(百萬美元)_出口 上年同期增減率(%),%,M,1994M07,8.67
USD(百萬美元)_出口 上年同期增減率(%),%,M,1994M08,4.9
USD(百萬美元)_出口 上年同期增減率(%),%,M,1994M09,18.22
USD(百萬美元)_出口 上年同期增減率(%),%,M,1994M10,18.13
USD(百萬美元)_出口 上年同期增減率(%),%,M,1994M11,25.91
USD(百萬美元)_出口 上年同期增減率(%),%,M,1994M12,16.18
USD(百萬美元)_出口 上年同期增減率(%),%,M,1995M01,0.41
USD(百萬美元)_出口 上年同期增減率(%),%,M,1995M02,48.06
USD(百萬美元)_出口 上年同期增減率(%),%,M,1995M03,25.95
USD(百萬美元)_出口 上年同期增減率(%),%,M,1995M04,26.72
USD(百萬美元)_出口 上年同期增減率(%),%,M,1995M05,18.34
USD(百萬美元)_出口 上年同期增減率(%),%,M,1995M06,19.94
