item,unit,freq,period,value
勞參率_女_研究所,單位：%,M,2021M06,65.58
勞參率_女_研究所,單位：%,M,2021M07,62.31
勞參率_女_研究所,單位：%,M,2021M08,65.42
勞參率_女_研究所,單位：%,M,2021M09,65.36
勞參率_女_研究所,單位：%,M,2021M10,64.78
勞參率_女_研究所,單位：%,M,2021M11,63.32
勞參率_女_研究所,單位：%,M,2021M12,64.39
勞參率_女_研究所,單位：%,M,2022M01,65.34
勞參率_女_研究所,單位：%,M,2022M02,64.28
勞參率_女_研究所,單位：%,M,2022M03,65.12
勞參率_女_研究所,單位：%,M,2022M04,66.75
勞參率_女_研究所,單位：%,M,2022M05,66.74
勞參率_女_研究所,單位：%,M,2022M06,65.53
勞參率_女_研究所,單位：%,M,2022M07,61.26
勞參率_女_研究所,單位：%,M,2022M08,62.72
勞參率_女_研究所,單位：%,M,2022M09,65.07
勞參率_女_研究所,單位：%,M,2022M10,65.33
勞參率_女_研究所,單位：%,M,2022M11,64.17
勞參率_女_研究所,單位：%,M,2022M12,63.63
勞參率_女_研究所,單位：%,M,2023M01,64.02
勞參率_女_研究所,單位：%,M,2023M02,64.15
勞參率_女_研究所,單位：%,M,2023M03,65.67
勞參率_女_研究所,單位：%,M,2023M04,66.91
勞參率_女_研究所,單位：%,M,2023M05,67.5
勞參率_女_研究所,單位：%,M,2023M06,65.86
勞參率_女_研究所,單位：%,M,2023M07,64.54
勞參率_女_研究所,單位：%,M,2023M08,64.72
勞參率_女_研究所,單位：%,M,2023M09,65.36
勞參率_女_研究所,單位：%,M,2023M10,66.28
勞參率_女_研究所,單位：%,M,2023M11,65.7
勞參率_女_研究所,單位：%,M,2023M12,64.84
勞參率_女_研究所,單位：%,M,2024M01,64.78
勞參率_女_研究所,單位：%,M,2024M02,64.84
勞參率_女_研究所,單位：%,M,2024M03,66.03
勞參率_女_研究所,單位：%,M,2024M04,67.6
勞參率_女_研究所,單位：%,M,2024M05,68.33
勞參率_女_研究所,單位：%,M,2024M06,66.25
勞參率_女_研究所,單位：%,M,2024M07,62.75
勞參率_女_研究所,單位：%,M,2024M08,63.72
失業率_合計_合計,單位：%,M,2011M01,4.64
失業率_合計_合計,單位：%,M,2011M02,4.69
失業率_合計_合計,單位：%,M,2011M03,4.48
失業率_合計_合計,單位：%,M,2011M04,4.29
失業率_合計_合計,單位：%,M,2011M05,4.27
失業率_合計_合計,單位：%,M,2011M06,4.35
失業率_合計_合計,單位：%,M,2011M07,4.41
失業率_合計_合計,單位：%,M,2011M08,4.45
失業率_合計_合計,單位：%,M,2011M09,4.28
失業率_合計_合計,單位：%,M,2011M10,4.3
失業率_合計_合計,單位：%,M,2011M11,4.28
失業率_合計_合計,單位：%,M,2011M12,4.18
失業率_合計_合計,單位：%,M,2012M01,4.18
失業率_合計_合計,單位：%,M,2012M02,4.25
失業率_合計_合計,單位：%,M,2012M03,4.17
失業率_合計_合計,單位：%,M,2012M04,4.1
失業率_合計_合計,單位：%,M,2012M05,4.12
失業率_合計_合計,單位：%,M,2012M06,4.21
失業率_合計_合計,單位：%,M,2012M07,4.31
失業率_合計_合計,單位：%,M,2012M08,4.4
失業率_合計_合計,單位：%,M,2012M09,4.32
失業率_合計_合計,單位：%,M,2012M10,4.33
失業率_合計_合計,單位：%,M,2012M11,4.27
失業率_合計_合計,單位：%,M,2012M12,4.18
失業率_合計_合計,單位：%,M,2013M01,4.16
失業率_合計_合計,單位：%,M,2013M02,4.24
失業率_合計_合計,單位：%,M,2013M03,4.17
失業率_合計_合計,單位：%,M,2013M04,4.07
失業率_合計_合計,單位：%,M,2013M05,4.06
失業率_合計_合計,單位：%,M,2013M06,4.14
失業率_合計_合計,單位：%,M,2013M07,4.25
失業率_合計_合計,單位：%,M,2013M08,4.33
失業率_合計_合計,單位：%,M,2013M09,4.24
失業率_合計_合計,單位：%,M,2013M10,4.24
失業率_合計_合計,單位：%,M,2013M11,4.16
失業率_合計_合計,單位：%,M,2013M12,4.08
失業率_合計_合計,單位：%,M,2014M01,4.02
失業率_合計_合計,單位：%,M,2014M02,4.09
失業率_合計_合計,單位：%,M,2014M03,4.03
失業率_合計_合計,單位：%,M,2014M04,3.91
失業率_合計_合計,單位：%,M,2014M05,3.85
失業率_合計_合計,單位：%,M,2014M06,3.92
失業率_合計_合計,單位：%,M,2014M07,4.02
失業率_合計_合計,單位：%,M,2014M08,4.08
失業率_合計_合計,單位：%,M,2014M09,3.96
失業率_合計_合計,單位：%,M,2014M10,3.95
失業率_合計_合計,單位：%,M,2014M11,3.89
失業率_合計_合計,單位：%,M,2014M12,3.79
失業率_合計_合計,單位：%,M,2015M01,3.71
失業率_合計_合計,單位：%,M,2015M02,3.69
失業率_合計_合計,單位：%,M,2015M03,3.72
失業率_合計_合計,單位：%,M,2015M04,3.63
失業率_合計_合計,單位：%,M,2015M05,3.62
失業率_合計_合計,單位：%,M,2015M06,3.71
失業率_合計_合計,單位：%,M,2015M07,3.82
失業率_合計_合計,單位：%,M,2015M08,3.9
失業率_合計_合計,單位：%,M,2015M09,3.89
失業率_合計_合計,單位：%,M,2015M10,3.9
失業率_合計_合計,單位：%,M,2015M11,3.91
失業率_合計_合計,單位：%,M,2015M12,3.87
失業率_合計_合計,單位：%,M,2016M01,3.87
失業率_合計_合計,單位：%,M,2016M02,3.95
失業率_合計_合計,單位：%,M,2016M03,3.89
失業率_合計_合計,單位：%,M,2016M04,3.86
失業率_合計_合計,單位：%,M,2016M05,3.84
失業率_合計_合計,單位：%,M,2016M06,3.92
失業率_合計_合計,單位：%,M,2016M07,4.02
失業率_合計_合計,單位：%,M,2016M08,4.08
失業率_合計_合計,單位：%,M,2016M09,3.99
失業率_合計_合計,單位：%,M,2016M10,3.95
失業率_合計_合計,單位：%,M,2016M11,3.87
失業率_合計_合計,單位：%,M,2016M12,3.79
失業率_合計_合計,單位：%,M,2017M01,3.78
失業率_合計_合計,單位：%,M,2017M02,3.85
失業率_合計_合計,單位：%,M,2017M03,3.78
失業率_合計_合計,單位：%,M,2017M04,3.67
失業率_合計_合計,單位：%,M,2017M05,3.66
失業率_合計_合計,單位：%,M,2017M06,3.74
失業率_合計_合計,單位：%,M,2017M07,3.84
失業率_合計_合計,單位：%,M,2017M08,3.89
失業率_合計_合計,單位：%,M,2017M09,3.77
失業率_合計_合計,單位：%,M,2017M10,3.75
失業率_合計_合計,單位：%,M,2017M11,3.71
失業率_合計_合計,單位：%,M,2017M12,3.66
失業率_合計_合計,單位：%,M,2018M01,3.63
失業率_合計_合計,單位：%,M,2018M02,3.7
失業率_合計_合計,單位：%,M,2018M03,3.66
失業率_合計_合計,單位：%,M,2018M04,3.64
失業率_合計_合計,單位：%,M,2018M05,3.63
失業率_合計_合計,單位：%,M,2018M06,3.7
失業率_合計_合計,單位：%,M,2018M07,3.81
失業率_合計_合計,單位：%,M,2018M08,3.87
失業率_合計_合計,單位：%,M,2018M09,3.76
失業率_合計_合計,單位：%,M,2018M10,3.75
失業率_合計_合計,單位：%,M,2018M11,3.7
失業率_合計_合計,單位：%,M,2018M12,3.66
失業率_合計_合計,單位：%,M,2019M01,3.64
失業率_合計_合計,單位：%,M,2019M02,3.72
失業率_合計_合計,單位：%,M,2019M03,3.68
失業率_合計_合計,單位：%,M,2019M04,3.67
失業率_合計_合計,單位：%,M,2019M05,3.67
失業率_合計_合計,單位：%,M,2019M06,3.73
失業率_合計_合計,單位：%,M,2019M07,3.82
失業率_合計_合計,單位：%,M,2019M08,3.89
失業率_合計_合計,單位：%,M,2019M09,3.8
失業率_合計_合計,單位：%,M,2019M10,3.77
失業率_合計_合計,單位：%,M,2019M11,3.73
失業率_合計_合計,單位：%,M,2019M12,3.67
失業率_合計_合計,單位：%,M,2020M01,3.64
失業率_合計_合計,單位：%,M,2020M02,3.7
失業率_合計_合計,單位：%,M,2020M03,3.72
失業率_合計_合計,單位：%,M,2020M04,4.03
失業率_合計_合計,單位：%,M,2020M05,4.07
失業率_合計_合計,單位：%,M,2020M06,3.96
失業率_合計_合計,單位：%,M,2020M07,4
失業率_合計_合計,單位：%,M,2020M08,3.99
失業率_合計_合計,單位：%,M,2020M09,3.83
失業率_合計_合計,單位：%,M,2020M10,3.8
失業率_合計_合計,單位：%,M,2020M11,3.75
失業率_合計_合計,單位：%,M,2020M12,3.68
失業率_合計_合計,單位：%,M,2021M01,3.66
失業率_合計_合計,單位：%,M,2021M02,3.7
失業率_合計_合計,單位：%,M,2021M03,3.67
失業率_合計_合計,單位：%,M,2021M04,3.64
失業率_合計_合計,單位：%,M,2021M05,4.11
失業率_合計_合計,單位：%,M,2021M06,4.8
失業率_合計_合計,單位：%,M,2021M07,4.53
失業率_合計_合計,單位：%,M,2021M08,4.24
失業率_合計_合計,單位：%,M,2021M09,3.96
失業率_合計_合計,單位：%,M,2021M10,3.83
失業率_合計_合計,單位：%,M,2021M11,3.66
失業率_合計_合計,單位：%,M,2021M12,3.64
失業率_合計_合計,單位：%,M,2022M01,3.61
失業率_合計_合計,單位：%,M,2022M02,3.65
失業率_合計_合計,單位：%,M,2022M03,3.66
失業率_合計_合計,單位：%,M,2022M04,3.62
失業率_合計_合計,單位：%,M,2022M05,3.68
失業率_合計_合計,單位：%,M,2022M06,3.74
失業率_合計_合計,單位：%,M,2022M07,3.78
失業率_合計_合計,單位：%,M,2022M08,3.79
失業率_合計_合計,單位：%,M,2022M09,3.66
失業率_合計_合計,單位：%,M,2022M10,3.64
失業率_合計_合計,單位：%,M,2022M11,3.61
失業率_合計_合計,單位：%,M,2022M12,3.52
失業率_合計_合計,單位：%,M,2023M01,3.5
失業率_合計_合計,單位：%,M,2023M02,3.53
失業率_合計_合計,單位：%,M,2023M03,3.56
失業率_合計_合計,單位：%,M,2023M04,3.5
失業率_合計_合計,單位：%,M,2023M05,3.46
失業率_合計_合計,單位：%,M,2023M06,3.49
失業率_合計_合計,單位：%,M,2023M07,3.56
失業率_合計_合計,單位：%,M,2023M08,3.56
失業率_合計_合計,單位：%,M,2023M09,3.48
失業率_合計_合計,單位：%,M,2023M10,3.43
失業率_合計_合計,單位：%,M,2023M11,3.34
失業率_合計_合計,單位：%,M,2023M12,3.33
失業率_合計_合計,單位：%,M,2024M01,3.31
失業率_合計_合計,單位：%,M,2024M02,3.39
失業率_合計_合計,單位：%,M,2024M03,3.38
失業率_合計_合計,單位：%,M,2024M04,3.36
失業率_合計_合計,單位：%,M,2024M05,3.34
失業率_合計_合計,單位：%,M,2024M06,3.39
失業率_合計_合計,單位：%,M,2024M07,3.45
失業率_合計_合計,單位：%,M,2024M08,3.48
失業率_合計_國小及以下,單位：%,M,2011M01,2.8
失業率_合計_國小及以下,單位：%,M,2011M02,2.89
失業率_合計_國小及以下,單位：%,M,2011M03,2.77
失業率_合計_國小及以下,單位：%,M,2011M04,2.49
失業率_合計_國小及以下,單位：%,M,2011M05,2.46
失業率_合計_國小及以下,單位：%,M,2011M06,2.55
失業率_合計_國小及以下,單位：%,M,2011M07,2.51
失業率_合計_國小及以下,單位：%,M,2011M08,2.46
失業率_合計_國小及以下,單位：%,M,2011M09,2.26
失業率_合計_國小及以下,單位：%,M,2011M10,2.35
失業率_合計_國小及以下,單位：%,M,2011M11,2.43
失業率_合計_國小及以下,單位：%,M,2011M12,2.27
失業率_合計_國小及以下,單位：%,M,2012M01,2.35
失業率_合計_國小及以下,單位：%,M,2012M02,2.44
失業率_合計_國小及以下,單位：%,M,2012M03,2.22
失業率_合計_國小及以下,單位：%,M,2012M04,2.33
失業率_合計_國小及以下,單位：%,M,2012M05,2.3
失業率_合計_國小及以下,單位：%,M,2012M06,2.2
失業率_合計_國小及以下,單位：%,M,2012M07,2.2
失業率_合計_國小及以下,單位：%,M,2012M08,2.36
失業率_合計_國小及以下,單位：%,M,2012M09,2.38
失業率_合計_國小及以下,單位：%,M,2012M10,2.35
失業率_合計_國小及以下,單位：%,M,2012M11,2.4
失業率_合計_國小及以下,單位：%,M,2012M12,2.31
失業率_合計_國小及以下,單位：%,M,2013M01,2.49
失業率_合計_國小及以下,單位：%,M,2013M02,2.48
失業率_合計_國小及以下,單位：%,M,2013M03,2.32
失業率_合計_國小及以下,單位：%,M,2013M04,2.23
失業率_合計_國小及以下,單位：%,M,2013M05,2.17
失業率_合計_國小及以下,單位：%,M,2013M06,2.13
失業率_合計_國小及以下,單位：%,M,2013M07,2.24
失業率_合計_國小及以下,單位：%,M,2013M08,2.26
失業率_合計_國小及以下,單位：%,M,2013M09,2.21
失業率_合計_國小及以下,單位：%,M,2013M10,2.2
失業率_合計_國小及以下,單位：%,M,2013M11,2.33
失業率_合計_國小及以下,單位：%,M,2013M12,2.36
失業率_合計_國小及以下,單位：%,M,2014M01,2.27
失業率_合計_國小及以下,單位：%,M,2014M02,2.28
失業率_合計_國小及以下,單位：%,M,2014M03,2.31
失業率_合計_國小及以下,單位：%,M,2014M04,2.2
失業率_合計_國小及以下,單位：%,M,2014M05,2.15
失業率_合計_國小及以下,單位：%,M,2014M06,2.05
失業率_合計_國小及以下,單位：%,M,2014M07,2.04
失業率_合計_國小及以下,單位：%,M,2014M08,2.04
失業率_合計_國小及以下,單位：%,M,2014M09,1.76
失業率_合計_國小及以下,單位：%,M,2014M10,1.82
失業率_合計_國小及以下,單位：%,M,2014M11,1.82
失業率_合計_國小及以下,單位：%,M,2014M12,1.68
失業率_合計_國小及以下,單位：%,M,2015M01,1.73
失業率_合計_國小及以下,單位：%,M,2015M02,1.57
失業率_合計_國小及以下,單位：%,M,2015M03,1.72
失業率_合計_國小及以下,單位：%,M,2015M04,1.56
失業率_合計_國小及以下,單位：%,M,2015M05,1.75
失業率_合計_國小及以下,單位：%,M,2015M06,1.73
失業率_合計_國小及以下,單位：%,M,2015M07,1.71
失業率_合計_國小及以下,單位：%,M,2015M08,1.85
失業率_合計_國小及以下,單位：%,M,2015M09,1.97
失業率_合計_國小及以下,單位：%,M,2015M10,2.16
失業率_合計_國小及以下,單位：%,M,2015M11,2.21
失業率_合計_國小及以下,單位：%,M,2015M12,2.2
失業率_合計_國小及以下,單位：%,M,2016M01,2.12
失業率_合計_國小及以下,單位：%,M,2016M02,2.26
失業率_合計_國小及以下,單位：%,M,2016M03,2.32
失業率_合計_國小及以下,單位：%,M,2016M04,2.32
失業率_合計_國小及以下,單位：%,M,2016M05,2.18
失業率_合計_國小及以下,單位：%,M,2016M06,2.31
失業率_合計_國小及以下,單位：%,M,2016M07,2.37
失業率_合計_國小及以下,單位：%,M,2016M08,2.38
失業率_合計_國小及以下,單位：%,M,2016M09,2.36
失業率_合計_國小及以下,單位：%,M,2016M10,2.48
失業率_合計_國小及以下,單位：%,M,2016M11,2.37
失業率_合計_國小及以下,單位：%,M,2016M12,2.27
失業率_合計_國小及以下,單位：%,M,2017M01,2.25
失業率_合計_國小及以下,單位：%,M,2017M02,2.36
失業率_合計_國小及以下,單位：%,M,2017M03,2.27
失業率_合計_國小及以下,單位：%,M,2017M04,2.15
失業率_合計_國小及以下,單位：%,M,2017M05,2.14
失業率_合計_國小及以下,單位：%,M,2017M06,2.3
失業率_合計_國小及以下,單位：%,M,2017M07,2.24
失業率_合計_國小及以下,單位：%,M,2017M08,2.29
失業率_合計_國小及以下,單位：%,M,2017M09,1.99
失業率_合計_國小及以下,單位：%,M,2017M10,2.1
失業率_合計_國小及以下,單位：%,M,2017M11,2.2
失業率_合計_國小及以下,單位：%,M,2017M12,2.06
失業率_合計_國小及以下,單位：%,M,2018M01,2.08
失業率_合計_國小及以下,單位：%,M,2018M02,2.17
失業率_合計_國小及以下,單位：%,M,2018M03,2.25
失業率_合計_國小及以下,單位：%,M,2018M04,2.24
失業率_合計_國小及以下,單位：%,M,2018M05,2.27
失業率_合計_國小及以下,單位：%,M,2018M06,2.4
失業率_合計_國小及以下,單位：%,M,2018M07,2.43
失業率_合計_國小及以下,單位：%,M,2018M08,2.53
失業率_合計_國小及以下,單位：%,M,2018M09,2.46
失業率_合計_國小及以下,單位：%,M,2018M10,2.57
失業率_合計_國小及以下,單位：%,M,2018M11,2.75
失業率_合計_國小及以下,單位：%,M,2018M12,2.62
失業率_合計_國小及以下,單位：%,M,2019M01,2.17
失業率_合計_國小及以下,單位：%,M,2019M02,2.35
失業率_合計_國小及以下,單位：%,M,2019M03,2.43
失業率_合計_國小及以下,單位：%,M,2019M04,2.54
失業率_合計_國小及以下,單位：%,M,2019M05,2.5
失業率_合計_國小及以下,單位：%,M,2019M06,2.31
失業率_合計_國小及以下,單位：%,M,2019M07,2.61
失業率_合計_國小及以下,單位：%,M,2019M08,2.49
失業率_合計_國小及以下,單位：%,M,2019M09,2.39
失業率_合計_國小及以下,單位：%,M,2019M10,1.94
失業率_合計_國小及以下,單位：%,M,2019M11,1.92
失業率_合計_國小及以下,單位：%,M,2019M12,1.93
失業率_合計_國小及以下,單位：%,M,2020M01,1.96
失業率_合計_國小及以下,單位：%,M,2020M02,1.98
失業率_合計_國小及以下,單位：%,M,2020M03,1.99
失業率_合計_國小及以下,單位：%,M,2020M04,2.28
失業率_合計_國小及以下,單位：%,M,2020M05,2.27
失業率_合計_國小及以下,單位：%,M,2020M06,2.27
失業率_合計_國小及以下,單位：%,M,2020M07,2.06
失業率_合計_國小及以下,單位：%,M,2020M08,1.94
失業率_合計_國小及以下,單位：%,M,2020M09,1.93
失業率_合計_國小及以下,單位：%,M,2020M10,1.82
失業率_合計_國小及以下,單位：%,M,2020M11,1.71
失業率_合計_國小及以下,單位：%,M,2020M12,1.65
失業率_合計_國小及以下,單位：%,M,2021M01,1.48
失業率_合計_國小及以下,單位：%,M,2021M02,1.54
失業率_合計_國小及以下,單位：%,M,2021M03,1.44
失業率_合計_國小及以下,單位：%,M,2021M04,1.41
失業率_合計_國小及以下,單位：%,M,2021M05,2.25
失業率_合計_國小及以下,單位：%,M,2021M06,3.04
失業率_合計_國小及以下,單位：%,M,2021M07,2.89
失業率_合計_國小及以下,單位：%,M,2021M08,2.53
失業率_合計_國小及以下,單位：%,M,2021M09,2.31
失業率_合計_國小及以下,單位：%,M,2021M10,2.02
失業率_合計_國小及以下,單位：%,M,2021M11,1.84
失業率_合計_國小及以下,單位：%,M,2021M12,1.76
失業率_合計_國小及以下,單位：%,M,2022M01,1.81
失業率_合計_國小及以下,單位：%,M,2022M02,1.82
失業率_合計_國小及以下,單位：%,M,2022M03,1.73
失業率_合計_國小及以下,單位：%,M,2022M04,1.73
失業率_合計_國小及以下,單位：%,M,2022M05,1.76
失業率_合計_國小及以下,單位：%,M,2022M06,1.75
失業率_合計_國小及以下,單位：%,M,2022M07,1.74
失業率_合計_國小及以下,單位：%,M,2022M08,1.75
失業率_合計_國小及以下,單位：%,M,2022M09,1.75
失業率_合計_國小及以下,單位：%,M,2022M10,1.77
失業率_合計_國小及以下,單位：%,M,2022M11,1.68
失業率_合計_國小及以下,單位：%,M,2022M12,1.59
失業率_合計_國小及以下,單位：%,M,2023M01,1.6
失業率_合計_國小及以下,單位：%,M,2023M02,1.62
失業率_合計_國小及以下,單位：%,M,2023M03,1.63
失業率_合計_國小及以下,單位：%,M,2023M04,1.61
失業率_合計_國小及以下,單位：%,M,2023M05,1.53
失業率_合計_國小及以下,單位：%,M,2023M06,1.62
失業率_合計_國小及以下,單位：%,M,2023M07,1.55
失業率_合計_國小及以下,單位：%,M,2023M08,1.47
失業率_合計_國小及以下,單位：%,M,2023M09,1.37
失業率_合計_國小及以下,單位：%,M,2023M10,1.45
失業率_合計_國小及以下,單位：%,M,2023M11,0.15
失業率_合計_國小及以下,單位：%,M,2023M12,0.33
失業率_合計_國小及以下,單位：%,M,2024M01,0.33
失業率_合計_國小及以下,單位：%,M,2024M02,0.38
失業率_合計_國小及以下,單位：%,M,2024M03,0.38
失業率_合計_國小及以下,單位：%,M,2024M04,0.57
失業率_合計_國小及以下,單位：%,M,2024M05,0.57
失業率_合計_國小及以下,單位：%,M,2024M06,0.57
失業率_合計_國小及以下,單位：%,M,2024M07,0.62
失業率_合計_國小及以下,單位：%,M,2024M08,0.62
失業率_合計_國中,單位：%,M,2011M01,5.12
失業率_合計_國中,單位：%,M,2011M02,5.08
失業率_合計_國中,單位：%,M,2011M03,4.94
失業率_合計_國中,單位：%,M,2011M04,4.56
失業率_合計_國中,單位：%,M,2011M05,4.44
失業率_合計_國中,單位：%,M,2011M06,4.24
失業率_合計_國中,單位：%,M,2011M07,4.2
失業率_合計_國中,單位：%,M,2011M08,4.27
失業率_合計_國中,單位：%,M,2011M09,3.99
失業率_合計_國中,單位：%,M,2011M10,4.13
失業率_合計_國中,單位：%,M,2011M11,4.18
失業率_合計_國中,單位：%,M,2011M12,4.07
失業率_合計_國中,單位：%,M,2012M01,4.01
失業率_合計_國中,單位：%,M,2012M02,4.01
失業率_合計_國中,單位：%,M,2012M03,4.16
失業率_合計_國中,單位：%,M,2012M04,4.16
失業率_合計_國中,單位：%,M,2012M05,4.21
失業率_合計_國中,單位：%,M,2012M06,4.43
失業率_合計_國中,單位：%,M,2012M07,4.3
失業率_合計_國中,單位：%,M,2012M08,4.31
失業率_合計_國中,單位：%,M,2012M09,4.4
失業率_合計_國中,單位：%,M,2012M10,4.53
失業率_合計_國中,單位：%,M,2012M11,4.47
失業率_合計_國中,單位：%,M,2012M12,4.32
失業率_合計_國中,單位：%,M,2013M01,4.37
失業率_合計_國中,單位：%,M,2013M02,4.51
失業率_合計_國中,單位：%,M,2013M03,4.37
失業率_合計_國中,單位：%,M,2013M04,4.31
失業率_合計_國中,單位：%,M,2013M05,4.47
失業率_合計_國中,單位：%,M,2013M06,4.39
失業率_合計_國中,單位：%,M,2013M07,4.34
失業率_合計_國中,單位：%,M,2013M08,4.23
失業率_合計_國中,單位：%,M,2013M09,4.08
失業率_合計_國中,單位：%,M,2013M10,4.24
失業率_合計_國中,單位：%,M,2013M11,4.18
失業率_合計_國中,單位：%,M,2013M12,3.98
失業率_合計_國中,單位：%,M,2014M01,4.11
失業率_合計_國中,單位：%,M,2014M02,4.27
失業率_合計_國中,單位：%,M,2014M03,4.21
失業率_合計_國中,單位：%,M,2014M04,4.02
失業率_合計_國中,單位：%,M,2014M05,4.03
失業率_合計_國中,單位：%,M,2014M06,3.9
失業率_合計_國中,單位：%,M,2014M07,3.84
失業率_合計_國中,單位：%,M,2014M08,3.72
失業率_合計_國中,單位：%,M,2014M09,3.59
失業率_合計_國中,單位：%,M,2014M10,3.65
失業率_合計_國中,單位：%,M,2014M11,3.58
失業率_合計_國中,單位：%,M,2014M12,3.46
失業率_合計_國中,單位：%,M,2015M01,3.39
失業率_合計_國中,單位：%,M,2015M02,3.31
失業率_合計_國中,單位：%,M,2015M03,3.33
失業率_合計_國中,單位：%,M,2015M04,3.19
失業率_合計_國中,單位：%,M,2015M05,3.08
失業率_合計_國中,單位：%,M,2015M06,3.19
失業率_合計_國中,單位：%,M,2015M07,3.31
失業率_合計_國中,單位：%,M,2015M08,3.26
失業率_合計_國中,單位：%,M,2015M09,3.22
失業率_合計_國中,單位：%,M,2015M10,3.28
失業率_合計_國中,單位：%,M,2015M11,3.43
失業率_合計_國中,單位：%,M,2015M12,3.43
失業率_合計_國中,單位：%,M,2016M01,3.49
失業率_合計_國中,單位：%,M,2016M02,3.66
失業率_合計_國中,單位：%,M,2016M03,3.57
失業率_合計_國中,單位：%,M,2016M04,3.66
失業率_合計_國中,單位：%,M,2016M05,3.67
失業率_合計_國中,單位：%,M,2016M06,3.68
失業率_合計_國中,單位：%,M,2016M07,3.58
失業率_合計_國中,單位：%,M,2016M08,3.54
失業率_合計_國中,單位：%,M,2016M09,3.45
失業率_合計_國中,單位：%,M,2016M10,3.36
失業率_合計_國中,單位：%,M,2016M11,3.31
失業率_合計_國中,單位：%,M,2016M12,3.22
失業率_合計_國中,單位：%,M,2017M01,3.32
失業率_合計_國中,單位：%,M,2017M02,3.38
失業率_合計_國中,單位：%,M,2017M03,3.3
失業率_合計_國中,單位：%,M,2017M04,3.24
失業率_合計_國中,單位：%,M,2017M05,3.23
失業率_合計_國中,單位：%,M,2017M06,3.25
失業率_合計_國中,單位：%,M,2017M07,3.31
失業率_合計_國中,單位：%,M,2017M08,3.26
失業率_合計_國中,單位：%,M,2017M09,3.19
失業率_合計_國中,單位：%,M,2017M10,3.26
失業率_合計_國中,單位：%,M,2017M11,3.27
失業率_合計_國中,單位：%,M,2017M12,3.26
失業率_合計_國中,單位：%,M,2018M01,3.21
失業率_合計_國中,單位：%,M,2018M02,3.26
失業率_合計_國中,單位：%,M,2018M03,3.2
失業率_合計_國中,單位：%,M,2018M04,3.26
失業率_合計_國中,單位：%,M,2018M05,3.29
失業率_合計_國中,單位：%,M,2018M06,3.31
失業率_合計_國中,單位：%,M,2018M07,3.36
失業率_合計_國中,單位：%,M,2018M08,3.3
失業率_合計_國中,單位：%,M,2018M09,3.26
失業率_合計_國中,單位：%,M,2018M10,3.22
失業率_合計_國中,單位：%,M,2018M11,3.15
失業率_合計_國中,單位：%,M,2018M12,3.14
失業率_合計_國中,單位：%,M,2019M01,3.22
失業率_合計_國中,單位：%,M,2019M02,3.3
失業率_合計_國中,單位：%,M,2019M03,3.23
失業率_合計_國中,單位：%,M,2019M04,3.25
失業率_合計_國中,單位：%,M,2019M05,3.16
失業率_合計_國中,單位：%,M,2019M06,3.2
失業率_合計_國中,單位：%,M,2019M07,3.18
失業率_合計_國中,單位：%,M,2019M08,3.01
失業率_合計_國中,單位：%,M,2019M09,2.96
失業率_合計_國中,單位：%,M,2019M10,3.1
失業率_合計_國中,單位：%,M,2019M11,3.12
失業率_合計_國中,單位：%,M,2019M12,3.03
失業率_合計_國中,單位：%,M,2020M01,3.02
失業率_合計_國中,單位：%,M,2020M02,3.07
失業率_合計_國中,單位：%,M,2020M03,3.16
失業率_合計_國中,單位：%,M,2020M04,3.57
失業率_合計_國中,單位：%,M,2020M05,3.56
失業率_合計_國中,單位：%,M,2020M06,3.51
失業率_合計_國中,單位：%,M,2020M07,3.59
失業率_合計_國中,單位：%,M,2020M08,3.39
失業率_合計_國中,單位：%,M,2020M09,3
失業率_合計_國中,單位：%,M,2020M10,3.05
失業率_合計_國中,單位：%,M,2020M11,3.05
失業率_合計_國中,單位：%,M,2020M12,3.04
失業率_合計_國中,單位：%,M,2021M01,2.96
失業率_合計_國中,單位：%,M,2021M02,3.06
失業率_合計_國中,單位：%,M,2021M03,3.02
失業率_合計_國中,單位：%,M,2021M04,3.02
失業率_合計_國中,單位：%,M,2021M05,3.66
失業率_合計_國中,單位：%,M,2021M06,4.56
失業率_合計_國中,單位：%,M,2021M07,4.2
失業率_合計_國中,單位：%,M,2021M08,3.73
失業率_合計_國中,單位：%,M,2021M09,3.32
失業率_合計_國中,單位：%,M,2021M10,3.15
失業率_合計_國中,單位：%,M,2021M11,3.08
失業率_合計_國中,單位：%,M,2021M12,2.97
失業率_合計_國中,單位：%,M,2022M01,2.95
失業率_合計_國中,單位：%,M,2022M02,3.04
失業率_合計_國中,單位：%,M,2022M03,2.97
失業率_合計_國中,單位：%,M,2022M04,2.89
失業率_合計_國中,單位：%,M,2022M05,3.11
失業率_合計_國中,單位：%,M,2022M06,2.97
失業率_合計_國中,單位：%,M,2022M07,2.96
失業率_合計_國中,單位：%,M,2022M08,2.94
失業率_合計_國中,單位：%,M,2022M09,2.91
失業率_合計_國中,單位：%,M,2022M10,2.94
失業率_合計_國中,單位：%,M,2022M11,2.77
失業率_合計_國中,單位：%,M,2022M12,2.78
失業率_合計_國中,單位：%,M,2023M01,2.81
失業率_合計_國中,單位：%,M,2023M02,2.84
失業率_合計_國中,單位：%,M,2023M03,2.78
失業率_合計_國中,單位：%,M,2023M04,2.76
失業率_合計_國中,單位：%,M,2023M05,2.77
失業率_合計_國中,單位：%,M,2023M06,2.71
