item,unit,freq,period,value
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2022M11,-9.69
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2022M12,-8.76
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2023M01,-8.49
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2023M02,-10.45
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2023M03,-16.16
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2023M04,-18.31
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2023M05,-20.25
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2023M06,-22.68
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2023M07,-18.58
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2023M08,-8.42
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2023M09,-4.19
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2023M10,-4.13
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2023M11,-3.78
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2023M12,-1.45
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2024M01,-1.27
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2024M02,-1.51
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2024M03,-0.7
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2024M04,3
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2024M05,6
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2024M06,11.01
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2024M07,12.25
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2024M08,6.23
(1)塑化原料_肥料及人造纖維 上年同期增減率(%),%,M,2024M09,-0.09
(2)其他化學製品,指數基期：民國110年=100,M,2021M01,96.12
(2)其他化學製品,指數基期：民國110年=100,M,2021M02,97.01
(2)其他化學製品,指數基期：民國110年=100,M,2021M03,97.78
(2)其他化學製品,指數基期：民國110年=100,M,2021M04,98.58
(2)其他化學製品,指數基期：民國110年=100,M,2021M05,98.67
(2)其他化學製品,指數基期：民國110年=100,M,2021M06,98.92
(2)其他化學製品,指數基期：民國110年=100,M,2021M07,100.1
(2)其他化學製品,指數基期：民國110年=100,M,2021M08,101.18
(2)其他化學製品,指數基期：民國110年=100,M,2021M09,101.74
(2)其他化學製品,指數基期：民國110年=100,M,2021M10,102.91
(2)其他化學製品,指數基期：民國110年=100,M,2021M11,103.33
(2)其他化學製品,指數基期：民國110年=100,M,2021M12,103.66
(2)其他化學製品,指數基期：民國110年=100,M,2022M01,104.24
(2)其他化學製品,指數基期：民國110年=100,M,2022M02,104.99
(2)其他化學製品,指數基期：民國110年=100,M,2022M03,106.57
(2)其他化學製品,指數基期：民國110年=100,M,2022M04,108.24
(2)其他化學製品,指數基期：民國110年=100,M,2022M05,108.92
(2)其他化學製品,指數基期：民國110年=100,M,2022M06,108.92
(2)其他化學製品,指數基期：民國110年=100,M,2022M07,109.16
(2)其他化學製品,指數基期：民國110年=100,M,2022M08,109.32
(2)其他化學製品,指數基期：民國110年=100,M,2022M09,110.38
(2)其他化學製品,指數基期：民國110年=100,M,2022M10,111.26
(2)其他化學製品,指數基期：民國110年=100,M,2022M11,110.76
(2)其他化學製品,指數基期：民國110年=100,M,2022M12,109.55
(2)其他化學製品,指數基期：民國110年=100,M,2023M01,109.07
(2)其他化學製品,指數基期：民國110年=100,M,2023M02,108.48
(2)其他化學製品,指數基期：民國110年=100,M,2023M03,108.9
(2)其他化學製品,指數基期：民國110年=100,M,2023M04,108.92
(2)其他化學製品,指數基期：民國110年=100,M,2023M05,109.06
(2)其他化學製品,指數基期：民國110年=100,M,2023M06,108.92
(2)其他化學製品,指數基期：民國110年=100,M,2023M07,109.34
(2)其他化學製品,指數基期：民國110年=100,M,2023M08,110.1
(2)其他化學製品,指數基期：民國110年=100,M,2023M09,110.69
(2)其他化學製品,指數基期：民國110年=100,M,2023M10,110.97
(2)其他化學製品,指數基期：民國110年=100,M,2023M11,110.55
(2)其他化學製品,指數基期：民國110年=100,M,2023M12,109.98
(2)其他化學製品,指數基期：民國110年=100,M,2024M01,109.47
(2)其他化學製品,指數基期：民國110年=100,M,2024M02,109.69
(2)其他化學製品,指數基期：民國110年=100,M,2024M03,110.04
(2)其他化學製品,指數基期：民國110年=100,M,2024M04,110.53
(2)其他化學製品,指數基期：民國110年=100,M,2024M05,110.71
(2)其他化學製品,指數基期：民國110年=100,M,2024M06,110.76
(2)其他化學製品,指數基期：民國110年=100,M,2024M07,111.09
(2)其他化學製品,指數基期：民國110年=100,M,2024M08,111.18
(2)其他化學製品,指數基期：民國110年=100,M,2024M09,111.08
(2)其他化學製品 上年同期增減率(%),%,M,2022M01,8.45
(2)其他化學製品 上年同期增減率(%),%,M,2022M02,8.23
(2)其他化學製品 上年同期增減率(%),%,M,2022M03,8.99
(2)其他化學製品 上年同期增減率(%),%,M,2022M04,9.8
(2)其他化學製品 上年同期增減率(%),%,M,2022M05,10.39
(2)其他化學製品 上年同期增減率(%),%,M,2022M06,10.11
(2)其他化學製品 上年同期增減率(%),%,M,2022M07,9.05
(2)其他化學製品 上年同期增減率(%),%,M,2022M08,8.05
(2)其他化學製品 上年同期增減率(%),%,M,2022M09,8.49
(2)其他化學製品 上年同期增減率(%),%,M,2022M10,8.11
(2)其他化學製品 上年同期增減率(%),%,M,2022M11,7.19
(2)其他化學製品 上年同期增減率(%),%,M,2022M12,5.68
(2)其他化學製品 上年同期增減率(%),%,M,2023M01,4.63
(2)其他化學製品 上年同期增減率(%),%,M,2023M02,3.32
(2)其他化學製品 上年同期增減率(%),%,M,2023M03,2.19
(2)其他化學製品 上年同期增減率(%),%,M,2023M04,0.63
(2)其他化學製品 上年同期增減率(%),%,M,2023M05,0.13
(2)其他化學製品 上年同期增減率(%),%,M,2023M06,0
(2)其他化學製品 上年同期增減率(%),%,M,2023M07,0.16
(2)其他化學製品 上年同期增減率(%),%,M,2023M08,0.71
(2)其他化學製品 上年同期增減率(%),%,M,2023M09,0.28
(2)其他化學製品 上年同期增減率(%),%,M,2023M10,-0.26
(2)其他化學製品 上年同期增減率(%),%,M,2023M11,-0.19
(2)其他化學製品 上年同期增減率(%),%,M,2023M12,0.39
(2)其他化學製品 上年同期增減率(%),%,M,2024M01,0.37
(2)其他化學製品 上年同期增減率(%),%,M,2024M02,1.12
(2)其他化學製品 上年同期增減率(%),%,M,2024M03,1.05
(2)其他化學製品 上年同期增減率(%),%,M,2024M04,1.48
(2)其他化學製品 上年同期增減率(%),%,M,2024M05,1.51
(2)其他化學製品 上年同期增減率(%),%,M,2024M06,1.69
(2)其他化學製品 上年同期增減率(%),%,M,2024M07,1.6
(2)其他化學製品 上年同期增減率(%),%,M,2024M08,0.98
(2)其他化學製品 上年同期增減率(%),%,M,2024M09,0.35
(3)藥品,指數基期：民國110年=100,M,2021M01,100.58
(3)藥品,指數基期：民國110年=100,M,2021M02,100.45
(3)藥品,指數基期：民國110年=100,M,2021M03,100.34
(3)藥品,指數基期：民國110年=100,M,2021M04,100.36
(3)藥品,指數基期：民國110年=100,M,2021M05,100.03
(3)藥品,指數基期：民國110年=100,M,2021M06,99.88
(3)藥品,指數基期：民國110年=100,M,2021M07,99.88
(3)藥品,指數基期：民國110年=100,M,2021M08,99.86
(3)藥品,指數基期：民國110年=100,M,2021M09,99.61
(3)藥品,指數基期：民國110年=100,M,2021M10,99.7
(3)藥品,指數基期：民國110年=100,M,2021M11,99.7
(3)藥品,指數基期：民國110年=100,M,2021M12,99.62
(3)藥品,指數基期：民國110年=100,M,2022M01,99.53
(3)藥品,指數基期：民國110年=100,M,2022M02,100.54
(3)藥品,指數基期：民國110年=100,M,2022M03,101.26
(3)藥品,指數基期：民國110年=100,M,2022M04,101.99
(3)藥品,指數基期：民國110年=100,M,2022M05,102.33
(3)藥品,指數基期：民國110年=100,M,2022M06,102.46
(3)藥品,指數基期：民國110年=100,M,2022M07,102.55
(3)藥品,指數基期：民國110年=100,M,2022M08,102.97
(3)藥品,指數基期：民國110年=100,M,2022M09,104.44
(3)藥品,指數基期：民國110年=100,M,2022M10,105.37
(3)藥品,指數基期：民國110年=100,M,2022M11,104.8
(3)藥品,指數基期：民國110年=100,M,2022M12,104.28
(3)藥品,指數基期：民國110年=100,M,2023M01,104.61
(3)藥品,指數基期：民國110年=100,M,2023M02,104.3
(3)藥品,指數基期：民國110年=100,M,2023M03,104.69
(3)藥品,指數基期：民國110年=100,M,2023M04,104.45
(3)藥品,指數基期：民國110年=100,M,2023M05,104.85
(3)藥品,指數基期：民國110年=100,M,2023M06,104.98
(3)藥品,指數基期：民國110年=100,M,2023M07,106.41
(3)藥品,指數基期：民國110年=100,M,2023M08,107.64
(3)藥品,指數基期：民國110年=100,M,2023M09,108.19
(3)藥品,指數基期：民國110年=100,M,2023M10,108.59
(3)藥品,指數基期：民國110年=100,M,2023M11,108.44
(3)藥品,指數基期：民國110年=100,M,2023M12,107.87
(3)藥品,指數基期：民國110年=100,M,2024M01,108.26
(3)藥品,指數基期：民國110年=100,M,2024M02,108.29
(3)藥品,指數基期：民國110年=100,M,2024M03,108.07
(3)藥品,指數基期：民國110年=100,M,2024M04,108.56
(3)藥品,指數基期：民國110年=100,M,2024M05,108.66
(3)藥品,指數基期：民國110年=100,M,2024M06,109.33
(3)藥品,指數基期：民國110年=100,M,2024M07,110.35
(3)藥品,指數基期：民國110年=100,M,2024M08,109.66
(3)藥品,指數基期：民國110年=100,M,2024M09,109.37
(3)藥品 上年同期增減率(%),%,M,2022M01,-1.04
(3)藥品 上年同期增減率(%),%,M,2022M02,0.09
(3)藥品 上年同期增減率(%),%,M,2022M03,0.92
(3)藥品 上年同期增減率(%),%,M,2022M04,1.62
(3)藥品 上年同期增減率(%),%,M,2022M05,2.3
(3)藥品 上年同期增減率(%),%,M,2022M06,2.58
(3)藥品 上年同期增減率(%),%,M,2022M07,2.67
(3)藥品 上年同期增減率(%),%,M,2022M08,3.11
(3)藥品 上年同期增減率(%),%,M,2022M09,4.85
(3)藥品 上年同期增減率(%),%,M,2022M10,5.69
(3)藥品 上年同期增減率(%),%,M,2022M11,5.12
(3)藥品 上年同期增減率(%),%,M,2022M12,4.68
(3)藥品 上年同期增減率(%),%,M,2023M01,5.1
(3)藥品 上年同期增減率(%),%,M,2023M02,3.74
(3)藥品 上年同期增減率(%),%,M,2023M03,3.39
(3)藥品 上年同期增減率(%),%,M,2023M04,2.41
(3)藥品 上年同期增減率(%),%,M,2023M05,2.46
(3)藥品 上年同期增減率(%),%,M,2023M06,2.46
(3)藥品 上年同期增減率(%),%,M,2023M07,3.76
(3)藥品 上年同期增減率(%),%,M,2023M08,4.54
(3)藥品 上年同期增減率(%),%,M,2023M09,3.59
(3)藥品 上年同期增減率(%),%,M,2023M10,3.06
(3)藥品 上年同期增減率(%),%,M,2023M11,3.47
(3)藥品 上年同期增減率(%),%,M,2023M12,3.44
(3)藥品 上年同期增減率(%),%,M,2024M01,3.49
(3)藥品 上年同期增減率(%),%,M,2024M02,3.83
(3)藥品 上年同期增減率(%),%,M,2024M03,3.23
(3)藥品 上年同期增減率(%),%,M,2024M04,3.93
(3)藥品 上年同期增減率(%),%,M,2024M05,3.63
(3)藥品 上年同期增減率(%),%,M,2024M06,4.14
(3)藥品 上年同期增減率(%),%,M,2024M07,3.7
(3)藥品 上年同期增減率(%),%,M,2024M08,1.88
(3)藥品 上年同期增減率(%),%,M,2024M09,1.09
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2021M01,98.24
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2021M02,98.29
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2021M03,99.03
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2021M04,100.17
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2021M05,100.11
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2021M06,99.84
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2021M07,99.88
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2021M08,99.93
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2021M09,99.88
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2021M10,101.07
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2021M11,101.94
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2021M12,101.61
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2022M01,101.39
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2022M02,101.82
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2022M03,103.21
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2022M04,105.04
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2022M05,106.23
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2022M06,106.01
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2022M07,105.86
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2022M08,105.47
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2022M09,106.85
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2022M10,107.71
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2022M11,107.13
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2022M12,105.82
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2023M01,105.67
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2023M02,105.55
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2023M03,106.34
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2023M04,106.21
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2023M05,106.12
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2023M06,106.09
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2023M07,106.48
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2023M08,107.32
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2023M09,108.01
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2023M10,108.38
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2023M11,107.41
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2023M12,106.44
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2024M01,106.24
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2024M02,106.58
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2024M03,107.25
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2024M04,108.43
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2024M05,108.6
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2024M06,108.75
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2024M07,109.37
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2024M08,108.97
11.橡膠及塑膠製品,指數基期：民國110年=100,M,2024M09,108.33
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2022M01,3.21
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2022M02,3.59
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2022M03,4.22
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2022M04,4.86
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2022M05,6.11
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2022M06,6.18
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2022M07,5.99
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2022M08,5.54
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2022M09,6.98
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2022M10,6.57
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2022M11,5.09
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2022M12,4.14
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2023M01,4.22
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2023M02,3.66
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2023M03,3.03
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2023M04,1.11
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2023M05,-0.1
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2023M06,0.08
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2023M07,0.59
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2023M08,1.75
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2023M09,1.09
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2023M10,0.62
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2023M11,0.26
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2023M12,0.59
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2024M01,0.54
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2024M02,0.98
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2024M03,0.86
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2024M04,2.09
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2024M05,2.34
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2024M06,2.51
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2024M07,2.71
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2024M08,1.54
11.橡膠及塑膠製品 上年同期增減率(%),%,M,2024M09,0.3
(1)橡膠製品,指數基期：民國110年=100,M,2021M01,99.44
(1)橡膠製品,指數基期：民國110年=100,M,2021M02,99.09
(1)橡膠製品,指數基期：民國110年=100,M,2021M03,99.18
(1)橡膠製品,指數基期：民國110年=100,M,2021M04,99.51
(1)橡膠製品,指數基期：民國110年=100,M,2021M05,99.16
(1)橡膠製品,指數基期：民國110年=100,M,2021M06,98.99
(1)橡膠製品,指數基期：民國110年=100,M,2021M07,99.58
(1)橡膠製品,指數基期：民國110年=100,M,2021M08,100.13
(1)橡膠製品,指數基期：民國110年=100,M,2021M09,99.9
(1)橡膠製品,指數基期：民國110年=100,M,2021M10,101.27
(1)橡膠製品,指數基期：民國110年=100,M,2021M11,101.96
(1)橡膠製品,指數基期：民國110年=100,M,2021M12,101.8
(1)橡膠製品,指數基期：民國110年=100,M,2022M01,101.86
(1)橡膠製品,指數基期：民國110年=100,M,2022M02,102.51
(1)橡膠製品,指數基期：民國110年=100,M,2022M03,103.56
(1)橡膠製品,指數基期：民國110年=100,M,2022M04,107.07
(1)橡膠製品,指數基期：民國110年=100,M,2022M05,109.36
(1)橡膠製品,指數基期：民國110年=100,M,2022M06,109.67
(1)橡膠製品,指數基期：民國110年=100,M,2022M07,110.44
(1)橡膠製品,指數基期：民國110年=100,M,2022M08,110.99
(1)橡膠製品,指數基期：民國110年=100,M,2022M09,114.06
(1)橡膠製品,指數基期：民國110年=100,M,2022M10,115.96
(1)橡膠製品,指數基期：民國110年=100,M,2022M11,114.7
(1)橡膠製品,指數基期：民國110年=100,M,2022M12,113.08
(1)橡膠製品,指數基期：民國110年=100,M,2023M01,112.68
(1)橡膠製品,指數基期：民國110年=100,M,2023M02,112.13
(1)橡膠製品,指數基期：民國110年=100,M,2023M03,113.42
(1)橡膠製品,指數基期：民國110年=100,M,2023M04,113.6
(1)橡膠製品,指數基期：民國110年=100,M,2023M05,113.81
(1)橡膠製品,指數基期：民國110年=100,M,2023M06,114.01
(1)橡膠製品,指數基期：民國110年=100,M,2023M07,115.05
(1)橡膠製品,指數基期：民國110年=100,M,2023M08,116.09
(1)橡膠製品,指數基期：民國110年=100,M,2023M09,116.36
(1)橡膠製品,指數基期：民國110年=100,M,2023M10,116.84
(1)橡膠製品,指數基期：民國110年=100,M,2023M11,116.01
(1)橡膠製品,指數基期：民國110年=100,M,2023M12,114.6
(1)橡膠製品,指數基期：民國110年=100,M,2024M01,114.5
(1)橡膠製品,指數基期：民國110年=100,M,2024M02,114.7
(1)橡膠製品,指數基期：民國110年=100,M,2024M03,115.3
(1)橡膠製品,指數基期：民國110年=100,M,2024M04,117.29
(1)橡膠製品,指數基期：民國110年=100,M,2024M05,117.74
(1)橡膠製品,指數基期：民國110年=100,M,2024M06,117.42
(1)橡膠製品,指數基期：民國110年=100,M,2024M07,118.02
(1)橡膠製品,指數基期：民國110年=100,M,2024M08,117.25
(1)橡膠製品,指數基期：民國110年=100,M,2024M09,116.65
(1)橡膠製品 上年同期增減率(%),%,M,2022M01,2.43
(1)橡膠製品 上年同期增減率(%),%,M,2022M02,3.45
(1)橡膠製品 上年同期增減率(%),%,M,2022M03,4.42
(1)橡膠製品 上年同期增減率(%),%,M,2022M04,7.6
(1)橡膠製品 上年同期增減率(%),%,M,2022M05,10.29
(1)橡膠製品 上年同期增減率(%),%,M,2022M06,10.79
(1)橡膠製品 上年同期增減率(%),%,M,2022M07,10.91
(1)橡膠製品 上年同期增減率(%),%,M,2022M08,10.85
(1)橡膠製品 上年同期增減率(%),%,M,2022M09,14.17
(1)橡膠製品 上年同期增減率(%),%,M,2022M10,14.51
(1)橡膠製品 上年同期增減率(%),%,M,2022M11,12.5
(1)橡膠製品 上年同期增減率(%),%,M,2022M12,11.08
(1)橡膠製品 上年同期增減率(%),%,M,2023M01,10.62
(1)橡膠製品 上年同期增減率(%),%,M,2023M02,9.38
(1)橡膠製品 上年同期增減率(%),%,M,2023M03,9.52
(1)橡膠製品 上年同期增減率(%),%,M,2023M04,6.1
(1)橡膠製品 上年同期增減率(%),%,M,2023M05,4.07
(1)橡膠製品 上年同期增減率(%),%,M,2023M06,3.96
(1)橡膠製品 上年同期增減率(%),%,M,2023M07,4.17
(1)橡膠製品 上年同期增減率(%),%,M,2023M08,4.6
(1)橡膠製品 上年同期增減率(%),%,M,2023M09,2.02
(1)橡膠製品 上年同期增減率(%),%,M,2023M10,0.76
(1)橡膠製品 上年同期增減率(%),%,M,2023M11,1.14
(1)橡膠製品 上年同期增減率(%),%,M,2023M12,1.34
(1)橡膠製品 上年同期增減率(%),%,M,2024M01,1.62
(1)橡膠製品 上年同期增減率(%),%,M,2024M02,2.29
(1)橡膠製品 上年同期增減率(%),%,M,2024M03,1.66
(1)橡膠製品 上年同期增減率(%),%,M,2024M04,3.25
(1)橡膠製品 上年同期增減率(%),%,M,2024M05,3.45
(1)橡膠製品 上年同期增減率(%),%,M,2024M06,2.99
(1)橡膠製品 上年同期增減率(%),%,M,2024M07,2.58
(1)橡膠製品 上年同期增減率(%),%,M,2024M08,1
(1)橡膠製品 上年同期增減率(%),%,M,2024M09,0.25
(2)塑膠製品,指數基期：民國110年=100,M,2021M01,97.85
(2)塑膠製品,指數基期：民國110年=100,M,2021M02,98.03
(2)塑膠製品,指數基期：民國110年=100,M,2021M03,98.98
(2)塑膠製品,指數基期：民國110年=100,M,2021M04,100.38
(2)塑膠製品,指數基期：民國110年=100,M,2021M05,100.43
(2)塑膠製品,指數基期：民國110年=100,M,2021M06,100.13
(2)塑膠製品,指數基期：民國110年=100,M,2021M07,99.98
(2)塑膠製品,指數基期：民國110年=100,M,2021M08,99.86
(2)塑膠製品,指數基期：民國110年=100,M,2021M09,99.87
(2)塑膠製品,指數基期：民國110年=100,M,2021M10,101.01
(2)塑膠製品,指數基期：民國110年=100,M,2021M11,101.94
(2)塑膠製品,指數基期：民國110年=100,M,2021M12,101.55
(2)塑膠製品,指數基期：民國110年=100,M,2022M01,101.23
(2)塑膠製品,指數基期：民國110年=100,M,2022M02,101.59
(2)塑膠製品,指數基期：民國110年=100,M,2022M03,103.09
(2)塑膠製品,指數基期：民國110年=100,M,2022M04,104.38
(2)塑膠製品,指數基期：民國110年=100,M,2022M05,105.21
(2)塑膠製品,指數基期：民國110年=100,M,2022M06,104.81
(2)塑膠製品,指數基期：民國110年=100,M,2022M07,104.36
(2)塑膠製品,指數基期：民國110年=100,M,2022M08,103.66
(2)塑膠製品,指數基期：民國110年=100,M,2022M09,104.48
(2)塑膠製品,指數基期：民國110年=100,M,2022M10,105.01
(2)塑膠製品,指數基期：民國110年=100,M,2022M11,104.65
(2)塑膠製品,指數基期：民國110年=100,M,2022M12,103.44
(2)塑膠製品,指數基期：民國110年=100,M,2023M01,103.37
(2)塑膠製品,指數基期：民國110年=100,M,2023M02,103.39
(2)塑膠製品,指數基期：民國110年=100,M,2023M03,104.02
(2)塑膠製品,指數基期：民國110年=100,M,2023M04,103.78
(2)塑膠製品,指數基期：民國110年=100,M,2023M05,103.6
(2)塑膠製品,指數基期：民國110年=100,M,2023M06,103.5
(2)塑膠製品,指數基期：民國110年=100,M,2023M07,103.67
(2)塑膠製品,指數基期：民國110年=100,M,2023M08,104.45
(2)塑膠製品,指數基期：民國110年=100,M,2023M09,105.28
(2)塑膠製品,指數基期：民國110年=100,M,2023M10,105.61
(2)塑膠製品,指數基期：民國110年=100,M,2023M11,104.6
(2)塑膠製品,指數基期：民國110年=100,M,2023M12,103.77
(2)塑膠製品,指數基期：民國110年=100,M,2024M01,103.54
(2)塑膠製品,指數基期：民國110年=100,M,2024M02,103.92
(2)塑膠製品,指數基期：民國110年=100,M,2024M03,104.61
(2)塑膠製品,指數基期：民國110年=100,M,2024M04,105.53
(2)塑膠製品,指數基期：民國110年=100,M,2024M05,105.61
(2)塑膠製品,指數基期：民國110年=100,M,2024M06,105.92
(2)塑膠製品,指數基期：民國110年=100,M,2024M07,106.54
(2)塑膠製品,指數基期：民國110年=100,M,2024M08,106.26
(2)塑膠製品,指數基期：民國110年=100,M,2024M09,105.61
(2)塑膠製品 上年同期增減率(%),%,M,2022M01,3.45
(2)塑膠製品 上年同期增減率(%),%,M,2022M02,3.63
(2)塑膠製品 上年同期增減率(%),%,M,2022M03,4.15
(2)塑膠製品 上年同期增減率(%),%,M,2022M04,3.98
(2)塑膠製品 上年同期增減率(%),%,M,2022M05,4.76
(2)塑膠製品 上年同期增減率(%),%,M,2022M06,4.67
(2)塑膠製品 上年同期增減率(%),%,M,2022M07,4.38
(2)塑膠製品 上年同期增減率(%),%,M,2022M08,3.81
(2)塑膠製品 上年同期增減率(%),%,M,2022M09,4.62
(2)塑膠製品 上年同期增減率(%),%,M,2022M10,3.96
(2)塑膠製品 上年同期增減率(%),%,M,2022M11,2.66
(2)塑膠製品 上年同期增減率(%),%,M,2022M12,1.86
(2)塑膠製品 上年同期增減率(%),%,M,2023M01,2.11
(2)塑膠製品 上年同期增減率(%),%,M,2023M02,1.77
(2)塑膠製品 上年同期增減率(%),%,M,2023M03,0.9
(2)塑膠製品 上年同期增減率(%),%,M,2023M04,-0.57
(2)塑膠製品 上年同期增減率(%),%,M,2023M05,-1.53
(2)塑膠製品 上年同期增減率(%),%,M,2023M06,-1.25
(2)塑膠製品 上年同期增減率(%),%,M,2023M07,-0.66
(2)塑膠製品 上年同期增減率(%),%,M,2023M08,0.76
(2)塑膠製品 上年同期增減率(%),%,M,2023M09,0.77
(2)塑膠製品 上年同期增減率(%),%,M,2023M10,0.57
(2)塑膠製品 上年同期增減率(%),%,M,2023M11,-0.05
(2)塑膠製品 上年同期增減率(%),%,M,2023M12,0.32
(2)塑膠製品 上年同期增減率(%),%,M,2024M01,0.16
(2)塑膠製品 上年同期增減率(%),%,M,2024M02,0.51
(2)塑膠製品 上年同期增減率(%),%,M,2024M03,0.57
(2)塑膠製品 上年同期增減率(%),%,M,2024M04,1.69
(2)塑膠製品 上年同期增減率(%),%,M,2024M05,1.94
(2)塑膠製品 上年同期增減率(%),%,M,2024M06,2.34
(2)塑膠製品 上年同期增減率(%),%,M,2024M07,2.77
(2)塑膠製品 上年同期增減率(%),%,M,2024M08,1.73
(2)塑膠製品 上年同期增減率(%),%,M,2024M09,0.31
12.非金屬礦物製品,指數基期：民國110年=100,M,2021M01,98.79
