date,ret,rv,close
2010-08-19,-1.7550142060970053,1.2151245353195004,107.87999725341797
2010-08-20,-0.32493066265040227,0.614183960841462,107.52999877929688
2010-08-23,-0.38203939506260554,0.6852500374132,107.12000274658203
2010-08-24,-1.4954686385554083,0.8418168339202121,105.52999877929688
2010-08-25,0.38778446176293,1.55409860940121,105.94000244140625
2010-08-26,-0.672402747858758,0.7877447919279619,105.2300033569336
2010-08-27,1.5370949816402302,2.8492590165558602,106.86000061035156
2010-08-30,-1.4611111149779532,0.5961341385585021,105.30999755859375
2010-08-31,0.0,0.9492209182128685,105.30999755859375
2010-09-01,2.9473149958144873,0.64245563588643,108.45999908447266
2010-09-02,0.9268594167024524,0.23835096281572496,109.47000122070312
2010-09-03,1.28884464252641,0.404549964474863,110.88999938964844
2010-09-07,-1.133664147734681,0.21050640359594297,109.63999938964844
2010-09-08,0.6998904546389184,0.34794144534146315,110.41000366210938
2010-09-09,0.46083587836154294,0.2885188010672729,110.91999816894531
2010-09-10,0.5036060172741941,0.18085039932384012,111.4800033569336
2010-09-13,1.1061842021860002,0.2594865276029147,112.72000122070312
2010-09-14,-0.062153630628092316,0.569663976163238,112.6500015258789
2010-09-15,0.38096423068285645,0.42101608039417815,113.08000183105469
2010-09-16,-0.02650038029710089,0.20222203027347077,113.05000305175781
2010-09-17,0.037324352503009806,0.2787340543286163,112.48999786376953
2010-09-20,1.5174378637750507,0.9310764944071632,114.20999908447266
2010-09-21,-0.2015590163239267,0.6481175354716,113.9800033569336
2010-09-22,-0.492551769242322,0.6504261221095603,113.41999816894531
2010-09-23,-0.8144662711340622,0.8704793431572148,112.5
2010-09-24,2.0412869673621437,0.2596478717315231,114.81999969482422
2010-09-27,-0.48018070408915037,0.15993475959879433,114.2699966430664
2010-09-28,0.3494444394323004,1.3101184729183428,114.66999816894531
2010-09-29,-0.17453436141217082,0.2998944463722151,114.47000122070312
2010-09-30,-0.29751528964307994,1.5908870947395544,114.12999725341797
2010-10-01,0.4197477026067098,0.4975248232148177,114.61000061035156
2010-10-04,-0.7532322532554758,0.9585968832173127,113.75
2010-10-05,1.993164884717924,0.5746649958795658,116.04000091552734
2010-10-06,-0.00857310783377585,0.22049506753213557,116.02999877929688
2010-10-07,-0.12077040548188478,0.5623715368170943,115.88999938964844
2010-10-08,0.5593476990192414,0.5096836955604188,116.54000091552734
2010-10-11,0.09434395994718514,0.18922942452908398,116.6500015258789
2010-10-12,0.30810205138500635,0.9092186241901543,117.01000213623047
2010-10-13,0.7747092287337054,0.47304554585050035,117.91999816894531
2010-10-14,-0.3908474392141592,0.5698658426757337,117.45999908447266
2010-10-15,0.20413108812622482,0.8213863123324219,117.69999694824219
2010-10-18,0.49154789323049286,0.5834192668126397,118.27999877929688
2010-10-19,-1.3190888205190099,1.1648683013273795,116.7300033569336
2010-10-20,0.9718884933805683,0.6479603016105852,117.87000274658203
2010-10-21,0.22030791276730355,1.2458699121144166,118.12999725341797
2010-10-22,0.18604586750905483,0.09997590689563345,118.3499984741211
2010-10-25,0.2952859867722424,0.41262800133227134,118.69999694824219
2010-10-26,0.01689568961866783,0.22993688071486365,118.72000122070312
2010-10-27,-0.28684941814516307,0.4957287898767969,118.37999725341797
2010-10-28,0.01694135791332485,0.4643215569071805,118.4000015258789
2010-10-29,0.0759624438127382,0.13855213042710382,118.48999786376953
2010-11-01,0.033771861828757466,1.1991659495465745,118.52999877929688
2010-11-02,0.7898879763141409,0.14744189617601738,119.47000122070312
2010-11-03,0.40098159628927377,0.8472942573214683,119.94999694824219
2010-11-04,1.907474977337742,1.6313685544362593,122.26000213623047
2010-11-05,0.3755806746958079,0.14515391595308044,122.72000122070312
2010-11-08,-0.18760166896534258,0.18219028559077668,122.48999786376953
2010-11-09,-0.7210130808451787,0.7457323401390397,121.61000061035156
2010-11-10,0.40208677814987936,0.6928661285062365,122.0999984741211
2010-11-11,-0.37744181180094927,0.35067797605874196,121.63999938964844
2010-11-12,-1.190878095664516,0.8929418316002338,120.19999694824219
2010-11-15,-0.1415307497089735,0.3134104422251134,120.02999877929688
2010-11-16,-1.5701953699156945,0.9346549228517069,118.16000366210938
2010-11-17,0.05077362517376116,0.25816904578009015,118.22000122070312
2010-11-18,1.4610796807027704,0.2792528862177876,119.95999908447266
2010-11-19,0.2747316710888015,0.3732130207678726,120.29000091552734
2010-11-22,-0.08315201588793286,0.6894291610494264,120.19000244140625
2010-11-23,-1.4583223019936753,0.3496074372717481,118.44999694824219
2010-11-24,1.4666154605409432,0.11509931305916873,120.19999694824219
2010-11-26,-1.1715529769277033,0.3229752060752224,118.80000305175781
2010-11-29,0.30257688465189503,0.9569107262148306,119.16000366210938
2010-11-30,-0.5638731150638066,0.5868383495744433,118.48999786376953
2010-12-01,2.1044534502281387,0.20404504929811387,121.01000213623047
2010-12-02,1.2727628791668444,0.2965662918681823,122.55999755859375
2010-12-03,0.2688784966782265,0.13692982117828614,122.88999938964844
2010-12-06,-0.10583081803261507,0.09239632653800442,122.76000213623047
2010-12-07,0.05698711821038316,0.20054254528965423,122.83000183105469
2010-12-08,0.36570667689490577,0.2885589303542929,123.27999877929688
2010-12-09,0.3885887414019962,0.2366819905734235,123.76000213623047
2010-12-10,0.580110957656732,0.21657740089286587,124.4800033569336
2010-12-13,0.06422705272317586,0.0887542193066274,124.55999755859375
2010-12-14,0.08827218102220868,0.2822553510556258,124.66999816894531
2010-12-15,-0.4582458892323338,0.32049019212511637,124.0999984741211
2010-12-16,0.5785180357904096,0.3331743669441832,124.81999969482422
2010-12-17,0.10705345200419103,0.12077207963951948,124.30000305175781
2010-12-20,0.24102941280954582,0.27289459545414363,124.5999984741211
2010-12-21,0.6320648990644884,0.07545021289018257,125.38999938964844
2010-12-22,0.3105431399788472,0.031238327686713394,125.77999877929688
2010-12-23,-0.14322435882014872,0.07578635746732923,125.5999984741211
2010-12-27,0.0398091147059354,0.10299066635935579,125.6500015258789
2010-12-28,0.14315145865735346,0.06285926380265126,125.83000183105469
2010-12-29,0.07151089973733704,0.027444553400119795,125.91999816894531
2010-12-30,-0.15897375333189245,0.11212183666464104,125.72000122070312
2010-12-31,0.023866166815800227,0.08057881220886148,125.75
2011-01-03,1.0284778037218167,1.0976005506737736,127.05000305175781
2011-01-04,-0.055097585688379525,0.4038832691699029,126.9800033569336
2011-01-05,0.5184115335480577,0.2228280332934671,127.63999938964844
2011-01-06,-0.19604824595402803,0.1857002266913138,127.38999938964844
2011-01-07,-0.19642546434051056,0.7720794158769909,127.13999938964844
2011-01-10,-0.1259378232535191,0.24869458288660468,126.9800033569336
2011-01-11,0.35375338479948226,0.1924024017914109,127.43000030517578
2011-01-12,0.898395964149401,0.45174735836051344,128.5800018310547
2011-01-13,-0.16342999592344754,0.10846491703026086,128.3699951171875
2011-01-14,0.7218420133362713,0.16943863000703416,129.3000030517578
2011-01-18,0.16998901810811873,0.0845328578309657,129.52000427246094
2011-01-19,-0.9853485947198592,0.48853438132060845,128.25
2011-01-20,-0.13263570964765492,0.4906416678752209,128.0800018310547
2011-01-21,0.22615327292312415,0.2059986381702901,128.3699951171875
2011-01-24,0.5670426802473649,0.14257969117116606,129.10000610351562
2011-01-25,0.05422410479658524,0.3742159596158051,129.1699981689453
2011-01-26,0.3863021526024468,0.19259284566417037,129.6699981689453
2011-01-27,0.24651730324043442,0.14314428980121688,129.99000549316406
2011-01-28,-1.7616995169682959,1.0652224794308391,127.72000122070312
2011-01-31,0.7488015006907212,0.23521092049923836,128.67999267578125
2011-02-01,1.588186271427272,0.37203437511479825,130.74000549316406
2011-02-02,-0.1913952575805844,0.07442395438501792,130.49000549316406
2011-02-03,0.22198115955855968,0.5243996440035125,130.77999877929688
2011-02-04,0.2825362356783323,0.25228633932478606,131.14999389648438
2011-02-07,0.6232725893035251,0.2077969661881306,131.97000122070312
2011-02-08,0.4536426760196832,0.18614286152000012,132.57000732421875
2011-02-09,-0.22653756854120743,0.2972219083006017,132.27000427246094
2011-02-10,0.037786866307953915,0.27850833101456124,132.32000732421875
2011-02-11,0.5952446193711936,0.27127528012472496,133.11000061035156
2011-02-14,0.24010897835013978,0.08791621841416854,133.42999267578125
2011-02-15,-0.31526330481703724,0.22972653716076027,133.00999450683594
2011-02-16,0.6295657850905911,0.15546490803135732,133.85000610351562
2011-02-17,0.2983450243143615,0.1968519600171298,134.25
2011-02-18,0.2083705555696369,0.1044353965546287,134.52999877929688
2011-02-22,-2.0273928666143526,2.332212242844006,131.8300018310547
2011-02-23,-0.6163068062076782,0.8866133818777474,131.02000427246094
2011-02-24,-0.06874932500338105,0.887404658804581,130.92999267578125
2011-02-25,1.0636314847756623,0.1327445130523615,132.3300018310547
2011-02-28,0.6177318794148512,0.22654226862712643,133.14999389648438
2011-03-01,-1.6813633641905135,0.7006292527906617,130.92999267578125
2011-03-02,0.21366383716694415,0.5811468732339603,131.2100067138672
2011-03-03,1.7077439824640273,0.17733439096374073,133.47000122070312
2011-03-04,-0.752032770387423,0.994536631592759,132.47000122070312
2011-03-07,-0.7881946633728099,1.2295422077579765,131.42999267578125
2011-03-08,0.8711875566218552,0.8727896128732789,132.5800018310547
2011-03-09,-0.14342356849263993,0.41089704544508077,132.38999938964844
2011-03-10,-1.8679448769264972,0.29611414762787497,129.94000244140625
2011-03-11,0.6902498579553829,0.5768468776735263,130.83999633789062
2011-03-14,-0.6056339933679489,0.5978724749569857,130.0500030517578
2011-03-15,-1.1522875729371052,1.5264093336930489,128.55999755859375
2011-03-16,-1.8686545870416182,2.432730208197305,126.18000030517578
2011-03-17,1.3148461195709338,0.5045706381194088,127.8499984741211
2011-03-18,0.3630480656832802,0.29733222894552414,127.76000213623047
2011-03-21,1.5379063943792737,0.16028645564756738,129.74000549316406
2011-03-22,-0.3474749080532469,0.1118999921700509,129.2899932861328
2011-03-23,0.28576975105956137,0.7227978829953045,129.66000366210938
2011-03-24,0.9517846953911224,0.5365287766227248,130.89999389648438
2011-03-25,0.3051399792756371,0.27739737448752205,131.3000030517578
2011-03-28,-0.24404202257839458,0.19730001907355552,130.97999572753906
2011-03-29,0.6696176793751007,0.40005527982461847,131.86000061035156
2011-03-30,0.6877978095614523,0.1709365037348184,132.77000427246094
2011-03-31,-0.13570141215488718,0.07382849092194121,132.58999633789062
2011-04-01,0.42147389758149245,0.23393842859628894,133.14999389648438
2011-04-04,0.08257931191018031,0.16940138568033974,133.25999450683594
2011-04-05,-0.014998451112191447,0.21005024589873872,133.24000549316406
2011-04-06,0.3147574436263234,0.20661691592002063,133.66000366210938
2011-04-07,-0.2547322048595646,0.4879788288397854,133.32000732421875
2011-04-08,-0.34564195461666003,0.5566349169542187,132.86000061035156
2011-04-11,-0.3015065144404083,0.422642515126399,132.4600067138672
2011-04-12,-0.7502158876788734,0.26951276366130333,131.47000122070312
2011-04-13,-0.007578266870744699,0.3443855018250485,131.4600067138672
2011-04-14,0.07599965296058997,0.4805463851366583,131.55999755859375
2011-04-15,0.3641809485578129,0.2521172371882318,132.0399932861328
2011-04-18,-1.1271638907974335,1.8566734342957705,130.55999755859375
2011-04-19,0.5728069792350965,0.17360755227181407,131.30999755859375
2011-04-20,1.353944000567875,0.0910516369512394,133.10000610351562
2011-04-21,0.5096113939129232,0.15367242824165517,133.77999877929688
2011-04-25,-0.10471010092105715,0.12180788985185838,133.63999938964844
2011-04-26,0.8568476946147818,0.24854073699437537,134.7899932861328
2011-04-27,0.6507072386682466,0.4324782819900297,135.6699981689453
2011-04-28,0.32379098785435545,0.11289789703375042,136.11000061035156
2011-04-29,0.23483291298287412,0.07856767873652482,136.42999267578125
2011-05-02,-0.1540120727022476,0.2561277717357767,136.22000122070312
2011-05-03,-0.3603626287262962,0.34847793152193013,135.72999572753906
2011-05-04,-0.6653140572975502,0.46847444747416395,134.8300018310547
2011-05-05,-0.9089171428816378,0.9898565979138483,133.61000061035156
2011-05-06,0.4405889056730672,0.9317984026380961,134.1999969482422
2011-05-09,0.38672570026863085,0.29267341327287083,134.72000122070312
2011-05-10,0.8500225202590528,0.23220281331734946,135.8699951171875
2011-05-11,-1.0580518726301058,0.6424733773300514,134.44000244140625
2011-05-12,0.4749067349631986,0.8614005288818125,135.0800018310547
2011-05-13,-0.7728719101026016,0.6136648821540995,134.0399932861328
2011-05-16,-0.6361430869644025,0.7215853127344598,133.19000244140625
2011-05-17,-0.015066297358501402,0.3789944596664039,133.1699981689453
2011-05-18,0.8896272472457056,0.4010964202981246,134.36000061035156
2011-05-19,0.23788043265966508,0.325391430158426,134.67999267578125
2011-05-20,-0.7976183740137088,0.37346698568621994,133.61000061035156
2011-05-23,-1.1668887652888316,0.36414995210137724,132.05999755859375
2011-05-24,-0.08330729832008998,0.25037432269400656,131.9499969482422
2011-05-25,0.33287391781327,0.48776834067263697,132.38999938964844
2011-05-26,0.4596828958431054,0.40001949355620225,133.0
2011-05-27,0.3827388392897646,0.2283618989701501,133.50999450683594
2011-05-31,1.0357723376934302,0.31937391899525064,134.89999389648438
2011-06-01,-2.271777191279689,1.290650233513395,131.8699951171875
2011-06-02,-0.10619724864797675,0.4612682736273098,131.72999572753906
2011-06-03,-0.9994548993821795,0.5085808988886462,130.4199981689453
2011-06-06,-1.063745226500945,0.407056682727717,129.0399932861328
2011-06-07,-0.062001305313597044,0.31757759340804814,128.9600067138672
2011-06-08,-0.41961060482593737,0.2810079668433456,128.4199981689453
2011-06-09,0.7602124816417977,0.5553029509779748,129.39999389648438
2011-06-10,-1.4007754082295598,0.4827397153483525,127.5999984741211
2011-06-13,0.07831344498674397,0.42603557412809573,127.69999694824219
2011-06-14,1.2606332068585857,0.22299164811676492,129.32000732421875
2011-06-15,-1.7945415231483075,1.7423504866789037,127.0199966430664
2011-06-16,0.2201996219862501,0.8283209922549427,127.30000305175781
2011-06-17,0.2979242502038737,0.3537320974613637,127.05000305175781
2011-06-20,0.5103348810494346,0.31772395247989144,127.69999694824219
2011-06-21,1.3610885892406444,0.8712299383514315,129.4499969482422
2011-06-22,-0.6043698962308497,0.41223881292516423,128.6699981689453
2011-06-23,-0.2879735763172242,1.5410721810889323,128.3000030517578
2011-06-24,-1.1681317485392029,0.4358143426919256,126.80999755859375
2011-06-27,0.8871375572382156,0.7226428052558941,127.94000244140625
2011-06-28,1.2968601900119836,0.24395705803676118,129.61000061035156
2011-06-29,0.8527597392492758,0.43647883765558126,130.72000122070312
2011-06-30,0.9517072587104103,0.47157403187438185,131.97000122070312
2011-07-01,1.4667860734583371,0.7915518446838994,133.9199981689453
2011-07-05,-0.08213781991015523,0.13290732240460854,133.80999755859375
2011-07-06,0.11950010809149703,0.24731281694859714,133.97000122070312
2011-07-07,1.032158180190379,0.17523392555726114,135.36000061035156
2011-07-08,-0.7117116041647442,1.0049105731257622,134.39999389648438
2011-07-11,-1.8245949376653137,0.5246481358472226,131.97000122070312
2011-07-12,-0.43281664567187406,0.5592481169341145,131.39999389648438
2011-07-13,0.3342385791164304,0.8108420780228633,131.83999633789062
2011-07-14,-0.692591217765326,0.9275160843657128,130.92999267578125
2011-07-15,0.5787855959572319,0.35062526057870885,131.69000244140625
2011-07-18,-0.8234881615925893,0.7500370436161564,130.61000061035156
2011-07-19,1.610139345474515,0.28717097333105934,132.72999572753906
2011-07-20,-0.06030163350860818,0.11251133053710496,132.64999389648438
2011-07-21,1.377561630364088,1.0363350151235893,134.49000549316406
2011-07-22,0.06691730941481566,0.254948176857747,134.5800018310547
2011-07-25,-0.5588540062947622,0.4330384418984604,133.8300018310547
2011-07-26,-0.37430952963211084,0.2062533916872771,133.3300018310547
2011-07-27,-2.068796892697744,0.5155120313339443,130.60000610351562
2011-07-28,-0.2914084096813596,0.8712662457635814,130.22000122070312
2011-07-29,-0.6857980139038489,1.9512252357937614,129.3300018310547
2011-08-01,-0.42621205007584706,2.5490867371389356,128.77999877929688
2011-08-02,-2.5878832349618186,1.5128170156828773,125.48999786376953
2011-08-03,0.5403946576105767,2.4130871696897818,126.16999816894531
2011-08-04,-4.797411998428913,2.4807118467859075,120.26000213623047
2011-08-05,-0.14980003153404198,8.766968256412856,120.08000183105469
2011-08-08,-6.734066278997819,18.006496306702758,112.26000213623047
2011-08-09,4.545082554483848,17.576991071927313,117.4800033569336
2011-08-10,-4.51835436948036,4.567923515597795,112.29000091552734
2011-08-11,4.3905528671767335,11.486725652972694,117.33000183105469
2011-08-12,0.6710836001786014,1.3104502115729084,118.12000274658203
2011-08-15,2.0944054898068387,0.5041181978987044,120.62000274658203
2011-08-16,-0.8576324798517554,1.979544810489717,119.58999633789062
2011-08-17,0.06690969077496334,2.0468211050561953,119.66999816894531
2011-08-18,-4.407562520795771,13.562632454275471,114.51000213623047
2011-08-19,-1.6465427277159606,4.350282066335336,112.63999938964844
2011-08-22,0.07987516943943618,1.2982196864536473,112.7300033569336
2011-08-23,3.238035641182613,2.8915030427122965,116.44000244140625
2011-08-24,1.398648724077578,0.9576570428647717,118.08000183105469
2011-08-25,-1.5361092168731716,2.823630757656897,116.27999877929688
2011-08-26,1.4428720282954721,6.5749829512665015,117.97000122070312
2011-08-29,2.833099820535878,3.098138423089182,121.36000061035156
2011-08-30,0.26337001040221963,3.2511392018049174,121.68000030517578
2011-08-31,0.4427760559178928,1.6151033261664263,122.22000122070312
2011-09-01,-1.0527812732325614,1.8267354201362414,120.94000244140625
2011-09-02,-2.5882089560005817,4.0783758520759035,117.8499984741211
2011-09-06,-0.732426692066035,0.9322077487381337,116.98999786376953
2011-09-07,2.781698495450158,0.7431876541217727,120.29000091552734
2011-09-08,-1.0445759656033893,1.5628569302030562,119.04000091552734
2011-09-09,-2.6559179259685095,4.327548073017501,115.91999816894531
2011-09-12,0.644852637115001,1.3574898201061567,116.66999816894531
2011-09-13,0.9129923888258062,1.2650010158116884,117.73999786376953
2011-09-14,1.3748990973231123,5.612382868192412,119.37000274658203
2011-09-15,1.7109698433128706,1.3167391232735735,121.43000030517578
2011-09-16,0.5901499202894733,0.9136942327834193,121.5199966430664
2011-09-19,-1.0006917752115818,1.5374923369386657,120.30999755859375
2011-09-20,-0.11646129319844434,1.2264853359801067,120.16999816894531
2011-09-21,-2.9900793546577376,2.5911488522151216,116.62999725341797
2011-09-22,-3.2858348407368787,3.2846990544258636,112.86000061035156
2011-09-23,0.6007130918817438,1.1699436520677051,113.54000091552734
2011-09-26,2.350172771186898,3.676287808392499,116.23999786376953
2011-09-27,1.1121301986559473,2.376210606645,117.54000091552734
2011-09-28,-2.0629590143182774,2.5620937382604034,115.13999938964844
2011-09-29,0.7872501745198157,4.822781368304158,116.05000305175781
2011-09-30,-2.5306569632475906,1.6654192868132454,113.1500015258789
2011-10-03,-2.8870736082729387,4.800873525529457,109.93000030517578
2011-10-04,2.168593301116939,5.9108452721048375,112.33999633789062
2011-10-05,1.8345815059383597,2.879761806274633,114.41999816894531
2011-10-06,1.7929791157015096,2.4308177854438178,116.48999786376953
2011-10-07,-0.671875465302918,1.1701599074728621,115.70999908447266
2011-10-10,3.2898897259888926,0.3735172054408901,119.58000183105469
2011-10-11,0.10027739846165673,0.3966700325702999,119.69999694824219
2011-10-12,0.8734179632605255,1.1085467744543023,120.75
2011-10-13,-0.19896619056369858,1.004505914130552,120.51000213623047
2011-10-14,1.694929576160753,0.518787683555663,122.56999969482422
2011-10-17,-1.9275596197924294,1.519329895213002,120.2300033569336
2011-10-18,1.9357347890023746,4.7177846272968145,122.58000183105469
2011-10-19,-1.1899684930419596,1.4831006852330517,121.12999725341797
2011-10-20,0.4366171109452921,1.7627333405812087,121.66000366210938
2011-10-21,1.8809103909943836,0.44733537487867453,123.97000122070312
2011-10-24,1.2186520749687624,0.5380027791836839,125.48999786376953
2011-10-25,-1.9635090864333016,0.6836548924707071,123.05000305175781
2011-10-26,1.0106822317643704,2.1482775021368195,124.30000305175781
2011-10-27,3.424219531951689,2.174019978576119,128.6300048828125
2011-10-28,-0.02334301308035691,0.250275196100043,128.60000610351562
2011-10-31,-2.440111960681346,2.71085775613574,125.5
2011-11-01,-2.828436691352554,1.3189922681233743,122.0
2011-11-02,1.6179721081805987,0.842021743398161,123.98999786376953
2011-11-03,1.8062894759129478,2.45471124541732,126.25
2011-11-04,-0.6117166811928421,0.900734029769842,125.4800033569336
2011-11-07,0.6196848760455786,1.3429308015552586,126.26000213623047
2011-11-08,1.2748629152724789,1.4384719685752845,127.87999725341797
2011-11-09,-3.760739713907757,2.0444783915968494,123.16000366210938
2011-11-10,0.9374333402280222,1.1441891770224466,124.31999969482422
2011-11-11,1.8647245910096366,0.28374982630341267,126.66000366210938
2011-11-14,-0.9519075843821057,1.880102694153008,125.45999908447266
2011-11-15,0.4929639130168084,1.1006697972735333,126.08000183105469
2011-11-16,-1.5990280732099293,1.7686868692703386,124.08000183105469
2011-11-17,-1.600431590055429,2.0783042476604554,122.11000061035156
2011-11-18,-0.10651202028260087,0.47950480477210633,121.9800033569336
2011-11-21,-1.9202485167294725,0.9336032785149798,119.66000366210938
2011-11-22,-0.39354884405424784,0.8649177518822931,119.19000244140625
2011-11-23,-2.2313137390638005,1.849293706679277,116.55999755859375
2011-11-25,-0.18892334028679514,0.8220966972608383,116.33999633789062
2011-11-28,2.855524933821929,0.6398210411284884,119.70999908447266
2011-11-29,0.28365230618589976,0.6674850286143137,120.05000305175781
2011-11-30,4.0325202947721905,8.502372770704854,124.98999786376953
2011-12-01,-0.015972448982815024,0.46469096002783844,124.97000122070312
2011-12-02,-0.0880603107419553,0.5476500216478559,124.86000061035156
2011-12-05,1.0832995463069928,0.8561186747079093,126.22000122070312
2011-12-06,0.03170434108294984,0.5694402490959353,126.26000213623047
2011-12-07,0.37154498026410465,1.45679299573649,126.7300033569336
2011-12-08,-2.2180795608880643,1.1099570168987418,123.94999694824219
2011-12-09,1.680056858856105,0.6506011614188639,126.05000305175781
2011-12-12,-1.4704946413570674,0.9279512642018607,124.20999908447266
2011-12-13,-0.9382675144231634,2.341595783938154,123.05000305175781
2011-12-14,-1.0703360910133242,0.6401161957414054,121.73999786376953
2011-12-15,0.360751970942097,0.30141148928385963,122.18000030517578
2011-12-16,0.1481499114585283,0.8062564047606537,121.58999633789062
2011-12-19,-1.0749171377410605,0.9615960967910068,120.29000091552734
2011-12-20,2.9811711741976943,3.9741179497493633,123.93000030517578
2011-12-21,0.1934488995932071,0.8345527421814045,124.16999816894531
2011-12-22,0.8819548991555237,0.3380064839754959,125.2699966430664
2011-12-23,0.8901113263081406,0.202004289292902,126.38999938964844
2011-12-27,0.07910276062474964,0.15586213457445108,126.48999786376953
2011-12-28,-1.321056891327821,0.3360796756482769,124.83000183105469
2011-12-29,1.0281142100683205,0.4234388983021849,126.12000274658203
2011-12-30,-0.4928080869864182,0.1512139182881841,125.5
2012-01-03,1.5810735518829055,0.25980437552752805,127.5
2012-01-04,0.15675188255785955,0.3141194040582671,127.69999694824219
2012-01-05,0.26586496658635994,0.7472314320190779,128.0399932861328
2012-01-06,-0.2580522731394197,0.2083132350369789,127.70999908447266
2012-01-09,0.24242819652071645,0.1814212733113711,128.02000427246094
2012-01-10,0.8633094834211263,0.13091523341867214,129.1300048828125
2012-01-11,0.05418474652190142,0.16595978987239107,129.1999969482422
2012-01-12,0.23969647002601846,0.4027304063640378,129.50999450683594
2012-01-13,-0.5186883337197301,0.5272810758954903,128.83999633789062
2012-01-17,0.38733409623983306,0.47445559490618117,129.33999633789062
2012-01-18,1.0995457727160485,0.4300874860070495,130.77000427246094
2012-01-19,0.5262478033517759,0.1593630294913203,131.4600067138672
2012-01-20,0.3720308903210068,0.19461480905594733,131.9499969482422
2012-01-23,-0.2580138711292257,0.46332858400365995,131.61000061035156
2012-01-24,-0.11401701919178109,0.1379580328324305,131.4600067138672
2012-01-25,0.8332573495552609,0.9182895853313957,132.55999755859375
2012-01-26,-0.514289065345519,0.8325987050928694,131.8800048828125
2012-01-27,-0.045491884006221284,0.15874437512880987,131.82000732421875
2012-01-30,-0.3419849439955769,0.39036280263406514,131.3699951171875
2012-01-31,-0.038040709550113405,0.5421088891361657,131.32000732421875
2012-02-01,0.8718889721792245,0.2827892384879455,132.47000122070312
2012-02-02,0.15841757910148857,0.18598416975171006,132.67999267578125
2012-02-03,1.39212048172217,0.13811937851161663,134.5399932861328
2012-02-06,-0.06691045959899,0.08105961178039058,134.4499969482422
2012-02-07,0.25254880890166476,0.44559982396722764,134.7899932861328
2012-02-08,0.2963485459478221,0.20491050661645055,135.19000244140625
2012-02-09,0.12565928304919538,0.29020830539010556,135.36000061035156
2012-02-10,-0.7414972800081188,0.10169524011266852,134.36000061035156
2012-02-13,0.7414972800081188,0.16625565390370697,135.36000061035156
2012-02-14,-0.12565928304919538,0.2788136642171935,135.19000244140625
2012-02-15,-0.46711262984064916,0.40775212452764936,134.55999755859375
2012-02-16,1.1012490994366075,0.46327278378292314,136.0500030517578
2012-02-17,0.26422610450538286,0.11831568337638884,136.41000366210938
2012-02-21,0.04399027563426472,0.2541636950416907,136.47000122070312
2012-02-22,-0.3229421675970734,0.14473266572039487,136.02999877929688
2012-02-23,0.44012150902998926,0.31494374560736316,136.6300048828125
2012-02-24,0.21931137779613863,0.08665763088300338,136.92999267578125
2012-02-27,0.1678754092327317,0.532141415618731,137.16000366210938
2012-02-28,0.2911352566485448,0.1389502721056235,137.55999755859375
2012-02-29,-0.3932901490546925,0.6093782912017702,137.02000427246094
2012-03-01,0.5168072489874831,0.2613020349596051,137.72999572753906
2012-03-02,-0.30537102566290386,0.15580312176684666,137.30999755859375
2012-03-05,-0.4086700431249035,0.20109638406046193,136.75
2012-03-06,-1.4733496372319799,0.2383389639335351,134.75
2012-03-07,0.6951863091396504,0.17819805251337778,135.69000244140625
2012-03-08,0.9899807155772322,0.25590040866041713,137.0399932861328
2012-03-09,0.3859735786336138,0.15426858669544896,137.57000732421875
2012-03-12,0.0072736069353318555,0.11866310019647679,137.5800018310547
2012-03-13,1.7865778376892294,0.47162730968079747,140.05999755859375
2012-03-14,-0.10714854460891488,0.233033519540612,139.91000366210938
2012-03-15,0.5772806595533808,0.1938620847536961,140.72000122070312
2012-03-16,0.1383567265759389,0.05786745488557995,140.3000030517578
2012-03-19,0.39124971207042947,0.26565060319315326,140.85000610351562
2012-03-20,-0.2915201326771921,0.2097274541427968,140.44000244140625
2012-03-21,-0.16393286382943018,0.11654952005632321,140.2100067138672
2012-03-22,-0.7229537131630437,0.1693558003942394,139.1999969482422
2012-03-23,0.3227804547737634,0.3881682881997963,139.64999389648438
2012-03-26,1.393724959731557,0.07742514915894826,141.61000061035156
2012-03-27,-0.3111581311569189,0.0778333182605422,141.1699981689453
2012-03-28,-0.49711097070144206,0.637755747276237,140.47000122070312
2012-03-29,-0.1709883992998762,0.4328485474043719,140.22999572753906
2012-03-30,0.41274977030916205,0.2507559373405614,140.80999755859375
2012-04-02,0.7288418954741083,0.5784588580419499,141.83999633789062
2012-04-03,-0.4097670284479271,0.49974881889621425,141.25999450683594
2012-04-04,-0.9960044454324191,0.23016007096009514,139.86000061035156
2012-04-05,-0.05009410580214535,0.19295690096000145,139.7899932861328
2012-04-09,-1.1294668048513756,1.0302566535502289,138.22000122070312
2012-04-10,-1.6927012289822407,0.9061360509477212,135.89999389648438
2012-04-11,0.8060940367655256,0.14863323954507013,137.0
2012-04-12,1.2981895960771261,0.35931570332422597,138.7899932861328
2012-04-13,-1.196051816334176,0.5014052796284376,137.13999938964844
2012-04-16,-0.06558330830417347,0.43767682239324945,137.0500030517578
2012-04-17,1.4703183886225268,0.4081480079473153,139.0800018310547
2012-04-18,-0.3385223727573994,0.1227700989469194,138.61000061035156
2012-04-19,-0.644153976318762,0.9665636608806668,137.72000122070312
2012-04-20,0.16684469736061303,0.21151657881838418,137.9499969482422
2012-04-23,-0.8444187304185391,0.2398461735021294,136.7899932861328
