Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,DBC
2019-12-02,0.0,6.11862190303795e-18,0.0,0.0,3.3631167418442534e-18,0.0,0.5093277816832976,7.381472499651831e-18,0.4729490774200077,2.2738323716752232e-18,0.017723140896694713
2020-01-02,2.78963338095603e-17,4.758406277576995e-19,0.0,0.0,2.0537875133897846e-18,1.8635780944872797e-17,0.44417160321935284,0.0,0.5375969506940866,3.7247663520011475e-18,0.018231446086560472
2020-02-03,0.0,0.0,1.0622440619293928e-18,0.0,0.0,0.0,0.40763867508429646,0.0,0.5787425487497516,0.0,0.013618776165951876
2020-03-02,8.122239382545027e-19,2.8381977748074614e-18,1.7592067732848104e-18,0.0,4.7897616852813694e-18,8.403333211547542e-18,0.43734828963390276,4.051943443964159e-17,0.542472964958981,0.0,0.020178745407116266
2020-04-01,2.6909053447698166e-17,0.04784893283141603,0.0,0.0,3.937785340593612e-18,4.3038701644202e-17,0.7206711369238228,1.1135928183908028e-17,0.16114036316770783,5.672508816570419e-18,0.07033956707705336
2020-05-01,0.0016414507138780017,0.0623627895100833,0.0,0.0,4.248295816543553e-19,0.0,0.7624612562694533,0.0,0.09550019246953942,0.0,0.07803431103704607
2020-06-01,0.0004060783897555348,0.0660979262248387,1.597878549061935e-17,2.2703522130162657e-17,0.0,3.4978970841186515e-18,0.7692933876079254,1.945938594217869e-17,0.09447737664759899,0.0,0.06972523112988135
2020-07-01,0.0031126314121648836,0.05874589541743334,1.7604774919661082e-17,2.7512051566096715e-18,0.0012016614734472956,0.0,0.771235305368524,1.696101618467362e-17,0.09726303452507518,0.0,0.06844147180335533
2020-08-03,0.00625810181076787,0.05793027387227638,1.500089725475879e-17,0.0,0.0,8.018944815020072e-18,0.7776264943290164,0.0,0.09661326657158513,9.617752873966104e-18,0.06157186341635428
2020-09-01,0.012669387747252932,0.04884302228689421,0.0,1.3795933496980666e-17,0.0014049742228767507,0.0,0.7830485810921153,0.0,0.09604966754924395,0.0,0.05798436710161682
2020-10-01,0.013150192332047676,0.035764871629506076,4.917034674742942e-19,0.0,0.004270189638301256,0.0,0.7872781468372688,6.949913748153262e-19,0.09541115808830997,3.3241816430926742e-18,0.06412544147456628
2020-11-02,0.016763845250837354,0.028862075705302546,2.017828951970365e-17,1.795980498390826e-18,0.00497218156801846,0.0,0.7917181078611472,0.0,0.09840159333015715,0.0,0.05928219628453727
2020-12-01,0.027009934329652797,0.015437315825376803,5.411469519910958e-19,0.002208644607027175,0.00025620136293714405,2.25467088436316e-17,0.7906779402477451,5.732257807686484e-18,0.10375985919245907,7.675352187387413e-18,0.06065010443480193
2021-01-04,0.02475482374939607,0.016943139062576214,0.0,0.008792445228492558,0.0,0.0,0.7979728018552767,5.964889970679867e-18,0.09445108341256558,0.0,0.05708570669169292
2021-02-01,0.027162828046194527,0.01139815742963459,0.0,0.00847292057703242,5.342367249941352e-18,0.0,0.798765297945601,0.0,0.09494651828757027,1.8446942887644137e-17,0.059254277713967185
2021-03-01,0.02567340579780346,0.002395807502638508,0.0,0.008446465579157077,1.1227352573550288e-17,0.0,0.7923292984266468,0.0,0.10432036880747267,0.0,0.06683465388628132
2021-04-01,1.5303539778711324e-18,4.692890086958804e-19,0.0,0.050150984858350976,0.0,0.0,0.8375205040798921,2.7371055413492453e-17,0.07533501867789504,5.1584634046956865e-18,0.036993492383861834
2021-05-03,4.058324867359129e-18,1.0070182336204926e-18,0.0,0.010424732905691948,2.6367096241377667e-18,1.1764248230713529e-18,0.7094041436364391,2.3018310358699388e-17,0.27459977604114627,0.0,0.005571347416722695
2021-06-01,4.519902142157298e-18,0.0,6.620064017473764e-18,0.0,1.075147572394497e-17,0.0,0.6770649498366306,1.9007073838120653e-17,0.30873804943515887,3.758371711413466e-18,0.014197000728210667
2021-07-01,0.0,0.0,7.164045836666365e-18,1.056418573127863e-18,2.996643736175208e-18,0.0,0.5809286336244708,7.800310528143802e-17,0.4132582611063294,0.0,0.0058131052691997535
2021-08-02,1.3376682930918481e-18,0.0,0.0,1.9332063855057312e-17,0.0,0.0,0.5254442367908496,7.370480280520535e-17,0.46568453067809373,7.880178408179174e-18,0.008871232531056542
2021-09-01,1.9118657848273062e-17,0.0,0.0,0.0,0.0,0.0,0.496153402057957,1.1527661480708874e-16,0.4975247966484669,0.0,0.006321801293575967
2021-10-01,7.84874373569795e-18,1.9723660803760553e-17,0.0,1.9417936538375973e-17,0.0,2.1133123627991706e-17,0.4325286913608704,0.0,0.561975192674078,0.0,0.005496115965051438
2021-11-01,6.984609376141507e-18,0.0,1.3041876695970894e-19,3.427070997673445e-18,2.2649417940405457e-18,0.0,0.40380631034649445,1.4863978595441244e-16,0.5871639521275053,0.0,0.00902973752600014
2021-12-01,0.0,0.0,0.0,2.2614224727543146e-17,1.4807969085647514e-17,3.002569004800473e-18,0.35813995780486585,1.0671724335943716e-17,0.6348006522832786,0.0,0.007059389911855517
2022-01-03,9.072012457832081e-18,4.3572055415150345e-18,1.2155032848157193e-18,3.0004802919132557e-18,0.0,1.7095108534224814e-17,0.3686563493833743,0.0,0.6248418888600509,0.0,0.00650176175657473
2022-02-01,0.0,4.731925602495365e-18,4.948766036992466e-18,0.0,2.4406423366009542e-18,0.0,0.3565525083703329,5.091893815037785e-17,0.6330819485021347,4.609046681571964e-18,0.010365543127532361
2022-03-01,2.11759434905431e-17,0.0,0.0,0.0,0.0,5.671066969375551e-17,0.3667474329624208,0.0,0.6204928362665969,5.455011989503285e-18,0.012759730770982265
2022-04-01,9.111516890805923e-18,4.6459591928812504e-18,3.6173076587249334e-18,0.000629041069804234,0.0,2.133250825379097e-17,0.3914170607409091,5.80781530697711e-18,0.5539744096840026,0.013815998845979996,0.04016348965930414
2022-05-02,0.0,2.4531024442698205e-18,0.0,0.01777704281102061,0.0,1.1233668629081407e-17,0.42173631966413266,2.5655028935459623e-17,0.48706248853444606,0.03863775145171456,0.0347863975386862
2022-06-01,1.9103151453101896e-17,0.0,0.0,0.04010452813667157,1.1351105919830539e-17,1.609449042445462e-17,0.4596229538605793,2.1070900450548367e-17,0.41366667492354764,0.05659538010238873,0.03001046297681275
2022-07-01,1.008197938308615e-17,0.0,5.779052011034305e-18,0.054280812677889215,0.004294089912988219,2.4488315749987285e-17,0.5251730285998976,0.0,0.29929086687527684,0.0654159259540798,0.05154527597986829
2022-08-01,3.613949163396394e-17,6.048730056047222e-19,0.0,0.04567909067120373,0.025835911702359375,2.7830397690834707e-17,0.571731926881861,0.0,0.24635942236740116,0.057087474716937765,0.05330617366023681
2022-09-01,1.00298671996114e-17,0.0,3.8191855359876494e-18,0.027942295332953202,0.046421457238228374,5.393553755419403e-17,0.578992881942804,0.0,0.21802023874581447,0.06304598492836494,0.0655771418118349
2022-10-03,0.0,5.785674050432843e-18,0.0,0.0026554305076972955,0.0527879979404733,4.787728229834079e-17,0.5539196953878137,1.499916905507309e-17,0.24215058214355148,0.0939350220417751,0.054551271978689087
2022-11-01,2.877568861144627e-17,0.0,8.274616068165139e-19,0.0,0.04440211108101032,0.0,0.5825134652785651,4.645496028653802e-17,0.2327919466569229,0.07814928417028368,0.0621431928132181
2022-12-01,0.0,0.0,6.521970993337231e-18,0.0,0.03289820691282808,2.6052906452333463e-18,0.6385797990365216,0.0,0.2060077803437812,0.0517928480567606,0.07072136565010834
2023-01-03,2.0262400333500144e-17,4.129334073641955e-18,0.0,2.3385713388766686e-18,0.03890046969555247,6.537078456191457e-18,0.6358354388658525,2.780523297708666e-17,0.19648148115182568,0.057465872037758464,0.07131673824901101
2023-02-01,0.0,1.2058191711571308e-18,0.0,0.0,0.039268741252410845,2.7704548809761107e-17,0.6255742207354502,3.760621304646343e-17,0.19530921757618028,0.06568093907976658,0.07416688135619214
2023-03-01,2.724718263227222e-18,1.1220129702807675e-17,0.0,1.8261146142818295e-17,0.03295537099695994,0.0,0.6391549725060097,0.0,0.18783199619346566,0.060716913275820864,0.07934074702774394
2023-04-03,4.509030397037535e-18,3.419227307458666e-18,0.0,0.0,0.033113188168973816,4.2295052231464323e-17,0.638089942325409,3.4670064475022446e-17,0.18784884221369347,0.019383812054853074,0.12156421523707059
2023-05-01,0.0,0.0,4.412820112946124e-18,3.5223275826249305e-18,0.037368488823568746,0.0,0.6297110090700226,2.971597444351691e-17,0.20601834490281243,0.0,0.12690215720359613
2023-06-01,1.031172990930686e-17,3.776023688292677e-18,1.931079068685457e-18,1.2789705597870013e-18,0.03296157855561375,3.892806336349088e-17,0.6048263793841615,1.016085118420824e-17,0.22452047685347162,2.6246286077199487e-17,0.13769156520675313
2023-07-03,8.003639095682223e-18,0.0,3.1865846003835843e-18,0.0,0.010929518124680411,1.9225978613854444e-17,0.5569144251799507,0.0,0.3149408861430915,9.571720074737017e-19,0.11721517055227726
2023-08-01,0.0,0.0,0.0,4.952358340311996e-18,0.0,1.0015994345016082e-17,0.5296159654953233,7.02179009985838e-18,0.3366966641845735,0.0,0.13368737032010308
2023-09-01,9.187388612440495e-18,4.091638401758625e-18,0.0,6.963934211236379e-18,0.0,0.0,0.5074415611055857,0.0,0.36952328518194555,2.0517301314914015e-17,0.12303515371246872
2023-10-02,1.1894788282187484e-17,3.600641662673384e-18,0.0,0.0,8.42534133023388e-18,8.90136231459625e-19,0.48814638079627126,6.433603504712029e-18,0.37102589837034006,3.811386264682869e-17,0.14082772083338874
2023-11-01,2.2321221236780636e-17,0.0,5.43819995828295e-18,1.4633960196308584e-17,0.0,0.0,0.4221253926734331,0.0,0.4313325896116171,0.012470473361086368,0.13407154435386343
2023-12-01,1.3467075628851579e-17,0.0,0.0,0.0,0.0,0.0,0.29106329762433686,6.924588927144177e-17,0.5215684669460684,0.07225113481714894,0.11511710061244576
2024-01-02,0.015928654134486478,0.0,5.348036063172733e-18,1.0247274630091607e-17,0.0,0.0,0.2858894374521087,3.8013539014863805e-18,0.5253853161853304,0.044986857391360234,0.12780973483671432
2024-02-01,0.025405667673317995,5.815932215693381e-18,0.0,0.0,0.0,1.3875421335337387e-17,0.26657161280073316,4.219091510258205e-17,0.5386954874901559,0.05431950723037419,0.11500772480541875
2024-03-01,0.013950406520771647,0.0,0.0,6.8184351054451364e-18,1.2537601565306172e-17,0.0,0.2149999228981345,7.821322114994231e-18,0.6113219107343458,0.053017625729804854,0.10671013411694322
2024-04-01,1.2671464102876953e-16,8.132734976328245e-18,0.0,0.0,5.2823008367700296e-18,3.145404982894925e-18,0.19422379223428085,4.907040049515763e-17,0.6474059773702027,0.04539347525314871,0.11297675514236755
2024-05-01,0.0,0.0,0.0,3.367249693009564e-18,4.391571516446125e-18,0.0,0.14943704742147904,1.1222045203104804e-17,0.6845645455023522,0.04854612152975544,0.11745228554641333
2024-06-03,9.865016540306959e-18,0.0,2.074769584663021e-17,3.969667227417029e-18,0.0,0.0,0.12143160340903986,7.057587772527081e-17,0.7199058202404138,0.025037545896210777,0.13362503045433552
2024-07-01,1.7124490298659408e-17,0.0,0.0,1.0236100687945217e-17,0.0,0.0,0.09189294831413489,9.194376294209753e-17,0.753585861758873,0.009291817088265267,0.1452293728387268
2024-08-01,8.910246508398645e-18,0.0,1.1132860961993927e-17,1.4671992475836836e-18,0.0,1.839701551764681e-17,0.08417686066061855,1.2232537587744453e-18,0.7792555978639613,0.0,0.1365675414754202
2024-09-03,0.0,0.0,1.0137856551307185e-17,1.0863436155219755e-18,0.0,0.0,0.1337552287762535,2.1140136272552726e-17,0.7402286783663462,0.0,0.12601609285740023
2024-10-01,0.0,8.192587632482599e-18,0.0,1.8221457727973514e-17,0.0,8.435835777866103e-18,0.13732655811120842,0.0,0.7575689243047374,1.3884649038031496e-17,0.10510451758405417
2024-11-01,0.0,0.0,2.1223773027662152e-17,1.406803868925782e-17,0.0,0.0,0.1554095011811792,6.4786234818592865e-18,0.748283557915071,3.4741191873155364e-18,0.09630694090374989
2024-12-02,1.4100119906854337e-18,1.742805777831313e-18,0.0,1.742805777831313e-18,2.2492273635160685e-19,5.6993066198988466e-18,0.13014427066558026,6.077761406966703e-17,0.7912712415753345,2.44017940952738e-17,0.07858448775908516
2025-01-02,0.0,0.0,2.7361659130335295e-17,2.0693815769549443e-17,0.0,0.0,0.1438406260237846,0.0,0.7738132026336997,0.0,0.08234617134251573
2025-02-03,0.0,0.0,1.799167134733163e-17,0.0,0.0,0.0,0.13266311384523022,1.443263858357674e-17,0.7854670426866214,0.0,0.08186984346814846
2025-03-03,0.0,0.0,0.0,1.1464831044853355e-17,0.0,0.0,0.13038133511767483,0.0,0.7957802266011744,0.0,0.07383843828115083
2025-04-01,0.0,0.0,9.31209608441861e-18,0.0,0.0,0.0,0.20286654711001317,0.0,0.7228803848678399,7.403896471118616e-18,0.0742530680221469
2025-05-01,1.4725165826124816e-18,0.0,0.0,1.125744118929416e-17,7.243493250653555e-18,7.623940900219984e-17,0.4189168484506333,1.0295211761213275e-17,0.536367332439107,0.0,0.04471581911025977
2025-06-02,1.6616019338559613e-17,0.0,0.0,1.205359593942828e-17,6.207678482698768e-18,4.046846713324071e-17,0.412353162917687,1.8204563325906927e-16,0.5416474823851639,0.0,0.045999354697148935
2025-07-01,1.9230540661879964e-17,0.0,0.0,1.6479259356988065e-17,0.0,0.0,0.4190055328068514,1.348426914770679e-17,0.5312635036174709,0.0036221337557922942,0.04610882981988548
2025-08-01,0.0,1.2032957581950483e-17,3.3593402020664466e-18,0.0,8.346670195499768e-18,2.925659333072245e-18,0.4203569687863959,1.670738682473776e-16,0.5266714867000831,0.006986791798129071,0.045984752715391666
2025-09-02,2.006891126511494e-18,0.0,0.0,1.3041857949033315e-17,2.1437394793242534e-18,1.911339011495213e-17,0.44058176810272603,6.343699816453512e-18,0.4975695467479815,0.005917320073167481,0.05593136507612501
2025-10-01,8.140170385784697e-18,1.1111372311461e-18,4.345462782085432e-18,2.1375420828551724e-18,2.6935058660595632e-20,1.7681149503657138e-17,0.43869620924947295,5.1110039087641686e-17,0.4915168507866469,0.0056754181691950345,0.06411152179468513
2025-11-03,0.0,1.127833930811254e-19,0.0,0.0,0.0,0.0,0.4672527903559381,0.0,0.4668137024095613,0.001153449194428657,0.06478005804007193
2025-12-01,3.602534163684024e-18,0.0,0.0,0.0,3.222021663268931e-18,1.1257635928233485e-18,0.5026732402781969,1.334698211411265e-16,0.42037928346319786,0.0012277405843916147,0.07571973567421363
2026-01-02,0.0,5.743690681843085e-19,3.0372058031487653e-18,0.0,0.0,0.0,0.49067932900010575,0.0,0.4368534913722157,0.009999201345244776,0.062467978282433806
2026-02-02,0.0,2.4237401586017386e-18,6.4488407239541745e-18,6.150685126520661e-18,1.0223219536919338e-17,0.0,0.4973924008472354,0.0,0.44770024336469133,0.0031724331397029967,0.05173492264837035
2026-03-02,0.0,4.607671414657464e-18,0.0,0.0,0.0,8.167860693791879e-18,0.5083471761143351,0.0,0.4480654735082091,0.0,0.043587350377455716
2026-04-01,2.932082066050699e-18,2.4441910884322237e-18,2.652298130070491e-18,0.0,0.0,0.0,0.5286756648282736,0.0,0.4029014479137577,0.0,0.06842288725796886
2026-05-01,8.265689319921648e-18,0.0,0.0,0.0,2.206487318980557e-19,0.0,0.3244723245818846,4.8470465198760147e-17,0.5938204579747686,0.0,0.08170721744334679
2026-06-01,0.0,3.1403086119012716e-18,2.0421860128063865e-18,0.0,3.230917129335927e-18,0.0,0.2965916356429441,5.2782847685127994e-17,0.6179891303247559,1.6085051438121847e-18,0.08541923403229994
2026-07-01,1.5401159826449617e-17,3.3157142941041805e-19,4.431952190657458e-18,3.686563197073674e-18,0.0,0.0,0.31923908875586077,9.977398073360151e-17,0.5946895138123821,1.3623047898078738e-18,0.08607139743175701
