Date,equal_weight,inverse_vol,erc_risk_parity,min_variance,hrp,herc_erc,nco_minvar,schur_block_mv
2022-08-16,-0.0017823823535919603,-0.001917008305739154,-0.001919241479351963,-0.0025411559898548264,-0.0022558455399123156,-0.002162074614363352,-0.002582384808859861,-0.0025360139697417905
2022-08-17,-0.007991425783324013,-0.008125170225196876,-0.007586386728921979,-0.007050054737987255,-0.007928528344329333,-0.007867067022584662,-0.007117581275543183,-0.008042260796874423
2022-08-18,0.002090599768290957,0.0016547172179885994,0.0019138351109790896,0.001834253616387338,0.0014865317654515486,0.0015096939438277168,0.0017820390362486282,0.0014836180006194688
2022-08-19,-0.012468254338976581,-0.011662826604717735,-0.0111477886501552,-0.008847526036611986,-0.010533452367390672,-0.010552535792430318,-0.008883039511582091,-0.009382617113945502
2022-08-22,-0.010785819935158814,-0.009575764233664685,-0.008339690048401516,-0.006212231261130019,-0.00793412918615577,-0.008003676128694015,-0.006339994614095623,-0.007779810281459132
2022-08-23,0.002147823480621147,0.0015440435035602995,0.0018649245624331456,0.0006835414679304819,0.001110057100886186,0.0009967841039761893,0.0007736501637527482,0.000287376184703092
2022-08-24,0.0015219364312486494,0.000384248016923161,0.0004180761737522243,-0.0007977307440917292,-0.0006225355810494104,-0.0006180559567833255,-0.0007302707497534033,-0.0008442365351973846
2022-08-25,0.009841129361518819,0.009445727775955204,0.008401152816461366,0.006413954367325836,0.008305665209177304,0.00821149677753219,0.006512167184355322,0.007435628712122888
2022-08-26,-0.015934033570242923,-0.013062765121283793,-0.01115277746572152,-0.0068244061212962,-0.009651246746286701,-0.009743060199347453,-0.007100429118335083,-0.00907215523633631
2022-08-29,-0.003946778619123625,-0.004354193971093379,-0.0036673970854634863,-0.0035928334112892424,-0.00443440014780605,-0.0044394304405385165,-0.0035854927413894178,-0.004397636870269617
2022-08-30,-0.008832901500355983,-0.006576606365373383,-0.006881940491455851,-0.004749948123187742,-0.004614327078138358,-0.004586988793456093,-0.0048570760115308476,-0.004236621107511995
2022-08-31,-0.0074008084452523715,-0.0070789701261915194,-0.007489582103298642,-0.005521431907867691,-0.006789058456939001,-0.0067923458459239194,-0.005503536068647619,-0.00515158072788513
2022-09-01,-0.008047358029397156,-0.007236532519880323,-0.008508555197989653,-0.006767296103050935,-0.0069026406308683175,-0.007074428901186813,-0.006814107502477684,-0.004548867092421083
2022-09-02,-0.001970443632448471,-0.00032034845108064314,0.0007325643440043716,0.003472956841493069,0.0018182232912387075,0.0018026774828552306,0.003406296064104808,0.0029828114928172056
2022-09-06,-0.009003931594115944,-0.009144158069992026,-0.009616509762971792,-0.00841124067895116,-0.009331342247839713,-0.009355988847700392,-0.008353010575042119,-0.007491837133182133
2022-09-07,0.010395361358903177,0.010696199595968015,0.009128086450751027,0.00670648092596049,0.009978514196696597,0.009874315586667182,0.006775917820302846,0.009635684767255848
2022-09-08,0.000153792288004162,-0.0006445602344825607,-0.0012555151359375794,-0.0015177031901423277,-0.0016421829608547212,-0.0016759869139737482,-0.001524793133949931,-0.0007668323011603695
2022-09-09,0.01269572368228733,0.009333187244404018,0.009475094386512506,0.004458721347922134,0.006143603001067532,0.00633553499654349,0.0046073438025551194,0.0033348366036469734
2022-09-12,0.006670713444711929,0.004470253876809771,0.0042876258161743674,0.0015901011929784215,0.0022664457362502333,0.0023338039463811633,0.0017037262586963031,0.0010776615574434878
2022-09-13,-0.023490884466230044,-0.019444878535280652,-0.017363170182677412,-0.011901104524083772,-0.014865914928689938,-0.015027196222894612,-0.012117187890850922,-0.014207392491668358
2022-09-14,0.0031253869186687044,0.0025134681208385246,0.0023017860399643375,0.0009758543193421065,0.0018010146548799177,0.0017955523107990867,0.0009700423615923714,0.0007239945784049961
2022-09-15,-0.01074316659823471,-0.009149158503659383,-0.009901461720455473,-0.00722522684975524,-0.008219507970812168,-0.008268656426368981,-0.007276966421816633,-0.006595105308245253
2022-09-16,-0.0043651836740238315,-0.0026867916757812305,-0.0025986909314745787,0.0007398246169771916,-0.0007102242660960156,-0.0008016508608273964,0.0007107171568390136,0.0016777694815701683
2022-09-19,0.0036042323041336477,0.0026038958763070497,0.002280796078002467,-0.00030341693348423515,0.0012537015764853,0.001191212254380014,-0.00026512213895335535,0.0002242402103656005
2022-09-20,-0.009008781760420526,-0.0089045523503255,-0.008328471381570002,-0.007009125782043157,-0.008208484386108439,-0.00819434655050122,-0.007085000968580446,-0.007736122626622266
2022-09-21,-0.005489704369947446,-0.002808440918858346,-0.0018196793958979995,0.0004118792739848942,6.263549735874285e-05,-3.8536353861085004e-05,0.000319898827805698,0.0005812460598160207
2022-09-22,-0.009946932608217995,-0.010195045042374784,-0.010048832694734555,-0.010195201841282642,-0.010388889284891456,-0.010502828378321172,-0.010095517933937814,-0.01016739489610563
2022-09-23,-0.015861772024968412,-0.012636281178127429,-0.012658217797034799,-0.007425905337093419,-0.009171834924282085,-0.009142081057057494,-0.007653686262308335,-0.006741197641673358
2022-09-26,-0.014075266314778734,-0.014437669158378963,-0.014969267478465276,-0.015425135350432995,-0.014816106634438664,-0.01482290397880992,-0.015388309236467834,-0.014246080139532213
2022-09-27,-0.004080087616531225,-0.005392836026141157,-0.0052052820968785385,-0.0038527798207138586,-0.005965540099708289,-0.005914346508867574,-0.003852160378477243,-0.0040417210271322945
2022-09-28,0.02238903683673721,0.021831082338690022,0.022458148029103953,0.021146850054100996,0.02147736587251403,0.021631998132902064,0.02114684165894598,0.020813548055077513
2022-09-29,-0.01255146010858954,-0.010294722170571036,-0.009401609674808187,-0.006485809190301284,-0.007833108736967076,-0.007879184768060932,-0.006508709527262124,-0.006664373877739771
2022-09-30,-0.007394296974520209,-0.005883982930545928,-0.006016786016743381,-0.00357764949426842,-0.004415418442384245,-0.004469311730535441,-0.0035530041660027933,-0.003563291954042147
2022-10-03,0.0198754158101635,0.018518116175061827,0.01861086792555189,0.014117072256488283,0.017113392920595993,0.01713016129887457,0.014147850677310725,0.014132101853780776
2022-10-04,0.022004410285570986,0.01807181634344812,0.017073039122596168,0.01103202866937969,0.01324662428729062,0.013224422743808084,0.011289103006612233,0.01136516169615387
2022-10-05,-0.00345592421096097,-0.004763774901524909,-0.0041923123970334375,-0.005677418023001146,-0.005831642623975286,-0.005964548269271397,-0.005699226631084686,-0.0068086528763592336
2022-10-06,-0.005326833967247868,-0.004987490717187404,-0.004487021361584409,-0.00386450689721507,-0.004371333055671389,-0.004557864365044573,-0.003974272697468306,-0.00445530668112093
2022-10-07,-0.015438496585130634,-0.013407609573852786,-0.011998512773240155,-0.007278292781868867,-0.010813843315874538,-0.0109219380196105,-0.007346926527562858,-0.008964567770894494
2022-10-10,-0.010171698735607304,-0.010119853462795092,-0.01036334933552785,-0.009054444772560455,-0.009879076823954058,-0.00968752426399333,-0.009023920339200853,-0.009052334359448522
2022-10-11,-0.005109443441766559,-0.003271130091764496,-0.0034357533823652364,0.00022254694465484448,-0.0016809791367801141,-0.00173733482102989,0.00012741210457001273,0.0014072768386128587
2022-10-12,0.0004911912936658158,0.0009848282540763087,0.0013174518661278611,0.0027591960971606877,0.001735918672673531,0.0017027675457008673,0.002703327447686865,0.002694644050650341
2022-10-13,0.008707675539368687,0.0053427684983642365,0.004444847617606884,-0.0014156068110907638,0.0015767443426373262,0.001813957222685847,-0.0012185344924413588,-0.0009555517150799941
2022-10-14,-0.01543052757409591,-0.01263593003392205,-0.012717764956997057,-0.007006909786706705,-0.010173945307024868,-0.010353485843606958,-0.007062226622742918,-0.006520102278370077
2022-10-17,0.014207800396629056,0.011338159571648632,0.009672514429892143,0.00522937308355198,0.007658127154150485,0.007765569299690966,0.005407809151963372,0.006222507431518753
2022-10-18,0.004382381187437945,0.004448892897771062,0.0035207840174091842,0.002748337250328081,0.003926214071278578,0.003957479314903534,0.0027837410822835196,0.004149753654730803
2022-10-19,-0.011215650217159978,-0.011571260813739603,-0.011421317577215873,-0.010370063435734878,-0.01142365277070545,-0.011357022906285152,-0.010377989836540036,-0.010247327362511771
2022-10-20,-0.0055641742304287645,-0.005865614017706022,-0.005766731940214043,-0.005230117565370174,-0.00597676036699446,-0.006046988635869055,-0.005204664396345038,-0.006030804347519569
2022-10-21,0.011027427773581344,0.009382227317949354,0.008272640816632704,0.006212280374381374,0.007551836047029692,0.007629387642698715,0.0062911426994984865,0.007219542405855872
2022-10-24,-0.0016656908905480217,-0.0019075816353844033,-0.002236250514491611,-0.0027159976714867806,-0.0016946732527804986,-0.0014508562442685502,-0.0027066210319147688,-0.00037672969316648874
2022-10-25,0.015129709301217709,0.013909913735244528,0.013610047858164442,0.010217331481587433,0.012365297308666978,0.012590179142112579,0.010325904305332756,0.010847797014042593
2022-10-26,0.0045831918764296375,0.005029292910836647,0.00602643822772464,0.006001055915232811,0.0049926564548090635,0.004804695710182383,0.0060354120113090826,0.0038634450907566453
2022-10-27,-0.0011462607450002382,0.0008663853130841392,0.001137049016969538,0.005196189340797686,0.0025622081042582234,0.0023962177403114016,0.0050850333694612004,0.005224300357359102
2022-10-28,0.0054447348457966616,0.0032558393399511054,0.0013986162008556846,-0.0027939979430655626,0.00033442039583841954,0.0005171047527425809,-0.0026635019043028674,-0.00012302732375757408
2022-10-31,-0.007051281991276803,-0.00735708521081635,-0.007115556928355082,-0.007591403216911208,-0.00746601464519181,-0.0073356207754889935,-0.007614240466697453,-0.008689032279024955
2022-11-01,0.005508628131560833,0.0056353054790463375,0.0061285173633411905,0.0038091709721512768,0.005144086615066712,0.0048710569735794795,0.0039302908334095665,0.0026481884477411732
2022-11-02,-0.012047711700290509,-0.009662293952808265,-0.008394729511686516,-0.00346636002369749,-0.006909283959084744,-0.0070740885042300805,-0.0034838428214015726,-0.00534301377523394
2022-11-03,-0.005747020786276091,-0.005273620787599964,-0.004942756188165198,-0.004276653346215853,-0.005013404644059083,-0.005128143286123765,-0.004152197279658876,-0.005495579511888726
2022-11-04,0.016525074943195994,0.013345321228138696,0.013470482324486444,0.006840040033364803,0.010039026748593471,0.009891754446187173,0.007248075909262797,0.005130786737846282
2022-11-07,-0.00021240213216122683,-0.0011688587768351466,-0.0019362219375467227,-0.002925783303197038,-0.002286485069471267,-0.0021923629859421645,-0.0028932126868663754,-0.0021447509999908965
2022-11-08,0.005734754448143198,0.006322348339252493,0.006371757490632568,0.005008932304195524,0.007170188668678135,0.0072398463858411866,0.0050511348847295245,0.005969055525245182
2022-11-09,-0.012567043936862032,-0.009410240116796253,-0.00900510195586346,-0.0034865890588194892,-0.005708910581014415,-0.005623897721644844,-0.0035893616221682745,-0.003147578906150139
2022-11-10,0.04036961675779871,0.03677643939309827,0.03512475990146102,0.024880446186037908,0.03255905183262908,0.03286047217622934,0.025018141289472995,0.027407102950266937
2022-11-11,0.010090089803094004,0.007598408547439428,0.00752895558567146,0.0026016795292327366,0.004984644878435862,0.004961599825376917,0.0029116894204352928,0.001441640573609515
2022-11-14,-0.006809468982464706,-0.005746373206137134,-0.005613379861957868,-0.004130808947206965,-0.004451947029533887,-0.004471448687359159,-0.004161587213110662,-0.003790012322885339
2022-11-15,0.011672449129936036,0.010878504402753952,0.010834952437194012,0.008420215569623801,0.009802244104893498,0.009744373941430906,0.008596798086331958,0.007576874120936106
2022-11-16,-0.003273373548148051,-0.0006552137440359873,-0.00021106087475930568,0.002092938015773038,0.0020320775072406594,0.0021029967869530264,0.0019199872011470553,0.0027408499664258734
2022-11-17,-0.005752248145647121,-0.005725449929779858,-0.006376444179470919,-0.00645934503562684,-0.006003987194560856,-0.005995101241271117,-0.006364173319516109,-0.00597026458542127
2022-11-18,-0.001434240897215333,-0.0016513788053599265,-0.0023763518783411763,-0.0028239270596055466,-0.002331141853343377,-0.0023013944840794,-0.0028787822763559623,-0.0020153474719895037
2022-11-21,-0.004331572879117784,-0.0034198715957363124,-0.003260276718740962,-0.0017356231243493836,-0.0026472127938722556,-0.0026695926798567804,-0.0018802204519374754,-0.0014113667441120192
2022-11-22,0.009268309621069726,0.008411031411213132,0.008345103914126017,0.005835936455063528,0.007402434944660197,0.007508265663080715,0.005820945394770405,0.00610055822401856
2022-11-23,0.006401231699547871,0.006849956962632797,0.006369033312254357,0.004473127747679051,0.0069062326487856485,0.006942207442736992,0.004517861835079184,0.005588214050487483
2022-11-25,-0.0014879535463319105,-0.0010099958076238424,-0.0013410490598344538,-0.0013229916474466474,-0.0007378049759718674,-0.0006799753504164174,-0.0013444072693660214,-0.0007916343428507888
2022-11-28,-0.008744229185770225,-0.007546863638680956,-0.0067902518707474435,-0.003408047147725801,-0.005842989360427153,-0.005812365218808568,-0.0033665388641952454,-0.004337738294488025
2022-11-29,0.0017862843378060322,0.0009589910793297296,0.0010056289946414054,0.0007168336165850331,-0.0003454517748912034,-0.0005891219283473692,0.0009160746274099463,-0.0005984176212248116
2022-11-30,0.020795661185517567,0.01771306528094918,0.01724554817513413,0.012458829029348584,0.014764791279761491,0.014838145910981648,0.01264251007199535,0.012257442113543071
2022-12-01,0.00699052633703201,0.008658595552881287,0.009137629938521075,0.008149592318626997,0.01049770822486451,0.010572300848238791,0.007993490031356076,0.009203584522447406
2022-12-02,0.0009022671465062082,0.0013525439736445932,0.001144299928829362,0.00033784644069312364,0.001463554052269389,0.0015103096250437265,0.00033977816945829353,0.0005936532320203192
2022-12-05,-0.015605161454294914,-0.014021966249897488,-0.014539570945892866,-0.011505460049683114,-0.012546118386510319,-0.012589329118586456,-0.011485475760987462,-0.010830998133529834
2022-12-06,-0.004469059827305166,-0.0018301267259764886,-0.0015405629322561287,0.002219344491724229,0.0008257611424573597,0.0008006056067699774,0.0020747902936004703,0.0024955579465784083
2022-12-07,0.0037039675590209153,0.0055866934381414435,0.005880452644189793,0.006707986689201917,0.007400144026451727,0.007392599808454747,0.006563332234516439,0.00749683852565064
2022-12-08,0.0028344013258234657,0.0011306046785808377,0.0007525262664542787,-0.003164059504048966,-0.0008986607242198463,-0.0009199129719831278,-0.0029304357286566995,-0.002950315980652096
2022-12-09,-0.006340571066408396,-0.005970258645305981,-0.00627991358737412,-0.0047204682385038055,-0.0055441504591814406,-0.0056842494538215105,-0.004630914708175671,-0.004354283083110366
2022-12-12,0.003991760682649836,0.0022759299724697257,0.0022340116817189948,6.323744694314293e-05,0.00037254757694449303,0.0004524927172895321,8.25611073391741e-05,-0.00018402444723575329
2022-12-13,0.010835937639058546,0.010736593793557958,0.011033930065620812,0.010152035760195632,0.010785255224387225,0.010758806879286764,0.010144780005143295,0.010165048539910071
2022-12-14,-0.001170772778673168,-0.0007847400644255265,-0.00013107646269672202,0.0010013820989147604,-3.576738074695385e-05,1.9376537096604807e-05,0.0008664792868759985,-0.00015498098746768996
2022-12-15,-0.01406827833325941,-0.010277780256175428,-0.00985329251521927,-0.001950468228058777,-0.006461207936675928,-0.006572819988515666,-0.002232640839620492,-0.0021201969515484143
2022-12-16,-0.005590090908300205,-0.004549397012988399,-0.004662747356437347,-0.0030341486087483993,-0.0033272326935573915,-0.003440115907848762,-0.0029907492804363,-0.0026214602205828497
2022-12-19,-0.007520917050586662,-0.007384387257778791,-0.007378757561375626,-0.006519818890458495,-0.007425271667054312,-0.007541532353738667,-0.006411763849772711,-0.006846677401976087
2022-12-20,-0.0009164275225169716,-0.001992680571816452,-0.0019038729859687242,-0.004029270492188264,-0.0030120078067020772,-0.003113134684456287,-0.003910771050770645,-0.003681340794062904
2022-12-21,0.008572216581865577,0.006990357203606523,0.006656031261189632,0.0036076144089616236,0.005022435193763108,0.005045194617456117,0.0037388157233460007,0.0033540035462054085
2022-12-22,-0.008991542137654851,-0.007038718125833343,-0.007030597192149157,-0.003264723906315714,-0.005260294533724896,-0.005251651881176267,-0.0033990136319225206,-0.0034461277298116766
2022-12-23,0.0013359268793338153,0.00021608020924368532,0.00033406347330755537,-0.0010307084641631992,-0.0009574755043535443,-0.0010338339984350409,-0.0009532902820982292,-0.0016119177254172445
2022-12-27,-0.0038289461226792554,-0.004868007528202711,-0.004346913122084017,-0.005948503158996865,-0.005913724087074912,-0.00603408885510448,-0.005783767246921867,-0.007322283760016424
2022-12-28,-0.009641345242218491,-0.008332481013112125,-0.008081901165969185,-0.0058009683331724515,-0.006460469425845217,-0.006356059056098151,-0.006027748967079027,-0.005894958133664363
2022-12-29,0.012585213153478492,0.010939846948273546,0.010138871119565795,0.006537479618320852,0.00878297628646596,0.008820835346132538,0.0067512584183349045,0.00750354511525253
2022-12-30,-0.0034088386897485057,-0.0033494808755041294,-0.0030063303161321775,-0.002073504955461325,-0.003008473801069389,-0.0031259252780801994,-0.002119084476115529,-0.0019763180087499777
2023-01-03,0.0018956628142268173,0.0036715476933084634,0.0032181213380522156,0.0044435466147045855,0.005231067531435762,0.005232636423585069,0.0044296866997506346,0.005727632653507619
2023-01-04,0.009176901240115276,0.009370156765143633,0.008403027211206782,0.0076284335367704514,0.008678191673232805,0.008581968895488012,0.00792304424798096,0.008656050688268246
2023-01-05,-0.0061779621359860926,-0.005047746993822599,-0.004884211323705534,-0.002498067987125485,-0.004107973737201842,-0.004209484935136065,-0.0025178782854281545,-0.002902053484389544
2023-01-06,0.01872494676777281,0.017662759283217033,0.01713760026074218,0.013297738137701964,0.01640258290870822,0.016513089383266566,0.013402927750450377,0.014072537876358648
2023-01-09,0.0044094583693155,0.004035207275758346,0.004343958893280986,0.0035485573813816007,0.003789267478370384,0.0037592155907817393,0.0035911559866628195,0.0029314446896038238
2023-01-10,0.0014574298614804526,-0.00012442263018463962,-0.0006635112860171599,-0.0037420349246570783,-0.001975236613189768,-0.0019519926097810725,-0.0035597607158939226,-0.0036372690104961025
2023-01-11,0.009875614105890218,0.008712923883943624,0.009028582483324055,0.006740933720294828,0.007660842531554302,0.007750539997767314,0.006699781161320306,0.006186151263081641
2023-01-12,0.010099708553884978,0.010023297202811365,0.010262155757531977,0.008213326305529067,0.009940899450407104,0.01001836156708924,0.00813588333237103,0.008237633692812274
2023-01-13,0.002954458421356776,0.0016644748917178376,0.001776692317530637,-0.0017615285312736484,0.00028049180782763194,0.0002477293000235914,-0.0016032638427998513,-0.001966059255333219
2023-01-17,-0.0018377823084988476,-0.00251691805887444,-0.0023743616940758994,-0.0027909891864889014,-0.0029811548462336246,-0.0028979301770133414,-0.0028360041702888417,-0.003248637067508664
2023-01-18,-0.001675579498345181,0.0014500851726195751,0.0018110067246754902,0.007639363773679353,0.005147139722929683,0.0051355451576309274,0.007328326529597584,0.00787355351667629
2023-01-19,-0.0010128659866740497,-0.0006878304785556955,9.664659134811515e-05,-0.0004503305918275302,-9.242478936866139e-05,-0.00019633227906457051,-0.00042933689041890766,-0.0015374558491187962
2023-01-20,0.0056434621004690655,0.0024680764468014704,0.0017349137472157938,-0.002981871398696101,-0.0009516934891831141,-0.0008529258927512107,-0.0026906599665992292,-0.00311527380432286
2023-01-23,0.0046872419824754985,0.0025670844493554945,0.0022441164906930045,-0.0014980096135038812,0.0005252853023467452,0.0006300692737473135,-0.0013689989165073246,-0.0013528094356326514
2023-01-24,0.0016591055045664937,0.0025792718037507267,0.002725576965178611,0.003631883830992111,0.003611471166959035,0.0036121117100784694,0.0035384910727744856,0.0038719307304395656
2023-01-25,0.0013137514418413154,0.0013943078586513558,0.0013339999583252826,0.0007916296441305981,0.0013726250089027836,0.0014078954619014539,0.0007825667125613833,0.0010475976034989287
2023-01-26,0.0033039979697502275,0.0014622455475437057,0.0010407726762400316,-0.0016424347364308867,-0.0005102296894267111,-0.00047214326921674044,-0.0014569445352894395,-0.0018851264666338574
2023-01-27,-0.0009746935153323033,-0.0015199446517758508,-0.001943238178934048,-0.0026078314823316795,-0.001834259461186094,-0.0017218481238481242,-0.002639878817690011,-0.0017836945447434749
2023-01-30,-0.009636940334421307,-0.007801661827089079,-0.007756482777928397,-0.004952529752668355,-0.005916555419627989,-0.00593546897770425,-0.005126488342571456,-0.004173015593908258
2023-01-31,0.00963293247731789,0.008359882414900932,0.008426869372177848,0.0060477406672569956,0.0070371095570693765,0.007127281161563914,0.0059930412270265965,0.0059968950972377755
2023-02-01,0.009313247884195741,0.00933714130678931,0.008187259779636857,0.006449034592694192,0.0091178457952239,0.009151749718231406,0.006590060293094613,0.00861988843949879
2023-02-02,0.003947098052214937,0.0018179056272003002,0.000695089919752645,-0.0012678766382393514,-0.00021923364212728114,2.225205021799681e-05,-0.0012231646985670919,-3.642507780299287e-05
2023-02-03,-0.014470577004156437,-0.014033051375947014,-0.014814254132653026,-0.01292397863146122,-0.014005192600843985,-0.013915236712538248,-0.01296176176971009,-0.012218169610069163
2023-02-06,-0.0072717233157154615,-0.0070086893023240115,-0.006469172593050909,-0.0069141871178919345,-0.006557882717670438,-0.006635783721244071,-0.006953190819839139,-0.006948079746733504
2023-02-07,0.005796936758910798,0.0036240487025507306,0.0037277569584523995,0.0007407920476030228,0.0015780019035960269,0.0016623181107875418,0.0008480555045957683,0.00030362333443068046
2023-02-08,-0.0038895416722670717,-0.002262957208107097,-0.0015522308921979144,0.0017353603473155843,-0.00032243465825254614,-0.0004169268370121104,0.0015800234622862508,0.0008228741657079208
2023-02-09,-0.006402681027009138,-0.006276694552640794,-0.0063442344020101515,-0.00499274483033485,-0.0061504726019536715,-0.006145378371516075,-0.004935043120017024,-0.005405096168332735
2023-02-10,-0.0028421986988806935,-0.003600271115447473,-0.002941808367233123,-0.0037611701925255314,-0.004174859643323869,-0.0041284577340464645,-0.0038768519320265815,-0.004792516238947275
2023-02-13,0.006245290200683318,0.004937131126322214,0.004462557613831519,0.001821930262613236,0.0034385379361958623,0.0035936923754933403,0.0018818911806774974,0.0020704734373002687
2023-02-14,0.00017403339297694664,-0.0005571950788856306,-0.0005266444856851793,-0.0025580741411851404,-0.0012437924112010945,-0.0012451824428161284,-0.0024768205143167465,-0.002362767992398096
2023-02-15,-0.002622499483470264,-0.00329896898833526,-0.004015514831889,-0.003954343372206237,-0.004004323540793386,-0.003881457043939829,-0.0039703824952540545,-0.003119007984345168
2023-02-16,-0.007752470125501176,-0.006978947277117897,-0.006702426018732721,-0.003914655747476514,-0.006082201101853091,-0.006147476193376744,-0.0039509006801582425,-0.004718377156740616
2023-02-17,-0.0001657673772038626,0.0009670287961554003,0.0007512482949485477,0.0017346102119448759,0.0019101972445021431,0.001902386427748537,0.0016461873923023784,0.002818805397694968
2023-02-21,-0.014613651432741737,-0.013712057747488515,-0.012858340327592477,-0.010501022595118759,-0.012309392887549064,-0.01239322917833574,-0.010600953270050506,-0.011636005784505632
2023-02-22,-0.0006068925303274186,0.0001726765854439538,-0.0003646561008702198,0.0008855001229268744,0.0006445975152484795,0.0005891010189791324,0.0009198156611349706,0.00212014467716215
2023-02-23,0.006350557060414319,0.006141354183359038,0.00602306878248049,0.005087254670743002,0.005680881130508242,0.0056369395637492214,0.005174970248756683,0.0052388737118969075
2023-02-24,-0.010834734519908906,-0.009777849828488061,-0.009562398480207901,-0.006552731612267104,-0.00856263029832871,-0.008623879803121182,-0.00670067807415009,-0.006462171579846077
2023-02-27,0.0044516102523524115,0.004178733724210959,0.0039351512279759415,0.003753220529426171,0.003780163135280956,0.0037989497662747063,0.003829848216529985,0.0042864024649358345
2023-02-28,-0.0006656408161049843,-0.00026698658394608277,0.00017138145397832538,0.0008520201268906735,0.0005036657973618297,0.00048465750381399,0.0007264240316031678,0.0007315309633659783
2023-03-01,0.001028749292858011,-0.0003126608226842187,0.00025621294644140313,-0.0032349079366668088,-0.0022052570984316677,-0.0023300759151753114,-0.002811500072725459,-0.004969647895081919
2023-03-02,0.0008053086290151779,0.0001586454124704595,-0.00040770822960967124,-0.002604102339867409,-0.0008118666193042134,-0.0007841813047533286,-0.002453606676364517,-0.002051301637416403
2023-03-03,0.014031239625509784,0.012969684662585967,0.01323887289862058,0.009289174079255336,0.01186656624532878,0.011935804950331974,0.009296999332988332,0.009300431001885157
2023-03-06,-0.003736934587439955,-0.0033514447921905166,-0.0035672415163280347,-0.0019628327826164416,-0.002846253101315366,-0.002857606113509492,-0.001969234130629771,-0.0016158508913425296
2023-03-07,-0.010472583657618384,-0.008898445110115949,-0.009021479029899249,-0.004581447668250971,-0.0068971138761618755,-0.006903094452958669,-0.004829425292999456,-0.004134899178937168
2023-03-08,0.00047358652231643816,-5.407332245122021e-05,-0.000195209601004942,-0.0014176481820303843,-0.0004561704933133681,-0.00034240042105004864,-0.0013619731179842498,-0.0013388131709084483
2023-03-09,-0.008515200609034212,-0.005447435226369146,-0.004911434612134613,0.001798607648330286,-0.001221168079054591,-0.0012776721995854112,0.0012983605732568293,0.0026088982096585944
2023-03-10,0.0025381093400866916,0.006005197272539231,0.007810057749997545,0.013809599483370683,0.010979632517028604,0.010761763516941247,0.013333123888534582,0.012857785555562495
2023-03-13,0.0011680729787046928,0.0026647144793199296,0.0031750827021930217,0.007770124462052941,0.005598459141916479,0.005622275112375341,0.007516393157928292,0.00815174341968028
2023-03-14,0.002560373520100967,0.0005578532645891254,-0.0010753050048757373,-0.006113540575826915,-0.002358660094747389,-0.002202451086186441,-0.00585864088395216,-0.004020828184104097
2023-03-15,-0.003437765526864922,-0.0003742806251075814,-0.00016985230885580016,0.0068649486883427535,0.004232904779784441,0.004166378360592304,0.006343627836442378,0.008178098642562581
2023-03-16,0.007219422264718167,0.004487311258919435,0.003651911378588224,-0.0038070723255911876,0.0009922243869502356,0.001076980288406748,-0.0033803454746756945,-0.0029380825212149686
2023-03-17,-0.0004526763866663508,0.0022520689284555306,0.003456169944993537,0.007945411044693929,0.0065218312012667035,0.006402477630619963,0.0075577072701820125,0.0081702802161836
2023-03-20,0.00261132650574436,0.0011000736393904642,0.0007909764003979358,-0.0026722887296773967,-0.0008106951048596489,-0.0006434640933051794,-0.0025663777221826,-0.0027590528873682185
2023-03-21,0.004469715394783913,0.002372392940148238,0.0011245661164376308,-0.004313666975672814,-0.0010047563188064768,-0.0009430670300408783,-0.003926634583002575,-0.003926504048779811
2023-03-22,-0.00026685610468479837,0.0026430178792313797,0.003683755550772272,0.010065414584609966,0.006586845533117502,0.006384198605779767,0.009859866205104595,0.009512946871305106
2023-03-23,0.0036943391023545047,0.00367710427354373,0.003772171931023971,0.004047296273802292,0.004349430754668093,0.004390023319417624,0.004118596449327772,0.003945020869973392
2023-03-24,0.001009998462095929,0.0002841005161964283,0.000288282576400567,-0.0006266046831724381,-0.0004782465158442717,-0.00038659434681365124,-0.0006742300159678916,-0.0013085849999028287
2023-03-27,-0.0031980663703095047,-0.005147621727803586,-0.00506755813209947,-0.007799021351402535,-0.007745925230540851,-0.007668785470511419,-0.007691421056402747,-0.008857525546668632
2023-03-28,0.0016217579877544352,0.0014901914763327806,0.0018575683026893497,0.0008524220031018714,0.0011488050534234073,0.001038060259904272,0.0010626184075848144,0.00023279264587761084
2023-03-29,0.005456809492801584,0.004515424675765711,0.0033207858134933765,0.0004539372430725219,0.00283006664130081,0.0028923803868570186,0.0006244202630181217,0.002056439602543314
2023-03-30,0.006009743438147863,0.005441539748509694,0.005515895757497891,0.003529110313919892,0.004769219340045927,0.0047593180825289405,0.0036666870304125077,0.0036956296546368783
2023-03-31,0.008724414669241787,0.007827738565443942,0.007604007711996763,0.005853786996628418,0.006698442431547491,0.006772885183785604,0.0057887295237262215,0.0060614635537179495
2023-04-03,0.0045464538802331145,0.004605149366730066,0.005160634043996026,0.005017204699093503,0.00522940564355534,0.005408740863893424,0.004640155461104634,0.004410517108588641
2023-04-04,8.984106014264803e-05,0.001461372548783535,0.0020408305337058508,0.003769786946829834,0.003955079892385083,0.0041786871689655225,0.0034266711360679825,0.005523734659724333
2023-04-05,-0.0019393852457995076,-0.0010320159264697315,-0.0002900647482838581,0.0018287678858446288,0.00027752280031734244,0.00040837703160123695,0.0012103508456982048,0.001279284564077221
