Date,ACWX,ARGT,EEM,EFA,EGPT,FM,GREK,KSA,NGE,PAK,QAT,SPY,UAE,VNM,VWO
2010-08-13,0.0,,0.005422943119480619,-0.003543604103704491,-0.0021990408645174504,,,,,,,-0.0029506273246398024,,0.0072231125182517664,0.005826650482216473
2010-08-16,0.007843071635852126,,0.009297688615995099,0.00805295099449644,-0.0022038873047186183,,,,,,,-0.0004613257516928172,,0.023845361326927515,0.007956388230925608
2010-08-17,0.011908005341191501,,0.010417781241844334,0.011088111921287284,0.019662017742873485,,,,,,,0.012210382905223737,,0.001239530087572829,0.010987062529935147
2010-08-18,0.001285900685653466,,-0.0007231813598822518,-0.0003867777746920774,-0.010328941236350359,,,,,,,0.0018234220075429453,,-0.0212817603694205,-0.0016644704533414281
2010-08-19,-0.013454459438141844,,-0.007748563450114654,-0.016194085903909625,-0.03051563206183386,,,,,,,-0.01754976472104623,,-0.017872799952939566,-0.007163273255912631
2010-08-20,-0.008370387784900023,,-0.0029209993471493202,-0.01047924094357226,0.0,,,,,,,-0.0032499647232733238,,0.013222525693323222,-0.0011989666814909692
2010-08-23,-0.003684134530317254,,-0.00906064137689491,-0.001989934855683718,0.0,,,,,,,-0.003819921707625651,,-0.020548466764008295,-0.008916740370115635
2010-08-24,-0.015944924413070844,,-0.012874617277923439,-0.013837578726687248,0.027779699417150402,,,,,,,-0.014954490073679026,,-0.0298531067045004,-0.010953068732253738
2010-08-25,0.0005353615563522558,,-0.006500206999420531,0.0010092949271059183,-0.0227220371553058,,,,,,,0.0038773645271494676,,-0.009402456421460858,-0.004414836748095602
2010-08-26,-0.001875881053369462,,-0.0062899742070251785,-0.0004037570995831243,0.0,,,,,,,-0.006724316354009513,,0.008956756395714369,-0.0071543155663736915
2010-08-27,0.020969578440405555,,0.021720952118174958,0.019387184380370796,0.025457969799989197,,,,,,,0.015371143868805457,,0.02986600300127122,0.02009842432303884
2010-08-30,-0.011890586380367392,,-0.01668601355428119,-0.014555172294255818,-0.008230491938343843,,,,,,,-0.014611208764088942,,0.0038870044409185047,-0.01491265412810928
2010-08-31,-0.0021287017066091685,,0.006009429330795801,0.00300839390674055,0.0027510534148120886,,,,,,,0.0,,0.020900719207973015,0.0049139344492873565
2010-09-01,0.035329793505140754,,0.03459211956559266,0.03502179852939536,0.0,,,,,,,0.029472875274506153,,0.040534975109252455,0.03278993087852449
2010-09-02,0.004105852761715259,,0.0016861819441561835,0.005591727062343328,0.0,,,,,,,0.009269801785807795,,-0.006506769846147158,0.00047443912590438073
2010-09-03,0.010698003343896288,,0.011726879370127,0.00918676149171724,0.010929216248821472,,,,,,,0.012887705927448083,,0.0016306406080775495,0.011080829011212158
2010-09-07,-0.015317862490637359,,-0.0146200335742811,-0.014005116753711203,-0.004357497124257601,,,,,,,-0.01133673389608578,,-0.018085291829341946,-0.013692327918370951
2010-09-08,0.008198814901532254,,0.01080586125217748,0.007698405203956237,0.0,,,,,,,0.006998996965127909,,0.011546714503064739,0.010169065166953197
2010-09-09,0.00863782306102195,,0.005715848676107989,0.009350305822095237,-0.0010922806010321548,,,,,,,0.0046082674314040775,,0.015460029748927673,0.004929433342191773
2010-09-10,0.002022090409156496,,0.0035554336446709123,0.0030340095216681456,0.02162268578848311,,,,,,,0.00503606063164026,,-0.023280762325674335,0.005137262069815603
2010-09-13,0.019253089008629237,,0.02361881138792777,0.01801553987465855,0.0005343449832575831,,,,,,,0.011061303661163268,,0.006589745496375413,0.020748012477599102
2010-09-14,0.0046940997346878195,,-0.0004620002698546168,0.006672738044595763,-0.017250936258569455,,,,,,,-0.0006211769001805337,,-0.001231890407945454,0.0004560274638867975
2010-09-15,0.00024662629795133424,,0.0013859798069513272,0.00036931701934596637,-0.0076420271578547284,,,,,,,0.0038098225474654827,,-0.0004115817229450431,0.0006840239036350788
2010-09-16,-0.003456080395796585,,-0.005092298517355749,-0.004812934202254723,0.013064873881033848,,,,,,,-0.00026518308878786817,,0.002874459211261769,-0.004568432691295384
2010-09-17,-0.00396437391558309,,-0.0016263502394604347,-0.004836439973552775,0.010758720289812531,,,,,,,0.0003738708083339726,,0.0028657115330900113,-0.0004576666124605097
2010-09-20,0.01649643647836064,,0.01568311118955921,0.01719232951611982,0.0264005567703489,,,,,,,0.015174196744012214,,0.020235467877166097,0.015905448345940588
2010-09-21,-0.00097688060743417,,-0.002978946925351451,-0.00018342295123484285,0.007269049008789129,,,,,,,-0.0020158550860173235,,-0.017785358571792156,-0.0006766199985112025
2010-09-22,-0.0019572714794190197,,0.0006884785155629054,-0.001467466924625012,-0.009877992164242528,,,,,,,-0.004925073814515555,,-0.00490623639359968,0.0002256355424620161
2010-09-23,-0.00935077980021329,,-0.00644325621257068,-0.010890474944212107,0.01863413985796445,,,,,,,-0.008144838983700133,,-0.013616826591838533,-0.005427400676253977
2010-09-24,0.022489377113603475,,0.018298779039641284,0.02745903646875935,0.01071159645186548,,,,,,,0.020412778273759973,,0.02502708711460064,0.01730950731266167
2010-09-27,-0.0038748697061024343,,-0.0018147188819513777,-0.005069048772428055,-0.02102091463761099,,,,,,,-0.00480180661837895,,-0.01059088102606848,-0.0020077929659513168
2010-09-28,0.0074941497334426324,,0.007239622506369172,0.005791105573181642,-0.0005181964756659265,,,,,,,0.0034945319808562373,,0.007750548932829201,0.006677135253238219
2010-09-29,-0.0012048077398059973,,0.003375763399481146,-0.0016251392752886494,-0.009374969384341009,,,,,,,-0.0017459596414637353,,-0.005705083549032506,0.0035433644487479522
2010-09-30,-0.0024144722875341948,,0.00582473421577384,-0.007438037819553208,-0.0036698579136948337,,,,,,,-0.0029742711070752073,,-0.0008175008936360234,0.004851054090242849
2010-10-01,0.009622478673384716,,0.014634657417511434,0.009964793787374556,0.0036698579136949703,,,,,,,0.004196771654971045,,0.006115989875934463,0.015497083885814727
2010-10-04,-0.011073795857004317,,-0.0030870592130847873,-0.014526922560338565,0.01660640703369237,,,,,,,-0.007532058711903677,,-0.01763410295001035,-0.0008665317110500871
2010-10-05,0.02533613449625639,,0.01794399302899398,0.027957476604235327,0.008711277445387659,,,,,,,0.0199321699862745,,0.028148096143474514,0.014633500685171292
2010-10-06,0.0072897897538923215,,-0.00043429453025589854,0.008325230688733592,-0.0005102002618499977,,,,,,,-8.651280942197399e-05,,0.012392328391121067,0.0019205508842986127
2010-10-07,-0.003756123475438842,,-0.008935059201535095,-0.0033572444101603043,-0.006144745756381615,,,,,,,-0.0012076174007542167,,-0.0011922232603127747,-0.009641196690709022
2010-10-08,0.007031112752285319,,0.011968384709350497,0.006527314591061296,-0.004117342692388942,,,,,,,0.005593391476522586,,-0.007185837221669507,0.010493571225171246
2010-10-11,-0.00397828260261494,,-0.0006491827537034077,-0.0012316954346053958,-0.018740850347904008,,,,,,,0.0009432670394739045,,-0.0016037340049682802,-0.00042593814500251553
2010-10-12,0.0009373868927446404,,-0.0041214618850035556,-0.002115013836529653,0.021830713481532225,,,,,,,0.0030815386619409907,,-0.005633812074794804,-0.004271551736613469
2010-10-13,0.012338768989457764,,0.018306225975507868,0.011227873737881438,0.016823965866616702,,,,,,,0.007747177094369902,,0.010437716406447818,0.01571468697827709
2010-10-14,0.004386257738483266,,-0.0017089755809556965,0.006954577317229669,-0.012719362310138331,,,,,,,-0.003908473722706399,,-0.004803904331653065,0.0012633722742302473
2010-10-15,-0.00392363579834453,,-0.0012831634423914671,-0.003297343502126898,0.003577822020513954,,,,,,,0.002040711110644605,,0.003204900164769104,-0.002106340979178822
2010-10-18,0.0036933581569230543,,0.0004279805754577404,0.002257357911685498,0.004073192649837248,,,,,,,0.004916162724797362,,-0.003204900164769015,-0.000632943960341495
2010-10-19,-0.02590880925745247,,-0.03217734508708512,-0.02227185675563541,-0.02469243814951328,,,,,,,-0.013191316526222303,,-0.0133307809017306,-0.03129250908872582
2010-10-20,0.017579166059312208,,0.0157834556955083,0.01862309849072976,0.002600609201027013,,,,,,,0.009718801095981033,,-0.00611868634517331,0.016839276755551056
2010-10-21,-0.005591575081306181,,0.0,-0.005410655905229327,-0.009394607388443168,,,,,,,0.002203165012033087,,-0.0036894267807151696,-0.001071070286701635
2010-10-22,0.003265550598379062,,0.0010871043015124088,0.0026214969361461854,0.006272846551253531,,,,,,,0.0018607996371995997,,-0.008247491018441555,0.0025688980622069826
2010-10-25,0.003487112469207816,,0.010803885026974935,0.0038329441635305246,-0.009950417106152598,,,,,,,0.0029527744554003693,,0.007836656389549458,0.010842902736514547
2010-10-26,-0.004186078076157154,,-0.0008602404870234239,-0.006454441099676634,0.014629316040545291,,,,,,,0.00016853240283334558,,0.013466989815570063,0.0
2010-10-27,-0.011720695681368442,,-0.01713929659955852,-0.00967214376516564,-0.02521130866787345,,,,,,,-0.002867728900003242,,-0.016346952543638268,-0.01663159265851156
2010-10-28,0.008452585351329086,,0.006325946627532434,0.007745206135269231,-0.006403326432505922,,,,,,,0.00016881763041003551,,0.0012351391542368383,0.005146829611846575
2010-10-29,0.0009350307663218876,,0.002822590192459578,-0.0003505554235974496,0.012237239114291663,,,,,,,0.0007598797492221214,,0.0187532694960426,0.002563958800099197
2010-11-01,-0.002338603824327034,,0.010997334885799044,-0.003690544404511192,-0.003708419767882591,,,,,,,0.0003373784620150535,,-0.008925072361320464,0.010400086702536011
2010-11-02,0.015104003013706024,,0.012361794746566087,0.01641378785982271,0.014752641470261245,,,,,,,0.007899303584540551,,-0.008593967797984254,0.011754833889463873
2010-11-03,0.006895303940685027,,0.0061238911458096216,0.006903738447443319,-0.010515290584619906,,,,,,,0.004009563211896313,,0.00491980592003527,0.006863024577652248
2010-11-04,0.023764782542880197,,0.022482139592173857,0.0224496580291625,0.027627537492782513,,,,,,,0.01907499867402673,,0.01904051697356916,0.0219338412097788
2010-11-05,-0.0024633241719958926,,-0.001854234380869341,-0.004382178882559007,0.017834683937249286,,,,,,,0.0037553133569004555,,0.013947115140011308,-0.0016234710351993255
2010-11-08,-0.004044196036573011,,-0.004133217321407815,-0.006099526798330025,0.007547444945766318,,,,,,,-0.0018757704578533506,,-0.005555564905594325,-0.004886044678968611
2010-11-09,-0.010409509837900162,,-0.01271246350898195,-0.010077874311867772,-0.011595839288123435,,,,,,,-0.007209965647285983,,-0.018069150672078354,-0.010875024594967475
2010-11-10,0.005444955710542229,,0.007313903985885526,0.002914346463337258,0.004048394342357181,,,,,,,0.004021115086024233,,0.01846717166429916,0.005349810557949817
2010-11-11,-0.008406610629846515,,-0.009833571355128102,-0.008595862572375485,-0.007604467976679925,,,,,,,-0.003774416869407301,,-0.011200105130808316,-0.007621658966306515
2010-11-12,-0.012628113172729763,,-0.02447740671311461,-0.008321804111397848,-0.013835869779371884,,,,,,,-0.011909363939597304,,-0.02649443321278657,-0.023855752792812192
2010-11-15,-0.0004619922202521865,,-0.0004307934550667926,-0.0006961197684180045,0.021440337756051905,,,,,,,-0.0014154757919420185,,-0.01792083251525796,-0.0012713406358446603
2010-11-16,-0.02291409972528696,,-0.026650970932483305,-0.023800442469601717,-0.007095825123252338,,,,,,,-0.01570187504541536,,-0.027282433770382065,-0.027081055696039903
2010-11-17,0.004954621982313563,,0.005078897482928045,0.005515368984608153,-0.0030564332370045847,,,,,,,0.0005077364249294308,,0.003451542940864904,0.004347826196433046
2010-11-18,0.021881572003499706,,0.023509933829725823,0.024710264290203482,0.029657845546573632,,,,,,,0.014611137826484759,,0.028445733014347944,0.02252121367027163
2010-11-19,0.0018402717386832117,,0.000645388767089642,0.0,0.0029671283075368773,,,,,,,0.0027471491353615474,,-0.004194648716973703,0.0012715471046419345
2010-11-22,-0.007150164616983767,,-0.0030143438652135237,-0.010790423368696126,0.008360237294321846,,,,,,,-0.0008314364408123419,,-0.0037901082297269063,-0.002120564746217023
2010-11-23,-0.02936207512777748,,-0.032214913258449336,-0.030558164239397737,-0.02328550784240927,,,,,,,-0.014583139162476961,,-0.009326014174696041,-0.032577477705699014
2010-11-24,0.015375955783460505,,0.02289810615619697,0.015750950590215904,0.0089817575230158,,,,,,,0.014665903053871174,,0.028963098521135804,0.021907182911573283
2010-11-26,-0.014899540121248873,,-0.02512824768262432,-0.01683425788490925,-0.009985118231958967,,,,,,,-0.011715363056374353,,-0.012070865866625747,-0.02190718291157319
2010-11-29,-0.007893742003391841,,0.00778231899119647,-0.008888822455061885,-0.0030149026094298107,,,,,,,0.0030254307734742126,,0.02807794887383288,0.005685630155891324
2010-11-30,-0.008683245724176744,,-0.008228657451028994,-0.011362005248333116,-0.030661481564571724,,,,,,,-0.005638223178359152,,0.020951605049960076,-0.007002362354986833
2010-12-01,0.027477796220438323,,0.028183572217652792,0.027986811363601285,0.021561413326882335,,,,,,,0.021044865887823828,,0.07042705965391582,0.02963966883184814
2010-12-02,0.018910308971092894,,0.019563923633619324,0.018818387881325654,0.0,,,,,,,0.012727130109635009,,-0.005963433163485319,0.015652037179383255
2010-12-03,0.007373393345233693,,0.00361265727226007,0.009626327585197917,-0.0020335813663836955,,,,,,,0.0026891132478566652,,0.009672738423672406,0.0033521376067709393
2010-12-06,-0.00414095125823943,,-0.0016983612561394246,-0.004539227592638662,-0.005613656798796211,,,,,,,-0.00105863632742567,,0.025225247451554675,-0.00041855862423822017
2010-12-07,-0.0009225372369894567,,-0.0046856215260347635,0.0005249297923401322,-0.004616559161773028,,,,,,,0.0005700353391579476,,0.04067746793662776,-0.0046140584040792335
2010-12-08,0.0018440898787926297,,-0.006425460722372482,0.00296847906892254,0.016823965866616702,,,,,,,0.0036571482250128823,,-0.042484112860779445,-0.006114790518002843
2010-12-09,0.00046035736212075547,,-0.003444092509996762,0.0026122315201890485,-0.004052434265514446,,,,,,,0.0038858053413464225,,0.005410261801781606,-0.002329788683414235
2010-12-10,0.003447245886145724,,0.004517777968768145,0.002258320707713556,0.008088944716379552,,,,,,,0.005800947170572581,,0.01888526264562505,0.004442548346543667
2010-12-13,0.00845250295459997,,0.0064185875824375824,0.010700711463174938,0.004019975076706937,,,,,,,0.0006422705792186592,,0.057276122794485844,0.005262483558790983
2010-12-14,0.0024991421093020546,,0.001491650666992621,0.0015437364011346908,0.003004580161881289,,,,,,,0.0008828835697828016,,-0.05269808562186214,0.0010492688438570406
2010-12-15,-0.012558639895909334,,-0.01631622829912604,-0.01328605851156355,-0.007528198014112034,,,,,,,-0.004582458521008083,,-0.023463299818248632,-0.014790149025106426
2010-12-16,0.003440584974172912,,0.0028100094524818953,0.005543009373216214,-0.017276928163244422,,,,,,,0.005784856901752528,,-0.024027631217847345,0.0057310696935667675
2010-12-17,-0.003900028718926285,,0.0015094356449292558,-0.005543009373216338,0.015259754770165898,,,,,,,0.0010706154397599865,,0.004778839064520864,-0.0008470941549079938
2010-12-20,0.00022954721828403435,,-0.004536087769264263,0.0022556843437675504,-0.0030335031429283006,,,,,,,0.0024102140501101013,,-0.02713406030069103,-0.00297005135132489
2010-12-21,0.009485249290213509,,0.014491771657006939,0.008326846694837617,0.0010124385855895955,,,,,,,0.0063207304709839126,,0.016442658973607645,0.012876224837772692
2010-12-22,0.002069997889050521,,0.0034350104304353146,0.0019069523766297068,-0.0035470639904386174,,,,,,,0.003105352184206184,,-0.004457893809928987,0.0039401573459661755
2010-12-23,0.0009189048927233212,,-0.001072523266015165,-0.0005194390850220755,0.01060342234576985,,,,,,,-0.001432084279598457,,-0.012827841742022346,-0.001489298826339322
2010-12-27,-0.0016084061032086495,,-0.0032232296828901535,-0.002081622317852044,-0.010603422345769794,,,,,,,0.00039809117883061047,,-0.005361811419007494,-0.001917232466312238
2010-12-28,-0.0011503810612117872,,0.0008607425184701107,0.0008681951682485944,0.007081528977223887,,,,,,,0.0014317537399425946,,-0.020171145852598677,0.0008526124626765149
2010-12-29,0.01030609630349254,,0.01272160499937319,0.008635610711800709,0.014014061789784761,,,,,,,0.0007147903923132704,,0.009748325160405273,0.012072441349916743
2010-12-30,-0.0011397590717927288,,0.005085379912271547,-0.004826945093437782,0.0054522121766779185,,,,,,,-0.0015896580372040572,,0.006575371937639753,0.007132491309255564
2010-12-31,0.004551393572434418,,0.006951107133422032,0.006029630981753217,-0.001979063421222531,,,,,,,0.00023858195674462683,,0.009209260173561178,0.0064588176596997345
2011-01-03,0.0083662760098109,,0.009609353611295378,0.008210816935671742,0.005925720274433591,,,,,,,0.010285174241953519,,0.04554705893476441,0.009714079778257265
2011-01-04,-0.005418842181801491,,0.004563741045669231,-0.0030709400328393717,0.006869749666605891,,,,,,,-0.0005514494751233244,,-0.01693060982657739,0.0039003352712762814
2011-01-05,-0.0009057516498034501,,-0.002486861331978814,-0.004281655462722304,0.008763352846198986,,,,,,,0.005184273660012966,,-0.005583350029457699,-0.003695060353810918
2011-01-06,-0.00887669619594162,,-0.010637227509111178,-0.011564713208474693,-0.00778597238273398,,,,,,,-0.0019605613176930923,,0.004469079818127101,-0.008881271123434425
2011-01-07,-0.005042834514701604,,-0.009269260515246134,-0.004000716126137048,-0.002445484802645687,,,,,,,-0.001964333811657348,,-0.027884119567561573,-0.009380063693172425
2011-01-10,-0.005067528098662251,,-0.010424380578659498,-0.001744354093904386,0.0014681043391806777,,,,,,,-0.0012593785306626059,,0.003433255179693092,-0.010314947052482775
2011-01-11,0.007133712693782818,,0.010636429491094671,0.006786475858519296,-0.004902066203368132,,,,,,,0.0035375346844662937,,0.002661945613470976,0.011152210199829487
2011-01-12,0.020427406727778874,,0.019901647459884673,0.021786460532174548,0.0,,,,,,,0.008984351630615929,,0.016572755961130493,0.022552095443367386
2011-01-13,0.0006734467202622607,,-0.008749608470958717,0.002711553366243999,0.0024540068295726275,,,,,,,-0.0016341434978928652,,0.025448555678600597,-0.01131609557235453
2011-01-14,0.0049275051036722734,,0.0029249396829687645,0.00607360475966626,0.0009799550346147549,,,,,,,0.007218340344980755,,0.018759817488963913,0.002686628357086587
2011-01-18,0.005125402329143141,,-0.0014616225744071107,0.006539147823559585,-0.08532108952482376,,,,,,,0.0016998123762981033,,0.0024983383000605824,-0.00020665802320263594
2011-01-19,-0.007138125233797888,,-0.0077608983786201366,-0.0068752682396323785,-0.0010672175268228474,,,,,,,-0.009853953471526941,,-0.028201189042865206,-0.008290294178125069
2011-01-20,-0.01012496291206052,,-0.011009869559179944,-0.008618721854223063,0.004793665352940813,,,,,,,-0.0013262009515083292,,-0.018878860062025403,-0.008779249466725874
2011-01-21,0.0011300354701015698,,-0.010487191006395351,0.00541648494747213,-0.0010633763190458004,,,,,,,0.002262001701756366,,0.025093492762929364,-0.009916252589901326
2011-01-24,0.010113714369330491,,0.0077155367453308095,0.010578546277967423,0.0,,,,,,,0.0056701920514458815,,0.018057462051514785,0.0067621957793803
2011-01-25,-0.0011187869273715791,,-0.005995770406175582,-0.0020062843935174193,-0.002663071507072021,,,,,,,0.000542085767017163,,-0.01769301639796813,-0.005914524637632794
2011-01-26,0.005358220633204519,,0.008767424667240117,0.006339744591457423,-0.06956455165734891,,,,,,,0.003863331105897864,,0.01948101005979144,0.009278613038265696
2011-01-27,0.001335225367989708,,-0.003412507706763833,0.002325467813867353,-0.040845686089002506,,,,,,,0.002464863942170899,,0.016300891455504733,-0.003364088400632762
2011-01-28,-0.02317026266033732,,-0.03212758440398937,-0.022484275092861418,-0.034538494525591934,,,,,,,-0.01761738904372217,,0.000351250737344894,-0.03145007903951883
2011-01-31,0.00770770409044946,,0.01053345345765655,0.008617060786495467,0.07595583276053312,,,,,,,0.0074884080957302495,,0.018796375486176867,0.010378522991331024
2011-02-01,0.023656458462076157,,0.02394143084394946,0.02344456901946346,0.05665039209569655,,,,,,,0.015882017316613088,,0.012337323537511963,0.02128225106577801
2011-02-02,-0.000440800587740043,,-0.00748748240963262,-0.0008220186037120551,-0.0374081994402345,,,,,,,-0.0019139524288893897,,-0.002045553625681415,-0.007822086772580526
2011-02-03,0.000881851850538128,,-0.001288984604372803,0.0001647383399745391,0.0033577335899123446,,,,,,,0.0022199647529698276,,-0.030494580996247515,-0.0008488012200620377
2011-02-04,-0.0008818518505381715,,-0.00021524008468433434,-0.00032910290093989545,-0.002797156079412848,,,,,,,0.0028249794699533037,,-0.008125617880315671,-0.0004251673706869124
2011-02-07,0.0019834392461805534,,0.0012894902405969145,0.0031207143559991543,0.016666900351145975,,,,,,,0.006232954760820818,,0.0259117774299066,-0.0027660427491200067
2011-02-08,0.0035175544016638393,,0.00042953691889814,0.006538111570909703,-0.005525052203596192,,,,,,,0.004536275158869271,,0.0,-0.0027744637561007302
2011-02-09,-0.007046952284389895,,-0.023239422986124428,-0.002936956020775695,-0.018451491279871064,,,,,,,-0.00226560325773797,,-0.009027872840856585,-0.019635745072348484
2011-02-10,-0.006651889455973688,,-0.009493370418169087,-0.006557505345167624,-1.3817900645025296,,,,,,,0.0003780960925207576,,-0.016883904589050088,-0.010074516039823499
2011-02-11,0.001777809573558501,,0.012127032057858027,0.0004933323093847446,0.04396324562818589,,,,,,,0.0059526726091789495,,-0.035750518070745925,0.01094570023555523
2011-02-14,0.0024400414531621528,,-0.005053423249946701,0.0019704991961486235,0.037461581570741,,,,,,,0.002400863998358611,,-0.03516988305715164,-0.000653189738774209
2011-02-15,-0.0017739209448209626,,0.001980473959513782,-0.0029573070482880816,-0.02146125382637497,,,,,,,-0.003152482528319992,,0.026307413767622606,0.0019585446296806735
2011-02-16,0.011693610770853393,,0.008318743718309787,0.011940895276639624,0.008429960504184032,,,,,,,0.006295357755850279,,-0.023265941268533784,0.008875490804213107
2011-02-17,0.004158448600329647,,0.0034823168759834044,0.0034088472858723306,-0.0036791809632520595,,,,,,,0.0029838990066628854,,-0.00228026007373857,0.004515835048181031
2011-02-18,0.003053944920968734,,0.006064251789928871,0.0033971681105718662,-0.01378609457989724,,,,,,,0.002083481508677351,,-0.02543483911225158,0.0062025791078154785
2011-02-22,-0.030064118858775912,,-0.0324799117498533,-0.029001727034697274,0.005855781947798064,,,,,,,-0.02027385261287854,,-0.06949491426947761,-0.03404867977086703
2011-02-23,0.0017937429763185313,,0.0008913081223342434,0.0013290446972621598,-0.0074586156884512336,,,,,,,-0.006163373685676435,,0.018242487267581976,-0.0008823981046228767
2011-02-24,0.0017905312226544343,,0.002448663505361742,0.0008297947538145614,-0.01943931636169557,,,,,,,-0.0006874934079165872,,-0.014484063990277917,0.002205148257700487
2011-02-25,0.012665397278308737,,0.011933720431134947,0.011873779996731023,0.0,,,,,,,0.010636317278270097,,0.012839366998152843,0.013567018454731293
2011-02-28,0.009449357926992944,,0.005913876509663255,0.008975659265125875,-0.05318918693865486,,,,,,,0.006177546091853023,,-0.0020595811583814165,0.008656410322637925
2011-03-01,-0.01365359297723147,,-0.01031718935145123,-0.014071090885179095,0.010297677442466067,,,,,,,-0.016813863370123073,,-0.018731087377111277,-0.01039675901069577
2011-03-02,0.008390614929054291,,0.013587832438670793,0.005259230360907006,-0.024194806913816955,,,,,,,0.002136868099886938,,-0.01183458303200538,0.013838337309623843
2011-03-03,0.012454875861098173,,0.019614896238386803,0.01270360954420086,0.045592064589496224,,,,,,,0.017077514943407722,,0.018951979032734656,0.018509050814478685
2011-03-04,-0.006317253469422327,-0.003296972766933796,0.0010665716892406469,-0.009104320850009087,-0.021397257675679345,,,,,,,-0.007520629880120529,,-0.013440017609946951,-0.00105416830556948
2011-03-07,-0.011428573442786596,0.0026384771466183015,-0.014172214153458743,-0.00968230396628061,0.003976218992395131,,,,,,,-0.007881490722096018,,0.010515499869253726,-0.012101254640424082
2011-03-08,0.006170018735924439,0.003944708534411965,0.013319047827492816,0.003128221297180035,0.06315561714123796,,,,,,,0.008711797958113403,,-0.008403410796379504,0.011045295332034213
2011-03-09,-0.0010988602989740496,-0.006583185681030255,0.0019188280991165247,0.00032868629432722835,0.022106043450471544,,,,,,,-0.0014346141257069735,,0.0025284877261843265,0.0002112564148465607
2011-03-10,-0.025616743837858242,-0.0247422058700185,-0.030053145307912026,-0.02512822784043143,-0.04145094955800007,,,,,,,-0.018678835777168373,,0.010050192082924878,-0.028056032122319382
2011-03-11,0.002928774454909242,0.001353079498404269,0.010263463911344481,0.0,-0.012008938293990063,,,,,,,0.0069022660396345975,,0.013245207887275845,0.007141600647238421
2011-03-14,-0.012223117644158288,-0.00814654051952273,0.005848656067578264,-0.018024873532820698,-0.03180177273971924,,,,,,,-0.006056416096901421,,-0.027513139608767747,0.0075202792479234695
2011-03-15,-0.02070911429561423,-0.017882098073645214,-0.016770633720218395,-0.021155076600379314,0.014631684866929383,,,,,,,-0.011523342762226075,,-0.012332616130492798,-0.015966323636129126
2011-03-16,-0.028058054428515302,-0.021038827889909677,-0.02063763490216043,-0.0315114315010885,-0.029480779973111913,,,,,,,-0.018686394308012534,,-0.026888088713249915,-0.02176612383620147
2011-03-17,0.02829041685945783,0.018954610087208834,0.012256510723982145,0.03273718445844552,0.01767957309106131,,,,,,,0.01314807220524612,,0.003948357961846076,0.013467564483448484
2011-03-18,0.012474152071987328,0.002777887927520514,0.001770145567532415,0.013733515008473479,0.014590560698405365,,,,,,,0.0036311080235245457,,0.01822152869496896,0.003065489435668614
2011-03-21,0.023146197888210807,0.011720062326898041,0.0190520667750397,0.024389165402325885,-0.016854524085350552,,,,,,,0.01537906394379287,,0.02714348089568964,0.017768696499748313
2011-03-22,-0.0058492549062775885,0.0,0.0030326949582045455,-0.0028684945709956024,-0.05832549790432928,,,,,,,-0.003474671868560891,,-0.011361502940082277,0.0010730130989338614
2011-03-23,0.0024790162434492674,0.0013699167872226335,0.013105642464217996,0.0011820749526478753,-0.08455731655603584,,,,,,,0.002857235340345036,,0.015536771952812133,0.012790672228581788
2011-03-24,0.012747346843791741,0.010214529152549882,0.011460444959652774,0.013245363413250662,0.035947243302022217,,,,,,,0.009518231912189631,,-0.0050124188433322055,0.012210705006169607
2011-03-25,-0.007360390719718257,-0.0020346684040523063,-0.0010559866321395081,-0.01105345912159638,-0.02619099755751114,,,,,,,0.0030515518526858395,,-0.01052435310947979,0.0
2011-03-28,-0.0008958024374025071,0.0013571363039047925,-0.005082375048744378,-0.000505484673306523,0.028710078930901266,,,,,,,-0.0024402674227910455,,0.00042319495767307404,-0.00587623152642708
2011-03-29,0.006921858607933143,0.00877490540881501,0.011399624205220662,0.005210073567594646,0.02423227618119858,,,,,,,0.00669594763791866,,0.0025348971860297874,0.009844416648393788
2011-03-30,0.013043380126883669,0.010695175526849269,0.012722947709245801,0.01183021868629106,-0.006775469583097863,,,,,,,0.006877676823996285,,-0.0004220195966223716,0.012221680500566583
2011-03-31,-0.0017585853263290064,-0.0006652162686840591,0.008667210860368521,-0.004815235678080497,-0.0012369130254813766,,,,,,,-0.0013567132667542416,,0.0016868037086777519,0.007793202453111169
2011-04-01,0.01028778061608928,0.023019840433797508,0.015899009174705398,0.009442551534309465,0.008625982014246915,,,,,,,0.004214588711938422,,0.0008426464896998817,0.016211093728711365
2011-04-04,0.003260998391945413,0.013561881808701229,0.008457664612901717,0.001318195594423082,-0.0030722217184010595,,,,,,,0.0008259430044297604,,0.0033625751728363863,0.009203773564410565
2011-04-05,-0.0008687565637016105,0.010210501395208202,-0.002007368063427144,-0.0024730690161724423,-0.004316847270364395,,,,,,,-0.00014998449988512687,,0.009189993728522309,-0.002792257837902473
2011-04-06,0.004552310033026067,-0.0038167311563047615,0.0054103438271717146,0.00821975619513971,0.0012353849615364977,,,,,,,0.0031474995133089594,,0.026668096493942323,0.004583180629956351
2011-04-07,-0.002815550988522916,-0.01024989353569368,-0.000999398456628435,-0.0049237215178602745,-0.006192091059209235,,,,,,,-0.0025471722926112992,,-0.005276827576178747,-0.00019903957086166724
2011-04-08,0.004975590294661134,0.012159971754107187,0.0009993984566284556,0.00819242097457379,0.003100876229732727,,,,,,,-0.003456719576672104,,0.00040680757223109505,0.0015895850617933685
