Date,ACWX,ARGT,EEM,EFA,EGPT,FM,GREK,KSA,NGE,PAK,QAT,SPY,UAE,VNM,VWO
2022-06-22,40.02177047729492,24.444581985473633,36.02648162841797,55.18417739868164,17.272735595703125,24.742860794067383,21.369503021240234,36.3271369934082,5.1450347900390625,15.932812690734863,16.989601135253906,354.89154052734375,13.521337509155273,13.556314468383789,36.22455596923828
2022-06-23,39.96792984008789,24.044309616088867,36.135677337646484,55.12186050415039,16.90403938293457,24.724367141723633,21.213457107543945,36.157630920410156,5.148390769958496,16.21841812133789,16.897449493408203,358.3703918457031,13.109519958496094,13.74394416809082,36.40078353881836
2022-06-24,41.06270217895508,24.60283088684082,36.991065979003906,56.76875305175781,17.18442153930664,24.87230682373047,21.438858032226562,36.6572265625,5.1270952224731445,15.68127155303955,17.190662384033203,369.7643737792969,13.221054077148438,13.875286102294922,37.176204681396484
2022-06-27,40.999881744384766,24.60283088684082,37.03656768798828,56.52840042114258,16.56620979309082,24.80758285522461,20.9273738861084,36.46988296508789,5.16471004486084,15.910446166992188,17.425230026245117,368.3519287109375,13.246792793273926,13.894049644470215,37.202632904052734
2022-06-28,40.757598876953125,24.14670753479004,36.80907440185547,56.145606994628906,16.352392196655273,24.89080047607422,20.4332332611084,37.18357849121094,5.122986793518066,15.73409366607666,17.567649841308594,360.8254699707031,13.40980339050293,13.903430938720703,36.95590591430664
2022-06-29,40.5601806640625,23.878345489501953,36.663475036621094,55.93196105957031,16.380094528198242,24.94627571105957,20.625316619873047,37.43336868286133,5.1421990394592285,15.735366821289062,17.433609008789062,360.5316162109375,13.407228469848633,13.800233840942383,36.85898971557617
2022-06-30,40.380714416503906,23.43423080444336,36.490577697753906,55.62928771972656,16.446285247802734,24.7983341217041,20.607933044433594,36.924861907958984,5.16471004486084,16.020652770996094,17.517385482788086,357.6025695800781,13.324007987976074,13.509405136108398,36.700382232666016
2022-07-01,40.35380172729492,23.925594329833984,36.2630729675293,55.7628173828125,16.231536865234375,24.89080047607422,20.199426651000977,37.02299499511719,5.0981621742248535,16.09197235107422,17.483877182006836,361.38470458984375,13.289689064025879,13.584458351135254,36.48008346557617
2022-07-05,39.662837982177734,23.604318618774414,35.98098373413086,54.5699348449707,15.731856346130371,24.650400161743164,19.191194534301758,35.845394134521484,5.057653903961182,15.708622932434082,17.274438858032227,362.06719970703125,13.006567001342773,13.21858024597168,36.18929672241211
2022-07-06,39.58207321166992,23.44367790222168,35.76258087158203,54.614444732666016,15.727952003479004,24.474720001220703,18.930442810058594,36.460960388183594,5.072063446044922,15.601637840270996,17.2325496673584,363.2900695800781,12.946508407592773,12.946515083312988,35.94257354736328
2022-07-07,40.27303695678711,23.849998474121094,36.481475830078125,55.44233703613281,15.85968017578125,24.6873836517334,19.382410049438477,36.99623489379883,5.067202568054199,15.762112617492676,17.282814025878906,368.73114013671875,13.075201988220215,13.284249305725098,36.691558837890625
2022-07-08,40.29995346069336,23.75550651550293,36.481475830078125,55.50465393066406,15.762068748474121,24.770601272583008,19.63446807861328,36.8891716003418,5.028719902038574,15.762112617492676,17.41685676574707,368.4278869628906,13.15241813659668,13.396828651428223,36.603450775146484
2022-07-11,39.510284423828125,22.886171340942383,35.50778579711914,54.60554122924805,15.422750473022461,24.585674285888672,18.869600296020508,36.692909240722656,5.106841564178467,15.646212577819824,17.274438858032227,364.2190246582031,13.066621780395508,13.30301284790039,35.69585418701172
2022-07-12,39.438499450683594,22.63104248046875,35.37128448486328,54.596641540527344,15.162450790405273,24.63190460205078,19.060819625854492,36.36281967163086,5.10394811630249,15.62838363647461,17.090131759643555,360.99609375,13.143838882446289,13.453117370605469,35.56367492675781
2022-07-13,39.38465881347656,22.86727523803711,35.289390563964844,54.5699348449707,15.153153419494629,24.428489685058594,19.295494079589844,36.041664123535156,5.109735012054443,15.646212577819824,16.78016471862793,359.1002502441406,13.006567001342773,13.331157684326172,35.45793914794922
2022-07-14,38.86419677734375,22.23417091369629,34.970890045166016,53.804351806640625,15.418937683105469,24.252809524536133,19.19988441467285,35.8007926940918,5.132882118225098,15.913670539855957,16.784353256225586,358.2281799316406,13.058043479919434,13.453117370605469,35.220027923583984
2022-07-15,39.36670684814453,22.83892250061035,35.15288543701172,54.65896224975586,15.659064292907715,24.488590240478516,19.130352020263672,36.05949783325195,5.153135776519775,15.82897663116455,16.872318267822266,365.0721740722656,13.255372047424316,13.537551879882812,35.343387603759766
2022-07-18,39.573097229003906,23.131853103637695,35.39858627319336,54.88150405883789,15.799256324768066,24.409996032714844,19.191194534301758,37.03191375732422,5.15602970123291,15.155877113342285,17.31632423400879,362.05780029296875,13.088929176330566,13.387446403503418,35.510807037353516
2022-07-19,40.497371673583984,23.481477737426758,35.98098373413086,56.3770637512207,16.259428024291992,24.715120315551758,19.834375381469727,37.8437385559082,5.185310363769531,14.460489273071289,17.45036506652832,371.8403015136719,13.401225090026855,13.62198543548584,36.01306915283203
2022-07-20,40.27303695678711,23.689359664916992,35.8262825012207,56.003173828125,16.343093872070312,24.789091110229492,19.834375381469727,38.03109359741211,5.16471004486084,14.291101455688477,17.844106674194336,374.2101135253906,13.51275634765625,13.70641803741455,35.86327362060547
2022-07-21,40.73965072631836,23.50982093811035,36.235782623291016,56.58181381225586,16.460693359375,24.80758285522461,20.321107864379883,38.43254089355469,5.213897705078125,13.925577163696289,18.14569854736328,378.020751953125,13.967474937438965,13.753325462341309,36.30385208129883
2022-07-22,40.47942352294922,23.320838928222656,35.87178039550781,56.43938064575195,16.507177352905273,24.613414764404297,20.060361862182617,38.27196502685547,5.213897705078125,13.756187438964844,17.98652458190918,374.5134582519531,13.881677627563477,13.603222846984863,35.93376541137695
2022-07-25,40.76657485961914,23.89724349975586,35.99917984008789,56.87558364868164,16.473243713378906,24.678136825561523,20.12989044189453,37.986488342285156,5.184963703155518,13.599547386169434,18.221094131469727,374.9684143066406,13.941734313964844,13.668891906738281,36.101192474365234
2022-07-26,40.28200149536133,23.566518783569336,35.717079162597656,56.083290100097656,16.58526611328125,24.456228256225586,19.97344398498535,37.950801849365234,5.153193950653076,13.470900535583496,18.159942626953125,370.5321960449219,13.804462432861328,13.453117370605469,35.757537841796875
2022-07-27,41.161407470703125,24.7949275970459,36.381378173828125,57.40970230102539,16.789321899414062,24.844568252563477,20.40802764892578,38.66449737548828,5.10394811630249,13.448344230651855,18.572954177856445,380.1535339355469,13.941734313964844,13.70641803741455,36.462467193603516
2022-07-28,41.367794036865234,25.711503982543945,36.536075592041016,57.70347213745117,16.724246978759766,24.992509841918945,20.694852828979492,38.94997787475586,5.1791768074035645,13.412951469421387,18.522687911987305,384.9216003417969,14.001791954040527,13.884668350219727,36.57700729370117
2022-07-29,41.744686126708984,26.27846336364746,36.36317443847656,58.50466537475586,16.859697341918945,25.14044952392578,20.84261131286621,39.31574630737305,5.161816120147705,13.41740894317627,18.639972686767578,390.5332946777344,14.147643089294434,13.818997383117676,36.40958786010742
2022-08-01,41.60110855102539,26.06113052368164,36.05378341674805,58.58478546142578,16.789321899414062,25.269893646240234,21.233734130859375,39.52092742919922,5.1476969718933105,13.372832298278809,18.790771484375,389.3768005371094,14.147643089294434,14.100443840026855,36.18929672241211
2022-08-02,41.08961868286133,26.089481353759766,35.88088607788086,57.65007400512695,16.765058517456055,25.168184280395508,21.233734130859375,39.49416732788086,5.063440799713135,13.390664100646973,18.7237491607666,386.8079833984375,14.2076997756958,14.128588676452637,35.97782897949219
2022-08-03,41.376766204833984,26.76982879638672,36.16297912597656,57.988346099853516,16.594097137451172,25.473312377929688,21.52924919128418,39.31574630737305,5.075015068054199,14.273270606994629,18.807525634765625,392.8651123046875,14.13906192779541,14.278692245483398,36.17168045043945
2022-08-04,41.60110855102539,27.941537857055664,36.41777801513672,58.28211212158203,17.533037185668945,25.565773010253906,21.259811401367188,39.306827545166016,4.993999481201172,14.49686336517334,18.782392501831055,392.5997619628906,14.018950462341309,14.316217422485352,36.47127151489258
2022-08-05,41.358821868896484,28.139972686767578,36.45417404174805,57.87261962890625,17.784038543701172,25.464065551757812,20.773075103759766,39.306827545166016,5.025826930999756,14.90625,18.949941635131836,391.9361877441406,14.07900619506836,14.34436321258545,36.462467193603516
2022-08-08,41.45752716064453,28.7730770111084,36.49967575073242,58.00615310668945,17.537126541137695,25.685976028442383,20.946910858154297,39.55661392211914,5.025768756866455,14.817098617553711,19.27666473388672,391.481201171875,14.267754554748535,14.4100341796875,36.54176712036133
2022-08-09,41.26908874511719,28.04547882080078,36.36317443847656,57.694576263427734,17.384294509887695,25.648988723754883,21.007755279541016,39.77073287963867,5.017146587371826,14.834839820861816,19.201269149780273,389.9266357421875,14.33639144897461,14.466323852539062,36.462467193603516
2022-08-10,42.09465026855469,28.69748306274414,36.81816482543945,58.99427795410156,17.477256774902344,26.000343322753906,21.685701370239258,40.368446350097656,5.01425313949585,15.129130363464355,19.385568618774414,398.1166076660156,14.46508502960205,14.550756454467773,36.92066955566406
2022-08-11,42.1395149230957,28.725830078125,36.963775634765625,58.97648239135742,17.62135124206543,25.991098403930664,21.763925552368164,40.421974182128906,5.00557279586792,15.182622909545898,19.46934700012207,398.1166076660156,14.46508502960205,14.475704193115234,37.096893310546875
2022-08-12,42.49845886230469,29.529020309448242,37.355064392089844,59.430477142333984,17.714317321777344,26.176021575927734,21.763925552368164,40.796661376953125,4.988213062286377,15.57516098022461,19.48610496520996,404.8563232421875,14.585199356079102,14.700860977172852,37.48461151123047
2022-08-15,42.24720001220703,29.585712432861328,37.182167053222656,59.07440185546875,17.584165573120117,26.176021575927734,21.590091705322266,40.78774642944336,5.034506797790527,16.038482666015625,19.46934700012207,406.5246887207031,14.516563415527344,14.738387107849121,37.343624114990234
2022-08-16,42.265140533447266,29.302236557006836,37.17306900024414,59.05659484863281,17.384294509887695,25.93562126159668,21.87691879272461,40.76990509033203,4.9650654792785645,15.842350006103516,19.561500549316406,407.32098388671875,14.344972610473633,14.71024227142334,37.36124801635742
2022-08-17,41.95107650756836,28.706932067871094,37.01836395263672,58.58478546142578,17.574871063232422,25.991098403930664,21.72916030883789,41.07322311401367,4.920507431030273,15.864636421203613,19.86309051513672,404.42974853515625,14.559460639953613,14.766531944274902,37.273128509521484
2022-08-18,41.80750274658203,28.75417709350586,36.80907440185547,58.38893508911133,17.630647659301758,26.0280818939209,21.737852096557617,40.850189208984375,4.999786376953125,15.917149543762207,19.879846572875977,405.605224609375,14.216279029846191,14.67271614074707,37.035221099853516
2022-08-19,41.215248107910156,27.62971305847168,36.30857849121094,57.58774948120117,17.591415405273438,25.511220932006836,21.624860763549805,40.75205993652344,4.982425689697266,15.735366821289062,19.7374267578125,400.1546325683594,14.284916877746582,14.494466781616211,36.62107467651367
2022-08-22,40.64094161987305,27.63916015625,35.990081787109375,56.608516693115234,17.756149291992188,25.464065551757812,21.346725463867188,40.69852828979492,4.915877342224121,15.521492004394531,19.48610496520996,391.82244873046875,14.113326072692871,14.334980010986328,36.36553955078125
2022-08-23,40.757598876953125,28.291160583496094,36.181182861328125,56.63521957397461,17.81592559814453,25.52878761291504,21.285886764526367,40.18109893798828,4.803035259246826,15.601637840270996,19.3101749420166,390.87451171875,14.13906192779541,14.513230323791504,36.594642639160156
2022-08-24,40.79349136352539,28.962060928344727,36.17207717895508,56.706443786621094,17.691076278686523,25.63974380493164,21.364110946655273,40.368446350097656,4.8203959465026855,15.548147201538086,19.511234283447266,392.12579345703125,14.03610897064209,14.635191917419434,36.62107467651367
2022-08-25,41.358821868896484,29.670757293701172,36.95466995239258,57.329586029052734,17.923669815063477,25.806175231933594,21.598787307739258,40.89479446411133,4.8377556800842285,15.409960746765137,19.687164306640625,397.6615905761719,14.362130165100098,14.804058074951172,37.299564361572266
2022-08-26,40.41661071777344,29.0943546295166,36.40867614746094,55.825130462646484,17.41683006286621,25.343862533569336,20.903451919555664,40.529029846191406,4.794644355773926,15.0310640335083,19.368816375732422,384.201171875,14.233438491821289,14.391271591186523,36.80612564086914
2022-08-29,40.26405715942383,29.481773376464844,36.181182861328125,55.700496673583984,17.593463897705078,25.48255729675293,20.929527282714844,40.8680305480957,4.895624160766602,14.90625,19.41070556640625,381.66082763671875,14.181962966918945,14.297454833984375,36.6298828125
2022-08-30,39.896141052246094,28.69748306274414,35.753482818603516,55.299903869628906,17.351757049560547,25.205171585083008,20.381954193115234,40.0205192565918,4.886943817138672,14.897335052490234,18.94156265258789,377.470947265625,13.907415390014648,14.23178482055664,36.18929672241211
2022-08-31,39.72564697265625,28.206119537353516,35.88088607788086,54.926021575927734,17.34524917602539,25.205171585083008,20.338491439819336,39.55661392211914,4.860903263092041,14.999861717224121,18.958316802978516,374.5987854003906,14.001791954040527,14.381888389587402,36.242164611816406
2022-09-01,39.294925689697266,28.206119537353516,35.598785400390625,54.1871452331543,17.077512741088867,25.12195587158203,20.208118438720703,39.333595275878906,4.774101734161377,15.155877113342285,18.623218536376953,375.7741394042969,13.650030136108398,14.297454833984375,36.07475280761719
2022-09-02,39.034690856933594,28.706932067871094,35.27119064331055,53.83106231689453,17.17512321472168,25.251399993896484,19.651853561401367,39.3514289855957,4.834862232208252,14.977571487426758,18.623218536376953,371.81182861328125,13.667189598083496,14.23178482055664,35.783966064453125
2022-09-06,38.81035232543945,28.791973114013672,34.85259246826172,53.69752883911133,17.663183212280273,25.242155075073242,19.68661880493164,38.86076354980469,4.947531700134277,14.451574325561523,18.12056541442871,370.408935546875,13.336020469665527,14.119206428527832,35.47556686401367
2022-09-07,39.142372131347656,29.736900329589844,35.1619873046875,54.169334411621094,17.64459228515625,25.08496856689453,19.851760864257812,38.468231201171875,5.014021873474121,14.353507041931152,18.187583923339844,377.0633544921875,13.281110763549805,13.959720611572266,35.77515411376953
2022-09-08,39.16032409667969,29.888092041015625,34.970890045166016,54.20494079589844,17.877002716064453,24.937030792236328,19.834375381469727,38.36117172241211,5.075015068054199,14.335676193237305,18.204341888427734,379.52789306640625,13.281110763549805,13.940956115722656,35.66941452026367
2022-09-09,40.03074645996094,30.91806411743164,35.489585876464844,55.58477020263672,18.072229385375977,25.22366714477539,20.512327194213867,38.477149963378906,5.086588382720947,14.291101455688477,18.395349502563477,385.4239196777344,13.255372047424316,14.119206428527832,36.14524459838867
2022-09-12,40.5960807800293,31.314937591552734,36.01738739013672,56.35926055908203,17.84911346435547,25.353111267089844,20.65139389038086,39.32467269897461,5.187857151031494,14.058858871459961,18.627405166625977,389.56640625,13.52991771697998,14.213021278381348,36.700382232666016
2022-09-13,39.21416091918945,30.351104736328125,34.90719985961914,54.400794982910156,17.26399803161621,24.770601272583008,19.877836227416992,38.5931282043457,5.144224643707275,13.747272491455078,18.614839553833008,372.6271057128906,13.50417709350586,13.753325462341309,35.53724670410156
2022-09-14,39.38465881347656,30.729076385498047,35.08008575439453,54.57883834838867,17.6167049407959,24.6873836517334,20.11250877380371,38.584205627441406,5.063440799713135,13.796573638916016,18.57714080810547,374.0489501953125,13.650030136108398,13.865904808044434,35.71346664428711
2022-09-15,39.02571487426758,29.888092041015625,34.707000732421875,54.09812545776367,17.305273056030273,24.594919204711914,20.164663314819336,38.20951843261719,5.10394811630249,13.720526695251465,18.67348289489746,369.8022766113281,13.62429141998291,13.74394416809082,35.405067443847656
2022-09-16,38.72062301635742,29.330585479736328,34.38850021362305,53.768741607666016,17.23090171813965,24.49321174621582,20.32979965209961,38.084617614746094,5.031613349914551,13.769560813903809,18.66510581970215,366.98101806640625,14.001791954040527,13.612604141235352,34.9556770324707
2022-09-19,38.900089263916016,30.22826385498047,34.49769592285156,53.955684661865234,17.128639221191406,24.511703491210938,20.40802764892578,37.094364166259766,4.889837265014648,13.667034149169922,18.304872512817383,369.8269958496094,13.915996551513672,13.481261253356934,35.09767150878906
2022-09-20,38.34373092651367,29.462875366210938,34.306602478027344,53.03877639770508,17.133289337158203,24.35451889038086,20.086437225341797,36.978389739990234,4.829075813293457,13.506560325622559,18.18004608154297,365.5819091796875,13.890257835388184,13.509405136108398,34.97264862060547
2022-09-21,37.80532455444336,28.999858856201172,33.73330307006836,52.34440231323242,16.963815689086914,24.067886352539062,19.599700927734375,36.746437072753906,4.8203959465026855,13.185612678527832,17.89437484741211,359.204833984375,13.650030136108398,13.462498664855957,34.392147064208984
2022-09-22,37.65277862548828,28.63133430480957,33.56950378417969,52.19306564331055,16.928768157958984,24.04014778137207,19.382410049438477,36.728599548339844,4.774101734161377,13.328256607055664,17.810596466064453,356.1875,13.701507568359375,13.321775436401367,34.293914794921875
2022-09-23,36.53108596801758,27.081653594970703,32.74142074584961,50.52836990356445,16.55691146850586,23.614822387695312,18.669692993164062,36.26469421386719,4.663863182067871,13.194528579711914,17.617916107177734,350.2197265625,13.547076225280762,13.181053161621094,33.50801086425781
2022-09-26,35.992671966552734,26.155622482299805,32.34102249145508,49.78059387207031,16.370983123779297,23.11552619934082,18.061279296875,35.087093353271484,4.614964485168457,13.573603630065918,17.32469940185547,346.7550354003906,13.109519958496094,12.749503135681152,33.04360580444336
2022-09-27,35.86704635620117,26.372953414916992,32.30462646484375,49.442317962646484,16.054906845092773,22.875123977661133,18.104736328125,35.658050537109375,4.62943172454834,13.774017333984375,17.36659049987793,345.8699035644531,13.135258674621582,12.711977005004883,33.0257453918457
2022-09-28,36.602874755859375,27.487972259521484,32.58672332763672,50.63520050048828,16.74711799621582,23.03230857849121,18.591468811035156,36.6483039855957,4.588461399078369,13.970152854919434,17.85248565673828,352.6753234863281,13.100940704345703,12.665068626403809,33.28474426269531
2022-09-29,35.992671966552734,27.10055160522461,31.858732223510742,50.03875732421875,16.73819351196289,22.616230010986328,18.54801368713379,36.66614532470703,4.623644828796387,13.916661262512207,17.818134307861328,345.308349609375,13.015145301818848,12.271042823791504,32.63279724121094
2022-09-30,35.9029426574707,27.289539337158203,31.740428924560547,49.8607177734375,16.747488021850586,22.514524459838867,18.435016632080078,36.576934814453125,4.6062846183776855,13.934492111206055,17.654775619506836,339.96856689453125,13.032303810119629,12.477437973022461,32.5881462097168
2022-10-03,36.647735595703125,28.801422119140625,32.25912094116211,50.848854064941406,16.752138137817383,22.58849334716797,18.99128532409668,37.790218353271484,4.627058982849121,14.170656204223633,17.969772338867188,348.94415283203125,13.169577598571777,12.064650535583496,33.08826446533203
2022-10-04,38.029666900634766,29.642412185668945,33.314720153808594,52.88743209838867,16.742839813232422,22.77341651916504,19.730077743530273,38.57528305053711,4.6062846183776855,14.389167785644531,18.489173889160156,359.7568359375,13.324007987976074,12.064650535583496,34.017066955566406
2022-10-05,37.72455596923828,29.632963180541992,33.33291244506836,52.32659912109375,16.79397201538086,22.921358108520508,19.57362937927246,38.63772964477539,4.669939041137695,14.567472457885742,18.406240463256836,358.9192810058594,13.15241813659668,12.21475601196289,34.07957077026367
2022-10-06,37.14128494262695,29.529020309448242,33.13271713256836,51.409690856933594,16.94736099243164,22.616230010986328,19.173809051513672,38.48606872558594,4.687300205230713,15.039979934692383,18.454830169677734,355.2167053222656,13.255372047424316,11.886401176452637,33.838443756103516
2022-10-07,36.47724533081055,28.73527717590332,32.44112777709961,50.5906982421875,16.66847038269043,22.338844299316406,18.999977111816406,38.28980255126953,4.627638339996338,14.888422012329102,18.330001831054688,345.308349609375,13.092361450195312,11.642480850219727,33.16864013671875
2022-10-10,36.181121826171875,28.300609588623047,31.986129760742188,50.305824279785156,16.821857452392578,22.41281509399414,18.930442810058594,37.602874755859375,4.571564197540283,15.289606094360352,18.271360397338867,342.67181396484375,13.086355209350586,11.651864051818848,32.71318054199219
2022-10-11,35.73244094848633,27.658061981201172,31.47653579711914,49.75389099121094,16.6591739654541,21.87653350830078,18.89567756652832,37.46013259887695,4.7531538009643555,15.28069019317627,17.936260223388672,340.50164794921875,12.920771598815918,11.28598403930664,32.20412063598633
2022-10-12,35.61578369140625,27.33678436279297,31.51293182373047,49.59365463256836,16.22688865661621,21.978242874145508,18.982595443725586,37.41551971435547,4.745167255401611,15.022149085998535,18.045167922973633,339.3785095214844,12.877872467041016,11.567428588867188,32.195194244384766
2022-10-13,36.23495864868164,27.69585418701172,31.60392951965332,50.617393493652344,16.529024124145508,22.292613983154297,19.799612045288086,37.540428161621094,4.7219624519348145,15.164791107177734,18.237850189208984,348.3350830078125,12.886452674865723,11.745678901672363,32.320220947265625
2022-10-14,35.64271545410156,26.609189987182617,31.130739212036133,49.8607177734375,16.69635772705078,21.996736526489258,19.26941680908203,37.08544158935547,4.687300205230713,14.953679084777832,18.037630081176758,340.3970031738281,12.963667869567871,11.520522117614746,31.84689712524414
2022-10-17,36.549034118652344,27.941537857055664,31.986129760742188,51.08920669555664,17.282033920288086,22.061460494995117,19.964752197265625,37.924034118652344,4.571564197540283,14.973115921020508,18.020036697387695,349.1441345214844,13.023724555969238,11.567428588867188,32.65959167480469
2022-10-18,36.73747253417969,27.865943908691406,31.99522590637207,51.454193115234375,17.308340072631836,22.09844398498535,20.103818893432617,38.45038604736328,4.507908821105957,14.928628921508789,18.045167922973633,353.2464294433594,13.092361450195312,11.642480850219727,32.66852569580078
2022-10-19,36.190093994140625,27.497421264648438,31.412837982177734,50.8221435546875,17.239639282226562,22.033720016479492,20.034284591674805,38.57528305053711,4.525269508361816,14.990945816040039,17.98652458190918,350.7431335449219,13.118099212646484,11.464232444763184,32.096961975097656
2022-10-20,36.24393081665039,27.620262145996094,31.61302947998047,50.706417083740234,17.449369430541992,21.941259384155273,20.199426651000977,39.37819290161133,4.496335983276367,14.93299674987793,17.98652458190918,347.80206298828125,13.255372047424316,11.37979793548584,32.347015380859375
2022-10-21,36.88105010986328,28.168319702148438,32.09532928466797,51.62333679199219,17.737558364868164,21.996736526489258,20.555784225463867,39.565528869628906,4.473188400268555,15.075639724731445,18.15407371520996,356.254150390625,13.3154296875,11.135878562927246,32.820343017578125
2022-10-24,36.44135284423828,27.780902862548828,30.87594223022461,51.63223648071289,17.583049774169922,21.506689071655273,20.677467346191406,39.52092742919922,4.467401504516602,15.155877113342285,17.827354431152344,360.61346435546875,13.178155899047852,10.65742015838623,31.543249130249023
2022-10-25,37.1323127746582,28.640785217285156,31.130739212036133,52.771705627441406,17.574871063232422,21.867286682128906,20.859994888305664,39.42279815673828,4.311158180236816,15.173707008361816,17.651424407958984,366.3719787597656,13.3154296875,10.648039817810059,31.80224609375
2022-10-26,37.56303787231445,28.688032150268555,31.640331268310547,53.270225524902344,17.718965530395508,21.885780334472656,21.094669342041016,38.905372619628906,4.299584865570068,14.82601261138916,17.60953712463379,363.61163330078125,13.281110763549805,10.760618209838867,32.230918884277344
2022-10-27,37.257938385009766,28.933712005615234,31.394638061523438,52.771705627441406,16.166461944580078,21.89502716064453,20.84261131286621,38.32548904418945,4.3693156242370605,14.722953796386719,17.517385482788086,361.66998291015625,13.366905212402344,11.04206371307373,31.998714447021484
2022-10-28,37.47330093383789,29.037654876708984,31.203540802001953,53.29693603515625,16.168601989746094,22.0059814453125,20.95560073852539,38.4949951171875,4.267757415771484,14.620964050292969,17.550899505615234,370.27435302734375,13.298270225524902,11.023300170898438,31.77545166015625
2022-10-31,37.1682014465332,29.387279510498047,31.11253547668457,52.79841613769531,15.803903579711914,21.765579223632812,20.868684768676758,38.21843338012695,4.259019374847412,14.616506576538086,17.90275001525879,367.5997619628906,13.46127986907959,10.957630157470703,31.659353256225586
2022-11-01,37.57201385498047,30.209367752075195,31.685832977294922,53.2168083190918,15.855034828186035,21.747087478637695,20.868684768676758,37.593955993652344,4.3690266609191895,14.775017738342285,17.710065841674805,365.9911804199219,13.3154296875,10.826289176940918,32.18626403808594
2022-11-02,37.069496154785156,29.066003799438477,31.42193603515625,52.44233322143555,15.678401947021484,21.562162399291992,20.5992431640625,37.27278518676758,4.345879077911377,14.724470138549805,17.492250442504883,356.8062438964844,13.324007987976074,10.769998550415039,31.94513702392578
2022-11-03,36.92591857910156,29.387279510498047,31.60392951965332,51.997222900390625,15.582647323608398,21.61764144897461,20.46886444091797,37.25494384765625,4.279331207275391,14.960455894470215,17.63467025756836,353.1321716308594,13.169577598571777,10.666802406311035,32.20412063598633
2022-11-04,38.3975715637207,30.266063690185547,32.941619873046875,54.080322265625,15.724885940551758,21.793315887451172,21.355417251586914,38.03109359741211,4.423537254333496,14.900545120239258,18.070301055908203,358.21490478515625,13.349746704101562,10.63865852355957,33.51693344116211
2022-11-07,38.487308502197266,30.17156982421875,32.95981979370117,54.249454498291016,15.622623443603516,21.793315887451172,21.711776733398438,37.852664947509766,4.473188400268555,14.8826265335083,17.961395263671875,361.64141845703125,13.598552703857422,10.366592407226562,33.454429626464844
2022-11-08,38.882144927978516,30.058177947998047,33.1964111328125,54.863704681396484,15.720233917236328,21.922765731811523,21.746545791625977,37.3084716796875,4.51369571685791,14.950827598571777,18.13732147216797,363.5926208496094,13.632871627807617,10.55422306060791,33.597320556640625
2022-11-09,38.26296615600586,28.612436294555664,32.62311553955078,54.09812545776367,15.7388277053833,21.737844467163086,21.598787307739258,36.75535583496094,4.432680606842041,14.919625282287598,18.053544998168945,356.1019287109375,13.56423568725586,10.32906723022461,32.98109436035156
2022-11-10,40.21022033691406,29.07545280456543,33.80610656738281,57.13374328613281,16.79861831665039,22.264875411987305,22.38103485107422,36.924861907958984,4.478396415710449,15.43670654296875,18.388647079467773,375.6711730957031,13.744402885437012,10.282159805297852,34.08850860595703
2022-11-11,41.01782989501953,29.76525115966797,34.725196838378906,58.27321243286133,16.333797454833984,22.468292236328125,22.57225227355957,37.37091827392578,4.434995651245117,15.271774291992188,18.59473419189453,379.30706787109375,13.795882225036621,10.516697883605957,34.77616500854492
2022-11-14,40.65888977050781,30.11487579345703,34.51589584350586,57.65896224975586,16.43317985534668,23.097034454345703,22.354961395263672,36.17547607421875,4.426894187927246,15.22719955444336,18.003280639648438,376.0804443359375,13.778722763061523,10.263396263122559,34.660064697265625
2022-11-15,41.08064270019531,30.5306453704834,35.30759048461914,58.041751861572266,16.463947296142578,22.764169692993164,22.4071102142334,35.83647155761719,4.447147846221924,15.334182739257812,17.994901657104492,379.2880554199219,13.61571216583252,10.225869178771973,35.4281120300293
2022-11-16,40.82041931152344,29.59516143798828,34.74340057373047,57.908226013183594,16.56463050842285,22.78266143798828,22.20720100402832,36.068424224853516,4.397960186004639,15.293794631958008,17.475500106811523,376.39453125,13.487019538879395,10.563606262207031,34.865478515625
2022-11-17,40.83836364746094,28.905366897583008,34.80709457397461,57.881507873535156,16.974693298339844,22.949094772338867,22.15505027770996,36.389591217041016,4.392173767089844,15.298521041870117,17.525760650634766,375.2427673339844,13.392643928527832,10.769998550415039,35.05302047729492
2022-11-18,40.784515380859375,29.32113265991211,34.60689163208008,57.99724578857422,16.979900360107422,22.96759033203125,22.1898193359375,36.2379264831543,4.3805999755859375,15.164791107177734,17.473819732666016,376.94659423828125,13.384066581726074,10.676182746887207,34.80296325683594
2022-11-21,40.47942352294922,29.17939567565918,34.170101165771484,57.5610466003418,16.877639770507812,22.85663414001465,22.120283126831055,35.604530334472656,4.351665496826172,15.124673843383789,17.090131759643555,375.57598876953125,13.341166496276855,10.479172706604004,34.4814567565918
2022-11-22,40.91912078857422,29.680206298828125,34.25200271606445,58.36223220825195,17.007787704467773,22.902864456176758,22.4940242767334,35.756187438964844,4.397960186004639,15.423333168029785,16.99965476989746,380.630126953125,13.324007987976074,10.460408210754395,34.570762634277344
2022-11-23,41.313961029052734,30.17156982421875,34.53409957885742,59.00318145751953,17.077791213989258,23.02306365966797,22.72869873046875,35.74726486206055,4.3690266609191895,15.28069019317627,17.081754684448242,383.0286865234375,13.401225090026855,10.432263374328613,34.75830841064453
