Date,FM,EEM,VWO,SPY,VNM
2022-03-23,0.001218746750119383,-0.0066196699178656445,-0.006906951454178221,-0.01296203979145397,-0.002598277049791916
2022-03-24,-0.001523697775864856,0.005299181036318981,0.006046128258130694,0.014961859910202723,-0.0010409922836024505
2022-03-25,0.0015236977758647996,-0.00795929246567744,-0.007780464292659835,0.004871599146018278,-0.0026076563027745453
2022-03-28,-0.001523697775864856,0.003324222164334554,0.003249227904810704,0.007087958200128884,-0.012083005378675718
2022-03-29,0.011522241772375855,0.016891793943602424,0.015237886588237997,0.012294834878045967,0.009992101004123762
2022-03-30,-0.010607795868449591,-0.002831941083044673,-0.001278665097823785,-0.00619382819944357,-0.005772685687640979
2022-03-31,-0.009490338300006939,-0.015166761964845434,-0.016341189023209475,-0.015511183704297837,-0.006865605949661978
2022-04-01,0.01192505781294714,0.016474964192963397,0.018896979097434496,0.0028301353323863412,0.016815843571048945
2022-04-04,0.01986223653025818,0.017493072795544892,0.017292944933834348,0.00853029534272334,0.013457734443690124
2022-04-05,-0.004779145142050776,-0.01858318390838813,-0.017718317366148997,-0.012711907455835246,-0.009297456366715116
2022-04-06,-0.006910015032697745,-0.013172445622029526,-0.011127992372760902,-0.010049775385366645,-0.01095767680802775
2022-04-07,-0.0021124998954481166,-0.007987736047520464,-0.00734361429235892,0.005026488979149196,-0.0036793333522821578
2022-04-08,-0.0039352483592293985,0.0008908090293342844,0.0019493214860738864,-0.0026776736924516193,-0.011652701147884177
2022-04-11,-0.00273340443202543,-0.012542217197228698,-0.012628094821111184,-0.017239925631486738,-0.004271229188899873
2022-04-12,-0.0030460688917964716,-0.0031602408308874556,-0.003951853546340359,-0.003712074772733053,-0.006979990053394741
2022-04-13,0.014837466702776261,0.013028118508076187,0.01072111666980689,0.011388386385777804,0.01018514815370178
2022-04-14,0.0006010137684482871,-0.013028118508076145,-0.01094093608199346,-0.012529989072926863,-0.011263178417740726
2022-04-18,-0.015438480471224526,-0.0033971534467406874,-0.004189341467502938,0.00041136631309870715,-0.029558942605806035
2022-04-19,-0.0003051371099022702,-0.0050034801959901705,-0.005094438781836635,0.01601362515613222,-0.01680703408295274
2022-04-20,-0.011663708576131741,-0.005945697602151435,-0.006461082574853029,-0.0007418409558402545,-0.010792508107385725
2022-04-21,-0.007126320754083823,-0.019453963333390674,-0.01827043729475526,-0.015066496631069395,-0.00860339352425372
2022-04-22,-0.008744693006779563,-0.00892648399872735,-0.007999120042218491,-0.027822770067031505,-0.00577711192086508
2022-04-25,-0.018680052175336106,-0.00734157203286596,-0.010379551156170213,0.005780933970100589,-0.038988963186449246
2022-04-26,-0.005447993926795208,-0.02211095809810431,-0.020378027993052255,-0.02938851790758527,0.007202912733562324
2022-04-27,0.008320029707846129,0.011596999510775328,0.013864767297004331,0.0028079134108031107,0.014252023567552017
2022-04-28,0.003816795331020547,0.014309819017281667,0.0129842727321615,0.02494566151983442,-0.0035439785722507634
2022-04-29,0.0006347743038534837,0.0035457116029132636,0.000690487039724524,-0.03765575892280668,0.008249989203767717
2022-05-02,-0.0006347743038535579,-0.0014166364939692845,-0.0020735973416313737,0.0060013735811353065,0.0035147932805402516
2022-05-03,-0.0003176051926729813,0.007298459349344847,0.0075835918639978435,0.004573593308653133,0.006992977079593662
2022-05-04,0.0019037193339387116,0.010732468999813326,0.009795989322044745,0.029998557358471553,-0.009334958320173083
2022-05-05,-0.011155523373896149,-0.037597460630084616,-0.036947126786146235,-0.03618981377358524,-0.011792410377146042
2022-05-06,-0.010633298084889142,-0.013830060049065616,-0.013737695132451423,-0.005986908290642926,-0.014337223874991306
2022-05-09,-0.020619287202735703,-0.02925355235587801,-0.02731957601231896,-0.03254112158356168,-0.05440154814783675
2022-05-10,-0.005637625455436051,0.00476846081761055,0.004158265191554366,0.0023078574573906453,0.025095357669917176
2022-05-11,-0.007678115794085723,-0.007035132728007934,-0.007103742311853376,-0.01601373026310995,-0.0031025599791569347
2022-05-12,-0.021681095063804348,-0.006576993597446503,-0.00492863423753595,-0.0010443505596288032,-0.05165335770543346
2022-05-13,-0.00343047189928942,0.02728914446777617,0.024403579786800137,0.023626521424746,-0.0032775338353971217
2022-05-16,-0.006336252346523454,-0.003959618954154281,-0.0021722108912739344,-0.004065940296645616,-0.01788721225192778
2022-05-17,0.016932743628430846,0.02425116033583329,0.022693102226290524,0.02036190220382512,0.04509086624210653
2022-05-18,-0.02374097041453216,-0.02425116033583336,-0.021968507524934906,-0.04114671431641061,-0.014805369740557085
2022-05-19,0.015204174125121499,0.01574464545244781,0.014381885657437197,-0.006143322365327879,0.01160557832152381
2022-05-20,0.0,0.004140536399487205,0.003800505520414752,0.000436180040950631,-0.0077222425934776375
2022-05-23,0.006494699295165868,0.007507015429795778,0.0070872242277362375,0.018537114681138882,-0.01104251055616171
2022-05-24,-0.009585871071297351,-0.017523015713386436,-0.018052817970307736,-0.007662797551139829,0.005861283150640235
2022-05-25,0.006514597289511109,0.004898510781755834,0.00549761939506805,0.00879608717221405,0.01992989431782466
2022-05-26,0.007829862623081928,0.015515521325023155,0.014906317772503083,0.019784378278686104,0.0019078069600994773
2022-05-27,0.012133677441036923,0.011480701042741483,0.010745406555035518,0.0242524822890913,0.010113802628271976
2022-05-31,0.0026765030752135847,0.013933142233633464,0.013844188546983252,-0.005626836034832192,0.008766589112588907
2022-06-01,-0.0056961833004791585,-0.007060370370656182,-0.006667365199042981,-0.008121277965998298,0.001246011135262287
2022-06-02,0.007031718113622754,0.01709454505586546,0.017833115882844374,0.018864378638009292,-0.002493703660766854
2022-06-03,-0.00938656046079215,-0.016386260593760096,-0.015759518541212904,-0.016547626597867265,-0.013195274765870632
2022-06-06,-0.003711940764341972,0.005413512219599849,0.00550999452236631,0.0030400835779911682,-0.0006326951140720125
2022-06-07,0.002700900885850639,0.003047000746915338,0.005023799137709347,0.009546719124530513,0.006309073292858404
2022-06-08,0.0013478261429227495,0.0053683217537213645,0.0036381456243424924,-0.010931890021011697,0.0037665786958831662
2022-06-09,-0.021292557823351255,-0.023947484414620746,-0.021797187522048324,-0.024070264245586122,-0.0018815478662072833
2022-06-10,-0.00917116860909646,-0.011122154034726169,-0.007918247166115087,-0.029424229680052552,-0.017733273317839297
2022-06-13,-0.030583305778622106,-0.03563836106313502,-0.033039098638301706,-0.038707698416057826,-0.04575952199812549
2022-06-14,0.0032827946725163056,0.013762305795446177,0.014395478379398093,-0.003018104123311108,0.006666725469276786
2022-06-15,0.0014556261316695759,0.013084827430164115,0.014660911080876603,0.014155690823417343,-0.004662030149743115
2022-06-16,-0.004738420804185767,-0.031139399152551022,-0.031718169872866186,-0.0336558709577042,-0.006026182800942476
2022-06-17,-0.0025609157490341827,0.003788335683040053,0.004351777431249565,0.002153383234728764,-0.0047121757865064085
2022-06-21,-0.007352932760081182,0.016004351856705394,0.015818312636278375,0.024861870702196448,-0.01907414842302023
2022-06-22,-0.012625489951767127,-0.018023145564331884,-0.016644735867247445,-0.0018144886704088586,-0.006209040177384914
2022-06-23,-0.0007477133438472428,0.003026400377637847,0.004853069649073464,0.009754842497057582,0.013745851756044248
2022-06-24,0.005965727495069019,0.023395754259655184,0.02107859730495691,0.03129890950335335,0.009510976446595265
2022-06-27,-0.0026056420633661747,0.001229317012058495,0.000710638257504095,-0.0038271659564327147,0.001351385946136363
2022-06-28,0.0033489096846475823,-0.0061613386889474205,-0.0066540658440499174,-0.020644430455392028,0.0006749744516292873
2022-06-29,0.002226264546077688,-0.003963372904318626,-0.0026259267480865022,-0.0008147248613735439,-0.007450102787475405
2022-06-30,-0.005948062554994151,-0.004726946883724924,-0.00431237310774854,-0.008157424980550077,-0.021299417388857336
2022-07-01,0.0037217980089163287,-0.006254132121168006,-0.006020716879991547,0.01052082570003682,0.0055402513589926684
2022-07-05,-0.009705142312697746,-0.007809380588811642,-0.008003048724374937,0.001886774547423985,-0.027302936733768875
2022-07-06,-0.007152385943187549,-0.006088449561081138,-0.006840918897793964,0.0033717757672787054,-0.020796787857307215
2022-07-07,0.008651581653194384,0.019902500531039563,0.02062423862515551,0.014866156039211348,0.0257524243125633
2022-07-08,0.003365187623798928,0.0,-0.002404204751441998,-0.0008227619273096477,0.008438940435715945
2022-07-11,-0.007493590225974522,-0.027052629592832247,-0.025107966610144927,-0.011489596254637423,-0.007027471651754305
2022-07-12,0.0018786104803577564,-0.003851672446233889,-0.0037098031236626103,-0.008888265134944976,0.0112203144674293
2022-07-13,-0.008292476471162179,-0.002317950048145239,-0.002977568401014214,-0.005265539540649185,-0.009106875502415512
2022-07-14,-0.007217593861548813,-0.009066365739966446,-0.0067322854011307815,-0.002431440621750397,0.009106875502415568
2022-07-15,0.00967483725188312,0.005190701704951739,0.0034964238883935695,0.018924913744541978,0.006256590670313003
2022-07-18,-0.0032145827285996044,0.006965179422818069,0.00472575395203273,-0.008291202821785092,-0.011150012336026258
2022-07-19,0.012422492987884965,0.016318685729449493,0.01404483085770635,0.02666059669497175,0.017367631335250027
2022-07-20,0.0029884669445139978,-0.004308797155657957,-0.004168151670466867,0.006352975440984562,0.006179129392626345
2022-07-21,0.0007456849168899366,0.011365328742789277,0.01221010065423705,0.01013165292603338,0.0034164536571917883
2022-07-22,-0.007857756793126572,-0.01009617589385448,-0.010246459412965744,-0.00932135456066993,-0.01097390796668979
2022-07-25,0.002626092961779358,0.003545230997308165,0.004648503154320789,0.0012140550084699018,0.00481584851522958
2022-07-26,-0.009032785008217161,-0.007867173675898082,-0.009564801688026136,-0.011901454040043146,-0.015911733267894714
2022-07-27,0.015754229376933902,0.018428072804574817,0.019522339827532112,0.025634867924763813,0.018653339062163113
2022-07-28,0.005937026389548189,0.004243089749260707,0.003136391514189653,0.012464470283327209,0.012921041980793023
2022-07-29,0.0059019101726384676,-0.00474357356771395,-0.004587684269376676,0.01447354922848946,-0.0047409675484881295
2022-08-01,0.005135628868121738,-0.008544763915888383,-0.0060687382475437465,-0.0029657136005251067,0.020162007451888963
2022-08-02,-0.0040330443937609105,-0.004807074892369228,-0.005860517406307134,-0.006619110734239622,0.001994035448086178
2022-08-03,0.012050662408476097,0.00783118698497217,0.005373617615592648,0.015537924296887416,0.010568062916967814
2022-08-04,0.0036231344181032145,0.0070211429563146925,0.008248364222959239,-0.0006756517333477807,0.0026246068953448254
2022-08-05,-0.003986200859654724,0.0009989036552575056,-0.00024143342951379917,-0.0016916353603420714,0.0019640773860380525
2022-08-08,0.008676898868667581,0.0012474109320890086,0.0021724755746568253,-0.001161543335284354,0.004567724399619109
2022-08-09,-0.0014410182715227946,-0.0037468057203756014,-0.0021724755746567737,-0.003978888890489802,0.0038986733775327963
2022-08-10,0.013605597790518587,0.0124347614897541,0.012488109317047427,0.02078633851188685,0.0058195269354754655
2022-08-11,-0.0003556323353862593,0.003947063399549677,0.0047616830662340305,0.0,-0.0051713110682369105
2022-08-12,0.007089674363521455,0.010530099037649553,0.010397261208307522,0.01678730028009096,0.01543439074962995
2022-08-15,0.0,-0.004639229164065564,-0.0037682984743994115,0.004112415265317175,0.0025493960234806356
2022-08-16,-0.009226422604078783,-0.00024471855666973347,0.0004718273705939269,0.0019568708096013862,-0.001911453645777102
2022-08-17,0.0021367482405573483,-0.0041704349323349,-0.0023613662198128608,-0.007123486218509704,0.0038192606058767196
2022-08-18,0.0014219176853511356,-0.005669710776668696,-0.006403270259814489,0.002902286785885412,-0.006373540576780666
2022-08-19,-0.020057636079591157,-0.013690366361178824,-0.011245495946248161,-0.013529279555298646,-0.0122227490216569
2022-08-22,-0.0018501276580370279,-0.008810640839314285,-0.007002274939051182,-0.021042253554049165,-0.01106427041623555
2022-08-23,0.0025384771353444786,0.005295778639127236,0.006280243127551633,-0.002422233694772243,0.0123579646191273
2022-08-24,0.004336898591916882,-0.00025170068124231136,0.00072203181149954,0.0031961234119189164,0.008368364116621065
2022-08-25,0.006470173367655288,0.02140455258761233,0.018357761741569528,0.014018678672794167,0.01147230378925083
2022-08-26,-0.018077221768227153,-0.014884923189287838,-0.013317358312485306,-0.03443506816243927,-0.028279454134947667
2022-08-29,0.005457598937830569,-0.006267928717082097,-0.004799911391008111,-0.0066339720642067486,-0.006540345516767074
2022-08-30,-0.010944995439883679,-0.011891487328632926,-0.012100973102715094,-0.011038723593103606,-0.004603706948220238
2022-08-31,0.0,0.003557046584526611,0.001459804836711153,-0.007638057227787165,0.01049183338734576
2022-09-01,-0.0033069953937421214,-0.007893213169378053,-0.004629956840897917,0.003132722213959668,-0.005888126439125464
2022-09-02,0.005139399788330381,-0.00924501766948545,-0.00809333467080191,-0.010600380594500197,-0.004603706948220238
2022-09-06,-0.00036618213607335267,-0.011938977866937837,-0.008655715614132697,-0.0037802627056660954,-0.007941802299131205
2022-09-07,-0.0062466124794631345,0.008838069195498713,0.008409431123597037,0.017805595852562934,-0.0113599449038216
2022-09-08,-0.005914925747477293,-0.0054495905394677455,-0.002960047845035878,0.006514871270703629,-0.0013450927274770604
2022-09-09,0.011428847058474214,0.014723295422655748,0.013251808122119083,0.015415724953818545,0.012705037631298677
2022-09-12,0.0051187287531369394,0.014762507065025816,0.015241776492807634,0.01069052318821439,0.006622507322636365
2022-09-13,-0.023243937502908027,-0.03130869728260924,-0.03220582068020173,-0.04445613878651887,-0.032877889184935484
2022-09-14,-0.0033651876237989716,0.004940504404958643,0.004946485198878962,0.003808468718819319,0.008152288684403758
2022-09-15,-0.0037524445961420617,-0.010692195221174042,-0.00867287655768247,-0.011418196459872269,-0.00883463240365752
2022-09-16,-0.00414387763668344,-0.009219204443521808,-0.012774069562449092,-0.00765835043836458,-0.009602164316571885
2022-09-19,0.0007546894340372579,0.003170324587883786,0.004053901026514297,0.0077251926773371175,-0.009695472745622465
2022-09-20,-0.006433283985846967,-0.00555470924378403,-0.003568501488930843,-0.011544961698778783,0.0020854537302225943
2022-09-21,-0.011838977609529226,-0.016852256665948598,-0.016738032699798896,-0.01759756182787071,-0.003478176319104567
2022-09-22,-0.0011531784551296917,-0.004867541695572751,-0.0028603280957443834,-0.008435516382515183,-0.010507996056549234
2022-09-23,-0.01785067480467862,-0.02497706355247635,-0.023183386685607432,-0.01689652991100554,-0.0106195153278102
2022-09-26,-0.021370060563841508,-0.012304495227176743,-0.013956463305196077,-0.009942166892070147,-0.03328813082850083
2022-09-27,-0.010454490655879426,-0.001126016400005978,-0.0005406565286121038,-0.0025558776994220314,-0.002947680782138812
2022-09-28,0.006847920100462439,0.00869449135412618,0.007811741076805272,0.019485167103770164,-0.003696918286543111
2022-09-29,-0.018230160419177945,-0.02259343394696267,-0.0197813287762101,-0.021110085353319208,-0.03160545720045697
2022-09-30,-0.0045071581237454625,-0.0037202828862112087,-0.0013692239365908922,-0.015584621816960074,0.016679806417619042
2022-10-03,0.0032800001969348156,0.016209594438561094,0.01523006259041194,0.026058725832970798,-0.03364231772577895
2022-10-04,0.00815328088933706,0.03219852283670123,0.02768369631219752,0.03051645863881017,0.0
2022-10-05,0.006475230810349834,0.0005459246188407056,0.0018357391594500281,-0.002330828285734909,0.012364996532241547
2022-10-06,-0.013401353772876374,-0.006024043379435503,-0.007100561726826694,-0.010369478450531901,-0.0272497416594597
2022-10-07,-0.012340730663067167,-0.02109423355455616,-0.019992690049817706,-0.028290255918554084,-0.020734437333895718
2022-10-10,0.003305837729672574,-0.014124629799831319,-0.013826783966805358,-0.0076646063108072775,0.0008056206041487249
2022-10-11,-0.02421836466008444,-0.01605999092883259,-0.01568365694451209,-0.006353213162383457,-0.03190456631723402
2022-10-12,0.004638470725176008,0.0011556227425470608,-0.0002772200814655375,-0.0033039336038044667,0.024631663008480777
2022-10-13,0.01420240833733511,0.002883469077367308,0.0038758755260675046,0.026048866940945513,0.015292151551692154
2022-10-14,-0.013361309435819467,-0.015085734608309045,-0.014753114096191065,-0.023052305883824474,-0.01935544295295609
2022-10-17,0.0029381145594854106,0.02710663371722705,0.025198629388806678,0.025372237019272024,0.004063291401264083
2022-10-18,0.0016749809163931614,0.0002843373853623679,0.0002735122765319211,0.011681083938101697,0.006467282704604591
2022-10-19,-0.0029331901743434446,-0.018370038951637902,-0.017650714301567335,-0.007111771483174469,-0.015428584674880503
2022-10-20,-0.004205153468416368,0.00635269863376334,0.0077603733022666484,-0.008420608858731762,-0.007392293949210319
2022-10-21,0.0025252481668813177,0.015141153472557768,0.014526780648437702,0.02401084829553025,-0.02166747380903894
2022-10-24,-0.02253009629204002,-0.03873320233792373,-0.03968894468053772,0.012162267094000683,-0.04391582058326368
2022-10-25,0.01662775488778757,0.008218418080651053,0.008177326763819633,0.015842503863104547,-0.000880557490217419
2022-10-26,0.0008453648946756148,0.016236882624697673,0.013389286466675728,-0.00756279612327251,0.010517186979613078
2022-10-27,0.0004224146076064301,-0.007795496805174491,-0.007230477175253991,-0.0053542099668782315,0.025818946382468844
2022-10-28,0.005054759534543738,-0.006105540340889858,-0.007001697163323941,0.023512078934164717,-0.001700723975973822
2022-10-31,-0.010984513014187892,-0.0029207676557395914,-0.003660404842830165,-0.007249482597915078,-0.005975198304281152
2022-11-01,-0.0008499477283185203,0.01825886379178206,0.01650615241393807,-0.004385507039803699,-0.012058672275749931
2022-11-02,-0.008539801715347224,-0.008363422903276367,-0.007519815454811268,-0.025416335635081666,-0.005213002782066025
2022-11-03,0.002569677268846841,0.00577521589690958,0.00807445100943725,-0.010350489524992778,-0.009628016931277515
2022-11-04,0.008093597019578477,0.04145543526459353,0.039956372552140296,0.01429068825545893,-0.002641942290207222
2022-11-07,0.0,0.0005523375880413762,-0.0018665838645629596,0.009520065158602632,-0.025906030150719496
2022-11-08,0.005922315904064488,0.007152534067917059,0.004262115339096152,0.005380903252657545,0.01793770273099997
2022-11-09,-0.00847090178422235,-0.0174206689353366,-0.0185118193247995,-0.0208170609293294,-0.021564088048767114
2022-11-10,0.023955616836292506,0.03562035110979209,0.03302583734112803,0.053497214642904654,-0.004551646132424187
2022-11-11,0.009094738296240476,0.026824103271592813,0.019971902104848976,0.009631861389864734,0.022553932893720336
2022-11-14,0.02759914932137678,-0.006045590104002191,-0.003344087660468786,-0.008543014299470136,-0.02438046387973087
2022-11-15,-0.014516435528348158,0.022678001704788116,0.021917479219301608,0.008492888875269305,-0.0036631011901822907
2022-11-16,0.0008119882570071696,-0.016108326288965694,-0.016008444738907356,-0.007658078569295258,0.03249401850748743
2022-11-17,0.007278708842150786,0.001831590642602641,0.005364600617649659,-0.003064682446332197,0.019349634491101015
2022-11-18,0.0008056139353554995,-0.005768390722723875,-0.007159251796218833,0.0045303214999474276,-0.008749007634984275
2022-11-21,-0.00484269663644445,-0.012701815564491717,-0.009280839989664313,-0.0036426999409064865,-0.01862561337118781
2022-11-22,0.0020205786037528492,0.0023940096770817616,0.0025866200468529763,0.013367290574037563,-0.0017922518073840434
2022-11-23,0.005234493144783987,0.00820219302759856,0.005410320115937831,0.006281777713786424,-0.002694232122127331
2022-11-25,0.014354364418161332,-0.004754401598187459,-0.003603625728801065,-0.00022383041827698263,0.039670146113195026
2022-11-28,0.00984842057749811,-0.004511174941960153,-0.0023234613448013166,-0.016085616952276813,0.019684187951842593
2022-11-29,0.014399852740383762,0.021313892567102116,0.01945288300112449,-0.0017191579989178619,0.03333633694428844
2022-11-30,0.01685873191681432,0.028489181333413518,0.02676162971040237,0.031014821157782303,0.046445461220767745
2022-12-01,-0.009160348963331134,-0.003295185410921773,-0.0024710402726884984,-0.0007363228024266828,-0.03099169552978213
2022-12-02,0.009160348963331089,0.0038010278487165604,0.006166084414183146,-0.001154314237373636,0.03567566415492193
2022-12-05,0.008700596094800003,-0.011446060070408905,-0.010132154010867603,-0.01815296358616867,0.015456180280840821
2022-12-06,-0.009080632790787713,-0.0012799810823502598,0.0007447311835061981,-0.014519618783846612,-0.04149321500773835
2022-12-07,0.0,-0.005908804792725599,-0.005974716855884728,-0.0017027197308119248,0.015073689908199751
2022-12-08,0.0022779003178890933,0.012037463969564557,0.011420181751996177,0.007803340303185833,0.009404537696217853
2022-12-09,0.00416277353934296,-0.00664119664695358,-0.008428467509584325,-0.0074981416789316946,0.0023373795332688753
2022-12-12,-0.006820776600904813,-0.0030801071065756492,-0.002741858217579715,0.014314211700427754,-0.022030868288114337
2022-12-13,0.00606655722697737,0.007125670800674301,0.005228364292087183,0.007541377471616484,0.01656832725218567
2022-12-14,-0.0034174720727927223,0.0005180617035026007,0.0017367663660185985,-0.006413896197847757,-0.007855380627595474
2022-12-15,-0.015718264626573972,-0.02332064783822408,-0.01952500109338173,-0.02476595619462529,-0.0055358997999269775
2022-12-16,-0.002320979940802283,0.002911952608706137,-0.0012645233042275607,-0.011876444934058093,-0.007961785674235227
2022-12-19,-0.007385979701242035,0.000792540818765636,0.0019269384278437955,-0.008515671109439347,-0.02028662437558446
2022-12-20,-0.0070476418454368805,-0.0002641832151038745,-0.0033429965050608412,0.0013671819101483396,-0.014090629843798183
2022-12-21,0.003530069829225646,0.00894265633934176,0.009230685560872602,0.014841800596487143,0.006655721903420595
2022-12-22,-0.0031372508332588142,-0.008942656339341735,-0.00897326805456273,-0.014368799924201349,-0.009163040717334297
2022-12-23,0.008603927591284786,-0.0013217455119261911,-0.002062065499794179,0.005735895190626033,0.01577467372425671
2022-12-27,-0.0011689748330045405,0.014706133834966597,0.015619133194665414,-0.003951392049823212,-0.01828829499137457
2022-12-28,-0.011764796508278321,-0.01470613383496666,-0.01458756893059684,-0.01250578731521919,-0.005637969425269088
2022-12-29,0.014101221282782496,0.016529192716037616,0.017125027215094745,0.017840435689843535,0.0033697363152844534
2022-12-30,-0.009378712782992151,-0.01388711955670508,-0.012238929744729267,-0.0026376448677738916,-0.004213990163020727
2023-01-03,0.014809340919226434,0.008407725815271898,0.010717056876220222,-0.004218815825443473,0.03892828565382211
2023-01-04,0.006554907689982194,0.029645190675674764,0.025558906016605182,0.007690803028960603,0.00647779460730173
2023-01-05,-0.0011536911840822725,-0.0030526504130058817,-0.002972882273459742,-0.011479333119913792,-0.004854469058641865
2023-01-06,0.008429131546998644,0.02067647986830211,0.01697649130998854,0.022673126675100835,0.008077657814739103
2023-01-09,-0.0026742544769279694,0.007458882792926351,0.005352791975147157,-0.0005669643710465943,-0.004838809521589816
2023-01-10,0.003437049058988146,0.007158036290886813,0.007012300820055229,0.006988226680938349,0.006446475945204121
2023-01-11,0.002284898814110785,0.004172367170317127,0.004088087122006851,0.012568522909534837,0.012769524563885566
2023-01-12,0.008333344555213652,0.004886317025247746,0.004549466072960049,0.0036342123401011065,-0.006364339631351886
2023-01-13,0.0030131786812000886,0.006558921264628742,0.006666449861869353,0.0038720873699623778,-0.003197504498880979
2023-01-17,0.0011276729700726784,-0.005584737654726165,-0.00523435075754256,-0.0018337474456316353,0.023735257782371677
2023-01-18,-0.0011276729700727371,-0.006840817929092833,-0.005981565177286657,-0.015913943669358693,-0.006274410615512426
2023-01-19,0.0052512947738796514,0.007571159847889713,0.007888346254247159,-0.007306354522883287,0.014062757387718946
2023-01-20,0.008567690739780334,0.015212172523475275,0.011599112598929139,0.018457719361661535,0.010802464796612099
2023-01-23,-0.002227899445336885,0.007163330753680611,0.007269099562178171,0.01192692404055808,0.007645362942276922
2023-01-24,0.004821149257407577,0.0007135679958098028,0.0009343896279467237,-0.0010737377251580234,-0.013032086477326852
2023-01-25,-0.001851591263093537,0.0009506326278709868,0.0002333629698872525,0.00037475551628210935,-0.013986190525274955
2023-01-26,-0.001483714883306642,0.009456173701573672,0.007671753194270862,0.01093028366611188,0.011668726827633494
2023-01-27,-0.009323159542133103,-0.004716909489797015,-0.006738747526545684,0.0022953170177418213,0.005399187868554817
2023-01-30,-0.0166230568645825,-0.020299252630512295,-0.018115947913849493,-0.012626283823358566,-0.027292101556160905
2023-01-31,0.0034227492171427175,-0.0021735943475089145,0.0026080729673328374,0.014596120573612191,0.01879463612368525
2023-02-01,0.003789408146305213,0.012255259988399606,0.010131042486983714,0.010571965573493916,-0.01563766958991983
2023-02-02,0.004528261244158284,-0.005988656941860909,-0.007057374136219379,0.014452043600398588,-0.011890729621063979
2023-02-03,-0.016322279539490017,-0.017939747272597346,-0.015943439385976067,-0.010686015860116272,-0.0217661957645258
2023-02-06,0.00496286726946984,-0.014786031408372544,-0.010367685809078129,-0.00613012307795787,0.007308166009083681
2023-02-07,-0.00266923409832039,0.003964177049437036,0.0019372527474711796,0.012993670285673144,-0.007308166009083634
2023-02-08,-0.015003244296565053,-0.0012370413896999025,-0.0019372527474711078,-0.010994873316939671,-0.014778538281589461
2023-02-09,-0.0034944335370328977,0.004693106384272034,0.0038703539313672247,-0.008706919856198692,-0.010810949611088945
2023-02-10,-0.0066341266995255735,-0.009657042641325447,-0.008485927529556361,0.0023310251998527225,-0.0008365700108387479
2023-02-13,-0.003530069829225697,0.008177494398276957,0.008968796984532373,0.011670412177791977,-0.007559941878130742
2023-02-14,-0.006306668702606117,-0.001728944932099175,-0.002900008385369136,-0.0004601795353592778,-0.002532592886510096
2023-02-15,0.0,-0.008441105731998766,-0.004851876471282846,0.0032421061830921927,0.002532592886510091
2023-02-16,0.0019751200839333806,0.00024929963093400976,-0.0019476274895485976,-0.013864469926344677,0.011735391257289068
2023-02-17,-0.0019751200839333407,-0.011027782143069287,-0.008073411255383082,-0.002501499189776269,-0.010050354506668066
2023-02-21,0.000395222423857668,-0.0126807580320968,-0.01111537107429174,-0.02026481961871516,0.014208358386010199
2023-02-22,-0.012728864742503097,-0.00486121073821229,-0.004231460331190935,-0.0013791075152977113,-0.024360748883872057
2023-02-23,-0.0004003686870967804,0.004861210738212428,0.003486142538550952,0.0053052912055288354,-0.005115110330106617
2023-02-24,-0.008849658837852457,-0.022716618525582963,-0.019325417909769205,-0.010739763589068202,-0.0189824579615975
2023-02-27,0.0,0.0052084711178051095,0.005055575822899112,0.0033999945940746,-0.021127587017973556
2023-02-28,-0.00040417317030709733,-0.007037723602814152,-0.006069829270506926,-0.003702790847287341,0.0017778115133286955
2023-03-01,0.015243087415348622,0.021222328383763943,0.019842379518592662,-0.003843079796849071,0.028886045522990907
2023-03-02,-0.003988848603035514,0.003578759021577711,0.0044665406771546585,0.007747105930989506,-0.0017270613868784986
2023-03-03,0.003988848603035467,0.008891158126568724,0.007400013013884798,0.015910428295329345,0.0
2023-03-06,0.0023856615249414235,-0.00354671009995782,-0.0034465604889074727,0.0006925806062848993,-0.007809208631467402
2023-03-07,-0.009176217941712342,-0.01689330959946897,-0.014906866554906147,-0.01544749257839557,0.0034783292683847997
2023-03-08,0.006790556416770853,0.004121436796328444,0.005242508419086156,0.0016308122406351237,0.018917079143246546
2023-03-09,-0.004788547646350969,-0.02235586539164112,-0.020629506004472165,-0.018622278095376244,-0.008554273178101781
2023-03-10,0.00439032887371705,-0.00527162062770853,-0.005608055729012051,-0.014534570482049765,0.0017166841448555056
2023-03-13,-0.0019932298133058302,0.0015844715540179052,-0.0010228581066837198,-0.0014261591510186192,0.002569556282414182
2023-03-14,-0.0007983399813603452,0.0005273819963452097,0.0005117748096157953,0.01639492011912237,-0.006866935095932203
2023-03-15,-0.013671294018919249,-0.017289777670378235,-0.016763857980719037,-0.006273950132004616,0.006866935095932225
2023-03-16,0.004846484346174944,0.015177924120015174,0.012663170546715044,0.017393058748417824,0.014437546378145653
2023-03-17,-0.012976718841657712,-0.006096842726435704,-0.005149186060295439,-0.011761578591957948,-0.019583278575632537
2023-03-20,-0.0020428238666389043,0.0037156369057400186,0.0017548650510019507,0.009569670750482144,-0.012981643463312454
2023-03-21,0.010173058362121729,0.008966346634920802,0.01051698317765139,0.013045044494102258,0.02409756829170413
2023-03-22,-0.004056812880488883,0.003930132189004825,0.0030574218186727484,-0.017193468941308347,-0.0008507177715479186
2023-03-23,0.00970887632345138,0.013764813978525962,0.012136635493399191,0.002699843788151244,0.003398451927954309
