date,metal,etf,future,scarcity_proxy_lag1,basis_z_lag1,dollar_volume_z_lag1,prior5_return,prior21_rv_ann,vix_lag1,real_yield_lag1,real_yield_change5_lag1,fwd5_return,fwd5_rv_ann,log_fwd5_rv_ratio,downside_semivar_5d_ann,fwd21_return_real_yield_corr,year
2017-01-06,silver,SLV,SI=F,-0.11549373536493654,0.010085393460361611,-0.2511582576505963,0.03617968364880772,0.24568897357035294,11.670000076293945,0.42,-0.14000000000000007,0.01899988996855945,0.0923017464373861,-0.9790032706231961,0.00031937606251214576,0.020620279639265503,2017
2017-01-13,silver,SLV,SI=F,-0.059302422260988474,0.2978978894683436,-0.7144006234586642,0.009472733806312498,0.22856418578988652,11.539999961853027,0.38,-0.03999999999999998,0.02171983177844648,0.16973501727357718,-0.29757855727801547,0.0024951282522845536,0.18736275865400323,2017
2017-01-20,silver,SLV,SI=F,-0.11888477750671965,0.011213068602985257,-0.2601956922194098,0.015630261812936298,0.15972617998409416,12.779999732971191,0.43,0.03999999999999998,0.0018512056775788037,0.18598811886584593,0.1522218117082203,0.009392964781617552,0.1672822536026393,2017
2017-01-27,silver,SLV,SI=F,-0.026667593246406718,0.3794556629109104,-0.8122465123146342,-0.011856646060849626,0.15730003908738463,10.630000114440918,0.43,0.0,0.021348806667099787,0.1797570242830409,0.13345100741165755,0.0005310734071477163,0.4276871687020633,2017
2017-02-03,silver,SLV,SI=F,-0.7220375199094899,-0.23043355187482417,-0.9832079360693314,0.0387859736280006,0.1552515103078886,11.930000305175781,0.43,0.0,0.026795337019756713,0.1541341386217654,-0.007223195231903771,0.0016079074202376147,-0.22660455183871872,2017
2017-02-10,silver,SLV,SI=F,0.09746078374037515,0.6902810909623381,-1.185640614443926,0.01140814156381833,0.15154555478611217,10.880000114440918,0.41,-0.020000000000000018,0.0023473607180049764,0.10649067382233313,-0.35282883191840314,0.004358326572199729,-0.3679356913416657,2017
2017-02-17,silver,SLV,SI=F,-0.4563638015778783,0.07354356743469888,-1.0598147380251544,0.02359989309774051,0.146676846621181,11.760000228881836,0.43,0.020000000000000018,0.012234407906013677,0.11055189045897051,-0.28274681469268287,0.0029905595854748074,-0.34115926740792524,2017
2017-02-24,silver,SLV,SI=F,-0.8263236371787759,-0.2777780475859288,-1.097091179185694,0.0116686768300397,0.14654456326588122,11.710000038146973,0.35,-0.10000000000000003,-0.024434030372725873,0.3071785919664785,0.7400997072346932,0.07328524014008558,-0.33509453049559146,2017
2017-03-03,silver,SLV,SI=F,0.7485196264937766,0.12837747861818818,1.2402842957511768,-0.025853410963188796,0.1731361012043716,11.8100004196167,0.48,0.13,-0.05011612787596088,0.1469717221501909,-0.16383778513497013,0.04102376743431092,-0.13217097682391413,2017
2017-03-10,silver,SLV,SI=F,0.6279380532915819,0.688832516437292,-0.12178892629142024,-0.04504716573143329,0.19374369564658922,12.300000190734863,0.6,0.12,0.01962047645061897,0.21458928590968518,0.1021897689669758,0.00266649527637977,0.001743872706926675,2017
2017-03-17,silver,SLV,SI=F,-0.1998166070268623,0.23585739939654868,-0.871348012846822,0.020949636305087324,0.2078443025455183,11.210000038146973,0.51,-0.08999999999999997,0.020433413151423448,0.05222104796778338,-1.3813034791745507,0.0,-0.11114791500012387,2017
2017-03-24,silver,SLV,SI=F,-0.6701383595366618,0.08447372970224631,-1.5092241784778162,0.016329389769621026,0.2081145954035955,13.119999885559082,0.46,-0.04999999999999999,0.025838227827078068,0.14947369155709875,-0.33096844744089915,0.0017036462136110532,-0.14419661356256985,2017
2017-03-31,silver,SLV,SI=F,0.6550570799194824,0.9793629737199424,-0.6486117876009202,0.028387450029392008,0.2168567655583213,11.539999961853027,0.46,0.0,-0.01283560848301304,0.1084935684047079,-0.6925461291435613,0.009710984708741844,-0.10113598572663272,2017
2017-04-07,silver,SLV,SI=F,-0.36496394480862226,0.3669435809709217,-1.463815051559088,0.006393547547290767,0.1420971081195408,12.390000343322754,0.39,-0.07,0.02321634204622403,0.14743933239753426,0.03690609896879039,0.0018061895163555158,0.0185037594711411,2017
2017-04-21,silver,SLV,SI=F,0.4579198975522356,0.1917007797835452,0.5324382355373809,-0.023175987216887933,0.13128773461564316,14.149999618530273,0.39,0.010000000000000009,-0.04322408903424655,0.10015875434542237,-0.2706348676842429,0.026858105335853297,0.03448797164854393,2017
2017-04-28,silver,SLV,SI=F,0.32189438890609423,0.19903402133863804,0.2457207351349124,-0.04128606810927498,0.12933695595612624,10.359999656677246,0.39,0.0,-0.05032503708141311,0.1718328552040521,0.2841011526131205,0.04811734464831152,0.04971471950577287,2017
2017-05-05,silver,SLV,SI=F,0.23944423675660015,-0.06478564312153974,0.6084597597562797,-0.05913675649644081,0.1445378552357968,10.460000038146973,0.5,0.10999999999999999,0.00450594232046313,0.11050820529530578,-0.26845165162138734,0.004295683569907631,0.24294164305209448,2017
2017-05-12,silver,SLV,SI=F,-0.8004772731587214,-0.5532792260941819,-0.4943960941290791,0.001295304845306289,0.12903153813431611,10.600000381469727,0.51,0.010000000000000009,0.02348568079164321,0.21238332033437718,0.4983358702269956,0.016862351605756522,0.1071894870165067,2017
2017-05-19,silver,SLV,SI=F,0.709083968768837,0.6614241121585475,0.0953197132205789,0.016688463697270905,0.15853425117876715,14.65999984741211,0.43,-0.08000000000000002,0.028449664532496064,0.1526609173462807,-0.03775142787719509,0.001707491284068176,-0.18432244481880394,2017
2017-05-26,silver,SLV,SI=F,-0.22930659284066585,0.49313615970815267,-1.444885505097637,0.03256389862598712,0.17987923789056268,9.989999771118164,0.45,0.020000000000000018,0.0139269311700048,0.10394873405294668,-0.5483878487122578,0.001213687087334353,-0.25852772667329416,2017
2017-06-02,silver,SLV,SI=F,-0.5543496150396355,-0.07637906130643234,-0.9559411074664065,0.006123624438036085,0.16472944428953656,9.890000343322754,0.4,-0.04999999999999999,-0.01886271064829955,0.13659068984040096,-0.18731559553704347,0.015163803743638408,-0.10907149035580914,2017
2017-06-09,silver,SLV,SI=F,0.004404833945397979,0.11552532472702519,-0.22224098156325442,0.006693095501797065,0.1424801131347504,10.15999984741211,0.41,0.009999999999999953,-0.030560576899979493,0.0858894169719585,-0.5061417671002292,0.015315798071658724,-0.12405224826388164,2017
2017-06-16,silver,SLV,SI=F,-0.6491097465163789,-0.3302906460168681,-0.6376382009990215,-0.03769365966587219,0.15633613438222954,10.899999618530273,0.49,0.08000000000000002,1.734723475976807e-18,0.13107773314781898,-0.17621785442194451,0.0072279442752412534,-0.11177433621155225,2017
2017-06-23,silver,SLV,SI=F,-0.7441043284562788,-0.24403382238123475,-1.0001410121500882,-0.012674428640593796,0.12501230003679653,10.479999542236328,0.46,-0.02999999999999997,-0.005079371155929637,0.13875136637397656,0.10427145964197895,0.009810144227440339,-0.10788964465646801,2017
2017-06-30,silver,SLV,SI=F,-0.38641604621673575,0.14204488212019709,-1.0569218566738656,0.0031836535838693,0.12970784815404196,11.4399995803833,0.55,0.09000000000000002,-0.05764530369045413,0.24294066341317416,0.6275325945579737,0.07840456531201022,-0.15959742723179235,2017
2017-07-07,silver,SLV,SI=F,-0.8446838893153503,-0.30164474033737054,-1.0860782979559596,-0.049575678432712315,0.13599101028404842,12.539999961853027,0.61,0.12,0.023483158122954782,0.16033215413886376,0.16465883290488476,0.007296663343980804,0.34875762341452843,2017
2017-07-14,silver,SLV,SI=F,-0.39670983437832086,-0.2071242407086985,-0.3791711873392447,-0.01865475399988833,0.16943174648561488,9.899999618530273,0.58,-0.030000000000000027,0.03390158118814883,0.08053739646859663,-0.7437284760203408,0.0,0.07578436634180671,2017
2017-07-21,silver,SLV,SI=F,0.421153616035299,0.505970489804779,-0.16963374753896,0.036319620306940456,0.18501657354190157,9.579999923706055,0.5,-0.07999999999999996,0.013371739053922287,0.09994888748085073,-0.6157864316491426,0.0010829399703335353,0.04120307006323067,2017
2017-07-28,silver,SLV,SI=F,0.011482400032413284,0.09831771225638859,-0.17367062444795062,0.01672066130209262,0.18592937023196332,10.109999656677246,0.49,-0.010000000000000009,-0.027574706244211336,0.17295298508108556,-0.07234707259996305,0.029459185280773955,-0.04899445681003625,2017
2017-08-04,silver,SLV,SI=F,-0.15242983646618335,0.28847048718236173,-0.8818006472970902,0.0025477696026230266,0.155957914374081,10.4399995803833,0.46,-0.02999999999999997,0.05008970678886602,0.19361874159831852,0.2163047722624365,0.0005536751835705647,-0.07651499502507696,2017
2017-08-11,silver,SLV,SI=F,0.28838305316403573,-0.09499599545704583,0.7667580972421632,0.028842126504016484,0.17179469768311695,16.040000915527344,0.4,-0.06,-0.004338382623066862,0.28260133837961665,0.4977370376036916,0.030753493418364232,0.1667119510492875,2017
2017-08-18,silver,SLV,SI=F,0.1994187451467745,0.3974191529979411,-0.39600081570233325,-0.0037151413515359756,0.201578199014978,15.550000190734863,0.42,0.019999999999999962,0.0006209393911963705,0.08266419433846797,-0.8913907693265205,0.0029786772845115115,0.19204453699565552,2017
2017-08-25,silver,SLV,SI=F,-0.15970842098508176,0.5353994573320224,-1.3902157566342084,-0.0055987796836167595,0.19929150769485282,12.229999542236328,0.44,0.020000000000000018,0.03776325256150166,0.17229528731326946,-0.145558816260988,0.0011905612088109966,0.06949035353228021,2017
2017-09-01,silver,SLV,SI=F,-0.6952966438586,-0.5648597289335697,-0.26087382985006063,0.037948184058868656,0.21069777560066782,10.59000015258789,0.36,-0.08000000000000002,0.002388115494811712,0.18501192486872003,-0.13000447522725675,0.012426909853661173,0.2374206614720799,2017
2017-09-08,silver,SLV,SI=F,0.2806556668770873,-0.052219910873497026,0.6657511555011687,0.038145346189208215,0.19050250488288453,11.550000190734863,0.26,-0.13,-0.02378231011816892,0.1368958532661698,-0.330444881320513,0.018113432160138897,0.25105204413608717,2017
2017-09-15,silver,SLV,SI=F,-0.46676000488101727,0.1846931166213311,-1.3029062430046967,-0.019486882685086613,0.15855603080443068,10.4399995803833,0.35,0.08999999999999997,-0.03489803788183646,0.16821831867854778,0.05915461058318607,0.03330201978598799,-0.018133657145130527,2017
2017-09-22,silver,SLV,SI=F,0.31092127247911594,0.34393511294439094,-0.06602768093054999,-0.04512959367520925,0.1698072473600458,9.670000076293945,0.44,0.09000000000000002,-0.019503573593011102,0.18751556243219553,0.0991978813332639,0.02538492033799782,0.13900175875786722,2017
2017-09-29,silver,SLV,SI=F,-0.7143932958147061,-0.08256887844344027,-1.2636488347425316,-0.006885824247919052,0.16067058848887333,9.550000190734863,0.44,0.0,0.006964295942935576,0.08739248945873952,-0.6089468365765299,0.0010830555891820606,-0.05980123638093522,2017
2017-10-06,silver,SLV,SI=F,-0.22860824805696983,0.3679067891887539,-1.1930300744914475,-0.014552645207842179,0.14723531335879506,9.1899995803833,0.49,0.04999999999999999,0.03472137141274984,0.06190396830076981,-0.8664476985492677,0.0,0.08764329778332772,2017
2017-10-13,silver,SLV,SI=F,-0.023372886354345757,0.5830677668047438,-1.2128813063181791,0.035684578195310276,0.14690974212260127,9.90999984741211,0.44,-0.04999999999999999,-0.02031463679735767,0.16297763853168207,0.10379459872460899,0.01690305854827825,0.2766190071651022,2017
2017-10-20,silver,SLV,SI=F,0.4967939318358744,0.3756689499711795,0.24224996372938984,0.0006148311703518886,0.13894875077984167,10.050000190734863,0.49,0.04999999999999999,-0.010628426247167214,0.10118589618486745,-0.31714575748085266,0.007910955564664555,0.4087595284901032,2017
2017-10-27,silver,SLV,SI=F,0.3265964289334131,0.42696215986171365,-0.20073146185660104,-0.026153424975609907,0.1264602033073418,11.300000190734863,0.57,0.07999999999999996,0.0006283524495657253,0.23755110392491086,0.6304550774584295,0.015144459550365509,0.45434260634058177,2017
2017-11-03,silver,SLV,SI=F,0.04047141966652806,0.34898656665613725,-0.6170302939792184,0.01998815391647607,0.14652443514408298,9.930000305175781,0.48,-0.08999999999999997,0.0018826320639847016,0.22422093889424832,0.4254396691059963,0.015910937384569206,0.40172822830894844,2017
2017-11-10,silver,SLV,SI=F,-0.7125877913586353,-0.07924004531743999,-1.2666954920823905,-0.006203517548237893,0.17412828731499405,10.5,0.46,-0.019999999999999962,0.022319566616184495,0.09896887553264579,-0.5649868552161795,0.0005082878013671526,0.5568717041343261,2017
2017-11-17,silver,SLV,SI=F,0.11004486337198827,0.740251497596939,-1.2604132684499014,0.003106628381088388,0.1703659653443567,11.760000228881836,0.53,0.07,-0.012959088204550514,0.18087999324138848,0.05988492664152622,0.022627843309837706,0.40418410101618074,2017
2017-11-24,silver,SLV,SI=F,0.34159082438466687,0.6172856313259139,-0.551389613882494,0.008695668850766478,0.18034382615908365,9.880000114440918,0.48,0.0,-0.034802639039961836,0.1290923365346014,-0.33433721679819856,0.025379432418884042,0.17438665426292257,2017
2017-12-01,silver,SLV,SI=F,0.9666668053303383,0.3198286845434697,1.2936762415737373,-0.04167268636175889,0.19225672461068405,11.279999732971191,0.56,0.08000000000000007,-0.03739364486994743,0.13450057711830268,-0.3572630740326948,0.026731877050715162,0.01830584107910694,2017
2017-12-08,silver,SLV,SI=F,1.0524996214328102,0.46810867059380706,1.168781901678006,-0.042139239169526894,0.14419152638781899,10.15999984741211,0.5,-0.06000000000000005,0.01262053167959553,0.18532239599422204,0.2509545138188407,0.006488124827643901,-0.36541216396766957,2017
2017-12-15,silver,SLV,SI=F,0.23683710676905123,0.17780019065167063,0.11807383223476121,0.010036924036960911,0.1620669739910261,10.489999771118164,0.48,-0.020000000000000018,0.01636697787296376,0.08462019595352316,-0.6498366520461967,0.00019542524743559303,-0.30261846646330465,2017
2017-12-22,silver,SLV,SI=F,0.5943023113221161,1.458083200184054,-1.7275617777238759,0.013227693165209057,0.1458245908480036,9.619999885559082,0.55,0.07000000000000006,0.051260794619591495,0.04289364535654118,-1.2236806142275949,0.0,-0.3410885517557246,2017
2017-12-29,silver,SLV,SI=F,1.713853768295001,1.1463232007208328,1.1350611351483364,0.040480959972175844,0.1585674205920035,10.180000305175781,0.47,-0.09999999999999998,0.009956513516447073,0.11386732419416626,-0.33114589686029927,0.0012695360498880196,-0.24407706796325776,2017
2018-01-05,silver,SLV,SI=F,1.0853853536080236,0.9292969611776557,0.3121767848607357,0.031291665352841946,0.14778023640973512,9.220000267028809,0.45,-0.02999999999999997,0.003077943012385823,0.14478149154336867,-0.02050062874998795,0.003785382849373767,-0.2840158349124774,2018
2018-01-12,silver,SLV,SI=F,-0.08081676184564691,0.09869817148657663,-0.3590298666644471,-0.013647812016910836,0.1161356103851834,9.880000114440918,0.54,0.09000000000000002,-0.01423728985025858,0.09921156684567578,-0.15750393988952777,0.008659168905675987,-0.2863748468680123,2018
2018-01-19,silver,SLV,SI=F,0.9538547281446692,0.6398830163215868,0.6279434236461647,-0.00312599126715147,0.11857659529950582,12.220000267028809,0.57,0.04999999999999993,0.02218209376267432,0.2562291349577526,0.7705129316751586,0.011681970146183518,-0.3064237854295682,2018
2018-01-26,silver,SLV,SI=F,5.602703452714256,4.2872161167537675,2.630974671920978,0.02106640494116689,0.1608017111394173,11.579999923706055,0.56,-0.009999999999999898,-0.04678121498467158,0.2843385689468427,0.5699936471790306,0.07910382953814665,-0.07806231658128227,2018
2018-02-02,silver,SLV,SI=F,-0.2674883313344562,-0.31050891144852777,0.08604116022814311,-0.0036854751129929662,0.1605089364233453,13.470000267028809,0.67,0.10999999999999999,-0.017391710659899348,0.130005027248763,-0.2107764841997204,0.01473245816216544,0.16045953245131825,2018
2018-02-09,silver,SLV,SI=F,0.2852632711785262,0.033160048114717476,0.5042064461276174,-0.04983686314900792,0.2119102431571657,33.459999084472656,0.76,0.08999999999999997,0.021851717809913192,0.18062338948387324,-0.15974865303799482,0.006524893814807389,0.11842011596271593,2018
2018-02-16,silver,SLV,SI=F,0.20792441301540115,-0.12370781901290195,0.6632644640566062,0.02869178713226625,0.2166898604857991,19.1299991607666,0.79,0.030000000000000027,-0.0031836535838691317,0.12749863756674532,-0.5303614058146249,0.008454589562259047,0.06162288945399346,2018
2018-02-23,silver,SLV,SI=F,0.33275537106523057,0.6674411707054829,-0.6693715992805047,-0.015838151940146525,0.22367168596037573,18.719999313354492,0.81,-0.009999999999999898,-0.0019261471393348143,0.11962673356576646,-0.6258029087863268,0.008389831439734277,0.08570887954364514,2018
2018-03-02,silver,SLV,SI=F,-1.9637907160317905,-2.472516278007171,1.0174511239507615,-0.007692338334116779,0.1905460928804911,22.469999313354492,0.71,-0.10000000000000009,0.0044886060373617795,0.20132682179095693,0.05503544115783668,0.013878187658591098,0.15256188829339046,2018
2018-03-09,silver,SLV,SI=F,0.28084402781708007,0.33928185051179505,-0.11687564538942995,0.0006433084064095206,0.1570374939028879,16.540000915527344,0.75,0.040000000000000036,-0.01547418159630218,0.06875493810701794,-0.8259359487612559,0.00619545219571929,0.07623741205932089,2018
2018-03-16,silver,SLV,SI=F,0.3247025567258618,0.6314005688058597,-0.6133960241599958,-0.006451659892694694,0.14515259724223203,16.59000015258789,0.74,-0.010000000000000009,0.012270065386727768,0.23246599221682104,0.4709583346023364,0.0117914868393012,0.19404827391634108,2018
2018-03-23,silver,SLV,SI=F,0.9488174375286512,0.43999642700269226,1.017642021051918,-0.0006474735790733648,0.15398669426988348,23.34000015258789,0.75,0.010000000000000009,0.004482857065412987,0.19470175192013198,0.23460269897061142,0.01392667711120758,-0.22099042922301892,2018
2018-04-06,silver,SLV,SI=F,-0.08335549529619701,0.18383719458648057,-0.5343853797653552,0.005842285630671751,0.16169635214237946,18.940000534057617,0.75,0.030000000000000027,0.016072348231853058,0.13219889013129185,-0.20141266110664124,0.005981428828041439,-0.20402546180550585,2018
2018-04-13,silver,SLV,SI=F,0.8230772254668153,0.8064492251681349,0.033256000597360724,0.004520553251698511,0.16015272728352745,18.489999771118164,0.7,-0.050000000000000044,0.028294805722764646,0.1819907961325145,0.12782820213801815,0.0032476345527242554,-0.2692579705433897,2018
2018-04-20,silver,SLV,SI=F,1.9104516811156143,0.7110263189826894,2.39885072426585,0.046578573945884084,0.17415234224880882,15.960000038146973,0.75,0.050000000000000044,-0.0353348738621032,0.2123516039314152,0.1983129533185896,0.04700691269276264,-0.126516612193346,2018
2018-04-27,silver,SLV,SI=F,0.6836598654143167,0.5030074290689859,0.3613048726906617,-0.04272008265035139,0.18142023888806239,16.239999771118164,0.82,0.06999999999999995,-0.0019286237609228048,0.15970403389548865,-0.12749378034903547,0.01181224141636774,0.03425829898964174,2018
2018-05-04,silver,SLV,SI=F,0.3338483121944582,0.5064227337389398,-0.3451488430889631,-0.0077319899189481015,0.1731834725479276,15.899999618530273,0.78,-0.039999999999999925,0.010243357720803753,0.103377023606268,-0.5159687999505079,0.0004308441954921182,-0.28502365664256446,2018
2018-05-11,silver,SLV,SI=F,0.9764548707697536,0.7681471915915904,0.41661535835632624,0.017949182821105913,0.17621583321306328,13.229999542236328,0.8,0.020000000000000018,-0.014111861615260946,0.1385680605204719,-0.2403479367474866,0.015220701497086923,-0.35071837895772767,2018
2018-05-18,silver,SLV,SI=F,0.46148977756622744,0.9892308827448693,-1.0554822103572836,-0.017302546601796125,0.15467476460915497,13.430000305175781,0.95,0.1499999999999999,0.003224781375925875,0.1373614869732579,-0.11870856952171067,0.006630769371676998,0.0027234536334090494,2018
2018-05-25,silver,SLV,SI=F,0.6025112542292493,0.6370041081987258,-0.06898570793895294,0.014120858154679804,0.11986037180652909,12.529999732971191,0.86,-0.08999999999999997,-0.005164628967754342,0.08498127637538468,-0.3438965085004949,0.0034851489911341452,0.08613336087494752,2018
2018-06-01,silver,SLV,SI=F,0.5874411581755823,0.960393003887076,-0.7459036914229874,-0.0025839782984625045,0.11858753377768683,15.430000305175781,0.76,-0.10999999999999999,0.021781781076367975,0.06876888553591944,-0.5448999109355254,0.0,0.3382882062701873,2018
2018-06-08,silver,SLV,SI=F,2.351773790114415,2.0750145090401966,0.5535185621484369,0.016677758360887317,0.11778756499520462,12.130000114440918,0.8,0.040000000000000036,-0.01147235978707152,0.31616207697051046,0.9873722253006476,0.06588428785943952,0.37879549071033247,2018
2018-06-15,silver,SLV,SI=F,2.6963953984062763,1.839821911412291,1.7131469739879706,0.028223874319630127,0.10184959172645278,12.119999885559082,0.82,0.019999999999999907,-0.006430914783477747,0.11374700926920235,0.11047962098895935,0.006532838979010769,-0.15995673673018232,2018
2018-06-22,silver,SLV,SI=F,0.9537394048005783,1.0308816414070239,-0.15428447321289124,-0.05139097293947173,0.1703888457533251,14.640000343322754,0.79,-0.029999999999999916,-0.022839517149342858,0.1129935393837159,-0.41075247976478846,0.014059391990327158,-0.16131290522999603,2018
2018-06-29,silver,SLV,SI=F,0.5026465622024432,0.33189566172181145,0.3415018009612634,-0.01906071297992951,0.16890033877020055,16.850000381469727,0.74,-0.050000000000000044,0.0013192916138474627,0.15424718021577186,-0.090752441923954,0.012940005384244713,-0.10960570093543559,2018
2018-07-06,silver,SLV,SI=F,0.5600378219359203,0.6633048127081046,-0.20653398154436842,-0.0013235940987689218,0.18056834293168592,14.970000267028809,0.71,-0.010000000000000009,-0.0133513204246622,0.17096704716623856,-0.05463850289842929,0.018964320252671925,-0.03646712010256498,2018
2018-07-13,silver,SLV,SI=F,0.4496911972558485,0.583728629227768,-0.2680748639438391,-0.006644567981564101,0.18234194553314664,12.579999923706055,0.75,0.040000000000000036,-0.019681664102784865,0.16443332076639833,-0.10337859679101372,0.018612180048366067,0.2250566770784269,2018
2018-07-20,silver,SLV,SI=F,2.3358480630924126,1.4306436634450295,1.810408799294766,-0.03943406395456471,0.13349238023283075,12.869999885559082,0.75,0.0,-0.0013717737314591187,0.15307405089489087,0.13687738819626985,0.011991099548453175,0.17784547068142714,2018
2018-07-27,silver,SLV,SI=F,1.8310145740866617,1.781761397385531,0.09850635340226115,0.004842603389097717,0.14929187090748847,12.140000343322754,0.87,0.12,-0.004815949835095142,0.08523775795612189,-0.560458700521653,0.004629215888003276,0.04998682092755922,2018
2018-08-03,silver,SLV,SI=F,1.0895953379121377,1.0608135749188339,0.057563525986607716,-0.004149346602261099,0.13373451437115472,12.1899995803833,0.86,-0.010000000000000009,-0.00622625000412572,0.08966639509812248,-0.399760499637312,0.005328462796155683,-0.03671627689242941,2018
2018-08-10,silver,SLV,SI=F,0.07737246692108612,0.9408642241577759,-1.7269835144733796,0.006217646988591372,0.1231376454357359,11.270000457763672,0.82,-0.040000000000000036,-0.03459573903524242,0.39379234749181313,1.1625208794614252,0.1181814394234934,-0.05887497972486735,2018
2018-08-17,silver,SLV,SI=F,2.660428452557884,2.136944765292911,1.0469673745299457,-0.05303469493896103,0.20645200294813626,13.449999809265137,0.79,-0.029999999999999916,-1.734723475976807e-17,0.2057850061651536,-0.003235989578434749,0.014515514002618846,0.025450075932290372,2018
2018-08-24,silver,SLV,SI=F,1.1649492009579634,1.4123512654144772,-0.4948041289130277,-0.00875285229964383,0.2005699948840402,12.40999984741211,0.73,-0.06000000000000005,-0.019587166702692223,0.12161873726501442,-0.5002722081126181,0.014195729924597455,0.032721491913219214,2018
2018-08-31,silver,SLV,SI=F,-0.14639777329229184,-0.2949635990172861,0.2971316514499885,0.0036563252273580857,0.21579741904681032,13.529999732971191,0.76,0.030000000000000027,-0.02522382975102475,0.182406695865951,-0.16810129758051118,0.032548826678908,0.002673308726517855,2018
2018-09-07,silver,SLV,SI=F,-0.02985024782005108,-0.13374958230975886,0.20779866897941557,-0.0412125621423292,0.22759563625906315,14.649999618530273,0.8,0.030000000000000027,-0.006779698674713087,0.09881550202641835,-0.8343159764088208,0.004845353532095842,-0.10844963211579603,2018
2018-09-14,silver,SLV,SI=F,0.5891377522539307,0.2989347372766331,0.5804060299545953,0.0030007494873262224,0.2175244562928511,12.369999885559082,0.87,0.06999999999999995,0.01574836034708748,0.054172611001512744,-1.3901356996631065,2.7882317180071116e-05,-0.04268931588568584,2018
2018-09-21,silver,SLV,SI=F,-0.19665022379042058,-0.2918031435727184,0.19030583956459565,0.0074626784460479195,0.15227041416667197,11.800000190734863,0.92,0.050000000000000044,0.021347882565958272,0.2155794225703713,0.34767139177218354,0.004783903260089409,-0.11455294975355881,2018
2018-09-28,silver,SLV,SI=F,-0.1824106250583036,0.1703258236947471,-0.7054728975061014,-0.00297840595189462,0.12850482752738915,12.40999984741211,0.91,-0.010000000000000009,0.0014556376730996867,0.12627454124139328,-0.017508035226308262,0.004594796688763449,0.2794442370308971,2018
2018-10-05,silver,SLV,SI=F,0.10932362478476783,0.003175989410142392,0.21229527074925086,0.022124810441720103,0.12848027403896917,14.220000267028809,1.03,0.12,-0.000727553976443804,0.1919018500028395,0.40120863456959144,0.014884451511913055,0.15903894322410883,2018
2018-10-12,silver,SLV,SI=F,1.9255377848854203,1.1310407405060574,1.5889940887587257,-0.002921840039661776,0.15089943764347047,24.979999542236328,1.02,-0.010000000000000009,-1.231653667943533e-16,0.05414821203568431,-1.0248885665041612,0.0009603170238648875,0.278670837506997,2018
2018-10-19,silver,SLV,SI=F,0.09519646526108427,0.5472602413448826,-0.9041275521675967,0.0021921625948455306,0.14618908899302385,20.059999465942383,1.07,0.050000000000000044,0.005081727670052915,0.10658372183531038,-0.3159700915836685,0.002053104971921743,0.14578011858663126,2018
2018-10-26,silver,SLV,SI=F,0.03625111726771052,0.34504499756969476,-0.6175877606039685,0.002915451224310224,0.14286306603741736,24.219999313354492,1.09,0.020000000000000018,0.0036139711848060556,0.3003978211233317,0.743221038575333,0.024043081213059037,0.10538441253698552,2018
2018-11-02,silver,SLV,SI=F,1.9304703141795392,1.4791083637310651,0.9027239008969482,0.0065288700239760945,0.16952135198037224,19.34000015258789,1.12,0.030000000000000027,-0.03974032678984729,0.10863124767817788,-0.4450197582514311,0.025251831477593686,-0.02070779972080361,2018
2018-11-09,silver,SLV,SI=F,-0.04260981821410115,0.514418477250083,-1.1140565909283684,-0.019715826702679275,0.16410891569939412,16.719999313354492,1.17,0.04999999999999982,0.015642780245494335,0.14955349574410215,-0.09287616169301242,0.00658063351638305,0.2953638243195525,2018
2018-11-16,silver,SLV,SI=F,0.2952914208256427,0.4942254346332876,-0.39786802761528983,-0.010378176228804853,0.17575262418723958,19.979999542236328,1.11,-0.05999999999999983,-0.010401237103326242,0.14655976324778433,-0.1816441650799703,0.0119649386925811,0.34605530371452675,2018
2018-11-23,silver,SLV,SI=F,0.8748616170304306,1.3814954060624054,-1.0132675780639495,0.023810696850553828,0.17946544615758198,20.799999237060547,1.09,-0.030000000000000027,-0.007479495027480503,0.11971002044370957,-0.4049103390284853,0.006493726653621415,0.06635003773509945,2018
2018-11-30,silver,SLV,SI=F,0.6167443858407315,0.9045170972953752,-0.5755454229092875,-0.012578787532665933,0.1810742338551702,18.790000915527344,1.05,-0.040000000000000036,0.02447285148332012,0.12794545290632622,-0.3473030321260244,0.0018299278159193784,-0.04403223578105002,2018
2018-12-07,silver,SLV,SI=F,-0.602533530190417,-0.238206355439975,-0.7286543495008839,0.01257878753266605,0.1463294900948762,21.190000534057617,0.97,-0.15000000000000013,-0.002187367527654121,0.14031327601387336,-0.04198324901104967,0.008515964579269,-0.04828841604804739,2018
2018-12-14,silver,SLV,SI=F,0.15469784636090733,0.8362909999616057,-1.3631863072013968,0.018937148199744985,0.12659260087445343,20.649999618530273,1.08,0.1100000000000001,0.00291545122431016,0.12401262045865513,-0.02059072313078052,0.004275041726698248,-0.19427797800306554,2018
2018-12-21,silver,SLV,SI=F,2.0508948750543388,1.408292181555328,1.2852053869980218,-0.000721708814707624,0.13340179277828879,28.3799991607666,1.03,-0.050000000000000044,0.055215770786936985,0.06628433930903986,-0.699411836831937,0.0,-0.27434293552886135,2018
2018-12-28,silver,SLV,SI=F,1.40211410362841,0.6926579966237069,1.4189122140094061,0.04359394195493648,0.13722200860700007,29.959999084472656,1.03,0.06000000000000005,0.017188460207923015,0.10732395729965896,-0.24574819600361184,0.0009324306310350593,-0.36453597325985826,2018
