Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2025-05-14,SPY,0.0012771611218642676,-13.32623107543657,-11.299766592677472,-9.461675440930588,0.0,-10.046755370345398,-10.223099153828628,-10.064488782903027,-10.104308435456256,10.033739273709465,-2.5288733346539756,6.240429271728501,0.89732947202596,2.0,11.746801372210538,-0.37629989959592114,-0.3712738291846115,-0.2553123323983949,-0.27889193662039374,-0.2009451370792784,-0.5033534374473952
2025-05-15,SPY,0.004872395712504307,-10.648339060188926,-10.233630076840962,-7.915740680900011,0.0,-13.32623107543657,-10.698963520479133,-10.303406660057535,-11.299766592677472,12.235829882888705,3.062888357006004,-0.24924730807083773,3.062888357006004,2.0,13.958140428728663,1.4757492285198892,1.5539117838805656,-1.3987607401124065,2.832680622097061,0.2964339271291574,2.248137879355507
2025-05-16,SPY,0.006314068180388155,-10.129950181233998,-10.481426561720962,-7.982546896184344,0.0,-10.648339060188926,-10.840657363349909,-10.365577226548929,-10.233630076840962,0.0,0.0,0.0,0.0,0.0,0.0,1.8421421340944004,1.8743089598261478,1.137377663336427,-0.4183889299362633,1.4797195148674582,2.185262048119534
2025-05-19,SPY,0.0010932218581514164,-13.637252218920436,-9.772417736924321,-7.96212414791165,0.0,-10.129950181233998,-10.200699974071386,-10.291810423436168,-10.481426561720962,0.0,0.0,0.0,0.0,1.0,0.0,-0.4006727585286811,-0.39599498670954314,-0.25401781525896966,-0.2935266376629227,-0.21656546910508276,-0.5175896077745548
2025-05-20,SPY,-0.003367818415601853,-11.386980197326054,-10.800380243197997,-7.168280592694939,0.0,-13.637252218920436,-11.557705581225068,-10.56666862735513,-9.772417736924321,0.49504950495049505,0.0,-0.49504950495049505,0.0,1.0,0.49504950495049505,-0.4006727585286811,-0.39599498670954314,-0.25401781525896966,-0.2935266376629227,-0.21656546910508276,0.8288925010108578
2025-05-21,SPY,-0.016994365011937518,-8.149746919520469,-9.018783546915287,-7.139725970046403,0.0,-11.386980197326054,-11.8257505466212,-10.488522987706645,-10.800380243197997,0.0,0.0,0.0,0.0,0.0,0.0,-0.2983654022041841,-0.3024772369349413,-0.242352451249158,-0.5513779063566391,-0.21581838805027403,0.8537862734256927
2025-05-22,SPY,0.0003945240621661128,-15.675660850908946,-10.458453310461156,-7.5622935989763,0.0,-8.149746919520469,-10.790453715437978,-10.520244678857228,-9.018783546915287,0.0,0.0,0.0,0.0,0.0,0.0,-0.3898615685680391,-0.38406703994618135,-0.242352451249158,-0.30183472466669126,-0.21581838805027403,-0.5254069374927339
2025-05-23,SPY,-0.006849147787943544,-9.967262089933648,-10.089019030655093,-7.5601852878047495,0.0,-15.675660850908946,-11.795918073581982,-10.899879633575608,-10.458453310461156,0.6369426751592356,0.39808917197452226,-0.23885350318471338,0.0,1.0,0.6369426751592356,-0.3898615685680391,-0.38406703994618135,-0.242352451249158,-0.30183472466669126,-0.21581838805027403,-0.5254069374927339
2025-05-27,SPY,0.02057740339559544,-7.767123455580723,-8.651127592616826,-7.5901209799367395,0.0,-9.967262089933648,-11.763380455321911,-10.973399493503171,-10.089019030655093,0.0,0.0,0.0,0.0,1.0,0.0,-0.27315996618380306,-0.2800028416554005,-0.061397821847804894,-0.42113314015476555,-0.21581838805027403,0.8413681729829452
2025-05-28,SPY,-0.005802147596664753,-10.299054309355428,-10.270786204756924,-9.076464802910241,0.0,-7.767123455580723,-10.589354702653969,-10.974511094764956,-8.651127592616826,0.0,0.0,0.0,0.0,0.0,0.0,-0.37744682281444025,-0.3718030964726077,-0.2256271935390004,-0.29737233472400915,-0.22928080582720334,0.8670829664264845
2025-05-29,SPY,0.003939671569296088,-11.073315834386895,-9.850140667200831,-9.424372346782706,0.0,-10.299054309355428,-10.371769525059843,-10.994124254515723,-10.270786204756924,0.0,0.0,0.0,0.0,0.0,0.0,-0.37744682281444025,-0.3718030964726077,-0.2256271935390004,-0.29737233472400915,-0.22928080582720334,-0.5335895178009135
2025-05-30,SPY,-0.0011191319232546348,-13.590403925437363,-9.639235220549715,-9.330485862603474,0.0,-11.073315834386895,-10.956483308033128,-10.781830309959274,-9.850140667200831,0.0,0.0,0.0,0.0,0.0,0.0,-0.37481803601869224,-0.36946482798698427,-0.22251929937330453,-0.29737233472400915,-0.2256925334164046,-0.5234847613415224
2025-06-02,SPY,0.005617115721004318,-10.36387392744111,-9.686137695412222,-8.5590326389136,0.0,-13.590403925437363,-10.539431922938814,-10.93862810420474,-9.639235220549715,12.54633589962931,-0.285143997718848,8.55431993156544,3.706871970345024,2.0,12.54633589962931,-0.37481803601869224,-0.36946482798698427,-0.22251929937330453,-0.29737233472400915,-0.2256925334164046,-0.5234847613415224
2025-06-03,SPY,0.005686359240650418,-10.339370175789982,-10.486253782837355,-8.733707258443571,0.0,-10.36387392744111,-10.618754290440306,-10.697695024653536,-9.686137695412222,10.226283724978241,-0.8703220191470844,5.0043516100957355,4.351610095735422,1.0,10.226283724978241,1.9478015002880107,1.697441304417207,-0.3586275864683864,3.7470574353192654,1.808027476371168,2.2181524560459462
2025-06-04,SPY,-0.00026854848770074824,-16.444958145958882,-12.002334031559501,-8.736001701077948,0.0,-10.339370175789982,-11.133203634482157,-10.71738817046801,-10.486253782837355,0.0,0.0,0.0,0.0,1.0,0.0,1.4882387696774841,1.2914813109194614,-0.6360935454692237,2.010790713647733,2.1067440677762614,0.8290953382533736
2025-06-05,SPY,-0.0048443674262506065,-10.659877208681536,-9.650611582259224,-8.686914396009744,0.0,-16.444958145958882,-12.362384401802847,-11.081475414819094,-12.002334031559501,6.211773700305811,0.764525993883792,4.6827217125382266,0.764525993883792,1.0,6.211773700305811,-0.3995222990200365,-0.3928651630869779,-0.21772069164495736,-0.32588128728391313,-0.2534598814041099,0.8169620551191484
2025-06-06,SPY,0.010216558319084967,-9.167491020615573,-11.05223154122854,-8.733830253437345,0.0,-10.659877208681536,-12.279696676661777,-11.097067075957414,-9.650611582259224,0.26874496103198064,-0.26874496103198064,0.0,0.0,1.0,0.32249395323837676,0.7416149950249676,0.625719897574865,0.14689341981592954,1.8270537278227226,0.1517644618688907,0.8169620551191484
2025-06-09,SPY,0.0009008229136489021,-14.024403727806275,-11.78273539019247,-8.605618386545371,0.0,-9.167491020615573,-11.39511409569742,-11.079199380266347,-11.05223154122854,0.0,0.0,0.0,0.0,0.0,0.0,-0.3418442167308366,-0.3322882436771064,-0.33574705878633976,-0.3250000115150302,-0.2560475006721028,0.8169620551191484
2025-06-10,SPY,0.005653808661982396,-10.350851722921735,-10.863822216938722,-8.209973747578513,0.0,-14.024403727806275,-12.12722005577045,-11.219085493249176,-11.78273539019247,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-11,SPY,-0.002856049351233736,-11.716631909620698,-10.308572054841713,-8.06736798671871,0.0,-10.350851722921735,-12.129516365196803,-11.237766487662208,-10.863822216938722,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-12,SPY,0.00396639840464541,-11.059793597801402,-10.934680381054818,-8.093648131360853,0.0,-11.716631909620698,-11.183851117929166,-11.164443523207394,-10.308572054841713,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-13,SPY,-0.011243128922878931,-8.97599619866762,-10.105969443800397,-8.127622704344812,0.0,-11.059793597801402,-11.26383439575314,-11.355696678418731,-10.934680381054818,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-16,SPY,0.00946916181067703,-9.319429771323149,-10.936977120569283,-8.234020104482223,0.0,-8.97599619866762,-11.225535431363548,-11.30702580697883,-10.105969443800397,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-17,SPY,-0.00858168442641638,-9.51625012931077,-10.596276428928789,-8.123430134269352,0.0,-9.319429771323149,-10.284540640066924,-11.124898474973675,-10.936977120569283,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-18,SPY,-0.00015072443318686624,-17.600114668347945,-10.693487220639032,-8.407539138863145,0.0,-9.51625012931077,-10.117620321344729,-11.073439887206487,-10.596276428928789,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-20,SPY,-0.002351236000129653,-12.105628263182513,-10.026628804518158,-8.166916064691996,0.0,-17.600114668347945,-11.294316873090178,-11.412992818438939,-10.693487220639032,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-23,SPY,0.00982881557858395,-9.244873685124768,-9.485838852466783,-8.102018704888918,0.0,-12.105628263182513,-11.5034838061664,-11.343373547723578,-10.026628804518158,8.001371742112482,-3.08641975308642,0.14266117969821668,-1.0576131687242798,3.0,9.201646090534979,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-24,SPY,0.010986714416363341,-9.022137032937689,-10.851001022519412,-8.381477320436373,0.0,-9.244873685124768,-11.55725930345783,-11.246005069896247,-9.485838852466783,2.5,-1.5,1.0,0.0,1.0,2.5,1.0775167684468026,1.1192406456723272,-1.6914457428334597,-0.25970066751350207,-0.827965193656351,3.3681653485430405
2025-06-25,SPY,0.0005602274649643135,-14.974335338541179,-11.593721907065214,-9.129054571623342,0.0,-9.022137032937689,-11.497800755780737,-11.285659165960665,-10.851001022519412,0.0,0.0,0.0,0.0,0.0,0.0,0.05671909694059334,0.012466701816442426,-0.9105573442987658,0.13254865917689856,-0.2508258455620754,0.7374031516156003
2025-06-26,SPY,0.007793362434846962,-9.70896575491685,-11.105444155061255,-8.958710841909921,0.0,-14.974335338541179,-12.589417797626819,-11.253780733580312,-11.593721907065214,1.960193003618818,0.0,1.3570566948130278,0.6031363088057902,1.0,1.960193003618818,-0.40580881631100535,-0.3994515565001609,-0.18279424715587533,-0.32935493863276627,-0.2508258455620754,-0.5712277935050425
2025-06-27,SPY,0.004956121266642022,-10.614263693724094,-10.427291564183685,-8.95178446869657,0.0,-9.70896575491685,-11.0111880149406,-11.24203999107955,-11.105444155061255,0.0,0.0,0.0,0.0,0.0,0.0,-0.046059659071896034,-0.07908804508411872,-0.18279424715587533,0.2925266279287403,0.0757108524748044,0.7264250455775071
2025-06-30,SPY,0.004769685434341753,-10.690949845870685,-11.009314119813403,-8.734772585555424,0.0,-10.614263693724094,-10.712915101048917,-11.371455456449702,-10.427291564183685,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-01,SPY,-0.00032356674525679807,-16.0722102860545,-11.47618703068936,-8.885051683344074,0.0,-10.690949845870685,-11.0021303331981,-11.38926888992767,-11.009314119813403,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-02,SPY,0.0045230208279321005,-10.797150367207598,-11.1628580775923,-8.655974027950444,0.0,-16.0722102860545,-12.412144983821463,-11.61649136500347,-11.47618703068936,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-03,SPY,0.007850503460552716,-9.694355228284262,-11.19704805150591,-8.730649320494855,0.0,-10.797150367207598,-11.576707989554746,-11.489525294174843,-11.1628580775923,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-07,SPY,-0.007479975264697458,-9.791051587719695,-10.246101551922195,-9.094080308961688,0.0,-9.694355228284262,-11.573785884228228,-11.459092626031351,-11.19704805150591,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-08,SPY,-0.0005478853567879582,-15.018888991687858,-11.978555451862698,-9.720949406726982,0.0,-9.791051587719695,-11.409143463027348,-11.434169053846338,-10.246101551922195,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-09,SPY,0.005978747694234343,-10.239088297259995,-11.21301706548982,-9.458141718840125,0.0,-15.018888991687858,-12.274731292190783,-11.3693477286522,-11.978555451862698,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-10,SPY,0.0028162888082992055,-11.744670572359782,-11.193759603171202,-9.836833226699213,0.0,-10.239088297259995,-11.108106894431883,-11.350220959951221,-11.21301706548982,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-11,SPY,-0.0035216020520021374,-11.297678529003907,-11.483577434050103,-9.399845205889898,0.0,-11.744670572359782,-11.29761093546232,-11.467365485030502,-11.193759603171202,0.0,0.0,0.0,0.0,0.0,0.0,-0.4014891554654092,-0.3954825841198449,-0.17462035118859698,-0.33294917707421656,-0.24342969006393433,-0.5712277935050425
2025-07-14,SPY,0.0019063658432800779,-12.525113098419403,-11.466536684119887,-9.554634536349182,0.0,-11.297678529003907,-11.61827559560625,-11.343423430539486,-11.483577434050103,0.0,0.0,0.0,0.0,0.0,0.0,-0.4014891554654092,-0.3954825841198449,-0.17462035118859698,-0.33294917707421656,-0.24342969006393433,-0.5712277935050425
