Date,GAMING_ETF,BETTING_FINTECH,QQQ,ARKK,BTC,SPY
2022-03-31,-0.023992564494056703,-0.0376495533869803,-0.012472164053141926,-0.03541907823685334,-0.03291800954258311,-0.01551097113511904
2022-04-01,0.012675095677177353,-9.919732752071478e-05,-0.0019049251798669959,0.01868097056008983,0.016183454010017757,0.002830135130060509
2022-04-04,0.0358730703774785,0.030304626805986046,0.02037948188753012,0.04289266888117568,0.007341591448509302,0.008530082389488429
2022-04-05,-0.024182173175105702,-0.045250555607271224,-0.022454613953487086,-0.058711510915112786,-0.02314486060589607,-0.01271169420345561
2022-04-06,-0.020599161446723926,-0.06345256925625385,-0.021950341702823277,-0.0474372530375402,-0.05294570510057487,-0.010049557425677081
2022-04-07,-0.012779231288167056,-0.022181948384804032,0.002374925566981654,-0.011740629308420899,0.0068529242315328075,0.005026199331657229
2022-04-08,-0.016228384175197907,-0.04964737480829276,-0.014077603822071764,-0.032603622603447506,-0.028353972258937266,-0.002677673692451508
2022-04-11,-0.005751667715581787,0.02487432670563276,-0.02394191720829421,-0.01344527379677673,-0.06764040584223356,-0.017239852133244114
2022-04-12,-0.013583891359112104,-0.012637940214104366,-0.004233090854460974,0.0,0.015198991801760953,-0.0037121482709756228
2022-04-13,0.01615417695290843,0.01662208731115644,0.020123195785565658,0.031095680257746672,0.02557641749549052,0.011388313449565346
2022-04-14,-0.0204687894100489,-0.012578102986347648,-0.023132540870295967,-0.04540211017926566,-0.030364373354540806,-0.01252984228086802
2022-04-18,-0.018632881731994465,-0.014011649257667643,0.0007678324272903706,-0.028195135814532098,0.02205835186986756,0.00041107098080681584
2022-04-19,0.006901074773235604,0.03157020008048909,0.022104788111280863,0.039656542364804925,0.016435294339235306,0.01601384663257746
2022-04-20,-0.025771137440625664,-0.05146777208431363,-0.014691854903180776,-0.061158921640365946,-0.003097867846210707,-0.0007418409558401435
2022-04-21,-0.03318627612616714,-0.04431943598200433,-0.020908142733412675,-0.05098386703260812,-0.020684439708319406,-0.015066496631069395
2022-04-22,-0.0056951976465894425,-0.010956106336156677,-0.02653463415348289,-0.01663556259771439,-0.019611085251918917,-0.027822618281517764
2022-04-25,0.008390609964585545,0.010704067540425966,0.012764030277126978,0.03539361412995428,0.01790572916517274,0.005780706729286868
2022-04-26,-0.032972415504399194,-0.048087239108265824,-0.03847604891266276,-0.06991323236341859,-0.05959955698854747,-0.029388442452285165
2022-04-27,-0.005596290199279704,-0.019520215443562416,-0.0011987761675653415,-0.02234730255121748,0.029052734994520196,0.0028078359229620387
2022-04-28,0.012382184699888724,0.02110005699376349,0.0348994898787622,-0.01402039784040717,0.013483906721524785,0.02494581458643595
2022-04-29,-0.0007448281652345898,-0.015765479671565524,-0.04604254322464838,-0.036253892739602375,-0.02970235366082905,-0.03765599145958267
2022-05-02,0.01214776643002111,0.05434150573333637,0.016558400586491,0.06170984721231955,-0.002087036751700583,0.006001530539150953
2022-05-03,0.006244395584773734,-0.0070071577072334836,0.0010668565010611827,-0.005200033381078758,-0.02042224184090012,0.004573593308653133
2022-05-04,0.025987506038982863,0.07939101419440052,0.03325301525505194,0.050059389887320824,0.050312677532991644,0.029998632717032247
2022-05-05,-0.050532485112856705,-0.06489129652396049,-0.05167679073318967,-0.09349988010326789,-0.08194136472907673,-0.03619004540360883
2022-05-06,-0.01941362106699114,-0.04895807485484307,-0.012053107244109736,-0.04541368807022317,-0.014713780107637159,-0.005986909229032151
2022-05-09,-0.05283861991435186,-0.10535066850908485,-0.039912755224653915,-0.10382758263012881,-0.1736078611020874,-0.03254088316882718
2022-05-10,0.0016530232996232828,0.015911291553666263,0.012075485691838002,-0.0012164165782101873,0.023678692386482958,0.002307776252508321
2022-05-11,-0.01423462433377786,-0.0789641025191648,-0.03010695591598688,-0.10649717850795876,-0.06962706368652095,-0.01601356561206041
2022-05-12,0.010375829247015248,0.05187007500183503,-0.002367058910125328,0.05428104879489377,0.0038423156405122537,-0.0010445152106782832
2022-05-13,0.04738464829659658,0.1378886671763725,0.03638976896045924,0.11175179381355496,0.008069582993285078,0.023626440937466454
2022-05-16,-0.010939593304358803,-0.017055641464463735,-0.011659425893710124,-0.060997338608832004,0.01960683113380203,-0.0040658598093661295
2022-05-17,0.04090260785947395,0.043769800063137194,0.025571667108310325,0.04899916816600606,0.018675310971867837,0.02036182301753404
2022-05-18,-0.018021368524792747,-0.014754132579708756,-0.05033608707092196,-0.04534912017285053,-0.05768962303395388,-0.04114655261761714
2022-05-19,0.02071719260509083,0.023041539937671846,-0.005372957320785584,0.04418770683470897,0.054017472510896065,-0.006143487898800619
2022-05-20,-0.0008378976009148533,-0.012029957278239379,-0.003112761436812756,-0.014513361993945187,-0.03742660999960213,0.0004362630619212056
2022-05-23,0.005129269666025168,0.011511640407868359,0.016490610901601643,-0.006386731806040185,-0.003493337644354639,0.018537440523625114
2022-05-24,-0.02497021711951112,-0.05877875838192142,-0.021491314746333257,-0.0720655706545651,0.01894978176706928,-0.0076633696554028975
2022-05-25,0.016512689843008643,0.030296727629039778,0.013898384949875766,0.04537168608525692,-0.0031485281301596416,0.008796496170715122
2022-05-26,0.023514567583608433,0.004241706358597251,0.027330325097333432,0.038254692281755376,-0.010033699544872113,0.019784135767592848
2022-05-27,0.011352692109829473,0.06503784831768138,0.03211828720648205,0.0631741286193467,-0.022097889022563728,0.024252717789272897
2022-05-31,0.004404299284211429,-0.036950279549130736,-0.002656677432737153,-0.029499335980254,0.10485406697380147,-0.005626678551617609
2022-06-01,-0.010321130080503433,-0.044072658178968514,-0.007423238244474385,-0.03672896024544535,-0.06474693067083527,-0.008121433293492273
2022-06-02,0.02727528785326591,0.020344037292035388,0.027017371118498272,0.07106137258270781,0.02218263391098452,0.018864298222035707
2022-06-03,-0.02935506228965598,-0.042235683703748084,-0.026364120652861624,-0.05565131269458622,-0.02536528971019155,-0.01654754654724246
2022-06-06,0.008681551497508721,-0.010133037199299632,0.0033255770657285725,0.007616972431801554,0.05457857235495718,0.0030402401378803717
2022-06-07,0.013396733381682225,-0.008959438605803902,0.008588832993885223,0.029230511126097702,-0.006883334658869973,0.009546327275456127
2022-06-08,0.009331110500126024,0.02878923952953832,-0.007222524184028936,0.02666239017940861,-0.030672946983430784,-0.01093157636443367
2022-06-09,-0.029315858513500284,-0.04625964649205617,-0.02714984665592017,-0.06258343280830375,-0.0033934595457949636,-0.024070339042329462
2022-06-10,-0.018406254929763607,-0.028458630726926098,-0.03590759824069324,-0.0742148733405199,-0.03474221923780006,-0.029424307818326986
2022-06-13,-0.05208756010870155,-0.10073485604845524,-0.04761220535798233,-0.09212396108048526,-0.2572268307057921,-0.038707953809152824
2022-06-14,-7.495507625017634e-05,0.005448450525319788,0.0018139772238507546,0.011145952164468566,-0.012556416941057361,-0.003017672230165053
2022-06-15,0.016189473472885043,0.02438699139566965,0.024665307854778194,0.06362556553925316,0.01634917508386348,0.014155431374807112
2022-06-16,-0.044884337712220404,-0.06169843150940346,-0.04118298290177459,-0.06389597053582183,-0.10211240133010355,-0.0336558709577042
2022-06-17,0.011091504844690582,0.02923155264405654,0.012086104390237086,0.04804301568391578,0.004397810882562394,0.002153559227052766
2022-06-21,0.02059449185413627,0.051689109119572224,0.024916883483340525,0.042881732623696815,0.011612717039855306,0.024861780545260937
2022-06-22,-0.009645186631798322,-0.001029655060010908,-0.0014598070278028365,0.014949401569043091,-0.03556200532463169,-0.001814746488373633
2022-06-23,0.011052740123464865,0.03768225204637237,0.014782950146594823,0.06861977795050318,0.053519949652552336,0.009754844166564443
2022-06-24,0.033847572905878684,0.05326251756994449,0.03368982128019967,0.040067720518212446,0.006889809613761697,0.03129899728391929
2022-06-27,-0.015292212256496735,0.009724444838384907,-0.007358662770458784,-0.022730748721251366,-0.023647116165469387,-0.0038270834239292834
2022-06-28,-0.027727799136838822,-0.022484482883251184,-0.030940591150293868,-0.060499119020661636,-0.022179692795419582,-0.020644430455392028
2022-06-29,-0.008596264622938481,-0.04443817332299229,0.0009165214607695322,-0.01577470090317193,-0.00874651225988825,-0.0008145555692827162
2022-06-30,-0.019923377308106567,-0.026435798387393874,-0.012480871857406818,-0.040059357696580714,-0.016009711756282033,-0.008157594272640883
2022-07-01,0.008128000053806988,-0.0070580154691661364,0.006578998504034651,0.03304866373615249,-0.02639361166796203,0.01052107903871344
2022-07-05,0.012619367573211148,0.03664433235421697,0.01697499665565232,0.08707198429585226,0.04667649717684102,0.001886689782844149
2022-07-06,-0.006605263656062914,0.005892808162969328,0.0063916188449898385,-0.02271550545343246,0.017582449257883936,0.003371607193182127
2022-07-07,0.022464084179147737,0.012720348626521683,0.021173127253223876,0.06324392112647736,0.05165639338861742,0.014866073275441035
2022-07-08,-0.0023709012828204206,-0.00019210885992520022,0.0012534577820817211,0.0006403872726525696,0.0043132227124235666,-0.0008229276592395443
2022-07-11,-0.033476173769044756,-0.08457843763426275,-0.021595805404027956,-0.07164869601715239,-0.08448618428363855,-0.011489347758937214
2022-07-12,-0.004363194463466567,0.006126781441397086,-0.009734587022739329,0.01592027422417002,-0.03291562138901987,-0.008888180597806298
2022-07-13,-0.0004129161939660671,-0.0033260943382727496,-0.0020633824254652523,-0.007019204547357532,0.044936759944821686,-0.005265539094341557
2022-07-14,-0.01285125227292177,-0.020553175963731077,0.0035645442919398944,-0.020893883753855216,0.017549651263241726,-0.002431440414866737
2022-07-15,0.005593196292806763,0.05486275851626387,0.01797669838418669,0.02316364066907852,0.012868197042892807,0.018924744960935033
2022-07-18,0.011330008051001723,0.013625393921696585,-0.008498936158474366,-0.0031789641829261498,0.07618107481235145,-0.00829103493926801
2022-07-19,0.021696423478546764,0.03934791662778881,0.030289877070026672,0.040776440712709465,0.03940528200341783,0.02666051240573178
2022-07-20,0.01679014468983677,0.043082262268627554,0.015732161483369027,0.049413805990251684,-0.006765243636369361,0.006352812336998198
2022-07-21,0.022590752422713623,0.00433640138363327,0.014253086123372038,0.017305770804047084,-0.0028926217700481673,0.010131816030019657
2022-07-22,-0.019917564382095312,-0.019709534942726703,-0.01769116585180549,-0.056942131047976775,-0.019601945764881813,-0.00932135456066993
2022-07-25,-0.0015480650237200799,-0.031537987587508254,-0.005711623712228945,-0.01305781401270646,-0.061424899588963196,0.0012141363955299942
2022-07-26,-0.022182007101908235,-0.042112066870167754,-0.01984442172412586,-0.04893261740010954,-0.0057250438268413185,-0.01190170015006624
2022-07-27,0.024434995014732362,0.06411848546331819,0.04139124040210002,0.06479731086572693,0.07659542154936112,0.025635273478642133
2022-07-28,0.0021182597850928873,0.0034495214670504314,0.009730597612356914,-0.004321513713420955,0.03905783089201425,0.012464388017562621
2022-07-29,-0.0005072511490750421,0.0043549466702557495,0.018072344339448914,-0.022999620079140165,-0.001647644691440151,0.014473390663339284
2022-08-01,0.00010000374487042086,0.005922655697791265,-0.0006023344429803318,0.012332201778616396,-0.020817634234079938,-0.0029657136005251067
2022-08-02,-0.002946480737263236,0.037356571597511205,-0.0029861199418874506,0.02635145601424093,-0.01452024708261338,-0.006619268526124981
2022-08-03,0.027216016330735004,0.06753261976269363,0.026868447604467462,0.058980563336095,-0.005744061707541017,0.015538237447825187
2022-08-04,0.011222449499625742,0.022534767876239693,0.004665387871335915,0.008205782700276951,-0.009479525568520927,-0.0006756516283437964
2022-08-05,0.0013800690267217841,0.0248971146006103,-0.008202287233981151,-0.001995244096125806,0.028675899088160428,-0.0016919465516900475
2022-08-08,-0.006839964533989837,0.02024188691968561,-0.0032377214381955196,0.014474376801166512,0.0220894382615691,-0.0011613876079927079
2022-08-09,-0.019488366567413026,-0.0377456034968278,-0.011383131075282391,-0.05607061141039422,-0.02747099349637511,-0.003978967155415961
2022-08-10,0.02192824563668902,0.05252605545834888,0.0275284905485246,0.07111433492141872,0.03325679505388167,0.020786570086547936
2022-08-11,0.0030502303579906945,0.002958034331921162,-0.005692071863366108,-0.03251837369203427,0.00041276206736784357,0.0
2022-08-12,0.012269005417434118,0.09291211681907348,0.01928338909344538,0.041014246122998727,0.018415982056898608,0.01678714697035606
2022-08-15,-0.003883340577416205,0.0031445675312196768,0.008048764993056252,0.0034549236894491444,-0.010953832132927683,0.004112265126438826
2022-08-16,-0.002500881494355643,-0.012122507712034727,-0.0023446676197427362,-0.028176278290503915,-0.010565706274135412,0.001956871103116538
2022-08-17,-0.013774329374180619,-0.020396477939914583,-0.011471442988420344,-0.05488885275132829,-0.023181944883864696,-0.007123336373146306
2022-08-18,-0.010564410618712688,-0.01802102932232541,0.002401760145947049,-0.011096008381678601,-0.005295957030778942,0.0029022115462744094
2022-08-19,-0.028686961029325633,-0.05897003945610294,-0.019689445202734947,-0.06098002160889589,-0.10602664190168617,-0.01352912805122784
2022-08-22,-0.023746155292466778,-0.03202366636526974,-0.026679875746697182,-0.024463201690668155,0.024665352243595003,-0.021042329818509346
2022-08-23,-0.0028098267776253657,-0.005479348671058588,-0.0008274858572372112,-0.005518594516526672,0.0060185938546632,-0.0024220775445252625
2022-08-24,-0.0005286014418966311,0.029256281417976315,0.0028931105793482716,0.025721257732794767,-0.00620033327852915,0.0031959672616723306
2022-08-25,0.027855673671750035,0.018512942614511474,0.017527237003641977,0.02835811874378151,0.009577016652955654,0.014018755415375254
2022-08-26,-0.03081021910797218,-0.03497080334152699,-0.04185197614546804,-0.06637507141609772,-0.06408571655966329,-0.034435224336270595
2022-08-29,-0.011359003595808536,0.003532443871918389,-0.009904078197230763,-0.016712092289667142,0.001872607508800721,-0.006634052552856094
2022-08-30,-0.006162987264701993,-0.0030778473817548065,-0.011199239845196636,-0.005235642570529558,-0.02500132778356697,-0.011038563673204344
2022-08-31,0.009971776823663436,-0.006314129696501698,-0.00583028007918733,-0.0007160506227505801,0.012696624168793951,-0.007638301629929268
2022-09-01,-0.020080522874851417,-0.03551390123275172,0.0004344352225291401,-0.0038277431892028485,0.0038518173635346637,0.003133129041199191
2022-09-02,-0.017097964141665402,-0.0014371611597320648,-0.014229092536597172,-0.02745892533532355,-0.007849479691159277,-0.010600460941582754
2022-09-06,-0.01557177451423479,-0.005647519656830204,-0.00720841362210564,-0.012394811098705058,-0.058361223781760084,-0.00378026239480245
2022-09-07,0.0048818107356435195,0.02988709009436949,0.020000112626603683,0.03384337738049681,0.02374515374913594,0.017805675333435397
2022-09-08,-0.0006307186337052321,0.022947344168699733,0.005171087968688538,0.02922861801973634,0.00204607030353663,0.006514870219570738
2022-09-09,0.03313280272168269,0.03768088597447208,0.021626435585955093,0.04353484184195364,0.10086009766789074,0.015415643314450406
2022-09-12,0.009857674177482924,0.03348378219445583,0.011815810223069803,0.023926799287726414,0.045231054248108374,0.010690365671667135
2022-09-13,-0.04245717195777553,-0.03622463351593444,-0.056397779496684584,-0.07027589263259963,-0.09728219892342403,-0.04445622424611237
2022-09-14,0.0028756611070960753,0.02432972399227551,0.007902083381116996,0.02710688713999585,-0.0027439686753737906,0.0038086325157098743
2022-09-15,-0.012528564331136723,0.028758770624674513,-0.016794037329906652,0.021705594098149997,-0.02703458624126178,-0.011418113935835037
2022-09-16,-0.019978616730463594,-0.048641304538068315,-0.00613342153509034,-0.04881248123814561,0.0036162281734326176,-0.007658100328597549
2022-09-19,-0.003965063152254235,-0.011301243478646797,0.007757396065383636,-0.0021159209863816624,-0.011621401308850286,0.007724695006469671
2022-09-20,-0.014118677497961158,-0.02288145497082947,-0.00800337889598578,-0.025022189052858693,-0.03400047754708742,-0.011544880138437604
2022-09-21,-0.014721708144035405,-0.03397838411998629,-0.01806840053412628,-0.026903024513877993,-0.018344813515223775,-0.017597648268576505
2022-09-22,-0.012060099393791015,-0.03819942439632446,-0.012383781719889273,-0.04383229900591744,0.045641677549128984,-0.008435346465087371
2022-09-23,-0.027921751629648203,-0.03327139474779886,-0.016415782475806405,-0.020408754546463848,-0.00598857629671097,-0.01689670418777218
2022-09-26,-0.00697146073623764,-0.008345232109678595,-0.0041466840033732464,-0.010629983907815959,-0.0038923305891219915,-0.009941904606266396
2022-09-27,0.0021239354125587207,0.019408841063734982,0.0004012088130911902,0.02062472327104903,-0.005850034170169328,-0.002556053942732084
2022-09-28,0.022397313152313518,0.025212021530913464,0.019696550899883678,0.045532161173359634,0.016409099157190264,0.01948525533804309
2022-09-29,-0.02735610239026124,-0.006142858029958758,-0.029251098330533652,-0.05632031023280859,0.007504185755091534,-0.021110085353319208
2022-09-30,-0.0021520966877252067,-0.003050650023514373,-0.017102127675389538,-0.0018536390692029591,-0.007243323491751529,-0.015584621816960074
2022-10-03,0.01992700974539234,0.007042982055831871,0.023189220268937674,0.004495690685734948,0.009821571864517747,0.026059075660558317
2022-10-04,0.04011849673320418,0.0813632381625276,0.030956885826736908,0.07348581971871228,0.035702295702777984,0.03051610881122259
2022-10-05,-0.019196045623521778,0.0010203838791068105,-0.0005319713577298086,-0.018558009551292585,-0.00869820607502516,-0.002330828285734909
2022-10-06,0.0008514937448613098,-0.004740963900584895,-0.007903813927881254,0.0032414115368581123,-0.010234041758595132,-0.010369564363100195
2022-10-07,-0.030348730033742895,-0.0015369416291585551,-0.03884904794491182,-0.06797981624149219,-0.02068782806747579,-0.02829017000598589
2022-10-10,-0.010571557224015852,-0.0701632728574834,-0.010046672397249408,-0.033322842822708414,-0.02095619157510827,-0.007664695368553546
2022-10-11,-0.018362598041939075,-0.02700368267833741,-0.013833411828863329,-0.018068562457671744,-0.004716403712704758,-0.0063533033553459005
2022-10-12,-0.004772593919340232,0.013578519187777785,-0.00034255030578135174,0.01309751259527022,0.005549896374470987,-0.003303844275051997
2022-10-13,0.0019708758255942522,0.00806275386947401,0.023181436275074678,-0.002217181988077672,0.011700026522297709,0.026049044472729908
2022-10-14,-0.01722517917330213,-0.05784523044394941,-0.030518285958251463,-0.05856312410788916,-0.010228526229371489,-0.023052572799466715
2022-10-17,0.033453899586086695,0.04754384374617591,0.032487891958354276,0.06795278067051992,0.01885111894269266,0.025372416325085984
2022-10-18,0.01455674667019202,0.029338195583410595,0.007877187544512821,0.016087626427280927,-0.011127327349328565,0.011681083938101697
2022-10-19,-0.025558219368760536,-0.030563625482536817,-0.0036533833991462487,-0.043960019637793044,-0.010130621895940859,-0.0071115974665077976
2022-10-20,0.0021219931695670236,0.0052067939474176326,-0.00511501731217108,-0.0036812836454028744,-0.004492679159130498,-0.008420695131304725
2022-10-21,0.009323419118481871,-0.012848970032988913,0.02317688685336374,0.01771463949779872,0.00621191065339352,0.0240108462138122
2022-10-24,-0.018505768601908862,0.016150585667550763,0.01094140095961779,-0.012621211811120352,0.008988239092956676,0.012162012177929718
2022-10-25,0.026167303879872483,0.0652187146745991,0.020474869971789354,0.06501475004970703,0.038050125599863024,0.015842339929929936
2022-10-26,0.0035499710836352683,0.017236380049404202,-0.02234403148957681,0.0021136002005048477,0.033017194358947406,-0.007562379007358372
2022-10-27,-0.006815750886814806,-0.0003538509585384181,-0.018373910496117713,-0.000528032173489193,-0.023607984321621485,-0.005354293895922469
2022-10-28,0.00347936454174879,0.02638226625043248,0.030141969545981976,0.026577871125739616,0.015142492579417856,0.02351216135298906
2022-10-31,-0.006101231531161438,0.025488369584129186,-0.011696258912695141,-0.0158095558741956,-0.0048467069192588905,-0.00724956501673951
2022-11-01,0.010623471724763479,0.024551730832236784,-0.010270249124278626,0.00026122317901418346,-0.0005124320157945651,-0.004385507039803699
2022-11-02,-0.008111901091302534,-0.02091613854229406,-0.03487828424974406,-0.04952176612474599,-0.01603042401585493,-0.02541650669476037
2022-11-03,-0.012285259358653952,-0.008463879316774114,-0.019728091757383704,-0.006607826307974423,0.002501116490787244,-0.010350059206232397
2022-11-04,0.02650033597282092,-0.09391568567045988,0.015957104804858922,-0.027444978715439074,0.04533199824767065,0.014290599383344005
2022-11-07,0.006969444401167922,0.01987636289289794,0.010934209257499748,-0.006551857241428719,-0.026081164613568686,0.009519894771636199
2022-11-08,-0.0051551599606835165,-0.04506406639256474,0.0072609402139665255,-0.0040092112215559285,-0.10542864681146098,0.0053810711195160475
2022-11-09,-0.04392040585815958,-0.08723987118193376,-0.023346477694315446,-0.0676615281186913,-0.15488954817014716,-0.02081740019419678
2022-11-10,0.06602265140607358,0.09899531493576381,0.07119276083017728,0.1356017375356578,0.1020374090112842,0.053497304806095464
2022-11-11,0.04760420197966317,0.05693792469873941,0.018258412836274402,0.07983644708604856,-0.03191845360130116,0.00963210353692653
2022-11-14,-0.017817962661888558,-0.03839669499947628,-0.00878970330236849,-0.03757849757913077,-0.024730112327480673,-0.008543175211713803
2022-11-15,0.027916131510541262,0.042682168180603684,0.013743532908713173,0.02687794421961701,0.01590431717951544,0.008492808415104572
2022-11-16,-0.014852850929819387,-0.03735602673755522,-0.013743532908713212,-0.0529143177510594,-0.012825680370738035,-0.0076579170304370715
2022-11-17,-0.003949354509524039,-0.004325344426990631,-0.0022096329152024616,-0.0210590307671774,0.0010839194206494296,-0.0030646821974705863
2022-11-18,-0.006995891689496955,0.001033268279362758,3.5252457411866874e-05,-0.01520111212780542,0.0006146278457023498,0.00453007825247534
2022-11-21,-0.024168202215044322,-0.025775193699022116,-0.010340575842945112,-0.03790864724379744,-0.05607080012181534,-0.0036425380209895455
2022-11-22,0.0016660500108670278,0.013219415936996165,0.014300199896518437,0.003120089889678581,0.02517471508039186,0.013366969868125172
2022-11-23,0.021149597870598825,0.047363988227758065,0.009986697278605853,0.028202386053278097,0.025667956985737504,0.00628201874530248
2022-11-25,-0.003956104060327093,-0.008460343180376514,-0.006600262194971236,-0.008849692941489684,-0.00536423852736,-0.0002237507438808119
2022-11-28,-0.009275019630390253,-0.0209894038357355,-0.014781886486161157,-0.02845656703357278,-0.01860330416717548,-0.016085697936772808
2022-11-29,-0.0005059787323379737,-0.000870557360099511,-0.007598329437704288,-0.005444984642108539,0.01394046411034608,-0.001718995890587523
2022-11-30,0.03450689105175982,0.04657243028393302,0.044577198359319746,0.07419014927154131,0.043059766583943886,0.031014582741108635
2022-12-01,0.009009661962181635,0.011415503122239753,0.0012264806168968197,0.011143669069882895,-0.011802068595367332,-0.000736086805246638
2022-12-02,0.006125149040471038,0.003541563561771341,-0.003991307871427543,0.006836661618145556,0.007136986045805121,-0.001154235351235025
2022-12-05,-0.02504698377001223,-0.022552531095143446,-0.016925741852083766,-0.056326298065094184,-0.006683661621584781,-0.01815312117664815
2022-12-06,-0.015714609631559823,-0.03547915936759345,-0.02093821191761176,-0.041030057814160734,0.006733035250819497,-0.014519781608277358
2022-12-07,0.001850687266848579,-0.011961883368224763,-0.004091015107753613,-0.007829478194891165,-0.014224977832437721,-0.0017024753554355353
2022-12-08,0.009230614284319996,0.02940066962746939,0.01176530828762709,0.023307116731267816,0.022614200081039638,0.007803420586338404
2022-12-09,0.003229988895750795,-0.022697080559179992,-0.006397099049503536,-0.014611382132297814,-0.005838370505888547,-0.007498385039096712
2022-12-12,0.004964990011072771,0.02313493662941657,0.012473183781475383,0.018868478079499054,0.004268266909601029,0.014314212859096844
2022-12-13,0.007725669977745216,-0.01880579158916863,0.010692687224172248,-0.0005665159178325738,0.03286478873072886,0.007541457839014446
2022-12-14,0.004060485778233903,-0.016998756365284577,-0.007441275405895961,-0.01025365500733497,0.0019289306421712124,-0.006413815921017889
2022-12-15,-0.0441534854588658,-0.04446719761392576,-0.034153154094182195,-0.050193875672973495,-0.02562838102102438,-0.0247660364714552
2022-12-16,-0.0005492143014823196,-0.028832730343277265,-0.009580248942566892,0.00120324996115043,-0.04218980898149945,-0.01187652820698733
2022-12-19,-0.015789499680086194,-0.030473137577909495,-0.014153342765934357,-0.031767993359734854,-0.012561210713320567,-0.008515839791777327
2022-12-20,0.005476756406527241,-0.00301007620050881,-0.0007785830424913258,-0.0015531210714772063,0.027988705082472278,0.0013676016060696905
2022-12-21,0.017662987565738524,-0.0028100766375940157,0.014401956486475825,0.016646565091396746,-0.005264509420176635,0.01484171549056867
2022-12-22,-0.010417247280832013,-0.007409405607957521,-0.024769379073298188,-0.03452369762462366,0.0007612154110786702,-0.014368798728267868
2022-12-23,-0.005095134124735653,-0.00014663799961203445,0.0022464221450613606,-0.020138215002851182,-0.0019858084288219657,0.005735811359956771
2022-12-27,-0.004874806119502754,-0.028561281374527053,-0.014239006212683442,-0.03918187122194422,-0.004760944402953173,-0.003951475731036835
2022-12-28,-0.011418550764844644,-0.009611746633316702,-0.013290516494314812,-0.0047122761579100406,-0.009895050300250239,-0.01250578836828965
2022-12-29,0.04111195160889785,0.03260327958861988,0.024082693063381462,0.05033128835523504,0.00540864482551941,0.017840353952136043
2022-12-30,-0.007401002063036134,-0.0021177161493744095,-0.0006005109077655644,0.0022432547156853158,-0.002391695878759684,-0.0026373949399601435
2023-01-03,0.004581641660315685,-0.0028651213237189063,-0.006783007237446074,-0.025285020231338277,0.004643386447225168,-0.004219066898587926
2023-01-04,0.016261857561699684,0.039583766760124546,0.004752826304783522,0.042422861443859386,0.010934153962035356,0.007690637979945795
2023-01-05,-0.01055653578389007,-0.02856746576450278,-0.01577833726029396,-0.02420498529458118,-0.0015728177184386805,-0.011479252833912252
2023-01-06,0.012100694096296773,0.029431074449948125,0.027227419583022005,0.011219858445857288,0.006820792235553174,0.0226735435370472
2023-01-09,0.00376413295796212,0.03302637250526914,0.006452354192662887,0.04488135666741767,0.014325077364631152,-0.0005672934275767474
2023-01-10,0.009018339705858799,0.025710636860972413,0.008429167672925111,0.02438772981699099,0.014418133870887372,0.006988472970268733
2023-01-11,0.00930133407002705,0.01218410499636651,0.017152044550158334,0.03334612080651611,0.02762115049773119,0.012568521888932418
2023-01-12,-0.004762272822670149,0.02298653408946892,0.005389692312479864,0.02078373573107379,0.05080318049018759,0.0036340512452037793
2023-01-13,0.004098198616744725,0.02511515465937343,0.0068569841043971775,0.013990163322596593,0.053649212803668606,0.003872327951773514
2023-01-17,0.009055950059536947,0.0048308843708469995,0.0020267575338942085,0.02875722048481253,0.060983683356420605,-0.0018336669142796458
2023-01-18,-0.003051761228609289,-0.008491424247696047,-0.01308522689898915,-0.029869254751979067,-0.02259283115330066,-0.015914184381433095
2023-01-19,-0.008890479993282314,-0.023503997776730203,-0.009872889908287741,-0.03279909586434094,0.019055334102897954,-0.007306354522883287
2023-01-20,0.018740829538395523,0.029366322826617997,0.026999019979065828,0.04798219636244353,0.0726845526110478,0.018457880602480513
2023-01-23,0.02302155310153819,0.02421175024782862,0.021972763423895966,0.042377068500403355,0.011307874962590485,0.01192684246430981
2023-01-24,-0.0028542489195266434,0.029202023127635836,-0.002043590247569669,-0.01588180181886859,-0.013077079200906103,-0.0010738971398906276
2023-01-25,0.006022817645087063,-0.025832860227840957,-0.002221927839355043,0.0007999759141266421,0.021043184701323544,0.00037491498671812963
2023-01-26,0.013212519331231777,-0.0024327730129760556,0.019309976633546767,0.02005887374245188,-0.003687148593844675,0.010930361653139415
2023-01-27,0.006662405383762178,0.028515598481984195,0.009904615356445611,0.05391585259657907,0.001993046474165044,0.002295001964686715
2023-01-30,-0.029048318760079614,-0.007416527650003081,-0.0204255763455347,-0.04766432460515366,-0.010391893594001021,-0.01262620615012251
2023-01-31,0.015283707549979977,0.014347865275327748,0.014874653936578974,0.036210101298231566,0.013012288539514132,0.014596200246129511
2023-02-01,0.01312519750796035,0.03534435509959339,0.021158382192072462,0.04313332379567292,0.024945734590003956,0.010571887881158318
2023-02-02,0.019484491907153647,0.0414934834445557,0.03526059821634381,0.06320335144175969,-0.010674749877368259,0.014451968137534035
2023-02-03,-0.025938337711371745,-0.012714948177454477,-0.01793217875916285,-0.035758996568116874,-0.000961136247671562,-0.010685940105210548
2023-02-06,-0.02075050113590428,-0.02283974327922998,-0.008494950065023823,-0.01433798141892382,-0.02983217839542564,-0.006130123553888525
2023-02-07,0.01444652131679529,0.0158744010380233,0.02050697640814696,0.017367240120940267,0.02191019571493288,0.012993825032764823
