Date,GAMING_ETF,BETTING_FINTECH,QQQ,ARKK,BTC,SPY
2021-04-16,0.044791947472293904,0.14409108307526192,0.04119445898093337,0.20745649549636683,0.27157463423242173,0.01374513564093803
2021-04-19,0.0358994064462655,0.14631670480760145,0.028150260959605874,0.1759164429070715,0.3936541721021524,0.010675473572756571
2021-04-20,0.038020423515270595,0.1380406497036782,0.029687305961293743,0.17278256382793514,0.3952198003449058,0.011704229175547557
2021-04-21,0.03878284540006943,0.1417407362325071,0.027072880038220018,0.17522892846272836,0.3653546334526472,0.011923948008214138
2021-04-22,0.037322022065155655,0.13192623696364053,0.02923443161992549,0.1681300968870109,0.38412305440190286,0.012285684190466696
2021-04-23,0.025373081021144096,0.13657974086495384,0.025085495086133877,0.12599033875606405,0.37066627260484974,0.012189804374026829
2021-04-26,0.025470932175983646,0.1404494822118536,0.024702433520955018,0.1349115215572972,0.4039821055718476,0.012148070863155285
2021-04-27,0.024383561487205416,0.14241670406158075,0.02406814956652957,0.13744337155347702,0.35739267208276476,0.010115907044374997
2021-04-28,0.02458436456368372,0.08331922422169094,0.02447995747631005,0.12782721314637566,0.32894404099349084,0.010099863718706633
2021-04-29,0.025293323735838865,0.08792050141389476,0.023545817175953485,0.13454207333223192,0.32697080732878,0.009895768454856037
2021-04-30,0.027569695609337187,0.0948773000311207,0.02296827526003377,0.10960388784719971,0.4038560079258273,0.010963202849173372
2021-05-03,0.023492139888403006,0.09395110029000016,0.020963388987129242,0.121563739440367,0.4044991335401201,0.01005505676647572
2021-05-04,0.028894772117259535,0.09779736664939895,0.02093260195330991,0.13111902852519497,0.46062381198757557,0.00878188476759159
2021-05-05,0.029251246197848246,0.09912948475886672,0.021056327883745767,0.1266159029426435,0.5328137735995297,0.008753801365393107
2021-05-06,0.028899042380173805,0.11176990306293905,0.02171093920395771,0.1291402360002852,0.5192582270589449,0.009315157081457774
2021-05-07,0.02895510696092686,0.11811191179347587,0.02117227663882769,0.11988379463822313,0.5027556486247405,0.009600165475561995
2021-05-10,0.03720226852671307,0.12853853888845562,0.028256799030147293,0.14741363077152078,0.5106594448060318,0.010685282789092091
2021-05-11,0.03688074211067953,0.13276115527819915,0.028256242889487734,0.15716159004091693,0.5029369502900275,0.011818112364230336
2021-05-12,0.044260193146847406,0.1415147751244337,0.03280753926303022,0.13722939673148546,0.6797265661351286,0.017342414715531614
2021-05-13,0.045407387895976044,0.1420093947449495,0.033194065425292796,0.13898896489213844,0.6861321792179771,0.019185626106408456
2021-05-14,0.05528290102702013,0.19507911668681543,0.03675067709371177,0.1733334067985917,0.6861572148916063,0.020676144930631597
2021-05-17,0.05535490115151226,0.1882577343682641,0.03677153549799805,0.17235883476457317,0.8714801654049785,0.020608899978678954
2021-05-18,0.06183038345356374,0.18988481149883535,0.03643456337838989,0.17089752625717664,0.7797369615901195,0.021219661984521767
2021-05-19,0.05971682801076677,0.19628390387939687,0.036245845693979074,0.17200693828747735,0.9876110586207996,0.020657556505001954
2021-05-20,0.0657212224480868,0.20893315873438423,0.04042267965304724,0.18199586808838983,1.1401161477777715,0.020986744654201365
2021-05-21,0.06570456519759048,0.21986423187591186,0.03917880780608191,0.1818813705588268,1.2018127510905434,0.019911643068800524
2021-05-24,0.06310663064026165,0.2374571802867385,0.04082526882573086,0.18794444289931855,1.234927349120617,0.019747141551739948
2021-05-25,0.06300523925055625,0.23381639732620907,0.040176915013438085,0.1709931048006233,1.1729602137841815,0.01977342686163477
2021-05-26,0.06369786828347421,0.2400560702419874,0.04029602257392553,0.17869122797173853,1.177064102332753,0.019815486704254714
2021-05-27,0.0644736761744909,0.24079938018302882,0.04032069537384097,0.18086662541364984,1.1754303095583751,0.019813909904128832
2021-05-28,0.0647180236072683,0.23326948325184313,0.04027328470770227,0.17329124781620156,1.2143384310331533,0.019357882055369972
2021-06-01,0.06258349783454782,0.2283511180096829,0.039934472053368475,0.17323602916904998,1.1272361574735206,0.01880084756735579
2021-06-02,0.06224638259262277,0.23070552474090317,0.0397261284027543,0.16253744916202495,1.1509175890648042,0.01877722387628038
2021-06-03,0.05762620246247211,0.2282283774382816,0.0369891762553861,0.16561116844817428,1.1611621121236777,0.018450161954608715
2021-06-04,0.05925993638710493,0.23493943327795394,0.04017959320641343,0.16871419680557587,1.0783585302250112,0.019367317565314273
2021-06-07,0.05827316644350699,0.23028344458079134,0.03967586128524041,0.1675707927167231,1.1430419421781854,0.018709336017330908
2021-06-08,0.05661355025481283,0.23440872756488962,0.03896017524519409,0.16611132212218185,1.127162907221379,0.018080195675245783
2021-06-09,0.046059606379186345,0.21294057968702718,0.030080794558275305,0.1263507633823653,1.3461136482479714,0.01681358984930416
2021-06-10,0.0461469198377185,0.1879568934238951,0.030856370262152467,0.12565721512752384,1.3308036659732094,0.01581671133730071
2021-06-11,0.029434853378232973,0.16063145437543327,0.020214404538310606,0.10268835017524347,1.1451079201381242,0.00909713721642887
2021-06-14,0.024704574701038456,0.156547802822688,0.020447947119341236,0.09004031983103743,1.2316234774770227,0.007837693960203878
2021-06-15,0.022790158579505854,0.14345699450470342,0.017081690288711503,0.0836927393996693,1.2321041257642742,0.005514026525791248
2021-06-16,0.025089148426258336,0.13193602979633567,0.016642119500978797,0.082248464105721,1.0504552169602537,0.005890398184794825
2021-06-17,0.02196001132158527,0.1320835327740332,0.01668307818424718,0.09163742421492434,1.0495534121454475,0.004749664030226473
2021-06-18,0.022600980823816143,0.11812207166508462,0.018150203374434168,0.08456849023380894,0.8286525353938912,0.007231433380835804
2021-06-21,0.01844017451853426,0.10781424620363639,0.014845629807644348,0.0744170672702426,0.8593576869016619,0.008271802978265937
2021-06-22,0.018221599708168425,0.10908097023707532,0.014568494102604777,0.07285101616110756,0.7945778658804632,0.008476246206009761
2021-06-23,0.017146857888877157,0.08900100006409953,0.012116096947165934,0.07002304822023311,0.7944594144417877,0.0074311396163127316
2021-06-24,0.018154802204386884,0.0892042342090622,0.012293366410762995,0.0707878705450715,0.8082859983509483,0.007656513982484036
2021-06-25,0.017681095691685033,0.0858898088850006,0.012433268737442865,0.06905906400684193,0.8848001103995129,0.007727294570435334
2021-06-28,0.019085726447548985,0.08584390981322648,0.01307244462888934,0.08092718563016879,0.9899946788882473,0.007735900692989062
2021-06-29,0.01959321051235861,0.08602057953628338,0.013077394178243303,0.08000948288530152,0.9493172149326403,0.007732227977164881
2021-06-30,0.020386993713445472,0.08710850337600935,0.012836314268187656,0.07798612900337899,0.9455460801001884,0.007685466250536799
2021-07-01,0.020943608186586617,0.08674825944814286,0.012908487229751154,0.0823474744926207,0.955050485713345,0.007919808842527111
2021-07-02,0.018875088442923394,0.08239414486729219,0.01124328400447365,0.06197007232497558,0.9282989549867218,0.008031712612853983
2021-07-06,0.01768093942603656,0.07683977408758641,0.009083151928398123,0.06312795849644841,0.8922581539917336,0.00746032989106795
2021-07-07,0.01989306880163217,0.08015763051472698,0.009101958038825861,0.06765973085634101,0.7841310424803657,0.007445127767902513
2021-07-08,0.02174604335140506,0.06446703445439618,0.010092583216390802,0.06948733910168975,0.7947223638409746,0.00856714620605301
2021-07-09,0.02423756209232233,0.06759136860289737,0.010095367025870874,0.0713095072591419,0.6475440465538138,0.00952977450540393
2021-07-12,0.022745713753481035,0.06626292744254082,0.009454579339482754,0.07047171015807563,0.6481647279522836,0.009464607706427666
2021-07-13,0.022960714654446306,0.06844023658667951,0.009565081676594958,0.07665671453663689,0.6425543734486967,0.009771940475021917
2021-07-14,0.022751004390248953,0.07305941673824196,0.008993983692025132,0.08843292202900063,0.5587094264075392,0.009762990285896108
2021-07-15,0.02117880872810776,0.06603074048464519,0.009110773225569812,0.08151508610335419,0.5617226543274968,0.009921213788419333
2021-07-16,0.019451112208079123,0.06423363849533775,0.01004865322245073,0.08112806361837227,0.539667948797631,0.010378668038369466
2021-07-19,0.018731132632032688,0.06399936935197867,0.009852070250396116,0.06713133776827467,0.5407834773566343,0.013473989198178594
2021-07-20,0.01937673516859506,0.06568704476083399,0.009875735049145939,0.07768134537343997,0.5139135681451885,0.012891021115271663
2021-07-21,0.020331974555312316,0.10137463401621119,0.010051200314565226,0.08016059433152219,0.4160992808917902,0.011423564032315639
2021-07-22,0.020476616583721068,0.10880313725623175,0.009666364992879406,0.07932267577659272,0.4082781660237275,0.011238637023975715
2021-07-23,0.020809698145886787,0.10649053929848974,0.010672973151881966,0.07442264194915614,0.4099363823277654,0.012066785684196212
2021-07-26,0.022224206953654922,0.1084704481271385,0.010553616823873886,0.07202699745707104,0.5387521384240029,0.011863386228059125
2021-07-27,0.02595179886513813,0.11192814278748472,0.012635176071544383,0.07838001502829652,0.44475983119290297,0.012286366489632583
2021-07-28,0.03241414780024159,0.11518628866976517,0.01135382061535281,0.06649245368378792,0.37261621322494737,0.01231720279978565
2021-07-29,0.031495914045912926,0.1136625681361993,0.011301361679143663,0.06598082956042002,0.3579470227722359,0.012408286099037623
2021-07-30,0.03183621746109825,0.11315695579601172,0.011745394101732764,0.0669890239935295,0.37430466218299374,0.01288283523749321
2021-08-02,0.03234563659211351,0.1151815509262399,0.011754044674808948,0.06808063146386341,0.4277084809333932,0.012740018833385018
2021-08-03,0.03947411617773673,0.16851719643877258,0.010735351715401348,0.06803513632328237,0.44183558529188866,0.012826911912444837
2021-08-04,0.040338986048450605,0.444696779094173,0.010599883533483737,0.07720384809547995,0.4567365185685426,0.013148948734407756
2021-08-05,0.038886627196448004,0.5688905375645138,0.01093755325176857,0.07492922509741969,0.4570338872697435,0.013443233733240873
2021-08-06,0.037361072925755065,0.5774399337780195,0.010668798010752645,0.07959521242771157,0.4529073026014186,0.012379598068299287
2021-08-09,0.03806548317896696,0.5788262836635939,0.01034624634173435,0.07757195856327737,0.505083387334128,0.011252435443282754
2021-08-10,0.03972846472087209,0.5714386156962559,0.01066802172605158,0.08539233634982825,0.5032362554674388,0.0111497063026274
2021-08-11,0.03977400062900736,0.5668643534448519,0.01072846982996861,0.08076242465575843,0.49538895961086893,0.010969434095203972
2021-08-12,0.040197861277499344,0.5502487859757997,0.010826619187354504,0.06583622306574936,0.5149315914571728,0.011019350078561477
2021-08-13,0.03977793316464122,0.5397822908569839,0.010133959757725679,0.06557998190349075,0.5240997113527128,0.010770490501526597
2021-08-16,0.04248173517126228,0.5635293420506519,0.00902501083404652,0.0748725328260889,0.5534894975430071,0.00968480267452825
2021-08-17,0.042328037058935036,0.569580284656757,0.009181548374239675,0.07538181275513568,0.563526770895742,0.007044884658797848
2021-08-18,0.04182151450833068,0.5726442401389632,0.00919109351204091,0.06365795269292102,0.5328995478526863,0.0069671639739255315
2021-08-19,0.03930584975895799,0.5836682916342502,0.008766288538419991,0.0620753719768721,0.5004753793558488,0.00629842010085355
2021-08-20,0.040974262865314956,0.5795770625945348,0.009519611842353903,0.06679433003181726,0.5143996637390482,0.006929336095159228
2021-08-23,0.04885816641000043,0.5829643915204786,0.010551916694084812,0.07981744853304922,0.5126634953364961,0.006606302009647639
2021-08-24,0.0502417602109,0.5998593584546249,0.010621385555854011,0.08175408916938642,0.44380257396968736,0.0065789531692868565
2021-08-25,0.045171004139877395,0.6066486788648237,0.008769378607235428,0.07376711586963369,0.4233893246449989,0.006219707026879405
2021-08-26,0.038433871126196006,0.629229072826209,0.0093765625468599,0.0703424199244087,0.45583780487866044,0.006788530485395586
2021-08-27,0.03911518519348361,0.6251064031780039,0.01030923628960662,0.07761756507911845,0.4707757933266544,0.007461440025484074
2021-08-30,0.037734449400368394,0.64362363941822,0.010866979371144671,0.07558331037281055,0.47365578970256716,0.007114595075758653
2021-08-31,0.0402743084142833,0.6427275301197702,0.010920188993242586,0.07526490996570062,0.3902051998848058,0.0070636695559411
2021-09-01,0.030685354177044107,0.6000869729365633,0.010700155713269096,0.07648707989377335,0.380270733210288,0.006491149359151738
2021-09-02,0.03048476255572934,0.31289372604944415,0.010759273653289363,0.06993261555607458,0.3690112541633304,0.006036176058289646
2021-09-03,0.030144511067858423,0.18166450426048086,0.010504355426507656,0.06579498986011564,0.36519206231994567,0.005759609172602638
2021-09-07,0.02797654367079442,0.1612055419867963,0.010045515244046037,0.06045049458645796,0.41321548064158065,0.006029368683582655
2021-09-08,0.031271097382925904,0.1663833770380978,0.010378609232272138,0.06817126580374504,0.3410974217927117,0.00604941078547334
2021-09-09,0.030285795423776657,0.16937389244280424,0.010128434219142082,0.06007027577379564,0.3378341321730904,0.006373959779382596
2021-09-10,0.030297868940746528,0.16702134079411243,0.011041307708345216,0.06137032250962696,0.3516211666433011,0.007197307891760254
2021-09-13,0.031096283082155243,0.17225575432889742,0.011017014169654678,0.06521889872282512,0.34327525284682625,0.007168608699256904
2021-09-14,0.030991734334104896,0.17013027069420325,0.011120603312278364,0.0642634005906698,0.3030452220178579,0.007493113227020111
2021-09-15,0.02645123495500644,0.15908183181113594,0.011635543445986976,0.056795164484908164,0.29008788401047314,0.008301975005749144
2021-09-16,0.026685623359731934,0.15754634325757735,0.010322831328806284,0.055915359228034166,0.2790307503604018,0.007761495798176872
2021-09-17,0.02753441237619669,0.14993939391852082,0.011020396802254766,0.06236933638816123,0.28139961298806593,0.007431716346596702
2021-09-20,0.041260858056772896,0.15422521476305462,0.01679834911565243,0.08536242120211683,0.37818068805550875,0.010943353546383568
2021-09-21,0.04013888925626844,0.15093084738880255,0.015493977581232124,0.08281305655376114,0.35625218747299425,0.010008152837256543
2021-09-22,0.03476895201627712,0.16655708928152982,0.01376620441482472,0.07133778934272403,0.42735107943984435,0.010250216016358595
2021-09-23,0.03212376911595572,0.1337717691988121,0.014753753393236323,0.07047247531549221,0.42822048340102387,0.012217323621671224
2021-09-24,0.03218728650435961,0.11988329042122903,0.014747546692789704,0.07435325090317582,0.438910471932564,0.01219188008199911
2021-09-27,0.03171336317241257,0.10876912523997948,0.015038317527077967,0.07175589738612914,0.423120909864473,0.011877345704618063
2021-09-28,0.03752671305644129,0.10775555266508714,0.023152398534697752,0.08348241448633091,0.3966638173923069,0.015413573451351815
2021-09-29,0.037926374542638835,0.10321304017669197,0.020860682976757906,0.08568011132803068,0.3867302188160191,0.01509114456872621
2021-09-30,0.03723877533701513,0.10419206419250902,0.020826757174429836,0.08759753966744309,0.42689735055908806,0.016419781852853792
2021-10-01,0.03369133386410355,0.10744077266994016,0.021579317925403418,0.08464786401945579,0.5264580493408404,0.018744672500806504
2021-10-04,0.039476026810780544,0.11291342612693574,0.025644721273671112,0.09332799103354031,0.5306630484124883,0.019892011699021942
2021-10-05,0.041609544769437845,0.1175735590884913,0.028654103846881183,0.09960971409870739,0.5563987304724498,0.021841304729228586
2021-10-06,0.04058257193670047,0.1136817198673167,0.02951238735180861,0.10210977740004182,0.5498039935979583,0.022249219448369238
2021-10-07,0.0551346294350088,0.11199111784692697,0.03121451689435719,0.10516847500414242,0.5595287992561879,0.023509288621555945
2021-10-08,0.054181938028112456,0.1139207645137568,0.031291131517376176,0.10669713463879284,0.5597518794562615,0.023387781027599596
2021-10-11,0.05406068735251954,0.11451423969168033,0.031302027227861615,0.10626961738736415,0.5732143033726863,0.023280289701875023
2021-10-12,0.05383525401940374,0.11089696814351026,0.03128221552602783,0.10676726305913954,0.5889591309075999,0.02313149688916193
2021-10-13,0.060896994259562985,0.1113762918220535,0.032576797324811,0.10938643645164378,0.5748197936259316,0.023160057623351476
2021-10-14,0.06177870777847256,0.10390751348796698,0.03653680389984419,0.11329695838733567,0.5737050684218321,0.025925255786505133
2021-10-15,0.06152291181230571,0.09948114435292886,0.03720754741691662,0.11272097623585774,0.6174247334028765,0.02666615279582156
2021-10-18,0.062239089916259135,0.09837437927594156,0.03702317015372867,0.10616520790689223,0.6109282754680047,0.025467052697354543
2021-10-19,0.05222578544702129,0.07607483864914812,0.031831589118117884,0.08668689754500762,0.45076050491913433,0.021905451710605026
2021-10-20,0.0526118979931017,0.07598992508407645,0.03191038729267824,0.08689171443770177,0.38462290350095935,0.021854484715767734
2021-10-21,0.05229238668831966,0.047040116445252696,0.031373928923052054,0.08685541202559077,0.43376210440924834,0.021083681732063084
2021-10-22,0.050844286484842044,0.05356945797666566,0.03145780072132674,0.08875936470331391,0.45174347122597275,0.01971173283159573
2021-10-25,0.05042307316658601,0.05294387659167189,0.032669402920045505,0.09802288303143106,0.4072201280410169,0.01993128240938872
2021-10-26,0.04960102294758813,0.061442147907786654,0.03174597821520744,0.0985167071197224,0.44140209081340137,0.01971262125662554
2021-10-27,0.04036195683127298,0.0825971939506548,0.019982353836271182,0.07993261941359922,0.444746001860093,0.014020821004300797
2021-10-28,0.03816468303708976,0.07850817492134311,0.020560183749030552,0.07767272478337806,0.4487983028828112,0.0146762632401916
2021-10-29,0.0374901155366527,0.07760289033155365,0.01995701032383638,0.07854202167977897,0.43448644603864967,0.011779938162963214
2021-11-01,0.043212039146086775,0.07765141847856315,0.019869141724311572,0.0871490797205235,0.36791750300976567,0.010818875125157695
2021-11-02,0.03181973050989746,0.08312786321451365,0.011810307880476188,0.07067941405279858,0.3742617531544312,0.007549024641576729
2021-11-03,0.031109226352318182,0.08241674607787589,0.01128116343337609,0.06971353822548332,0.3598380152917291,0.007037324936202779
2021-11-04,0.030130972985525094,0.08512736765928695,0.012059570303788326,0.07049133706619626,0.3196482004699694,0.007052057267306874
2021-11-05,0.020818265254238917,0.07970719399512885,0.011979185787430586,0.07200305254249735,0.3065481179222533,0.0066920578352646564
2021-11-08,0.021695742311685123,0.0781743633652242,0.011270053854956608,0.06587829925515777,0.41236064244933474,0.006443163862851765
2021-11-09,0.023070830047812976,0.07945060393050882,0.011031478013425943,0.07490840818311884,0.3794293062614945,0.005581321991626139
2021-11-10,0.024186538652910004,0.09136767598622432,0.01489417429292005,0.0909214044689542,0.3834024718693794,0.006796384926330889
2021-11-11,0.026890515468758716,0.09040110447691402,0.014715049910611191,0.08904417486811352,0.38018763480760487,0.006891102921748234
2021-11-12,0.027262904290892512,0.0927674662956472,0.012624708676006026,0.08611833610447522,0.3836163561697754,0.0047467095935725175
2021-11-15,0.02854111722424032,0.09269988295745961,0.012679121810625667,0.08714564998697179,0.3266288935893156,0.004464920387354667
2021-11-16,0.028722140457959067,0.09209481277012277,0.012281847098020495,0.08741616004959063,0.36405260254282595,0.004494494927899159
2021-11-17,0.02961157612235018,0.0915239069944272,0.012081165199544327,0.08575147891760075,0.3466138087349117,0.00434880250214898
2021-11-18,0.029073600038811123,0.10010916772119033,0.012518421227553391,0.09230753791878266,0.37001022226080194,0.004324090516739241
2021-11-19,0.029623431923584114,0.10059447906939592,0.012484440593618541,0.09105169227024276,0.34166649952562655,0.00446551061631456
2021-11-22,0.04117151556201089,0.0970868670085852,0.013565153396223616,0.10872564478716402,0.3462515644106218,0.0046211451824345355
2021-11-23,0.04507266674661276,0.09729712308699509,0.013544360158223669,0.09362782041401985,0.33293117432499514,0.004424662470917434
2021-11-24,0.04538297924542667,0.08209578401461382,0.013545755840815285,0.10030882683343013,0.3176820530759848,0.004444148458017456
2021-11-26,0.047694224438080315,0.06906017585636508,0.01911861840840479,0.09718165700332718,0.334075025795889,0.011042619077774823
2021-11-29,0.0482567756599542,0.06934488241102761,0.022961362316136453,0.08505457335308872,0.39406971242886174,0.011715479534798626
2021-11-30,0.04998783630257858,0.06939666331735914,0.026116477561049546,0.08532600644298313,0.38465801289500307,0.01660058865306749
2021-12-01,0.05154666265027114,0.08383741641337401,0.02991377749926813,0.11115238010140503,0.38204627928900387,0.01791089511371251
2021-12-02,0.05117460249418381,0.08340826725581436,0.030341594350150283,0.11364453070768107,0.36292724828128736,0.02082293279588226
2021-12-03,0.05310895397506444,0.10975022195164796,0.0324144120155364,0.1316018898323246,0.3892896871757797,0.02101237791655274
2021-12-06,0.05305939007443465,0.1714696185201883,0.031011623145738458,0.14012100033146174,0.4168876531856475,0.022659442335540785
2021-12-07,0.06455294100784834,0.1950739872949055,0.042652835386936136,0.19148669048453382,0.418348991959573,0.027974369530355852
2021-12-08,0.06383740293103664,0.23404044376537417,0.04287399474047865,0.2071488255651535,0.26222637745390937,0.028052530184788243
2021-12-09,0.06296733090672353,0.2606279289534331,0.045040867744090024,0.23067011498649423,0.2847171417741629,0.028490699610250973
2021-12-10,0.0629288415073938,0.25670026209668967,0.04348182191115566,0.22369059743840514,0.2827092814167924,0.02863820605849385
2021-12-13,0.05480120070056408,0.2596141124688052,0.04632227554298769,0.22099573754618257,0.28024839336841384,0.02975205819043534
2021-12-14,0.051341045331517975,0.2540728837369486,0.0461510002185244,0.21567165394123083,0.28217756923572435,0.029619735352598
2021-12-15,0.054942356581425655,0.26902499572839583,0.05269520863392132,0.22842154488272484,0.32987308680974015,0.03266203980105535
2021-12-16,0.051958568592860556,0.2759963994505541,0.060197764642709935,0.23096324222346515,0.3087996173615404,0.03345949499158629
2021-12-17,0.05170615440599679,0.3235383685925836,0.06031204773338166,0.28651147417686135,0.3105123760894039,0.03472644779210638
2021-12-20,0.05109954807031089,0.31540963930360466,0.05914661519135256,0.2867559828999005,0.2904079427165098,0.03566069813078974
2021-12-21,0.06913539467762293,0.35521744113522247,0.06581050184442436,0.31267257067701654,0.313288356846363,0.039959849346978556
2021-12-22,0.06273720315048154,0.3555487717369362,0.06662656833506053,0.29555641494892426,0.30579432228605263,0.04114707034511268
2021-12-23,0.06079983197869778,0.3591368842561556,0.06716389781504643,0.2925632793179733,0.326546385490579,0.0415734363088659
2021-12-27,0.05974937432461562,0.35909537602191866,0.07031727829303723,0.2891294670314459,0.32293422386588266,0.043776200712876114
2021-12-28,0.05823580124769872,0.36363894752639525,0.06561996372404179,0.2913586659803745,0.33918552557992315,0.03656822391381451
2021-12-29,0.05756568545789361,0.3625183481812466,0.06024605690063278,0.2915179869640784,0.2533195508933119,0.03519139341444122
2021-12-30,0.061625657914649114,0.3957347319828207,0.057433395665848264,0.3063488936168832,0.26121136610929463,0.0296272092517747
2021-12-31,0.052034745514886516,0.35457944661394425,0.0539149646267153,0.2549669112398153,0.259966662105296,0.027595360638423036
2022-01-03,0.05256792023330705,0.3642475904760294,0.05433589523318208,0.2632212707906977,0.2619264312056779,0.025688596347018127
2022-01-04,0.05704155216794532,0.3125022514348926,0.05242738308887867,0.24823040404652222,0.23772691550620914,0.024211759400650627
2022-01-05,0.06943627285421096,0.2948998249335656,0.06464041952115857,0.30867934139666203,0.23069874273274357,0.028689333418913287
2022-01-06,0.057420858425809206,0.2829543196984707,0.05286768299129766,0.26543785052338226,0.22956320765750582,0.023765459530274678
2022-01-07,0.05457221141216013,0.2594266922151851,0.053342272544009764,0.24692877194642696,0.24016524011407683,0.023870930263989468
2022-01-10,0.05145269189916886,0.22560793115634448,0.05135311951693625,0.22065959185837092,0.21121065951732174,0.023319252612288236
2022-01-11,0.058243246539715306,0.2452080055472967,0.05283832001237254,0.23269472645168077,0.2203334793458562,0.02324960718282843
2022-01-12,0.055022844921478506,0.23944190952383915,0.050824337958496765,0.23760764041038598,0.2325099205614485,0.022243707012412142
2022-01-13,0.0677209560652519,0.2422184448551795,0.05721095445657208,0.26838358031715576,0.24221087506501948,0.02414824826271271
2022-01-14,0.06547951870835694,0.2410730340645242,0.050618809581263226,0.25942622583986225,0.21047563708965225,0.021094014875280228
2022-01-18,0.0643024387188921,0.2512456554038083,0.050117875058074815,0.26297416437961163,0.2071492144211661,0.023981580809052865
2022-01-19,0.0654846559340737,0.21460553335329824,0.05101492463513215,0.20817075678819752,0.19986395224487175,0.023917429367489227
2022-01-20,0.06623016934089959,0.2116477000538496,0.05177391986195605,0.20731175136640814,0.1996907137175514,0.02402871488417509
2022-01-21,0.05596894379622163,0.1876553573408718,0.050966875330868106,0.20288817152941804,0.2879123955107197,0.023416646543662503
2022-01-24,0.058423199585418424,0.1907016821750919,0.048432500257814995,0.22293930649909482,0.2918285252991329,0.02199453845508326
2022-01-25,0.05790033538239757,0.18200611256034369,0.050030979555604864,0.22337337465500165,0.25625198463263416,0.021844005123462667
2022-01-26,0.05771960592848676,0.19329034880436366,0.04346847669114449,0.22449804156447825,0.25627719620308187,0.017682824997163164
2022-01-27,0.05988452411697604,0.21538568762299634,0.04343226034828927,0.2313389336671776,0.23208371784888526,0.017494596499868363
2022-01-28,0.060511747168824445,0.2895030894133747,0.06095700046762966,0.26778679726913396,0.239705003934409,0.027539218301094317
2022-01-31,0.08728642458080288,0.33646304736439847,0.07808715625576212,0.37947421550570387,0.24149716489889772,0.0331157228311315
2022-02-01,0.08862089542298887,0.35667706531852184,0.07960082958191615,0.3911221733473179,0.24350603195866538,0.034185437426235386
2022-02-02,0.08768389113332765,0.3672397522545724,0.07911675156037867,0.3952488366697363,0.2592151844328881,0.0351556353188617
2022-02-03,0.08967624704455199,0.36368988071087754,0.09513924504189497,0.40700081727243587,0.26237515318242294,0.040727181195040235
2022-02-04,0.0893678846761221,0.387148050504993,0.08971764755154762,0.4084046157901156,0.40779635593196983,0.03785600171204082
2022-02-07,0.08800931937420074,0.38892342291928667,0.08987397836206484,0.40859701386514985,0.4458449251662859,0.03785479095015848
2022-02-08,0.08845131826151569,0.37802830170473595,0.09173085735502179,0.40865052775815347,0.42630125825610854,0.03907377862890477
2022-02-09,0.09692565538804251,0.39370560511950814,0.09838678014361865,0.44761613294564107,0.42620590344793824,0.042190584793254125
2022-02-10,0.09863131019049409,0.37691361863887995,0.09970581816331651,0.44110209017780666,0.4260421271480542,0.04428840540802968
2022-02-11,0.1031715669764635,0.37447066830010545,0.1086176357962848,0.4398142857675259,0.42475689674107103,0.047680654960965276
2022-02-14,0.0896988427224931,0.3620491743475598,0.103628429830425,0.40941973807196774,0.4133409526483706,0.04617611569473923
2022-02-15,0.10046318914855502,0.36176312539336053,0.11237557301118857,0.450058854920979,0.4371239989701035,0.050309674480282104
2022-02-16,0.1021114966889898,0.33049530947893335,0.10593891813237245,0.44145723307431817,0.4357955700167543,0.047018008358237925
2022-02-17,0.11125411031626059,0.3495032205376733,0.1147520093889619,0.4894062442897004,0.5160879312817378,0.05115209093885333
2022-02-18,0.11070107534078004,0.4868331132608756,0.114368476644626,0.5136758680950886,0.5100466024491589,0.050293990466235866
2022-02-22,0.10983792466307046,0.46800499699674614,0.10673761257484077,0.4820352199200816,0.38242669979093097,0.047067315928229915
2022-02-23,0.1062660195185019,0.46875488983801716,0.11295497494687641,0.4801486797663472,0.3919552877083124,0.05006822689598994
2022-02-24,0.10770534625378123,0.5034154641156205,0.12261812348365028,0.5507637821318675,0.39995529955024794,0.051889880525731076
2022-02-25,0.11131145263917783,0.50103627807311,0.125672504860303,0.5596651744322588,0.4048630476618808,0.05787404382572054
2022-02-28,0.10672130704634336,0.4761252307726282,0.12433556184033466,0.5561069527625504,0.5104238629722176,0.057615776634069714
2022-03-01,0.11085647591820195,0.4591873324833009,0.11494851452782459,0.5521245522709626,0.5138115675846121,0.05264086457760619
2022-03-02,0.08394311577043792,0.3905626509992286,0.10529103613720407,0.44344346637845244,0.5157079615609509,0.05282531519500341
2022-03-03,0.09299259058124035,0.39854491944761805,0.10591870338128864,0.47589542314026795,0.5352620471683025,0.05210425715564729
2022-03-04,0.10107506273810779,0.3937081514429097,0.10567936370930844,0.4723590881763682,0.5933455709965465,0.05074456604678117
2022-03-07,0.10477830905132653,0.39741528976748375,0.10228429817611288,0.4521426246547809,0.6043869261020419,0.05445769350283676
2022-03-08,0.0910487860545965,0.35571219136384286,0.09865398763079476,0.40887973567382935,0.45158046599084783,0.053892804333000525
2022-03-09,0.11568554781724337,0.3920015932108436,0.11776672033437587,0.4544103619329548,0.49698542836639265,0.0647274281871791
2022-03-10,0.11914947424055122,0.3895280298632637,0.11590046975731744,0.4631505400256506,0.539350224353894,0.063349458187443
2022-03-11,0.10610983241785767,0.3764816888884871,0.11077766845431815,0.45481589097834274,0.5392806008444864,0.0603988246616435
