date,raw_cb,vm_cb_net,beta_rep_net,vm_beta_rep_net,vm_weight,vm_weight_turnover,beta_turnover,vm_beta_turnover,beta_rep_gross,beta_SPY,beta_QQQ,beta_HYG,beta_LQD,umcsent_lag1m,umcsent_pct_lag,sentiment_regime
2019-06-25,-0.008288512470094989,-0.009058953519099983,-0.00901685891854676,-0.009845574771228563,1.0882571275410984,0.07784149361167447,0.006047185543537496,0.0724084629443791,-0.009013835325774992,0.1720034686559071,0.36278119334146647,0.2916897388347724,-0.045900821438911804,100.0,0.975,high
2019-06-26,0.003036151021222455,0.003069463603958561,0.0013870538326988522,0.0013998995489002874,1.0218998413930531,0.06635728614804526,0.03827067694907708,0.07416988418085907,0.0014061891711733907,0.18556511919628435,0.35410061389637515,0.28436564350175547,-0.03719646980832022,100.0,0.975,high
2019-06-27,0.010066890595210376,0.010265687715485729,0.0025486051519327093,0.002598969982297299,1.0198494570452874,0.0020503843477657213,0.016693785573758765,0.017472344401621653,0.0025569520447195886,0.18307274961925785,0.3528269944394129,0.2921179035132524,-0.042372006336593306,100.0,0.975,high
2019-06-28,0.00218856386585653,0.002182487463718135,0.0014573818838642812,0.0014568707894539363,1.0014313687813485,0.01841808826393887,0.037344034929516275,0.04259177869810618,0.0014760539013290394,0.1862339796622518,0.35006480141311447,0.2943672403471834,-0.013200731310300445,100.0,0.975,high
2019-07-01,0.008258999608647954,0.008279470686758416,0.00647836579420207,0.006495123280059231,1.0025461263972444,0.001114757615895856,0.03957797768122381,0.03915325281987145,0.006498154783042682,0.1922994242387316,0.3447296127370067,0.2870730776675259,0.007682450438678259,98.2,0.9,high
2019-07-02,0.00016676503649648566,0.00016345888719539788,0.0025214695777281857,0.0025525367853818804,1.0137416928030774,0.011195566405832968,0.004655629670916815,0.011883711295162226,0.0025237973925636443,0.1926600000239796,0.3449373875379994,0.28601354053027,0.010710192386098483,98.2,0.9,high
2019-07-03,0.004003584692860329,0.00423714291208449,0.0052356167721233,0.005555018677099823,1.064701553607244,0.05095986080416659,0.0114874302399909,0.05093195336746854,0.005241360487243296,0.19173000193167636,0.34458813522160103,0.2904157031250207,0.004904175149559873,98.2,0.9,high
2019-07-05,0.0003649510435834724,0.0003670039983909941,-0.002110468857655828,-0.002645075424201632,1.2243469538754048,0.15964540026816088,0.007937301060152398,0.131976624538616,-0.002106500207125752,0.188886207948923,0.34677921727994515,0.28960746381370106,0.0028099894418245805,98.2,0.9,high
2019-07-08,-0.0016935396241277711,-0.0020808990096726956,-0.004032306783682782,-0.004950352992750985,1.2277291264712207,0.0033821725958158577,0.031156207558553903,0.03779639860231063,-0.004016728679903505,0.18569417221363704,0.35096395586599805,0.28487577984632495,-0.016237759828014366,98.2,0.9,high
2019-07-09,0.005489803567118923,0.006644783049957399,0.0016978973960823085,0.002051398344359546,1.2118339995387188,0.015895126932501835,0.0029551958804068593,0.015924102725682097,0.001699374994022512,0.18505871343866115,0.3511526733842132,0.2845037488768524,-0.017996748445757663,98.2,0.9,high
2019-07-10,0.004467517469033622,0.0055905901870352895,0.005111490684638147,0.006410086587437469,1.2563708228561523,0.04453682331743347,0.012478903535619375,0.03936047038922357,0.005117730136405957,0.183933452889754,0.35285485169610353,0.2801882499525712,-0.023332714196298298,98.2,0.9,high
2019-07-11,0.000659066368294603,0.0008303684693981759,-0.00022851297012516238,-0.0002922385493329448,1.27106100515001,0.014690182293857657,0.005824821701144813,0.010972951397960142,-0.00022560055927458997,0.18630641483212493,0.3517471201181395,0.27799722402978966,-0.023179611938269964,98.2,0.9,high
2019-07-12,0.0016456475875590293,0.00210398438236993,0.0032821082403901836,0.004206528805938913,1.281767531081423,0.010706525931412969,0.009447801237226054,0.012851825041998964,0.0032868321410087966,0.18904154292793698,0.35036474918367644,0.2761639956637697,-0.02667668577920092,98.2,0.9,high
2019-07-15,0.0008218989211052907,0.001057248186322969,0.0013338602910730748,0.0017235640088247523,1.2934632379400484,0.011695706858625421,0.006770611939041722,0.012228022094073275,0.0013372455970425956,0.18606521345144847,0.3520160829811441,0.2756482349990995,-0.025049497778785578,98.2,0.9,high
2019-07-16,-0.003612392530934372,-0.004677266053567939,-0.0029267201991874697,-0.003788767581874243,1.2946229311743995,0.0011596932343511668,0.005446467301777405,0.006588119212448826,-0.002923996965536581,0.18785618238085813,0.35034943009702546,0.2754090660252343,-0.02679917429316944,98.2,0.9,high
2019-07-17,0.0012352509656747834,0.0016305846807610884,-0.0034841052393285023,-0.0046753723712023975,1.3373300561006138,0.04270712492621431,0.0029488225755672295,0.03589098112195271,-0.0034826308280407185,0.18817996725748212,0.3502907041212,0.2748489485214388,-0.024792980073847132,98.2,0.9,high
2019-07-18,0.0020579222659460328,0.0027565200840364004,0.001165831201289071,0.0015625869828673744,1.3401535504200939,0.0028234943194800355,0.025924239007887616,0.034354142409754214,0.0011787933207930148,0.18424769960093007,0.3528094128798302,0.2699194560832791,-0.010249209919301476,98.2,0.9,high
2019-07-19,-0.0067346669411445514,-0.010264659089519984,-0.004064164972329567,-0.006209246320848818,1.5114359726143958,0.1712824221943019,0.004901767444985631,0.140451073706781,-0.004061714088607074,0.1853444838116425,0.3516770375036578,0.27018270807758027,-0.007839854055501833,98.2,0.9,high
2019-07-22,0.004795829979351129,0.006744294292816326,0.004143224504927175,0.0058300850600074465,1.4162109260241889,0.09522504659020692,0.004244535888944974,0.08120066378498332,0.004145346772871647,0.1848330011673634,0.3525325262912954,0.26962650537034083,-0.0055184923057129895,98.2,0.9,high
2019-07-23,0.0021395427525252586,0.002971558384544645,0.004088868499532412,0.005693880786807503,1.3940535132595953,0.022157412764593598,0.0030700159453012172,0.01672118695860266,0.0040904035075050625,0.1838828419693496,0.35314767036378514,0.270918447203237,-0.005731263147614493,98.2,0.9,high
2019-07-24,0.008703674811648687,0.012501460594669356,0.0035186420822559366,0.005050738357361042,1.438920253308679,0.04486674004908364,0.01559804137100982,0.047058335523189006,0.0035264411029414413,0.17975016640084632,0.3549806090486816,0.275316951457857,-0.010965186010604542,98.2,0.9,high
2019-07-25,-0.007489039979079792,-0.01035674104069265,-0.004598924373797363,-0.006362415539618875,1.378913404828913,0.060006848479766006,0.014848591623390939,0.06226906762287994,-0.0045915000779856675,0.1813794324488508,0.35606081404094614,0.26807943440554377,-0.00606358247979584,98.2,0.9,high
2019-07-26,0.004921876047363272,0.006904639806456283,0.0054751242605089465,0.007696848229122113,1.4055534432603303,0.02664003843141738,0.04321874559192701,0.058209311708939934,0.00549673363330491,0.19049330828904792,0.3512412200924342,0.26442034464711683,0.01956260356499516,98.2,0.9,high
2019-07-29,-0.004571118179652722,-0.00637192116728701,-0.001963228593334883,-0.0027370460183008404,1.392527604330179,0.01302583893015119,0.006203685647764488,0.015030820456516266,-0.0019601267505110005,0.19026550692065786,0.3526250372786549,0.26160602460414023,0.02134035061517226,98.2,0.9,high
2019-07-30,0.0019682902918312095,0.0028243213825683215,-0.001956566663765461,-0.0028386140744074326,1.4493439017084147,0.05681629737823557,0.08168234688904755,0.12413803532684062,-0.001915725490320937,0.154864649530511,0.3821791361079335,0.2556987139458494,0.010520270603841012,98.2,0.9,high
2019-07-31,-0.007365506596413995,-0.010680199247766696,-0.007388334564219189,-0.010712991111677821,1.4499855869195455,0.000641685211130838,0.020812016818110984,0.030202088861983414,-0.007377928555810133,0.15691699100292045,0.37678644588118637,0.26757943846559684,0.012006531203047965,98.2,0.9,high
2019-08-01,-0.005547166492961497,-0.007897678034219417,-0.003329109121612997,-0.00473058538621074,1.4211310942015247,0.028854492718020763,0.022606392354057307,0.031096442095239943,-0.0033178059254359684,0.16068563183991375,0.37139184879287307,0.2770844245939438,0.008068362902644196,98.4,0.9208333333333333,high
2019-08-02,-0.008631622511628634,-0.011774940354745854,-0.007102418918058332,-0.00968246066498431,1.360660162448819,0.06047093175270568,0.013339923442802118,0.05511547471772894,-0.0070957489563369305,0.1645024825507346,0.3695012318949118,0.2778441403892266,0.001195622863907041,98.4,0.9208333333333333,high
2019-08-05,-0.023108094303538107,-0.029538983385088136,-0.020906883331276563,-0.026718583124298867,1.2764743864036088,0.08418577604521027,0.009653241050680422,0.07528621973853382,-0.020902056710751224,0.1665711815062134,0.3692363738798588,0.27344869602019434,0.004119862575023407,98.4,0.9208333333333333,high
2019-08-06,0.00925652826004586,0.008139796523762316,0.009323282410379526,0.008252131285661105,0.8997087368578852,0.37676564954572356,0.03144931158980428,0.30050993070710874,0.009339007066174429,0.1736831909864414,0.3628391834966261,0.28536366060665774,-0.0019052845648567514,98.4,0.9208333333333333,high
2019-08-07,0.002717048346504658,0.002296912479520377,0.002012966327879902,0.001703169762393478,0.8538158436237671,0.04589289323411816,0.01675771616621927,0.04537356562874233,0.002021345185963012,0.1776305322470687,0.3609522385955218,0.28095688810753533,0.004611372940508483,98.4,0.9208333333333333,high
2019-08-08,0.01473621018602822,0.012742049577553476,0.012454857030298697,0.010771772153542664,0.8650575886992724,0.01124174507550535,0.0037469466367089834,0.00803419798595259,0.012456730503617052,0.1778163866593739,0.36103395700650864,0.2784320026318234,0.003656884602803513,98.4,0.9208333333333333,high
2019-08-09,-0.003338726454709451,-0.0026731274948309817,-0.005066522195587629,-0.004025390227353298,0.7892971500526897,0.07576043864658266,0.0295390943771712,0.07611251840161151,-0.005051752648399043,0.18341834941628427,0.35902212241944054,0.2703364024418949,0.017486581446067753,98.4,0.9208333333333333,high
2019-08-12,-0.010718940469189864,-0.008442725304605799,-0.007215655298438074,-0.00568242422294443,0.7875646945830079,0.001732455469681815,0.011123355029973867,0.008018084934491332,-0.007210093620923087,0.18120758226748337,0.3599566698973032,0.27281412763317403,0.011986266234036569,98.4,0.9208333333333333,high
2019-08-13,0.010665826597966888,0.008116203651386036,0.011932904850753835,0.009093461188063633,0.7621456346301373,0.025419059952870637,0.03140756401509905,0.026237442598859625,0.011948608632761384,0.18437337008689397,0.3573374054623011,0.28203256179176234,-0.0044178113680614795,98.4,0.9208333333333333,high
2019-08-14,-0.019095176589721596,-0.013903369635857596,-0.018582885440469776,-0.013527822058003392,0.7271937834683925,0.03495185116174482,0.009815689021761059,0.03606448161402377,-0.018577977595958896,0.18291150646848733,0.3573506011407525,0.27975603496590357,0.001646291530982741,98.4,0.9208333333333333,high
2019-08-15,-0.0008543669357740091,-0.0005979562078877176,0.0008905002810954753,0.0005631914996855441,0.6613464533355323,0.06584733013286015,0.004230891617074042,0.05427349098788497,0.0008926157269040123,0.18242752724498726,0.35769654151408437,0.2813977089626725,-0.00011300649249041559,98.4,0.9208333333333333,high
2019-08-16,0.00769136173309648,0.005096713582936086,0.009389651339764745,0.006222765183207114,0.662745184174756,0.0013987308392237052,0.006769405901269593,0.004848437764823982,0.00939303604271538,0.1835787906120344,0.3581445807791868,0.27792376334681634,-0.001809164145754251,98.4,0.9208333333333333,high
2019-08-19,0.004375773478640266,0.0028371226226108627,0.008677799515400252,0.005634812304048491,0.649844630514266,0.012900553660490033,0.00720508297290585,0.013500415909677987,0.008681402056886705,0.18285113019897842,0.3567317857873924,0.2792925594810282,0.0018866672880893415,98.4,0.9208333333333333,high
2019-08-20,-0.0009118008736525018,-0.0005926491182521431,-0.0038774848323983144,-0.0025200736565951427,0.649929781623811,8.515110954498972e-05,0.02216020824657004,0.01436415175616514,-0.003866404728275029,0.18621468587489867,0.3535766435436263,0.27506864399546926,0.01330426212941406,98.4,0.9208333333333333,high
2019-08-21,0.006186430094496265,0.004054555285386021,0.005871727357946583,0.0038500483336729443,0.6558755374806913,0.005945755856880286,0.017624076936790682,0.013707207254219185,0.005880539396414979,0.18679299842862962,0.35146034565279194,0.2798874418677655,0.023414930749343234,98.4,0.9208333333333333,high
2019-08-22,-0.0031920921395910407,-0.002073697055282605,-0.000752282257386188,-0.00048718629632170157,0.6484767964916164,0.007398740989074892,0.015978710021951493,0.009059238675953034,-0.0007442929023752123,0.18243688058811014,0.3540721641698585,0.2833935883735884,0.017910303590800692,98.4,0.9208333333333333,high
2019-08-23,-0.007920430263813394,-0.005279724963499875,-0.01710886470526879,-0.011388150572220281,0.6655198352308179,0.017043038739201544,0.0447505507543159,0.03350588433137712,-0.017086489429891633,0.18784834647329704,0.3533993086723274,0.2636939621704009,0.036876906759211105,98.4,0.9208333333333333,high
2019-08-26,0.0032278002774335235,0.0021444963215800426,0.008630527931381426,0.005735175191393642,0.6645356657629111,0.0009841694679068036,0.04438996828667207,0.029735583873205844,0.008652722915524762,0.1786509928716285,0.3505172632961811,0.27750369233891786,0.05537774589955141,98.4,0.9208333333333333,high
2019-08-27,-0.004402316053154998,-0.0029430611664946595,-0.001261988891386569,-0.0008429736231496514,0.6681186940748551,0.0035830283119440143,0.020189452283687452,0.01311945669282892,-0.0012518941652447254,0.18134595958237143,0.3494174324556509,0.2650472197148378,0.05931592800788565,98.4,0.9208333333333333,high
2019-08-28,0.0020404583516684394,0.0013635470884396277,0.0031679953167909275,0.002117166680725916,0.6682996267229053,0.0001809326480501916,0.024204993379517772,0.016183001931108786,0.0031800978134806862,0.18226789281040487,0.34717791499969364,0.27084055928516904,0.04406572488268979,98.4,0.9208333333333333,high
2019-08-29,0.0062800367558002446,0.00419627762073979,0.007813485687936142,0.005220976007973053,0.6682010138404506,9.861288245471833e-05,0.0035842481413213556,0.002401098909341516,0.007815277812006803,0.18031816770428452,0.34848437557263257,0.27054489889395533,0.044098126953738166,98.4,0.9208333333333333,high
2019-08-30,-0.003711370035720307,-0.0024675236100143794,-0.0011757120708739178,-0.0007813396123958721,0.6643342496703684,0.0038667641700822486,0.006467461709675111,0.004844188249074979,-0.0011724783400190802,0.17832671697643276,0.3486954684237918,0.2740702315877131,0.04483771239064453,98.4,0.9208333333333333,high
2019-09-03,-0.0055769304653315865,-0.0037202598692040716,-0.0052642231373156295,-0.003510973147310681,0.6668542641976958,0.002520014527327419,0.005673732390429453,0.004790553645636898,-0.005261386271120415,0.17635871722533436,0.3499336397431317,0.2757918761212796,0.04409179560421987,89.8,0.5625,high
2019-09-04,0.005625958349498195,0.0037890770917877047,0.007704253918692149,0.005192001086014261,0.6741471007128155,0.007292836515119694,0.0057199923625516624,0.0074548291221108,0.007707113914873424,0.17371294543776458,0.3516561394557292,0.2762761982634845,0.044959194324399335,89.8,0.5625,high
2019-09-05,0.004916040406931943,0.003859395574721304,0.009426697462563551,0.007468741127058208,0.797619971691346,0.12347287097853055,0.00428755069118731,0.10378190841015804,0.009428841237909144,0.1725853883839583,0.35152310687735033,0.27794933782111364,0.04360537282302635,89.8,0.5625,high
2019-09-06,-0.0008434686814959846,-0.000698123299129047,0.0002644021673057039,0.00021488932843867752,0.8164933802202656,0.01887340852891961,0.03501316566815505,0.030574599753245828,0.00028190875013978144,0.17488619428553537,0.3493906568927178,0.2713065452144061,0.06754248999826427,89.8,0.5625,high
2019-09-09,-0.006753048023796171,-0.005524569784698679,-0.000831442555076959,-0.000679719284632442,0.8179756228476807,0.0014822426274150313,0.031605757306926066,0.025091824581304267,-0.0008156396764234959,0.19167612499826414,0.3359128016437584,0.27071080887001875,0.06680025499741374,89.8,0.5625,high
2019-09-10,0.0,-3.5728911180816394e-05,-0.0016811946212875405,-0.001509411480225621,0.8894334452093134,0.07145782236163278,0.04967553939601621,0.07238459844058309,-0.0016563568515895325,0.19467742564702936,0.3372374332744773,0.2518130209944963,0.09325207423842341,89.8,0.5625,high
2019-09-11,0.009518594488797216,0.008492236886458497,0.0044392191174054355,0.003960869308599594,0.8923253145321444,0.00289186932283092,0.010219866290179722,0.009836018634499052,0.004444329050550525,0.19376855016474392,0.33715101343672665,0.25608209994373504,0.0882965822175185,89.8,0.5625,high
2019-09-12,0.0006732395986426276,0.0006022272385311463,0.0021014540916884806,0.001891636402449535,0.900859748509442,0.008534433977297584,0.015652117157984258,0.017058366512757203,0.0021092801502674728,0.19747215531045123,0.33774287118019986,0.244803781594307,0.0882182462981428,89.8,0.5625,high
2019-09-13,-0.0006727866520269687,-0.0006717798040981152,-0.0025667469256137787,-0.002475424795245824,0.9568745316237027,0.05601478311426078,0.007342995973706065,0.04576639183817524,-0.002563075427626926,0.19493598356052622,0.3399158872030734,0.24445193351218225,0.08593628617936006,89.8,0.5625,high
2019-09-16,0.0028624979918245863,0.0034813007871241472,-0.0009239844780457051,-0.001283140266810219,1.2710544227777936,0.31417989115409084,0.024891673045241813,0.24905008993888245,-0.0009115386415230842,0.19287238278309668,0.3433963532844107,0.236386188397299,0.07465442510776832,89.8,0.5625,high
2019-09-17,0.003526120090760143,0.004475394668921665,0.0024687112795102164,0.003133701599595027,1.2694409915988385,0.0016134311789550715,0.025110829482008823,0.03224010635283038,0.002481266694251221,0.18939632863053993,0.3431845025435881,0.24950555648064685,0.08295798161304996,89.8,0.5625,high
2019-09-18,-0.0033468452144788108,-0.004459038346560836,3.820851476396317e-05,4.183364035401841e-05,1.324139277345575,0.05469828574673641,0.02075370290491617,0.045000302714727464,4.858536621642125e-05,0.18682842424405977,0.347050227057355,0.24082202566856464,0.08859452480563688,89.8,0.5625,high
2019-09-19,-0.0014261733619670425,-0.0018878710616548847,0.0004836746498976822,0.0006401466244811984,1.3235118535245856,0.0006274238209893479,0.03114000769505766,0.04121918511873149,0.000499244653745211,0.19285331619689614,0.3391041278899463,0.25204217029280385,0.08264565285506348,89.8,0.5625,high
2019-09-20,-0.002522080980969954,-0.0033334125156201035,-0.003630025741144763,-0.004796550998766637,1.321241144148573,0.002270709376012592,0.008417808186918174,0.011945225015624963,-0.0036258168370513037,0.1923819762576166,0.338692992584515,0.25593624092962525,0.07900439054967753,89.8,0.5625,high
2019-09-23,0.00042166112088315444,0.0005535591261049096,-7.635260808733671e-05,-0.00012163704956632399,1.3666451087421159,0.0454039645935429,0.007404098279236798,0.04469903706608799,-7.265055894771831e-05,0.19433446232748722,0.33695871670850136,0.25607162830610625,0.08258633950654906,89.8,0.5625,high
2019-09-24,-0.010192278186027526,-0.01410514593976563,-0.006094182954461926,-0.00843179569593394,1.383097992480404,0.016452883738288238,0.011320808377537073,0.021544758958929114,-0.006088522550273158,0.19624892405061045,0.3371414707886757,0.25111128228108776,0.08684958605577009,89.8,0.5625,high
2019-09-25,0.0003405786147583356,0.0004171553497157698,0.004246381215151641,0.005576876788094526,1.318977578646492,0.0641204138339122,0.012351759240119026,0.06430134364682326,0.004252557094771701,0.19373134185677734,0.3400689583618283,0.2511640399996547,0.07999565430120376,89.8,0.5625,high
2019-09-26,-0.0014466656865104177,-0.0019390546644386317,-0.001636034354954469,-0.002185359886765062,1.3348688846619639,0.01589130601547195,0.035184615937173744,0.04990391322998321,-0.001618442046985882,0.20322615586423812,0.3314352686932538,0.25419555064584093,0.09402025591615597,89.8,0.5625,high
2019-09-27,-0.010393174266603578,-0.014155611066847448,-0.005465873714830445,-0.007445402474995902,1.3607645619535436,0.02589567729157971,0.00868380075367288,0.027087055811188476,-0.005461531814453609,0.20612842292446557,0.32864556627341374,0.2571427518215614,0.0940648860140409,89.8,0.5625,high
2019-09-30,0.0010326367233655098,0.001204445085494309,0.004722134601202432,0.005768436597169572,1.2297939477348534,0.13097061421869016,0.028212913221460856,0.11232798148475129,0.004736241057813163,0.19353017685629428,0.3381803047725473,0.26005177747726826,0.09723578901249003,89.8,0.5625,high
2019-10-01,-0.00575188829691109,-0.00743486844923321,-0.005561180779649876,-0.007178522836561872,1.287573456339237,0.05777950860438352,0.01220769339673869,0.05190645954227016,-0.005555076932951506,0.19374313280095848,0.33664981322123405,0.26472763545447336,0.09144740108893387,93.2,0.675,high
2019-10-02,-0.009700491121495292,-0.012301436697427134,-0.010808575632093299,-0.013702633085669458,1.2670682266103723,0.020505229728864593,0.0027747191962092105,0.018376413189119575,-0.010807188272495194,0.19447452427376286,0.33640033034483413,0.2635119677219076,0.09202557820337302,93.2,0.675,high
2019-10-03,0.010320145593529784,0.0123798577772523,0.00574549684248026,0.006895783605509341,1.202700257410512,0.06436796919986043,0.020772345195711375,0.05363675669980264,0.005755883015078116,0.1924206049307244,0.335425891695867,0.2753198617236246,0.08608948500138422,93.2,0.675,high
2019-10-04,0.008656253755145116,0.00964900646766897,0.008836678381211667,0.00987381667763849,1.119492411469517,0.08320784594099484,0.04794937113138335,0.09123438256573413,0.00886065306677736,0.20229606113279933,0.33276401356437274,0.25554478500556715,0.10172644508114094,93.2,0.675,high
2019-10-07,0.00017219823894176756,0.0001610239983826307,-0.0026202134527693256,-0.0028235266641737705,1.072258393970338,0.04723401749917899,0.007564669967076068,0.03607287176553117,-0.0026164311177857874,0.20180560721126078,0.33230518129633024,0.25871024975225626,0.10517636411194686,93.2,0.675,high
2019-10-08,-0.012356730415075678,-0.013242362345506006,-0.009155658486948139,-0.009811629668765117,1.0716473010438887,0.0006110929264493414,0.017720315825522692,0.018975852523209658,-0.009146798329035376,0.20306736110923881,0.32993867599927085,0.2618559251489407,0.09422998287814602,93.2,0.675,high
2019-10-09,0.003996420335080408,0.003974314208944241,0.005990526655328977,0.0059882255023473085,1.0030507655787326,0.0685965354651561,0.020232065663776402,0.06144747995374371,0.006000642688160866,0.21213563420469292,0.3252032760143585,0.25624656369559146,0.09504901400820674,93.2,0.675,high
2019-10-10,0.003634639490671665,0.00358673003004649,0.0037009156650892484,0.003657440509641698,0.9887815907673552,0.01426917481137746,0.04883964492736921,0.05220527976594419,0.003725335487552933,0.22948267065005254,0.31531534970549957,0.23657498977372768,0.09698212225949362,93.2,0.675,high
2019-10-11,0.008795084464067626,0.009181764713798692,0.007240903442364242,0.007562483340308476,1.0472917974550706,0.05851020668771545,0.013345928518357017,0.05568796355425806,0.007247576406623421,0.22486033985492518,0.3179688512510174,0.240388180276625,0.0992390279343081,93.2,0.675,high
2019-10-14,0.00264895122219988,0.002584736773387579,0.00020183862106469395,0.00017722777134064944,0.9871168058118016,0.060174991643269005,0.008788260344442633,0.0526960866282285,0.00020623275123691527,0.22406390433912332,0.31751776304105983,0.24498781795506291,0.09629792899406282,93.2,0.675,high
2019-10-15,0.006564128005550174,0.006435112085194318,0.006540157895805892,0.006413985907777104,0.9808245947208872,0.006292211090914379,0.12913797610070749,0.1281853226466923,0.006604726883856245,0.27446066115302054,0.2933636522920801,0.1945277519767955,0.10042497155362598,93.2,0.675,high
2019-10-16,-0.005758818711701474,-0.005533482031253813,-0.0012317277192347488,-0.0011807788238882523,0.9589738704382338,0.021850724282653444,0.019690758256618396,0.018051173952507382,-0.0012218823401064396,0.26691250955697465,0.29919431549065784,0.1990826882146535,0.09866796432948918,93.2,0.675,high
2019-10-17,0.0017886761640002469,0.0017021738962593976,0.0019835881629206176,0.0018903946570384155,0.9532413828548437,0.005732487583390067,0.011752778624046029,0.012090567745038042,0.0019894645522326405,0.2622355242330678,0.3040829734371913,0.19722834583527105,0.09900075730371241,93.2,0.675,high
2019-10-18,-0.007737197587049938,-0.007381174688060869,-0.003894025302976984,-0.003714554246205922,0.9539403779559541,0.0006989951011103779,0.013529287189872397,0.012678687163400273,-0.0038872606593820477,0.2591037461471485,0.3039124397515099,0.20415083153176092,0.09569626758193062,93.2,0.675,high
2019-10-21,0.004798224804400508,0.004440379155993102,0.004288547126284866,0.003974540107678505,0.9281126276270708,0.025827750328883292,0.013230324909318414,0.023708500416476708,0.004295162288739524,0.2557315186693055,0.30709810380977415,0.2035870101920507,0.10180487961543155,93.2,0.675,high
2019-10-22,-0.004690157315057841,-0.004298645466574777,-0.003098934334959084,-0.0028368928202689722,0.915142049435991,0.012970578191079829,0.013712889955990223,0.014404646031927593,-0.003092077889981089,0.2507214159627738,0.3130745778269386,0.20437347348683157,0.09986502967791834,93.2,0.675,high
2019-10-23,-0.0022276747094975846,-0.002025763125600961,0.001544632919032276,0.001401969264611535,0.9076894465503881,0.007452602885602899,0.043221222481093544,0.039386917089859155,0.0015662435302728228,0.24304971480882095,0.3148744324776464,0.22331390348518598,0.08505579299983987,93.2,0.675,high
2019-10-24,0.008844927356092214,0.008410791756840893,0.003860840664749738,0.0036713149036140605,0.953507046140639,0.04581759959025089,0.01964115788073549,0.038775730935887764,0.0038706612436901055,0.2502629531013811,0.31047547689059146,0.21741206683442535,0.08718292035019966,93.2,0.675,high
2019-10-25,0.006639541972380147,0.006036792530883966,0.003534101035615816,0.003220636735563161,0.9123198769826448,0.04118716915799414,0.028275943373415907,0.03298447816819952,0.003548239007302524,0.23758069652629762,0.3199368901271529,0.22029766076612997,0.09042959998026608,93.2,0.675,high
2019-10-28,0.005919000933632512,0.005286821185453636,0.004156387114280316,0.0037148845757761467,0.8946845752669186,0.017635301715726248,0.018697427860987978,0.024270028721654013,0.00416573582821081,0.23483681298718712,0.31747209585840497,0.23152478314867808,0.08816797230968462,93.2,0.675,high
2019-10-29,-0.005379914321992696,-0.005100735191452263,-0.003278603551858493,-0.0030896055824088634,0.9435643404418664,0.04887976517494785,0.04781807470333828,0.03718379897694214,-0.003254694514506824,0.2241992133859268,0.3328779187106018,0.21391020457914917,0.0840078986293324,93.2,0.675,high
2019-10-30,0.004394724739519518,0.004042702261160558,0.0023217523919200726,0.002140920728681546,0.9223163041083793,0.021248036333487152,0.017894204069979838,0.017442829140714558,0.0023306994939550625,0.21702786762911205,0.339345608568407,0.21678218310303027,0.08262470869785363,93.2,0.675,high
2019-10-31,-0.0038705698423405765,-0.0036527467727364552,-0.0005493863395614062,-0.0005170109954652358,0.9412742670158362,0.018957962907456882,0.0655785897853099,0.0615029818042194,-0.0005165970446687513,0.19325826182500092,0.3626455504730113,0.20364492114127822,0.08799648881269606,93.2,0.675,high
2019-11-01,0.008610493180467804,0.008555179752694361,0.006051051449996749,0.006017026083872957,0.9968003719744372,0.055526104958601,0.03205536637812119,0.06128130577000858,0.00606707913318581,0.19137634505288154,0.3605346036770561,0.22010322305025615,0.07639228791162737,95.5,0.75,high
2019-11-04,0.002684000693306432,0.0027128521829925508,0.003088163001725921,0.0031272611463495654,1.0139429001978928,0.017142528223455633,0.013172716200564705,0.021275989876374746,0.0030947493598262035,0.1944598644242045,0.3572680371522321,0.2258698777990354,0.0774482634672659,95.5,0.75,high
2019-11-05,-0.0018398590748917032,-0.0019469760881983583,-0.0006582193874509639,-0.0006931416880266264,1.048758690055247,0.03481578985735423,0.017297030088550755,0.023797181566687295,-0.0006495708724066886,0.19303350624826263,0.3580973061865846,0.2173103775387215,0.07096636084932337,95.5,0.75,high
2019-11-06,-0.0016762907359912926,-0.001750883642780144,-0.0005576408204589049,-0.0005813886010839756,1.0426880534079115,0.006070636647335537,0.07364582887308965,0.0766759849470729,-0.00052081790602236,0.17848565236017622,0.376318708146486,0.19611671749504,0.0906492738307437,95.5,0.75,high
2019-11-07,0.004700706265575727,0.005573001657415604,0.0010754683534261655,0.0012426855277880263,1.202573403455834,0.15988535004792248,0.03167203699827527,0.13937616992883314,0.001091304371925303,0.19381314009842185,0.3654743488907943,0.1931296758584254,0.093162422198467,95.5,0.75,high
2019-11-08,0.0033411639040603625,0.004002594344457661,0.0019985268365213774,0.002394841431283564,1.1985640709887369,0.004009332467097115,0.02007310933808458,0.02510096740113596,0.0020085633911904196,0.19291608303752605,0.3664539168560021,0.19011384284442304,0.07798177090048838,95.5,0.75,high
2019-11-11,0.0030814176336659838,0.003696141011561076,-0.0009563846624606094,-0.001147383646011511,1.1996737512282052,0.0011096802394683358,0.022806417523838246,0.02742840122344141,-0.0009449814536986903,0.19010482328247472,0.3746426805757926,0.18352504820857168,0.08319937031363345,95.5,0.75,high
2019-11-12,-0.0009130973770294926,-0.0011770868952628109,0.0015950308079057222,0.0019949007622551336,1.2574673194937418,0.05779356826553661,0.01480340115374204,0.04021149771221069,0.0016024325084825933,0.19438825928372266,0.3722178451124365,0.1774573789341731,0.08117190989889403,95.5,0.75,high
