actual,CONST,EWMA_094,HAR,FIGARCH_lite,MS_vol_lite,MSM_GMM,date,asset,loss_CONST,loss_EWMA_094,loss_HAR,loss_FIGARCH_lite,loss_MS_vol_lite,loss_MSM_GMM
5.532611322490183e-06,0.00012750655097956245,5.34115114758198e-05,0.0001512843694845532,0.0001593927620733906,0.00013400380667564859,5.265249050627641e-05,2025-02-19,SPY,2.180898629768038,1.3709510029430216,2.345072331234791,2.3954219992648267,2.2284952645976133,1.358131491860851
1.738076473381232e-05,0.00012750655097956245,5.053877746662002e-05,0.00018018682845823605,0.0001715053357924416,0.00013425405318488536,4.836079597154191e-05,2025-02-20,SPY,1.1291163434697697,0.4112862736784788,1.4350898139310022,1.3905926728963416,1.1738315550665601,0.38272318706619535
0.00029763044304498883,0.00012750655097956245,4.854929670265155e-05,0.00017090043648065008,0.0002045507208335812,0.00014053087499260976,4.6849343841947216e-05,2025-02-21,SPY,0.486551633032668,3.3172060980661113,0.1867714587453202,0.08000807944486432,0.36747535477421023,3.504011017834592
2.080176283757277e-05,0.00012750655097956245,6.34941654831918e-05,0.00016528528099546194,0.0003223999650082556,0.00017048607075877196,7.870277422955493e-05,2025-02-24,SPY,0.976272707357313,0.44352720308837523,1.198488913696072,1.805276771068455,1.2256303042992633,0.5949485433410844
2.4855069649043628e-05,0.00012750655097956245,6.093262132445467e-05,0.00033248732225605606,0.0002917438167034296,0.000177488858547143,7.324250192692347e-05,2025-02-25,SPY,0.8300377088544137,0.30461766697639914,1.668294928526226,1.5480091817553814,1.1058834478119905,0.4200672322351333
2.5469195184646744e-07,0.00012750655097956245,5.876796822393e-05,0.0003522691153842773,0.0002941033925463178,0.00018706796170966846,6.903131762595815e-05,2025-02-26,SPY,5.217865720872573,4.44563130111392,6.2328189158124685,6.052497871507173,5.600533972726249,4.605950289436468
0.0002589165822230925,0.00012750655097956245,5.525717164760499e-05,0.00032763304946361666,0.00016501965374927425,0.00013103348915362024,6.185346260948394e-05,2025-02-27,SPY,0.322275768577144,2.141156967455905,0.025652229934163495,0.1185631645620111,0.2949043207192794,1.7542296150925107
0.00023979103618933633,0.00012750655097956245,6.747673628213425e-05,0.00028988382933077533,0.00030305855556942536,0.00015003448611464198,8.686540736283828e-05,2025-02-28,SPY,0.2490172647480302,1.2856995937784483,0.01690940032833277,0.025394827767776018,0.12933677436962698,0.7450814166909172
0.00031241513238586596,0.00012750655097956245,7.781559427656638e-05,0.00029391509298004424,0.0003937541992730833,0.0001846518904423735,0.00010151687269472234,2025-03-03,SPY,0.5540237601210718,1.6248229323374863,0.0019015524533450012,0.02482079407443516,0.1660535981382978,0.9533621835999875
0.00014179067847991568,0.00012750655097956245,9.189156656312437e-05,0.00036684307882850053,0.0004815063781606875,0.00021726718741679806,0.00011654369726734514,2025-03-04,SPY,0.00584248526652309,0.1092790525816032,0.33709819195033086,0.5170407082165329,0.07938572033485847,0.020545441964880062
0.000114291199373124,0.00012750655097956245,9.488551327813184e-05,0.0004397167786179562,0.0004988873790500218,0.00023102431412654943,0.00011648944035427009,2025-03-05,SPY,0.005773680291580652,0.01843831747562752,0.6073012951867596,0.7027229892903237,0.19848841411501628,0.0001803244316032071
0.0003207933407443365,0.00012750655097956245,9.604985444383136e-05,0.0006801837129638288,0.0005110520980958389,0.00023548449378219726,0.00011387187927979393,2025-03-06,SPY,0.5932675605602995,1.133933107746087,0.22319330539382376,0.09338604140250695,0.0531174378406325,0.7814195969900604
3.1239569332688236e-05,0.00012750655097956245,0.00010953446362186168,0.0006863777399103798,0.000607040639754787,0.00023858602962921718,0.00012634382246849425,2025-03-07,SPY,0.6514858461157664,0.5397568037544955,2.1352562474375145,2.018372273894227,1.1639807064346015,0.6445797850010924
0.0007288198845540959,0.00012750655097956245,0.00010483676996451127,0.0006606752446337871,0.0004976328322660147,0.00023212818222173012,0.00011596801572365161,2025-03-10,SPY,2.972681816272302,4.012927000642858,0.004979708488753731,0.08300944257026588,0.9955933877043115,3.446550684515797
6.968301035848632e-05,0.00012750655097956245,0.0001422757568398864,0.0006577941598704196,0.0006946350814597901,0.0002374866768515053,0.00016224915872218695,2025-03-11,SPY,0.15071654428600034,0.20358489785105993,1.3508698918835127,1.3997461072329052,0.519573599122537,0.2746581257717453
2.8008937580076257e-05,0.00012750655097956245,0.0001379201920510024,0.0007218285186748536,0.0006075522217558251,0.0002361107280932554,0.00014975493222380058,2025-03-12,SPY,0.7353107402608761,0.7972323020181253,2.2880667017418954,2.1230157588266905,1.2504035043065191,0.8635083346578798
0.00018009567808588764,0.00012750655097956245,0.0001313255167827468,0.000669968291849764,0.0005197628406573417,0.00022989681939906915,0.0001328028967459179,2025-03-13,SPY,0.06712203953508977,0.05555935594155592,0.582554372306977,0.40638024809599593,0.02751846108232381,0.051490368645148
0.00041801247072973844,0.00012750655097956245,0.00013425172646093524,0.0006117519351683343,0.0006164027500482072,0.00023622162296925748,0.00013867162424402153,2025-03-14,SPY,1.0910172164081455,0.9778522181623948,0.06411947901325665,0.06653758827100842,0.19883668562066292,0.9110026961306967
5.9007699790028224e-05,0.00012750655097956245,0.00015127737111706347,0.0008000014694161518,0.000744964950347457,0.0002388761144094403,0.00016403462600853843,2025-03-17,SPY,0.23328151392164065,0.33151007046709857,1.6807051133883077,1.6148779231068695,0.6452993127532836,0.38213669623843205
0.00011809394554451731,0.00012750655097956245,0.00014574119083744135,0.0007669649984137376,0.0006472373011462399,0.0002359617351451497,0.00014931758094432468,2025-03-18,SPY,0.002866723685028605,0.020650956639183038,1.0249363743804993,0.8836910399243219,0.1926684179239242,0.025486095050442747
0.00011732912994588053,0.00012750655097956245,0.0001440823561198659,0.000771106923357624,0.0006751745727343642,0.0002372625165329791,0.00014540224140690536,2025-03-19,SPY,0.003365872587842933,0.019721892452236434,1.0350007419222926,0.9237642119607004,0.19869599754820877,0.021448850327707047
8.386167187666717e-06,0.00012750655097956245,0.00014247716254942678,0.0010585413524753955,0.0006903684905811142,0.0002376732175380279,0.00014030656741858934,2025-03-20,SPY,1.787354639432253,1.8914578680626164,3.845985952122012,3.422789292540818,2.379597552951022,1.8770165218941077
1.0879281086418711e-07,0.00012750655097956245,0.00013443170282772117,0.0009725096298198242,0.0004993457629971953,0.00021373307010673625,0.00012335561651942645,2025-03-21,SPY,6.0673309999784415,6.120175587189722,8.098301869037831,7.431826661676244,6.583546936390908,6.034263343018707
0.0003150632076565361,0.00012750655097956245,0.00012637232822670976,0.0006333873419534718,0.00024186700016702923,0.00013067484519171406,0.00010650900916823641,2025-03-24,SPY,0.5663514888621757,0.5795937283596333,0.19573467544624457,0.03824469961199917,0.5309859705189652,0.8735460407057019
5.764498360752478e-06,0.00012750655097956245,0.00013769378099249936,0.0005288824738143194,0.0004583850707899652,0.00014945006897786295,0.00013234256388020086,2025-03-25,SPY,2.1416590371671096,2.2151787298846726,3.5299474989605484,3.3885671292335475,2.2938156147536466,2.1772330092951115
0.00014424418548110242,0.00012750655097956245,0.00012977802403459454,0.00047711815572719883,0.00035409966431608746,0.00014134676538196276,0.00011721405726241296,2025-03-26,SPY,0.007928967653384245,0.005786385886112688,0.4985803944860072,0.3054255799951828,0.0002072699305259995,0.023099050520296815
7.071711048382238e-06,0.00012750655097956245,0.000130645993721385,0.00043708335825341,0.00048047352787006795,0.0001686510528364029,0.00012225633035824304,2025-03-27,SPY,1.9475268283051816,1.9705176627363876,3.1402007810208135,3.233387879646772,2.213660360507251,1.907860755026198
0.0004138682661492351,0.00012750655097956245,0.00012323153676100482,0.0004806807739476986,0.00037397498177145743,0.00015479248288603214,0.00010935014561157491,2025-03-28,SPY,1.0684788619046586,1.146977915745981,0.010660062623674582,0.005314847597016614,0.6902351203059367,1.4538058446877553
4.475957162730868e-05,0.00012750655097956245,0.00014066974052429865,0.0008019529639677979,0.0005675859420597932,0.0001919561812036683,0.00014145493636661725,2025-03-31,SPY,0.3978998579071471,0.4632986179753771,1.9415578578065986,1.618946414063804,0.6891377951121163,0.46709871492781585
7.955004828469638e-06,0.00012750655097956245,0.00013491513039047925,0.0007507362384411036,0.00051927028734442,0.0002082297783125721,0.0001301147045562516,2025-04-01,SPY,1.8367554639202965,1.8898076778228834,3.5578493787798076,3.1939428477884384,2.3030439171515105,1.8557535352091041
3.979678144130844e-05,0.00012750655097956245,0.00012729752285675866,0.0007707436603664421,0.000409435408260002,0.00018621558889914288,0.00011620658284794025,2025-04-02,SPY,0.4764972853753999,0.4753690956336398,2.015204064489995,1.4281922859517815,0.7568325213926992,0.4140492624192291
0.002553929714318429,0.00012679750705902243,0.00012204747837183164,0.0006255627767463171,0.0004485891897452168,0.0002023110952831873,0.00010751842464088083,2025-04-03,SPY,16.13900039365671,16.884728142945384,1.6758745559120891,2.953967469068515,9.088192911148578,19.585688277685737
0.003639298162018962,0.00012679750705902243,0.0002679604125286276,0.0008101920105385884,0.0007931244433268676,0.00022057430067247885,0.0002499140398422446,2025-04-04,SPY,24.344699144319137,9.972770059882095,1.9896210299302326,2.064992830003929,12.695882399818252,10.883770612714612
3.178073834999046e-06,0.00012679750705902243,0.0004702406774980478,0.0009881923210525838,0.0011186140555031613,0.00022732653943248235,0.00025153187326355293,2025-04-07,SPY,2.7113802469317827,4.003727740793448,4.742818082626662,4.8664115281834865,3.2840923972541534,3.383929288388085
0.00024922219076031044,0.00012679750705902243,0.0004422169212782649,0.001044323759951586,0.000561248527190687,0.00017618455958039127,0.00023636886339106265,2025-04-08,SPY,0.2897598838005262,0.1370302265197645,0.6714245706097766,0.2558685959961191,0.06773907630376552,0.0014269937770323704
0.009972593095839205,0.00012679750705902243,0.0004306372374471876,0.001120200721563099,0.0007286870813271647,0.00021098485502871005,0.00023289358078774005,2025-04-09,SPY,73.284752284489,19.01542852397736,5.716172754758702,10.06934889833995,42.411057502015275,38.06337199421095
0.002007767505769104,0.00012679750705902243,0.0010031545889507092,0.001439099893068367,0.001312834774324725,0.00020900647128847946,0.0002515331449645951,2025-04-10,SPY,12.07225259736126,0.30757995443756503,0.062149498377988444,0.1045028791666236,6.343832175092615,4.904915120472111
0.0003127796652865255,0.00012679750705902243,0.001063431363959813,0.0016326333809217287,0.0014661270169754365,0.00022570938559318454,0.00025145237291745255,2025-04-11,SPY,0.5638574843473871,0.5178801364958727,0.8440304177311764,0.7582178813531135,0.059512047831641546,0.025646880937121752
9.321195023033089e-05,0.00012679750705902243,0.0010183922620394157,0.0015866976069720548,0.0012885972653413835,0.00023561580071728488,0.00024424366802531556,2025-04-14,SPY,0.04283991700826828,1.48263304769129,1.8932801056324164,1.6987695629535575,0.32293650972234067,0.3449255052344944
7.866463637224411e-06,0.00012679750705902243,0.0009628814433308706,0.0020729733950121286,0.0010715154912356332,0.00023646548903374698,0.0002315682553824317,2025-04-15,SPY,1.842022343673496,3.815491389748215,4.577925437180453,3.921562095281745,2.436460516452565,2.4162364441939923
0.0005052983609140909,0.00012679750705902243,0.0009055805445492517,0.0017030270182569888,0.0007159278458822631,0.0002111697741928443,0.00021247110591793994,2025-04-16,SPY,1.6025235075740287,0.14140994753617697,0.5117194926494646,0.05422541295677008,0.5203669893700278,0.5118549467577234
2.0326213965821322e-06,0.00012679750705902243,0.000881563613531142,0.0012037897931355514,0.0009933710587663486,0.00023058156530312456,0.0002312542731653038,2025-04-17,SPY,3.1492955453825786,5.074676576153237,5.385592250385697,5.1938241658017406,3.7400935686749284,3.742981118131775
0.0005803583998019241,0.00012679750705902243,0.0008287917540030684,0.0009035702508986752,0.0005590479139595325,0.00016538236858048427,0.00021160239669074706,2025-04-21,SPY,2.055994513668509,0.05656942771805262,0.08500273613404885,0.0007085873731560444,1.2538058211184406,0.7337466728245157
0.0006597312405553938,0.00012679750705902243,0.0008138857527509996,0.0007492468599844217,0.0008763243297403477,0.0002028599461559521,0.0002338869835470454,2025-04-22,SPY,2.553788898961555,0.02058187122604971,0.00776184092880694,0.03674284482407275,1.0728345942396391,0.7837321015536318
0.00023643779579757886,0.00012679750705902243,0.0008046364820192632,0.0009270618271903048,0.00108042027576768,0.00022683719234612717,0.0002431933954755599,2025-04-23,SPY,0.24159427490156338,0.518549687169708,0.6213750491390009,0.7382589603685197,0.000871154857362999,0.00039312592664897394
0.000433907436394019,0.00012679750705902243,0.0007705445608459621,0.0014248948402698497,0.0010725894230983624,0.00023567664778133347,0.00023642404233334898,2025-04-24,SPY,1.191810366035555,0.13738415746826593,0.49354098148533376,0.30954176264817357,0.23074290675232367,0.22808894766835364
5.1830407243426613e-05,0.00012679750705902243,0.0007503463333788454,0.001380501554805134,0.0011852495776503282,0.00023872686243004538,0.00023866632689460327,2025-04-25,SPY,0.30337958334070914,1.7416332005293769,2.3197697888640643,2.1734611862180158,0.7444548254611287,0.744256285163958
1.4531351405116456e-07,0.00012679750705902243,0.0007084353778107202,0.001975078787367153,0.0009591794623602308,0.00023530107353032684,0.0002233807555384086,2025-04-28,SPY,5.772599114362958,7.492125668854577,8.517298847213329,7.7950913948077964,6.3903451270989065,6.338389963611669
3.943376955466295e-05,0.00012679750705902243,0.0006659379739529201,0.0012966560142570463,0.00040971125201979755,0.00013142975792682573,0.00020218547496987196,2025-04-29,SPY,0.47896682469844487,1.885789368551905,2.5233332854933073,1.4370778131975546,0.5038868464632182,0.8296005233579062
1.575002330703216e-07,0.00012679750705902243,0.0006283477216890245,0.0008595554846526861,0.0005411352876046678,0.00014232252137130557,0.0001839694715050142,2025-04-30,SPY,5.6921618621217815,7.291672708858659,7.604926952730903,7.14228871318822,5.8075307433963825,6.063954290587402
4.9870067741849004e-05,0.00012679750705902243,0.0005906563084016672,0.000580924374096749,0.0002836330341973357,0.0001304221655362196,0.00016066624965482756,2025-05-01,SPY,0.32647520021299936,1.5562449457523844,1.5410456637831245,0.9140863123031073,0.34372981164209326,0.48030367007925445
0.00021712142191755753,0.00012679750705902243,0.000558209133962078,0.0003865214629263025,0.0004237674539886075,0.00014197503680507482,0.0001468251771145105,2025-05-02,SPY,0.174482354782183,0.33323765066254074,0.13846251711682322,0.18108793504927467,0.10448744328863446,0.08756100315307447
3.307203605474291e-05,0.00012679750705902243,0.0005377438712394068,0.0004248706810431011,0.0005910934195260836,0.00017195897657829823,0.00015986761539915986,2025-05-05,SPY,0.6047288898220096,1.8501957432427671,1.630936990238573,1.9392365897921562,0.8408929974980794,0.7825293673713001
7.044819857313614e-05,0.00012679750705902243,0.000507463561128327,0.0006625200684635945,0.0005506389478281501,0.00018735195952793588,0.00014636554312103193,2025-05-06,SPY,0.14330979916322217,1.113371391933427,1.3475068641379235,1.1841406635876437,0.35413192913057534,0.21254637037108415
1.761051142097653e-05,0.00012679750705902243,0.0004812426393750155,0.0006182397357960927,0.0005981108008086903,0.00021037058318756495,0.00014037321217599903,2025-05-07,SPY,1.1129823078421714,2.3444694572649225,2.5868652638846656,2.5547236191104674,1.5640865471529573,1.2012636427091383
4.821663233996543e-05,0.00012679750705902243,0.00045342471169777316,0.0008095714169711962,0.0005223839863224117,0.000206366301494266,0.00012643433984118512,2025-05-08,SPY,0.34715217956858435,1.3474639925400265,1.8803591816887946,1.475000022818779,0.6875945832031274,0.345376183284718
1.6257109907568091e-06,0.00012679750705902243,0.00042911222693630465,0.0008148505823862322,0.00055925287835232,0.00021851502857251872,0.00011867043109872687,2025-05-09,SPY,3.3694674451948003,4.579561778121811,5.219054612255258,4.843563427913237,3.9083493531423406,3.3041042886953305
0.0010570949844427727,0.00012679750705902243,0.0004034630359795717,0.0006211035001326379,0.0003714042859572447,0.0001513301608990551,0.00010512623662982876,2025-05-12,SPY,5.216186677491315,0.6568591379162863,0.17018058174905493,0.800222399398892,4.04153968566725,6.747364078270802
4.332471911222327e-05,0.00012679750705902243,0.00044268095288736383,0.0005542650412978714,0.0007006259853890057,0.0001851645629772111,0.00020564502599235813,2025-05-13,SPY,0.41555234226241944,1.4219949095231326,1.62708570229892,1.8450880050391434,0.6865011461291015,0.7681053594090308
1.6314102899924722e-06,0.00012679750705902243,0.00041871957886085537,0.0005752444707405317,0.000619721821160408,0.00020274919054128602,0.00018852864146806284,2025-05-14,SPY,3.366012796773105,4.551652771896488,4.868186297121329,4.942458340532961,3.830571296655787,3.7584584718156684
2.374024496843785e-05,0.00012679750705902243,0.00039369428874660355,0.0005133988298442229,0.00039477177738675326,0.0001446657919198021,0.0001671351934035179,2025-05-15,SPY,0.862649261161538,1.8687042008851682,2.1201226117712526,1.8712727428863336,0.9713585589395928,1.093673484813801
3.986878071872908e-05,0.00012679750705902243,0.0003714970461199136,0.00042097964090054735,0.0004464319026626574,0.0001544995391155132,0.00014966276104226155,2025-05-16,SPY,0.4714265445615111,1.3392665735770244,1.4516956656528377,1.504998697963675,0.6126486641818845,0.589181710877621
1.195361540477438e-06,0.00012679750705902243,0.0003515993501958425,0.0005256070514165071,0.0004904831690185946,0.00017284958841290492,0.00013651018445201422,2025-05-19,SPY,3.673570024264902,4.687443416849179,5.088379448495144,5.019379390743413,3.9808887181582095,3.7467071133158187
1.1342901731354193e-05,0.00012679750705902243,0.0003305751108765206,0.0003479533368337239,0.00032426159437345557,0.00013482257344208659,0.00011904033376459039,2025-05-20,SPY,1.5034560509574684,2.4065543784825496,2.4560751474388782,2.3879391427857355,1.5594995596866612,1.4461564304309777
0.0002888084421589769,0.00012679750705902243,0.0003114211783278106,0.0002970713423869031,0.0003520399490125266,0.00013824468610611052,0.00010580163575446989,2025-05-21,SPY,0.4545416259549224,0.0027712016479144452,0.00039415001152232065,0.018366444305490504,0.3523721862271596,0.7255185705387595
1.5564923562845342e-07,0.00012679750705902243,0.0003100644141576806,0.00035599878539610883,0.0005404755436088368,0.00016613346727819886,0.0001386194193987112,2025-05-22,SPY,5.703969216099261,6.597432346443022,6.73551483042533,7.152887666994969,5.973878670713599,5.79300533401895
4.6909361391718066e-05,0.00012679750705902243,0.0002914698882623575,0.0003043010942993764,0.0002517361060404418,0.0001305181259911733,0.00012375906335800299,2025-05-23,SPY,0.36432904113632936,0.9876601202707784,1.0239548231027245,0.8665074797665506,0.3827036421981249,0.3491571654085055
0.00042342513198996687,0.00012679750705902243,0.0002767962566501191,0.00022874870323728167,0.00036531023596090537,0.00014181904558003986,0.00011782548680378485,2025-05-27,SPY,1.1335952415689179,0.10464074534101941,0.23529664253439941,0.011453917832195515,0.8918470522027644,1.314491226030487
3.366613879365479e-05,0.00012679750705902243,0.00028559398917051,0.00030528869642742313,0.0005589988343810659,0.00017324940517391525,0.0001530859870378247,2025-05-28,SPY,0.591609879244706,1.2559597534650004,1.315041727205975,1.8698806156887615,0.8325614706815929,0.7344237499088377
1.5521015336528145e-05,0.00012679750705902243,0.00027047831814789865,0.0003656636623720943,0.0005039368479410382,0.00018881650731119974,0.0001419756573653208,2025-05-29,SPY,1.2228043379256293,1.9153805907428927,2.201965173695403,2.511055549316089,1.5807823294570595,1.3227823477087552
1.2522214877385375e-06,0.00012679750705902243,0.0002551808799792164,0.00034299509564871716,0.0004472605887035214,0.00018680644646292487,0.0001293605980547297,2025-05-30,SPY,3.627547975165916,4.321960654447951,4.61644782820305,4.881021991242015,4.011857180824904,3.6473647585178712
3.155198902315511e-05,0.00012679750705902243,0.0002399451604697277,0.0004126411549692887,0.00030643199077173404,0.00013734189120373792,0.00011628836298581958,2025-06-02,SPY,0.6397923641230912,1.1602704363273393,1.6474052155983614,1.3763249253989316,0.7005699199652968,0.5757617845001572
3.233468141372104e-05,0.00012679750705902243,0.00022744157018293333,0.00038564584153161127,0.00038019772978984637,0.00014897925247340528,0.00010796517334815555,2025-06-03,SPY,0.6214613867540582,1.0929199699870096,1.5626245908657053,1.549598090151191,0.7447081755629132,0.5051600990353338
7.206251760639837e-08,0.00012679750705902243,0.00021573515685678057,0.00032176127401165614,0.0004122188633300808,0.00016351827724765282,0.00010049917185617552,2025-06-04,SPY,6.473380945582181,7.0046067986780045,7.404255084838404,7.6519504827650415,6.727586708247059,6.241087769744594
2.3469913253915418e-05,0.00012679750705902243,0.0002027953711964301,0.00024076918160160596,0.00019484750350537831,0.00013040014768119713,8.865368652080416e-05,2025-06-05,SPY,0.8719696597796351,1.2722101299838777,1.425598300892862,1.2369506330474005,0.894872261711344,0.593755328288045
0.00010438019640791581,0.00012679750705902243,0.00019203584371987921,0.0001881878262246899,0.00028223714839629527,0.00013809871711699574,8.272903083839763e-05,2025-06-06,SPY,0.01775526688004736,0.15318745672467782,0.1440602355824283,0.3645392313979623,0.03576635590003563,0.029242434637136494
8.114819217543e-07,0.00012679750705902243,0.0001867765048811614,0.0002376805385753491,0.00039044847951826646,0.00016073094545446015,8.948438157099955e-05,2025-06-09,SPY,4.057884376756412,4.443150578955006,4.68323483762493,5.178267528668613,4.293673688154517,3.7120256919313253
3.1966712893341715e-05,0.00012679750705902243,0.00017561860350359695,0.0002189687429857391,0.00024545097858666675,0.00013214505653192857,7.923666569202654e-05,2025-06-10,SPY,0.630004612623118,0.8856429788880977,1.070221416002092,1.1686387568842895,0.6611113264737325,0.31117734559722665
8.15819207676009e-06,0.00012679750705902243,0.00016699949006698163,0.0001831542060929181,0.00032054021962720153,0.00014208994579418977,7.485361185364263e-05,2025-06-11,SPY,1.807909115375165,2.067819772442758,2.155848619389546,2.696436557098331,1.9148533815238666,1.3255004019747907
1.5732319536402398e-05,0.00012679750705902243,0.00015746901218756832,0.00027611576495389033,0.0002985609399472591,0.0001406331789703496,6.827219110359012e-05,2025-06-12,SPY,1.210948575778212,1.4034189249620153,1.922080309713869,1.9959507307307942,1.3023055330869213,0.69822061162204
0.00012640797404033275,0.00012679750705902243,0.00014896481062849835,0.00023948046124308423,0.00031538191421192377,0.00014571756545658283,6.312994090371743e-05,2025-06-13,SPY,4.728547196464206e-06,0.012771615437045192,0.16679980282051865,0.3150789691707674,0.009641878308778384,0.3080264227477547
8.966893379036416e-05,0.00012679750705902243,0.00014761140043320842,0.00022516022589923388,0.0004232110124311877,0.00017463545455837827,7.641481494269645e-05,2025-06-16,SPY,0.053649157925179436,0.10592495502757515,0.31893288770091943,0.7636241279289602,0.18003982173304633,0.013501812597401797
7.364884810763283e-05,0.00012679750705902243,0.00014413485243463777,0.00033938134298251303,0.00047125342097771545,0.00020321042452470773,7.984165447413089e-05,2025-06-17,SPY,0.12412117603622352,0.18241265551851038,0.7448250024878824,1.0123703887045385,0.37736003899205195,0.003173248760554248
2.2717859466321532e-08,0.00012679750705902243,0.00013990569217501745,0.0003704561777413024,0.0004982759991638714,0.0002206798524403953,8.223761028780452e-05,2025-06-18,SPY,7.627374451041868,7.725734851305191,8.699400386250527,8.995803634813823,8.181419867816455,7.194492893288638
5.5283118751003735e-06,0.00012679750705902243,0.00013151271371608436,0.00031246341990174095,0.00018387278706224387,0.00013038314798783369,7.379182885184547e-05,2025-06-20,SPY,2.1763084104488213,2.2112573572942913,3.0522975728272703,2.534427601692725,2.2029954149684627,1.6662831729878276
9.660967834467322e-05,0.00012679750705902243,0.0001239536496056253,0.00023333470406358732,0.00022687121054513264,0.00013279432695247252,6.762458790310698e-05,2025-06-23,SPY,0.033833415609441975,0.028630420622756114,0.295834041136563,0.2795384719308638,0.04563618740879294,0.07191034489571124
0.00012070563422211443,0.00012679750705902243,0.0001223130113299682,0.00020978487409005936,0.00034059436240478484,0.00015017408841182795,7.298254070586097e-05,2025-06-24,SPY,0.0011924690829203666,8.711362757307661e-05,0.12810594699740951,0.3917344505843854,0.022211783572055888,0.15076283623759634
3.1385481249988095e-07,0.00012679750705902243,0.00012221656870349697,0.00020807031757744246,0.0004251516557813192,0.0001805399274282296,8.019145373152875e-05,2025-06-25,SPY,5.003891406316939,4.9671874266944105,5.49820927585228,6.212008941472072,5.356515161755987,4.547155546537977
6.0738070083072355e-05,0.00012679750705902243,0.00011490240587003714,0.00019315687641509414,0.00022539691477806858,0.0001311505699790453,7.223995995088783e-05,2025-06-26,SPY,0.21503697520337872,0.16611816730893048,0.4713814362386577,0.5807638405690985,0.2328924547987994,0.01420483617630941
2.4562138299706722e-05,0.00012679750705902243,0.00011165254572281925,0.0002574863575558173,0.00032960974068443075,0.00014434028684096007,7.24207500677993e-05,2025-06-27,SPY,0.8350967413295447,0.7341728813545438,1.445152573281368,1.6712220352442122,0.9411357307680333,0.4204455475357143
2.2750851953945702e-05,0.00012679750705902243,0.00010642712127743249,0.00027982875329721695,0.0003425102806664104,0.00015457483113234704,6.84129621717889e-05,2025-06-30,SPY,0.8974154384392825,0.7566271573585701,1.5908779945689089,1.7781229318817262,1.0632591475721003,0.433511493168776
1.0482477208933215e-07,0.00012679750705902243,0.00010140654511802328,0.0002530328416442995,0.000350944799747348,0.0001641719942083645,6.48863653244864e-05,2025-07-01,SPY,6.098883251560843,5.875636504867519,6.789398722689008,7.116392798598875,6.35701828938694,5.429718187400574
2.0457721488666287e-05,0.00012679750705902243,9.532844189726724e-05,0.00018331000077799776,0.00017827016643403085,0.00013043571009967622,5.954426220320033e-05,2025-07-02,SPY,0.9855726608496529,0.753570317070656,1.3044200979887743,1.2796966413686266,1.0093614884790636,0.41193121649814546
6.163041679597415e-05,0.00012679750705902243,9.083619867275117e-05,0.00020085043214580786,0.00024993707435090156,0.0001374872051502551,5.705559723421469e-05,2025-07-03,SPY,0.20748970608600015,0.06638094093452596,0.48825230441825895,0.6466373887070589,0.25063825697266595,0.0030524384941488236
5.594706628165571e-05,0.00013380691459256887,8.908385176014454e-05,0.00019805208991067062,0.00033426283003317315,0.00015538037388577883,5.991292061027824e-05,2025-07-07,SPY,0.2901097272857349,0.09319910576368495,0.5466107018474615,0.9548960778220186,0.3815353427264463,0.002292545624184461
3.002873216564732e-07,0.00013380691459256887,8.709564463143522e-05,0.0002122530712612292,0.00037845244391180357,0.00017861584432562157,6.27158219317624e-05,2025-07-08,SPY,5.101657532625062,4.673470190224196,5.5622095796993145,6.139899406409193,5.389934093188702,4.346417346266753
3.574542399130814e-05,0.00013380691459256887,8.188792319284849e-05,0.00020966568067208057,0.00020947574094980052,0.0001310562345782264,5.785278051410315e-05,2025-07-09,SPY,0.5871173939279717,0.265445692528695,0.9395797252663602,0.9388279853730128,0.5719529906816427,0.09934798543121892
7.93148265175352e-06,0.00013380691459256887,7.911937324075606e-05,0.0002481882469531338,0.000291128036790456,0.00014118974478779034,5.7436930514967546e-05,2025-07-10,SPY,1.8848334206780493,1.4003648159764208,2.4753050601106326,2.630167140855307,1.9354407612990125,1.1179377941281818
1.2401681012666822e-05,0.00013380691459256887,7.48480998054159e-05,0.00023710756836895782,0.0002734434731732663,0.00013987228681565538,5.368926678685382e-05,2025-07-11,SPY,1.4712492051205248,0.9633200223156706,2.0029859126754213,2.1386166204920984,1.5115620589559833,0.6963710282544513
3.6338541609832297e-06,0.00013380691459256887,7.110131467785095e-05,0.00022140015072145072,0.00028314576210610094,0.00014279137588920295,5.141148568322376e-05,2025-07-14,SPY,2.6332614343482956,2.0249201047437584,3.126090924603999,3.368501851988781,2.696539512707019,1.7202495244626954
1.8337833663394357e-05,0.00013380691459256887,6.705326704683889e-05,0.00018748580154642874,0.0002446228355189246,0.0001353811067648602,4.723119282357573e-05,2025-07-15,SPY,1.1244784668005972,0.5700025787692908,1.422545964614883,1.6657149418323685,1.1345808934476,0.3343450399849415
1.1139561809311733e-05,0.00013380691459256887,6.413034104383221e-05,0.00023125016218380947,0.0002795090994421387,0.00014204305464106105,4.629521801104663e-05,2025-07-16,SPY,1.5691459437503665,0.9241165879905697,2.0811682232036697,2.2623859714137056,1.6240511546422272,0.6651559135806218
3.722206602324768e-05,0.00013380691459256887,6.0950894289760976e-05,0.00021777094293922385,0.0002772060510734609,0.00014344412990573933,4.322577024694761e-05,2025-07-17,SPY,0.5576735148170027,0.10385618599438895,0.9374650462771408,1.1421351445720132,0.6085321111369759,0.010643311590848858
