actual,CONST,EWMA_094,HAR,FIGARCH_lite,MS_vol_lite,MSM_GMM,date,asset,loss_CONST,loss_EWMA_094,loss_HAR,loss_FIGARCH_lite,loss_MS_vol_lite,loss_MSM_GMM
0.00012514405087430284,8.857446772389563e-05,0.00018515043218390108,0.0004969011888109231,0.0006804395064585857,5.916931660782522e-05,7.730728466955995e-05,2022-12-30,TLT,0.06724638427700391,0.06760788000411266,0.6307746768145355,0.877189939254871,0.3659536184172265,0.137110012583336
0.0003573645377646006,8.857446772389563e-05,0.0001815500493053252,0.0005406448480403493,0.0007154840857669791,5.916932904923773e-05,7.706143643485568e-05,2023-01-03,TLT,1.6397097366205067,0.2911828199128652,0.07500305821428555,0.193675359686299,3.241339186659233,2.1032444301653865
0.0001851489812277385,8.857446772389563e-05,0.00019209891861288176,0.0005780762661848965,0.000824031853008405,5.9167664117123095e-05,8.278274115036536e-05,2023-01-04,TLT,0.353002834842429,0.0006706844253085986,0.45882969953876485,0.7177350607498227,0.9884401759734622,0.4316237917053871
1.7408065610714368e-05,8.857446772389563e-05,0.00019168192236977317,0.0005442510893405808,0.000839296698463506,5.916895153848492e-05,8.150444335613343e-05,2023-01-05,TLT,0.8234459342528475,1.4897211657996747,2.4744624193980362,2.8963718912693044,0.51767276296336,0.7573081513166422
0.0003323033606267108,8.857446772389563e-05,0.00018122549096422964,0.0004977945321681226,0.0006849647463233434,5.91686802446879e-05,7.601382726753948e-05,2023-01-06,TLT,1.4294787574176882,0.2273395752590297,0.07169036419484343,0.20845844605609876,2.890547758571244,1.8964842506256803
2.819699006712229e-05,8.857446772389563e-05,0.00019029016314397852,0.0005238841498441482,0.0008255909553355068,5.916786185138291e-05,8.204093688679588e-05,2023-01-09,TLT,0.46297059474958724,1.057513760444957,1.9758782841139002,2.4110379075209827,0.21772250287263772,0.41169726596107425
0.00027851280856097346,8.857446772389563e-05,0.00018056457275936712,0.00048035867387895607,0.0007122648363133949,5.9169249710563136e-05,7.663104355970474e-05,2023-01-10,TLT,0.9987711498052885,0.10907985380819607,0.12487078091264925,0.3300099829510521,2.157991166864531,1.3440027284441811
0.00025989350164405466,8.857446772389563e-05,0.00018644146690746348,0.0004802044926536838,0.0008303373192176468,5.916828041493634e-05,8.11704702280638e-05,2023-01-11,TLT,0.8577524929603524,0.0618137388009008,0.15515432506395888,0.4745575847552983,1.912560079121417,1.0381028610067227
0.0003798991469743294,8.857446772389563e-05,0.00019084858899165897,0.0005309431328865137,0.0008935250808049611,5.916841836781685e-05,8.24548506031955e-05,2023-01-12,TLT,1.8329745742949966,0.3021533276860193,0.05026668899819686,0.28043756943664944,3.561122673441875,2.079704657031912
8.868209000097332e-05,8.857446772389563e-05,0.00020219162247061921,0.0005416749122263416,0.0009752717558240983,5.9167479637896794e-05,8.516591876387434e-05,2023-01-13,TLT,7.375740704862466e-07,0.26276209763002756,0.9733263655125364,1.4885888489163208,0.0941457390300311,0.0008295174438235353
4.204792911382986e-05,8.857446772389563e-05,0.00019538105052244046,0.0005593736798674473,0.0008988086132866564,5.916949908628039e-05,8.066419093752134e-05,2023-01-17,TLT,0.2197518989108318,0.751351482995839,1.6631772516074705,2.109041835659266,0.052231258976164874,0.17275592699548437
0.0005732512644749373,8.857446772389563e-05,0.00018618106323792382,0.0005460609300847895,0.0008088035828301508,5.916948620495791e-05,7.660955414019857e-05,2023-01-18,TLT,3.604489136786359,0.9543942996969588,0.00120002613552872,0.05299646686976578,6.417373924016831,4.470162330890982
3.9432139131713594e-05,8.857446772389563e-05,0.00020940527531214466,0.0006196012791546813,0.000985474348358117,5.916585301346726e-05,8.632586807462257e-05,2023-01-19,TLT,0.2544487387733172,0.8579956689709924,1.8181361271445637,2.258555258646985,0.0722312252142503,0.24033052368461916
0.0002671339677879268,8.857446772389563e-05,0.00019920688714131877,0.0006084266865994214,0.0008397017323427205,5.916945448242853e-05,7.989081021625693e-05,2023-01-20,TLT,0.9120185399245642,0.04758124550574694,0.2621830924805577,0.4634260536043928,2.007382728219686,1.1366489187334015
2.2269613034956565e-05,8.857446772389563e-05,0.00020328251198011525,0.0006295533405464915,0.0009411992650726471,5.916836687412516e-05,8.243082546743714e-05,2023-01-23,TLT,0.6320430242049941,1.3209236592471227,2.377161151088524,2.7675926617654296,0.3535409610958249,0.5788975854075156
0.00020385061781849777,8.857446772389563e-05,0.00019242173804340573,0.0005652870481440621,0.0007813840933609088,5.916901818056439e-05,7.69702194318777e-05,2023-01-24,TLT,0.4679164447973101,0.0016970068094703805,0.3805605355455204,0.6045633786186388,1.2082362313300523,0.6744660577750143
5.867227342329807e-06,8.857446772389563e-05,0.00019310747082991125,0.0005793148379277224,0.0008816942625834103,5.916882575925161e-05,7.936826119337935e-05,2023-01-25,TLT,1.7807020793158972,2.52424792204293,3.6025917862053802,4.019117668241717,1.4101734200020002,1.6786404775523756
2.1742640945810006e-05,8.857446772389563e-05,0.00018187305622065634,0.0005329809951198577,0.0006583105852821578,5.9165042152687204e-05,7.396508617216913e-05,2023-01-26,TLT,0.650041295558794,1.2435820418388066,2.240004816079816,2.443429418725877,0.3685468558084499,0.5182759846166245
6.38608580543493e-06,8.857446772389563e-05,0.00017226523130416555,0.0006385816511492587,0.0006418057572469247,5.91689834101413e-05,7.062575100977726e-05,2023-01-27,TLT,1.7018206055675567,2.3319850412776097,3.6151284379478126,3.620114353078298,1.3342055634968406,1.493694784844175
1.3405154444399647e-05,8.857446772389563e-05,0.0001623124825742417,0.0005505098781256804,0.000547462888322687,5.916551696884214e-05,6.690001964953097e-05,2023-01-30,TLT,1.039547673258244,1.5764726505094688,2.739556040876818,2.7341413425923187,0.7112699887370577,0.8079359096353744
6.340518412203723e-05,8.857446772389563e-05,0.00015337804288645117,0.0005020712778998299,0.000531410910185807,5.916817286688752e-05,6.403436146918865e-05,2023-01-31,TLT,0.050138434202457116,0.29675164775528406,1.1954836872773038,1.245304733139562,0.0024477851156030628,4.858995731993332e-05
0.00014279283787944482,8.857446772389563e-05,0.00014797967136058633,0.0005111307381234917,0.0005997127527411008,5.916955611279855e-05,6.446235475047412e-05,2023-02-01,TLT,0.13457063277258863,0.0006290282947241099,0.5545970749764959,0.6731579548103337,0.5322944835090517,0.419821817830055
1.6718643794478353e-06,8.857446772389563e-05,0.00014766846135171784,0.0005345699924025024,0.000682910897442448,5.9169227236223296e-05,6.862245333655735e-05,2023-02-02,TLT,2.988779483293321,3.4923519793975455,4.770650766472405,5.01487313907285,2.594717837865962,2.7390436172739117
0.00022705609409375766,8.857446772389563e-05,0.00013890866553338164,0.0004436020113818308,0.0004753407062210194,5.915263197441847e-05,6.409250610573967e-05,2023-02-03,TLT,0.6220951304854991,0.14319066504788713,0.18157709565104785,0.216504933843072,1.4934022863808023,1.2777612736491823
5.522847964207785e-05,8.857446772389563e-05,0.00014419751124700422,0.00047593495029161337,0.0006354400053937139,5.9168625406845174e-05,7.220049406854363e-05,2023-02-06,TLT,0.09589084137213755,0.3427109855377499,1.2698445059979906,1.5297526842769473,0.0023208610155598386,0.032900289843015296
6.493024124180151e-05,8.857446772389563e-05,0.00013885936935070865,0.0004614926862673192,0.0006316054189342733,5.916954999286841e-05,6.97314841348597e-05,2023-02-07,TLT,0.04358837490374068,0.22774532811673076,1.101848867715002,1.3777532866419944,0.0044526206354469355,0.0024851417179319046
2.2540260265020328e-05,8.857446772389563e-05,0.0001344236216641742,0.0004793346866696421,0.0006456734961794177,5.9169557681855735e-05,6.87168578614912e-05,2023-02-08,TLT,0.6230186635898436,0.9533739125744749,2.1041200717857973,2.3899005847339985,0.3460476575050253,0.44270795468498503
9.059641455069488e-05,8.857446772389563e-05,0.00012771061998022496,0.000432222155578802,0.0005937750346445712,5.9169034382579814e-05,6.564289837345567e-05,2023-02-09,TLT,0.00025665226676996333,0.05274054578551213,0.7721312001398122,1.032662882136957,0.10512943291854682,0.05795516071748841
0.00012662628766295185,8.857446772389563e-05,0.00012548376765445315,0.00047182200067279287,0.0006500298694196572,5.916949441287238e-05,6.711913889137735e-05,2023-02-10,TLT,0.07220609071865547,4.119991643070087e-05,0.5837389084815265,0.8305789048239574,0.3792263090888386,0.2518189732602172
7.022002982256174e-05,8.857446772389563e-05,0.00012555231885496307,0.0004601982033262831,0.0007034804060977694,5.916932111000889e-05,6.968501355534899e-05,2023-02-13,TLT,0.024989631628883124,0.14037795130101882,1.0326101708021853,1.4042244608881567,0.015533750294885795,2.932306584813027e-05
5.312119091457713e-06,8.857446772389563e-05,0.000122232381513019,0.0004427088038587222,0.0006949116188908448,5.916955185225334e-05,6.862530105946792e-05,2023-02-14,TLT,1.8738262904170537,2.179392348393077,3.4349205218712244,3.881438148092956,1.5001941681101734,1.6360780444789196
8.777701313597733e-05,8.857446772389563e-05,0.0001152171657677253,0.00037433951757580633,0.0005400011105116865,5.9164431655571426e-05,6.457140381552083e-05,2023-02-15,TLT,4.0773815342287634e-05,0.033858807093518184,0.6848485599787881,0.9793212291234805,0.08913208248335569,0.05235103359800086
0.00020361820370213247,8.857446772389563e-05,0.00011357075660982042,0.00038950088511704545,0.0006198199210003612,5.9169497522010395e-05,6.616243365520817e-05,2023-02-16,TLT,0.4664332746721138,0.20905465360144926,0.17138643378606533,0.4416941698829626,1.2054292544128997,0.9534162353875966
6.000915704734494e-05,8.857446772389563e-05,0.00011897360343535915,0.0004134700911134933,0.0007124280950335732,5.916882836903131e-05,7.227081367518114e-05,2023-02-17,TLT,0.06684596718292601,0.1887949950907215,1.0752234369217946,1.5584136986962047,9.990669693360488e-05,0.0162605617677678
0.00038529580490884613,8.857446772389563e-05,0.0001154357366520783,0.00038123563969290455,0.0006850261266052951,5.9169556476299836e-05,6.991243028873377e-05,2023-02-21,TLT,1.8797969436922584,1.1324541338937282,5.631194539135187e-05,0.1378997898710801,3.6381195256457977,2.80435227232579
8.32221327890737e-05,8.857446772389563e-05,0.00013162734074748437,0.0004204218296747679,0.0008138624275736928,5.9167439121553855e-05,8.014122196348419e-05,2023-02-22,TLT,0.0019027953332897418,0.09071709428797625,0.8176943558167113,1.3825337866775955,0.06541093923717778,0.0007205433509567261
9.456478560721204e-05,8.857446772389563e-05,0.00012872302826997972,0.00041361838564282777,0.000771789677984761,5.916951768981872e-05,7.655077309386672e-05,2023-02-23,TLT,0.0021887804803106814,0.043015537180998376,0.7042867132642998,1.2219535399678607,0.1293223989971235,0.023990164667398783
0.00017123478444355905,8.857446772389563e-05,0.00012667353371021366,0.00043124758852290754,0.000772995534907994,5.916947948850272e-05,7.507670873951853e-05,2023-02-24,TLT,0.2740376366410031,0.05035782950839596,0.3207151404336086,0.7287587014897468,0.8313416881005917,0.4562724485074978
7.667204695384745e-06,8.857446772389563e-05,0.0001293472087542144,0.00043068960654830827,0.0008215068212240131,5.916904774132991e-05,7.706856562470961e-05,2023-02-27,TLT,1.5334537830407222,1.884824378063049,3.046237716405737,3.683521237610023,1.173027803918525,1.407228884659264
2.054817320366404e-05,8.857446772389563e-05,0.0001220464085106846,0.0004126195906154483,0.0006317322657891897,5.9166400467483904e-05,7.192203298460979e-05,2023-02-28,TLT,0.6930591433358979,0.9499929323316101,2.0495533541791207,2.458220344095607,0.4048764100626159,0.5385112879496496
0.00011667505237747371,8.857446772389563e-05,0.00011595651439226336,0.0004027544322166867,0.0006071864825867619,5.916891544630459e-05,6.861148395755545e-05,2023-03-01,TLT,0.04170468016435058,1.9120078672552054e-05,0.5286270692330444,0.8416000905281202,0.2929013555641695,0.16958502283004329
7.932704646449963e-05,8.857446772389563e-05,0.00011599962667137598,0.0004447826295867638,0.000688624065806284,5.9169374055240336e-05,7.090764180508894e-05,2023-03-02,TLT,0.005861719105805241,0.06386388685371891,0.9023566993328924,1.2763128116780247,0.0475024081163693,0.006536695423479344
0.0005729973375814145,8.857446772389563e-05,0.00011379927185896339,0.00046457326457861306,0.0007028455358294575,5.916953225826645e-05,7.046029428176478e-05,2023-03-03,TLT,3.6020653759023142,2.418713259381235,0.02362243204546255,0.019509653576410324,6.4135187046668545,5.036370158636729
6.058838860777893e-05,8.857446772389563e-05,0.0001413511558023105,0.000509053298262834,0.0008646904124866597,5.916585539160649e-05,8.423798520235612e-05,2023-03-06,TLT,0.06377935440870419,0.2757813700420204,1.247471154527545,1.7283377287226451,0.000284485471678142,0.04879526755488417
3.738317634863331e-05,8.857446772389563e-05,0.0001365053897706386,0.0004981564627286404,0.0007813368240044006,5.916955217921902e-05,7.870613599930068e-05,2023-03-07,TLT,0.28467650657458976,0.5690019367341803,1.664736478886713,2.0876307051039786,0.09098383569510582,0.21947190829683838
9.65177795109614e-07,8.857446772389563e-05,0.00013055805696531828,0.0005437421259227287,0.0007172590465148577,5.916943581124174e-05,7.460349713240548e-05,2023-03-08,TLT,3.530183387136508,3.9146536693241005,5.335693117541434,5.612225665970244,3.132160173269229,3.3605677692005296
6.0139765666166e-06,8.857446772389563e-05,0.00012278248421510575,0.0004299136549828082,0.00047877870283584884,5.9146792176623363e-05,6.992038002349723e-05,2023-03-09,TLT,1.757654858985322,2.065308917760466,3.2834869990716564,3.389713382180613,1.3876149978403678,1.5392827615470281
0.001149533694624751,8.857446772389563e-05,0.00011577637375619639,0.00039995426106906545,0.0004550730735134416,5.916509275028435e-05,6.620337520137705e-05,2023-03-10,TLT,9.41489289506183,6.633463175965365,0.8184014264572403,0.5993883462915695,15.46247540846203,13.50929182563818
5.154451627166355e-06,8.857446772389563e-05,0.0001778018130083097,0.0004573195682761329,0.0007138400817398204,5.916078854342334e-05,8.972724355793341e-05,2023-03-13,TLT,1.9021763312850868,2.569798656023039,3.4967926917798895,3.938018964363665,1.5275243799706044,1.9143594881094304
0.00027484070684239467,8.857446772389563e-05,0.0001674429713254411,0.0004072361643891348,0.0005269089836774225,5.9164192336668014e-05,8.085625300110767e-05,2023-03-14,TLT,0.9705857269554019,0.1458500290364375,0.06809427279294544,0.1724455983020472,2.1095141315533557,1.1756086641323042
0.00036580980571980146,8.857446772389563e-05,0.00017388683545645832,0.00044467257721631073,0.0006755235406870875,5.9168296056680636e-05,8.304237501280554e-05,2023-03-15,TLT,1.7116990976420543,0.3600145807168147,0.017874485747531477,0.15489490533124917,3.3608029981407794,1.9223355458719609
6.16745014708479e-05,8.857446772389563e-05,0.0001854022136722589,0.0004893240966824581,0.0007825477985842497,5.9167593282235634e-05,8.521406030124589e-05,2023-03-16,TLT,0.05827418660602168,0.43330946844600193,1.1971946537987312,1.6194968658439697,0.0008730177033993147,0.04705555335910283
0.00022192877166081238,8.857446772389563e-05,0.00017797855094017426,0.0004919728571385957,0.0007253835498462339,5.916955522906787e-05,8.002956982303479e-05,2023-03-17,TLT,0.5870486080097126,0.02624766953027713,0.24716669013874504,0.49029086144882994,1.428776361288326,0.7531243576338986
7.80796683772765e-05,8.857446772389563e-05,0.00018061556418341254,0.000541839851172976,0.000801471158425353,5.916869911467103e-05,8.138506232703921e-05,2023-03-20,TLT,0.007628342083771722,0.2709386865887784,1.08134179270998,1.4261397263818054,0.04227401268522524,0.0008477934124548892
7.446310426919424e-05,8.857446772389563e-05,0.00017446341043504438,0.000550907002921099,0.0007667941267693133,5.916953453634913e-05,7.819694392129832e-05,2023-03-21,TLT,0.014223504572792978,0.27822343486456846,1.1364268211158306,1.4290242372108737,0.02857337250575709,0.0011776323138863454
0.00017543741807752436,8.857446772389563e-05,0.00016846339206509335,0.0005281633129542052,0.000752338172598449,5.916954442710451e-05,7.606296728633636e-05,2023-03-22,TLT,0.29723833406080447,0.0008339536752992593,0.4342882505546144,0.6890931074495685,0.8781198185279018,0.47075525247942807
1e-10,8.857446772389563e-05,0.00016888183362583921,0.0005438935406359823,0.0008103796615750184,5.9169020184488435e-05,7.792136682458292e-05,2023-03-23,TLT,12.694185142376572,13.339540225153854,14.509094086180083,14.907843351221503,12.290740159272048,12.56604185588491
1.781001744713669e-05,8.857446772389563e-05,0.00015874892960828884,0.00027262755072172235,0.00020644857703602042,5.914179050896773e-05,7.251099249417466e-05,2023-03-24,TLT,0.805156507172452,1.2997526609333692,1.7936727877606464,1.53655882343265,0.5013177045476644,0.6495952663367501
0.0005650616681331807,8.857446772389563e-05,0.0001502925948786197,0.0002836691688026882,0.00031831368049299634,5.9168658187555246e-05,6.910149306448498e-05,2023-03-27,TLT,3.5264183800711635,1.4353930630821043,0.3028479971925877,0.20127486597525857,6.293473710955279,5.075912940759132
3.310585114911704e-06,8.857446772389563e-05,0.00017517873927389339,0.0003140462680973871,0.0005082514303083425,5.9165920785058525e-05,8.413375630446513e-05,2023-03-28,TLT,2.3240949871484697,2.9875802014140587,3.562957091407899,4.040364996987479,1.9391750246973385,2.2746319943127604
4.045731967735751e-06,8.857446772389563e-05,0.00016486665002435447,0.00026008764521782415,0.00039061537758081907,5.91605372282022e-05,7.675763863564972e-05,2023-03-29,TLT,2.1318572027977303,2.7320138951510153,3.1789114448214626,3.5804182254509076,1.750977881379701,1.9956982916819772
2.1076943786644332e-05,9.059834766147524e-05,0.00015521739494095735,0.00024957355334489595,0.0003506148122689465,5.9162353220255616e-05,7.179109472729138e-05,2023-03-30,TLT,0.6908978351399666,1.132436781507724,1.55602577517879,1.8716227307559654,0.3883616908423275,0.5191678703910525
0.0002211075643051828,9.059834766147524e-05,0.00014716896787169857,0.0002899880849721078,0.0003831103011192574,5.916893986083199e-05,6.864664397065697e-05,2023-03-31,TLT,0.548312027595748,0.09533823137052355,0.03366174044794601,0.12681177477712513,1.4186331242996992,1.0512752239661598
2.2014029208675632e-05,9.059834766147524e-05,0.00015160528365770764,0.0003084726717669768,0.000495983049131712,5.916870366636895e-05,7.507839735010857e-05,2023-04-03,TLT,0.6577409200626569,1.0748065974473615,1.7113179149972932,2.1592464498359942,0.3607680965166764,0.5200668177232477
2.4597456383374928e-05,9.059834766147524e-05,0.00014382980839076573,0.00028260249214601206,0.0004581531587546986,5.916900531803594e-05,7.073645319889398e-05,2023-04-04,TLT,0.575292991722615,0.9370054687741676,1.5284373142427876,1.9782487802976947,0.29347003284086415,0.4040518155205959
0.00010816287784461335,9.059834766147524e-05,0.00013667586727032226,0.00026502486010438175,0.00045130040422050924,5.916912713643613e-05,6.767880748416219e-05,2023-04-05,TLT,0.01667027828267309,0.02535638552507513,0.30430893048932317,0.6681643406161009,0.22479064388707393,0.12931430417114864
6.673240346187414e-06,9.059834766147524e-05,0.00013496508790477972,0.0002822702983296419,0.0005159472805559008,5.91694175187464e-05,6.95469376589378e-05,2023-04-06,TLT,1.681987841971909,2.0563547825388473,2.7684008781459752,3.3608329975978375,1.2950811786370235,1.4398493792997722
0.0002642524023435876,9.059834766147524e-05,0.0001272675770512642,0.0002607320026293747,0.0004238005302165743,5.916574795875656e-05,6.546679970146999e-05,2023-04-10,TLT,0.8462776367035205,0.3457399573807898,9.033953897508162e-05,0.09588831728586511,1.969745213266557,1.6410722120189485
4.235565094082315e-06,9.059834766147524e-05,0.0001354866665688036,0.0003129436398141135,0.0005474216283282459,5.91683797604498e-05,7.457334743024884e-05,2023-04-11,TLT,2.1096702409240904,2.496618339513802,3.316040950324444,3.869439852883511,1.7084554630913962,1.925063720990408
1.0573844273454522e-06,9.059834766147524e-05,0.00012761160048032033,0.00029598184343970654,0.0004190826303169771,5.916277441778542e-05,6.913753376845124e-05,2023-04-12,TLT,3.4623087603958247,3.8014789007428016,4.638072239129281,4.98479286441283,3.0423666580184188,3.1955933538178725
6.224794173794673e-05,9.059834766147524e-05,0.00012001834751714183,0.0002329979219110769,0.00032119281464375093,5.914757629255974e-05,6.492458037359043e-05,2023-04-13,TLT,0.06238641010033197,0.17517270449904387,0.5870649953380416,0.8347185517023237,0.0013275990771401958,0.0008739323564417312
8.443254592991277e-05,9.059834766147524e-05,0.00011655212317039012,0.000254953683248985,0.0004033445836914886,5.9169524180651916e-05,6.518724948675679e-05,2023-04-14,TLT,0.002426584650389696,0.046804411485362074,0.4362971265484654,0.7731693521989618,0.07141370135441738,0.03654194094378527
0.0001432034760371102,9.059834766147524e-05,0.00011462494853596148,0.0002544035484881339,0.00045914668213456526,5.916951708034105e-05,6.635169469469499e-05,2023-04-17,TLT,0.12281059251655835,0.026721006427310456,0.13755414545061817,0.4769936730655655,0.5363638102046027,0.3889517334800696
1.2650581890875757e-05,9.059834766147524e-05,0.00011633966018603041,0.0002470033222621203,0.0005213992676304613,5.916922469250685e-05,6.986819836810016e-05,2023-04-18,TLT,1.108366455056545,1.3275491473611076,2.022914815447727,2.743075636954581,0.7565017482070422,0.8899708927547056
9.212291938421533e-07,9.059834766147524e-05,0.00011011831548832113,0.0002354785900155463,0.000446292341271641,5.9168047846943414e-05,6.575311559483858e-05,2023-04-19,TLT,3.5986506736810133,3.7919676161633875,4.547578573788556,5.185084814722287,3.177997791728023,3.2819639023548586
7.247023125511605e-05,9.059834766147524e-05,0.0001035664903106524,0.00019836630019987088,0.00032347241586444005,5.9146403818249245e-05,6.190253432285002e-05,2023-04-20,TLT,0.02316686668234591,0.05678389209475809,0.3722748465074095,0.7199763335904554,0.022108514277532798,0.013100340359861518
3.176113386797073e-05,9.059834766147524e-05,0.00010170071476732022,0.00020410751003823932,0.00040905375115622683,5.916951228160082e-05,6.308088835017463e-05,2023-04-21,TLT,0.3987634233710713,0.47609100070279275,1.0160133528940776,1.6332486112554863,0.15894515699634582,0.18967302713709255
9.270339970398131e-05,9.059834766147524e-05,9.750433991335924e-05,0.00019606278450632985,0.00041708304920354776,5.916934128671592e-05,6.143282017792542e-05,2023-04-24,TLT,0.000265822749558442,0.0012535220693343785,0.2218548603562478,0.7261462593811661,0.11774557651157447,0.09755981577124828
0.00021308115246889596,9.059834766147524e-05,9.721628350079657e-05,0.0001930332486962714,0.0004701287478489195,5.9169486711192374e-05,6.357630143881988e-05,2023-04-25,TLT,0.49669487849942673,0.4070908719403228,0.005046613726167548,0.24457349556471253,1.319932839204089,1.1421491399013006
0.00011481855012756062,9.059834766147524e-05,0.00010416817563888254,0.0003005911042293745,0.0005455830883317127,5.916876190268602e-05,7.054053592133887e-05,2023-04-26,TLT,0.030418946491937326,0.004895723226329585,0.3443737014308301,0.7689531322043761,0.27756716939729076,0.1405304928156652
9.943762096625945e-05,9.059834766147524e-05,0.00010480719810820322,0.0003329582362367967,0.0005638375503297418,5.9169383460910515e-05,7.098848668488051e-05,2023-04-27,TLT,0.004470954932213722,0.001359026947030495,0.5071354727443809,0.9115942914811344,0.16143239425281242,0.0637442005583937
0.00025605262345556885,9.059834766147524e-05,0.00010448502347968659,0.00031807681599105796,0.0005761382982938497,5.916945852671893e-05,7.095870332407497e-05,2023-04-28,TLT,0.7872924324805737,0.5542763130886394,0.021912402534747022,0.2553938460014684,1.8624682992249224,1.3251889037224744
0.0008560566227258406,9.059834766147524e-05,0.00011357907947823955,0.00036985900411139904,0.0006457156397927865,5.9168449739623364e-05,7.678199541848848e-05,2023-05-01,TLT,6.2030203752483,4.517260543220754,0.4753338938986098,0.043771325544041506,10.796178553966625,7.737818019616453
0.0006058811322646715,9.059834766147524e-05,0.00015812773207309565,0.0004437304499107941,0.0007820169672774068,5.916335803457523e-05,8.896415511898325e-05,2023-05-02,TLT,3.7873038414211955,1.48831245428662,0.053959555641178936,0.029959868403084622,6.914435743721201,3.8919457902385437
3.0982648953284233e-05,9.059834766147524e-05,0.00018499293608459025,0.000491856726358764,0.0008522212047325336,5.916554480953781e-05,8.92006106449763e-05,2023-05-03,TLT,0.414986718202643,0.9543704774947928,1.8277513380722659,2.3507739590502994,0.17057235644784896,0.4047972847839638
9.85601823311292e-05,9.059834766147524e-05,0.00017575231885671186,0.0004499024037411588,0.0006879899999990157,5.916931742179507e-05,8.151165387273047e-05,2023-05-04,TLT,0.0036491980225508147,0.13919859933716672,0.7374334683934562,1.0863651144190651,0.15546704230771358,0.019233143373903916
1.1097197122092865e-05,9.059834766147524e-05,0.0001711207906651769,0.000472624083935056,0.0006984281116031607,5.916946226633643e-05,7.91285941998482e-05,2023-05-05,TLT,1.2222312635916412,1.8005272013073559,2.7750877244178147,3.158028508201089,0.8612624033839311,1.1046243051986
0.00019920388276416232,9.059834766147524e-05,0.00016151937505259182,0.0004397683351072009,0.0005684179112604207,5.916770758085471e-05,7.435365973055064e-05,2023-05-08,TLT,0.4108655915749242,0.02360888274312578,0.24489383373991336,0.3989812827039261,1.152814032575506,0.6936443112512765
1.2846332464197706e-05,9.059834766147524e-05,0.00016378044551528605,0.0004484888176936334,0.0006687186837314966,5.9168855381095165e-05,7.800859400559604e-05,2023-05-09,TLT,1.0951719509534312,1.6239047266529218,2.5814689851622785,2.9715154784812565,0.7444500332089841,0.9684390667795082
9.326818874155807e-05,9.059834766147524e-05,0.00015472439873222073,0.000429422639390037,0.0005537256534310272,5.9168083421495304e-05,7.314235123898385e-05,2023-05-10,TLT,0.0004258641582555178,0.10896844440140852,0.7441569055616513,0.949627803972471,0.12122918009301231,0.0320883040645672
0.00011059071203092312,9.059834766147524e-05,0.00015103702613278097,0.00042795988941668044,0.0006081640628910331,5.916948244454341e-05,7.306576672500695e-05,2023-05-11,TLT,0.02127016552849814,0.04389818455133798,0.6116070990066063,0.8864521280631275,0.24361964784849377,0.09910149940245949
7.063091147775072e-05,9.059834766147524e-05,0.0001486102472866695,0.0004697665359241703,0.000643018946490899,5.916940613349173e-05,7.350998804778403e-05,2023-05-12,TLT,0.02857293948364581,0.21913538610519656,1.0451211712383754,1.3185489612163934,0.016643346222449118,0.000787613002574794
0.00010839663141849417,9.059834766147524e-05,0.00014393148713813436,0.0005375862774058474,0.0006358319093024842,5.916955135368126e-05,7.215336063168498e-05,2023-05-15,TLT,0.017091593044178177,0.036653093191213904,0.8029280358623843,0.9396172336393058,0.22657648554517618,0.09530568818385321
9.054809949353648e-06,9.059834766147524e-05,0.00014179939579495596,0.0005437476035792658,0.0006643177472692487,5.9169417077870256e-05,7.282706376163921e-05,2023-05-16,TLT,1.4030844099454969,1.814973728139929,3.1118416699793894,3.3090947068442595,1.0301406299329523,1.2091245745691714
8.526685620340027e-06,9.059834766147524e-05,0.00013383472064421983,0.0005006860235243681,0.0005358649056780982,5.916705968763657e-05,6.855776094689346e-05,2023-05-17,TLT,1.4573504890671627,1.8171154449114115,3.089808479996332,3.156593363355819,1.0812762716032478,1.2088481735603969
5.530124320202799e-05,9.059834766147524e-05,0.00012631623854278702,0.000450366520454687,0.0004772332825238073,5.916682873252457e-05,6.508655340767927e-05,2023-05-18,TLT,0.10404071595454001,0.263793155215553,1.2200579908322156,1.2710888923169126,0.002232009066016394,0.012579547164151883
5.036049348496237e-05,9.059834766147524e-05,0.00012205533882234148,0.00047137464995404744,0.000526037606235865,5.916954734693118e-05,6.497369666582535e-05,2023-05-19,TLT,0.14309444108122138,0.2978713049299597,1.3432837138643436,1.4419012351168874,0.01232182947085425,0.029865989177785046
1.2722687254019793e-05,9.059834766147524e-05,0.00011775364810209873,0.0005245565471484291,0.0005401636394542916,5.916953719555933e-05,6.435011681005098e-05,2023-05-22,TLT,1.1034787501935028,1.333252868442203,2.7434206126832468,2.7720387263957216,0.7520409392647331,0.8186623503111186
8.262314331343226e-06,9.059834766147524e-05,0.00011145179045121399,0.00048339709981070435,0.0004812947490749487,5.916806224693832e-05,6.141100720718113e-05,2023-05-23,TLT,1.4859284271204745,1.6760209182165524,3.0862259234670804,3.081941981791826,1.1083186290615683,1.1404256165939488
2.4616141420542184e-05,9.059834766147524e-05,0.00010526042188402174,0.00046381139486192935,0.0004325778712126931,5.916670860701998e-05,5.85274421896007e-05,2023-05-24,TLT,0.5747398875706267,0.6868945268599631,1.9891492120328644,1.923265664248036,0.2930038117424292,0.2866848023734281
