actual,CONST,EWMA_094,HAR,FIGARCH_lite,MS_vol_lite,MSM_GMM,date,asset,loss_CONST,loss_EWMA_094,loss_HAR,loss_FIGARCH_lite,loss_MS_vol_lite,loss_MSM_GMM
0.0005163698002308072,7.55822884027782e-05,6.971968393034591e-05,0.00020234884635618775,0.0002588624530176894,7.707530296737264e-05,5.8388079313875255e-05,2020-11-05,GLD,3.910287739861804,4.404029866445687,0.6150491352083893,0.30423882647847345,3.797509134904404,5.664042404700849
2.0174025301595857e-06,7.55822884027782e-05,9.651869090837362e-05,0.00018577609299160738,0.000383208860263949,7.710826908409957e-05,6.667359031590661e-05,2020-11-06,GLD,2.6501026394859486,2.8888275472466627,3.533590662262781,4.252033858454329,2.6695629633567557,2.5282560149462214
0.002050355933085197,7.55822884027782e-05,9.084861360568077e-05,0.0002173865847079382,0.0002979724537294062,7.709985308695912e-05,6.265475662374342e-05,2020-11-09,GLD,22.826918951529493,18.452355103251783,6.187750642674223,3.95225746167222,22.312845532837944,28.236536109462094
1.0938276652724627e-05,7.55822884027782e-05,0.00020841905277445185,0.0002237053970669018,0.00046000856082523866,7.710267496494867e-05,7.287325676324582e-05,2020-11-10,GLD,1.0776738221312065,1.9997646063350283,2.0669576368333367,2.762755262148239,1.0947360877968677,1.046553477207
1.8800741719386488e-05,7.55822884027782e-05,0.0001965702062071482,0.00022331775514658792,0.0003829769595849839,7.710911209636169e-05,6.710979029348774e-05,2020-11-11,GLD,0.6400709890682099,1.4427672316989226,1.558887643994416,2.063169559103874,0.6551451109628006,0.552582633201143
3.6510446806265076e-05,7.55822884027782e-05,0.00018590403833788248,0.00023136382140512662,0.0003716788150136784,7.71102580410908e-05,6.465647947966149e-05,2020-11-12,GLD,0.21067913036595742,0.8240262331122401,1.0041983637864131,1.418662822548367,0.2211215416173229,0.1361733856475309
4.619329702304421e-05,7.55822884027782e-05,0.00017694042284598544,0.00021325281676631226,0.0003849491671495563,7.711086308705023e-05,6.315736375695612e-05,2020-11-13,GLD,0.10355290538577444,0.6040453331622271,0.7462565276722593,1.2402750241811824,0.11145991252243981,0.044194766456645995
3.192574166281625e-09,7.55822884027782e-05,0.00016909559529660896,0.00022579481500412175,0.00039976821002373804,7.711098158019592e-05,6.223739445094735e-05,2020-11-16,GLD,9.072191953979765,9.877410826852085,10.166568566858409,10.73782062918577,9.092214844617429,8.877935051694516
1.3512391406073534e-05,7.55822884027782e-05,0.00015895005113326238,0.00019907477752363633,0.0001896256073339179,7.706920022169302e-05,6.012694909278831e-05,2020-11-17,GLD,0.9003920490266768,1.549993161879713,1.757949333056665,1.7127027571371305,0.9164246106980298,0.7175820322854229
3.293364003079987e-05,7.55822884027782e-05,0.00015022379154963105,0.00017058918623417708,0.0002433528590672725,7.710842751439928e-05,5.918566497102118e-05,2020-11-18,GLD,0.2664595892883579,0.7368620178188823,0.8378218106083277,1.1353507229524453,0.2778261307654464,0.1426309661911389
3.5427885944623204e-06,7.55822884027782e-05,0.00014318638245850116,0.00019290992968417996,0.00028499617799079515,7.711075997915936e-05,5.907850454209738e-05,2020-11-19,GLD,2.1071810842418794,2.7239754965430394,3.0156742270708703,3.399992617909179,2.1262728275038048,1.873920461795465
9.127827284672803e-06,7.55822884027782e-05,0.0001348077668266588,0.00018847635929232186,0.0002590580997979278,7.710487038542632e-05,5.792966258208796e-05,2020-11-20,GLD,1.234661033883787,1.760232074320684,2.076074453943287,2.380959341614567,1.2522207381884845,1.0054692863398866
0.00039562499805917244,7.55822884027782e-05,0.00012726697045413964,0.00017431105179608692,0.0002653171652117455,7.71087373873866e-05,5.7315548272075075e-05,2020-11-23,GLD,2.579116390486817,0.9744429589286512,0.45002410659304015,0.09159902265856323,2.495491300300884,3.9706823710410193
0.0002386107444566476,7.55822884027782e-05,0.00014336845211044161,0.00018007474168136073,0.00036208424726932924,7.71099441079026e-05,6.481901581734222e-05,2020-11-24,GLD,1.0073548292835128,0.15490270644770643,0.04360349452130463,0.0760357095463795,0.9648211888167246,1.377949791170062
2.226405701631587e-07,7.55822884027782e-05,0.00014908298965121399,0.00021474008417859012,0.00041389151142558005,7.711059084440643e-05,6.642172278586421e-05,2020-11-25,GLD,4.830364247398917,5.5081931294882285,5.8726617777797685,6.528338410752509,4.850324526143715,4.701572678269713
0.00010401413922499736,7.55822884027782e-05,0.00014015136870635094,0.0002376667722667324,0.0002608532339364344,7.707275261009734e-05,6.285249373568955e-05,2020-11-27,GLD,0.05686594364094111,0.040351914404599176,0.26398968723815,0.3181769129022447,0.04978083280231882,0.15115656592570303
4.485461650487268e-05,7.55822884027782e-05,0.00013798313493746972,0.00023250162575797238,0.00033553072135581683,7.71101890018998e-05,6.372606140209067e-05,2020-11-30,GLD,0.11524952782079989,0.4487781321006268,0.8383924349332699,1.1459695977131323,0.12350397591168161,0.055033225270263
0.0004343413961619408,7.55822884027782e-05,0.0001323954238315139,0.000226717034277872,0.00035230938478552335,7.711095604666763e-05,6.253749857100824e-05,2020-12-01,GLD,2.9979940027107603,1.092599757273753,0.26565817780850076,0.023519706765473547,2.9040952498327433,4.00723082218671
5.615081912263005e-05,7.55822884027782e-05,0.00015051218217133954,0.00023789070418249813,0.00044118422887426997,7.710985906516534e-05,6.784632324303073e-05,2020-12-02,GLD,0.04009045802257294,0.3590677024373097,0.6798062783097014,1.1886942234287203,0.04538235197888807,0.01682164273671405
6.150744968013873e-05,7.55822884027782e-05,0.00014485050038841698,0.0002523480167676139,0.0004274624162090612,7.71110157781816e-05,6.506605096683922e-05,2020-12-03,GLD,0.019844932086305,0.28117099044720684,0.6553914241446925,1.082597794108365,0.023735874475469432,0.001552486513899165
8.06250484775003e-06,7.55822884027782e-05,0.00013984991734592028,0.0002568139147119608,0.0004340068148334426,7.711105725969522e-05,6.394836912663295e-05,2020-12-04,GLD,1.3446695726079207,1.9109966686735746,2.4925218177820456,3.0044128613736216,1.3625794537281957,1.196930091721888
0.00021915680116828878,7.55822884027782e-05,0.00013194267259603008,0.0002531714069275357,0.00037617336509210633,7.710863357637422e-05,6.171313166648366e-05,2020-12-07,GLD,0.8350133154564221,0.15358023568179902,0.009925238894557875,0.12285786523415476,0.7976101916368603,1.2839275565022152
1.2123220473022526e-05,7.55822884027782e-05,0.0001371755203103656,0.00028841207774243596,0.0004537524198062336,7.71106310274072e-05,6.493382482049291e-05,2020-12-08,GLD,0.9904969515974726,1.5145160488946043,2.211301993714825,2.649146756310066,1.007337031729532,0.8649471715341619
0.0002972798891249761,7.55822884027782e-05,0.000129672382320125,0.00026884784464898244,0.0003997668069187217,7.710960813061593e-05,6.209805167003831e-05,2020-12-09,GLD,1.5637430288416656,0.462882956258023,0.005226654892471094,0.0398405598774767,1.50584365353241,2.221306494655165
3.666789611587005e-06,7.55822884027782e-05,0.00013972883272841608,0.0002938217659684083,0.00048662821456861214,7.711035760545424e-05,6.642438399549088e-05,2020-12-10,GLD,2.074419335288985,2.666629304382771,3.396136470441162,3.895718992309848,2.093473588766004,1.951950167094501
3.4482464770191233e-06,7.55822884027782e-05,0.00013156511014140632,0.00026322392895257815,0.0003803002375732043,7.710506684319802e-05,6.28874390232342e-05,2020-12-11,GLD,2.1329785553735237,2.667845458419299,3.3482393259080823,3.712162374206941,2.1520245611506095,1.9583126503888413
3.0501973735544722e-05,7.55822884027782e-05,0.00012387809832154308,0.00025391726178144373,0.00033403150551466955,7.71042981988062e-05,6.082985473884587e-05,2020-12-14,GLD,0.31099038839041326,0.647732328111496,1.2393427193933815,1.4847585833941026,0.3229613218722558,0.19172028717993905
0.00019304295184111955,7.55822884027782e-05,0.00011827553084638317,0.0002442747185426438,0.0003648165654812412,7.711060914387006e-05,6.0278144485476495e-05,2020-12-15,GLD,0.616385831809197,0.14225034323576757,0.02565065233322361,0.16563268411472265,0.5857833143186868,1.03859327917755
3.0293145602074935e-05,7.55822884027782e-05,0.00012276157610606735,0.0002509669315208177,0.0004416940101428138,7.711077329028643e-05,6.346380334478743e-05,2020-12-16,GLD,0.3150973891831943,0.6460866648791097,1.2351054400769712,1.748279896596347,0.32717384548067097,0.21687774944903704
0.00010952480736719845,7.55822884027782e-05,0.00011721347027582779,0.00025368148798073445,0.0004249982966126691,7.711075912493327e-05,6.155411632936106e-05,2020-12-17,GLD,0.0781512297448348,0.002250343041086955,0.27166984688474005,0.613640548029001,0.06944875486834068,0.20309112979294852
2.88615280952734e-06,7.55822884027782e-05,0.00011675215050131003,0.0003383939954421074,0.0004699116865562351,7.71110295230568e-05,6.264933794033011e-05,2020-12-18,GLD,2.3034831384417793,2.7248492481875712,3.7728154478020146,4.09876227332847,2.3227504518571807,2.123697075056919
1.0105513286417637e-05,7.55822884027782e-05,0.00010992019063980306,0.0003468693717360309,0.0003712259608858563,7.710340638530052e-05,6.0366716881466025e-05,2020-12-21,GLD,1.1458429649489057,1.4786084230603729,2.565000597871622,2.630951791823736,1.1631307367573438,0.9547588318913101
6.295640424339767e-05,7.55822884027782e-05,0.00010393130999859993,0.00032563668318156663,0.000363127045965084,7.710894789330964e-05,5.922273867223607e-05,2020-12-22,GLD,0.015731298795067072,0.10703783654998777,0.8366730687182442,0.9256832131050925,0.01923726218566113,0.0019075364831506736
4.390227348041957e-05,7.55822884027782e-05,0.00010147281565328778,0.0003389257110798327,0.0004090611874695412,7.711101688582251e-05,6.0020640273538586e-05,2020-12-23,GLD,0.12410985477843872,0.2704754192873695,1.173348453237459,1.339223106955656,0.13261859100171214,0.0441753360387358
1.5819291772571167e-05,7.55822884027782e-05,9.80185831229157e-05,0.0003574075277999349,0.0004211617589982338,7.711096592634013e-05,5.970234867998465e-05,2020-12-24,GLD,0.7732907076710802,0.9853176320208166,2.161907687650342,2.319347875018605,0.7891650100755805,0.5931105049402272
1.32186367063648e-05,7.721835709422759e-05,9.308662564189502e-05,0.0003366595570885305,0.0003979662954646624,7.711007510438313e-05,5.869172102832045e-05,2020-12-28,GLD,0.9361946680304403,1.0939064206901827,2.2767086043601847,2.437955079288513,0.9350317880357315,0.715892460025453
1.3218636706364465e-05,7.721835709422759e-05,8.829454630576319e-05,0.0003126934232156051,0.00038534485780450996,7.710975279838759e-05,5.805673639230902e-05,2020-12-29,GLD,0.9361946680304609,1.0487613184981108,2.205868998573739,2.4068143569605316,0.9350283247405,0.7074778455683282
5.815628314759268e-05,7.721835709422759e-05,8.378999172979927e-05,0.0003517696552987365,0.00037658937237826617,7.71097424060825e-05,5.7499263799415044e-05,2020-12-30,GLD,0.036643934585094184,0.05925159846016448,0.9651675493967213,1.02245037373324,0.036297206310534236,6.479016233851276e-05
1.3743815221178883e-05,7.721835709422759e-05,8.225196921486686e-05,0.00033344260931030743,0.000410050145499184,7.711102051740005e-05,5.841077588919339e-05,2020-12-31,GLD,0.9040346660063283,0.9562924672199484,2.2300997769696784,2.429207938646944,0.9028914118680862,0.6822073558913728
0.0004846275954598925,7.721835709422759e-05,7.814147997524558e-05,0.00033287609524826665,0.000388163921265406,7.710985164132129e-05,5.7636774998182825e-05,2021-01-04,GLD,3.4393236279314214,3.377065242904769,0.08026942032286755,0.02655970227542581,3.446748857204705,5.279085276444988
8.74532219150549e-06,7.721835709422759e-05,0.00010253064690432442,0.0003089283638408692,0.00048153927032956235,7.710962386033273e-05,6.585328778664428e-05,2021-01-05,GLD,1.2913727094214864,1.546937511224539,2.592899043464117,3.026630017213293,1.2901232918268075,1.151710489268603
0.00026812045649872776,7.721835709422759e-05,9.690352742155527e-05,0.0003230656674540421,0.00041406702849729497,7.710880743589551e-05,6.22359281795964e-05,2021-01-06,GLD,1.2274381288094127,0.7491598301633775,0.016344827996309874,0.08212063618784882,1.230951482234759,1.847625907190567
5.4632037420950675e-06,7.721835709422759e-05,0.00010717654316618562,0.00031244845033388867,0.0004880854238037388,7.711044933945543e-05,6.611715356422247e-05,2021-01-07,GLD,1.7193518957926437,2.027415902576228,3.063889249313325,3.5036481859752495,1.7180524889968272,1.5760219819377328
0.0012116521901140416,7.721835709422759e-05,0.00010107374280074017,0.00033779344461336167,0.0004095229287987281,7.710719677517641e-05,6.276244874583737e-05,2021-01-08,GLD,11.938142455716477,8.50391394528822,1.3096562681453898,0.8739446838131255,11.959322885597132,15.344985117672906
3.8548142241527275e-06,7.721835709422759e-05,0.0001677084496395383,0.00031460620222226654,0.0005420289894987527,7.710656826024888e-05,7.18244991308472e-05,2021-01-11,GLD,2.0472353562094368,2.7958894497661606,3.4142517134471353,3.953108494178055,2.0458589848626985,1.9785727238967832
4.164242402508654e-05,7.721835709422759e-05,0.00015787723151461516,0.000345898326427489,0.00042752164305058217,7.710513549478683e-05,6.635666652525276e-05,2021-01-12,GLD,0.15679916300513597,0.5964628543199177,1.2374146252488507,1.4262897059222222,0.1561237183712163,0.09347926504163384
1.8633707294745995e-05,7.721835709422759e-05,0.00015090314306524344,0.00030973479379975416,0.00044621107515504626,7.711081283791675e-05,6.457217820948588e-05,2021-01-13,GLD,0.6629769390228661,1.2151472740336318,1.8709044671714272,2.2175797913593227,0.6619197899497964,0.5313832421869111
2.69604596512085e-07,7.721835709422759e-05,0.00014296697691901358,0.0003283725460749341,0.00043066056652514074,7.711029415715545e-05,6.262663425313456e-05,2021-01-14,GLD,4.660927522970128,5.275298305980873,6.105768658449962,6.376745107603222,4.659531989576217,4.452294456711093
0.00015588136982466763,7.721835709422759e-05,0.00013440513457966348,0.00033590720236336823,0.00031439969445383454,7.707404402998372e-05,6.052515754599493e-05,2021-01-15,GLD,0.3162506540769059,0.011550675490160422,0.2318004844569943,0.1973761861068004,0.3181598300400119,0.6294444501334779
7.118934022369374e-05,7.721835709422759e-05,0.00013569370869436374,0.00029892750718360305,0.0004036915128209054,7.711003427654375e-05,6.324577045825478e-05,2021-01-19,GLD,0.003216616009645623,0.16968969074268436,0.673007180209442,0.9116538056565775,0.003107919886013777,0.007283598509302713
0.0002608597949140055,7.721835709422759e-05,0.00013182344658612354,0.0002987933110294265,0.00043181516429237425,7.711105191674658e-05,6.257197837835565e-05,2021-01-20,GLD,1.1608637320912663,0.29633776308925697,0.00881328092144007,0.10811514609808004,1.1641741368697756,1.7412899934963129
3.93598094684028e-07,7.721835709422759e-05,0.00013956562748579647,0.0003094552799596165,0.0004959877782143749,7.711053528405567e-05,6.587392363225421e-05,2021-01-21,GLD,4.284159378385982,4.873780058097297,5.6685104512148685,6.139769804381776,4.282769206376901,4.126142643004881
6.247799106390796e-05,7.721835709422759e-05,0.0001312153057223297,0.0003057085707090632,0.00034836827601961764,7.707764043939994e-05,6.242337958985322e-05,2021-01-22,GLD,0.020930870878763663,0.21817383036001337,0.7921889940861659,0.8977904958872973,0.02058403372844575,3.8246354194804155e-07
7.434673520350608e-07,7.721835709422759e-05,0.0001270910668428244,0.000299397660287527,0.0004053258792221521,7.711032131958503e-05,6.239182740516391e-05,2021-01-25,GLD,3.6526957568695098,4.147184195390362,5.000686292807667,5.302956054790652,3.651309172293386,3.4417808225189743
6.118978711952344e-06,7.721835709422759e-05,0.00011951021087337704,0.0003050694434274976,0.0003190977788018523,7.708633524716342e-05,6.0188351496007946e-05,2021-01-26,GLD,1.6144845489892585,2.023207076763563,2.9292018870834386,2.9732782406958447,1.6129090794121028,1.387747467652762
4.0395917740801514e-05,7.721835709422759e-05,0.00011270673694369155,0.00026889631726462074,0.00032057955300583127,7.710647355560603e-05,5.896287414064346e-05,2021-01-27,GLD,0.17104726910621526,0.3844766397641437,1.045825735466404,1.197410754619416,0.17035638255907193,0.06328693730202106
8.592024276975032e-07,7.721835709422759e-05,0.00010836808779151816,0.00025460113221562037,0.0003583856138210459,7.711082882244903e-05,5.9175050493143414e-05,2021-01-28,GLD,3.5095148639556024,3.845212938064855,4.694823562797662,5.035757694420871,3.508136887444734,3.24677041214051
1.6435754190021375e-07,7.721835709422759e-05,0.00010191755466968892,0.0002582153816245345,0.0002911409058987154,7.708860662745696e-05,5.784717994826563e-05,2021-01-29,GLD,5.154476783202282,5.431487941490938,6.360141653187165,6.480082982548747,5.152798646443556,4.8663570323554
8.726405155301374e-05,7.721835709422759e-05,9.581236284202159e-05,0.00023304188044752925,0.00023255463362275672,7.70709089223761e-05,5.701818989127558e-05,2021-02-01,GLD,0.007793258706376038,0.004233834509780099,0.3567361043314481,0.35542766190876796,0.008043976945503406,0.10489161152123883
0.00014987709437821618,7.721835709422759e-05,9.529946416468112e-05,0.00021367709686816175,0.00030601521540377026,7.711017844019761e-05,5.886615354353929e-05,2021-02-02,GLD,0.2777732356594014,0.11990468754049433,0.056069014787291316,0.20358930981125778,0.2790942894049002,0.6115163944981499
2.285454627771259e-06,7.721835709422759e-05,9.857412197749322e-05,0.00021872168881048934,0.0003630082634874358,7.711090791839159e-05,6.162381194364001e-05,2021-02-03,GLD,2.5496695453054086,2.787428944256535,3.5716842728392937,4.074156506988888,2.5483183204117847,2.3315705868194825
0.00047374295071327474,7.721835709422759e-05,9.27968019365099e-05,0.00022842514339575177,0.0003030252702889932,7.710135452914399e-05,5.941450254017113e-05,2021-02-04,GLD,3.3210802135621256,2.4749119274404094,0.34449641435142064,0.11652902780353225,3.328873973917978,4.897397281391723
9.65060383771465e-05,7.721835709422759e-05,0.00011565357086311581,0.00020390353903046812,0.00040057075981422445,7.710938522843671e-05,6.696227287951335e-05,2021-02-05,GLD,0.02681267135870491,0.015434313075946893,0.22133406486945906,0.6642061747615804,0.02716666242214294,0.07572394904036361
0.00010039543436809437,7.721835709422759e-05,0.00011450471891395766,0.00023156363916071508,0.0004193277661476813,7.711102441711022e-05,6.520120792731792e-05,2021-02-08,GLD,0.03767031987967484,0.008279189322799363,0.2692924019623366,0.6689560941528507,0.0380890734362469,0.10814001233599813
1.0624945276257638e-05,7.721835709422759e-05,0.00011365816184120586,0.000225015215682209,0.0004411475326582428,7.711105281656692e-05,6.478267821042894e-05,2021-02-09,GLD,1.1210287569988417,1.4634723853776275,2.1001822466680427,2.750259585426013,1.1198296417907874,0.9718427381251096
1.3354863224218758e-05,7.721835709422759e-05,0.00010747616884730896,0.00024051705092296554,0.00039481005610164156,7.71093459052932e-05,6.224417267499797e-05,2021-02-10,GLD,0.9277059412992448,1.2096473650256812,1.9464360200425532,2.4203502199152314,0.9265377198284637,0.7537403547013302
7.609096972922032e-05,7.721835709422759e-05,0.00010182889050992355,0.00021131345131757248,0.0003796878702654002,7.710974780032989e-05,6.0646002385070604e-05,2021-02-11,GLD,0.00010762874782987986,0.03860769906024908,0.3814987715189484,0.8078239312220179,8.805562870395356e-05,0.027798246658578885
9.252865728620545e-06,7.721835709422759e-05,0.00010028461526308135,0.00021926059948810744,0.00041835796528402817,7.711104816711559e-05,6.144025017050285e-05,2021-02-12,GLD,1.2415311833293923,1.4753450379660356,2.2075279744375425,2.833521232129891,1.2403072887608042,1.0437312635001281
0.000209019191578784,7.721835709422759e-05,9.482271029101369e-05,0.00021969328641949543,0.0003810221106030716,7.710901346919452e-05,5.975665840714273e-05,2021-02-16,GLD,0.7110699694041336,0.413898594197442,0.0012199977938589512,0.14900629958660105,0.713491367070124,1.2456939052162816
0.0001303658424897983,7.721835709422759e-05,0.00010167449916827991,0.00021846033467995076,0.00044980711157603957,7.711067772325887e-05,6.366874811767123e-05,2021-02-17,GLD,0.16456781151383604,0.033620049138196384,0.11300813422181255,0.5283002823805012,0.165529911229362,0.3309132536746082
3.6108350616084823e-09,7.721835709422759e-05,0.00010339597976757102,0.00026581516932038646,0.0004772887671661631,7.711097638040402e-05,6.424945043608787e-05,2021-02-18,GLD,8.970500190696763,9.262417217703023,10.20663101347016,10.791945469305624,8.969108676796319,8.786645584845374
1.7139354793903674e-05,7.721835709422759e-05,9.719243763162046e-05,0.000247622961337019,0.00024342296325770605,7.70692002668807e-05,6.138922109334374e-05,2021-02-19,GLD,0.7272195346644676,0.9116601677502914,1.7397455341058579,1.7238330203891894,0.7257156149588488,0.5550485972779007
0.00022076705079500004,7.721835709422759e-05,9.238925266135745e-05,0.00019198609018621833,0.00029546990174220784,7.710892840477195e-05,6.0139665324933474e-05,2021-02-22,GLD,0.8085261319168369,0.5184343124362558,0.010226542809769201,0.038631621646028735,0.8111653227745013,1.37046741136784
5.305635317414662e-06,7.721835709422759e-05,0.00010009192054937603,0.00018108889227435923,0.0003746662410508945,7.711063227886514e-05,6.392089896017764e-05,2021-02-23,GLD,1.7465771997404582,1.99032707441587,2.5595170184110683,3.2714270471161058,1.7452771466000692,1.571879981941704
5.037852734402149e-07,7.721835709422759e-05,9.440474343545834e-05,0.0002115822139004606,0.00033144001444463067,7.710707680227647e-05,6.115471362112952e-05,2021-02-24,GLD,4.0387665260347605,4.238532906859395,5.042599825530591,5.490571977099324,4.037333790371996,3.807249969874592
0.0003608407240539934,7.721835709422759e-05,8.877068594573724e-05,0.00019211640112630807,0.0002652203296544569,7.70804147468569e-05,5.9432518607303805e-05,2021-02-25,GLD,2.1311920319202766,1.6624833613888055,0.2479048678793523,0.05265617879796647,2.137766780512659,3.2678407232595266
0.0005992760076053227,7.721835709422759e-05,0.00010509488823223262,0.0002017952701764607,0.0003639268576053515,7.710922707076774e-05,6.574588012407825e-05,2021-02-26,GLD,4.711712117460195,2.9613788180658727,0.8812541613083464,0.1479241800879212,4.721281440530219,5.905109876207201
2.999532875441612e-06,7.721835709422759e-05,0.00013474575539461803,0.0002296729455409547,0.0004482981223101795,7.710914231616043e-05,6.994231983120433e-05,2021-03-01,GLD,2.2870254626302384,2.8271938265220453,3.351259771004859,4.013692827717727,2.285665117075196,2.1921001392612833
2.9519101172621817e-05,7.721835709422759e-05,0.00012684098204346743,0.00023990264630401853,0.00035507987010809024,7.710356523222547e-05,6.524569661156606e-05,2021-03-02,GLD,0.34388053950463116,0.6906219059412537,1.2182418168434133,1.5704388929368336,0.3429619858442787,0.24555239729470046
0.0001228268682234045,7.721835709422759e-05,0.0001210016691912167,0.00025218059349415943,0.00037112837582738216,7.711056664346116e-05,6.342691439790275e-05,2021-03-03,GLD,0.12650480264665065,0.00011263352002210958,0.20642884405359574,0.4367274472563929,0.12733142066853276,0.27562272452815106
9.772500169602317e-05,7.721835709422759e-05,0.00012111118113314796,0.00029912633446314575,0.0004153424233459561,7.711099401029375e-05,6.445615551536015e-05,2021-03-04,GLD,0.030046749189255317,0.021454764222889278,0.445410009999047,0.6822336594305469,0.0304174714325387,0.09997472473890134
3.951548327764211e-07,7.721835709422759e-05,0.00011970801036692048,0.0003006182215873975,0.0004397397373798629,7.711105658624433e-05,6.432295957673178e-05,2021-03-05,GLD,4.280232193209123,4.716834128918089,5.635633176033513,6.015559265821086,4.278848775176357,4.098537540012176
0.00010862465096271121,7.721835709422759e-05,0.00011254923903487183,0.0002842990995380819,0.0003133144268372115,7.707772069128414e-05,6.156064227772185e-05,2021-03-08,GLD,0.06545941016358992,0.0006224704407975512,0.3442072534673857,0.40600421206703174,0.06620317715518187,0.1966389537076596
0.0004430208379508521,7.721835709422759e-05,0.0001123137637505422,0.0002793730939886549,0.0003835394904125434,7.711029355251084e-05,6.29418120550846e-05,2021-03-09,GLD,2.9902680600241225,1.5721724583032506,0.12469906885617732,0.010911109652087303,2.996907892217507,4.087171625413121
2.586055780042214e-05,7.721835709422759e-05,0.00013215618820256082,0.0002715120664807913,0.00046525679715885227,7.710980376382504e-05,6.7973069745225e-05,2021-03-10,GLD,0.4288199555004355,0.826947301333,1.446534079214688,1.9454539687388026,0.42788463604670723,0.3468456430508806
7.506255720306697e-07,7.721835709422759e-05,0.0001257784503784325,0.0002791756055642778,0.00043007000860266606,7.711061165935382e-05,6.443103075583833e-05,2021-03-11,GLD,3.6432063567295447,4.127338192262509,4.921378040452429,5.352541686917373,3.6418236306247573,3.4640937482421172
3.450127920840544e-08,7.721835709422759e-05,0.00011827678089004839,0.00026099999995272,0.0003285974759346441,7.708651181858541e-05,6.191271369280288e-05,2021-03-12,GLD,6.7138428936049745,7.140078055240689,7.931411473078503,8.161697397001033,6.712134764112887,6.493041683341046
1.9244607428090907e-05,7.721835709422759e-05,0.00011118224411339799,0.0002372811742096923,0.00022604675985377876,7.70692586290315e-05,6.0031506704694494e-05,2021-03-15,GLD,0.6386295448732566,0.9270304606757975,1.5931195926682786,1.5486465074992029,0.6371789583430822,0.458213767635244
8.545399069230582e-07,7.721835709422759e-05,0.00010566598591227956,0.00020401759127825945,0.00027358733740309087,7.710913307409186e-05,5.92031228629702e-05,2021-03-16,GLD,3.5148958287095287,3.825562298718019,4.47958685725017,4.771936441629521,3.5134960204138634,3.2526004013187793
5.0688430875409076e-05,7.721835709422759e-05,9.937729915195816e-05,0.0001901633627740705,0.00023762876560245484,7.708834129303573e-05,5.795551680370291e-05,2021-03-17,GLD,0.07736932048594047,0.1832864716919267,0.5887378427283296,0.7583212728018529,0.07679128189077811,0.008587314314408179
3.3953551173613774e-05,7.721835709422759e-05,9.645596705536521e-05,0.00018085379858934819,0.00028778611212816634,7.711051141772552e-05,5.858798891842803e-05,2021-03-18,GLD,0.26135204879499074,0.39610404940351884,0.8604358400013785,1.2552059854375508,0.2605694097912359,0.12506718060583544
1.7425572086746763e-05,7.721835709422759e-05,9.270582210246012e-05,0.00017538448565294855,0.00030786825723811263,7.711082738436512e-05,5.85460176650856e-05,2021-03-19,GLD,0.7143646128537005,0.8594588074949749,1.4083982428710806,1.9283339106817823,0.7132857891824307,0.5095131806829971
2.16485134683662e-06,7.721835709422759e-05,8.818900710151732e-05,0.00017148730275424467,0.0003076563885568572,7.711020774501554e-05,5.790549449324115e-05,2021-03-22,GLD,2.6023209672796748,2.7316784814785997,3.3847815048759893,3.9636684298168445,2.6009587408484705,2.3238465192748277
5.36909150789482e-05,7.721835709422759e-05,8.302755775623648e-05,0.00021543776234463774,0.00026808431487933287,7.710075970333787e-05,5.7087882981447417e-05,2021-03-23,GLD,0.05870624572303651,0.08259255467592785,0.6386460071340121,0.8083339576658217,0.058242685777286196,0.001843894958867276
1.1936052114462184e-05,7.721835709422759e-05,8.126735919559919e-05,0.00020818472516148336,0.0003078567440043071,7.711080772173601e-05,5.817987213833623e-05,2021-03-24,GLD,1.0216491234936749,1.0650549173668016,1.9161963252567547,2.2888425975052558,1.0204709493210182,0.7891338035202402
1.325157646654132e-05,7.721835709422759e-05,7.710748077073097e-05,0.00019788891147137384,0.0002976414563719371,7.710958329876181e-05,5.740966557806896e-05,2021-03-25,GLD,0.9341324289982489,0.9329422850160418,1.7705540207514852,2.15629501633915,0.9329648661180876,0.6969209879955998
8.062045942588335e-06,7.721835709422759e-05,7.327612651247959e-05,0.0002020494014185992,0.00029605632080706505,7.710974144369549e-05,5.713108652939798e-05,2021-03-26,GLD,1.3638756722829841,1.3170903150618223,2.2612462258334967,2.6306138061699955,1.3626151425867974,1.0992958994074131
0.00014321695833870886,7.721835709422759e-05,6.936328167828612e-05,0.0002209391026724152,0.00028499251401651666,7.710857874025168e-05,5.667473199413836e-05,2021-03-29,GLD,0.23697746840816802,0.3397343225061511,0.08174559289752148,0.1906310846692123,0.23819530607373496,0.599966218287229
0.0002972029467332996,7.845186963388605e-05,7.379450227791149e-05,0.00020469562657999928,0.00033461087305897705,7.711089278258321e-05,6.010583426481585e-05,2021-03-30,GLD,1.4564176156067639,1.634309229484983,0.07903511662156415,0.006757745811864613,1.505057125177399,2.346352222014656
0.00022662217818928185,7.845186963388605e-05,8.719900894523479e-05,0.00019661990187130326,0.0003852640328483441,7.711039259459846e-05,6.485822281522929e-05,2021-03-31,GLD,0.8278789446295272,0.6438164756278084,0.01057844668446628,0.11887031065006459,0.8608855605310459,1.24303585451288
