Date,SPY,QQQ,IWM,EFA
2013-07-09,132.0672266458588,65.39705301794022,85.02236410056352,40.27782479985482
2013-07-10,132.35662103115277,65.69410159033306,85.39535526561797,40.478663867898646
2013-07-11,132.79881653114654,66.83728474463052,86.41256198414186,41.23351282795103
2013-07-12,134.36651433489484,67.35042610812134,86.86182855561508,41.295860463450616
2013-07-15,134.80867464326386,67.66543346479473,87.17546139382658,41.5036202582445
2013-07-16,134.31825714396487,67.6744710460915,87.15852744135606,41.538238570314036
2013-07-17,134.8489447225504,67.82746084297958,87.51455900452595,41.676746260647796
2013-07-18,135.22678730753807,67.73748238290165,87.87058036486542,41.62826972435386
2013-07-19,135.31519743016472,66.94531042417378,87.93839209441992,41.82910450035165
2013-07-22,135.87798002008816,67.13435825601624,88.26897396948819,42.092269873707515
2013-07-23,135.91012908774078,66.7922912358928,88.37067869402819,42.20999876950842
2013-07-24,135.21066694974337,66.90930566108854,87.6841018362986,42.113037279451284
2013-07-25,135.01777333947103,67.02631866523673,87.59082353219098,41.89143745140349
2013-07-26,134.68002865959255,67.10736901480011,87.61626661471276,41.759853615933125
2013-07-29,135.15439914650807,67.53942990636172,87.31111341343349,41.63519363121382
2013-07-30,135.2187177436621,67.82748351368728,87.4043505277162,41.56592913594357
2013-07-31,135.45995243006516,68.0795208852801,87.82818070813124,41.593642464314165
2013-08-01,136.59350818545485,68.6016405123991,87.94686535501882,42.21691499511185
2013-08-02,136.71412020315805,68.75465760771915,88.63348392520355,42.39005280265709
2013-08-05,136.9553294378592,69.11473451370794,88.92168497045009,42.40390457416344
2013-08-06,136.15135007272843,68.63763782936145,88.28591195036921,42.45238550111785
2013-08-07,135.508235376883,68.29559278206995,87.70949712400272,42.31388152317817
2013-08-08,135.8136805486922,68.68263056675923,87.80276435988107,42.48008351980982
2013-08-09,135.64488084513536,68.65564588720159,87.75189805791534,42.66707608342229
2013-08-12,135.37143806680004,68.58364077512235,87.59084727483042,42.590888520773305
2013-08-13,135.3956122463354,68.61062014554452,87.97227022692176,42.58396504894569
2013-08-14,135.62879951818317,69.04269724019866,88.1672662329377,42.93023208488628
2013-08-15,133.5304390443344,67.77347429407202,86.37018036598874,42.20306538032467
2013-08-16,133.05607096537628,67.82744739362947,86.08196541297622,42.65322452606755
2013-08-19,132.461160269056,67.80947621128354,85.26818841616533,42.39006072622724
2013-08-20,132.54155184083828,67.89951601381298,85.36991927444507,42.18921297286929
2013-08-21,132.00287593480988,67.63844240259786,85.62421027960391,41.711372874906154
2013-08-22,132.56566517604927,68.15156183527833,86.28543550179195,42.161525758658705
2013-08-23,133.27311987278435,68.7726747862927,86.84489189715771,42.39005699905882
2013-08-26,133.36960178988156,68.90768147766602,87.11613193365807,42.32080027147487
2013-08-27,131.21502112781786,67.47641290959633,85.2427524931686,41.57979613883819
2013-08-28,131.08634613549378,67.55742231553823,85.1919081791478,41.33048204366588
2013-08-29,131.36773009177728,67.78246598693428,85.45470589158299,41.413585906622686
2013-08-30,131.1828262366289,67.6924373287562,84.97150467235822,40.97035547802077
2013-09-03,131.60891335193426,67.99853341314993,84.87825227825124,41.5797961128816
2013-09-04,131.95473741187095,68.34957631667908,85.40383669877323,41.65597853076416
2013-09-05,133.2409674850399,69.06971977703598,86.33627236412795,41.95376518285219
2013-09-06,132.2360368448435,68.45759733675284,85.39533972807166,42.002231784063255
2013-09-09,133.8198551763451,69.51980032771746,87.08223264437474,42.58396545333451
2013-09-10,135.27502320077312,70.14089058608545,88.32831798605623,43.22109568334481
2013-09-11,135.34734540986958,69.84385824845185,88.60806402483773,43.22109997623832
2013-09-12,135.64489506174135,70.07787880105337,88.3367685002418,43.29727503330334
2013-09-13,135.6608723749305,69.88886928368574,88.24354552413602,43.23495170342999
2013-09-16,136.70605247513174,69.91587363441951,88.87931336553298,43.816676889124984
2013-09-17,137.04379137899883,70.19491831721791,89.04039299368992,43.7474221291259
2013-09-18,137.14025965028023,70.50996205735936,89.22685620331777,43.795903709758186
2013-09-19,138.75616509555593,71.43714874124143,90.37971755170454,44.77237975152745
2013-09-20,137.80869556933962,71.2814656100099,90.32036940269178,44.48843348085494
2013-09-23,136.84728746513352,70.83905479897187,89.68461419096761,44.287605211373595
2013-09-24,136.70190252363471,70.93837087538714,89.91480824946841,44.30837702200458
2013-09-25,136.44341288750445,70.78490403296178,90.37380718450562,44.32916621695225
2013-09-26,136.57263124751907,71.19117727563835,90.39931690618151,44.49536461621802
2013-09-27,136.10409360272416,70.95643634742066,90.271809422742,44.4122559106347
2013-09-30,135.0376571647628,70.42373240864966,89.4473547784158,44.01058593531003
2013-10-01,135.70008915809137,71.19117690992557,90.47580480094516,44.14909746486184
2013-10-02,135.58706869443677,71.38077148433057,90.81577126645898,44.03829678868266
2013-10-03,134.7871498288824,70.69456571664044,89.75332664349146,44.038292177695595
2013-10-04,135.34465313783912,71.01062314736684,90.22080984735508,44.0313635720722
2013-10-07,135.11842670422172,71.02865739589147,89.85531894063072,43.657393797003
2013-10-08,133.5915192986654,69.69241273129151,88.32542922958065,43.40807358056632
2013-10-09,132.9210356540724,68.9340112902185,87.54351184183037,43.31113084939264
2013-10-10,135.10226078598726,70.23414302294636,89.17538663499172,43.97595967013878
2013-10-11,136.34641785477726,70.78489631340852,89.94882018053413,44.370709502872515
2013-10-14,136.59682480903203,71.03767920701672,90.88375183820375,44.4053312804861
2013-10-15,136.91196863359585,71.66971738185805,90.87524937218988,44.51613992815698
2013-10-16,137.85715679471468,72.0398513747485,91.4872182374127,44.661569104899
2013-10-17,138.42267377939294,72.18432458100138,91.76770423219028,45.10478786563486
2013-10-18,140.1757322053896,73.44838690696207,93.34859760848852,45.55493278420114
2013-10-21,140.579731996323,74.09842028229717,93.72254868994881,45.65881364913177
2013-10-22,140.9190353836558,73.97203200326724,93.80755552234253,46.06741342426847
2013-10-23,140.5393411138685,73.62893984424981,93.29759111540076,45.68652773913832
2013-10-24,140.98374849783593,73.92685272650236,93.77354372291488,45.9843141061709
2013-10-25,141.51690102984938,74.48667520287609,93.97754102334984,45.90120716812527
2013-10-28,141.94509857823417,74.53181821452199,93.88405871808149,45.838888930605094
2013-10-29,142.49443763110517,74.66720775754064,93.9435471339013,45.92198581477317
2013-10-30,141.91277958827814,74.55889510601764,93.08507931962666,45.651890573027664
2013-10-31,141.80773130369278,74.46859472796145,92.54965797867575,45.55493886005044
2013-11-01,141.55721678421375,74.39636801315747,91.72519917566916,45.14634576412948
2013-11-04,142.17126562000345,74.61304526274306,92.49865494006376,45.39565881291532
2013-11-05,141.84004762666152,74.3692871757898,92.52414190935838,45.00783168893331
2013-11-06,142.62368956968956,74.69432359743801,92.5666388307268,45.5341636611738
2013-11-07,141.18562889832563,73.46638629491837,91.0622684694572,44.848566214195166
2013-11-08,141.258434652666,73.59281266919223,91.27473556657037,44.80007549362694
2013-11-11,142.9225797197618,74.16160955383911,92.33715864144818,45.12557138243514
2013-11-12,142.486337043308,74.14356300006163,92.36265793270059,44.99398757416814
2013-11-13,142.26012461117855,74.03523293443551,92.3201530722645,44.75159751849964
2013-11-14,144.00513380741378,75.06449616838424,93.2720975661647,45.215599454331475
2013-11-15,144.87773457496874,75.48884508125204,93.62906820989004,45.67958884505589
2013-11-18,144.6272148972882,74.92002827008872,93.28059215538812,45.76961645526726
2013-11-19,144.38479698308598,74.72142301709977,92.63461567139635,45.624196666491834
2013-11-20,143.78702470533534,74.45055738309827,92.51566467323629,45.27791785366287
2013-11-21,144.49792720612504,74.9200472857417,93.22108413240346,45.47184626679698
2013-11-22,145.23317112600446,75.497844710023,94.42800740108632,45.64496183219426
2013-11-25,145.71784476373176,75.82290301086059,94.87843236163265,45.61726206782375
2013-11-26,145.75014223343675,75.86806251906648,95.10796722470944,45.534156002673704
2013-11-27,145.9440245622119,76.50005544468412,95.73690708076235,45.728077539118445
2013-11-29,146.06526300802219,77.16816822671596,96.42534824844607,45.873512268066406
2013-12-02,145.62097687101254,77.05982300702915,95.24393852037714,45.52724141521183
2013-12-03,144.74845195522659,76.81605016832364,94.5724927563172,45.077088925799316
2013-12-04,144.08592038400533,76.54518251871808,93.80756384500525,44.682348343970844
2013-12-05,144.42525291672982,76.89732771549104,94.47047243337207,44.65465056385911
2013-12-06,145.54011028498888,77.27651098025908,95.35443910978202,45.02169455543252
2013-12-09,146.35611897919208,77.82727584267852,95.09944631110909,45.16020328693648
2013-12-10,145.93600419116558,77.75505279676005,94.5470059615554,45.01476754163807
2013-12-11,144.2071066836262,76.79799484948433,92.91510250459777,44.703124642135556
2013-12-12,143.60927803161428,76.65355560604209,92.94909722453433,44.287601518767254
2013-12-13,143.6173515716114,76.48197453562477,93.00009044231176,44.21834995032121
2013-12-16,144.53028983563664,76.9334216489768,93.62058933840889,44.64772724438565
2013-12-17,144.00511412874232,76.73480254507332,94.02004484525816,44.37763548366534
2013-12-18,143.2537940916918,75.88611715533618,93.79905649606474,44.35705579882359
2013-12-19,145.99253295083477,77.21331727713032,95.09947497807453,44.9997079266145
2013-12-20,146.6713715276711,77.64882285166343,95.26942569269148,45.32102322253704
2013-12-23,147.8898062357356,78.753795750776,97.22323095672006,45.68426464417912
2013-12-24,148.26347622746212,79.04363978395368,98.00819402793978,45.79603862161873
2013-12-26,148.9052519899506,79.19762819823856,98.20441672853005,46.208169171512154
2013-12-27,149.1813297464094,79.1704406376186,97.93141425087497,46.45964973955387
2013-12-30,149.11640648786243,78.92590192712389,97.99112384722633,46.578397485630646
2013-12-31,149.40067282686041,79.2700680258038,98.26413475799627,46.80192021972657
2014-01-02,148.2228912900958,78.81720595779926,96.95875447919998,45.921772129485596
2014-01-03,148.34467696927993,78.45491076851428,97.35972833917,46.01257710275087
2014-01-06,147.89799283792902,77.89333873071162,97.01845599880689,45.991623020383614
2014-01-07,148.60460890145765,78.40057383952393,97.35977188833374,46.194208964588384
2014-01-08,148.55590866637957,78.75379115801623,97.3256203017891,46.17324127132723
2014-01-09,148.48279701423454,78.54545244763972,97.4024290767874,45.96368138324348
2014-01-10,148.65337516512767,78.41867694916115,97.60719913919385,46.4037704440338
2014-01-13,147.2968776112708,77.6035176569427,96.63451603365476,46.18022708490495
2014-01-14,147.7923645002243,78.16505928471366,97.41947516698596,46.25707473086393
2014-01-15,149.2219838050921,79.6504653026404,98.59689834732704,46.5853779134217
2014-01-16,149.3194397120076,79.84976256107414,98.82728836220102,46.59236432964247
2014-01-17,148.9051804253141,79.40593412440644,98.70780631657163,46.59935977143728
2014-01-21,148.68587351730477,79.5327375365202,98.78460518667916,46.67619380189127
2014-01-22,149.38440270272517,80.1758071895252,99.39893681870583,46.76700159928671
2014-01-23,147.68679592613515,79.57799784890096,98.68221578399417,46.38979340709902
2014-01-24,145.25807431222364,78.53642001096553,96.60039628787484,45.30006790161133
2014-01-27,143.86913707996794,77.2140423711163,94.83424121758414,44.81109958281255
2014-01-28,144.68136788813914,77.26836310671905,95.38028987082566,45.28611157741665
2014-01-29,143.67420166533827,76.77023603141937,94.72333394695586,44.83903773528108
2014-01-30,144.7951360354839,77.78467785039071,95.59361630124276,44.971763700891714
2014-01-31,143.70667823499392,77.39518993893057,94.85130176628122,44.22432336087948
2014-02-03,141.19674711443565,76.1452878968349,92.27462807072568,43.50483327041298
2014-02-04,141.42419409717027,76.49850421025296,92.48792956063642,43.71440452918277
2014-02-05,141.09928073894127,75.8463940794389,91.52379938726502,43.840133235815664
2014-02-06,142.32574541163072,76.9151608729187,92.8718456894205,44.503735867195815
2014-02-07,144.3645642748002,77.8933480596082,93.42643858347735,45.034632172071554
2014-02-10,145.56679295823125,78.98927068266751,93.81889644293611,45.230213785857124
2014-02-11,146.2409075584375,79.60518921891386,94.5953404754824,45.57948433486157
2014-02-12,147.59744464710766,80.33881370305555,95.53386736315561,45.998612614579
2014-02-13,146.88264044664004,79.9765732613402,95.01341939440599,45.70523295463652
2014-02-14,148.37721699521146,80.90947321094588,96.53214156123346,46.17324617848848
2014-02-18,149.1732328340084,81.28080916657032,97.38535703801593,46.63428386494215
2014-02-19,148.5396207253344,81.01816519716795,97.24883681618442,46.50155696501749
2014-02-20,148.32035358413302,80.89131170598172,97.18912292602162,46.382806528181476
2014-02-21,149.2950628182361,81.3532645351829,98.460399376063,46.773980858534586
2014-02-24,149.61996926297374,81.55253970192281,98.76753306365029,46.93465322789001
2014-02-25,149.64431643288864,81.53439370087014,99.12588496958172,46.99052981297548
2014-02-26,149.72555059732994,81.39855127339877,99.33917909696477,46.76001746404015
2014-02-27,149.75803678553217,81.60908043967393,99.6207448451249,46.69714587564695
2014-02-28,150.31042105655018,81.43626394764371,99.65487490913134,47.01148827471064
2014-03-03,149.254467637929,80.82693444417983,98.61396410624734,46.0405175659009
2014-03-04,151.6912327365529,82.36398030175862,100.83230757821796,47.00450352203408
2014-03-05,152.25985680382635,82.55496323796038,101.93296543582778,46.94862154488677
2014-03-06,152.5278500895499,82.44584385429114,101.89028801001852,47.45157458525129
2014-03-07,152.24361595455784,81.91833296644583,101.5575700033185,47.02545725954796
2014-03-10,151.95934130141111,81.88196760614201,101.09677593110865,46.68318068693131
2014-03-11,151.7318764624212,81.80919588771197,100.2606504834045,46.578395310887444
2014-03-12,151.00084489200364,81.38171734172087,99.75726446264444,46.11038213075862
2014-03-13,149.99364453363575,80.82696200735344,99.29653915339013,45.50265291471056
2014-03-14,149.8149368650867,80.60863122772213,99.50133390966371,45.314047733497645
2014-03-17,150.68403106804766,81.11799756860934,100.57633383333669,45.82398397245252
2014-03-18,151.49631820006488,81.42720412276608,100.76404876522737,46.089430096642005
2014-03-19,150.65157694255714,81.35443063217,100.76406189052099,45.48869377079246
2014-03-20,151.01708593779057,81.47269704699808,100.81525501364807,45.27911663504826
2014-03-21,151.77327839653253,80.97530564565469,101.15653277605225,45.48868998596215
2014-03-24,150.6229584828259,79.68088357859278,99.13444435484746,45.355960401588405
2014-03-25,151.1532569157579,80.0090527646366,99.34763774607387,45.8449337814681
2014-03-26,150.86768260357678,79.6352685854648,98.07305962804793,46.11736464615986
2014-03-27,150.03557524583118,78.76015561221472,97.2518801272049,46.201191002006496
2014-03-28,150.93300594680622,79.13390840827948,97.49993799400731,46.66222542357681
2014-03-31,151.35726129332014,79.87229493884327,98.05595990451141,46.899717038535684
2014-04-01,152.56474638555153,79.95432943226449,99.73255808231991,47.10927471985836
2014-04-02,153.49478948688682,81.16672503333278,100.69062407327162,47.19311043553835
2014-04-03,153.42136489908412,80.41925707270694,99.80956748038037,47.07435558251535
2014-04-04,151.8304642822421,78.52319872592302,97.53416556806452,46.98354557928369
2014-04-07,150.0845304063785,77.43840024452047,95.87467908372905,46.72508301275168
2014-04-08,149.78265497204,77.8030164880205,95.97728347129946,46.61332702839968
2014-04-09,150.98190974061163,78.78751350040429,97.08933163723563,46.99052886092512
2014-04-10,149.2441835842156,77.35636554160241,95.29298175115063,46.52251443668998
2014-04-11,147.92252500696185,76.49033318011683,93.97565679373969,46.2780282512118
2014-04-14,148.0285535796159,76.563278966045,93.79601985628888,46.32693319837427
2014-04-15,148.08569981629594,75.91604761273727,92.94914862053339,45.87986493973569
2014-04-16,150.6474767423384,77.56600221422244,95.14758252153298,46.61332652822381
2014-04-17,151.38982595036143,78.05824470832228,95.56671560066033,46.89273410684295
2014-04-21,151.92018790997312,78.39553439676297,96.04574606553543,47.08833152446188
2014-04-22,152.67081825433866,79.29802351773954,97.0636831169188,47.33281601176961
2014-04-23,152.80945061491127,79.04275917445655,97.32029547325982,47.24200823659445
2014-04-24,152.50757576845433,78.98805590920423,96.38788435818579,46.99751085412866
2014-04-25,151.64278591347747,78.37732593316483,95.13044409373626,46.94162654923571
2014-04-28,150.9004040219426,77.58426078128814,93.51373414126823,46.899718303906674
2014-04-29,152.62995407012565,78.67813475536101,94.86524504363456,47.42362821162384
2014-04-30,152.71154960098602,78.88781261001407,94.05263764501402,47.472533122384355
2014-05-01,153.16027812009398,79.58971106766275,94.55732654070887,47.710027997759845
2014-05-02,153.20109673790333,79.5623540497309,95.53249314377881,47.63318094486918
2014-05-05,152.2546961372365,79.08834018968012,94.54878095012364,47.33281553112428
2014-05-06,152.3525794476311,79.09744725787188,94.08685410448321,47.61223167520741
2014-05-07,151.75705878793684,77.96711397122638,92.7523790528028,47.45855549113638
2014-05-08,152.63001700632617,78.44112138802393,92.9748411181907,47.65415407868763
2014-05-09,152.42599669185225,78.25882287807781,92.62408342150724,47.486504680281946
2014-05-12,153.38061438275386,79.52589466559458,94.5316443804916,47.79386031125545
2014-05-13,154.8246305100987,80.32810407550909,95.2416511225064,47.92657467383333
2014-05-14,154.0250772537376,79.8722829690459,93.59928397661622,47.88466313333051
2014-05-15,152.1404072379199,78.92423504456828,91.9055242384245,47.55635664319052
2014-05-16,152.3362839744345,78.97894439863639,92.41024827900553,47.66112734481432
2014-05-19,152.98889512316106,79.58060186733255,93.19721581557404,47.57031528666266
2014-05-20,152.6218517202452,79.89052864269814,92.74384194449574,47.304867355146705
2014-05-21,153.42952037008365,80.31898165688352,92.85507888253302,47.619218579370575
2014-05-22,154.08217972736432,80.94794972414486,93.77032884359359,47.78685488859271
2014-05-23,154.67774881112325,81.23964901521805,94.53166156576935,47.84274466231549
2014-05-27,155.7873527730069,82.22415890692666,96.36221154041282,48.18503513502199
2014-05-28,155.8770585697256,82.63437110643007,96.25958712513537,48.094222576900634
2014-05-29,156.09737896191558,82.82577971809096,96.40502547463569,48.2967993274399
2014-05-30,156.66841518242464,82.79847784481316,96.097067082556,48.380627268529004
2014-06-02,156.61954215881437,82.62525303023642,95.25876374593325,48.47840943054972
2014-06-03,156.84795438049514,82.77111912264525,95.04491965617788,48.40158131202209
2014-06-04,156.8642990120898,82.78024137991451,95.08768149329815,48.31078008097024
2014-06-05,157.21507763552998,83.21777276701512,95.88323277028637,48.415539475297315
2014-06-06,158.9120329386059,84.27520215429747,98.46656392419631,48.834675392148434
2014-06-09,159.2302246534245,84.32079675062647,98.93706201737835,48.84164985021745
2014-06-10,159.02628267438445,84.37549232115094,99.19365265909813,48.71591631520839
2014-06-11,158.6673282967509,84.32078594016498,98.71462165021647,48.59715386060811
2014-06-12,157.54959457662665,83.61887941981932,98.29546791144413,48.58320556809047
2014-06-13,157.70461444353683,83.79207592192913,98.08163150643924,48.583200185239335
2014-06-16,157.99831893068875,83.82857938219236,98.45802265334102,48.59017513923407
2014-06-17,158.12061498703585,84.02909264016412,99.03966650935098,48.47142532504799
2014-06-18,158.60206319049726,83.8467861538815,99.65559173514237,48.57620318741453
2014-06-19,159.74422120800867,84.31168226422668,100.16885406418389,49.274739401582714
2014-06-20,160.42768771449548,84.57480994508367,100.56230531921945,49.19092515108826
2014-06-23,160.28008010482782,84.55651290443811,100.67349886524548,48.925478323550216
2014-06-24,159.42762219784467,84.48337975022056,99.78387193500832,48.78577917005035
2014-06-25,159.2390435997385,84.52909640037663,99.27066945782299,48.5811401843835
2014-06-26,159.14069614075896,84.6570850981967,99.7325699846315,48.43084995041359
2014-06-27,159.76363004793478,85.17804355149468,100.10894939116179,48.645556800316285
2014-06-30,160.28834999527325,85.616787558646,100.79328334840977,48.77438215368605
2014-07-01,160.7801928282337,86.10120396318386,101.96518784688332,49.15370060633056
2014-07-02,161.46061866991417,86.75019846963265,102.09045693785421,49.28968116171237
2014-07-03,162.01801585858726,86.96953438325463,102.39958123016125,49.40419323216635
2014-07-07,161.67375785433796,87.04263610973268,101.06861462827193,49.08212609239439
2014-07-08,160.47689636415342,85.79961261488626,99.35120672444462,48.509576323623726
2014-07-09,160.9277447719232,86.13778353208936,99.62597545841972,48.5596693305201
2014-07-10,159.90303546604798,85.58023033840742,97.86566720921103,47.894074778681485
2014-07-11,160.4933008325321,86.47600819175663,98.32935539662846,48.073006235358974
2014-07-14,161.85409485789958,87.32603141171094,99.0935904163703,48.6240875298832
2014-07-15,160.9687555841249,86.67708419434636,97.77979448462625,48.32349321934641
2014-07-16,161.83767054092297,87.55452625012283,97.73687544472907,48.74575164251828
2014-07-17,160.2063982819612,86.21089694412164,96.34577917838125,48.173203496224076
2014-07-18,160.87040130954716,86.83243653025751,96.56901635242622,48.29486257768336
2014-07-21,161.0261222725426,87.33513603199147,97.04131915328799,48.18034763596625
2014-07-22,162.20655791255865,88.06635228069221,98.05456022229728,48.58829597037531
2014-07-23,162.39513234603803,88.4502771469374,98.32935744444957,48.667019125940605
2014-07-24,162.6820885953658,88.64222432500108,98.18338261881783,48.767219445715426
2014-07-25,161.76391094291276,87.95671102709824,97.21305192872553,48.445153564391916
2014-07-28,161.181888306148,87.76476741240634,96.37153350937939,48.366440186120435
2014-07-29,161.42777016488066,88.22175999632361,97.05848264491419,48.50956824892666
2014-07-30,160.80479026790707,88.29487769891848,97.29890522664502,48.280555310405894
2014-07-31,158.18976409630736,86.7227678382659,95.35825285780741,47.6078073802362
2014-08-01,157.042099825467,85.9549738401859,94.33643435155182,47.23564400664483
2014-08-04,157.43559253538297,86.39370797019848,94.3621907047544,47.25711618679931
2014-08-05,156.8289695056697,86.05551321908486,94.93750865086062,46.84916939826711
2014-08-06,156.64037986687063,85.84530840452312,94.99762795287762,46.5772068065728
2014-08-07,156.20592805675267,85.81787666636433,95.11781232482195,46.32671327187658
2014-08-08,156.53383688634324,85.89099132914627,95.30676051062447,46.312408132125704
2014-08-11,158.7963414985321,87.01527334298886,96.70642042023489,46.85632935582005
2014-08-12,158.16517675011,86.76849119794406,96.2083725963331,46.748973969465005
2014-08-13,159.00133391124152,87.52710032286342,96.77513546047334,47.03525033168184
2014-08-14,159.83746846630947,88.13947621832484,97.23020861030756,47.23564423324927
2014-08-15,159.28823756301446,88.18522090202582,96.39728986888073,46.94936628424285
2014-08-18,161.2393035932428,89.36430511505839,97.96871893775321,47.514766382347005
2014-08-19,161.8540855583785,89.86701292973137,98.80162841697337,47.63642895854861
2014-08-20,162.378738769489,90.0589575035527,98.243493381339,47.464663829567534
2014-08-21,163.07556018413962,90.12295283025209,97.75401659668294,47.700848073067746
2014-08-22,162.91978998531386,90.2326486133978,98.4152261170471,47.40740241099378
2014-08-25,163.25591442740878,90.63479227745599,99.02490231107275,47.76525129088621
2014-08-26,164.18224540411273,90.73534288599586,99.43708723822546,47.872607854735016
2014-08-27,163.90351386977994,90.77191494524729,99.85783099517002,47.9298593952673
2014-08-28,163.45265171034686,90.56164354751603,99.18805991887285,47.64358871507912
2014-08-29,163.80515521844544,90.7353220227966,99.30828809552216,47.564855357810906
2014-09-02,163.83796655800037,91.09181341673663,100.03815146535806,47.672208901251295
2014-09-03,164.13303133226847,90.76275171198611,99.84065261447776,48.08731539669026
2014-09-04,163.6739597916677,90.61652526807258,99.36839352672663,47.829671716402345
2014-09-05,163.46906004213503,90.51595463299375,98.89609740763626,47.693686501106505
2014-09-08,163.95265249166545,91.05525695700102,99.46285378447875,47.350161210834685
2014-09-09,163.05914241389408,90.54338153449335,98.75012030637073,47.14975600473239
2014-09-10,162.9443758702337,90.57995423329143,98.5011067080965,47.25710958570395
2014-09-11,163.2313417759528,90.70792087815155,98.870336579848,47.121125624668025
2014-09-12,162.7722155612275,90.64392391201207,98.72436818905977,47.12112572057437
2014-09-15,162.62468079639333,89.77558596206585,97.64242081881916,47.06388550927244
2014-09-16,162.72300266305757,89.62021999068378,97.37622444195418,46.8849618383894
2014-09-17,163.74774147119203,90.4245550765882,98.05456022229728,46.89926922537605
2014-09-18,164.85444092423927,91.15580587038451,98.67285006414212,47.27143099633122
2014-09-19,164.95794658890986,91.23522594693121,97.55653789762978,47.178374166294816
2014-09-22,163.6730886781759,90.35568261087144,96.21695472128573,46.899271293385624
2014-09-23,163.03069493294126,90.31899820754306,95.47849019331782,46.55574015557927
2014-09-24,162.6765151252756,90.28234813399311,95.23276957238451,46.484166446133536
2014-09-25,161.6470515196939,89.51275148493669,94.50088796580579,46.11201499069386
2014-09-26,161.7706147388693,89.68681796701745,94.88834280641505,46.197891496756725
2014-09-29,161.4658594809155,89.55854396275154,94.47503123471833,45.79710804310895
2014-09-30,161.92707814801506,90.0808211649969,94.12199771808461,45.696900772419276
2014-10-01,159.70333573415718,88.7797772471659,92.50324529754522,45.25318124787641
2014-10-02,158.4185868920579,87.92771100740168,92.0813071892117,44.444444251083354
2014-10-03,160.66700210707924,89.27453723698522,93.9239704787694,44.680623773522115
2014-10-06,161.0787675680037,89.47611307271103,93.43317627673808,44.852388274970984
2014-10-07,159.13498471187359,88.46826829391439,92.0038208936939,44.37287587149471
2014-10-08,158.42681021066826,88.01019495727057,91.06526574490749,44.26552258458993
2014-10-09,158.607952597273,88.60570976296442,91.28052652561043,43.82180045283334
2014-10-10,156.88670198520697,86.50760439714344,90.05782913785184,43.19914104202598
2014-10-13,154.25941011318756,85.09665471390609,89.42927058512443,43.14188243672344
2014-10-14,154.04527595613183,84.94093176993272,90.29031338638246,43.18482711410691
2014-10-15,149.8284368620911,82.67789155685877,89.15373738024967,42.20432763989007
2014-10-16,150.62739106444235,82.81532567657862,90.36782355116632,41.9466828715039
2014-10-17,154.52296136026698,84.71185514185157,92.16741325454313,43.14188673218513
2014-10-20,154.89361018136532,85.02339315057215,92.13297500296258,43.33512145332717
2014-10-21,157.70206785527077,87.33219116014978,93.86369862864859,43.86473700065761
2014-10-22,158.63265824493615,88.23924320286436,93.73452748556588,43.83611461379426
2014-10-23,159.9916343745987,89.02718717985205,94.51809681428716,44.1939549220998
2014-10-24,160.18105947644995,89.4577878339511,95.09500364736779,44.279833829842964
2014-10-27,160.62583631911278,89.80594035940238,94.29423160493828,44.07943613076024
2014-10-28,162.02592952373897,90.77710109879737,95.83551384796247,44.694942179703546
2014-10-29,162.08356768621928,90.79542924352224,97.28210984122106,44.47307588520867
2014-10-30,162.57772242233918,90.8321052506309,97.4198478828309,44.430130251974745
2014-10-31,165.35325850232576,92.60032416754339,99.7791439623265,45.467878922410335
2014-11-03,165.79798994719084,92.93017269867235,99.79636660502634,45.2316933389591
2014-11-04,164.76845680989194,92.23386278231052,99.26252990931481,44.84523158100393
2014-11-05,165.91333220095734,92.55457598720119,99.49499920657196,45.00269025647819
2014-11-06,166.06976059492266,92.46288767583786,99.50361901420665,44.84523676454951
2014-11-07,166.86865805039554,92.60035251982629,99.62415200547125,44.64483944553295
2014-11-10,167.29696063130928,92.88436610515926,100.27857758274642,45.01700137201262
2014-11-11,167.72525372167817,93.17755607220285,100.63159064339726,45.203076563448235
2014-11-12,167.44520042445052,93.33329333507564,100.45080880503868,44.94543153430792
2014-11-13,167.36281720665687,93.83722885666207,100.41633796355184,45.08855849482791
2014-11-14,167.78286272005323,93.9379948668834,100.20107827825196,44.99553182533129
2014-11-17,167.72518661705757,93.83721261858683,99.60696016929029,44.95258663250701
2014-11-18,168.37583247820055,94.35945022238371,99.66721700478583,45.47503516419475
2014-11-19,168.2605432494432,94.1212401308407,98.4789588552827,45.33189421642516
2014-11-20,168.1616867923099,94.08460297816421,98.69420851088157,45.052784876872124
2014-11-21,169.64411278261204,94.86337033249646,100.02025507643403,45.49651024383533
2014-11-24,170.41009819837205,95.33977510701574,100.38189115071096,45.754160451629765
2014-11-25,170.31951656028878,95.80705711580225,101.19989145754656,45.81857128066731
2014-11-26,170.50891318819666,96.04527105735637,101.46680564191426,45.97602596106366
2014-11-28,170.4100734613303,96.86987643098796,100.37328683194485,45.76131711990916
2014-12-01,169.15000924590606,95.6696598832818,98.85780942128697,45.61101537058065
2014-12-02,169.47945692704613,95.92618917630074,99.00422479858501,45.747001024164845
2014-12-03,170.5666349747321,95.98113456408385,99.8996879802404,45.70406311629832
2014-12-04,170.23715969134693,96.1368706603412,100.07190577020167,45.52514334571248
2014-12-05,170.93724587231947,96.33844932297514,100.70910326705062,45.668282662106954
2014-12-08,169.6030191909294,95.35811649449805,99.75333684489512,45.33904540212066
