Date,SPY,QQQ,IWM,EFA
2016-09-07,187.03622436523438,110.15640258789062,110.90402221679688,45.289390563964844
2016-09-08,186.6091766357422,109.51181030273438,110.68292236328125,45.160762786865234
2016-09-09,182.1427764892578,106.75601196289062,107.22520446777344,44.28312301635742
2016-09-12,184.75599670410156,108.67107391357422,108.71971893310547,44.64628982543945
2016-09-13,182.10008239746094,107.69953155517578,106.63267517089844,43.74595260620117
2016-09-14,182.03175354003906,108.21331787109375,106.6503677368164,43.6854248046875
2016-09-15,183.8507843017578,109.89483642578125,107.92381286621094,44.06371307373047
2016-09-16,183.1400604248047,109.8424072265625,107.76465606689453,43.49626922607422
2016-09-19,183.17442321777344,109.36477661132812,108.48094177246094,43.72325897216797
2016-09-20,183.18296813964844,109.57080078125,108.02107238769531,43.98805236816406
2016-09-21,185.24298095703125,110.64778900146484,109.58634948730469,44.75978088378906
2016-09-22,186.4102783203125,111.52808380126953,111.16046905517578,45.2137336730957
2016-09-23,185.388916015625,110.81636047363281,110.37338256835938,44.83543395996094
2016-09-26,183.88682556152344,109.88921356201172,109.27738952636719,44.419307708740234
2016-09-27,185.02841186523438,110.97554779052734,109.72074890136719,44.631160736083984
2016-09-28,185.94679260253906,111.16285705566406,110.56316375732422,44.94892501831055
2016-09-29,184.26446533203125,110.35749053955078,108.94926452636719,44.3890495300293
2016-09-30,185.65492248535156,111.18159484863281,110.14639282226562,44.73707962036133
2016-10-03,185.2086639404297,111.02237701416016,109.80055236816406,44.61603546142578
2016-10-04,184.26446533203125,110.85382080078125,109.2596206665039,44.608455657958984
2016-10-05,185.07989501953125,111.24713134765625,109.91584777832031,44.790042877197266
2016-10-06,185.2086639404297,111.19093322753906,109.80055236816406,44.54793167114258
2016-10-07,184.57345581054688,110.94747161865234,108.9226303100586,44.32094955444336
2016-10-10,185.5347900390625,111.64984130859375,110.22621154785156,44.449581146240234
2016-10-11,183.1915740966797,110.05776977539062,108.21321105957031,43.82162094116211
2016-10-12,183.43191528320312,109.9641342163086,108.12451171875,43.72325897216797
2016-10-13,182.8311004638672,109.57080078125,107.22888946533203,43.556800842285156
2016-10-14,182.92550659179688,109.70189666748047,106.79437255859375,43.63246154785156
2016-10-17,182.29034423828125,109.4021987915039,106.67025756835938,43.503841400146484
2016-10-18,183.43191528320312,110.37619018554688,107.2821044921875,43.93509292602539
2016-10-19,183.92120361328125,110.3668212890625,107.73439025878906,44.05615234375
2016-10-20,183.5778350830078,110.23571014404297,107.41510772705078,44.12424087524414
2016-10-21,183.66368103027344,110.64778900146484,107.36190032958984,44.025882720947266
2016-10-24,184.44473266601562,111.97758483886719,108.04471588134766,44.01832962036133
2016-10-25,183.82679748535156,111.6217269897461,107.23776245117188,43.98805236816406
2016-10-26,183.4576416015625,110.86318969726562,106.17362976074219,43.79133987426758
2016-10-27,182.96841430664062,110.35749053955078,104.9587631225586,43.73837661743164
2016-10-28,182.4276885986328,109.6644515991211,104.66612243652344,43.72325897216797
2016-10-31,182.436279296875,109.5614242553711,105.08290100097656,43.74595260620117
2016-11-01,181.1144561767578,108.73731231689453,103.7970962524414,43.556800842285156
2016-11-02,180.02438354492188,107.8663330078125,102.47577667236328,43.26173400878906
2016-11-03,179.20040893554688,106.80813598632812,101.97917938232422,43.21633529663086
2016-11-04,179.00299072265625,106.43350219726562,102.6353988647461,42.80020523071289
2016-11-07,182.95123291015625,108.96207427978516,105.14498138427734,43.390350341796875
2016-11-08,183.77523803710938,109.67381286621094,105.41986846923828,43.51140213012695
2016-11-09,185.72360229492188,110.17951965332031,108.66547393798828,43.54923629760742
2016-11-10,186.18714904785156,108.40017700195312,110.40355682373047,43.428184509277344
2016-11-11,185.75799560546875,108.44698333740234,112.9397201538086,43.16337203979492
2016-11-14,185.90382385253906,107.35128021240234,114.52704620361328,42.9288330078125
2016-11-15,187.35447692871094,108.84033203125,114.88179016113281,43.117984771728516
2016-11-16,187.0025634765625,109.48651123046875,114.8729019165039,42.664031982421875
2016-11-17,187.96388244628906,110.28255462646484,115.54688262939453,42.989356994628906
2016-11-18,187.54322814941406,109.87047576904297,116.15875244140625,42.52027893066406
2016-11-21,188.9595184326172,111.01298522949219,116.69965362548828,42.88344192504883
2016-11-22,189.3285369873047,111.35016632080078,117.76377868652344,42.989356994628906
2016-11-23,189.431640625,110.90064239501953,118.49981689453125,42.838043212890625
2016-11-25,190.1353759765625,111.25650787353516,118.88999938964844,42.96665954589844
2016-11-28,189.2427520751953,111.003662109375,117.34699249267578,42.739688873291016
2016-11-29,189.61180114746094,111.38758850097656,117.28490447998047,43.012062072753906
2016-11-30,189.15692138671875,110.0390396118164,116.70850372314453,42.96665954589844
2016-12-01,188.46165466308594,108.137939453125,116.14100646972656,42.80020523071289
2016-12-02,188.55606079101562,108.35333251953125,116.07891082763672,42.90613555908203
2016-12-05,189.68907165527344,109.19621276855469,118.07415008544922,43.329830169677734
2016-12-06,190.28990173339844,109.45841217041016,119.35111999511719,43.62489318847656
2016-12-07,192.77902221679688,110.8444595336914,120.51275634765625,44.27555847167969
2016-12-08,193.2510986328125,111.04109954833984,122.4104995727539,44.237735748291016
2016-12-09,194.41844177246094,111.91207122802734,122.64994049072266,44.426883697509766
2016-12-12,194.19525146484375,111.40632629394531,121.355224609375,44.230167388916016
2016-12-13,195.49131774902344,112.81108093261719,121.36412811279297,44.70682144165039
2016-12-14,193.87767028808594,112.57696533203125,119.84769439697266,44.048583984375
2016-12-15,194.67587280273438,112.75489807128906,120.74336242675781,43.950225830078125
2016-12-16,194.29518127441406,112.33692169189453,120.52167510986328,43.98049545288086
2016-12-19,194.71820068359375,112.79718017578125,121.31089782714844,43.91239929199219
2016-12-20,195.46934509277344,113.22923278808594,122.339599609375,44.06371307373047
2016-12-21,194.92543029785156,113.14469146728516,121.54145050048828,44.07594680786133
2016-12-22,194.5886993408203,112.82537078857422,120.49343872070312,43.97657775878906
2016-12-23,194.87362670898438,112.9005126953125,121.13455963134766,44.09123992919922
2016-12-27,195.3571319580078,113.48284912109375,121.67766571044922,44.0377311706543
2016-12-28,193.74266052246094,112.5999526977539,120.43106079101562,43.86955261230469
2016-12-29,193.6993865966797,112.44025421142578,120.53793334960938,43.97657775878906
2016-12-30,192.9915008544922,111.28491973876953,120.0749282836914,44.12945556640625
2017-01-03,194.46783447265625,112.28057861328125,120.67149353027344,44.404640197753906
2017-01-04,195.62477111816406,112.8910903930664,122.68389129638672,44.909156799316406
2017-01-05,195.46934509277344,113.5298080444336,121.26810455322266,45.291358947753906
2017-01-06,196.16871643066406,114.52545166015625,120.82288360595703,45.13846969604492
2017-01-09,195.5211944580078,114.90113830566406,120.03038787841797,45.06968307495117
2017-01-10,195.5211944580078,115.15471649169922,121.17904663085938,45.077335357666016
2017-01-11,196.07373046875,115.46470642089844,121.39274597167969,45.314292907714844
2017-01-12,195.5816650390625,115.28623962402344,120.45780944824219,45.38309860229492
2017-01-13,196.03054809570312,115.68074035644531,121.33041381835938,45.55125427246094
2017-01-17,195.33984375,115.33321380615234,119.68309020996094,45.38309860229492
2017-01-18,195.77151489257812,115.56803894042969,120.0749282836914,45.25313949584961
2017-01-19,195.04632568359375,115.51166534423828,119.095458984375,45.13846969604492
2017-01-20,195.7628936767578,115.76527404785156,119.70986938476562,45.398372650146484
2017-01-23,195.25352478027344,115.85919952392578,119.21119689941406,45.513038635253906
2017-01-24,196.50543212890625,116.6388168334961,121.03654479980469,45.6276969909668
2017-01-25,198.20628356933594,117.81291198730469,122.17636108398438,46.10163879394531
2017-01-26,197.9990997314453,117.93500518798828,121.68656921386719,45.91817855834961
2017-01-27,197.68832397460938,118.1604232788086,121.26810455322266,45.84174728393555
2017-01-30,196.4622802734375,117.23994445800781,119.57625579833984,45.513038635253906
2017-01-31,196.44500732421875,117.00509643554688,120.4133071899414,45.58184051513672
2017-02-01,196.52268981933594,117.81291198730469,120.34202575683594,45.76530075073242
2017-02-02,196.65219116210938,117.70956420898438,120.039306640625,45.78823471069336
2017-02-03,198.00765991210938,118.04769897460938,121.87358093261719,45.97168731689453
2017-02-06,197.65367126464844,118.18858337402344,120.9564437866211,45.64298629760742
2017-02-07,197.662353515625,118.62067413330078,120.42221069335938,45.59713363647461
2017-02-08,197.92140197753906,118.81790161132812,120.20849609375,45.67356491088867
2017-02-09,199.09559631347656,119.24999237060547,121.90029907226562,45.86467361450195
2017-02-10,199.8812713623047,119.64445495605469,122.82633972167969,45.97168731689453
2017-02-13,200.9691162109375,120.32075500488281,123.14692687988281,46.1551513671875
2017-02-14,201.77206420898438,120.72461700439453,123.55648803710938,46.08635330200195
2017-02-15,202.82540893554688,121.43844604492188,124.29554748535156,46.26215744018555
2017-02-16,202.65269470214844,121.4009017944336,123.94829559326172,46.369178771972656
2017-02-17,202.97218322753906,121.9269027709961,123.86815643310547,46.24687957763672
2017-02-21,204.18087768554688,122.52802276611328,124.83875274658203,46.39976501464844
2017-02-22,203.9995880126953,122.57499694824219,124.28662872314453,46.39976501464844
2017-02-23,204.1377410888672,122.11476135253906,123.54764556884766,46.49913024902344
2017-02-24,204.396728515625,122.34955596923828,123.4585952758789,46.16279220581055
2017-02-27,204.7161865234375,122.49983978271484,124.66063690185547,46.1933708190918
2017-02-28,204.16360473632812,122.12416076660156,122.73728942871094,46.12457275390625
2017-03-01,207.02142333984375,123.45795440673828,124.98117065429688,46.606143951416016
2017-03-02,205.71771240234375,122.83797454833984,123.54764556884766,46.300384521484375
2017-03-03,205.84718322753906,123.06343078613281,123.4585952758789,46.5755729675293
2017-03-06,205.23422241210938,122.79102325439453,122.6126480102539,46.43033218383789
2017-03-07,204.62120056152344,122.58441925048828,121.811279296875,46.26980972290039
2017-03-08,204.24131774902344,122.80042266845703,121.00987243652344,46.10163879394531
2017-03-09,204.50035095214844,122.89436340332031,120.52901458740234,46.27744674682617
2017-03-10,205.21693420410156,123.41097259521484,121.06332397460938,46.66731262207031
2017-03-13,205.3205108642578,123.61759185791016,121.34825897216797,46.91191864013672
2017-03-14,204.5348358154297,123.31700897216797,120.76948547363281,46.55263900756836
2017-03-15,206.30479431152344,124.07781982421875,122.63939666748047,47.217681884765625
2017-03-16,205.89903259277344,123.9932632446289,122.79962158203125,47.44699478149414
2017-03-17,205.5374298095703,123.94998168945312,123.28941345214844,47.569305419921875
2017-03-20,205.3119659423828,124.06292724609375,122.75511169433594,47.469932556152344
2017-03-21,202.67587280273438,122.18050384521484,119.29132080078125,47.255897521972656
2017-03-22,203.1527862548828,123.0087661743164,119.31802368164062,47.2635383605957
2017-03-23,202.93601989746094,122.69819641113281,120.01256561279297,47.37055587768555
2017-03-24,202.78858947753906,122.95233154296875,120.0992431640625,47.50050354003906
2017-03-27,202.58047485351562,123.14997863769531,120.32247161865234,47.6228141784668
2017-03-28,204.05458068847656,123.90294647216797,121.26009368896484,47.852134704589844
2017-03-29,204.24537658691406,124.47711944580078,121.65303802490234,47.852134704589844
2017-03-30,204.89573669433594,124.68414306640625,122.57278442382812,47.683963775634766
2017-03-31,204.41880798339844,124.59943389892578,122.76924896240234,47.615177154541016
2017-04-03,204.06329345703125,124.52415466308594,121.4743881225586,47.54636764526367
2017-04-04,204.19337463378906,124.72180938720703,121.33155059814453,47.531089782714844
2017-04-05,203.58636474609375,124.21351623535156,119.95626068115234,47.27883529663086
2017-04-06,204.15863037109375,124.2794189453125,121.07254028320312,47.28647232055664
2017-04-07,203.95059204101562,124.21351623535156,121.01898193359375,47.255897521972656
2017-04-10,204.07191467285156,124.2605972290039,121.2868881225586,47.202392578125
2017-04-11,203.82913208007812,123.7241439819336,122.2513198852539,47.424068450927734
2017-04-12,202.93601989746094,123.22523498535156,120.59034729003906,47.3858528137207
2017-04-13,201.617919921875,122.7358169555664,119.41162109375,47.08008575439453
2017-04-17,203.40428161621094,123.7523193359375,120.81359100341797,47.37055587768555
2017-04-18,202.79725646972656,123.56413269042969,120.84040832519531,47.156524658203125
2017-04-19,202.42440795898438,123.7617416381836,121.26009368896484,46.96542739868164
2017-04-20,204.07191467285156,124.797119140625,122.80498504638672,47.33998489379883
2017-04-21,203.42156982421875,124.76885986328125,122.5281753540039,47.37055587768555
2017-04-24,205.65882873535156,126.27485656738281,124.05519104003906,48.5706787109375
2017-04-25,206.85545349121094,127.18780517578125,125.26074981689453,48.9146728515625
2017-04-26,206.7254180908203,127.00897216796875,125.90369415283203,48.777076721191406
2017-04-27,206.89881896972656,127.77140808105469,125.86791229248047,48.822940826416016
2017-04-28,206.4479217529297,127.9972915649414,124.18022155761719,48.76942443847656
2017-05-01,206.9682159423828,129.13613891601562,124.89459228515625,48.96817398071289
2017-05-02,207.0462646484375,129.35263061523438,124.26056671142578,49.22043228149414
2017-05-03,206.7947540283203,128.93846130371094,123.4925765991211,49.121055603027344
2017-05-04,207.03753662109375,128.98558044433594,123.32292175292969,49.58735275268555
2017-05-05,207.85269165039062,129.45614624023438,124.11770629882812,50.137718200683594
2017-05-08,207.81802368164062,129.73851013183594,123.59976959228516,49.76316833496094
2017-05-09,207.62725830078125,130.19032287597656,123.54618072509766,49.64086151123047
2017-05-10,208.0000762939453,130.26559448242188,124.31414794921875,49.71730422973633
2017-05-11,207.5751953125,130.1620635986328,123.44793701171875,49.59499740600586
2017-05-12,207.22833251953125,130.453857421875,122.7960433959961,49.870174407958984
2017-05-15,208.37294006347656,130.86798095703125,123.75157165527344,50.12242889404297
2017-05-16,208.1821746826172,131.4138946533203,123.79622650146484,50.44350051879883
2017-05-17,204.48817443847656,128.0726318359375,120.45641326904297,49.870174407958984
2017-05-18,205.3119659423828,129.1925811767578,120.89397430419922,49.95426940917969
2017-05-19,206.6472930908203,129.73851013183594,121.4743881225586,50.53522491455078
2017-05-22,207.69659423828125,130.8303680419922,122.29597473144531,50.59638214111328
2017-05-23,208.15614318847656,130.96209716796875,122.69783020019531,50.60401916503906
2017-05-24,208.64175415039062,131.5645751953125,122.77819061279297,50.63459777832031
2017-05-25,209.6389923095703,132.6845703125,122.85853576660156,50.63459777832031
2017-05-26,209.5956573486328,132.9198760986328,122.82283020019531,50.48935317993164
2017-05-30,209.4134979248047,133.03286743164062,121.85840606689453,50.43584442138672
2017-05-31,209.36151123046875,132.98577880859375,121.73339080810547,50.497005462646484
2017-06-01,211.0263671875,133.50343322753906,124.08198547363281,50.8256950378418
2017-06-02,211.728759765625,135.0282440185547,124.8856430053711,51.38372039794922
2017-06-05,211.5727081298828,134.99998474121094,124.10874938964844,51.10087966918945
2017-06-06,210.8963623046875,134.46348571777344,123.99269104003906,50.95565414428711
2017-06-07,211.2865447998047,134.99053955078125,124.10874938964844,50.9709358215332
2017-06-08,211.3905487060547,135.13177490234375,125.80546569824219,50.879207611083984
2017-06-09,211.06976318359375,131.75274658203125,126.45732116699219,50.68810272216797
2017-06-12,211.0263671875,131.04681396484375,126.25199127197266,50.497005462646484
2017-06-13,212.0582733154297,132.1104278564453,126.89496612548828,50.8868522644043
2017-06-14,211.7894744873047,131.53627014160156,126.14479064941406,50.8486328125
2017-06-15,211.38194274902344,130.95277404785156,125.50182342529297,50.321189880371094
2017-06-16,211.4281005859375,130.384521484375,125.18923950195312,50.74925231933594
2017-06-19,213.18824768066406,132.56471252441406,126.1180191040039,50.95565414428711
2017-06-20,211.75051879882812,131.5265350341797,124.8410415649414,50.545509338378906
2017-06-21,211.69822692871094,132.8289794921875,124.52848052978516,50.483367919921875
2017-06-22,211.6023406982422,132.79119873046875,125.00174713134766,50.4755973815918
2017-06-23,211.85507202148438,133.30088806152344,125.83222961425781,50.599884033203125
2017-06-26,211.99447631835938,132.677978515625,125.98405456542969,50.68532180786133
2017-06-27,210.28663635253906,130.2712860107422,124.87670135498047,50.677555084228516
2017-06-28,212.16879272460938,132.14942932128906,126.78775787353516,51.12032699584961
2017-06-29,210.30410766601562,129.85598754882812,126.03765869140625,50.61542510986328
2017-06-30,210.6961212158203,129.90321350097656,125.84115600585938,50.646488189697266
2017-07-03,211.05345153808594,128.53472900390625,126.89496612548828,50.584346771240234
2017-07-05,211.54139709472656,129.79940795898438,126.43946838378906,50.584346771240234
2017-07-06,209.60694885253906,128.62908935546875,124.78838348388672,50.35907745361328
2017-07-07,210.96629333496094,130.0164337158203,125.9991455078125,50.36684036254883
2017-07-10,211.19284057617188,130.86587524414062,125.4520263671875,50.491127014160156
2017-07-11,211.0359649658203,131.23394775390625,125.81974792480469,50.60764694213867
2017-07-12,212.62188720703125,132.79119873046875,126.78834533691406,51.01156997680664
2017-07-13,212.9792022705078,133.08380126953125,126.8959732055664,51.1591682434082
2017-07-14,213.97247314453125,134.13140869140625,127.11124420166016,51.51648712158203
2017-07-17,213.94631958007812,134.1974639892578,127.40721130371094,51.41550827026367
2017-07-18,214.05966186523438,135.09410095214844,127.07533264160156,51.46211242675781
2017-07-19,215.21856689453125,135.88682556152344,128.33985900878906,51.68738555908203
2017-07-20,215.31442260742188,136.06613159179688,128.42959594726562,51.89712142944336
2017-07-21,215.1227569580078,136.00950622558594,127.84666442871094,51.69515609741211
2017-07-24,215.07041931152344,136.63241577148438,128.02598571777344,51.55533218383789
2017-07-25,215.59324645996094,136.2832489013672,129.19192504882812,51.625240325927734
2017-07-26,215.6019287109375,136.72679138183594,128.47438049316406,51.943721771240234
2017-07-27,215.40155029296875,135.86801147460938,127.6583023071289,51.827205657958984
2017-07-28,215.14881896972656,135.75466918945312,127.31749725341797,51.881591796875
2017-07-31,215.02687072753906,135.17901611328125,126.91388702392578,51.99032974243164
2017-08-01,215.5060577392578,135.4904327392578,127.15601348876953,52.277740478515625
2017-08-02,215.61062622070312,135.85853576660156,125.76593780517578,52.301048278808594
2017-08-03,215.19239807128906,135.33001708984375,125.13809967041016,52.332115173339844
2017-08-04,215.58453369140625,135.57542419433594,125.74801635742188,52.40202331542969
2017-08-07,215.9853515625,136.43421936035156,125.95426940917969,52.42532730102539
2017-08-08,215.4537811279297,136.19830322265625,125.55967712402344,52.14569091796875
2017-08-09,215.44508361816406,136.01895141601562,124.47449493408203,52.060237884521484
2017-08-10,212.40403747558594,133.10267639160156,122.2143783569336,51.32229232788086
2017-08-11,212.7177276611328,134.11256408691406,122.3938217163086,51.229068756103516
2017-08-14,214.826416015625,135.8396759033203,124.25028991699219,51.6019287109375
2017-08-15,214.80026245117188,135.93405151367188,123.22785186767578,51.563087463378906
2017-08-16,215.1749725341797,136.17001342773438,123.2636947631836,51.8582763671875
2017-08-17,211.82022094726562,133.3858184814453,121.01261901855469,51.27568817138672
2017-08-18,211.4890899658203,133.2914276123047,121.00363159179688,51.41550827026367
2017-08-21,211.65464782714844,133.12155151367188,120.92294311523438,51.399967193603516
2017-08-22,213.86793518066406,135.15072631835938,122.23236083984375,51.64853286743164
2017-08-23,213.1011505126953,134.6693572998047,122.0350570678711,51.656307220458984
2017-08-24,212.60446166992188,134.27301025390625,122.41173553466797,51.539791107177734
2017-08-25,213.1011505126953,133.9898223876953,122.76146697998047,51.850502014160156
2017-08-28,213.10986328125,134.40509033203125,123.28168487548828,51.850502014160156
2017-08-29,213.35379028320312,134.9336395263672,123.30854797363281,51.640777587890625
2017-08-30,214.3646240234375,136.5192108154297,124.09780883789062,51.57086181640625
2017-08-31,215.6542205810547,137.9820556640625,125.31752014160156,51.96702575683594
2017-09-01,215.95921325683594,137.7933349609375,126.02605438232422,52.03694152832031
2017-09-05,214.40817260742188,136.55694580078125,124.81524658203125,51.68738555908203
2017-09-06,215.14007568359375,136.97219848632812,125.07536315917969,52.005855560302734
2017-09-07,215.11398315429688,137.29312133789062,124.761474609375,52.4330940246582
2017-09-08,214.861328125,136.10394287109375,124.8601303100586,52.44086456298828
2017-09-11,217.1529541015625,137.67063903808594,126.16954803466797,52.85256576538086
2017-09-12,217.8849334716797,138.0009765625,126.94082641601562,53.01568603515625
2017-09-13,217.98951721191406,138.18968200683594,127.31749725341797,52.728271484375
2017-09-14,217.91973876953125,137.37802124023438,127.20098876953125,52.82149124145508
2017-09-15,218.21307373046875,137.84996032714844,127.72105407714844,52.868099212646484
2017-09-18,218.67726135253906,137.6693115234375,128.59103393554688,52.938011169433594
2017-09-19,218.8961639404297,137.90574645996094,128.59103393554688,53.186580657958984
2017-09-20,218.9749755859375,137.48011779785156,129.00357055664062,53.0700569152832
2017-09-21,218.3882293701172,136.6383056640625,128.86907958984375,52.9613037109375
2017-09-22,218.4320526123047,136.50587463378906,129.4162139892578,53.12443923950195
2017-09-25,217.98544311523438,135.06820678710938,129.59552001953125,52.82149124145508
2017-09-26,218.11679077148438,135.41815185546875,130.0081787109375,52.70497512817383
2017-09-27,218.96621704101562,136.6383056640625,132.5524444580078,52.74380111694336
2017-09-28,219.2289581298828,136.5910186767578,132.90301513671875,52.88363265991211
2017-09-29,219.99954223632812,137.5746612548828,133.2176971435547,53.19435119628906
2017-10-02,220.9540557861328,137.69761657714844,134.85394287109375,53.147743225097656
2017-10-03,221.4269256591797,137.99087524414062,135.15060424804688,53.32640838623047
2017-10-04,221.68959045410156,138.123291015625,134.7190704345703,53.22542190551758
2017-10-05,223.00314331054688,139.47584533691406,135.08767700195312,53.19435119628906
2017-10-06,222.7492218017578,139.6650390625,134.89883422851562,53.1555061340332
2017-10-09,222.38143920898438,139.50425720214844,134.34144592285156,53.17103958129883
2017-10-10,222.9680938720703,139.60824584960938,134.72805786132812,53.67595672607422
2017-10-11,223.3184051513672,140.02442932128906,134.62913513183594,53.808006286621094
2017-10-12,222.98565673828125,139.76907348632812,134.5303192138672,53.76140594482422
2017-10-13,223.25714111328125,140.30819702148438,134.28758239746094,54.041038513183594
2017-10-16,223.55490112304688,140.79058837890625,134.170654296875,54.00220489501953
2017-10-17,223.71249389648438,140.9702911376953,133.7840576171875,53.86237716674805
2017-10-18,223.931396484375,140.80003356933594,134.4224395751953,54.01774597167969
2017-10-19,223.99269104003906,140.27981567382812,134.21559143066406,53.93229293823242
2017-10-20,225.1485595703125,140.658203125,134.83590698242188,53.86237716674805
2017-10-23,224.2729034423828,139.74070739746094,133.82901000976562,53.74586868286133
2017-10-24,224.66696166992188,139.97720336914062,134.10769653320312,53.83131408691406
2017-10-25,223.55490112304688,139.447509765625,133.4604034423828,53.62157440185547
2017-10-26,223.84384155273438,139.00289916992188,133.7390899658203,53.61381912231445
2017-10-27,225.67404174804688,143.05117797851562,134.6651611328125,53.738094329833984
2017-10-30,224.8333282470703,143.37274169921875,133.2446746826172,53.86237716674805
2017-10-31,225.18362426757812,143.9119415283203,134.18862915039062,54.087650299072266
2017-11-01,225.48133850097656,143.86463928222656,133.29861450195312,54.14202117919922
2017-11-02,225.56893920898438,143.59030151367188,133.69419860839844,54.305145263671875
2017-11-03,226.3219757080078,144.97129821777344,133.60426330566406,54.219703674316406
2017-11-06,226.67227172851562,145.46311950683594,133.75706481933594,54.297393798828125
2017-11-07,226.5146942138672,145.5482177734375,132.15684509277344,54.09541702270508
2017-11-08,226.89999389648438,146.13465881347656,132.33660888671875,54.27408218383789
2017-11-09,226.07684326171875,145.36854553222656,131.86915588378906,53.963375091552734
2017-11-10,226.0067901611328,145.35903930664062,131.770263671875,53.81578063964844
2017-11-13,226.21693420410156,145.53878784179688,131.8062744140625,53.590511322021484
2017-11-14,225.69151306152344,145.00909423828125,131.44662475585938,53.55167770385742
2017-11-15,224.56190490722656,144.3280792236328,130.92515563964844,53.29532241821289
2017-11-16,226.47085571289062,146.17251586914062,132.84902954101562,53.722564697265625
2017-11-17,225.80531311035156,145.6144256591797,133.4604034423828,53.52836608886719
2017-11-20,226.19064331054688,145.50096130371094,134.4313507080078,53.64487838745117
2017-11-21,227.67056274414062,147.08056640625,135.83389282226562,54.0488166809082
2017-11-22,227.46920776367188,147.26022338867188,135.65403747558594,54.19640350341797
2017-11-24,227.9945526123047,147.79942321777344,135.7080078125,54.639163970947266
2017-11-27,227.8807373046875,147.7332000732422,135.29441833496094,54.312931060791016
2017-11-28,230.1925811767578,148.1115264892578,137.4251251220703,54.6236457824707
2017-11-29,230.0524444580078,145.52932739257812,137.88363647460938,54.4061279296875
2017-11-30,232.0665740966797,146.74954223632812,138.13536071777344,54.46049880981445
2017-12-01,231.58489990234375,146.12518310546875,137.56898498535156,54.243011474609375
2017-12-04,231.30471801757812,144.44158935546875,137.0565643310547,54.0488166809082
2017-12-05,230.47280883789062,144.53616333007812,135.6899871826172,53.93229293823242
2017-12-06,230.5166015625,145.18881225585938,135.0516815185547,53.82353591918945
2017-12-07,231.24343872070312,145.68064880371094,135.99569702148438,53.963375091552734
2017-12-08,232.50437927246094,146.32388305664062,136.12156677246094,54.250762939453125
2017-12-11,233.20494079589844,147.4588623046875,136.0675811767578,54.39059829711914
2017-12-12,233.6165008544922,147.26022338867188,135.6451416015625,54.46049880981445
2017-12-13,233.5902557373047,147.54405212402344,136.45419311523438,54.67024230957031
2017-12-14,232.63575744628906,147.4399871826172,134.9438018798828,54.3672981262207
2017-12-15,234.572998046875,149.11410522460938,136.8677215576172,54.35176467895508
2017-12-18,236.06048583984375,150.3643341064453,138.7197265625,54.996490478515625
2017-12-19,235.15396118164062,149.4733123779297,137.62290954589844,54.79473876953125
2017-12-20,235.03065490722656,149.31224060058594,137.8926544189453,54.700538635253906
2017-12-21,235.51478576660156,149.3311767578125,138.49635314941406,54.89679718017578
2017-12-22,235.453125,149.16053771972656,138.24371337890625,55.0380973815918
2017-12-26,235.1715545654297,148.35488891601562,138.32489013671875,55.02239990234375
2017-12-27,235.28594970703125,148.3738555908203,138.18951416015625,55.124454498291016
2017-12-28,235.77001953125,148.55397033691406,138.73098754882812,55.155853271484375
2017-12-29,234.88108825683594,147.63450622558594,137.5849151611328,55.195098876953125
2018-01-02,236.56214904785156,150.2221221923828,138.88442993164062,55.60333251953125
2018-01-03,238.05844116210938,151.68182373046875,139.0288543701172,55.87022399902344
2018-01-04,239.0618896484375,151.9472198486328,139.39877319335938,56.482540130615234
2018-01-05,240.6549530029297,153.47320556640625,139.68756103515625,56.79655456542969
2018-01-08,241.0950164794922,154.07034301757812,139.9041748046875,56.780860900878906
2018-01-09,241.6407928466797,154.07980346679688,139.71466064453125,56.84366989135742
2018-01-10,241.27099609375,153.71963500976562,139.73269653320312,56.73374938964844
2018-01-11,243.03140258789062,154.77169799804688,142.13311767578125,57.12625503540039
2018-01-12,244.61566162109375,155.9091033935547,142.72879028320312,57.699337005615234
2018-01-16,243.77951049804688,155.463623046875,140.9058074951172,57.64439392089844
2018-01-17,246.10313415527344,157.14132690429688,142.24142456054688,57.94268798828125
2018-01-18,245.68951416015625,157.16976928710938,141.26683044433594,57.87202835083008
2018-01-19,246.80734252929688,157.66265869140625,143.12583923339844,58.19389724731445
2018-01-22,248.81411743164062,159.3497772216797,143.8928985595703,58.49221420288086
2018-01-23,249.34228515625,160.66726684570312,144.35317993164062,58.68061447143555
2018-01-24,249.24533081054688,159.62472534179688,143.459716796875,58.78268051147461
2018-01-25,249.3510284423828,159.5677947998047,143.51388549804688,58.55500793457031
2018-01-26,252.23788452148438,162.01318359375,144.02828979492188,59.07312774658203
2018-01-29,250.5655517578125,161.22650146484375,143.21607971191406,58.53145980834961
2018-01-30,247.99557495117188,159.89952087402344,141.8444366455078,58.04473876953125
2018-01-31,248.1186981201172,160.56301879882812,141.10440063476562,57.966243743896484
2018-02-01,247.8371124267578,159.19813537597656,141.54660034179688,58.1310920715332
2018-02-02,242.4416961669922,156.02288818359375,138.8212432861328,56.95355224609375
2018-02-05,232.3022003173828,149.87142944335938,133.4878387451172,54.56708526611328
2018-02-06,236.87904357910156,153.84288024902344,135.0851287841797,55.64256286621094
2018-02-07,235.59396362304688,151.85240173339844,135.22052001953125,55.053794860839844
2018-02-08,226.7571563720703,145.44505310058594,131.2498779296875,53.617210388183594
2018-02-09,230.16334533691406,147.95684814453125,132.45008850097656,53.84485626220703
